date,enterprise_value
"Sept. 28, 2016",85.54B
"Sept. 27, 2016",85.55B
"Sept. 26, 2016",85.47B
"Sept. 23, 2016",88.01B
"Sept. 22, 2016",88.24B
"Sept. 21, 2016",87.39B
"Sept. 20, 2016",86.38B
"Sept. 19, 2016",86.50B
"Sept. 16, 2016",85.46B
"Sept. 15, 2016",85.96B
"Sept. 14, 2016",85.45B
"Sept. 13, 2016",85.45B
"Sept. 12, 2016",85.87B
"Sept. 9, 2016",85.61B
"Sept. 8, 2016",86.73B
"Sept. 7, 2016",86.65B
"Sept. 6, 2016",87.15B
"Sept. 2, 2016",87.24B
"Sept. 1, 2016",87.33B
"Aug. 31, 2016",87.14B
"Aug. 30, 2016",86.07B
"Aug. 29, 2016",87.54B
"Aug. 26, 2016",87.58B
"Aug. 25, 2016",88.82B
"Aug. 24, 2016",88.70B
"Aug. 23, 2016",89.19B
"Aug. 22, 2016",90.54B
"Aug. 19, 2016",90.51B
"Aug. 18, 2016",90.91B
"Aug. 17, 2016",90.97B
"Aug. 16, 2016",91.32B
"Aug. 15, 2016",94.26B
"Aug. 12, 2016",93.55B
"Aug. 11, 2016",93.06B
"Aug. 10, 2016",92.69B
"Aug. 9, 2016",92.50B
"Aug. 8, 2016",92.35B
"Aug. 5, 2016",92.38B
"Aug. 4, 2016",91.61B
"Aug. 3, 2016",91.34B
"Aug. 2, 2016",91.39B
"Aug. 1, 2016",90.73B
"July 29, 2016",90.09B
"July 28, 2016",90.64B
"July 27, 2016",90.53B
"July 26, 2016",90.71B
"July 25, 2016",90.97B
"July 22, 2016",91.48B
"July 21, 2016",90.52B
"July 20, 2016",91.29B
"July 19, 2016",91.98B
"July 18, 2016",91.17B
"July 15, 2016",91.38B
"July 14, 2016",91.08B
"July 13, 2016",91.05B
"July 12, 2016",90.69B
"July 11, 2016",90.60B
"July 8, 2016",89.84B
"July 7, 2016",89.20B
"July 6, 2016",89.29B
"July 5, 2016",89.12B
"July 1, 2016",89.07B
"June 30, 2016",88.71B
"June 29, 2016",87.76B
"June 28, 2016",86.80B
"June 27, 2016",86.31B
"June 24, 2016",86.80B
"June 23, 2016",86.89B
"June 22, 2016",86.34B
"June 21, 2016",86.45B
"June 20, 2016",86.48B
"June 17, 2016",86.15B
"June 16, 2016",86.85B
"June 15, 2016",86.73B
"June 14, 2016",86.80B
"June 13, 2016",86.27B
"June 10, 2016",87.07B
"June 9, 2016",87.10B
"June 8, 2016",87.01B
"June 7, 2016",86.74B
"June 6, 2016",86.71B
"June 3, 2016",86.56B
"June 2, 2016",86.23B
"June 1, 2016",86.31B
"May 31, 2016",85.74B
"May 27, 2016",86.92B
"May 26, 2016",87.36B
"May 25, 2016",87.15B
"May 24, 2016",87.19B
"May 23, 2016",86.75B
"May 20, 2016",86.91B
"May 19, 2016",86.55B
"May 18, 2016",87.37B
"May 17, 2016",87.36B
"May 16, 2016",87.80B
"May 13, 2016",87.54B
"May 12, 2016",88.40B
"May 11, 2016",87.45B
"May 10, 2016",88.22B
"May 9, 2016",86.99B
"May 6, 2016",86.97B
"May 5, 2016",86.33B
"May 4, 2016",85.68B
"May 3, 2016",85.28B
"May 2, 2016",84.83B
"April 29, 2016",84.57B
"April 28, 2016",84.68B
"April 27, 2016",84.96B
"April 26, 2016",84.51B
"April 25, 2016",82.72B
"April 22, 2016",82.88B
"April 21, 2016",82.65B
"April 20, 2016",82.81B
"April 19, 2016",82.79B
"April 18, 2016",82.98B
"April 15, 2016",82.57B
"April 14, 2016",82.46B
"April 13, 2016",82.75B
"April 12, 2016",82.62B
"April 11, 2016",82.22B
"April 8, 2016",82.72B
"April 7, 2016",82.78B
"April 6, 2016",82.82B
"April 5, 2016",82.51B
"April 4, 2016",82.06B
"April 1, 2016",81.75B
"March 31, 2016",81.26B
"March 30, 2016",82.05B
"March 29, 2016",81.38B
"March 28, 2016",80.86B
"March 24, 2016",80.61B
"March 23, 2016",81.61B
"March 22, 2016",81.44B
"March 21, 2016",81.61B
"March 18, 2016",81.50B
"March 17, 2016",80.99B
"March 16, 2016",80.67B
"March 15, 2016",80.32B
"March 14, 2016",80.19B
"March 11, 2016",80.32B
"March 10, 2016",80.17B
"March 9, 2016",80.13B
"March 8, 2016",79.80B
"March 7, 2016",79.95B
"March 4, 2016",80.83B
"March 3, 2016",80.77B
"March 2, 2016",80.37B
"March 1, 2016",80.65B
"Feb. 29, 2016",79.94B
"Feb. 26, 2016",80.38B
"Feb. 25, 2016",81.39B
"Feb. 24, 2016",80.35B
"Feb. 23, 2016",79.90B
"Feb. 22, 2016",79.85B
"Feb. 19, 2016",79.43B
"Feb. 18, 2016",79.61B
"Feb. 17, 2016",79.16B
"Feb. 16, 2016",78.02B
"Feb. 12, 2016",77.13B
"Feb. 11, 2016",77.46B
"Feb. 10, 2016",79.53B
"Feb. 9, 2016",80.15B
"Feb. 8, 2016",79.71B
"Feb. 5, 2016",78.92B
"Feb. 4, 2016",78.39B
"Feb. 3, 2016",79.22B
"Feb. 2, 2016",78.46B
"Feb. 1, 2016",78.26B
"Jan. 29, 2016",78.63B
"Jan. 28, 2016",77.20B
"Jan. 27, 2016",77.57B
"Jan. 26, 2016",78.20B
"Jan. 25, 2016",78.53B
"Jan. 22, 2016",78.84B
"Jan. 21, 2016",78.46B
"Jan. 20, 2016",78.34B
"Jan. 19, 2016",79.83B
"Jan. 15, 2016",80.05B
"Jan. 14, 2016",80.18B
"Jan. 13, 2016",79.56B
"Jan. 12, 2016",80.65B
"Jan. 11, 2016",79.85B
"Jan. 8, 2016",79.11B
"Jan. 7, 2016",79.22B
"Jan. 6, 2016",80.55B
"Jan. 5, 2016",80.74B
"Jan. 4, 2016",79.20B
"Dec. 31, 2015",80.40B
"Dec. 30, 2015",72.66B
"Dec. 29, 2015",72.86B
"Dec. 28, 2015",72.23B
"Dec. 24, 2015",72.27B
"Dec. 23, 2015",72.08B
"Dec. 22, 2015",71.97B
"Dec. 21, 2015",71.32B
"Dec. 18, 2015",70.31B
"Dec. 17, 2015",71.25B
"Dec. 16, 2015",71.95B
"Dec. 15, 2015",71.13B
"Dec. 14, 2015",71.67B
"Dec. 11, 2015",71.86B
"Dec. 10, 2015",72.37B
"Dec. 9, 2015",71.96B
"Dec. 8, 2015",72.35B
"Dec. 7, 2015",72.45B
"Dec. 4, 2015",72.22B
"Dec. 3, 2015",71.32B
"Dec. 2, 2015",72.39B
"Dec. 1, 2015",72.78B
"Nov. 30, 2015",72.46B
"Nov. 27, 2015",74.53B
"Nov. 25, 2015",74.50B
"Nov. 24, 2015",74.69B
"Nov. 23, 2015",74.57B
"Nov. 20, 2015",74.58B
"Nov. 19, 2015",73.95B
"Nov. 18, 2015",73.71B
"Nov. 17, 2015",73.45B
"Nov. 16, 2015",72.92B
"Nov. 13, 2015",70.62B
"Nov. 12, 2015",70.74B
"Nov. 11, 2015",71.21B
"Nov. 10, 2015",70.89B
"Nov. 9, 2015",71.09B
"Nov. 6, 2015",71.68B
"Nov. 5, 2015",72.29B
"Nov. 4, 2015",72.36B
"Nov. 3, 2015",72.38B
"Nov. 2, 2015",72.90B
"Oct. 30, 2015",72.66B
"Oct. 29, 2015",72.18B
"Oct. 28, 2015",73.04B
"Oct. 27, 2015",73.65B
"Oct. 26, 2015",73.01B
"Oct. 23, 2015",72.51B
"Oct. 22, 2015",71.64B
"Oct. 21, 2015",70.12B
"Oct. 20, 2015",69.25B
"Oct. 19, 2015",69.84B
"Oct. 16, 2015",69.58B
"Oct. 15, 2015",69.39B
"Oct. 14, 2015",69.08B
"Oct. 13, 2015",70.25B
"Oct. 12, 2015",70.97B
"Oct. 9, 2015",70.65B
"Oct. 8, 2015",70.99B
"Oct. 7, 2015",70.55B
"Oct. 6, 2015",69.77B
"Oct. 5, 2015",70.18B
"Oct. 2, 2015",68.60B
"Oct. 1, 2015",68.03B
"Sept. 30, 2015",68.82B
"Sept. 29, 2015",67.42B
"Sept. 28, 2015",66.73B
"Sept. 25, 2015",68.51B
"Sept. 24, 2015",68.79B
"Sept. 23, 2015",68.17B
"Sept. 22, 2015",68.44B
"Sept. 21, 2015",68.66B
"Sept. 18, 2015",68.33B
"Sept. 17, 2015",69.67B
"Sept. 16, 2015",69.65B
"Sept. 15, 2015",69.74B
"Sept. 14, 2015",69.17B
"Sept. 11, 2015",69.42B
"Sept. 10, 2015",69.22B
"Sept. 9, 2015",68.75B
"Sept. 8, 2015",69.48B
"Sept. 4, 2015",68.12B
"Sept. 3, 2015",68.92B
"Sept. 2, 2015",68.56B
"Sept. 1, 2015",66.57B
"Aug. 31, 2015",67.67B
"Aug. 28, 2015",68.52B
"Aug. 27, 2015",68.99B
"Aug. 26, 2015",67.97B
"Aug. 25, 2015",66.99B
"Aug. 24, 2015",66.52B
"Aug. 21, 2015",68.76B
"Aug. 20, 2015",70.14B
"Aug. 19, 2015",70.81B
"Aug. 18, 2015",71.24B
"Aug. 17, 2015",71.35B
"Aug. 14, 2015",71.02B
"Aug. 13, 2015",70.35B
"Aug. 12, 2015",70.03B
"Aug. 11, 2015",70.06B
"Aug. 10, 2015",70.65B
"Aug. 7, 2015",70.13B
"Aug. 6, 2015",70.18B
"Aug. 5, 2015",70.24B
"Aug. 4, 2015",70.27B
"Aug. 3, 2015",69.73B
"July 31, 2015",69.51B
"July 30, 2015",69.32B
"July 29, 2015",69.84B
"July 28, 2015",68.43B
"July 27, 2015",67.67B
"July 24, 2015",67.63B
"July 23, 2015",68.19B
"July 22, 2015",68.17B
"July 21, 2015",68.29B
"July 20, 2015",68.90B
"July 17, 2015",67.67B
"July 16, 2015",67.81B
"July 15, 2015",67.12B
"July 14, 2015",67.01B
"July 13, 2015",66.65B
"July 10, 2015",65.50B
"July 9, 2015",64.86B
"July 8, 2015",64.22B
"July 7, 2015",64.25B
"July 6, 2015",63.58B
"July 2, 2015",63.36B
"July 1, 2015",63.63B
"June 30, 2015",62.93B
"June 29, 2015",62.53B
"June 26, 2015",64.29B
"June 25, 2015",64.72B
"June 24, 2015",64.78B
"June 23, 2015",65.24B
"June 22, 2015",65.38B
"June 19, 2015",65.08B
"June 18, 2015",65.59B
"June 17, 2015",65.04B
"June 16, 2015",64.98B
"June 15, 2015",64.70B
"June 12, 2015",65.03B
"June 11, 2015",65.19B
"June 10, 2015",64.50B
"June 9, 2015",64.52B
"June 8, 2015",64.52B
"June 5, 2015",64.51B
"June 4, 2015",64.78B
"June 3, 2015",65.32B
"June 2, 2015",64.96B
"June 1, 2015",65.06B
"May 29, 2015",64.16B
"May 28, 2015",64.76B
"May 27, 2015",65.15B
"May 26, 2015",64.88B
"May 22, 2015",65.62B
"May 21, 2015",65.70B
"May 20, 2015",65.75B
"May 19, 2015",65.79B
"May 18, 2015",65.69B
"May 15, 2015",65.47B
"May 14, 2015",65.68B
"May 13, 2015",65.04B
"May 12, 2015",64.91B
"May 11, 2015",64.87B
"May 8, 2015",64.87B
"May 7, 2015",64.16B
"May 6, 2015",63.72B
"May 5, 2015",63.89B
"May 4, 2015",64.62B
"May 1, 2015",64.41B
"April 30, 2015",63.65B
"April 29, 2015",65.13B
"April 28, 2015",65.99B
"April 27, 2015",65.93B
"April 24, 2015",66.41B
"April 23, 2015",66.99B
"April 22, 2015",67.12B
"April 21, 2015",66.70B
"April 20, 2015",66.86B
"April 17, 2015",66.24B
"April 16, 2015",66.96B
"April 15, 2015",66.99B
"April 14, 2015",67.03B
"April 13, 2015",66.94B
"April 10, 2015",68.00B
"April 9, 2015",68.32B
"April 8, 2015",68.13B
"April 7, 2015",67.92B
"April 6, 2015",68.04B
"April 2, 2015",67.47B
"April 1, 2015",67.48B
"March 31, 2015",68.80B
"March 30, 2015",69.19B
"March 27, 2015",68.66B
"March 26, 2015",68.13B
"March 25, 2015",67.64B
"March 24, 2015",69.00B
"March 23, 2015",68.88B
"March 20, 2015",69.14B
"March 19, 2015",68.64B
"March 18, 2015",68.77B
"March 17, 2015",68.16B
"March 16, 2015",68.62B
"March 13, 2015",67.04B
"March 12, 2015",67.57B
"March 11, 2015",67.07B
"March 10, 2015",67.19B
"March 9, 2015",67.87B
"March 6, 2015",67.21B
"March 5, 2015",67.67B
"March 4, 2015",67.63B
"March 3, 2015",67.93B
"March 2, 2015",68.91B
"Feb. 27, 2015",67.97B
"Feb. 26, 2015",68.23B
"Feb. 25, 2015",69.35B
"Feb. 24, 2015",69.90B
"Feb. 23, 2015",69.58B
"Feb. 20, 2015",69.07B
"Feb. 19, 2015",68.35B
"Feb. 18, 2015",67.36B
"Feb. 17, 2015",67.05B
"Feb. 13, 2015",66.85B
"Feb. 12, 2015",67.02B
"Feb. 11, 2015",66.65B
"Feb. 10, 2015",66.45B
"Feb. 9, 2015",65.61B
"Feb. 6, 2015",66.31B
"Feb. 5, 2015",65.94B
"Feb. 4, 2015",65.38B
"Feb. 3, 2015",65.29B
"Feb. 2, 2015",64.45B
"Jan. 30, 2015",64.14B
"Jan. 29, 2015",65.45B
"Jan. 28, 2015",64.42B
"Jan. 27, 2015",64.83B
"Jan. 26, 2015",66.45B
"Jan. 23, 2015",67.00B
"Jan. 22, 2015",67.29B
"Jan. 21, 2015",66.47B
"Jan. 20, 2015",66.55B
"Jan. 16, 2015",66.22B
"Jan. 15, 2015",65.48B
"Jan. 14, 2015",65.76B
"Jan. 13, 2015",66.11B
"Jan. 12, 2015",66.15B
"Jan. 9, 2015",66.32B
"Jan. 8, 2015",66.36B
"Jan. 7, 2015",65.00B
"Jan. 6, 2015",64.23B
"Jan. 5, 2015",64.51B
"Jan. 2, 2015",65.78B
"Dec. 31, 2014",65.55B
"Dec. 30, 2014",64.94B
"Dec. 29, 2014",65.01B
"Dec. 26, 2014",65.39B
"Dec. 24, 2014",65.26B
"Dec. 23, 2014",65.05B
"Dec. 22, 2014",65.27B
"Dec. 19, 2014",64.13B
"Dec. 18, 2014",63.75B
"Dec. 17, 2014",61.70B
"Dec. 16, 2014",61.77B
"Dec. 15, 2014",61.40B
"Dec. 12, 2014",61.71B
"Dec. 11, 2014",62.99B
"Dec. 10, 2014",62.57B
"Dec. 9, 2014",63.42B
"Dec. 8, 2014",63.18B
"Dec. 5, 2014",63.19B
"Dec. 4, 2014",63.14B
"Dec. 3, 2014",63.13B
"Dec. 2, 2014",63.26B
"Dec. 1, 2014",63.58B
"Nov. 28, 2014",63.72B
"Nov. 26, 2014",62.96B
"Nov. 25, 2014",62.81B
"Nov. 24, 2014",62.85B
"Nov. 21, 2014",62.57B
"Nov. 20, 2014",61.83B
"Nov. 19, 2014",61.96B
"Nov. 18, 2014",62.14B
"Nov. 17, 2014",61.81B
"Nov. 14, 2014",62.15B
"Nov. 13, 2014",62.59B
"Nov. 12, 2014",62.24B
"Nov. 11, 2014",62.32B
"Nov. 10, 2014",62.28B
"Nov. 7, 2014",62.01B
"Nov. 6, 2014",63.19B
"Nov. 5, 2014",63.14B
"Nov. 4, 2014",63.48B
"Nov. 3, 2014",63.46B
"Oct. 31, 2014",63.41B
"Oct. 30, 2014",63.00B
"Oct. 29, 2014",62.10B
"Oct. 28, 2014",61.82B
"Oct. 27, 2014",61.02B
"Oct. 24, 2014",60.49B
"Oct. 23, 2014",60.28B
"Oct. 22, 2014",58.81B
"Oct. 21, 2014",57.73B
"Oct. 20, 2014",58.66B
"Oct. 17, 2014",58.88B
"Oct. 16, 2014",58.40B
"Oct. 15, 2014",58.55B
"Oct. 14, 2014",58.84B
"Oct. 13, 2014",57.82B
"Oct. 10, 2014",58.32B
"Oct. 9, 2014",58.35B
"Oct. 8, 2014",58.92B
"Oct. 7, 2014",57.86B
"Oct. 6, 2014",59.10B
"Oct. 3, 2014",59.54B
"Oct. 2, 2014",58.92B
"Oct. 1, 2014",59.40B
"Sept. 30, 2014",60.95B
"Sept. 29, 2014",60.03B
"Sept. 26, 2014",60.36B
"Sept. 25, 2014",59.05B
"Sept. 24, 2014",59.35B
"Sept. 23, 2014",58.70B
"Sept. 22, 2014",59.54B
"Sept. 19, 2014",60.10B
"Sept. 18, 2014",59.73B
"Sept. 17, 2014",59.48B
"Sept. 16, 2014",58.97B
"Sept. 15, 2014",58.47B
"Sept. 12, 2014",58.09B
"Sept. 11, 2014",58.02B
"Sept. 10, 2014",58.15B
"Sept. 9, 2014",58.26B
"Sept. 8, 2014",58.20B
"Sept. 5, 2014",58.14B
"Sept. 4, 2014",57.65B
"Sept. 3, 2014",57.80B
"Sept. 2, 2014",57.90B
"Aug. 29, 2014",57.96B
"Aug. 28, 2014",57.99B
"Aug. 27, 2014",58.76B
"Aug. 26, 2014",58.79B
"Aug. 25, 2014",58.76B
"Aug. 22, 2014",58.32B
"Aug. 21, 2014",58.31B
"Aug. 20, 2014",58.37B
"Aug. 19, 2014",57.36B
"Aug. 18, 2014",57.17B
"Aug. 15, 2014",56.42B
"Aug. 14, 2014",56.53B
"Aug. 13, 2014",56.40B
"Aug. 12, 2014",55.35B
"Aug. 11, 2014",55.47B
"Aug. 8, 2014",55.36B
"Aug. 7, 2014",54.45B
"Aug. 6, 2014",54.48B
"Aug. 5, 2014",55.71B
"Aug. 4, 2014",56.15B
"Aug. 1, 2014",55.77B
"July 31, 2014",55.73B
"July 30, 2014",56.75B
"July 29, 2014",56.48B
"July 28, 2014",56.69B
"July 25, 2014",56.70B
"July 24, 2014",56.68B
"July 23, 2014",56.09B
"July 22, 2014",56.01B
"July 21, 2014",54.46B
"July 18, 2014",54.31B
"July 17, 2014",53.94B
"July 16, 2014",54.01B
"July 15, 2014",54.35B
"July 14, 2014",54.09B
"July 11, 2014",53.61B
"July 10, 2014",52.94B
"July 9, 2014",52.86B
"July 8, 2014",52.63B
"July 7, 2014",52.98B
"July 3, 2014",53.48B
"July 2, 2014",53.19B
"July 1, 2014",53.72B
"June 30, 2014",53.75B
"June 27, 2014",54.53B
"June 26, 2014",54.32B
"June 25, 2014",54.45B
"June 24, 2014",54.46B
"June 23, 2014",54.92B
"June 20, 2014",55.38B
"June 19, 2014",55.00B
"June 18, 2014",54.87B
"June 17, 2014",55.01B
"June 16, 2014",55.30B
"June 13, 2014",54.95B
"June 12, 2014",54.51B
"June 11, 2014",55.11B
"June 10, 2014",56.00B
"June 9, 2014",56.23B
"June 6, 2014",55.94B
"June 5, 2014",55.68B
"June 4, 2014",55.10B
"June 3, 2014",54.90B
"June 2, 2014",54.97B
"May 30, 2014",54.83B
"May 29, 2014",54.67B
"May 28, 2014",54.33B
"May 27, 2014",54.60B
"May 23, 2014",54.51B
"May 22, 2014",54.25B
"May 21, 2014",54.27B
"May 20, 2014",53.85B
"May 19, 2014",54.40B
"May 16, 2014",54.33B
"May 15, 2014",54.79B
"May 14, 2014",55.34B
"May 13, 2014",56.09B
"May 12, 2014",55.86B
"May 9, 2014",55.31B
"May 8, 2014",55.06B
"May 7, 2014",55.00B
"May 6, 2014",54.78B
"May 5, 2014",55.29B
"May 2, 2014",54.91B
"May 1, 2014",54.57B
"April 30, 2014",54.98B
"April 29, 2014",54.30B
"April 28, 2014",54.10B
"April 25, 2014",54.01B
"April 24, 2014",53.87B
"April 23, 2014",54.30B
"April 22, 2014",52.62B
"April 21, 2014",54.14B
"April 17, 2014",53.75B
"April 16, 2014",53.49B
"April 15, 2014",52.84B
"April 14, 2014",52.34B
"April 11, 2014",51.71B
"April 10, 2014",52.22B
"April 9, 2014",53.30B
"April 8, 2014",52.61B
"April 7, 2014",52.95B
"April 4, 2014",53.54B
"April 3, 2014",54.86B
"April 2, 2014",55.16B
"April 1, 2014",54.85B
"March 31, 2014",54.70B
"March 28, 2014",54.79B
"March 27, 2014",54.26B
"March 26, 2014",54.50B
"March 25, 2014",54.80B
"March 24, 2014",54.04B
"March 21, 2014",53.79B
"March 20, 2014",54.60B
"March 19, 2014",54.91B
"March 18, 2014",55.89B
"March 17, 2014",55.92B
"March 14, 2014",55.39B
"March 13, 2014",55.52B
"March 12, 2014",55.85B
"March 11, 2014",55.83B
"March 10, 2014",56.37B
"March 7, 2014",56.72B
"March 6, 2014",56.80B
"March 5, 2014",56.80B
"March 4, 2014",56.42B
"March 3, 2014",55.75B
"Feb. 28, 2014",55.35B
"Feb. 27, 2014",55.08B
"Feb. 26, 2014",54.88B
"Feb. 25, 2014",55.77B
"Feb. 24, 2014",56.58B
"Feb. 21, 2014",56.00B
"Feb. 20, 2014",56.34B
"Feb. 19, 2014",55.82B
"Feb. 18, 2014",55.84B
"Feb. 14, 2014",55.90B
"Feb. 13, 2014",54.90B
"Feb. 12, 2014",54.62B
"Feb. 11, 2014",54.18B
"Feb. 10, 2014",53.03B
"Feb. 7, 2014",53.40B
"Feb. 6, 2014",52.31B
"Feb. 5, 2014",51.88B
"Feb. 4, 2014",51.17B
"Feb. 3, 2014",51.03B
"Jan. 31, 2014",52.04B
"Jan. 30, 2014",51.25B
"Jan. 29, 2014",50.83B
"Jan. 28, 2014",51.13B
"Jan. 27, 2014",50.73B
"Jan. 24, 2014",50.97B
"Jan. 23, 2014",51.84B
"Jan. 22, 2014",53.82B
"Jan. 21, 2014",53.00B
"Jan. 17, 2014",52.91B
"Jan. 16, 2014",52.81B
"Jan. 15, 2014",52.81B
"Jan. 14, 2014",52.14B
"Jan. 13, 2014",51.98B
"Jan. 10, 2014",51.51B
"Jan. 9, 2014",51.28B
"Jan. 8, 2014",51.20B
"Jan. 7, 2014",51.24B
"Jan. 6, 2014",50.49B
"Jan. 3, 2014",50.74B
"Jan. 2, 2014",50.42B
"Dec. 31, 2013",51.25B
"Dec. 30, 2013",50.57B
"Dec. 27, 2013",50.94B
"Dec. 26, 2013",51.17B
"Dec. 24, 2013",50.30B
"Dec. 23, 2013",49.96B
"Dec. 20, 2013",49.69B
"Dec. 19, 2013",49.30B
"Dec. 18, 2013",49.53B
"Dec. 17, 2013",48.61B
"Dec. 16, 2013",48.35B
"Dec. 13, 2013",48.03B
"Dec. 12, 2013",47.69B
"Dec. 11, 2013",47.52B
"Dec. 10, 2013",48.12B
"Dec. 9, 2013",48.00B
"Dec. 6, 2013",47.76B
"Dec. 5, 2013",47.27B
"Dec. 4, 2013",47.13B
"Dec. 3, 2013",47.94B
"Dec. 2, 2013",48.24B
"Nov. 29, 2013",48.87B
"Nov. 27, 2013",49.60B
"Nov. 26, 2013",49.32B
"Nov. 25, 2013",48.90B
"Nov. 22, 2013",48.62B
"Nov. 21, 2013",47.91B
"Nov. 20, 2013",47.44B
"Nov. 19, 2013",48.01B
"Nov. 18, 2013",47.65B
"Nov. 15, 2013",47.52B
"Nov. 14, 2013",47.79B
"Nov. 13, 2013",47.46B
"Nov. 12, 2013",47.45B
"Nov. 11, 2013",47.43B
"Nov. 8, 2013",47.73B
"Nov. 7, 2013",47.12B
"Nov. 6, 2013",47.34B
"Nov. 5, 2013",46.89B
"Nov. 4, 2013",46.97B
"Nov. 1, 2013",46.59B
"Oct. 31, 2013",46.20B
"Oct. 30, 2013",46.33B
"Oct. 29, 2013",46.31B
"Oct. 28, 2013",46.17B
"Oct. 25, 2013",46.42B
"Oct. 24, 2013",45.97B
"Oct. 23, 2013",45.77B
"Oct. 22, 2013",45.15B
"Oct. 21, 2013",43.63B
"Oct. 18, 2013",44.78B
"Oct. 17, 2013",44.93B
"Oct. 16, 2013",44.45B
"Oct. 15, 2013",43.82B
"Oct. 14, 2013",44.33B
"Oct. 11, 2013",43.91B
"Oct. 10, 2013",44.07B
"Oct. 9, 2013",42.58B
"Oct. 8, 2013",42.72B
"Oct. 7, 2013",43.07B
"Oct. 4, 2013",42.73B
"Oct. 3, 2013",42.84B
"Oct. 2, 2013",43.56B
"Oct. 1, 2013",44.33B
"Sept. 30, 2013",44.35B
"Sept. 27, 2013",44.77B
"Sept. 26, 2013",44.97B
"Sept. 25, 2013",44.33B
"Sept. 24, 2013",44.42B
"Sept. 23, 2013",44.25B
"Sept. 20, 2013",44.37B
"Sept. 19, 2013",45.14B
"Sept. 18, 2013",45.29B
"Sept. 17, 2013",44.90B
"Sept. 16, 2013",44.52B
"Sept. 13, 2013",44.13B
"Sept. 12, 2013",43.91B
"Sept. 11, 2013",43.92B
"Sept. 10, 2013",43.43B
"Sept. 9, 2013",43.11B
"Sept. 6, 2013",43.00B
"Sept. 5, 2013",43.14B
"Sept. 4, 2013",43.18B
"Sept. 3, 2013",42.97B
"Aug. 30, 2013",42.58B
"Aug. 29, 2013",42.56B
"Aug. 28, 2013",42.87B
"Aug. 27, 2013",42.82B
"Aug. 26, 2013",43.47B
"Aug. 23, 2013",43.73B
"Aug. 22, 2013",43.00B
"Aug. 21, 2013",42.75B
"Aug. 20, 2013",42.58B
"Aug. 19, 2013",42.42B
"Aug. 16, 2013",42.51B
"Aug. 15, 2013",42.49B
"Aug. 14, 2013",42.97B
"Aug. 13, 2013",43.11B
"Aug. 12, 2013",42.77B
"Aug. 9, 2013",43.10B
"Aug. 8, 2013",43.30B
"Aug. 7, 2013",43.26B
"Aug. 6, 2013",43.17B
"Aug. 5, 2013",43.14B
"Aug. 2, 2013",43.02B
"Aug. 1, 2013",42.50B
"July 31, 2013",41.85B
"July 30, 2013",41.84B
"July 29, 2013",41.80B
"July 26, 2013",41.81B
"July 25, 2013",41.65B
"July 24, 2013",41.52B
"July 23, 2013",41.14B
"July 22, 2013",40.41B
"July 19, 2013",40.38B
"July 18, 2013",40.33B
"July 17, 2013",39.91B
"July 16, 2013",39.43B
"July 15, 2013",40.00B
"July 12, 2013",39.41B
"July 11, 2013",39.59B
"July 10, 2013",39.09B
"July 9, 2013",38.46B
"July 8, 2013",38.33B
"July 5, 2013",38.17B
"July 3, 2013",37.70B
"July 2, 2013",37.44B
"July 1, 2013",37.98B
"June 30, 2013",38.10B
"June 28, 2013",37.99B
"June 27, 2013",37.64B
"June 26, 2013",37.13B
"June 25, 2013",36.46B
"June 24, 2013",36.51B
"June 21, 2013",36.90B
"June 20, 2013",36.89B
"June 19, 2013",37.50B
"June 18, 2013",38.12B
"June 17, 2013",37.93B
"June 14, 2013",37.75B
"June 13, 2013",37.83B
"June 12, 2013",37.54B
"June 11, 2013",37.19B
"June 10, 2013",37.42B
"June 7, 2013",37.64B
"June 6, 2013",36.68B
"June 5, 2013",36.43B
"June 4, 2013",36.90B
"June 3, 2013",37.02B
"May 31, 2013",37.15B
"May 30, 2013",37.53B
"May 29, 2013",37.62B
"May 28, 2013",37.76B
"May 24, 2013",37.54B
"May 23, 2013",37.30B
"May 22, 2013",37.36B
"May 21, 2013",37.52B
"May 20, 2013",37.38B
"May 17, 2013",37.33B
"May 16, 2013",36.56B
"May 15, 2013",36.58B
"May 14, 2013",36.20B
"May 13, 2013",35.89B
"May 10, 2013",35.90B
"May 9, 2013",35.71B
"May 8, 2013",35.86B
"May 7, 2013",36.20B
"May 6, 2013",35.98B
"May 3, 2013",35.92B
"May 2, 2013",35.49B
"May 1, 2013",35.07B
"April 30, 2013",34.99B
"April 29, 2013",34.98B
"April 26, 2013",34.95B
"April 25, 2013",34.73B
"April 24, 2013",34.54B
"April 23, 2013",34.34B
"April 22, 2013",33.95B
"April 19, 2013",34.09B
"April 18, 2013",33.68B
"April 17, 2013",33.86B
"April 16, 2013",34.08B
"April 15, 2013",33.82B
"April 12, 2013",34.38B
"April 11, 2013",34.41B
"April 10, 2013",33.99B
"April 9, 2013",33.81B
"April 8, 2013",33.71B
"April 5, 2013",33.53B
"April 4, 2013",33.81B
"April 3, 2013",33.71B
"April 2, 2013",33.68B
"April 1, 2013",33.68B
"March 31, 2013",34.16B
"March 28, 2013",35.48B
"March 27, 2013",34.82B
"March 26, 2013",34.57B
"March 25, 2013",34.12B
"March 22, 2013",34.11B
"March 21, 2013",33.92B
"March 20, 2013",34.10B
"March 19, 2013",34.30B
"March 18, 2013",34.14B
"March 15, 2013",34.26B
"March 14, 2013",34.20B
