date,ev_ebitda
"Nov. 14, 2019",13.87
"Nov. 13, 2019",13.79
"Nov. 12, 2019",13.75
"Nov. 11, 2019",13.59
"Nov. 8, 2019",13.60
"Nov. 7, 2019",13.50
"Nov. 6, 2019",13.54
"Nov. 5, 2019",13.34
"Nov. 4, 2019",13.37
"Nov. 1, 2019",13.52
"Oct. 31, 2019",13.44
"Oct. 30, 2019",13.50
"Oct. 29, 2019",13.26
"Oct. 28, 2019",13.28
"Oct. 25, 2019",13.25
"Oct. 24, 2019",13.37
"Oct. 23, 2019",13.32
"Oct. 22, 2019",13.34
"Oct. 21, 2019",13.35
"Oct. 18, 2019",13.30
"Oct. 17, 2019",13.40
"Oct. 16, 2019",13.59
"Oct. 15, 2019",13.59
"Oct. 14, 2019",13.58
"Oct. 11, 2019",13.55
"Oct. 10, 2019",13.72
"Oct. 9, 2019",13.65
"Oct. 8, 2019",13.57
"Oct. 7, 2019",13.62
"Oct. 4, 2019",13.66
"Oct. 3, 2019",13.50
"Oct. 2, 2019",13.44
"Oct. 1, 2019",13.63
"Sept. 30, 2019",13.82
"Sept. 27, 2019",14.30
"Sept. 26, 2019",14.47
"Sept. 25, 2019",14.38
"Sept. 24, 2019",14.34
"Sept. 23, 2019",14.29
"Sept. 20, 2019",14.31
"Sept. 19, 2019",14.48
"Sept. 18, 2019",14.60
"Sept. 17, 2019",14.50
"Sept. 16, 2019",14.46
"Sept. 13, 2019",14.20
"Sept. 12, 2019",14.26
"Sept. 11, 2019",14.09
"Sept. 10, 2019",14.08
"Sept. 9, 2019",14.05
"Sept. 6, 2019",14.26
"Sept. 5, 2019",14.21
"Sept. 4, 2019",14.34
"Sept. 3, 2019",14.19
"Aug. 30, 2019",14.18
"Aug. 29, 2019",14.19
"Aug. 28, 2019",14.07
"Aug. 27, 2019",14.04
"Aug. 26, 2019",14.05
"Aug. 23, 2019",13.94
"Aug. 22, 2019",14.23
"Aug. 21, 2019",14.14
"Aug. 20, 2019",14.10
"Aug. 19, 2019",14.05
"Aug. 16, 2019",13.94
"Aug. 15, 2019",13.82
"Aug. 14, 2019",13.67
"Aug. 13, 2019",13.95
"Aug. 12, 2019",13.94
"Aug. 9, 2019",13.94
"Aug. 8, 2019",13.95
"Aug. 7, 2019",13.68
"Aug. 6, 2019",13.60
"Aug. 5, 2019",13.32
"Aug. 2, 2019",13.44
"Aug. 1, 2019",13.48
"July 31, 2019",13.45
"July 30, 2019",13.58
"July 29, 2019",13.70
"July 26, 2019",13.69
"July 25, 2019",13.72
"July 24, 2019",13.67
"July 23, 2019",13.30
"July 22, 2019",13.30
"July 19, 2019",13.28
"July 18, 2019",13.25
"July 17, 2019",13.33
"July 16, 2019",13.55
"July 15, 2019",13.63
"July 12, 2019",13.69
"July 11, 2019",13.65
"July 10, 2019",13.65
"July 9, 2019",13.70
"July 8, 2019",13.68
"July 5, 2019",13.71
"July 3, 2019",13.72
"July 2, 2019",13.63
"July 1, 2019",13.43
"June 30, 2019",13.49
"June 28, 2019",14.00
"June 27, 2019",13.85
"June 26, 2019",13.86
"June 25, 2019",13.90
"June 24, 2019",13.88
"June 21, 2019",13.85
"June 20, 2019",13.97
"June 19, 2019",13.73
"June 18, 2019",13.65
"June 17, 2019",13.49
"June 14, 2019",13.54
"June 13, 2019",13.50
"June 12, 2019",13.38
"June 11, 2019",13.33
"June 10, 2019",13.59
"June 7, 2019",13.71
"June 6, 2019",13.62
"June 5, 2019",13.63
"June 4, 2019",13.51
"June 3, 2019",13.35
"May 31, 2019",13.14
"May 30, 2019",13.26
"May 29, 2019",13.17
"May 28, 2019",13.12
"May 24, 2019",13.15
"May 23, 2019",13.20
"May 22, 2019",13.24
"May 21, 2019",13.33
"May 20, 2019",13.26
"May 17, 2019",13.12
"May 16, 2019",13.17
"May 15, 2019",12.99
"May 14, 2019",13.06
"May 13, 2019",13.03
"May 10, 2019",13.24
"May 9, 2019",13.17
"May 8, 2019",12.99
"May 7, 2019",12.88
"May 6, 2019",13.05
"May 3, 2019",12.99
"May 2, 2019",12.94
"May 1, 2019",12.91
"April 30, 2019",12.96
"April 29, 2019",12.80
"April 26, 2019",12.79
"April 25, 2019",12.81
"April 24, 2019",12.85
"April 23, 2019",12.96
"April 22, 2019",12.35
"April 18, 2019",12.31
"April 17, 2019",12.18
"April 16, 2019",12.17
"April 15, 2019",12.12
"April 12, 2019",12.16
"April 11, 2019",12.02
"April 10, 2019",11.80
"April 9, 2019",11.92
"April 8, 2019",12.02
"April 5, 2019",11.91
"April 4, 2019",11.81
"April 3, 2019",11.73
"April 2, 2019",11.93
"April 1, 2019",11.97
"March 31, 2019",11.83
"March 29, 2019",12.82
"March 28, 2019",12.65
"March 27, 2019",12.59
"March 26, 2019",12.62
"March 25, 2019",12.60
"March 22, 2019",12.59
"March 21, 2019",12.78
"March 20, 2019",12.66
"March 19, 2019",12.69
"March 18, 2019",12.72
"March 15, 2019",12.67
"March 14, 2019",12.76
"March 13, 2019",12.94
"March 12, 2019",12.88
"March 11, 2019",12.97
"March 8, 2019",12.85
"March 7, 2019",12.92
"March 6, 2019",12.93
"March 5, 2019",13.02
"March 4, 2019",12.98
"March 1, 2019",13.16
"Feb. 28, 2019",13.16
"Feb. 27, 2019",13.09
"Feb. 26, 2019",13.03
"Feb. 25, 2019",13.03
"Feb. 22, 2019",13.08
"Feb. 21, 2019",12.97
"Feb. 20, 2019",13.07
"Feb. 19, 2019",12.99
"Feb. 15, 2019",13.07
"Feb. 14, 2019",12.84
"Feb. 13, 2019",12.97
"Feb. 12, 2019",12.95
"Feb. 11, 2019",12.80
"Feb. 8, 2019",12.86
"Feb. 7, 2019",12.81
"Feb. 6, 2019",12.80
"Feb. 5, 2019",12.78
"Feb. 4, 2019",12.76
"Feb. 1, 2019",12.46
"Jan. 31, 2019",12.42
"Jan. 30, 2019",12.50
"Jan. 29, 2019",12.51
"Jan. 28, 2019",12.36
"Jan. 25, 2019",12.32
"Jan. 24, 2019",12.20
"Jan. 23, 2019",12.14
"Jan. 22, 2019",11.99
"Jan. 18, 2019",12.11
"Jan. 17, 2019",11.96
"Jan. 16, 2019",11.73
"Jan. 15, 2019",11.86
"Jan. 14, 2019",11.92
"Jan. 11, 2019",11.92
"Jan. 10, 2019",11.92
"Jan. 9, 2019",11.66
"Jan. 8, 2019",11.64
"Jan. 7, 2019",11.57
"Jan. 4, 2019",11.46
"Jan. 3, 2019",11.20
"Jan. 2, 2019",11.45
"Dec. 31, 2018",11.34
"Dec. 28, 2018",11.30
"Dec. 27, 2018",11.25
"Dec. 26, 2018",10.95
"Dec. 24, 2018",10.72
"Dec. 21, 2018",11.13
"Dec. 20, 2018",11.45
"Dec. 19, 2018",11.77
"Dec. 18, 2018",11.97
"Dec. 17, 2018",11.96
"Dec. 14, 2018",12.27
"Dec. 13, 2018",12.43
"Dec. 12, 2018",12.44
"Dec. 11, 2018",12.43
"Dec. 10, 2018",12.66
"Dec. 7, 2018",12.18
"Dec. 6, 2018",12.22
"Dec. 4, 2018",12.23
"Dec. 3, 2018",12.60
"Nov. 30, 2018",12.73
"Nov. 29, 2018",12.80
"Nov. 28, 2018",12.71
"Nov. 27, 2018",12.54
"Nov. 26, 2018",12.54
"Nov. 23, 2018",12.55
"Nov. 21, 2018",12.51
"Nov. 20, 2018",12.49
"Nov. 19, 2018",12.52
"Nov. 16, 2018",12.76
"Nov. 15, 2018",12.91
"Nov. 14, 2018",12.84
"Nov. 13, 2018",12.92
"Nov. 12, 2018",12.90
"Nov. 9, 2018",13.19
"Nov. 8, 2018",13.03
"Nov. 7, 2018",13.07
"Nov. 6, 2018",12.95
"Nov. 5, 2018",12.83
"Nov. 2, 2018",12.69
"Nov. 1, 2018",12.69
"Oct. 31, 2018",12.49
"Oct. 30, 2018",12.39
"Oct. 29, 2018",12.23
"Oct. 26, 2018",12.90
"Oct. 25, 2018",12.95
"Oct. 24, 2018",13.12
"Oct. 23, 2018",13.49
"Oct. 22, 2018",13.69
"Oct. 19, 2018",13.74
"Oct. 18, 2018",13.73
"Oct. 17, 2018",13.93
"Oct. 16, 2018",14.07
"Oct. 15, 2018",13.85
"Oct. 12, 2018",13.72
"Oct. 11, 2018",13.67
"Oct. 10, 2018",14.05
"Oct. 9, 2018",14.44
"Oct. 8, 2018",14.53
"Oct. 5, 2018",14.43
"Oct. 4, 2018",14.52
"Oct. 3, 2018",14.44
"Oct. 2, 2018",14.50
"Oct. 1, 2018",14.46
"Sept. 30, 2018",14.39
"Sept. 28, 2018",14.91
"Sept. 27, 2018",14.92
"Sept. 26, 2018",14.80
"Sept. 25, 2018",14.82
"Sept. 24, 2018",14.60
"Sept. 21, 2018",14.60
"Sept. 20, 2018",14.43
"Sept. 19, 2018",14.66
"Sept. 18, 2018",14.81
"Sept. 17, 2018",14.66
"Sept. 14, 2018",14.53
"Sept. 13, 2018",14.36
"Sept. 12, 2018",14.13
"Sept. 11, 2018",14.01
"Sept. 10, 2018",14.04
"Sept. 7, 2018",14.25
"Sept. 6, 2018",14.27
"Sept. 5, 2018",13.98
"Sept. 4, 2018",14.00
"Aug. 31, 2018",13.94
"Aug. 30, 2018",14.00
"Aug. 29, 2018",14.09
"Aug. 28, 2018",14.09
"Aug. 27, 2018",14.09
"Aug. 24, 2018",13.98
"Aug. 23, 2018",13.93
"Aug. 22, 2018",14.00
"Aug. 21, 2018",14.09
"Aug. 20, 2018",14.09
"Aug. 17, 2018",14.13
"Aug. 16, 2018",14.15
"Aug. 15, 2018",13.84
"Aug. 14, 2018",13.87
"Aug. 13, 2018",13.68
"Aug. 10, 2018",13.66
"Aug. 9, 2018",13.76
"Aug. 8, 2018",13.75
"Aug. 7, 2018",13.83
"Aug. 6, 2018",13.81
"Aug. 3, 2018",13.95
"Aug. 2, 2018",14.00
"Aug. 1, 2018",14.11
"July 31, 2018",14.16
"July 30, 2018",13.93
"July 27, 2018",14.08
"July 26, 2018",14.04
"July 25, 2018",14.09
"July 24, 2018",14.02
"July 23, 2018",13.86
"July 20, 2018",14.02
"July 19, 2018",13.91
"July 18, 2018",13.92
"July 17, 2018",13.83
"July 16, 2018",13.89
"July 13, 2018",13.86
"July 12, 2018",13.67
"July 11, 2018",13.42
"July 10, 2018",13.50
"July 9, 2018",13.41
"July 6, 2018",13.13
"July 5, 2018",13.13
"July 3, 2018",13.15
"July 2, 2018",13.13
"June 30, 2018",12.99
"June 29, 2018",12.96
"June 28, 2018",12.95
"June 27, 2018",12.93
"June 26, 2018",13.10
"June 25, 2018",13.09
"June 22, 2018",13.14
"June 21, 2018",13.18
"June 20, 2018",13.27
"June 19, 2018",13.26
"June 18, 2018",13.53
"June 15, 2018",13.55
"June 14, 2018",13.57
"June 13, 2018",13.72
"June 12, 2018",13.75
"June 11, 2018",13.91
"June 8, 2018",14.02
"June 7, 2018",14.01
"June 6, 2018",13.93
"June 5, 2018",13.94
"June 4, 2018",13.86
"June 1, 2018",13.80
"May 31, 2018",13.72
"May 30, 2018",13.97
"May 29, 2018",13.83
"May 25, 2018",13.97
"May 24, 2018",14.18
"May 23, 2018",14.14
"May 22, 2018",13.82
"May 21, 2018",14.10
"May 18, 2018",13.95
"May 17, 2018",13.95
"May 16, 2018",13.91
"May 15, 2018",13.93
"May 14, 2018",13.90
"May 11, 2018",14.09
"May 10, 2018",14.11
"May 9, 2018",14.17
"May 8, 2018",14.10
"May 7, 2018",13.85
"May 4, 2018",13.60
"May 3, 2018",13.55
"May 2, 2018",13.38
"May 1, 2018",13.49
"April 30, 2018",13.97
"April 27, 2018",14.01
"April 26, 2018",14.34
"April 25, 2018",14.30
"April 24, 2018",14.57
"April 23, 2018",15.42
"April 20, 2018",15.17
"April 19, 2018",15.22
"April 18, 2018",15.13
"April 17, 2018",15.06
"April 16, 2018",14.92
"April 13, 2018",14.81
"April 12, 2018",14.82
"April 11, 2018",14.68
"April 10, 2018",14.68
"April 9, 2018",14.55
"April 6, 2018",14.50
"April 5, 2018",14.96
"April 4, 2018",14.77
"April 3, 2018",14.50
"April 2, 2018",14.44
"March 31, 2018",14.63
"March 29, 2018",15.22
"March 28, 2018",15.12
"March 27, 2018",15.26
"March 26, 2018",15.47
"March 23, 2018",15.17
"March 22, 2018",14.80
"March 21, 2018",15.14
"March 20, 2018",15.14
"March 19, 2018",15.13
"March 16, 2018",14.97
"March 15, 2018",15.05
"March 14, 2018",14.99
"March 13, 2018",15.06
"March 12, 2018",15.04
"March 9, 2018",15.34
"March 8, 2018",15.39
"March 7, 2018",15.41
"March 6, 2018",15.30
"March 5, 2018",15.42
"March 2, 2018",15.39
"March 1, 2018",15.31
"Feb. 28, 2018",15.82
"Feb. 27, 2018",16.05
"Feb. 26, 2018",16.07
"Feb. 23, 2018",16.07
"Feb. 22, 2018",15.93
"Feb. 21, 2018",16.00
"Feb. 20, 2018",16.06
"Feb. 16, 2018",16.14
"Feb. 15, 2018",16.15
"Feb. 14, 2018",15.90
"Feb. 13, 2018",15.72
"Feb. 12, 2018",15.54
"Feb. 9, 2018",15.37
"Feb. 8, 2018",15.08
"Feb. 7, 2018",15.53
"Feb. 6, 2018",15.21
"Feb. 5, 2018",15.17
"Feb. 2, 2018",15.82
"Feb. 1, 2018",16.01
"Jan. 31, 2018",15.91
"Jan. 30, 2018",15.73
"Jan. 29, 2018",15.77
"Jan. 26, 2018",15.51
"Jan. 25, 2018",15.07
"Jan. 24, 2018",14.90
"Jan. 23, 2018",14.83
"Jan. 22, 2018",14.84
"Jan. 19, 2018",14.96
"Jan. 18, 2018",15.00
"Jan. 17, 2018",15.07
"Jan. 16, 2018",14.88
"Jan. 12, 2018",15.13
"Jan. 11, 2018",14.92
"Jan. 10, 2018",14.92
"Jan. 9, 2018",14.90
"Jan. 8, 2018",14.81
"Jan. 5, 2018",14.87
"Jan. 4, 2018",14.75
"Jan. 3, 2018",14.53
"Jan. 2, 2018",14.42
"Dec. 31, 2017",14.52
"Dec. 29, 2017",15.55
"Dec. 28, 2017",15.60
"Dec. 27, 2017",15.48
"Dec. 26, 2017",15.44
"Dec. 22, 2017",15.42
"Dec. 21, 2017",15.39
"Dec. 20, 2017",15.41
"Dec. 19, 2017",15.51
"Dec. 18, 2017",15.63
"Dec. 15, 2017",15.63
"Dec. 14, 2017",15.38
"Dec. 13, 2017",15.41
"Dec. 12, 2017",15.33
"Dec. 11, 2017",15.34
"Dec. 8, 2017",15.33
"Dec. 7, 2017",15.27
"Dec. 6, 2017",15.16
"Dec. 5, 2017",15.08
"Dec. 4, 2017",15.15
"Dec. 1, 2017",15.23
"Nov. 30, 2017",15.47
"Nov. 29, 2017",15.54
"Nov. 28, 2017",15.47
"Nov. 27, 2017",15.37
"Nov. 24, 2017",15.33
"Nov. 22, 2017",15.29
"Nov. 21, 2017",15.38
"Nov. 20, 2017",15.28
"Nov. 17, 2017",15.06
"Nov. 16, 2017",15.19
"Nov. 15, 2017",15.10
"Nov. 14, 2017",15.24
"Nov. 13, 2017",15.20
"Nov. 10, 2017",15.13
"Nov. 9, 2017",15.12
"Nov. 8, 2017",15.32
"Nov. 7, 2017",15.22
"Nov. 6, 2017",15.08
"Nov. 3, 2017",15.08
"Nov. 2, 2017",15.11
"Nov. 1, 2017",14.93
"Oct. 31, 2017",15.00
"Oct. 30, 2017",15.02
"Oct. 27, 2017",14.99
"Oct. 26, 2017",14.99
"Oct. 25, 2017",15.18
"Oct. 24, 2017",15.21
"Oct. 23, 2017",15.54
"Oct. 20, 2017",15.51
"Oct. 19, 2017",15.37
"Oct. 18, 2017",15.32
"Oct. 17, 2017",15.43
"Oct. 16, 2017",15.46
"Oct. 13, 2017",15.48
"Oct. 12, 2017",15.56
"Oct. 11, 2017",15.45
"Oct. 10, 2017",15.41
"Oct. 9, 2017",15.39
"Oct. 6, 2017",15.36
"Oct. 5, 2017",15.27
"Oct. 4, 2017",15.21
"Oct. 3, 2017",15.20
"Oct. 2, 2017",15.13
"Sept. 30, 2017",15.09
"Sept. 29, 2017",14.88
"Sept. 28, 2017",14.84
"Sept. 27, 2017",14.88
"Sept. 26, 2017",14.85
"Sept. 25, 2017",14.74
"Sept. 22, 2017",14.87
"Sept. 21, 2017",14.84
"Sept. 20, 2017",14.84
"Sept. 19, 2017",14.74
"Sept. 18, 2017",14.67
"Sept. 15, 2017",14.60
"Sept. 14, 2017",14.56
"Sept. 13, 2017",14.51
"Sept. 12, 2017",14.66
"Sept. 11, 2017",14.70
"Sept. 8, 2017",14.63
"Sept. 7, 2017",14.60
"Sept. 6, 2017",14.57
"Sept. 5, 2017",14.60
"Sept. 1, 2017",14.60
"Aug. 31, 2017",14.73
"Aug. 30, 2017",14.77
"Aug. 29, 2017",14.85
"Aug. 28, 2017",14.66
"Aug. 25, 2017",14.62
"Aug. 24, 2017",14.62
"Aug. 23, 2017",14.63
"Aug. 22, 2017",14.71
"Aug. 21, 2017",14.58
"Aug. 18, 2017",14.47
"Aug. 17, 2017",14.56
"Aug. 16, 2017",14.75
"Aug. 15, 2017",14.77
"Aug. 14, 2017",14.83
"Aug. 11, 2017",14.66
"Aug. 10, 2017",14.64
"Aug. 9, 2017",14.73
"Aug. 8, 2017",14.51
"Aug. 7, 2017",14.38
"Aug. 4, 2017",14.38
"Aug. 3, 2017",14.33
"Aug. 2, 2017",14.28
"Aug. 1, 2017",14.19
"July 31, 2017",14.17
"July 28, 2017",14.10
"July 27, 2017",14.00
"July 26, 2017",14.07
"July 25, 2017",14.07
"July 24, 2017",14.09
"July 21, 2017",14.04
"July 20, 2017",14.07
"July 19, 2017",14.11
"July 18, 2017",13.94
"July 17, 2017",14.02
"July 14, 2017",14.00
"July 13, 2017",13.94
"July 12, 2017",13.93
"July 11, 2017",13.93
"July 10, 2017",13.89
"July 7, 2017",13.88
"July 6, 2017",13.70
"July 5, 2017",13.76
"July 3, 2017",13.61
"June 30, 2017",13.55
"June 29, 2017",13.81
"June 28, 2017",13.95
"June 27, 2017",13.86
"June 26, 2017",13.94
"June 23, 2017",14.04
"June 22, 2017",14.03
"June 21, 2017",14.14
"June 20, 2017",14.14
"June 19, 2017",14.11
"June 16, 2017",14.06
"June 15, 2017",14.05
"June 14, 2017",14.02
"June 13, 2017",13.94
"June 12, 2017",13.88
"June 9, 2017",13.88
"June 8, 2017",13.91
"June 7, 2017",13.90
"June 6, 2017",13.88
"June 5, 2017",14.02
"June 2, 2017",14.09
"June 1, 2017",14.05
"May 31, 2017",14.06
"May 30, 2017",14.02
"May 26, 2017",14.17
"May 25, 2017",14.10
"May 24, 2017",14.01
"May 23, 2017",13.94
"May 22, 2017",13.88
"May 19, 2017",13.70
"May 18, 2017",13.46
"May 17, 2017",13.54
"May 16, 2017",13.65
"May 15, 2017",13.68
"May 12, 2017",13.63
"May 11, 2017",13.67
"May 10, 2017",13.65
"May 9, 2017",13.74
"May 8, 2017",13.69
"May 5, 2017",13.71
"May 4, 2017",13.60
"May 3, 2017",13.56
"May 2, 2017",13.55
"May 1, 2017",13.51
"April 28, 2017",13.55
"April 27, 2017",13.63
"April 26, 2017",13.59
"April 25, 2017",13.58
"April 24, 2017",13.85
"April 21, 2017",13.71
"April 20, 2017",13.66
"April 19, 2017",13.56
"April 18, 2017",13.52
"April 17, 2017",13.57
"April 13, 2017",13.49
"April 12, 2017",13.51
"April 11, 2017",13.59
"April 10, 2017",13.53
"April 7, 2017",13.59
"April 6, 2017",13.45
"April 5, 2017",13.45
"April 4, 2017",13.56
"April 3, 2017",13.52
"March 31, 2017",13.47
"March 30, 2017",13.70
"March 29, 2017",13.60
"March 28, 2017",13.64
"March 27, 2017",13.55
"March 24, 2017",13.58
"March 23, 2017",13.67
"March 22, 2017",13.66
"March 21, 2017",13.65
"March 20, 2017",13.78
"March 17, 2017",13.78
"March 16, 2017",13.60
"March 15, 2017",13.67
"March 14, 2017",13.60
"March 13, 2017",13.65
"March 10, 2017",13.63
"March 9, 2017",13.63
"March 8, 2017",13.59
"March 7, 2017",13.65
"March 6, 2017",13.59
"March 3, 2017",13.59
"March 2, 2017",13.56
"March 1, 2017",13.62
"Feb. 28, 2017",13.54
"Feb. 27, 2017",13.66
"Feb. 24, 2017",13.52
"Feb. 23, 2017",13.48
"Feb. 22, 2017",13.53
"Feb. 21, 2017",13.52
"Feb. 17, 2017",13.51
"Feb. 16, 2017",13.51
"Feb. 15, 2017",13.42
"Feb. 14, 2017",13.38
"Feb. 13, 2017",13.38
"Feb. 10, 2017",13.30
"Feb. 9, 2017",13.19
"Feb. 8, 2017",13.13
"Feb. 7, 2017",13.11
"Feb. 6, 2017",13.07
"Feb. 3, 2017",13.03
"Feb. 2, 2017",12.92
"Feb. 1, 2017",12.87
"Jan. 31, 2017",12.89
"Jan. 30, 2017",12.96
"Jan. 27, 2017",12.99
"Jan. 26, 2017",13.00
"Jan. 25, 2017",12.83
"Jan. 24, 2017",12.91
"Jan. 23, 2017",13.11
"Jan. 20, 2017",13.12
"Jan. 19, 2017",13.09
"Jan. 18, 2017",12.96
"Jan. 17, 2017",12.96
"Jan. 13, 2017",12.98
"Jan. 12, 2017",12.90
"Jan. 11, 2017",13.01
"Jan. 10, 2017",13.05
"Jan. 9, 2017",13.13
"Jan. 6, 2017",13.13
"Jan. 5, 2017",13.05
"Jan. 4, 2017",12.96
"Jan. 3, 2017",12.93
"Dec. 31, 2016",12.78
"Dec. 30, 2016",13.17
"Dec. 29, 2016",13.20
"Dec. 28, 2016",13.15
"Dec. 27, 2016",13.21
"Dec. 23, 2016",13.15
"Dec. 22, 2016",13.30
"Dec. 21, 2016",13.29
"Dec. 20, 2016",13.34
"Dec. 19, 2016",13.27
"Dec. 16, 2016",13.18
"Dec. 15, 2016",13.20
"Dec. 14, 2016",13.28
"Dec. 13, 2016",13.25
"Dec. 12, 2016",13.31
"Dec. 9, 2016",13.61
"Dec. 8, 2016",13.59
"Dec. 7, 2016",13.92
"Dec. 6, 2016",13.90
"Dec. 5, 2016",13.94
"Dec. 2, 2016",13.97
"Dec. 1, 2016",13.92
"Nov. 30, 2016",13.87
"Nov. 29, 2016",13.93
"Nov. 28, 2016",13.90
"Nov. 25, 2016",13.90
"Nov. 23, 2016",13.83
"Nov. 22, 2016",13.84
"Nov. 21, 2016",13.78
"Nov. 18, 2016",13.77
"Nov. 17, 2016",13.78
"Nov. 16, 2016",13.78
"Nov. 15, 2016",13.90
"Nov. 14, 2016",13.96
"Nov. 11, 2016",13.59
"Nov. 10, 2016",13.50
"Nov. 9, 2016",13.33
"Nov. 8, 2016",12.68
"Nov. 7, 2016",12.68
"Nov. 4, 2016",12.55
"Nov. 3, 2016",12.66
"Nov. 2, 2016",12.95
"Nov. 1, 2016",12.94
"Oct. 31, 2016",13.01
"Oct. 28, 2016",13.08
"Oct. 27, 2016",13.10
"Oct. 26, 2016",13.18
"Oct. 25, 2016",13.14
"Oct. 24, 2016",12.36
"Oct. 21, 2016",12.28
"Oct. 20, 2016",12.34
"Oct. 19, 2016",12.37
"Oct. 18, 2016",12.39
"Oct. 17, 2016",12.39
"Oct. 14, 2016",12.38
"Oct. 13, 2016",12.40
"Oct. 12, 2016",12.36
"Oct. 11, 2016",12.35
"Oct. 10, 2016",12.41
"Oct. 7, 2016",12.42
"Oct. 6, 2016",12.48
"Oct. 5, 2016",12.56
"Oct. 4, 2016",12.58
"Oct. 3, 2016",12.74
"Sept. 30, 2016",12.70
"Sept. 29, 2016",14.14
"Sept. 28, 2016",14.30
"Sept. 27, 2016",14.31
"Sept. 26, 2016",14.29
"Sept. 23, 2016",14.72
"Sept. 22, 2016",14.76
"Sept. 21, 2016",14.61
"Sept. 20, 2016",14.45
"Sept. 19, 2016",14.47
"Sept. 16, 2016",14.29
"Sept. 15, 2016",14.37
"Sept. 14, 2016",14.29
"Sept. 13, 2016",14.29
"Sept. 12, 2016",14.36
"Sept. 9, 2016",14.32
"Sept. 8, 2016",14.50
"Sept. 7, 2016",14.49
"Sept. 6, 2016",14.57
"Sept. 2, 2016",14.59
"Sept. 1, 2016",14.60
"Aug. 31, 2016",14.57
"Aug. 30, 2016",14.39
"Aug. 29, 2016",14.64
"Aug. 26, 2016",14.65
"Aug. 25, 2016",14.85
"Aug. 24, 2016",14.83
"Aug. 23, 2016",14.91
"Aug. 22, 2016",15.14
"Aug. 19, 2016",15.14
"Aug. 18, 2016",15.20
"Aug. 17, 2016",15.21
"Aug. 16, 2016",15.27
"Aug. 15, 2016",15.76
"Aug. 12, 2016",15.64
"Aug. 11, 2016",15.56
"Aug. 10, 2016",15.50
"Aug. 9, 2016",15.47
"Aug. 8, 2016",15.44
"Aug. 5, 2016",15.45
"Aug. 4, 2016",15.32
"Aug. 3, 2016",15.27
"Aug. 2, 2016",15.28
"Aug. 1, 2016",15.17
"July 29, 2016",15.07
"July 28, 2016",15.16
"July 27, 2016",15.14
"July 26, 2016",15.17
"July 25, 2016",15.21
"July 22, 2016",15.30
"July 21, 2016",15.14
"July 20, 2016",15.27
"July 19, 2016",15.38
"July 18, 2016",15.25
"July 15, 2016",15.28
"July 14, 2016",15.23
"July 13, 2016",15.23
"July 12, 2016",15.17
"July 11, 2016",15.15
"July 8, 2016",15.02
