date,year_low
"June 24, 2016",181.91
"June 23, 2016",181.91
"June 22, 2016",181.91
"June 21, 2016",181.91
"June 20, 2016",181.91
"June 17, 2016",181.91
"June 16, 2016",181.91
"June 15, 2016",181.91
"June 14, 2016",181.91
"June 13, 2016",181.91
"June 10, 2016",181.91
"June 9, 2016",181.91
"June 8, 2016",181.91
"June 7, 2016",181.91
"June 6, 2016",181.91
"June 3, 2016",181.91
"June 2, 2016",181.91
"June 1, 2016",181.91
"May 31, 2016",181.91
"May 27, 2016",181.91
"May 26, 2016",181.91
"May 25, 2016",181.91
"May 24, 2016",181.91
"May 23, 2016",181.91
"May 20, 2016",181.91
"May 19, 2016",181.91
"May 18, 2016",181.91
"May 17, 2016",181.91
"May 16, 2016",181.91
"May 13, 2016",181.91
"May 12, 2016",181.91
"May 11, 2016",181.91
"May 10, 2016",181.91
"May 9, 2016",181.91
"May 6, 2016",181.91
"May 5, 2016",181.91
"May 4, 2016",181.91
"May 3, 2016",181.91
"May 2, 2016",181.91
"April 29, 2016",181.91
"April 28, 2016",181.91
"April 27, 2016",181.91
"April 26, 2016",181.91
"April 25, 2016",181.91
"April 22, 2016",181.91
"April 21, 2016",181.91
"April 20, 2016",181.91
"April 19, 2016",181.91
"April 18, 2016",181.91
"April 15, 2016",181.91
"April 14, 2016",181.91
"April 13, 2016",181.91
"April 12, 2016",181.91
"April 11, 2016",181.91
"April 8, 2016",181.91
"April 7, 2016",181.91
"April 6, 2016",181.91
"April 5, 2016",181.91
"April 4, 2016",181.91
"April 1, 2016",181.91
"March 31, 2016",181.91
"March 30, 2016",181.91
"March 29, 2016",181.91
"March 28, 2016",181.91
"March 24, 2016",181.91
"March 23, 2016",181.91
"March 22, 2016",181.91
"March 21, 2016",181.91
"March 18, 2016",181.91
"March 17, 2016",181.91
"March 16, 2016",181.91
"March 15, 2016",181.91
"March 14, 2016",181.91
"March 11, 2016",181.91
"March 10, 2016",181.91
"March 9, 2016",181.91
"March 8, 2016",181.91
"March 7, 2016",181.91
"March 4, 2016",181.91
"March 3, 2016",181.91
"March 2, 2016",181.91
"March 1, 2016",181.91
"Feb. 29, 2016",181.91
"Feb. 26, 2016",181.91
"Feb. 25, 2016",181.91
"Feb. 24, 2016",181.91
"Feb. 23, 2016",181.91
"Feb. 22, 2016",181.91
"Feb. 19, 2016",181.91
"Feb. 18, 2016",181.91
"Feb. 17, 2016",181.91
"Feb. 16, 2016",181.91
"Feb. 12, 2016",181.91
"Feb. 11, 2016",181.91
"Feb. 10, 2016",181.91
"Feb. 9, 2016",181.91
"Feb. 8, 2016",181.91
"Feb. 5, 2016",181.91
"Feb. 4, 2016",181.91
"Feb. 3, 2016",181.91
"Feb. 2, 2016",181.91
"Feb. 1, 2016",181.91
"Jan. 29, 2016",181.91
"Jan. 28, 2016",181.91
"Jan. 27, 2016",181.91
"Jan. 26, 2016",181.91
"Jan. 25, 2016",181.91
"Jan. 22, 2016",181.91
"Jan. 21, 2016",181.91
"Jan. 20, 2016",181.91
"Jan. 19, 2016",181.91
"Jan. 15, 2016",181.91
"Jan. 14, 2016",181.91
"Jan. 13, 2016",181.91
"Jan. 12, 2016",181.91
"Jan. 11, 2016",181.91
"Jan. 8, 2016",181.91
"Jan. 7, 2016",181.91
"Jan. 6, 2016",181.91
"Jan. 5, 2016",181.91
"Jan. 4, 2016",181.91
"Dec. 31, 2015",181.91
"Dec. 30, 2015",181.91
"Dec. 29, 2015",181.91
"Dec. 28, 2015",181.91
"Dec. 24, 2015",181.91
"Dec. 23, 2015",181.91
"Dec. 22, 2015",181.91
"Dec. 21, 2015",181.91
"Dec. 18, 2015",181.91
"Dec. 17, 2015",181.91
"Dec. 16, 2015",181.91
"Dec. 15, 2015",181.91
"Dec. 14, 2015",181.91
"Dec. 11, 2015",181.91
"Dec. 10, 2015",181.91
"Dec. 9, 2015",181.91
"Dec. 8, 2015",181.91
"Dec. 7, 2015",181.91
"Dec. 4, 2015",181.91
"Dec. 3, 2015",181.91
"Dec. 2, 2015",181.91
"Dec. 1, 2015",181.91
"Nov. 30, 2015",181.91
"Nov. 27, 2015",181.91
"Nov. 25, 2015",181.91
"Nov. 24, 2015",181.91
"Nov. 23, 2015",181.91
"Nov. 20, 2015",181.91
"Nov. 19, 2015",181.91
"Nov. 18, 2015",181.91
"Nov. 17, 2015",181.91
"Nov. 16, 2015",181.91
"Nov. 13, 2015",181.91
"Nov. 12, 2015",181.91
"Nov. 11, 2015",181.91
"Nov. 10, 2015",181.91
"Nov. 9, 2015",181.91
"Nov. 6, 2015",181.91
"Nov. 5, 2015",181.91
"Nov. 4, 2015",181.91
"Nov. 3, 2015",181.91
"Nov. 2, 2015",181.91
"Oct. 30, 2015",181.91
"Oct. 29, 2015",181.91
"Oct. 28, 2015",181.91
"Oct. 27, 2015",181.91
"Oct. 26, 2015",180.70
"Oct. 23, 2015",179.42
"Oct. 22, 2015",177.09
"Oct. 21, 2015",170.71
"Oct. 20, 2015",166.28
"Oct. 19, 2015",166.28
"Oct. 16, 2015",166.28
"Oct. 15, 2015",166.28
"Oct. 14, 2015",166.28
"Oct. 13, 2015",166.28
"Oct. 12, 2015",166.28
"Oct. 9, 2015",166.28
"Oct. 8, 2015",166.28
"Oct. 7, 2015",166.28
"Oct. 6, 2015",166.28
"Oct. 5, 2015",166.28
"Oct. 2, 2015",166.28
"Oct. 1, 2015",166.28
"Sept. 30, 2015",166.28
"Sept. 29, 2015",166.28
"Sept. 28, 2015",166.28
"Sept. 25, 2015",166.28
"Sept. 24, 2015",166.28
"Sept. 23, 2015",166.28
"Sept. 22, 2015",166.28
"Sept. 21, 2015",166.28
"Sept. 18, 2015",166.28
"Sept. 17, 2015",166.28
"Sept. 16, 2015",166.28
"Sept. 15, 2015",166.28
"Sept. 14, 2015",166.28
"Sept. 11, 2015",166.28
"Sept. 10, 2015",166.28
"Sept. 9, 2015",166.28
"Sept. 8, 2015",166.28
"Sept. 4, 2015",166.28
"Sept. 3, 2015",166.28
"Sept. 2, 2015",166.28
"Sept. 1, 2015",166.28
"Aug. 31, 2015",166.28
"Aug. 28, 2015",166.28
"Aug. 27, 2015",166.28
"Aug. 26, 2015",166.28
"Aug. 25, 2015",166.28
"Aug. 24, 2015",166.28
"Aug. 21, 2015",166.28
"Aug. 20, 2015",166.28
"Aug. 19, 2015",166.28
"Aug. 18, 2015",166.28
"Aug. 17, 2015",166.28
"Aug. 14, 2015",166.28
"Aug. 13, 2015",166.28
"Aug. 12, 2015",166.15
"Aug. 11, 2015",165.26
"Aug. 10, 2015",165.26
"Aug. 7, 2015",163.10
"Aug. 6, 2015",162.52
"Aug. 5, 2015",162.52
"Aug. 4, 2015",162.52
"Aug. 3, 2015",162.52
"July 31, 2015",162.52
"July 30, 2015",162.52
"July 29, 2015",162.52
"July 28, 2015",162.52
"July 27, 2015",162.52
"July 24, 2015",162.52
"July 23, 2015",162.52
"July 22, 2015",162.52
"July 21, 2015",162.52
"July 20, 2015",161.19
"July 17, 2015",161.06
"July 16, 2015",160.56
"July 15, 2015",160.56
"July 14, 2015",160.56
"July 13, 2015",160.50
"July 10, 2015",157.93
"July 9, 2015",156.23
"July 8, 2015",156.23
"July 7, 2015",156.23
"July 6, 2015",156.23
"July 2, 2015",156.23
"July 1, 2015",156.23
"June 30, 2015",156.23
"June 29, 2015",156.23
"June 26, 2015",156.23
"June 25, 2015",156.23
"June 24, 2015",156.23
"June 23, 2015",156.23
"June 22, 2015",156.23
"June 19, 2015",156.23
"June 18, 2015",156.23
"June 17, 2015",156.23
"June 16, 2015",156.23
"June 15, 2015",156.23
"June 12, 2015",156.23
"June 11, 2015",156.23
"June 10, 2015",156.23
"June 9, 2015",156.23
"June 8, 2015",156.23
"June 5, 2015",156.23
"June 4, 2015",156.23
"June 3, 2015",156.23
"June 2, 2015",156.23
"June 1, 2015",156.23
"May 29, 2015",156.23
"May 28, 2015",156.23
"May 27, 2015",156.23
"May 26, 2015",156.23
"May 22, 2015",156.23
"May 21, 2015",156.23
"May 20, 2015",156.23
"May 19, 2015",156.23
"May 18, 2015",156.23
"May 15, 2015",156.23
"May 14, 2015",156.23
"May 13, 2015",156.23
"May 12, 2015",156.23
"May 11, 2015",156.23
"May 8, 2015",156.23
"May 7, 2015",156.23
"May 6, 2015",156.23
"May 5, 2015",156.23
"May 4, 2015",156.23
"May 1, 2015",156.23
"April 30, 2015",156.23
"April 29, 2015",156.23
"April 28, 2015",156.23
"April 27, 2015",156.23
"April 24, 2015",156.23
"April 23, 2015",156.23
"April 22, 2015",155.82
"April 21, 2015",155.82
"April 20, 2015",155.82
"April 17, 2015",155.82
"April 16, 2015",155.82
"April 15, 2015",155.82
"April 14, 2015",154.21
"April 13, 2015",154.21
"April 10, 2015",153.54
"April 9, 2015",153.54
"April 8, 2015",153.54
"April 7, 2015",153.54
"April 6, 2015",153.54
"April 2, 2015",153.54
"April 1, 2015",153.54
"March 31, 2015",153.54
"March 30, 2015",153.54
"March 27, 2015",153.54
"March 26, 2015",153.54
"March 25, 2015",153.54
"March 24, 2015",153.54
"March 23, 2015",153.54
"March 20, 2015",153.54
"March 19, 2015",153.54
"March 18, 2015",153.54
"March 17, 2015",153.54
"March 16, 2015",153.54
"March 13, 2015",153.54
"March 12, 2015",153.54
"March 11, 2015",153.54
"March 10, 2015",153.54
"March 9, 2015",153.54
"March 6, 2015",153.54
"March 5, 2015",153.54
"March 4, 2015",153.54
"March 3, 2015",153.54
"March 2, 2015",153.54
"Feb. 27, 2015",153.54
"Feb. 26, 2015",153.54
"Feb. 25, 2015",153.54
"Feb. 24, 2015",153.54
"Feb. 23, 2015",153.54
"Feb. 20, 2015",153.54
"Feb. 19, 2015",153.54
"Feb. 18, 2015",153.54
"Feb. 17, 2015",153.54
"Feb. 13, 2015",153.54
"Feb. 12, 2015",153.54
"Feb. 11, 2015",153.54
"Feb. 10, 2015",153.54
"Feb. 9, 2015",153.52
"Feb. 6, 2015",151.06
"Feb. 5, 2015",149.50
"Feb. 4, 2015",147.43
"Feb. 3, 2015",144.69
"Feb. 2, 2015",144.69
"Jan. 30, 2015",144.69
"Jan. 29, 2015",144.69
"Jan. 28, 2015",144.69
"Jan. 27, 2015",144.69
"Jan. 26, 2015",144.69
"Jan. 23, 2015",144.69
"Jan. 22, 2015",144.69
"Jan. 21, 2015",144.69
"Jan. 20, 2015",144.69
"Jan. 16, 2015",144.69
"Jan. 15, 2015",144.69
"Jan. 14, 2015",144.69
"Jan. 13, 2015",144.69
"Jan. 12, 2015",144.69
"Jan. 9, 2015",144.69
"Jan. 8, 2015",144.69
"Jan. 7, 2015",144.69
"Jan. 6, 2015",144.69
"Jan. 5, 2015",144.69
"Jan. 2, 2015",144.69
"Dec. 31, 2014",144.69
"Dec. 30, 2014",144.69
"Dec. 29, 2014",144.69
"Dec. 26, 2014",144.69
"Dec. 24, 2014",144.69
"Dec. 23, 2014",144.69
"Dec. 22, 2014",144.69
"Dec. 19, 2014",142.90
"Dec. 18, 2014",141.87
"Dec. 17, 2014",140.00
"Dec. 16, 2014",139.86
"Dec. 15, 2014",139.03
"Dec. 12, 2014",138.20
"Dec. 11, 2014",137.22
"Dec. 10, 2014",137.22
"Dec. 9, 2014",137.22
"Dec. 8, 2014",137.22
"Dec. 5, 2014",137.22
"Dec. 4, 2014",136.01
"Dec. 3, 2014",135.39
"Dec. 2, 2014",135.39
"Dec. 1, 2014",135.39
"Nov. 28, 2014",135.39
"Nov. 26, 2014",135.39
"Nov. 25, 2014",135.39
"Nov. 24, 2014",135.39
"Nov. 21, 2014",135.39
"Nov. 20, 2014",135.39
"Nov. 19, 2014",135.39
"Nov. 18, 2014",135.39
"Nov. 17, 2014",135.39
"Nov. 14, 2014",135.39
"Nov. 13, 2014",135.39
"Nov. 12, 2014",135.39
"Nov. 11, 2014",135.39
"Nov. 10, 2014",135.39
"Nov. 7, 2014",135.39
"Nov. 6, 2014",135.39
"Nov. 5, 2014",135.39
"Nov. 4, 2014",135.05
"Nov. 3, 2014",134.91
"Oct. 31, 2014",133.43
"Oct. 30, 2014",133.16
"Oct. 29, 2014",133.16
"Oct. 28, 2014",132.87
"Oct. 27, 2014",132.87
"Oct. 24, 2014",131.90
"Oct. 23, 2014",131.38
"Oct. 22, 2014",130.00
"Oct. 21, 2014",127.29
"Oct. 20, 2014",125.08
"Oct. 17, 2014",125.08
"Oct. 16, 2014",125.08
"Oct. 15, 2014",125.08
"Oct. 14, 2014",125.08
"Oct. 13, 2014",125.08
"Oct. 10, 2014",125.08
"Oct. 9, 2014",122.71
"Oct. 8, 2014",121.75
"Oct. 7, 2014",121.75
"Oct. 6, 2014",121.75
"Oct. 3, 2014",121.52
"Oct. 2, 2014",121.52
"Oct. 1, 2014",121.52
"Sept. 30, 2014",121.52
"Sept. 29, 2014",121.52
"Sept. 26, 2014",121.52
"Sept. 25, 2014",121.52
"Sept. 24, 2014",121.52
"Sept. 23, 2014",121.52
"Sept. 22, 2014",121.52
"Sept. 19, 2014",121.52
"Sept. 18, 2014",121.52
"Sept. 17, 2014",121.52
"Sept. 16, 2014",121.52
"Sept. 15, 2014",121.52
"Sept. 12, 2014",121.52
"Sept. 11, 2014",121.52
"Sept. 10, 2014",121.52
"Sept. 9, 2014",121.52
"Sept. 8, 2014",121.52
"Sept. 5, 2014",121.52
"Sept. 4, 2014",121.52
"Sept. 3, 2014",121.52
"Sept. 2, 2014",121.52
"Aug. 29, 2014",121.52
"Aug. 28, 2014",121.52
"Aug. 27, 2014",121.52
"Aug. 26, 2014",121.52
"Aug. 25, 2014",121.52
"Aug. 22, 2014",121.52
"Aug. 21, 2014",121.52
"Aug. 20, 2014",121.52
"Aug. 19, 2014",121.52
"Aug. 18, 2014",121.25
"Aug. 15, 2014",121.25
"Aug. 14, 2014",121.25
"Aug. 13, 2014",121.25
"Aug. 12, 2014",121.25
"Aug. 11, 2014",121.25
"Aug. 8, 2014",121.25
"Aug. 7, 2014",121.25
"Aug. 6, 2014",121.25
"Aug. 5, 2014",121.25
"Aug. 4, 2014",121.25
"Aug. 1, 2014",121.25
"July 31, 2014",120.75
"July 30, 2014",119.32
"July 29, 2014",119.32
"July 28, 2014",118.81
"July 25, 2014",118.81
"July 24, 2014",117.30
"July 23, 2014",117.30
"July 22, 2014",117.01
"July 21, 2014",115.18
"July 18, 2014",114.69
"July 17, 2014",114.07
"July 16, 2014",112.90
"July 15, 2014",112.57
"July 14, 2014",112.46
"July 11, 2014",111.78
"July 10, 2014",111.78
"July 9, 2014",109.48
"July 8, 2014",109.15
"July 7, 2014",108.72
"July 3, 2014",105.54
"July 2, 2014",105.54
"July 1, 2014",105.54
"June 30, 2014",105.54
"June 27, 2014",105.54
"June 26, 2014",105.54
"June 25, 2014",104.36
"June 24, 2014",103.54
"June 23, 2014",103.51
"June 20, 2014",103.51
"June 19, 2014",103.51
"June 18, 2014",103.51
"June 17, 2014",103.51
"June 16, 2014",103.51
"June 13, 2014",103.51
"June 12, 2014",103.51
"June 11, 2014",103.51
"June 10, 2014",103.51
"June 9, 2014",103.51
"June 6, 2014",103.51
"June 5, 2014",103.04
"June 4, 2014",103.04
"June 3, 2014",103.04
"June 2, 2014",103.04
"May 30, 2014",103.04
"May 29, 2014",103.04
"May 28, 2014",103.04
"May 27, 2014",103.04
"May 23, 2014",103.04
"May 22, 2014",103.04
"May 21, 2014",103.04
"May 20, 2014",103.04
"May 19, 2014",103.04
"May 16, 2014",103.04
"May 15, 2014",103.04
"May 14, 2014",101.32
"May 13, 2014",101.32
"May 12, 2014",101.32
"May 9, 2014",101.23
"May 8, 2014",101.06
"May 7, 2014",101.06
"May 6, 2014",101.06
"May 5, 2014",101.06
"May 2, 2014",100.84
"May 1, 2014",99.16
"April 30, 2014",98.77
"April 29, 2014",98.34
"April 28, 2014",98.34
"April 25, 2014",98.14
"April 24, 2014",96.00
"April 23, 2014",96.00
"April 22, 2014",95.86
"April 21, 2014",95.67
"April 17, 2014",94.54
"April 16, 2014",94.54
"April 15, 2014",94.54
"April 14, 2014",94.54
"April 11, 2014",94.54
"April 10, 2014",94.54
"April 9, 2014",94.54
"April 8, 2014",94.30
"April 7, 2014",94.04
"April 4, 2014",94.00
"April 3, 2014",94.00
"April 2, 2014",94.00
"April 1, 2014",94.00
"March 31, 2014",94.00
"March 28, 2014",94.00
"March 27, 2014",94.00
"March 26, 2014",93.04
"March 25, 2014",92.63
"March 24, 2014",91.91
"March 21, 2014",91.80
"March 20, 2014",91.65
"March 19, 2014",91.65
"March 18, 2014",91.65
"March 17, 2014",91.65
"March 14, 2014",91.65
"March 13, 2014",91.65
"March 12, 2014",90.30
"March 11, 2014",89.95
"March 10, 2014",89.70
"March 7, 2014",88.98
"March 6, 2014",88.42
"March 5, 2014",87.71
"March 4, 2014",86.90
"March 3, 2014",86.51
"Feb. 28, 2014",86.51
"Feb. 27, 2014",86.51
"Feb. 26, 2014",85.91
"Feb. 25, 2014",85.91
"Feb. 24, 2014",85.91
"Feb. 21, 2014",85.91
"Feb. 20, 2014",85.91
"Feb. 19, 2014",85.91
"Feb. 18, 2014",85.91
"Feb. 14, 2014",85.91
"Feb. 13, 2014",85.88
"Feb. 12, 2014",85.88
"Feb. 11, 2014",85.88
"Feb. 10, 2014",85.88
"Feb. 7, 2014",85.88
"Feb. 6, 2014",85.88
"Feb. 5, 2014",85.88
"Feb. 4, 2014",85.88
"Feb. 3, 2014",85.88
"Jan. 31, 2014",85.88
"Jan. 30, 2014",85.88
"Jan. 29, 2014",85.88
"Jan. 28, 2014",85.88
"Jan. 27, 2014",85.88
"Jan. 24, 2014",85.88
"Jan. 23, 2014",85.88
"Jan. 22, 2014",85.88
"Jan. 21, 2014",85.88
"Jan. 17, 2014",85.88
"Jan. 16, 2014",85.88
"Jan. 15, 2014",85.88
"Jan. 14, 2014",85.88
"Jan. 13, 2014",85.88
"Jan. 10, 2014",85.88
"Jan. 9, 2014",85.88
"Jan. 8, 2014",85.88
"Jan. 7, 2014",85.88
"Jan. 6, 2014",85.88
"Jan. 3, 2014",85.88
"Jan. 2, 2014",85.88
"Dec. 31, 2013",85.88
"Dec. 30, 2013",85.88
"Dec. 27, 2013",85.88
"Dec. 26, 2013",85.88
"Dec. 24, 2013",85.88
"Dec. 23, 2013",85.88
"Dec. 20, 2013",85.88
"Dec. 19, 2013",85.88
"Dec. 18, 2013",85.88
"Dec. 17, 2013",85.88
"Dec. 16, 2013",85.88
"Dec. 13, 2013",85.88
"Dec. 12, 2013",85.88
"Dec. 11, 2013",85.88
"Dec. 10, 2013",85.88
"Dec. 9, 2013",85.88
"Dec. 6, 2013",85.88
"Dec. 5, 2013",85.88
"Dec. 4, 2013",85.88
"Dec. 3, 2013",85.88
"Dec. 2, 2013",85.88
"Nov. 29, 2013",85.88
"Nov. 27, 2013",85.88
"Nov. 26, 2013",85.88
"Nov. 25, 2013",85.88
"Nov. 22, 2013",85.88
"Nov. 21, 2013",85.88
"Nov. 20, 2013",85.88
"Nov. 19, 2013",85.88
"Nov. 18, 2013",85.88
"Nov. 15, 2013",85.88
"Nov. 14, 2013",85.88
"Nov. 13, 2013",85.88
"Nov. 12, 2013",85.88
"Nov. 11, 2013",85.88
"Nov. 8, 2013",85.88
"Nov. 7, 2013",85.88
"Nov. 6, 2013",85.88
"Nov. 5, 2013",85.88
"Nov. 4, 2013",85.88
"Nov. 1, 2013",85.88
"Oct. 31, 2013",85.88
"Oct. 30, 2013",85.88
"Oct. 29, 2013",85.88
"Oct. 28, 2013",85.88
"Oct. 25, 2013",85.88
"Oct. 24, 2013",85.88
"Oct. 23, 2013",85.88
"Oct. 22, 2013",85.88
"Oct. 21, 2013",85.88
"Oct. 18, 2013",85.88
"Oct. 17, 2013",85.88
"Oct. 16, 2013",85.88
"Oct. 15, 2013",85.88
"Oct. 14, 2013",85.88
"Oct. 11, 2013",85.88
"Oct. 10, 2013",85.88
"Oct. 9, 2013",85.88
"Oct. 8, 2013",85.88
"Oct. 7, 2013",85.88
"Oct. 4, 2013",85.88
"Oct. 3, 2013",85.88
"Oct. 2, 2013",85.88
"Oct. 1, 2013",85.88
"Sept. 30, 2013",85.88
"Sept. 27, 2013",85.88
"Sept. 26, 2013",85.88
"Sept. 25, 2013",85.88
"Sept. 24, 2013",85.88
"Sept. 23, 2013",85.88
"Sept. 20, 2013",85.88
"Sept. 19, 2013",85.88
"Sept. 18, 2013",85.88
"Sept. 17, 2013",85.88
"Sept. 16, 2013",85.88
"Sept. 13, 2013",85.88
"Sept. 12, 2013",85.88
"Sept. 11, 2013",85.88
"Sept. 10, 2013",85.88
"Sept. 9, 2013",85.88
"Sept. 6, 2013",85.88
"Sept. 5, 2013",85.88
"Sept. 4, 2013",85.88
"Sept. 3, 2013",85.88
"Aug. 30, 2013",85.88
"Aug. 29, 2013",85.88
"Aug. 28, 2013",85.88
"Aug. 27, 2013",85.88
"Aug. 26, 2013",85.88
"Aug. 23, 2013",85.88
"Aug. 22, 2013",85.88
"Aug. 21, 2013",85.88
"Aug. 20, 2013",85.88
"Aug. 19, 2013",85.88
"Aug. 16, 2013",85.88
"Aug. 15, 2013",85.88
"Aug. 14, 2013",85.88
"Aug. 13, 2013",85.88
"Aug. 12, 2013",85.88
"Aug. 9, 2013",85.88
"Aug. 8, 2013",85.88
"Aug. 7, 2013",85.88
"Aug. 6, 2013",85.88
"Aug. 5, 2013",85.88
"Aug. 2, 2013",85.88
"Aug. 1, 2013",85.88
"July 31, 2013",85.88
"July 30, 2013",85.88
"July 29, 2013",85.88
"July 26, 2013",85.88
"July 25, 2013",85.88
"July 24, 2013",85.88
"July 23, 2013",85.88
"July 22, 2013",85.88
"July 19, 2013",85.88
"July 18, 2013",85.88
"July 17, 2013",85.88
"July 16, 2013",85.88
"July 15, 2013",85.88
"July 12, 2013",85.88
"July 11, 2013",85.65
"July 10, 2013",85.65
"July 9, 2013",85.65
"July 8, 2013",85.65
"July 5, 2013",85.65
"July 3, 2013",85.65
"July 2, 2013",85.65
"July 1, 2013",85.65
"June 28, 2013",85.65
"June 27, 2013",83.46
"June 26, 2013",83.43
"June 25, 2013",83.15
"June 24, 2013",83.15
"June 21, 2013",83.15
"June 20, 2013",83.15
"June 19, 2013",83.15
"June 18, 2013",83.15
"June 17, 2013",83.15
"June 14, 2013",83.15
"June 13, 2013",82.44
"June 12, 2013",82.40
"June 11, 2013",82.40
"June 10, 2013",82.39
"June 7, 2013",82.39
"June 6, 2013",82.39
"June 5, 2013",81.28
"June 4, 2013",80.14
"June 3, 2013",80.14
"May 31, 2013",80.14
"May 30, 2013",80.14
"May 29, 2013",80.14
"May 28, 2013",80.14
"May 24, 2013",80.14
"May 23, 2013",80.14
"May 22, 2013",80.14
"May 21, 2013",80.14
"May 20, 2013",80.14
"May 17, 2013",80.14
"May 16, 2013",80.14
"May 15, 2013",80.14
"May 14, 2013",80.14
"May 13, 2013",80.14
"May 10, 2013",80.14
"May 9, 2013",80.14
"May 8, 2013",80.14
"May 7, 2013",80.14
"May 6, 2013",80.14
"May 3, 2013",80.14
"May 2, 2013",80.14
"May 1, 2013",80.14
"April 30, 2013",80.14
"April 29, 2013",80.14
"April 26, 2013",80.14
"April 25, 2013",80.14
"April 24, 2013",80.14
"April 23, 2013",80.14
"April 22, 2013",80.14
"April 19, 2013",80.14
"April 18, 2013",80.14
"April 17, 2013",80.14
"April 16, 2013",80.14
"April 15, 2013",80.14
"April 12, 2013",80.14
"April 11, 2013",80.14
"April 10, 2013",80.14
"April 9, 2013",80.14
"April 8, 2013",80.14
"April 5, 2013",80.14
"April 4, 2013",80.14
"April 3, 2013",80.14
"April 2, 2013",80.14
"April 1, 2013",80.14
"March 28, 2013",80.14
"March 27, 2013",80.14
"March 26, 2013",80.14
"March 25, 2013",80.14
"March 22, 2013",80.14
"March 21, 2013",80.14
"March 20, 2013",80.14
"March 19, 2013",80.14
"March 18, 2013",80.14
"March 15, 2013",80.14
"March 14, 2013",80.14
"March 13, 2013",80.14
"March 12, 2013",80.14
"March 11, 2013",80.14
"March 8, 2013",80.14
"March 7, 2013",80.14
"March 6, 2013",80.14
"March 5, 2013",80.14
"March 4, 2013",80.14
"March 1, 2013",80.14
"Feb. 28, 2013",80.14
"Feb. 27, 2013",80.14
"Feb. 26, 2013",80.14
"Feb. 25, 2013",80.14
"Feb. 22, 2013",80.14
"Feb. 21, 2013",80.14
"Feb. 20, 2013",80.14
"Feb. 19, 2013",80.14
"Feb. 15, 2013",80.14
"Feb. 14, 2013",80.14
"Feb. 13, 2013",80.14
"Feb. 12, 2013",80.14
"Feb. 11, 2013",80.14
"Feb. 8, 2013",80.14
"Feb. 7, 2013",80.14
"Feb. 6, 2013",80.14
"Feb. 5, 2013",80.14
"Feb. 4, 2013",80.14
"Feb. 1, 2013",80.14
"Jan. 31, 2013",80.14
"Jan. 30, 2013",80.14
"Jan. 29, 2013",80.14
"Jan. 28, 2013",80.14
"Jan. 25, 2013",80.14
"Jan. 24, 2013",80.14
"Jan. 23, 2013",80.14
"Jan. 22, 2013",80.14
"Jan. 18, 2013",80.14
"Jan. 17, 2013",80.14
"Jan. 16, 2013",80.14
"Jan. 15, 2013",80.14
"Jan. 14, 2013",80.14
"Jan. 11, 2013",80.14
"Jan. 10, 2013",80.14
"Jan. 9, 2013",80.14
"Jan. 8, 2013",80.14
"Jan. 7, 2013",79.76
"Jan. 4, 2013",79.65
"Jan. 3, 2013",79.05
"Jan. 2, 2013",79.05
"Dec. 31, 2012",79.05
"Dec. 28, 2012",79.05
"Dec. 27, 2012",79.05
"Dec. 26, 2012",79.05
"Dec. 24, 2012",79.05
"Dec. 21, 2012",79.05
"Dec. 20, 2012",79.05
"Dec. 19, 2012",78.02
"Dec. 18, 2012",77.83
"Dec. 17, 2012",76.60
"Dec. 14, 2012",76.32
"Dec. 13, 2012",76.32
"Dec. 12, 2012",76.02
"Dec. 11, 2012",76.02
"Dec. 10, 2012",76.02
"Dec. 7, 2012",76.02
"Dec. 6, 2012",76.02
"Dec. 5, 2012",76.02
"Dec. 4, 2012",76.02
"Dec. 3, 2012",76.02
"Nov. 30, 2012",76.02
"Nov. 29, 2012",76.02
"Nov. 28, 2012",76.02
"Nov. 27, 2012",76.02
"Nov. 26, 2012",76.00
"Nov. 23, 2012",74.00
"Nov. 21, 2012",73.55
"Nov. 20, 2012",73.55
"Nov. 19, 2012",72.37
"Nov. 16, 2012",72.37
"Nov. 15, 2012",72.37
"Nov. 14, 2012",72.37
"Nov. 13, 2012",72.37
"Nov. 12, 2012",72.37
"Nov. 9, 2012",72.37
"Nov. 8, 2012",72.37
"Nov. 7, 2012",72.37
"Nov. 6, 2012",72.37
"Nov. 5, 2012",72.37
"Nov. 2, 2012",72.37
"Nov. 1, 2012",72.37
"Oct. 31, 2012",72.37
"Oct. 26, 2012",72.37
"Oct. 25, 2012",72.37
"Oct. 24, 2012",72.37
"Oct. 23, 2012",72.37
"Oct. 22, 2012",72.37
"Oct. 19, 2012",72.37
"Oct. 18, 2012",72.37
"Oct. 17, 2012",72.37
"Oct. 16, 2012",72.37
"Oct. 15, 2012",72.37
"Oct. 12, 2012",72.37
"Oct. 11, 2012",72.37
"Oct. 10, 2012",72.37
"Oct. 9, 2012",72.37
"Oct. 8, 2012",72.37
"Oct. 5, 2012",72.37
"Oct. 4, 2012",72.11
"Oct. 3, 2012",71.97
"Oct. 2, 2012",70.37
"Oct. 1, 2012",70.37
"Sept. 28, 2012",70.37
"Sept. 27, 2012",70.37
"Sept. 26, 2012",70.37
"Sept. 25, 2012",70.37
"Sept. 24, 2012",70.37
"Sept. 21, 2012",70.37
"Sept. 20, 2012",70.37
"Sept. 19, 2012",70.37
"Sept. 18, 2012",70.37
"Sept. 17, 2012",70.37
