date,ev_ebitda
"March 29, 2019",11.96
"March 28, 2019",11.95
"March 27, 2019",12.05
"March 26, 2019",12.11
"March 25, 2019",12.07
"March 22, 2019",12.07
"March 21, 2019",11.99
"March 20, 2019",11.90
"March 19, 2019",11.88
"March 18, 2019",11.94
"March 15, 2019",11.99
"March 14, 2019",11.95
"March 13, 2019",12.01
"March 12, 2019",11.99
"March 11, 2019",11.93
"March 8, 2019",11.88
"March 7, 2019",11.86
"March 6, 2019",11.80
"March 5, 2019",11.78
"March 4, 2019",11.80
"March 1, 2019",11.78
"Feb. 28, 2019",11.77
"Feb. 27, 2019",11.71
"Feb. 26, 2019",11.72
"Feb. 25, 2019",11.75
"Feb. 22, 2019",11.83
"Feb. 21, 2019",11.76
"Feb. 20, 2019",11.67
"Feb. 19, 2019",11.63
"Feb. 15, 2019",11.58
"Feb. 14, 2019",11.56
"Feb. 13, 2019",11.56
"Feb. 12, 2019",11.58
"Feb. 11, 2019",11.60
"Feb. 8, 2019",11.58
"Feb. 7, 2019",11.54
"Feb. 6, 2019",11.44
"Feb. 5, 2019",11.44
"Feb. 4, 2019",11.44
"Feb. 1, 2019",11.41
"Jan. 31, 2019",11.44
"Jan. 30, 2019",11.24
"Jan. 29, 2019",11.21
"Jan. 28, 2019",11.18
"Jan. 25, 2019",11.19
"Jan. 24, 2019",11.31
"Jan. 23, 2019",11.27
"Jan. 22, 2019",11.21
"Jan. 18, 2019",11.21
"Jan. 17, 2019",11.21
"Jan. 16, 2019",11.15
"Jan. 15, 2019",11.11
"Jan. 14, 2019",10.98
"Jan. 11, 2019",11.03
"Jan. 10, 2019",11.02
"Jan. 9, 2019",10.91
"Jan. 8, 2019",10.97
"Jan. 7, 2019",10.89
"Jan. 4, 2019",10.92
"Jan. 3, 2019",10.86
"Jan. 2, 2019",10.88
"Dec. 31, 2018",11.02
"Dec. 28, 2018",10.74
"Dec. 27, 2018",10.79
"Dec. 26, 2018",10.79
"Dec. 24, 2018",10.66
"Dec. 21, 2018",10.96
"Dec. 20, 2018",11.03
"Dec. 19, 2018",10.97
"Dec. 18, 2018",11.04
"Dec. 17, 2018",11.07
"Dec. 14, 2018",11.26
"Dec. 13, 2018",11.33
"Dec. 12, 2018",11.23
"Dec. 11, 2018",11.31
"Dec. 10, 2018",11.30
"Dec. 7, 2018",11.27
"Dec. 6, 2018",11.27
"Dec. 4, 2018",11.22
"Dec. 3, 2018",11.23
"Nov. 30, 2018",11.17
"Nov. 29, 2018",11.05
"Nov. 28, 2018",11.05
"Nov. 27, 2018",11.08
"Nov. 26, 2018",10.99
"Nov. 23, 2018",10.96
"Nov. 21, 2018",10.94
"Nov. 20, 2018",11.08
"Nov. 19, 2018",11.06
"Nov. 16, 2018",10.98
"Nov. 15, 2018",11.03
"Nov. 14, 2018",11.00
"Nov. 13, 2018",11.03
"Nov. 12, 2018",10.99
"Nov. 9, 2018",10.89
"Nov. 8, 2018",10.76
"Nov. 7, 2018",10.78
"Nov. 6, 2018",10.73
"Nov. 5, 2018",10.63
"Nov. 2, 2018",10.54
"Nov. 1, 2018",10.64
"Oct. 31, 2018",10.71
"Oct. 30, 2018",10.80
"Oct. 29, 2018",10.76
"Oct. 26, 2018",10.64
"Oct. 25, 2018",10.77
"Oct. 24, 2018",10.88
"Oct. 23, 2018",10.69
"Oct. 22, 2018",10.69
"Oct. 19, 2018",10.73
"Oct. 18, 2018",10.61
"Oct. 17, 2018",10.60
"Oct. 16, 2018",10.61
"Oct. 15, 2018",10.52
"Oct. 12, 2018",10.52
"Oct. 11, 2018",10.52
"Oct. 10, 2018",10.68
"Oct. 9, 2018",10.70
"Oct. 8, 2018",10.67
"Oct. 5, 2018",10.62
"Oct. 4, 2018",10.50
"Oct. 3, 2018",10.46
"Oct. 2, 2018",10.54
"Oct. 1, 2018",10.45
"Sept. 30, 2018",10.47
"Sept. 28, 2018",10.32
"Sept. 27, 2018",10.24
"Sept. 26, 2018",10.17
"Sept. 25, 2018",10.24
"Sept. 24, 2018",10.30
"Sept. 21, 2018",10.36
"Sept. 20, 2018",10.34
"Sept. 19, 2018",10.32
"Sept. 18, 2018",10.44
"Sept. 17, 2018",10.47
"Sept. 14, 2018",10.48
"Sept. 13, 2018",10.48
"Sept. 12, 2018",10.50
"Sept. 11, 2018",10.52
"Sept. 10, 2018",10.55
"Sept. 7, 2018",10.51
"Sept. 6, 2018",10.59
"Sept. 5, 2018",10.59
"Sept. 4, 2018",10.49
"Aug. 31, 2018",10.43
"Aug. 30, 2018",10.47
"Aug. 29, 2018",10.43
"Aug. 28, 2018",10.37
"Aug. 27, 2018",10.36
"Aug. 24, 2018",10.42
"Aug. 23, 2018",10.38
"Aug. 22, 2018",10.35
"Aug. 21, 2018",10.41
"Aug. 20, 2018",10.45
"Aug. 17, 2018",10.46
"Aug. 16, 2018",10.45
"Aug. 15, 2018",10.41
"Aug. 14, 2018",10.35
"Aug. 13, 2018",10.36
"Aug. 10, 2018",10.36
"Aug. 9, 2018",10.38
"Aug. 8, 2018",10.34
"Aug. 7, 2018",10.32
"Aug. 6, 2018",10.33
"Aug. 3, 2018",10.32
"Aug. 2, 2018",10.24
"Aug. 1, 2018",10.21
"July 31, 2018",10.28
"July 30, 2018",10.20
"July 27, 2018",10.24
"July 26, 2018",10.28
"July 25, 2018",10.12
"July 24, 2018",10.10
"July 23, 2018",10.07
"July 20, 2018",10.11
"July 19, 2018",10.15
"July 18, 2018",10.11
"July 17, 2018",10.14
"July 16, 2018",10.17
"July 13, 2018",10.20
"July 12, 2018",10.21
"July 11, 2018",10.21
"July 10, 2018",10.12
"July 9, 2018",10.05
"July 6, 2018",10.29
"July 5, 2018",10.24
"July 3, 2018",10.19
"July 2, 2018",10.19
"June 30, 2018",10.12
"June 29, 2018",9.998
"June 28, 2018",9.996
"June 27, 2018",9.999
"June 26, 2018",9.953
"June 25, 2018",9.929
"June 22, 2018",9.760
"June 21, 2018",9.760
"June 20, 2018",9.764
"June 19, 2018",9.804
"June 18, 2018",9.728
"June 15, 2018",9.693
"June 14, 2018",9.633
"June 13, 2018",9.585
"June 12, 2018",9.595
"June 11, 2018",9.537
"June 8, 2018",9.609
"June 7, 2018",9.613
"June 6, 2018",9.565
"June 5, 2018",9.691
"June 4, 2018",9.798
"June 1, 2018",9.876
"May 31, 2018",9.977
"May 30, 2018",9.989
"May 29, 2018",9.942
"May 25, 2018",9.934
"May 24, 2018",9.889
"May 23, 2018",9.826
"May 22, 2018",9.742
"May 21, 2018",9.721
"May 18, 2018",9.741
"May 17, 2018",9.758
"May 16, 2018",9.812
"May 15, 2018",9.851
"May 14, 2018",9.911
"May 11, 2018",9.944
"May 10, 2018",9.942
"May 9, 2018",9.885
"May 8, 2018",9.910
"May 7, 2018",10.06
"May 4, 2018",10.09
"May 3, 2018",10.10
"May 2, 2018",10.11
"May 1, 2018",10.12
"April 30, 2018",10.15
"April 27, 2018",10.18
"April 26, 2018",10.10
"April 25, 2018",10.01
"April 24, 2018",9.998
"April 23, 2018",9.95
"April 20, 2018",9.920
"April 19, 2018",9.958
"April 18, 2018",9.949
"April 17, 2018",9.987
"April 16, 2018",9.944
"April 13, 2018",9.840
"April 12, 2018",9.780
"April 11, 2018",9.887
"April 10, 2018",9.911
"April 9, 2018",9.974
"April 6, 2018",9.968
"April 5, 2018",9.997
"April 4, 2018",9.935
"April 3, 2018",9.933
"April 2, 2018",9.901
"March 31, 2018",9.970
"March 29, 2018",9.957
"March 28, 2018",9.939
"March 27, 2018",9.909
"March 26, 2018",9.782
"March 23, 2018",9.73
"March 22, 2018",9.838
"March 21, 2018",9.824
"March 20, 2018",9.798
"March 19, 2018",9.779
"March 16, 2018",9.774
"March 15, 2018",9.712
"March 14, 2018",9.697
"March 13, 2018",9.693
"March 12, 2018",9.713
"March 9, 2018",9.663
"March 8, 2018",9.644
"March 7, 2018",9.590
"March 6, 2018",9.615
"March 5, 2018",9.735
"March 2, 2018",9.631
"March 1, 2018",9.649
"Feb. 28, 2018",9.663
"Feb. 27, 2018",9.718
"Feb. 26, 2018",9.828
"Feb. 23, 2018",9.858
"Feb. 22, 2018",9.706
"Feb. 21, 2018",9.718
"Feb. 20, 2018",9.773
"Feb. 16, 2018",9.842
"Feb. 15, 2018",9.778
"Feb. 14, 2018",9.652
"Feb. 13, 2018",9.749
"Feb. 12, 2018",9.723
"Feb. 9, 2018",9.669
"Feb. 8, 2018",9.551
"Feb. 7, 2018",9.553
"Feb. 6, 2018",9.588
"Feb. 5, 2018",9.706
"Feb. 2, 2018",9.816
"Feb. 1, 2018",9.859
"Jan. 31, 2018",9.967
"Jan. 30, 2018",9.911
"Jan. 29, 2018",9.864
"Jan. 26, 2018",9.975
"Jan. 25, 2018",10.01
"Jan. 24, 2018",9.956
"Jan. 23, 2018",9.978
"Jan. 22, 2018",9.914
"Jan. 19, 2018",9.901
"Jan. 18, 2018",9.933
"Jan. 17, 2018",9.974
"Jan. 16, 2018",9.922
"Jan. 12, 2018",9.904
"Jan. 11, 2018",9.952
"Jan. 10, 2018",10.03
"Jan. 9, 2018",10.09
"Jan. 8, 2018",10.16
"Jan. 5, 2018",10.12
"Jan. 4, 2018",10.16
"Jan. 3, 2018",10.21
"Jan. 2, 2018",10.25
"Dec. 31, 2017",10.29
"Dec. 29, 2017",10.20
"Dec. 28, 2017",10.20
"Dec. 27, 2017",10.16
"Dec. 26, 2017",10.17
"Dec. 22, 2017",10.22
"Dec. 21, 2017",10.24
"Dec. 20, 2017",10.25
"Dec. 19, 2017",10.36
"Dec. 18, 2017",10.46
"Dec. 15, 2017",10.55
"Dec. 14, 2017",10.50
"Dec. 13, 2017",10.56
"Dec. 12, 2017",10.52
"Dec. 11, 2017",10.64
"Dec. 8, 2017",10.61
"Dec. 7, 2017",10.56
"Dec. 6, 2017",10.59
"Dec. 5, 2017",10.55
"Dec. 4, 2017",10.59
"Dec. 1, 2017",10.63
"Nov. 30, 2017",10.66
"Nov. 29, 2017",10.61
"Nov. 28, 2017",10.61
"Nov. 27, 2017",10.56
"Nov. 24, 2017",10.54
"Nov. 22, 2017",10.52
"Nov. 21, 2017",10.53
"Nov. 20, 2017",10.53
"Nov. 17, 2017",10.57
"Nov. 16, 2017",10.60
"Nov. 15, 2017",10.60
"Nov. 14, 2017",10.68
"Nov. 13, 2017",10.55
"Nov. 10, 2017",10.48
"Nov. 9, 2017",10.52
"Nov. 8, 2017",10.48
"Nov. 7, 2017",10.45
"Nov. 6, 2017",10.37
"Nov. 3, 2017",10.40
"Nov. 2, 2017",10.35
"Nov. 1, 2017",10.35
"Oct. 31, 2017",10.39
"Oct. 30, 2017",10.36
"Oct. 27, 2017",10.35
"Oct. 26, 2017",10.33
"Oct. 25, 2017",10.37
"Oct. 24, 2017",10.38
"Oct. 23, 2017",10.35
"Oct. 20, 2017",10.35
"Oct. 19, 2017",10.35
"Oct. 18, 2017",10.28
"Oct. 17, 2017",10.28
"Oct. 16, 2017",10.25
"Oct. 13, 2017",10.27
"Oct. 12, 2017",10.29
"Oct. 11, 2017",10.23
"Oct. 10, 2017",10.18
"Oct. 9, 2017",10.13
"Oct. 6, 2017",10.11
"Oct. 5, 2017",10.13
"Oct. 4, 2017",10.16
"Oct. 3, 2017",10.08
"Oct. 2, 2017",10.10
"Sept. 30, 2017",10.10
"Sept. 29, 2017",10.23
"Sept. 28, 2017",10.24
"Sept. 27, 2017",10.20
"Sept. 26, 2017",10.28
"Sept. 25, 2017",10.28
"Sept. 22, 2017",10.24
"Sept. 21, 2017",10.32
"Sept. 20, 2017",10.34
"Sept. 19, 2017",10.38
"Sept. 18, 2017",10.40
"Sept. 15, 2017",10.46
"Sept. 14, 2017",10.47
"Sept. 13, 2017",10.48
"Sept. 12, 2017",10.52
"Sept. 11, 2017",10.65
"Sept. 8, 2017",10.62
"Sept. 7, 2017",10.57
"Sept. 6, 2017",10.53
"Sept. 5, 2017",10.54
"Sept. 1, 2017",10.50
"Aug. 31, 2017",10.52
"Aug. 30, 2017",10.52
"Aug. 29, 2017",10.52
"Aug. 28, 2017",10.53
"Aug. 25, 2017",10.50
"Aug. 24, 2017",10.50
"Aug. 23, 2017",10.50
"Aug. 22, 2017",10.47
"Aug. 21, 2017",10.48
"Aug. 18, 2017",10.45
"Aug. 17, 2017",10.41
"Aug. 16, 2017",10.45
"Aug. 15, 2017",10.42
"Aug. 14, 2017",10.38
"Aug. 11, 2017",10.35
"Aug. 10, 2017",10.41
"Aug. 9, 2017",10.36
"Aug. 8, 2017",10.38
"Aug. 7, 2017",10.35
"Aug. 4, 2017",10.32
"Aug. 3, 2017",10.34
"Aug. 2, 2017",10.28
"Aug. 1, 2017",10.27
"July 31, 2017",10.23
"July 28, 2017",10.21
"July 27, 2017",10.28
"July 26, 2017",10.23
"July 25, 2017",10.15
"July 24, 2017",10.18
"July 21, 2017",10.25
"July 20, 2017",10.21
"July 19, 2017",10.14
"July 18, 2017",10.11
"July 17, 2017",10.07
"July 14, 2017",10.05
"July 13, 2017",10.01
"July 12, 2017",10.04
"July 11, 2017",9.997
"July 10, 2017",10.000
"July 7, 2017",10.02
"July 6, 2017",10.00
"July 5, 2017",9.996
"July 3, 2017",10.00
"June 30, 2017",10.04
"June 29, 2017",10.14
"June 28, 2017",10.20
"June 27, 2017",10.28
"June 26, 2017",10.33
"June 23, 2017",10.29
"June 22, 2017",10.32
"June 21, 2017",10.35
"June 20, 2017",10.37
"June 19, 2017",10.36
"June 16, 2017",10.38
"June 15, 2017",10.36
"June 14, 2017",10.33
"June 13, 2017",10.29
"June 12, 2017",10.30
"June 9, 2017",10.32
"June 8, 2017",10.32
"June 7, 2017",10.40
"June 6, 2017",10.35
"June 5, 2017",10.39
"June 2, 2017",10.45
"June 1, 2017",10.43
"May 31, 2017",10.40
"May 30, 2017",10.35
"May 26, 2017",10.32
"May 25, 2017",10.31
"May 24, 2017",10.25
"May 23, 2017",10.21
"May 22, 2017",10.18
"May 19, 2017",10.12
"May 18, 2017",10.09
"May 17, 2017",10.09
"May 16, 2017",10.08
"May 15, 2017",10.12
"May 12, 2017",10.09
"May 11, 2017",10.03
"May 10, 2017",9.993
"May 9, 2017",9.977
"May 8, 2017",10.02
"May 5, 2017",10.01
"May 4, 2017",9.997
"May 3, 2017",9.968
"May 2, 2017",9.982
"May 1, 2017",9.981
"April 28, 2017",10.01
"April 27, 2017",10.02
"April 26, 2017",9.986
"April 25, 2017",10.01
"April 24, 2017",10.01
"April 21, 2017",9.985
"April 20, 2017",9.960
"April 19, 2017",9.981
"April 18, 2017",10.02
"April 17, 2017",10.02
"April 13, 2017",9.983
"April 12, 2017",9.994
"April 11, 2017",9.951
"April 10, 2017",9.951
"April 7, 2017",9.927
"April 6, 2017",9.952
"April 5, 2017",9.983
"April 4, 2017",9.942
"April 3, 2017",9.927
"March 31, 2017",9.934
"March 30, 2017",9.975
"March 29, 2017",9.997
"March 28, 2017",10.06
"March 27, 2017",10.04
"March 24, 2017",10.04
"March 23, 2017",10.01
"March 22, 2017",10.00
"March 21, 2017",9.982
"March 20, 2017",9.871
"March 17, 2017",9.906
"March 16, 2017",9.869
"March 15, 2017",9.933
"March 14, 2017",9.824
"March 13, 2017",9.822
"March 10, 2017",9.858
"March 9, 2017",9.80
"March 8, 2017",9.797
"March 7, 2017",9.902
"March 6, 2017",9.875
"March 3, 2017",9.888
"March 2, 2017",9.906
"March 1, 2017",9.858
"Feb. 28, 2017",9.887
"Feb. 27, 2017",9.833
"Feb. 24, 2017",9.837
"Feb. 23, 2017",9.784
"Feb. 22, 2017",9.721
"Feb. 21, 2017",9.713
"Feb. 17, 2017",9.655
"Feb. 16, 2017",9.640
"Feb. 15, 2017",9.602
"Feb. 14, 2017",9.617
"Feb. 13, 2017",9.659
"Feb. 10, 2017",9.647
"Feb. 9, 2017",9.622
"Feb. 8, 2017",9.663
"Feb. 7, 2017",9.608
"Feb. 6, 2017",9.587
"Feb. 3, 2017",9.58
"Feb. 2, 2017",9.572
"Feb. 1, 2017",9.469
"Jan. 31, 2017",9.562
"Jan. 30, 2017",9.482
"Jan. 27, 2017",9.481
"Jan. 26, 2017",9.507
"Jan. 25, 2017",9.488
"Jan. 24, 2017",9.490
"Jan. 23, 2017",9.493
"Jan. 20, 2017",9.528
"Jan. 19, 2017",9.504
"Jan. 18, 2017",9.564
"Jan. 17, 2017",9.546
"Jan. 13, 2017",9.471
"Jan. 12, 2017",9.498
"Jan. 11, 2017",9.477
"Jan. 10, 2017",9.422
"Jan. 9, 2017",9.424
"Jan. 6, 2017",9.508
"Jan. 5, 2017",9.492
"Jan. 4, 2017",9.492
"Jan. 3, 2017",9.467
"Dec. 31, 2016",9.478
"Dec. 30, 2016",9.482
"Dec. 29, 2016",9.515
"Dec. 28, 2016",9.425
"Dec. 27, 2016",9.486
"Dec. 23, 2016",9.478
"Dec. 22, 2016",9.478
"Dec. 21, 2016",9.511
"Dec. 20, 2016",9.520
"Dec. 19, 2016",9.49
"Dec. 16, 2016",9.480
"Dec. 15, 2016",9.415
"Dec. 14, 2016",9.390
"Dec. 13, 2016",9.484
"Dec. 12, 2016",9.450
"Dec. 9, 2016",9.364
"Dec. 8, 2016",9.281
"Dec. 7, 2016",9.295
"Dec. 6, 2016",9.215
"Dec. 5, 2016",9.217
"Dec. 2, 2016",9.210
"Dec. 1, 2016",9.183
"Nov. 30, 2016",9.248
"Nov. 29, 2016",9.453
"Nov. 28, 2016",9.429
"Nov. 25, 2016",9.318
"Nov. 23, 2016",9.215
"Nov. 22, 2016",9.287
"Nov. 21, 2016",9.294
"Nov. 18, 2016",9.228
"Nov. 17, 2016",9.246
"Nov. 16, 2016",9.248
"Nov. 15, 2016",9.281
"Nov. 14, 2016",9.179
"Nov. 11, 2016",9.224
"Nov. 10, 2016",9.202
"Nov. 9, 2016",9.327
"Nov. 8, 2016",9.595
"Nov. 7, 2016",9.544
"Nov. 4, 2016",9.435
"Nov. 3, 2016",9.471
"Nov. 2, 2016",9.448
"Nov. 1, 2016",9.504
"Oct. 31, 2016",9.599
"Oct. 28, 2016",9.479
"Oct. 27, 2016",9.446
"Oct. 26, 2016",9.468
"Oct. 25, 2016",9.451
"Oct. 24, 2016",9.412
"Oct. 21, 2016",9.378
"Oct. 20, 2016",9.439
"Oct. 19, 2016",9.429
"Oct. 18, 2016",9.460
"Oct. 17, 2016",9.432
"Oct. 14, 2016",9.392
"Oct. 13, 2016",9.432
"Oct. 12, 2016",9.346
"Oct. 11, 2016",9.309
"Oct. 10, 2016",9.370
"Oct. 7, 2016",9.331
"Oct. 6, 2016",9.332
"Oct. 5, 2016",9.317
"Oct. 4, 2016",9.328
"Oct. 3, 2016",9.465
"Sept. 30, 2016",9.543
"Sept. 29, 2016",9.892
"Sept. 28, 2016",9.954
"Sept. 27, 2016",9.972
"Sept. 26, 2016",10.08
"Sept. 23, 2016",10.07
"Sept. 22, 2016",10.05
"Sept. 21, 2016",9.997
"Sept. 20, 2016",9.851
"Sept. 19, 2016",9.874
"Sept. 16, 2016",9.806
"Sept. 15, 2016",9.757
"Sept. 14, 2016",9.743
"Sept. 13, 2016",9.720
"Sept. 12, 2016",9.837
"Sept. 9, 2016",9.746
"Sept. 8, 2016",9.972
"Sept. 7, 2016",9.973
"Sept. 6, 2016",9.947
"Sept. 2, 2016",9.878
"Sept. 1, 2016",9.816
"Aug. 31, 2016",9.828
"Aug. 30, 2016",9.804
"Aug. 29, 2016",9.876
"Aug. 26, 2016",9.832
"Aug. 25, 2016",9.959
"Aug. 24, 2016",9.947
"Aug. 23, 2016",9.946
"Aug. 22, 2016",10.00
"Aug. 19, 2016",9.979
"Aug. 18, 2016",10.06
"Aug. 17, 2016",9.966
"Aug. 16, 2016",9.868
"Aug. 15, 2016",9.936
"Aug. 12, 2016",10.03
"Aug. 11, 2016",10.02
"Aug. 10, 2016",10.02
"Aug. 9, 2016",10.01
"Aug. 8, 2016",10.000
"Aug. 5, 2016",10.01
"Aug. 4, 2016",10.10
"Aug. 3, 2016",10.08
"Aug. 2, 2016",10.16
"Aug. 1, 2016",10.19
"July 29, 2016",10.20
"July 28, 2016",10.17
"July 27, 2016",10.13
"July 26, 2016",10.17
"July 25, 2016",10.24
"July 22, 2016",10.25
"July 21, 2016",10.19
"July 20, 2016",10.15
"July 19, 2016",10.17
"July 18, 2016",10.18
"July 15, 2016",10.17
"July 14, 2016",10.15
"July 13, 2016",10.20
"July 12, 2016",10.13
"July 11, 2016",10.26
"July 8, 2016",10.29
