date,operating_pe_ratio
"July 8, 2016",11.15
"July 7, 2016",11.02
"July 6, 2016",11.31
"July 5, 2016",11.18
"July 1, 2016",11.24
"June 30, 2016",11.22
"June 29, 2016",9.106
"June 28, 2016",9.044
"June 27, 2016",8.969
"June 24, 2016",8.917
"June 23, 2016",9.062
"June 22, 2016",8.927
"June 21, 2016",9.013
"June 20, 2016",8.930
"June 17, 2016",8.984
"June 16, 2016",8.870
"June 15, 2016",8.865
"June 14, 2016",8.777
"June 13, 2016",8.920
"June 10, 2016",8.971
"June 9, 2016",9.111
"June 8, 2016",9.088
"June 7, 2016",9.002
"June 6, 2016",9.080
"June 3, 2016",9.065
"June 2, 2016",9.002
"June 1, 2016",8.922
"May 31, 2016",8.886
"May 27, 2016",8.901
"May 26, 2016",8.860
"May 25, 2016",8.785
"May 24, 2016",8.813
"May 23, 2016",8.746
"May 20, 2016",8.886
"May 19, 2016",8.862
"May 18, 2016",8.777
"May 17, 2016",8.904
"May 16, 2016",9.002
"May 13, 2016",9.060
"May 12, 2016",9.194
"May 11, 2016",9.163
"May 10, 2016",9.127
"May 9, 2016",9.140
"May 6, 2016",9.251
"May 5, 2016",9.174
"May 4, 2016",9.142
"May 3, 2016",9.018
"May 2, 2016",9.098
"April 29, 2016",9.098
"April 28, 2016",9.117
"April 27, 2016",9.166
"April 26, 2016",8.977
"April 25, 2016",8.860
"April 22, 2016",8.839
"April 21, 2016",8.650
"April 20, 2016",8.772
"April 19, 2016",9.023
"April 18, 2016",8.927
"April 15, 2016",8.912
"April 14, 2016",9.060
"April 13, 2016",9.013
"April 12, 2016",9.096
"April 11, 2016",8.956
"April 8, 2016",8.997
"April 7, 2016",8.907
"April 6, 2016",8.896
"April 5, 2016",8.971
"April 4, 2016",9.207
"April 1, 2016",9.246
"March 31, 2016",9.298
"March 30, 2016",7.205
"March 29, 2016",7.258
"March 28, 2016",7.150
"March 24, 2016",7.181
"March 23, 2016",7.061
"March 22, 2016",7.118
"March 21, 2016",7.093
"March 18, 2016",7.085
"March 17, 2016",7.099
"March 16, 2016",7.073
"March 15, 2016",7.016
"March 14, 2016",7.046
"March 11, 2016",7.063
"March 10, 2016",7.063
"March 9, 2016",6.949
"March 8, 2016",6.961
"March 7, 2016",6.898
"March 4, 2016",6.784
"March 3, 2016",6.727
"March 2, 2016",6.573
"March 1, 2016",6.461
"Feb. 29, 2016",6.404
"Feb. 26, 2016",6.453
"Feb. 25, 2016",6.503
"Feb. 24, 2016",6.457
"Feb. 23, 2016",6.343
"Feb. 22, 2016",6.444
"Feb. 19, 2016",6.353
"Feb. 18, 2016",6.396
"Feb. 17, 2016",6.322
"Feb. 16, 2016",6.308
"Feb. 12, 2016",6.194
"Feb. 11, 2016",6.164
"Feb. 10, 2016",6.329
"Feb. 9, 2016",6.495
"Feb. 8, 2016",6.581
"Feb. 5, 2016",6.690
"Feb. 4, 2016",6.558
"Feb. 3, 2016",6.428
"Feb. 2, 2016",6.129
"Feb. 1, 2016",6.101
"Jan. 29, 2016",6.013
"Jan. 28, 2016",5.838
"Jan. 27, 2016",5.704
"Jan. 26, 2016",5.662
"Jan. 25, 2016",5.523
"Jan. 22, 2016",5.700
"Jan. 21, 2016",5.576
"Jan. 20, 2016",5.446
"Jan. 19, 2016",5.621
"Jan. 15, 2016",5.584
"Jan. 14, 2016",5.676
"Jan. 13, 2016",5.600
"Jan. 12, 2016",5.682
"Jan. 11, 2016",5.706
"Jan. 8, 2016",5.658
"Jan. 7, 2016",5.662
"Jan. 6, 2016",5.733
"Jan. 5, 2016",5.727
"Jan. 4, 2016",5.688
"Dec. 31, 2015",5.647
"Dec. 30, 2015",6.192
"Dec. 29, 2015",6.250
"Dec. 28, 2015",6.207
"Dec. 24, 2015",6.205
"Dec. 23, 2015",6.214
"Dec. 22, 2015",6.154
"Dec. 21, 2015",6.133
"Dec. 18, 2015",6.015
"Dec. 17, 2015",5.948
"Dec. 16, 2015",5.912
"Dec. 15, 2015",5.735
"Dec. 14, 2015",5.693
"Dec. 11, 2015",5.800
"Dec. 10, 2015",5.921
"Dec. 9, 2015",5.941
"Dec. 8, 2015",5.934
"Dec. 7, 2015",5.984
"Dec. 4, 2015",5.972
"Dec. 3, 2015",6.068
"Dec. 2, 2015",6.113
"Dec. 1, 2015",6.227
"Nov. 30, 2015",6.106
"Nov. 27, 2015",6.176
"Nov. 25, 2015",6.194
"Nov. 24, 2015",6.212
"Nov. 23, 2015",6.187
"Nov. 20, 2015",6.261
"Nov. 19, 2015",6.297
"Nov. 18, 2015",6.288
"Nov. 17, 2015",6.192
"Nov. 16, 2015",6.406
"Nov. 13, 2015",6.337
"Nov. 12, 2015",6.386
"Nov. 11, 2015",6.455
"Nov. 10, 2015",6.426
"Nov. 9, 2015",6.442
"Nov. 6, 2015",6.281
"Nov. 5, 2015",6.426
"Nov. 4, 2015",6.507
"Nov. 3, 2015",6.375
"Nov. 2, 2015",6.344
"Oct. 30, 2015",6.243
"Oct. 29, 2015",6.393
"Oct. 28, 2015",6.386
"Oct. 27, 2015",6.384
"Oct. 26, 2015",6.522
"Oct. 23, 2015",6.677
"Oct. 22, 2015",6.934
"Oct. 21, 2015",6.811
"Oct. 20, 2015",6.838
"Oct. 19, 2015",6.748
"Oct. 16, 2015",6.811
"Oct. 15, 2015",6.923
"Oct. 14, 2015",6.795
"Oct. 13, 2015",6.840
"Oct. 12, 2015",6.938
"Oct. 9, 2015",6.891
"Oct. 8, 2015",6.905
"Oct. 7, 2015",6.737
"Oct. 6, 2015",6.755
"Oct. 5, 2015",6.775
"Oct. 2, 2015",6.668
"Oct. 1, 2015",6.529
"Sept. 30, 2015",6.641
"Sept. 29, 2015",6.109
"Sept. 28, 2015",6.120
"Sept. 25, 2015",6.182
"Sept. 24, 2015",6.092
"Sept. 23, 2015",6.082
"Sept. 22, 2015",5.964
"Sept. 21, 2015",6.396
"Sept. 18, 2015",6.478
"Sept. 17, 2015",6.616
"Sept. 16, 2015",6.509
"Sept. 15, 2015",6.390
"Sept. 14, 2015",6.321
"Sept. 11, 2015",6.224
"Sept. 10, 2015",6.235
"Sept. 9, 2015",6.243
"Sept. 8, 2015",6.348
"Sept. 4, 2015",6.228
"Sept. 3, 2015",6.342
"Sept. 2, 2015",6.279
"Sept. 1, 2015",6.279
"Aug. 31, 2015",6.446
"Aug. 28, 2015",6.581
"Aug. 27, 2015",6.648
"Aug. 26, 2015",6.589
"Aug. 25, 2015",6.371
"Aug. 24, 2015",6.840
"Aug. 21, 2015",6.916
"Aug. 20, 2015",7.084
"Aug. 19, 2015",7.163
"Aug. 18, 2015",7.042
"Aug. 17, 2015",7.002
"Aug. 14, 2015",6.933
"Aug. 13, 2015",6.864
"Aug. 12, 2015",6.851
"Aug. 11, 2015",6.725
"Aug. 10, 2015",6.744
"Aug. 7, 2015",6.799
"Aug. 6, 2015",6.704
"Aug. 5, 2015",6.650
"Aug. 4, 2015",6.654
"Aug. 3, 2015",6.801
"July 31, 2015",6.725
"July 30, 2015",6.633
"July 29, 2015",6.526
"July 28, 2015",6.497
"July 27, 2015",6.419
"July 24, 2015",6.478
"July 23, 2015",6.547
"July 22, 2015",6.870
"July 21, 2015",6.870
"July 20, 2015",6.998
"July 17, 2015",7.019
"July 16, 2015",7.040
"July 15, 2015",6.884
"July 14, 2015",6.868
"July 13, 2015",6.853
"July 10, 2015",6.864
"July 9, 2015",6.811
"July 8, 2015",6.832
"July 7, 2015",6.868
"July 6, 2015",6.694
"July 2, 2015",6.717
"July 1, 2015",6.650
"June 30, 2015",6.585
"June 29, 2015",7.703
"June 26, 2015",7.778
"June 25, 2015",7.759
"June 24, 2015",7.940
"June 23, 2015",7.945
"June 22, 2015",8.090
"June 19, 2015",8.122
"June 18, 2015",8.299
"June 17, 2015",8.280
"June 16, 2015",8.236
"June 15, 2015",8.190
"June 12, 2015",8.212
"June 11, 2015",8.296
"June 10, 2015",8.280
"June 9, 2015",8.020
"June 8, 2015",8.020
"June 5, 2015",8.098
"June 4, 2015",8.136
"June 3, 2015",8.095
"June 2, 2015",8.170
"June 1, 2015",8.233
"May 29, 2015",8.195
"May 28, 2015",8.224
"May 27, 2015",8.224
"May 26, 2015",8.209
"May 22, 2015",8.333
"May 21, 2015",8.347
"May 20, 2015",8.316
"May 19, 2015",8.386
"May 18, 2015",8.355
"May 15, 2015",8.357
"May 14, 2015",8.124
"May 13, 2015",8.015
"May 12, 2015",8.151
"May 11, 2015",8.086
"May 8, 2015",8.219
"May 7, 2015",8.195
"May 6, 2015",8.100
"May 5, 2015",8.241
"May 4, 2015",8.432
"May 1, 2015",8.265
"April 30, 2015",8.241
"April 29, 2015",8.192
"April 28, 2015",8.168
"April 27, 2015",8.083
"April 24, 2015",8.250
"April 23, 2015",8.015
"April 22, 2015",8.020
"April 21, 2015",8.020
"April 20, 2015",8.154
"April 17, 2015",7.991
"April 16, 2015",8.088
"April 15, 2015",8.156
"April 14, 2015",8.105
"April 13, 2015",8.025
"April 10, 2015",8.086
"April 9, 2015",8.103
"April 8, 2015",8.090
"April 7, 2015",8.187
"April 6, 2015",8.195
"April 2, 2015",8.086
"April 1, 2015",7.957
"March 31, 2015",8.141
"March 30, 2015",12.14
"March 27, 2015",11.73
"March 26, 2015",11.76
"March 25, 2015",11.87
"March 24, 2015",12.01
"March 23, 2015",12.06
"March 20, 2015",12.00
"March 19, 2015",12.02
"March 18, 2015",12.19
"March 17, 2015",11.91
"March 16, 2015",11.82
"March 13, 2015",11.71
"March 12, 2015",11.82
"March 11, 2015",11.51
"March 10, 2015",11.62
"March 9, 2015",11.61
"March 6, 2015",11.67
"March 5, 2015",11.92
"March 4, 2015",11.79
"March 3, 2015",11.94
"March 2, 2015",11.87
"Feb. 27, 2015",12.26
"Feb. 26, 2015",12.28
"Feb. 25, 2015",12.47
"Feb. 24, 2015",12.58
"Feb. 23, 2015",12.21
"Feb. 20, 2015",12.07
"Feb. 19, 2015",12.08
"Feb. 18, 2015",12.26
"Feb. 17, 2015",11.96
"Feb. 13, 2015",12.12
"Feb. 12, 2015",12.45
"Feb. 11, 2015",12.39
"Feb. 10, 2015",12.65
"Feb. 9, 2015",12.47
"Feb. 6, 2015",12.65
"Feb. 5, 2015",13.23
"Feb. 4, 2015",13.08
"Feb. 3, 2015",13.35
"Feb. 2, 2015",13.03
"Jan. 30, 2015",13.03
"Jan. 29, 2015",13.39
"Jan. 28, 2015",13.38
"Jan. 27, 2015",13.53
"Jan. 26, 2015",13.50
"Jan. 23, 2015",13.51
"Jan. 22, 2015",13.47
"Jan. 21, 2015",13.74
"Jan. 20, 2015",13.47
"Jan. 16, 2015",13.51
"Jan. 15, 2015",13.48
"Jan. 14, 2015",13.35
"Jan. 13, 2015",13.20
"Jan. 12, 2015",13.24
"Jan. 9, 2015",13.19
"Jan. 8, 2015",13.21
"Jan. 7, 2015",13.11
"Jan. 6, 2015",13.10
"Jan. 5, 2015",13.20
"Jan. 2, 2015",13.58
"Dec. 31, 2014",13.41
"Dec. 30, 2014",10.82
"Dec. 29, 2014",10.97
"Dec. 26, 2014",10.85
"Dec. 24, 2014",10.75
"Dec. 23, 2014",10.58
"Dec. 22, 2014",10.51
"Dec. 19, 2014",10.68
"Dec. 18, 2014",10.66
"Dec. 17, 2014",10.39
"Dec. 16, 2014",10.08
"Dec. 15, 2014",10.09
"Dec. 12, 2014",10.20
"Dec. 11, 2014",10.30
"Dec. 10, 2014",10.21
"Dec. 9, 2014",10.33
"Dec. 8, 2014",10.18
"Dec. 5, 2014",10.11
"Dec. 4, 2014",10.14
"Dec. 3, 2014",10.29
"Dec. 2, 2014",10.42
"Dec. 1, 2014",10.29
"Nov. 28, 2014",10.27
"Nov. 26, 2014",10.14
"Nov. 25, 2014",9.992
"Nov. 24, 2014",10.01
"Nov. 21, 2014",10.30
"Nov. 20, 2014",10.21
"Nov. 19, 2014",10.24
"Nov. 18, 2014",10.17
"Nov. 17, 2014",10.14
"Nov. 14, 2014",10.06
"Nov. 13, 2014",10.04
"Nov. 12, 2014",10.20
"Nov. 11, 2014",10.66
"Nov. 10, 2014",10.68
"Nov. 7, 2014",10.73
"Nov. 6, 2014",10.63
"Nov. 5, 2014",10.66
"Nov. 4, 2014",10.36
"Nov. 3, 2014",10.34
"Oct. 31, 2014",10.39
"Oct. 30, 2014",10.42
"Oct. 29, 2014",10.02
"Oct. 28, 2014",10.15
"Oct. 27, 2014",9.998
"Oct. 24, 2014",10.15
"Oct. 23, 2014",9.907
"Oct. 22, 2014",9.907
"Oct. 21, 2014",9.941
"Oct. 20, 2014",9.938
"Oct. 17, 2014",9.765
"Oct. 16, 2014",9.682
"Oct. 15, 2014",9.637
"Oct. 14, 2014",9.838
"Oct. 13, 2014",9.688
"Oct. 10, 2014",9.892
"Oct. 9, 2014",9.884
"Oct. 8, 2014",10.18
"Oct. 7, 2014",9.872
"Oct. 6, 2014",9.881
"Oct. 3, 2014",9.907
"Oct. 2, 2014",9.864
"Oct. 1, 2014",9.819
"Sept. 30, 2014",9.682
"Sept. 29, 2014",10.30
"Sept. 26, 2014",10.17
"Sept. 25, 2014",10.14
"Sept. 24, 2014",10.24
"Sept. 23, 2014",10.30
"Sept. 22, 2014",10.35
"Sept. 19, 2014",10.39
"Sept. 18, 2014",10.20
"Sept. 17, 2014",10.17
"Sept. 16, 2014",10.21
"Sept. 15, 2014",10.03
"Sept. 12, 2014",9.920
"Sept. 11, 2014",10.04
"Sept. 10, 2014",9.974
"Sept. 9, 2014",9.998
"Sept. 8, 2014",10.09
"Sept. 5, 2014",10.21
"Sept. 4, 2014",10.13
"Sept. 3, 2014",10.04
"Sept. 2, 2014",9.911
"Aug. 29, 2014",10.09
"Aug. 28, 2014",9.962
"Aug. 27, 2014",9.892
"Aug. 26, 2014",9.754
"Aug. 25, 2014",9.911
"Aug. 22, 2014",9.778
"Aug. 21, 2014",9.736
"Aug. 20, 2014",9.657
"Aug. 19, 2014",9.648
"Aug. 18, 2014",9.606
"Aug. 15, 2014",9.600
"Aug. 14, 2014",9.609
"Aug. 13, 2014",9.494
"Aug. 12, 2014",9.621
"Aug. 11, 2014",9.693
"Aug. 8, 2014",9.696
"Aug. 7, 2014",9.527
"Aug. 6, 2014",9.412
"Aug. 5, 2014",9.397
"Aug. 4, 2014",9.467
"Aug. 1, 2014",9.521
"July 31, 2014",9.382
"July 30, 2014",9.361
"July 29, 2014",9.50
"July 28, 2014",9.645
"July 25, 2014",9.494
"July 24, 2014",9.603
"July 23, 2014",9.588
"July 22, 2014",9.594
"July 21, 2014",9.729
"July 18, 2014",9.687
"July 17, 2014",9.645
"July 16, 2014",9.944
"July 15, 2014",9.917
"July 14, 2014",9.929
"July 11, 2014",10.20
"July 10, 2014",10.37
"July 9, 2014",10.34
"July 8, 2014",10.36
"July 7, 2014",10.37
"July 3, 2014",10.25
"July 2, 2014",10.44
"July 1, 2014",10.78
"June 30, 2014",11.01
"June 27, 2014",9.429
"June 26, 2014",9.382
"June 25, 2014",9.410
"June 24, 2014",9.408
"June 23, 2014",9.426
"June 20, 2014",9.551
"June 19, 2014",9.657
"June 18, 2014",9.574
"June 17, 2014",9.429
"June 16, 2014",9.382
"June 13, 2014",9.281
"June 12, 2014",9.112
"June 11, 2014",9.288
"June 10, 2014",9.655
"June 9, 2014",9.634
"June 6, 2014",9.720
"June 5, 2014",9.733
"June 4, 2014",9.683
"June 3, 2014",9.662
"June 2, 2014",9.509
"May 30, 2014",9.569
"May 29, 2014",9.369
"May 28, 2014",9.351
"May 27, 2014",9.192
"May 23, 2014",8.873
"May 22, 2014",8.886
"May 21, 2014",8.808
"May 20, 2014",8.805
"May 19, 2014",8.826
"May 16, 2014",8.930
"May 15, 2014",8.977
"May 14, 2014",9.042
"May 13, 2014",9.257
"May 12, 2014",9.198
"May 9, 2014",9.405
"May 8, 2014",9.478
"May 7, 2014",9.551
"May 6, 2014",9.364
"May 5, 2014",9.416
"May 2, 2014",9.312
"May 1, 2014",9.351
"April 30, 2014",9.101
"April 29, 2014",9.400
"April 28, 2014",9.486
"April 25, 2014",9.421
"April 24, 2014",9.356
"April 23, 2014",9.327
"April 22, 2014",9.325
"April 21, 2014",9.338
"April 17, 2014",9.369
"April 16, 2014",9.416
"April 15, 2014",9.353
"April 14, 2014",9.169
"April 11, 2014",9.135
"April 10, 2014",9.117
"April 9, 2014",9.169
"April 8, 2014",9.234
"April 7, 2014",9.013
"April 4, 2014",8.956
"April 3, 2014",8.777
"April 2, 2014",8.706
"April 1, 2014",8.701
"March 31, 2014",8.719
"March 28, 2014",7.841
"March 27, 2014",7.730
"March 26, 2014",7.641
"March 25, 2014",7.756
"March 24, 2014",7.756
"March 21, 2014",7.667
"March 20, 2014",7.389
"March 19, 2014",7.316
"March 18, 2014",7.337
"March 17, 2014",7.306
"March 14, 2014",7.217
"March 13, 2014",7.186
"March 12, 2014",7.108
"March 11, 2014",7.028
"March 10, 2014",7.038
"March 7, 2014",7.024
"March 6, 2014",7.021
"March 5, 2014",7.132
"March 4, 2014",7.160
"March 3, 2014",7.073
"Feb. 28, 2014",7.162
"Feb. 27, 2014",7.106
"Feb. 26, 2014",7.165
"Feb. 25, 2014",7.151
"Feb. 24, 2014",7.158
"Feb. 21, 2014",7.165
"Feb. 20, 2014",7.120
"Feb. 19, 2014",7.056
"Feb. 18, 2014",7.078
"Feb. 14, 2014",7.005
"Feb. 13, 2014",6.925
"Feb. 12, 2014",6.816
"Feb. 11, 2014",6.941
"Feb. 10, 2014",6.925
"Feb. 7, 2014",6.934
"Feb. 6, 2014",6.946
"Feb. 5, 2014",6.798
"Feb. 4, 2014",6.809
"Feb. 3, 2014",6.823
"Jan. 31, 2014",6.830
"Jan. 30, 2014",6.828
"Jan. 29, 2014",6.640
"Jan. 28, 2014",6.618
"Jan. 27, 2014",6.642
"Jan. 24, 2014",6.658
"Jan. 23, 2014",6.670
"Jan. 22, 2014",6.626
"Jan. 21, 2014",6.541
"Jan. 17, 2014",6.406
"Jan. 16, 2014",6.456
"Jan. 15, 2014",6.305
"Jan. 14, 2014",6.334
"Jan. 13, 2014",6.355
"Jan. 10, 2014",6.399
"Jan. 9, 2014",6.366
"Jan. 8, 2014",6.329
"Jan. 7, 2014",6.343
"Jan. 6, 2014",6.310
"Jan. 3, 2014",6.270
"Jan. 2, 2014",6.399
"Dec. 31, 2013",6.451
"Dec. 30, 2013",6.766
"Dec. 27, 2013",6.684
"Dec. 26, 2013",6.694
"Dec. 24, 2013",6.719
"Dec. 23, 2013",6.682
"Dec. 20, 2013",6.711
"Dec. 19, 2013",6.702
"Dec. 18, 2013",6.876
"Dec. 17, 2013",6.827
"Dec. 16, 2013",6.839
"Dec. 13, 2013",6.820
"Dec. 12, 2013",6.869
"Dec. 11, 2013",6.896
"Dec. 10, 2013",6.943
"Dec. 9, 2013",7.009
"Dec. 6, 2013",7.002
"Dec. 5, 2013",6.847
"Dec. 4, 2013",6.820
"Dec. 3, 2013",6.748
"Dec. 2, 2013",6.623
"Nov. 29, 2013",6.625
"Nov. 27, 2013",6.633
"Nov. 26, 2013",6.635
"Nov. 25, 2013",6.704
"Nov. 22, 2013",6.734
"Nov. 21, 2013",6.807
"Nov. 20, 2013",6.795
"Nov. 19, 2013",6.825
"Nov. 18, 2013",6.903
"Nov. 15, 2013",6.923
"Nov. 14, 2013",6.869
"Nov. 13, 2013",6.908
"Nov. 12, 2013",6.935
"Nov. 11, 2013",7.103
"Nov. 8, 2013",6.977
"Nov. 7, 2013",7.031
"Nov. 6, 2013",7.142
"Nov. 5, 2013",6.955
"Nov. 4, 2013",7.039
"Nov. 1, 2013",7.058
"Oct. 31, 2013",7.026
"Oct. 30, 2013",7.029
"Oct. 29, 2013",6.906
"Oct. 28, 2013",6.911
"Oct. 25, 2013",6.884
"Oct. 24, 2013",6.830
"Oct. 23, 2013",6.886
"Oct. 22, 2013",7.064
"Oct. 21, 2013",7.036
"Oct. 18, 2013",7.078
"Oct. 17, 2013",7.150
"Oct. 16, 2013",7.078
"Oct. 15, 2013",7.268
"Oct. 14, 2013",7.391
"Oct. 11, 2013",7.470
"Oct. 10, 2013",7.423
"Oct. 9, 2013",7.315
"Oct. 8, 2013",7.214
"Oct. 7, 2013",7.160
"Oct. 4, 2013",7.196
"Oct. 3, 2013",7.182
"Oct. 2, 2013",7.315
"Oct. 1, 2013",7.297
"Sept. 30, 2013",7.297
"Sept. 27, 2013",8.911
"Sept. 26, 2013",9.015
"Sept. 25, 2013",9.081
"Sept. 24, 2013",9.144
"Sept. 23, 2013",9.114
"Sept. 20, 2013",9.027
"Sept. 19, 2013",9.240
"Sept. 18, 2013",9.294
"Sept. 17, 2013",9.090
"Sept. 16, 2013",9.054
"Sept. 13, 2013",9.039
"Sept. 12, 2013",8.994
"Sept. 11, 2013",9.024
"Sept. 10, 2013",9.207
"Sept. 9, 2013",9.063
"Sept. 6, 2013",9.081
"Sept. 5, 2013",9.003
"Sept. 4, 2013",9.015
"Sept. 3, 2013",9.015
"Aug. 30, 2013",9.135
"Aug. 29, 2013",9.114
"Aug. 28, 2013",9.201
"Aug. 27, 2013",9.156
"Aug. 26, 2013",9.198
"Aug. 23, 2013",9.276
"Aug. 22, 2013",9.204
"Aug. 21, 2013",8.946
"Aug. 20, 2013",9.024
"Aug. 19, 2013",8.946
"Aug. 16, 2013",9.036
"Aug. 15, 2013",9.129
"Aug. 14, 2013",9.120
"Aug. 13, 2013",9.114
"Aug. 12, 2013",9.306
"Aug. 9, 2013",9.366
"Aug. 8, 2013",9.393
"Aug. 7, 2013",9.240
"Aug. 6, 2013",9.063
"Aug. 5, 2013",9.177
"Aug. 2, 2013",9.174
"Aug. 1, 2013",9.228
"July 31, 2013",9.165
"July 30, 2013",9.426
"July 29, 2013",9.495
"July 26, 2013",9.483
"July 25, 2013",9.441
"July 24, 2013",9.342
"July 23, 2013",9.618
"July 22, 2013",9.681
"July 19, 2013",9.600
"July 18, 2013",9.537
"July 17, 2013",9.417
"July 16, 2013",9.429
"July 15, 2013",9.453
"July 12, 2013",9.300
"July 11, 2013",9.288
"July 10, 2013",9.159
"July 9, 2013",9.231
"July 8, 2013",9.123
"July 5, 2013",8.911
"July 3, 2013",9.012
"July 2, 2013",9.054
"July 1, 2013",9.084
"June 30, 2013",
"June 28, 2013",10.15
"June 27, 2013",10.21
"June 26, 2013",10.30
"June 25, 2013",10.21
"June 24, 2013",10.06
"June 21, 2013",9.955
"June 20, 2013",9.823
"June 19, 2013",10.08
"June 18, 2013",10.23
"June 17, 2013",10.10
"June 14, 2013",10.06
"June 13, 2013",10.09
"June 12, 2013",9.988
"June 11, 2013",10.25
"June 10, 2013",10.31
"June 7, 2013",10.30
"June 6, 2013",10.35
"June 5, 2013",10.32
"June 4, 2013",10.38
"June 3, 2013",10.39
"May 31, 2013",10.30
"May 30, 2013",10.35
"May 29, 2013",10.40
"May 28, 2013",10.53
"May 24, 2013",11.38
"May 23, 2013",11.41
"May 22, 2013",11.37
"May 21, 2013",11.50
"May 20, 2013",11.50
"May 17, 2013",11.55
"May 16, 2013",11.43
"May 15, 2013",11.56
"May 14, 2013",11.50
"May 13, 2013",11.48
"May 10, 2013",11.75
"May 9, 2013",11.70
"May 8, 2013",11.73
"May 7, 2013",11.67
"May 6, 2013",11.58
"May 3, 2013",11.76
"May 2, 2013",11.94
"May 1, 2013",12.07
"April 30, 2013",12.32
"April 29, 2013",12.41
"April 26, 2013",12.26
"April 25, 2013",12.22
"April 24, 2013",12.21
"April 23, 2013",12.11
"April 22, 2013",12.05
"April 19, 2013",12.05
"April 18, 2013",11.98
"April 17, 2013",11.85
"April 16, 2013",11.83
"April 15, 2013",11.77
"April 12, 2013",11.90
"April 11, 2013",11.89
"April 10, 2013",11.87
"April 9, 2013",11.73
"April 8, 2013",11.64
"April 5, 2013",11.54
"April 4, 2013",11.41
"April 3, 2013",11.33
"April 2, 2013",11.40
"April 1, 2013",11.29
"March 31, 2013",
"March 28, 2013",11.44
"March 27, 2013",11.29
"March 26, 2013",11.20
"March 25, 2013",11.11
"March 22, 2013",11.23
"March 21, 2013",11.18
"March 20, 2013",11.17
"March 19, 2013",11.10
"March 18, 2013",11.08
"March 15, 2013",11.07
"March 14, 2013",10.77
"March 13, 2013",10.68
"March 12, 2013",10.64
"March 11, 2013",10.75
"March 8, 2013",10.66
"March 7, 2013",10.55
"March 6, 2013",10.55
"March 5, 2013",10.43
"March 4, 2013",10.39
"March 1, 2013",10.25
"Feb. 28, 2013",10.28
"Feb. 27, 2013",10.21
"Feb. 26, 2013",10.15
"Feb. 25, 2013",10.07
"Feb. 22, 2013",10.11
"Feb. 21, 2013",10.02
"Feb. 20, 2013",10.05
"Feb. 19, 2013",10.15
"Feb. 15, 2013",10.16
"Feb. 14, 2013",10.18
"Feb. 13, 2013",10.48
"Feb. 12, 2013",10.60
"Feb. 11, 2013",10.42
"Feb. 8, 2013",10.31
"Feb. 7, 2013",10.40
"Feb. 6, 2013",10.27
"Feb. 5, 2013",10.23
"Feb. 4, 2013",10.20
"Feb. 1, 2013",10.29
"Jan. 31, 2013",10.43
"Jan. 30, 2013",10.36
"Jan. 29, 2013",10.39
"Jan. 28, 2013",10.34
"Jan. 25, 2013",10.28
"Jan. 24, 2013",10.08
"Jan. 23, 2013",9.946
"Jan. 22, 2013",10.10
"Jan. 18, 2013",10.07
"Jan. 17, 2013",9.969
"Jan. 16, 2013",9.84
"Jan. 15, 2013",9.866
"Jan. 14, 2013",9.757
"Jan. 11, 2013",9.714
"Jan. 10, 2013",9.704
"Jan. 9, 2013",9.697
"Jan. 8, 2013",9.820
"Jan. 7, 2013",9.906
"Jan. 4, 2013",10.04
"Jan. 3, 2013",9.969
"Jan. 2, 2013",9.890
"Dec. 31, 2012",9.863
"Dec. 28, 2012",7.989
"Dec. 27, 2012",8.094
"Dec. 26, 2012",8.099
"Dec. 24, 2012",8.152
"Dec. 21, 2012",8.215
"Dec. 20, 2012",8.234
"Dec. 19, 2012",8.281
"Dec. 18, 2012",8.418
"Dec. 17, 2012",8.229
"Dec. 14, 2012",8.154
"Dec. 13, 2012",8.160
"Dec. 12, 2012",8.220
"Dec. 11, 2012",8.245
"Dec. 10, 2012",8.174
"Dec. 7, 2012",8.130
"Dec. 6, 2012",8.102
"Dec. 5, 2012",8.127
"Dec. 4, 2012",7.976
"Dec. 3, 2012",8.058
"Nov. 30, 2012",8.308
"Nov. 29, 2012",8.237
"Nov. 28, 2012",8.207
"Nov. 27, 2012",8.182
"Nov. 26, 2012",8.061
"Nov. 23, 2012",7.855
"Nov. 21, 2012",7.932
"Nov. 20, 2012",7.967
"Nov. 19, 2012",8.025
"Nov. 16, 2012",8.042
"Nov. 15, 2012",8.075
"Nov. 14, 2012",8.075
"Nov. 13, 2012",8.231
"Nov. 12, 2012",8.460
"Nov. 9, 2012",8.553
"Nov. 8, 2012",8.712
"Nov. 7, 2012",8.644
"Nov. 6, 2012",8.784
"Nov. 5, 2012",8.800
"Nov. 2, 2012",9.009
"Nov. 1, 2012",9.232
"Oct. 31, 2012",9.837
"Oct. 26, 2012",9.757
"Oct. 25, 2012",9.798
"Oct. 24, 2012",9.862
"Oct. 23, 2012",9.969
"Oct. 22, 2012",10.13
"Oct. 19, 2012",10.18
"Oct. 18, 2012",10.30
"Oct. 17, 2012",10.20
"Oct. 16, 2012",10.03
"Oct. 15, 2012",10.05
"Oct. 12, 2012",9.928
"Oct. 11, 2012",10.03
"Oct. 10, 2012",9.980
"Oct. 9, 2012",9.936
"Oct. 8, 2012",9.884
"Oct. 5, 2012",9.873
"Oct. 4, 2012",9.914
"Oct. 3, 2012",9.801
"Oct. 2, 2012",9.768
"Oct. 1, 2012",9.732
"Sept. 30, 2012",
"Sept. 28, 2012",7.585
