date,ev_ebitda
"Oct. 31, 2019",8.271
"Oct. 30, 2019",8.385
"Oct. 29, 2019",8.307
"Oct. 28, 2019",8.282
"Oct. 25, 2019",8.310
"Oct. 24, 2019",8.338
"Oct. 23, 2019",8.287
"Oct. 22, 2019",8.248
"Oct. 21, 2019",8.195
"Oct. 18, 2019",8.190
"Oct. 17, 2019",8.131
"Oct. 16, 2019",8.214
"Oct. 15, 2019",8.424
"Oct. 14, 2019",8.429
"Oct. 11, 2019",8.468
"Oct. 10, 2019",8.460
"Oct. 9, 2019",8.508
"Oct. 8, 2019",8.494
"Oct. 7, 2019",8.561
"Oct. 4, 2019",8.560
"Oct. 3, 2019",8.489
"Oct. 2, 2019",8.479
"Oct. 1, 2019",8.514
"Sept. 30, 2019",8.547
"Sept. 27, 2019",8.774
"Sept. 26, 2019",8.834
"Sept. 25, 2019",8.817
"Sept. 24, 2019",8.796
"Sept. 23, 2019",8.747
"Sept. 20, 2019",8.761
"Sept. 19, 2019",8.696
"Sept. 18, 2019",8.710
"Sept. 17, 2019",8.646
"Sept. 16, 2019",8.655
"Sept. 13, 2019",8.644
"Sept. 12, 2019",8.704
"Sept. 11, 2019",8.789
"Sept. 10, 2019",8.751
"Sept. 9, 2019",8.719
"Sept. 6, 2019",8.728
"Sept. 5, 2019",8.728
"Sept. 4, 2019",8.716
"Sept. 3, 2019",8.708
"Aug. 30, 2019",8.643
"Aug. 29, 2019",8.592
"Aug. 28, 2019",8.560
"Aug. 27, 2019",8.541
"Aug. 26, 2019",8.486
"Aug. 23, 2019",8.406
"Aug. 22, 2019",8.470
"Aug. 21, 2019",8.462
"Aug. 20, 2019",8.439
"Aug. 19, 2019",8.446
"Aug. 16, 2019",8.431
"Aug. 15, 2019",8.383
"Aug. 14, 2019",8.366
"Aug. 13, 2019",8.470
"Aug. 12, 2019",8.438
"Aug. 9, 2019",8.438
"Aug. 8, 2019",8.460
"Aug. 7, 2019",8.419
"Aug. 6, 2019",8.439
"Aug. 5, 2019",8.360
"Aug. 2, 2019",8.393
"Aug. 1, 2019",8.358
"July 31, 2019",8.424
"July 30, 2019",8.522
"July 29, 2019",8.522
"July 26, 2019",8.500
"July 25, 2019",8.530
"July 24, 2019",8.466
"July 23, 2019",8.553
"July 22, 2019",8.645
"July 19, 2019",8.674
"July 18, 2019",8.792
"July 17, 2019",8.776
"July 16, 2019",8.756
"July 15, 2019",8.804
"July 12, 2019",8.822
"July 11, 2019",8.870
"July 10, 2019",8.853
"July 9, 2019",8.814
"July 8, 2019",8.793
"July 5, 2019",8.836
"July 3, 2019",8.819
"July 2, 2019",8.799
"July 1, 2019",8.721
"June 30, 2019",8.710
"June 28, 2019",8.546
"June 27, 2019",8.509
"June 26, 2019",8.531
"June 25, 2019",8.653
"June 24, 2019",8.763
"June 21, 2019",8.786
"June 20, 2019",8.771
"June 19, 2019",8.747
"June 18, 2019",8.738
"June 17, 2019",8.791
"June 14, 2019",8.825
"June 13, 2019",8.764
"June 12, 2019",8.791
"June 11, 2019",8.67
"June 10, 2019",8.705
"June 7, 2019",8.742
"June 6, 2019",8.770
"June 5, 2019",8.720
"June 4, 2019",8.621
"June 3, 2019",8.603
"May 31, 2019",8.560
"May 30, 2019",8.556
"May 29, 2019",8.576
"May 28, 2019",8.628
"May 24, 2019",8.704
"May 23, 2019",8.714
"May 22, 2019",8.676
"May 21, 2019",8.643
"May 20, 2019",8.643
"May 17, 2019",8.648
"May 16, 2019",8.641
"May 15, 2019",8.627
"May 14, 2019",8.647
"May 13, 2019",8.730
"May 10, 2019",8.682
"May 9, 2019",8.626
"May 8, 2019",8.608
"May 7, 2019",8.657
"May 6, 2019",8.688
"May 3, 2019",8.736
"May 2, 2019",8.721
"May 1, 2019",8.776
"April 30, 2019",8.840
"April 29, 2019",8.755
"April 26, 2019",8.793
"April 25, 2019",8.785
"April 24, 2019",8.754
"April 23, 2019",8.722
"April 22, 2019",8.696
"April 18, 2019",8.689
"April 17, 2019",8.639
"April 16, 2019",8.669
"April 15, 2019",8.766
"April 12, 2019",8.718
"April 11, 2019",8.726
"April 10, 2019",8.704
"April 9, 2019",8.700
"April 8, 2019",8.710
"April 5, 2019",8.738
"April 4, 2019",8.712
"April 3, 2019",8.741
"April 2, 2019",8.776
"April 1, 2019",8.732
"March 31, 2019",8.760
"March 29, 2019",8.781
"March 28, 2019",8.745
"March 27, 2019",8.821
"March 26, 2019",8.836
"March 25, 2019",8.806
"March 22, 2019",8.796
"March 21, 2019",8.735
"March 20, 2019",8.679
"March 19, 2019",8.677
"March 18, 2019",8.736
"March 15, 2019",8.768
"March 14, 2019",8.731
"March 13, 2019",8.732
"March 12, 2019",8.715
"March 11, 2019",8.677
"March 8, 2019",8.648
"March 7, 2019",8.625
"March 6, 2019",8.613
"March 5, 2019",8.612
"March 4, 2019",8.615
"March 1, 2019",8.623
"Feb. 28, 2019",8.628
"Feb. 27, 2019",8.599
"Feb. 26, 2019",8.625
"Feb. 25, 2019",8.611
"Feb. 22, 2019",8.643
"Feb. 21, 2019",8.618
"Feb. 20, 2019",8.582
"Feb. 19, 2019",8.584
"Feb. 15, 2019",8.595
"Feb. 14, 2019",8.556
"Feb. 13, 2019",8.560
"Feb. 12, 2019",8.562
"Feb. 11, 2019",8.550
"Feb. 8, 2019",8.542
"Feb. 7, 2019",8.582
"Feb. 6, 2019",8.502
"Feb. 5, 2019",8.499
"Feb. 4, 2019",8.504
"Feb. 1, 2019",8.516
"Jan. 31, 2019",8.546
"Jan. 30, 2019",8.428
"Jan. 29, 2019",8.383
"Jan. 28, 2019",8.378
"Jan. 25, 2019",8.406
"Jan. 24, 2019",8.458
"Jan. 23, 2019",8.449
"Jan. 22, 2019",8.388
"Jan. 18, 2019",8.371
"Jan. 17, 2019",8.366
"Jan. 16, 2019",8.344
"Jan. 15, 2019",8.343
"Jan. 14, 2019",8.269
"Jan. 11, 2019",8.343
"Jan. 10, 2019",8.343
"Jan. 9, 2019",8.267
"Jan. 8, 2019",8.303
"Jan. 7, 2019",8.235
"Jan. 4, 2019",8.227
"Jan. 3, 2019",8.178
"Jan. 2, 2019",8.173
"Dec. 31, 2018",8.275
"Dec. 28, 2018",7.909
"Dec. 27, 2018",7.913
"Dec. 26, 2018",7.884
"Dec. 24, 2018",7.822
"Dec. 21, 2018",8.018
"Dec. 20, 2018",8.011
"Dec. 19, 2018",8.002
"Dec. 18, 2018",8.01
"Dec. 17, 2018",7.992
"Dec. 14, 2018",8.130
"Dec. 13, 2018",8.120
"Dec. 12, 2018",8.114
"Dec. 11, 2018",8.114
"Dec. 10, 2018",8.124
"Dec. 7, 2018",8.120
"Dec. 6, 2018",8.115
"Dec. 4, 2018",8.120
"Dec. 3, 2018",8.075
"Nov. 30, 2018",8.066
"Nov. 29, 2018",7.998
"Nov. 28, 2018",8.012
"Nov. 27, 2018",7.984
"Nov. 26, 2018",7.953
"Nov. 23, 2018",7.919
"Nov. 21, 2018",7.929
"Nov. 20, 2018",7.976
"Nov. 19, 2018",8.039
"Nov. 16, 2018",8.018
"Nov. 15, 2018",7.986
"Nov. 14, 2018",7.955
"Nov. 13, 2018",8.020
"Nov. 12, 2018",8.002
"Nov. 9, 2018",7.938
"Nov. 8, 2018",7.910
"Nov. 7, 2018",7.902
"Nov. 6, 2018",7.868
"Nov. 5, 2018",7.856
"Nov. 2, 2018",7.781
"Nov. 1, 2018",7.805
"Oct. 31, 2018",7.820
"Oct. 30, 2018",7.875
"Oct. 29, 2018",7.846
"Oct. 26, 2018",7.802
"Oct. 25, 2018",7.824
"Oct. 24, 2018",7.888
"Oct. 23, 2018",7.794
"Oct. 22, 2018",7.791
"Oct. 19, 2018",7.851
"Oct. 18, 2018",7.751
"Oct. 17, 2018",7.742
"Oct. 16, 2018",7.787
"Oct. 15, 2018",7.746
"Oct. 12, 2018",7.734
"Oct. 11, 2018",7.717
"Oct. 10, 2018",7.796
"Oct. 9, 2018",7.840
"Oct. 8, 2018",7.839
"Oct. 5, 2018",7.820
"Oct. 4, 2018",7.766
"Oct. 3, 2018",7.753
"Oct. 2, 2018",7.839
"Oct. 1, 2018",7.782
"Sept. 30, 2018",7.806
"Sept. 28, 2018",7.684
"Sept. 27, 2018",7.605
"Sept. 26, 2018",7.548
"Sept. 25, 2018",7.583
"Sept. 24, 2018",7.641
"Sept. 21, 2018",7.683
"Sept. 20, 2018",7.658
"Sept. 19, 2018",7.645
"Sept. 18, 2018",7.734
"Sept. 17, 2018",7.759
"Sept. 14, 2018",7.723
"Sept. 13, 2018",7.756
"Sept. 12, 2018",7.726
"Sept. 11, 2018",7.734
"Sept. 10, 2018",7.773
"Sept. 7, 2018",7.722
"Sept. 6, 2018",7.749
"Sept. 5, 2018",7.734
"Sept. 4, 2018",7.714
"Aug. 31, 2018",7.688
"Aug. 30, 2018",7.710
"Aug. 29, 2018",7.698
"Aug. 28, 2018",7.660
"Aug. 27, 2018",7.683
"Aug. 24, 2018",7.718
"Aug. 23, 2018",7.706
"Aug. 22, 2018",7.709
"Aug. 21, 2018",7.724
"Aug. 20, 2018",7.740
"Aug. 17, 2018",7.765
"Aug. 16, 2018",7.746
"Aug. 15, 2018",7.681
"Aug. 14, 2018",7.655
"Aug. 13, 2018",7.651
"Aug. 10, 2018",7.634
"Aug. 9, 2018",7.657
"Aug. 8, 2018",7.608
"Aug. 7, 2018",7.601
"Aug. 6, 2018",7.586
"Aug. 3, 2018",7.575
"Aug. 2, 2018",7.556
"Aug. 1, 2018",7.529
"July 31, 2018",7.576
"July 30, 2018",7.511
"July 27, 2018",7.548
"July 26, 2018",7.554
"July 25, 2018",7.518
"July 24, 2018",7.497
"July 23, 2018",7.493
"July 20, 2018",7.534
"July 19, 2018",7.552
"July 18, 2018",7.522
"July 17, 2018",7.522
"July 16, 2018",7.543
"July 13, 2018",7.566
"July 12, 2018",7.562
"July 11, 2018",7.571
"July 10, 2018",7.545
"July 9, 2018",7.515
"July 6, 2018",7.631
"July 5, 2018",7.615
"July 3, 2018",7.605
"July 2, 2018",7.613
"June 30, 2018",7.585
"June 29, 2018",8.243
"June 28, 2018",8.211
"June 27, 2018",8.203
"June 26, 2018",8.186
"June 25, 2018",8.168
"June 22, 2018",8.132
"June 21, 2018",8.125
"June 20, 2018",8.163
"June 19, 2018",8.143
"June 18, 2018",8.154
"June 15, 2018",8.131
"June 14, 2018",8.089
"June 13, 2018",8.033
"June 12, 2018",8.030
"June 11, 2018",7.974
"June 8, 2018",7.981
"June 7, 2018",7.995
"June 6, 2018",7.952
"June 5, 2018",8.024
"June 4, 2018",8.035
"June 1, 2018",8.081
"May 31, 2018",8.121
"May 30, 2018",8.104
"May 29, 2018",8.053
"May 25, 2018",8.048
"May 24, 2018",8.034
"May 23, 2018",8.011
"May 22, 2018",7.968
"May 21, 2018",7.944
"May 18, 2018",7.924
"May 17, 2018",7.915
"May 16, 2018",7.960
"May 15, 2018",8.002
"May 14, 2018",8.015
"May 11, 2018",8.046
"May 10, 2018",8.042
"May 9, 2018",7.978
"May 8, 2018",8.056
"May 7, 2018",8.112
"May 4, 2018",8.090
"May 3, 2018",8.067
"May 2, 2018",8.019
"May 1, 2018",7.996
"April 30, 2018",7.949
"April 27, 2018",7.966
"April 26, 2018",7.931
"April 25, 2018",7.896
"April 24, 2018",7.898
"April 23, 2018",7.846
"April 20, 2018",7.840
"April 19, 2018",7.876
"April 18, 2018",7.874
"April 17, 2018",7.887
"April 16, 2018",7.838
"April 13, 2018",7.813
"April 12, 2018",7.755
"April 11, 2018",7.827
"April 10, 2018",7.847
"April 9, 2018",7.838
"April 6, 2018",7.843
"April 5, 2018",7.880
"April 4, 2018",7.858
"April 3, 2018",7.855
"April 2, 2018",7.805
"March 31, 2018",7.881
"March 29, 2018",7.943
"March 28, 2018",7.895
"March 27, 2018",7.888
"March 26, 2018",7.850
"March 23, 2018",7.809
"March 22, 2018",7.877
"March 21, 2018",7.846
"March 20, 2018",7.871
"March 19, 2018",7.862
"March 16, 2018",7.878
"March 15, 2018",7.826
"March 14, 2018",7.822
"March 13, 2018",7.782
"March 12, 2018",7.791
"March 9, 2018",7.788
"March 8, 2018",7.782
"March 7, 2018",7.718
"March 6, 2018",7.754
"March 5, 2018",7.806
"March 2, 2018",7.728
"March 1, 2018",7.730
"Feb. 28, 2018",7.740
"Feb. 27, 2018",7.761
"Feb. 26, 2018",7.842
"Feb. 23, 2018",7.864
"Feb. 22, 2018",7.761
"Feb. 21, 2018",7.742
"Feb. 20, 2018",7.806
"Feb. 16, 2018",7.817
"Feb. 15, 2018",7.788
"Feb. 14, 2018",7.695
"Feb. 13, 2018",7.737
"Feb. 12, 2018",7.754
"Feb. 9, 2018",7.722
"Feb. 8, 2018",7.631
"Feb. 7, 2018",7.649
"Feb. 6, 2018",7.682
"Feb. 5, 2018",7.728
"Feb. 2, 2018",7.810
"Feb. 1, 2018",7.823
"Jan. 31, 2018",7.892
"Jan. 30, 2018",7.861
"Jan. 29, 2018",7.865
"Jan. 26, 2018",7.920
"Jan. 25, 2018",7.901
"Jan. 24, 2018",7.853
"Jan. 23, 2018",7.886
"Jan. 22, 2018",7.836
"Jan. 19, 2018",7.828
"Jan. 18, 2018",7.892
"Jan. 17, 2018",7.943
"Jan. 16, 2018",7.879
"Jan. 12, 2018",7.871
"Jan. 11, 2018",7.873
"Jan. 10, 2018",7.826
"Jan. 9, 2018",7.848
"Jan. 8, 2018",7.893
"Jan. 5, 2018",7.851
"Jan. 4, 2018",7.884
"Jan. 3, 2018",7.940
"Jan. 2, 2018",7.995
"Dec. 31, 2017",7.976
"Dec. 29, 2017",8.015
"Dec. 28, 2017",8.004
"Dec. 27, 2017",7.972
"Dec. 26, 2017",7.953
"Dec. 22, 2017",7.974
"Dec. 21, 2017",7.980
"Dec. 20, 2017",7.977
"Dec. 19, 2017",8.037
"Dec. 18, 2017",8.125
"Dec. 15, 2017",8.152
"Dec. 14, 2017",8.159
"Dec. 13, 2017",8.192
"Dec. 12, 2017",8.180
"Dec. 11, 2017",8.273
"Dec. 8, 2017",8.184
"Dec. 7, 2017",8.159
"Dec. 6, 2017",8.191
"Dec. 5, 2017",8.204
"Dec. 4, 2017",8.236
"Dec. 1, 2017",8.264
"Nov. 30, 2017",8.252
"Nov. 29, 2017",8.250
"Nov. 28, 2017",8.278
"Nov. 27, 2017",8.246
"Nov. 24, 2017",8.244
"Nov. 22, 2017",8.230
"Nov. 21, 2017",8.219
"Nov. 20, 2017",8.215
"Nov. 17, 2017",8.206
"Nov. 16, 2017",8.203
"Nov. 15, 2017",8.258
"Nov. 14, 2017",8.322
"Nov. 13, 2017",8.291
"Nov. 10, 2017",8.210
"Nov. 9, 2017",8.193
"Nov. 8, 2017",8.212
"Nov. 7, 2017",8.206
"Nov. 6, 2017",8.147
"Nov. 3, 2017",8.173
"Nov. 2, 2017",8.150
"Nov. 1, 2017",8.091
"Oct. 31, 2017",8.097
"Oct. 30, 2017",8.100
"Oct. 27, 2017",8.102
"Oct. 26, 2017",8.064
"Oct. 25, 2017",8.083
"Oct. 24, 2017",8.072
"Oct. 23, 2017",8.049
"Oct. 20, 2017",8.033
"Oct. 19, 2017",8.052
"Oct. 18, 2017",8.037
"Oct. 17, 2017",8.035
"Oct. 16, 2017",8.042
"Oct. 13, 2017",7.998
"Oct. 12, 2017",7.967
"Oct. 11, 2017",7.917
"Oct. 10, 2017",7.901
"Oct. 9, 2017",7.874
"Oct. 6, 2017",7.886
"Oct. 5, 2017",7.906
"Oct. 4, 2017",7.890
"Oct. 3, 2017",7.854
"Oct. 2, 2017",7.884
"Sept. 30, 2017",7.836
"Sept. 29, 2017",7.912
"Sept. 28, 2017",7.884
"Sept. 27, 2017",7.858
"Sept. 26, 2017",7.860
"Sept. 25, 2017",7.905
"Sept. 22, 2017",7.855
"Sept. 21, 2017",7.858
"Sept. 20, 2017",7.834
"Sept. 19, 2017",7.872
"Sept. 18, 2017",7.884
"Sept. 15, 2017",7.906
"Sept. 14, 2017",7.956
"Sept. 13, 2017",7.925
"Sept. 12, 2017",7.934
"Sept. 11, 2017",7.994
"Sept. 8, 2017",7.963
"Sept. 7, 2017",7.949
"Sept. 6, 2017",7.900
"Sept. 5, 2017",7.905
"Sept. 1, 2017",7.898
"Aug. 31, 2017",7.932
"Aug. 30, 2017",7.929
"Aug. 29, 2017",7.968
"Aug. 28, 2017",7.974
"Aug. 25, 2017",7.977
"Aug. 24, 2017",7.981
"Aug. 23, 2017",7.979
"Aug. 22, 2017",7.970
"Aug. 21, 2017",7.942
"Aug. 18, 2017",7.945
"Aug. 17, 2017",7.905
"Aug. 16, 2017",7.959
"Aug. 15, 2017",7.929
"Aug. 14, 2017",7.905
"Aug. 11, 2017",7.894
"Aug. 10, 2017",7.919
"Aug. 9, 2017",7.915
"Aug. 8, 2017",7.968
"Aug. 7, 2017",7.968
"Aug. 4, 2017",7.963
"Aug. 3, 2017",7.991
"Aug. 2, 2017",7.989
"Aug. 1, 2017",8.002
"July 31, 2017",7.981
"July 28, 2017",7.987
"July 27, 2017",7.945
"July 26, 2017",7.913
"July 25, 2017",7.845
"July 24, 2017",7.863
"July 21, 2017",7.892
"July 20, 2017",7.905
"July 19, 2017",7.883
"July 18, 2017",7.859
"July 17, 2017",7.846
"July 14, 2017",7.746
"July 13, 2017",7.711
"July 12, 2017",7.747
"July 11, 2017",7.711
"July 10, 2017",7.715
"July 7, 2017",7.696
"July 6, 2017",7.707
"July 5, 2017",7.690
"July 3, 2017",7.723
"June 30, 2017",7.747
"June 29, 2017",7.433
"June 28, 2017",7.467
"June 27, 2017",7.521
"June 26, 2017",7.564
"June 23, 2017",7.496
"June 22, 2017",7.512
"June 21, 2017",7.513
"June 20, 2017",7.534
"June 19, 2017",7.529
"June 16, 2017",7.552
"June 15, 2017",7.527
"June 14, 2017",7.515
"June 13, 2017",7.501
"June 12, 2017",7.494
"June 9, 2017",7.508
"June 8, 2017",7.487
"June 7, 2017",7.507
"June 6, 2017",7.515
"June 5, 2017",7.509
"June 2, 2017",7.506
"June 1, 2017",7.518
"May 31, 2017",7.478
"May 30, 2017",7.454
"May 26, 2017",7.431
"May 25, 2017",7.451
"May 24, 2017",7.430
"May 23, 2017",7.388
"May 22, 2017",7.403
"May 19, 2017",7.358
"May 18, 2017",7.360
"May 17, 2017",7.338
"May 16, 2017",7.305
"May 15, 2017",7.324
"May 12, 2017",7.269
"May 11, 2017",7.208
"May 10, 2017",7.233
"May 9, 2017",7.217
"May 8, 2017",7.281
"May 5, 2017",7.289
"May 4, 2017",7.261
"May 3, 2017",7.254
"May 2, 2017",7.301
"May 1, 2017",7.288
"April 28, 2017",7.317
"April 27, 2017",7.337
"April 26, 2017",7.343
"April 25, 2017",7.360
"April 24, 2017",7.400
"April 21, 2017",7.355
"April 20, 2017",7.357
"April 19, 2017",7.397
"April 18, 2017",7.427
"April 17, 2017",7.439
"April 13, 2017",7.446
"April 12, 2017",7.467
"April 11, 2017",7.462
"April 10, 2017",7.430
"April 7, 2017",7.446
"April 6, 2017",7.474
"April 5, 2017",7.454
"April 4, 2017",7.462
"April 3, 2017",7.431
"March 31, 2017",7.446
"March 30, 2017",7.936
"March 29, 2017",7.960
"March 28, 2017",7.932
"March 27, 2017",7.950
"March 24, 2017",7.980
"March 23, 2017",7.963
"March 22, 2017",7.998
"March 21, 2017",7.963
"March 20, 2017",7.922
"March 17, 2017",7.968
"March 16, 2017",7.965
"March 15, 2017",7.996
"March 14, 2017",7.929
"March 13, 2017",7.961
"March 10, 2017",7.964
"March 9, 2017",7.944
"March 8, 2017",7.938
"March 7, 2017",7.981
"March 6, 2017",7.974
"March 3, 2017",8.000
"March 2, 2017",8.014
"March 1, 2017",7.978
"Feb. 28, 2017",8.045
"Feb. 27, 2017",8.030
"Feb. 24, 2017",8.094
"Feb. 23, 2017",7.968
"Feb. 22, 2017",7.938
"Feb. 21, 2017",7.962
"Feb. 17, 2017",7.926
"Feb. 16, 2017",7.910
"Feb. 15, 2017",7.889
"Feb. 14, 2017",7.903
"Feb. 13, 2017",7.876
"Feb. 10, 2017",7.868
"Feb. 9, 2017",7.850
"Feb. 8, 2017",7.890
"Feb. 7, 2017",7.971
"Feb. 6, 2017",7.950
"Feb. 3, 2017",7.947
"Feb. 2, 2017",7.952
"Feb. 1, 2017",7.913
"Jan. 31, 2017",7.958
"Jan. 30, 2017",7.859
"Jan. 27, 2017",7.864
"Jan. 26, 2017",7.886
"Jan. 25, 2017",7.892
"Jan. 24, 2017",7.869
"Jan. 23, 2017",7.887
"Jan. 20, 2017",7.939
"Jan. 19, 2017",7.933
"Jan. 18, 2017",7.930
"Jan. 17, 2017",7.947
"Jan. 13, 2017",7.901
"Jan. 12, 2017",7.901
"Jan. 11, 2017",7.896
"Jan. 10, 2017",7.862
"Jan. 9, 2017",7.884
"Jan. 6, 2017",7.968
"Jan. 5, 2017",7.908
"Jan. 4, 2017",7.906
"Jan. 3, 2017",7.875
"Dec. 31, 2016",7.906
"Dec. 30, 2016",8.416
"Dec. 29, 2016",8.442
"Dec. 28, 2016",8.383
"Dec. 27, 2016",8.406
"Dec. 23, 2016",8.394
"Dec. 22, 2016",8.395
"Dec. 21, 2016",8.376
"Dec. 20, 2016",8.412
"Dec. 19, 2016",8.445
"Dec. 16, 2016",8.442
"Dec. 15, 2016",8.443
"Dec. 14, 2016",8.370
"Dec. 13, 2016",8.412
"Dec. 12, 2016",8.304
"Dec. 9, 2016",8.349
"Dec. 8, 2016",8.269
"Dec. 7, 2016",8.193
"Dec. 6, 2016",8.138
"Dec. 5, 2016",8.169
"Dec. 2, 2016",8.134
"Dec. 1, 2016",8.038
"Nov. 30, 2016",8.077
"Nov. 29, 2016",8.208
"Nov. 28, 2016",8.177
"Nov. 25, 2016",8.085
"Nov. 23, 2016",8.054
"Nov. 22, 2016",8.072
"Nov. 21, 2016",8.074
"Nov. 18, 2016",7.988
"Nov. 17, 2016",7.961
"Nov. 16, 2016",7.974
"Nov. 15, 2016",8.027
"Nov. 14, 2016",7.879
"Nov. 11, 2016",7.792
"Nov. 10, 2016",7.813
"Nov. 9, 2016",8.027
"Nov. 8, 2016",8.208
"Nov. 7, 2016",8.181
"Nov. 4, 2016",8.098
"Nov. 3, 2016",8.108
"Nov. 2, 2016",8.099
"Nov. 1, 2016",8.162
"Oct. 31, 2016",8.254
"Oct. 28, 2016",8.159
"Oct. 27, 2016",8.164
"Oct. 26, 2016",8.162
"Oct. 25, 2016",8.122
"Oct. 24, 2016",8.093
"Oct. 21, 2016",8.076
"Oct. 20, 2016",8.115
"Oct. 19, 2016",8.119
"Oct. 18, 2016",8.143
"Oct. 17, 2016",8.104
"Oct. 14, 2016",8.099
"Oct. 13, 2016",8.116
"Oct. 12, 2016",8.077
"Oct. 11, 2016",8.036
"Oct. 10, 2016",8.076
"Oct. 7, 2016",8.040
"Oct. 6, 2016",8.026
"Oct. 5, 2016",8.034
"Oct. 4, 2016",8.003
"Oct. 3, 2016",8.107
"Sept. 30, 2016",8.166
"Sept. 29, 2016",8.962
"Sept. 28, 2016",9.052
"Sept. 27, 2016",9.073
"Sept. 26, 2016",9.152
"Sept. 23, 2016",9.150
"Sept. 22, 2016",9.202
"Sept. 21, 2016",9.156
"Sept. 20, 2016",9.039
"Sept. 19, 2016",9.070
"Sept. 16, 2016",9.029
"Sept. 15, 2016",9.007
"Sept. 14, 2016",8.941
"Sept. 13, 2016",8.932
"Sept. 12, 2016",9.004
"Sept. 9, 2016",8.976
"Sept. 8, 2016",9.155
"Sept. 7, 2016",9.12
"Sept. 6, 2016",9.106
"Sept. 2, 2016",9.059
"Sept. 1, 2016",9.027
"Aug. 31, 2016",9.050
"Aug. 30, 2016",9.027
"Aug. 29, 2016",9.056
"Aug. 26, 2016",9.038
"Aug. 25, 2016",9.114
"Aug. 24, 2016",9.139
"Aug. 23, 2016",9.124
"Aug. 22, 2016",9.104
"Aug. 19, 2016",9.096
"Aug. 18, 2016",9.139
"Aug. 17, 2016",9.122
"Aug. 16, 2016",9.079
"Aug. 15, 2016",9.129
"Aug. 12, 2016",9.167
"Aug. 11, 2016",9.151
"Aug. 10, 2016",9.241
"Aug. 9, 2016",9.280
"Aug. 8, 2016",9.313
"Aug. 5, 2016",9.317
"Aug. 4, 2016",9.340
"Aug. 3, 2016",9.370
"Aug. 2, 2016",9.396
"Aug. 1, 2016",9.481
"July 29, 2016",9.458
"July 28, 2016",9.406
"July 27, 2016",9.373
"July 26, 2016",9.435
"July 25, 2016",9.486
"July 22, 2016",9.475
"July 21, 2016",9.356
"July 20, 2016",9.330
"July 19, 2016",9.371
"July 18, 2016",9.383
"July 15, 2016",9.360
"July 14, 2016",9.348
"July 13, 2016",9.393
"July 12, 2016",9.353
"July 11, 2016",9.349
"July 8, 2016",9.313
