date,price_to_book_value
"July 5, 2016",1.298
"July 1, 2016",1.305
"June 30, 2016",1.303
"June 29, 2016",1.212
"June 28, 2016",1.204
"June 27, 2016",1.194
"June 24, 2016",1.187
"June 23, 2016",1.206
"June 22, 2016",1.188
"June 21, 2016",1.199
"June 20, 2016",1.188
"June 17, 2016",1.196
"June 16, 2016",1.180
"June 15, 2016",1.180
"June 14, 2016",1.168
"June 13, 2016",1.187
"June 10, 2016",1.194
"June 9, 2016",1.212
"June 8, 2016",1.209
"June 7, 2016",1.198
"June 6, 2016",1.208
"June 3, 2016",1.206
"June 2, 2016",1.198
"June 1, 2016",1.187
"May 31, 2016",1.182
"May 27, 2016",1.184
"May 26, 2016",1.179
"May 25, 2016",1.169
"May 24, 2016",1.173
"May 23, 2016",1.164
"May 20, 2016",1.182
"May 19, 2016",1.179
"May 18, 2016",1.168
"May 17, 2016",1.185
"May 16, 2016",1.198
"May 13, 2016",1.206
"May 12, 2016",1.224
"May 11, 2016",1.219
"May 10, 2016",1.214
"May 9, 2016",1.216
"May 6, 2016",1.231
"May 5, 2016",1.221
"May 4, 2016",1.217
"May 3, 2016",1.20
"May 2, 2016",1.211
"April 29, 2016",1.211
"April 28, 2016",1.213
"April 27, 2016",1.220
"April 26, 2016",1.194
"April 25, 2016",1.179
"April 22, 2016",1.176
"April 21, 2016",1.151
"April 20, 2016",1.167
"April 19, 2016",1.201
"April 18, 2016",1.188
"April 15, 2016",1.186
"April 14, 2016",1.206
"April 13, 2016",1.199
"April 12, 2016",1.210
"April 11, 2016",1.192
"April 8, 2016",1.197
"April 7, 2016",1.185
"April 6, 2016",1.184
"April 5, 2016",1.194
"April 4, 2016",1.225
"April 1, 2016",1.230
"March 31, 2016",1.237
"March 30, 2016",1.266
"March 29, 2016",1.275
"March 28, 2016",1.256
"March 24, 2016",1.262
"March 23, 2016",1.241
"March 22, 2016",1.251
"March 21, 2016",1.246
"March 18, 2016",1.245
"March 17, 2016",1.248
"March 16, 2016",1.243
"March 15, 2016",1.233
"March 14, 2016",1.238
"March 11, 2016",1.241
"March 10, 2016",1.241
"March 9, 2016",1.221
"March 8, 2016",1.223
"March 7, 2016",1.212
"March 4, 2016",1.192
"March 3, 2016",1.180
"March 2, 2016",1.153
"March 1, 2016",1.133
"Feb. 29, 2016",1.123
"Feb. 26, 2016",1.132
"Feb. 25, 2016",1.141
"Feb. 24, 2016",1.132
"Feb. 23, 2016",1.112
"Feb. 22, 2016",1.130
"Feb. 19, 2016",1.114
"Feb. 18, 2016",1.122
"Feb. 17, 2016",1.109
"Feb. 16, 2016",1.106
"Feb. 12, 2016",1.086
"Feb. 11, 2016",1.081
"Feb. 10, 2016",1.110
"Feb. 9, 2016",1.139
"Feb. 8, 2016",1.154
"Feb. 5, 2016",1.173
"Feb. 4, 2016",1.150
"Feb. 3, 2016",1.127
"Feb. 2, 2016",1.075
"Feb. 1, 2016",1.07
"Jan. 29, 2016",1.055
"Jan. 28, 2016",1.024
"Jan. 27, 2016",1.000
"Jan. 26, 2016",0.993
"Jan. 25, 2016",0.9688
"Jan. 22, 2016",0.9998
"Jan. 21, 2016",0.978
"Jan. 20, 2016",0.9552
"Jan. 19, 2016",0.9859
"Jan. 15, 2016",0.9795
"Jan. 14, 2016",0.9955
"Jan. 13, 2016",0.9823
"Jan. 12, 2016",0.9966
"Jan. 11, 2016",1.001
"Jan. 8, 2016",0.9923
"Jan. 7, 2016",0.993
"Jan. 6, 2016",1.006
"Jan. 5, 2016",1.004
"Jan. 4, 2016",0.9977
"Dec. 31, 2015",0.9905
"Dec. 30, 2015",0.9881
"Dec. 29, 2015",0.9974
"Dec. 28, 2015",0.9906
"Dec. 24, 2015",0.9902
"Dec. 23, 2015",0.9916
"Dec. 22, 2015",0.982
"Dec. 21, 2015",0.9788
"Dec. 18, 2015",0.9599
"Dec. 17, 2015",0.9492
"Dec. 16, 2015",0.9435
"Dec. 15, 2015",0.9153
"Dec. 14, 2015",0.9085
"Dec. 11, 2015",0.9256
"Dec. 10, 2015",0.9449
"Dec. 9, 2015",0.9481
"Dec. 8, 2015",0.947
"Dec. 7, 2015",0.9549
"Dec. 4, 2015",0.9531
"Dec. 3, 2015",0.9685
"Dec. 2, 2015",0.9756
"Dec. 1, 2015",0.9938
"Nov. 30, 2015",0.9745
"Nov. 27, 2015",0.9856
"Nov. 25, 2015",0.9884
"Nov. 24, 2015",0.9913
"Nov. 23, 2015",0.9874
"Nov. 20, 2015",0.9991
"Nov. 19, 2015",1.005
"Nov. 18, 2015",1.003
"Nov. 17, 2015",0.9881
"Nov. 16, 2015",1.022
"Nov. 13, 2015",1.011
"Nov. 12, 2015",1.019
"Nov. 11, 2015",1.030
"Nov. 10, 2015",1.026
"Nov. 9, 2015",1.028
"Nov. 6, 2015",1.002
"Nov. 5, 2015",1.026
"Nov. 4, 2015",1.038
"Nov. 3, 2015",1.017
"Nov. 2, 2015",1.012
"Oct. 30, 2015",0.9963
"Oct. 29, 2015",1.020
"Oct. 28, 2015",1.019
"Oct. 27, 2015",1.019
"Oct. 26, 2015",1.041
"Oct. 23, 2015",1.066
"Oct. 22, 2015",1.106
"Oct. 21, 2015",1.087
"Oct. 20, 2015",1.091
"Oct. 19, 2015",1.077
"Oct. 16, 2015",1.087
"Oct. 15, 2015",1.105
"Oct. 14, 2015",1.084
"Oct. 13, 2015",1.092
"Oct. 12, 2015",1.107
"Oct. 9, 2015",1.100
"Oct. 8, 2015",1.102
"Oct. 7, 2015",1.075
"Oct. 6, 2015",1.078
"Oct. 5, 2015",1.081
"Oct. 2, 2015",1.064
"Oct. 1, 2015",1.042
"Sept. 30, 2015",1.060
"Sept. 29, 2015",1.068
"Sept. 28, 2015",1.070
"Sept. 25, 2015",1.081
"Sept. 24, 2015",1.066
"Sept. 23, 2015",1.064
"Sept. 22, 2015",1.043
"Sept. 21, 2015",1.119
"Sept. 18, 2015",1.133
"Sept. 17, 2015",1.157
"Sept. 16, 2015",1.138
"Sept. 15, 2015",1.118
"Sept. 14, 2015",1.106
"Sept. 11, 2015",1.089
"Sept. 10, 2015",1.090
"Sept. 9, 2015",1.092
"Sept. 8, 2015",1.110
"Sept. 4, 2015",1.089
"Sept. 3, 2015",1.109
"Sept. 2, 2015",1.098
"Sept. 1, 2015",1.098
"Aug. 31, 2015",1.128
"Aug. 28, 2015",1.151
"Aug. 27, 2015",1.163
"Aug. 26, 2015",1.152
"Aug. 25, 2015",1.114
"Aug. 24, 2015",1.196
"Aug. 21, 2015",1.210
"Aug. 20, 2015",1.239
"Aug. 19, 2015",1.253
"Aug. 18, 2015",1.232
"Aug. 17, 2015",1.225
"Aug. 14, 2015",1.213
"Aug. 13, 2015",1.200
"Aug. 12, 2015",1.198
"Aug. 11, 2015",1.176
"Aug. 10, 2015",1.180
"Aug. 7, 2015",1.189
"Aug. 6, 2015",1.173
"Aug. 5, 2015",1.163
"Aug. 4, 2015",1.164
"Aug. 3, 2015",1.190
"July 31, 2015",1.176
"July 30, 2015",1.160
"July 29, 2015",1.141
"July 28, 2015",1.136
"July 27, 2015",1.123
"July 24, 2015",1.133
"July 23, 2015",1.145
"July 22, 2015",1.202
"July 21, 2015",1.202
"July 20, 2015",1.224
"July 17, 2015",1.228
"July 16, 2015",1.231
"July 15, 2015",1.204
"July 14, 2015",1.201
"July 13, 2015",1.199
"July 10, 2015",1.200
"July 9, 2015",1.191
"July 8, 2015",1.195
"July 7, 2015",1.201
"July 6, 2015",1.171
"July 2, 2015",1.175
"July 1, 2015",1.163
"June 30, 2015",1.152
"June 29, 2015",1.187
"June 26, 2015",1.199
"June 25, 2015",1.196
"June 24, 2015",1.224
"June 23, 2015",1.225
"June 22, 2015",1.247
"June 19, 2015",1.252
"June 18, 2015",1.279
"June 17, 2015",1.276
"June 16, 2015",1.270
"June 15, 2015",1.262
"June 12, 2015",1.266
"June 11, 2015",1.279
"June 10, 2015",1.276
"June 9, 2015",1.236
"June 8, 2015",1.236
"June 5, 2015",1.248
"June 4, 2015",1.254
"June 3, 2015",1.248
"June 2, 2015",1.260
"June 1, 2015",1.269
"May 29, 2015",1.263
"May 28, 2015",1.268
"May 27, 2015",1.268
"May 26, 2015",1.265
"May 22, 2015",1.284
"May 21, 2015",1.287
"May 20, 2015",1.282
"May 19, 2015",1.293
"May 18, 2015",1.288
"May 15, 2015",1.288
"May 14, 2015",1.252
"May 13, 2015",1.236
"May 12, 2015",1.256
"May 11, 2015",1.246
"May 8, 2015",1.267
"May 7, 2015",1.263
"May 6, 2015",1.249
"May 5, 2015",1.270
"May 4, 2015",1.300
"May 1, 2015",1.274
"April 30, 2015",1.270
"April 29, 2015",1.263
"April 28, 2015",1.259
"April 27, 2015",1.246
"April 24, 2015",1.272
"April 23, 2015",1.236
"April 22, 2015",1.236
"April 21, 2015",1.236
"April 20, 2015",1.257
"April 17, 2015",1.232
"April 16, 2015",1.247
"April 15, 2015",1.257
"April 14, 2015",1.249
"April 13, 2015",1.237
"April 10, 2015",1.246
"April 9, 2015",1.249
"April 8, 2015",1.247
"April 7, 2015",1.262
"April 6, 2015",1.263
"April 2, 2015",1.246
"April 1, 2015",1.227
"March 31, 2015",1.255
"March 30, 2015",1.278
"March 27, 2015",1.235
"March 26, 2015",1.238
"March 25, 2015",1.251
"March 24, 2015",1.265
"March 23, 2015",1.270
"March 20, 2015",1.264
"March 19, 2015",1.266
"March 18, 2015",1.284
"March 17, 2015",1.254
"March 16, 2015",1.245
"March 13, 2015",1.234
"March 12, 2015",1.245
"March 11, 2015",1.212
"March 10, 2015",1.224
"March 9, 2015",1.221
"March 6, 2015",1.227
"March 5, 2015",1.254
"March 4, 2015",1.241
"March 3, 2015",1.256
"March 2, 2015",1.249
"Feb. 27, 2015",1.290
"Feb. 26, 2015",1.292
"Feb. 25, 2015",1.312
"Feb. 24, 2015",1.323
"Feb. 23, 2015",1.285
"Feb. 20, 2015",1.270
"Feb. 19, 2015",1.271
"Feb. 18, 2015",1.289
"Feb. 17, 2015",1.258
"Feb. 13, 2015",1.274
"Feb. 12, 2015",1.310
"Feb. 11, 2015",1.303
"Feb. 10, 2015",1.331
"Feb. 9, 2015",1.311
"Feb. 6, 2015",1.331
"Feb. 5, 2015",1.392
"Feb. 4, 2015",1.376
"Feb. 3, 2015",1.404
"Feb. 2, 2015",1.371
"Jan. 30, 2015",1.371
"Jan. 29, 2015",1.409
"Jan. 28, 2015",1.408
"Jan. 27, 2015",1.423
"Jan. 26, 2015",1.420
"Jan. 23, 2015",1.422
"Jan. 22, 2015",1.417
"Jan. 21, 2015",1.445
"Jan. 20, 2015",1.417
"Jan. 16, 2015",1.422
"Jan. 15, 2015",1.418
"Jan. 14, 2015",1.404
"Jan. 13, 2015",1.389
"Jan. 12, 2015",1.393
"Jan. 9, 2015",1.388
"Jan. 8, 2015",1.390
"Jan. 7, 2015",1.380
"Jan. 6, 2015",1.378
"Jan. 5, 2015",1.388
"Jan. 2, 2015",1.429
"Dec. 31, 2014",1.410
"Dec. 30, 2014",1.388
"Dec. 29, 2014",1.407
"Dec. 26, 2014",1.392
"Dec. 24, 2014",1.379
"Dec. 23, 2014",1.356
"Dec. 22, 2014",1.348
"Dec. 19, 2014",1.37
"Dec. 18, 2014",1.367
"Dec. 17, 2014",1.332
"Dec. 16, 2014",1.292
"Dec. 15, 2014",1.294
"Dec. 12, 2014",1.308
"Dec. 11, 2014",1.321
"Dec. 10, 2014",1.309
"Dec. 9, 2014",1.324
"Dec. 8, 2014",1.305
"Dec. 5, 2014",1.296
"Dec. 4, 2014",1.30
"Dec. 3, 2014",1.319
"Dec. 2, 2014",1.337
"Dec. 1, 2014",1.320
"Nov. 28, 2014",1.318
"Nov. 26, 2014",1.30
"Nov. 25, 2014",1.282
"Nov. 24, 2014",1.284
"Nov. 21, 2014",1.320
"Nov. 20, 2014",1.309
"Nov. 19, 2014",1.313
"Nov. 18, 2014",1.304
"Nov. 17, 2014",1.301
"Nov. 14, 2014",1.290
"Nov. 13, 2014",1.288
"Nov. 12, 2014",1.309
"Nov. 11, 2014",1.368
"Nov. 10, 2014",1.370
"Nov. 7, 2014",1.376
"Nov. 6, 2014",1.364
"Nov. 5, 2014",1.367
"Nov. 4, 2014",1.328
"Nov. 3, 2014",1.326
"Oct. 31, 2014",1.333
"Oct. 30, 2014",1.337
"Oct. 29, 2014",1.285
"Oct. 28, 2014",1.302
"Oct. 27, 2014",1.282
"Oct. 24, 2014",1.302
"Oct. 23, 2014",1.270
"Oct. 22, 2014",1.270
"Oct. 21, 2014",1.275
"Oct. 20, 2014",1.274
"Oct. 17, 2014",1.252
"Oct. 16, 2014",1.242
"Oct. 15, 2014",1.236
"Oct. 14, 2014",1.262
"Oct. 13, 2014",1.242
"Oct. 10, 2014",1.269
"Oct. 9, 2014",1.268
"Oct. 8, 2014",1.305
"Oct. 7, 2014",1.266
"Oct. 6, 2014",1.267
"Oct. 3, 2014",1.270
"Oct. 2, 2014",1.265
"Oct. 1, 2014",1.259
"Sept. 30, 2014",1.242
"Sept. 29, 2014",1.282
"Sept. 26, 2014",1.267
"Sept. 25, 2014",1.263
"Sept. 24, 2014",1.275
"Sept. 23, 2014",1.283
"Sept. 22, 2014",1.289
"Sept. 19, 2014",1.294
"Sept. 18, 2014",1.27
"Sept. 17, 2014",1.266
"Sept. 16, 2014",1.272
"Sept. 15, 2014",1.249
"Sept. 12, 2014",1.235
"Sept. 11, 2014",1.250
"Sept. 10, 2014",1.242
"Sept. 9, 2014",1.245
"Sept. 8, 2014",1.257
"Sept. 5, 2014",1.271
"Sept. 4, 2014",1.261
"Sept. 3, 2014",1.250
"Sept. 2, 2014",1.234
"Aug. 29, 2014",1.256
"Aug. 28, 2014",1.241
"Aug. 27, 2014",1.232
"Aug. 26, 2014",1.215
"Aug. 25, 2014",1.234
"Aug. 22, 2014",1.218
"Aug. 21, 2014",1.212
"Aug. 20, 2014",1.203
"Aug. 19, 2014",1.202
"Aug. 18, 2014",1.196
"Aug. 15, 2014",1.196
"Aug. 14, 2014",1.197
"Aug. 13, 2014",1.182
"Aug. 12, 2014",1.198
"Aug. 11, 2014",1.207
"Aug. 8, 2014",1.208
"Aug. 7, 2014",1.187
"Aug. 6, 2014",1.172
"Aug. 5, 2014",1.170
"Aug. 4, 2014",1.179
"Aug. 1, 2014",1.186
"July 31, 2014",1.168
"July 30, 2014",1.166
"July 29, 2014",1.183
"July 28, 2014",1.201
"July 25, 2014",1.182
"July 24, 2014",1.196
"July 23, 2014",1.194
"July 22, 2014",1.195
"July 21, 2014",1.212
"July 18, 2014",1.206
"July 17, 2014",1.201
"July 16, 2014",1.238
"July 15, 2014",1.235
"July 14, 2014",1.237
"July 11, 2014",1.27
"July 10, 2014",1.292
"July 9, 2014",1.288
"July 8, 2014",1.290
"July 7, 2014",1.292
"July 3, 2014",1.277
"July 2, 2014",1.300
"July 1, 2014",1.342
"June 30, 2014",1.372
"June 27, 2014",1.381
"June 26, 2014",1.374
"June 25, 2014",1.378
"June 24, 2014",1.378
"June 23, 2014",1.380
"June 20, 2014",1.399
"June 19, 2014",1.414
"June 18, 2014",1.402
"June 17, 2014",1.381
"June 16, 2014",1.374
"June 13, 2014",1.359
"June 12, 2014",1.334
"June 11, 2014",1.360
"June 10, 2014",1.414
"June 9, 2014",1.411
"June 6, 2014",1.424
"June 5, 2014",1.425
"June 4, 2014",1.418
"June 3, 2014",1.415
"June 2, 2014",1.393
"May 30, 2014",1.401
"May 29, 2014",1.372
"May 28, 2014",1.369
"May 27, 2014",1.346
"May 23, 2014",1.299
"May 22, 2014",1.301
"May 21, 2014",1.290
"May 20, 2014",1.290
"May 19, 2014",1.293
"May 16, 2014",1.308
"May 15, 2014",1.315
"May 14, 2014",1.324
"May 13, 2014",1.356
"May 12, 2014",1.347
"May 9, 2014",1.377
"May 8, 2014",1.388
"May 7, 2014",1.399
"May 6, 2014",1.371
"May 5, 2014",1.379
"May 2, 2014",1.364
"May 1, 2014",1.369
"April 30, 2014",1.333
"April 29, 2014",1.377
"April 28, 2014",1.389
"April 25, 2014",1.380
"April 24, 2014",1.370
"April 23, 2014",1.366
"April 22, 2014",1.366
"April 21, 2014",1.368
"April 17, 2014",1.372
"April 16, 2014",1.379
"April 15, 2014",1.370
"April 14, 2014",1.343
"April 11, 2014",1.338
"April 10, 2014",1.335
"April 9, 2014",1.343
"April 8, 2014",1.352
"April 7, 2014",1.32
"April 4, 2014",1.312
"April 3, 2014",1.285
"April 2, 2014",1.275
"April 1, 2014",1.274
"March 31, 2014",1.277
"March 28, 2014",1.257
"March 27, 2014",1.239
"March 26, 2014",1.225
"March 25, 2014",1.244
"March 24, 2014",1.244
"March 21, 2014",1.229
"March 20, 2014",1.185
"March 19, 2014",1.173
"March 18, 2014",1.176
"March 17, 2014",1.171
"March 14, 2014",1.157
"March 13, 2014",1.151
"March 12, 2014",1.138
"March 11, 2014",1.126
"March 10, 2014",1.127
"March 7, 2014",1.125
"March 6, 2014",1.124
"March 5, 2014",1.142
"March 4, 2014",1.147
"March 3, 2014",1.133
"Feb. 28, 2014",1.147
"Feb. 27, 2014",1.138
"Feb. 26, 2014",1.147
"Feb. 25, 2014",1.145
"Feb. 24, 2014",1.146
"Feb. 21, 2014",1.147
"Feb. 20, 2014",1.140
"Feb. 19, 2014",1.13
"Feb. 18, 2014",1.133
"Feb. 14, 2014",1.122
"Feb. 13, 2014",1.109
"Feb. 12, 2014",1.092
"Feb. 11, 2014",1.112
"Feb. 10, 2014",1.109
"Feb. 7, 2014",1.110
"Feb. 6, 2014",1.112
"Feb. 5, 2014",1.089
"Feb. 4, 2014",1.090
"Feb. 3, 2014",1.093
"Jan. 31, 2014",1.094
"Jan. 30, 2014",1.093
"Jan. 29, 2014",1.063
"Jan. 28, 2014",1.059
"Jan. 27, 2014",1.063
"Jan. 24, 2014",1.066
"Jan. 23, 2014",1.068
"Jan. 22, 2014",1.060
"Jan. 21, 2014",1.047
"Jan. 17, 2014",1.025
"Jan. 16, 2014",1.033
"Jan. 15, 2014",1.009
"Jan. 14, 2014",1.014
"Jan. 13, 2014",1.017
"Jan. 10, 2014",1.024
"Jan. 9, 2014",1.019
"Jan. 8, 2014",1.013
"Jan. 7, 2014",1.015
"Jan. 6, 2014",1.01
"Jan. 3, 2014",1.004
"Jan. 2, 2014",1.024
"Dec. 31, 2013",1.033
"Dec. 30, 2013",1.077
"Dec. 27, 2013",1.064
"Dec. 26, 2013",1.066
"Dec. 24, 2013",1.070
"Dec. 23, 2013",1.064
"Dec. 20, 2013",1.069
"Dec. 19, 2013",1.067
"Dec. 18, 2013",1.095
"Dec. 17, 2013",1.087
"Dec. 16, 2013",1.089
"Dec. 13, 2013",1.086
"Dec. 12, 2013",1.094
"Dec. 11, 2013",1.098
"Dec. 10, 2013",1.106
"Dec. 9, 2013",1.116
"Dec. 6, 2013",1.115
"Dec. 5, 2013",1.090
"Dec. 4, 2013",1.086
"Dec. 3, 2013",1.074
"Dec. 2, 2013",1.054
"Nov. 29, 2013",1.055
"Nov. 27, 2013",1.056
"Nov. 26, 2013",1.056
"Nov. 25, 2013",1.068
"Nov. 22, 2013",1.072
"Nov. 21, 2013",1.084
"Nov. 20, 2013",1.082
"Nov. 19, 2013",1.087
"Nov. 18, 2013",1.099
"Nov. 15, 2013",1.102
"Nov. 14, 2013",1.094
"Nov. 13, 2013",1.10
"Nov. 12, 2013",1.104
"Nov. 11, 2013",1.131
"Nov. 8, 2013",1.111
"Nov. 7, 2013",1.120
"Nov. 6, 2013",1.137
"Nov. 5, 2013",1.107
"Nov. 4, 2013",1.121
"Nov. 1, 2013",1.124
"Oct. 31, 2013",1.119
"Oct. 30, 2013",1.119
"Oct. 29, 2013",1.100
"Oct. 28, 2013",1.100
"Oct. 25, 2013",1.096
"Oct. 24, 2013",1.087
"Oct. 23, 2013",1.096
"Oct. 22, 2013",1.125
"Oct. 21, 2013",1.120
"Oct. 18, 2013",1.127
"Oct. 17, 2013",1.138
"Oct. 16, 2013",1.127
"Oct. 15, 2013",1.157
"Oct. 14, 2013",1.177
"Oct. 11, 2013",1.189
"Oct. 10, 2013",1.182
"Oct. 9, 2013",1.165
"Oct. 8, 2013",1.149
"Oct. 7, 2013",1.14
"Oct. 4, 2013",1.146
"Oct. 3, 2013",1.144
"Oct. 2, 2013",1.165
"Oct. 1, 2013",1.162
"Sept. 30, 2013",1.162
"Sept. 27, 2013",1.193
"Sept. 26, 2013",1.207
"Sept. 25, 2013",1.216
"Sept. 24, 2013",1.224
"Sept. 23, 2013",1.220
"Sept. 20, 2013",1.209
"Sept. 19, 2013",1.237
"Sept. 18, 2013",1.244
"Sept. 17, 2013",1.217
"Sept. 16, 2013",1.212
"Sept. 13, 2013",1.210
"Sept. 12, 2013",1.204
"Sept. 11, 2013",1.208
"Sept. 10, 2013",1.233
"Sept. 9, 2013",1.214
"Sept. 6, 2013",1.216
"Sept. 5, 2013",1.205
"Sept. 4, 2013",1.207
"Sept. 3, 2013",1.207
"Aug. 30, 2013",1.223
"Aug. 29, 2013",1.220
"Aug. 28, 2013",1.232
"Aug. 27, 2013",1.226
"Aug. 26, 2013",1.232
"Aug. 23, 2013",1.242
"Aug. 22, 2013",1.232
"Aug. 21, 2013",1.198
"Aug. 20, 2013",1.208
"Aug. 19, 2013",1.198
"Aug. 16, 2013",1.210
"Aug. 15, 2013",1.222
"Aug. 14, 2013",1.221
"Aug. 13, 2013",1.220
"Aug. 12, 2013",1.246
"Aug. 9, 2013",1.254
"Aug. 8, 2013",1.258
"Aug. 7, 2013",1.237
"Aug. 6, 2013",1.214
"Aug. 5, 2013",1.229
"Aug. 2, 2013",1.228
"Aug. 1, 2013",1.236
"July 31, 2013",1.227
"July 30, 2013",1.262
"July 29, 2013",1.271
"July 26, 2013",1.270
"July 25, 2013",1.264
"July 24, 2013",1.251
"July 23, 2013",1.288
"July 22, 2013",1.296
"July 19, 2013",1.285
"July 18, 2013",1.277
"July 17, 2013",1.261
"July 16, 2013",1.262
"July 15, 2013",1.266
"July 12, 2013",1.245
"July 11, 2013",1.244
"July 10, 2013",1.226
"July 9, 2013",1.236
"July 8, 2013",1.222
"July 5, 2013",1.193
"July 3, 2013",1.207
"July 2, 2013",1.212
"July 1, 2013",1.216
"June 30, 2013",
"June 28, 2013",1.253
"June 27, 2013",1.262
"June 26, 2013",1.272
"June 25, 2013",1.261
"June 24, 2013",1.243
"June 21, 2013",1.230
"June 20, 2013",1.213
"June 19, 2013",1.245
"June 18, 2013",1.264
"June 17, 2013",1.247
"June 14, 2013",1.243
"June 13, 2013",1.246
"June 12, 2013",1.234
"June 11, 2013",1.266
"June 10, 2013",1.274
"June 7, 2013",1.273
"June 6, 2013",1.278
"June 5, 2013",1.275
"June 4, 2013",1.282
"June 3, 2013",1.283
"May 31, 2013",1.272
"May 30, 2013",1.278
"May 29, 2013",1.284
"May 28, 2013",1.300
"May 24, 2013",1.406
"May 23, 2013",1.409
"May 22, 2013",1.404
"May 21, 2013",1.421
"May 20, 2013",1.42
"May 17, 2013",1.426
"May 16, 2013",1.412
"May 15, 2013",1.428
"May 14, 2013",1.420
"May 13, 2013",1.418
"May 10, 2013",1.451
"May 9, 2013",1.445
"May 8, 2013",1.449
"May 7, 2013",1.441
"May 6, 2013",1.430
"May 3, 2013",1.453
"May 2, 2013",1.475
"May 1, 2013",1.491
"April 30, 2013",1.522
"April 29, 2013",1.533
"April 26, 2013",1.515
"April 25, 2013",1.509
"April 24, 2013",1.508
"April 23, 2013",1.496
"April 22, 2013",1.488
"April 19, 2013",1.489
"April 18, 2013",1.480
"April 17, 2013",1.464
"April 16, 2013",1.461
"April 15, 2013",1.454
"April 12, 2013",1.470
"April 11, 2013",1.468
"April 10, 2013",1.467
"April 9, 2013",1.449
"April 8, 2013",1.438
"April 5, 2013",1.426
"April 4, 2013",1.409
"April 3, 2013",1.400
"April 2, 2013",1.408
"April 1, 2013",1.394
"March 31, 2013",
"March 28, 2013",1.376
"March 27, 2013",1.358
"March 26, 2013",1.348
"March 25, 2013",1.338
"March 22, 2013",1.351
"March 21, 2013",1.345
"March 20, 2013",1.345
"March 19, 2013",1.336
"March 18, 2013",1.333
"March 15, 2013",1.333
"March 14, 2013",1.297
"March 13, 2013",1.286
"March 12, 2013",1.280
"March 11, 2013",1.294
"March 8, 2013",1.283
"March 7, 2013",1.270
"March 6, 2013",1.270
"March 5, 2013",1.255
"March 4, 2013",1.251
"March 1, 2013",1.234
"Feb. 28, 2013",1.236
"Feb. 27, 2013",1.228
"Feb. 26, 2013",1.221
"Feb. 25, 2013",1.211
"Feb. 22, 2013",1.216
"Feb. 21, 2013",1.205
"Feb. 20, 2013",1.208
"Feb. 19, 2013",1.220
"Feb. 15, 2013",1.222
"Feb. 14, 2013",1.225
"Feb. 13, 2013",1.260
"Feb. 12, 2013",1.275
"Feb. 11, 2013",1.254
"Feb. 8, 2013",1.24
"Feb. 7, 2013",1.252
"Feb. 6, 2013",1.236
"Feb. 5, 2013",1.231
"Feb. 4, 2013",1.227
"Feb. 1, 2013",1.238
"Jan. 31, 2013",1.254
"Jan. 30, 2013",1.247
"Jan. 29, 2013",1.250
"Jan. 28, 2013",1.244
"Jan. 25, 2013",1.237
"Jan. 24, 2013",1.212
"Jan. 23, 2013",1.196
"Jan. 22, 2013",1.215
"Jan. 18, 2013",1.212
"Jan. 17, 2013",1.199
"Jan. 16, 2013",1.184
"Jan. 15, 2013",1.187
"Jan. 14, 2013",1.174
"Jan. 11, 2013",1.168
"Jan. 10, 2013",1.167
"Jan. 9, 2013",1.166
"Jan. 8, 2013",1.181
"Jan. 7, 2013",1.192
"Jan. 4, 2013",1.208
"Jan. 3, 2013",1.199
"Jan. 2, 2013",1.190
"Dec. 31, 2012",1.186
"Dec. 28, 2012",1.138
"Dec. 27, 2012",1.153
"Dec. 26, 2012",1.153
"Dec. 24, 2012",1.161
"Dec. 21, 2012",1.170
"Dec. 20, 2012",1.172
"Dec. 19, 2012",1.179
"Dec. 18, 2012",1.199
"Dec. 17, 2012",1.172
"Dec. 14, 2012",1.161
"Dec. 13, 2012",1.162
"Dec. 12, 2012",1.171
"Dec. 11, 2012",1.174
"Dec. 10, 2012",1.164
"Dec. 7, 2012",1.158
"Dec. 6, 2012",1.154
"Dec. 5, 2012",1.157
"Dec. 4, 2012",1.136
"Dec. 3, 2012",1.148
"Nov. 30, 2012",1.183
"Nov. 29, 2012",1.173
"Nov. 28, 2012",1.169
"Nov. 27, 2012",1.165
"Nov. 26, 2012",1.148
"Nov. 23, 2012",1.118
"Nov. 21, 2012",1.130
"Nov. 20, 2012",1.135
"Nov. 19, 2012",1.143
"Nov. 16, 2012",1.145
"Nov. 15, 2012",1.150
"Nov. 14, 2012",1.150
"Nov. 13, 2012",1.172
"Nov. 12, 2012",1.205
"Nov. 9, 2012",1.218
"Nov. 8, 2012",1.241
"Nov. 7, 2012",1.231
"Nov. 6, 2012",1.251
"Nov. 5, 2012",1.253
"Nov. 2, 2012",1.283
"Nov. 1, 2012",1.315
"Oct. 31, 2012",1.401
"Oct. 26, 2012",1.389
"Oct. 25, 2012",1.395
"Oct. 24, 2012",1.404
"Oct. 23, 2012",1.420
"Oct. 22, 2012",1.442
"Oct. 19, 2012",1.449
"Oct. 18, 2012",1.467
"Oct. 17, 2012",1.453
"Oct. 16, 2012",1.429
"Oct. 15, 2012",1.431
"Oct. 12, 2012",1.414
"Oct. 11, 2012",1.429
"Oct. 10, 2012",1.421
"Oct. 9, 2012",1.415
"Oct. 8, 2012",1.407
"Oct. 5, 2012",1.406
"Oct. 4, 2012",1.412
"Oct. 3, 2012",1.396
"Oct. 2, 2012",1.391
"Oct. 1, 2012",1.386
"Sept. 30, 2012",
"Sept. 28, 2012",1.378
