date,ev_revenues
"Dec. 14, 2011",2.182
"Dec. 13, 2011",2.195
"Dec. 12, 2011",2.186
"Dec. 9, 2011",2.204
"Dec. 8, 2011",2.185
"Dec. 7, 2011",2.206
"Dec. 6, 2011",2.209
"Dec. 5, 2011",2.209
"Dec. 2, 2011",2.195
"Dec. 1, 2011",2.220
"Nov. 30, 2011",2.229
"Nov. 29, 2011",2.182
"Nov. 28, 2011",2.173
"Nov. 25, 2011",2.147
"Nov. 23, 2011",2.146
"Nov. 22, 2011",2.168
"Nov. 21, 2011",2.192
"Nov. 18, 2011",2.208
"Nov. 17, 2011",2.198
"Nov. 16, 2011",2.208
"Nov. 15, 2011",2.231
"Nov. 14, 2011",2.241
"Nov. 11, 2011",2.255
"Nov. 10, 2011",2.233
"Nov. 9, 2011",2.252
"Nov. 8, 2011",2.265
"Nov. 7, 2011",2.247
"Nov. 4, 2011",2.219
"Nov. 3, 2011",2.239
"Nov. 2, 2011",2.226
"Nov. 1, 2011",2.205
"Oct. 31, 2011",2.232
"Oct. 28, 2011",2.238
"Oct. 27, 2011",2.223
"Oct. 26, 2011",2.174
"Oct. 25, 2011",2.160
"Oct. 24, 2011",2.181
"Oct. 21, 2011",2.195
"Oct. 20, 2011",2.174
"Oct. 19, 2011",2.168
"Oct. 18, 2011",2.173
"Oct. 17, 2011",2.175
"Oct. 14, 2011",2.192
"Oct. 13, 2011",2.176
"Oct. 12, 2011",2.172
"Oct. 11, 2011",2.153
"Oct. 10, 2011",2.170
"Oct. 7, 2011",2.147
"Oct. 6, 2011",2.123
"Oct. 5, 2011",2.106
"Oct. 4, 2011",2.113
"Oct. 3, 2011",2.122
"Sept. 30, 2011",2.170
"Sept. 29, 2011",2.168
"Sept. 28, 2011",2.149
"Sept. 27, 2011",2.154
"Sept. 26, 2011",2.141
"Sept. 23, 2011",2.138
"Sept. 22, 2011",2.135
"Sept. 21, 2011",2.173
"Sept. 20, 2011",2.194
"Sept. 19, 2011",2.168
"Sept. 16, 2011",2.172
"Sept. 15, 2011",2.154
"Sept. 14, 2011",2.129
"Sept. 13, 2011",2.132
"Sept. 12, 2011",2.138
"Sept. 9, 2011",2.136
"Sept. 8, 2011",2.155
"Sept. 7, 2011",2.150
"Sept. 6, 2011",2.136
"Sept. 2, 2011",2.144
"Sept. 1, 2011",2.161
"Aug. 31, 2011",2.162
"Aug. 30, 2011",2.152
"Aug. 29, 2011",2.156
"Aug. 26, 2011",2.123
"Aug. 25, 2011",2.133
"Aug. 24, 2011",2.159
"Aug. 23, 2011",2.131
"Aug. 22, 2011",2.110
"Aug. 19, 2011",2.114
"Aug. 18, 2011",2.120
"Aug. 17, 2011",2.141
"Aug. 16, 2011",2.129
"Aug. 15, 2011",2.131
"Aug. 12, 2011",2.079
"Aug. 11, 2011",2.091
"Aug. 10, 2011",2.066
"Aug. 9, 2011",2.102
"Aug. 8, 2011",2.052
"Aug. 5, 2011",2.122
"Aug. 4, 2011",2.121
"Aug. 3, 2011",2.176
"Aug. 2, 2011",2.176
"Aug. 1, 2011",2.203
"July 29, 2011",2.194
"July 28, 2011",2.213
"July 27, 2011",2.212
"July 26, 2011",2.200
"July 25, 2011",2.201
"July 22, 2011",2.182
"July 21, 2011",2.190
"July 20, 2011",2.179
"July 19, 2011",2.170
"July 18, 2011",2.161
"July 15, 2011",2.170
"July 14, 2011",2.165
"July 13, 2011",2.162
"July 12, 2011",2.169
"July 11, 2011",2.158
"July 8, 2011",2.179
"July 7, 2011",2.183
"July 6, 2011",2.155
"July 5, 2011",2.156
"July 1, 2011",2.170
"June 30, 2011",2.152
"June 29, 2011",2.158
"June 28, 2011",2.152
"June 27, 2011",2.141
"June 24, 2011",2.133
"June 23, 2011",2.109
"June 22, 2011",2.116
"June 21, 2011",2.127
"June 20, 2011",2.132
"June 17, 2011",2.123
"June 16, 2011",2.116
"June 15, 2011",2.101
"June 14, 2011",2.133
"June 13, 2011",2.126
"June 10, 2011",2.128
"June 9, 2011",2.120
"June 8, 2011",2.121
"June 7, 2011",2.113
"June 6, 2011",2.116
"June 3, 2011",2.114
"June 2, 2011",2.120
"June 1, 2011",2.123
"May 31, 2011",2.127
"May 27, 2011",2.122
"May 26, 2011",2.122
"May 25, 2011",2.124
"May 24, 2011",2.137
"May 23, 2011",2.134
"May 20, 2011",2.141
"May 19, 2011",2.123
"May 18, 2011",2.12
"May 17, 2011",2.132
"May 16, 2011",2.128
"May 13, 2011",2.123
"May 12, 2011",2.132
"May 11, 2011",2.136
"May 10, 2011",2.135
"May 9, 2011",2.104
"May 6, 2011",2.107
"May 5, 2011",2.102
"May 4, 2011",2.123
"May 3, 2011",2.141
"May 2, 2011",2.125
"April 29, 2011",2.138
"April 28, 2011",2.139
"April 27, 2011",2.115
"April 26, 2011",2.104
"April 25, 2011",2.090
"April 21, 2011",2.086
"April 20, 2011",2.082
"April 19, 2011",2.073
"April 18, 2011",2.075
"April 15, 2011",2.086
"April 14, 2011",2.070
"April 13, 2011",2.060
"April 12, 2011",2.055
"April 11, 2011",2.059
"April 8, 2011",2.078
"April 7, 2011",2.086
"April 6, 2011",2.096
"April 5, 2011",2.089
"April 4, 2011",2.100
"April 1, 2011",2.103
"March 31, 2011",2.106
"March 30, 2011",2.074
"March 29, 2011",2.050
"March 28, 2011",2.029
"March 25, 2011",2.044
"March 24, 2011",2.058
"March 23, 2011",2.055
"March 22, 2011",2.060
"March 21, 2011",2.037
"March 18, 2011",2.024
"March 17, 2011",2.029
"March 16, 2011",2.021
"March 15, 2011",2.070
"March 14, 2011",2.125
"March 11, 2011",2.135
"March 10, 2011",2.128
"March 9, 2011",2.139
"March 8, 2011",2.092
"March 7, 2011",2.087
"March 4, 2011",2.063
"March 3, 2011",2.071
"March 2, 2011",2.059
"March 1, 2011",2.061
"Feb. 28, 2011",2.084
"Feb. 25, 2011",2.068
"Feb. 24, 2011",2.064
"Feb. 23, 2011",2.069
"Feb. 22, 2011",2.085
"Feb. 18, 2011",2.078
"Feb. 17, 2011",2.070
"Feb. 16, 2011",2.064
"Feb. 15, 2011",2.064
"Feb. 14, 2011",2.074
"Feb. 11, 2011",2.095
"Feb. 10, 2011",2.138
"Feb. 9, 2011",2.131
"Feb. 8, 2011",2.129
"Feb. 7, 2011",2.137
"Feb. 4, 2011",2.119
"Feb. 3, 2011",2.133
"Feb. 2, 2011",2.111
"Feb. 1, 2011",2.116
"Jan. 31, 2011",2.111
"Jan. 28, 2011",2.090
"Jan. 27, 2011",2.111
"Jan. 26, 2011",2.130
"Jan. 25, 2011",2.136
"Jan. 24, 2011",2.143
"Jan. 21, 2011",2.136
"Jan. 20, 2011",2.141
"Jan. 19, 2011",2.122
"Jan. 18, 2011",2.126
"Jan. 14, 2011",2.124
"Jan. 13, 2011",2.106
"Jan. 12, 2011",2.114
"Jan. 11, 2011",2.093
"Jan. 10, 2011",2.101
"Jan. 7, 2011",2.114
"Jan. 6, 2011",2.117
"Jan. 5, 2011",2.118
"Jan. 4, 2011",2.110
"Jan. 3, 2011",2.091
"Dec. 31, 2010",2.080
"Dec. 30, 2010",2.071
"Dec. 29, 2010",2.074
"Dec. 28, 2010",2.088
"Dec. 27, 2010",2.082
"Dec. 23, 2010",2.085
"Dec. 22, 2010",2.084
"Dec. 21, 2010",2.064
"Dec. 20, 2010",2.066
"Dec. 17, 2010",2.056
"Dec. 16, 2010",2.051
"Dec. 15, 2010",2.047
"Dec. 14, 2010",2.051
"Dec. 13, 2010",2.045
"Dec. 10, 2010",2.018
"Dec. 9, 2010",2.003
"Dec. 8, 2010",2.003
"Dec. 7, 2010",1.997
"Dec. 6, 2010",2.009
"Dec. 3, 2010",2.019
"Dec. 2, 2010",2.001
"Dec. 1, 2010",1.997
"Nov. 30, 2010",1.994
"Nov. 29, 2010",1.994
"Nov. 26, 2010",2.00
"Nov. 24, 2010",2.007
"Nov. 23, 2010",2.002
"Nov. 22, 2010",2.013
"Nov. 19, 2010",2.017
"Nov. 18, 2010",2.018
"Nov. 17, 2010",2.017
"Nov. 16, 2010",2.010
"Nov. 15, 2010",2.023
"Nov. 12, 2010",2.019
"Nov. 11, 2010",2.039
"Nov. 10, 2010",2.040
"Nov. 9, 2010",2.073
"Nov. 8, 2010",2.066
"Nov. 5, 2010",2.059
"Nov. 4, 2010",2.059
"Nov. 3, 2010",2.044
"Nov. 2, 2010",2.054
"Nov. 1, 2010",2.050
"Oct. 29, 2010",2.047
"Oct. 28, 2010",2.052
"Oct. 27, 2010",2.051
"Oct. 26, 2010",2.057
"Oct. 25, 2010",2.065
"Oct. 22, 2010",2.089
"Oct. 21, 2010",2.144
"Oct. 20, 2010",2.172
"Oct. 19, 2010",2.152
"Oct. 18, 2010",2.162
"Oct. 15, 2010",2.131
"Oct. 14, 2010",2.126
"Oct. 13, 2010",2.132
"Oct. 12, 2010",2.127
"Oct. 11, 2010",2.133
"Oct. 8, 2010",2.133
"Oct. 7, 2010",2.123
"Oct. 6, 2010",2.116
"Oct. 5, 2010",2.122
"Oct. 4, 2010",2.115
"Oct. 1, 2010",2.127
"Sept. 30, 2010",2.110
"Sept. 29, 2010",2.235
"Sept. 28, 2010",2.243
"Sept. 27, 2010",2.245
"Sept. 24, 2010",2.241
"Sept. 23, 2010",2.213
"Sept. 22, 2010",2.238
"Sept. 21, 2010",2.217
"Sept. 20, 2010",2.232
"Sept. 17, 2010",2.208
"Sept. 16, 2010",2.209
"Sept. 15, 2010",2.214
"Sept. 14, 2010",2.212
"Sept. 13, 2010",2.229
"Sept. 10, 2010",2.235
"Sept. 9, 2010",2.222
"Sept. 8, 2010",2.201
"Sept. 7, 2010",2.194
"Sept. 3, 2010",2.212
"Sept. 2, 2010",2.193
"Sept. 1, 2010",2.190
"Aug. 31, 2010",2.154
"Aug. 30, 2010",2.147
"Aug. 27, 2010",2.156
"Aug. 26, 2010",2.13
"Aug. 25, 2010",2.128
"Aug. 24, 2010",2.129
"Aug. 23, 2010",2.148
"Aug. 20, 2010",2.143
"Aug. 19, 2010",2.148
"Aug. 18, 2010",2.171
"Aug. 17, 2010",2.179
"Aug. 16, 2010",2.173
"Aug. 13, 2010",2.179
"Aug. 12, 2010",2.175
"Aug. 11, 2010",2.203
"Aug. 10, 2010",2.226
"Aug. 9, 2010",2.217
"Aug. 6, 2010",2.210
"Aug. 5, 2010",2.209
"Aug. 4, 2010",2.220
"Aug. 3, 2010",2.219
"Aug. 2, 2010",2.220
"July 30, 2010",2.197
"July 29, 2010",2.201
"July 28, 2010",2.218
"July 27, 2010",2.199
"July 26, 2010",2.163
"July 23, 2010",2.166
"July 22, 2010",2.196
"July 21, 2010",2.201
"July 20, 2010",2.226
"July 19, 2010",2.196
"July 16, 2010",2.183
"July 15, 2010",2.194
"July 14, 2010",2.181
"July 13, 2010",2.164
"July 12, 2010",2.160
"July 9, 2010",2.151
"July 8, 2010",2.146
"July 7, 2010",2.114
"July 6, 2010",2.063
"July 2, 2010",2.046
"July 1, 2010",2.052
"June 30, 2010",2.049
"June 29, 2010",2.083
"June 28, 2010",2.111
"June 25, 2010",2.095
"June 24, 2010",2.106
"June 23, 2010",2.120
"June 22, 2010",2.148
"June 21, 2010",2.187
"June 18, 2010",2.206
"June 17, 2010",2.193
"June 16, 2010",2.204
"June 15, 2010",2.194
"June 14, 2010",2.168
"June 11, 2010",2.154
"June 10, 2010",2.160
"June 9, 2010",2.103
"June 8, 2010",2.100
"June 7, 2010",2.070
"June 4, 2010",2.066
"June 3, 2010",2.096
"June 2, 2010",2.078
"June 1, 2010",2.067
"May 28, 2010",2.104
"May 27, 2010",2.116
"May 26, 2010",2.083
"May 25, 2010",2.095
"May 24, 2010",2.117
"May 21, 2010",2.136
"May 20, 2010",2.131
"May 19, 2010",2.181
"May 18, 2010",2.189
"May 17, 2010",2.210
"May 14, 2010",2.223
"May 13, 2010",2.238
"May 12, 2010",2.242
"May 11, 2010",2.262
"May 10, 2010",2.259
"May 7, 2010",2.218
"May 6, 2010",2.23
"May 5, 2010",2.301
"May 4, 2010",2.281
"May 3, 2010",2.318
"April 30, 2010",2.297
"April 29, 2010",2.284
"April 28, 2010",2.289
"April 27, 2010",2.268
"April 26, 2010",2.298
"April 23, 2010",2.311
"April 22, 2010",2.299
"April 21, 2010",2.297
"April 20, 2010",2.318
"April 19, 2010",2.297
"April 16, 2010",2.298
"April 15, 2010",2.329
"April 14, 2010",2.333
"April 13, 2010",2.335
"April 12, 2010",2.335
"April 9, 2010",2.323
"April 8, 2010",2.330
"April 7, 2010",2.341
"April 6, 2010",2.355
"April 5, 2010",2.328
"April 1, 2010",2.324
"March 31, 2010",2.306
"March 30, 2010",2.286
"March 29, 2010",2.285
"March 26, 2010",2.257
"March 25, 2010",2.261
"March 24, 2010",2.271
"March 23, 2010",2.300
"March 22, 2010",2.30
"March 19, 2010",2.311
"March 18, 2010",2.313
"March 17, 2010",2.339
"March 16, 2010",2.339
"March 15, 2010",2.303
"March 12, 2010",2.294
"March 11, 2010",2.323
"March 10, 2010",2.330
"March 9, 2010",2.325
"March 8, 2010",2.338
"March 5, 2010",2.345
"March 4, 2010",2.315
"March 3, 2010",2.306
"March 2, 2010",2.301
"March 1, 2010",2.305
"Feb. 26, 2010",2.261
"Feb. 25, 2010",2.280
"Feb. 24, 2010",2.288
"Feb. 23, 2010",2.293
"Feb. 22, 2010",2.314
"Feb. 19, 2010",2.321
"Feb. 18, 2010",2.305
"Feb. 17, 2010",2.287
"Feb. 16, 2010",2.295
"Feb. 12, 2010",2.261
"Feb. 11, 2010",2.277
"Feb. 10, 2010",2.299
"Feb. 9, 2010",2.296
"Feb. 8, 2010",2.279
"Feb. 5, 2010",2.297
"Feb. 4, 2010",2.316
"Feb. 3, 2010",2.353
"Feb. 2, 2010",2.369
"Feb. 1, 2010",2.359
"Jan. 29, 2010",2.350
"Jan. 28, 2010",2.363
"Jan. 27, 2010",2.375
"Jan. 26, 2010",2.387
"Jan. 25, 2010",2.368
"Jan. 22, 2010",2.388
"Jan. 21, 2010",2.442
"Jan. 20, 2010",2.458
"Jan. 19, 2010",2.489
"Jan. 15, 2010",2.463
"Jan. 14, 2010",2.482
"Jan. 13, 2010",2.504
"Jan. 12, 2010",2.481
"Jan. 11, 2010",2.473
"Jan. 8, 2010",2.452
"Jan. 7, 2010",2.461
"Jan. 6, 2010",2.455
"Jan. 5, 2010",2.444
"Jan. 4, 2010",2.474
"Dec. 31, 2009",2.474
"Dec. 30, 2009",2.500
"Dec. 29, 2009",2.497
"Dec. 28, 2009",2.50
"Dec. 24, 2009",2.504
"Dec. 23, 2009",2.499
"Dec. 22, 2009",2.488
"Dec. 21, 2009",2.501
"Dec. 18, 2009",2.512
"Dec. 17, 2009",2.505
"Dec. 16, 2009",2.532
"Dec. 15, 2009",2.561
"Dec. 14, 2009",2.573
"Dec. 11, 2009",2.582
"Dec. 10, 2009",2.561
"Dec. 9, 2009",2.534
"Dec. 8, 2009",2.521
"Dec. 7, 2009",2.528
"Dec. 4, 2009",2.496
"Dec. 3, 2009",2.522
"Dec. 2, 2009",2.520
"Dec. 1, 2009",2.486
"Nov. 30, 2009",2.454
"Nov. 27, 2009",2.435
"Nov. 25, 2009",2.458
"Nov. 24, 2009",2.426
"Nov. 23, 2009",2.425
"Nov. 20, 2009",2.403
"Nov. 19, 2009",2.388
"Nov. 18, 2009",2.406
"Nov. 17, 2009",2.412
"Nov. 16, 2009",2.426
"Nov. 13, 2009",2.396
"Nov. 12, 2009",2.376
"Nov. 11, 2009",2.410
"Nov. 10, 2009",2.418
"Nov. 9, 2009",2.430
"Nov. 6, 2009",2.399
"Nov. 5, 2009",2.416
"Nov. 4, 2009",2.394
"Nov. 3, 2009",2.376
"Nov. 2, 2009",2.389
"Oct. 30, 2009",2.409
"Oct. 29, 2009",2.444
"Oct. 28, 2009",2.44
"Oct. 27, 2009",2.458
"Oct. 26, 2009",2.470
"Oct. 23, 2009",2.517
"Oct. 22, 2009",2.553
"Oct. 21, 2009",2.524
"Oct. 20, 2009",2.514
"Oct. 19, 2009",2.558
"Oct. 16, 2009",2.526
"Oct. 15, 2009",2.525
"Oct. 14, 2009",2.502
"Oct. 13, 2009",2.500
"Oct. 12, 2009",2.507
"Oct. 9, 2009",2.500
"Oct. 8, 2009",2.484
"Oct. 7, 2009",2.469
"Oct. 6, 2009",2.472
"Oct. 5, 2009",2.454
"Oct. 2, 2009",2.447
"Oct. 1, 2009",2.466
"Sept. 30, 2009",2.508
"Sept. 29, 2009",2.371
"Sept. 28, 2009",2.375
"Sept. 25, 2009",2.363
"Sept. 24, 2009",2.373
"Sept. 23, 2009",2.386
"Sept. 22, 2009",2.411
"Sept. 21, 2009",2.401
"Sept. 18, 2009",2.416
"Sept. 17, 2009",2.432
"Sept. 16, 2009",2.420
"Sept. 15, 2009",2.372
"Sept. 14, 2009",2.341
"Sept. 11, 2009",2.310
"Sept. 10, 2009",2.321
"Sept. 9, 2009",2.320
"Sept. 8, 2009",2.323
"Sept. 4, 2009",2.314
"Sept. 3, 2009",2.322
"Sept. 2, 2009",2.319
"Sept. 1, 2009",2.347
"Aug. 31, 2009",2.368
"Aug. 28, 2009",2.386
"Aug. 27, 2009",2.388
"Aug. 26, 2009",2.390
"Aug. 25, 2009",2.398
"Aug. 24, 2009",2.410
"Aug. 21, 2009",2.408
"Aug. 20, 2009",2.346
"Aug. 19, 2009",2.344
"Aug. 18, 2009",2.340
"Aug. 17, 2009",2.342
"Aug. 14, 2009",2.367
"Aug. 13, 2009",2.380
"Aug. 12, 2009",2.367
"Aug. 11, 2009",2.382
"Aug. 10, 2009",2.382
"Aug. 7, 2009",2.369
"Aug. 6, 2009",2.354
"Aug. 5, 2009",2.365
"Aug. 4, 2009",2.400
"Aug. 3, 2009",2.418
"July 31, 2009",2.398
"July 30, 2009",2.432
"July 29, 2009",2.415
"July 28, 2009",2.439
"July 27, 2009",2.464
"July 24, 2009",2.525
"July 23, 2009",2.510
"July 22, 2009",2.460
"July 21, 2009",2.486
"July 20, 2009",2.440
"July 17, 2009",2.418
"July 16, 2009",2.436
"July 15, 2009",2.426
"July 14, 2009",2.370
"July 13, 2009",2.351
"July 10, 2009",2.309
"July 9, 2009",2.312
"July 8, 2009",2.304
"July 7, 2009",2.288
"July 6, 2009",2.331
"July 2, 2009",2.345
"July 1, 2009",2.423
"June 30, 2009",2.410
"June 29, 2009",2.375
"June 26, 2009",2.383
"June 25, 2009",2.393
"June 24, 2009",2.364
"June 23, 2009",2.34
"June 22, 2009",2.324
"June 19, 2009",2.357
"June 18, 2009",2.375
"June 17, 2009",2.304
"June 16, 2009",2.322
"June 15, 2009",2.331
"June 12, 2009",2.379
"June 11, 2009",2.363
"June 10, 2009",2.370
"June 9, 2009",2.286
"June 8, 2009",2.271
"June 5, 2009",2.306
"June 4, 2009",2.299
"June 3, 2009",2.250
"June 2, 2009",2.309
"June 1, 2009",2.334
"May 29, 2009",2.290
"May 28, 2009",2.286
"May 27, 2009",2.260
"May 26, 2009",2.285
"May 22, 2009",2.243
"May 21, 2009",2.218
"May 20, 2009",2.233
"May 19, 2009",2.260
"May 18, 2009",2.223
"May 15, 2009",2.263
"May 14, 2009",2.321
"May 13, 2009",2.331
"May 12, 2009",2.399
"May 11, 2009",2.368
"May 8, 2009",2.364
"May 7, 2009",2.297
"May 6, 2009",2.262
"May 5, 2009",2.271
"May 4, 2009",2.277
"May 1, 2009",2.254
"April 30, 2009",2.225
"April 29, 2009",2.218
"April 28, 2009",2.191
"April 27, 2009",2.220
"April 24, 2009",2.176
"April 23, 2009",2.213
"April 22, 2009",2.204
"April 21, 2009",2.220
"April 20, 2009",2.210
"April 17, 2009",2.225
"April 16, 2009",2.211
"April 15, 2009",2.253
"April 14, 2009",2.238
"April 13, 2009",2.258
"April 9, 2009",2.283
"April 8, 2009",2.285
"April 7, 2009",2.265
"April 6, 2009",2.280
"April 3, 2009",2.310
"April 2, 2009",2.251
"April 1, 2009",2.196
"March 31, 2009",2.199
"March 30, 2009",2.166
"March 27, 2009",2.201
"March 26, 2009",2.206
"March 25, 2009",2.161
"March 24, 2009",2.161
"March 23, 2009",2.199
"March 20, 2009",2.132
"March 19, 2009",2.168
"March 18, 2009",2.16
"March 17, 2009",2.144
"March 16, 2009",2.113
"March 13, 2009",2.071
"March 12, 2009",2.049
"March 11, 2009",2.006
"March 10, 2009",2.090
"March 9, 2009",2.134
"March 6, 2009",2.163
"March 5, 2009",2.146
"March 4, 2009",2.202
"March 3, 2009",2.163
"March 2, 2009",2.227
"Feb. 27, 2009",2.252
"Feb. 26, 2009",2.276
"Feb. 25, 2009",2.304
"Feb. 24, 2009",2.304
"Feb. 23, 2009",2.221
"Feb. 20, 2009",2.278
"Feb. 19, 2009",2.338
"Feb. 18, 2009",2.318
"Feb. 17, 2009",2.364
"Feb. 13, 2009",2.478
"Feb. 12, 2009",2.482
"Feb. 11, 2009",2.548
"Feb. 10, 2009",2.559
"Feb. 9, 2009",2.609
"Feb. 6, 2009",2.622
"Feb. 5, 2009",2.598
"Feb. 4, 2009",2.618
"Feb. 3, 2009",2.586
"Feb. 2, 2009",2.534
"Jan. 30, 2009",2.497
"Jan. 29, 2009",2.572
"Jan. 28, 2009",2.602
"Jan. 27, 2009",2.539
"Jan. 26, 2009",2.577
"Jan. 23, 2009",2.512
"Jan. 22, 2009",2.485
"Jan. 21, 2009",2.460
"Jan. 20, 2009",2.442
"Jan. 16, 2009",2.517
"Jan. 15, 2009",2.456
"Jan. 14, 2009",2.446
"Jan. 13, 2009",2.463
"Jan. 12, 2009",2.510
"Jan. 9, 2009",2.495
"Jan. 8, 2009",2.536
"Jan. 7, 2009",2.532
"Jan. 6, 2009",2.608
"Jan. 5, 2009",2.606
"Jan. 2, 2009",2.600
"Dec. 31, 2008",2.545
"Dec. 30, 2008",2.570
"Dec. 29, 2008",2.505
"Dec. 26, 2008",2.509
"Dec. 24, 2008",2.502
"Dec. 23, 2008",2.472
"Dec. 22, 2008",2.465
"Dec. 19, 2008",2.51
"Dec. 18, 2008",2.506
"Dec. 17, 2008",2.524
"Dec. 16, 2008",2.615
"Dec. 15, 2008",2.539
"Dec. 12, 2008",2.580
"Dec. 11, 2008",2.574
"Dec. 10, 2008",2.618
"Dec. 9, 2008",2.522
"Dec. 8, 2008",2.590
"Dec. 5, 2008",2.521
"Dec. 4, 2008",2.470
"Dec. 3, 2008",2.593
"Dec. 2, 2008",2.527
"Dec. 1, 2008",2.460
"Nov. 28, 2008",2.632
"Nov. 26, 2008",2.591
"Nov. 25, 2008",2.551
"Nov. 24, 2008",2.524
"Nov. 21, 2008",2.416
"Nov. 20, 2008",2.242
"Nov. 19, 2008",2.389
"Nov. 18, 2008",2.455
"Nov. 17, 2008",2.453
"Nov. 14, 2008",2.436
"Nov. 13, 2008",2.610
"Nov. 12, 2008",2.436
"Nov. 11, 2008",2.502
"Nov. 10, 2008",2.433
"Nov. 7, 2008",2.549
"Nov. 6, 2008",2.437
"Nov. 5, 2008",2.549
"Nov. 4, 2008",2.672
"Nov. 3, 2008",2.522
"Oct. 31, 2008",2.563
"Oct. 30, 2008",2.576
"Oct. 29, 2008",2.480
"Oct. 28, 2008",2.576
"Oct. 27, 2008",2.316
"Oct. 24, 2008",2.365
"Oct. 23, 2008",2.412
"Oct. 22, 2008",2.426
"Oct. 21, 2008",2.533
"Oct. 20, 2008",2.575
"Oct. 17, 2008",2.572
"Oct. 16, 2008",2.481
"Oct. 15, 2008",2.422
"Oct. 14, 2008",2.612
"Oct. 13, 2008",2.608
"Oct. 10, 2008",2.325
"Oct. 9, 2008",2.352
"Oct. 8, 2008",2.460
"Oct. 7, 2008",2.537
"Oct. 6, 2008",2.638
"Oct. 3, 2008",2.770
"Oct. 2, 2008",2.748
"Oct. 1, 2008",2.852
"Sept. 30, 2008",2.855
"Sept. 29, 2008",2.916
"Sept. 26, 2008",3.127
"Sept. 25, 2008",3.170
"Sept. 24, 2008",3.104
"Sept. 23, 2008",3.125
"Sept. 22, 2008",3.167
"Sept. 19, 2008",3.154
"Sept. 18, 2008",3.014
"Sept. 17, 2008",2.947
"Sept. 16, 2008",3.072
"Sept. 15, 2008",3.107
"Sept. 12, 2008",3.170
"Sept. 11, 2008",3.113
"Sept. 10, 2008",3.024
"Sept. 9, 2008",2.964
"Sept. 8, 2008",3.102
"Sept. 5, 2008",3.050
"Sept. 4, 2008",3.248
"Sept. 3, 2008",3.293
"Sept. 2, 2008",3.369
"Aug. 29, 2008",3.435
"Aug. 28, 2008",3.477
"Aug. 27, 2008",3.484
"Aug. 26, 2008",3.439
"Aug. 25, 2008",3.397
"Aug. 22, 2008",3.433
"Aug. 21, 2008",3.467
"Aug. 20, 2008",3.376
"Aug. 19, 2008",3.357
"Aug. 18, 2008",3.345
"Aug. 15, 2008",3.345
"Aug. 14, 2008",3.356
"Aug. 13, 2008",3.398
"Aug. 12, 2008",3.370
"Aug. 11, 2008",3.363
"Aug. 8, 2008",3.384
"Aug. 7, 2008",3.405
"Aug. 6, 2008",3.398
"Aug. 5, 2008",3.386
"Aug. 4, 2008",3.347
"Aug. 1, 2008",3.417
"July 31, 2008",3.529
"July 30, 2008",3.58
"July 29, 2008",3.573
"July 28, 2008",3.558
"July 25, 2008",3.601
"July 24, 2008",3.620
"July 23, 2008",3.634
"July 22, 2008",3.738
"July 21, 2008",3.758
"July 18, 2008",3.697
"July 17, 2008",3.654
"July 16, 2008",3.748
"July 15, 2008",3.836
"July 14, 2008",3.872
"July 11, 2008",3.947
"July 10, 2008",3.986
"July 9, 2008",3.923
"July 8, 2008",3.894
"July 7, 2008",3.925
"July 3, 2008",3.944
"July 2, 2008",3.947
"July 1, 2008",3.940
"June 30, 2008",3.927
"June 27, 2008",3.850
"June 26, 2008",3.865
"June 25, 2008",3.961
"June 24, 2008",3.988
"June 23, 2008",3.988
"June 20, 2008",3.940
"June 19, 2008",3.971
"June 18, 2008",3.959
"June 17, 2008",3.928
"June 16, 2008",3.924
"June 13, 2008",3.946
"June 12, 2008",3.874
"June 11, 2008",3.870
"June 10, 2008",3.914
"June 9, 2008",3.906
"June 6, 2008",3.864
"June 5, 2008",3.944
"June 4, 2008",3.869
"June 3, 2008",3.842
"June 2, 2008",3.859
"May 30, 2008",3.885
"May 29, 2008",3.934
"May 28, 2008",3.914
"May 27, 2008",3.969
"May 23, 2008",3.896
"May 22, 2008",3.958
"May 21, 2008",3.943
"May 20, 2008",3.900
"May 19, 2008",3.821
"May 16, 2008",3.781
"May 15, 2008",3.753
"May 14, 2008",3.758
"May 13, 2008",3.724
"May 12, 2008",3.753
"May 9, 2008",3.706
"May 8, 2008",3.735
"May 7, 2008",3.746
"May 6, 2008",3.816
"May 5, 2008",3.775
"May 2, 2008",3.816
"May 1, 2008",3.846
"April 30, 2008",3.796
"April 29, 2008",3.755
"April 28, 2008",3.785
"April 25, 2008",3.828
"April 24, 2008",3.797
"April 23, 2008",3.821
"April 22, 2008",3.803
"April 21, 2008",3.826
"April 18, 2008",3.852
"April 17, 2008",3.853
"April 16, 2008",3.822
"April 15, 2008",3.760
"April 14, 2008",3.724
"April 11, 2008",3.690
"April 10, 2008",3.702
"April 9, 2008",3.693
"April 8, 2008",3.681
"April 7, 2008",3.688
"April 4, 2008",3.714
"April 3, 2008",3.713
"April 2, 2008",3.733
"April 1, 2008",3.708
"March 31, 2008",3.648
"March 28, 2008",3.482
"March 27, 2008",3.521
"March 26, 2008",3.476
"March 25, 2008",3.455
"March 24, 2008",3.488
"March 20, 2008",3.504
"March 19, 2008",3.459
"March 18, 2008",3.529
"March 17, 2008",3.469
"March 14, 2008",3.482
"March 13, 2008",3.514
"March 12, 2008",3.471
"March 11, 2008",3.518
"March 10, 2008",3.393
"March 7, 2008",3.420
