date,ev_ebit
"June 11, 2019",21.51
"June 10, 2019",21.59
"June 7, 2019",21.69
"June 6, 2019",21.75
"June 5, 2019",21.63
"June 4, 2019",21.39
"June 3, 2019",21.34
"May 31, 2019",21.23
"May 30, 2019",21.22
"May 29, 2019",21.27
"May 28, 2019",21.40
"May 24, 2019",21.59
"May 23, 2019",21.62
"May 22, 2019",21.52
"May 21, 2019",21.44
"May 20, 2019",21.44
"May 17, 2019",21.45
"May 16, 2019",21.43
"May 15, 2019",21.40
"May 14, 2019",21.45
"May 13, 2019",21.66
"May 10, 2019",21.54
"May 9, 2019",21.40
"May 8, 2019",21.35
"May 7, 2019",21.48
"May 6, 2019",21.55
"May 3, 2019",21.67
"May 2, 2019",21.63
"May 1, 2019",21.77
"April 30, 2019",21.93
"April 29, 2019",21.72
"April 26, 2019",21.81
"April 25, 2019",21.79
"April 24, 2019",21.72
"April 23, 2019",21.64
"April 22, 2019",21.57
"April 18, 2019",21.55
"April 17, 2019",21.43
"April 16, 2019",21.50
"April 15, 2019",21.74
"April 12, 2019",21.63
"April 11, 2019",21.65
"April 10, 2019",21.59
"April 9, 2019",21.58
"April 8, 2019",21.61
"April 5, 2019",21.67
"April 4, 2019",21.61
"April 3, 2019",21.68
"April 2, 2019",21.77
"April 1, 2019",21.66
"March 31, 2019",21.73
"March 29, 2019",22.45
"March 28, 2019",22.36
"March 27, 2019",22.55
"March 26, 2019",22.59
"March 25, 2019",22.52
"March 22, 2019",22.49
"March 21, 2019",22.33
"March 20, 2019",22.19
"March 19, 2019",22.19
"March 18, 2019",22.34
"March 15, 2019",22.42
"March 14, 2019",22.32
"March 13, 2019",22.33
"March 12, 2019",22.28
"March 11, 2019",22.19
"March 8, 2019",22.11
"March 7, 2019",22.05
"March 6, 2019",22.02
"March 5, 2019",22.02
"March 4, 2019",22.03
"March 1, 2019",22.05
"Feb. 28, 2019",22.06
"Feb. 27, 2019",21.99
"Feb. 26, 2019",22.05
"Feb. 25, 2019",22.02
"Feb. 22, 2019",22.10
"Feb. 21, 2019",22.04
"Feb. 20, 2019",21.94
"Feb. 19, 2019",21.95
"Feb. 15, 2019",21.98
"Feb. 14, 2019",21.88
"Feb. 13, 2019",21.89
"Feb. 12, 2019",21.89
"Feb. 11, 2019",21.86
"Feb. 8, 2019",21.84
"Feb. 7, 2019",21.94
"Feb. 6, 2019",21.74
"Feb. 5, 2019",21.73
"Feb. 4, 2019",21.75
"Feb. 1, 2019",21.78
"Jan. 31, 2019",21.85
"Jan. 30, 2019",21.55
"Jan. 29, 2019",21.44
"Jan. 28, 2019",21.42
"Jan. 25, 2019",21.49
"Jan. 24, 2019",21.63
"Jan. 23, 2019",21.60
"Jan. 22, 2019",21.45
"Jan. 18, 2019",21.41
"Jan. 17, 2019",21.39
"Jan. 16, 2019",21.33
"Jan. 15, 2019",21.33
"Jan. 14, 2019",21.14
"Jan. 11, 2019",21.33
"Jan. 10, 2019",21.33
"Jan. 9, 2019",21.14
"Jan. 8, 2019",21.23
"Jan. 7, 2019",21.06
"Jan. 4, 2019",21.04
"Jan. 3, 2019",20.91
"Jan. 2, 2019",20.90
"Dec. 31, 2018",21.16
"Dec. 28, 2018",19.08
"Dec. 27, 2018",19.09
"Dec. 26, 2018",19.02
"Dec. 24, 2018",18.87
"Dec. 21, 2018",19.34
"Dec. 20, 2018",19.33
"Dec. 19, 2018",19.30
"Dec. 18, 2018",19.32
"Dec. 17, 2018",19.28
"Dec. 14, 2018",19.61
"Dec. 13, 2018",19.59
"Dec. 12, 2018",19.57
"Dec. 11, 2018",19.57
"Dec. 10, 2018",19.60
"Dec. 7, 2018",19.59
"Dec. 6, 2018",19.58
"Dec. 4, 2018",19.59
"Dec. 3, 2018",19.48
"Nov. 30, 2018",19.46
"Nov. 29, 2018",19.29
"Nov. 28, 2018",19.33
"Nov. 27, 2018",19.26
"Nov. 26, 2018",19.18
"Nov. 23, 2018",19.10
"Nov. 21, 2018",19.13
"Nov. 20, 2018",19.24
"Nov. 19, 2018",19.39
"Nov. 16, 2018",19.34
"Nov. 15, 2018",19.27
"Nov. 14, 2018",19.19
"Nov. 13, 2018",19.35
"Nov. 12, 2018",19.30
"Nov. 9, 2018",19.15
"Nov. 8, 2018",19.08
"Nov. 7, 2018",19.06
"Nov. 6, 2018",18.98
"Nov. 5, 2018",18.95
"Nov. 2, 2018",18.77
"Nov. 1, 2018",18.83
"Oct. 31, 2018",18.87
"Oct. 30, 2018",19.00
"Oct. 29, 2018",18.93
"Oct. 26, 2018",18.82
"Oct. 25, 2018",18.87
"Oct. 24, 2018",19.03
"Oct. 23, 2018",18.80
"Oct. 22, 2018",18.79
"Oct. 19, 2018",18.94
"Oct. 18, 2018",18.70
"Oct. 17, 2018",18.68
"Oct. 16, 2018",18.78
"Oct. 15, 2018",18.69
"Oct. 12, 2018",18.66
"Oct. 11, 2018",18.62
"Oct. 10, 2018",18.81
"Oct. 9, 2018",18.91
"Oct. 8, 2018",18.91
"Oct. 5, 2018",18.87
"Oct. 4, 2018",18.73
"Oct. 3, 2018",18.70
"Oct. 2, 2018",18.91
"Oct. 1, 2018",18.77
"Sept. 30, 2018",18.83
"Sept. 28, 2018",17.55
"Sept. 27, 2018",17.36
"Sept. 26, 2018",17.24
"Sept. 25, 2018",17.32
"Sept. 24, 2018",17.45
"Sept. 21, 2018",17.54
"Sept. 20, 2018",17.49
"Sept. 19, 2018",17.46
"Sept. 18, 2018",17.66
"Sept. 17, 2018",17.72
"Sept. 14, 2018",17.63
"Sept. 13, 2018",17.71
"Sept. 12, 2018",17.64
"Sept. 11, 2018",17.66
"Sept. 10, 2018",17.75
"Sept. 7, 2018",17.63
"Sept. 6, 2018",17.69
"Sept. 5, 2018",17.66
"Sept. 4, 2018",17.62
"Aug. 31, 2018",17.56
"Aug. 30, 2018",17.60
"Aug. 29, 2018",17.58
"Aug. 28, 2018",17.49
"Aug. 27, 2018",17.54
"Aug. 24, 2018",17.62
"Aug. 23, 2018",17.60
"Aug. 22, 2018",17.60
"Aug. 21, 2018",17.64
"Aug. 20, 2018",17.67
"Aug. 17, 2018",17.73
"Aug. 16, 2018",17.69
"Aug. 15, 2018",17.54
"Aug. 14, 2018",17.48
"Aug. 13, 2018",17.47
"Aug. 10, 2018",17.43
"Aug. 9, 2018",17.48
"Aug. 8, 2018",17.37
"Aug. 7, 2018",17.36
"Aug. 6, 2018",17.32
"Aug. 3, 2018",17.30
"Aug. 2, 2018",17.25
"Aug. 1, 2018",17.19
"July 31, 2018",17.30
"July 30, 2018",17.15
"July 27, 2018",17.24
"July 26, 2018",17.25
"July 25, 2018",17.17
"July 24, 2018",17.12
"July 23, 2018",17.11
"July 20, 2018",17.20
"July 19, 2018",17.24
"July 18, 2018",17.18
"July 17, 2018",17.18
"July 16, 2018",17.22
"July 13, 2018",17.28
"July 12, 2018",17.27
"July 11, 2018",17.29
"July 10, 2018",17.23
"July 9, 2018",17.16
"July 6, 2018",17.42
"July 5, 2018",17.39
"July 3, 2018",17.36
"July 2, 2018",17.38
"June 30, 2018",17.32
"June 29, 2018",20.17
"June 28, 2018",20.09
"June 27, 2018",20.07
"June 26, 2018",20.03
"June 25, 2018",19.98
"June 22, 2018",19.90
"June 21, 2018",19.88
"June 20, 2018",19.97
"June 19, 2018",19.93
"June 18, 2018",19.95
"June 15, 2018",19.90
"June 14, 2018",19.79
"June 13, 2018",19.66
"June 12, 2018",19.65
"June 11, 2018",19.51
"June 8, 2018",19.53
"June 7, 2018",19.56
"June 6, 2018",19.46
"June 5, 2018",19.63
"June 4, 2018",19.66
"June 1, 2018",19.77
"May 31, 2018",19.87
"May 30, 2018",19.83
"May 29, 2018",19.70
"May 25, 2018",19.69
"May 24, 2018",19.66
"May 23, 2018",19.60
"May 22, 2018",19.50
"May 21, 2018",19.44
"May 18, 2018",19.39
"May 17, 2018",19.37
"May 16, 2018",19.48
"May 15, 2018",19.58
"May 14, 2018",19.61
"May 11, 2018",19.69
"May 10, 2018",19.68
"May 9, 2018",19.52
"May 8, 2018",19.71
"May 7, 2018",19.85
"May 4, 2018",19.79
"May 3, 2018",19.74
"May 2, 2018",19.62
"May 1, 2018",19.56
"April 30, 2018",19.45
"April 27, 2018",19.49
"April 26, 2018",19.41
"April 25, 2018",19.32
"April 24, 2018",19.32
"April 23, 2018",19.20
"April 20, 2018",19.18
"April 19, 2018",19.27
"April 18, 2018",19.27
"April 17, 2018",19.30
"April 16, 2018",19.18
"April 13, 2018",19.12
"April 12, 2018",18.97
"April 11, 2018",19.15
"April 10, 2018",19.20
"April 9, 2018",19.18
"April 6, 2018",19.19
"April 5, 2018",19.28
"April 4, 2018",19.23
"April 3, 2018",19.22
"April 2, 2018",19.10
"March 31, 2018",19.28
"March 29, 2018",18.88
"March 28, 2018",18.77
"March 27, 2018",18.75
"March 26, 2018",18.66
"March 23, 2018",18.56
"March 22, 2018",18.72
"March 21, 2018",18.65
"March 20, 2018",18.71
"March 19, 2018",18.69
"March 16, 2018",18.73
"March 15, 2018",18.60
"March 14, 2018",18.59
"March 13, 2018",18.50
"March 12, 2018",18.52
"March 9, 2018",18.51
"March 8, 2018",18.50
"March 7, 2018",18.35
"March 6, 2018",18.43
"March 5, 2018",18.56
"March 2, 2018",18.37
"March 1, 2018",18.38
"Feb. 28, 2018",18.40
"Feb. 27, 2018",18.45
"Feb. 26, 2018",18.64
"Feb. 23, 2018",18.69
"Feb. 22, 2018",18.45
"Feb. 21, 2018",18.40
"Feb. 20, 2018",18.56
"Feb. 16, 2018",18.58
"Feb. 15, 2018",18.51
"Feb. 14, 2018",18.29
"Feb. 13, 2018",18.39
"Feb. 12, 2018",18.43
"Feb. 9, 2018",18.36
"Feb. 8, 2018",18.14
"Feb. 7, 2018",18.18
"Feb. 6, 2018",18.26
"Feb. 5, 2018",18.37
"Feb. 2, 2018",18.57
"Feb. 1, 2018",18.60
"Jan. 31, 2018",18.76
"Jan. 30, 2018",18.69
"Jan. 29, 2018",18.70
"Jan. 26, 2018",18.83
"Jan. 25, 2018",18.78
"Jan. 24, 2018",18.67
"Jan. 23, 2018",18.74
"Jan. 22, 2018",18.63
"Jan. 19, 2018",18.61
"Jan. 18, 2018",18.76
"Jan. 17, 2018",18.88
"Jan. 16, 2018",18.73
"Jan. 12, 2018",18.71
"Jan. 11, 2018",18.72
"Jan. 10, 2018",18.60
"Jan. 9, 2018",18.65
"Jan. 8, 2018",18.76
"Jan. 5, 2018",18.66
"Jan. 4, 2018",18.74
"Jan. 3, 2018",18.87
"Jan. 2, 2018",19.00
"Dec. 31, 2017",18.96
"Dec. 29, 2017",19.84
"Dec. 28, 2017",19.81
"Dec. 27, 2017",19.74
"Dec. 26, 2017",19.69
"Dec. 22, 2017",19.74
"Dec. 21, 2017",19.76
"Dec. 20, 2017",19.75
"Dec. 19, 2017",19.90
"Dec. 18, 2017",20.11
"Dec. 15, 2017",20.18
"Dec. 14, 2017",20.20
"Dec. 13, 2017",20.28
"Dec. 12, 2017",20.25
"Dec. 11, 2017",20.48
"Dec. 8, 2017",20.26
"Dec. 7, 2017",20.20
"Dec. 6, 2017",20.28
"Dec. 5, 2017",20.31
"Dec. 4, 2017",20.39
"Dec. 1, 2017",20.46
"Nov. 30, 2017",20.43
"Nov. 29, 2017",20.42
"Nov. 28, 2017",20.49
"Nov. 27, 2017",20.41
"Nov. 24, 2017",20.41
"Nov. 22, 2017",20.37
"Nov. 21, 2017",20.35
"Nov. 20, 2017",20.34
"Nov. 17, 2017",20.31
"Nov. 16, 2017",20.31
"Nov. 15, 2017",20.44
"Nov. 14, 2017",20.60
"Nov. 13, 2017",20.52
"Nov. 10, 2017",20.32
"Nov. 9, 2017",20.28
"Nov. 8, 2017",20.33
"Nov. 7, 2017",20.32
"Nov. 6, 2017",20.17
"Nov. 3, 2017",20.23
"Nov. 2, 2017",20.18
"Nov. 1, 2017",20.03
"Oct. 31, 2017",20.05
"Oct. 30, 2017",20.05
"Oct. 27, 2017",20.06
"Oct. 26, 2017",19.96
"Oct. 25, 2017",20.01
"Oct. 24, 2017",19.98
"Oct. 23, 2017",19.93
"Oct. 20, 2017",19.89
"Oct. 19, 2017",19.93
"Oct. 18, 2017",19.90
"Oct. 17, 2017",19.89
"Oct. 16, 2017",19.91
"Oct. 13, 2017",19.80
"Oct. 12, 2017",19.72
"Oct. 11, 2017",19.60
"Oct. 10, 2017",19.56
"Oct. 9, 2017",19.49
"Oct. 6, 2017",19.52
"Oct. 5, 2017",19.57
"Oct. 4, 2017",19.53
"Oct. 3, 2017",19.44
"Oct. 2, 2017",19.52
"Sept. 30, 2017",19.40
"Sept. 29, 2017",20.79
"Sept. 28, 2017",20.72
"Sept. 27, 2017",20.65
"Sept. 26, 2017",20.66
"Sept. 25, 2017",20.77
"Sept. 22, 2017",20.64
"Sept. 21, 2017",20.65
"Sept. 20, 2017",20.59
"Sept. 19, 2017",20.69
"Sept. 18, 2017",20.72
"Sept. 15, 2017",20.78
"Sept. 14, 2017",20.91
"Sept. 13, 2017",20.83
"Sept. 12, 2017",20.85
"Sept. 11, 2017",21.01
"Sept. 8, 2017",20.93
"Sept. 7, 2017",20.89
"Sept. 6, 2017",20.76
"Sept. 5, 2017",20.77
"Sept. 1, 2017",20.76
"Aug. 31, 2017",20.85
"Aug. 30, 2017",20.84
"Aug. 29, 2017",20.94
"Aug. 28, 2017",20.95
"Aug. 25, 2017",20.96
"Aug. 24, 2017",20.97
"Aug. 23, 2017",20.97
"Aug. 22, 2017",20.94
"Aug. 21, 2017",20.87
"Aug. 18, 2017",20.88
"Aug. 17, 2017",20.77
"Aug. 16, 2017",20.92
"Aug. 15, 2017",20.84
"Aug. 14, 2017",20.77
"Aug. 11, 2017",20.75
"Aug. 10, 2017",20.81
"Aug. 9, 2017",20.80
"Aug. 8, 2017",20.94
"Aug. 7, 2017",20.94
"Aug. 4, 2017",20.93
"Aug. 3, 2017",21.00
"Aug. 2, 2017",20.99
"Aug. 1, 2017",21.03
"July 31, 2017",20.97
"July 28, 2017",20.99
"July 27, 2017",20.88
"July 26, 2017",20.79
"July 25, 2017",20.62
"July 24, 2017",20.66
"July 21, 2017",20.74
"July 20, 2017",20.77
"July 19, 2017",20.72
"July 18, 2017",20.65
"July 17, 2017",20.62
"July 14, 2017",20.36
"July 13, 2017",20.26
"July 12, 2017",20.36
"July 11, 2017",20.26
"July 10, 2017",20.27
"July 7, 2017",20.23
"July 6, 2017",20.25
"July 5, 2017",20.21
"July 3, 2017",20.30
"June 30, 2017",20.36
"June 29, 2017",18.57
"June 28, 2017",18.66
"June 27, 2017",18.79
"June 26, 2017",18.90
"June 23, 2017",18.73
"June 22, 2017",18.77
"June 21, 2017",18.77
"June 20, 2017",18.82
"June 19, 2017",18.81
"June 16, 2017",18.87
"June 15, 2017",18.81
"June 14, 2017",18.77
"June 13, 2017",18.74
"June 12, 2017",18.72
"June 9, 2017",18.76
"June 8, 2017",18.71
"June 7, 2017",18.76
"June 6, 2017",18.77
"June 5, 2017",18.76
"June 2, 2017",18.75
"June 1, 2017",18.78
"May 31, 2017",18.68
"May 30, 2017",18.62
"May 26, 2017",18.57
"May 25, 2017",18.62
"May 24, 2017",18.56
"May 23, 2017",18.46
"May 22, 2017",18.50
"May 19, 2017",18.38
"May 18, 2017",18.39
"May 17, 2017",18.33
"May 16, 2017",18.25
"May 15, 2017",18.30
"May 12, 2017",18.16
"May 11, 2017",18.01
"May 10, 2017",18.07
"May 9, 2017",18.03
"May 8, 2017",18.19
"May 5, 2017",18.21
"May 4, 2017",18.14
"May 3, 2017",18.12
"May 2, 2017",18.24
"May 1, 2017",18.21
"April 28, 2017",18.28
"April 27, 2017",18.33
"April 26, 2017",18.35
"April 25, 2017",18.39
"April 24, 2017",18.49
"April 21, 2017",18.38
"April 20, 2017",18.38
"April 19, 2017",18.48
"April 18, 2017",18.56
"April 17, 2017",18.59
"April 13, 2017",18.60
"April 12, 2017",18.66
"April 11, 2017",18.64
"April 10, 2017",18.56
"April 7, 2017",18.60
"April 6, 2017",18.67
"April 5, 2017",18.62
"April 4, 2017",18.64
"April 3, 2017",18.57
"March 31, 2017",18.60
"March 30, 2017",21.52
"March 29, 2017",21.58
"March 28, 2017",21.51
"March 27, 2017",21.56
"March 24, 2017",21.64
"March 23, 2017",21.59
"March 22, 2017",21.69
"March 21, 2017",21.59
"March 20, 2017",21.48
"March 17, 2017",21.61
"March 16, 2017",21.60
"March 15, 2017",21.68
"March 14, 2017",21.50
"March 13, 2017",21.59
"March 10, 2017",21.59
"March 9, 2017",21.54
"March 8, 2017",21.52
"March 7, 2017",21.64
"March 6, 2017",21.62
"March 3, 2017",21.69
"March 2, 2017",21.73
"March 1, 2017",21.63
"Feb. 28, 2017",21.81
"Feb. 27, 2017",21.77
"Feb. 24, 2017",21.95
"Feb. 23, 2017",21.61
"Feb. 22, 2017",21.52
"Feb. 21, 2017",21.59
"Feb. 17, 2017",21.49
"Feb. 16, 2017",21.45
"Feb. 15, 2017",21.39
"Feb. 14, 2017",21.43
"Feb. 13, 2017",21.36
"Feb. 10, 2017",21.33
"Feb. 9, 2017",21.28
"Feb. 8, 2017",21.39
"Feb. 7, 2017",21.61
"Feb. 6, 2017",21.56
"Feb. 3, 2017",21.55
"Feb. 2, 2017",21.56
"Feb. 1, 2017",21.46
"Jan. 31, 2017",21.58
"Jan. 30, 2017",21.31
"Jan. 27, 2017",21.32
"Jan. 26, 2017",21.38
"Jan. 25, 2017",21.40
"Jan. 24, 2017",21.34
"Jan. 23, 2017",21.38
"Jan. 20, 2017",21.53
"Jan. 19, 2017",21.51
"Jan. 18, 2017",21.50
"Jan. 17, 2017",21.55
"Jan. 13, 2017",21.42
"Jan. 12, 2017",21.42
"Jan. 11, 2017",21.41
"Jan. 10, 2017",21.32
"Jan. 9, 2017",21.38
"Jan. 6, 2017",21.61
"Jan. 5, 2017",21.44
"Jan. 4, 2017",21.44
"Jan. 3, 2017",21.35
"Dec. 31, 2016",21.44
"Dec. 30, 2016",22.37
"Dec. 29, 2016",22.44
"Dec. 28, 2016",22.28
"Dec. 27, 2016",22.34
"Dec. 23, 2016",22.31
"Dec. 22, 2016",22.31
"Dec. 21, 2016",22.26
"Dec. 20, 2016",22.36
"Dec. 19, 2016",22.45
"Dec. 16, 2016",22.44
"Dec. 15, 2016",22.44
"Dec. 14, 2016",22.25
"Dec. 13, 2016",22.36
"Dec. 12, 2016",22.07
"Dec. 9, 2016",22.19
"Dec. 8, 2016",21.98
"Dec. 7, 2016",21.78
"Dec. 6, 2016",21.63
"Dec. 5, 2016",21.71
"Dec. 2, 2016",21.62
"Dec. 1, 2016",21.36
"Nov. 30, 2016",21.47
"Nov. 29, 2016",21.81
"Nov. 28, 2016",21.73
"Nov. 25, 2016",21.49
"Nov. 23, 2016",21.41
"Nov. 22, 2016",21.45
"Nov. 21, 2016",21.46
"Nov. 18, 2016",21.23
"Nov. 17, 2016",21.16
"Nov. 16, 2016",21.19
"Nov. 15, 2016",21.33
"Nov. 14, 2016",20.94
"Nov. 11, 2016",20.71
"Nov. 10, 2016",20.77
"Nov. 9, 2016",21.33
"Nov. 8, 2016",21.81
"Nov. 7, 2016",21.74
"Nov. 4, 2016",21.52
"Nov. 3, 2016",21.55
"Nov. 2, 2016",21.52
"Nov. 1, 2016",21.69
"Oct. 31, 2016",21.94
"Oct. 28, 2016",21.68
"Oct. 27, 2016",21.70
"Oct. 26, 2016",21.69
"Oct. 25, 2016",21.58
"Oct. 24, 2016",21.51
"Oct. 21, 2016",21.46
"Oct. 20, 2016",21.57
"Oct. 19, 2016",21.58
"Oct. 18, 2016",21.64
"Oct. 17, 2016",21.54
"Oct. 14, 2016",21.52
"Oct. 13, 2016",21.57
"Oct. 12, 2016",21.47
"Oct. 11, 2016",21.36
"Oct. 10, 2016",21.46
"Oct. 7, 2016",21.37
"Oct. 6, 2016",21.33
"Oct. 5, 2016",21.35
"Oct. 4, 2016",21.27
"Oct. 3, 2016",21.55
"Sept. 30, 2016",21.70
"Sept. 29, 2016",22.24
"Sept. 28, 2016",22.46
"Sept. 27, 2016",22.51
"Sept. 26, 2016",22.71
"Sept. 23, 2016",22.70
"Sept. 22, 2016",22.83
"Sept. 21, 2016",22.72
"Sept. 20, 2016",22.43
"Sept. 19, 2016",22.51
"Sept. 16, 2016",22.40
"Sept. 15, 2016",22.35
"Sept. 14, 2016",22.18
"Sept. 13, 2016",22.16
"Sept. 12, 2016",22.34
"Sept. 9, 2016",22.27
"Sept. 8, 2016",22.72
"Sept. 7, 2016",22.63
"Sept. 6, 2016",22.60
"Sept. 2, 2016",22.48
"Sept. 1, 2016",22.40
"Aug. 31, 2016",22.46
"Aug. 30, 2016",22.40
"Aug. 29, 2016",22.47
"Aug. 26, 2016",22.43
"Aug. 25, 2016",22.61
"Aug. 24, 2016",22.68
"Aug. 23, 2016",22.64
"Aug. 22, 2016",22.59
"Aug. 19, 2016",22.57
"Aug. 18, 2016",22.68
"Aug. 17, 2016",22.64
"Aug. 16, 2016",22.53
"Aug. 15, 2016",22.65
"Aug. 12, 2016",22.75
"Aug. 11, 2016",22.71
"Aug. 10, 2016",22.93
"Aug. 9, 2016",23.03
"Aug. 8, 2016",23.11
"Aug. 5, 2016",23.12
"Aug. 4, 2016",23.18
"Aug. 3, 2016",23.25
"Aug. 2, 2016",23.31
"Aug. 1, 2016",23.52
"July 29, 2016",23.47
"July 28, 2016",23.34
"July 27, 2016",23.26
"July 26, 2016",23.41
"July 25, 2016",23.54
"July 22, 2016",23.51
"July 21, 2016",23.22
"July 20, 2016",23.15
"July 19, 2016",23.25
"July 18, 2016",23.28
"July 15, 2016",23.23
"July 14, 2016",23.19
"July 13, 2016",23.31
"July 12, 2016",23.21
"July 11, 2016",23.20
"July 8, 2016",23.11
"July 7, 2016",22.98
