date,pe_10
"July 6, 2016",12.50
"July 5, 2016",12.35
"July 1, 2016",12.42
"June 30, 2016",12.41
"June 29, 2016",12.00
"June 28, 2016",11.91
"June 27, 2016",11.82
"June 24, 2016",11.75
"June 23, 2016",11.94
"June 22, 2016",11.76
"June 21, 2016",11.87
"June 20, 2016",11.76
"June 17, 2016",11.84
"June 16, 2016",11.69
"June 15, 2016",11.68
"June 14, 2016",11.56
"June 13, 2016",11.75
"June 10, 2016",11.82
"June 9, 2016",12.00
"June 8, 2016",11.97
"June 7, 2016",11.86
"June 6, 2016",11.96
"June 3, 2016",11.94
"June 2, 2016",11.86
"June 1, 2016",11.75
"May 31, 2016",11.71
"May 27, 2016",11.73
"May 26, 2016",11.67
"May 25, 2016",11.57
"May 24, 2016",11.61
"May 23, 2016",11.52
"May 20, 2016",11.71
"May 19, 2016",11.68
"May 18, 2016",11.56
"May 17, 2016",11.73
"May 16, 2016",11.86
"May 13, 2016",11.94
"May 12, 2016",12.11
"May 11, 2016",12.07
"May 10, 2016",12.02
"May 9, 2016",12.04
"May 6, 2016",12.19
"May 5, 2016",12.09
"May 4, 2016",12.04
"May 3, 2016",11.88
"May 2, 2016",11.99
"April 29, 2016",11.99
"April 28, 2016",12.01
"April 27, 2016",12.08
"April 26, 2016",11.83
"April 25, 2016",11.67
"April 22, 2016",11.64
"April 21, 2016",11.40
"April 20, 2016",11.56
"April 19, 2016",11.89
"April 18, 2016",11.76
"April 15, 2016",11.74
"April 14, 2016",11.94
"April 13, 2016",11.87
"April 12, 2016",11.98
"April 11, 2016",11.80
"April 8, 2016",11.85
"April 7, 2016",11.73
"April 6, 2016",11.72
"April 5, 2016",11.82
"April 4, 2016",12.13
"April 1, 2016",12.18
"March 31, 2016",12.25
"March 30, 2016",12.18
"March 29, 2016",12.27
"March 28, 2016",12.09
"March 24, 2016",12.14
"March 23, 2016",11.94
"March 22, 2016",12.04
"March 21, 2016",11.99
"March 18, 2016",11.98
"March 17, 2016",12.00
"March 16, 2016",11.96
"March 15, 2016",11.86
"March 14, 2016",11.92
"March 11, 2016",11.94
"March 10, 2016",11.94
"March 9, 2016",11.75
"March 8, 2016",11.77
"March 7, 2016",11.66
"March 4, 2016",11.47
"March 3, 2016",11.38
"March 2, 2016",11.11
"March 1, 2016",10.92
"Feb. 29, 2016",10.83
"Feb. 26, 2016",10.91
"Feb. 25, 2016",11.00
"Feb. 24, 2016",10.92
"Feb. 23, 2016",10.73
"Feb. 22, 2016",10.90
"Feb. 19, 2016",10.74
"Feb. 18, 2016",10.82
"Feb. 17, 2016",10.69
"Feb. 16, 2016",10.67
"Feb. 12, 2016",10.47
"Feb. 11, 2016",10.42
"Feb. 10, 2016",10.70
"Feb. 9, 2016",10.98
"Feb. 8, 2016",11.13
"Feb. 5, 2016",11.31
"Feb. 4, 2016",11.09
"Feb. 3, 2016",10.87
"Feb. 2, 2016",10.36
"Feb. 1, 2016",10.32
"Jan. 29, 2016",10.17
"Jan. 28, 2016",9.873
"Jan. 27, 2016",9.646
"Jan. 26, 2016",9.574
"Jan. 25, 2016",9.340
"Jan. 22, 2016",9.639
"Jan. 21, 2016",9.429
"Jan. 20, 2016",9.209
"Jan. 19, 2016",9.505
"Jan. 15, 2016",9.443
"Jan. 14, 2016",9.598
"Jan. 13, 2016",9.470
"Jan. 12, 2016",9.608
"Jan. 11, 2016",9.649
"Jan. 8, 2016",9.567
"Jan. 7, 2016",9.574
"Jan. 6, 2016",9.694
"Jan. 5, 2016",9.684
"Jan. 4, 2016",9.618
"Dec. 31, 2015",9.550
"Dec. 30, 2015",9.622
"Dec. 29, 2015",9.712
"Dec. 28, 2015",9.646
"Dec. 24, 2015",9.643
"Dec. 23, 2015",9.657
"Dec. 22, 2015",9.563
"Dec. 21, 2015",9.532
"Dec. 18, 2015",9.348
"Dec. 17, 2015",9.243
"Dec. 16, 2015",9.188
"Dec. 15, 2015",8.913
"Dec. 14, 2015",8.847
"Dec. 11, 2015",9.014
"Dec. 10, 2015",9.202
"Dec. 9, 2015",9.233
"Dec. 8, 2015",9.222
"Dec. 7, 2015",9.299
"Dec. 4, 2015",9.282
"Dec. 3, 2015",9.431
"Dec. 2, 2015",9.500
"Dec. 1, 2015",9.678
"Nov. 30, 2015",9.490
"Nov. 27, 2015",9.598
"Nov. 25, 2015",9.626
"Nov. 24, 2015",9.653
"Nov. 23, 2015",9.615
"Nov. 20, 2015",9.730
"Nov. 19, 2015",9.785
"Nov. 18, 2015",9.772
"Nov. 17, 2015",9.622
"Nov. 16, 2015",9.956
"Nov. 13, 2015",9.848
"Nov. 12, 2015",9.924
"Nov. 11, 2015",10.03
"Nov. 10, 2015",9.987
"Nov. 9, 2015",10.01
"Nov. 6, 2015",9.761
"Nov. 5, 2015",9.987
"Nov. 4, 2015",10.11
"Nov. 3, 2015",9.907
"Nov. 2, 2015",9.858
"Oct. 30, 2015",9.702
"Oct. 29, 2015",9.935
"Oct. 28, 2015",9.924
"Oct. 27, 2015",9.921
"Oct. 26, 2015",10.14
"Oct. 23, 2015",10.38
"Oct. 22, 2015",10.78
"Oct. 21, 2015",10.58
"Oct. 20, 2015",10.63
"Oct. 19, 2015",10.49
"Oct. 16, 2015",10.58
"Oct. 15, 2015",10.76
"Oct. 14, 2015",10.56
"Oct. 13, 2015",10.63
"Oct. 12, 2015",10.78
"Oct. 9, 2015",10.71
"Oct. 8, 2015",10.73
"Oct. 7, 2015",10.47
"Oct. 6, 2015",10.50
"Oct. 5, 2015",10.53
"Oct. 2, 2015",10.36
"Oct. 1, 2015",10.15
"Sept. 30, 2015",10.32
"Sept. 29, 2015",10.05
"Sept. 28, 2015",10.07
"Sept. 25, 2015",10.17
"Sept. 24, 2015",10.02
"Sept. 23, 2015",10.01
"Sept. 22, 2015",9.815
"Sept. 21, 2015",10.52
"Sept. 18, 2015",10.66
"Sept. 17, 2015",10.89
"Sept. 16, 2015",10.71
"Sept. 15, 2015",10.51
"Sept. 14, 2015",10.40
"Sept. 11, 2015",10.24
"Sept. 10, 2015",10.26
"Sept. 9, 2015",10.27
"Sept. 8, 2015",10.45
"Sept. 4, 2015",10.25
"Sept. 3, 2015",10.44
"Sept. 2, 2015",10.33
"Sept. 1, 2015",10.33
"Aug. 31, 2015",10.61
"Aug. 28, 2015",10.83
"Aug. 27, 2015",10.94
"Aug. 26, 2015",10.84
"Aug. 25, 2015",10.48
"Aug. 24, 2015",11.26
"Aug. 21, 2015",11.38
"Aug. 20, 2015",11.66
"Aug. 19, 2015",11.79
"Aug. 18, 2015",11.59
"Aug. 17, 2015",11.52
"Aug. 14, 2015",11.41
"Aug. 13, 2015",11.29
"Aug. 12, 2015",11.27
"Aug. 11, 2015",11.07
"Aug. 10, 2015",11.10
"Aug. 7, 2015",11.19
"Aug. 6, 2015",11.03
"Aug. 5, 2015",10.94
"Aug. 4, 2015",10.95
"Aug. 3, 2015",11.19
"July 31, 2015",11.07
"July 30, 2015",10.91
"July 29, 2015",10.74
"July 28, 2015",10.69
"July 27, 2015",10.56
"July 24, 2015",10.66
"July 23, 2015",10.77
"July 22, 2015",11.30
"July 21, 2015",11.30
"July 20, 2015",11.51
"July 17, 2015",11.55
"July 16, 2015",11.58
"July 15, 2015",11.33
"July 14, 2015",11.30
"July 13, 2015",11.28
"July 10, 2015",11.29
"July 9, 2015",11.21
"July 8, 2015",11.24
"July 7, 2015",11.30
"July 6, 2015",11.01
"July 2, 2015",11.05
"July 1, 2015",10.94
"June 30, 2015",10.84
"June 29, 2015",10.95
"June 26, 2015",11.05
"June 25, 2015",11.03
"June 24, 2015",11.28
"June 23, 2015",11.29
"June 22, 2015",11.50
"June 19, 2015",11.54
"June 18, 2015",11.79
"June 17, 2015",11.77
"June 16, 2015",11.70
"June 15, 2015",11.64
"June 12, 2015",11.67
"June 11, 2015",11.79
"June 10, 2015",11.77
"June 9, 2015",11.40
"June 8, 2015",11.40
"June 5, 2015",11.51
"June 4, 2015",11.56
"June 3, 2015",11.51
"June 2, 2015",11.61
"June 1, 2015",11.70
"May 29, 2015",11.65
"May 28, 2015",11.69
"May 27, 2015",11.69
"May 26, 2015",11.67
"May 22, 2015",11.84
"May 21, 2015",11.86
"May 20, 2015",11.82
"May 19, 2015",11.92
"May 18, 2015",11.87
"May 15, 2015",11.88
"May 14, 2015",11.55
"May 13, 2015",11.39
"May 12, 2015",11.58
"May 11, 2015",11.49
"May 8, 2015",11.68
"May 7, 2015",11.65
"May 6, 2015",11.51
"May 5, 2015",11.71
"May 4, 2015",11.98
"May 1, 2015",11.75
"April 30, 2015",11.71
"April 29, 2015",11.64
"April 28, 2015",11.61
"April 27, 2015",11.49
"April 24, 2015",11.73
"April 23, 2015",11.39
"April 22, 2015",11.40
"April 21, 2015",11.40
"April 20, 2015",11.59
"April 17, 2015",11.36
"April 16, 2015",11.50
"April 15, 2015",11.59
"April 14, 2015",11.52
"April 13, 2015",11.41
"April 10, 2015",11.49
"April 9, 2015",11.52
"April 8, 2015",11.50
"April 7, 2015",11.64
"April 6, 2015",11.65
"April 2, 2015",11.49
"April 1, 2015",11.31
"March 31, 2015",11.57
"March 30, 2015",11.52
"March 27, 2015",11.13
"March 26, 2015",11.16
"March 25, 2015",11.27
"March 24, 2015",11.40
"March 23, 2015",11.45
"March 20, 2015",11.39
"March 19, 2015",11.41
"March 18, 2015",11.57
"March 17, 2015",11.30
"March 16, 2015",11.22
"March 13, 2015",11.12
"March 12, 2015",11.22
"March 11, 2015",10.92
"March 10, 2015",11.03
"March 9, 2015",11.02
"March 6, 2015",11.08
"March 5, 2015",11.32
"March 4, 2015",11.20
"March 3, 2015",11.33
"March 2, 2015",11.27
"Feb. 27, 2015",11.64
"Feb. 26, 2015",11.66
"Feb. 25, 2015",11.84
"Feb. 24, 2015",11.94
"Feb. 23, 2015",11.59
"Feb. 20, 2015",11.46
"Feb. 19, 2015",11.47
"Feb. 18, 2015",11.63
"Feb. 17, 2015",11.36
"Feb. 13, 2015",11.50
"Feb. 12, 2015",11.82
"Feb. 11, 2015",11.76
"Feb. 10, 2015",12.01
"Feb. 9, 2015",11.83
"Feb. 6, 2015",12.01
"Feb. 5, 2015",12.56
"Feb. 4, 2015",12.42
"Feb. 3, 2015",12.67
"Feb. 2, 2015",12.37
"Jan. 30, 2015",12.37
"Jan. 29, 2015",12.71
"Jan. 28, 2015",12.70
"Jan. 27, 2015",12.84
"Jan. 26, 2015",12.82
"Jan. 23, 2015",12.83
"Jan. 22, 2015",12.78
"Jan. 21, 2015",13.04
"Jan. 20, 2015",12.78
"Jan. 16, 2015",12.83
"Jan. 15, 2015",12.79
"Jan. 14, 2015",12.67
"Jan. 13, 2015",12.53
"Jan. 12, 2015",12.57
"Jan. 9, 2015",12.52
"Jan. 8, 2015",12.54
"Jan. 7, 2015",12.45
"Jan. 6, 2015",12.43
"Jan. 5, 2015",12.53
"Jan. 2, 2015",12.89
"Dec. 31, 2014",12.73
"Dec. 30, 2014",12.97
"Dec. 29, 2014",13.16
"Dec. 26, 2014",13.01
"Dec. 24, 2014",12.89
"Dec. 23, 2014",12.68
"Dec. 22, 2014",12.60
"Dec. 19, 2014",12.81
"Dec. 18, 2014",12.78
"Dec. 17, 2014",12.46
"Dec. 16, 2014",12.08
"Dec. 15, 2014",12.09
"Dec. 12, 2014",12.23
"Dec. 11, 2014",12.35
"Dec. 10, 2014",12.24
"Dec. 9, 2014",12.38
"Dec. 8, 2014",12.20
"Dec. 5, 2014",12.12
"Dec. 4, 2014",12.15
"Dec. 3, 2014",12.33
"Dec. 2, 2014",12.50
"Dec. 1, 2014",12.34
"Nov. 28, 2014",12.32
"Nov. 26, 2014",12.15
"Nov. 25, 2014",11.98
"Nov. 24, 2014",12.00
"Nov. 21, 2014",12.34
"Nov. 20, 2014",12.24
"Nov. 19, 2014",12.28
"Nov. 18, 2014",12.19
"Nov. 17, 2014",12.16
"Nov. 14, 2014",12.06
"Nov. 13, 2014",12.04
"Nov. 12, 2014",12.24
"Nov. 11, 2014",12.79
"Nov. 10, 2014",12.80
"Nov. 7, 2014",12.86
"Nov. 6, 2014",12.75
"Nov. 5, 2014",12.78
"Nov. 4, 2014",12.42
"Nov. 3, 2014",12.40
"Oct. 31, 2014",12.46
"Oct. 30, 2014",12.50
"Oct. 29, 2014",12.01
"Oct. 28, 2014",12.17
"Oct. 27, 2014",11.99
"Oct. 24, 2014",12.17
"Oct. 23, 2014",11.88
"Oct. 22, 2014",11.88
"Oct. 21, 2014",11.92
"Oct. 20, 2014",11.92
"Oct. 17, 2014",11.71
"Oct. 16, 2014",11.61
"Oct. 15, 2014",11.55
"Oct. 14, 2014",11.80
"Oct. 13, 2014",11.62
"Oct. 10, 2014",11.86
"Oct. 9, 2014",11.85
"Oct. 8, 2014",12.20
"Oct. 7, 2014",11.84
"Oct. 6, 2014",11.85
"Oct. 3, 2014",11.88
"Oct. 2, 2014",11.83
"Oct. 1, 2014",11.77
"Sept. 30, 2014",11.61
"Sept. 29, 2014",11.59
"Sept. 26, 2014",11.45
"Sept. 25, 2014",11.42
"Sept. 24, 2014",11.53
"Sept. 23, 2014",11.60
"Sept. 22, 2014",11.65
"Sept. 19, 2014",11.70
"Sept. 18, 2014",11.48
"Sept. 17, 2014",11.45
"Sept. 16, 2014",11.49
"Sept. 15, 2014",11.29
"Sept. 12, 2014",11.17
"Sept. 11, 2014",11.30
"Sept. 10, 2014",11.23
"Sept. 9, 2014",11.26
"Sept. 8, 2014",11.37
"Sept. 5, 2014",11.49
"Sept. 4, 2014",11.40
"Sept. 3, 2014",11.30
"Sept. 2, 2014",11.16
"Aug. 29, 2014",11.36
"Aug. 28, 2014",11.22
"Aug. 27, 2014",11.14
"Aug. 26, 2014",10.98
"Aug. 25, 2014",11.16
"Aug. 22, 2014",11.01
"Aug. 21, 2014",10.96
"Aug. 20, 2014",10.87
"Aug. 19, 2014",10.86
"Aug. 18, 2014",10.81
"Aug. 15, 2014",10.81
"Aug. 14, 2014",10.82
"Aug. 13, 2014",10.69
"Aug. 12, 2014",10.83
"Aug. 11, 2014",10.91
"Aug. 8, 2014",10.92
"Aug. 7, 2014",10.73
"Aug. 6, 2014",10.60
"Aug. 5, 2014",10.58
"Aug. 4, 2014",10.66
"Aug. 1, 2014",10.72
"July 31, 2014",10.56
"July 30, 2014",10.54
"July 29, 2014",10.70
"July 28, 2014",10.86
"July 25, 2014",10.69
"July 24, 2014",10.81
"July 23, 2014",10.79
"July 22, 2014",10.80
"July 21, 2014",10.95
"July 18, 2014",10.91
"July 17, 2014",10.86
"July 16, 2014",11.20
"July 15, 2014",11.16
"July 14, 2014",11.18
"July 11, 2014",11.48
"July 10, 2014",11.68
"July 9, 2014",11.64
"July 8, 2014",11.66
"July 7, 2014",11.68
"July 3, 2014",11.55
"July 2, 2014",11.76
"July 1, 2014",12.13
"June 30, 2014",12.40
"June 27, 2014",12.39
"June 26, 2014",12.32
"June 25, 2014",12.36
"June 24, 2014",12.36
"June 23, 2014",12.38
"June 20, 2014",12.55
"June 19, 2014",12.69
"June 18, 2014",12.58
"June 17, 2014",12.39
"June 16, 2014",12.32
"June 13, 2014",12.19
"June 12, 2014",11.97
"June 11, 2014",12.20
"June 10, 2014",12.68
"June 9, 2014",12.66
"June 6, 2014",12.77
"June 5, 2014",12.79
"June 4, 2014",12.72
"June 3, 2014",12.69
"June 2, 2014",12.49
"May 30, 2014",12.57
"May 29, 2014",12.31
"May 28, 2014",12.28
"May 27, 2014",12.08
"May 23, 2014",11.66
"May 22, 2014",11.67
"May 21, 2014",11.57
"May 20, 2014",11.57
"May 19, 2014",11.59
"May 16, 2014",11.73
"May 15, 2014",11.79
"May 14, 2014",11.88
"May 13, 2014",12.16
"May 12, 2014",12.08
"May 9, 2014",12.36
"May 8, 2014",12.45
"May 7, 2014",12.55
"May 6, 2014",12.30
"May 5, 2014",12.37
"May 2, 2014",12.23
"May 1, 2014",12.28
"April 30, 2014",11.96
"April 29, 2014",12.35
"April 28, 2014",12.46
"April 25, 2014",12.38
"April 24, 2014",12.29
"April 23, 2014",12.25
"April 22, 2014",12.25
"April 21, 2014",12.27
"April 17, 2014",12.31
"April 16, 2014",12.37
"April 15, 2014",12.29
"April 14, 2014",12.04
"April 11, 2014",12.00
"April 10, 2014",11.98
"April 9, 2014",12.04
"April 8, 2014",12.13
"April 7, 2014",11.84
"April 4, 2014",11.76
"April 3, 2014",11.53
"April 2, 2014",11.44
"April 1, 2014",11.43
"March 31, 2014",11.45
"March 28, 2014",11.43
"March 27, 2014",11.27
"March 26, 2014",11.14
"March 25, 2014",11.30
"March 24, 2014",11.30
"March 21, 2014",11.17
"March 20, 2014",10.77
"March 19, 2014",10.66
"March 18, 2014",10.69
"March 17, 2014",10.65
"March 14, 2014",10.52
"March 13, 2014",10.47
"March 12, 2014",10.36
"March 11, 2014",10.24
"March 10, 2014",10.26
"March 7, 2014",10.24
"March 6, 2014",10.23
"March 5, 2014",10.39
"March 4, 2014",10.44
"March 3, 2014",10.31
"Feb. 28, 2014",10.44
"Feb. 27, 2014",10.36
"Feb. 26, 2014",10.44
"Feb. 25, 2014",10.42
"Feb. 24, 2014",10.43
"Feb. 21, 2014",10.44
"Feb. 20, 2014",10.38
"Feb. 19, 2014",10.28
"Feb. 18, 2014",10.32
"Feb. 14, 2014",10.21
"Feb. 13, 2014",10.09
"Feb. 12, 2014",9.934
"Feb. 11, 2014",10.12
"Feb. 10, 2014",10.09
"Feb. 7, 2014",10.11
"Feb. 6, 2014",10.12
"Feb. 5, 2014",9.907
"Feb. 4, 2014",9.924
"Feb. 3, 2014",9.944
"Jan. 31, 2014",9.955
"Jan. 30, 2014",9.951
"Jan. 29, 2014",9.677
"Jan. 28, 2014",9.646
"Jan. 27, 2014",9.68
"Jan. 24, 2014",9.704
"Jan. 23, 2014",9.721
"Jan. 22, 2014",9.656
"Jan. 21, 2014",9.532
"Jan. 17, 2014",9.337
"Jan. 16, 2014",9.409
"Jan. 15, 2014",9.189
"Jan. 14, 2014",9.230
"Jan. 13, 2014",9.261
"Jan. 10, 2014",9.326
"Jan. 9, 2014",9.278
"Jan. 8, 2014",9.224
"Jan. 7, 2014",9.244
"Jan. 6, 2014",9.196
"Jan. 3, 2014",9.138
"Jan. 2, 2014",9.326
"Dec. 31, 2013",9.402
"Dec. 30, 2013",9.484
"Dec. 27, 2013",9.370
"Dec. 26, 2013",9.384
"Dec. 24, 2013",9.418
"Dec. 23, 2013",9.366
"Dec. 20, 2013",9.408
"Dec. 19, 2013",9.394
"Dec. 18, 2013",9.639
"Dec. 17, 2013",9.57
"Dec. 16, 2013",9.587
"Dec. 13, 2013",9.560
"Dec. 12, 2013",9.629
"Dec. 11, 2013",9.667
"Dec. 10, 2013",9.732
"Dec. 9, 2013",9.825
"Dec. 6, 2013",9.815
"Dec. 5, 2013",9.598
"Dec. 4, 2013",9.560
"Dec. 3, 2013",9.460
"Dec. 2, 2013",9.284
"Nov. 29, 2013",9.287
"Nov. 27, 2013",9.297
"Nov. 26, 2013",9.301
"Nov. 25, 2013",9.398
"Nov. 22, 2013",9.439
"Nov. 21, 2013",9.542
"Nov. 20, 2013",9.525
"Nov. 19, 2013",9.567
"Nov. 18, 2013",9.677
"Nov. 15, 2013",9.705
"Nov. 14, 2013",9.629
"Nov. 13, 2013",9.684
"Nov. 12, 2013",9.722
"Nov. 11, 2013",9.957
"Nov. 8, 2013",9.781
"Nov. 7, 2013",9.856
"Nov. 6, 2013",10.01
"Nov. 5, 2013",9.750
"Nov. 4, 2013",9.867
"Nov. 1, 2013",9.894
"Oct. 31, 2013",9.850
"Oct. 30, 2013",9.853
"Oct. 29, 2013",9.680
"Oct. 28, 2013",9.687
"Oct. 25, 2013",9.649
"Oct. 24, 2013",9.574
"Oct. 23, 2013",9.653
"Oct. 22, 2013",9.901
"Oct. 21, 2013",9.863
"Oct. 18, 2013",9.922
"Oct. 17, 2013",10.02
"Oct. 16, 2013",9.922
"Oct. 15, 2013",10.19
"Oct. 14, 2013",10.36
"Oct. 11, 2013",10.47
"Oct. 10, 2013",10.41
"Oct. 9, 2013",10.25
"Oct. 8, 2013",10.11
"Oct. 7, 2013",10.04
"Oct. 4, 2013",10.09
"Oct. 3, 2013",10.07
"Oct. 2, 2013",10.25
"Oct. 1, 2013",10.23
"Sept. 30, 2013",10.23
"Sept. 27, 2013",10.29
"Sept. 26, 2013",10.41
"Sept. 25, 2013",10.49
"Sept. 24, 2013",10.56
"Sept. 23, 2013",10.53
"Sept. 20, 2013",10.43
"Sept. 19, 2013",10.67
"Sept. 18, 2013",10.73
"Sept. 17, 2013",10.50
"Sept. 16, 2013",10.46
"Sept. 13, 2013",10.44
"Sept. 12, 2013",10.39
"Sept. 11, 2013",10.42
"Sept. 10, 2013",10.63
"Sept. 9, 2013",10.47
"Sept. 6, 2013",10.49
"Sept. 5, 2013",10.40
"Sept. 4, 2013",10.41
"Sept. 3, 2013",10.41
"Aug. 30, 2013",10.55
"Aug. 29, 2013",10.53
"Aug. 28, 2013",10.63
"Aug. 27, 2013",10.57
"Aug. 26, 2013",10.62
"Aug. 23, 2013",10.71
"Aug. 22, 2013",10.63
"Aug. 21, 2013",10.33
"Aug. 20, 2013",10.42
"Aug. 19, 2013",10.33
"Aug. 16, 2013",10.44
"Aug. 15, 2013",10.54
"Aug. 14, 2013",10.53
"Aug. 13, 2013",10.53
"Aug. 12, 2013",10.75
"Aug. 9, 2013",10.82
"Aug. 8, 2013",10.85
"Aug. 7, 2013",10.67
"Aug. 6, 2013",10.47
"Aug. 5, 2013",10.60
"Aug. 2, 2013",10.59
"Aug. 1, 2013",10.66
"July 31, 2013",10.58
"July 30, 2013",10.89
"July 29, 2013",10.96
"July 26, 2013",10.95
"July 25, 2013",10.90
"July 24, 2013",10.79
"July 23, 2013",11.11
"July 22, 2013",11.18
"July 19, 2013",11.09
"July 18, 2013",11.01
"July 17, 2013",10.87
"July 16, 2013",10.89
"July 15, 2013",10.92
"July 12, 2013",10.74
"July 11, 2013",10.73
"July 10, 2013",10.58
"July 9, 2013",10.66
"July 8, 2013",10.54
"July 5, 2013",10.29
"July 3, 2013",10.41
"July 2, 2013",10.46
"July 1, 2013",10.49
"June 30, 2013",10.68
"June 28, 2013",10.57
"June 27, 2013",10.64
"June 26, 2013",10.73
"June 25, 2013",10.64
"June 24, 2013",10.48
"June 21, 2013",10.37
"June 20, 2013",10.24
"June 19, 2013",10.50
"June 18, 2013",10.67
"June 17, 2013",10.52
"June 14, 2013",10.49
"June 13, 2013",10.51
"June 12, 2013",10.41
"June 11, 2013",10.68
"June 10, 2013",10.75
"June 7, 2013",10.74
"June 6, 2013",10.79
"June 5, 2013",10.75
"June 4, 2013",10.82
"June 3, 2013",10.82
"May 31, 2013",10.73
"May 30, 2013",10.79
"May 29, 2013",10.84
"May 28, 2013",10.97
"May 24, 2013",11.86
"May 23, 2013",11.89
"May 22, 2013",11.85
"May 21, 2013",11.99
"May 20, 2013",11.98
"May 17, 2013",12.03
"May 16, 2013",11.91
"May 15, 2013",12.05
"May 14, 2013",11.98
"May 13, 2013",11.96
"May 10, 2013",12.24
"May 9, 2013",12.19
"May 8, 2013",12.23
"May 7, 2013",12.16
"May 6, 2013",12.07
"May 3, 2013",12.26
"May 2, 2013",12.44
"May 1, 2013",12.58
"April 30, 2013",12.84
"April 29, 2013",12.94
"April 26, 2013",12.78
"April 25, 2013",12.73
"April 24, 2013",12.72
"April 23, 2013",12.62
"April 22, 2013",12.56
"April 19, 2013",12.56
"April 18, 2013",12.48
"April 17, 2013",12.35
"April 16, 2013",12.33
"April 15, 2013",12.27
"April 12, 2013",12.40
"April 11, 2013",12.39
"April 10, 2013",12.37
"April 9, 2013",12.23
"April 8, 2013",12.13
"April 5, 2013",12.03
"April 4, 2013",11.89
"April 3, 2013",11.81
"April 2, 2013",11.88
"April 1, 2013",11.76
"March 31, 2013",11.81
"March 28, 2013",11.64
"March 27, 2013",11.49
"March 26, 2013",11.40
"March 25, 2013",11.31
"March 22, 2013",11.43
"March 21, 2013",11.38
"March 20, 2013",11.38
"March 19, 2013",11.30
"March 18, 2013",11.28
"March 15, 2013",11.27
"March 14, 2013",10.97
"March 13, 2013",10.87
"March 12, 2013",10.83
"March 11, 2013",10.94
"March 8, 2013",10.85
"March 7, 2013",10.74
"March 6, 2013",10.74
"March 5, 2013",10.62
"March 4, 2013",10.58
"March 1, 2013",10.44
"Feb. 28, 2013",10.46
"Feb. 27, 2013",10.40
"Feb. 26, 2013",10.33
"Feb. 25, 2013",10.25
"Feb. 22, 2013",10.29
"Feb. 21, 2013",10.20
"Feb. 20, 2013",10.23
"Feb. 19, 2013",10.33
"Feb. 15, 2013",10.34
"Feb. 14, 2013",10.37
"Feb. 13, 2013",10.67
"Feb. 12, 2013",10.79
"Feb. 11, 2013",10.61
"Feb. 8, 2013",10.49
"Feb. 7, 2013",10.59
"Feb. 6, 2013",10.46
"Feb. 5, 2013",10.42
"Feb. 4, 2013",10.38
"Feb. 1, 2013",10.48
"Jan. 31, 2013",10.62
"Jan. 30, 2013",10.55
"Jan. 29, 2013",10.58
"Jan. 28, 2013",10.53
"Jan. 25, 2013",10.47
"Jan. 24, 2013",10.26
"Jan. 23, 2013",10.13
"Jan. 22, 2013",10.28
"Jan. 18, 2013",10.25
"Jan. 17, 2013",10.15
"Jan. 16, 2013",10.02
"Jan. 15, 2013",10.04
"Jan. 14, 2013",9.933
"Jan. 11, 2013",9.890
"Jan. 10, 2013",9.879
"Jan. 9, 2013",9.873
"Jan. 8, 2013",9.998
"Jan. 7, 2013",10.09
"Jan. 4, 2013",10.22
"Jan. 3, 2013",10.15
"Jan. 2, 2013",10.07
"Dec. 31, 2012",10.04
"Dec. 28, 2012",9.746
"Dec. 27, 2012",9.873
"Dec. 26, 2012",9.880
"Dec. 24, 2012",9.943
"Dec. 21, 2012",10.02
"Dec. 20, 2012",10.04
"Dec. 19, 2012",10.10
"Dec. 18, 2012",10.27
"Dec. 17, 2012",10.04
"Dec. 14, 2012",9.947
"Dec. 13, 2012",9.953
"Dec. 12, 2012",10.03
"Dec. 11, 2012",10.06
"Dec. 10, 2012",9.970
"Dec. 7, 2012",9.916
"Dec. 6, 2012",9.883
"Dec. 5, 2012",9.913
"Dec. 4, 2012",9.729
"Dec. 3, 2012",9.829
"Nov. 30, 2012",10.13
"Nov. 29, 2012",10.05
"Nov. 28, 2012",10.01
"Nov. 27, 2012",9.980
"Nov. 26, 2012",9.833
"Nov. 23, 2012",9.581
"Nov. 21, 2012",9.675
"Nov. 20, 2012",9.719
"Nov. 19, 2012",9.789
"Nov. 16, 2012",9.809
"Nov. 15, 2012",9.849
"Nov. 14, 2012",9.849
"Nov. 13, 2012",10.04
"Nov. 12, 2012",10.32
"Nov. 9, 2012",10.43
"Nov. 8, 2012",10.63
"Nov. 7, 2012",10.54
"Nov. 6, 2012",10.71
"Nov. 5, 2012",10.73
"Nov. 2, 2012",10.99
"Nov. 1, 2012",11.26
"Oct. 31, 2012",12.00
"Oct. 26, 2012",11.90
"Oct. 25, 2012",11.95
"Oct. 24, 2012",12.03
"Oct. 23, 2012",12.16
"Oct. 22, 2012",12.35
"Oct. 19, 2012",12.41
"Oct. 18, 2012",12.57
"Oct. 17, 2012",12.45
"Oct. 16, 2012",12.24
"Oct. 15, 2012",12.26
"Oct. 12, 2012",12.11
"Oct. 11, 2012",12.24
"Oct. 10, 2012",12.17
"Oct. 9, 2012",12.12
"Oct. 8, 2012",12.06
"Oct. 5, 2012",12.04
"Oct. 4, 2012",12.09
"Oct. 3, 2012",11.96
"Oct. 2, 2012",11.92
"Oct. 1, 2012",11.87
"Sept. 30, 2012",11.93
"Sept. 28, 2012",11.91
"Sept. 27, 2012",11.93
