date,year_low
"April 11, 2017",29.82
"April 10, 2017",29.82
"April 7, 2017",29.82
"April 6, 2017",29.82
"April 5, 2017",29.82
"April 4, 2017",29.82
"April 3, 2017",29.82
"March 31, 2017",29.82
"March 30, 2017",29.82
"March 29, 2017",29.82
"March 28, 2017",29.82
"March 27, 2017",29.82
"March 24, 2017",29.82
"March 23, 2017",29.82
"March 22, 2017",29.82
"March 21, 2017",29.82
"March 20, 2017",29.82
"March 17, 2017",29.82
"March 16, 2017",29.82
"March 15, 2017",29.82
"March 14, 2017",29.82
"March 13, 2017",29.82
"March 10, 2017",29.82
"March 9, 2017",29.82
"March 8, 2017",29.82
"March 7, 2017",29.82
"March 6, 2017",29.82
"March 3, 2017",29.82
"March 2, 2017",29.82
"March 1, 2017",29.82
"Feb. 28, 2017",29.82
"Feb. 27, 2017",29.82
"Feb. 24, 2017",29.82
"Feb. 23, 2017",29.82
"Feb. 22, 2017",29.82
"Feb. 21, 2017",29.82
"Feb. 17, 2017",29.82
"Feb. 16, 2017",29.82
"Feb. 15, 2017",29.82
"Feb. 14, 2017",29.82
"Feb. 13, 2017",29.82
"Feb. 10, 2017",29.82
"Feb. 9, 2017",29.82
"Feb. 8, 2017",29.82
"Feb. 7, 2017",29.82
"Feb. 6, 2017",29.82
"Feb. 3, 2017",29.82
"Feb. 2, 2017",29.82
"Feb. 1, 2017",29.82
"Jan. 31, 2017",29.41
"Jan. 30, 2017",29.26
"Jan. 27, 2017",28.96
"Jan. 26, 2017",27.85
"Jan. 25, 2017",27.64
"Jan. 24, 2017",27.22
"Jan. 23, 2017",27.14
"Jan. 20, 2017",27.14
"Jan. 19, 2017",26.58
"Jan. 18, 2017",26.26
"Jan. 17, 2017",26.26
"Jan. 13, 2017",26.26
"Jan. 12, 2017",26.26
"Jan. 11, 2017",26.26
"Jan. 10, 2017",26.26
"Jan. 9, 2017",26.26
"Jan. 6, 2017",26.26
"Jan. 5, 2017",26.26
"Jan. 4, 2017",26.26
"Jan. 3, 2017",26.26
"Dec. 30, 2016",26.26
"Dec. 29, 2016",26.26
"Dec. 28, 2016",26.26
"Dec. 27, 2016",26.26
"Dec. 23, 2016",26.26
"Dec. 22, 2016",26.26
"Dec. 21, 2016",26.26
"Dec. 20, 2016",26.26
"Dec. 19, 2016",26.26
"Dec. 16, 2016",26.26
"Dec. 15, 2016",26.21
"Dec. 14, 2016",25.62
"Dec. 13, 2016",25.46
"Dec. 12, 2016",25.09
"Dec. 9, 2016",25.09
"Dec. 8, 2016",25.09
"Dec. 7, 2016",25.09
"Dec. 6, 2016",25.09
"Dec. 5, 2016",25.09
"Dec. 2, 2016",25.09
"Dec. 1, 2016",25.09
"Nov. 30, 2016",25.09
"Nov. 29, 2016",25.09
"Nov. 28, 2016",25.09
"Nov. 25, 2016",25.09
"Nov. 23, 2016",25.09
"Nov. 22, 2016",25.09
"Nov. 21, 2016",25.09
"Nov. 18, 2016",25.09
"Nov. 17, 2016",25.09
"Nov. 16, 2016",25.09
"Nov. 15, 2016",25.09
"Nov. 14, 2016",25.09
"Nov. 11, 2016",25.09
"Nov. 10, 2016",25.09
"Nov. 9, 2016",25.09
"Nov. 8, 2016",25.09
"Nov. 7, 2016",25.09
"Nov. 4, 2016",25.09
"Nov. 3, 2016",25.09
"Nov. 2, 2016",25.09
"Nov. 1, 2016",25.09
"Oct. 31, 2016",25.09
"Oct. 28, 2016",25.09
"Oct. 27, 2016",25.09
"Oct. 26, 2016",25.09
"Oct. 25, 2016",25.09
"Oct. 24, 2016",25.09
"Oct. 21, 2016",25.09
"Oct. 20, 2016",25.09
"Oct. 19, 2016",25.09
"Oct. 18, 2016",25.09
"Oct. 17, 2016",25.09
"Oct. 14, 2016",25.09
"Oct. 13, 2016",25.09
"Oct. 12, 2016",25.09
"Oct. 11, 2016",25.09
"Oct. 10, 2016",25.09
"Oct. 7, 2016",25.09
"Oct. 6, 2016",25.09
"Oct. 5, 2016",25.09
"Oct. 4, 2016",25.09
"Oct. 3, 2016",25.09
"Sept. 30, 2016",25.09
"Sept. 29, 2016",25.09
"Sept. 28, 2016",25.09
"Sept. 27, 2016",25.09
"Sept. 26, 2016",25.09
"Sept. 23, 2016",25.09
"Sept. 22, 2016",25.09
"Sept. 21, 2016",25.09
"Sept. 20, 2016",25.09
"Sept. 19, 2016",25.09
"Sept. 16, 2016",25.09
"Sept. 15, 2016",25.09
"Sept. 14, 2016",25.09
"Sept. 13, 2016",25.09
"Sept. 12, 2016",25.09
"Sept. 9, 2016",25.09
"Sept. 8, 2016",25.09
"Sept. 7, 2016",25.09
"Sept. 6, 2016",25.09
"Sept. 2, 2016",25.09
"Sept. 1, 2016",25.09
"Aug. 31, 2016",25.09
"Aug. 30, 2016",25.09
"Aug. 29, 2016",25.09
"Aug. 26, 2016",25.09
"Aug. 25, 2016",25.09
"Aug. 24, 2016",25.09
"Aug. 23, 2016",25.09
"Aug. 22, 2016",25.09
"Aug. 19, 2016",25.09
"Aug. 18, 2016",25.09
"Aug. 17, 2016",25.09
"Aug. 16, 2016",25.09
"Aug. 15, 2016",25.09
"Aug. 12, 2016",25.09
"Aug. 11, 2016",25.09
"Aug. 10, 2016",25.09
"Aug. 9, 2016",25.09
"Aug. 8, 2016",25.09
"Aug. 5, 2016",25.09
"Aug. 4, 2016",25.09
"Aug. 3, 2016",25.09
"Aug. 2, 2016",25.09
"Aug. 1, 2016",25.09
"July 29, 2016",25.09
"July 28, 2016",25.09
"July 27, 2016",25.09
"July 26, 2016",25.09
"July 25, 2016",25.09
"July 22, 2016",25.09
"July 21, 2016",25.09
"July 20, 2016",25.09
"July 19, 2016",25.09
"July 18, 2016",25.09
"July 15, 2016",25.09
"July 14, 2016",25.09
"July 13, 2016",25.09
"July 12, 2016",25.09
"July 11, 2016",25.09
"July 8, 2016",25.09
"July 7, 2016",25.09
"July 6, 2016",25.09
"July 5, 2016",25.09
"July 1, 2016",25.09
"June 30, 2016",25.09
"June 29, 2016",25.09
"June 28, 2016",25.09
"June 27, 2016",25.09
"June 24, 2016",25.09
"June 23, 2016",25.09
