date,price_to_book_value
"July 5, 2016",1.822
"July 1, 2016",1.772
"June 30, 2016",1.804
"June 29, 2016",1.915
"June 28, 2016",1.911
"June 27, 2016",1.894
"June 24, 2016",1.897
"June 23, 2016",1.901
"June 22, 2016",1.875
"June 21, 2016",1.874
"June 20, 2016",1.883
"June 17, 2016",1.886
"June 16, 2016",1.876
"June 15, 2016",1.873
"June 14, 2016",1.876
"June 13, 2016",1.859
"June 10, 2016",1.856
"June 9, 2016",1.860
"June 8, 2016",1.844
"June 7, 2016",1.835
"June 6, 2016",1.842
"June 3, 2016",1.850
"June 2, 2016",1.830
"June 1, 2016",1.813
"May 31, 2016",1.824
"May 27, 2016",1.810
"May 26, 2016",1.807
"May 25, 2016",1.815
"May 24, 2016",1.825
"May 23, 2016",1.800
"May 20, 2016",1.794
"May 19, 2016",1.789
"May 18, 2016",1.794
"May 17, 2016",1.825
"May 16, 2016",1.853
"May 13, 2016",1.878
"May 12, 2016",1.888
"May 11, 2016",1.876
"May 10, 2016",1.874
"May 9, 2016",1.870
"May 6, 2016",1.828
"May 5, 2016",1.834
"May 4, 2016",1.842
"May 3, 2016",1.819
"May 2, 2016",1.823
"April 29, 2016",1.816
"April 28, 2016",1.801
"April 27, 2016",1.808
"April 26, 2016",1.791
"April 25, 2016",1.773
"April 22, 2016",1.777
"April 21, 2016",1.761
"April 20, 2016",1.783
"April 19, 2016",1.816
"April 18, 2016",1.820
"April 15, 2016",1.816
"April 14, 2016",1.785
"April 13, 2016",1.788
"April 12, 2016",1.781
"April 11, 2016",1.765
"April 8, 2016",1.778
"April 7, 2016",1.762
"April 6, 2016",1.758
"April 5, 2016",1.785
"April 4, 2016",1.827
"April 1, 2016",1.824
"March 31, 2016",1.800
"March 30, 2016",1.804
"March 29, 2016",1.823
"March 28, 2016",1.790
"March 24, 2016",1.807
"March 23, 2016",1.781
"March 22, 2016",1.804
"March 21, 2016",1.808
"March 18, 2016",1.810
"March 17, 2016",1.776
"March 16, 2016",1.762
"March 15, 2016",1.743
"March 14, 2016",1.726
"March 11, 2016",1.743
"March 10, 2016",1.739
"March 9, 2016",1.741
"March 8, 2016",1.716
"March 7, 2016",1.714
"March 4, 2016",1.711
"March 3, 2016",1.681
"March 2, 2016",1.657
"March 1, 2016",1.648
"Feb. 29, 2016",1.639
"Feb. 26, 2016",1.628
"Feb. 25, 2016",1.671
"Feb. 24, 2016",1.681
"Feb. 23, 2016",1.675
"Feb. 22, 2016",1.679
"Feb. 19, 2016",1.670
"Feb. 18, 2016",1.650
"Feb. 17, 2016",1.636
"Feb. 16, 2016",1.652
"Feb. 12, 2016",1.653
"Feb. 11, 2016",1.608
"Feb. 10, 2016",1.646
"Feb. 9, 2016",1.655
"Feb. 8, 2016",1.660
"Feb. 5, 2016",1.667
"Feb. 4, 2016",1.678
"Feb. 3, 2016",1.706
"Feb. 2, 2016",1.681
"Feb. 1, 2016",1.677
"Jan. 29, 2016",1.668
"Jan. 28, 2016",1.592
"Jan. 27, 2016",1.562
"Jan. 26, 2016",1.558
"Jan. 25, 2016",1.558
"Jan. 22, 2016",1.588
"Jan. 21, 2016",1.555
"Jan. 20, 2016",1.568
"Jan. 19, 2016",1.589
"Jan. 15, 2016",1.561
"Jan. 14, 2016",1.584
"Jan. 13, 2016",1.546
"Jan. 12, 2016",1.586
"Jan. 11, 2016",1.611
"Jan. 8, 2016",1.604
"Jan. 7, 2016",1.595
"Jan. 6, 2016",1.614
"Jan. 5, 2016",1.604
"Jan. 4, 2016",1.608
"Dec. 31, 2015",1.614
"Dec. 30, 2015",1.631
"Dec. 29, 2015",1.627
"Dec. 28, 2015",1.610
"Dec. 24, 2015",1.602
"Dec. 23, 2015",1.595
"Dec. 22, 2015",1.588
"Dec. 21, 2015",1.587
"Dec. 18, 2015",1.593
"Dec. 17, 2015",1.623
"Dec. 16, 2015",1.628
"Dec. 15, 2015",1.584
"Dec. 14, 2015",1.560
"Dec. 11, 2015",1.567
"Dec. 10, 2015",1.590
"Dec. 9, 2015",1.594
"Dec. 8, 2015",1.589
"Dec. 7, 2015",1.594
"Dec. 4, 2015",1.572
"Dec. 3, 2015",1.553
"Dec. 2, 2015",1.573
"Dec. 1, 2015",1.607
"Nov. 30, 2015",1.599
"Nov. 27, 2015",1.589
"Nov. 25, 2015",1.562
"Nov. 24, 2015",1.575
"Nov. 23, 2015",1.589
"Nov. 20, 2015",1.584
"Nov. 19, 2015",1.580
"Nov. 18, 2015",1.607
"Nov. 17, 2015",1.599
"Nov. 16, 2015",1.629
"Nov. 13, 2015",1.613
"Nov. 12, 2015",1.611
"Nov. 11, 2015",1.618
"Nov. 10, 2015",1.599
"Nov. 9, 2015",1.574
"Nov. 6, 2015",1.580
"Nov. 5, 2015",1.637
"Nov. 4, 2015",1.639
"Nov. 3, 2015",1.637
"Nov. 2, 2015",1.629
"Oct. 30, 2015",1.637
"Oct. 29, 2015",1.626
"Oct. 28, 2015",1.645
"Oct. 27, 2015",1.624
"Oct. 26, 2015",1.625
"Oct. 23, 2015",1.637
"Oct. 22, 2015",1.651
"Oct. 21, 2015",1.636
"Oct. 20, 2015",1.655
"Oct. 19, 2015",1.658
"Oct. 16, 2015",1.658
"Oct. 15, 2015",1.660
"Oct. 14, 2015",1.640
"Oct. 13, 2015",1.655
"Oct. 12, 2015",1.664
"Oct. 9, 2015",1.662
"Oct. 8, 2015",1.661
"Oct. 7, 2015",1.651
"Oct. 6, 2015",1.624
"Oct. 5, 2015",1.637
"Oct. 2, 2015",1.599
"Oct. 1, 2015",1.575
"Sept. 30, 2015",1.605
"Sept. 29, 2015",1.616
"Sept. 28, 2015",1.605
"Sept. 25, 2015",1.599
"Sept. 24, 2015",1.566
"Sept. 23, 2015",1.571
"Sept. 22, 2015",1.563
"Sept. 21, 2015",1.567
"Sept. 18, 2015",1.562
"Sept. 17, 2015",1.603
"Sept. 16, 2015",1.596
"Sept. 15, 2015",1.574
"Sept. 14, 2015",1.552
"Sept. 11, 2015",1.566
"Sept. 10, 2015",1.556
"Sept. 9, 2015",1.578
"Sept. 8, 2015",1.573
"Sept. 4, 2015",1.541
"Sept. 3, 2015",1.542
"Sept. 2, 2015",1.545
"Sept. 1, 2015",1.546
"Aug. 31, 2015",1.600
"Aug. 28, 2015",1.624
"Aug. 27, 2015",1.637
"Aug. 26, 2015",1.641
"Aug. 25, 2015",1.619
"Aug. 24, 2015",1.636
"Aug. 21, 2015",1.673
"Aug. 20, 2015",1.693
"Aug. 19, 2015",1.727
"Aug. 18, 2015",1.734
"Aug. 17, 2015",1.747
"Aug. 14, 2015",1.732
"Aug. 13, 2015",1.762
"Aug. 12, 2015",1.746
"Aug. 11, 2015",1.733
"Aug. 10, 2015",1.740
"Aug. 7, 2015",1.754
"Aug. 6, 2015",1.746
"Aug. 5, 2015",1.739
"Aug. 4, 2015",1.709
"Aug. 3, 2015",1.710
"July 31, 2015",1.695
"July 30, 2015",1.686
"July 29, 2015",1.680
"July 28, 2015",1.668
"July 27, 2015",1.645
"July 24, 2015",1.630
"July 23, 2015",1.644
"July 22, 2015",1.630
"July 21, 2015",1.691
"July 20, 2015",1.749
"July 17, 2015",1.752
"July 16, 2015",1.765
"July 15, 2015",1.746
"July 14, 2015",1.738
"July 13, 2015",1.740
"July 10, 2015",1.723
"July 9, 2015",1.718
"July 8, 2015",1.737
"July 7, 2015",1.744
"July 6, 2015",1.709
"July 2, 2015",1.707
"July 1, 2015",1.686
"June 30, 2015",1.683
"June 29, 2015",1.681
"June 26, 2015",1.700
"June 25, 2015",1.686
"June 24, 2015",1.704
"June 23, 2015",1.717
"June 22, 2015",1.739
"June 19, 2015",1.75
"June 18, 2015",1.752
"June 17, 2015",1.730
"June 16, 2015",1.722
"June 15, 2015",1.716
"June 12, 2015",1.724
"June 11, 2015",1.744
"June 10, 2015",1.716
"June 9, 2015",1.725
"June 8, 2015",1.736
"June 5, 2015",1.749
"June 4, 2015",1.736
"June 3, 2015",1.743
"June 2, 2015",1.748
"June 1, 2015",1.744
"May 29, 2015",1.728
"May 28, 2015",1.749
"May 27, 2015",1.748
"May 26, 2015",1.731
"May 22, 2015",1.748
"May 21, 2015",1.751
"May 20, 2015",1.754
"May 19, 2015",1.769
"May 18, 2015",1.769
"May 15, 2015",1.762
"May 14, 2015",1.75
"May 13, 2015",1.731
"May 12, 2015",1.746
"May 11, 2015",1.735
"May 8, 2015",1.747
"May 7, 2015",1.736
"May 6, 2015",1.760
"May 5, 2015",1.765
"May 4, 2015",1.790
"May 1, 2015",1.779
"April 30, 2015",1.772
"April 29, 2015",1.826
"April 28, 2015",1.84
"April 27, 2015",1.816
"April 24, 2015",1.832
"April 23, 2015",1.824
"April 22, 2015",1.800
"April 21, 2015",1.790
"April 20, 2015",1.809
"April 17, 2015",1.787
"April 16, 2015",1.804
"April 15, 2015",1.796
"April 14, 2015",1.797
"April 13, 2015",1.783
"April 10, 2015",1.796
"April 9, 2015",1.778
"April 8, 2015",1.790
"April 7, 2015",1.792
"April 6, 2015",1.811
"April 2, 2015",1.807
"April 1, 2015",1.812
"March 31, 2015",1.818
"March 30, 2015",1.854
"March 27, 2015",1.855
"March 26, 2015",1.844
"March 25, 2015",1.854
"March 24, 2015",1.881
"March 23, 2015",1.895
"March 20, 2015",1.889
"March 19, 2015",1.888
"March 18, 2015",1.926
"March 17, 2015",1.888
"March 16, 2015",1.879
"March 13, 2015",1.845
"March 12, 2015",1.866
"March 11, 2015",1.836
"March 10, 2015",1.835
"March 9, 2015",1.836
"March 6, 2015",1.827
"March 5, 2015",1.883
"March 4, 2015",1.867
"March 3, 2015",1.872
"March 2, 2015",1.87
"Feb. 27, 2015",1.896
"Feb. 26, 2015",1.906
"Feb. 25, 2015",1.912
"Feb. 24, 2015",1.937
"Feb. 23, 2015",1.911
"Feb. 20, 2015",1.911
"Feb. 19, 2015",1.931
"Feb. 18, 2015",1.939
"Feb. 17, 2015",1.899
"Feb. 13, 2015",1.901
"Feb. 12, 2015",1.911
"Feb. 11, 2015",1.904
"Feb. 10, 2015",1.940
"Feb. 9, 2015",1.911
"Feb. 6, 2015",1.933
"Feb. 5, 2015",1.976
"Feb. 4, 2015",1.971
"Feb. 3, 2015",1.984
"Feb. 2, 2015",1.966
"Jan. 30, 2015",1.965
"Jan. 29, 2015",1.995
"Jan. 28, 2015",1.952
"Jan. 27, 2015",1.966
"Jan. 26, 2015",1.955
"Jan. 23, 2015",1.953
"Jan. 22, 2015",1.968
"Jan. 21, 2015",1.967
"Jan. 20, 2015",1.956
"Jan. 16, 2015",1.954
"Jan. 15, 2015",1.930
"Jan. 14, 2015",1.939
"Jan. 13, 2015",1.934
"Jan. 12, 2015",1.927
"Jan. 9, 2015",1.918
"Jan. 8, 2015",1.922
"Jan. 7, 2015",1.936
"Jan. 6, 2015",1.905
"Jan. 5, 2015",1.912
"Jan. 2, 2015",1.925
"Dec. 31, 2014",1.918
"Dec. 30, 2014",1.942
"Dec. 29, 2014",1.971
"Dec. 26, 2014",1.928
"Dec. 24, 2014",1.899
"Dec. 23, 2014",1.889
"Dec. 22, 2014",1.884
"Dec. 19, 2014",1.864
"Dec. 18, 2014",1.876
"Dec. 17, 2014",1.873
"Dec. 16, 2014",1.857
"Dec. 15, 2014",1.873
"Dec. 12, 2014",1.878
"Dec. 11, 2014",1.889
"Dec. 10, 2014",1.873
"Dec. 9, 2014",1.886
"Dec. 8, 2014",1.884
"Dec. 5, 2014",1.866
"Dec. 4, 2014",1.834
"Dec. 3, 2014",1.605
"Dec. 2, 2014",1.606
"Dec. 1, 2014",1.579
"Nov. 28, 2014",1.605
"Nov. 26, 2014",1.573
"Nov. 25, 2014",1.565
"Nov. 24, 2014",1.555
"Nov. 21, 2014",1.566
"Nov. 20, 2014",1.557
"Nov. 19, 2014",1.553
"Nov. 18, 2014",1.578
"Nov. 17, 2014",1.562
"Nov. 14, 2014",1.549
"Nov. 13, 2014",1.548
"Nov. 12, 2014",1.569
"Nov. 11, 2014",1.610
"Nov. 10, 2014",1.606
"Nov. 7, 2014",1.611
"Nov. 6, 2014",1.565
"Nov. 5, 2014",1.601
"Nov. 4, 2014",1.576
"Nov. 3, 2014",1.609
"Oct. 31, 2014",1.603
"Oct. 30, 2014",1.596
"Oct. 29, 2014",1.571
"Oct. 28, 2014",1.583
"Oct. 27, 2014",1.563
"Oct. 24, 2014",1.566
"Oct. 23, 2014",1.552
"Oct. 22, 2014",1.556
"Oct. 21, 2014",1.552
"Oct. 20, 2014",1.550
"Oct. 17, 2014",1.533
"Oct. 16, 2014",1.524
"Oct. 15, 2014",1.515
"Oct. 14, 2014",1.554
"Oct. 13, 2014",1.564
"Oct. 10, 2014",1.531
"Oct. 9, 2014",1.516
"Oct. 8, 2014",1.543
"Oct. 7, 2014",1.502
"Oct. 6, 2014",1.504
"Oct. 3, 2014",1.508
"Oct. 2, 2014",1.512
"Oct. 1, 2014",1.506
"Sept. 30, 2014",1.512
"Sept. 29, 2014",1.551
"Sept. 26, 2014",1.547
"Sept. 25, 2014",1.552
"Sept. 24, 2014",1.554
"Sept. 23, 2014",1.543
"Sept. 22, 2014",1.547
"Sept. 19, 2014",1.514
"Sept. 18, 2014",1.500
"Sept. 17, 2014",1.48
"Sept. 16, 2014",1.474
"Sept. 15, 2014",1.452
"Sept. 12, 2014",1.458
"Sept. 11, 2014",1.48
"Sept. 10, 2014",1.465
"Sept. 9, 2014",1.478
"Sept. 8, 2014",1.495
"Sept. 5, 2014",1.500
"Sept. 4, 2014",1.474
"Sept. 3, 2014",1.475
"Sept. 2, 2014",1.482
"Aug. 29, 2014",1.479
"Aug. 28, 2014",1.478
"Aug. 27, 2014",1.466
"Aug. 26, 2014",1.426
"Aug. 25, 2014",1.430
"Aug. 22, 2014",1.427
"Aug. 21, 2014",1.424
"Aug. 20, 2014",1.417
"Aug. 19, 2014",1.426
"Aug. 18, 2014",1.414
"Aug. 15, 2014",1.400
"Aug. 14, 2014",1.398
"Aug. 13, 2014",1.389
"Aug. 12, 2014",1.398
"Aug. 11, 2014",1.398
"Aug. 8, 2014",1.376
"Aug. 7, 2014",1.372
"Aug. 6, 2014",1.363
"Aug. 5, 2014",1.368
"Aug. 4, 2014",1.356
"Aug. 1, 2014",1.369
"July 31, 2014",1.376
"July 30, 2014",1.377
"July 29, 2014",1.395
"July 28, 2014",1.404
"July 25, 2014",1.396
"July 24, 2014",1.422
"July 23, 2014",1.406
"July 22, 2014",1.417
"July 21, 2014",1.409
"July 18, 2014",1.403
"July 17, 2014",1.395
"July 16, 2014",1.42
"July 15, 2014",1.419
"July 14, 2014",1.402
"July 11, 2014",1.42
"July 10, 2014",1.432
"July 9, 2014",1.426
"July 8, 2014",1.436
"July 7, 2014",1.423
"July 3, 2014",1.419
"July 2, 2014",1.431
"July 1, 2014",1.45
"June 30, 2014",1.460
"June 27, 2014",1.477
"June 26, 2014",1.451
"June 25, 2014",1.483
"June 24, 2014",1.472
"June 23, 2014",1.470
"June 20, 2014",1.482
"June 19, 2014",1.462
"June 18, 2014",1.443
"June 17, 2014",1.419
"June 16, 2014",1.437
"June 13, 2014",1.419
"June 12, 2014",1.412
"June 11, 2014",1.405
"June 10, 2014",1.425
"June 9, 2014",1.420
"June 6, 2014",1.427
"June 5, 2014",1.428
"June 4, 2014",1.387
"June 3, 2014",1.377
"June 2, 2014",1.386
"May 30, 2014",1.398
"May 29, 2014",1.399
"May 28, 2014",1.405
"May 27, 2014",1.391
"May 23, 2014",1.380
"May 22, 2014",1.380
"May 21, 2014",1.375
"May 20, 2014",1.376
"May 19, 2014",1.394
"May 16, 2014",1.412
"May 15, 2014",1.411
"May 14, 2014",1.392
"May 13, 2014",1.390
"May 12, 2014",1.381
"May 9, 2014",1.369
"May 8, 2014",1.380
"May 7, 2014",1.386
"May 6, 2014",1.350
"May 5, 2014",1.357
"May 2, 2014",1.353
"May 1, 2014",1.371
"April 30, 2014",1.394
"April 29, 2014",1.422
"April 28, 2014",1.437
"April 25, 2014",1.444
"April 24, 2014",1.436
"April 23, 2014",1.432
"April 22, 2014",1.437
"April 21, 2014",1.434
"April 17, 2014",1.430
"April 16, 2014",1.453
"April 15, 2014",1.438
"April 14, 2014",1.424
"April 11, 2014",1.416
"April 10, 2014",1.41
"April 9, 2014",1.415
"April 8, 2014",1.420
"April 7, 2014",1.398
"April 4, 2014",1.423
"April 3, 2014",1.412
"April 2, 2014",1.408
"April 1, 2014",1.467
"March 31, 2014",1.478
"March 28, 2014",1.466
"March 27, 2014",1.467
"March 26, 2014",1.454
"March 25, 2014",1.476
"March 24, 2014",1.474
"March 21, 2014",1.462
"March 20, 2014",1.458
"March 19, 2014",1.460
"March 18, 2014",1.488
"March 17, 2014",1.482
"March 14, 2014",1.467
"March 13, 2014",1.482
"March 12, 2014",1.468
"March 11, 2014",1.444
"March 10, 2014",1.437
"March 7, 2014",1.439
"March 6, 2014",1.455
"March 5, 2014",1.484
"March 4, 2014",1.496
"March 3, 2014",1.483
"Feb. 28, 2014",1.493
"Feb. 27, 2014",1.493
"Feb. 26, 2014",1.477
"Feb. 25, 2014",1.472
"Feb. 24, 2014",1.478
"Feb. 21, 2014",1.482
"Feb. 20, 2014",1.516
"Feb. 19, 2014",1.527
"Feb. 18, 2014",1.554
"Feb. 14, 2014",1.555
"Feb. 13, 2014",1.554
"Feb. 12, 2014",1.531
"Feb. 11, 2014",1.525
"Feb. 10, 2014",1.512
"Feb. 7, 2014",1.509
"Feb. 6, 2014",1.493
"Feb. 5, 2014",1.477
"Feb. 4, 2014",1.472
"Feb. 3, 2014",1.478
"Jan. 31, 2014",1.526
"Jan. 30, 2014",1.531
"Jan. 29, 2014",1.505
"Jan. 28, 2014",1.520
"Jan. 27, 2014",1.521
"Jan. 24, 2014",1.529
"Jan. 23, 2014",1.563
"Jan. 22, 2014",1.562
"Jan. 21, 2014",1.562
"Jan. 17, 2014",1.547
"Jan. 16, 2014",1.543
"Jan. 15, 2014",1.533
"Jan. 14, 2014",1.531
"Jan. 13, 2014",1.521
"Jan. 10, 2014",1.544
"Jan. 9, 2014",1.525
"Jan. 8, 2014",1.509
"Jan. 7, 2014",1.507
"Jan. 6, 2014",1.491
"Jan. 3, 2014",1.501
"Jan. 2, 2014",1.496
"Dec. 31, 2013",1.528
"Dec. 30, 2013",1.565
"Dec. 27, 2013",1.561
"Dec. 26, 2013",1.556
"Dec. 24, 2013",1.569
"Dec. 23, 2013",1.566
"Dec. 20, 2013",1.560
"Dec. 19, 2013",1.530
"Dec. 18, 2013",1.553
"Dec. 17, 2013",1.540
"Dec. 16, 2013",1.538
"Dec. 13, 2013",1.519
"Dec. 12, 2013",1.513
"Dec. 11, 2013",1.502
"Dec. 10, 2013",1.531
"Dec. 9, 2013",1.553
"Dec. 6, 2013",1.557
"Dec. 5, 2013",1.537
"Dec. 4, 2013",1.533
"Dec. 3, 2013",1.532
"Dec. 2, 2013",1.532
"Nov. 29, 2013",1.523
"Nov. 27, 2013",1.527
"Nov. 26, 2013",1.531
"Nov. 25, 2013",1.549
"Nov. 22, 2013",1.560
"Nov. 21, 2013",1.563
"Nov. 20, 2013",1.560
"Nov. 19, 2013",1.571
"Nov. 18, 2013",1.58
"Nov. 15, 2013",1.602
"Nov. 14, 2013",1.600
"Nov. 13, 2013",1.601
"Nov. 12, 2013",1.585
"Nov. 11, 2013",1.597
"Nov. 8, 2013",1.605
"Nov. 7, 2013",1.590
"Nov. 6, 2013",1.618
"Nov. 5, 2013",1.614
"Nov. 4, 2013",1.620
"Nov. 1, 2013",1.606
"Oct. 31, 2013",1.599
"Oct. 30, 2013",1.601
"Oct. 29, 2013",1.609
"Oct. 28, 2013",1.606
"Oct. 25, 2013",1.602
"Oct. 24, 2013",1.587
"Oct. 23, 2013",1.585
"Oct. 22, 2013",1.584
"Oct. 21, 2013",1.555
"Oct. 18, 2013",1.562
"Oct. 17, 2013",1.550
"Oct. 16, 2013",1.512
"Oct. 15, 2013",1.499
"Oct. 14, 2013",1.535
"Oct. 11, 2013",1.550
"Oct. 10, 2013",1.526
"Oct. 9, 2013",1.493
"Oct. 8, 2013",1.488
"Oct. 7, 2013",1.477
"Oct. 4, 2013",1.496
"Oct. 3, 2013",1.498
"Oct. 2, 2013",1.513
"Oct. 1, 2013",1.523
"Sept. 30, 2013",1.509
"Sept. 27, 2013",1.531
"Sept. 26, 2013",1.547
"Sept. 25, 2013",1.533
"Sept. 24, 2013",1.549
"Sept. 23, 2013",1.552
"Sept. 20, 2013",1.525
"Sept. 19, 2013",1.546
"Sept. 18, 2013",1.549
"Sept. 17, 2013",1.514
"Sept. 16, 2013",1.498
"Sept. 13, 2013",1.507
"Sept. 12, 2013",1.503
"Sept. 11, 2013",1.509
"Sept. 10, 2013",1.526
"Sept. 9, 2013",1.506
"Sept. 6, 2013",1.505
"Sept. 5, 2013",1.497
"Sept. 4, 2013",1.487
"Sept. 3, 2013",1.478
"Aug. 30, 2013",1.526
"Aug. 29, 2013",1.519
"Aug. 28, 2013",1.526
"Aug. 27, 2013",1.520
"Aug. 26, 2013",1.526
"Aug. 23, 2013",1.54
"Aug. 22, 2013",1.533
"Aug. 21, 2013",1.523
"Aug. 20, 2013",1.552
"Aug. 19, 2013",1.549
"Aug. 16, 2013",1.584
"Aug. 15, 2013",1.593
"Aug. 14, 2013",1.608
"Aug. 13, 2013",1.624
"Aug. 12, 2013",1.634
"Aug. 9, 2013",1.630
"Aug. 8, 2013",1.636
"Aug. 7, 2013",1.614
"Aug. 6, 2013",1.616
"Aug. 5, 2013",1.627
"Aug. 2, 2013",1.645
"Aug. 1, 2013",1.654
"July 31, 2013",1.627
"July 30, 2013",1.638
"July 29, 2013",1.634
"July 26, 2013",1.632
"July 25, 2013",1.634
"July 24, 2013",1.620
"July 23, 2013",1.646
"July 22, 2013",1.644
"July 19, 2013",1.638
"July 18, 2013",1.635
"July 17, 2013",1.624
"July 16, 2013",1.619
"July 15, 2013",1.626
"July 12, 2013",1.596
"July 11, 2013",1.592
"July 10, 2013",1.576
"July 9, 2013",1.576
"July 8, 2013",1.561
"July 5, 2013",1.533
"July 3, 2013",1.531
"July 2, 2013",1.526
"July 1, 2013",1.524
"June 30, 2013",
"June 28, 2013",1.552
"June 27, 2013",1.535
"June 26, 2013",1.527
"June 25, 2013",1.514
"June 24, 2013",1.496
"June 21, 2013",1.500
"June 20, 2013",1.470
"June 19, 2013",1.495
"June 18, 2013",1.533
"June 17, 2013",1.523
"June 14, 2013",1.525
"June 13, 2013",1.517
"June 12, 2013",1.493
"June 11, 2013",1.512
"June 10, 2013",1.521
"June 7, 2013",1.533
"June 6, 2013",1.534
"June 5, 2013",1.524
"June 4, 2013",1.551
"June 3, 2013",1.601
"May 31, 2013",1.604
"May 30, 2013",1.624
"May 29, 2013",1.612
"May 28, 2013",1.642
"May 24, 2013",1.638
"May 23, 2013",1.654
"May 22, 2013",1.668
"May 21, 2013",1.716
"May 20, 2013",1.703
"May 17, 2013",1.730
"May 16, 2013",1.714
"May 15, 2013",1.719
"May 14, 2013",1.695
"May 13, 2013",1.672
"May 10, 2013",1.684
"May 9, 2013",1.684
"May 8, 2013",1.715
"May 7, 2013",1.723
"May 6, 2013",1.716
"May 3, 2013",1.721
"May 2, 2013",1.708
"May 1, 2013",1.701
"April 30, 2013",1.735
"April 29, 2013",1.723
"April 26, 2013",1.707
"April 25, 2013",1.706
"April 24, 2013",1.695
"April 23, 2013",1.677
"April 22, 2013",1.668
"April 19, 2013",1.665
"April 18, 2013",1.638
"April 17, 2013",1.632
"April 16, 2013",1.641
"April 15, 2013",1.635
"April 12, 2013",1.674
"April 11, 2013",1.684
"April 10, 2013",1.678
"April 9, 2013",1.679
"April 8, 2013",1.695
"April 5, 2013",1.678
"April 4, 2013",1.682
"April 3, 2013",1.670
"April 2, 2013",1.679
"April 1, 2013",1.683
"March 31, 2013",
"March 28, 2013",1.707
"March 27, 2013",1.699
"March 26, 2013",1.688
"March 25, 2013",1.676
"March 22, 2013",1.681
"March 21, 2013",1.681
"March 20, 2013",1.673
"March 19, 2013",1.664
"March 18, 2013",1.680
"March 15, 2013",1.699
"March 14, 2013",1.704
"March 13, 2013",1.702
"March 12, 2013",1.693
"March 11, 2013",1.696
"March 8, 2013",1.687
"March 7, 2013",1.683
"March 6, 2013",1.684
"March 5, 2013",1.686
"March 4, 2013",1.667
"March 1, 2013",1.642
"Feb. 28, 2013",1.663
"Feb. 27, 2013",1.654
"Feb. 26, 2013",1.648
"Feb. 25, 2013",1.637
"Feb. 22, 2013",1.661
"Feb. 21, 2013",1.644
"Feb. 20, 2013",1.659
"Feb. 19, 2013",1.680
"Feb. 15, 2013",1.713
"Feb. 14, 2013",1.709
"Feb. 13, 2013",1.713
"Feb. 12, 2013",1.705
"Feb. 11, 2013",1.708
"Feb. 8, 2013",1.694
"Feb. 7, 2013",1.686
"Feb. 6, 2013",1.664
"Feb. 5, 2013",1.656
"Feb. 4, 2013",1.652
"Feb. 1, 2013",1.667
"Jan. 31, 2013",1.657
"Jan. 30, 2013",1.643
"Jan. 29, 2013",1.644
"Jan. 28, 2013",1.617
"Jan. 25, 2013",1.613
"Jan. 24, 2013",1.596
"Jan. 23, 2013",1.593
"Jan. 22, 2013",1.601
"Jan. 18, 2013",1.588
"Jan. 17, 2013",1.580
"Jan. 16, 2013",1.576
"Jan. 15, 2013",1.592
"Jan. 14, 2013",1.586
"Jan. 11, 2013",1.583
"Jan. 10, 2013",1.574
"Jan. 9, 2013",1.574
"Jan. 8, 2013",1.579
"Jan. 7, 2013",1.580
"Jan. 4, 2013",1.601
"Jan. 3, 2013",1.590
"Jan. 2, 2013",1.588
"Dec. 31, 2012",1.545
"Dec. 28, 2012",1.502
"Dec. 27, 2012",1.517
"Dec. 26, 2012",1.520
"Dec. 24, 2012",1.546
"Dec. 21, 2012",1.55
"Dec. 20, 2012",1.547
"Dec. 19, 2012",1.531
"Dec. 18, 2012",1.548
"Dec. 17, 2012",1.556
"Dec. 14, 2012",1.522
"Dec. 13, 2012",1.520
"Dec. 12, 2012",1.543
"Dec. 11, 2012",1.543
"Dec. 10, 2012",1.548
"Dec. 7, 2012",1.537
"Dec. 6, 2012",1.540
"Dec. 5, 2012",1.536
"Dec. 4, 2012",1.522
"Dec. 3, 2012",1.520
"Nov. 30, 2012",1.511
"Nov. 29, 2012",1.508
"Nov. 28, 2012",1.494
"Nov. 27, 2012",1.486
"Nov. 26, 2012",1.482
"Nov. 23, 2012",1.461
"Nov. 21, 2012",1.458
"Nov. 20, 2012",1.466
"Nov. 19, 2012",1.467
"Nov. 16, 2012",1.469
"Nov. 15, 2012",1.456
"Nov. 14, 2012",1.494
"Nov. 13, 2012",1.512
"Nov. 12, 2012",1.506
"Nov. 9, 2012",1.520
"Nov. 8, 2012",1.526
"Nov. 7, 2012",1.523
"Nov. 6, 2012",1.558
"Nov. 5, 2012",1.558
"Nov. 2, 2012",1.563
"Nov. 1, 2012",1.591
"Oct. 31, 2012",1.570
"Oct. 26, 2012",1.563
"Oct. 25, 2012",1.568
"Oct. 24, 2012",1.556
"Oct. 23, 2012",1.562
"Oct. 22, 2012",1.582
"Oct. 19, 2012",1.591
"Oct. 18, 2012",1.604
"Oct. 17, 2012",1.605
"Oct. 16, 2012",1.594
"Oct. 15, 2012",1.582
"Oct. 12, 2012",1.577
"Oct. 11, 2012",1.592
"Oct. 10, 2012",1.594
"Oct. 9, 2012",1.603
"Oct. 8, 2012",1.610
"Oct. 5, 2012",1.611
"Oct. 4, 2012",1.612
"Oct. 3, 2012",1.602
"Oct. 2, 2012",1.590
"Oct. 1, 2012",1.578
"Sept. 30, 2012",
"Sept. 28, 2012",1.621
"Sept. 27, 2012",1.634
"Sept. 26, 2012",1.646
