date,ev_ebitda
"April 3, 2019",8.185
"April 2, 2019",8.185
"April 1, 2019",8.203
"March 31, 2019",8.230
"March 29, 2019",8.330
"March 28, 2019",8.321
"March 27, 2019",8.369
"March 26, 2019",8.382
"March 25, 2019",8.336
"March 22, 2019",8.301
"March 21, 2019",8.297
"March 20, 2019",8.200
"March 19, 2019",8.196
"March 18, 2019",8.297
"March 15, 2019",8.304
"March 14, 2019",8.237
"March 13, 2019",8.215
"March 12, 2019",8.152
"March 11, 2019",8.182
"March 8, 2019",8.081
"March 7, 2019",8.029
"March 6, 2019",7.984
"March 5, 2019",7.976
"March 4, 2019",7.976
"March 1, 2019",7.901
"Feb. 28, 2019",7.873
"Feb. 27, 2019",7.839
"Feb. 26, 2019",7.822
"Feb. 25, 2019",7.850
"Feb. 22, 2019",7.936
"Feb. 21, 2019",7.879
"Feb. 20, 2019",7.818
"Feb. 19, 2019",7.767
"Feb. 15, 2019",7.796
"Feb. 14, 2019",7.763
"Feb. 13, 2019",7.743
"Feb. 12, 2019",7.760
"Feb. 11, 2019",7.776
"Feb. 8, 2019",7.815
"Feb. 7, 2019",7.807
"Feb. 6, 2019",7.697
"Feb. 5, 2019",7.677
"Feb. 4, 2019",7.670
"Feb. 1, 2019",7.655
"Jan. 31, 2019",7.670
"Jan. 30, 2019",7.553
"Jan. 29, 2019",7.525
"Jan. 28, 2019",7.523
"Jan. 25, 2019",7.560
"Jan. 24, 2019",7.620
"Jan. 23, 2019",7.575
"Jan. 22, 2019",7.494
"Jan. 18, 2019",7.527
"Jan. 17, 2019",7.512
"Jan. 16, 2019",7.448
"Jan. 15, 2019",7.395
"Jan. 14, 2019",7.334
"Jan. 11, 2019",7.422
"Jan. 10, 2019",7.452
"Jan. 9, 2019",7.400
"Jan. 8, 2019",7.430
"Jan. 7, 2019",7.364
"Jan. 4, 2019",7.408
"Jan. 3, 2019",7.411
"Jan. 2, 2019",7.388
"Dec. 31, 2018",7.565
"Dec. 28, 2018",7.533
"Dec. 27, 2018",7.559
"Dec. 26, 2018",7.512
"Dec. 24, 2018",7.409
"Dec. 21, 2018",7.744
"Dec. 20, 2018",7.795
"Dec. 19, 2018",7.771
"Dec. 18, 2018",7.760
"Dec. 17, 2018",7.801
"Dec. 14, 2018",8.014
"Dec. 13, 2018",8.078
"Dec. 12, 2018",8.036
"Dec. 11, 2018",8.082
"Dec. 10, 2018",8.082
"Dec. 7, 2018",8.090
"Dec. 6, 2018",7.982
"Dec. 4, 2018",8.004
"Dec. 3, 2018",7.964
"Nov. 30, 2018",7.934
"Nov. 29, 2018",7.851
"Nov. 28, 2018",7.864
"Nov. 27, 2018",7.860
"Nov. 26, 2018",7.801
"Nov. 23, 2018",7.755
"Nov. 21, 2018",7.732
"Nov. 20, 2018",7.806
"Nov. 19, 2018",7.866
"Nov. 16, 2018",7.845
"Nov. 15, 2018",7.792
"Nov. 14, 2018",7.840
"Nov. 13, 2018",7.812
"Nov. 12, 2018",7.792
"Nov. 9, 2018",7.794
"Nov. 8, 2018",7.790
"Nov. 7, 2018",7.829
"Nov. 6, 2018",7.823
"Nov. 5, 2018",7.764
"Nov. 2, 2018",7.677
"Nov. 1, 2018",7.736
"Oct. 31, 2018",7.745
"Oct. 30, 2018",7.773
"Oct. 29, 2018",7.692
"Oct. 26, 2018",7.586
"Oct. 25, 2018",7.657
"Oct. 24, 2018",7.551
"Oct. 23, 2018",7.433
"Oct. 22, 2018",7.474
"Oct. 19, 2018",7.522
"Oct. 18, 2018",7.485
"Oct. 17, 2018",7.492
"Oct. 16, 2018",7.483
"Oct. 15, 2018",7.412
"Oct. 12, 2018",7.350
"Oct. 11, 2018",7.390
"Oct. 10, 2018",7.485
"Oct. 9, 2018",7.516
"Oct. 8, 2018",7.514
"Oct. 5, 2018",7.512
"Oct. 4, 2018",7.433
"Oct. 3, 2018",7.386
"Oct. 2, 2018",7.429
"Oct. 1, 2018",7.422
"Sept. 30, 2018",7.429
"Sept. 28, 2018",7.234
"Sept. 27, 2018",7.136
"Sept. 26, 2018",7.112
"Sept. 25, 2018",7.123
"Sept. 24, 2018",7.178
"Sept. 21, 2018",7.181
"Sept. 20, 2018",7.194
"Sept. 19, 2018",7.143
"Sept. 18, 2018",7.249
"Sept. 17, 2018",7.234
"Sept. 14, 2018",7.202
"Sept. 13, 2018",7.200
"Sept. 12, 2018",7.170
"Sept. 11, 2018",7.207
"Sept. 10, 2018",7.227
"Sept. 7, 2018",7.283
"Sept. 6, 2018",7.336
"Sept. 5, 2018",7.274
"Sept. 4, 2018",7.247
"Aug. 31, 2018",7.176
"Aug. 30, 2018",7.211
"Aug. 29, 2018",7.187
"Aug. 28, 2018",7.138
"Aug. 27, 2018",7.143
"Aug. 24, 2018",7.180
"Aug. 23, 2018",7.169
"Aug. 22, 2018",7.207
"Aug. 21, 2018",7.247
"Aug. 20, 2018",7.231
"Aug. 17, 2018",7.265
"Aug. 16, 2018",7.263
"Aug. 15, 2018",7.196
"Aug. 14, 2018",7.141
"Aug. 13, 2018",7.116
"Aug. 10, 2018",7.067
"Aug. 9, 2018",7.103
"Aug. 8, 2018",7.058
"Aug. 7, 2018",7.063
"Aug. 6, 2018",7.099
"Aug. 3, 2018",7.163
"Aug. 2, 2018",7.170
"Aug. 1, 2018",7.114
"July 31, 2018",7.158
"July 30, 2018",7.019
"July 27, 2018",7.059
"July 26, 2018",7.127
"July 25, 2018",7.081
"July 24, 2018",7.079
"July 23, 2018",7.079
"July 20, 2018",7.149
"July 19, 2018",7.158
"July 18, 2018",7.059
"July 17, 2018",7.047
"July 16, 2018",7.054
"July 13, 2018",7.067
"July 12, 2018",7.088
"July 11, 2018",7.150
"July 10, 2018",7.121
"July 9, 2018",7.114
"July 6, 2018",7.333
"July 5, 2018",7.243
"July 3, 2018",7.170
"July 2, 2018",7.105
"June 30, 2018",6.999
"June 29, 2018",6.993
"June 28, 2018",6.991
"June 27, 2018",6.939
"June 26, 2018",6.915
"June 25, 2018",6.947
"June 22, 2018",6.904
"June 21, 2018",6.850
"June 20, 2018",6.841
"June 19, 2018",6.852
"June 18, 2018",6.776
"June 15, 2018",6.753
"June 14, 2018",6.712
"June 13, 2018",6.701
"June 12, 2018",6.727
"June 11, 2018",6.694
"June 8, 2018",6.770
"June 7, 2018",6.744
"June 6, 2018",6.736
"June 5, 2018",6.874
"June 4, 2018",6.930
"June 1, 2018",6.934
"May 31, 2018",6.999
"May 30, 2018",6.982
"May 29, 2018",6.919
"May 25, 2018",6.915
"May 24, 2018",6.906
"May 23, 2018",6.861
"May 22, 2018",6.828
"May 21, 2018",6.835
"May 18, 2018",6.748
"May 17, 2018",6.777
"May 16, 2018",6.798
"May 15, 2018",6.850
"May 14, 2018",6.889
"May 11, 2018",6.908
"May 10, 2018",6.967
"May 9, 2018",6.913
"May 8, 2018",6.978
"May 7, 2018",7.101
"May 4, 2018",7.136
"May 3, 2018",7.077
"May 2, 2018",7.058
"May 1, 2018",7.069
"April 30, 2018",7.066
"April 27, 2018",7.103
"April 26, 2018",7.040
"April 25, 2018",7.014
"April 24, 2018",7.032
"April 23, 2018",7.034
"April 20, 2018",6.993
"April 19, 2018",6.993
"April 18, 2018",7.025
"April 17, 2018",7.108
"April 16, 2018",7.053
"April 13, 2018",6.971
"April 12, 2018",6.922
"April 11, 2018",7.017
"April 10, 2018",7.021
"April 9, 2018",7.075
"April 6, 2018",7.079
"April 5, 2018",7.105
"April 4, 2018",6.997
"April 3, 2018",7.047
"April 2, 2018",6.958
"March 31, 2018",7.008
"March 29, 2018",7.108
"March 28, 2018",7.103
"March 27, 2018",7.078
"March 26, 2018",7.000
"March 23, 2018",6.907
"March 22, 2018",6.991
"March 21, 2018",7.000
"March 20, 2018",7.006
"March 19, 2018",7.034
"March 16, 2018",7.061
"March 15, 2018",6.992
"March 14, 2018",6.970
"March 13, 2018",6.975
"March 12, 2018",6.983
"March 9, 2018",6.903
"March 8, 2018",6.825
"March 7, 2018",6.812
"March 6, 2018",6.867
"March 5, 2018",6.941
"March 2, 2018",6.846
"March 1, 2018",6.861
"Feb. 28, 2018",6.838
"Feb. 27, 2018",6.886
"Feb. 26, 2018",6.975
"Feb. 23, 2018",6.998
"Feb. 22, 2018",6.875
"Feb. 21, 2018",6.884
"Feb. 20, 2018",6.913
"Feb. 16, 2018",6.979
"Feb. 15, 2018",6.992
"Feb. 14, 2018",6.774
"Feb. 13, 2018",6.800
"Feb. 12, 2018",6.816
"Feb. 9, 2018",6.763
"Feb. 8, 2018",6.602
"Feb. 7, 2018",6.664
"Feb. 6, 2018",6.680
"Feb. 5, 2018",6.798
"Feb. 2, 2018",6.953
"Feb. 1, 2018",7.006
"Jan. 31, 2018",7.054
"Jan. 30, 2018",7.024
"Jan. 29, 2018",7.063
"Jan. 26, 2018",7.128
"Jan. 25, 2018",7.176
"Jan. 24, 2018",7.111
"Jan. 23, 2018",7.143
"Jan. 22, 2018",7.105
"Jan. 19, 2018",7.118
"Jan. 18, 2018",7.120
"Jan. 17, 2018",7.151
"Jan. 16, 2018",7.073
"Jan. 12, 2018",7.111
"Jan. 11, 2018",7.126
"Jan. 10, 2018",7.147
"Jan. 9, 2018",7.253
"Jan. 8, 2018",7.288
"Jan. 5, 2018",7.217
"Jan. 4, 2018",7.219
"Jan. 3, 2018",7.278
"Jan. 2, 2018",7.331
"Dec. 31, 2017",7.441
"Dec. 29, 2017",7.379
"Dec. 28, 2017",7.409
"Dec. 27, 2017",7.360
"Dec. 26, 2017",7.348
"Dec. 22, 2017",7.411
"Dec. 21, 2017",7.327
"Dec. 20, 2017",7.350
"Dec. 19, 2017",7.411
"Dec. 18, 2017",7.487
"Dec. 15, 2017",7.528
"Dec. 14, 2017",7.486
"Dec. 13, 2017",7.583
"Dec. 12, 2017",7.604
"Dec. 11, 2017",7.703
"Dec. 8, 2017",7.711
"Dec. 7, 2017",7.646
"Dec. 6, 2017",7.669
"Dec. 5, 2017",7.711
"Dec. 4, 2017",7.779
"Dec. 1, 2017",7.751
"Nov. 30, 2017",7.798
"Nov. 29, 2017",7.756
"Nov. 28, 2017",7.678
"Nov. 27, 2017",7.568
"Nov. 24, 2017",7.516
"Nov. 22, 2017",7.478
"Nov. 21, 2017",7.514
"Nov. 20, 2017",7.548
"Nov. 17, 2017",7.550
"Nov. 16, 2017",7.510
"Nov. 15, 2017",7.545
"Nov. 14, 2017",7.608
"Nov. 13, 2017",7.510
"Nov. 10, 2017",7.394
"Nov. 9, 2017",7.426
"Nov. 8, 2017",7.446
"Nov. 7, 2017",7.455
"Nov. 6, 2017",7.398
"Nov. 3, 2017",7.438
"Nov. 2, 2017",7.409
"Nov. 1, 2017",7.375
"Oct. 31, 2017",7.438
"Oct. 30, 2017",7.384
"Oct. 27, 2017",7.398
"Oct. 26, 2017",7.280
"Oct. 25, 2017",7.255
"Oct. 24, 2017",7.306
"Oct. 23, 2017",7.299
"Oct. 20, 2017",7.245
"Oct. 19, 2017",7.241
"Oct. 18, 2017",7.173
"Oct. 17, 2017",7.138
"Oct. 16, 2017",7.096
"Oct. 13, 2017",7.031
"Oct. 12, 2017",7.035
"Oct. 11, 2017",7.022
"Oct. 10, 2017",6.982
"Oct. 9, 2017",6.930
"Oct. 6, 2017",6.949
"Oct. 5, 2017",6.926
"Oct. 4, 2017",6.934
"Oct. 3, 2017",6.900
"Oct. 2, 2017",6.900
"Sept. 30, 2017",6.848
"Sept. 29, 2017",6.146
"Sept. 28, 2017",6.196
"Sept. 27, 2017",6.176
"Sept. 26, 2017",6.201
"Sept. 25, 2017",6.218
"Sept. 22, 2017",6.164
"Sept. 21, 2017",6.178
"Sept. 20, 2017",6.146
"Sept. 19, 2017",6.146
"Sept. 18, 2017",6.166
"Sept. 15, 2017",6.204
"Sept. 14, 2017",6.221
"Sept. 13, 2017",6.208
"Sept. 12, 2017",6.228
"Sept. 11, 2017",6.322
"Sept. 8, 2017",6.273
"Sept. 7, 2017",6.184
"Sept. 6, 2017",6.164
"Sept. 5, 2017",6.164
"Sept. 1, 2017",6.169
"Aug. 31, 2017",6.154
"Aug. 30, 2017",6.140
"Aug. 29, 2017",6.147
"Aug. 28, 2017",6.178
"Aug. 25, 2017",6.181
"Aug. 24, 2017",6.140
"Aug. 23, 2017",6.122
"Aug. 22, 2017",6.115
"Aug. 21, 2017",6.078
"Aug. 18, 2017",6.114
"Aug. 17, 2017",6.093
"Aug. 16, 2017",6.129
"Aug. 15, 2017",6.112
"Aug. 14, 2017",6.105
"Aug. 11, 2017",6.087
"Aug. 10, 2017",6.085
"Aug. 9, 2017",6.068
"Aug. 8, 2017",6.147
"Aug. 7, 2017",6.132
"Aug. 4, 2017",6.080
"Aug. 3, 2017",6.080
"Aug. 2, 2017",6.093
"Aug. 1, 2017",6.104
"July 31, 2017",6.082
"July 28, 2017",6.040
"July 27, 2017",6.080
"July 26, 2017",6.060
"July 25, 2017",6.048
"July 24, 2017",6.014
"July 21, 2017",6.043
"July 20, 2017",5.977
"July 19, 2017",5.91
"July 18, 2017",5.886
"July 17, 2017",5.918
"July 14, 2017",5.925
"July 13, 2017",5.922
"July 12, 2017",5.960
"July 11, 2017",5.949
"July 10, 2017",5.923
"July 7, 2017",5.967
"July 6, 2017",5.925
"July 5, 2017",5.960
"July 3, 2017",5.987
"June 30, 2017",5.979
"June 29, 2017",5.924
"June 28, 2017",5.957
"June 27, 2017",5.992
"June 26, 2017",6.056
"June 23, 2017",6.046
"June 22, 2017",6.087
"June 21, 2017",6.136
"June 20, 2017",6.141
"June 19, 2017",6.126
"June 16, 2017",6.144
"June 15, 2017",6.131
"June 14, 2017",6.136
"June 13, 2017",6.157
"June 12, 2017",6.122
"June 9, 2017",6.167
"June 8, 2017",6.127
"June 7, 2017",6.162
"June 6, 2017",6.097
"June 5, 2017",6.097
"June 2, 2017",6.151
"June 1, 2017",6.166
"May 31, 2017",6.069
"May 30, 2017",6.046
"May 26, 2017",6.022
"May 25, 2017",6.054
"May 24, 2017",6.024
"May 23, 2017",5.986
"May 22, 2017",5.924
"May 19, 2017",5.949
"May 18, 2017",5.924
"May 17, 2017",5.942
"May 16, 2017",5.954
"May 15, 2017",5.976
"May 12, 2017",5.976
"May 11, 2017",5.992
"May 10, 2017",5.996
"May 9, 2017",5.996
"May 8, 2017",6.066
"May 5, 2017",6.149
"May 4, 2017",6.132
"May 3, 2017",6.109
"May 2, 2017",6.142
"May 1, 2017",6.131
"April 28, 2017",6.132
"April 27, 2017",6.189
"April 26, 2017",6.155
"April 25, 2017",6.167
"April 24, 2017",6.205
"April 21, 2017",6.159
"April 20, 2017",6.122
"April 19, 2017",6.149
"April 18, 2017",6.172
"April 17, 2017",6.184
"April 13, 2017",6.145
"April 12, 2017",6.182
"April 11, 2017",6.172
"April 10, 2017",6.150
"April 7, 2017",6.152
"April 6, 2017",6.162
"April 5, 2017",6.179
"April 4, 2017",6.115
"April 3, 2017",6.072
"March 31, 2017",6.097
"March 30, 2017",6.244
"March 29, 2017",6.234
"March 28, 2017",6.259
"March 27, 2017",6.244
"March 24, 2017",6.281
"March 23, 2017",6.248
"March 22, 2017",6.264
"March 21, 2017",6.218
"March 20, 2017",6.193
"March 17, 2017",6.218
"March 16, 2017",6.159
"March 15, 2017",6.216
"March 14, 2017",6.112
"March 13, 2017",6.149
"March 10, 2017",6.089
"March 9, 2017",6.082
"March 8, 2017",6.072
"March 7, 2017",6.163
"March 6, 2017",6.148
"March 3, 2017",6.223
"March 2, 2017",6.228
"March 1, 2017",6.241
"Feb. 28, 2017",6.214
"Feb. 27, 2017",6.209
"Feb. 24, 2017",6.191
"Feb. 23, 2017",6.142
"Feb. 22, 2017",6.109
"Feb. 21, 2017",6.134
"Feb. 17, 2017",6.116
"Feb. 16, 2017",6.126
"Feb. 15, 2017",6.086
"Feb. 14, 2017",6.184
"Feb. 13, 2017",6.281
"Feb. 10, 2017",6.289
"Feb. 9, 2017",6.284
"Feb. 8, 2017",6.274
"Feb. 7, 2017",6.273
"Feb. 6, 2017",6.281
"Feb. 3, 2017",6.251
"Feb. 2, 2017",6.216
"Feb. 1, 2017",6.176
"Jan. 31, 2017",6.239
"Jan. 30, 2017",6.143
"Jan. 27, 2017",6.113
"Jan. 26, 2017",6.149
"Jan. 25, 2017",6.173
"Jan. 24, 2017",6.181
"Jan. 23, 2017",6.163
"Jan. 20, 2017",6.191
"Jan. 19, 2017",6.173
"Jan. 18, 2017",6.249
"Jan. 17, 2017",6.259
"Jan. 13, 2017",6.226
"Jan. 12, 2017",6.241
"Jan. 11, 2017",6.246
"Jan. 10, 2017",6.169
"Jan. 9, 2017",6.129
"Jan. 6, 2017",6.214
"Jan. 5, 2017",6.141
"Jan. 4, 2017",6.161
"Jan. 3, 2017",6.139
"Dec. 31, 2016",6.171
"Dec. 30, 2016",6.445
"Dec. 29, 2016",6.494
"Dec. 28, 2016",6.428
"Dec. 27, 2016",6.518
"Dec. 23, 2016",6.538
"Dec. 22, 2016",6.541
"Dec. 21, 2016",6.543
"Dec. 20, 2016",6.533
"Dec. 19, 2016",6.565
"Dec. 16, 2016",6.496
"Dec. 15, 2016",6.43
"Dec. 14, 2016",6.341
"Dec. 13, 2016",6.442
"Dec. 12, 2016",6.422
"Dec. 9, 2016",6.336
"Dec. 8, 2016",6.326
"Dec. 7, 2016",6.149
"Dec. 6, 2016",6.085
"Dec. 5, 2016",6.171
"Dec. 2, 2016",6.162
"Dec. 1, 2016",6.049
"Nov. 30, 2016",6.063
"Nov. 29, 2016",6.214
"Nov. 28, 2016",6.159
"Nov. 25, 2016",6.048
"Nov. 23, 2016",6.022
"Nov. 22, 2016",6.038
"Nov. 21, 2016",5.987
"Nov. 18, 2016",5.878
"Nov. 17, 2016",5.910
"Nov. 16, 2016",5.925
"Nov. 15, 2016",5.884
"Nov. 14, 2016",5.822
"Nov. 11, 2016",5.829
"Nov. 10, 2016",5.751
"Nov. 9, 2016",5.817
"Nov. 8, 2016",5.930
"Nov. 7, 2016",5.898
"Nov. 4, 2016",5.722
"Nov. 3, 2016",5.697
"Nov. 2, 2016",5.687
"Nov. 1, 2016",5.758
"Oct. 31, 2016",5.844
"Oct. 28, 2016",5.773
"Oct. 27, 2016",5.764
"Oct. 26, 2016",5.752
"Oct. 25, 2016",5.74
"Oct. 24, 2016",5.725
"Oct. 21, 2016",5.706
"Oct. 20, 2016",5.759
"Oct. 19, 2016",5.774
"Oct. 18, 2016",5.750
"Oct. 17, 2016",5.742
"Oct. 14, 2016",5.730
"Oct. 13, 2016",5.742
"Oct. 12, 2016",5.715
"Oct. 11, 2016",5.658
"Oct. 10, 2016",5.722
"Oct. 7, 2016",5.666
"Oct. 6, 2016",5.701
"Oct. 5, 2016",5.718
"Oct. 4, 2016",5.748
"Oct. 3, 2016",5.838
"Sept. 30, 2016",5.902
"Sept. 29, 2016",7.569
"Sept. 28, 2016",7.610
"Sept. 27, 2016",7.618
"Sept. 26, 2016",7.732
"Sept. 23, 2016",7.718
"Sept. 22, 2016",7.748
"Sept. 21, 2016",7.654
"Sept. 20, 2016",7.531
"Sept. 19, 2016",7.582
"Sept. 16, 2016",7.485
"Sept. 15, 2016",7.423
"Sept. 14, 2016",7.425
"Sept. 13, 2016",7.367
"Sept. 12, 2016",7.393
"Sept. 9, 2016",7.332
"Sept. 8, 2016",7.551
"Sept. 7, 2016",7.541
"Sept. 6, 2016",7.481
"Sept. 2, 2016",7.461
"Sept. 1, 2016",7.379
"Aug. 31, 2016",7.483
"Aug. 30, 2016",7.447
"Aug. 29, 2016",7.481
"Aug. 26, 2016",7.409
"Aug. 25, 2016",7.513
"Aug. 24, 2016",7.527
"Aug. 23, 2016",7.495
"Aug. 22, 2016",7.497
"Aug. 19, 2016",7.628
"Aug. 18, 2016",7.646
"Aug. 17, 2016",7.543
"Aug. 16, 2016",7.503
"Aug. 15, 2016",7.575
"Aug. 12, 2016",7.668
"Aug. 11, 2016",7.680
"Aug. 10, 2016",7.606
"Aug. 9, 2016",7.594
"Aug. 8, 2016",7.618
"Aug. 5, 2016",7.640
"Aug. 4, 2016",7.598
"Aug. 3, 2016",7.610
"Aug. 2, 2016",7.582
"Aug. 1, 2016",7.634
"July 29, 2016",7.690
"July 28, 2016",7.640
"July 27, 2016",7.636
"July 26, 2016",7.716
"July 25, 2016",7.720
"July 22, 2016",7.755
"July 21, 2016",7.626
"July 20, 2016",7.546
"July 19, 2016",7.586
"July 18, 2016",7.500
"July 15, 2016",7.974
"July 14, 2016",7.919
"July 13, 2016",7.909
"July 12, 2016",7.899
"July 11, 2016",7.963
"July 8, 2016",7.947
