date,ev_revenues
"Oct. 9, 2018",4.876
"Oct. 8, 2018",4.866
"Oct. 5, 2018",4.840
"Oct. 4, 2018",4.796
"Oct. 3, 2018",4.790
"Oct. 2, 2018",4.815
"Oct. 1, 2018",4.764
"Sept. 30, 2018",4.822
"Sept. 28, 2018",4.880
"Sept. 27, 2018",4.826
"Sept. 26, 2018",4.797
"Sept. 25, 2018",4.842
"Sept. 24, 2018",4.874
"Sept. 21, 2018",4.879
"Sept. 20, 2018",4.860
"Sept. 19, 2018",4.849
"Sept. 18, 2018",4.949
"Sept. 17, 2018",4.927
"Sept. 14, 2018",4.910
"Sept. 13, 2018",4.928
"Sept. 12, 2018",4.897
"Sept. 11, 2018",4.899
"Sept. 10, 2018",4.910
"Sept. 7, 2018",4.903
"Sept. 6, 2018",4.92
"Sept. 5, 2018",4.897
"Sept. 4, 2018",4.825
"Aug. 31, 2018",4.829
"Aug. 30, 2018",4.848
"Aug. 29, 2018",4.816
"Aug. 28, 2018",4.762
"Aug. 27, 2018",4.783
"Aug. 24, 2018",4.827
"Aug. 23, 2018",4.802
"Aug. 22, 2018",4.796
"Aug. 21, 2018",4.854
"Aug. 20, 2018",4.864
"Aug. 17, 2018",4.868
"Aug. 16, 2018",4.850
"Aug. 15, 2018",4.806
"Aug. 14, 2018",4.784
"Aug. 13, 2018",4.777
"Aug. 10, 2018",4.768
"Aug. 9, 2018",4.785
"Aug. 8, 2018",4.742
"Aug. 7, 2018",4.730
"Aug. 6, 2018",4.730
"Aug. 3, 2018",4.691
"Aug. 2, 2018",4.696
"Aug. 1, 2018",4.646
"July 31, 2018",4.696
"July 30, 2018",4.662
"July 27, 2018",4.693
"July 26, 2018",4.722
"July 25, 2018",4.673
"July 24, 2018",4.664
"July 23, 2018",4.656
"July 20, 2018",4.660
"July 19, 2018",4.682
"July 18, 2018",4.628
"July 17, 2018",4.631
"July 16, 2018",4.649
"July 13, 2018",4.657
"July 12, 2018",4.655
"July 11, 2018",4.649
"July 10, 2018",4.613
"July 9, 2018",4.584
"July 6, 2018",4.702
"July 5, 2018",4.683
"July 3, 2018",4.654
"July 2, 2018",4.638
"June 30, 2018",4.622
"June 29, 2018",4.649
"June 28, 2018",4.645
"June 27, 2018",4.653
"June 26, 2018",4.662
"June 25, 2018",4.668
"June 22, 2018",4.613
"June 21, 2018",4.585
"June 20, 2018",4.568
"June 19, 2018",4.591
"June 18, 2018",4.540
"June 15, 2018",4.504
"June 14, 2018",4.481
"June 13, 2018",4.428
"June 12, 2018",4.429
"June 11, 2018",4.401
"June 8, 2018",4.455
"June 7, 2018",4.474
"June 6, 2018",4.446
"June 5, 2018",4.494
"June 4, 2018",4.531
"June 1, 2018",4.622
"May 31, 2018",4.654
"May 30, 2018",4.672
"May 29, 2018",4.614
"May 25, 2018",4.588
"May 24, 2018",4.585
"May 23, 2018",4.558
"May 22, 2018",4.538
"May 21, 2018",4.513
"May 18, 2018",4.488
"May 17, 2018",4.493
"May 16, 2018",4.519
"May 15, 2018",4.539
"May 14, 2018",4.584
"May 11, 2018",4.612
"May 10, 2018",4.620
"May 9, 2018",4.613
"May 8, 2018",4.606
"May 7, 2018",4.680
"May 4, 2018",4.716
"May 3, 2018",4.767
"May 2, 2018",4.682
"May 1, 2018",4.674
"April 30, 2018",4.677
"April 27, 2018",4.701
"April 26, 2018",4.682
"April 25, 2018",4.634
"April 24, 2018",4.640
"April 23, 2018",4.585
"April 20, 2018",4.532
"April 19, 2018",4.542
"April 18, 2018",4.521
"April 17, 2018",4.523
"April 16, 2018",4.481
"April 13, 2018",4.408
"April 12, 2018",4.380
"April 11, 2018",4.429
"April 10, 2018",4.428
"April 9, 2018",4.458
"April 6, 2018",4.464
"April 5, 2018",4.479
"April 4, 2018",4.452
"April 3, 2018",4.452
"April 2, 2018",4.426
"March 31, 2018",4.502
"March 29, 2018",4.539
"March 28, 2018",4.514
"March 27, 2018",4.492
"March 26, 2018",4.440
"March 23, 2018",4.39
"March 22, 2018",4.448
"March 21, 2018",4.442
"March 20, 2018",4.446
"March 19, 2018",4.461
"March 16, 2018",4.456
"March 15, 2018",4.378
"March 14, 2018",4.363
"March 13, 2018",4.339
"March 12, 2018",4.352
"March 9, 2018",4.301
"March 8, 2018",4.282
"March 7, 2018",4.279
"March 6, 2018",4.297
"March 5, 2018",4.332
"March 2, 2018",4.288
"March 1, 2018",4.283
"Feb. 28, 2018",4.267
"Feb. 27, 2018",4.320
"Feb. 26, 2018",4.374
"Feb. 23, 2018",4.414
"Feb. 22, 2018",4.336
"Feb. 21, 2018",4.325
"Feb. 20, 2018",4.366
"Feb. 16, 2018",4.425
"Feb. 15, 2018",4.404
"Feb. 14, 2018",4.332
"Feb. 13, 2018",4.358
"Feb. 12, 2018",4.352
"Feb. 9, 2018",4.361
"Feb. 8, 2018",4.304
"Feb. 7, 2018",4.312
"Feb. 6, 2018",4.293
"Feb. 5, 2018",4.314
"Feb. 2, 2018",4.354
"Feb. 1, 2018",4.412
"Jan. 31, 2018",4.462
"Jan. 30, 2018",4.427
"Jan. 29, 2018",4.411
"Jan. 26, 2018",4.455
"Jan. 25, 2018",4.476
"Jan. 24, 2018",4.411
"Jan. 23, 2018",4.422
"Jan. 22, 2018",4.375
"Jan. 19, 2018",4.372
"Jan. 18, 2018",4.366
"Jan. 17, 2018",4.390
"Jan. 16, 2018",4.349
"Jan. 12, 2018",4.352
"Jan. 11, 2018",4.351
"Jan. 10, 2018",4.379
"Jan. 9, 2018",4.430
"Jan. 8, 2018",4.530
"Jan. 5, 2018",4.515
"Jan. 4, 2018",4.538
"Jan. 3, 2018",4.563
"Jan. 2, 2018",4.595
"Dec. 31, 2017",4.652
"Dec. 29, 2017",4.675
"Dec. 28, 2017",4.683
"Dec. 27, 2017",4.651
"Dec. 26, 2017",4.618
"Dec. 22, 2017",4.648
"Dec. 21, 2017",4.639
"Dec. 20, 2017",4.665
"Dec. 19, 2017",4.723
"Dec. 18, 2017",4.796
"Dec. 15, 2017",4.831
"Dec. 14, 2017",4.794
"Dec. 13, 2017",4.820
"Dec. 12, 2017",4.812
"Dec. 11, 2017",4.878
"Dec. 8, 2017",4.893
"Dec. 7, 2017",4.896
"Dec. 6, 2017",4.884
"Dec. 5, 2017",4.860
"Dec. 4, 2017",4.920
"Dec. 1, 2017",4.934
"Nov. 30, 2017",4.955
"Nov. 29, 2017",4.923
"Nov. 28, 2017",4.910
"Nov. 27, 2017",4.872
"Nov. 24, 2017",4.870
"Nov. 22, 2017",4.863
"Nov. 21, 2017",4.911
"Nov. 20, 2017",4.910
"Nov. 17, 2017",4.896
"Nov. 16, 2017",4.903
"Nov. 15, 2017",4.885
"Nov. 14, 2017",4.92
"Nov. 13, 2017",4.847
"Nov. 10, 2017",4.818
"Nov. 9, 2017",4.823
"Nov. 8, 2017",4.816
"Nov. 7, 2017",4.797
"Nov. 6, 2017",4.750
"Nov. 3, 2017",4.726
"Nov. 2, 2017",4.721
"Nov. 1, 2017",4.673
"Oct. 31, 2017",4.70
"Oct. 30, 2017",4.689
"Oct. 27, 2017",4.743
"Oct. 26, 2017",4.685
"Oct. 25, 2017",4.674
"Oct. 24, 2017",4.674
"Oct. 23, 2017",4.684
"Oct. 20, 2017",4.687
"Oct. 19, 2017",4.676
"Oct. 18, 2017",4.668
"Oct. 17, 2017",4.646
"Oct. 16, 2017",4.630
"Oct. 13, 2017",4.636
"Oct. 12, 2017",4.649
"Oct. 11, 2017",4.606
"Oct. 10, 2017",4.595
"Oct. 9, 2017",4.562
"Oct. 6, 2017",4.565
"Oct. 5, 2017",4.574
"Oct. 4, 2017",4.591
"Oct. 3, 2017",4.564
"Oct. 2, 2017",4.578
"Sept. 30, 2017",4.546
"Sept. 29, 2017",4.725
"Sept. 28, 2017",4.750
"Sept. 27, 2017",4.742
"Sept. 26, 2017",4.744
"Sept. 25, 2017",4.754
"Sept. 22, 2017",4.718
"Sept. 21, 2017",4.748
"Sept. 20, 2017",4.751
"Sept. 19, 2017",4.771
"Sept. 18, 2017",4.774
"Sept. 15, 2017",4.808
"Sept. 14, 2017",4.804
"Sept. 13, 2017",4.786
"Sept. 12, 2017",4.800
"Sept. 11, 2017",4.878
"Sept. 8, 2017",4.860
"Sept. 7, 2017",4.838
"Sept. 6, 2017",4.795
"Sept. 5, 2017",4.799
"Sept. 1, 2017",4.779
"Aug. 31, 2017",4.766
"Aug. 30, 2017",4.747
"Aug. 29, 2017",4.759
"Aug. 28, 2017",4.785
"Aug. 25, 2017",4.788
"Aug. 24, 2017",4.761
"Aug. 23, 2017",4.742
"Aug. 22, 2017",4.738
"Aug. 21, 2017",4.699
"Aug. 18, 2017",4.695
"Aug. 17, 2017",4.683
"Aug. 16, 2017",4.715
"Aug. 15, 2017",4.706
"Aug. 14, 2017",4.713
"Aug. 11, 2017",4.681
"Aug. 10, 2017",4.702
"Aug. 9, 2017",4.696
"Aug. 8, 2017",4.725
"Aug. 7, 2017",4.707
"Aug. 4, 2017",4.672
"Aug. 3, 2017",4.677
"Aug. 2, 2017",4.678
"Aug. 1, 2017",4.690
"July 31, 2017",4.664
"July 28, 2017",4.651
"July 27, 2017",4.687
"July 26, 2017",4.674
"July 25, 2017",4.676
"July 24, 2017",4.681
"July 21, 2017",4.722
"July 20, 2017",4.659
"July 19, 2017",4.607
"July 18, 2017",4.580
"July 17, 2017",4.580
"July 14, 2017",4.576
"July 13, 2017",4.573
"July 12, 2017",4.606
"July 11, 2017",4.576
"July 10, 2017",4.580
"July 7, 2017",4.598
"July 6, 2017",4.576
"July 5, 2017",4.582
"July 3, 2017",4.608
"June 30, 2017",4.625
"June 29, 2017",4.686
"June 28, 2017",4.728
"June 27, 2017",4.730
"June 26, 2017",4.772
"June 23, 2017",4.764
"June 22, 2017",4.776
"June 21, 2017",4.795
"June 20, 2017",4.804
"June 19, 2017",4.815
"June 16, 2017",4.840
"June 15, 2017",4.858
"June 14, 2017",4.829
"June 13, 2017",4.830
"June 12, 2017",4.818
"June 9, 2017",4.835
"June 8, 2017",4.821
"June 7, 2017",4.826
"June 6, 2017",4.807
"June 5, 2017",4.811
"June 2, 2017",4.835
"June 1, 2017",4.791
"May 31, 2017",4.753
"May 30, 2017",4.727
"May 26, 2017",4.72
"May 25, 2017",4.714
"May 24, 2017",4.688
"May 23, 2017",4.672
"May 22, 2017",4.636
"May 19, 2017",4.609
"May 18, 2017",4.597
"May 17, 2017",4.604
"May 16, 2017",4.593
"May 15, 2017",4.617
"May 12, 2017",4.606
"May 11, 2017",4.594
"May 10, 2017",4.592
"May 9, 2017",4.589
"May 8, 2017",4.623
"May 5, 2017",4.643
"May 4, 2017",4.630
"May 3, 2017",4.585
"May 2, 2017",4.618
"May 1, 2017",4.615
"April 28, 2017",4.644
"April 27, 2017",4.693
"April 26, 2017",4.689
"April 25, 2017",4.682
"April 24, 2017",4.683
"April 21, 2017",4.672
"April 20, 2017",4.644
"April 19, 2017",4.652
"April 18, 2017",4.677
"April 17, 2017",4.677
"April 13, 2017",4.651
"April 12, 2017",4.656
"April 11, 2017",4.622
"April 10, 2017",4.588
"April 7, 2017",4.577
"April 6, 2017",4.600
"April 5, 2017",4.603
"April 4, 2017",4.592
"April 3, 2017",4.568
"March 31, 2017",4.583
"March 30, 2017",4.669
"March 29, 2017",4.681
"March 28, 2017",4.691
"March 27, 2017",4.681
"March 24, 2017",4.671
"March 23, 2017",4.662
"March 22, 2017",4.651
"March 21, 2017",4.627
"March 20, 2017",4.600
"March 17, 2017",4.642
"March 16, 2017",4.594
"March 15, 2017",4.620
"March 14, 2017",4.553
"March 13, 2017",4.567
"March 10, 2017",4.56
"March 9, 2017",4.558
"March 8, 2017",4.560
"March 7, 2017",4.631
"March 6, 2017",4.637
"March 3, 2017",4.668
"March 2, 2017",4.674
"March 1, 2017",4.675
"Feb. 28, 2017",4.667
"Feb. 27, 2017",4.667
"Feb. 24, 2017",4.660
"Feb. 23, 2017",4.638
"Feb. 22, 2017",4.581
"Feb. 21, 2017",4.584
"Feb. 17, 2017",4.550
"Feb. 16, 2017",4.542
"Feb. 15, 2017",4.508
"Feb. 14, 2017",4.532
"Feb. 13, 2017",4.544
"Feb. 10, 2017",4.550
"Feb. 9, 2017",4.527
"Feb. 8, 2017",4.536
"Feb. 7, 2017",4.512
"Feb. 6, 2017",4.514
"Feb. 3, 2017",4.525
"Feb. 2, 2017",4.512
"Feb. 1, 2017",4.489
"Jan. 31, 2017",4.550
"Jan. 30, 2017",4.511
"Jan. 27, 2017",4.518
"Jan. 26, 2017",4.510
"Jan. 25, 2017",4.511
"Jan. 24, 2017",4.523
"Jan. 23, 2017",4.510
"Jan. 20, 2017",4.508
"Jan. 19, 2017",4.498
"Jan. 18, 2017",4.526
"Jan. 17, 2017",4.521
"Jan. 13, 2017",4.508
"Jan. 12, 2017",4.513
"Jan. 11, 2017",4.513
"Jan. 10, 2017",4.482
"Jan. 9, 2017",4.469
"Jan. 6, 2017",4.543
"Jan. 5, 2017",4.552
"Jan. 4, 2017",4.57
"Jan. 3, 2017",4.552
"Dec. 31, 2016",4.572
"Dec. 30, 2016",4.558
"Dec. 29, 2016",4.567
"Dec. 28, 2016",4.532
"Dec. 27, 2016",4.582
"Dec. 23, 2016",4.578
"Dec. 22, 2016",4.573
"Dec. 21, 2016",4.558
"Dec. 20, 2016",4.587
"Dec. 19, 2016",4.581
"Dec. 16, 2016",4.547
"Dec. 15, 2016",4.524
"Dec. 14, 2016",4.488
"Dec. 13, 2016",4.582
"Dec. 12, 2016",4.548
"Dec. 9, 2016",4.533
"Dec. 8, 2016",4.499
"Dec. 7, 2016",4.454
"Dec. 6, 2016",4.407
"Dec. 5, 2016",4.400
"Dec. 2, 2016",4.401
"Dec. 1, 2016",4.367
"Nov. 30, 2016",4.381
"Nov. 29, 2016",4.497
"Nov. 28, 2016",4.484
"Nov. 25, 2016",4.455
"Nov. 23, 2016",4.402
"Nov. 22, 2016",4.432
"Nov. 21, 2016",4.378
"Nov. 18, 2016",4.352
"Nov. 17, 2016",4.339
"Nov. 16, 2016",4.333
"Nov. 15, 2016",4.352
"Nov. 14, 2016",4.339
"Nov. 11, 2016",4.395
"Nov. 10, 2016",4.347
"Nov. 9, 2016",4.378
"Nov. 8, 2016",4.450
"Nov. 7, 2016",4.429
"Nov. 4, 2016",4.350
"Nov. 3, 2016",4.357
"Nov. 2, 2016",4.375
"Nov. 1, 2016",4.398
"Oct. 31, 2016",4.471
"Oct. 28, 2016",4.402
"Oct. 27, 2016",4.368
"Oct. 26, 2016",4.374
"Oct. 25, 2016",4.365
"Oct. 24, 2016",4.356
"Oct. 21, 2016",4.345
"Oct. 20, 2016",4.375
"Oct. 19, 2016",4.374
"Oct. 18, 2016",4.367
"Oct. 17, 2016",4.343
"Oct. 14, 2016",4.329
"Oct. 13, 2016",4.331
"Oct. 12, 2016",4.298
"Oct. 11, 2016",4.274
"Oct. 10, 2016",4.315
"Oct. 7, 2016",4.270
"Oct. 6, 2016",4.307
"Oct. 5, 2016",4.294
"Oct. 4, 2016",4.315
"Oct. 3, 2016",4.413
"Sept. 30, 2016",4.467
"Sept. 29, 2016",4.514
"Sept. 28, 2016",4.564
"Sept. 27, 2016",4.567
"Sept. 26, 2016",4.602
"Sept. 23, 2016",4.621
"Sept. 22, 2016",4.622
"Sept. 21, 2016",4.577
"Sept. 20, 2016",4.506
"Sept. 19, 2016",4.504
"Sept. 16, 2016",4.472
"Sept. 15, 2016",4.433
"Sept. 14, 2016",4.390
"Sept. 13, 2016",4.386
"Sept. 12, 2016",4.431
"Sept. 9, 2016",4.388
"Sept. 8, 2016",4.483
"Sept. 7, 2016",4.496
"Sept. 6, 2016",4.469
"Sept. 2, 2016",4.456
"Sept. 1, 2016",4.400
"Aug. 31, 2016",4.411
"Aug. 30, 2016",4.401
"Aug. 29, 2016",4.416
"Aug. 26, 2016",4.388
"Aug. 25, 2016",4.466
"Aug. 24, 2016",4.454
"Aug. 23, 2016",4.460
"Aug. 22, 2016",4.473
"Aug. 19, 2016",4.440
"Aug. 18, 2016",4.487
"Aug. 17, 2016",4.441
"Aug. 16, 2016",4.413
"Aug. 15, 2016",4.467
"Aug. 12, 2016",4.509
"Aug. 11, 2016",4.511
"Aug. 10, 2016",4.516
"Aug. 9, 2016",4.515
"Aug. 8, 2016",4.512
"Aug. 5, 2016",4.514
"Aug. 4, 2016",4.558
"Aug. 3, 2016",4.549
"Aug. 2, 2016",4.598
"Aug. 1, 2016",4.633
"July 29, 2016",4.604
"July 28, 2016",4.589
"July 27, 2016",4.563
"July 26, 2016",4.604
"July 25, 2016",4.624
"July 22, 2016",4.633
"July 21, 2016",4.586
"July 20, 2016",4.565
"July 19, 2016",4.585
"July 18, 2016",4.580
"July 15, 2016",4.589
"July 14, 2016",4.592
"July 13, 2016",4.624
"July 12, 2016",4.605
"July 11, 2016",4.622
"July 8, 2016",4.622
"July 7, 2016",4.591
