date,year_low
"June 17, 2019",88.28
"June 14, 2019",87.38
"June 13, 2019",86.54
"June 12, 2019",85.96
"June 11, 2019",85.23
"June 10, 2019",85.23
"June 7, 2019",85.23
"June 6, 2019",85.23
"June 5, 2019",85.23
"June 4, 2019",85.23
"June 3, 2019",85.23
"May 31, 2019",85.23
"May 30, 2019",85.23
"May 29, 2019",85.23
"May 28, 2019",85.23
"May 24, 2019",85.23
"May 23, 2019",85.23
"May 22, 2019",85.23
"May 21, 2019",85.23
"May 20, 2019",85.23
"May 17, 2019",85.23
"May 16, 2019",85.23
"May 15, 2019",85.23
"May 14, 2019",85.23
"May 13, 2019",85.23
"May 10, 2019",85.23
"May 9, 2019",85.23
"May 8, 2019",85.23
"May 7, 2019",85.23
"May 6, 2019",85.23
"May 3, 2019",85.23
"May 2, 2019",85.23
"May 1, 2019",85.23
"April 30, 2019",85.23
"April 29, 2019",85.23
"April 26, 2019",85.23
"April 25, 2019",85.23
"April 24, 2019",85.23
"April 23, 2019",85.23
"April 22, 2019",85.23
"April 18, 2019",85.23
"April 17, 2019",85.23
"April 16, 2019",85.23
"April 15, 2019",85.23
"April 12, 2019",85.15
"April 11, 2019",84.82
"April 10, 2019",84.82
"April 9, 2019",84.82
"April 8, 2019",84.82
"April 5, 2019",84.82
"April 4, 2019",84.82
"April 3, 2019",84.82
"April 2, 2019",84.82
"April 1, 2019",84.82
"March 29, 2019",84.82
"March 28, 2019",84.82
"March 27, 2019",84.82
"March 26, 2019",84.82
"March 25, 2019",84.45
"March 22, 2019",84.25
"March 21, 2019",84.25
"March 20, 2019",84.25
"March 19, 2019",84.25
"March 18, 2019",84.25
"March 15, 2019",83.97
"March 14, 2019",82.98
"March 13, 2019",82.94
"March 12, 2019",82.44
"March 11, 2019",81.54
"March 8, 2019",80.28
"March 7, 2019",80.28
"March 6, 2019",80.28
"March 5, 2019",80.28
"March 4, 2019",80.28
"March 1, 2019",80.28
"Feb. 28, 2019",80.28
"Feb. 27, 2019",80.28
"Feb. 26, 2019",80.28
"Feb. 25, 2019",80.28
"Feb. 22, 2019",80.28
"Feb. 21, 2019",80.28
"Feb. 20, 2019",80.28
"Feb. 19, 2019",80.28
"Feb. 15, 2019",80.28
"Feb. 14, 2019",80.28
"Feb. 13, 2019",80.28
"Feb. 12, 2019",80.28
"Feb. 11, 2019",80.28
"Feb. 8, 2019",80.28
"Feb. 7, 2019",80.28
"Feb. 6, 2019",80.28
"Feb. 5, 2019",79.59
"Feb. 4, 2019",79.59
"Feb. 1, 2019",79.59
"Jan. 31, 2019",79.59
"Jan. 30, 2019",79.59
"Jan. 29, 2019",79.59
"Jan. 28, 2019",79.59
"Jan. 25, 2019",79.59
"Jan. 24, 2019",79.59
"Jan. 23, 2019",79.59
"Jan. 22, 2019",79.59
"Jan. 18, 2019",79.59
"Jan. 17, 2019",79.59
"Jan. 16, 2019",79.59
"Jan. 15, 2019",79.59
"Jan. 14, 2019",79.59
"Jan. 11, 2019",79.59
"Jan. 10, 2019",79.59
"Jan. 9, 2019",79.59
"Jan. 8, 2019",79.59
"Jan. 7, 2019",79.59
"Jan. 4, 2019",79.59
"Jan. 3, 2019",79.59
"Jan. 2, 2019",79.59
"Dec. 31, 2018",79.59
"Dec. 28, 2018",79.59
"Dec. 27, 2018",79.59
"Dec. 26, 2018",79.59
"Dec. 24, 2018",79.59
"Dec. 21, 2018",79.59
"Dec. 20, 2018",79.59
"Dec. 19, 2018",79.59
"Dec. 18, 2018",79.59
"Dec. 17, 2018",79.59
"Dec. 14, 2018",79.59
"Dec. 13, 2018",79.59
"Dec. 12, 2018",79.59
"Dec. 11, 2018",79.59
"Dec. 10, 2018",79.59
"Dec. 7, 2018",79.59
"Dec. 6, 2018",79.59
"Dec. 4, 2018",79.59
"Dec. 3, 2018",79.59
"Nov. 30, 2018",79.59
"Nov. 29, 2018",79.59
"Nov. 28, 2018",79.59
"Nov. 27, 2018",79.59
"Nov. 26, 2018",79.59
"Nov. 23, 2018",79.59
"Nov. 21, 2018",79.59
"Nov. 20, 2018",79.59
"Nov. 19, 2018",79.59
"Nov. 16, 2018",79.59
"Nov. 15, 2018",79.59
"Nov. 14, 2018",79.59
"Nov. 13, 2018",79.59
"Nov. 12, 2018",79.59
"Nov. 9, 2018",79.59
"Nov. 8, 2018",79.59
"Nov. 7, 2018",79.59
"Nov. 6, 2018",79.59
"Nov. 5, 2018",79.59
"Nov. 2, 2018",79.59
"Nov. 1, 2018",79.59
"Oct. 31, 2018",79.59
"Oct. 30, 2018",79.59
"Oct. 29, 2018",79.59
"Oct. 26, 2018",79.59
"Oct. 25, 2018",79.59
"Oct. 24, 2018",79.59
"Oct. 23, 2018",79.59
"Oct. 22, 2018",79.59
"Oct. 19, 2018",79.59
"Oct. 18, 2018",79.59
"Oct. 17, 2018",79.59
"Oct. 16, 2018",79.59
"Oct. 15, 2018",79.59
"Oct. 12, 2018",79.59
"Oct. 11, 2018",79.59
"Oct. 10, 2018",79.59
"Oct. 9, 2018",79.59
"Oct. 8, 2018",79.59
"Oct. 5, 2018",79.59
"Oct. 4, 2018",79.59
"Oct. 3, 2018",79.59
"Oct. 2, 2018",79.59
"Oct. 1, 2018",79.59
"Sept. 28, 2018",79.59
"Sept. 27, 2018",79.59
"Sept. 26, 2018",79.59
"Sept. 25, 2018",79.59
"Sept. 24, 2018",79.59
"Sept. 21, 2018",79.59
"Sept. 20, 2018",79.59
"Sept. 19, 2018",79.59
"Sept. 18, 2018",79.59
"Sept. 17, 2018",79.59
"Sept. 14, 2018",79.59
"Sept. 13, 2018",79.59
"Sept. 12, 2018",79.59
"Sept. 11, 2018",79.59
"Sept. 10, 2018",79.59
"Sept. 7, 2018",79.59
"Sept. 6, 2018",79.59
"Sept. 5, 2018",79.59
"Sept. 4, 2018",79.59
"Aug. 31, 2018",79.59
"Aug. 30, 2018",79.59
"Aug. 29, 2018",79.59
"Aug. 28, 2018",79.59
"Aug. 27, 2018",79.59
"Aug. 24, 2018",79.59
"Aug. 23, 2018",79.59
"Aug. 22, 2018",79.59
"Aug. 21, 2018",79.59
"Aug. 20, 2018",79.59
"Aug. 17, 2018",79.59
"Aug. 16, 2018",79.59
"Aug. 15, 2018",79.59
"Aug. 14, 2018",79.59
"Aug. 13, 2018",79.59
"Aug. 10, 2018",79.59
"Aug. 9, 2018",79.59
"Aug. 8, 2018",79.59
"Aug. 7, 2018",79.59
"Aug. 6, 2018",79.59
"Aug. 3, 2018",79.59
"Aug. 2, 2018",79.59
"Aug. 1, 2018",79.59
"July 31, 2018",79.59
"July 30, 2018",79.59
"July 27, 2018",79.59
"July 26, 2018",79.59
"July 25, 2018",79.59
"July 24, 2018",79.59
"July 23, 2018",79.59
"July 20, 2018",79.59
"July 19, 2018",79.59
"July 18, 2018",79.59
"July 17, 2018",79.59
"July 16, 2018",79.59
"July 13, 2018",79.59
"July 12, 2018",79.59
"July 11, 2018",79.59
"July 10, 2018",79.59
"July 9, 2018",79.59
"July 6, 2018",79.59
"July 5, 2018",79.59
"July 3, 2018",79.59
"July 2, 2018",79.59
"June 29, 2018",79.59
"June 28, 2018",79.59
"June 27, 2018",79.59
"June 26, 2018",79.59
"June 25, 2018",79.59
"June 22, 2018",79.59
"June 21, 2018",79.59
"June 20, 2018",79.59
"June 19, 2018",79.59
"June 18, 2018",79.59
"June 15, 2018",79.59
"June 14, 2018",79.59
"June 13, 2018",79.59
"June 12, 2018",79.59
"June 11, 2018",79.59
"June 8, 2018",79.59
"June 7, 2018",79.59
"June 6, 2018",79.59
"June 5, 2018",79.59
"June 4, 2018",79.59
"June 1, 2018",79.59
"May 31, 2018",79.59
"May 30, 2018",79.59
"May 29, 2018",79.59
"May 25, 2018",79.59
"May 24, 2018",79.59
"May 23, 2018",79.59
"May 22, 2018",79.59
"May 21, 2018",79.59
"May 18, 2018",79.59
"May 17, 2018",79.59
"May 16, 2018",79.59
"May 15, 2018",79.59
"May 14, 2018",79.59
"May 11, 2018",79.59
"May 10, 2018",79.59
"May 9, 2018",79.59
"May 8, 2018",79.59
"May 7, 2018",79.59
"May 4, 2018",79.59
"May 3, 2018",79.59
"May 2, 2018",79.59
"May 1, 2018",79.59
"April 30, 2018",79.59
"April 27, 2018",79.59
"April 26, 2018",79.59
"April 25, 2018",79.59
"April 24, 2018",79.59
"April 23, 2018",79.59
"April 20, 2018",79.59
"April 19, 2018",79.59
"April 18, 2018",79.59
"April 17, 2018",79.59
"April 16, 2018",79.59
"April 13, 2018",79.59
"April 12, 2018",79.59
"April 11, 2018",79.59
"April 10, 2018",79.59
"April 9, 2018",79.59
"April 6, 2018",79.59
"April 5, 2018",79.59
"April 4, 2018",79.59
"April 3, 2018",79.59
"April 2, 2018",79.59
"March 29, 2018",79.59
"March 28, 2018",79.59
"March 27, 2018",79.59
"March 26, 2018",79.59
"March 23, 2018",79.59
"March 22, 2018",79.59
"March 21, 2018",79.59
"March 20, 2018",79.59
"March 19, 2018",79.59
"March 16, 2018",79.59
"March 15, 2018",79.59
"March 14, 2018",79.59
"March 13, 2018",79.59
"March 12, 2018",79.59
"March 9, 2018",79.59
"March 8, 2018",79.59
"March 7, 2018",79.59
"March 6, 2018",79.59
"March 5, 2018",79.59
"March 2, 2018",79.59
"March 1, 2018",79.59
"Feb. 28, 2018",79.59
"Feb. 27, 2018",79.59
"Feb. 26, 2018",79.59
"Feb. 23, 2018",79.59
"Feb. 22, 2018",79.59
"Feb. 21, 2018",79.59
"Feb. 20, 2018",79.59
"Feb. 16, 2018",79.16
"Feb. 15, 2018",78.96
"Feb. 14, 2018",78.37
"Feb. 13, 2018",78.37
"Feb. 12, 2018",78.37
"Feb. 9, 2018",78.37
"Feb. 8, 2018",78.37
"Feb. 7, 2018",78.37
"Feb. 6, 2018",78.37
"Feb. 5, 2018",78.37
"Feb. 2, 2018",78.37
"Feb. 1, 2018",78.05
"Jan. 31, 2018",78.05
"Jan. 30, 2018",78.05
"Jan. 29, 2018",78.05
"Jan. 26, 2018",78.05
"Jan. 25, 2018",78.05
"Jan. 24, 2018",78.05
"Jan. 23, 2018",78.05
"Jan. 22, 2018",78.05
"Jan. 19, 2018",78.05
"Jan. 18, 2018",78.05
"Jan. 17, 2018",78.05
"Jan. 16, 2018",78.05
"Jan. 12, 2018",78.05
"Jan. 11, 2018",78.05
"Jan. 10, 2018",78.05
"Jan. 9, 2018",77.49
"Jan. 8, 2018",77.49
"Jan. 5, 2018",77.49
"Jan. 4, 2018",77.49
"Jan. 3, 2018",77.49
"Jan. 2, 2018",77.49
"Dec. 29, 2017",77.49
"Dec. 28, 2017",77.49
"Dec. 27, 2017",77.49
"Dec. 26, 2017",77.49
"Dec. 22, 2017",77.49
"Dec. 21, 2017",77.49
"Dec. 20, 2017",77.49
"Dec. 19, 2017",77.49
"Dec. 18, 2017",77.49
"Dec. 15, 2017",77.49
"Dec. 14, 2017",77.49
"Dec. 13, 2017",77.49
"Dec. 12, 2017",77.49
"Dec. 11, 2017",77.49
"Dec. 8, 2017",77.49
"Dec. 7, 2017",76.52
"Dec. 6, 2017",76.52
"Dec. 5, 2017",75.87
"Dec. 4, 2017",75.76
"Dec. 1, 2017",75.76
"Nov. 30, 2017",75.03
"Nov. 29, 2017",75.03
"Nov. 28, 2017",75.03
"Nov. 27, 2017",75.03
"Nov. 24, 2017",75.03
"Nov. 22, 2017",75.03
"Nov. 21, 2017",75.03
"Nov. 20, 2017",75.03
"Nov. 17, 2017",74.78
"Nov. 16, 2017",74.64
"Nov. 15, 2017",74.27
"Nov. 14, 2017",74.27
"Nov. 13, 2017",74.27
"Nov. 10, 2017",74.27
"Nov. 9, 2017",72.93
"Nov. 8, 2017",72.93
"Nov. 7, 2017",72.93
"Nov. 6, 2017",72.93
"Nov. 3, 2017",72.93
"Nov. 2, 2017",72.93
"Nov. 1, 2017",72.93
"Oct. 31, 2017",72.93
"Oct. 30, 2017",72.93
"Oct. 27, 2017",72.93
"Oct. 26, 2017",72.93
"Oct. 25, 2017",72.93
"Oct. 24, 2017",72.93
"Oct. 23, 2017",72.93
"Oct. 20, 2017",72.93
"Oct. 19, 2017",72.93
"Oct. 18, 2017",72.93
"Oct. 17, 2017",72.93
"Oct. 16, 2017",72.93
"Oct. 13, 2017",72.93
"Oct. 12, 2017",72.93
"Oct. 11, 2017",72.93
"Oct. 10, 2017",72.93
"Oct. 9, 2017",72.93
"Oct. 6, 2017",72.93
"Oct. 5, 2017",72.93
"Oct. 4, 2017",72.93
"Oct. 3, 2017",72.93
"Oct. 2, 2017",72.93
"Sept. 29, 2017",72.93
"Sept. 28, 2017",72.93
"Sept. 27, 2017",72.93
"Sept. 26, 2017",72.93
"Sept. 25, 2017",72.93
"Sept. 22, 2017",72.93
"Sept. 21, 2017",72.93
"Sept. 20, 2017",72.93
"Sept. 19, 2017",72.93
"Sept. 18, 2017",72.93
"Sept. 15, 2017",72.93
"Sept. 14, 2017",72.93
"Sept. 13, 2017",72.93
"Sept. 12, 2017",72.93
"Sept. 11, 2017",72.93
"Sept. 8, 2017",72.93
"Sept. 7, 2017",72.93
"Sept. 6, 2017",72.93
"Sept. 5, 2017",72.93
"Sept. 1, 2017",72.93
"Aug. 31, 2017",72.93
"Aug. 30, 2017",72.93
"Aug. 29, 2017",72.93
"Aug. 28, 2017",72.93
"Aug. 25, 2017",72.93
"Aug. 24, 2017",72.93
"Aug. 23, 2017",72.93
"Aug. 22, 2017",72.93
"Aug. 21, 2017",72.93
"Aug. 18, 2017",72.93
"Aug. 17, 2017",72.93
"Aug. 16, 2017",72.93
"Aug. 15, 2017",72.93
"Aug. 14, 2017",72.93
"Aug. 11, 2017",72.93
"Aug. 10, 2017",72.93
"Aug. 9, 2017",72.93
"Aug. 8, 2017",72.93
"Aug. 7, 2017",72.93
"Aug. 4, 2017",72.93
"Aug. 3, 2017",72.93
"Aug. 2, 2017",72.93
"Aug. 1, 2017",72.93
"July 31, 2017",72.93
"July 28, 2017",72.93
"July 27, 2017",72.93
"July 26, 2017",72.93
"July 25, 2017",72.93
"July 24, 2017",72.93
"July 21, 2017",72.93
"July 20, 2017",72.93
"July 19, 2017",72.93
"July 18, 2017",72.93
"July 17, 2017",72.93
"July 14, 2017",72.93
"July 13, 2017",72.93
"July 12, 2017",72.93
"July 11, 2017",72.93
"July 10, 2017",72.93
"July 7, 2017",72.93
"July 6, 2017",72.93
"July 5, 2017",72.93
"July 3, 2017",72.93
"June 30, 2017",72.93
"June 29, 2017",72.93
"June 28, 2017",72.93
"June 27, 2017",72.93
"June 26, 2017",72.93
"June 23, 2017",72.93
"June 22, 2017",72.93
"June 21, 2017",72.93
"June 20, 2017",72.93
"June 19, 2017",72.93
"June 16, 2017",72.93
"June 15, 2017",72.93
"June 14, 2017",72.93
"June 13, 2017",72.93
"June 12, 2017",72.93
"June 9, 2017",72.93
"June 8, 2017",72.93
"June 7, 2017",72.93
"June 6, 2017",72.93
"June 5, 2017",72.93
"June 2, 2017",72.93
"June 1, 2017",72.91
"May 31, 2017",72.91
"May 30, 2017",72.13
"May 26, 2017",72.13
"May 25, 2017",71.40
"May 24, 2017",70.94
"May 23, 2017",70.61
"May 22, 2017",70.51
"May 19, 2017",70.35
"May 18, 2017",69.83
"May 17, 2017",69.83
"May 16, 2017",69.83
"May 15, 2017",69.83
"May 12, 2017",69.83
"May 11, 2017",69.83
"May 10, 2017",69.83
"May 9, 2017",69.83
"May 8, 2017",69.83
"May 5, 2017",69.83
"May 4, 2017",69.83
"May 3, 2017",69.83
"May 2, 2017",69.83
"May 1, 2017",69.83
"April 28, 2017",69.83
"April 27, 2017",69.83
"April 26, 2017",69.83
"April 25, 2017",69.83
"April 24, 2017",69.83
"April 21, 2017",69.83
"April 20, 2017",69.83
"April 19, 2017",69.83
"April 18, 2017",69.83
"April 17, 2017",69.83
"April 13, 2017",69.83
"April 12, 2017",69.83
"April 11, 2017",69.83
"April 10, 2017",69.83
"April 7, 2017",69.83
"April 6, 2017",69.83
"April 5, 2017",69.83
"April 4, 2017",69.83
"April 3, 2017",69.83
"March 31, 2017",69.83
"March 30, 2017",69.83
"March 29, 2017",69.83
"March 28, 2017",69.83
"March 27, 2017",69.83
"March 24, 2017",69.83
"March 23, 2017",69.83
"March 22, 2017",69.83
"March 21, 2017",69.83
"March 20, 2017",69.83
"March 17, 2017",69.83
"March 16, 2017",69.83
"March 15, 2017",69.83
"March 14, 2017",69.83
"March 13, 2017",69.83
"March 10, 2017",69.83
"March 9, 2017",69.83
"March 8, 2017",69.83
"March 7, 2017",69.83
"March 6, 2017",69.83
"March 3, 2017",69.83
"March 2, 2017",69.83
"March 1, 2017",69.03
"Feb. 28, 2017",69.03
"Feb. 27, 2017",69.03
"Feb. 24, 2017",69.03
"Feb. 23, 2017",69.03
"Feb. 22, 2017",69.03
"Feb. 21, 2017",69.03
"Feb. 17, 2017",69.03
"Feb. 16, 2017",68.76
"Feb. 15, 2017",68.76
"Feb. 14, 2017",68.76
"Feb. 13, 2017",68.76
"Feb. 10, 2017",68.76
"Feb. 9, 2017",68.76
"Feb. 8, 2017",68.76
"Feb. 7, 2017",68.76
"Feb. 6, 2017",68.76
"Feb. 3, 2017",68.30
"Feb. 2, 2017",68.30
"Feb. 1, 2017",68.30
"Jan. 31, 2017",68.30
"Jan. 30, 2017",68.30
"Jan. 27, 2017",68.30
"Jan. 26, 2017",66.85
"Jan. 25, 2017",66.29
"Jan. 24, 2017",66.29
"Jan. 23, 2017",65.96
"Jan. 20, 2017",65.54
"Jan. 19, 2017",65.31
"Jan. 18, 2017",65.03
"Jan. 17, 2017",65.03
"Jan. 13, 2017",65.03
"Jan. 12, 2017",65.03
"Jan. 11, 2017",65.03
"Jan. 10, 2017",65.03
"Jan. 9, 2017",65.03
"Jan. 6, 2017",65.03
"Jan. 5, 2017",65.03
"Jan. 4, 2017",65.03
"Jan. 3, 2017",65.03
"Dec. 30, 2016",65.03
"Dec. 29, 2016",65.03
"Dec. 28, 2016",65.03
"Dec. 27, 2016",65.03
"Dec. 23, 2016",65.03
"Dec. 22, 2016",65.03
"Dec. 21, 2016",65.03
"Dec. 20, 2016",65.03
"Dec. 19, 2016",65.03
"Dec. 16, 2016",65.03
"Dec. 15, 2016",65.03
"Dec. 14, 2016",65.03
"Dec. 13, 2016",65.03
"Dec. 12, 2016",65.03
"Dec. 9, 2016",65.03
"Dec. 8, 2016",65.03
"Dec. 7, 2016",65.03
"Dec. 6, 2016",65.03
"Dec. 5, 2016",65.03
"Dec. 2, 2016",65.03
"Dec. 1, 2016",65.03
"Nov. 30, 2016",65.03
"Nov. 29, 2016",65.03
"Nov. 28, 2016",65.03
"Nov. 25, 2016",65.03
"Nov. 23, 2016",65.03
"Nov. 22, 2016",65.03
"Nov. 21, 2016",65.03
"Nov. 18, 2016",65.03
"Nov. 17, 2016",65.03
"Nov. 16, 2016",64.17
"Nov. 15, 2016",64.17
"Nov. 14, 2016",64.17
"Nov. 11, 2016",64.17
"Nov. 10, 2016",64.17
"Nov. 9, 2016",64.17
"Nov. 8, 2016",64.17
"Nov. 7, 2016",64.17
"Nov. 4, 2016",64.17
"Nov. 3, 2016",64.17
"Nov. 2, 2016",64.17
"Nov. 1, 2016",64.17
"Oct. 31, 2016",64.17
"Oct. 28, 2016",64.17
"Oct. 27, 2016",64.17
"Oct. 26, 2016",64.17
"Oct. 25, 2016",64.17
"Oct. 24, 2016",64.17
"Oct. 21, 2016",64.17
"Oct. 20, 2016",64.17
"Oct. 19, 2016",64.17
"Oct. 18, 2016",64.17
"Oct. 17, 2016",64.17
"Oct. 14, 2016",64.17
"Oct. 13, 2016",64.17
"Oct. 12, 2016",64.17
"Oct. 11, 2016",64.17
"Oct. 10, 2016",64.17
"Oct. 7, 2016",64.17
"Oct. 6, 2016",64.17
"Oct. 5, 2016",64.17
"Oct. 4, 2016",64.15
"Oct. 3, 2016",64.15
"Sept. 30, 2016",63.44
"Sept. 29, 2016",63.38
"Sept. 28, 2016",63.38
"Sept. 27, 2016",63.37
"Sept. 26, 2016",63.37
"Sept. 23, 2016",63.13
"Sept. 22, 2016",61.50
"Sept. 21, 2016",60.85
"Sept. 20, 2016",60.85
"Sept. 19, 2016",60.85
"Sept. 16, 2016",60.24
"Sept. 15, 2016",59.59
"Sept. 14, 2016",58.88
"Sept. 13, 2016",58.69
"Sept. 12, 2016",58.69
"Sept. 9, 2016",57.69
"Sept. 8, 2016",57.69
"Sept. 7, 2016",57.69
"Sept. 6, 2016",57.69
"Sept. 2, 2016",57.23
"Sept. 1, 2016",57.23
"Aug. 31, 2016",57.23
"Aug. 30, 2016",57.23
"Aug. 29, 2016",57.23
"Aug. 26, 2016",57.23
"Aug. 25, 2016",57.23
"Aug. 24, 2016",57.23
"Aug. 23, 2016",57.23
"Aug. 22, 2016",57.23
"Aug. 19, 2016",57.23
"Aug. 18, 2016",57.23
"Aug. 17, 2016",57.23
"Aug. 16, 2016",57.23
"Aug. 15, 2016",57.23
"Aug. 12, 2016",57.23
"Aug. 11, 2016",57.23
"Aug. 10, 2016",57.23
"Aug. 9, 2016",57.23
"Aug. 8, 2016",57.23
"Aug. 5, 2016",57.23
"Aug. 4, 2016",57.23
"Aug. 3, 2016",57.23
"Aug. 2, 2016",57.23
"Aug. 1, 2016",57.23
"July 29, 2016",57.23
"July 28, 2016",57.23
"July 27, 2016",57.23
"July 26, 2016",57.23
"July 25, 2016",57.23
"July 22, 2016",57.23
"July 21, 2016",57.23
"July 20, 2016",57.23
"July 19, 2016",57.23
"July 18, 2016",57.23
"July 15, 2016",57.23
"July 14, 2016",57.23
"July 13, 2016",57.23
"July 12, 2016",57.23
"July 11, 2016",57.23
"July 8, 2016",57.23
"July 7, 2016",57.23
"July 6, 2016",57.23
"July 5, 2016",57.23
"July 1, 2016",56.49
"June 30, 2016",56.49
"June 29, 2016",55.96
"June 28, 2016",55.87
"June 27, 2016",55.87
"June 24, 2016",55.87
"June 23, 2016",55.87
