date,pe_10
"Nov. 26, 2019",46.35
"Nov. 25, 2019",46.38
"Nov. 22, 2019",46.87
"Nov. 21, 2019",47.02
"Nov. 20, 2019",47.19
"Nov. 19, 2019",47.18
"Nov. 18, 2019",47.35
"Nov. 15, 2019",47.91
"Nov. 14, 2019",47.85
"Nov. 13, 2019",47.26
"Nov. 12, 2019",46.40
"Nov. 11, 2019",46.33
"Nov. 8, 2019",46.15
"Nov. 7, 2019",46.67
"Nov. 6, 2019",47.25
"Nov. 5, 2019",46.87
"Nov. 4, 2019",47.58
"Nov. 1, 2019",48.37
"Oct. 31, 2019",48.59
"Oct. 30, 2019",48.51
"Oct. 29, 2019",47.82
"Oct. 28, 2019",47.42
"Oct. 25, 2019",47.89
"Oct. 24, 2019",48.45
"Oct. 23, 2019",48.19
"Oct. 22, 2019",48.18
"Oct. 21, 2019",47.94
"Oct. 18, 2019",47.91
"Oct. 17, 2019",47.40
"Oct. 16, 2019",47.35
"Oct. 15, 2019",47.40
"Oct. 14, 2019",47.70
"Oct. 11, 2019",48.18
"Oct. 10, 2019",48.05
"Oct. 9, 2019",48.36
"Oct. 8, 2019",48.41
"Oct. 7, 2019",49.36
"Oct. 4, 2019",49.73
"Oct. 3, 2019",49.09
"Oct. 2, 2019",49.24
"Oct. 1, 2019",49.81
"Sept. 30, 2019",50.05
"Sept. 27, 2019",50.43
"Sept. 26, 2019",50.66
"Sept. 25, 2019",50.59
"Sept. 24, 2019",50.15
"Sept. 23, 2019",49.78
"Sept. 20, 2019",49.82
"Sept. 19, 2019",49.58
"Sept. 18, 2019",49.47
"Sept. 17, 2019",48.87
"Sept. 16, 2019",48.64
"Sept. 13, 2019",48.28
"Sept. 12, 2019",48.22
"Sept. 11, 2019",47.13
"Sept. 10, 2019",46.78
"Sept. 9, 2019",47.39
"Sept. 6, 2019",48.02
"Sept. 5, 2019",48.62
"Sept. 4, 2019",49.47
"Sept. 3, 2019",49.47
"Aug. 30, 2019",48.63
"Aug. 29, 2019",48.63
"Aug. 28, 2019",47.75
"Aug. 27, 2019",47.75
"Aug. 26, 2019",47.81
"Aug. 23, 2019",47.48
"Aug. 22, 2019",48.42
"Aug. 21, 2019",48.48
"Aug. 20, 2019",48.32
"Aug. 19, 2019",48.52
"Aug. 16, 2019",48.31
"Aug. 15, 2019",47.78
"Aug. 14, 2019",47.43
"Aug. 13, 2019",48.23
"Aug. 12, 2019",48.31
"Aug. 9, 2019",48.34
"Aug. 8, 2019",48.11
"Aug. 7, 2019",47.41
"Aug. 6, 2019",47.27
"Aug. 5, 2019",47.31
"Aug. 2, 2019",47.74
"Aug. 1, 2019",48.31
"July 31, 2019",47.71
"July 30, 2019",48.04
"July 29, 2019",48.44
"July 26, 2019",48.28
"July 25, 2019",48.06
"July 24, 2019",48.18
"July 23, 2019",48.05
"July 22, 2019",48.08
"July 19, 2019",47.89
"July 18, 2019",48.64
"July 17, 2019",48.37
"July 16, 2019",48.05
"July 15, 2019",48.09
"July 12, 2019",48.00
"July 11, 2019",48.33
"July 10, 2019",48.31
"July 9, 2019",48.29
"July 8, 2019",48.20
"July 5, 2019",48.19
"July 3, 2019",48.23
"July 2, 2019",47.84
"July 1, 2019",47.41
"June 30, 2019",47.34
"June 28, 2019",47.76
"June 27, 2019",47.47
"June 26, 2019",47.52
"June 25, 2019",48.70
"June 24, 2019",48.90
"June 21, 2019",49.25
"June 20, 2019",49.20
"June 19, 2019",48.90
"June 18, 2019",48.60
"June 17, 2019",48.46
"June 14, 2019",48.78
"June 13, 2019",48.46
"June 12, 2019",48.48
"June 11, 2019",47.65
"June 10, 2019",48.28
"June 7, 2019",48.25
"June 6, 2019",48.67
"June 5, 2019",48.42
"June 4, 2019",47.34
"June 3, 2019",47.36
"May 31, 2019",46.64
"May 30, 2019",46.37
"May 29, 2019",46.54
"May 28, 2019",47.26
"May 24, 2019",47.94
"May 23, 2019",48.15
"May 22, 2019",47.61
"May 21, 2019",47.24
"May 20, 2019",47.50
"May 17, 2019",47.51
"May 16, 2019",47.21
"May 15, 2019",46.88
"May 14, 2019",46.96
"May 13, 2019",47.44
"May 10, 2019",46.61
"May 9, 2019",45.72
"May 8, 2019",45.38
"May 7, 2019",46.23
"May 6, 2019",46.26
"May 3, 2019",46.39
"May 2, 2019",46.00
"May 1, 2019",45.94
"April 30, 2019",46.28
"April 29, 2019",45.38
"April 26, 2019",45.90
"April 25, 2019",45.95
"April 24, 2019",45.78
"April 23, 2019",45.25
"April 22, 2019",44.85
"April 18, 2019",44.82
"April 17, 2019",44.90
"April 16, 2019",45.06
"April 15, 2019",45.81
"April 12, 2019",45.77
"April 11, 2019",45.69
"April 10, 2019",45.47
"April 9, 2019",45.80
"April 8, 2019",45.58
"April 5, 2019",46.04
"April 4, 2019",45.51
"April 3, 2019",45.94
"April 2, 2019",46.14
"April 1, 2019",46.29
"March 31, 2019",46.77
"March 29, 2019",47.22
"March 28, 2019",47.17
"March 27, 2019",47.76
"March 26, 2019",47.99
"March 25, 2019",47.70
"March 22, 2019",47.35
"March 21, 2019",47.04
"March 20, 2019",46.38
"March 19, 2019",46.23
"March 18, 2019",46.56
"March 15, 2019",46.90
"March 14, 2019",46.62
"March 13, 2019",46.83
"March 12, 2019",46.47
"March 11, 2019",46.59
"March 8, 2019",46.04
"March 7, 2019",45.73
"March 6, 2019",45.63
"March 5, 2019",45.63
"March 4, 2019",45.78
"March 1, 2019",45.54
"Feb. 28, 2019",45.74
"Feb. 27, 2019",45.21
"Feb. 26, 2019",45.09
"Feb. 25, 2019",45.51
"Feb. 22, 2019",46.34
"Feb. 21, 2019",45.71
"Feb. 20, 2019",45.20
"Feb. 19, 2019",45.00
"Feb. 15, 2019",44.74
"Feb. 14, 2019",44.32
"Feb. 13, 2019",44.98
"Feb. 12, 2019",45.07
"Feb. 11, 2019",45.43
"Feb. 8, 2019",45.25
"Feb. 7, 2019",44.76
"Feb. 6, 2019",44.23
"Feb. 5, 2019",44.20
"Feb. 4, 2019",44.30
"Feb. 1, 2019",44.21
"Jan. 31, 2019",44.52
"Jan. 30, 2019",43.62
"Jan. 29, 2019",43.32
"Jan. 28, 2019",43.44
"Jan. 25, 2019",43.62
"Jan. 24, 2019",44.14
"Jan. 23, 2019",43.72
"Jan. 22, 2019",43.39
"Jan. 18, 2019",43.17
"Jan. 17, 2019",43.06
"Jan. 16, 2019",42.81
"Jan. 15, 2019",42.40
"Jan. 14, 2019",41.71
"Jan. 11, 2019",42.09
"Jan. 10, 2019",42.25
"Jan. 9, 2019",41.34
"Jan. 8, 2019",41.64
"Jan. 7, 2019",41.00
"Jan. 4, 2019",41.47
"Jan. 3, 2019",40.89
"Jan. 2, 2019",40.79
"Dec. 31, 2018",41.88
"Dec. 28, 2018",41.99
"Dec. 27, 2018",42.22
"Dec. 26, 2018",41.61
"Dec. 24, 2018",40.89
"Dec. 21, 2018",43.28
"Dec. 20, 2018",43.34
"Dec. 19, 2018",43.46
"Dec. 18, 2018",43.57
"Dec. 17, 2018",43.52
"Dec. 14, 2018",45.14
"Dec. 13, 2018",45.55
"Dec. 12, 2018",45.16
"Dec. 11, 2018",45.45
"Dec. 10, 2018",45.72
"Dec. 7, 2018",45.54
"Dec. 6, 2018",45.37
"Dec. 4, 2018",45.29
"Dec. 3, 2018",45.13
"Nov. 30, 2018",44.37
"Nov. 29, 2018",43.85
"Nov. 28, 2018",44.04
"Nov. 27, 2018",44.41
"Nov. 26, 2018",43.85
"Nov. 23, 2018",43.81
"Nov. 21, 2018",43.66
"Nov. 20, 2018",44.62
"Nov. 19, 2018",45.10
"Nov. 16, 2018",44.81
"Nov. 15, 2018",44.87
"Nov. 14, 2018",44.45
"Nov. 13, 2018",44.51
"Nov. 12, 2018",44.22
"Nov. 9, 2018",43.53
"Nov. 8, 2018",42.87
"Nov. 7, 2018",42.70
"Nov. 6, 2018",42.08
"Nov. 5, 2018",41.80
"Nov. 2, 2018",41.13
"Nov. 1, 2018",41.61
"Oct. 31, 2018",41.76
"Oct. 30, 2018",42.03
"Oct. 29, 2018",42.16
"Oct. 26, 2018",41.64
"Oct. 25, 2018",42.48
"Oct. 24, 2018",43.19
"Oct. 23, 2018",42.35
"Oct. 22, 2018",42.45
"Oct. 19, 2018",42.71
"Oct. 18, 2018",41.99
"Oct. 17, 2018",41.88
"Oct. 16, 2018",41.89
"Oct. 15, 2018",41.27
"Oct. 12, 2018",41.25
"Oct. 11, 2018",41.41
"Oct. 10, 2018",42.64
"Oct. 9, 2018",42.89
"Oct. 8, 2018",42.45
"Oct. 5, 2018",42.10
"Oct. 4, 2018",41.32
"Oct. 3, 2018",41.18
"Oct. 2, 2018",41.61
"Oct. 1, 2018",40.92
"Sept. 30, 2018",40.88
"Sept. 28, 2018",40.66
"Sept. 27, 2018",40.24
"Sept. 26, 2018",39.97
"Sept. 25, 2018",40.53
"Sept. 24, 2018",41.01
"Sept. 21, 2018",41.43
"Sept. 20, 2018",41.25
"Sept. 19, 2018",41.11
"Sept. 18, 2018",41.85
"Sept. 17, 2018",41.96
"Sept. 14, 2018",42.07
"Sept. 13, 2018",42.26
"Sept. 12, 2018",42.05
"Sept. 11, 2018",42.03
"Sept. 10, 2018",42.39
"Sept. 7, 2018",42.03
"Sept. 6, 2018",42.21
"Sept. 5, 2018",41.78
"Sept. 4, 2018",41.00
"Aug. 31, 2018",40.67
"Aug. 30, 2018",40.87
"Aug. 29, 2018",40.82
"Aug. 28, 2018",40.66
"Aug. 27, 2018",40.76
"Aug. 24, 2018",41.16
"Aug. 23, 2018",40.94
"Aug. 22, 2018",40.88
"Aug. 21, 2018",41.30
"Aug. 20, 2018",41.53
"Aug. 17, 2018",41.65
"Aug. 16, 2018",41.45
"Aug. 15, 2018",40.91
"Aug. 14, 2018",40.59
"Aug. 13, 2018",40.51
"Aug. 10, 2018",40.38
"Aug. 9, 2018",40.41
"Aug. 8, 2018",40.26
"Aug. 7, 2018",40.26
"Aug. 6, 2018",40.24
"Aug. 3, 2018",40.17
"Aug. 2, 2018",39.73
"Aug. 1, 2018",39.47
"July 31, 2018",39.92
"July 30, 2018",39.50
"July 27, 2018",39.84
"July 26, 2018",39.97
"July 25, 2018",39.47
"July 24, 2018",39.23
"July 23, 2018",39.19
"July 20, 2018",39.45
"July 19, 2018",39.69
"July 18, 2018",39.28
"July 17, 2018",39.41
"July 16, 2018",39.45
"July 13, 2018",39.49
"July 12, 2018",39.47
"July 11, 2018",39.48
"July 10, 2018",38.91
"July 9, 2018",38.57
"July 6, 2018",39.90
"July 5, 2018",39.59
"July 3, 2018",39.38
"July 2, 2018",39.38
"June 30, 2018",39.14
"June 29, 2018",38.63
"June 28, 2018",38.63
"June 27, 2018",38.41
"June 26, 2018",38.06
"June 25, 2018",37.87
"June 22, 2018",37.26
"June 21, 2018",37.15
"June 20, 2018",37.02
"June 19, 2018",37.00
"June 18, 2018",36.60
"June 15, 2018",36.17
"June 14, 2018",35.79
"June 13, 2018",35.40
"June 12, 2018",35.59
"June 11, 2018",35.40
"June 8, 2018",35.99
"June 7, 2018",36.13
"June 6, 2018",35.92
"June 5, 2018",36.45
"June 4, 2018",36.81
"June 1, 2018",36.90
"May 31, 2018",37.58
"May 30, 2018",37.71
"May 29, 2018",37.35
"May 25, 2018",37.38
"May 24, 2018",37.32
"May 23, 2018",36.76
"May 22, 2018",36.00
"May 21, 2018",35.77
"May 18, 2018",35.72
"May 17, 2018",35.45
"May 16, 2018",35.52
"May 15, 2018",35.82
"May 14, 2018",35.93
"May 11, 2018",36.11
"May 10, 2018",35.77
"May 9, 2018",35.70
"May 8, 2018",36.13
"May 7, 2018",37.17
"May 4, 2018",37.40
"May 3, 2018",37.30
"May 2, 2018",37.07
"May 1, 2018",37.03
"April 30, 2018",37.22
"April 27, 2018",37.21
"April 26, 2018",36.74
"April 25, 2018",36.32
"April 24, 2018",36.32
"April 23, 2018",35.96
"April 20, 2018",35.73
"April 19, 2018",36.10
"April 18, 2018",35.91
"April 17, 2018",36.12
"April 16, 2018",35.78
"April 13, 2018",35.24
"April 12, 2018",35.13
"April 11, 2018",35.56
"April 10, 2018",35.68
"April 9, 2018",36.17
"April 6, 2018",36.27
"April 5, 2018",36.47
"April 4, 2018",36.07
"April 3, 2018",36.28
"April 2, 2018",35.99
"March 31, 2018",35.96
"March 29, 2018",35.56
"March 28, 2018",35.13
"March 27, 2018",35.09
"March 26, 2018",34.44
"March 23, 2018",33.92
"March 22, 2018",34.49
"March 21, 2018",34.47
"March 20, 2018",34.62
"March 19, 2018",34.66
"March 16, 2018",34.84
"March 15, 2018",34.39
"March 14, 2018",34.30
"March 13, 2018",33.97
"March 12, 2018",34.17
"March 9, 2018",33.90
"March 8, 2018",33.82
"March 7, 2018",33.65
"March 6, 2018",33.87
"March 5, 2018",34.61
"March 2, 2018",33.93
"March 1, 2018",33.88
"Feb. 28, 2018",34.10
"Feb. 27, 2018",34.47
"Feb. 26, 2018",35.01
"Feb. 23, 2018",35.38
"Feb. 22, 2018",34.28
"Feb. 21, 2018",34.16
"Feb. 20, 2018",34.59
"Feb. 16, 2018",35.37
"Feb. 15, 2018",35.33
"Feb. 14, 2018",34.34
"Feb. 13, 2018",34.69
"Feb. 12, 2018",34.58
"Feb. 9, 2018",34.80
"Feb. 8, 2018",33.02
"Feb. 7, 2018",33.40
"Feb. 6, 2018",33.28
"Feb. 5, 2018",34.00
"Feb. 2, 2018",34.47
"Feb. 1, 2018",34.67
"Jan. 31, 2018",35.56
"Jan. 30, 2018",35.22
"Jan. 29, 2018",35.09
"Jan. 26, 2018",35.74
"Jan. 25, 2018",35.63
"Jan. 24, 2018",35.00
"Jan. 23, 2018",35.21
"Jan. 22, 2018",34.73
"Jan. 19, 2018",34.64
"Jan. 18, 2018",34.78
"Jan. 17, 2018",35.03
"Jan. 16, 2018",34.83
"Jan. 12, 2018",34.86
"Jan. 11, 2018",35.26
"Jan. 10, 2018",35.47
"Jan. 9, 2018",35.99
"Jan. 8, 2018",36.46
"Jan. 5, 2018",36.04
"Jan. 4, 2018",36.06
"Jan. 3, 2018",36.48
"Jan. 2, 2018",36.67
"Dec. 31, 2017",37.04
"Dec. 29, 2017",36.57
"Dec. 28, 2017",36.67
"Dec. 27, 2017",36.39
"Dec. 26, 2017",36.14
"Dec. 22, 2017",36.38
"Dec. 21, 2017",36.18
"Dec. 20, 2017",36.38
"Dec. 19, 2017",36.88
"Dec. 18, 2017",37.45
"Dec. 15, 2017",37.77
"Dec. 14, 2017",37.71
"Dec. 13, 2017",37.97
"Dec. 12, 2017",38.04
"Dec. 11, 2017",39.46
"Dec. 8, 2017",39.17
"Dec. 7, 2017",38.85
"Dec. 6, 2017",38.87
"Dec. 5, 2017",38.73
"Dec. 4, 2017",39.11
"Dec. 1, 2017",39.52
"Nov. 30, 2017",39.65
"Nov. 29, 2017",39.47
"Nov. 28, 2017",39.58
"Nov. 27, 2017",39.29
"Nov. 24, 2017",39.04
"Nov. 22, 2017",39.00
"Nov. 21, 2017",39.15
"Nov. 20, 2017",39.15
"Nov. 17, 2017",39.24
"Nov. 16, 2017",39.45
"Nov. 15, 2017",39.70
"Nov. 14, 2017",40.01
"Nov. 13, 2017",39.29
"Nov. 10, 2017",38.73
"Nov. 9, 2017",38.94
"Nov. 8, 2017",38.84
"Nov. 7, 2017",38.97
"Nov. 6, 2017",38.51
"Nov. 3, 2017",38.55
"Nov. 2, 2017",38.63
"Nov. 1, 2017",38.31
"Oct. 31, 2017",38.43
"Oct. 30, 2017",38.33
"Oct. 27, 2017",38.31
"Oct. 26, 2017",38.05
"Oct. 25, 2017",37.87
"Oct. 24, 2017",38.26
"Oct. 23, 2017",38.26
"Oct. 20, 2017",38.16
"Oct. 19, 2017",38.16
"Oct. 18, 2017",37.82
"Oct. 17, 2017",37.78
"Oct. 16, 2017",37.59
"Oct. 13, 2017",37.45
"Oct. 12, 2017",37.40
"Oct. 11, 2017",37.06
"Oct. 10, 2017",37.11
"Oct. 9, 2017",36.67
"Oct. 6, 2017",36.44
"Oct. 5, 2017",36.47
"Oct. 4, 2017",36.29
"Oct. 3, 2017",35.91
"Oct. 2, 2017",36.19
"Sept. 30, 2017",35.85
"Sept. 29, 2017",35.73
"Sept. 28, 2017",36.05
"Sept. 27, 2017",35.78
"Sept. 26, 2017",36.53
"Sept. 25, 2017",36.68
"Sept. 22, 2017",36.14
"Sept. 21, 2017",36.32
"Sept. 20, 2017",36.28
"Sept. 19, 2017",36.60
"Sept. 18, 2017",36.60
"Sept. 15, 2017",36.94
"Sept. 14, 2017",36.79
"Sept. 13, 2017",36.37
"Sept. 12, 2017",36.72
"Sept. 11, 2017",37.62
"Sept. 8, 2017",37.12
"Sept. 7, 2017",36.99
"Sept. 6, 2017",36.73
"Sept. 5, 2017",36.97
"Sept. 1, 2017",36.94
"Aug. 31, 2017",37.05
"Aug. 30, 2017",37.25
"Aug. 29, 2017",37.32
"Aug. 28, 2017",37.41
"Aug. 25, 2017",37.29
"Aug. 24, 2017",37.22
"Aug. 23, 2017",37.21
"Aug. 22, 2017",37.00
"Aug. 21, 2017",36.60
"Aug. 18, 2017",36.57
"Aug. 17, 2017",36.39
"Aug. 16, 2017",36.53
"Aug. 15, 2017",36.34
"Aug. 14, 2017",36.10
"Aug. 11, 2017",35.79
"Aug. 10, 2017",36.16
"Aug. 9, 2017",35.87
"Aug. 8, 2017",36.09
"Aug. 7, 2017",35.79
"Aug. 4, 2017",35.52
"Aug. 3, 2017",35.21
"Aug. 2, 2017",35.04
"Aug. 1, 2017",34.92
"July 31, 2017",34.65
"July 28, 2017",34.69
"July 27, 2017",34.76
"July 26, 2017",34.80
"July 25, 2017",34.47
"July 24, 2017",34.54
"July 21, 2017",34.92
"July 20, 2017",34.68
"July 19, 2017",34.38
"July 18, 2017",34.19
"July 17, 2017",33.90
"July 14, 2017",33.62
"July 13, 2017",33.41
"July 12, 2017",33.60
"July 11, 2017",33.24
"July 10, 2017",33.32
"July 7, 2017",33.44
"July 6, 2017",33.20
"July 5, 2017",33.27
"July 3, 2017",33.43
"June 30, 2017",33.77
"June 29, 2017",33.72
"June 28, 2017",34.11
"June 27, 2017",34.45
"June 26, 2017",34.78
"June 23, 2017",34.48
"June 22, 2017",34.69
"June 21, 2017",34.81
"June 20, 2017",35.19
"June 19, 2017",35.01
"June 16, 2017",35.19
"June 15, 2017",34.82
"June 14, 2017",34.77
"June 13, 2017",34.70
"June 12, 2017",34.60
"June 9, 2017",34.70
"June 8, 2017",34.74
"June 7, 2017",35.07
"June 6, 2017",35.03
"June 5, 2017",35.06
"June 2, 2017",35.24
"June 1, 2017",35.01
"May 31, 2017",34.98
"May 30, 2017",34.80
"May 26, 2017",34.61
"May 25, 2017",34.55
"May 24, 2017",34.61
"May 23, 2017",34.80
"May 22, 2017",34.78
"May 19, 2017",34.27
"May 18, 2017",34.09
"May 17, 2017",33.55
"May 16, 2017",33.69
"May 15, 2017",34.01
"May 12, 2017",33.86
"May 11, 2017",33.56
"May 10, 2017",33.56
"May 9, 2017",33.42
"May 8, 2017",33.68
"May 5, 2017",33.77
"May 4, 2017",33.79
"May 3, 2017",33.44
"May 2, 2017",33.44
"May 1, 2017",33.45
"April 28, 2017",33.71
"April 27, 2017",33.92
"April 26, 2017",34.00
"April 25, 2017",33.95
"April 24, 2017",34.17
"April 21, 2017",33.96
"April 20, 2017",33.62
"April 19, 2017",33.84
"April 18, 2017",34.11
"April 17, 2017",34.17
"April 13, 2017",33.90
"April 12, 2017",34.14
"April 11, 2017",33.77
"April 10, 2017",33.72
"April 7, 2017",33.61
"April 6, 2017",33.72
"April 5, 2017",33.93
"April 4, 2017",33.73
"April 3, 2017",33.64
"March 31, 2017",33.65
"March 30, 2017",33.60
"March 29, 2017",33.87
"March 28, 2017",33.98
"March 27, 2017",34.43
"March 24, 2017",34.52
"March 23, 2017",34.43
"March 22, 2017",34.43
"March 21, 2017",34.09
"March 20, 2017",33.60
"March 17, 2017",33.82
"March 16, 2017",33.39
"March 15, 2017",33.66
"March 14, 2017",33.19
"March 13, 2017",33.29
"March 10, 2017",33.11
"March 9, 2017",33.25
"March 8, 2017",33.25
"March 7, 2017",33.68
"March 6, 2017",33.72
"March 3, 2017",33.72
"March 2, 2017",33.86
"March 1, 2017",33.64
"Feb. 28, 2017",33.60
"Feb. 27, 2017",33.35
"Feb. 24, 2017",33.53
"Feb. 23, 2017",33.22
"Feb. 22, 2017",33.16
"Feb. 21, 2017",33.11
"Feb. 17, 2017",32.79
"Feb. 16, 2017",32.52
"Feb. 15, 2017",32.28
"Feb. 14, 2017",32.35
"Feb. 13, 2017",32.59
"Feb. 10, 2017",32.52
"Feb. 9, 2017",32.50
"Feb. 8, 2017",32.63
"Feb. 7, 2017",32.36
"Feb. 6, 2017",32.35
"Feb. 3, 2017",32.37
"Feb. 2, 2017",32.31
"Feb. 1, 2017",31.79
"Jan. 31, 2017",32.35
"Jan. 30, 2017",31.76
"Jan. 27, 2017",31.84
"Jan. 26, 2017",32.00
"Jan. 25, 2017",31.88
"Jan. 24, 2017",31.98
"Jan. 23, 2017",31.93
"Jan. 20, 2017",31.98
"Jan. 19, 2017",31.83
"Jan. 18, 2017",32.17
"Jan. 17, 2017",32.28
"Jan. 13, 2017",31.93
"Jan. 12, 2017",31.92
"Jan. 11, 2017",32.07
"Jan. 10, 2017",31.93
"Jan. 9, 2017",31.94
"Jan. 6, 2017",32.62
"Jan. 5, 2017",32.38
"Jan. 4, 2017",32.22
"Jan. 3, 2017",32.18
"Dec. 31, 2016",32.23
"Dec. 30, 2016",32.25
"Dec. 29, 2016",32.31
"Dec. 28, 2016",31.85
"Dec. 27, 2016",32.31
"Dec. 23, 2016",32.24
"Dec. 22, 2016",32.22
"Dec. 21, 2016",31.93
"Dec. 20, 2016",32.08
"Dec. 19, 2016",31.90
"Dec. 16, 2016",31.72
"Dec. 15, 2016",31.41
"Dec. 14, 2016",31.17
"Dec. 13, 2016",31.92
"Dec. 12, 2016",31.56
"Dec. 9, 2016",31.18
"Dec. 8, 2016",30.63
"Dec. 7, 2016",30.66
"Dec. 6, 2016",30.33
"Dec. 5, 2016",30.22
"Dec. 2, 2016",30.53
"Dec. 1, 2016",30.07
"Nov. 30, 2016",30.20
"Nov. 29, 2016",31.31
"Nov. 28, 2016",31.40
"Nov. 25, 2016",30.73
"Nov. 23, 2016",30.16
"Nov. 22, 2016",30.39
"Nov. 21, 2016",30.02
"Nov. 18, 2016",29.80
"Nov. 17, 2016",29.82
"Nov. 16, 2016",29.80
"Nov. 15, 2016",30.29
"Nov. 14, 2016",29.89
"Nov. 11, 2016",29.37
"Nov. 10, 2016",29.38
"Nov. 9, 2016",30.15
"Nov. 8, 2016",31.48
"Nov. 7, 2016",31.23
"Nov. 4, 2016",30.34
"Nov. 3, 2016",30.16
"Nov. 2, 2016",29.91
"Nov. 1, 2016",30.23
"Oct. 31, 2016",30.71
"Oct. 28, 2016",30.04
"Oct. 27, 2016",29.96
"Oct. 26, 2016",30.18
"Oct. 25, 2016",30.14
"Oct. 24, 2016",29.91
"Oct. 21, 2016",29.80
"Oct. 20, 2016",29.89
"Oct. 19, 2016",29.94
"Oct. 18, 2016",30.07
"Oct. 17, 2016",29.62
"Oct. 14, 2016",29.53
"Oct. 13, 2016",29.53
"Oct. 12, 2016",29.25
"Oct. 11, 2016",28.82
"Oct. 10, 2016",29.32
"Oct. 7, 2016",29.16
"Oct. 6, 2016",29.25
"Oct. 5, 2016",29.33
"Oct. 4, 2016",29.13
"Oct. 3, 2016",29.89
"Sept. 30, 2016",30.23
"Sept. 29, 2016",30.60
"Sept. 28, 2016",31.07
"Sept. 27, 2016",31.20
"Sept. 26, 2016",31.76
"Sept. 23, 2016",31.90
"Sept. 22, 2016",31.72
"Sept. 21, 2016",31.55
"Sept. 20, 2016",30.91
"Sept. 19, 2016",30.87
"Sept. 16, 2016",30.47
"Sept. 15, 2016",30.02
"Sept. 14, 2016",29.92
"Sept. 13, 2016",29.68
"Sept. 12, 2016",30.15
"Sept. 9, 2016",29.65
"Sept. 8, 2016",30.76
"Sept. 7, 2016",30.86
"Sept. 6, 2016",30.75
"Sept. 2, 2016",30.64
"Sept. 1, 2016",30.33
"Aug. 31, 2016",30.49
"Aug. 30, 2016",30.42
"Aug. 29, 2016",30.71
"Aug. 26, 2016",30.48
"Aug. 25, 2016",31.12
"Aug. 24, 2016",31.05
"Aug. 23, 2016",31.11
"Aug. 22, 2016",31.25
"Aug. 19, 2016",31.20
"Aug. 18, 2016",31.68
"Aug. 17, 2016",31.29
"Aug. 16, 2016",30.74
"Aug. 15, 2016",31.10
"Aug. 12, 2016",31.50
"Aug. 11, 2016",31.48
"Aug. 10, 2016",31.48
"Aug. 9, 2016",31.43
"Aug. 8, 2016",31.43
"Aug. 5, 2016",31.47
"Aug. 4, 2016",31.99
"Aug. 3, 2016",31.87
"Aug. 2, 2016",32.19
"Aug. 1, 2016",32.40
"July 29, 2016",32.36
"July 28, 2016",32.18
"July 27, 2016",31.94
"July 26, 2016",32.22
"July 25, 2016",32.52
"July 22, 2016",32.62
"July 21, 2016",32.23
"July 20, 2016",32.21
"July 19, 2016",32.29
"July 18, 2016",32.40
"July 15, 2016",32.40
"July 14, 2016",32.23
"July 13, 2016",32.63
"July 12, 2016",32.37
"July 11, 2016",32.66
"July 8, 2016",32.79
"July 7, 2016",32.48
