date,price_to_book_value
"July 5, 2016",1.884
"July 1, 2016",1.884
"June 30, 2016",1.878
"June 29, 2016",1.854
"June 28, 2016",1.847
"June 27, 2016",1.848
"June 24, 2016",1.829
"June 23, 2016",1.819
"June 22, 2016",1.811
"June 21, 2016",1.815
"June 20, 2016",1.814
"June 17, 2016",1.811
"June 16, 2016",1.808
"June 15, 2016",1.798
"June 14, 2016",1.812
"June 13, 2016",1.793
"June 10, 2016",1.800
"June 9, 2016",1.798
"June 8, 2016",1.755
"June 7, 2016",1.748
"June 6, 2016",1.750
"June 3, 2016",1.766
"June 2, 2016",1.734
"June 1, 2016",1.746
"May 31, 2016",1.750
"May 27, 2016",1.699
"May 26, 2016",1.690
"May 25, 2016",1.664
"May 24, 2016",1.669
"May 23, 2016",1.649
"May 20, 2016",1.669
"May 19, 2016",1.673
"May 18, 2016",1.654
"May 17, 2016",1.672
"May 16, 2016",1.692
"May 13, 2016",1.698
"May 12, 2016",1.700
"May 11, 2016",1.701
"May 10, 2016",1.719
"May 9, 2016",1.711
"May 6, 2016",1.702
"May 5, 2016",1.727
"May 4, 2016",1.721
"May 3, 2016",1.715
"May 2, 2016",1.700
"April 29, 2016",1.696
"April 28, 2016",1.684
"April 27, 2016",1.669
"April 26, 2016",1.653
"April 25, 2016",1.659
"April 22, 2016",1.644
"April 21, 2016",1.641
"April 20, 2016",1.681
"April 19, 2016",1.735
"April 18, 2016",1.733
"April 15, 2016",1.721
"April 14, 2016",1.708
"April 13, 2016",1.706
"April 12, 2016",1.720
"April 11, 2016",1.719
"April 8, 2016",1.723
"April 7, 2016",1.736
"April 6, 2016",1.75
"April 5, 2016",1.749
"April 4, 2016",1.795
"April 1, 2016",1.785
"March 31, 2016",1.769
"March 30, 2016",1.738
"March 29, 2016",1.743
"March 28, 2016",1.719
"March 24, 2016",1.720
"March 23, 2016",1.711
"March 22, 2016",1.707
"March 21, 2016",1.704
"March 18, 2016",1.711
"March 17, 2016",1.708
"March 16, 2016",1.692
"March 15, 2016",1.683
"March 14, 2016",1.688
"March 11, 2016",1.684
"March 10, 2016",1.675
"March 9, 2016",1.686
"March 8, 2016",1.672
"March 7, 2016",1.646
"March 4, 2016",1.654
"March 3, 2016",1.642
"March 2, 2016",1.640
"March 1, 2016",1.639
"Feb. 29, 2016",1.64
"Feb. 26, 2016",1.624
"Feb. 25, 2016",1.681
"Feb. 24, 2016",1.659
"Feb. 23, 2016",1.625
"Feb. 22, 2016",1.615
"Feb. 19, 2016",1.593
"Feb. 18, 2016",1.617
"Feb. 17, 2016",1.583
"Feb. 16, 2016",1.592
"Feb. 12, 2016",1.581
"Feb. 11, 2016",1.585
"Feb. 10, 2016",1.614
"Feb. 9, 2016",1.610
"Feb. 8, 2016",1.613
"Feb. 5, 2016",1.624
"Feb. 4, 2016",1.625
"Feb. 3, 2016",1.653
"Feb. 2, 2016",1.620
"Feb. 1, 2016",1.595
"Jan. 29, 2016",1.569
"Jan. 28, 2016",1.532
"Jan. 27, 2016",1.509
"Jan. 26, 2016",1.494
"Jan. 25, 2016",1.490
"Jan. 22, 2016",1.500
"Jan. 21, 2016",1.472
"Jan. 20, 2016",1.478
"Jan. 19, 2016",1.518
"Jan. 15, 2016",1.520
"Jan. 14, 2016",1.527
"Jan. 13, 2016",1.507
"Jan. 12, 2016",1.515
"Jan. 11, 2016",1.52
"Jan. 8, 2016",1.520
"Jan. 7, 2016",1.532
"Jan. 6, 2016",1.530
"Jan. 5, 2016",1.521
"Jan. 4, 2016",1.503
"Dec. 31, 2015",1.510
"Dec. 30, 2015",1.522
"Dec. 29, 2015",1.526
"Dec. 28, 2015",1.524
"Dec. 24, 2015",1.511
"Dec. 23, 2015",1.517
"Dec. 22, 2015",1.494
"Dec. 21, 2015",1.483
"Dec. 18, 2015",1.494
"Dec. 17, 2015",1.523
"Dec. 16, 2015",1.488
"Dec. 15, 2015",1.451
"Dec. 14, 2015",1.446
"Dec. 11, 2015",1.443
"Dec. 10, 2015",1.443
"Dec. 9, 2015",1.473
"Dec. 8, 2015",1.478
"Dec. 7, 2015",1.486
"Dec. 4, 2015",1.499
"Dec. 3, 2015",1.462
"Dec. 2, 2015",1.482
"Dec. 1, 2015",1.516
"Nov. 30, 2015",1.514
"Nov. 27, 2015",1.498
"Nov. 25, 2015",1.493
"Nov. 24, 2015",1.495
"Nov. 23, 2015",1.499
"Nov. 20, 2015",1.526
"Nov. 19, 2015",1.512
"Nov. 18, 2015",1.495
"Nov. 17, 2015",1.483
"Nov. 16, 2015",1.520
"Nov. 13, 2015",1.492
"Nov. 12, 2015",1.505
"Nov. 11, 2015",1.530
"Nov. 10, 2015",1.516
"Nov. 9, 2015",1.492
"Nov. 6, 2015",1.472
"Nov. 5, 2015",1.523
"Nov. 4, 2015",1.529
"Nov. 3, 2015",1.518
"Nov. 2, 2015",1.519
"Oct. 30, 2015",1.511
"Oct. 29, 2015",1.502
"Oct. 28, 2015",1.523
"Oct. 27, 2015",1.539
"Oct. 26, 2015",1.536
"Oct. 23, 2015",1.522
"Oct. 22, 2015",1.539
"Oct. 21, 2015",1.527
"Oct. 20, 2015",1.533
"Oct. 19, 2015",1.532
"Oct. 16, 2015",1.525
"Oct. 15, 2015",1.520
"Oct. 14, 2015",1.501
"Oct. 13, 2015",1.510
"Oct. 12, 2015",1.512
"Oct. 9, 2015",1.491
"Oct. 8, 2015",1.491
"Oct. 7, 2015",1.46
"Oct. 6, 2015",1.463
"Oct. 5, 2015",1.474
"Oct. 2, 2015",1.464
"Oct. 1, 2015",1.445
"Sept. 30, 2015",1.462
"Sept. 29, 2015",1.496
"Sept. 28, 2015",1.490
"Sept. 25, 2015",1.484
"Sept. 24, 2015",1.472
"Sept. 23, 2015",1.464
"Sept. 22, 2015",1.453
"Sept. 21, 2015",1.464
"Sept. 18, 2015",1.448
"Sept. 17, 2015",1.454
"Sept. 16, 2015",1.424
"Sept. 15, 2015",1.406
"Sept. 14, 2015",1.398
"Sept. 11, 2015",1.392
"Sept. 10, 2015",1.378
"Sept. 9, 2015",1.380
"Sept. 8, 2015",1.398
"Sept. 4, 2015",1.383
"Sept. 3, 2015",1.408
"Sept. 2, 2015",1.402
"Sept. 1, 2015",1.403
"Aug. 31, 2015",1.445
"Aug. 28, 2015",1.473
"Aug. 27, 2015",1.471
"Aug. 26, 2015",1.455
"Aug. 25, 2015",1.427
"Aug. 24, 2015",1.459
"Aug. 21, 2015",1.525
"Aug. 20, 2015",1.554
"Aug. 19, 2015",1.562
"Aug. 18, 2015",1.550
"Aug. 17, 2015",1.557
"Aug. 14, 2015",1.533
"Aug. 13, 2015",1.529
"Aug. 12, 2015",1.530
"Aug. 11, 2015",1.510
"Aug. 10, 2015",1.500
"Aug. 7, 2015",1.511
"Aug. 6, 2015",1.496
"Aug. 5, 2015",1.484
"Aug. 4, 2015",1.471
"Aug. 3, 2015",1.492
"July 31, 2015",1.474
"July 30, 2015",1.426
"July 29, 2015",1.422
"July 28, 2015",1.411
"July 27, 2015",1.400
"July 24, 2015",1.382
"July 23, 2015",1.373
"July 22, 2015",1.387
"July 21, 2015",1.388
"July 20, 2015",1.403
"July 17, 2015",1.413
"July 16, 2015",1.422
"July 15, 2015",1.398
"July 14, 2015",1.394
"July 13, 2015",1.396
"July 10, 2015",1.400
"July 9, 2015",1.387
"July 8, 2015",1.409
"July 7, 2015",1.420
"July 6, 2015",1.383
"July 2, 2015",1.381
"July 1, 2015",1.362
"June 30, 2015",1.351
"June 29, 2015",1.359
"June 26, 2015",1.366
"June 25, 2015",1.358
"June 24, 2015",1.367
"June 23, 2015",1.367
"June 22, 2015",1.386
"June 19, 2015",1.385
"June 18, 2015",1.395
"June 17, 2015",1.379
"June 16, 2015",1.368
"June 15, 2015",1.366
"June 12, 2015",1.367
"June 11, 2015",1.386
"June 10, 2015",1.368
"June 9, 2015",1.371
"June 8, 2015",1.373
"June 5, 2015",1.389
"June 4, 2015",1.415
"June 3, 2015",1.423
"June 2, 2015",1.434
"June 1, 2015",1.456
"May 29, 2015",1.456
"May 28, 2015",1.464
"May 27, 2015",1.462
"May 26, 2015",1.459
"May 22, 2015",1.471
"May 21, 2015",1.472
"May 20, 2015",1.481
"May 19, 2015",1.474
"May 18, 2015",1.476
"May 15, 2015",1.467
"May 14, 2015",1.457
"May 13, 2015",1.442
"May 12, 2015",1.457
"May 11, 2015",1.459
"May 8, 2015",1.462
"May 7, 2015",1.462
"May 6, 2015",1.461
"May 5, 2015",1.469
"May 4, 2015",1.505
"May 1, 2015",1.491
"April 30, 2015",1.482
"April 29, 2015",1.514
"April 28, 2015",1.531
"April 27, 2015",1.517
"April 24, 2015",1.531
"April 23, 2015",1.517
"April 22, 2015",1.508
"April 21, 2015",1.504
"April 20, 2015",1.507
"April 17, 2015",1.488
"April 16, 2015",1.495
"April 15, 2015",1.511
"April 14, 2015",1.512
"April 13, 2015",1.504
"April 10, 2015",1.524
"April 9, 2015",1.507
"April 8, 2015",1.510
"April 7, 2015",1.513
"April 6, 2015",1.536
"April 2, 2015",1.530
"April 1, 2015",1.533
"March 31, 2015",1.527
"March 30, 2015",1.521
"March 27, 2015",1.496
"March 26, 2015",1.480
"March 25, 2015",1.498
"March 24, 2015",1.506
"March 23, 2015",1.533
"March 20, 2015",1.542
"March 19, 2015",1.527
"March 18, 2015",1.547
"March 17, 2015",1.512
"March 16, 2015",1.514
"March 13, 2015",1.487
"March 12, 2015",1.510
"March 11, 2015",1.472
"March 10, 2015",1.499
"March 9, 2015",1.486
"March 6, 2015",1.480
"March 5, 2015",1.524
"March 4, 2015",1.509
"March 3, 2015",1.525
"March 2, 2015",1.525
"Feb. 27, 2015",1.533
"Feb. 26, 2015",1.537
"Feb. 25, 2015",1.559
"Feb. 24, 2015",1.554
"Feb. 23, 2015",1.558
"Feb. 20, 2015",1.553
"Feb. 19, 2015",1.536
"Feb. 18, 2015",1.546
"Feb. 17, 2015",1.506
"Feb. 13, 2015",1.501
"Feb. 12, 2015",1.542
"Feb. 11, 2015",1.535
"Feb. 10, 2015",1.566
"Feb. 9, 2015",1.525
"Feb. 6, 2015",1.550
"Feb. 5, 2015",1.631
"Feb. 4, 2015",1.611
"Feb. 3, 2015",1.642
"Feb. 2, 2015",1.641
"Jan. 30, 2015",1.637
"Jan. 29, 2015",1.681
"Jan. 28, 2015",1.648
"Jan. 27, 2015",1.67
"Jan. 26, 2015",1.67
"Jan. 23, 2015",1.674
"Jan. 22, 2015",1.673
"Jan. 21, 2015",1.679
"Jan. 20, 2015",1.672
"Jan. 16, 2015",1.682
"Jan. 15, 2015",1.664
"Jan. 14, 2015",1.649
"Jan. 13, 2015",1.634
"Jan. 12, 2015",1.620
"Jan. 9, 2015",1.626
"Jan. 8, 2015",1.645
"Jan. 7, 2015",1.639
"Jan. 6, 2015",1.626
"Jan. 5, 2015",1.645
"Jan. 2, 2015",1.662
"Dec. 31, 2014",1.667
"Dec. 30, 2014",1.689
"Dec. 29, 2014",1.716
"Dec. 26, 2014",1.701
"Dec. 24, 2014",1.678
"Dec. 23, 2014",1.634
"Dec. 22, 2014",1.626
"Dec. 19, 2014",1.616
"Dec. 18, 2014",1.612
"Dec. 17, 2014",1.578
"Dec. 16, 2014",1.528
"Dec. 15, 2014",1.521
"Dec. 12, 2014",1.537
"Dec. 11, 2014",1.553
"Dec. 10, 2014",1.543
"Dec. 9, 2014",1.571
"Dec. 8, 2014",1.574
"Dec. 5, 2014",1.551
"Dec. 4, 2014",1.561
"Dec. 3, 2014",1.571
"Dec. 2, 2014",1.559
"Dec. 1, 2014",1.547
"Nov. 28, 2014",1.544
"Nov. 26, 2014",1.525
"Nov. 25, 2014",1.518
"Nov. 24, 2014",1.522
"Nov. 21, 2014",1.534
"Nov. 20, 2014",1.528
"Nov. 19, 2014",1.542
"Nov. 18, 2014",1.552
"Nov. 17, 2014",1.542
"Nov. 14, 2014",1.512
"Nov. 13, 2014",1.518
"Nov. 12, 2014",1.530
"Nov. 11, 2014",1.551
"Nov. 10, 2014",1.552
"Nov. 7, 2014",1.551
"Nov. 6, 2014",1.519
"Nov. 5, 2014",1.554
"Nov. 4, 2014",1.519
"Nov. 3, 2014",1.542
"Oct. 31, 2014",1.517
"Oct. 30, 2014",1.525
"Oct. 29, 2014",1.483
"Oct. 28, 2014",1.492
"Oct. 27, 2014",1.477
"Oct. 24, 2014",1.477
"Oct. 23, 2014",1.469
"Oct. 22, 2014",1.458
"Oct. 21, 2014",1.450
"Oct. 20, 2014",1.449
"Oct. 17, 2014",1.421
"Oct. 16, 2014",1.418
"Oct. 15, 2014",1.436
"Oct. 14, 2014",1.458
"Oct. 13, 2014",1.434
"Oct. 10, 2014",1.417
"Oct. 9, 2014",1.398
"Oct. 8, 2014",1.438
"Oct. 7, 2014",1.407
"Oct. 6, 2014",1.402
"Oct. 3, 2014",1.393
"Oct. 2, 2014",1.377
"Oct. 1, 2014",1.378
"Sept. 30, 2014",1.373
"Sept. 29, 2014",1.412
"Sept. 26, 2014",1.402
"Sept. 25, 2014",1.402
"Sept. 24, 2014",1.410
"Sept. 23, 2014",1.410
"Sept. 22, 2014",1.416
"Sept. 19, 2014",1.427
"Sept. 18, 2014",1.412
"Sept. 17, 2014",1.429
"Sept. 16, 2014",1.429
"Sept. 15, 2014",1.419
"Sept. 12, 2014",1.412
"Sept. 11, 2014",1.444
"Sept. 10, 2014",1.433
"Sept. 9, 2014",1.434
"Sept. 8, 2014",1.459
"Sept. 5, 2014",1.487
"Sept. 4, 2014",1.467
"Sept. 3, 2014",1.469
"Sept. 2, 2014",1.452
"Aug. 29, 2014",1.476
"Aug. 28, 2014",1.466
"Aug. 27, 2014",1.449
"Aug. 26, 2014",1.438
"Aug. 25, 2014",1.467
"Aug. 22, 2014",1.459
"Aug. 21, 2014",1.459
"Aug. 20, 2014",1.456
"Aug. 19, 2014",1.457
"Aug. 18, 2014",1.437
"Aug. 15, 2014",1.421
"Aug. 14, 2014",1.426
"Aug. 13, 2014",1.415
"Aug. 12, 2014",1.410
"Aug. 11, 2014",1.404
"Aug. 8, 2014",1.408
"Aug. 7, 2014",1.380
"Aug. 6, 2014",1.365
"Aug. 5, 2014",1.381
"Aug. 4, 2014",1.416
"Aug. 1, 2014",1.426
"July 31, 2014",1.420
"July 30, 2014",1.440
"July 29, 2014",1.476
"July 28, 2014",1.494
"July 25, 2014",1.468
"July 24, 2014",1.481
"July 23, 2014",1.480
"July 22, 2014",1.484
"July 21, 2014",1.481
"July 18, 2014",1.478
"July 17, 2014",1.462
"July 16, 2014",1.466
"July 15, 2014",1.457
"July 14, 2014",1.452
"July 11, 2014",1.472
"July 10, 2014",1.484
"July 9, 2014",1.467
"July 8, 2014",1.470
"July 7, 2014",1.462
"July 3, 2014",1.45
"July 2, 2014",1.471
"July 1, 2014",1.505
"June 30, 2014",1.509
"June 27, 2014",1.513
"June 26, 2014",1.508
"June 25, 2014",1.493
"June 24, 2014",1.482
"June 23, 2014",1.476
"June 20, 2014",1.481
"June 19, 2014",1.493
"June 18, 2014",1.477
"June 17, 2014",1.441
"June 16, 2014",1.446
"June 13, 2014",1.431
"June 12, 2014",1.426
"June 11, 2014",1.419
"June 10, 2014",1.434
"June 9, 2014",1.453
"June 6, 2014",1.467
"June 5, 2014",1.476
"June 4, 2014",1.460
"June 3, 2014",1.464
"June 2, 2014",1.454
"May 30, 2014",1.466
"May 29, 2014",1.450
"May 28, 2014",1.460
"May 27, 2014",1.450
"May 23, 2014",1.440
"May 22, 2014",1.443
"May 21, 2014",1.418
"May 20, 2014",1.432
"May 19, 2014",1.436
"May 16, 2014",1.461
"May 15, 2014",1.467
"May 14, 2014",1.463
"May 13, 2014",1.446
"May 12, 2014",1.444
"May 9, 2014",1.464
"May 8, 2014",1.501
"May 7, 2014",1.527
"May 6, 2014",1.502
"May 5, 2014",1.513
"May 2, 2014",1.498
"May 1, 2014",1.538
"April 30, 2014",1.539
"April 29, 2014",1.537
"April 28, 2014",1.538
"April 25, 2014",1.547
"April 24, 2014",1.532
"April 23, 2014",1.528
"April 22, 2014",1.515
"April 21, 2014",1.514
"April 17, 2014",1.527
"April 16, 2014",1.561
"April 15, 2014",1.555
"April 14, 2014",1.526
"April 11, 2014",1.509
"April 10, 2014",1.496
"April 9, 2014",1.491
"April 8, 2014",1.500
"April 7, 2014",1.481
"April 4, 2014",1.505
"April 3, 2014",1.512
"April 2, 2014",1.511
"April 1, 2014",1.518
"March 31, 2014",1.535
"March 28, 2014",1.513
"March 27, 2014",1.502
"March 26, 2014",1.493
"March 25, 2014",1.502
"March 24, 2014",1.504
"March 21, 2014",1.501
"March 20, 2014",1.488
"March 19, 2014",1.501
"March 18, 2014",1.524
"March 17, 2014",1.525
"March 14, 2014",1.525
"March 13, 2014",1.514
"March 12, 2014",1.490
"March 11, 2014",1.470
"March 10, 2014",1.470
"March 7, 2014",1.479
"March 6, 2014",1.494
"March 5, 2014",1.505
"March 4, 2014",1.516
"March 3, 2014",1.496
"Feb. 28, 2014",1.498
"Feb. 27, 2014",1.489
"Feb. 26, 2014",1.499
"Feb. 25, 2014",1.501
"Feb. 24, 2014",1.516
"Feb. 21, 2014",1.516
"Feb. 20, 2014",1.439
"Feb. 19, 2014",1.419
"Feb. 18, 2014",1.442
"Feb. 14, 2014",1.432
"Feb. 13, 2014",1.423
"Feb. 12, 2014",1.410
"Feb. 11, 2014",1.414
"Feb. 10, 2014",1.397
"Feb. 7, 2014",1.388
"Feb. 6, 2014",1.378
"Feb. 5, 2014",1.369
"Feb. 4, 2014",1.38
"Feb. 3, 2014",1.396
"Jan. 31, 2014",1.403
"Jan. 30, 2014",1.381
"Jan. 29, 2014",1.358
"Jan. 28, 2014",1.354
"Jan. 27, 2014",1.344
"Jan. 24, 2014",1.331
"Jan. 23, 2014",1.352
"Jan. 22, 2014",1.358
"Jan. 21, 2014",1.358
"Jan. 17, 2014",1.340
"Jan. 16, 2014",1.341
"Jan. 15, 2014",1.333
"Jan. 14, 2014",1.346
"Jan. 13, 2014",1.343
"Jan. 10, 2014",1.354
"Jan. 9, 2014",1.336
"Jan. 8, 2014",1.332
"Jan. 7, 2014",1.343
"Jan. 6, 2014",1.326
"Jan. 3, 2014",1.312
"Jan. 2, 2014",1.317
"Dec. 31, 2013",1.340
"Dec. 30, 2013",1.334
"Dec. 27, 2013",1.329
"Dec. 26, 2013",1.327
"Dec. 24, 2013",1.330
"Dec. 23, 2013",1.324
"Dec. 20, 2013",1.334
"Dec. 19, 2013",1.321
"Dec. 18, 2013",1.325
"Dec. 17, 2013",1.301
"Dec. 16, 2013",1.301
"Dec. 13, 2013",1.292
"Dec. 12, 2013",1.296
"Dec. 11, 2013",1.285
"Dec. 10, 2013",1.301
"Dec. 9, 2013",1.318
"Dec. 6, 2013",1.345
"Dec. 5, 2013",1.332
"Dec. 4, 2013",1.349
"Dec. 3, 2013",1.340
"Dec. 2, 2013",1.331
"Nov. 29, 2013",1.323
"Nov. 27, 2013",1.328
"Nov. 26, 2013",1.337
"Nov. 25, 2013",1.350
"Nov. 22, 2013",1.353
"Nov. 21, 2013",1.356
"Nov. 20, 2013",1.353
"Nov. 19, 2013",1.364
"Nov. 18, 2013",1.367
"Nov. 15, 2013",1.364
"Nov. 14, 2013",1.353
"Nov. 13, 2013",1.335
"Nov. 12, 2013",1.328
"Nov. 11, 2013",1.342
"Nov. 8, 2013",1.344
"Nov. 7, 2013",1.338
"Nov. 6, 2013",1.352
"Nov. 5, 2013",1.336
"Nov. 4, 2013",1.350
"Nov. 1, 2013",1.346
"Oct. 31, 2013",1.335
"Oct. 30, 2013",1.337
"Oct. 29, 2013",1.350
"Oct. 28, 2013",1.348
"Oct. 25, 2013",1.346
"Oct. 24, 2013",1.329
"Oct. 23, 2013",1.333
"Oct. 22, 2013",1.327
"Oct. 21, 2013",1.318
"Oct. 18, 2013",1.324
"Oct. 17, 2013",1.323
"Oct. 16, 2013",1.297
"Oct. 15, 2013",1.295
"Oct. 14, 2013",1.311
"Oct. 11, 2013",1.312
"Oct. 10, 2013",1.304
"Oct. 9, 2013",1.280
"Oct. 8, 2013",1.269
"Oct. 7, 2013",1.263
"Oct. 4, 2013",1.275
"Oct. 3, 2013",1.274
"Oct. 2, 2013",1.289
"Oct. 1, 2013",1.287
"Sept. 30, 2013",1.286
"Sept. 27, 2013",1.333
"Sept. 26, 2013",1.338
"Sept. 25, 2013",1.349
"Sept. 24, 2013",1.347
"Sept. 23, 2013",1.334
"Sept. 20, 2013",1.317
"Sept. 19, 2013",1.324
"Sept. 18, 2013",1.326
"Sept. 17, 2013",1.280
"Sept. 16, 2013",1.271
"Sept. 13, 2013",1.251
"Sept. 12, 2013",1.246
"Sept. 11, 2013",1.253
"Sept. 10, 2013",1.266
"Sept. 9, 2013",1.259
"Sept. 6, 2013",1.262
"Sept. 5, 2013",1.250
"Sept. 4, 2013",1.257
"Sept. 3, 2013",1.265
"Aug. 30, 2013",1.287
"Aug. 29, 2013",1.279
"Aug. 28, 2013",1.278
"Aug. 27, 2013",1.276
"Aug. 26, 2013",1.280
"Aug. 23, 2013",1.289
"Aug. 22, 2013",1.279
"Aug. 21, 2013",1.273
"Aug. 20, 2013",1.285
"Aug. 19, 2013",1.269
"Aug. 16, 2013",1.280
"Aug. 15, 2013",1.297
"Aug. 14, 2013",1.320
"Aug. 13, 2013",1.334
"Aug. 12, 2013",1.340
"Aug. 9, 2013",1.348
"Aug. 8, 2013",1.364
"Aug. 7, 2013",1.353
"Aug. 6, 2013",1.368
"Aug. 5, 2013",1.386
"Aug. 2, 2013",1.396
"Aug. 1, 2013",1.382
"July 31, 2013",1.363
"July 30, 2013",1.374
"July 29, 2013",1.374
"July 26, 2013",1.368
"July 25, 2013",1.360
"July 24, 2013",1.354
"July 23, 2013",1.363
"July 22, 2013",1.369
"July 19, 2013",1.374
"July 18, 2013",1.382
"July 17, 2013",1.368
"July 16, 2013",1.370
"July 15, 2013",1.372
"July 12, 2013",1.351
"July 11, 2013",1.344
"July 10, 2013",1.324
"July 9, 2013",1.308
"July 8, 2013",1.306
"July 5, 2013",1.281
"July 3, 2013",1.290
"July 2, 2013",1.297
"July 1, 2013",1.292
"June 30, 2013",
"June 28, 2013",1.313
"June 27, 2013",1.311
"June 26, 2013",1.29
"June 25, 2013",1.274
"June 24, 2013",1.25
"June 21, 2013",1.264
"June 20, 2013",1.246
"June 19, 2013",1.286
"June 18, 2013",1.317
"June 17, 2013",1.303
"June 14, 2013",1.300
"June 13, 2013",1.292
"June 12, 2013",1.265
"June 11, 2013",1.290
"June 10, 2013",1.306
"June 7, 2013",1.331
"June 6, 2013",1.304
"June 5, 2013",1.298
"June 4, 2013",1.297
"June 3, 2013",1.292
"May 31, 2013",1.298
"May 30, 2013",1.305
"May 29, 2013",1.286
"May 28, 2013",1.311
"May 24, 2013",1.316
"May 23, 2013",1.331
"May 22, 2013",1.349
"May 21, 2013",1.378
"May 20, 2013",1.380
"May 17, 2013",1.383
"May 16, 2013",1.369
"May 15, 2013",1.380
"May 14, 2013",1.367
"May 13, 2013",1.359
"May 10, 2013",1.354
"May 9, 2013",1.350
"May 8, 2013",1.364
"May 7, 2013",1.376
"May 6, 2013",1.374
"May 3, 2013",1.393
"May 2, 2013",1.371
"May 1, 2013",1.369
"April 30, 2013",1.382
"April 29, 2013",1.378
"April 26, 2013",1.372
"April 25, 2013",1.376
"April 24, 2013",1.377
"April 23, 2013",1.369
"April 22, 2013",1.358
"April 19, 2013",1.365
"April 18, 2013",1.336
"April 17, 2013",1.324
"April 16, 2013",1.337
"April 15, 2013",1.317
"April 12, 2013",1.353
"April 11, 2013",1.347
"April 10, 2013",1.340
"April 9, 2013",1.331
"April 8, 2013",1.337
"April 5, 2013",1.326
"April 4, 2013",1.328
"April 3, 2013",1.327
"April 2, 2013",1.340
"April 1, 2013",1.331
"March 31, 2013",
"March 28, 2013",1.284
"March 27, 2013",1.269
"March 26, 2013",1.269
"March 25, 2013",1.256
"March 22, 2013",1.257
"March 21, 2013",1.255
"March 20, 2013",1.266
"March 19, 2013",1.258
"March 18, 2013",1.252
"March 15, 2013",1.261
"March 14, 2013",1.255
"March 13, 2013",1.247
"March 12, 2013",1.240
"March 11, 2013",1.244
"March 8, 2013",1.243
"March 7, 2013",1.249
"March 6, 2013",1.249
"March 5, 2013",1.258
"March 4, 2013",1.250
"March 1, 2013",1.243
"Feb. 28, 2013",1.239
"Feb. 27, 2013",1.228
"Feb. 26, 2013",1.223
"Feb. 25, 2013",1.215
"Feb. 22, 2013",1.232
"Feb. 21, 2013",1.217
"Feb. 20, 2013",1.228
"Feb. 19, 2013",1.220
"Feb. 15, 2013",1.216
"Feb. 14, 2013",1.216
"Feb. 13, 2013",1.221
"Feb. 12, 2013",1.216
"Feb. 11, 2013",1.205
"Feb. 8, 2013",1.196
"Feb. 7, 2013",1.201
"Feb. 6, 2013",1.203
"Feb. 5, 2013",1.197
"Feb. 4, 2013",1.193
"Feb. 1, 2013",1.199
"Jan. 31, 2013",1.190
"Jan. 30, 2013",1.189
"Jan. 29, 2013",1.189
"Jan. 28, 2013",1.173
"Jan. 25, 2013",1.180
"Jan. 24, 2013",1.172
"Jan. 23, 2013",1.168
"Jan. 22, 2013",1.176
"Jan. 18, 2013",1.162
"Jan. 17, 2013",1.150
"Jan. 16, 2013",1.150
"Jan. 15, 2013",1.162
"Jan. 14, 2013",1.154
"Jan. 11, 2013",1.154
"Jan. 10, 2013",1.154
"Jan. 9, 2013",1.140
"Jan. 8, 2013",1.134
"Jan. 7, 2013",1.129
"Jan. 4, 2013",1.144
"Jan. 3, 2013",1.144
"Jan. 2, 2013",1.148
"Dec. 31, 2012",1.126
"Dec. 28, 2012",0.9343
"Dec. 27, 2012",0.9426
"Dec. 26, 2012",0.9463
"Dec. 24, 2012",0.9519
"Dec. 21, 2012",0.9568
"Dec. 20, 2012",0.9605
"Dec. 19, 2012",0.926
"Dec. 18, 2012",0.9328
"Dec. 17, 2012",0.9238
"Dec. 14, 2012",0.9066
"Dec. 13, 2012",0.9161
"Dec. 12, 2012",0.9177
"Dec. 11, 2012",0.917
"Dec. 10, 2012",0.9174
"Dec. 7, 2012",0.9164
"Dec. 6, 2012",0.9183
"Dec. 5, 2012",0.9232
"Dec. 4, 2012",0.9075
"Dec. 3, 2012",0.9115
"Nov. 30, 2012",0.9235
"Nov. 29, 2012",0.9124
"Nov. 28, 2012",0.9029
"Nov. 27, 2012",0.8859
"Nov. 26, 2012",0.889
"Nov. 23, 2012",0.8798
"Nov. 21, 2012",0.885
"Nov. 20, 2012",0.8902
"Nov. 19, 2012",0.8961
"Nov. 16, 2012",0.9047
"Nov. 15, 2012",0.8942
"Nov. 14, 2012",0.906
"Nov. 13, 2012",0.9149
"Nov. 12, 2012",0.9201
"Nov. 9, 2012",0.9355
"Nov. 8, 2012",0.9707
"Nov. 7, 2012",0.9673
"Nov. 6, 2012",0.9892
"Nov. 5, 2012",0.9938
"Nov. 2, 2012",1.007
"Nov. 1, 2012",1.012
"Oct. 31, 2012",1.013
"Oct. 26, 2012",0.9961
"Oct. 25, 2012",1.004
"Oct. 24, 2012",0.9961
"Oct. 23, 2012",1.001
"Oct. 22, 2012",1.011
"Oct. 19, 2012",1.016
"Oct. 18, 2012",1.021
"Oct. 17, 2012",1.018
"Oct. 16, 2012",1.007
"Oct. 15, 2012",1.006
"Oct. 12, 2012",1.004
"Oct. 11, 2012",1.011
"Oct. 10, 2012",1.008
"Oct. 9, 2012",1.011
"Oct. 8, 2012",1.011
"Oct. 5, 2012",1.013
"Oct. 4, 2012",1.016
"Oct. 3, 2012",1.014
"Oct. 2, 2012",1.012
"Oct. 1, 2012",1.001
"Sept. 30, 2012",
"Sept. 28, 2012",1.049
