date,ev_ebitda
"Feb. 22, 2019",10.76
"Feb. 21, 2019",10.67
"Feb. 20, 2019",10.59
"Feb. 19, 2019",10.56
"Feb. 15, 2019",10.52
"Feb. 14, 2019",10.45
"Feb. 13, 2019",10.55
"Feb. 12, 2019",10.57
"Feb. 11, 2019",10.62
"Feb. 8, 2019",10.59
"Feb. 7, 2019",10.52
"Feb. 6, 2019",10.44
"Feb. 5, 2019",10.43
"Feb. 4, 2019",10.45
"Feb. 1, 2019",10.44
"Jan. 31, 2019",10.48
"Jan. 30, 2019",10.34
"Jan. 29, 2019",10.30
"Jan. 28, 2019",10.32
"Jan. 25, 2019",10.34
"Jan. 24, 2019",10.42
"Jan. 23, 2019",10.36
"Jan. 22, 2019",10.31
"Jan. 18, 2019",10.27
"Jan. 17, 2019",10.26
"Jan. 16, 2019",10.22
"Jan. 15, 2019",10.16
"Jan. 14, 2019",10.05
"Jan. 11, 2019",10.11
"Jan. 10, 2019",10.13
"Jan. 9, 2019",9.993
"Jan. 8, 2019",10.04
"Jan. 7, 2019",9.941
"Jan. 4, 2019",10.01
"Jan. 3, 2019",9.925
"Jan. 2, 2019",9.910
"Dec. 31, 2018",10.08
"Dec. 28, 2018",9.872
"Dec. 27, 2018",9.907
"Dec. 26, 2018",9.815
"Dec. 24, 2018",9.707
"Dec. 21, 2018",10.07
"Dec. 20, 2018",10.08
"Dec. 19, 2018",10.09
"Dec. 18, 2018",10.11
"Dec. 17, 2018",10.10
"Dec. 14, 2018",10.35
"Dec. 13, 2018",10.41
"Dec. 12, 2018",10.35
"Dec. 11, 2018",10.39
"Dec. 10, 2018",10.43
"Dec. 7, 2018",10.41
"Dec. 6, 2018",10.38
"Dec. 4, 2018",10.37
"Dec. 3, 2018",10.35
"Nov. 30, 2018",10.23
"Nov. 29, 2018",10.15
"Nov. 28, 2018",10.18
"Nov. 27, 2018",10.24
"Nov. 26, 2018",10.15
"Nov. 23, 2018",10.15
"Nov. 21, 2018",10.12
"Nov. 20, 2018",10.27
"Nov. 19, 2018",10.34
"Nov. 16, 2018",10.30
"Nov. 15, 2018",10.31
"Nov. 14, 2018",10.24
"Nov. 13, 2018",10.25
"Nov. 12, 2018",10.21
"Nov. 9, 2018",10.10
"Nov. 8, 2018",10.00
"Nov. 7, 2018",9.979
"Nov. 6, 2018",9.885
"Nov. 5, 2018",9.844
"Nov. 2, 2018",9.743
"Nov. 1, 2018",9.815
"Oct. 31, 2018",9.837
"Oct. 30, 2018",9.876
"Oct. 29, 2018",9.895
"Oct. 26, 2018",9.817
"Oct. 25, 2018",9.943
"Oct. 24, 2018",10.05
"Oct. 23, 2018",9.923
"Oct. 22, 2018",9.939
"Oct. 19, 2018",9.978
"Oct. 18, 2018",9.870
"Oct. 17, 2018",9.852
"Oct. 16, 2018",9.854
"Oct. 15, 2018",9.761
"Oct. 12, 2018",9.759
"Oct. 11, 2018",9.782
"Oct. 10, 2018",9.967
"Oct. 9, 2018",10.01
"Oct. 8, 2018",9.939
"Oct. 5, 2018",9.885
"Oct. 4, 2018",9.769
"Oct. 3, 2018",9.748
"Oct. 2, 2018",9.812
"Oct. 1, 2018",9.709
"Sept. 30, 2018",9.702
"Sept. 28, 2018",9.721
"Sept. 27, 2018",9.658
"Sept. 26, 2018",9.617
"Sept. 25, 2018",9.702
"Sept. 24, 2018",9.774
"Sept. 21, 2018",9.837
"Sept. 20, 2018",9.809
"Sept. 19, 2018",9.788
"Sept. 18, 2018",9.899
"Sept. 17, 2018",9.917
"Sept. 14, 2018",9.933
"Sept. 13, 2018",9.962
"Sept. 12, 2018",9.929
"Sept. 11, 2018",9.927
"Sept. 10, 2018",9.981
"Sept. 7, 2018",9.926
"Sept. 6, 2018",9.954
"Sept. 5, 2018",9.889
"Sept. 4, 2018",9.772
"Aug. 31, 2018",9.722
"Aug. 30, 2018",9.753
"Aug. 29, 2018",9.744
"Aug. 28, 2018",9.721
"Aug. 27, 2018",9.736
"Aug. 24, 2018",9.796
"Aug. 23, 2018",9.763
"Aug. 22, 2018",9.754
"Aug. 21, 2018",9.817
"Aug. 20, 2018",9.852
"Aug. 17, 2018",9.870
"Aug. 16, 2018",9.840
"Aug. 15, 2018",9.759
"Aug. 14, 2018",9.710
"Aug. 13, 2018",9.699
"Aug. 10, 2018",9.679
"Aug. 9, 2018",9.684
"Aug. 8, 2018",9.661
"Aug. 7, 2018",9.660
"Aug. 6, 2018",9.658
"Aug. 3, 2018",9.647
"Aug. 2, 2018",9.581
"Aug. 1, 2018",9.541
"July 31, 2018",9.609
"July 30, 2018",9.546
"July 27, 2018",9.596
"July 26, 2018",9.617
"July 25, 2018",9.540
"July 24, 2018",9.505
"July 23, 2018",9.499
"July 20, 2018",9.538
"July 19, 2018",9.574
"July 18, 2018",9.512
"July 17, 2018",9.532
"July 16, 2018",9.538
"July 13, 2018",9.543
"July 12, 2018",9.541
"July 11, 2018",9.542
"July 10, 2018",9.457
"July 9, 2018",9.406
"July 6, 2018",9.605
"July 5, 2018",9.559
"July 3, 2018",9.528
"July 2, 2018",9.527
"June 30, 2018",9.491
"June 29, 2018",9.545
"June 28, 2018",9.544
"June 27, 2018",9.510
"June 26, 2018",9.456
"June 25, 2018",9.428
"June 22, 2018",9.333
"June 21, 2018",9.317
"June 20, 2018",9.297
"June 19, 2018",9.294
"June 18, 2018",9.232
"June 15, 2018",9.167
"June 14, 2018",9.108
"June 13, 2018",9.048
"June 12, 2018",9.078
"June 11, 2018",9.048
"June 8, 2018",9.139
"June 7, 2018",9.160
"June 6, 2018",9.128
"June 5, 2018",9.210
"June 4, 2018",9.265
"June 1, 2018",9.278
"May 31, 2018",9.383
"May 30, 2018",9.403
"May 29, 2018",9.348
"May 25, 2018",9.352
"May 24, 2018",9.343
"May 23, 2018",9.256
"May 22, 2018",9.140
"May 21, 2018",9.105
"May 18, 2018",9.097
"May 17, 2018",9.056
"May 16, 2018",9.066
"May 15, 2018",9.113
"May 14, 2018",9.130
"May 11, 2018",9.157
"May 10, 2018",9.105
"May 9, 2018",9.093
"May 8, 2018",9.161
"May 7, 2018",9.320
"May 4, 2018",9.355
"May 3, 2018",9.339
"May 2, 2018",9.304
"May 1, 2018",9.299
"April 30, 2018",9.328
"April 27, 2018",9.324
"April 26, 2018",9.253
"April 25, 2018",9.189
"April 24, 2018",9.188
"April 23, 2018",9.132
"April 20, 2018",9.097
"April 19, 2018",9.154
"April 18, 2018",9.125
"April 17, 2018",9.158
"April 16, 2018",9.106
"April 13, 2018",9.023
"April 12, 2018",9.005
"April 11, 2018",9.072
"April 10, 2018",9.090
"April 9, 2018",9.164
"April 6, 2018",9.181
"April 5, 2018",9.211
"April 4, 2018",9.150
"April 3, 2018",9.182
"April 2, 2018",9.138
"March 31, 2018",9.132
"March 29, 2018",9.122
"March 28, 2018",9.054
"March 27, 2018",9.048
"March 26, 2018",8.945
"March 23, 2018",8.862
"March 22, 2018",8.952
"March 21, 2018",8.950
"March 20, 2018",8.973
"March 19, 2018",8.980
"March 16, 2018",9.009
"March 15, 2018",8.938
"March 14, 2018",8.924
"March 13, 2018",8.870
"March 12, 2018",8.902
"March 9, 2018",8.860
"March 8, 2018",8.831
"March 7, 2018",8.804
"March 6, 2018",8.839
"March 5, 2018",8.956
"March 2, 2018",8.848
"March 1, 2018",8.841
"Feb. 28, 2018",8.875
"Feb. 27, 2018",8.934
"Feb. 26, 2018",9.019
"Feb. 23, 2018",9.078
"Feb. 22, 2018",8.904
"Feb. 21, 2018",8.885
"Feb. 20, 2018",8.952
"Feb. 16, 2018",9.075
"Feb. 15, 2018",9.069
"Feb. 14, 2018",8.913
"Feb. 13, 2018",8.969
"Feb. 12, 2018",8.951
"Feb. 9, 2018",8.986
"Feb. 8, 2018",8.706
"Feb. 7, 2018",8.765
"Feb. 6, 2018",8.746
"Feb. 5, 2018",8.860
"Feb. 2, 2018",8.934
"Feb. 1, 2018",8.965
"Jan. 31, 2018",9.106
"Jan. 30, 2018",9.052
"Jan. 29, 2018",9.031
"Jan. 26, 2018",9.134
"Jan. 25, 2018",9.116
"Jan. 24, 2018",9.017
"Jan. 23, 2018",9.050
"Jan. 22, 2018",8.973
"Jan. 19, 2018",8.960
"Jan. 18, 2018",8.982
"Jan. 17, 2018",9.022
"Jan. 16, 2018",8.989
"Jan. 12, 2018",8.995
"Jan. 11, 2018",9.058
"Jan. 10, 2018",9.090
"Jan. 9, 2018",9.174
"Jan. 8, 2018",9.248
"Jan. 5, 2018",9.180
"Jan. 4, 2018",9.184
"Jan. 3, 2018",9.250
"Jan. 2, 2018",9.280
"Dec. 31, 2017",9.339
"Dec. 29, 2017",9.524
"Dec. 28, 2017",9.540
"Dec. 27, 2017",9.494
"Dec. 26, 2017",9.454
"Dec. 22, 2017",9.493
"Dec. 21, 2017",9.461
"Dec. 20, 2017",9.493
"Dec. 19, 2017",9.575
"Dec. 18, 2017",9.669
"Dec. 15, 2017",9.724
"Dec. 14, 2017",9.712
"Dec. 13, 2017",9.755
"Dec. 12, 2017",9.766
"Dec. 11, 2017",10.00
"Dec. 8, 2017",9.954
"Dec. 7, 2017",9.900
"Dec. 6, 2017",9.905
"Dec. 5, 2017",9.881
"Dec. 4, 2017",9.943
"Dec. 1, 2017",10.01
"Nov. 30, 2017",10.03
"Nov. 29, 2017",10.00
"Nov. 28, 2017",10.02
"Nov. 27, 2017",9.974
"Nov. 24, 2017",9.932
"Nov. 22, 2017",9.926
"Nov. 21, 2017",9.951
"Nov. 20, 2017",9.951
"Nov. 17, 2017",9.965
"Nov. 16, 2017",10.000
"Nov. 15, 2017",10.04
"Nov. 14, 2017",10.09
"Nov. 13, 2017",9.974
"Nov. 10, 2017",9.881
"Nov. 9, 2017",9.916
"Nov. 8, 2017",9.899
"Nov. 7, 2017",9.921
"Nov. 6, 2017",9.844
"Nov. 3, 2017",9.851
"Nov. 2, 2017",9.865
"Nov. 1, 2017",9.812
"Oct. 31, 2017",9.831
"Oct. 30, 2017",9.814
"Oct. 27, 2017",9.811
"Oct. 26, 2017",9.768
"Oct. 25, 2017",9.739
"Oct. 24, 2017",9.803
"Oct. 23, 2017",9.802
"Oct. 20, 2017",9.786
"Oct. 19, 2017",9.786
"Oct. 18, 2017",9.730
"Oct. 17, 2017",9.724
"Oct. 16, 2017",9.692
"Oct. 13, 2017",9.668
"Oct. 12, 2017",9.661
"Oct. 11, 2017",9.604
"Oct. 10, 2017",9.612
"Oct. 9, 2017",9.540
"Oct. 6, 2017",9.502
"Oct. 5, 2017",9.508
"Oct. 4, 2017",9.478
"Oct. 3, 2017",9.415
"Oct. 2, 2017",9.462
"Sept. 30, 2017",9.406
"Sept. 29, 2017",9.096
"Sept. 28, 2017",9.147
"Sept. 27, 2017",9.103
"Sept. 26, 2017",9.223
"Sept. 25, 2017",9.247
"Sept. 22, 2017",9.161
"Sept. 21, 2017",9.191
"Sept. 20, 2017",9.184
"Sept. 19, 2017",9.234
"Sept. 18, 2017",9.234
"Sept. 15, 2017",9.289
"Sept. 14, 2017",9.265
"Sept. 13, 2017",9.199
"Sept. 12, 2017",9.254
"Sept. 11, 2017",9.397
"Sept. 8, 2017",9.317
"Sept. 7, 2017",9.296
"Sept. 6, 2017",9.256
"Sept. 5, 2017",9.294
"Sept. 1, 2017",9.288
"Aug. 31, 2017",9.307
"Aug. 30, 2017",9.337
"Aug. 29, 2017",9.349
"Aug. 28, 2017",9.364
"Aug. 25, 2017",9.344
"Aug. 24, 2017",9.333
"Aug. 23, 2017",9.332
"Aug. 22, 2017",9.299
"Aug. 21, 2017",9.235
"Aug. 18, 2017",9.230
"Aug. 17, 2017",9.201
"Aug. 16, 2017",9.223
"Aug. 15, 2017",9.193
"Aug. 14, 2017",9.156
"Aug. 11, 2017",9.106
"Aug. 10, 2017",9.164
"Aug. 9, 2017",9.119
"Aug. 8, 2017",9.154
"Aug. 7, 2017",9.105
"Aug. 4, 2017",9.062
"Aug. 3, 2017",9.013
"Aug. 2, 2017",8.986
"Aug. 1, 2017",8.967
"July 31, 2017",8.925
"July 28, 2017",8.930
"July 27, 2017",8.940
"July 26, 2017",8.947
"July 25, 2017",8.894
"July 24, 2017",8.906
"July 21, 2017",8.966
"July 20, 2017",8.928
"July 19, 2017",8.881
"July 18, 2017",8.851
"July 17, 2017",8.805
"July 14, 2017",8.760
"July 13, 2017",8.726
"July 12, 2017",8.757
"July 11, 2017",8.699
"July 10, 2017",8.712
"July 7, 2017",8.731
"July 6, 2017",8.693
"July 5, 2017",8.704
"July 3, 2017",8.730
"June 30, 2017",8.783
"June 29, 2017",9.075
"June 28, 2017",9.139
"June 27, 2017",9.196
"June 26, 2017",9.251
"June 23, 2017",9.201
"June 22, 2017",9.235
"June 21, 2017",9.255
"June 20, 2017",9.318
"June 19, 2017",9.288
"June 16, 2017",9.318
"June 15, 2017",9.256
"June 14, 2017",9.249
"June 13, 2017",9.237
"June 12, 2017",9.221
"June 9, 2017",9.237
"June 8, 2017",9.243
"June 7, 2017",9.298
"June 6, 2017",9.291
"June 5, 2017",9.297
"June 2, 2017",9.327
"June 1, 2017",9.289
"May 31, 2017",9.284
"May 30, 2017",9.254
"May 26, 2017",9.223
"May 25, 2017",9.212
"May 24, 2017",9.222
"May 23, 2017",9.254
"May 22, 2017",9.250
"May 19, 2017",9.167
"May 18, 2017",9.136
"May 17, 2017",9.047
"May 16, 2017",9.071
"May 15, 2017",9.123
"May 12, 2017",9.098
"May 11, 2017",9.049
"May 10, 2017",9.049
"May 9, 2017",9.025
"May 8, 2017",9.068
"May 5, 2017",9.083
"May 4, 2017",9.086
"May 3, 2017",9.028
"May 2, 2017",9.029
"May 1, 2017",9.031
"April 28, 2017",9.074
"April 27, 2017",9.108
"April 26, 2017",9.121
"April 25, 2017",9.113
"April 24, 2017",9.148
"April 21, 2017",9.114
"April 20, 2017",9.058
"April 19, 2017",9.093
"April 18, 2017",9.139
"April 17, 2017",9.148
"April 13, 2017",9.104
"April 12, 2017",9.144
"April 11, 2017",9.083
"April 10, 2017",9.075
"April 7, 2017",9.056
"April 6, 2017",9.075
"April 5, 2017",9.110
"April 4, 2017",9.076
"April 3, 2017",9.061
"March 31, 2017",9.063
"March 30, 2017",9.052
"March 29, 2017",9.098
"March 28, 2017",9.116
"March 27, 2017",9.193
"March 24, 2017",9.207
"March 23, 2017",9.193
"March 22, 2017",9.192
"March 21, 2017",9.135
"March 20, 2017",9.052
"March 17, 2017",9.090
"March 16, 2017",9.017
"March 15, 2017",9.063
"March 14, 2017",8.983
"March 13, 2017",9.001
"March 10, 2017",8.970
"March 9, 2017",8.993
"March 8, 2017",8.993
"March 7, 2017",9.066
"March 6, 2017",9.073
"March 3, 2017",9.073
"March 2, 2017",9.097
"March 1, 2017",9.060
"Feb. 28, 2017",9.052
"Feb. 27, 2017",9.011
"Feb. 24, 2017",9.041
"Feb. 23, 2017",8.988
"Feb. 22, 2017",8.978
"Feb. 21, 2017",8.970
"Feb. 17, 2017",8.916
"Feb. 16, 2017",8.871
"Feb. 15, 2017",8.830
"Feb. 14, 2017",8.841
"Feb. 13, 2017",8.883
"Feb. 10, 2017",8.870
"Feb. 9, 2017",8.867
"Feb. 8, 2017",8.890
"Feb. 7, 2017",8.844
"Feb. 6, 2017",8.841
"Feb. 3, 2017",8.846
"Feb. 2, 2017",8.835
"Feb. 1, 2017",8.748
"Jan. 31, 2017",8.841
"Jan. 30, 2017",8.741
"Jan. 27, 2017",8.755
"Jan. 26, 2017",8.782
"Jan. 25, 2017",8.763
"Jan. 24, 2017",8.780
"Jan. 23, 2017",8.771
"Jan. 20, 2017",8.778
"Jan. 19, 2017",8.754
"Jan. 18, 2017",8.810
"Jan. 17, 2017",8.830
"Jan. 13, 2017",8.770
"Jan. 12, 2017",8.769
"Jan. 11, 2017",8.794
"Jan. 10, 2017",8.770
"Jan. 9, 2017",8.772
"Jan. 6, 2017",8.887
"Jan. 5, 2017",8.846
"Jan. 4, 2017",8.819
"Jan. 3, 2017",8.813
"Dec. 31, 2016",8.821
"Dec. 30, 2016",8.798
"Dec. 29, 2016",8.808
"Dec. 28, 2016",8.731
"Dec. 27, 2016",8.808
"Dec. 23, 2016",8.797
"Dec. 22, 2016",8.792
"Dec. 21, 2016",8.745
"Dec. 20, 2016",8.770
"Dec. 19, 2016",8.738
"Dec. 16, 2016",8.708
"Dec. 15, 2016",8.656
"Dec. 14, 2016",8.614
"Dec. 13, 2016",8.742
"Dec. 12, 2016",8.681
"Dec. 9, 2016",8.618
"Dec. 8, 2016",8.523
"Dec. 7, 2016",8.529
"Dec. 6, 2016",8.473
"Dec. 5, 2016",8.454
"Dec. 2, 2016",8.506
"Dec. 1, 2016",8.428
"Nov. 30, 2016",8.450
"Nov. 29, 2016",8.638
"Nov. 28, 2016",8.654
"Nov. 25, 2016",8.540
"Nov. 23, 2016",8.445
"Nov. 22, 2016",8.482
"Nov. 21, 2016",8.421
"Nov. 18, 2016",8.383
"Nov. 17, 2016",8.386
"Nov. 16, 2016",8.382
"Nov. 15, 2016",8.466
"Nov. 14, 2016",8.398
"Nov. 11, 2016",8.309
"Nov. 10, 2016",8.312
"Nov. 9, 2016",8.443
"Nov. 8, 2016",8.668
"Nov. 7, 2016",8.626
"Nov. 4, 2016",8.475
"Nov. 3, 2016",8.445
"Nov. 2, 2016",8.401
"Nov. 1, 2016",8.455
"Oct. 31, 2016",8.536
"Oct. 28, 2016",8.423
"Oct. 27, 2016",8.410
"Oct. 26, 2016",8.447
"Oct. 25, 2016",8.440
"Oct. 24, 2016",8.400
"Oct. 21, 2016",8.382
"Oct. 20, 2016",8.397
"Oct. 19, 2016",8.405
"Oct. 18, 2016",8.427
"Oct. 17, 2016",8.351
"Oct. 14, 2016",8.336
"Oct. 13, 2016",8.337
"Oct. 12, 2016",8.290
"Oct. 11, 2016",8.216
"Oct. 10, 2016",8.301
"Oct. 7, 2016",8.273
"Oct. 6, 2016",8.290
"Oct. 5, 2016",8.302
"Oct. 4, 2016",8.268
"Oct. 3, 2016",8.398
"Sept. 30, 2016",8.455
"Sept. 29, 2016",8.851
"Sept. 28, 2016",8.933
"Sept. 27, 2016",8.955
"Sept. 26, 2016",9.054
"Sept. 23, 2016",9.077
"Sept. 22, 2016",9.046
"Sept. 21, 2016",9.017
"Sept. 20, 2016",8.905
"Sept. 19, 2016",8.899
"Sept. 16, 2016",8.828
"Sept. 15, 2016",8.749
"Sept. 14, 2016",8.732
"Sept. 13, 2016",8.690
"Sept. 12, 2016",8.772
"Sept. 9, 2016",8.686
"Sept. 8, 2016",8.878
"Sept. 7, 2016",8.897
"Sept. 6, 2016",8.877
"Sept. 2, 2016",8.858
"Sept. 1, 2016",8.803
"Aug. 31, 2016",8.832
"Aug. 30, 2016",8.819
"Aug. 29, 2016",8.870
"Aug. 26, 2016",8.830
"Aug. 25, 2016",8.942
"Aug. 24, 2016",8.929
"Aug. 23, 2016",8.940
"Aug. 22, 2016",8.964
"Aug. 19, 2016",8.956
"Aug. 18, 2016",9.040
"Aug. 17, 2016",8.971
"Aug. 16, 2016",8.875
"Aug. 15, 2016",8.938
"Aug. 12, 2016",9.007
"Aug. 11, 2016",9.004
"Aug. 10, 2016",9.004
"Aug. 9, 2016",8.996
"Aug. 8, 2016",8.996
"Aug. 5, 2016",9.002
"Aug. 4, 2016",9.092
"Aug. 3, 2016",9.072
"Aug. 2, 2016",9.128
"Aug. 1, 2016",9.165
"July 29, 2016",9.157
"July 28, 2016",9.125
"July 27, 2016",9.084
"July 26, 2016",9.132
"July 25, 2016",9.184
"July 22, 2016",9.202
"July 21, 2016",9.134
"July 20, 2016",9.131
"July 19, 2016",9.145
"July 18, 2016",9.164
"July 15, 2016",9.164
"July 14, 2016",9.134
"July 13, 2016",9.203
"July 12, 2016",9.158
"July 11, 2016",9.210
"July 8, 2016",9.232
