date,operating_pe_ratio
"May 13, 2019",13.39
"May 10, 2019",13.16
"May 9, 2019",12.91
"May 8, 2019",12.81
"May 7, 2019",13.05
"May 6, 2019",13.06
"May 3, 2019",13.10
"May 2, 2019",12.99
"May 1, 2019",12.97
"April 30, 2019",13.06
"April 29, 2019",12.81
"April 26, 2019",12.96
"April 25, 2019",12.97
"April 24, 2019",12.92
"April 23, 2019",12.77
"April 22, 2019",12.66
"April 18, 2019",12.65
"April 17, 2019",12.68
"April 16, 2019",12.72
"April 15, 2019",12.93
"April 12, 2019",12.92
"April 11, 2019",12.90
"April 10, 2019",12.84
"April 9, 2019",12.93
"April 8, 2019",12.87
"April 5, 2019",13.00
"April 4, 2019",12.85
"April 3, 2019",12.97
"April 2, 2019",13.03
"April 1, 2019",13.07
"March 31, 2019",
"March 29, 2019",13.32
"March 28, 2019",13.31
"March 27, 2019",13.47
"March 26, 2019",13.54
"March 25, 2019",13.46
"March 22, 2019",13.36
"March 21, 2019",13.27
"March 20, 2019",13.08
"March 19, 2019",13.04
"March 18, 2019",13.13
"March 15, 2019",13.23
"March 14, 2019",13.15
"March 13, 2019",13.21
"March 12, 2019",13.11
"March 11, 2019",13.14
"March 8, 2019",12.99
"March 7, 2019",12.90
"March 6, 2019",12.87
"March 5, 2019",12.87
"March 4, 2019",12.91
"March 1, 2019",12.85
"Feb. 28, 2019",12.90
"Feb. 27, 2019",12.76
"Feb. 26, 2019",12.72
"Feb. 25, 2019",12.84
"Feb. 22, 2019",13.07
"Feb. 21, 2019",12.90
"Feb. 20, 2019",12.75
"Feb. 19, 2019",12.70
"Feb. 15, 2019",12.62
"Feb. 14, 2019",12.50
"Feb. 13, 2019",12.69
"Feb. 12, 2019",12.71
"Feb. 11, 2019",12.82
"Feb. 8, 2019",12.76
"Feb. 7, 2019",12.63
"Feb. 6, 2019",12.48
"Feb. 5, 2019",12.47
"Feb. 4, 2019",12.50
"Feb. 1, 2019",12.47
"Jan. 31, 2019",12.56
"Jan. 30, 2019",12.31
"Jan. 29, 2019",12.22
"Jan. 28, 2019",12.26
"Jan. 25, 2019",12.31
"Jan. 24, 2019",12.45
"Jan. 23, 2019",12.34
"Jan. 22, 2019",12.24
"Jan. 18, 2019",12.18
"Jan. 17, 2019",12.15
"Jan. 16, 2019",12.08
"Jan. 15, 2019",11.96
"Jan. 14, 2019",11.77
"Jan. 11, 2019",11.87
"Jan. 10, 2019",11.92
"Jan. 9, 2019",11.66
"Jan. 8, 2019",11.75
"Jan. 7, 2019",11.57
"Jan. 4, 2019",11.70
"Jan. 3, 2019",11.54
"Jan. 2, 2019",11.51
"Dec. 31, 2018",11.82
"Dec. 28, 2018",11.36
"Dec. 27, 2018",11.42
"Dec. 26, 2018",11.25
"Dec. 24, 2018",11.06
"Dec. 21, 2018",11.70
"Dec. 20, 2018",11.72
"Dec. 19, 2018",11.75
"Dec. 18, 2018",11.78
"Dec. 17, 2018",11.77
"Dec. 14, 2018",12.21
"Dec. 13, 2018",12.32
"Dec. 12, 2018",12.21
"Dec. 11, 2018",12.29
"Dec. 10, 2018",12.36
"Dec. 7, 2018",12.31
"Dec. 6, 2018",12.27
"Dec. 4, 2018",12.25
"Dec. 3, 2018",12.20
"Nov. 30, 2018",12.00
"Nov. 29, 2018",11.86
"Nov. 28, 2018",11.91
"Nov. 27, 2018",12.01
"Nov. 26, 2018",11.86
"Nov. 23, 2018",11.85
"Nov. 21, 2018",11.81
"Nov. 20, 2018",12.07
"Nov. 19, 2018",12.19
"Nov. 16, 2018",12.12
"Nov. 15, 2018",12.13
"Nov. 14, 2018",12.02
"Nov. 13, 2018",12.04
"Nov. 12, 2018",11.96
"Nov. 9, 2018",11.77
"Nov. 8, 2018",11.59
"Nov. 7, 2018",11.55
"Nov. 6, 2018",11.38
"Nov. 5, 2018",11.30
"Nov. 2, 2018",11.12
"Nov. 1, 2018",11.25
"Oct. 31, 2018",11.29
"Oct. 30, 2018",11.37
"Oct. 29, 2018",11.40
"Oct. 26, 2018",11.26
"Oct. 25, 2018",11.49
"Oct. 24, 2018",11.68
"Oct. 23, 2018",11.45
"Oct. 22, 2018",11.48
"Oct. 19, 2018",11.55
"Oct. 18, 2018",11.36
"Oct. 17, 2018",11.32
"Oct. 16, 2018",11.33
"Oct. 15, 2018",11.16
"Oct. 12, 2018",11.16
"Oct. 11, 2018",11.20
"Oct. 10, 2018",11.53
"Oct. 9, 2018",11.60
"Oct. 8, 2018",11.48
"Oct. 5, 2018",11.38
"Oct. 4, 2018",11.17
"Oct. 3, 2018",11.14
"Oct. 2, 2018",11.25
"Oct. 1, 2018",11.07
"Sept. 30, 2018",
"Sept. 28, 2018",10.76
"Sept. 27, 2018",10.65
"Sept. 26, 2018",10.58
"Sept. 25, 2018",10.73
"Sept. 24, 2018",10.85
"Sept. 21, 2018",10.96
"Sept. 20, 2018",10.92
"Sept. 19, 2018",10.88
"Sept. 18, 2018",11.07
"Sept. 17, 2018",11.10
"Sept. 14, 2018",11.13
"Sept. 13, 2018",11.18
"Sept. 12, 2018",11.13
"Sept. 11, 2018",11.12
"Sept. 10, 2018",11.22
"Sept. 7, 2018",11.12
"Sept. 6, 2018",11.17
"Sept. 5, 2018",11.05
"Sept. 4, 2018",10.85
"Aug. 31, 2018",10.76
"Aug. 30, 2018",10.82
"Aug. 29, 2018",10.80
"Aug. 28, 2018",10.76
"Aug. 27, 2018",10.79
"Aug. 24, 2018",10.89
"Aug. 23, 2018",10.83
"Aug. 22, 2018",10.82
"Aug. 21, 2018",10.93
"Aug. 20, 2018",10.99
"Aug. 17, 2018",11.02
"Aug. 16, 2018",10.97
"Aug. 15, 2018",10.83
"Aug. 14, 2018",10.74
"Aug. 13, 2018",10.72
"Aug. 10, 2018",10.69
"Aug. 9, 2018",10.69
"Aug. 8, 2018",10.65
"Aug. 7, 2018",10.65
"Aug. 6, 2018",10.65
"Aug. 3, 2018",10.63
"Aug. 2, 2018",10.51
"Aug. 1, 2018",10.44
"July 31, 2018",10.56
"July 30, 2018",10.45
"July 27, 2018",10.54
"July 26, 2018",10.58
"July 25, 2018",10.44
"July 24, 2018",10.38
"July 23, 2018",10.37
"July 20, 2018",10.44
"July 19, 2018",10.50
"July 18, 2018",10.39
"July 17, 2018",10.43
"July 16, 2018",10.44
"July 13, 2018",10.45
"July 12, 2018",10.45
"July 11, 2018",10.45
"July 10, 2018",10.30
"July 9, 2018",10.21
"July 6, 2018",10.56
"July 5, 2018",10.48
"July 3, 2018",10.42
"July 2, 2018",10.42
"June 30, 2018",
"June 29, 2018",10.32
"June 28, 2018",10.32
"June 27, 2018",10.26
"June 26, 2018",10.16
"June 25, 2018",10.11
"June 22, 2018",9.950
"June 21, 2018",9.922
"June 20, 2018",9.888
"June 19, 2018",9.882
"June 18, 2018",9.774
"June 15, 2018",9.660
"June 14, 2018",9.559
"June 13, 2018",9.455
"June 12, 2018",9.506
"June 11, 2018",9.454
"June 8, 2018",9.613
"June 7, 2018",9.648
"June 6, 2018",9.593
"June 5, 2018",9.735
"June 4, 2018",9.832
"June 1, 2018",9.854
"May 31, 2018",10.04
"May 30, 2018",10.07
"May 29, 2018",9.976
"May 25, 2018",9.983
"May 24, 2018",9.967
"May 23, 2018",9.816
"May 22, 2018",9.615
"May 21, 2018",9.554
"May 18, 2018",9.54
"May 17, 2018",9.469
"May 16, 2018",9.486
"May 15, 2018",9.567
"May 14, 2018",9.596
"May 11, 2018",9.643
"May 10, 2018",9.554
"May 9, 2018",9.533
"May 8, 2018",9.650
"May 7, 2018",9.927
"May 4, 2018",9.988
"May 3, 2018",9.960
"May 2, 2018",9.900
"May 1, 2018",9.891
"April 30, 2018",9.940
"April 27, 2018",9.937
"April 26, 2018",9.813
"April 25, 2018",9.701
"April 24, 2018",9.699
"April 23, 2018",9.603
"April 20, 2018",9.542
"April 19, 2018",9.64
"April 18, 2018",9.591
"April 17, 2018",9.647
"April 16, 2018",9.557
"April 13, 2018",9.413
"April 12, 2018",9.382
"April 11, 2018",9.498
"April 10, 2018",9.530
"April 9, 2018",9.659
"April 6, 2018",9.688
"April 5, 2018",9.740
"April 4, 2018",9.633
"April 3, 2018",9.689
"April 2, 2018",9.613
"March 31, 2018",
"March 29, 2018",9.796
"March 28, 2018",9.676
"March 27, 2018",9.666
"March 26, 2018",9.488
"March 23, 2018",9.343
"March 22, 2018",9.50
"March 21, 2018",9.496
"March 20, 2018",9.536
"March 19, 2018",9.548
"March 16, 2018",9.599
"March 15, 2018",9.474
"March 14, 2018",9.450
"March 13, 2018",9.356
"March 12, 2018",9.412
"March 9, 2018",9.339
"March 8, 2018",9.317
"March 7, 2018",9.268
"March 6, 2018",9.330
"March 5, 2018",9.535
"March 2, 2018",9.346
"March 1, 2018",9.334
"Feb. 28, 2018",9.393
"Feb. 27, 2018",9.495
"Feb. 26, 2018",9.644
"Feb. 23, 2018",9.747
"Feb. 22, 2018",9.443
"Feb. 21, 2018",9.41
"Feb. 20, 2018",9.528
"Feb. 16, 2018",9.742
"Feb. 15, 2018",9.732
"Feb. 14, 2018",9.458
"Feb. 13, 2018",9.557
"Feb. 12, 2018",9.526
"Feb. 9, 2018",9.586
"Feb. 8, 2018",9.097
"Feb. 7, 2018",9.201
"Feb. 6, 2018",9.168
"Feb. 5, 2018",9.367
"Feb. 2, 2018",9.495
"Feb. 1, 2018",9.550
"Jan. 31, 2018",9.796
"Jan. 30, 2018",9.702
"Jan. 29, 2018",9.666
"Jan. 26, 2018",9.846
"Jan. 25, 2018",9.815
"Jan. 24, 2018",9.642
"Jan. 23, 2018",9.699
"Jan. 22, 2018",9.566
"Jan. 19, 2018",9.542
"Jan. 18, 2018",9.581
"Jan. 17, 2018",9.650
"Jan. 16, 2018",9.593
"Jan. 12, 2018",9.604
"Jan. 11, 2018",9.713
"Jan. 10, 2018",9.770
"Jan. 9, 2018",9.915
"Jan. 8, 2018",10.04
"Jan. 5, 2018",9.927
"Jan. 4, 2018",9.934
"Jan. 3, 2018",10.05
"Jan. 2, 2018",10.10
"Dec. 31, 2017",
"Dec. 29, 2017",11.20
"Dec. 28, 2017",11.23
"Dec. 27, 2017",11.15
"Dec. 26, 2017",11.07
"Dec. 22, 2017",11.15
"Dec. 21, 2017",11.09
"Dec. 20, 2017",11.15
"Dec. 19, 2017",11.30
"Dec. 18, 2017",11.47
"Dec. 15, 2017",11.57
"Dec. 14, 2017",11.55
"Dec. 13, 2017",11.63
"Dec. 12, 2017",11.65
"Dec. 11, 2017",12.09
"Dec. 8, 2017",12.00
"Dec. 7, 2017",11.90
"Dec. 6, 2017",11.91
"Dec. 5, 2017",11.87
"Dec. 4, 2017",11.98
"Dec. 1, 2017",12.11
"Nov. 30, 2017",12.15
"Nov. 29, 2017",12.09
"Nov. 28, 2017",12.13
"Nov. 27, 2017",12.04
"Nov. 24, 2017",11.96
"Nov. 22, 2017",11.95
"Nov. 21, 2017",12.00
"Nov. 20, 2017",12.00
"Nov. 17, 2017",12.02
"Nov. 16, 2017",12.09
"Nov. 15, 2017",12.16
"Nov. 14, 2017",12.26
"Nov. 13, 2017",12.04
"Nov. 10, 2017",11.87
"Nov. 9, 2017",11.93
"Nov. 8, 2017",11.90
"Nov. 7, 2017",11.94
"Nov. 6, 2017",11.80
"Nov. 3, 2017",11.81
"Nov. 2, 2017",11.84
"Nov. 1, 2017",11.74
"Oct. 31, 2017",11.77
"Oct. 30, 2017",11.74
"Oct. 27, 2017",11.74
"Oct. 26, 2017",11.66
"Oct. 25, 2017",11.60
"Oct. 24, 2017",11.72
"Oct. 23, 2017",11.72
"Oct. 20, 2017",11.69
"Oct. 19, 2017",11.69
"Oct. 18, 2017",11.59
"Oct. 17, 2017",11.58
"Oct. 16, 2017",11.52
"Oct. 13, 2017",11.47
"Oct. 12, 2017",11.46
"Oct. 11, 2017",11.35
"Oct. 10, 2017",11.37
"Oct. 9, 2017",11.23
"Oct. 6, 2017",11.16
"Oct. 5, 2017",11.17
"Oct. 4, 2017",11.12
"Oct. 3, 2017",11.00
"Oct. 2, 2017",11.09
"Sept. 30, 2017",
"Sept. 29, 2017",10.01
"Sept. 28, 2017",10.10
"Sept. 27, 2017",10.03
"Sept. 26, 2017",10.24
"Sept. 25, 2017",10.28
"Sept. 22, 2017",10.13
"Sept. 21, 2017",10.18
"Sept. 20, 2017",10.17
"Sept. 19, 2017",10.26
"Sept. 18, 2017",10.26
"Sept. 15, 2017",10.35
"Sept. 14, 2017",10.31
"Sept. 13, 2017",10.19
"Sept. 12, 2017",10.29
"Sept. 11, 2017",10.54
"Sept. 8, 2017",10.40
"Sept. 7, 2017",10.37
"Sept. 6, 2017",10.30
"Sept. 5, 2017",10.36
"Sept. 1, 2017",10.35
"Aug. 31, 2017",10.39
"Aug. 30, 2017",10.44
"Aug. 29, 2017",10.46
"Aug. 28, 2017",10.49
"Aug. 25, 2017",10.45
"Aug. 24, 2017",10.43
"Aug. 23, 2017",10.43
"Aug. 22, 2017",10.37
"Aug. 21, 2017",10.26
"Aug. 18, 2017",10.25
"Aug. 17, 2017",10.20
"Aug. 16, 2017",10.24
"Aug. 15, 2017",10.18
"Aug. 14, 2017",10.12
"Aug. 11, 2017",10.03
"Aug. 10, 2017",10.13
"Aug. 9, 2017",10.05
"Aug. 8, 2017",10.12
"Aug. 7, 2017",10.03
"Aug. 4, 2017",9.954
"Aug. 3, 2017",9.868
"Aug. 2, 2017",9.821
"Aug. 1, 2017",9.786
"July 31, 2017",9.712
"July 28, 2017",9.722
"July 27, 2017",9.741
"July 26, 2017",9.753
"July 25, 2017",9.660
"July 24, 2017",9.681
"July 21, 2017",9.786
"July 20, 2017",9.719
"July 19, 2017",9.636
"July 18, 2017",9.584
"July 17, 2017",9.502
"July 14, 2017",9.423
"July 13, 2017",9.364
"July 12, 2017",9.418
"July 11, 2017",9.315
"July 10, 2017",9.340
"July 7, 2017",9.372
"July 6, 2017",9.305
"July 5, 2017",9.324
"July 3, 2017",9.371
"June 30, 2017",9.464
"June 29, 2017",9.897
"June 28, 2017",10.01
"June 27, 2017",10.11
"June 26, 2017",10.21
"June 23, 2017",10.12
"June 22, 2017",10.18
"June 21, 2017",10.22
"June 20, 2017",10.33
"June 19, 2017",10.28
"June 16, 2017",10.33
"June 15, 2017",10.22
"June 14, 2017",10.21
"June 13, 2017",10.18
"June 12, 2017",10.16
"June 9, 2017",10.18
"June 8, 2017",10.20
"June 7, 2017",10.29
"June 6, 2017",10.28
"June 5, 2017",10.29
"June 2, 2017",10.34
"June 1, 2017",10.28
"May 31, 2017",10.27
"May 30, 2017",10.22
"May 26, 2017",10.16
"May 25, 2017",10.14
"May 24, 2017",10.16
"May 23, 2017",10.22
"May 22, 2017",10.21
"May 19, 2017",10.06
"May 18, 2017",10.01
"May 17, 2017",9.848
"May 16, 2017",9.890
"May 15, 2017",9.982
"May 12, 2017",9.939
"May 11, 2017",9.852
"May 10, 2017",9.852
"May 9, 2017",9.808
"May 8, 2017",9.884
"May 5, 2017",9.912
"May 4, 2017",9.917
"May 3, 2017",9.814
"May 2, 2017",9.816
"May 1, 2017",9.819
"April 28, 2017",9.895
"April 27, 2017",9.957
"April 26, 2017",9.980
"April 25, 2017",9.966
"April 24, 2017",10.03
"April 21, 2017",9.968
"April 20, 2017",9.868
"April 19, 2017",9.932
"April 18, 2017",10.01
"April 17, 2017",10.03
"April 13, 2017",9.950
"April 12, 2017",10.02
"April 11, 2017",9.913
"April 10, 2017",9.899
"April 7, 2017",9.864
"April 6, 2017",9.899
"April 5, 2017",9.960
"April 4, 2017",9.901
"April 3, 2017",9.874
"March 31, 2017",9.877
"March 30, 2017",10.06
"March 29, 2017",10.14
"March 28, 2017",10.17
"March 27, 2017",10.31
"March 24, 2017",10.34
"March 23, 2017",10.31
"March 22, 2017",10.31
"March 21, 2017",10.21
"March 20, 2017",10.06
"March 17, 2017",10.13
"March 16, 2017",9.997
"March 15, 2017",10.08
"March 14, 2017",9.937
"March 13, 2017",9.968
"March 10, 2017",9.913
"March 9, 2017",9.955
"March 8, 2017",9.955
"March 7, 2017",10.08
"March 6, 2017",10.10
"March 3, 2017",10.10
"March 2, 2017",10.14
"March 1, 2017",10.07
"Feb. 28, 2017",10.06
"Feb. 27, 2017",9.986
"Feb. 24, 2017",10.04
"Feb. 23, 2017",9.946
"Feb. 22, 2017",9.928
"Feb. 21, 2017",9.913
"Feb. 17, 2017",9.817
"Feb. 16, 2017",9.738
"Feb. 15, 2017",9.664
"Feb. 14, 2017",9.685
"Feb. 13, 2017",9.758
"Feb. 10, 2017",9.736
"Feb. 9, 2017",9.731
"Feb. 8, 2017",9.771
"Feb. 7, 2017",9.690
"Feb. 6, 2017",9.685
"Feb. 3, 2017",9.692
"Feb. 2, 2017",9.674
"Feb. 1, 2017",9.519
"Jan. 31, 2017",9.685
"Jan. 30, 2017",9.508
"Jan. 27, 2017",9.532
"Jan. 26, 2017",9.580
"Jan. 25, 2017",9.547
"Jan. 24, 2017",9.576
"Jan. 23, 2017",9.561
"Jan. 20, 2017",9.574
"Jan. 19, 2017",9.530
"Jan. 18, 2017",9.631
"Jan. 17, 2017",9.666
"Jan. 13, 2017",9.560
"Jan. 12, 2017",9.558
"Jan. 11, 2017",9.602
"Jan. 10, 2017",9.560
"Jan. 9, 2017",9.563
"Jan. 6, 2017",9.768
"Jan. 5, 2017",9.694
"Jan. 4, 2017",9.646
"Jan. 3, 2017",9.635
"Dec. 31, 2016",
"Dec. 30, 2016",9.256
"Dec. 29, 2016",9.273
"Dec. 28, 2016",9.143
"Dec. 27, 2016",9.273
"Dec. 23, 2016",9.254
"Dec. 22, 2016",9.247
"Dec. 21, 2016",9.166
"Dec. 20, 2016",9.208
"Dec. 19, 2016",9.155
"Dec. 16, 2016",9.104
"Dec. 15, 2016",9.016
"Dec. 14, 2016",8.945
"Dec. 13, 2016",9.160
"Dec. 12, 2016",9.058
"Dec. 9, 2016",8.951
"Dec. 8, 2016",8.79
"Dec. 7, 2016",8.801
"Dec. 6, 2016",8.705
"Dec. 5, 2016",8.674
"Dec. 2, 2016",8.762
"Dec. 1, 2016",8.630
"Nov. 30, 2016",8.666
"Nov. 29, 2016",8.986
"Nov. 28, 2016",9.012
"Nov. 25, 2016",8.82
"Nov. 23, 2016",8.658
"Nov. 22, 2016",8.721
"Nov. 21, 2016",8.617
"Nov. 18, 2016",8.554
"Nov. 17, 2016",8.559
"Nov. 16, 2016",8.552
"Nov. 15, 2016",8.693
"Nov. 14, 2016",8.578
"Nov. 11, 2016",8.428
"Nov. 10, 2016",8.434
"Nov. 9, 2016",8.654
"Nov. 8, 2016",9.035
"Nov. 7, 2016",8.965
"Nov. 4, 2016",8.709
"Nov. 3, 2016",8.658
"Nov. 2, 2016",8.584
"Nov. 1, 2016",8.675
"Oct. 31, 2016",8.813
"Oct. 28, 2016",8.622
"Oct. 27, 2016",8.600
"Oct. 26, 2016",8.663
"Oct. 25, 2016",8.651
"Oct. 24, 2016",8.584
"Oct. 21, 2016",8.552
"Oct. 20, 2016",8.578
"Oct. 19, 2016",8.592
"Oct. 18, 2016",8.630
"Oct. 17, 2016",8.501
"Oct. 14, 2016",8.474
"Oct. 13, 2016",8.476
"Oct. 12, 2016",8.397
"Oct. 11, 2016",8.271
"Oct. 10, 2016",8.416
"Oct. 7, 2016",8.368
"Oct. 6, 2016",8.397
"Oct. 5, 2016",8.418
"Oct. 4, 2016",8.360
"Oct. 3, 2016",8.58
"Sept. 30, 2016",8.677
"Sept. 29, 2016",9.194
"Sept. 28, 2016",9.335
"Sept. 27, 2016",9.372
"Sept. 26, 2016",9.543
"Sept. 23, 2016",9.584
"Sept. 22, 2016",9.530
"Sept. 21, 2016",9.48
"Sept. 20, 2016",9.287
"Sept. 19, 2016",9.276
"Sept. 16, 2016",9.154
"Sept. 15, 2016",9.018
"Sept. 14, 2016",8.989
"Sept. 13, 2016",8.916
"Sept. 12, 2016",9.057
"Sept. 9, 2016",8.909
"Sept. 8, 2016",9.241
"Sept. 7, 2016",9.272
"Sept. 6, 2016",9.239
"Sept. 2, 2016",9.206
"Sept. 1, 2016",9.111
"Aug. 31, 2016",9.161
"Aug. 30, 2016",9.139
"Aug. 29, 2016",9.226
"Aug. 26, 2016",9.158
"Aug. 25, 2016",9.350
"Aug. 24, 2016",9.328
"Aug. 23, 2016",9.346
"Aug. 22, 2016",9.389
"Aug. 19, 2016",9.374
"Aug. 18, 2016",9.519
"Aug. 17, 2016",9.400
"Aug. 16, 2016",9.235
"Aug. 15, 2016",9.345
"Aug. 12, 2016",9.463
"Aug. 11, 2016",9.458
"Aug. 10, 2016",9.458
"Aug. 9, 2016",9.443
"Aug. 8, 2016",9.443
"Aug. 5, 2016",9.454
"Aug. 4, 2016",9.610
"Aug. 3, 2016",9.575
"Aug. 2, 2016",9.671
"Aug. 1, 2016",9.736
"July 29, 2016",9.721
"July 28, 2016",9.667
"July 27, 2016",9.597
"July 26, 2016",9.680
"July 25, 2016",9.769
"July 22, 2016",9.801
"July 21, 2016",9.684
"July 20, 2016",9.678
"July 19, 2016",9.702
"July 18, 2016",9.734
"July 15, 2016",9.734
"July 14, 2016",9.684
"July 13, 2016",9.803
"July 12, 2016",9.725
"July 11, 2016",9.814
"July 8, 2016",9.853
"July 7, 2016",9.760
"July 6, 2016",9.968
