date,year_low
"May 14, 2019",55.21
"May 13, 2019",55.21
"May 10, 2019",55.21
"May 9, 2019",55.21
"May 8, 2019",55.21
"May 7, 2019",55.21
"May 6, 2019",55.21
"May 3, 2019",55.21
"May 2, 2019",55.21
"May 1, 2019",55.21
"April 30, 2019",55.21
"April 29, 2019",55.21
"April 26, 2019",55.21
"April 25, 2019",55.21
"April 24, 2019",55.21
"April 23, 2019",55.21
"April 22, 2019",55.21
"April 18, 2019",55.21
"April 17, 2019",55.21
"April 16, 2019",55.21
"April 15, 2019",55.21
"April 12, 2019",55.21
"April 11, 2019",55.00
"April 10, 2019",55.00
"April 9, 2019",55.00
"April 8, 2019",55.00
"April 5, 2019",55.00
"April 4, 2019",55.00
"April 3, 2019",55.00
"April 2, 2019",55.00
"April 1, 2019",55.00
"March 29, 2019",55.00
"March 28, 2019",55.00
"March 27, 2019",55.00
"March 26, 2019",54.77
"March 25, 2019",54.10
"March 22, 2019",53.91
"March 21, 2019",53.91
"March 20, 2019",53.91
"March 19, 2019",53.91
"March 18, 2019",53.91
"March 15, 2019",53.91
"March 14, 2019",53.91
"March 13, 2019",53.91
"March 12, 2019",53.88
"March 11, 2019",53.88
"March 8, 2019",53.43
"March 7, 2019",53.43
"March 6, 2019",53.08
"March 5, 2019",53.08
"March 4, 2019",53.08
"March 1, 2019",53.08
"Feb. 28, 2019",53.08
"Feb. 27, 2019",53.08
"Feb. 26, 2019",53.08
"Feb. 25, 2019",53.08
"Feb. 22, 2019",53.08
"Feb. 21, 2019",53.08
"Feb. 20, 2019",53.08
"Feb. 19, 2019",53.08
"Feb. 15, 2019",53.08
"Feb. 14, 2019",53.08
"Feb. 13, 2019",53.08
"Feb. 12, 2019",53.08
"Feb. 11, 2019",53.08
"Feb. 8, 2019",53.05
"Feb. 7, 2019",52.57
"Feb. 6, 2019",52.57
"Feb. 5, 2019",51.89
"Feb. 4, 2019",51.89
"Feb. 1, 2019",51.89
"Jan. 31, 2019",51.89
"Jan. 30, 2019",51.89
"Jan. 29, 2019",51.89
"Jan. 28, 2019",51.89
"Jan. 25, 2019",51.89
"Jan. 24, 2019",51.89
"Jan. 23, 2019",51.89
"Jan. 22, 2019",51.89
"Jan. 18, 2019",51.89
"Jan. 17, 2019",51.89
"Jan. 16, 2019",51.89
"Jan. 15, 2019",51.89
"Jan. 14, 2019",51.89
"Jan. 11, 2019",51.89
"Jan. 10, 2019",51.89
"Jan. 9, 2019",51.89
"Jan. 8, 2019",51.89
"Jan. 7, 2019",51.89
"Jan. 4, 2019",51.89
"Jan. 3, 2019",51.89
"Jan. 2, 2019",51.89
"Dec. 31, 2018",51.89
"Dec. 28, 2018",51.89
"Dec. 27, 2018",51.89
"Dec. 26, 2018",51.89
"Dec. 24, 2018",51.89
"Dec. 21, 2018",51.89
"Dec. 20, 2018",51.89
"Dec. 19, 2018",51.89
"Dec. 18, 2018",51.89
"Dec. 17, 2018",51.89
"Dec. 14, 2018",51.89
"Dec. 13, 2018",51.89
"Dec. 12, 2018",51.89
"Dec. 11, 2018",51.89
"Dec. 10, 2018",51.89
"Dec. 7, 2018",51.89
"Dec. 6, 2018",51.89
"Dec. 4, 2018",51.89
"Dec. 3, 2018",51.89
"Nov. 30, 2018",51.89
"Nov. 29, 2018",51.89
"Nov. 28, 2018",51.89
"Nov. 27, 2018",51.89
"Nov. 26, 2018",51.89
"Nov. 23, 2018",51.89
"Nov. 21, 2018",51.89
"Nov. 20, 2018",51.89
"Nov. 19, 2018",51.89
"Nov. 16, 2018",51.89
"Nov. 15, 2018",51.89
"Nov. 14, 2018",51.89
"Nov. 13, 2018",51.89
"Nov. 12, 2018",51.89
"Nov. 9, 2018",51.89
"Nov. 8, 2018",51.89
"Nov. 7, 2018",51.89
"Nov. 6, 2018",51.89
"Nov. 5, 2018",51.89
"Nov. 2, 2018",51.89
"Nov. 1, 2018",51.89
"Oct. 31, 2018",51.89
"Oct. 30, 2018",51.89
"Oct. 29, 2018",51.89
"Oct. 26, 2018",51.89
"Oct. 25, 2018",51.89
"Oct. 24, 2018",51.89
"Oct. 23, 2018",51.89
"Oct. 22, 2018",51.89
"Oct. 19, 2018",51.89
"Oct. 18, 2018",51.89
"Oct. 17, 2018",51.89
"Oct. 16, 2018",51.89
"Oct. 15, 2018",51.89
"Oct. 12, 2018",51.89
"Oct. 11, 2018",51.89
"Oct. 10, 2018",51.89
"Oct. 9, 2018",51.89
"Oct. 8, 2018",51.89
"Oct. 5, 2018",51.89
"Oct. 4, 2018",51.89
"Oct. 3, 2018",51.89
"Oct. 2, 2018",51.89
"Oct. 1, 2018",51.89
"Sept. 28, 2018",51.89
"Sept. 27, 2018",51.89
"Sept. 26, 2018",51.89
"Sept. 25, 2018",51.89
"Sept. 24, 2018",51.89
"Sept. 21, 2018",51.89
"Sept. 20, 2018",51.89
"Sept. 19, 2018",51.89
"Sept. 18, 2018",51.89
"Sept. 17, 2018",51.89
"Sept. 14, 2018",51.89
"Sept. 13, 2018",51.89
"Sept. 12, 2018",51.89
"Sept. 11, 2018",51.89
"Sept. 10, 2018",51.89
"Sept. 7, 2018",51.89
"Sept. 6, 2018",51.89
"Sept. 5, 2018",51.89
"Sept. 4, 2018",51.89
"Aug. 31, 2018",51.89
"Aug. 30, 2018",51.89
"Aug. 29, 2018",51.89
"Aug. 28, 2018",51.89
"Aug. 27, 2018",51.89
"Aug. 24, 2018",51.89
"Aug. 23, 2018",51.89
"Aug. 22, 2018",51.89
"Aug. 21, 2018",51.89
"Aug. 20, 2018",51.89
"Aug. 17, 2018",51.89
"Aug. 16, 2018",51.89
"Aug. 15, 2018",51.89
"Aug. 14, 2018",51.89
"Aug. 13, 2018",51.89
"Aug. 10, 2018",51.89
"Aug. 9, 2018",51.89
"Aug. 8, 2018",51.89
"Aug. 7, 2018",51.89
"Aug. 6, 2018",51.89
"Aug. 3, 2018",51.89
"Aug. 2, 2018",51.89
"Aug. 1, 2018",51.89
"July 31, 2018",51.89
"July 30, 2018",51.89
"July 27, 2018",51.89
"July 26, 2018",51.89
"July 25, 2018",51.89
"July 24, 2018",51.89
"July 23, 2018",51.89
"July 20, 2018",51.89
"July 19, 2018",51.89
"July 18, 2018",51.89
"July 17, 2018",51.89
"July 16, 2018",51.89
"July 13, 2018",51.89
"July 12, 2018",51.89
"July 11, 2018",51.89
"July 10, 2018",51.89
"July 9, 2018",51.89
"July 6, 2018",51.89
"July 5, 2018",51.89
"July 3, 2018",51.89
"July 2, 2018",51.89
"June 29, 2018",51.89
"June 28, 2018",51.89
"June 27, 2018",51.89
"June 26, 2018",51.89
"June 25, 2018",51.89
"June 22, 2018",51.89
"June 21, 2018",51.89
"June 20, 2018",51.89
"June 19, 2018",51.89
"June 18, 2018",51.89
"June 15, 2018",51.89
"June 14, 2018",51.89
"June 13, 2018",51.89
"June 12, 2018",51.89
"June 11, 2018",51.89
"June 8, 2018",51.89
"June 7, 2018",51.89
"June 6, 2018",51.89
"June 5, 2018",51.89
"June 4, 2018",51.89
"June 1, 2018",51.89
"May 31, 2018",51.89
"May 30, 2018",51.89
"May 29, 2018",51.89
"May 25, 2018",51.89
"May 24, 2018",51.89
"May 23, 2018",51.89
"May 22, 2018",51.89
"May 21, 2018",51.89
"May 18, 2018",51.89
"May 17, 2018",51.89
"May 16, 2018",51.89
"May 15, 2018",51.89
"May 14, 2018",51.89
"May 11, 2018",51.89
"May 10, 2018",51.89
"May 9, 2018",51.89
"May 8, 2018",51.89
"May 7, 2018",51.89
"May 4, 2018",51.89
"May 3, 2018",51.89
"May 2, 2018",51.89
"May 1, 2018",51.89
"April 30, 2018",51.89
"April 27, 2018",51.89
"April 26, 2018",51.89
"April 25, 2018",51.89
"April 24, 2018",51.89
"April 23, 2018",51.89
"April 20, 2018",51.89
"April 19, 2018",51.89
"April 18, 2018",51.89
"April 17, 2018",51.89
"April 16, 2018",51.89
"April 13, 2018",51.89
"April 12, 2018",51.89
"April 11, 2018",51.89
"April 10, 2018",51.89
"April 9, 2018",51.89
"April 6, 2018",51.89
"April 5, 2018",51.89
"April 4, 2018",51.89
"April 3, 2018",51.89
"April 2, 2018",51.89
"March 29, 2018",51.89
"March 28, 2018",51.89
"March 27, 2018",51.89
"March 26, 2018",51.89
"March 23, 2018",51.89
"March 22, 2018",51.89
"March 21, 2018",51.89
"March 20, 2018",51.89
"March 19, 2018",51.89
"March 16, 2018",51.89
"March 15, 2018",51.89
"March 14, 2018",51.89
"March 13, 2018",51.89
"March 12, 2018",51.89
"March 9, 2018",51.89
"March 8, 2018",51.89
"March 7, 2018",51.89
"March 6, 2018",51.89
"March 5, 2018",51.89
"March 2, 2018",51.89
"March 1, 2018",51.89
"Feb. 28, 2018",51.89
"Feb. 27, 2018",51.89
"Feb. 26, 2018",51.89
"Feb. 23, 2018",51.89
"Feb. 22, 2018",51.89
"Feb. 21, 2018",51.89
"Feb. 20, 2018",51.89
"Feb. 16, 2018",51.89
"Feb. 15, 2018",51.89
"Feb. 14, 2018",51.81
"Feb. 13, 2018",51.81
"Feb. 12, 2018",51.81
"Feb. 9, 2018",51.81
"Feb. 8, 2018",51.81
"Feb. 7, 2018",51.81
"Feb. 6, 2018",51.81
"Feb. 5, 2018",51.81
"Feb. 2, 2018",51.81
"Feb. 1, 2018",51.69
"Jan. 31, 2018",51.61
"Jan. 30, 2018",51.61
"Jan. 29, 2018",51.35
"Jan. 26, 2018",51.35
"Jan. 25, 2018",51.35
"Jan. 24, 2018",51.35
"Jan. 23, 2018",51.35
"Jan. 22, 2018",51.35
"Jan. 19, 2018",51.35
"Jan. 18, 2018",51.35
"Jan. 17, 2018",51.35
"Jan. 16, 2018",51.35
"Jan. 12, 2018",51.35
"Jan. 11, 2018",51.35
"Jan. 10, 2018",51.35
"Jan. 9, 2018",51.35
"Jan. 8, 2018",51.35
"Jan. 5, 2018",51.35
"Jan. 4, 2018",51.35
"Jan. 3, 2018",51.35
"Jan. 2, 2018",51.35
"Dec. 29, 2017",51.35
"Dec. 28, 2017",51.35
"Dec. 27, 2017",51.35
"Dec. 26, 2017",51.35
"Dec. 22, 2017",51.35
"Dec. 21, 2017",51.35
"Dec. 20, 2017",51.35
"Dec. 19, 2017",51.35
"Dec. 18, 2017",51.35
"Dec. 15, 2017",51.13
"Dec. 14, 2017",50.36
"Dec. 13, 2017",50.36
"Dec. 12, 2017",50.36
"Dec. 11, 2017",50.35
"Dec. 8, 2017",49.75
"Dec. 7, 2017",48.80
"Dec. 6, 2017",48.80
"Dec. 5, 2017",48.80
"Dec. 4, 2017",48.41
"Dec. 1, 2017",48.41
"Nov. 30, 2017",48.32
"Nov. 29, 2017",48.32
"Nov. 28, 2017",48.32
"Nov. 27, 2017",48.32
"Nov. 24, 2017",48.32
"Nov. 22, 2017",48.32
"Nov. 21, 2017",48.32
"Nov. 20, 2017",48.32
"Nov. 17, 2017",48.28
"Nov. 16, 2017",48.28
"Nov. 15, 2017",48.19
"Nov. 14, 2017",48.19
"Nov. 13, 2017",46.97
"Nov. 10, 2017",46.97
"Nov. 9, 2017",46.97
"Nov. 8, 2017",46.97
"Nov. 7, 2017",46.97
"Nov. 6, 2017",46.97
"Nov. 3, 2017",46.97
"Nov. 2, 2017",46.97
"Nov. 1, 2017",46.97
"Oct. 31, 2017",46.97
"Oct. 30, 2017",46.97
"Oct. 27, 2017",46.97
"Oct. 26, 2017",46.97
"Oct. 25, 2017",46.97
"Oct. 24, 2017",46.97
"Oct. 23, 2017",46.97
"Oct. 20, 2017",46.97
"Oct. 19, 2017",46.97
"Oct. 18, 2017",46.97
"Oct. 17, 2017",46.97
"Oct. 16, 2017",46.97
"Oct. 13, 2017",46.97
"Oct. 12, 2017",46.97
"Oct. 11, 2017",46.84
"Oct. 10, 2017",46.84
"Oct. 9, 2017",46.84
"Oct. 6, 2017",46.84
"Oct. 5, 2017",46.84
"Oct. 4, 2017",46.84
"Oct. 3, 2017",46.84
"Oct. 2, 2017",46.84
"Sept. 29, 2017",46.84
"Sept. 28, 2017",46.84
"Sept. 27, 2017",46.84
"Sept. 26, 2017",46.84
"Sept. 25, 2017",46.84
"Sept. 22, 2017",46.84
"Sept. 21, 2017",46.84
"Sept. 20, 2017",46.84
"Sept. 19, 2017",46.84
"Sept. 18, 2017",46.84
"Sept. 15, 2017",46.84
"Sept. 14, 2017",46.84
"Sept. 13, 2017",46.84
"Sept. 12, 2017",46.84
"Sept. 11, 2017",46.84
"Sept. 8, 2017",46.84
"Sept. 7, 2017",46.84
"Sept. 6, 2017",46.84
"Sept. 5, 2017",46.84
"Sept. 1, 2017",46.84
"Aug. 31, 2017",46.84
"Aug. 30, 2017",46.84
"Aug. 29, 2017",46.84
"Aug. 28, 2017",46.84
"Aug. 25, 2017",46.84
"Aug. 24, 2017",46.84
"Aug. 23, 2017",46.84
"Aug. 22, 2017",46.84
"Aug. 21, 2017",46.84
"Aug. 18, 2017",46.84
"Aug. 17, 2017",46.84
"Aug. 16, 2017",46.84
"Aug. 15, 2017",46.84
"Aug. 14, 2017",46.84
"Aug. 11, 2017",46.84
"Aug. 10, 2017",46.84
"Aug. 9, 2017",46.84
"Aug. 8, 2017",46.84
"Aug. 7, 2017",46.84
"Aug. 4, 2017",46.84
"Aug. 3, 2017",46.84
"Aug. 2, 2017",46.84
"Aug. 1, 2017",46.84
"July 31, 2017",46.84
"July 28, 2017",46.84
"July 27, 2017",46.84
"July 26, 2017",46.84
"July 25, 2017",46.84
"July 24, 2017",46.84
"July 21, 2017",46.84
"July 20, 2017",46.84
"July 19, 2017",46.84
"July 18, 2017",46.84
"July 17, 2017",46.84
"July 14, 2017",46.84
"July 13, 2017",46.84
"July 12, 2017",46.84
"July 11, 2017",46.84
"July 10, 2017",46.84
"July 7, 2017",46.84
"July 6, 2017",46.84
"July 5, 2017",46.84
"July 3, 2017",46.84
"June 30, 2017",46.84
"June 29, 2017",46.84
"June 28, 2017",46.84
"June 27, 2017",46.84
"June 26, 2017",46.84
"June 23, 2017",46.84
"June 22, 2017",46.84
"June 21, 2017",46.84
"June 20, 2017",46.84
"June 19, 2017",46.84
"June 16, 2017",46.84
"June 15, 2017",46.84
"June 14, 2017",46.84
"June 13, 2017",46.84
"June 12, 2017",46.84
"June 9, 2017",46.84
"June 8, 2017",46.84
"June 7, 2017",46.84
"June 6, 2017",46.84
"June 5, 2017",46.84
"June 2, 2017",46.84
"June 1, 2017",46.84
"May 31, 2017",46.84
"May 30, 2017",46.84
"May 26, 2017",46.84
"May 25, 2017",46.84
"May 24, 2017",46.84
"May 23, 2017",46.72
"May 22, 2017",46.65
"May 19, 2017",46.65
"May 18, 2017",46.30
"May 17, 2017",46.30
"May 16, 2017",46.30
"May 15, 2017",46.30
"May 12, 2017",46.30
"May 11, 2017",46.30
"May 10, 2017",46.30
"May 9, 2017",46.30
"May 8, 2017",46.30
"May 5, 2017",46.30
"May 4, 2017",46.30
"May 3, 2017",46.30
"May 2, 2017",46.30
"May 1, 2017",46.30
"April 28, 2017",46.30
"April 27, 2017",46.30
"April 26, 2017",46.30
"April 25, 2017",46.30
"April 24, 2017",46.30
"April 21, 2017",46.30
"April 20, 2017",46.29
"April 19, 2017",46.29
"April 18, 2017",46.29
"April 17, 2017",46.29
"April 13, 2017",46.29
"April 12, 2017",46.29
"April 11, 2017",46.29
"April 10, 2017",46.29
"April 7, 2017",46.29
"April 6, 2017",46.29
"April 5, 2017",46.29
"April 4, 2017",46.29
"April 3, 2017",46.29
"March 31, 2017",46.29
"March 30, 2017",46.29
"March 29, 2017",46.29
"March 28, 2017",46.29
"March 27, 2017",46.29
"March 24, 2017",46.29
"March 23, 2017",46.29
"March 22, 2017",46.29
"March 21, 2017",46.29
"March 20, 2017",46.29
"March 17, 2017",46.29
"March 16, 2017",46.29
"March 15, 2017",46.29
"March 14, 2017",46.29
"March 13, 2017",46.29
"March 10, 2017",46.29
"March 9, 2017",46.29
"March 8, 2017",46.29
"March 7, 2017",46.29
"March 6, 2017",46.29
"March 3, 2017",46.29
"March 2, 2017",46.23
"March 1, 2017",45.56
"Feb. 28, 2017",45.56
"Feb. 27, 2017",45.56
"Feb. 24, 2017",45.56
"Feb. 23, 2017",45.56
"Feb. 22, 2017",45.56
"Feb. 21, 2017",45.56
"Feb. 17, 2017",45.10
"Feb. 16, 2017",45.10
"Feb. 15, 2017",45.10
"Feb. 14, 2017",44.91
"Feb. 13, 2017",44.84
"Feb. 10, 2017",44.84
"Feb. 9, 2017",44.84
"Feb. 8, 2017",44.84
"Feb. 7, 2017",44.84
"Feb. 6, 2017",44.84
"Feb. 3, 2017",44.84
"Feb. 2, 2017",44.84
"Feb. 1, 2017",44.84
"Jan. 31, 2017",44.84
"Jan. 30, 2017",44.69
"Jan. 27, 2017",44.08
"Jan. 26, 2017",42.75
"Jan. 25, 2017",42.54
"Jan. 24, 2017",42.54
"Jan. 23, 2017",42.54
"Jan. 20, 2017",42.10
"Jan. 19, 2017",41.76
"Jan. 18, 2017",41.50
"Jan. 17, 2017",41.50
"Jan. 13, 2017",41.50
"Jan. 12, 2017",41.50
"Jan. 11, 2017",41.50
"Jan. 10, 2017",41.50
"Jan. 9, 2017",41.50
"Jan. 6, 2017",41.50
"Jan. 5, 2017",41.50
"Jan. 4, 2017",41.50
"Jan. 3, 2017",41.50
"Dec. 30, 2016",41.50
"Dec. 29, 2016",41.50
"Dec. 28, 2016",41.50
"Dec. 27, 2016",41.50
"Dec. 23, 2016",41.50
"Dec. 22, 2016",41.50
"Dec. 21, 2016",41.50
"Dec. 20, 2016",41.50
"Dec. 19, 2016",41.50
"Dec. 16, 2016",41.50
"Dec. 15, 2016",41.50
"Dec. 14, 2016",41.50
"Dec. 13, 2016",41.50
"Dec. 12, 2016",41.41
"Dec. 9, 2016",41.33
"Dec. 8, 2016",41.33
"Dec. 7, 2016",41.33
"Dec. 6, 2016",41.33
"Dec. 5, 2016",41.33
"Dec. 2, 2016",41.33
"Dec. 1, 2016",41.33
"Nov. 30, 2016",41.33
"Nov. 29, 2016",41.33
"Nov. 28, 2016",41.33
"Nov. 25, 2016",41.33
"Nov. 23, 2016",41.33
"Nov. 22, 2016",41.33
"Nov. 21, 2016",41.33
"Nov. 18, 2016",41.33
"Nov. 17, 2016",41.33
"Nov. 16, 2016",41.33
"Nov. 15, 2016",41.33
"Nov. 14, 2016",41.33
"Nov. 11, 2016",41.33
"Nov. 10, 2016",41.33
"Nov. 9, 2016",41.33
"Nov. 8, 2016",41.33
"Nov. 7, 2016",41.33
"Nov. 4, 2016",41.33
"Nov. 3, 2016",41.33
"Nov. 2, 2016",41.33
"Nov. 1, 2016",41.33
"Oct. 31, 2016",41.33
"Oct. 28, 2016",41.33
"Oct. 27, 2016",41.33
"Oct. 26, 2016",41.33
"Oct. 25, 2016",41.33
"Oct. 24, 2016",41.33
"Oct. 21, 2016",41.33
"Oct. 20, 2016",41.33
"Oct. 19, 2016",41.33
"Oct. 18, 2016",41.33
"Oct. 17, 2016",41.33
"Oct. 14, 2016",41.33
"Oct. 13, 2016",41.33
"Oct. 12, 2016",41.33
"Oct. 11, 2016",41.33
"Oct. 10, 2016",41.33
"Oct. 7, 2016",41.33
"Oct. 6, 2016",41.33
"Oct. 5, 2016",41.33
"Oct. 4, 2016",41.33
"Oct. 3, 2016",41.33
"Sept. 30, 2016",41.33
"Sept. 29, 2016",41.33
"Sept. 28, 2016",41.33
"Sept. 27, 2016",41.25
"Sept. 26, 2016",41.24
"Sept. 23, 2016",40.80
"Sept. 22, 2016",40.43
"Sept. 21, 2016",40.36
"Sept. 20, 2016",40.36
"Sept. 19, 2016",40.36
"Sept. 16, 2016",40.16
"Sept. 15, 2016",39.62
"Sept. 14, 2016",39.11
"Sept. 13, 2016",38.70
"Sept. 12, 2016",38.70
"Sept. 9, 2016",38.26
"Sept. 8, 2016",38.15
"Sept. 7, 2016",38.15
"Sept. 6, 2016",38.15
"Sept. 2, 2016",38.15
"Sept. 1, 2016",38.15
"Aug. 31, 2016",38.15
"Aug. 30, 2016",38.15
"Aug. 29, 2016",38.15
"Aug. 26, 2016",38.15
"Aug. 25, 2016",38.15
"Aug. 24, 2016",38.15
"Aug. 23, 2016",38.15
"Aug. 22, 2016",38.15
"Aug. 19, 2016",38.15
"Aug. 18, 2016",38.15
"Aug. 17, 2016",38.15
"Aug. 16, 2016",38.15
"Aug. 15, 2016",38.15
"Aug. 12, 2016",38.15
"Aug. 11, 2016",38.15
"Aug. 10, 2016",38.15
"Aug. 9, 2016",38.15
"Aug. 8, 2016",38.15
"Aug. 5, 2016",38.15
"Aug. 4, 2016",38.15
"Aug. 3, 2016",38.15
"Aug. 2, 2016",38.15
"Aug. 1, 2016",38.15
"July 29, 2016",38.15
"July 28, 2016",38.15
"July 27, 2016",38.15
"July 26, 2016",38.15
"July 25, 2016",38.15
"July 22, 2016",38.12
"July 21, 2016",37.92
"July 20, 2016",37.92
"July 19, 2016",37.92
"July 18, 2016",37.92
"July 15, 2016",37.92
"July 14, 2016",37.92
"July 13, 2016",37.92
"July 12, 2016",37.92
"July 11, 2016",37.92
"July 8, 2016",37.92
"July 7, 2016",37.92
"July 6, 2016",37.92
"July 5, 2016",37.92
"July 1, 2016",37.92
"June 30, 2016",37.92
"June 29, 2016",37.55
"June 28, 2016",37.55
"June 27, 2016",37.52
"June 24, 2016",37.26
"June 23, 2016",37.26
