date,pe_10
"Nov. 29, 2019",15.38
"Nov. 27, 2019",15.48
"Nov. 26, 2019",15.42
"Nov. 25, 2019",15.66
"Nov. 22, 2019",15.37
"Nov. 21, 2019",15.45
"Nov. 20, 2019",15.23
"Nov. 19, 2019",14.67
"Nov. 18, 2019",14.55
"Nov. 15, 2019",14.95
"Nov. 14, 2019",14.69
"Nov. 13, 2019",14.77
"Nov. 12, 2019",14.94
"Nov. 11, 2019",15.12
"Nov. 8, 2019",15.18
"Nov. 7, 2019",15.28
"Nov. 6, 2019",14.79
"Nov. 5, 2019",15.01
"Nov. 4, 2019",14.88
"Nov. 1, 2019",14.66
"Oct. 31, 2019",14.16
"Oct. 30, 2019",14.12
"Oct. 29, 2019",14.65
"Oct. 28, 2019",14.29
"Oct. 25, 2019",14.46
"Oct. 24, 2019",14.41
"Oct. 23, 2019",14.43
"Oct. 22, 2019",14.51
"Oct. 21, 2019",14.36
"Oct. 18, 2019",13.84
"Oct. 17, 2019",13.99
"Oct. 16, 2019",14.01
"Oct. 15, 2019",14.36
"Oct. 14, 2019",14.40
"Oct. 11, 2019",14.48
"Oct. 10, 2019",14.34
"Oct. 9, 2019",14.10
"Oct. 8, 2019",13.83
"Oct. 7, 2019",14.01
"Oct. 4, 2019",13.73
"Oct. 3, 2019",13.77
"Oct. 2, 2019",13.62
"Oct. 1, 2019",14.15
"Sept. 30, 2019",14.62
"Sept. 27, 2019",17.78
"Sept. 26, 2019",17.71
"Sept. 25, 2019",18.26
"Sept. 24, 2019",18.21
"Sept. 23, 2019",18.48
"Sept. 20, 2019",18.67
"Sept. 19, 2019",18.41
"Sept. 18, 2019",18.42
"Sept. 17, 2019",18.80
"Sept. 16, 2019",19.20
"Sept. 13, 2019",17.61
"Sept. 12, 2019",17.30
"Sept. 11, 2019",17.56
"Sept. 10, 2019",17.29
"Sept. 9, 2019",16.88
"Sept. 6, 2019",16.47
"Sept. 5, 2019",16.41
"Sept. 4, 2019",16.36
"Sept. 3, 2019",15.98
"Aug. 30, 2019",16.02
"Aug. 29, 2019",16.05
"Aug. 28, 2019",15.95
"Aug. 27, 2019",15.65
"Aug. 26, 2019",15.77
"Aug. 23, 2019",15.48
"Aug. 22, 2019",16.05
"Aug. 21, 2019",16.16
"Aug. 20, 2019",16.18
"Aug. 19, 2019",16.56
"Aug. 16, 2019",15.80
"Aug. 15, 2019",15.63
"Aug. 14, 2019",15.90
"Aug. 13, 2019",16.54
"Aug. 12, 2019",16.31
"Aug. 9, 2019",16.58
"Aug. 8, 2019",16.91
"Aug. 7, 2019",16.37
"Aug. 6, 2019",16.65
"Aug. 5, 2019",16.79
"Aug. 2, 2019",17.34
"Aug. 1, 2019",18.05
"July 31, 2019",18.14
"July 30, 2019",18.27
"July 29, 2019",17.87
"July 26, 2019",18.04
"July 25, 2019",18.13
"July 24, 2019",18.45
"July 23, 2019",18.51
"July 22, 2019",18.56
"July 19, 2019",18.52
"July 18, 2019",18.52
"July 17, 2019",18.35
"July 16, 2019",18.35
"July 15, 2019",18.62
"July 12, 2019",18.96
"July 11, 2019",18.87
"July 10, 2019",18.79
"July 9, 2019",18.39
"July 8, 2019",18.39
"July 5, 2019",18.39
"July 3, 2019",18.58
"July 2, 2019",18.45
"July 1, 2019",19.11
"June 30, 2019",18.73
"June 28, 2019",22.54
"June 27, 2019",22.64
"June 26, 2019",23.19
"June 25, 2019",22.09
"June 24, 2019",22.37
"June 21, 2019",22.29
"June 20, 2019",22.43
"June 19, 2019",22.04
"June 18, 2019",22.11
"June 17, 2019",21.81
"June 14, 2019",21.74
"June 13, 2019",21.83
"June 12, 2019",21.64
"June 11, 2019",21.70
"June 10, 2019",21.90
"June 7, 2019",21.79
"June 6, 2019",21.51
"June 5, 2019",21.09
"June 4, 2019",21.84
"June 3, 2019",21.96
"May 31, 2019",21.79
"May 30, 2019",21.78
"May 29, 2019",22.22
"May 28, 2019",22.19
"May 24, 2019",22.13
"May 23, 2019",21.99
"May 22, 2019",23.30
"May 21, 2019",23.51
"May 20, 2019",23.08
"May 17, 2019",22.95
"May 16, 2019",23.12
"May 15, 2019",22.93
"May 14, 2019",23.03
"May 13, 2019",22.61
"May 10, 2019",22.88
"May 9, 2019",22.74
"May 8, 2019",22.70
"May 7, 2019",22.54
"May 6, 2019",22.87
"May 3, 2019",22.92
"May 2, 2019",22.65
"May 1, 2019",23.16
"April 30, 2019",23.33
"April 29, 2019",23.15
"April 26, 2019",23.20
"April 25, 2019",23.64
"April 24, 2019",23.91
"April 23, 2019",24.56
"April 22, 2019",24.74
"April 18, 2019",24.35
"April 17, 2019",24.31
"April 16, 2019",24.33
"April 15, 2019",24.52
"April 12, 2019",24.90
"April 11, 2019",24.53
"April 10, 2019",24.75
"April 9, 2019",24.28
"April 8, 2019",24.59
"April 5, 2019",24.43
"April 4, 2019",24.08
"April 3, 2019",24.21
"April 2, 2019",24.52
"April 1, 2019",25.01
"March 31, 2019",24.66
"March 29, 2019",29.95
"March 28, 2019",30.24
"March 27, 2019",30.47
"March 26, 2019",30.77
"March 25, 2019",30.10
"March 22, 2019",29.65
"March 21, 2019",30.58
"March 20, 2019",30.31
"March 19, 2019",30.22
"March 18, 2019",30.34
"March 15, 2019",30.33
"March 14, 2019",30.07
"March 13, 2019",30.22
"March 12, 2019",29.45
"March 11, 2019",29.56
"March 8, 2019",29.36
"March 7, 2019",30.49
"March 6, 2019",30.64
"March 5, 2019",30.97
"March 4, 2019",31.37
"March 1, 2019",30.93
"Feb. 28, 2019",30.45
"Feb. 27, 2019",31.06
"Feb. 26, 2019",30.93
"Feb. 25, 2019",31.07
"Feb. 22, 2019",31.40
"Feb. 21, 2019",31.52
"Feb. 20, 2019",31.70
"Feb. 19, 2019",31.18
"Feb. 15, 2019",31.49
"Feb. 14, 2019",31.01
"Feb. 13, 2019",30.42
"Feb. 12, 2019",30.27
"Feb. 11, 2019",29.95
"Feb. 8, 2019",29.73
"Feb. 7, 2019",30.28
"Feb. 6, 2019",31.01
"Feb. 5, 2019",31.08
"Feb. 4, 2019",31.38
"Feb. 1, 2019",30.82
"Jan. 31, 2019",30.37
"Jan. 30, 2019",29.48
"Jan. 29, 2019",29.30
"Jan. 28, 2019",29.32
"Jan. 25, 2019",30.06
"Jan. 24, 2019",29.67
"Jan. 23, 2019",29.55
"Jan. 22, 2019",29.50
"Jan. 18, 2019",30.47
"Jan. 17, 2019",30.09
"Jan. 16, 2019",29.46
"Jan. 15, 2019",29.63
"Jan. 14, 2019",29.44
"Jan. 11, 2019",29.79
"Jan. 10, 2019",30.49
"Jan. 9, 2019",29.82
"Jan. 8, 2019",28.86
"Jan. 7, 2019",28.48
"Jan. 4, 2019",28.61
"Jan. 3, 2019",27.90
"Jan. 2, 2019",28.44
"Dec. 31, 2018",27.98
"Dec. 28, 2018",33.81
"Dec. 27, 2018",34.11
"Dec. 26, 2018",33.71
"Dec. 24, 2018",31.25
"Dec. 21, 2018",32.78
"Dec. 20, 2018",32.89
"Dec. 19, 2018",33.59
"Dec. 18, 2018",33.94
"Dec. 17, 2018",34.60
"Dec. 14, 2018",35.38
"Dec. 13, 2018",36.25
"Dec. 12, 2018",35.78
"Dec. 11, 2018",35.87
"Dec. 10, 2018",35.74
"Dec. 7, 2018",36.13
"Dec. 6, 2018",36.51
"Dec. 4, 2018",36.68
"Dec. 3, 2018",37.88
"Nov. 30, 2018",36.28
"Nov. 29, 2018",36.66
"Nov. 28, 2018",36.37
"Nov. 27, 2018",35.78
"Nov. 26, 2018",35.47
"Nov. 23, 2018",34.97
"Nov. 21, 2018",35.89
"Nov. 20, 2018",35.08
"Nov. 19, 2018",36.42
"Nov. 16, 2018",36.24
"Nov. 15, 2018",35.75
"Nov. 14, 2018",35.15
"Nov. 13, 2018",34.93
"Nov. 12, 2018",35.71
"Nov. 9, 2018",36.58
"Nov. 8, 2018",36.68
"Nov. 7, 2018",38.39
"Nov. 6, 2018",38.10
"Nov. 5, 2018",37.84
"Nov. 2, 2018",37.19
"Nov. 1, 2018",38.14
"Oct. 31, 2018",38.32
"Oct. 30, 2018",38.11
"Oct. 29, 2018",36.92
"Oct. 26, 2018",37.54
"Oct. 25, 2018",37.29
"Oct. 24, 2018",36.01
"Oct. 23, 2018",37.94
"Oct. 22, 2018",39.50
"Oct. 19, 2018",39.74
"Oct. 18, 2018",39.79
"Oct. 17, 2018",39.73
"Oct. 16, 2018",40.46
"Oct. 15, 2018",40.16
"Oct. 12, 2018",40.47
"Oct. 11, 2018",39.90
"Oct. 10, 2018",41.16
"Oct. 9, 2018",43.52
"Oct. 8, 2018",42.91
"Oct. 5, 2018",42.97
"Oct. 4, 2018",42.91
"Oct. 3, 2018",43.07
"Oct. 2, 2018",42.91
"Oct. 1, 2018",43.79
"Sept. 30, 2018",42.43
"Sept. 28, 2018",38.65
"Sept. 27, 2018",38.71
"Sept. 26, 2018",38.59
"Sept. 25, 2018",39.00
"Sept. 24, 2018",38.48
"Sept. 21, 2018",38.09
"Sept. 20, 2018",37.63
"Sept. 19, 2018",37.71
"Sept. 18, 2018",37.47
"Sept. 17, 2018",37.07
"Sept. 14, 2018",36.70
"Sept. 13, 2018",36.23
"Sept. 12, 2018",35.94
"Sept. 11, 2018",35.69
"Sept. 10, 2018",35.53
"Sept. 7, 2018",35.06
"Sept. 6, 2018",35.22
"Sept. 5, 2018",36.45
"Sept. 4, 2018",36.50
"Aug. 31, 2018",36.66
"Aug. 30, 2018",36.73
"Aug. 29, 2018",36.72
"Aug. 28, 2018",35.98
"Aug. 27, 2018",36.37
"Aug. 24, 2018",36.26
"Aug. 23, 2018",35.98
"Aug. 22, 2018",35.95
"Aug. 21, 2018",35.40
"Aug. 20, 2018",35.21
"Aug. 17, 2018",34.84
"Aug. 16, 2018",34.66
"Aug. 15, 2018",33.86
"Aug. 14, 2018",36.03
"Aug. 13, 2018",35.49
"Aug. 10, 2018",35.92
"Aug. 9, 2018",35.83
"Aug. 8, 2018",35.65
"Aug. 7, 2018",36.40
"Aug. 6, 2018",35.82
"Aug. 3, 2018",35.60
"Aug. 2, 2018",35.73
"Aug. 1, 2018",35.86
"July 31, 2018",36.04
"July 30, 2018",36.09
"July 27, 2018",35.68
"July 26, 2018",35.85
"July 25, 2018",35.71
"July 24, 2018",35.38
"July 23, 2018",34.94
"July 20, 2018",34.96
"July 19, 2018",34.80
"July 18, 2018",35.13
"July 17, 2018",35.09
"July 16, 2018",35.24
"July 13, 2018",35.95
"July 12, 2018",35.68
"July 11, 2018",34.98
"July 10, 2018",35.82
"July 9, 2018",35.45
"July 6, 2018",34.78
"July 5, 2018",34.42
"July 3, 2018",34.73
"July 2, 2018",34.25
"June 30, 2018",34.76
"June 29, 2018",31.88
"June 28, 2018",31.33
"June 27, 2018",31.48
"June 26, 2018",30.84
"June 25, 2018",30.29
"June 22, 2018",31.04
"June 21, 2018",29.82
"June 20, 2018",30.90
"June 19, 2018",30.35
"June 18, 2018",30.50
"June 15, 2018",29.93
"June 14, 2018",31.20
"June 13, 2018",31.88
"June 12, 2018",31.80
"June 11, 2018",32.28
"June 8, 2018",31.80
"June 7, 2018",31.82
"June 6, 2018",31.09
"June 5, 2018",30.94
"June 4, 2018",31.10
"June 1, 2018",31.28
"May 31, 2018",30.86
"May 30, 2018",31.17
"May 29, 2018",30.09
"May 25, 2018",29.98
"May 24, 2018",31.35
"May 23, 2018",31.66
"May 22, 2018",32.12
"May 21, 2018",32.36
"May 18, 2018",31.85
"May 17, 2018",32.36
"May 16, 2018",31.99
"May 15, 2018",32.10
"May 14, 2018",31.87
"May 11, 2018",31.80
"May 10, 2018",31.76
"May 9, 2018",31.46
"May 8, 2018",31.02
"May 7, 2018",30.58
"May 4, 2018",30.62
"May 3, 2018",30.22
"May 2, 2018",29.97
"May 1, 2018",30.09
"April 30, 2018",30.00
"April 27, 2018",29.75
"April 26, 2018",30.67
"April 25, 2018",29.80
"April 24, 2018",29.91
"April 23, 2018",29.99
"April 20, 2018",30.13
"April 19, 2018",30.37
"April 18, 2018",30.42
"April 17, 2018",30.46
"April 16, 2018",30.10
"April 13, 2018",29.72
"April 12, 2018",28.96
"April 11, 2018",28.96
"April 10, 2018",28.55
"April 9, 2018",27.76
"April 6, 2018",27.14
"April 5, 2018",27.69
"April 4, 2018",27.28
"April 3, 2018",27.49
"April 2, 2018",26.60
"March 31, 2018",27.15
"March 29, 2018",24.85
"March 28, 2018",24.62
"March 27, 2018",24.79
"March 26, 2018",24.77
"March 23, 2018",24.20
"March 22, 2018",23.68
"March 21, 2018",23.91
"March 20, 2018",22.93
"March 19, 2018",22.46
"March 16, 2018",23.03
"March 15, 2018",22.65
"March 14, 2018",22.62
"March 13, 2018",22.62
"March 12, 2018",22.95
"March 9, 2018",23.08
"March 8, 2018",22.46
"March 7, 2018",22.67
"March 6, 2018",22.66
"March 5, 2018",22.63
"March 2, 2018",22.66
"March 1, 2018",22.59
"Feb. 28, 2018",22.77
"Feb. 27, 2018",23.40
"Feb. 26, 2018",23.72
"Feb. 23, 2018",23.92
"Feb. 22, 2018",23.02
"Feb. 21, 2018",22.53
"Feb. 20, 2018",22.99
"Feb. 16, 2018",22.91
"Feb. 15, 2018",22.86
"Feb. 14, 2018",23.27
"Feb. 13, 2018",22.35
"Feb. 12, 2018",22.39
"Feb. 9, 2018",21.81
"Feb. 8, 2018",22.32
"Feb. 7, 2018",23.32
"Feb. 6, 2018",23.45
"Feb. 5, 2018",23.45
"Feb. 2, 2018",24.20
"Feb. 1, 2018",24.88
"Jan. 31, 2018",24.65
"Jan. 30, 2018",24.51
"Jan. 29, 2018",25.01
"Jan. 26, 2018",25.32
"Jan. 25, 2018",24.93
"Jan. 24, 2018",25.36
"Jan. 23, 2018",25.35
"Jan. 22, 2018",25.43
"Jan. 19, 2018",25.05
"Jan. 18, 2018",25.05
"Jan. 17, 2018",25.09
"Jan. 16, 2018",24.67
"Jan. 12, 2018",25.17
"Jan. 11, 2018",24.81
"Jan. 10, 2018",24.17
"Jan. 9, 2018",24.28
"Jan. 8, 2018",24.09
"Jan. 5, 2018",23.84
"Jan. 4, 2018",23.89
"Jan. 3, 2018",23.62
"Jan. 2, 2018",23.19
"Dec. 31, 2017",23.01
"Dec. 29, 2017",21.26
"Dec. 28, 2017",21.37
"Dec. 27, 2017",21.53
"Dec. 26, 2017",21.78
"Dec. 22, 2017",21.50
"Dec. 21, 2017",21.67
"Dec. 20, 2017",21.01
"Dec. 19, 2017",20.40
"Dec. 18, 2017",20.27
"Dec. 15, 2017",20.21
"Dec. 14, 2017",20.26
"Dec. 13, 2017",20.02
"Dec. 12, 2017",20.12
"Dec. 11, 2017",20.02
"Dec. 8, 2017",19.97
"Dec. 7, 2017",19.57
"Dec. 6, 2017",19.51
"Dec. 5, 2017",19.84
"Dec. 4, 2017",19.86
"Dec. 1, 2017",20.04
"Nov. 30, 2017",19.71
"Nov. 29, 2017",19.65
"Nov. 28, 2017",19.42
"Nov. 27, 2017",19.04
"Nov. 24, 2017",19.55
"Nov. 22, 2017",19.45
"Nov. 21, 2017",19.37
"Nov. 20, 2017",19.40
"Nov. 17, 2017",19.42
"Nov. 16, 2017",19.45
"Nov. 15, 2017",19.55
"Nov. 14, 2017",19.84
"Nov. 13, 2017",20.36
"Nov. 10, 2017",20.52
"Nov. 9, 2017",20.73
"Nov. 8, 2017",20.73
"Nov. 7, 2017",20.71
"Nov. 6, 2017",20.79
"Nov. 3, 2017",20.51
"Nov. 2, 2017",20.33
"Nov. 1, 2017",20.18
"Oct. 31, 2017",19.81
"Oct. 30, 2017",19.90
"Oct. 27, 2017",19.83
"Oct. 26, 2017",19.93
"Oct. 25, 2017",19.35
"Oct. 24, 2017",19.75
"Oct. 23, 2017",19.47
"Oct. 20, 2017",19.46
"Oct. 19, 2017",19.25
"Oct. 18, 2017",19.25
"Oct. 17, 2017",19.26
"Oct. 16, 2017",19.26
"Oct. 13, 2017",19.13
"Oct. 12, 2017",19.29
"Oct. 11, 2017",19.21
"Oct. 10, 2017",19.05
"Oct. 9, 2017",18.94
"Oct. 6, 2017",18.92
"Oct. 5, 2017",19.25
"Oct. 4, 2017",19.10
"Oct. 3, 2017",19.07
"Oct. 2, 2017",19.48
"Sept. 30, 2017",19.38
"Sept. 29, 2017",17.92
"Sept. 28, 2017",17.91
"Sept. 27, 2017",17.99
"Sept. 26, 2017",17.79
"Sept. 25, 2017",17.90
"Sept. 22, 2017",17.58
"Sept. 21, 2017",17.44
"Sept. 20, 2017",17.31
"Sept. 19, 2017",17.03
"Sept. 18, 2017",16.86
"Sept. 15, 2017",16.66
"Sept. 14, 2017",16.41
"Sept. 13, 2017",16.32
"Sept. 12, 2017",16.09
"Sept. 11, 2017",16.09
"Sept. 8, 2017",15.93
"Sept. 7, 2017",16.16
"Sept. 6, 2017",16.14
"Sept. 5, 2017",15.90
"Sept. 1, 2017",15.84
"Aug. 31, 2017",15.64
"Aug. 30, 2017",15.55
"Aug. 29, 2017",15.35
"Aug. 28, 2017",15.42
"Aug. 25, 2017",15.61
"Aug. 24, 2017",15.51
"Aug. 23, 2017",15.65
"Aug. 22, 2017",15.47
"Aug. 21, 2017",15.22
"Aug. 18, 2017",15.44
"Aug. 17, 2017",15.40
"Aug. 16, 2017",15.65
"Aug. 15, 2017",15.94
"Aug. 14, 2017",15.95
"Aug. 11, 2017",16.04
"Aug. 10, 2017",16.11
"Aug. 9, 2017",16.35
"Aug. 8, 2017",16.34
"Aug. 7, 2017",16.18
"Aug. 4, 2017",16.32
"Aug. 3, 2017",16.08
"Aug. 2, 2017",16.33
"Aug. 1, 2017",16.03
"July 31, 2017",16.25
"July 28, 2017",16.21
"July 27, 2017",15.99
"July 26, 2017",15.65
"July 25, 2017",15.63
"July 24, 2017",15.26
"July 21, 2017",15.27
"July 20, 2017",15.48
"July 19, 2017",15.64
"July 18, 2017",15.42
"July 17, 2017",15.47
"July 14, 2017",15.56
"July 13, 2017",15.49
"July 12, 2017",15.49
"July 11, 2017",15.53
"July 10, 2017",15.49
"July 7, 2017",15.40
"July 6, 2017",15.51
"July 5, 2017",15.82
"July 3, 2017",16.35
"June 30, 2017",15.74
"June 29, 2017",14.53
"June 28, 2017",14.49
"June 27, 2017",14.49
"June 26, 2017",14.58
"June 23, 2017",14.78
"June 22, 2017",14.77
"June 21, 2017",14.82
"June 20, 2017",15.10
"June 19, 2017",15.28
"June 16, 2017",15.34
"June 15, 2017",14.96
"June 14, 2017",14.97
"June 13, 2017",15.30
"June 12, 2017",15.07
"June 9, 2017",14.77
"June 8, 2017",14.20
"June 7, 2017",14.36
"June 6, 2017",14.66
"June 5, 2017",14.51
"June 2, 2017",14.59
"June 1, 2017",14.79
"May 31, 2017",14.73
"May 30, 2017",14.76
"May 26, 2017",14.95
"May 25, 2017",14.85
"May 24, 2017",15.38
"May 23, 2017",15.41
"May 22, 2017",15.47
"May 19, 2017",15.65
"May 18, 2017",15.30
"May 17, 2017",15.30
"May 16, 2017",15.53
"May 15, 2017",15.64
"May 12, 2017",15.48
"May 11, 2017",15.63
"May 10, 2017",15.69
"May 9, 2017",15.25
"May 8, 2017",15.53
"May 5, 2017",15.42
"May 4, 2017",15.14
"May 3, 2017",15.52
"May 2, 2017",15.39
"May 1, 2017",15.65
"April 28, 2017",15.79
"April 27, 2017",15.77
"April 26, 2017",15.93
"April 25, 2017",16.08
"April 24, 2017",15.79
"April 21, 2017",15.74
"April 20, 2017",15.80
"April 19, 2017",15.82
"April 18, 2017",16.05
"April 17, 2017",16.13
"April 13, 2017",16.02
"April 12, 2017",16.30
"April 11, 2017",16.53
"April 10, 2017",16.53
"April 7, 2017",16.33
"April 6, 2017",16.42
"April 5, 2017",16.19
"April 4, 2017",16.39
"April 3, 2017",16.30
"March 31, 2017",16.44
"March 30, 2017",15.15
"March 29, 2017",13.92
"March 28, 2017",13.75
"March 27, 2017",13.42
"March 24, 2017",13.36
"March 23, 2017",13.48
"March 22, 2017",13.53
"March 21, 2017",13.69
"March 20, 2017",13.89
"March 17, 2017",13.84
"March 16, 2017",13.89
"March 15, 2017",13.89
"March 14, 2017",13.62
"March 13, 2017",13.89
"March 10, 2017",13.84
"March 9, 2017",14.08
"March 8, 2017",13.91
"March 7, 2017",14.46
"March 6, 2017",14.64
"March 3, 2017",14.49
"March 2, 2017",14.61
"March 1, 2017",14.86
"Feb. 28, 2017",14.41
"Feb. 27, 2017",14.35
"Feb. 24, 2017",14.25
"Feb. 23, 2017",14.33
"Feb. 22, 2017",14.27
"Feb. 21, 2017",14.58
"Feb. 17, 2017",14.39
"Feb. 16, 2017",14.65
"Feb. 15, 2017",14.96
"Feb. 14, 2017",15.19
"Feb. 13, 2017",15.06
"Feb. 10, 2017",15.19
"Feb. 9, 2017",15.09
"Feb. 8, 2017",15.03
"Feb. 7, 2017",14.97
"Feb. 6, 2017",15.18
"Feb. 3, 2017",15.28
"Feb. 2, 2017",14.75
"Feb. 1, 2017",14.69
"Jan. 31, 2017",14.77
"Jan. 30, 2017",14.39
"Jan. 27, 2017",14.98
"Jan. 26, 2017",15.34
"Jan. 25, 2017",15.36
"Jan. 24, 2017",15.23
"Jan. 23, 2017",15.13
"Jan. 20, 2017",15.37
"Jan. 19, 2017",15.11
"Jan. 18, 2017",15.23
"Jan. 17, 2017",15.19
"Jan. 13, 2017",15.33
"Jan. 12, 2017",15.19
"Jan. 11, 2017",15.52
"Jan. 10, 2017",15.05
"Jan. 9, 2017",15.05
"Jan. 6, 2017",15.37
"Jan. 5, 2017",15.43
"Jan. 4, 2017",15.48
"Jan. 3, 2017",15.33
"Dec. 31, 2016",15.19
"Dec. 30, 2016",13.87
"Dec. 29, 2016",13.99
"Dec. 28, 2016",14.05
"Dec. 27, 2016",14.28
"Dec. 23, 2016",14.22
"Dec. 22, 2016",14.26
"Dec. 21, 2016",14.25
"Dec. 20, 2016",14.26
"Dec. 19, 2016",14.38
"Dec. 16, 2016",14.37
"Dec. 15, 2016",14.32
"Dec. 14, 2016",14.25
"Dec. 13, 2016",14.57
"Dec. 12, 2016",14.22
"Dec. 9, 2016",14.05
"Dec. 8, 2016",13.78
"Dec. 7, 2016",13.81
"Dec. 6, 2016",13.81
"Dec. 5, 2016",13.53
"Dec. 2, 2016",13.32
"Dec. 1, 2016",13.34
"Nov. 30, 2016",13.43
"Nov. 29, 2016",12.24
"Nov. 28, 2016",12.59
"Nov. 25, 2016",12.66
"Nov. 23, 2016",12.81
"Nov. 22, 2016",12.75
"Nov. 21, 2016",12.83
"Nov. 18, 2016",12.39
"Nov. 17, 2016",12.07
"Nov. 16, 2016",12.28
"Nov. 15, 2016",12.53
"Nov. 14, 2016",12.21
"Nov. 11, 2016",12.16
"Nov. 10, 2016",12.39
"Nov. 9, 2016",12.65
"Nov. 8, 2016",12.27
"Nov. 7, 2016",12.15
"Nov. 4, 2016",11.83
"Nov. 3, 2016",12.06
"Nov. 2, 2016",11.96
"Nov. 1, 2016",12.05
"Oct. 31, 2016",12.02
"Oct. 28, 2016",12.44
"Oct. 27, 2016",12.18
"Oct. 26, 2016",11.57
"Oct. 25, 2016",11.57
"Oct. 24, 2016",11.69
"Oct. 21, 2016",11.50
"Oct. 20, 2016",11.48
"Oct. 19, 2016",11.54
"Oct. 18, 2016",11.25
"Oct. 17, 2016",11.37
"Oct. 14, 2016",11.53
"Oct. 13, 2016",11.66
"Oct. 12, 2016",12.03
"Oct. 11, 2016",11.99
"Oct. 10, 2016",12.28
"Oct. 7, 2016",12.24
"Oct. 6, 2016",12.32
"Oct. 5, 2016",12.15
"Oct. 4, 2016",11.86
"Oct. 3, 2016",12.02
"Sept. 30, 2016",12.03
"Sept. 29, 2016",10.88
"Sept. 28, 2016",10.51
"Sept. 27, 2016",9.823
"Sept. 26, 2016",9.970
"Sept. 23, 2016",9.950
"Sept. 22, 2016",10.22
"Sept. 21, 2016",9.980
"Sept. 20, 2016",9.718
"Sept. 19, 2016",9.786
"Sept. 16, 2016",9.933
"Sept. 15, 2016",9.973
"Sept. 14, 2016",9.963
"Sept. 13, 2016",10.22
"Sept. 12, 2016",10.63
"Sept. 9, 2016",10.53
"Sept. 8, 2016",10.78
"Sept. 7, 2016",10.33
"Sept. 6, 2016",10.21
"Sept. 2, 2016",10.19
"Sept. 1, 2016",10.11
"Aug. 31, 2016",10.23
"Aug. 30, 2016",10.52
"Aug. 29, 2016",10.55
"Aug. 26, 2016",10.54
"Aug. 25, 2016",10.66
"Aug. 24, 2016",10.70
"Aug. 23, 2016",10.77
"Aug. 22, 2016",10.62
"Aug. 19, 2016",10.79
"Aug. 18, 2016",10.86
"Aug. 17, 2016",10.76
"Aug. 16, 2016",10.68
"Aug. 15, 2016",10.51
"Aug. 12, 2016",10.31
"Aug. 11, 2016",10.31
"Aug. 10, 2016",10.11
"Aug. 9, 2016",10.27
"Aug. 8, 2016",10.35
"Aug. 5, 2016",10.11
"Aug. 4, 2016",9.99
"Aug. 3, 2016",10.04
"Aug. 2, 2016",9.913
"Aug. 1, 2016",9.868
"July 29, 2016",10.17
"July 28, 2016",10.03
"July 27, 2016",9.983
"July 26, 2016",10.16
"July 25, 2016",10.02
"July 22, 2016",10.15
"July 21, 2016",10.22
"July 20, 2016",10.47
"July 19, 2016",10.44
"July 18, 2016",10.64
"July 15, 2016",10.70
"July 14, 2016",10.72
"July 13, 2016",10.68
"July 12, 2016",10.91
"July 11, 2016",10.58
"July 8, 2016",10.54
"July 7, 2016",10.34
