date,year_low
"Sept. 23, 2019",50.13
"Sept. 20, 2019",50.13
"Sept. 19, 2019",50.13
"Sept. 18, 2019",50.13
"Sept. 17, 2019",50.13
"Sept. 16, 2019",50.13
"Sept. 13, 2019",50.13
"Sept. 12, 2019",50.13
"Sept. 11, 2019",50.13
"Sept. 10, 2019",50.13
"Sept. 9, 2019",50.13
"Sept. 6, 2019",50.13
"Sept. 5, 2019",50.13
"Sept. 4, 2019",50.13
"Sept. 3, 2019",50.13
"Aug. 30, 2019",50.13
"Aug. 29, 2019",50.13
"Aug. 28, 2019",50.13
"Aug. 27, 2019",50.13
"Aug. 26, 2019",50.13
"Aug. 23, 2019",50.13
"Aug. 22, 2019",50.59
"Aug. 21, 2019",50.59
"Aug. 20, 2019",50.59
"Aug. 19, 2019",50.59
"Aug. 16, 2019",50.59
"Aug. 15, 2019",50.59
"Aug. 14, 2019",51.51
"Aug. 13, 2019",52.30
"Aug. 12, 2019",52.30
"Aug. 9, 2019",52.30
"Aug. 8, 2019",52.30
"Aug. 7, 2019",52.30
"Aug. 6, 2019",53.92
"Aug. 5, 2019",54.23
"Aug. 2, 2019",56.32
"Aug. 1, 2019",56.75
"July 31, 2019",56.75
"July 30, 2019",56.75
"July 29, 2019",56.75
"July 26, 2019",56.75
"July 25, 2019",56.75
"July 24, 2019",56.75
"July 23, 2019",56.75
"July 22, 2019",56.75
"July 19, 2019",56.75
"July 18, 2019",56.75
"July 17, 2019",56.75
"July 16, 2019",56.75
"July 15, 2019",56.75
"July 12, 2019",56.75
"July 11, 2019",56.75
"July 10, 2019",56.75
"July 9, 2019",56.75
"July 8, 2019",56.75
"July 5, 2019",56.75
"July 3, 2019",56.75
"July 2, 2019",56.75
"July 1, 2019",56.75
"June 28, 2019",56.75
"June 27, 2019",56.75
"June 26, 2019",56.75
"June 25, 2019",56.75
"June 24, 2019",56.75
"June 21, 2019",56.75
"June 20, 2019",56.75
"June 19, 2019",56.75
"June 18, 2019",56.75
"June 17, 2019",56.75
"June 14, 2019",56.75
"June 13, 2019",56.75
"June 12, 2019",56.75
"June 11, 2019",56.75
"June 10, 2019",56.75
"June 7, 2019",56.75
"June 6, 2019",56.75
"June 5, 2019",56.75
"June 4, 2019",56.75
"June 3, 2019",56.75
"May 31, 2019",56.75
"May 30, 2019",56.75
"May 29, 2019",56.75
"May 28, 2019",56.75
"May 24, 2019",56.75
"May 23, 2019",56.75
"May 22, 2019",56.75
"May 21, 2019",56.75
"May 20, 2019",56.75
"May 17, 2019",56.75
"May 16, 2019",56.75
"May 15, 2019",56.75
"May 14, 2019",56.75
"May 13, 2019",56.75
"May 10, 2019",56.75
"May 9, 2019",56.75
"May 8, 2019",56.75
"May 7, 2019",56.75
"May 6, 2019",56.75
"May 3, 2019",56.75
"May 2, 2019",56.75
"May 1, 2019",56.75
"April 30, 2019",56.75
"April 29, 2019",56.75
"April 26, 2019",56.75
"April 25, 2019",56.75
"April 24, 2019",56.75
"April 23, 2019",56.75
"April 22, 2019",56.75
"April 18, 2019",56.75
"April 17, 2019",56.75
"April 16, 2019",56.75
"April 15, 2019",56.75
"April 12, 2019",56.75
"April 11, 2019",56.75
"April 10, 2019",56.75
"April 9, 2019",56.75
"April 8, 2019",56.75
"April 5, 2019",56.75
"April 4, 2019",56.75
"April 3, 2019",56.75
"April 2, 2019",56.75
"April 1, 2019",56.57
"March 29, 2019",56.57
"March 28, 2019",56.57
"March 27, 2019",56.57
"March 26, 2019",56.57
"March 25, 2019",56.57
"March 22, 2019",56.57
"March 21, 2019",56.05
"March 20, 2019",55.04
"March 19, 2019",53.91
"March 18, 2019",53.38
"March 15, 2019",53.38
"March 14, 2019",53.38
"March 13, 2019",53.38
"March 12, 2019",53.38
"March 11, 2019",53.38
"March 8, 2019",53.38
"March 7, 2019",52.92
"March 6, 2019",52.92
"March 5, 2019",52.92
"March 4, 2019",52.92
"March 1, 2019",52.78
"Feb. 28, 2019",52.78
"Feb. 27, 2019",52.78
"Feb. 26, 2019",52.78
"Feb. 25, 2019",52.78
"Feb. 22, 2019",52.78
"Feb. 21, 2019",52.78
"Feb. 20, 2019",52.78
"Feb. 19, 2019",52.78
"Feb. 15, 2019",52.78
"Feb. 14, 2019",52.78
"Feb. 13, 2019",52.54
"Feb. 12, 2019",52.54
"Feb. 11, 2019",52.54
"Feb. 8, 2019",50.18
"Feb. 7, 2019",50.18
"Feb. 6, 2019",50.18
"Feb. 5, 2019",50.18
"Feb. 4, 2019",50.18
"Feb. 1, 2019",50.18
"Jan. 31, 2019",50.18
"Jan. 30, 2019",50.18
"Jan. 29, 2019",50.18
"Jan. 28, 2019",50.18
"Jan. 25, 2019",50.18
"Jan. 24, 2019",50.18
"Jan. 23, 2019",50.18
"Jan. 22, 2019",50.18
"Jan. 18, 2019",50.18
"Jan. 17, 2019",50.18
"Jan. 16, 2019",50.18
"Jan. 15, 2019",50.18
"Jan. 14, 2019",50.18
"Jan. 11, 2019",50.18
"Jan. 10, 2019",50.18
"Jan. 9, 2019",50.18
"Jan. 8, 2019",50.18
"Jan. 7, 2019",50.18
"Jan. 4, 2019",50.18
"Jan. 3, 2019",50.18
"Jan. 2, 2019",50.18
"Dec. 31, 2018",50.18
"Dec. 28, 2018",50.18
"Dec. 27, 2018",50.18
"Dec. 26, 2018",50.18
"Dec. 24, 2018",50.18
"Dec. 21, 2018",50.18
"Dec. 20, 2018",50.18
"Dec. 19, 2018",50.18
"Dec. 18, 2018",50.18
"Dec. 17, 2018",50.18
"Dec. 14, 2018",50.18
"Dec. 13, 2018",50.18
"Dec. 12, 2018",50.18
"Dec. 11, 2018",50.18
"Dec. 10, 2018",50.18
"Dec. 7, 2018",50.18
"Dec. 6, 2018",50.08
"Dec. 4, 2018",50.08
"Dec. 3, 2018",50.08
"Nov. 30, 2018",50.08
"Nov. 29, 2018",50.08
"Nov. 28, 2018",49.72
"Nov. 27, 2018",48.97
"Nov. 26, 2018",48.97
"Nov. 23, 2018",48.97
"Nov. 21, 2018",48.97
"Nov. 20, 2018",48.97
"Nov. 19, 2018",48.97
"Nov. 16, 2018",48.97
"Nov. 15, 2018",48.97
"Nov. 14, 2018",48.97
"Nov. 13, 2018",48.97
"Nov. 12, 2018",48.97
"Nov. 9, 2018",48.97
"Nov. 8, 2018",48.97
"Nov. 7, 2018",48.97
"Nov. 6, 2018",48.97
"Nov. 5, 2018",48.97
"Nov. 2, 2018",48.97
"Nov. 1, 2018",48.97
"Oct. 31, 2018",48.97
"Oct. 30, 2018",48.97
"Oct. 29, 2018",48.97
"Oct. 26, 2018",48.97
"Oct. 25, 2018",48.97
"Oct. 24, 2018",48.97
"Oct. 23, 2018",48.97
"Oct. 22, 2018",48.97
"Oct. 19, 2018",48.97
"Oct. 18, 2018",48.97
"Oct. 17, 2018",48.97
"Oct. 16, 2018",48.97
"Oct. 15, 2018",48.97
"Oct. 12, 2018",48.97
"Oct. 11, 2018",48.97
"Oct. 10, 2018",48.89
"Oct. 9, 2018",48.89
"Oct. 8, 2018",48.83
"Oct. 5, 2018",48.70
"Oct. 4, 2018",48.70
"Oct. 3, 2018",48.70
"Oct. 2, 2018",48.70
"Oct. 1, 2018",48.70
"Sept. 28, 2018",48.70
"Sept. 27, 2018",48.70
"Sept. 26, 2018",48.70
"Sept. 25, 2018",48.70
"Sept. 24, 2018",48.70
"Sept. 21, 2018",48.63
"Sept. 20, 2018",47.89
"Sept. 19, 2018",47.80
"Sept. 18, 2018",47.08
"Sept. 17, 2018",46.17
"Sept. 14, 2018",45.78
"Sept. 13, 2018",45.65
"Sept. 12, 2018",45.00
"Sept. 11, 2018",44.79
"Sept. 10, 2018",44.50
"Sept. 7, 2018",44.10
"Sept. 6, 2018",44.10
"Sept. 5, 2018",44.10
"Sept. 4, 2018",44.10
"Aug. 31, 2018",43.48
"Aug. 30, 2018",43.48
"Aug. 29, 2018",42.42
"Aug. 28, 2018",42.42
"Aug. 27, 2018",42.42
"Aug. 24, 2018",42.42
"Aug. 23, 2018",42.42
"Aug. 22, 2018",42.42
"Aug. 21, 2018",42.42
"Aug. 20, 2018",42.26
"Aug. 17, 2018",42.26
"Aug. 16, 2018",42.26
"Aug. 15, 2018",42.26
"Aug. 14, 2018",42.26
"Aug. 13, 2018",42.26
"Aug. 10, 2018",42.26
"Aug. 9, 2018",42.26
"Aug. 8, 2018",42.26
"Aug. 7, 2018",42.26
"Aug. 6, 2018",42.26
"Aug. 3, 2018",42.26
"Aug. 2, 2018",42.26
"Aug. 1, 2018",42.26
"July 31, 2018",42.26
"July 30, 2018",42.26
"July 27, 2018",42.26
"July 26, 2018",42.26
"July 25, 2018",42.26
"July 24, 2018",42.26
"July 23, 2018",42.26
"July 20, 2018",42.26
"July 19, 2018",42.26
"July 18, 2018",42.26
"July 17, 2018",42.26
"July 16, 2018",42.26
"July 13, 2018",42.26
"July 12, 2018",42.26
"July 11, 2018",42.26
"July 10, 2018",42.26
"July 9, 2018",42.26
"July 6, 2018",42.26
"July 5, 2018",42.26
"July 3, 2018",42.26
"July 2, 2018",42.26
"June 29, 2018",42.26
"June 28, 2018",42.26
"June 27, 2018",42.26
"June 26, 2018",42.26
"June 25, 2018",42.26
"June 22, 2018",42.26
"June 21, 2018",42.26
"June 20, 2018",42.26
"June 19, 2018",42.26
"June 18, 2018",42.26
"June 15, 2018",42.26
"June 14, 2018",42.26
"June 13, 2018",42.26
"June 12, 2018",42.26
"June 11, 2018",42.26
"June 8, 2018",42.26
"June 7, 2018",42.26
"June 6, 2018",42.26
"June 5, 2018",42.26
"June 4, 2018",42.26
"June 1, 2018",42.26
"May 31, 2018",42.26
"May 30, 2018",42.26
"May 29, 2018",42.26
"May 25, 2018",42.26
"May 24, 2018",42.26
"May 23, 2018",42.26
"May 22, 2018",42.26
"May 21, 2018",42.26
"May 18, 2018",42.26
"May 17, 2018",42.26
"May 16, 2018",42.26
"May 15, 2018",42.26
"May 14, 2018",42.26
"May 11, 2018",42.26
"May 10, 2018",42.26
"May 9, 2018",42.26
"May 8, 2018",42.26
"May 7, 2018",42.26
"May 4, 2018",42.26
"May 3, 2018",42.26
"May 2, 2018",42.26
"May 1, 2018",42.26
"April 30, 2018",42.26
"April 27, 2018",42.26
"April 26, 2018",42.26
"April 25, 2018",42.26
"April 24, 2018",42.26
"April 23, 2018",42.26
"April 20, 2018",42.26
"April 19, 2018",42.26
"April 18, 2018",42.26
"April 17, 2018",42.26
"April 16, 2018",42.26
"April 13, 2018",42.26
"April 12, 2018",42.26
"April 11, 2018",42.26
"April 10, 2018",42.26
"April 9, 2018",42.26
"April 6, 2018",42.26
"April 5, 2018",42.26
"April 4, 2018",42.26
"April 3, 2018",42.26
"April 2, 2018",42.26
"March 29, 2018",42.26
"March 28, 2018",42.26
"March 27, 2018",42.26
"March 26, 2018",42.26
"March 23, 2018",42.26
"March 22, 2018",42.26
"March 21, 2018",42.26
"March 20, 2018",42.26
"March 19, 2018",42.26
"March 16, 2018",42.26
"March 15, 2018",42.26
"March 14, 2018",42.26
"March 13, 2018",42.26
"March 12, 2018",42.26
"March 9, 2018",42.26
"March 8, 2018",42.26
"March 7, 2018",42.26
"March 6, 2018",42.26
"March 5, 2018",42.26
"March 2, 2018",42.26
"March 1, 2018",42.26
"Feb. 28, 2018",42.26
"Feb. 27, 2018",42.26
"Feb. 26, 2018",42.26
"Feb. 23, 2018",42.26
"Feb. 22, 2018",42.26
"Feb. 21, 2018",42.26
"Feb. 20, 2018",42.26
"Feb. 16, 2018",42.26
"Feb. 15, 2018",42.26
"Feb. 14, 2018",42.26
"Feb. 13, 2018",42.26
"Feb. 12, 2018",42.26
"Feb. 9, 2018",42.26
"Feb. 8, 2018",42.26
"Feb. 7, 2018",42.26
"Feb. 6, 2018",42.26
"Feb. 5, 2018",42.26
"Feb. 2, 2018",42.26
"Feb. 1, 2018",42.26
"Jan. 31, 2018",42.26
"Jan. 30, 2018",42.26
"Jan. 29, 2018",42.26
"Jan. 26, 2018",42.26
"Jan. 25, 2018",42.26
"Jan. 24, 2018",42.26
"Jan. 23, 2018",42.26
"Jan. 22, 2018",42.26
"Jan. 19, 2018",42.26
"Jan. 18, 2018",42.26
"Jan. 17, 2018",42.26
"Jan. 16, 2018",42.26
"Jan. 12, 2018",42.26
"Jan. 11, 2018",42.26
"Jan. 10, 2018",42.26
"Jan. 9, 2018",42.26
"Jan. 8, 2018",42.26
"Jan. 5, 2018",42.26
"Jan. 4, 2018",42.26
"Jan. 3, 2018",42.26
"Jan. 2, 2018",42.26
"Dec. 29, 2017",42.26
"Dec. 28, 2017",42.26
"Dec. 27, 2017",42.26
"Dec. 26, 2017",42.26
"Dec. 22, 2017",42.26
"Dec. 21, 2017",42.26
"Dec. 20, 2017",42.26
"Dec. 19, 2017",42.26
"Dec. 18, 2017",42.26
"Dec. 15, 2017",42.26
"Dec. 14, 2017",42.26
"Dec. 13, 2017",42.26
"Dec. 12, 2017",42.26
"Dec. 11, 2017",42.26
"Dec. 8, 2017",42.26
"Dec. 7, 2017",42.26
"Dec. 6, 2017",42.26
"Dec. 5, 2017",42.26
"Dec. 4, 2017",42.26
"Dec. 1, 2017",42.26
"Nov. 30, 2017",42.26
"Nov. 29, 2017",42.26
"Nov. 28, 2017",42.26
"Nov. 27, 2017",42.26
"Nov. 24, 2017",42.26
"Nov. 22, 2017",42.26
"Nov. 21, 2017",42.26
"Nov. 20, 2017",42.26
"Nov. 17, 2017",42.26
"Nov. 16, 2017",42.26
"Nov. 15, 2017",42.26
"Nov. 14, 2017",42.26
"Nov. 13, 2017",42.26
"Nov. 10, 2017",42.26
"Nov. 9, 2017",42.26
"Nov. 8, 2017",42.26
"Nov. 7, 2017",42.26
"Nov. 6, 2017",42.26
"Nov. 3, 2017",42.26
"Nov. 2, 2017",42.26
"Nov. 1, 2017",42.26
"Oct. 31, 2017",42.26
"Oct. 30, 2017",42.26
"Oct. 27, 2017",42.26
"Oct. 26, 2017",42.15
"Oct. 25, 2017",41.13
"Oct. 24, 2017",41.13
"Oct. 23, 2017",41.13
"Oct. 20, 2017",40.96
"Oct. 19, 2017",40.96
"Oct. 18, 2017",40.88
"Oct. 17, 2017",40.37
"Oct. 16, 2017",40.37
"Oct. 13, 2017",40.37
"Oct. 12, 2017",40.37
"Oct. 11, 2017",40.37
"Oct. 10, 2017",40.37
"Oct. 9, 2017",40.37
"Oct. 6, 2017",40.37
"Oct. 5, 2017",40.37
"Oct. 4, 2017",40.37
"Oct. 3, 2017",40.37
"Oct. 2, 2017",40.37
"Sept. 29, 2017",40.37
"Sept. 28, 2017",40.37
"Sept. 27, 2017",39.12
"Sept. 26, 2017",39.00
"Sept. 25, 2017",39.00
"Sept. 22, 2017",39.00
"Sept. 21, 2017",39.00
"Sept. 20, 2017",39.00
"Sept. 19, 2017",39.00
"Sept. 18, 2017",39.00
"Sept. 15, 2017",39.00
"Sept. 14, 2017",39.00
"Sept. 13, 2017",39.00
"Sept. 12, 2017",39.00
"Sept. 11, 2017",39.00
"Sept. 8, 2017",39.00
"Sept. 7, 2017",39.00
"Sept. 6, 2017",39.00
"Sept. 5, 2017",39.00
"Sept. 1, 2017",39.00
"Aug. 31, 2017",39.00
"Aug. 30, 2017",39.00
"Aug. 29, 2017",39.00
"Aug. 28, 2017",39.00
"Aug. 25, 2017",39.00
"Aug. 24, 2017",39.00
"Aug. 23, 2017",39.00
"Aug. 22, 2017",39.00
"Aug. 21, 2017",39.00
"Aug. 18, 2017",39.00
"Aug. 17, 2017",39.00
"Aug. 16, 2017",39.00
"Aug. 15, 2017",39.00
"Aug. 14, 2017",39.00
"Aug. 11, 2017",39.00
"Aug. 10, 2017",39.00
"Aug. 9, 2017",39.00
"Aug. 8, 2017",39.00
"Aug. 7, 2017",39.00
"Aug. 4, 2017",39.00
"Aug. 3, 2017",39.00
"Aug. 2, 2017",39.00
"Aug. 1, 2017",38.80
"July 31, 2017",38.80
"July 28, 2017",38.80
"July 27, 2017",38.80
"July 26, 2017",38.80
"July 25, 2017",38.80
"July 24, 2017",38.80
"July 21, 2017",38.80
"July 20, 2017",38.80
"July 19, 2017",38.80
"July 18, 2017",38.80
"July 17, 2017",38.80
"July 14, 2017",38.80
"July 13, 2017",38.80
"July 12, 2017",38.80
"July 11, 2017",38.80
"July 10, 2017",38.80
"July 7, 2017",38.80
"July 6, 2017",38.80
"July 5, 2017",38.80
"July 3, 2017",38.80
"June 30, 2017",38.80
"June 29, 2017",38.80
"June 28, 2017",38.80
"June 27, 2017",38.80
"June 26, 2017",38.80
"June 23, 2017",38.80
"June 22, 2017",38.80
"June 21, 2017",38.80
"June 20, 2017",38.80
"June 19, 2017",38.80
"June 16, 2017",38.80
"June 15, 2017",38.80
"June 14, 2017",38.80
"June 13, 2017",38.80
"June 12, 2017",38.80
"June 9, 2017",38.80
"June 8, 2017",38.80
"June 7, 2017",38.80
"June 6, 2017",38.80
"June 5, 2017",38.80
"June 2, 2017",38.80
"June 1, 2017",38.80
"May 31, 2017",38.80
"May 30, 2017",38.80
"May 26, 2017",38.80
"May 25, 2017",38.80
"May 24, 2017",38.80
"May 23, 2017",38.80
"May 22, 2017",38.80
"May 19, 2017",38.80
"May 18, 2017",38.80
"May 17, 2017",38.80
"May 16, 2017",38.80
"May 15, 2017",38.80
"May 12, 2017",38.80
"May 11, 2017",38.80
"May 10, 2017",38.80
"May 9, 2017",38.80
"May 8, 2017",38.80
"May 5, 2017",38.80
"May 4, 2017",38.80
"May 3, 2017",38.80
"May 2, 2017",38.80
"May 1, 2017",38.80
"April 28, 2017",38.80
"April 27, 2017",38.80
"April 26, 2017",38.80
"April 25, 2017",38.80
"April 24, 2017",38.80
"April 21, 2017",38.80
"April 20, 2017",38.80
"April 19, 2017",38.80
"April 18, 2017",38.80
"April 17, 2017",38.80
"April 13, 2017",38.80
"April 12, 2017",38.80
"April 11, 2017",38.80
"April 10, 2017",38.80
"April 7, 2017",38.80
"April 6, 2017",38.80
"April 5, 2017",38.80
"April 4, 2017",38.19
"April 3, 2017",38.19
"March 31, 2017",38.19
"March 30, 2017",38.19
"March 29, 2017",38.19
"March 28, 2017",38.19
"March 27, 2017",38.19
"March 24, 2017",38.19
"March 23, 2017",38.19
"March 22, 2017",38.19
"March 21, 2017",38.19
"March 20, 2017",38.19
"March 17, 2017",38.19
"March 16, 2017",38.19
"March 15, 2017",38.19
"March 14, 2017",38.19
"March 13, 2017",38.19
"March 10, 2017",38.19
"March 9, 2017",38.19
"March 8, 2017",38.19
"March 7, 2017",38.19
"March 6, 2017",38.19
"March 3, 2017",38.19
"March 2, 2017",36.32
"March 1, 2017",34.10
"Feb. 28, 2017",33.34
"Feb. 27, 2017",33.34
"Feb. 24, 2017",33.34
"Feb. 23, 2017",31.97
"Feb. 22, 2017",31.82
"Feb. 21, 2017",31.82
"Feb. 17, 2017",31.82
"Feb. 16, 2017",31.82
"Feb. 15, 2017",31.82
"Feb. 14, 2017",31.82
"Feb. 13, 2017",31.82
"Feb. 10, 2017",31.82
"Feb. 9, 2017",31.05
"Feb. 8, 2017",31.05
"Feb. 7, 2017",31.05
"Feb. 6, 2017",31.05
"Feb. 3, 2017",31.05
"Feb. 2, 2017",31.05
"Feb. 1, 2017",31.05
"Jan. 31, 2017",31.05
"Jan. 30, 2017",31.05
"Jan. 27, 2017",31.05
"Jan. 26, 2017",31.05
"Jan. 25, 2017",31.05
"Jan. 24, 2017",31.05
"Jan. 23, 2017",31.05
"Jan. 20, 2017",31.05
"Jan. 19, 2017",31.05
"Jan. 18, 2017",31.05
"Jan. 17, 2017",31.05
"Jan. 13, 2017",31.05
"Jan. 12, 2017",31.05
"Jan. 11, 2017",31.05
"Jan. 10, 2017",31.05
"Jan. 9, 2017",31.05
"Jan. 6, 2017",31.05
"Jan. 5, 2017",31.05
"Jan. 4, 2017",31.05
"Jan. 3, 2017",31.05
"Dec. 30, 2016",31.05
"Dec. 29, 2016",31.05
"Dec. 28, 2016",31.05
"Dec. 27, 2016",31.05
"Dec. 23, 2016",31.05
"Dec. 22, 2016",31.05
"Dec. 21, 2016",31.05
"Dec. 20, 2016",31.05
"Dec. 19, 2016",31.05
"Dec. 16, 2016",31.05
"Dec. 15, 2016",31.05
"Dec. 14, 2016",31.05
"Dec. 13, 2016",31.05
"Dec. 12, 2016",31.05
"Dec. 9, 2016",31.05
"Dec. 8, 2016",31.05
"Dec. 7, 2016",31.05
"Dec. 6, 2016",31.05
"Dec. 5, 2016",31.05
"Dec. 2, 2016",31.05
"Dec. 1, 2016",31.05
"Nov. 30, 2016",31.05
"Nov. 29, 2016",31.05
"Nov. 28, 2016",31.05
"Nov. 25, 2016",31.05
"Nov. 23, 2016",31.05
"Nov. 22, 2016",31.05
"Nov. 21, 2016",31.05
"Nov. 18, 2016",31.05
"Nov. 17, 2016",31.05
"Nov. 16, 2016",31.05
"Nov. 15, 2016",31.05
"Nov. 14, 2016",31.05
"Nov. 11, 2016",31.05
"Nov. 10, 2016",31.05
"Nov. 9, 2016",31.05
"Nov. 8, 2016",31.05
"Nov. 7, 2016",31.05
"Nov. 4, 2016",31.05
"Nov. 3, 2016",31.05
"Nov. 2, 2016",31.05
"Nov. 1, 2016",31.05
"Oct. 31, 2016",31.05
"Oct. 28, 2016",31.05
"Oct. 27, 2016",31.05
"Oct. 26, 2016",31.05
"Oct. 25, 2016",31.05
"Oct. 24, 2016",31.05
"Oct. 21, 2016",31.05
"Oct. 20, 2016",31.05
"Oct. 19, 2016",31.05
"Oct. 18, 2016",31.05
"Oct. 17, 2016",31.05
"Oct. 14, 2016",31.05
"Oct. 13, 2016",31.05
"Oct. 12, 2016",31.05
"Oct. 11, 2016",31.05
"Oct. 10, 2016",31.05
"Oct. 7, 2016",31.05
"Oct. 6, 2016",31.05
"Oct. 5, 2016",31.05
"Oct. 4, 2016",31.05
"Oct. 3, 2016",31.05
"Sept. 30, 2016",31.05
"Sept. 29, 2016",31.05
"Sept. 28, 2016",31.05
"Sept. 27, 2016",31.05
"Sept. 26, 2016",31.05
"Sept. 23, 2016",31.05
"Sept. 22, 2016",31.05
"Sept. 21, 2016",31.05
"Sept. 20, 2016",31.05
"Sept. 19, 2016",31.05
"Sept. 16, 2016",31.05
"Sept. 15, 2016",31.05
"Sept. 14, 2016",31.05
"Sept. 13, 2016",31.05
"Sept. 12, 2016",31.05
"Sept. 9, 2016",31.05
"Sept. 8, 2016",31.05
"Sept. 7, 2016",31.05
"Sept. 6, 2016",31.05
"Sept. 2, 2016",31.05
"Sept. 1, 2016",31.05
"Aug. 31, 2016",31.05
"Aug. 30, 2016",31.05
"Aug. 29, 2016",31.05
"Aug. 26, 2016",31.05
"Aug. 25, 2016",31.05
"Aug. 24, 2016",31.05
"Aug. 23, 2016",31.05
"Aug. 22, 2016",31.05
"Aug. 19, 2016",31.05
"Aug. 18, 2016",31.05
"Aug. 17, 2016",31.05
"Aug. 16, 2016",31.05
"Aug. 15, 2016",31.05
"Aug. 12, 2016",31.05
"Aug. 11, 2016",31.05
"Aug. 10, 2016",31.05
"Aug. 9, 2016",31.05
"Aug. 8, 2016",31.05
"Aug. 5, 2016",31.05
"Aug. 4, 2016",31.05
"Aug. 3, 2016",31.05
"Aug. 2, 2016",31.05
"Aug. 1, 2016",31.05
"July 29, 2016",31.05
"July 28, 2016",31.05
"July 27, 2016",31.05
"July 26, 2016",31.05
"July 25, 2016",31.05
"July 22, 2016",31.05
"July 21, 2016",31.05
"July 20, 2016",31.05
"July 19, 2016",31.05
"July 18, 2016",31.05
"July 15, 2016",31.05
"July 14, 2016",31.05
"July 13, 2016",31.05
"July 12, 2016",31.05
"July 11, 2016",31.05
"July 8, 2016",31.05
"July 7, 2016",31.05
"July 6, 2016",31.05
"July 5, 2016",31.05
"July 1, 2016",31.05
"June 30, 2016",31.05
"June 29, 2016",31.05
"June 28, 2016",31.05
"June 27, 2016",31.05
"June 24, 2016",31.05
"June 23, 2016",31.05
