date,market_cap
"June 14, 1993",5.883B
"June 11, 1993",5.957B
"June 10, 1993",6.255B
"June 9, 1993",6.280B
"June 8, 1993",6.305B
"June 7, 1993",6.280B
"June 4, 1993",6.280B
"June 3, 1993",6.379B
"June 2, 1993",6.330B
"June 1, 1993",6.255B
"May 28, 1993",6.131B
"May 27, 1993",6.156B
"May 26, 1993",6.057B
"May 25, 1993",5.982B
"May 24, 1993",5.957B
"May 21, 1993",5.933B
"May 20, 1993",5.957B
"May 19, 1993",5.957B
"May 18, 1993",6.032B
"May 17, 1993",5.957B
"May 14, 1993",5.784B
"May 13, 1993",5.883B
"May 12, 1993",5.957B
"May 11, 1993",5.684B
"May 10, 1993",5.684B
"May 7, 1993",5.883B
"May 6, 1993",5.833B
"May 5, 1993",5.759B
"May 4, 1993",5.883B
"May 3, 1993",5.809B
"April 30, 1993",5.784B
"April 29, 1993",5.833B
"April 28, 1993",5.709B
"April 27, 1993",5.535B
"April 26, 1993",5.684B
"April 23, 1993",5.858B
"April 22, 1993",5.759B
"April 21, 1993",5.709B
"April 20, 1993",6.007B
"April 19, 1993",6.057B
"April 16, 1993",5.957B
"April 15, 1993",5.908B
"April 14, 1993",6.057B
"April 13, 1993",6.106B
"April 12, 1993",5.957B
"April 8, 1993",5.957B
"April 7, 1993",5.908B
"April 6, 1993",5.809B
"April 5, 1993",5.833B
"April 2, 1993",5.684B
"April 1, 1993",5.560B
"March 31, 1993",5.585B
"March 30, 1993",5.679B
"March 29, 1993",5.753B
"March 26, 1993",5.679B
"March 25, 1993",5.778B
"March 24, 1993",5.654B
"March 23, 1993",5.679B
"March 22, 1993",5.703B
"March 19, 1993",5.555B
"March 18, 1993",5.555B
"March 17, 1993",5.579B
"March 16, 1993",5.629B
"March 15, 1993",5.579B
"March 12, 1993",5.455B
"March 11, 1993",5.555B
"March 10, 1993",5.579B
"March 9, 1993",5.654B
"March 8, 1993",5.753B
"March 5, 1993",5.728B
"March 4, 1993",5.753B
"March 3, 1993",5.803B
"March 2, 1993",5.803B
"March 1, 1993",5.679B
"Feb. 26, 1993",5.579B
"Feb. 25, 1993",5.505B
"Feb. 24, 1993",5.629B
"Feb. 23, 1993",5.679B
"Feb. 22, 1993",5.530B
"Feb. 19, 1993",5.381B
"Feb. 18, 1993",5.232B
"Feb. 17, 1993",5.257B
"Feb. 16, 1993",5.307B
"Feb. 12, 1993",5.307B
"Feb. 11, 1993",5.505B
"Feb. 10, 1993",5.381B
"Feb. 9, 1993",5.530B
"Feb. 8, 1993",5.530B
"Feb. 5, 1993",5.604B
"Feb. 4, 1993",5.480B
"Feb. 3, 1993",5.331B
"Feb. 2, 1993",5.331B
"Feb. 1, 1993",5.431B
"Jan. 29, 1993",5.431B
"Jan. 28, 1993",5.257B
"Jan. 27, 1993",5.158B
"Jan. 26, 1993",5.133B
"Jan. 25, 1993",5.083B
"Jan. 22, 1993",4.885B
"Jan. 21, 1993",4.910B
"Jan. 20, 1993",4.910B
"Jan. 19, 1993",4.935B
"Jan. 18, 1993",4.935B
"Jan. 15, 1993",4.935B
"Jan. 14, 1993",4.959B
"Jan. 13, 1993",5.009B
"Jan. 12, 1993",4.885B
"Jan. 11, 1993",4.984B
"Jan. 8, 1993",4.910B
"Jan. 7, 1993",4.910B
"Jan. 6, 1993",4.959B
"Jan. 5, 1993",4.910B
"Jan. 4, 1993",5.009B
"Dec. 31, 1992",4.984B
"Dec. 30, 1992",4.935B
"Dec. 29, 1992",5.009B
"Dec. 28, 1992",4.935B
"Dec. 24, 1992",5.009B
"Dec. 23, 1992",5.034B
"Dec. 22, 1992",4.935B
"Dec. 21, 1992",5.034B
"Dec. 18, 1992",5.083B
"Dec. 17, 1992",4.935B
"Dec. 16, 1992",4.910B
"Dec. 15, 1992",4.811B
"Dec. 14, 1992",4.860B
"Dec. 11, 1992",4.835B
"Dec. 10, 1992",4.835B
"Dec. 9, 1992",4.786B
"Dec. 8, 1992",4.835B
"Dec. 7, 1992",4.786B
"Dec. 4, 1992",4.662B
"Dec. 3, 1992",4.612B
"Dec. 2, 1992",4.612B
"Dec. 1, 1992",4.736B
"Nov. 30, 1992",4.761B
"Nov. 27, 1992",4.711B
"Nov. 25, 1992",4.711B
"Nov. 24, 1992",4.662B
"Nov. 23, 1992",4.761B
"Nov. 20, 1992",4.811B
"Nov. 19, 1992",4.761B
"Nov. 18, 1992",4.761B
"Nov. 17, 1992",4.761B
"Nov. 16, 1992",4.711B
"Nov. 13, 1992",4.761B
"Nov. 12, 1992",4.786B
"Nov. 11, 1992",4.885B
"Nov. 10, 1992",4.786B
"Nov. 9, 1992",4.811B
"Nov. 6, 1992",4.786B
"Nov. 5, 1992",4.811B
"Nov. 4, 1992",4.711B
"Nov. 3, 1992",4.736B
"Nov. 2, 1992",4.910B
"Oct. 30, 1992",4.959B
"Oct. 29, 1992",5.009B
"Oct. 28, 1992",5.009B
"Oct. 27, 1992",5.009B
"Oct. 26, 1992",5.083B
"Oct. 23, 1992",5.058B
"Oct. 22, 1992",4.885B
"Oct. 21, 1992",5.034B
"Oct. 20, 1992",5.034B
"Oct. 19, 1992",5.158B
"Oct. 16, 1992",5.083B
"Oct. 15, 1992",4.959B
"Oct. 14, 1992",4.910B
"Oct. 13, 1992",4.910B
"Oct. 12, 1992",4.811B
"Oct. 9, 1992",4.761B
"Oct. 8, 1992",4.910B
"Oct. 7, 1992",5.232B
"Oct. 6, 1992",5.356B
"Oct. 5, 1992",5.430B
"Oct. 2, 1992",5.455B
"Oct. 1, 1992",5.480B
"Sept. 30, 1992",5.455B
"Sept. 29, 1992",5.547B
"Sept. 28, 1992",5.547B
"Sept. 25, 1992",5.473B
"Sept. 24, 1992",5.522B
"Sept. 23, 1992",5.572B
"Sept. 22, 1992",5.423B
"Sept. 21, 1992",5.374B
"Sept. 18, 1992",5.349B
"Sept. 17, 1992",5.522B
"Sept. 16, 1992",5.522B
"Sept. 15, 1992",5.473B
"Sept. 14, 1992",5.547B
"Sept. 11, 1992",5.572B
"Sept. 10, 1992",5.597B
"Sept. 9, 1992",5.473B
"Sept. 8, 1992",5.498B
"Sept. 4, 1992",5.522B
"Sept. 3, 1992",5.522B
"Sept. 2, 1992",5.473B
"Sept. 1, 1992",5.448B
"Aug. 31, 1992",5.498B
"Aug. 28, 1992",5.448B
"Aug. 27, 1992",5.572B
"Aug. 26, 1992",5.522B
"Aug. 25, 1992",5.522B
"Aug. 24, 1992",5.522B
"Aug. 21, 1992",5.547B
"Aug. 20, 1992",5.622B
"Aug. 19, 1992",5.696B
"Aug. 18, 1992",5.696B
"Aug. 17, 1992",5.671B
"Aug. 14, 1992",5.646B
"Aug. 13, 1992",5.622B
"Aug. 12, 1992",5.547B
"Aug. 11, 1992",5.547B
"Aug. 10, 1992",5.399B
"Aug. 7, 1992",5.399B
"Aug. 6, 1992",5.300B
"Aug. 5, 1992",5.423B
"Aug. 4, 1992",5.399B
"Aug. 3, 1992",5.498B
"July 31, 1992",5.498B
"July 30, 1992",5.498B
"July 29, 1992",5.448B
"July 28, 1992",5.324B
"July 27, 1992",5.275B
"July 24, 1992",5.349B
"July 23, 1992",5.399B
"July 22, 1992",5.374B
"July 21, 1992",5.324B
"July 20, 1992",5.349B
"July 17, 1992",5.300B
"July 16, 1992",5.300B
"July 15, 1992",5.250B
"July 14, 1992",5.374B
"July 13, 1992",5.275B
"July 10, 1992",5.324B
"July 9, 1992",5.250B
"July 8, 1992",5.275B
"July 7, 1992",5.126B
"July 6, 1992",4.953B
"July 2, 1992",4.928B
"July 1, 1992",4.854B
"June 30, 1992",4.804B
"June 29, 1992",4.952B
"June 26, 1992",4.952B
"June 25, 1992",5.027B
"June 24, 1992",5.051B
"June 23, 1992",5.076B
"June 22, 1992",5.002B
"June 19, 1992",5.101B
"June 18, 1992",4.952B
"June 17, 1992",5.101B
"June 16, 1992",5.126B
"June 15, 1992",5.175B
"June 12, 1992",5.249B
"June 11, 1992",5.274B
"June 10, 1992",5.249B
"June 9, 1992",5.299B
"June 8, 1992",5.200B
"June 5, 1992",5.200B
"June 4, 1992",5.126B
"June 3, 1992",5.126B
"June 2, 1992",5.027B
"June 1, 1992",5.101B
"May 29, 1992",5.076B
"May 28, 1992",5.175B
"May 27, 1992",5.126B
"May 26, 1992",5.274B
"May 22, 1992",4.977B
"May 21, 1992",4.928B
"May 20, 1992",4.878B
"May 19, 1992",4.903B
"May 18, 1992",4.903B
"May 15, 1992",4.828B
"May 14, 1992",4.828B
"May 13, 1992",4.853B
"May 12, 1992",4.903B
"May 11, 1992",4.952B
"May 8, 1992",4.928B
"May 7, 1992",4.977B
"May 6, 1992",5.002B
"May 5, 1992",5.002B
"May 4, 1992",4.928B
"May 1, 1992",4.878B
"April 30, 1992",4.928B
"April 29, 1992",4.779B
"April 28, 1992",4.878B
"April 27, 1992",4.779B
"April 24, 1992",4.655B
"April 23, 1992",4.581B
"April 22, 1992",4.556B
"April 21, 1992",4.680B
"April 20, 1992",4.606B
"April 16, 1992",4.804B
"April 15, 1992",4.804B
"April 14, 1992",4.754B
"April 13, 1992",4.754B
"April 10, 1992",4.705B
"April 9, 1992",4.729B
"April 8, 1992",4.680B
"April 7, 1992",4.705B
"April 6, 1992",4.903B
"April 3, 1992",4.729B
"April 2, 1992",4.457B
"April 1, 1992",4.531B
"March 31, 1992",4.606B
"March 30, 1992",4.555B
"March 27, 1992",4.555B
"March 26, 1992",4.654B
"March 25, 1992",4.604B
"March 24, 1992",4.654B
"March 23, 1992",4.679B
"March 20, 1992",4.728B
"March 19, 1992",4.580B
"March 18, 1992",4.654B
"March 17, 1992",4.654B
"March 16, 1992",4.654B
"March 13, 1992",4.703B
"March 12, 1992",4.654B
"March 11, 1992",4.530B
"March 10, 1992",4.555B
"March 9, 1992",4.505B
"March 6, 1992",4.481B
"March 5, 1992",4.555B
"March 4, 1992",4.555B
"March 3, 1992",4.604B
"March 2, 1992",4.555B
"Feb. 28, 1992",4.555B
"Feb. 27, 1992",4.604B
"Feb. 26, 1992",4.629B
"Feb. 25, 1992",4.406B
"Feb. 24, 1992",4.431B
"Feb. 21, 1992",4.382B
"Feb. 20, 1992",4.456B
"Feb. 19, 1992",4.530B
"Feb. 18, 1992",4.530B
"Feb. 14, 1992",4.604B
"Feb. 13, 1992",4.703B
"Feb. 12, 1992",4.679B
"Feb. 11, 1992",4.555B
"Feb. 10, 1992",4.629B
"Feb. 7, 1992",4.555B
"Feb. 6, 1992",4.456B
"Feb. 5, 1992",4.505B
"Feb. 4, 1992",4.505B
"Feb. 3, 1992",4.604B
"Jan. 31, 1992",4.679B
"Jan. 30, 1992",4.753B
"Jan. 29, 1992",4.753B
"Jan. 28, 1992",4.753B
"Jan. 27, 1992",4.802B
"Jan. 24, 1992",4.827B
"Jan. 23, 1992",4.753B
"Jan. 22, 1992",4.778B
"Jan. 21, 1992",4.901B
"Jan. 20, 1992",4.901B
"Jan. 17, 1992",4.926B
"Jan. 16, 1992",4.802B
"Jan. 15, 1992",4.827B
"Jan. 14, 1992",4.778B
"Jan. 13, 1992",4.604B
"Jan. 10, 1992",4.505B
"Jan. 9, 1992",4.505B
"Jan. 8, 1992",4.530B
"Jan. 7, 1992",4.580B
"Jan. 6, 1992",4.703B
"Jan. 3, 1992",4.827B
"Jan. 2, 1992",4.827B
"Dec. 31, 1991",4.753B
"Dec. 30, 1991",4.652B
"Dec. 27, 1991",4.553B
"Dec. 26, 1991",4.553B
"Dec. 24, 1991",4.529B
"Dec. 23, 1991",4.603B
"Dec. 20, 1991",4.479B
"Dec. 19, 1991",4.355B
"Dec. 18, 1991",4.454B
"Dec. 17, 1991",4.405B
"Dec. 16, 1991",4.479B
"Dec. 13, 1991",4.454B
"Dec. 12, 1991",4.479B
"Dec. 11, 1991",4.454B
"Dec. 10, 1991",4.454B
"Dec. 9, 1991",4.454B
"Dec. 6, 1991",4.454B
"Dec. 5, 1991",4.430B
"Dec. 4, 1991",4.454B
"Dec. 3, 1991",4.479B
"Dec. 2, 1991",4.603B
"Nov. 29, 1991",4.504B
"Nov. 27, 1991",4.479B
"Nov. 26, 1991",4.454B
"Nov. 25, 1991",4.529B
"Nov. 22, 1991",4.578B
"Nov. 21, 1991",4.578B
"Nov. 20, 1991",4.702B
"Nov. 19, 1991",4.825B
"Nov. 18, 1991",4.850B
"Nov. 15, 1991",4.875B
"Nov. 14, 1991",4.974B
"Nov. 13, 1991",5.023B
"Nov. 12, 1991",5.048B
"Nov. 11, 1991",5.098B
"Nov. 8, 1991",5.122B
"Nov. 7, 1991",5.073B
"Nov. 6, 1991",5.147B
"Nov. 5, 1991",5.197B
"Nov. 4, 1991",5.197B
"Nov. 1, 1991",5.246B
"Oct. 31, 1991",5.221B
"Oct. 30, 1991",5.320B
"Oct. 29, 1991",5.395B
"Oct. 28, 1991",5.345B
"Oct. 25, 1991",5.246B
"Oct. 24, 1991",5.296B
"Oct. 23, 1991",5.345B
"Oct. 22, 1991",5.320B
"Oct. 21, 1991",5.395B
"Oct. 18, 1991",5.370B
"Oct. 17, 1991",5.345B
"Oct. 16, 1991",5.419B
"Oct. 15, 1991",5.370B
"Oct. 14, 1991",5.370B
"Oct. 11, 1991",5.221B
"Oct. 10, 1991",5.197B
"Oct. 9, 1991",5.221B
"Oct. 8, 1991",5.122B
"Oct. 7, 1991",5.023B
"Oct. 4, 1991",5.122B
"Oct. 3, 1991",5.172B
"Oct. 2, 1991",5.221B
"Oct. 1, 1991",5.221B
"Sept. 30, 1991",5.197B
"Sept. 27, 1991",5.170B
"Sept. 26, 1991",5.120B
"Sept. 25, 1991",5.195B
"Sept. 24, 1991",5.195B
"Sept. 23, 1991",5.170B
"Sept. 20, 1991",5.195B
"Sept. 19, 1991",5.195B
"Sept. 18, 1991",5.170B
"Sept. 17, 1991",5.096B
"Sept. 16, 1991",5.071B
"Sept. 13, 1991",4.947B
"Sept. 12, 1991",5.071B
"Sept. 11, 1991",5.145B
"Sept. 10, 1991",5.145B
"Sept. 9, 1991",5.442B
"Sept. 6, 1991",5.219B
"Sept. 5, 1991",5.219B
"Sept. 4, 1991",5.294B
"Sept. 3, 1991",5.294B
"Aug. 30, 1991",5.318B
"Aug. 29, 1991",5.244B
"Aug. 28, 1991",5.219B
"Aug. 27, 1991",5.145B
"Aug. 26, 1991",5.096B
"Aug. 23, 1991",5.120B
"Aug. 22, 1991",5.021B
"Aug. 21, 1991",5.046B
"Aug. 20, 1991",4.923B
"Aug. 19, 1991",4.923B
"Aug. 16, 1991",4.997B
"Aug. 15, 1991",5.046B
"Aug. 14, 1991",5.021B
"Aug. 13, 1991",5.021B
"Aug. 12, 1991",5.021B
"Aug. 9, 1991",5.021B
"Aug. 8, 1991",5.046B
"Aug. 7, 1991",5.170B
"Aug. 6, 1991",5.219B
"Aug. 5, 1991",5.219B
"Aug. 2, 1991",5.294B
"Aug. 1, 1991",5.294B
"July 31, 1991",5.318B
"July 30, 1991",5.343B
"July 29, 1991",5.269B
"July 26, 1991",5.244B
"July 25, 1991",5.219B
"July 24, 1991",5.195B
"July 23, 1991",5.170B
"July 22, 1991",5.318B
"July 19, 1991",5.294B
"July 18, 1991",5.269B
"July 17, 1991",5.269B
"July 16, 1991",5.096B
"July 15, 1991",4.923B
"July 12, 1991",4.898B
"July 11, 1991",4.799B
"July 10, 1991",4.898B
"July 9, 1991",4.947B
"July 8, 1991",5.096B
"July 5, 1991",5.071B
"July 3, 1991",5.046B
"July 2, 1991",5.120B
"July 1, 1991",5.145B
"June 28, 1991",5.033B
"June 27, 1991",5.058B
"June 26, 1991",4.984B
"June 25, 1991",4.984B
"June 24, 1991",5.033B
"June 21, 1991",4.959B
"June 20, 1991",4.910B
"June 19, 1991",5.009B
"June 18, 1991",5.157B
"June 17, 1991",5.107B
"June 14, 1991",5.181B
"June 13, 1991",5.206B
"June 12, 1991",5.181B
"June 11, 1991",5.231B
"June 10, 1991",5.181B
"June 7, 1991",5.305B
"June 6, 1991",5.428B
"June 5, 1991",5.305B
"June 4, 1991",5.255B
"June 3, 1991",5.379B
"May 31, 1991",5.428B
"May 30, 1991",5.181B
"May 29, 1991",5.009B
"May 28, 1991",5.033B
"May 24, 1991",5.058B
"May 23, 1991",4.959B
"May 22, 1991",4.959B
"May 21, 1991",5.009B
"May 20, 1991",5.033B
"May 17, 1991",5.009B
"May 16, 1991",5.083B
"May 15, 1991",4.935B
"May 14, 1991",5.132B
"May 13, 1991",5.280B
"May 10, 1991",5.280B
"May 9, 1991",5.453B
"May 8, 1991",5.379B
"May 7, 1991",5.403B
"May 6, 1991",5.379B
"May 3, 1991",5.403B
"May 2, 1991",5.379B
"May 1, 1991",5.428B
"April 30, 1991",5.403B
"April 29, 1991",5.502B
"April 26, 1991",5.576B
"April 25, 1991",5.551B
"April 24, 1991",5.601B
"April 23, 1991",5.650B
"April 22, 1991",5.675B
"April 19, 1991",5.724B
"April 18, 1991",5.724B
"April 17, 1991",5.699B
"April 16, 1991",5.601B
"April 15, 1991",5.527B
"April 12, 1991",5.551B
"April 11, 1991",5.576B
"April 10, 1991",5.354B
"April 9, 1991",5.354B
"April 8, 1991",5.428B
"April 5, 1991",5.329B
"April 4, 1991",5.354B
"April 3, 1991",5.403B
"April 2, 1991",5.601B
"April 1, 1991",5.477B
"March 28, 1991",5.547B
"March 27, 1991",5.572B
"March 26, 1991",5.670B
"March 25, 1991",5.720B
"March 22, 1991",5.670B
"March 21, 1991",5.596B
"March 20, 1991",5.695B
"March 19, 1991",5.621B
"March 18, 1991",5.498B
"March 15, 1991",5.547B
"March 14, 1991",5.522B
"March 13, 1991",5.498B
"March 12, 1991",5.424B
"March 11, 1991",5.399B
"March 8, 1991",5.572B
"March 7, 1991",5.596B
"March 6, 1991",5.695B
"March 5, 1991",5.621B
"March 4, 1991",5.448B
"March 1, 1991",5.522B
"Feb. 28, 1991",5.399B
"Feb. 27, 1991",5.399B
"Feb. 26, 1991",5.227B
"Feb. 25, 1991",5.054B
"Feb. 22, 1991",5.128B
"Feb. 21, 1991",5.276B
"Feb. 20, 1991",5.399B
"Feb. 19, 1991",5.374B
"Feb. 15, 1991",5.473B
"Feb. 14, 1991",5.572B
"Feb. 13, 1991",5.621B
"Feb. 12, 1991",5.596B
"Feb. 11, 1991",5.498B
"Feb. 8, 1991",5.399B
"Feb. 7, 1991",5.300B
"Feb. 6, 1991",5.374B
"Feb. 5, 1991",5.103B
"Feb. 4, 1991",5.054B
"Feb. 1, 1991",5.128B
"Jan. 31, 1991",5.029B
"Jan. 30, 1991",5.029B
"Jan. 29, 1991",5.079B
"Jan. 28, 1991",5.079B
"Jan. 25, 1991",5.177B
"Jan. 24, 1991",5.128B
"Jan. 23, 1991",5.128B
"Jan. 22, 1991",4.955B
"Jan. 21, 1991",4.832B
"Jan. 18, 1991",4.906B
"Jan. 17, 1991",4.881B
"Jan. 16, 1991",4.906B
"Jan. 15, 1991",4.980B
"Jan. 14, 1991",4.980B
"Jan. 11, 1991",4.832B
"Jan. 10, 1991",4.931B
"Jan. 9, 1991",4.931B
"Jan. 8, 1991",5.005B
"Jan. 7, 1991",4.906B
"Jan. 4, 1991",4.906B
"Jan. 3, 1991",4.931B
"Jan. 2, 1991",5.054B
"Dec. 31, 1990",5.153B
"Dec. 28, 1990",5.167B
"Dec. 27, 1990",5.241B
"Dec. 26, 1990",5.315B
"Dec. 24, 1990",5.191B
"Dec. 21, 1990",5.216B
"Dec. 20, 1990",5.167B
"Dec. 19, 1990",5.167B
"Dec. 18, 1990",5.167B
"Dec. 17, 1990",5.018B
"Dec. 14, 1990",4.994B
"Dec. 13, 1990",5.093B
"Dec. 12, 1990",4.895B
"Dec. 11, 1990",4.969B
"Dec. 10, 1990",5.018B
"Dec. 7, 1990",5.068B
"Dec. 6, 1990",5.142B
"Dec. 5, 1990",5.266B
"Dec. 4, 1990",5.241B
"Dec. 3, 1990",5.266B
"Nov. 30, 1990",5.414B
"Nov. 29, 1990",5.191B
"Nov. 28, 1990",5.216B
"Nov. 27, 1990",5.241B
"Nov. 26, 1990",5.241B
"Nov. 23, 1990",5.167B
"Nov. 21, 1990",5.241B
"Nov. 20, 1990",5.191B
"Nov. 19, 1990",5.191B
"Nov. 16, 1990",5.167B
"Nov. 15, 1990",5.093B
"Nov. 14, 1990",5.142B
"Nov. 13, 1990",5.117B
"Nov. 12, 1990",5.167B
"Nov. 9, 1990",5.241B
"Nov. 8, 1990",5.142B
"Nov. 7, 1990",5.043B
"Nov. 6, 1990",5.142B
"Nov. 5, 1990",5.266B
"Nov. 2, 1990",5.241B
"Nov. 1, 1990",5.093B
"Oct. 31, 1990",5.018B
"Oct. 30, 1990",5.018B
"Oct. 29, 1990",5.068B
"Oct. 26, 1990",5.117B
"Oct. 25, 1990",5.142B
"Oct. 24, 1990",5.117B
"Oct. 23, 1990",5.093B
"Oct. 22, 1990",5.043B
"Oct. 19, 1990",5.142B
"Oct. 18, 1990",4.920B
"Oct. 17, 1990",5.043B
"Oct. 16, 1990",4.969B
"Oct. 15, 1990",4.994B
"Oct. 12, 1990",4.895B
"Oct. 11, 1990",4.969B
"Oct. 10, 1990",5.167B
"Oct. 9, 1990",5.290B
"Oct. 8, 1990",5.241B
"Oct. 5, 1990",5.241B
"Oct. 4, 1990",5.365B
"Oct. 3, 1990",5.290B
"Oct. 2, 1990",5.191B
"Oct. 1, 1990",5.117B
"Sept. 28, 1990",4.811B
"Sept. 27, 1990",4.858B
"Sept. 26, 1990",5.091B
"Sept. 25, 1990",5.231B
"Sept. 24, 1990",5.395B
"Sept. 21, 1990",5.395B
"Sept. 20, 1990",5.395B
"Sept. 19, 1990",5.465B
"Sept. 18, 1990",5.488B
"Sept. 17, 1990",5.465B
"Sept. 14, 1990",5.371B
"Sept. 13, 1990",5.325B
"Sept. 12, 1990",5.278B
"Sept. 11, 1990",5.184B
"Sept. 10, 1990",5.301B
"Sept. 7, 1990",5.395B
"Sept. 6, 1990",5.418B
"Sept. 5, 1990",5.371B
"Sept. 4, 1990",5.255B
"Aug. 31, 1990",5.301B
"Aug. 30, 1990",5.184B
"Aug. 29, 1990",5.184B
"Aug. 28, 1990",5.208B
"Aug. 27, 1990",5.114B
"Aug. 24, 1990",5.138B
"Aug. 23, 1990",5.138B
"Aug. 22, 1990",5.371B
"Aug. 21, 1990",5.325B
"Aug. 20, 1990",5.535B
"Aug. 17, 1990",5.488B
"Aug. 16, 1990",5.441B
"Aug. 15, 1990",5.325B
"Aug. 14, 1990",5.395B
"Aug. 13, 1990",5.395B
"Aug. 10, 1990",5.511B
"Aug. 9, 1990",5.348B
"Aug. 8, 1990",5.441B
"Aug. 7, 1990",5.698B
"Aug. 6, 1990",5.792B
"Aug. 3, 1990",5.441B
"Aug. 2, 1990",5.535B
"Aug. 1, 1990",5.371B
"July 31, 1990",5.395B
"July 30, 1990",5.278B
"July 27, 1990",5.208B
"July 26, 1990",5.231B
"July 25, 1990",5.325B
"July 24, 1990",5.371B
"July 23, 1990",5.255B
"July 20, 1990",5.301B
"July 19, 1990",5.371B
"July 18, 1990",5.138B
"July 17, 1990",5.278B
"July 16, 1990",5.325B
"July 13, 1990",5.255B
"July 12, 1990",5.208B
"July 11, 1990",5.068B
"July 10, 1990",4.858B
"July 9, 1990",4.811B
"July 6, 1990",4.881B
"July 5, 1990",4.858B
"July 3, 1990",4.928B
"July 2, 1990",4.858B
"June 29, 1990",4.789B
"June 28, 1990",4.859B
"June 27, 1990",4.882B
"June 26, 1990",4.742B
"June 25, 1990",4.626B
"June 22, 1990",4.649B
"June 21, 1990",4.719B
"June 20, 1990",4.812B
"June 19, 1990",4.742B
"June 18, 1990",4.766B
"June 15, 1990",4.812B
"June 14, 1990",4.905B
"June 13, 1990",4.928B
"June 12, 1990",4.928B
"June 11, 1990",4.952B
"June 8, 1990",4.859B
"June 7, 1990",4.975B
"June 6, 1990",4.882B
"June 5, 1990",4.975B
"June 4, 1990",4.975B
"June 1, 1990",4.928B
"May 31, 1990",4.998B
"May 30, 1990",4.905B
"May 29, 1990",5.021B
"May 25, 1990",4.905B
"May 24, 1990",4.928B
"May 23, 1990",4.998B
"May 22, 1990",5.044B
"May 21, 1990",5.021B
"May 18, 1990",5.044B
"May 17, 1990",5.044B
"May 16, 1990",5.068B
"May 15, 1990",5.137B
"May 14, 1990",5.068B
"May 11, 1990",5.044B
"May 10, 1990",4.952B
"May 9, 1990",4.859B
"May 8, 1990",4.859B
"May 7, 1990",4.812B
"May 4, 1990",4.766B
"May 3, 1990",4.719B
"May 2, 1990",4.719B
"May 1, 1990",4.696B
"April 30, 1990",4.626B
"April 27, 1990",4.626B
"April 26, 1990",4.649B
"April 25, 1990",4.603B
"April 24, 1990",4.580B
"April 23, 1990",4.533B
"April 20, 1990",4.580B
"April 19, 1990",4.603B
"April 18, 1990",4.696B
"April 17, 1990",4.719B
"April 16, 1990",4.719B
"April 12, 1990",4.789B
"April 11, 1990",4.719B
"April 10, 1990",4.812B
"April 9, 1990",4.812B
"April 6, 1990",4.789B
"April 5, 1990",4.812B
"April 4, 1990",4.812B
"April 3, 1990",4.952B
"April 2, 1990",4.905B
"March 30, 1990",4.834B
"March 29, 1990",4.788B
"March 28, 1990",4.788B
"March 27, 1990",4.788B
"March 26, 1990",4.718B
"March 23, 1990",4.695B
"March 22, 1990",4.602B
"March 21, 1990",4.741B
"March 20, 1990",4.718B
"March 19, 1990",4.695B
"March 16, 1990",4.764B
"March 15, 1990",4.788B
"March 14, 1990",4.788B
"March 13, 1990",4.741B
"March 12, 1990",4.788B
"March 9, 1990",4.764B
"March 8, 1990",4.904B
"March 7, 1990",4.904B
"March 6, 1990",4.881B
"March 5, 1990",4.811B
"March 2, 1990",4.834B
"March 1, 1990",4.741B
"Feb. 28, 1990",4.741B
"Feb. 27, 1990",4.741B
"Feb. 26, 1990",4.764B
"Feb. 23, 1990",4.741B
"Feb. 22, 1990",4.834B
"Feb. 21, 1990",4.811B
"Feb. 20, 1990",4.857B
"Feb. 16, 1990",4.927B
"Feb. 15, 1990",4.950B
"Feb. 14, 1990",4.904B
"Feb. 13, 1990",4.974B
"Feb. 12, 1990",4.950B
"Feb. 9, 1990",4.950B
"Feb. 8, 1990",4.927B
"Feb. 7, 1990",4.857B
"Feb. 6, 1990",4.811B
"Feb. 5, 1990",4.764B
"Feb. 2, 1990",4.764B
"Feb. 1, 1990",4.764B
"Jan. 31, 1990",4.625B
"Jan. 30, 1990",4.509B
"Jan. 29, 1990",4.416B
"Jan. 26, 1990",4.300B
"Jan. 25, 1990",4.369B
"Jan. 24, 1990",4.323B
"Jan. 23, 1990",4.300B
"Jan. 22, 1990",4.369B
"Jan. 19, 1990",4.462B
"Jan. 18, 1990",4.393B
"Jan. 17, 1990",4.393B
"Jan. 16, 1990",4.439B
"Jan. 15, 1990",4.439B
"Jan. 12, 1990",4.369B
"Jan. 11, 1990",4.509B
"Jan. 10, 1990",4.462B
"Jan. 9, 1990",4.532B
"Jan. 8, 1990",4.625B
"Jan. 5, 1990",4.532B
"Jan. 4, 1990",4.578B
"Jan. 3, 1990",4.671B
"Jan. 2, 1990",4.764B
"Dec. 29, 1989",4.696B
"Dec. 28, 1989",4.649B
"Dec. 27, 1989",4.626B
"Dec. 26, 1989",4.719B
"Dec. 22, 1989",4.626B
"Dec. 21, 1989",4.556B
"Dec. 20, 1989",4.579B
"Dec. 19, 1989",4.626B
"Dec. 18, 1989",4.696B
"Dec. 15, 1989",4.742B
"Dec. 14, 1989",4.742B
"Dec. 13, 1989",4.812B
"Dec. 12, 1989",4.812B
"Dec. 11, 1989",4.556B
"Dec. 8, 1989",4.440B
"Dec. 7, 1989",4.417B
"Dec. 6, 1989",4.463B
"Dec. 5, 1989",4.440B
"Dec. 4, 1989",4.510B
