date,pe_10
"Nov. 27, 2019",11.81
"Nov. 26, 2019",11.82
"Nov. 25, 2019",11.85
"Nov. 22, 2019",11.93
"Nov. 21, 2019",11.98
"Nov. 20, 2019",11.70
"Nov. 19, 2019",11.66
"Nov. 18, 2019",11.78
"Nov. 15, 2019",11.90
"Nov. 14, 2019",11.78
"Nov. 13, 2019",11.83
"Nov. 12, 2019",11.93
"Nov. 11, 2019",12.10
"Nov. 8, 2019",12.17
"Nov. 7, 2019",12.55
"Nov. 6, 2019",12.29
"Nov. 5, 2019",12.57
"Nov. 4, 2019",12.32
"Nov. 1, 2019",11.97
"Oct. 31, 2019",11.62
"Oct. 30, 2019",11.64
"Oct. 29, 2019",11.77
"Oct. 28, 2019",11.80
"Oct. 25, 2019",11.91
"Oct. 24, 2019",11.88
"Oct. 23, 2019",11.99
"Oct. 22, 2019",11.88
"Oct. 21, 2019",11.82
"Oct. 18, 2019",11.63
"Oct. 17, 2019",11.72
"Oct. 16, 2019",11.73
"Oct. 15, 2019",11.94
"Oct. 14, 2019",11.90
"Oct. 11, 2019",11.86
"Oct. 10, 2019",11.74
"Oct. 9, 2019",11.60
"Oct. 8, 2019",11.47
"Oct. 7, 2019",11.70
"Oct. 4, 2019",11.86
"Oct. 3, 2019",11.69
"Oct. 2, 2019",11.55
"Oct. 1, 2019",11.86
"Sept. 30, 2019",12.14
"Sept. 27, 2019",12.25
"Sept. 26, 2019",12.16
"Sept. 25, 2019",12.22
"Sept. 24, 2019",12.19
"Sept. 23, 2019",12.36
"Sept. 20, 2019",12.35
"Sept. 19, 2019",12.39
"Sept. 18, 2019",12.48
"Sept. 17, 2019",12.54
"Sept. 16, 2019",12.63
"Sept. 13, 2019",12.45
"Sept. 12, 2019",12.33
"Sept. 11, 2019",12.32
"Sept. 10, 2019",12.35
"Sept. 9, 2019",12.25
"Sept. 6, 2019",12.15
"Sept. 5, 2019",12.04
"Sept. 4, 2019",11.87
"Sept. 3, 2019",11.75
"Aug. 30, 2019",11.73
"Aug. 29, 2019",11.72
"Aug. 28, 2019",11.60
"Aug. 27, 2019",11.51
"Aug. 26, 2019",11.63
"Aug. 23, 2019",11.56
"Aug. 22, 2019",11.92
"Aug. 21, 2019",11.95
"Aug. 20, 2019",11.83
"Aug. 19, 2019",11.90
"Aug. 16, 2019",11.70
"Aug. 15, 2019",11.52
"Aug. 14, 2019",11.59
"Aug. 13, 2019",12.08
"Aug. 12, 2019",11.93
"Aug. 9, 2019",12.14
"Aug. 8, 2019",12.40
"Aug. 7, 2019",12.08
"Aug. 6, 2019",12.16
"Aug. 5, 2019",12.04
"Aug. 2, 2019",12.29
"Aug. 1, 2019",12.42
"July 31, 2019",12.74
"July 30, 2019",12.91
"July 29, 2019",12.91
"July 26, 2019",12.82
"July 25, 2019",12.84
"July 24, 2019",12.91
"July 23, 2019",12.91
"July 22, 2019",12.86
"July 19, 2019",12.85
"July 18, 2019",12.82
"July 17, 2019",12.93
"July 16, 2019",13.01
"July 15, 2019",13.21
"July 12, 2019",13.30
"July 11, 2019",13.29
"July 10, 2019",13.28
"July 9, 2019",13.10
"July 8, 2019",13.10
"July 5, 2019",13.04
"July 3, 2019",13.10
"July 2, 2019",12.97
"July 1, 2019",13.12
"June 30, 2019",13.13
"June 28, 2019",13.02
"June 27, 2019",12.88
"June 26, 2019",13.01
"June 25, 2019",12.96
"June 24, 2019",13.07
"June 21, 2019",13.20
"June 20, 2019",13.01
"June 19, 2019",12.80
"June 18, 2019",12.87
"June 17, 2019",12.76
"June 14, 2019",12.63
"June 13, 2019",12.69
"June 12, 2019",12.58
"June 11, 2019",12.71
"June 10, 2019",12.73
"June 7, 2019",12.67
"June 6, 2019",12.62
"June 5, 2019",12.40
"June 4, 2019",12.50
"June 3, 2019",12.21
"May 31, 2019",12.02
"May 30, 2019",12.23
"May 29, 2019",12.26
"May 28, 2019",12.34
"May 24, 2019",12.59
"May 23, 2019",12.54
"May 22, 2019",12.84
"May 21, 2019",12.95
"May 20, 2019",12.89
"May 17, 2019",12.90
"May 16, 2019",12.97
"May 15, 2019",12.97
"May 14, 2019",12.88
"May 13, 2019",12.86
"May 10, 2019",13.01
"May 9, 2019",13.04
"May 8, 2019",13.05
"May 7, 2019",13.03
"May 6, 2019",13.10
"May 3, 2019",13.16
"May 2, 2019",13.13
"May 1, 2019",13.36
"April 30, 2019",13.64
"April 29, 2019",13.59
"April 26, 2019",13.67
"April 25, 2019",13.97
"April 24, 2019",13.89
"April 23, 2019",14.16
"April 22, 2019",14.08
"April 18, 2019",13.78
"April 17, 2019",13.83
"April 16, 2019",13.79
"April 15, 2019",13.70
"April 12, 2019",13.75
"April 11, 2019",13.92
"April 10, 2019",13.86
"April 9, 2019",13.92
"April 8, 2019",14.10
"April 5, 2019",14.01
"April 4, 2019",13.94
"April 3, 2019",13.74
"April 2, 2019",13.82
"April 1, 2019",13.88
"March 31, 2019",13.73
"March 29, 2019",13.54
"March 28, 2019",13.53
"March 27, 2019",13.46
"March 26, 2019",13.57
"March 25, 2019",13.39
"March 22, 2019",13.49
"March 21, 2019",13.71
"March 20, 2019",13.63
"March 19, 2019",13.55
"March 18, 2019",13.59
"March 15, 2019",13.43
"March 14, 2019",13.48
"March 13, 2019",13.53
"March 12, 2019",13.41
"March 11, 2019",13.37
"March 8, 2019",13.24
"March 7, 2019",13.43
"March 6, 2019",13.29
"March 5, 2019",13.44
"March 4, 2019",13.46
"March 1, 2019",13.41
"Feb. 28, 2019",13.24
"Feb. 27, 2019",13.32
"Feb. 26, 2019",13.18
"Feb. 25, 2019",13.16
"Feb. 22, 2019",13.14
"Feb. 21, 2019",13.04
"Feb. 20, 2019",13.16
"Feb. 19, 2019",13.11
"Feb. 15, 2019",13.02
"Feb. 14, 2019",12.78
"Feb. 13, 2019",12.78
"Feb. 12, 2019",12.64
"Feb. 11, 2019",12.42
"Feb. 8, 2019",12.40
"Feb. 7, 2019",12.52
"Feb. 6, 2019",12.61
"Feb. 5, 2019",12.67
"Feb. 4, 2019",12.54
"Feb. 1, 2019",12.72
"Jan. 31, 2019",12.28
"Jan. 30, 2019",12.12
"Jan. 29, 2019",11.98
"Jan. 28, 2019",11.94
"Jan. 25, 2019",12.02
"Jan. 24, 2019",11.97
"Jan. 23, 2019",11.95
"Jan. 22, 2019",12.05
"Jan. 18, 2019",12.23
"Jan. 17, 2019",12.09
"Jan. 16, 2019",12.01
"Jan. 15, 2019",12.01
"Jan. 14, 2019",12.00
"Jan. 11, 2019",12.02
"Jan. 10, 2019",12.07
"Jan. 9, 2019",12.14
"Jan. 8, 2019",12.07
"Jan. 7, 2019",11.99
"Jan. 4, 2019",11.92
"Jan. 3, 2019",11.50
"Jan. 2, 2019",11.68
"Dec. 31, 2018",11.43
"Dec. 28, 2018",11.25
"Dec. 27, 2018",11.37
"Dec. 26, 2018",11.32
"Dec. 24, 2018",10.81
"Dec. 21, 2018",11.24
"Dec. 20, 2018",11.32
"Dec. 19, 2018",11.68
"Dec. 18, 2018",11.88
"Dec. 17, 2018",12.21
"Dec. 14, 2018",12.47
"Dec. 13, 2018",12.70
"Dec. 12, 2018",12.54
"Dec. 11, 2018",12.65
"Dec. 10, 2018",12.63
"Dec. 7, 2018",12.81
"Dec. 6, 2018",12.93
"Dec. 4, 2018",13.10
"Dec. 3, 2018",13.40
"Nov. 30, 2018",13.12
"Nov. 29, 2018",13.04
"Nov. 28, 2018",12.94
"Nov. 27, 2018",12.71
"Nov. 26, 2018",12.70
"Nov. 23, 2018",12.45
"Nov. 21, 2018",12.80
"Nov. 20, 2018",12.70
"Nov. 19, 2018",13.07
"Nov. 16, 2018",13.03
"Nov. 15, 2018",12.90
"Nov. 14, 2018",12.77
"Nov. 13, 2018",12.87
"Nov. 12, 2018",13.17
"Nov. 9, 2018",13.34
"Nov. 8, 2018",13.48
"Nov. 7, 2018",13.70
"Nov. 6, 2018",13.53
"Nov. 5, 2018",13.47
"Nov. 2, 2018",13.52
"Nov. 1, 2018",13.31
"Oct. 31, 2018",13.15
"Oct. 30, 2018",13.00
"Oct. 29, 2018",12.71
"Oct. 26, 2018",12.79
"Oct. 25, 2018",12.92
"Oct. 24, 2018",12.81
"Oct. 23, 2018",13.17
"Oct. 22, 2018",13.39
"Oct. 19, 2018",13.52
"Oct. 18, 2018",13.50
"Oct. 17, 2018",13.45
"Oct. 16, 2018",13.40
"Oct. 15, 2018",13.33
"Oct. 12, 2018",13.43
"Oct. 11, 2018",13.46
"Oct. 10, 2018",13.94
"Oct. 9, 2018",14.27
"Oct. 8, 2018",14.21
"Oct. 5, 2018",14.08
"Oct. 4, 2018",14.12
"Oct. 3, 2018",14.21
"Oct. 2, 2018",14.26
"Oct. 1, 2018",14.16
"Sept. 30, 2018",14.03
"Sept. 28, 2018",13.81
"Sept. 27, 2018",13.93
"Sept. 26, 2018",13.94
"Sept. 25, 2018",14.05
"Sept. 24, 2018",14.07
"Sept. 21, 2018",13.84
"Sept. 20, 2018",13.78
"Sept. 19, 2018",13.75
"Sept. 18, 2018",13.59
"Sept. 17, 2018",13.55
"Sept. 14, 2018",13.47
"Sept. 13, 2018",13.37
"Sept. 12, 2018",13.51
"Sept. 11, 2018",13.46
"Sept. 10, 2018",13.27
"Sept. 7, 2018",13.29
"Sept. 6, 2018",13.07
"Sept. 5, 2018",13.22
"Sept. 4, 2018",13.04
"Aug. 31, 2018",13.02
"Aug. 30, 2018",13.08
"Aug. 29, 2018",13.14
"Aug. 28, 2018",13.04
"Aug. 27, 2018",13.06
"Aug. 24, 2018",12.94
"Aug. 23, 2018",12.85
"Aug. 22, 2018",12.99
"Aug. 21, 2018",12.81
"Aug. 20, 2018",12.80
"Aug. 17, 2018",12.71
"Aug. 16, 2018",12.67
"Aug. 15, 2018",12.50
"Aug. 14, 2018",12.72
"Aug. 13, 2018",12.76
"Aug. 10, 2018",12.90
"Aug. 9, 2018",13.05
"Aug. 8, 2018",13.12
"Aug. 7, 2018",13.20
"Aug. 6, 2018",13.03
"Aug. 3, 2018",13.03
"Aug. 2, 2018",12.98
"Aug. 1, 2018",13.06
"July 31, 2018",13.24
"July 30, 2018",13.28
"July 27, 2018",13.31
"July 26, 2018",13.69
"July 25, 2018",13.58
"July 24, 2018",13.49
"July 23, 2018",13.22
"July 20, 2018",13.22
"July 19, 2018",13.32
"July 18, 2018",13.36
"July 17, 2018",13.37
"July 16, 2018",13.40
"July 13, 2018",13.53
"July 12, 2018",13.43
"July 11, 2018",13.42
"July 10, 2018",13.59
"July 9, 2018",13.47
"July 6, 2018",13.38
"July 5, 2018",13.37
"July 3, 2018",13.36
"July 2, 2018",13.28
"June 30, 2018",13.44
"June 29, 2018",13.27
"June 28, 2018",13.15
"June 27, 2018",13.11
"June 26, 2018",12.94
"June 25, 2018",12.79
"June 22, 2018",13.06
"June 21, 2018",12.78
"June 20, 2018",12.91
"June 19, 2018",12.95
"June 18, 2018",12.97
"June 15, 2018",12.94
"June 14, 2018",13.14
"June 13, 2018",13.08
"June 12, 2018",13.22
"June 11, 2018",13.33
"June 8, 2018",13.41
"June 7, 2018",13.30
"June 6, 2018",13.16
"June 5, 2018",12.94
"June 4, 2018",12.99
"June 1, 2018",13.13
"May 31, 2018",13.03
"May 30, 2018",13.07
"May 29, 2018",12.58
"May 25, 2018",12.63
"May 24, 2018",12.88
"May 23, 2018",13.18
"May 22, 2018",13.10
"May 21, 2018",13.20
"May 18, 2018",13.04
"May 17, 2018",13.14
"May 16, 2018",13.16
"May 15, 2018",13.12
"May 14, 2018",13.13
"May 11, 2018",13.04
"May 10, 2018",13.11
"May 9, 2018",12.82
"May 8, 2018",12.53
"May 7, 2018",12.47
"May 4, 2018",12.34
"May 3, 2018",12.28
"May 2, 2018",12.32
"May 1, 2018",12.34
"April 30, 2018",12.47
"April 27, 2018",12.48
"April 26, 2018",12.97
"April 25, 2018",12.75
"April 24, 2018",12.57
"April 23, 2018",12.76
"April 20, 2018",12.67
"April 19, 2018",12.74
"April 18, 2018",12.71
"April 17, 2018",12.57
"April 16, 2018",12.60
"April 13, 2018",12.49
"April 12, 2018",12.39
"April 11, 2018",12.42
"April 10, 2018",12.36
"April 9, 2018",12.01
"April 6, 2018",12.01
"April 5, 2018",12.20
"April 4, 2018",12.01
"April 3, 2018",12.04
"April 2, 2018",11.75
"March 31, 2018",11.97
"March 29, 2018",11.83
"March 28, 2018",11.55
"March 27, 2018",11.69
"March 26, 2018",11.74
"March 23, 2018",11.56
"March 22, 2018",11.66
"March 21, 2018",11.90
"March 20, 2018",11.73
"March 19, 2018",11.76
"March 16, 2018",11.91
"March 15, 2018",11.80
"March 14, 2018",11.67
"March 13, 2018",11.82
"March 12, 2018",11.93
"March 9, 2018",11.82
"March 8, 2018",11.75
"March 7, 2018",11.78
"March 6, 2018",12.08
"March 5, 2018",12.10
"March 2, 2018",11.98
"March 1, 2018",11.93
"Feb. 28, 2018",12.01
"Feb. 27, 2018",12.29
"Feb. 26, 2018",12.50
"Feb. 23, 2018",12.30
"Feb. 22, 2018",12.03
"Feb. 21, 2018",11.88
"Feb. 20, 2018",12.01
"Feb. 16, 2018",12.14
"Feb. 15, 2018",12.09
"Feb. 14, 2018",12.13
"Feb. 13, 2018",12.10
"Feb. 12, 2018",12.12
"Feb. 9, 2018",12.02
"Feb. 8, 2018",12.06
"Feb. 7, 2018",12.20
"Feb. 6, 2018",12.43
"Feb. 5, 2018",12.64
"Feb. 2, 2018",13.41
"Feb. 1, 2018",14.13
"Jan. 31, 2018",13.85
"Jan. 30, 2018",13.76
"Jan. 29, 2018",13.96
"Jan. 26, 2018",14.11
"Jan. 25, 2018",14.01
"Jan. 24, 2018",14.04
"Jan. 23, 2018",14.00
"Jan. 22, 2018",14.00
"Jan. 19, 2018",13.82
"Jan. 18, 2018",13.87
"Jan. 17, 2018",13.96
"Jan. 16, 2018",13.79
"Jan. 12, 2018",13.88
"Jan. 11, 2018",13.79
"Jan. 10, 2018",13.65
"Jan. 9, 2018",13.76
"Jan. 8, 2018",13.82
"Jan. 5, 2018",13.76
"Jan. 4, 2018",13.77
"Jan. 3, 2018",13.75
"Jan. 2, 2018",13.49
"Dec. 31, 2017",13.26
"Dec. 29, 2017",13.13
"Dec. 28, 2017",13.19
"Dec. 27, 2017",13.17
"Dec. 26, 2017",13.18
"Dec. 22, 2017",13.18
"Dec. 21, 2017",13.16
"Dec. 20, 2017",13.01
"Dec. 19, 2017",12.94
"Dec. 18, 2017",13.02
"Dec. 15, 2017",13.03
"Dec. 14, 2017",13.01
"Dec. 13, 2017",13.05
"Dec. 12, 2017",12.99
"Dec. 11, 2017",13.03
"Dec. 8, 2017",12.97
"Dec. 7, 2017",12.96
"Dec. 6, 2017",12.91
"Dec. 5, 2017",13.01
"Dec. 4, 2017",13.12
"Dec. 1, 2017",13.10
"Nov. 30, 2017",13.07
"Nov. 29, 2017",12.91
"Nov. 28, 2017",12.82
"Nov. 27, 2017",12.73
"Nov. 24, 2017",12.78
"Nov. 22, 2017",12.73
"Nov. 21, 2017",12.69
"Nov. 20, 2017",12.64
"Nov. 17, 2017",12.59
"Nov. 16, 2017",12.64
"Nov. 15, 2017",12.75
"Nov. 14, 2017",12.91
"Nov. 13, 2017",13.01
"Nov. 10, 2017",13.02
"Nov. 9, 2017",13.18
"Nov. 8, 2017",13.10
"Nov. 7, 2017",13.12
"Nov. 6, 2017",13.15
"Nov. 3, 2017",13.06
"Nov. 2, 2017",13.11
"Nov. 1, 2017",13.16
"Oct. 31, 2017",13.08
"Oct. 30, 2017",13.11
"Oct. 27, 2017",13.14
"Oct. 26, 2017",13.10
"Oct. 25, 2017",13.05
"Oct. 24, 2017",13.10
"Oct. 23, 2017",13.07
"Oct. 20, 2017",13.04
"Oct. 19, 2017",12.99
"Oct. 18, 2017",12.99
"Oct. 17, 2017",13.02
"Oct. 16, 2017",13.00
"Oct. 13, 2017",12.94
"Oct. 12, 2017",12.94
"Oct. 11, 2017",12.96
"Oct. 10, 2017",12.91
"Oct. 9, 2017",12.88
"Oct. 6, 2017",12.83
"Oct. 5, 2017",12.87
"Oct. 4, 2017",12.84
"Oct. 3, 2017",12.83
"Oct. 2, 2017",12.81
"Sept. 30, 2017",12.87
"Sept. 29, 2017",12.68
"Sept. 28, 2017",12.71
"Sept. 27, 2017",12.59
"Sept. 26, 2017",12.51
"Sept. 25, 2017",12.52
"Sept. 22, 2017",12.36
"Sept. 21, 2017",12.35
"Sept. 20, 2017",12.46
"Sept. 19, 2017",12.40
"Sept. 18, 2017",12.38
"Sept. 15, 2017",12.38
"Sept. 14, 2017",12.38
"Sept. 13, 2017",12.33
"Sept. 12, 2017",12.29
"Sept. 11, 2017",12.25
"Sept. 8, 2017",12.19
"Sept. 7, 2017",12.22
"Sept. 6, 2017",12.18
"Sept. 5, 2017",11.93
"Sept. 1, 2017",11.84
"Aug. 31, 2017",11.80
"Aug. 30, 2017",11.77
"Aug. 29, 2017",11.82
"Aug. 28, 2017",11.82
"Aug. 25, 2017",11.86
"Aug. 24, 2017",11.80
"Aug. 23, 2017",11.85
"Aug. 22, 2017",11.87
"Aug. 21, 2017",11.81
"Aug. 18, 2017",11.85
"Aug. 17, 2017",11.79
"Aug. 16, 2017",11.98
"Aug. 15, 2017",12.07
"Aug. 14, 2017",12.10
"Aug. 11, 2017",12.09
"Aug. 10, 2017",12.21
"Aug. 9, 2017",12.40
"Aug. 8, 2017",12.36
"Aug. 7, 2017",12.40
"Aug. 4, 2017",12.40
"Aug. 3, 2017",12.45
"Aug. 2, 2017",12.46
"Aug. 1, 2017",12.40
"July 31, 2017",12.38
"July 28, 2017",12.31
"July 27, 2017",12.50
"July 26, 2017",12.43
"July 25, 2017",12.41
"July 24, 2017",12.35
"July 21, 2017",12.39
"July 20, 2017",12.50
"July 19, 2017",12.50
"July 18, 2017",12.46
"July 17, 2017",12.50
"July 14, 2017",12.57
"July 13, 2017",12.52
"July 12, 2017",12.52
"July 11, 2017",12.46
"July 10, 2017",12.40
"July 7, 2017",12.40
"July 6, 2017",12.39
"July 5, 2017",12.50
"July 3, 2017",12.70
"June 30, 2017",12.48
"June 29, 2017",12.28
"June 28, 2017",12.41
"June 27, 2017",12.34
"June 26, 2017",12.36
"June 23, 2017",12.42
"June 22, 2017",12.34
"June 21, 2017",12.39
"June 20, 2017",12.52
"June 19, 2017",12.59
"June 16, 2017",12.70
"June 15, 2017",12.52
"June 14, 2017",12.49
"June 13, 2017",12.62
"June 12, 2017",12.62
"June 9, 2017",12.50
"June 8, 2017",12.27
"June 7, 2017",12.31
"June 6, 2017",12.36
"June 5, 2017",12.19
"June 2, 2017",12.10
"June 1, 2017",12.28
"May 31, 2017",12.25
"May 30, 2017",12.34
"May 26, 2017",12.41
"May 25, 2017",12.44
"May 24, 2017",12.52
"May 23, 2017",12.56
"May 22, 2017",12.52
"May 19, 2017",12.47
"May 18, 2017",12.44
"May 17, 2017",12.48
"May 16, 2017",12.56
"May 15, 2017",12.60
"May 12, 2017",12.56
"May 11, 2017",12.57
"May 10, 2017",12.46
"May 9, 2017",12.52
"May 8, 2017",12.61
"May 5, 2017",12.48
"May 4, 2017",12.42
"May 3, 2017",12.58
"May 2, 2017",12.48
"May 1, 2017",12.49
"April 28, 2017",12.42
"April 27, 2017",12.36
"April 26, 2017",12.39
"April 25, 2017",12.44
"April 24, 2017",12.34
"April 21, 2017",12.28
"April 20, 2017",12.33
"April 19, 2017",12.25
"April 18, 2017",12.33
"April 17, 2017",12.41
"April 13, 2017",12.43
"April 12, 2017",12.62
"April 11, 2017",12.60
"April 10, 2017",12.65
"April 7, 2017",12.59
"April 6, 2017",12.63
"April 5, 2017",12.56
"April 4, 2017",12.53
"April 3, 2017",12.49
"March 31, 2017",12.48
"March 30, 2017",12.52
"March 29, 2017",12.27
"March 28, 2017",12.24
"March 27, 2017",12.16
"March 24, 2017",12.15
"March 23, 2017",12.25
"March 22, 2017",12.23
"March 21, 2017",12.24
"March 20, 2017",12.27
"March 17, 2017",12.27
"March 16, 2017",12.28
"March 15, 2017",12.27
"March 14, 2017",12.12
"March 13, 2017",12.18
"March 10, 2017",12.21
"March 9, 2017",12.22
"March 8, 2017",12.12
"March 7, 2017",12.35
"March 6, 2017",12.39
"March 3, 2017",12.34
"March 2, 2017",12.46
"March 1, 2017",12.42
"Feb. 28, 2017",12.17
"Feb. 27, 2017",12.20
"Feb. 24, 2017",12.13
"Feb. 23, 2017",12.24
"Feb. 22, 2017",12.11
"Feb. 21, 2017",12.25
"Feb. 17, 2017",12.23
"Feb. 16, 2017",12.31
"Feb. 15, 2017",12.44
"Feb. 14, 2017",12.39
"Feb. 13, 2017",12.42
"Feb. 10, 2017",12.35
"Feb. 9, 2017",12.24
"Feb. 8, 2017",12.19
"Feb. 7, 2017",12.38
"Feb. 6, 2017",12.46
"Feb. 3, 2017",12.50
"Feb. 2, 2017",12.48
"Feb. 1, 2017",12.41
"Jan. 31, 2017",12.55
"Jan. 30, 2017",12.70
"Jan. 27, 2017",12.79
"Jan. 26, 2017",12.81
"Jan. 25, 2017",12.77
"Jan. 24, 2017",12.73
"Jan. 23, 2017",12.71
"Jan. 20, 2017",12.85
"Jan. 19, 2017",12.68
"Jan. 18, 2017",12.91
"Jan. 17, 2017",13.07
"Jan. 13, 2017",12.92
"Jan. 12, 2017",12.92
"Jan. 11, 2017",12.99
"Jan. 10, 2017",12.86
"Jan. 9, 2017",13.02
"Jan. 6, 2017",13.24
"Jan. 5, 2017",13.25
"Jan. 4, 2017",13.45
"Jan. 3, 2017",13.60
"Dec. 31, 2016",13.50
"Dec. 30, 2016",13.27
"Dec. 29, 2016",13.28
"Dec. 28, 2016",13.27
"Dec. 27, 2016",13.34
"Dec. 23, 2016",13.33
"Dec. 22, 2016",13.36
"Dec. 21, 2016",13.27
"Dec. 20, 2016",13.29
"Dec. 19, 2016",13.29
"Dec. 16, 2016",13.40
"Dec. 15, 2016",13.36
"Dec. 14, 2016",13.32
"Dec. 13, 2016",13.61
"Dec. 12, 2016",13.37
"Dec. 9, 2016",13.08
"Dec. 8, 2016",12.98
"Dec. 7, 2016",12.95
"Dec. 6, 2016",12.87
"Dec. 5, 2016",12.86
"Dec. 2, 2016",12.80
"Dec. 1, 2016",12.82
"Nov. 30, 2016",12.83
"Nov. 29, 2016",12.63
"Nov. 28, 2016",12.71
"Nov. 25, 2016",12.81
"Nov. 23, 2016",12.78
"Nov. 22, 2016",12.74
"Nov. 21, 2016",12.71
"Nov. 18, 2016",12.54
"Nov. 17, 2016",12.53
"Nov. 16, 2016",12.61
"Nov. 15, 2016",12.76
"Nov. 14, 2016",12.54
"Nov. 11, 2016",12.59
"Nov. 10, 2016",12.80
"Nov. 9, 2016",12.68
"Nov. 8, 2016",12.54
"Nov. 7, 2016",12.56
"Nov. 4, 2016",12.29
"Nov. 3, 2016",12.30
"Nov. 2, 2016",12.27
"Nov. 1, 2016",12.30
"Oct. 31, 2016",12.25
"Oct. 28, 2016",12.46
"Oct. 27, 2016",12.78
"Oct. 26, 2016",12.80
"Oct. 25, 2016",12.75
"Oct. 24, 2016",12.78
"Oct. 21, 2016",12.73
"Oct. 20, 2016",12.82
"Oct. 19, 2016",12.81
"Oct. 18, 2016",12.76
"Oct. 17, 2016",12.72
"Oct. 14, 2016",12.72
"Oct. 13, 2016",12.72
"Oct. 12, 2016",12.81
"Oct. 11, 2016",12.90
"Oct. 10, 2016",13.00
"Oct. 7, 2016",12.75
"Oct. 6, 2016",12.80
"Oct. 5, 2016",12.79
"Oct. 4, 2016",12.68
"Oct. 3, 2016",12.80
"Sept. 30, 2016",12.83
"Sept. 29, 2016",12.51
"Sept. 28, 2016",12.57
"Sept. 27, 2016",12.04
"Sept. 26, 2016",12.01
"Sept. 23, 2016",12.07
"Sept. 22, 2016",12.08
"Sept. 21, 2016",12.05
"Sept. 20, 2016",11.94
"Sept. 19, 2016",12.13
"Sept. 16, 2016",12.15
"Sept. 15, 2016",12.31
"Sept. 14, 2016",12.24
"Sept. 13, 2016",12.33
"Sept. 12, 2016",12.63
"Sept. 9, 2016",12.56
"Sept. 8, 2016",12.88
"Sept. 7, 2016",12.76
"Sept. 6, 2016",12.81
"Sept. 2, 2016",12.65
"Sept. 1, 2016",12.56
"Aug. 31, 2016",12.60
"Aug. 30, 2016",12.66
"Aug. 29, 2016",12.71
"Aug. 26, 2016",12.62
"Aug. 25, 2016",12.65
"Aug. 24, 2016",12.73
"Aug. 23, 2016",12.69
"Aug. 22, 2016",12.73
"Aug. 19, 2016",12.70
"Aug. 18, 2016",12.86
"Aug. 17, 2016",12.75
"Aug. 16, 2016",12.72
"Aug. 15, 2016",12.70
"Aug. 12, 2016",12.71
"Aug. 11, 2016",12.54
"Aug. 10, 2016",12.50
"Aug. 9, 2016",12.83
"Aug. 8, 2016",12.81
"Aug. 5, 2016",12.67
"Aug. 4, 2016",12.65
"Aug. 3, 2016",12.66
"Aug. 2, 2016",12.59
"Aug. 1, 2016",12.42
"July 29, 2016",12.87
"July 28, 2016",13.05
"July 27, 2016",13.15
"July 26, 2016",13.24
"July 25, 2016",13.34
"July 22, 2016",13.60
"July 21, 2016",13.58
"July 20, 2016",13.59
"July 19, 2016",13.67
"July 18, 2016",13.72
"July 15, 2016",13.76
"July 14, 2016",13.73
"July 13, 2016",13.72
"July 12, 2016",13.73
"July 11, 2016",13.58
"July 8, 2016",13.53
"July 7, 2016",13.45
