date,year_low
"Sept. 12, 2019",64.65
"Sept. 11, 2019",64.65
"Sept. 10, 2019",64.65
"Sept. 9, 2019",64.65
"Sept. 6, 2019",64.65
"Sept. 5, 2019",64.65
"Sept. 4, 2019",64.65
"Sept. 3, 2019",64.65
"Aug. 30, 2019",64.65
"Aug. 29, 2019",64.65
"Aug. 28, 2019",64.65
"Aug. 27, 2019",64.65
"Aug. 26, 2019",64.65
"Aug. 23, 2019",64.65
"Aug. 22, 2019",64.65
"Aug. 21, 2019",64.65
"Aug. 20, 2019",64.65
"Aug. 19, 2019",64.65
"Aug. 16, 2019",64.65
"Aug. 15, 2019",64.65
"Aug. 14, 2019",64.65
"Aug. 13, 2019",64.65
"Aug. 12, 2019",64.65
"Aug. 9, 2019",64.65
"Aug. 8, 2019",64.65
"Aug. 7, 2019",64.65
"Aug. 6, 2019",64.65
"Aug. 5, 2019",64.65
"Aug. 2, 2019",64.65
"Aug. 1, 2019",64.65
"July 31, 2019",64.65
"July 30, 2019",64.65
"July 29, 2019",64.65
"July 26, 2019",64.65
"July 25, 2019",64.65
"July 24, 2019",64.65
"July 23, 2019",64.65
"July 22, 2019",64.65
"July 19, 2019",64.65
"July 18, 2019",64.65
"July 17, 2019",64.65
"July 16, 2019",64.65
"July 15, 2019",64.65
"July 12, 2019",64.65
"July 11, 2019",64.65
"July 10, 2019",64.65
"July 9, 2019",64.65
"July 8, 2019",64.65
"July 5, 2019",64.65
"July 3, 2019",64.65
"July 2, 2019",64.65
"July 1, 2019",64.65
"June 28, 2019",64.65
"June 27, 2019",64.65
"June 26, 2019",64.65
"June 25, 2019",64.65
"June 24, 2019",64.65
"June 21, 2019",64.65
"June 20, 2019",64.65
"June 19, 2019",64.65
"June 18, 2019",64.65
"June 17, 2019",64.65
"June 14, 2019",64.65
"June 13, 2019",64.65
"June 12, 2019",64.65
"June 11, 2019",64.65
"June 10, 2019",64.65
"June 7, 2019",64.65
"June 6, 2019",64.65
"June 5, 2019",64.65
"June 4, 2019",64.65
"June 3, 2019",64.65
"May 31, 2019",64.65
"May 30, 2019",64.65
"May 29, 2019",64.65
"May 28, 2019",64.65
"May 24, 2019",64.65
"May 23, 2019",64.65
"May 22, 2019",64.65
"May 21, 2019",64.65
"May 20, 2019",64.65
"May 17, 2019",64.65
"May 16, 2019",64.65
"May 15, 2019",64.65
"May 14, 2019",64.65
"May 13, 2019",64.65
"May 10, 2019",64.65
"May 9, 2019",64.65
"May 8, 2019",64.65
"May 7, 2019",64.65
"May 6, 2019",64.65
"May 3, 2019",64.65
"May 2, 2019",64.65
"May 1, 2019",64.65
"April 30, 2019",64.65
"April 29, 2019",64.65
"April 26, 2019",64.65
"April 25, 2019",64.65
"April 24, 2019",64.65
"April 23, 2019",64.65
"April 22, 2019",64.65
"April 18, 2019",64.65
"April 17, 2019",64.65
"April 16, 2019",64.65
"April 15, 2019",64.65
"April 12, 2019",64.65
"April 11, 2019",64.65
"April 10, 2019",64.65
"April 9, 2019",64.65
"April 8, 2019",64.65
"April 5, 2019",64.65
"April 4, 2019",64.65
"April 3, 2019",64.65
"April 2, 2019",64.65
"April 1, 2019",64.65
"March 29, 2019",64.65
"March 28, 2019",64.65
"March 27, 2019",64.65
"March 26, 2019",64.65
"March 25, 2019",64.65
"March 22, 2019",64.65
"March 21, 2019",64.65
"March 20, 2019",64.65
"March 19, 2019",64.65
"March 18, 2019",64.65
"March 15, 2019",64.65
"March 14, 2019",64.65
"March 13, 2019",64.65
"March 12, 2019",64.65
"March 11, 2019",64.65
"March 8, 2019",64.65
"March 7, 2019",64.65
"March 6, 2019",64.65
"March 5, 2019",64.65
"March 4, 2019",64.65
"March 1, 2019",64.65
"Feb. 28, 2019",64.65
"Feb. 27, 2019",64.65
"Feb. 26, 2019",64.65
"Feb. 25, 2019",64.65
"Feb. 22, 2019",64.65
"Feb. 21, 2019",64.65
"Feb. 20, 2019",64.65
"Feb. 19, 2019",64.65
"Feb. 15, 2019",64.65
"Feb. 14, 2019",64.65
"Feb. 13, 2019",64.65
"Feb. 12, 2019",64.65
"Feb. 11, 2019",64.65
"Feb. 8, 2019",64.65
"Feb. 7, 2019",64.65
"Feb. 6, 2019",64.65
"Feb. 5, 2019",64.65
"Feb. 4, 2019",64.65
"Feb. 1, 2019",64.65
"Jan. 31, 2019",64.65
"Jan. 30, 2019",64.65
"Jan. 29, 2019",64.65
"Jan. 28, 2019",64.65
"Jan. 25, 2019",64.65
"Jan. 24, 2019",64.65
"Jan. 23, 2019",64.65
"Jan. 22, 2019",64.65
"Jan. 18, 2019",64.65
"Jan. 17, 2019",64.65
"Jan. 16, 2019",64.65
"Jan. 15, 2019",64.65
"Jan. 14, 2019",64.65
"Jan. 11, 2019",64.65
"Jan. 10, 2019",64.65
"Jan. 9, 2019",64.65
"Jan. 8, 2019",64.65
"Jan. 7, 2019",64.65
"Jan. 4, 2019",64.65
"Jan. 3, 2019",64.65
"Jan. 2, 2019",64.65
"Dec. 31, 2018",64.65
"Dec. 28, 2018",64.65
"Dec. 27, 2018",64.65
"Dec. 26, 2018",64.65
"Dec. 24, 2018",65.44
"Dec. 21, 2018",67.67
"Dec. 20, 2018",68.05
"Dec. 19, 2018",70.30
"Dec. 18, 2018",71.62
"Dec. 17, 2018",72.16
"Dec. 14, 2018",72.16
"Dec. 13, 2018",72.16
"Dec. 12, 2018",72.16
"Dec. 11, 2018",72.16
"Dec. 10, 2018",72.16
"Dec. 7, 2018",72.16
"Dec. 6, 2018",72.16
"Dec. 4, 2018",72.16
"Dec. 3, 2018",72.16
"Nov. 30, 2018",72.16
"Nov. 29, 2018",72.16
"Nov. 28, 2018",72.16
"Nov. 27, 2018",72.16
"Nov. 26, 2018",72.16
"Nov. 23, 2018",72.16
"Nov. 21, 2018",72.16
"Nov. 20, 2018",72.16
"Nov. 19, 2018",72.16
"Nov. 16, 2018",72.16
"Nov. 15, 2018",72.16
"Nov. 14, 2018",72.16
"Nov. 13, 2018",72.16
"Nov. 12, 2018",72.16
"Nov. 9, 2018",72.16
"Nov. 8, 2018",72.16
"Nov. 7, 2018",72.16
"Nov. 6, 2018",72.16
"Nov. 5, 2018",72.16
"Nov. 2, 2018",72.16
"Nov. 1, 2018",72.16
"Oct. 31, 2018",72.16
"Oct. 30, 2018",72.16
"Oct. 29, 2018",72.16
"Oct. 26, 2018",72.16
"Oct. 25, 2018",72.16
"Oct. 24, 2018",72.16
"Oct. 23, 2018",72.16
"Oct. 22, 2018",72.16
"Oct. 19, 2018",72.16
"Oct. 18, 2018",72.16
"Oct. 17, 2018",72.16
"Oct. 16, 2018",72.16
"Oct. 15, 2018",72.16
"Oct. 12, 2018",72.16
"Oct. 11, 2018",72.16
"Oct. 10, 2018",72.16
"Oct. 9, 2018",72.16
"Oct. 8, 2018",72.16
"Oct. 5, 2018",72.16
"Oct. 4, 2018",72.16
"Oct. 3, 2018",72.16
"Oct. 2, 2018",72.16
"Oct. 1, 2018",72.16
"Sept. 28, 2018",72.16
"Sept. 27, 2018",72.16
"Sept. 26, 2018",72.16
"Sept. 25, 2018",72.16
"Sept. 24, 2018",72.16
"Sept. 21, 2018",72.16
"Sept. 20, 2018",72.16
"Sept. 19, 2018",72.16
"Sept. 18, 2018",72.16
"Sept. 17, 2018",72.16
"Sept. 14, 2018",72.16
"Sept. 13, 2018",72.16
"Sept. 12, 2018",72.16
"Sept. 11, 2018",72.16
"Sept. 10, 2018",72.16
"Sept. 7, 2018",72.16
"Sept. 6, 2018",72.16
"Sept. 5, 2018",72.16
"Sept. 4, 2018",72.16
"Aug. 31, 2018",72.16
"Aug. 30, 2018",72.16
"Aug. 29, 2018",72.16
"Aug. 28, 2018",72.16
"Aug. 27, 2018",72.16
"Aug. 24, 2018",72.16
"Aug. 23, 2018",72.16
"Aug. 22, 2018",72.16
"Aug. 21, 2018",72.16
"Aug. 20, 2018",72.16
"Aug. 17, 2018",72.16
"Aug. 16, 2018",72.16
"Aug. 15, 2018",72.16
"Aug. 14, 2018",72.16
"Aug. 13, 2018",72.16
"Aug. 10, 2018",72.16
"Aug. 9, 2018",72.16
"Aug. 8, 2018",72.16
"Aug. 7, 2018",72.16
"Aug. 6, 2018",72.16
"Aug. 3, 2018",72.16
"Aug. 2, 2018",72.16
"Aug. 1, 2018",72.16
"July 31, 2018",72.16
"July 30, 2018",72.16
"July 27, 2018",72.16
"July 26, 2018",72.16
"July 25, 2018",72.16
"July 24, 2018",72.16
"July 23, 2018",72.16
"July 20, 2018",72.16
"July 19, 2018",72.16
"July 18, 2018",72.16
"July 17, 2018",72.16
"July 16, 2018",72.16
"July 13, 2018",72.16
"July 12, 2018",72.16
"July 11, 2018",72.16
"July 10, 2018",72.16
"July 9, 2018",72.16
"July 6, 2018",72.16
"July 5, 2018",72.16
"July 3, 2018",72.16
"July 2, 2018",72.16
"June 29, 2018",72.16
"June 28, 2018",72.16
"June 27, 2018",72.16
"June 26, 2018",72.16
"June 25, 2018",72.16
"June 22, 2018",72.16
"June 21, 2018",72.16
"June 20, 2018",72.16
"June 19, 2018",72.16
"June 18, 2018",72.16
"June 15, 2018",72.16
"June 14, 2018",72.16
"June 13, 2018",72.16
"June 12, 2018",72.16
"June 11, 2018",72.16
"June 8, 2018",72.16
"June 7, 2018",72.16
"June 6, 2018",72.16
"June 5, 2018",72.16
"June 4, 2018",72.16
"June 1, 2018",72.16
"May 31, 2018",72.16
"May 30, 2018",72.16
"May 29, 2018",72.16
"May 25, 2018",72.16
"May 24, 2018",72.16
"May 23, 2018",72.16
"May 22, 2018",72.16
"May 21, 2018",72.16
"May 18, 2018",72.16
"May 17, 2018",72.16
"May 16, 2018",72.16
"May 15, 2018",72.16
"May 14, 2018",72.16
"May 11, 2018",72.16
"May 10, 2018",72.16
"May 9, 2018",72.16
"May 8, 2018",72.16
"May 7, 2018",72.16
"May 4, 2018",72.16
"May 3, 2018",72.16
"May 2, 2018",72.16
"May 1, 2018",72.16
"April 30, 2018",72.16
"April 27, 2018",72.16
"April 26, 2018",72.16
"April 25, 2018",72.16
"April 24, 2018",72.16
"April 23, 2018",72.16
"April 20, 2018",72.16
"April 19, 2018",72.16
"April 18, 2018",72.16
"April 17, 2018",72.16
"April 16, 2018",72.16
"April 13, 2018",72.16
"April 12, 2018",72.16
"April 11, 2018",72.16
"April 10, 2018",72.16
"April 9, 2018",72.16
"April 6, 2018",72.16
"April 5, 2018",72.16
"April 4, 2018",72.16
"April 3, 2018",72.16
"April 2, 2018",72.16
"March 29, 2018",72.67
"March 28, 2018",72.67
"March 27, 2018",72.67
"March 26, 2018",72.67
"March 23, 2018",72.67
"March 22, 2018",73.39
"March 21, 2018",73.53
"March 20, 2018",73.53
"March 19, 2018",73.53
"March 16, 2018",73.53
"March 15, 2018",73.53
"March 14, 2018",73.53
"March 13, 2018",73.56
"March 12, 2018",73.56
"March 9, 2018",73.56
"March 8, 2018",73.56
"March 7, 2018",73.56
"March 6, 2018",73.90
"March 5, 2018",73.90
"March 2, 2018",73.90
"March 1, 2018",73.90
"Feb. 28, 2018",73.90
"Feb. 27, 2018",73.90
"Feb. 26, 2018",73.90
"Feb. 23, 2018",73.90
"Feb. 22, 2018",73.90
"Feb. 21, 2018",73.90
"Feb. 20, 2018",73.90
"Feb. 16, 2018",73.90
"Feb. 15, 2018",73.90
"Feb. 14, 2018",73.90
"Feb. 13, 2018",73.90
"Feb. 12, 2018",73.90
"Feb. 9, 2018",73.90
"Feb. 8, 2018",76.03
"Feb. 7, 2018",76.05
"Feb. 6, 2018",76.05
"Feb. 5, 2018",76.05
"Feb. 2, 2018",76.05
"Feb. 1, 2018",76.05
"Jan. 31, 2018",76.05
"Jan. 30, 2018",76.05
"Jan. 29, 2018",76.05
"Jan. 26, 2018",76.05
"Jan. 25, 2018",76.05
"Jan. 24, 2018",76.05
"Jan. 23, 2018",76.05
"Jan. 22, 2018",76.05
"Jan. 19, 2018",76.05
"Jan. 18, 2018",76.05
"Jan. 17, 2018",76.05
"Jan. 16, 2018",76.05
"Jan. 12, 2018",76.05
"Jan. 11, 2018",76.05
"Jan. 10, 2018",76.05
"Jan. 9, 2018",76.05
"Jan. 8, 2018",76.05
"Jan. 5, 2018",76.05
"Jan. 4, 2018",76.05
"Jan. 3, 2018",76.05
"Jan. 2, 2018",76.05
"Dec. 29, 2017",76.05
"Dec. 28, 2017",76.05
"Dec. 27, 2017",76.05
"Dec. 26, 2017",76.05
"Dec. 22, 2017",76.05
"Dec. 21, 2017",76.05
"Dec. 20, 2017",76.05
"Dec. 19, 2017",76.05
"Dec. 18, 2017",76.05
"Dec. 15, 2017",76.05
"Dec. 14, 2017",76.05
"Dec. 13, 2017",76.05
"Dec. 12, 2017",76.05
"Dec. 11, 2017",76.05
"Dec. 8, 2017",76.05
"Dec. 7, 2017",76.05
"Dec. 6, 2017",76.05
"Dec. 5, 2017",76.05
"Dec. 4, 2017",76.05
"Dec. 1, 2017",76.05
"Nov. 30, 2017",76.05
"Nov. 29, 2017",76.05
"Nov. 28, 2017",76.05
"Nov. 27, 2017",76.05
"Nov. 24, 2017",76.05
"Nov. 22, 2017",76.05
"Nov. 21, 2017",76.05
"Nov. 20, 2017",76.05
"Nov. 17, 2017",76.05
"Nov. 16, 2017",76.05
"Nov. 15, 2017",76.05
"Nov. 14, 2017",76.05
"Nov. 13, 2017",76.05
"Nov. 10, 2017",76.05
"Nov. 9, 2017",76.05
"Nov. 8, 2017",76.05
"Nov. 7, 2017",76.05
"Nov. 6, 2017",76.05
"Nov. 3, 2017",76.05
"Nov. 2, 2017",76.05
"Nov. 1, 2017",76.05
"Oct. 31, 2017",76.05
"Oct. 30, 2017",76.05
"Oct. 27, 2017",76.05
"Oct. 26, 2017",76.05
"Oct. 25, 2017",76.05
"Oct. 24, 2017",76.05
"Oct. 23, 2017",76.05
"Oct. 20, 2017",76.05
"Oct. 19, 2017",76.05
"Oct. 18, 2017",76.05
"Oct. 17, 2017",76.05
"Oct. 16, 2017",76.05
"Oct. 13, 2017",76.05
"Oct. 12, 2017",76.05
"Oct. 11, 2017",76.05
"Oct. 10, 2017",76.05
"Oct. 9, 2017",76.05
"Oct. 6, 2017",76.05
"Oct. 5, 2017",76.05
"Oct. 4, 2017",76.05
"Oct. 3, 2017",76.05
"Oct. 2, 2017",76.05
"Sept. 29, 2017",76.05
"Sept. 28, 2017",76.05
"Sept. 27, 2017",76.05
"Sept. 26, 2017",76.05
"Sept. 25, 2017",76.05
"Sept. 22, 2017",76.05
"Sept. 21, 2017",76.05
"Sept. 20, 2017",76.05
"Sept. 19, 2017",76.05
"Sept. 18, 2017",76.05
"Sept. 15, 2017",76.05
"Sept. 14, 2017",76.05
"Sept. 13, 2017",76.05
"Sept. 12, 2017",76.05
"Sept. 11, 2017",76.05
"Sept. 8, 2017",76.05
"Sept. 7, 2017",76.05
"Sept. 6, 2017",76.05
"Sept. 5, 2017",76.05
"Sept. 1, 2017",76.05
"Aug. 31, 2017",76.05
"Aug. 30, 2017",76.05
"Aug. 29, 2017",76.05
"Aug. 28, 2017",76.05
"Aug. 25, 2017",76.05
"Aug. 24, 2017",76.05
"Aug. 23, 2017",76.05
"Aug. 22, 2017",76.05
"Aug. 21, 2017",76.05
"Aug. 18, 2017",76.05
"Aug. 17, 2017",76.21
"Aug. 16, 2017",77.31
"Aug. 15, 2017",77.68
"Aug. 14, 2017",78.12
"Aug. 11, 2017",78.20
"Aug. 10, 2017",78.27
"Aug. 9, 2017",78.27
"Aug. 8, 2017",78.27
"Aug. 7, 2017",78.27
"Aug. 4, 2017",78.27
"Aug. 3, 2017",78.27
"Aug. 2, 2017",78.27
"Aug. 1, 2017",78.27
"July 31, 2017",78.27
"July 28, 2017",78.27
"July 27, 2017",79.26
"July 26, 2017",79.26
"July 25, 2017",79.26
"July 24, 2017",79.26
"July 21, 2017",79.26
"July 20, 2017",79.26
"July 19, 2017",79.26
"July 18, 2017",79.26
"July 17, 2017",79.26
"July 14, 2017",79.26
"July 13, 2017",79.26
"July 12, 2017",79.26
"July 11, 2017",79.26
"July 10, 2017",79.26
"July 7, 2017",79.26
"July 6, 2017",79.26
"July 5, 2017",79.26
"July 3, 2017",79.26
"June 30, 2017",79.26
"June 29, 2017",79.26
"June 28, 2017",79.26
"June 27, 2017",79.26
"June 26, 2017",79.26
"June 23, 2017",79.26
"June 22, 2017",79.26
"June 21, 2017",79.26
"June 20, 2017",79.26
"June 19, 2017",79.26
"June 16, 2017",79.26
"June 15, 2017",79.26
"June 14, 2017",79.26
"June 13, 2017",79.26
"June 12, 2017",79.26
"June 9, 2017",79.26
"June 8, 2017",79.26
"June 7, 2017",79.26
"June 6, 2017",79.26
"June 5, 2017",79.26
"June 2, 2017",79.26
"June 1, 2017",80.19
"May 31, 2017",80.30
"May 30, 2017",80.30
"May 26, 2017",80.30
"May 25, 2017",80.30
"May 24, 2017",80.30
"May 23, 2017",80.30
"May 22, 2017",80.30
"May 19, 2017",80.30
"May 18, 2017",80.30
"May 17, 2017",80.30
"May 16, 2017",80.30
"May 15, 2017",80.30
"May 12, 2017",80.30
"May 11, 2017",80.30
"May 10, 2017",80.30
"May 9, 2017",80.30
"May 8, 2017",80.30
"May 5, 2017",80.30
"May 4, 2017",80.30
"May 3, 2017",80.30
"May 2, 2017",80.30
"May 1, 2017",80.30
"April 28, 2017",80.30
"April 27, 2017",80.30
"April 26, 2017",80.30
"April 25, 2017",80.30
"April 24, 2017",80.30
"April 21, 2017",80.30
"April 20, 2017",80.30
"April 19, 2017",80.30
"April 18, 2017",80.31
"April 17, 2017",80.31
"April 13, 2017",80.31
"April 12, 2017",80.31
"April 11, 2017",80.31
"April 10, 2017",80.31
"April 7, 2017",80.31
"April 6, 2017",80.31
"April 5, 2017",80.31
"April 4, 2017",80.31
"April 3, 2017",80.31
"March 31, 2017",80.31
"March 30, 2017",80.31
"March 29, 2017",80.31
"March 28, 2017",80.31
"March 27, 2017",80.31
"March 24, 2017",80.31
"March 23, 2017",80.31
"March 22, 2017",80.31
"March 21, 2017",80.31
"March 20, 2017",80.31
"March 17, 2017",80.31
"March 16, 2017",80.31
"March 15, 2017",80.31
"March 14, 2017",80.31
"March 13, 2017",80.31
"March 10, 2017",80.31
"March 9, 2017",80.31
"March 8, 2017",80.76
"March 7, 2017",80.76
"March 6, 2017",80.76
"March 3, 2017",80.76
"March 2, 2017",80.76
"March 1, 2017",80.31
"Feb. 28, 2017",80.31
"Feb. 27, 2017",80.05
"Feb. 24, 2017",80.05
"Feb. 23, 2017",80.02
"Feb. 22, 2017",79.67
"Feb. 21, 2017",79.67
"Feb. 17, 2017",79.67
"Feb. 16, 2017",79.67
"Feb. 15, 2017",79.67
"Feb. 14, 2017",79.67
"Feb. 13, 2017",79.67
"Feb. 10, 2017",79.67
"Feb. 9, 2017",77.58
"Feb. 8, 2017",77.58
"Feb. 7, 2017",77.58
"Feb. 6, 2017",77.58
"Feb. 3, 2017",77.58
"Feb. 2, 2017",77.56
"Feb. 1, 2017",74.26
"Jan. 31, 2017",73.55
"Jan. 30, 2017",73.55
"Jan. 27, 2017",73.55
"Jan. 26, 2017",73.55
"Jan. 25, 2017",73.55
"Jan. 24, 2017",73.55
"Jan. 23, 2017",73.55
"Jan. 20, 2017",73.55
"Jan. 19, 2017",72.61
"Jan. 18, 2017",71.55
"Jan. 17, 2017",71.55
"Jan. 13, 2017",71.55
"Jan. 12, 2017",71.55
"Jan. 11, 2017",71.55
"Jan. 10, 2017",71.55
"Jan. 9, 2017",71.55
"Jan. 6, 2017",71.55
"Jan. 5, 2017",71.55
"Jan. 4, 2017",71.55
"Jan. 3, 2017",71.55
"Dec. 30, 2016",71.55
"Dec. 29, 2016",71.55
"Dec. 28, 2016",71.55
"Dec. 27, 2016",71.55
"Dec. 23, 2016",71.55
"Dec. 22, 2016",71.55
"Dec. 21, 2016",71.55
"Dec. 20, 2016",71.55
"Dec. 19, 2016",71.55
"Dec. 16, 2016",71.55
"Dec. 15, 2016",71.55
"Dec. 14, 2016",71.55
"Dec. 13, 2016",71.55
"Dec. 12, 2016",71.55
"Dec. 9, 2016",71.55
"Dec. 8, 2016",71.55
"Dec. 7, 2016",71.55
"Dec. 6, 2016",71.55
"Dec. 5, 2016",71.55
"Dec. 2, 2016",71.55
"Dec. 1, 2016",71.55
"Nov. 30, 2016",71.55
"Nov. 29, 2016",71.55
"Nov. 28, 2016",71.55
"Nov. 25, 2016",71.55
"Nov. 23, 2016",71.55
"Nov. 22, 2016",71.55
"Nov. 21, 2016",71.55
"Nov. 18, 2016",71.55
"Nov. 17, 2016",71.55
"Nov. 16, 2016",71.55
"Nov. 15, 2016",71.55
"Nov. 14, 2016",71.55
"Nov. 11, 2016",71.55
"Nov. 10, 2016",71.55
"Nov. 9, 2016",71.55
"Nov. 8, 2016",71.55
"Nov. 7, 2016",71.55
"Nov. 4, 2016",71.55
"Nov. 3, 2016",71.55
"Nov. 2, 2016",71.55
"Nov. 1, 2016",71.55
"Oct. 31, 2016",71.55
"Oct. 28, 2016",71.55
"Oct. 27, 2016",71.55
"Oct. 26, 2016",71.55
"Oct. 25, 2016",71.55
"Oct. 24, 2016",71.55
"Oct. 21, 2016",71.55
"Oct. 20, 2016",71.55
"Oct. 19, 2016",71.55
"Oct. 18, 2016",71.55
"Oct. 17, 2016",71.55
"Oct. 14, 2016",71.55
"Oct. 13, 2016",71.55
"Oct. 12, 2016",71.55
"Oct. 11, 2016",71.55
"Oct. 10, 2016",71.55
"Oct. 7, 2016",71.55
"Oct. 6, 2016",71.55
"Oct. 5, 2016",71.55
"Oct. 4, 2016",71.55
"Oct. 3, 2016",71.55
"Sept. 30, 2016",71.55
"Sept. 29, 2016",71.55
"Sept. 28, 2016",71.55
"Sept. 27, 2016",71.55
"Sept. 26, 2016",71.55
"Sept. 23, 2016",71.55
"Sept. 22, 2016",71.55
"Sept. 21, 2016",71.55
"Sept. 20, 2016",71.55
"Sept. 19, 2016",71.55
"Sept. 16, 2016",71.55
"Sept. 15, 2016",71.55
"Sept. 14, 2016",71.55
"Sept. 13, 2016",71.55
"Sept. 12, 2016",71.55
"Sept. 9, 2016",71.55
"Sept. 8, 2016",71.55
"Sept. 7, 2016",71.55
"Sept. 6, 2016",71.55
"Sept. 2, 2016",71.55
"Sept. 1, 2016",71.55
"Aug. 31, 2016",71.55
"Aug. 30, 2016",71.51
"Aug. 29, 2016",71.51
"Aug. 26, 2016",71.51
"Aug. 25, 2016",71.51
"Aug. 24, 2016",69.15
"Aug. 23, 2016",68.20
"Aug. 22, 2016",66.55
"Aug. 19, 2016",66.55
"Aug. 18, 2016",66.55
"Aug. 17, 2016",66.55
"Aug. 16, 2016",66.55
"Aug. 15, 2016",66.55
"Aug. 12, 2016",66.55
"Aug. 11, 2016",66.55
"Aug. 10, 2016",66.55
"Aug. 9, 2016",66.55
"Aug. 8, 2016",66.55
"Aug. 5, 2016",66.55
"Aug. 4, 2016",66.55
"Aug. 3, 2016",66.55
"Aug. 2, 2016",66.55
"Aug. 1, 2016",66.55
"July 29, 2016",66.55
"July 28, 2016",66.55
"July 27, 2016",66.55
"July 26, 2016",66.55
"July 25, 2016",66.55
"July 22, 2016",66.55
"July 21, 2016",66.55
"July 20, 2016",66.55
"July 19, 2016",66.55
"July 18, 2016",66.55
"July 15, 2016",66.55
"July 14, 2016",66.55
"July 13, 2016",66.55
"July 12, 2016",66.55
"July 11, 2016",66.55
"July 8, 2016",66.55
"July 7, 2016",66.55
"July 6, 2016",66.55
"July 5, 2016",66.55
"July 1, 2016",66.55
"June 30, 2016",66.55
"June 29, 2016",66.55
"June 28, 2016",66.55
"June 27, 2016",66.55
"June 24, 2016",66.55
"June 23, 2016",66.55
