date,pe_ratio
"Nov. 21, 2019",20.25
"Nov. 20, 2019",19.78
"Nov. 19, 2019",19.72
"Nov. 18, 2019",19.92
"Nov. 15, 2019",20.11
"Nov. 14, 2019",19.91
"Nov. 13, 2019",20.00
"Nov. 12, 2019",20.17
"Nov. 11, 2019",20.45
"Nov. 8, 2019",20.57
"Nov. 7, 2019",21.22
"Nov. 6, 2019",20.78
"Nov. 5, 2019",21.25
"Nov. 4, 2019",20.83
"Nov. 1, 2019",20.23
"Oct. 31, 2019",19.64
"Oct. 30, 2019",19.69
"Oct. 29, 2019",19.90
"Oct. 28, 2019",19.95
"Oct. 25, 2019",20.13
"Oct. 24, 2019",20.08
"Oct. 23, 2019",20.28
"Oct. 22, 2019",20.08
"Oct. 21, 2019",19.98
"Oct. 18, 2019",19.65
"Oct. 17, 2019",19.81
"Oct. 16, 2019",19.83
"Oct. 15, 2019",20.18
"Oct. 14, 2019",20.11
"Oct. 11, 2019",20.05
"Oct. 10, 2019",19.84
"Oct. 9, 2019",19.60
"Oct. 8, 2019",19.39
"Oct. 7, 2019",19.77
"Oct. 4, 2019",20.05
"Oct. 3, 2019",19.76
"Oct. 2, 2019",19.52
"Oct. 1, 2019",20.04
"Sept. 30, 2019",20.53
"Sept. 27, 2019",17.22
"Sept. 26, 2019",17.10
"Sept. 25, 2019",17.19
"Sept. 24, 2019",17.14
"Sept. 23, 2019",17.38
"Sept. 20, 2019",17.37
"Sept. 19, 2019",17.43
"Sept. 18, 2019",17.55
"Sept. 17, 2019",17.63
"Sept. 16, 2019",17.77
"Sept. 13, 2019",17.50
"Sept. 12, 2019",17.34
"Sept. 11, 2019",17.33
"Sept. 10, 2019",17.37
"Sept. 9, 2019",17.23
"Sept. 6, 2019",17.09
"Sept. 5, 2019",16.93
"Sept. 4, 2019",16.70
"Sept. 3, 2019",16.52
"Aug. 30, 2019",16.50
"Aug. 29, 2019",16.49
"Aug. 28, 2019",16.31
"Aug. 27, 2019",16.19
"Aug. 26, 2019",16.35
"Aug. 23, 2019",16.26
"Aug. 22, 2019",16.76
"Aug. 21, 2019",16.80
"Aug. 20, 2019",16.63
"Aug. 19, 2019",16.73
"Aug. 16, 2019",16.46
"Aug. 15, 2019",16.20
"Aug. 14, 2019",16.30
"Aug. 13, 2019",16.99
"Aug. 12, 2019",16.78
"Aug. 9, 2019",17.07
"Aug. 8, 2019",17.44
"Aug. 7, 2019",16.99
"Aug. 6, 2019",17.10
"Aug. 5, 2019",16.93
"Aug. 2, 2019",17.29
"Aug. 1, 2019",17.46
"July 31, 2019",17.92
"July 30, 2019",18.16
"July 29, 2019",18.15
"July 26, 2019",18.03
"July 25, 2019",18.06
"July 24, 2019",18.16
"July 23, 2019",18.16
"July 22, 2019",18.09
"July 19, 2019",18.07
"July 18, 2019",18.03
"July 17, 2019",18.19
"July 16, 2019",18.30
"July 15, 2019",18.57
"July 12, 2019",18.71
"July 11, 2019",18.69
"July 10, 2019",18.68
"July 9, 2019",18.42
"July 8, 2019",18.43
"July 5, 2019",18.34
"July 3, 2019",18.42
"July 2, 2019",18.25
"July 1, 2019",18.45
"June 30, 2019",18.47
"June 28, 2019",17.66
"June 27, 2019",17.47
"June 26, 2019",17.65
"June 25, 2019",17.57
"June 24, 2019",17.73
"June 21, 2019",17.90
"June 20, 2019",17.65
"June 19, 2019",17.35
"June 18, 2019",17.45
"June 17, 2019",17.30
"June 14, 2019",17.13
"June 13, 2019",17.21
"June 12, 2019",17.06
"June 11, 2019",17.24
"June 10, 2019",17.26
"June 7, 2019",17.18
"June 6, 2019",17.12
"June 5, 2019",16.82
"June 4, 2019",16.96
"June 3, 2019",16.56
"May 31, 2019",16.31
"May 30, 2019",16.58
"May 29, 2019",16.63
"May 28, 2019",16.73
"May 24, 2019",17.07
"May 23, 2019",17.00
"May 22, 2019",17.41
"May 21, 2019",17.57
"May 20, 2019",17.49
"May 17, 2019",17.49
"May 16, 2019",17.59
"May 15, 2019",17.60
"May 14, 2019",17.47
"May 13, 2019",17.44
"May 10, 2019",17.64
"May 9, 2019",17.69
"May 8, 2019",17.71
"May 7, 2019",17.68
"May 6, 2019",17.77
"May 3, 2019",17.85
"May 2, 2019",17.81
"May 1, 2019",18.13
"April 30, 2019",18.50
"April 29, 2019",18.43
"April 26, 2019",18.55
"April 25, 2019",18.94
"April 24, 2019",18.84
"April 23, 2019",19.21
"April 22, 2019",19.10
"April 18, 2019",18.69
"April 17, 2019",18.76
"April 16, 2019",18.71
"April 15, 2019",18.58
"April 12, 2019",18.65
"April 11, 2019",18.88
"April 10, 2019",18.79
"April 9, 2019",18.88
"April 8, 2019",19.12
"April 5, 2019",19.01
"April 4, 2019",18.91
"April 3, 2019",18.64
"April 2, 2019",18.75
"April 1, 2019",18.83
"March 31, 2019",18.62
"March 29, 2019",16.56
"March 28, 2019",16.55
"March 27, 2019",16.46
"March 26, 2019",16.59
"March 25, 2019",16.38
"March 22, 2019",16.49
"March 21, 2019",16.76
"March 20, 2019",16.66
"March 19, 2019",16.57
"March 18, 2019",16.61
"March 15, 2019",16.42
"March 14, 2019",16.48
"March 13, 2019",16.54
"March 12, 2019",16.39
"March 11, 2019",16.35
"March 8, 2019",16.19
"March 7, 2019",16.43
"March 6, 2019",16.25
"March 5, 2019",16.43
"March 4, 2019",16.46
"March 1, 2019",16.39
"Feb. 28, 2019",16.19
"Feb. 27, 2019",16.28
"Feb. 26, 2019",16.12
"Feb. 25, 2019",16.09
"Feb. 22, 2019",16.07
"Feb. 21, 2019",15.95
"Feb. 20, 2019",16.09
"Feb. 19, 2019",16.03
"Feb. 15, 2019",15.92
"Feb. 14, 2019",15.63
"Feb. 13, 2019",15.62
"Feb. 12, 2019",15.45
"Feb. 11, 2019",15.18
"Feb. 8, 2019",15.16
"Feb. 7, 2019",15.30
"Feb. 6, 2019",15.42
"Feb. 5, 2019",15.49
"Feb. 4, 2019",15.33
"Feb. 1, 2019",15.56
"Jan. 31, 2019",15.02
"Jan. 30, 2019",14.81
"Jan. 29, 2019",14.65
"Jan. 28, 2019",14.60
"Jan. 25, 2019",14.70
"Jan. 24, 2019",14.63
"Jan. 23, 2019",14.61
"Jan. 22, 2019",14.73
"Jan. 18, 2019",14.96
"Jan. 17, 2019",14.78
"Jan. 16, 2019",14.68
"Jan. 15, 2019",14.69
"Jan. 14, 2019",14.68
"Jan. 11, 2019",14.70
"Jan. 10, 2019",14.76
"Jan. 9, 2019",14.84
"Jan. 8, 2019",14.76
"Jan. 7, 2019",14.66
"Jan. 4, 2019",14.58
"Jan. 3, 2019",14.06
"Jan. 2, 2019",14.28
"Dec. 31, 2018",13.97
"Dec. 28, 2018",12.53
"Dec. 27, 2018",12.67
"Dec. 26, 2018",12.62
"Dec. 24, 2018",12.04
"Dec. 21, 2018",12.52
"Dec. 20, 2018",12.62
"Dec. 19, 2018",13.01
"Dec. 18, 2018",13.24
"Dec. 17, 2018",13.61
"Dec. 14, 2018",13.89
"Dec. 13, 2018",14.15
"Dec. 12, 2018",13.97
"Dec. 11, 2018",14.10
"Dec. 10, 2018",14.07
"Dec. 7, 2018",14.27
"Dec. 6, 2018",14.41
"Dec. 4, 2018",14.60
"Dec. 3, 2018",14.93
"Nov. 30, 2018",14.61
"Nov. 29, 2018",14.53
"Nov. 28, 2018",14.42
"Nov. 27, 2018",14.16
"Nov. 26, 2018",14.15
"Nov. 23, 2018",13.88
"Nov. 21, 2018",14.26
"Nov. 20, 2018",14.15
"Nov. 19, 2018",14.56
"Nov. 16, 2018",14.51
"Nov. 15, 2018",14.37
"Nov. 14, 2018",14.23
"Nov. 13, 2018",14.34
"Nov. 12, 2018",14.67
"Nov. 9, 2018",14.87
"Nov. 8, 2018",15.02
"Nov. 7, 2018",15.26
"Nov. 6, 2018",15.07
"Nov. 5, 2018",15.01
"Nov. 2, 2018",15.06
"Nov. 1, 2018",14.83
"Oct. 31, 2018",14.65
"Oct. 30, 2018",14.48
"Oct. 29, 2018",14.16
"Oct. 26, 2018",14.25
"Oct. 25, 2018",14.40
"Oct. 24, 2018",14.27
"Oct. 23, 2018",14.68
"Oct. 22, 2018",14.92
"Oct. 19, 2018",15.07
"Oct. 18, 2018",15.05
"Oct. 17, 2018",14.98
"Oct. 16, 2018",14.93
"Oct. 15, 2018",14.86
"Oct. 12, 2018",14.96
"Oct. 11, 2018",15.00
"Oct. 10, 2018",15.54
"Oct. 9, 2018",15.90
"Oct. 8, 2018",15.83
"Oct. 5, 2018",15.69
"Oct. 4, 2018",15.73
"Oct. 3, 2018",15.84
"Oct. 2, 2018",15.89
"Oct. 1, 2018",15.77
"Sept. 30, 2018",15.63
"Sept. 28, 2018",17.32
"Sept. 27, 2018",17.47
"Sept. 26, 2018",17.47
"Sept. 25, 2018",17.62
"Sept. 24, 2018",17.64
"Sept. 21, 2018",17.35
"Sept. 20, 2018",17.27
"Sept. 19, 2018",17.24
"Sept. 18, 2018",17.03
"Sept. 17, 2018",16.99
"Sept. 14, 2018",16.89
"Sept. 13, 2018",16.77
"Sept. 12, 2018",16.93
"Sept. 11, 2018",16.88
"Sept. 10, 2018",16.64
"Sept. 7, 2018",16.67
"Sept. 6, 2018",16.39
"Sept. 5, 2018",16.57
"Sept. 4, 2018",16.35
"Aug. 31, 2018",16.33
"Aug. 30, 2018",16.40
"Aug. 29, 2018",16.47
"Aug. 28, 2018",16.35
"Aug. 27, 2018",16.37
"Aug. 24, 2018",16.22
"Aug. 23, 2018",16.11
"Aug. 22, 2018",16.29
"Aug. 21, 2018",16.06
"Aug. 20, 2018",16.05
"Aug. 17, 2018",15.94
"Aug. 16, 2018",15.89
"Aug. 15, 2018",15.67
"Aug. 14, 2018",15.95
"Aug. 13, 2018",16.00
"Aug. 10, 2018",16.18
"Aug. 9, 2018",16.36
"Aug. 8, 2018",16.44
"Aug. 7, 2018",16.55
"Aug. 6, 2018",16.33
"Aug. 3, 2018",16.33
"Aug. 2, 2018",16.27
"Aug. 1, 2018",16.37
"July 31, 2018",16.60
"July 30, 2018",16.65
"July 27, 2018",16.68
"July 26, 2018",17.16
"July 25, 2018",17.02
"July 24, 2018",16.91
"July 23, 2018",16.58
"July 20, 2018",16.58
"July 19, 2018",16.70
"July 18, 2018",16.75
"July 17, 2018",16.76
"July 16, 2018",16.80
"July 13, 2018",16.97
"July 12, 2018",16.84
"July 11, 2018",16.82
"July 10, 2018",17.04
"July 9, 2018",16.88
"July 6, 2018",16.77
"July 5, 2018",16.76
"July 3, 2018",16.75
"July 2, 2018",16.65
"June 30, 2018",16.85
"June 29, 2018",17.34
"June 28, 2018",17.18
"June 27, 2018",17.13
"June 26, 2018",16.91
"June 25, 2018",16.72
"June 22, 2018",17.06
"June 21, 2018",16.71
"June 20, 2018",16.87
"June 19, 2018",16.92
"June 18, 2018",16.94
"June 15, 2018",16.91
"June 14, 2018",17.17
"June 13, 2018",17.09
"June 12, 2018",17.28
"June 11, 2018",17.42
"June 8, 2018",17.53
"June 7, 2018",17.38
"June 6, 2018",17.20
"June 5, 2018",16.91
"June 4, 2018",16.97
"June 1, 2018",17.16
"May 31, 2018",17.03
"May 30, 2018",17.09
"May 29, 2018",16.44
"May 25, 2018",16.50
"May 24, 2018",16.83
"May 23, 2018",17.22
"May 22, 2018",17.12
"May 21, 2018",17.25
"May 18, 2018",17.04
"May 17, 2018",17.17
"May 16, 2018",17.20
"May 15, 2018",17.15
"May 14, 2018",17.16
"May 11, 2018",17.04
"May 10, 2018",17.13
"May 9, 2018",16.76
"May 8, 2018",16.37
"May 7, 2018",16.30
"May 4, 2018",16.12
"May 3, 2018",16.05
"May 2, 2018",16.10
"May 1, 2018",16.13
"April 30, 2018",16.30
"April 27, 2018",16.31
"April 26, 2018",16.95
"April 25, 2018",16.67
"April 24, 2018",16.43
"April 23, 2018",16.68
"April 20, 2018",16.56
"April 19, 2018",16.65
"April 18, 2018",16.61
"April 17, 2018",16.42
"April 16, 2018",16.47
"April 13, 2018",16.32
"April 12, 2018",16.19
"April 11, 2018",16.23
"April 10, 2018",16.16
"April 9, 2018",15.70
"April 6, 2018",15.70
"April 5, 2018",15.94
"April 4, 2018",15.70
"April 3, 2018",15.73
"April 2, 2018",15.35
"March 31, 2018",15.64
"March 29, 2018",16.11
"March 28, 2018",15.73
"March 27, 2018",15.92
"March 26, 2018",15.98
"March 23, 2018",15.74
"March 22, 2018",15.87
"March 21, 2018",16.21
"March 20, 2018",15.98
"March 19, 2018",16.02
"March 16, 2018",16.22
"March 15, 2018",16.07
"March 14, 2018",15.90
"March 13, 2018",16.10
"March 12, 2018",16.25
"March 9, 2018",16.10
"March 8, 2018",16.01
"March 7, 2018",16.04
"March 6, 2018",16.45
"March 5, 2018",16.47
"March 2, 2018",16.32
"March 1, 2018",16.24
"Feb. 28, 2018",16.36
"Feb. 27, 2018",16.74
"Feb. 26, 2018",17.03
"Feb. 23, 2018",16.75
"Feb. 22, 2018",16.38
"Feb. 21, 2018",16.17
"Feb. 20, 2018",16.36
"Feb. 16, 2018",16.53
"Feb. 15, 2018",16.46
"Feb. 14, 2018",16.51
"Feb. 13, 2018",16.48
"Feb. 12, 2018",16.51
"Feb. 9, 2018",16.37
"Feb. 8, 2018",16.43
"Feb. 7, 2018",16.62
"Feb. 6, 2018",16.92
"Feb. 5, 2018",17.22
"Feb. 2, 2018",18.26
"Feb. 1, 2018",19.24
"Jan. 31, 2018",18.86
"Jan. 30, 2018",18.74
"Jan. 29, 2018",19.01
"Jan. 26, 2018",19.22
"Jan. 25, 2018",19.09
"Jan. 24, 2018",19.12
"Jan. 23, 2018",19.07
"Jan. 22, 2018",19.06
"Jan. 19, 2018",18.82
"Jan. 18, 2018",18.88
"Jan. 17, 2018",19.01
"Jan. 16, 2018",18.78
"Jan. 12, 2018",18.90
"Jan. 11, 2018",18.78
"Jan. 10, 2018",18.59
"Jan. 9, 2018",18.74
"Jan. 8, 2018",18.82
"Jan. 5, 2018",18.74
"Jan. 4, 2018",18.75
"Jan. 3, 2018",18.73
"Jan. 2, 2018",18.36
"Dec. 31, 2017",18.06
"Dec. 29, 2017",27.24
"Dec. 28, 2017",27.37
"Dec. 27, 2017",27.33
"Dec. 26, 2017",27.36
"Dec. 22, 2017",27.35
"Dec. 21, 2017",27.31
"Dec. 20, 2017",26.99
"Dec. 19, 2017",26.85
"Dec. 18, 2017",27.02
"Dec. 15, 2017",27.05
"Dec. 14, 2017",27.00
"Dec. 13, 2017",27.07
"Dec. 12, 2017",26.96
"Dec. 11, 2017",27.05
"Dec. 8, 2017",26.93
"Dec. 7, 2017",26.89
"Dec. 6, 2017",26.80
"Dec. 5, 2017",27.00
"Dec. 4, 2017",27.22
"Dec. 1, 2017",27.19
"Nov. 30, 2017",27.13
"Nov. 29, 2017",26.80
"Nov. 28, 2017",26.60
"Nov. 27, 2017",26.42
"Nov. 24, 2017",26.52
"Nov. 22, 2017",26.42
"Nov. 21, 2017",26.34
"Nov. 20, 2017",26.24
"Nov. 17, 2017",26.14
"Nov. 16, 2017",26.24
"Nov. 15, 2017",26.45
"Nov. 14, 2017",26.79
"Nov. 13, 2017",27.00
"Nov. 10, 2017",27.02
"Nov. 9, 2017",27.35
"Nov. 8, 2017",27.19
"Nov. 7, 2017",27.22
"Nov. 6, 2017",27.28
"Nov. 3, 2017",27.09
"Nov. 2, 2017",27.21
"Nov. 1, 2017",27.32
"Oct. 31, 2017",27.15
"Oct. 30, 2017",27.21
"Oct. 27, 2017",27.27
"Oct. 26, 2017",27.19
"Oct. 25, 2017",27.09
"Oct. 24, 2017",27.19
"Oct. 23, 2017",27.11
"Oct. 20, 2017",27.07
"Oct. 19, 2017",26.95
"Oct. 18, 2017",26.96
"Oct. 17, 2017",27.02
"Oct. 16, 2017",26.97
"Oct. 13, 2017",26.84
"Oct. 12, 2017",26.85
"Oct. 11, 2017",26.91
"Oct. 10, 2017",26.79
"Oct. 9, 2017",26.72
"Oct. 6, 2017",26.62
"Oct. 5, 2017",26.72
"Oct. 4, 2017",26.64
"Oct. 3, 2017",26.63
"Oct. 2, 2017",26.59
"Sept. 30, 2017",26.70
"Sept. 29, 2017",29.60
"Sept. 28, 2017",29.67
"Sept. 27, 2017",29.40
"Sept. 26, 2017",29.20
"Sept. 25, 2017",29.23
"Sept. 22, 2017",28.85
"Sept. 21, 2017",28.84
"Sept. 20, 2017",29.08
"Sept. 19, 2017",28.96
"Sept. 18, 2017",28.91
"Sept. 15, 2017",28.91
"Sept. 14, 2017",28.91
"Sept. 13, 2017",28.80
"Sept. 12, 2017",28.70
"Sept. 11, 2017",28.61
"Sept. 8, 2017",28.45
"Sept. 7, 2017",28.53
"Sept. 6, 2017",28.44
"Sept. 5, 2017",27.86
"Sept. 1, 2017",27.64
"Aug. 31, 2017",27.56
"Aug. 30, 2017",27.47
"Aug. 29, 2017",27.60
"Aug. 28, 2017",27.61
"Aug. 25, 2017",27.70
"Aug. 24, 2017",27.56
"Aug. 23, 2017",27.66
"Aug. 22, 2017",27.70
"Aug. 21, 2017",27.57
"Aug. 18, 2017",27.67
"Aug. 17, 2017",27.53
"Aug. 16, 2017",27.97
"Aug. 15, 2017",28.17
"Aug. 14, 2017",28.24
"Aug. 11, 2017",28.23
"Aug. 10, 2017",28.51
"Aug. 9, 2017",28.96
"Aug. 8, 2017",28.87
"Aug. 7, 2017",28.94
"Aug. 4, 2017",28.96
"Aug. 3, 2017",29.06
"Aug. 2, 2017",29.10
"Aug. 1, 2017",28.94
"July 31, 2017",28.90
"July 28, 2017",28.74
"July 27, 2017",29.18
"July 26, 2017",29.01
"July 25, 2017",28.98
"July 24, 2017",28.83
"July 21, 2017",28.92
"July 20, 2017",29.19
"July 19, 2017",29.19
"July 18, 2017",29.10
"July 17, 2017",29.19
"July 14, 2017",29.34
"July 13, 2017",29.23
"July 12, 2017",29.23
"July 11, 2017",29.10
"July 10, 2017",28.94
"July 7, 2017",28.96
"July 6, 2017",28.92
"July 5, 2017",29.19
"July 3, 2017",29.64
"June 30, 2017",29.14
"June 29, 2017",33.62
"June 28, 2017",33.97
"June 27, 2017",33.80
"June 26, 2017",33.85
"June 23, 2017",34.00
"June 22, 2017",33.78
"June 21, 2017",33.93
"June 20, 2017",34.30
"June 19, 2017",34.48
"June 16, 2017",34.79
"June 15, 2017",34.28
"June 14, 2017",34.20
"June 13, 2017",34.57
"June 12, 2017",34.55
"June 9, 2017",34.22
"June 8, 2017",33.59
"June 7, 2017",33.71
"June 6, 2017",33.84
"June 5, 2017",33.38
"June 2, 2017",33.12
"June 1, 2017",33.62
"May 31, 2017",33.54
"May 30, 2017",33.79
"May 26, 2017",33.98
"May 25, 2017",34.06
"May 24, 2017",34.29
"May 23, 2017",34.41
"May 22, 2017",34.29
"May 19, 2017",34.14
"May 18, 2017",34.06
"May 17, 2017",34.16
"May 16, 2017",34.40
"May 15, 2017",34.50
"May 12, 2017",34.40
"May 11, 2017",34.42
"May 10, 2017",34.13
"May 9, 2017",34.30
"May 8, 2017",34.54
"May 5, 2017",34.18
"May 4, 2017",34.02
"May 3, 2017",34.46
"May 2, 2017",34.19
"May 1, 2017",34.19
"April 28, 2017",34.02
"April 27, 2017",33.86
"April 26, 2017",33.92
"April 25, 2017",34.05
"April 24, 2017",33.80
"April 21, 2017",33.62
"April 20, 2017",33.75
"April 19, 2017",33.54
"April 18, 2017",33.77
"April 17, 2017",33.99
"April 13, 2017",34.04
"April 12, 2017",34.57
"April 11, 2017",34.52
"April 10, 2017",34.64
"April 7, 2017",34.48
"April 6, 2017",34.59
"April 5, 2017",34.39
"April 4, 2017",34.32
"April 3, 2017",34.20
"March 31, 2017",34.17
"March 30, 2017",44.52
"March 29, 2017",43.63
"March 28, 2017",43.53
"March 27, 2017",43.22
"March 24, 2017",43.21
"March 23, 2017",43.54
"March 22, 2017",43.49
"March 21, 2017",43.53
"March 20, 2017",43.62
"March 17, 2017",43.62
"March 16, 2017",43.65
"March 15, 2017",43.62
"March 14, 2017",43.08
"March 13, 2017",43.31
"March 10, 2017",43.41
"March 9, 2017",43.44
"March 8, 2017",43.10
"March 7, 2017",43.89
"March 6, 2017",44.06
"March 3, 2017",43.86
"March 2, 2017",44.31
"March 1, 2017",44.16
"Feb. 28, 2017",43.26
"Feb. 27, 2017",43.37
"Feb. 24, 2017",43.13
"Feb. 23, 2017",43.50
"Feb. 22, 2017",43.05
"Feb. 21, 2017",43.56
"Feb. 17, 2017",43.49
"Feb. 16, 2017",43.78
"Feb. 15, 2017",44.23
"Feb. 14, 2017",44.05
"Feb. 13, 2017",44.15
"Feb. 10, 2017",43.89
"Feb. 9, 2017",43.53
"Feb. 8, 2017",43.34
"Feb. 7, 2017",44.03
"Feb. 6, 2017",44.31
"Feb. 3, 2017",44.44
"Feb. 2, 2017",44.39
"Feb. 1, 2017",44.12
"Jan. 31, 2017",44.62
"Jan. 30, 2017",45.14
"Jan. 27, 2017",45.48
"Jan. 26, 2017",45.53
"Jan. 25, 2017",45.39
"Jan. 24, 2017",45.26
"Jan. 23, 2017",45.20
"Jan. 20, 2017",45.69
"Jan. 19, 2017",45.07
"Jan. 18, 2017",45.89
"Jan. 17, 2017",46.47
"Jan. 13, 2017",45.93
"Jan. 12, 2017",45.93
"Jan. 11, 2017",46.18
"Jan. 10, 2017",45.71
"Jan. 9, 2017",46.30
"Jan. 6, 2017",47.07
"Jan. 5, 2017",47.10
"Jan. 4, 2017",47.81
"Jan. 3, 2017",48.35
"Dec. 31, 2016",48.01
"Dec. 30, 2016",42.18
"Dec. 29, 2016",42.22
"Dec. 28, 2016",42.20
"Dec. 27, 2016",42.41
"Dec. 23, 2016",42.39
"Dec. 22, 2016",42.46
"Dec. 21, 2016",42.19
"Dec. 20, 2016",42.26
"Dec. 19, 2016",42.25
"Dec. 16, 2016",42.61
"Dec. 15, 2016",42.47
"Dec. 14, 2016",42.33
"Dec. 13, 2016",43.26
"Dec. 12, 2016",42.51
"Dec. 9, 2016",41.59
"Dec. 8, 2016",41.27
"Dec. 7, 2016",41.15
"Dec. 6, 2016",40.92
"Dec. 5, 2016",40.88
"Dec. 2, 2016",40.67
"Dec. 1, 2016",40.77
"Nov. 30, 2016",40.79
"Nov. 29, 2016",40.14
"Nov. 28, 2016",40.41
"Nov. 25, 2016",40.71
"Nov. 23, 2016",40.62
"Nov. 22, 2016",40.50
"Nov. 21, 2016",40.42
"Nov. 18, 2016",39.85
"Nov. 17, 2016",39.83
"Nov. 16, 2016",40.07
"Nov. 15, 2016",40.57
"Nov. 14, 2016",39.85
"Nov. 11, 2016",40.03
"Nov. 10, 2016",40.68
"Nov. 9, 2016",40.30
"Nov. 8, 2016",39.86
"Nov. 7, 2016",39.93
"Nov. 4, 2016",39.05
"Nov. 3, 2016",39.09
"Nov. 2, 2016",39.00
"Nov. 1, 2016",39.09
"Oct. 31, 2016",38.93
"Oct. 28, 2016",39.62
"Oct. 27, 2016",40.62
"Oct. 26, 2016",40.70
"Oct. 25, 2016",40.52
"Oct. 24, 2016",40.61
"Oct. 21, 2016",40.48
"Oct. 20, 2016",40.75
"Oct. 19, 2016",40.73
"Oct. 18, 2016",40.55
"Oct. 17, 2016",40.44
"Oct. 14, 2016",40.44
"Oct. 13, 2016",40.45
"Oct. 12, 2016",40.72
"Oct. 11, 2016",41.00
"Oct. 10, 2016",41.33
"Oct. 7, 2016",40.53
"Oct. 6, 2016",40.67
"Oct. 5, 2016",40.65
"Oct. 4, 2016",40.30
"Oct. 3, 2016",40.68
"Sept. 30, 2016",40.78
"Sept. 29, 2016",34.31
"Sept. 28, 2016",34.48
"Sept. 27, 2016",33.03
"Sept. 26, 2016",32.96
"Sept. 23, 2016",33.12
"Sept. 22, 2016",33.15
"Sept. 21, 2016",33.06
"Sept. 20, 2016",32.75
"Sept. 19, 2016",33.27
"Sept. 16, 2016",33.35
"Sept. 15, 2016",33.76
"Sept. 14, 2016",33.57
"Sept. 13, 2016",33.81
"Sept. 12, 2016",34.64
"Sept. 9, 2016",34.46
"Sept. 8, 2016",35.34
"Sept. 7, 2016",35.02
"Sept. 6, 2016",35.15
"Sept. 2, 2016",34.69
"Sept. 1, 2016",34.46
"Aug. 31, 2016",34.58
"Aug. 30, 2016",34.73
"Aug. 29, 2016",34.86
"Aug. 26, 2016",34.63
"Aug. 25, 2016",34.71
"Aug. 24, 2016",34.93
"Aug. 23, 2016",34.81
"Aug. 22, 2016",34.92
"Aug. 19, 2016",34.84
"Aug. 18, 2016",35.28
"Aug. 17, 2016",34.96
"Aug. 16, 2016",34.89
"Aug. 15, 2016",34.85
"Aug. 12, 2016",34.86
"Aug. 11, 2016",34.41
"Aug. 10, 2016",34.29
"Aug. 9, 2016",35.20
"Aug. 8, 2016",35.15
"Aug. 5, 2016",34.75
"Aug. 4, 2016",34.71
"Aug. 3, 2016",34.72
"Aug. 2, 2016",34.54
"Aug. 1, 2016",34.07
"July 29, 2016",35.30
"July 28, 2016",35.79
"July 27, 2016",36.08
"July 26, 2016",36.32
"July 25, 2016",36.59
"July 22, 2016",37.31
"July 21, 2016",37.24
"July 20, 2016",37.27
"July 19, 2016",37.49
"July 18, 2016",37.63
"July 15, 2016",37.75
"July 14, 2016",37.68
"July 13, 2016",37.65
"July 12, 2016",37.68
"July 11, 2016",37.26
"July 8, 2016",37.12
"July 7, 2016",36.89
