date,pe_10
"July 6, 2016",35.15
"July 5, 2016",35.27
"July 1, 2016",35.11
"June 30, 2016",35.18
"June 29, 2016",34.66
"June 28, 2016",34.07
"June 27, 2016",35.00
"June 24, 2016",34.12
"June 23, 2016",31.53
"June 22, 2016",31.34
"June 21, 2016",32.16
"June 20, 2016",31.91
"June 17, 2016",32.24
"June 16, 2016",32.65
"June 15, 2016",32.37
"June 14, 2016",32.90
"June 13, 2016",32.33
"June 10, 2016",32.80
"June 9, 2016",32.96
"June 8, 2016",32.46
"June 7, 2016",32.02
"June 6, 2016",31.88
"June 3, 2016",32.07
"June 2, 2016",31.72
"June 1, 2016",31.77
"May 31, 2016",31.31
"May 27, 2016",31.55
"May 26, 2016",31.40
"May 25, 2016",31.32
"May 24, 2016",31.83
"May 23, 2016",30.84
"May 20, 2016",31.28
"May 19, 2016",31.04
"May 18, 2016",31.39
"May 17, 2016",31.61
"May 16, 2016",33.08
"May 13, 2016",32.98
"May 12, 2016",33.20
"May 11, 2016",32.97
"May 10, 2016",33.29
"May 9, 2016",34.04
"May 6, 2016",33.77
"May 5, 2016",33.59
"May 4, 2016",34.14
"May 3, 2016",32.68
"May 2, 2016",32.70
"April 29, 2016",32.30
"April 28, 2016",32.55
"April 27, 2016",32.68
"April 26, 2016",32.71
"April 25, 2016",32.52
"April 22, 2016",32.37
"April 21, 2016",32.35
"April 20, 2016",32.56
"April 19, 2016",33.41
"April 18, 2016",33.16
"April 15, 2016",32.83
"April 14, 2016",32.61
"April 13, 2016",33.02
"April 12, 2016",32.59
"April 11, 2016",32.67
"April 8, 2016",32.86
"April 7, 2016",32.74
"April 6, 2016",32.50
"April 5, 2016",32.56
"April 4, 2016",33.13
"April 1, 2016",33.76
"March 31, 2016",34.18
"March 30, 2016",34.24
"March 29, 2016",35.15
"March 28, 2016",34.20
"March 24, 2016",33.74
"March 23, 2016",33.29
"March 22, 2016",33.01
"March 21, 2016",33.07
"March 18, 2016",33.14
"March 17, 2016",34.23
"March 16, 2016",33.20
"March 15, 2016",33.12
"March 14, 2016",33.27
"March 11, 2016",33.17
"March 10, 2016",33.26
"March 9, 2016",34.02
"March 8, 2016",34.13
"March 7, 2016",33.32
"March 4, 2016",33.09
"March 3, 2016",32.25
"March 2, 2016",33.89
"March 1, 2016",34.06
"Feb. 29, 2016",34.50
"Feb. 26, 2016",34.38
"Feb. 25, 2016",35.37
"Feb. 24, 2016",35.86
"Feb. 23, 2016",35.46
"Feb. 22, 2016",35.45
"Feb. 19, 2016",35.44
"Feb. 18, 2016",35.42
"Feb. 17, 2016",35.48
"Feb. 16, 2016",35.86
"Feb. 12, 2016",35.36
"Feb. 11, 2016",35.27
"Feb. 10, 2016",35.59
"Feb. 9, 2016",36.76
"Feb. 8, 2016",36.48
"Feb. 5, 2016",34.79
"Feb. 4, 2016",35.39
"Feb. 3, 2016",36.12
"Feb. 2, 2016",35.97
"Feb. 1, 2016",34.41
"Jan. 29, 2016",34.88
"Jan. 28, 2016",34.91
"Jan. 27, 2016",34.23
"Jan. 26, 2016",33.68
"Jan. 25, 2016",32.88
"Jan. 22, 2016",32.61
"Jan. 21, 2016",31.98
"Jan. 20, 2016",31.59
"Jan. 19, 2016",32.11
"Jan. 15, 2016",31.36
"Jan. 14, 2016",31.49
"Jan. 13, 2016",30.48
"Jan. 12, 2016",30.57
"Jan. 11, 2016",30.15
"Jan. 8, 2016",30.43
"Jan. 7, 2016",30.64
"Jan. 6, 2016",30.70
"Jan. 5, 2016",29.65
"Jan. 4, 2016",29.86
"Dec. 31, 2015",31.43
"Dec. 30, 2015",34.11
"Dec. 29, 2015",34.14
"Dec. 28, 2015",33.18
"Dec. 24, 2015",32.75
"Dec. 23, 2015",32.81
"Dec. 22, 2015",32.00
"Dec. 21, 2015",31.39
"Dec. 18, 2015",30.98
"Dec. 17, 2015",30.72
"Dec. 16, 2015",30.86
"Dec. 15, 2015",29.84
"Dec. 14, 2015",29.61
"Dec. 11, 2015",29.37
"Dec. 10, 2015",29.58
"Dec. 9, 2015",30.04
"Dec. 8, 2015",30.27
"Dec. 7, 2015",30.38
"Dec. 4, 2015",30.38
"Dec. 3, 2015",30.13
"Dec. 2, 2015",30.87
"Dec. 1, 2015",30.91
"Nov. 30, 2015",30.17
"Nov. 27, 2015",30.69
"Nov. 25, 2015",30.56
"Nov. 24, 2015",30.41
"Nov. 23, 2015",30.39
"Nov. 20, 2015",30.37
"Nov. 19, 2015",30.08
"Nov. 18, 2015",29.63
"Nov. 17, 2015",29.19
"Nov. 16, 2015",29.47
"Nov. 13, 2015",29.42
"Nov. 12, 2015",29.31
"Nov. 11, 2015",29.93
"Nov. 10, 2015",30.00
"Nov. 9, 2015",30.09
"Nov. 6, 2015",28.32
"Nov. 5, 2015",29.59
"Nov. 4, 2015",29.54
"Nov. 3, 2015",29.61
"Nov. 2, 2015",29.58
"Oct. 30, 2015",29.55
"Oct. 29, 2015",29.60
"Oct. 28, 2015",30.00
"Oct. 27, 2015",29.66
"Oct. 26, 2015",30.21
"Oct. 23, 2015",29.88
"Oct. 22, 2015",30.30
"Oct. 21, 2015",30.05
"Oct. 20, 2015",30.47
"Oct. 19, 2015",30.39
"Oct. 16, 2015",30.26
"Oct. 15, 2015",30.49
"Oct. 14, 2015",29.61
"Oct. 13, 2015",29.94
"Oct. 12, 2015",30.21
"Oct. 9, 2015",29.91
"Oct. 8, 2015",30.29
"Oct. 7, 2015",30.02
"Oct. 6, 2015",29.88
"Oct. 5, 2015",30.26
"Oct. 2, 2015",29.67
"Oct. 1, 2015",29.23
"Sept. 30, 2015",30.05
"Sept. 29, 2015",29.96
"Sept. 28, 2015",29.79
"Sept. 25, 2015",29.23
"Sept. 24, 2015",29.25
"Sept. 23, 2015",28.62
"Sept. 22, 2015",28.61
"Sept. 21, 2015",28.69
"Sept. 18, 2015",28.17
"Sept. 17, 2015",28.42
"Sept. 16, 2015",28.17
"Sept. 15, 2015",28.00
"Sept. 14, 2015",27.65
"Sept. 11, 2015",27.55
"Sept. 10, 2015",27.47
"Sept. 9, 2015",27.52
"Sept. 8, 2015",27.99
"Sept. 4, 2015",27.59
"Sept. 3, 2015",27.80
"Sept. 2, 2015",28.03
"Sept. 1, 2015",28.07
"Aug. 31, 2015",28.59
"Aug. 28, 2015",28.48
"Aug. 27, 2015",28.58
"Aug. 26, 2015",28.96
"Aug. 25, 2015",28.58
"Aug. 24, 2015",28.40
"Aug. 21, 2015",30.01
"Aug. 20, 2015",30.57
"Aug. 19, 2015",30.66
"Aug. 18, 2015",30.06
"Aug. 17, 2015",29.53
"Aug. 14, 2015",29.58
"Aug. 13, 2015",29.13
"Aug. 12, 2015",29.06
"Aug. 11, 2015",28.74
"Aug. 10, 2015",29.97
"Aug. 7, 2015",27.05
"Aug. 6, 2015",27.97
"Aug. 5, 2015",29.43
"Aug. 4, 2015",29.21
"Aug. 3, 2015",29.54
"July 31, 2015",29.83
"July 30, 2015",29.76
"July 29, 2015",29.85
"July 28, 2015",30.02
"July 27, 2015",30.33
"July 24, 2015",30.21
"July 23, 2015",29.97
"July 22, 2015",30.76
"July 21, 2015",30.41
"July 20, 2015",30.75
"July 17, 2015",31.31
"July 16, 2015",31.62
"July 15, 2015",31.51
"July 14, 2015",31.46
"July 13, 2015",31.63
"July 10, 2015",31.99
"July 9, 2015",31.62
"July 8, 2015",32.11
"July 7, 2015",32.17
"July 6, 2015",31.59
"July 2, 2015",31.41
"July 1, 2015",31.37
"June 30, 2015",31.24
"June 29, 2015",32.04
"June 26, 2015",32.31
"June 25, 2015",32.11
"June 24, 2015",32.02
"June 23, 2015",32.22
"June 22, 2015",31.93
"June 19, 2015",31.72
"June 18, 2015",32.11
"June 17, 2015",31.73
"June 16, 2015",31.66
"June 15, 2015",31.26
"June 12, 2015",32.71
"June 11, 2015",33.02
"June 10, 2015",32.63
"June 9, 2015",31.87
"June 8, 2015",31.84
"June 5, 2015",31.87
"June 4, 2015",31.94
"June 3, 2015",32.33
"June 2, 2015",32.32
"June 1, 2015",32.11
"May 29, 2015",31.27
"May 28, 2015",31.25
"May 27, 2015",30.93
"May 26, 2015",30.75
"May 22, 2015",30.78
"May 21, 2015",30.80
"May 20, 2015",30.91
"May 19, 2015",30.83
"May 18, 2015",30.75
"May 15, 2015",30.07
"May 14, 2015",30.16
"May 13, 2015",29.44
"May 12, 2015",29.52
"May 11, 2015",30.01
"May 8, 2015",30.27
"May 7, 2015",28.94
"May 6, 2015",28.23
"May 5, 2015",27.05
"May 4, 2015",27.48
"May 1, 2015",28.21
"April 30, 2015",28.38
"April 29, 2015",29.47
"April 28, 2015",30.04
"April 27, 2015",29.67
"April 24, 2015",29.86
"April 23, 2015",29.83
"April 22, 2015",29.69
"April 21, 2015",30.08
"April 20, 2015",30.44
"April 17, 2015",29.25
"April 16, 2015",29.85
"April 15, 2015",29.99
"April 14, 2015",30.09
"April 13, 2015",30.06
"April 10, 2015",30.27
"April 9, 2015",30.04
"April 8, 2015",30.73
"April 7, 2015",31.07
"April 6, 2015",31.41
"April 2, 2015",30.61
"April 1, 2015",30.22
"March 31, 2015",30.07
"March 30, 2015",30.62
"March 27, 2015",30.19
"March 26, 2015",29.44
"March 25, 2015",29.52
"March 24, 2015",30.31
"March 23, 2015",30.08
"March 20, 2015",30.05
"March 19, 2015",29.95
"March 18, 2015",30.21
"March 17, 2015",29.59
"March 16, 2015",29.60
"March 13, 2015",29.12
"March 12, 2015",29.62
"March 11, 2015",28.50
"March 10, 2015",28.42
"March 9, 2015",28.55
"March 6, 2015",27.72
"March 5, 2015",27.77
"March 4, 2015",28.12
"March 3, 2015",28.51
"March 2, 2015",28.59
"Feb. 27, 2015",28.71
"Feb. 26, 2015",28.75
"Feb. 25, 2015",28.72
"Feb. 24, 2015",29.05
"Feb. 23, 2015",29.29
"Feb. 20, 2015",29.24
"Feb. 19, 2015",29.38
"Feb. 18, 2015",29.74
"Feb. 17, 2015",28.91
"Feb. 13, 2015",29.05
"Feb. 12, 2015",29.39
"Feb. 11, 2015",29.25
"Feb. 10, 2015",29.86
"Feb. 9, 2015",29.43
"Feb. 6, 2015",30.23
"Feb. 5, 2015",31.44
"Feb. 4, 2015",31.04
"Feb. 3, 2015",31.14
"Feb. 2, 2015",30.07
"Jan. 30, 2015",29.66
"Jan. 29, 2015",31.26
"Jan. 28, 2015",30.10
"Jan. 27, 2015",30.77
"Jan. 26, 2015",31.13
"Jan. 23, 2015",30.98
"Jan. 22, 2015",30.84
"Jan. 21, 2015",30.62
"Jan. 20, 2015",30.76
"Jan. 16, 2015",31.12
"Jan. 15, 2015",30.62
"Jan. 14, 2015",30.75
"Jan. 13, 2015",30.53
"Jan. 12, 2015",30.26
"Jan. 9, 2015",29.98
"Jan. 8, 2015",30.26
"Jan. 7, 2015",29.64
"Jan. 6, 2015",29.33
"Jan. 5, 2015",29.69
"Jan. 2, 2015",30.34
"Dec. 31, 2014",30.20
"Dec. 30, 2014",31.69
"Dec. 29, 2014",32.68
"Dec. 26, 2014",31.62
"Dec. 24, 2014",31.26
"Dec. 23, 2014",30.80
"Dec. 22, 2014",30.36
"Dec. 19, 2014",29.76
"Dec. 18, 2014",29.93
"Dec. 17, 2014",29.35
"Dec. 16, 2014",28.90
"Dec. 15, 2014",28.93
"Dec. 12, 2014",29.09
"Dec. 11, 2014",29.23
"Dec. 10, 2014",29.27
"Dec. 9, 2014",29.24
"Dec. 8, 2014",28.27
"Dec. 5, 2014",28.41
"Dec. 4, 2014",28.19
"Dec. 3, 2014",28.14
"Dec. 2, 2014",28.10
"Dec. 1, 2014",27.66
"Nov. 28, 2014",27.92
"Nov. 26, 2014",28.33
"Nov. 25, 2014",28.21
"Nov. 24, 2014",28.14
"Nov. 21, 2014",28.13
"Nov. 20, 2014",28.07
"Nov. 19, 2014",27.89
"Nov. 18, 2014",28.10
"Nov. 17, 2014",28.32
"Nov. 14, 2014",28.26
"Nov. 13, 2014",28.70
"Nov. 12, 2014",29.36
"Nov. 11, 2014",29.50
"Nov. 10, 2014",29.23
"Nov. 7, 2014",29.30
"Nov. 6, 2014",29.58
"Nov. 5, 2014",29.99
"Nov. 4, 2014",29.71
"Nov. 3, 2014",29.93
"Oct. 31, 2014",30.09
"Oct. 30, 2014",30.22
"Oct. 29, 2014",29.52
"Oct. 28, 2014",29.47
"Oct. 27, 2014",28.55
"Oct. 24, 2014",28.47
"Oct. 23, 2014",28.37
"Oct. 22, 2014",27.96
"Oct. 21, 2014",27.98
"Oct. 20, 2014",27.76
"Oct. 17, 2014",27.41
"Oct. 16, 2014",27.74
"Oct. 15, 2014",27.61
"Oct. 14, 2014",27.46
"Oct. 13, 2014",26.70
"Oct. 10, 2014",26.26
"Oct. 9, 2014",25.99
"Oct. 8, 2014",26.69
"Oct. 7, 2014",25.70
"Oct. 6, 2014",25.95
"Oct. 3, 2014",26.18
"Oct. 2, 2014",25.94
"Oct. 1, 2014",25.77
"Sept. 30, 2014",25.89
"Sept. 29, 2014",27.00
"Sept. 26, 2014",26.94
"Sept. 25, 2014",25.42
"Sept. 24, 2014",25.86
"Sept. 23, 2014",25.95
"Sept. 22, 2014",26.67
"Sept. 19, 2014",27.15
"Sept. 18, 2014",27.43
"Sept. 17, 2014",27.37
"Sept. 16, 2014",27.69
"Sept. 15, 2014",27.63
"Sept. 12, 2014",27.83
"Sept. 11, 2014",28.75
"Sept. 10, 2014",28.76
"Sept. 9, 2014",28.69
"Sept. 8, 2014",29.43
"Sept. 5, 2014",29.45
"Sept. 4, 2014",29.19
"Sept. 3, 2014",29.17
"Sept. 2, 2014",29.38
"Aug. 29, 2014",29.25
"Aug. 28, 2014",29.07
"Aug. 27, 2014",29.33
"Aug. 26, 2014",29.15
"Aug. 25, 2014",29.25
"Aug. 22, 2014",29.26
"Aug. 21, 2014",29.52
"Aug. 20, 2014",29.53
"Aug. 19, 2014",29.59
"Aug. 18, 2014",29.47
"Aug. 15, 2014",29.40
"Aug. 14, 2014",29.04
"Aug. 13, 2014",28.39
"Aug. 12, 2014",28.05
"Aug. 11, 2014",28.44
"Aug. 8, 2014",28.01
"Aug. 7, 2014",27.55
"Aug. 6, 2014",27.58
"Aug. 5, 2014",27.44
"Aug. 4, 2014",27.55
"Aug. 1, 2014",27.64
"July 31, 2014",27.60
"July 30, 2014",28.23
"July 29, 2014",28.58
"July 28, 2014",28.75
"July 25, 2014",28.53
"July 24, 2014",29.00
"July 23, 2014",29.14
"July 22, 2014",29.24
"July 21, 2014",29.35
"July 18, 2014",29.53
"July 17, 2014",29.30
"July 16, 2014",29.55
"July 15, 2014",29.64
"July 14, 2014",29.81
"July 11, 2014",29.95
"July 10, 2014",30.08
"July 9, 2014",30.23
"July 8, 2014",30.35
"July 7, 2014",30.15
"July 3, 2014",30.29
"July 2, 2014",30.07
"July 1, 2014",30.74
"June 30, 2014",30.25
"June 27, 2014",30.87
"June 26, 2014",30.63
"June 25, 2014",30.42
"June 24, 2014",30.20
"June 23, 2014",30.41
"June 20, 2014",30.44
"June 19, 2014",30.34
"June 18, 2014",30.39
"June 17, 2014",29.89
"June 16, 2014",29.80
"June 13, 2014",29.68
"June 12, 2014",29.79
"June 11, 2014",29.87
"June 10, 2014",30.04
"June 9, 2014",30.37
"June 6, 2014",29.89
"June 5, 2014",29.51
"June 4, 2014",28.79
"June 3, 2014",28.47
"June 2, 2014",28.27
"May 30, 2014",28.44
"May 29, 2014",28.47
"May 28, 2014",28.52
"May 27, 2014",28.65
"May 23, 2014",28.28
"May 22, 2014",28.04
"May 21, 2014",28.06
"May 20, 2014",28.09
"May 19, 2014",28.18
"May 16, 2014",28.07
"May 15, 2014",27.71
"May 14, 2014",27.82
"May 13, 2014",28.01
"May 12, 2014",28.06
"May 9, 2014",27.76
"May 8, 2014",27.61
"May 7, 2014",27.46
"May 6, 2014",26.96
"May 5, 2014",27.26
"May 2, 2014",26.60
"May 1, 2014",27.09
"April 30, 2014",27.51
"April 29, 2014",27.68
"April 28, 2014",28.10
"April 25, 2014",27.83
"April 24, 2014",28.20
"April 23, 2014",27.69
"April 22, 2014",27.18
"April 21, 2014",26.55
"April 17, 2014",26.52
"April 16, 2014",26.80
"April 15, 2014",26.59
"April 14, 2014",26.24
"April 11, 2014",26.07
"April 10, 2014",26.48
"April 9, 2014",26.91
"April 8, 2014",26.87
"April 7, 2014",26.63
"April 4, 2014",26.94
"April 3, 2014",27.29
"April 2, 2014",27.48
"April 1, 2014",27.35
"March 31, 2014",27.47
"March 28, 2014",28.01
"March 27, 2014",28.16
"March 26, 2014",27.93
"March 25, 2014",28.54
"March 24, 2014",28.32
"March 21, 2014",28.24
"March 20, 2014",28.01
"March 19, 2014",28.03
"March 18, 2014",27.97
"March 17, 2014",27.85
"March 14, 2014",27.59
"March 13, 2014",27.17
"March 12, 2014",26.89
"March 11, 2014",26.36
"March 10, 2014",26.56
"March 7, 2014",26.31
"March 6, 2014",26.48
"March 5, 2014",26.65
"March 4, 2014",26.62
"March 3, 2014",26.07
"Feb. 28, 2014",26.39
"Feb. 27, 2014",26.24
"Feb. 26, 2014",26.30
"Feb. 25, 2014",26.18
"Feb. 24, 2014",26.32
"Feb. 21, 2014",26.80
"Feb. 20, 2014",26.86
"Feb. 19, 2014",26.15
"Feb. 18, 2014",26.82
"Feb. 14, 2014",26.36
"Feb. 13, 2014",26.20
"Feb. 12, 2014",25.58
"Feb. 11, 2014",25.46
"Feb. 10, 2014",25.25
"Feb. 7, 2014",25.55
"Feb. 6, 2014",25.41
"Feb. 5, 2014",25.28
"Feb. 4, 2014",25.62
"Feb. 3, 2014",25.71
"Jan. 31, 2014",26.22
"Jan. 30, 2014",26.40
"Jan. 29, 2014",26.01
"Jan. 28, 2014",26.30
"Jan. 27, 2014",26.36
"Jan. 24, 2014",26.46
"Jan. 23, 2014",26.72
"Jan. 22, 2014",26.68
"Jan. 21, 2014",26.69
"Jan. 17, 2014",26.83
"Jan. 16, 2014",26.77
"Jan. 15, 2014",26.74
"Jan. 14, 2014",26.74
"Jan. 13, 2014",26.72
"Jan. 10, 2014",26.60
"Jan. 9, 2014",26.45
"Jan. 8, 2014",26.59
"Jan. 7, 2014",26.71
"Jan. 6, 2014",26.29
"Jan. 3, 2014",26.59
"Jan. 2, 2014",26.65
"Dec. 31, 2013",26.74
"Dec. 30, 2013",27.26
"Dec. 27, 2013",27.46
"Dec. 26, 2013",27.31
"Dec. 24, 2013",27.43
"Dec. 23, 2013",27.26
"Dec. 20, 2013",27.60
"Dec. 19, 2013",26.88
"Dec. 18, 2013",26.72
"Dec. 17, 2013",26.51
"Dec. 16, 2013",26.52
"Dec. 13, 2013",26.38
"Dec. 12, 2013",26.27
"Dec. 11, 2013",26.03
"Dec. 10, 2013",26.05
"Dec. 9, 2013",26.31
"Dec. 6, 2013",26.33
"Dec. 5, 2013",25.78
"Dec. 4, 2013",25.68
"Dec. 3, 2013",25.77
"Dec. 2, 2013",25.96
"Nov. 29, 2013",26.44
"Nov. 27, 2013",26.42
"Nov. 26, 2013",26.12
"Nov. 25, 2013",26.04
"Nov. 22, 2013",25.90
"Nov. 21, 2013",26.20
"Nov. 20, 2013",25.86
"Nov. 19, 2013",25.98
"Nov. 18, 2013",25.60
"Nov. 15, 2013",25.42
"Nov. 14, 2013",25.51
"Nov. 13, 2013",25.11
"Nov. 12, 2013",24.56
"Nov. 11, 2013",24.87
"Nov. 8, 2013",24.58
"Nov. 7, 2013",24.55
"Nov. 6, 2013",25.70
"Nov. 5, 2013",25.20
"Nov. 4, 2013",24.85
"Nov. 1, 2013",24.72
"Oct. 31, 2013",24.73
"Oct. 30, 2013",25.08
"Oct. 29, 2013",25.52
"Oct. 28, 2013",25.18
"Oct. 25, 2013",25.05
"Oct. 24, 2013",25.01
"Oct. 23, 2013",24.75
"Oct. 22, 2013",24.56
"Oct. 21, 2013",24.67
"Oct. 18, 2013",24.78
"Oct. 17, 2013",24.68
"Oct. 16, 2013",24.33
"Oct. 15, 2013",24.18
"Oct. 14, 2013",24.48
"Oct. 11, 2013",24.30
"Oct. 10, 2013",23.94
"Oct. 9, 2013",23.18
"Oct. 8, 2013",23.11
"Oct. 7, 2013",23.08
"Oct. 4, 2013",23.07
"Oct. 3, 2013",23.18
"Oct. 2, 2013",23.69
"Oct. 1, 2013",23.98
"Sept. 30, 2013",23.86
"Sept. 27, 2013",24.03
"Sept. 26, 2013",24.43
"Sept. 25, 2013",24.49
"Sept. 24, 2013",25.07
"Sept. 23, 2013",24.66
"Sept. 20, 2013",24.50
"Sept. 19, 2013",24.41
"Sept. 18, 2013",24.81
"Sept. 17, 2013",24.29
"Sept. 16, 2013",24.02
"Sept. 13, 2013",24.08
"Sept. 12, 2013",23.57
"Sept. 11, 2013",23.78
"Sept. 10, 2013",23.88
"Sept. 9, 2013",23.67
"Sept. 6, 2013",23.66
"Sept. 5, 2013",23.66
"Sept. 4, 2013",23.71
"Sept. 3, 2013",23.77
"Aug. 30, 2013",24.10
"Aug. 29, 2013",24.48
"Aug. 28, 2013",24.21
"Aug. 27, 2013",24.00
"Aug. 26, 2013",24.34
"Aug. 23, 2013",24.77
"Aug. 22, 2013",24.55
"Aug. 21, 2013",24.40
"Aug. 20, 2013",24.94
"Aug. 19, 2013",24.67
"Aug. 16, 2013",24.91
"Aug. 15, 2013",25.44
"Aug. 14, 2013",26.33
"Aug. 13, 2013",26.89
"Aug. 12, 2013",26.40
"Aug. 9, 2013",26.73
"Aug. 8, 2013",27.29
"Aug. 7, 2013",27.25
"Aug. 6, 2013",26.98
"Aug. 5, 2013",27.20
"Aug. 2, 2013",27.36
"Aug. 1, 2013",27.56
"July 31, 2013",27.36
"July 30, 2013",27.15
"July 29, 2013",27.24
"July 26, 2013",27.07
"July 25, 2013",27.17
"July 24, 2013",26.49
"July 23, 2013",26.60
"July 22, 2013",26.64
"July 19, 2013",26.61
"July 18, 2013",26.52
"July 17, 2013",26.30
"July 16, 2013",26.50
"July 15, 2013",26.67
"July 12, 2013",26.21
"July 11, 2013",26.20
"July 10, 2013",25.76
"July 9, 2013",25.11
"July 8, 2013",24.84
"July 5, 2013",24.50
"July 3, 2013",24.00
"July 2, 2013",23.66
"July 1, 2013",23.99
"June 30, 2013",23.77
"June 28, 2013",24.13
"June 27, 2013",24.56
"June 26, 2013",24.35
"June 25, 2013",24.57
"June 24, 2013",24.21
"June 21, 2013",24.09
"June 20, 2013",24.13
"June 19, 2013",24.33
"June 18, 2013",24.61
"June 17, 2013",24.34
"June 14, 2013",24.34
"June 13, 2013",24.47
"June 12, 2013",24.21
"June 11, 2013",24.34
"June 10, 2013",24.69
"June 7, 2013",24.44
"June 6, 2013",24.48
"June 5, 2013",24.40
"June 4, 2013",24.70
"June 3, 2013",25.01
"May 31, 2013",24.82
"May 30, 2013",24.92
"May 29, 2013",24.68
"May 28, 2013",24.96
"May 24, 2013",24.74
"May 23, 2013",24.25
"May 22, 2013",24.61
"May 21, 2013",25.37
"May 20, 2013",25.35
"May 17, 2013",25.36
"May 16, 2013",25.30
"May 15, 2013",25.76
"May 14, 2013",25.78
"May 13, 2013",25.23
"May 10, 2013",25.60
"May 9, 2013",25.43
"May 8, 2013",26.01
"May 7, 2013",25.66
"May 6, 2013",25.43
"May 3, 2013",25.43
"May 2, 2013",24.57
"May 1, 2013",24.53
"April 30, 2013",25.01
"April 29, 2013",24.64
"April 26, 2013",24.52
"April 25, 2013",24.63
"April 24, 2013",24.27
"April 23, 2013",24.49
"April 22, 2013",23.96
"April 19, 2013",23.82
"April 18, 2013",23.41
"April 17, 2013",22.90
"April 16, 2013",23.27
"April 15, 2013",22.72
"April 12, 2013",23.77
"April 11, 2013",23.53
"April 10, 2013",23.65
"April 9, 2013",23.15
"April 8, 2013",23.46
"April 5, 2013",23.43
"April 4, 2013",23.36
"April 3, 2013",23.17
"April 2, 2013",23.07
"April 1, 2013",22.77
"March 31, 2013",22.99
"March 28, 2013",23.39
"March 27, 2013",23.33
"March 26, 2013",23.56
"March 25, 2013",23.37
"March 22, 2013",23.48
"March 21, 2013",23.65
"March 20, 2013",23.73
"March 19, 2013",23.56
"March 18, 2013",23.70
"March 15, 2013",23.87
"March 14, 2013",23.71
"March 13, 2013",23.68
"March 12, 2013",23.99
"March 11, 2013",23.61
"March 8, 2013",23.53
"March 7, 2013",23.21
"March 6, 2013",23.11
"March 5, 2013",23.14
"March 4, 2013",23.08
"March 1, 2013",23.13
"Feb. 28, 2013",22.90
"Feb. 27, 2013",22.65
"Feb. 26, 2013",22.41
"Feb. 25, 2013",22.30
"Feb. 22, 2013",22.73
"Feb. 21, 2013",22.69
"Feb. 20, 2013",22.39
"Feb. 19, 2013",22.88
"Feb. 15, 2013",22.55
"Feb. 14, 2013",22.62
"Feb. 13, 2013",22.80
"Feb. 12, 2013",22.76
"Feb. 11, 2013",22.80
"Feb. 8, 2013",22.43
"Feb. 7, 2013",22.49
"Feb. 6, 2013",22.69
"Feb. 5, 2013",22.84
"Feb. 4, 2013",22.66
"Feb. 1, 2013",22.85
"Jan. 31, 2013",22.63
"Jan. 30, 2013",22.31
"Jan. 29, 2013",22.86
"Jan. 28, 2013",22.70
"Jan. 25, 2013",22.57
"Jan. 24, 2013",22.70
"Jan. 23, 2013",22.81
"Jan. 22, 2013",22.82
"Jan. 18, 2013",22.82
"Jan. 17, 2013",22.86
"Jan. 16, 2013",22.48
"Jan. 15, 2013",22.67
"Jan. 14, 2013",22.74
"Jan. 11, 2013",22.18
"Jan. 10, 2013",22.06
"Jan. 9, 2013",22.25
"Jan. 8, 2013",22.17
"Jan. 7, 2013",22.16
"Jan. 4, 2013",22.34
"Jan. 3, 2013",22.22
"Jan. 2, 2013",22.30
"Dec. 31, 2012",21.65
"Dec. 28, 2012",21.56
"Dec. 27, 2012",21.81
"Dec. 26, 2012",21.76
"Dec. 24, 2012",22.15
"Dec. 21, 2012",22.54
"Dec. 20, 2012",22.79
"Dec. 19, 2012",22.47
"Dec. 18, 2012",22.36
"Dec. 17, 2012",22.30
"Dec. 14, 2012",21.50
"Dec. 13, 2012",21.40
"Dec. 12, 2012",21.58
"Dec. 11, 2012",22.12
"Dec. 10, 2012",22.21
"Dec. 7, 2012",22.39
"Dec. 6, 2012",23.43
"Dec. 5, 2012",23.37
"Dec. 4, 2012",22.80
"Dec. 3, 2012",22.49
"Nov. 30, 2012",21.88
"Nov. 29, 2012",22.00
"Nov. 28, 2012",21.26
"Nov. 27, 2012",21.20
"Nov. 26, 2012",21.28
"Nov. 23, 2012",21.05
"Nov. 21, 2012",21.11
"Nov. 20, 2012",21.02
"Nov. 19, 2012",20.81
"Nov. 16, 2012",20.54
"Nov. 15, 2012",20.28
"Nov. 14, 2012",21.14
"Nov. 13, 2012",21.64
"Nov. 12, 2012",21.61
"Nov. 9, 2012",21.62
"Nov. 8, 2012",21.27
"Nov. 7, 2012",21.90
"Nov. 6, 2012",22.68
"Nov. 5, 2012",22.23
"Nov. 2, 2012",21.97
"Nov. 1, 2012",22.68
"Oct. 31, 2012",22.83
"Oct. 26, 2012",22.92
"Oct. 25, 2012",23.06
"Oct. 24, 2012",22.99
"Oct. 23, 2012",22.81
"Oct. 22, 2012",22.75
"Oct. 19, 2012",22.82
"Oct. 18, 2012",23.26
"Oct. 17, 2012",23.67
"Oct. 16, 2012",23.65
"Oct. 15, 2012",23.56
"Oct. 12, 2012",23.53
"Oct. 11, 2012",23.53
"Oct. 10, 2012",23.45
"Oct. 9, 2012",23.16
"Oct. 8, 2012",23.48
"Oct. 5, 2012",23.48
"Oct. 4, 2012",23.35
"Oct. 3, 2012",23.39
"Oct. 2, 2012",23.33
"Oct. 1, 2012",23.10
"Sept. 30, 2012",23.02
"Sept. 28, 2012",23.62
"Sept. 27, 2012",23.81
