date,ev_ebitda
"Dec. 9, 2019",13.97
"Dec. 6, 2019",14.03
"Dec. 5, 2019",14.03
"Dec. 4, 2019",13.99
"Dec. 3, 2019",13.87
"Dec. 2, 2019",13.82
"Nov. 29, 2019",13.83
"Nov. 27, 2019",13.93
"Nov. 26, 2019",13.82
"Nov. 25, 2019",13.83
"Nov. 22, 2019",13.76
"Nov. 21, 2019",13.65
"Nov. 20, 2019",13.71
"Nov. 19, 2019",13.75
"Nov. 18, 2019",13.68
"Nov. 15, 2019",13.66
"Nov. 14, 2019",13.68
"Nov. 13, 2019",13.62
"Nov. 12, 2019",13.48
"Nov. 11, 2019",13.41
"Nov. 8, 2019",13.51
"Nov. 7, 2019",13.63
"Nov. 6, 2019",13.80
"Nov. 5, 2019",13.73
"Nov. 4, 2019",13.83
"Nov. 1, 2019",14.19
"Oct. 31, 2019",14.22
"Oct. 30, 2019",14.25
"Oct. 29, 2019",14.09
"Oct. 28, 2019",14.08
"Oct. 25, 2019",14.18
"Oct. 24, 2019",14.19
"Oct. 23, 2019",14.06
"Oct. 22, 2019",14.06
"Oct. 21, 2019",14.08
"Oct. 18, 2019",14.06
"Oct. 17, 2019",14.08
"Oct. 16, 2019",13.92
"Oct. 15, 2019",13.92
"Oct. 14, 2019",14.05
"Oct. 11, 2019",14.13
"Oct. 10, 2019",14.08
"Oct. 9, 2019",14.13
"Oct. 8, 2019",14.07
"Oct. 7, 2019",14.22
"Oct. 4, 2019",14.22
"Oct. 3, 2019",14.15
"Oct. 2, 2019",14.14
"Oct. 1, 2019",14.21
"Sept. 30, 2019",14.27
"Sept. 27, 2019",14.29
"Sept. 26, 2019",14.25
"Sept. 25, 2019",14.33
"Sept. 24, 2019",14.14
"Sept. 23, 2019",14.08
"Sept. 20, 2019",14.14
"Sept. 19, 2019",14.18
"Sept. 18, 2019",14.12
"Sept. 17, 2019",14.11
"Sept. 16, 2019",14.10
"Sept. 13, 2019",14.08
"Sept. 12, 2019",14.09
"Sept. 11, 2019",14.15
"Sept. 10, 2019",13.99
"Sept. 9, 2019",14.04
"Sept. 6, 2019",14.16
"Sept. 5, 2019",14.30
"Sept. 4, 2019",14.29
"Sept. 3, 2019",14.24
"Aug. 30, 2019",14.20
"Aug. 29, 2019",14.17
"Aug. 28, 2019",14.05
"Aug. 27, 2019",14.03
"Aug. 26, 2019",14.15
"Aug. 23, 2019",14.00
"Aug. 22, 2019",14.20
"Aug. 21, 2019",14.20
"Aug. 20, 2019",14.17
"Aug. 19, 2019",14.24
"Aug. 16, 2019",14.26
"Aug. 15, 2019",14.05
"Aug. 14, 2019",13.92
"Aug. 13, 2019",14.00
"Aug. 12, 2019",13.95
"Aug. 9, 2019",13.86
"Aug. 8, 2019",14.02
"Aug. 7, 2019",13.83
"Aug. 6, 2019",13.83
"Aug. 5, 2019",13.80
"Aug. 2, 2019",14.13
"Aug. 1, 2019",14.14
"July 31, 2019",14.08
"July 30, 2019",14.16
"July 29, 2019",14.05
"July 26, 2019",14.01
"July 25, 2019",13.78
"July 24, 2019",13.89
"July 23, 2019",13.85
"July 22, 2019",13.75
"July 19, 2019",13.82
"July 18, 2019",13.95
"July 17, 2019",13.97
"July 16, 2019",13.90
"July 15, 2019",14.00
"July 12, 2019",14.02
"July 11, 2019",14.11
"July 10, 2019",14.16
"July 9, 2019",14.32
"July 8, 2019",14.26
"July 5, 2019",14.23
"July 3, 2019",14.22
"July 2, 2019",14.19
"July 1, 2019",14.03
"June 30, 2019",14.24
"June 28, 2019",14.67
"June 27, 2019",14.44
"June 26, 2019",14.32
"June 25, 2019",14.63
"June 24, 2019",14.62
"June 21, 2019",14.61
"June 20, 2019",14.72
"June 19, 2019",14.64
"June 18, 2019",14.44
"June 17, 2019",14.52
"June 14, 2019",14.52
"June 13, 2019",14.53
"June 12, 2019",14.63
"June 11, 2019",14.32
"June 10, 2019",14.41
"June 7, 2019",14.53
"June 6, 2019",14.52
"June 5, 2019",14.56
"June 4, 2019",14.42
"June 3, 2019",14.41
"May 31, 2019",14.20
"May 30, 2019",14.06
"May 29, 2019",14.17
"May 28, 2019",14.42
"May 24, 2019",14.56
"May 23, 2019",14.58
"May 22, 2019",14.55
"May 21, 2019",14.49
"May 20, 2019",14.43
"May 17, 2019",14.55
"May 16, 2019",14.58
"May 15, 2019",14.49
"May 14, 2019",14.54
"May 13, 2019",14.70
"May 10, 2019",14.55
"May 9, 2019",14.35
"May 8, 2019",14.46
"May 7, 2019",14.36
"May 6, 2019",14.62
"May 3, 2019",14.58
"May 2, 2019",14.28
"May 1, 2019",14.33
"April 30, 2019",14.41
"April 29, 2019",14.34
"April 26, 2019",14.36
"April 25, 2019",14.39
"April 24, 2019",14.38
"April 23, 2019",14.24
"April 22, 2019",14.16
"April 18, 2019",14.16
"April 17, 2019",14.14
"April 16, 2019",14.28
"April 15, 2019",14.41
"April 12, 2019",14.38
"April 11, 2019",14.36
"April 10, 2019",14.33
"April 9, 2019",14.23
"April 8, 2019",14.22
"April 5, 2019",14.40
"April 4, 2019",14.16
"April 3, 2019",14.21
"April 2, 2019",14.04
"April 1, 2019",14.15
"March 31, 2019",14.25
"March 29, 2019",14.65
"March 28, 2019",14.65
"March 27, 2019",14.82
"March 26, 2019",14.84
"March 25, 2019",14.80
"March 22, 2019",14.77
"March 21, 2019",14.88
"March 20, 2019",14.72
"March 19, 2019",14.70
"March 18, 2019",14.84
"March 15, 2019",14.79
"March 14, 2019",14.85
"March 13, 2019",14.91
"March 12, 2019",14.95
"March 11, 2019",14.94
"March 8, 2019",14.75
"March 7, 2019",14.63
"March 6, 2019",14.60
"March 5, 2019",14.75
"March 4, 2019",14.81
"March 1, 2019",14.60
"Feb. 28, 2019",14.51
"Feb. 27, 2019",14.55
"Feb. 26, 2019",14.58
"Feb. 25, 2019",14.64
"Feb. 22, 2019",14.74
"Feb. 21, 2019",14.65
"Feb. 20, 2019",14.62
"Feb. 19, 2019",14.63
"Feb. 15, 2019",14.43
"Feb. 14, 2019",14.27
"Feb. 13, 2019",14.30
"Feb. 12, 2019",14.33
"Feb. 11, 2019",14.28
"Feb. 8, 2019",14.29
"Feb. 7, 2019",14.15
"Feb. 6, 2019",14.24
"Feb. 5, 2019",14.35
"Feb. 4, 2019",14.35
"Feb. 1, 2019",14.34
"Jan. 31, 2019",14.57
"Jan. 30, 2019",14.47
"Jan. 29, 2019",14.45
"Jan. 28, 2019",14.32
"Jan. 25, 2019",14.42
"Jan. 24, 2019",14.41
"Jan. 23, 2019",14.25
"Jan. 22, 2019",14.33
"Jan. 18, 2019",14.15
"Jan. 17, 2019",14.04
"Jan. 16, 2019",13.87
"Jan. 15, 2019",13.73
"Jan. 14, 2019",13.54
"Jan. 11, 2019",13.75
"Jan. 10, 2019",13.80
"Jan. 9, 2019",13.66
"Jan. 8, 2019",13.76
"Jan. 7, 2019",13.56
"Jan. 4, 2019",13.62
"Jan. 3, 2019",13.38
"Jan. 2, 2019",13.32
"Dec. 31, 2018",13.52
"Dec. 28, 2018",12.98
"Dec. 27, 2018",12.99
"Dec. 26, 2018",12.94
"Dec. 24, 2018",12.90
"Dec. 21, 2018",13.37
"Dec. 20, 2018",13.52
"Dec. 19, 2018",13.77
"Dec. 18, 2018",13.85
"Dec. 17, 2018",13.94
"Dec. 14, 2018",14.56
"Dec. 13, 2018",14.54
"Dec. 12, 2018",14.39
"Dec. 11, 2018",14.23
"Dec. 10, 2018",14.08
"Dec. 7, 2018",14.08
"Dec. 6, 2018",13.93
"Dec. 4, 2018",13.75
"Dec. 3, 2018",13.86
"Nov. 30, 2018",13.73
"Nov. 29, 2018",13.50
"Nov. 28, 2018",13.67
"Nov. 27, 2018",13.21
"Nov. 26, 2018",13.41
"Nov. 23, 2018",13.41
"Nov. 21, 2018",13.28
"Nov. 20, 2018",13.41
"Nov. 19, 2018",13.53
"Nov. 16, 2018",13.57
"Nov. 15, 2018",13.54
"Nov. 14, 2018",13.38
"Nov. 13, 2018",13.44
"Nov. 12, 2018",13.31
"Nov. 9, 2018",13.33
"Nov. 8, 2018",13.32
"Nov. 7, 2018",13.22
"Nov. 6, 2018",13.27
"Nov. 5, 2018",13.10
"Nov. 2, 2018",12.96
"Nov. 1, 2018",12.81
"Oct. 31, 2018",12.96
"Oct. 30, 2018",13.23
"Oct. 29, 2018",13.11
"Oct. 26, 2018",13.13
"Oct. 25, 2018",13.27
"Oct. 24, 2018",13.66
"Oct. 23, 2018",13.73
"Oct. 22, 2018",13.18
"Oct. 19, 2018",13.24
"Oct. 18, 2018",13.17
"Oct. 17, 2018",13.30
"Oct. 16, 2018",13.32
"Oct. 15, 2018",13.06
"Oct. 12, 2018",13.00
"Oct. 11, 2018",13.20
"Oct. 10, 2018",13.52
"Oct. 9, 2018",13.55
"Oct. 8, 2018",13.56
"Oct. 5, 2018",13.38
"Oct. 4, 2018",13.30
"Oct. 3, 2018",13.31
"Oct. 2, 2018",13.25
"Oct. 1, 2018",13.21
"Sept. 30, 2018",13.48
"Sept. 28, 2018",13.23
"Sept. 27, 2018",13.12
"Sept. 26, 2018",13.04
"Sept. 25, 2018",13.25
"Sept. 24, 2018",13.23
"Sept. 21, 2018",13.83
"Sept. 20, 2018",13.79
"Sept. 19, 2018",13.74
"Sept. 18, 2018",14.01
"Sept. 17, 2018",13.94
"Sept. 14, 2018",13.80
"Sept. 13, 2018",13.77
"Sept. 12, 2018",13.62
"Sept. 11, 2018",13.63
"Sept. 10, 2018",13.63
"Sept. 7, 2018",13.66
"Sept. 6, 2018",13.70
"Sept. 5, 2018",13.63
"Sept. 4, 2018",13.52
"Aug. 31, 2018",13.47
"Aug. 30, 2018",13.43
"Aug. 29, 2018",13.28
"Aug. 28, 2018",13.20
"Aug. 27, 2018",13.28
"Aug. 24, 2018",13.28
"Aug. 23, 2018",13.28
"Aug. 22, 2018",13.30
"Aug. 21, 2018",13.35
"Aug. 20, 2018",13.38
"Aug. 17, 2018",13.39
"Aug. 16, 2018",13.45
"Aug. 15, 2018",13.24
"Aug. 14, 2018",13.17
"Aug. 13, 2018",13.00
"Aug. 10, 2018",12.91
"Aug. 9, 2018",12.89
"Aug. 8, 2018",13.18
"Aug. 7, 2018",13.18
"Aug. 6, 2018",13.20
"Aug. 3, 2018",13.07
"Aug. 2, 2018",13.17
"Aug. 1, 2018",13.10
"July 31, 2018",13.22
"July 30, 2018",13.09
"July 27, 2018",13.17
"July 26, 2018",13.29
"July 25, 2018",13.19
"July 24, 2018",13.21
"July 23, 2018",13.22
"July 20, 2018",13.24
"July 19, 2018",13.30
"July 18, 2018",13.15
"July 17, 2018",13.23
"July 16, 2018",13.35
"July 13, 2018",13.44
"July 12, 2018",13.43
"July 11, 2018",13.53
"July 10, 2018",13.54
"July 9, 2018",13.38
"July 6, 2018",13.44
"July 5, 2018",13.38
"July 3, 2018",13.13
"July 2, 2018",12.99
"June 30, 2018",12.76
"June 29, 2018",12.63
"June 28, 2018",12.65
"June 27, 2018",12.58
"June 26, 2018",12.59
"June 25, 2018",12.57
"June 22, 2018",12.56
"June 21, 2018",12.43
"June 20, 2018",12.43
"June 19, 2018",12.39
"June 18, 2018",12.29
"June 15, 2018",12.13
"June 14, 2018",12.09
"June 13, 2018",11.93
"June 12, 2018",12.00
"June 11, 2018",12.05
"June 8, 2018",12.19
"June 7, 2018",12.36
"June 6, 2018",12.37
"June 5, 2018",12.47
"June 4, 2018",12.55
"June 1, 2018",12.55
"May 31, 2018",12.62
"May 30, 2018",12.67
"May 29, 2018",12.49
"May 25, 2018",12.47
"May 24, 2018",12.21
"May 23, 2018",12.26
"May 22, 2018",12.26
"May 21, 2018",12.26
"May 18, 2018",12.25
"May 17, 2018",12.23
"May 16, 2018",12.23
"May 15, 2018",12.27
"May 14, 2018",12.32
"May 11, 2018",12.22
"May 10, 2018",12.26
"May 9, 2018",12.13
"May 8, 2018",12.17
"May 7, 2018",12.15
"May 4, 2018",12.16
"May 3, 2018",12.12
"May 2, 2018",12.15
"May 1, 2018",12.13
"April 30, 2018",12.17
"April 27, 2018",12.23
"April 26, 2018",12.16
"April 25, 2018",12.03
"April 24, 2018",12.13
"April 23, 2018",12.04
"April 20, 2018",12.02
"April 19, 2018",12.02
"April 18, 2018",12.06
"April 17, 2018",12.15
"April 16, 2018",12.13
"April 13, 2018",11.97
"April 12, 2018",11.93
"April 11, 2018",11.93
"April 10, 2018",11.94
"April 9, 2018",11.94
"April 6, 2018",11.85
"April 5, 2018",11.82
"April 4, 2018",11.72
"April 3, 2018",11.59
"April 2, 2018",11.39
"March 31, 2018",11.51
"March 29, 2018",12.12
"March 28, 2018",12.09
"March 27, 2018",11.88
"March 26, 2018",12.15
"March 23, 2018",12.08
"March 22, 2018",12.46
"March 21, 2018",12.33
"March 20, 2018",12.33
"March 19, 2018",12.61
"March 16, 2018",12.25
"March 15, 2018",12.12
"March 14, 2018",12.12
"March 13, 2018",12.13
"March 12, 2018",12.18
"March 9, 2018",12.06
"March 8, 2018",11.99
"March 7, 2018",11.99
"March 6, 2018",11.91
"March 5, 2018",12.01
"March 2, 2018",11.88
"March 1, 2018",11.96
"Feb. 28, 2018",11.66
"Feb. 27, 2018",11.82
"Feb. 26, 2018",11.93
"Feb. 23, 2018",11.99
"Feb. 22, 2018",11.80
"Feb. 21, 2018",11.76
"Feb. 20, 2018",11.84
"Feb. 16, 2018",11.89
"Feb. 15, 2018",11.90
"Feb. 14, 2018",11.81
"Feb. 13, 2018",11.97
"Feb. 12, 2018",12.02
"Feb. 9, 2018",12.13
"Feb. 8, 2018",11.87
"Feb. 7, 2018",11.96
"Feb. 6, 2018",11.97
"Feb. 5, 2018",12.08
"Feb. 2, 2018",12.37
"Feb. 1, 2018",12.44
"Jan. 31, 2018",12.50
"Jan. 30, 2018",12.45
"Jan. 29, 2018",12.44
"Jan. 26, 2018",12.66
"Jan. 25, 2018",12.76
"Jan. 24, 2018",12.66
"Jan. 23, 2018",12.75
"Jan. 22, 2018",12.30
"Jan. 19, 2018",11.96
"Jan. 18, 2018",12.01
"Jan. 17, 2018",12.27
"Jan. 16, 2018",12.26
"Jan. 12, 2018",12.40
"Jan. 11, 2018",12.53
"Jan. 10, 2018",12.50
"Jan. 9, 2018",12.67
"Jan. 8, 2018",12.79
"Jan. 5, 2018",12.81
"Jan. 4, 2018",12.82
"Jan. 3, 2018",12.82
"Jan. 2, 2018",12.99
"Dec. 31, 2017",13.13
"Dec. 29, 2017",13.33
"Dec. 28, 2017",13.36
"Dec. 27, 2017",13.26
"Dec. 26, 2017",13.12
"Dec. 22, 2017",13.11
"Dec. 21, 2017",12.92
"Dec. 20, 2017",13.08
"Dec. 19, 2017",13.24
"Dec. 18, 2017",13.52
"Dec. 15, 2017",13.73
"Dec. 14, 2017",13.51
"Dec. 13, 2017",13.67
"Dec. 12, 2017",13.54
"Dec. 11, 2017",13.87
"Dec. 8, 2017",13.83
"Dec. 7, 2017",13.82
"Dec. 6, 2017",13.85
"Dec. 5, 2017",13.96
"Dec. 4, 2017",14.01
"Dec. 1, 2017",14.13
"Nov. 30, 2017",14.23
"Nov. 29, 2017",14.21
"Nov. 28, 2017",14.14
"Nov. 27, 2017",13.92
"Nov. 24, 2017",13.82
"Nov. 22, 2017",13.87
"Nov. 21, 2017",13.99
"Nov. 20, 2017",13.75
"Nov. 17, 2017",13.72
"Nov. 16, 2017",13.76
"Nov. 15, 2017",13.59
"Nov. 14, 2017",13.76
"Nov. 13, 2017",13.54
"Nov. 10, 2017",13.58
"Nov. 9, 2017",13.60
"Nov. 8, 2017",13.54
"Nov. 7, 2017",13.58
"Nov. 6, 2017",13.49
"Nov. 3, 2017",13.52
"Nov. 2, 2017",13.56
"Nov. 1, 2017",13.44
"Oct. 31, 2017",13.59
"Oct. 30, 2017",13.52
"Oct. 27, 2017",13.71
"Oct. 26, 2017",13.54
"Oct. 25, 2017",13.52
"Oct. 24, 2017",13.54
"Oct. 23, 2017",13.61
"Oct. 20, 2017",13.67
"Oct. 19, 2017",13.70
"Oct. 18, 2017",13.76
"Oct. 17, 2017",13.65
"Oct. 16, 2017",13.58
"Oct. 13, 2017",13.66
"Oct. 12, 2017",13.72
"Oct. 11, 2017",13.52
"Oct. 10, 2017",13.47
"Oct. 9, 2017",13.47
"Oct. 6, 2017",13.35
"Oct. 5, 2017",13.38
"Oct. 4, 2017",13.44
"Oct. 3, 2017",13.55
"Oct. 2, 2017",13.41
"Sept. 30, 2017",13.29
"Sept. 29, 2017",13.45
"Sept. 28, 2017",13.58
"Sept. 27, 2017",13.76
"Sept. 26, 2017",13.76
"Sept. 25, 2017",13.66
"Sept. 22, 2017",13.55
"Sept. 21, 2017",13.52
"Sept. 20, 2017",13.44
"Sept. 19, 2017",13.33
"Sept. 18, 2017",13.55
"Sept. 15, 2017",13.85
"Sept. 14, 2017",13.54
"Sept. 13, 2017",13.48
"Sept. 12, 2017",13.47
"Sept. 11, 2017",13.64
"Sept. 8, 2017",13.51
"Sept. 7, 2017",13.43
"Sept. 6, 2017",13.45
"Sept. 5, 2017",13.60
"Sept. 1, 2017",13.63
"Aug. 31, 2017",13.61
"Aug. 30, 2017",13.55
"Aug. 29, 2017",13.64
"Aug. 28, 2017",13.68
"Aug. 25, 2017",13.69
"Aug. 24, 2017",13.69
"Aug. 23, 2017",13.69
"Aug. 22, 2017",13.59
"Aug. 21, 2017",13.58
"Aug. 18, 2017",13.54
"Aug. 17, 2017",13.55
"Aug. 16, 2017",13.64
"Aug. 15, 2017",13.62
"Aug. 14, 2017",13.64
"Aug. 11, 2017",13.49
"Aug. 10, 2017",13.61
"Aug. 9, 2017",13.59
"Aug. 8, 2017",13.58
"Aug. 7, 2017",13.52
"Aug. 4, 2017",13.51
"Aug. 3, 2017",13.53
"Aug. 2, 2017",13.55
"Aug. 1, 2017",13.49
"July 31, 2017",13.31
"July 28, 2017",13.34
"July 27, 2017",13.33
"July 26, 2017",13.35
"July 25, 2017",13.27
"July 24, 2017",13.14
"July 21, 2017",13.33
"July 20, 2017",13.17
"July 19, 2017",13.12
"July 18, 2017",13.13
"July 17, 2017",13.09
"July 14, 2017",13.09
"July 13, 2017",13.10
"July 12, 2017",13.27
"July 11, 2017",13.15
"July 10, 2017",13.16
"July 7, 2017",13.23
"July 6, 2017",13.04
"July 5, 2017",13.11
"July 3, 2017",13.07
"June 30, 2017",13.00
"June 29, 2017",12.78
"June 28, 2017",12.84
"June 27, 2017",12.83
"June 26, 2017",12.74
"June 23, 2017",12.74
"June 22, 2017",12.68
"June 21, 2017",12.70
"June 20, 2017",12.71
"June 19, 2017",12.78
"June 16, 2017",12.84
"June 15, 2017",12.72
"June 14, 2017",12.74
"June 13, 2017",12.67
"June 12, 2017",12.84
"June 9, 2017",12.97
"June 8, 2017",12.98
"June 7, 2017",12.95
"June 6, 2017",12.86
"June 5, 2017",12.88
"June 2, 2017",12.96
"June 1, 2017",12.70
"May 31, 2017",12.66
"May 30, 2017",12.68
"May 26, 2017",12.66
"May 25, 2017",12.73
"May 24, 2017",12.59
"May 23, 2017",12.54
"May 22, 2017",12.44
"May 19, 2017",12.33
"May 18, 2017",12.33
"May 17, 2017",12.30
"May 16, 2017",12.30
"May 15, 2017",12.42
"May 12, 2017",12.39
"May 11, 2017",12.34
"May 10, 2017",12.34
"May 9, 2017",12.26
"May 8, 2017",12.44
"May 5, 2017",12.33
"May 4, 2017",12.34
"May 3, 2017",12.34
"May 2, 2017",12.52
"May 1, 2017",12.50
"April 28, 2017",12.54
"April 27, 2017",12.58
"April 26, 2017",12.68
"April 25, 2017",12.59
"April 24, 2017",12.50
"April 21, 2017",12.33
"April 20, 2017",12.30
"April 19, 2017",12.28
"April 18, 2017",12.30
"April 17, 2017",12.17
"April 13, 2017",11.99
"April 12, 2017",12.13
"April 11, 2017",12.12
"April 10, 2017",12.02
"April 7, 2017",12.05
"April 6, 2017",12.10
"April 5, 2017",12.07
"April 4, 2017",12.06
"April 3, 2017",11.94
"March 31, 2017",11.99
"March 30, 2017",12.06
"March 29, 2017",12.07
"March 28, 2017",12.06
"March 27, 2017",12.08
"March 24, 2017",12.00
"March 23, 2017",12.00
"March 22, 2017",11.97
"March 21, 2017",11.97
"March 20, 2017",11.98
"March 17, 2017",12.10
"March 16, 2017",11.92
"March 15, 2017",12.04
"March 14, 2017",11.73
"March 13, 2017",11.76
"March 10, 2017",11.81
"March 9, 2017",11.73
"March 8, 2017",11.77
"March 7, 2017",12.07
"March 6, 2017",12.01
"March 3, 2017",11.91
"March 2, 2017",12.04
"March 1, 2017",12.04
"Feb. 28, 2017",12.01
"Feb. 27, 2017",11.90
"Feb. 24, 2017",11.90
"Feb. 23, 2017",11.81
"Feb. 22, 2017",11.67
"Feb. 21, 2017",11.62
"Feb. 17, 2017",11.58
"Feb. 16, 2017",11.59
"Feb. 15, 2017",11.52
"Feb. 14, 2017",11.71
"Feb. 13, 2017",11.93
"Feb. 10, 2017",11.72
"Feb. 9, 2017",11.49
"Feb. 8, 2017",11.46
"Feb. 7, 2017",11.49
"Feb. 6, 2017",11.54
"Feb. 3, 2017",11.55
"Feb. 2, 2017",11.46
"Feb. 1, 2017",11.37
"Jan. 31, 2017",11.54
"Jan. 30, 2017",11.39
"Jan. 27, 2017",11.51
"Jan. 26, 2017",11.56
"Jan. 25, 2017",11.39
"Jan. 24, 2017",11.41
"Jan. 23, 2017",11.27
"Jan. 20, 2017",11.34
"Jan. 19, 2017",11.29
"Jan. 18, 2017",11.43
"Jan. 17, 2017",11.39
"Jan. 13, 2017",11.46
"Jan. 12, 2017",11.35
"Jan. 11, 2017",11.47
"Jan. 10, 2017",11.44
"Jan. 9, 2017",11.32
"Jan. 6, 2017",11.59
"Jan. 5, 2017",11.61
"Jan. 4, 2017",11.77
"Jan. 3, 2017",11.61
"Dec. 31, 2016",11.74
"Dec. 30, 2016",11.96
"Dec. 29, 2016",12.00
"Dec. 28, 2016",11.92
"Dec. 27, 2016",12.12
"Dec. 23, 2016",12.08
"Dec. 22, 2016",12.09
"Dec. 21, 2016",12.32
"Dec. 20, 2016",12.39
"Dec. 19, 2016",12.31
"Dec. 16, 2016",12.16
"Dec. 15, 2016",11.87
"Dec. 14, 2016",11.81
"Dec. 13, 2016",11.97
"Dec. 12, 2016",11.98
"Dec. 9, 2016",12.09
"Dec. 8, 2016",12.11
"Dec. 7, 2016",11.63
"Dec. 6, 2016",11.63
"Dec. 5, 2016",11.59
"Dec. 2, 2016",11.55
"Dec. 1, 2016",11.63
"Nov. 30, 2016",11.66
"Nov. 29, 2016",12.01
"Nov. 28, 2016",12.00
"Nov. 25, 2016",11.95
"Nov. 23, 2016",11.81
"Nov. 22, 2016",11.93
"Nov. 21, 2016",11.81
"Nov. 18, 2016",11.72
"Nov. 17, 2016",11.56
"Nov. 16, 2016",11.56
"Nov. 15, 2016",11.50
"Nov. 14, 2016",11.45
"Nov. 11, 2016",11.36
"Nov. 10, 2016",11.13
"Nov. 9, 2016",11.14
"Nov. 8, 2016",11.00
"Nov. 7, 2016",10.92
"Nov. 4, 2016",10.78
"Nov. 3, 2016",11.06
"Nov. 2, 2016",11.30
"Nov. 1, 2016",11.44
"Oct. 31, 2016",11.56
"Oct. 28, 2016",11.42
"Oct. 27, 2016",11.43
"Oct. 26, 2016",11.41
"Oct. 25, 2016",11.37
"Oct. 24, 2016",11.30
"Oct. 21, 2016",11.23
"Oct. 20, 2016",11.30
"Oct. 19, 2016",11.33
"Oct. 18, 2016",11.28
"Oct. 17, 2016",11.21
"Oct. 14, 2016",11.14
"Oct. 13, 2016",11.17
"Oct. 12, 2016",11.04
"Oct. 11, 2016",10.87
"Oct. 10, 2016",10.94
"Oct. 7, 2016",10.84
"Oct. 6, 2016",10.74
"Oct. 5, 2016",10.76
"Oct. 4, 2016",10.74
"Oct. 3, 2016",11.01
"Sept. 30, 2016",11.14
"Sept. 29, 2016",10.78
"Sept. 28, 2016",11.02
"Sept. 27, 2016",11.06
"Sept. 26, 2016",11.11
"Sept. 23, 2016",11.03
"Sept. 22, 2016",11.08
"Sept. 21, 2016",11.18
"Sept. 20, 2016",10.97
"Sept. 19, 2016",11.00
"Sept. 16, 2016",10.87
"Sept. 15, 2016",10.70
"Sept. 14, 2016",10.65
"Sept. 13, 2016",10.72
"Sept. 12, 2016",10.82
"Sept. 9, 2016",10.84
"Sept. 8, 2016",11.23
"Sept. 7, 2016",11.38
"Sept. 6, 2016",11.13
"Sept. 2, 2016",11.18
"Sept. 1, 2016",11.07
"Aug. 31, 2016",11.16
"Aug. 30, 2016",11.21
"Aug. 29, 2016",11.30
"Aug. 26, 2016",11.29
"Aug. 25, 2016",11.50
"Aug. 24, 2016",11.42
"Aug. 23, 2016",11.41
"Aug. 22, 2016",11.45
"Aug. 19, 2016",11.28
"Aug. 18, 2016",11.48
"Aug. 17, 2016",11.25
"Aug. 16, 2016",11.12
"Aug. 15, 2016",11.31
"Aug. 12, 2016",11.59
"Aug. 11, 2016",11.48
"Aug. 10, 2016",11.38
"Aug. 9, 2016",11.50
"Aug. 8, 2016",11.48
"Aug. 5, 2016",11.29
"Aug. 4, 2016",11.11
"Aug. 3, 2016",11.18
"Aug. 2, 2016",11.12
"Aug. 1, 2016",11.21
"July 29, 2016",11.22
"July 28, 2016",11.17
"July 27, 2016",11.20
"July 26, 2016",11.28
"July 25, 2016",11.42
"July 22, 2016",11.44
"July 21, 2016",11.33
"July 20, 2016",11.37
"July 19, 2016",11.42
"July 18, 2016",11.44
"July 15, 2016",11.56
"July 14, 2016",11.45
"July 13, 2016",11.46
"July 12, 2016",11.39
"July 11, 2016",11.43
"July 8, 2016",11.37
