date,ev_ebit
"July 6, 2016",13.66
"July 5, 2016",13.53
"July 1, 2016",13.44
"June 30, 2016",13.55
"June 29, 2016",15.10
"June 28, 2016",14.88
"June 27, 2016",15.07
"June 24, 2016",15.17
"June 23, 2016",15.07
"June 22, 2016",15.05
"June 21, 2016",15.05
"June 20, 2016",15.07
"June 17, 2016",15.06
"June 16, 2016",15.21
"June 15, 2016",15.19
"June 14, 2016",15.17
"June 13, 2016",15.08
"June 10, 2016",15.26
"June 9, 2016",15.26
"June 8, 2016",15.22
"June 7, 2016",15.04
"June 6, 2016",14.97
"June 3, 2016",14.97
"June 2, 2016",14.80
"June 1, 2016",14.70
"May 31, 2016",14.54
"May 27, 2016",14.59
"May 26, 2016",14.57
"May 25, 2016",14.55
"May 24, 2016",14.58
"May 23, 2016",14.45
"May 20, 2016",14.50
"May 19, 2016",14.49
"May 18, 2016",14.62
"May 17, 2016",14.55
"May 16, 2016",14.71
"May 13, 2016",14.60
"May 12, 2016",14.77
"May 11, 2016",14.64
"May 10, 2016",14.77
"May 9, 2016",14.60
"May 6, 2016",14.47
"May 5, 2016",14.38
"May 4, 2016",14.23
"May 3, 2016",14.17
"May 2, 2016",14.27
"April 29, 2016",14.19
"April 28, 2016",14.31
"April 27, 2016",14.56
"April 26, 2016",14.38
"April 25, 2016",14.10
"April 22, 2016",14.19
"April 21, 2016",14.18
"April 20, 2016",14.15
"April 19, 2016",14.18
"April 18, 2016",14.19
"April 15, 2016",14.12
"April 14, 2016",14.06
"April 13, 2016",14.11
"April 12, 2016",14.16
"April 11, 2016",14.04
"April 8, 2016",14.20
"April 7, 2016",14.21
"April 6, 2016",14.27
"April 5, 2016",14.16
"April 4, 2016",13.97
"April 1, 2016",13.95
"March 31, 2016",13.89
"March 30, 2016",12.80
"March 29, 2016",12.67
"March 28, 2016",12.66
"March 24, 2016",12.72
"March 23, 2016",12.81
"March 22, 2016",12.80
"March 21, 2016",12.78
"March 18, 2016",12.86
"March 17, 2016",12.68
"March 16, 2016",12.76
"March 15, 2016",12.70
"March 14, 2016",12.61
"March 11, 2016",12.69
"March 10, 2016",12.61
"March 9, 2016",12.68
"March 8, 2016",12.68
"March 7, 2016",12.67
"March 4, 2016",12.92
"March 3, 2016",12.91
"March 2, 2016",12.93
"March 1, 2016",12.89
"Feb. 29, 2016",12.81
"Feb. 26, 2016",12.87
"Feb. 25, 2016",12.92
"Feb. 24, 2016",12.79
"Feb. 23, 2016",12.94
"Feb. 22, 2016",12.87
"Feb. 19, 2016",12.78
"Feb. 18, 2016",12.58
"Feb. 17, 2016",12.59
"Feb. 16, 2016",12.51
"Feb. 12, 2016",12.45
"Feb. 11, 2016",12.64
"Feb. 10, 2016",13.07
"Feb. 9, 2016",13.05
"Feb. 8, 2016",13.00
"Feb. 5, 2016",13.08
"Feb. 4, 2016",13.06
"Feb. 3, 2016",13.22
"Feb. 2, 2016",12.96
"Feb. 1, 2016",12.97
"Jan. 29, 2016",13.23
"Jan. 28, 2016",12.64
"Jan. 27, 2016",12.24
"Jan. 26, 2016",12.38
"Jan. 25, 2016",12.29
"Jan. 22, 2016",12.28
"Jan. 21, 2016",12.20
"Jan. 20, 2016",12.28
"Jan. 19, 2016",12.52
"Jan. 15, 2016",12.46
"Jan. 14, 2016",12.58
"Jan. 13, 2016",12.56
"Jan. 12, 2016",12.91
"Jan. 11, 2016",12.77
"Jan. 8, 2016",12.60
"Jan. 7, 2016",12.72
"Jan. 6, 2016",13.00
"Jan. 5, 2016",13.00
"Jan. 4, 2016",12.68
"Dec. 31, 2015",12.87
"Dec. 30, 2015",13.18
"Dec. 29, 2015",13.24
"Dec. 28, 2015",13.22
"Dec. 24, 2015",13.23
"Dec. 23, 2015",13.24
"Dec. 22, 2015",13.29
"Dec. 21, 2015",13.21
"Dec. 18, 2015",13.14
"Dec. 17, 2015",13.35
"Dec. 16, 2015",13.39
"Dec. 15, 2015",13.29
"Dec. 14, 2015",13.23
"Dec. 11, 2015",13.22
"Dec. 10, 2015",13.34
"Dec. 9, 2015",13.22
"Dec. 8, 2015",13.30
"Dec. 7, 2015",13.31
"Dec. 4, 2015",13.03
"Dec. 3, 2015",12.89
"Dec. 2, 2015",12.99
"Dec. 1, 2015",13.05
"Nov. 30, 2015",13.01
"Nov. 27, 2015",13.28
"Nov. 25, 2015",13.21
"Nov. 24, 2015",13.24
"Nov. 23, 2015",13.28
"Nov. 20, 2015",13.30
"Nov. 19, 2015",13.20
"Nov. 18, 2015",13.00
"Nov. 17, 2015",12.93
"Nov. 16, 2015",12.82
"Nov. 13, 2015",12.34
"Nov. 12, 2015",12.44
"Nov. 11, 2015",12.45
"Nov. 10, 2015",12.42
"Nov. 9, 2015",12.34
"Nov. 6, 2015",12.37
"Nov. 5, 2015",12.53
"Nov. 4, 2015",12.47
"Nov. 3, 2015",12.45
"Nov. 2, 2015",12.48
"Oct. 30, 2015",12.36
"Oct. 29, 2015",12.49
"Oct. 28, 2015",12.52
"Oct. 27, 2015",12.43
"Oct. 26, 2015",12.31
"Oct. 23, 2015",12.39
"Oct. 22, 2015",12.34
"Oct. 21, 2015",11.89
"Oct. 20, 2015",11.86
"Oct. 19, 2015",11.91
"Oct. 16, 2015",11.75
"Oct. 15, 2015",11.81
"Oct. 14, 2015",11.60
"Oct. 13, 2015",11.70
"Oct. 12, 2015",11.85
"Oct. 9, 2015",11.77
"Oct. 8, 2015",11.79
"Oct. 7, 2015",11.60
"Oct. 6, 2015",11.57
"Oct. 5, 2015",11.60
"Oct. 2, 2015",11.41
"Oct. 1, 2015",11.50
"Sept. 30, 2015",11.55
"Sept. 29, 2015",11.21
"Sept. 28, 2015",11.12
"Sept. 25, 2015",11.24
"Sept. 24, 2015",11.27
"Sept. 23, 2015",11.11
"Sept. 22, 2015",11.00
"Sept. 21, 2015",11.13
"Sept. 18, 2015",11.09
"Sept. 17, 2015",11.28
"Sept. 16, 2015",11.24
"Sept. 15, 2015",11.23
"Sept. 14, 2015",11.18
"Sept. 11, 2015",11.28
"Sept. 10, 2015",11.24
"Sept. 9, 2015",11.24
"Sept. 8, 2015",11.28
"Sept. 4, 2015",10.93
"Sept. 3, 2015",11.09
"Sept. 2, 2015",10.98
"Sept. 1, 2015",10.66
"Aug. 31, 2015",10.90
"Aug. 28, 2015",11.06
"Aug. 27, 2015",11.15
"Aug. 26, 2015",11.00
"Aug. 25, 2015",10.71
"Aug. 24, 2015",10.85
"Aug. 21, 2015",11.13
"Aug. 20, 2015",11.39
"Aug. 19, 2015",11.58
"Aug. 18, 2015",11.65
"Aug. 17, 2015",11.60
"Aug. 14, 2015",11.60
"Aug. 13, 2015",11.54
"Aug. 12, 2015",11.49
"Aug. 11, 2015",11.47
"Aug. 10, 2015",11.56
"Aug. 7, 2015",11.51
"Aug. 6, 2015",11.56
"Aug. 5, 2015",11.62
"Aug. 4, 2015",11.51
"Aug. 3, 2015",11.51
"July 31, 2015",11.53
"July 30, 2015",11.60
"July 29, 2015",11.54
"July 28, 2015",11.13
"July 27, 2015",11.07
"July 24, 2015",11.03
"July 23, 2015",10.96
"July 22, 2015",10.36
"July 21, 2015",10.44
"July 20, 2015",10.63
"July 17, 2015",10.66
"July 16, 2015",10.72
"July 15, 2015",10.61
"July 14, 2015",10.72
"July 13, 2015",10.72
"July 10, 2015",10.54
"July 9, 2015",10.53
"July 8, 2015",10.47
"July 7, 2015",10.47
"July 6, 2015",10.35
"July 2, 2015",10.24
"July 1, 2015",10.31
"June 30, 2015",10.25
"June 29, 2015",9.397
"June 26, 2015",9.606
"June 25, 2015",9.648
"June 24, 2015",9.749
"June 23, 2015",9.847
"June 22, 2015",9.875
"June 19, 2015",9.87
"June 18, 2015",9.93
"June 17, 2015",9.876
"June 16, 2015",9.794
"June 15, 2015",9.837
"June 12, 2015",9.970
"June 11, 2015",10.02
"June 10, 2015",9.904
"June 9, 2015",9.804
"June 8, 2015",9.914
"June 5, 2015",9.954
"June 4, 2015",9.876
"June 3, 2015",10.02
"June 2, 2015",10.07
"June 1, 2015",10.14
"May 29, 2015",10.12
"May 28, 2015",10.23
"May 27, 2015",10.30
"May 26, 2015",10.33
"May 22, 2015",10.44
"May 21, 2015",10.52
"May 20, 2015",10.43
"May 19, 2015",10.45
"May 18, 2015",10.48
"May 15, 2015",10.47
"May 14, 2015",10.53
"May 13, 2015",10.45
"May 12, 2015",10.48
"May 11, 2015",10.45
"May 8, 2015",10.45
"May 7, 2015",10.30
"May 6, 2015",10.25
"May 5, 2015",10.28
"May 4, 2015",10.41
"May 1, 2015",10.29
"April 30, 2015",10.19
"April 29, 2015",10.45
"April 28, 2015",10.60
"April 27, 2015",10.55
"April 24, 2015",10.60
"April 23, 2015",10.62
"April 22, 2015",10.72
"April 21, 2015",10.64
"April 20, 2015",10.52
"April 17, 2015",10.56
"April 16, 2015",10.68
"April 15, 2015",10.65
"April 14, 2015",10.63
"April 13, 2015",10.65
"April 10, 2015",10.78
"April 9, 2015",10.78
"April 8, 2015",10.68
"April 7, 2015",10.66
"April 6, 2015",10.70
"April 2, 2015",10.64
"April 1, 2015",10.55
"March 31, 2015",10.71
"March 30, 2015",10.88
"March 27, 2015",10.82
"March 26, 2015",10.71
"March 25, 2015",10.70
"March 24, 2015",10.97
"March 23, 2015",11.05
"March 20, 2015",11.06
"March 19, 2015",10.90
"March 18, 2015",10.89
"March 17, 2015",10.74
"March 16, 2015",10.79
"March 13, 2015",10.49
"March 12, 2015",10.53
"March 11, 2015",10.39
"March 10, 2015",10.34
"March 9, 2015",10.53
"March 6, 2015",10.37
"March 5, 2015",10.54
"March 4, 2015",10.52
"March 3, 2015",10.65
"March 2, 2015",10.87
"Feb. 27, 2015",10.71
"Feb. 26, 2015",10.69
"Feb. 25, 2015",10.75
"Feb. 24, 2015",10.85
"Feb. 23, 2015",10.80
"Feb. 20, 2015",10.72
"Feb. 19, 2015",10.64
"Feb. 18, 2015",10.54
"Feb. 17, 2015",10.50
"Feb. 13, 2015",10.54
"Feb. 12, 2015",10.58
"Feb. 11, 2015",10.55
"Feb. 10, 2015",10.60
"Feb. 9, 2015",10.52
"Feb. 6, 2015",10.57
"Feb. 5, 2015",10.51
"Feb. 4, 2015",10.54
"Feb. 3, 2015",10.47
"Feb. 2, 2015",10.18
"Jan. 30, 2015",9.862
"Jan. 29, 2015",10.05
"Jan. 28, 2015",10.30
"Jan. 27, 2015",10.32
"Jan. 26, 2015",10.48
"Jan. 23, 2015",10.51
"Jan. 22, 2015",10.58
"Jan. 21, 2015",10.45
"Jan. 20, 2015",10.45
"Jan. 16, 2015",10.41
"Jan. 15, 2015",10.42
"Jan. 14, 2015",10.44
"Jan. 13, 2015",10.45
"Jan. 12, 2015",10.50
"Jan. 9, 2015",10.69
"Jan. 8, 2015",10.78
"Jan. 7, 2015",10.58
"Jan. 6, 2015",10.46
"Jan. 5, 2015",10.49
"Jan. 2, 2015",10.68
"Dec. 31, 2014",10.64
"Dec. 30, 2014",11.40
"Dec. 29, 2014",11.43
"Dec. 26, 2014",11.42
"Dec. 24, 2014",11.46
"Dec. 23, 2014",11.43
"Dec. 22, 2014",11.40
"Dec. 19, 2014",11.09
"Dec. 18, 2014",11.00
"Dec. 17, 2014",10.66
"Dec. 16, 2014",10.70
"Dec. 15, 2014",10.73
"Dec. 12, 2014",10.83
"Dec. 11, 2014",11.04
"Dec. 10, 2014",11.02
"Dec. 9, 2014",11.26
"Dec. 8, 2014",11.21
"Dec. 5, 2014",11.17
"Dec. 4, 2014",11.41
"Dec. 3, 2014",11.17
"Dec. 2, 2014",11.08
"Dec. 1, 2014",11.03
"Nov. 28, 2014",11.07
"Nov. 26, 2014",11.07
"Nov. 25, 2014",11.04
"Nov. 24, 2014",11.06
"Nov. 21, 2014",10.98
"Nov. 20, 2014",10.82
"Nov. 19, 2014",10.83
"Nov. 18, 2014",10.81
"Nov. 17, 2014",10.73
"Nov. 14, 2014",10.86
"Nov. 13, 2014",10.71
"Nov. 12, 2014",10.74
"Nov. 11, 2014",10.77
"Nov. 10, 2014",10.75
"Nov. 7, 2014",10.84
"Nov. 6, 2014",10.87
"Nov. 5, 2014",10.81
"Nov. 4, 2014",10.91
"Nov. 3, 2014",10.74
"Oct. 31, 2014",10.79
"Oct. 30, 2014",10.72
"Oct. 29, 2014",10.56
"Oct. 28, 2014",10.50
"Oct. 27, 2014",10.33
"Oct. 24, 2014",10.20
"Oct. 23, 2014",10.28
"Oct. 22, 2014",10.14
"Oct. 21, 2014",10.20
"Oct. 20, 2014",10.07
"Oct. 17, 2014",10.13
"Oct. 16, 2014",9.908
"Oct. 15, 2014",9.918
"Oct. 14, 2014",10.03
"Oct. 13, 2014",9.760
"Oct. 10, 2014",9.924
"Oct. 9, 2014",9.873
"Oct. 8, 2014",10.07
"Oct. 7, 2014",9.954
"Oct. 6, 2014",10.22
"Oct. 3, 2014",10.30
"Oct. 2, 2014",10.15
"Oct. 1, 2014",10.30
"Sept. 30, 2014",10.55
"Sept. 29, 2014",10.45
"Sept. 26, 2014",10.60
"Sept. 25, 2014",10.47
"Sept. 24, 2014",10.56
"Sept. 23, 2014",10.51
"Sept. 22, 2014",10.69
"Sept. 19, 2014",10.79
"Sept. 18, 2014",10.70
"Sept. 17, 2014",10.68
"Sept. 16, 2014",10.62
"Sept. 15, 2014",10.60
"Sept. 12, 2014",10.53
"Sept. 11, 2014",10.54
"Sept. 10, 2014",10.54
"Sept. 9, 2014",10.38
"Sept. 8, 2014",10.30
"Sept. 5, 2014",10.22
"Sept. 4, 2014",10.15
"Sept. 3, 2014",10.11
"Sept. 2, 2014",10.09
"Aug. 29, 2014",10.08
"Aug. 28, 2014",10.05
"Aug. 27, 2014",10.06
"Aug. 26, 2014",10.10
"Aug. 25, 2014",10.15
"Aug. 22, 2014",10.10
"Aug. 21, 2014",10.10
"Aug. 20, 2014",10.11
"Aug. 19, 2014",9.945
"Aug. 18, 2014",9.919
"Aug. 15, 2014",9.781
"Aug. 14, 2014",9.777
"Aug. 13, 2014",9.800
"Aug. 12, 2014",9.569
"Aug. 11, 2014",9.572
"Aug. 8, 2014",9.593
"Aug. 7, 2014",9.370
"Aug. 6, 2014",9.379
"Aug. 5, 2014",9.589
"Aug. 4, 2014",9.587
"Aug. 1, 2014",9.611
"July 31, 2014",9.507
"July 30, 2014",9.696
"July 29, 2014",9.683
"July 28, 2014",9.763
"July 25, 2014",9.640
"July 24, 2014",9.791
"July 23, 2014",9.977
"July 22, 2014",10.13
"July 21, 2014",10.02
"July 18, 2014",9.932
"July 17, 2014",9.861
"July 16, 2014",9.910
"July 15, 2014",9.903
"July 14, 2014",9.842
"July 11, 2014",9.739
"July 10, 2014",9.651
"July 9, 2014",9.627
"July 8, 2014",9.559
"July 7, 2014",9.671
"July 3, 2014",9.766
"July 2, 2014",9.689
"July 1, 2014",9.754
"June 30, 2014",9.667
"June 27, 2014",9.830
"June 26, 2014",9.797
"June 25, 2014",9.862
"June 24, 2014",9.812
"June 23, 2014",9.977
"June 20, 2014",10.07
"June 19, 2014",9.979
"June 18, 2014",9.968
"June 17, 2014",9.977
"June 16, 2014",10.11
"June 13, 2014",10.06
"June 12, 2014",9.943
"June 11, 2014",10.04
"June 10, 2014",10.16
"June 9, 2014",10.25
"June 6, 2014",10.28
"June 5, 2014",10.26
"June 4, 2014",10.19
"June 3, 2014",10.19
"June 2, 2014",10.21
"May 30, 2014",10.16
"May 29, 2014",10.09
"May 28, 2014",10.06
"May 27, 2014",10.08
"May 23, 2014",10.10
"May 22, 2014",10.01
"May 21, 2014",9.936
"May 20, 2014",9.935
"May 19, 2014",9.958
"May 16, 2014",9.932
"May 15, 2014",10.00
"May 14, 2014",10.14
"May 13, 2014",10.35
"May 12, 2014",10.23
"May 9, 2014",10.11
"May 8, 2014",10.16
"May 7, 2014",10.18
"May 6, 2014",9.989
"May 5, 2014",10.07
"May 2, 2014",9.977
"May 1, 2014",9.934
"April 30, 2014",9.941
"April 29, 2014",9.984
"April 28, 2014",9.937
"April 25, 2014",9.881
"April 24, 2014",9.986
"April 23, 2014",10.43
"April 22, 2014",10.35
"April 21, 2014",10.56
"April 17, 2014",10.42
"April 16, 2014",10.31
"April 15, 2014",10.19
"April 14, 2014",10.15
"April 11, 2014",10.04
"April 10, 2014",10.10
"April 9, 2014",10.35
"April 8, 2014",10.03
"April 7, 2014",10.09
"April 4, 2014",10.16
"April 3, 2014",10.41
"April 2, 2014",10.39
"April 1, 2014",10.32
"March 31, 2014",10.29
"March 28, 2014",10.66
"March 27, 2014",10.54
"March 26, 2014",10.49
"March 25, 2014",10.60
"March 24, 2014",10.52
"March 21, 2014",10.54
"March 20, 2014",10.65
"March 19, 2014",10.74
"March 18, 2014",10.94
"March 17, 2014",10.90
"March 14, 2014",10.81
"March 13, 2014",10.68
"March 12, 2014",10.77
"March 11, 2014",10.71
"March 10, 2014",10.88
"March 7, 2014",10.94
"March 6, 2014",10.85
"March 5, 2014",10.88
"March 4, 2014",10.84
"March 3, 2014",10.61
"Feb. 28, 2014",10.58
"Feb. 27, 2014",10.55
"Feb. 26, 2014",10.44
"Feb. 25, 2014",10.46
"Feb. 24, 2014",10.61
"Feb. 21, 2014",10.44
"Feb. 20, 2014",10.42
"Feb. 19, 2014",10.29
"Feb. 18, 2014",10.36
"Feb. 14, 2014",10.37
"Feb. 13, 2014",10.30
"Feb. 12, 2014",10.34
"Feb. 11, 2014",10.20
"Feb. 10, 2014",10.08
"Feb. 7, 2014",10.21
"Feb. 6, 2014",10.14
"Feb. 5, 2014",10.05
"Feb. 4, 2014",9.861
"Feb. 3, 2014",10.02
"Jan. 31, 2014",10.30
"Jan. 30, 2014",9.958
"Jan. 29, 2014",9.612
"Jan. 28, 2014",9.673
"Jan. 27, 2014",9.604
"Jan. 24, 2014",9.558
"Jan. 23, 2014",9.874
"Jan. 22, 2014",10.02
"Jan. 21, 2014",9.919
"Jan. 17, 2014",9.764
"Jan. 16, 2014",9.829
"Jan. 15, 2014",9.880
"Jan. 14, 2014",9.878
"Jan. 13, 2014",9.750
"Jan. 10, 2014",9.827
"Jan. 9, 2014",9.757
"Jan. 8, 2014",9.647
"Jan. 7, 2014",9.618
"Jan. 6, 2014",9.667
"Jan. 3, 2014",9.632
"Jan. 2, 2014",9.628
"Dec. 31, 2013",9.831
"Dec. 30, 2013",10.04
"Dec. 27, 2013",10.09
"Dec. 26, 2013",10.11
"Dec. 24, 2013",9.953
"Dec. 23, 2013",9.898
"Dec. 20, 2013",9.823
"Dec. 19, 2013",9.834
"Dec. 18, 2013",9.860
"Dec. 17, 2013",9.652
"Dec. 16, 2013",9.634
"Dec. 13, 2013",9.614
"Dec. 12, 2013",9.536
"Dec. 11, 2013",9.502
"Dec. 10, 2013",9.675
"Dec. 9, 2013",9.658
"Dec. 6, 2013",9.640
"Dec. 5, 2013",9.567
"Dec. 4, 2013",9.572
"Dec. 3, 2013",9.865
"Dec. 2, 2013",9.746
"Nov. 29, 2013",9.854
"Nov. 27, 2013",9.905
"Nov. 26, 2013",9.823
"Nov. 25, 2013",9.711
"Nov. 22, 2013",9.713
"Nov. 21, 2013",9.657
"Nov. 20, 2013",9.513
"Nov. 19, 2013",9.523
"Nov. 18, 2013",9.530
"Nov. 15, 2013",9.490
"Nov. 14, 2013",9.532
"Nov. 13, 2013",9.509
"Nov. 12, 2013",9.444
"Nov. 11, 2013",9.464
"Nov. 8, 2013",9.498
"Nov. 7, 2013",9.381
"Nov. 6, 2013",9.453
"Nov. 5, 2013",9.405
"Nov. 4, 2013",9.365
"Nov. 1, 2013",9.325
"Oct. 31, 2013",9.177
"Oct. 30, 2013",9.148
"Oct. 29, 2013",9.124
"Oct. 28, 2013",9.04
"Oct. 25, 2013",8.919
"Oct. 24, 2013",8.717
"Oct. 23, 2013",8.761
"Oct. 22, 2013",8.516
"Oct. 21, 2013",8.394
"Oct. 18, 2013",8.574
"Oct. 17, 2013",8.656
"Oct. 16, 2013",8.510
"Oct. 15, 2013",8.447
"Oct. 14, 2013",8.522
"Oct. 11, 2013",8.506
"Oct. 10, 2013",8.510
"Oct. 9, 2013",8.264
"Oct. 8, 2013",8.273
"Oct. 7, 2013",8.398
"Oct. 4, 2013",8.294
"Oct. 3, 2013",8.366
"Oct. 2, 2013",8.490
"Oct. 1, 2013",8.676
"Sept. 30, 2013",8.596
"Sept. 27, 2013",8.926
"Sept. 26, 2013",9.040
"Sept. 25, 2013",8.924
"Sept. 24, 2013",8.923
"Sept. 23, 2013",8.921
"Sept. 20, 2013",8.954
"Sept. 19, 2013",9.135
"Sept. 18, 2013",9.128
"Sept. 17, 2013",9.089
"Sept. 16, 2013",9.025
"Sept. 13, 2013",8.898
"Sept. 12, 2013",8.801
"Sept. 11, 2013",8.786
"Sept. 10, 2013",8.728
"Sept. 9, 2013",8.616
"Sept. 6, 2013",8.590
"Sept. 5, 2013",8.611
"Sept. 4, 2013",8.641
"Sept. 3, 2013",8.599
"Aug. 30, 2013",8.569
"Aug. 29, 2013",8.598
"Aug. 28, 2013",8.581
"Aug. 27, 2013",8.553
"Aug. 26, 2013",8.742
"Aug. 23, 2013",8.809
"Aug. 22, 2013",8.702
"Aug. 21, 2013",8.619
"Aug. 20, 2013",8.638
"Aug. 19, 2013",8.670
"Aug. 16, 2013",8.712
"Aug. 15, 2013",8.589
"Aug. 14, 2013",8.675
"Aug. 13, 2013",8.718
"Aug. 12, 2013",8.634
"Aug. 9, 2013",8.737
"Aug. 8, 2013",8.718
"Aug. 7, 2013",8.673
"Aug. 6, 2013",8.610
"Aug. 5, 2013",8.641
"Aug. 2, 2013",8.595
"Aug. 1, 2013",8.393
"July 31, 2013",8.186
"July 30, 2013",8.119
"July 29, 2013",8.090
"July 26, 2013",7.990
"July 25, 2013",7.962
"July 24, 2013",7.962
"July 23, 2013",7.957
"July 22, 2013",7.921
"July 19, 2013",7.956
"July 18, 2013",7.945
"July 17, 2013",7.919
"July 16, 2013",7.930
"July 15, 2013",7.981
"July 12, 2013",7.920
"July 11, 2013",7.911
"July 10, 2013",7.782
"July 9, 2013",7.703
"July 8, 2013",7.639
"July 5, 2013",7.531
"July 3, 2013",7.458
"July 2, 2013",7.422
"July 1, 2013",7.559
"June 30, 2013",7.561
"June 28, 2013",7.501
"June 27, 2013",7.536
"June 26, 2013",7.480
"June 25, 2013",7.414
"June 24, 2013",7.434
"June 21, 2013",7.500
"June 20, 2013",7.500
"June 19, 2013",7.586
"June 18, 2013",7.713
"June 17, 2013",7.682
"June 14, 2013",7.641
"June 13, 2013",7.670
"June 12, 2013",7.565
"June 11, 2013",7.547
"June 10, 2013",7.591
"June 7, 2013",7.641
"June 6, 2013",7.486
"June 5, 2013",7.433
"June 4, 2013",7.526
"June 3, 2013",7.514
"May 31, 2013",7.558
"May 30, 2013",7.633
"May 29, 2013",7.608
"May 28, 2013",7.678
"May 24, 2013",7.567
"May 23, 2013",7.570
"May 22, 2013",7.514
"May 21, 2013",7.570
"May 20, 2013",7.573
"May 17, 2013",7.585
"May 16, 2013",7.448
"May 15, 2013",7.463
"May 14, 2013",7.340
"May 13, 2013",7.262
"May 10, 2013",7.299
"May 9, 2013",7.211
"May 8, 2013",7.178
"May 7, 2013",7.211
"May 6, 2013",7.159
"May 3, 2013",7.165
"May 2, 2013",7.106
"May 1, 2013",7.015
"April 30, 2013",6.984
"April 29, 2013",6.913
"April 26, 2013",6.856
"April 25, 2013",6.758
"April 24, 2013",6.630
"April 23, 2013",6.550
"April 22, 2013",6.501
"April 19, 2013",6.523
"April 18, 2013",6.422
"April 17, 2013",6.472
"April 16, 2013",6.549
"April 15, 2013",6.554
"April 12, 2013",6.652
"April 11, 2013",6.660
"April 10, 2013",6.639
"April 9, 2013",6.611
"April 8, 2013",6.632
"April 5, 2013",6.624
"April 4, 2013",6.663
"April 3, 2013",6.606
"April 2, 2013",6.554
"April 1, 2013",6.592
"March 31, 2013",6.690
"March 28, 2013",6.724
"March 27, 2013",6.682
"March 26, 2013",6.617
"March 25, 2013",6.502
"March 22, 2013",6.532
"March 21, 2013",6.513
"March 20, 2013",6.528
"March 19, 2013",6.539
"March 18, 2013",6.531
"March 15, 2013",6.630
"March 14, 2013",6.563
"March 13, 2013",6.548
"March 12, 2013",6.433
"March 11, 2013",6.416
"March 8, 2013",6.422
"March 7, 2013",6.379
"March 6, 2013",6.348
"March 5, 2013",6.292
"March 4, 2013",6.226
"March 1, 2013",6.273
"Feb. 28, 2013",6.262
"Feb. 27, 2013",6.316
"Feb. 26, 2013",6.222
"Feb. 25, 2013",6.203
"Feb. 22, 2013",6.248
"Feb. 21, 2013",6.193
"Feb. 20, 2013",6.205
"Feb. 19, 2013",6.231
"Feb. 15, 2013",6.197
"Feb. 14, 2013",6.173
"Feb. 13, 2013",6.196
"Feb. 12, 2013",6.239
"Feb. 11, 2013",6.260
"Feb. 8, 2013",6.247
"Feb. 7, 2013",6.241
"Feb. 6, 2013",6.165
"Feb. 5, 2013",6.175
"Feb. 4, 2013",6.121
"Feb. 1, 2013",6.083
"Jan. 31, 2013",6.084
"Jan. 30, 2013",6.246
"Jan. 29, 2013",6.328
"Jan. 28, 2013",6.325
"Jan. 25, 2013",6.436
"Jan. 24, 2013",6.509
"Jan. 23, 2013",6.692
"Jan. 22, 2013",6.710
"Jan. 18, 2013",6.680
"Jan. 17, 2013",6.697
"Jan. 16, 2013",6.644
"Jan. 15, 2013",6.686
"Jan. 14, 2013",6.655
"Jan. 11, 2013",6.668
"Jan. 10, 2013",6.733
"Jan. 9, 2013",6.693
"Jan. 8, 2013",6.641
"Jan. 7, 2013",6.708
"Jan. 4, 2013",6.781
"Jan. 3, 2013",6.740
"Jan. 2, 2013",6.738
"Dec. 31, 2012",6.621
"Dec. 28, 2012",6.388
"Dec. 27, 2012",6.505
"Dec. 26, 2012",6.453
"Dec. 24, 2012",6.603
"Dec. 21, 2012",6.657
"Dec. 20, 2012",6.662
"Dec. 19, 2012",6.606
"Dec. 18, 2012",6.622
"Dec. 17, 2012",6.545
"Dec. 14, 2012",6.472
"Dec. 13, 2012",6.474
"Dec. 12, 2012",6.541
"Dec. 11, 2012",6.542
"Dec. 10, 2012",6.517
"Dec. 7, 2012",6.463
"Dec. 6, 2012",6.45
"Dec. 5, 2012",6.447
"Dec. 4, 2012",6.395
"Dec. 3, 2012",6.358
"Nov. 30, 2012",6.434
"Nov. 29, 2012",6.404
"Nov. 28, 2012",6.353
"Nov. 27, 2012",6.326
"Nov. 26, 2012",6.340
"Nov. 23, 2012",6.335
"Nov. 21, 2012",6.297
"Nov. 20, 2012",6.254
"Nov. 19, 2012",6.235
"Nov. 16, 2012",6.150
"Nov. 15, 2012",6.101
"Nov. 14, 2012",6.152
"Nov. 13, 2012",6.299
"Nov. 12, 2012",6.249
"Nov. 9, 2012",6.320
"Nov. 8, 2012",6.220
"Nov. 7, 2012",6.258
"Nov. 6, 2012",6.456
"Nov. 5, 2012",6.362
"Nov. 2, 2012",6.423
"Nov. 1, 2012",6.437
"Oct. 31, 2012",6.374
"Oct. 26, 2012",6.283
"Oct. 25, 2012",6.286
"Oct. 24, 2012",6.224
"Oct. 23, 2012",6.216
"Oct. 22, 2012",6.277
"Oct. 19, 2012",6.302
"Oct. 18, 2012",6.429
"Oct. 17, 2012",6.386
"Oct. 16, 2012",6.341
"Oct. 15, 2012",6.246
"Oct. 12, 2012",6.197
"Oct. 11, 2012",6.197
"Oct. 10, 2012",6.190
"Oct. 9, 2012",6.212
"Oct. 8, 2012",6.244
"Oct. 5, 2012",6.261
"Oct. 4, 2012",6.244
"Oct. 3, 2012",6.208
"Oct. 2, 2012",6.184
"Oct. 1, 2012",6.272
"Sept. 30, 2012",6.440
"Sept. 28, 2012",6.893
"Sept. 27, 2012",6.935
