date,year_low
"May 15, 2019",144.27
"May 14, 2019",144.27
"May 13, 2019",144.27
"May 10, 2019",144.27
"May 9, 2019",144.27
"May 8, 2019",144.27
"May 7, 2019",144.27
"May 6, 2019",144.27
"May 3, 2019",144.27
"May 2, 2019",144.27
"May 1, 2019",144.27
"April 30, 2019",144.27
"April 29, 2019",144.27
"April 26, 2019",144.27
"April 25, 2019",144.27
"April 24, 2019",144.27
"April 23, 2019",144.27
"April 22, 2019",144.27
"April 18, 2019",144.27
"April 17, 2019",144.27
"April 16, 2019",144.27
"April 15, 2019",144.27
"April 12, 2019",144.27
"April 11, 2019",144.27
"April 10, 2019",144.27
"April 9, 2019",144.27
"April 8, 2019",144.27
"April 5, 2019",144.27
"April 4, 2019",144.27
"April 3, 2019",144.27
"April 2, 2019",144.27
"April 1, 2019",144.27
"March 29, 2019",144.27
"March 28, 2019",144.27
"March 27, 2019",144.27
"March 26, 2019",144.27
"March 25, 2019",144.27
"March 22, 2019",144.27
"March 21, 2019",144.27
"March 20, 2019",144.27
"March 19, 2019",144.27
"March 18, 2019",144.27
"March 15, 2019",144.27
"March 14, 2019",144.27
"March 13, 2019",144.27
"March 12, 2019",144.27
"March 11, 2019",144.27
"March 8, 2019",144.27
"March 7, 2019",144.27
"March 6, 2019",144.27
"March 5, 2019",144.27
"March 4, 2019",144.27
"March 1, 2019",144.27
"Feb. 28, 2019",144.27
"Feb. 27, 2019",144.27
"Feb. 26, 2019",144.27
"Feb. 25, 2019",144.27
"Feb. 22, 2019",144.27
"Feb. 21, 2019",144.27
"Feb. 20, 2019",144.27
"Feb. 19, 2019",144.27
"Feb. 15, 2019",144.27
"Feb. 14, 2019",144.27
"Feb. 13, 2019",144.27
"Feb. 12, 2019",144.27
"Feb. 11, 2019",144.27
"Feb. 8, 2019",144.27
"Feb. 7, 2019",144.27
"Feb. 6, 2019",144.27
"Feb. 5, 2019",144.27
"Feb. 4, 2019",144.27
"Feb. 1, 2019",144.27
"Jan. 31, 2019",144.27
"Jan. 30, 2019",144.27
"Jan. 29, 2019",144.27
"Jan. 28, 2019",144.27
"Jan. 25, 2019",144.27
"Jan. 24, 2019",144.27
"Jan. 23, 2019",144.27
"Jan. 22, 2019",144.27
"Jan. 18, 2019",144.27
"Jan. 17, 2019",144.27
"Jan. 16, 2019",144.27
"Jan. 15, 2019",144.27
"Jan. 14, 2019",144.27
"Jan. 11, 2019",144.27
"Jan. 10, 2019",144.27
"Jan. 9, 2019",144.27
"Jan. 8, 2019",144.27
"Jan. 7, 2019",144.27
"Jan. 4, 2019",144.27
"Jan. 3, 2019",144.27
"Jan. 2, 2019",144.27
"Dec. 31, 2018",144.27
"Dec. 28, 2018",144.27
"Dec. 27, 2018",144.27
"Dec. 26, 2018",144.27
"Dec. 24, 2018",146.60
"Dec. 21, 2018",151.01
"Dec. 20, 2018",154.87
"Dec. 19, 2018",160.66
"Dec. 18, 2018",162.31
"Dec. 17, 2018",162.31
"Dec. 14, 2018",162.31
"Dec. 13, 2018",162.31
"Dec. 12, 2018",162.31
"Dec. 11, 2018",162.31
"Dec. 10, 2018",162.31
"Dec. 7, 2018",162.31
"Dec. 6, 2018",162.31
"Dec. 4, 2018",165.00
"Dec. 3, 2018",165.00
"Nov. 30, 2018",165.00
"Nov. 29, 2018",165.00
"Nov. 28, 2018",165.00
"Nov. 27, 2018",165.00
"Nov. 26, 2018",165.00
"Nov. 23, 2018",165.00
"Nov. 21, 2018",165.00
"Nov. 20, 2018",165.00
"Nov. 19, 2018",165.00
"Nov. 16, 2018",165.00
"Nov. 15, 2018",165.00
"Nov. 14, 2018",165.00
"Nov. 13, 2018",165.00
"Nov. 12, 2018",165.00
"Nov. 9, 2018",165.00
"Nov. 8, 2018",165.00
"Nov. 7, 2018",165.00
"Nov. 6, 2018",165.00
"Nov. 5, 2018",165.00
"Nov. 2, 2018",165.00
"Nov. 1, 2018",165.00
"Oct. 31, 2018",165.00
"Oct. 30, 2018",165.00
"Oct. 29, 2018",165.79
"Oct. 26, 2018",170.73
"Oct. 25, 2018",174.19
"Oct. 24, 2018",179.29
"Oct. 23, 2018",179.29
"Oct. 22, 2018",179.29
"Oct. 19, 2018",179.29
"Oct. 18, 2018",179.29
"Oct. 17, 2018",179.29
"Oct. 16, 2018",179.29
"Oct. 15, 2018",179.29
"Oct. 12, 2018",179.29
"Oct. 11, 2018",179.29
"Oct. 10, 2018",179.29
"Oct. 9, 2018",179.29
"Oct. 8, 2018",179.29
"Oct. 5, 2018",179.29
"Oct. 4, 2018",179.29
"Oct. 3, 2018",179.29
"Oct. 2, 2018",179.29
"Oct. 1, 2018",179.29
"Sept. 28, 2018",179.29
"Sept. 27, 2018",179.29
"Sept. 26, 2018",179.29
"Sept. 25, 2018",179.29
"Sept. 24, 2018",179.29
"Sept. 21, 2018",179.29
"Sept. 20, 2018",179.29
"Sept. 19, 2018",179.29
"Sept. 18, 2018",179.29
"Sept. 17, 2018",179.29
"Sept. 14, 2018",179.29
"Sept. 13, 2018",179.29
"Sept. 12, 2018",179.29
"Sept. 11, 2018",179.29
"Sept. 10, 2018",179.29
"Sept. 7, 2018",179.29
"Sept. 6, 2018",179.29
"Sept. 5, 2018",179.29
"Sept. 4, 2018",179.29
"Aug. 31, 2018",179.29
"Aug. 30, 2018",179.29
"Aug. 29, 2018",179.29
"Aug. 28, 2018",179.29
"Aug. 27, 2018",177.80
"Aug. 24, 2018",177.80
"Aug. 23, 2018",177.47
"Aug. 22, 2018",177.47
"Aug. 21, 2018",177.20
"Aug. 20, 2018",175.26
"Aug. 17, 2018",175.26
"Aug. 16, 2018",175.26
"Aug. 15, 2018",175.26
"Aug. 14, 2018",175.26
"Aug. 13, 2018",175.26
"Aug. 10, 2018",175.26
"Aug. 9, 2018",175.26
"Aug. 8, 2018",175.26
"Aug. 7, 2018",173.36
"Aug. 6, 2018",173.35
"Aug. 3, 2018",173.32
"Aug. 2, 2018",171.87
"Aug. 1, 2018",171.64
"July 31, 2018",170.71
"July 30, 2018",170.71
"July 27, 2018",169.01
"July 26, 2018",167.55
"July 25, 2018",167.55
"July 24, 2018",167.55
"July 23, 2018",167.55
"July 20, 2018",167.55
"July 19, 2018",167.55
"July 18, 2018",167.55
"July 17, 2018",166.80
"July 16, 2018",166.42
"July 13, 2018",165.87
"July 12, 2018",165.84
"July 11, 2018",165.84
"July 10, 2018",165.23
"July 9, 2018",165.14
"July 6, 2018",163.63
"July 5, 2018",163.03
"July 3, 2018",161.87
"July 2, 2018",161.87
"June 29, 2018",160.20
"June 28, 2018",159.46
"June 27, 2018",159.46
"June 26, 2018",159.46
"June 25, 2018",159.46
"June 22, 2018",159.46
"June 21, 2018",159.46
"June 20, 2018",159.46
"June 19, 2018",159.46
"June 18, 2018",159.46
"June 15, 2018",159.46
"June 14, 2018",159.46
"June 13, 2018",159.46
"June 12, 2018",159.46
"June 11, 2018",158.32
"June 8, 2018",158.32
"June 7, 2018",158.32
"June 6, 2018",158.32
"June 5, 2018",158.32
"June 4, 2018",158.32
"June 1, 2018",158.32
"May 31, 2018",158.32
"May 30, 2018",158.32
"May 29, 2018",158.32
"May 25, 2018",158.32
"May 24, 2018",158.32
"May 23, 2018",158.32
"May 22, 2018",158.32
"May 21, 2018",158.32
"May 18, 2018",158.32
"May 17, 2018",155.84
"May 16, 2018",155.84
"May 15, 2018",155.84
"May 14, 2018",155.84
"May 11, 2018",155.84
"May 10, 2018",155.84
"May 9, 2018",155.84
"May 8, 2018",155.84
"May 7, 2018",155.84
"May 4, 2018",155.84
"May 3, 2018",155.84
"May 2, 2018",155.70
"May 1, 2018",154.43
"April 30, 2018",154.01
"April 27, 2018",154.01
"April 26, 2018",154.01
"April 25, 2018",154.01
"April 24, 2018",154.01
"April 23, 2018",154.01
"April 20, 2018",153.81
"April 19, 2018",152.71
"April 18, 2018",152.43
"April 17, 2018",152.40
"April 16, 2018",151.90
"April 13, 2018",150.90
"April 12, 2018",150.90
"April 11, 2018",150.90
"April 10, 2018",150.72
"April 9, 2018",150.72
"April 6, 2018",150.72
"April 5, 2018",149.70
"April 4, 2018",149.70
"April 3, 2018",149.70
"April 2, 2018",149.70
"March 29, 2018",149.70
"March 28, 2018",149.70
"March 27, 2018",149.70
"March 26, 2018",148.65
"March 23, 2018",148.65
"March 22, 2018",148.65
"March 21, 2018",148.65
"March 20, 2018",148.65
"March 19, 2018",148.65
"March 16, 2018",148.65
"March 15, 2018",148.65
"March 14, 2018",148.65
"March 13, 2018",148.65
"March 12, 2018",148.65
"March 9, 2018",148.65
"March 8, 2018",148.65
"March 7, 2018",148.65
"March 6, 2018",148.65
"March 5, 2018",148.65
"March 2, 2018",148.65
"March 1, 2018",148.65
"Feb. 28, 2018",148.65
"Feb. 27, 2018",148.65
"Feb. 26, 2018",148.65
"Feb. 23, 2018",148.65
"Feb. 22, 2018",148.65
"Feb. 21, 2018",148.65
"Feb. 20, 2018",148.65
"Feb. 16, 2018",148.65
"Feb. 15, 2018",148.65
"Feb. 14, 2018",148.65
"Feb. 13, 2018",148.65
"Feb. 12, 2018",148.65
"Feb. 9, 2018",148.65
"Feb. 8, 2018",148.28
"Feb. 7, 2018",147.86
"Feb. 6, 2018",147.84
"Feb. 5, 2018",146.80
"Feb. 2, 2018",146.22
"Feb. 1, 2018",144.02
"Jan. 31, 2018",143.96
"Jan. 30, 2018",143.23
"Jan. 29, 2018",143.23
"Jan. 26, 2018",143.23
"Jan. 25, 2018",141.28
"Jan. 24, 2018",141.28
"Jan. 23, 2018",141.28
"Jan. 22, 2018",141.28
"Jan. 19, 2018",141.28
"Jan. 18, 2018",141.28
"Jan. 17, 2018",141.28
"Jan. 16, 2018",141.28
"Jan. 12, 2018",141.28
"Jan. 11, 2018",141.28
"Jan. 10, 2018",141.28
"Jan. 9, 2018",141.28
"Jan. 8, 2018",141.28
"Jan. 5, 2018",141.28
"Jan. 4, 2018",141.28
"Jan. 3, 2018",141.28
"Jan. 2, 2018",141.28
"Dec. 29, 2017",141.28
"Dec. 28, 2017",141.28
"Dec. 27, 2017",141.28
"Dec. 26, 2017",141.28
"Dec. 22, 2017",141.28
"Dec. 21, 2017",141.28
"Dec. 20, 2017",141.28
"Dec. 19, 2017",141.28
"Dec. 18, 2017",141.16
"Dec. 15, 2017",141.16
"Dec. 14, 2017",141.16
"Dec. 13, 2017",141.16
"Dec. 12, 2017",141.16
"Dec. 11, 2017",137.70
"Dec. 8, 2017",137.70
"Dec. 7, 2017",137.70
"Dec. 6, 2017",137.70
"Dec. 5, 2017",137.70
"Dec. 4, 2017",137.70
"Dec. 1, 2017",137.70
"Nov. 30, 2017",137.70
"Nov. 29, 2017",137.70
"Nov. 28, 2017",137.70
"Nov. 27, 2017",137.70
"Nov. 24, 2017",137.70
"Nov. 22, 2017",137.70
"Nov. 21, 2017",137.70
"Nov. 20, 2017",137.70
"Nov. 17, 2017",137.70
"Nov. 16, 2017",137.70
"Nov. 15, 2017",137.70
"Nov. 14, 2017",137.70
"Nov. 13, 2017",137.70
"Nov. 10, 2017",137.70
"Nov. 9, 2017",137.70
"Nov. 8, 2017",137.70
"Nov. 7, 2017",136.07
"Nov. 6, 2017",134.10
"Nov. 3, 2017",132.91
"Nov. 2, 2017",132.89
"Nov. 1, 2017",132.89
"Oct. 31, 2017",132.89
"Oct. 30, 2017",132.89
"Oct. 27, 2017",132.89
"Oct. 26, 2017",132.89
"Oct. 25, 2017",132.89
"Oct. 24, 2017",132.89
"Oct. 23, 2017",132.89
"Oct. 20, 2017",132.89
"Oct. 19, 2017",132.89
"Oct. 18, 2017",132.89
"Oct. 17, 2017",132.89
"Oct. 16, 2017",132.89
"Oct. 13, 2017",132.89
"Oct. 12, 2017",132.89
"Oct. 11, 2017",132.89
"Oct. 10, 2017",132.89
"Oct. 9, 2017",132.89
"Oct. 6, 2017",132.89
"Oct. 5, 2017",132.89
"Oct. 4, 2017",132.89
"Oct. 3, 2017",132.89
"Oct. 2, 2017",132.89
"Sept. 29, 2017",132.89
"Sept. 28, 2017",132.89
"Sept. 27, 2017",132.89
"Sept. 26, 2017",132.89
"Sept. 25, 2017",132.89
"Sept. 22, 2017",132.89
"Sept. 21, 2017",132.89
"Sept. 20, 2017",132.89
"Sept. 19, 2017",132.89
"Sept. 18, 2017",132.89
"Sept. 15, 2017",132.89
"Sept. 14, 2017",132.89
"Sept. 13, 2017",132.89
"Sept. 12, 2017",132.89
"Sept. 11, 2017",132.89
"Sept. 8, 2017",132.89
"Sept. 7, 2017",132.89
"Sept. 6, 2017",132.89
"Sept. 5, 2017",132.89
"Sept. 1, 2017",132.89
"Aug. 31, 2017",132.89
"Aug. 30, 2017",132.89
"Aug. 29, 2017",132.89
"Aug. 28, 2017",132.89
"Aug. 25, 2017",132.89
"Aug. 24, 2017",132.89
"Aug. 23, 2017",132.89
"Aug. 22, 2017",132.89
"Aug. 21, 2017",132.89
"Aug. 18, 2017",132.89
"Aug. 17, 2017",132.89
"Aug. 16, 2017",132.89
"Aug. 15, 2017",132.89
"Aug. 14, 2017",132.89
"Aug. 11, 2017",132.89
"Aug. 10, 2017",132.89
"Aug. 9, 2017",132.89
"Aug. 8, 2017",132.89
"Aug. 7, 2017",132.89
"Aug. 4, 2017",132.89
"Aug. 3, 2017",132.89
"Aug. 2, 2017",132.89
"Aug. 1, 2017",132.89
"July 31, 2017",132.89
"July 28, 2017",132.89
"July 27, 2017",132.89
"July 26, 2017",132.89
"July 25, 2017",132.89
"July 24, 2017",132.89
"July 21, 2017",132.89
"July 20, 2017",132.89
"July 19, 2017",132.89
"July 18, 2017",132.89
"July 17, 2017",132.89
"July 14, 2017",132.89
"July 13, 2017",132.89
"July 12, 2017",132.89
"July 11, 2017",132.89
"July 10, 2017",132.89
"July 7, 2017",132.89
"July 6, 2017",132.89
"July 5, 2017",132.89
"July 3, 2017",132.89
"June 30, 2017",132.89
"June 29, 2017",132.89
"June 28, 2017",132.89
"June 27, 2017",130.97
"June 26, 2017",130.97
"June 23, 2017",130.97
"June 22, 2017",130.97
"June 21, 2017",130.97
"June 20, 2017",130.97
"June 19, 2017",130.97
"June 16, 2017",130.97
"June 15, 2017",130.97
"June 14, 2017",130.97
"June 13, 2017",130.97
"June 12, 2017",130.97
"June 9, 2017",130.97
"June 8, 2017",130.97
"June 7, 2017",130.97
"June 6, 2017",130.97
"June 5, 2017",130.97
"June 2, 2017",130.97
"June 1, 2017",130.97
"May 31, 2017",129.00
"May 30, 2017",129.00
"May 26, 2017",129.00
"May 25, 2017",129.00
"May 24, 2017",129.00
"May 23, 2017",129.00
"May 22, 2017",128.69
"May 19, 2017",128.69
"May 18, 2017",128.40
"May 17, 2017",128.40
"May 16, 2017",128.40
"May 15, 2017",128.40
"May 12, 2017",128.40
"May 11, 2017",128.40
"May 10, 2017",128.40
"May 9, 2017",128.40
"May 8, 2017",128.40
"May 5, 2017",127.01
"May 4, 2017",126.58
"May 3, 2017",125.40
"May 2, 2017",124.98
"May 1, 2017",124.98
"April 28, 2017",124.98
"April 27, 2017",124.98
"April 26, 2017",124.98
"April 25, 2017",124.98
"April 24, 2017",124.98
"April 21, 2017",124.98
"April 20, 2017",124.98
"April 19, 2017",124.98
"April 18, 2017",124.98
"April 17, 2017",124.98
"April 13, 2017",124.77
"April 12, 2017",124.75
"April 11, 2017",124.75
"April 10, 2017",124.75
"April 7, 2017",124.75
"April 6, 2017",124.75
"April 5, 2017",124.75
"April 4, 2017",123.58
"April 3, 2017",123.00
"March 31, 2017",121.01
"March 30, 2017",121.01
"March 29, 2017",121.01
"March 28, 2017",120.24
"March 27, 2017",120.24
"March 24, 2017",120.24
"March 23, 2017",120.24
"March 22, 2017",120.24
"March 21, 2017",120.24
"March 20, 2017",120.24
"March 17, 2017",120.24
"March 16, 2017",120.24
"March 15, 2017",120.24
"March 14, 2017",120.24
"March 13, 2017",120.24
"March 10, 2017",120.24
"March 9, 2017",120.24
"March 8, 2017",120.24
"March 7, 2017",120.24
"March 6, 2017",120.24
"March 3, 2017",120.24
"March 2, 2017",120.24
"March 1, 2017",120.24
"Feb. 28, 2017",120.24
"Feb. 27, 2017",120.24
"Feb. 24, 2017",120.24
"Feb. 23, 2017",120.24
"Feb. 22, 2017",120.24
"Feb. 21, 2017",120.24
"Feb. 17, 2017",120.24
"Feb. 16, 2017",119.38
"Feb. 15, 2017",119.38
"Feb. 14, 2017",119.38
"Feb. 13, 2017",119.38
"Feb. 10, 2017",119.38
"Feb. 9, 2017",119.38
"Feb. 8, 2017",119.38
"Feb. 7, 2017",119.38
"Feb. 6, 2017",119.38
"Feb. 3, 2017",119.38
"Feb. 2, 2017",119.38
"Feb. 1, 2017",119.38
"Jan. 31, 2017",119.38
"Jan. 30, 2017",119.38
"Jan. 27, 2017",119.38
"Jan. 26, 2017",118.50
"Jan. 25, 2017",117.80
"Jan. 24, 2017",117.00
"Jan. 23, 2017",117.00
"Jan. 20, 2017",117.00
"Jan. 19, 2017",117.00
"Jan. 18, 2017",115.73
"Jan. 17, 2017",115.73
"Jan. 13, 2017",115.73
"Jan. 12, 2017",115.73
"Jan. 11, 2017",115.73
"Jan. 10, 2017",115.73
"Jan. 9, 2017",115.73
"Jan. 6, 2017",115.73
"Jan. 5, 2017",115.73
"Jan. 4, 2017",115.73
"Jan. 3, 2017",115.73
"Dec. 30, 2016",115.73
"Dec. 29, 2016",115.73
"Dec. 28, 2016",115.73
"Dec. 27, 2016",115.73
"Dec. 23, 2016",115.73
"Dec. 22, 2016",115.73
"Dec. 21, 2016",115.73
"Dec. 20, 2016",115.73
"Dec. 19, 2016",115.73
"Dec. 16, 2016",115.73
"Dec. 15, 2016",115.73
"Dec. 14, 2016",115.73
"Dec. 13, 2016",115.73
"Dec. 12, 2016",115.73
"Dec. 9, 2016",115.73
"Dec. 8, 2016",115.73
"Dec. 7, 2016",115.73
"Dec. 6, 2016",115.73
"Dec. 5, 2016",115.73
"Dec. 2, 2016",115.73
"Dec. 1, 2016",115.73
"Nov. 30, 2016",115.73
"Nov. 29, 2016",115.73
"Nov. 28, 2016",115.73
"Nov. 25, 2016",115.73
"Nov. 23, 2016",115.73
"Nov. 22, 2016",115.73
"Nov. 21, 2016",115.73
"Nov. 18, 2016",115.73
"Nov. 17, 2016",115.73
"Nov. 16, 2016",115.73
"Nov. 15, 2016",115.73
"Nov. 14, 2016",115.73
"Nov. 11, 2016",115.73
"Nov. 10, 2016",115.73
"Nov. 9, 2016",115.73
"Nov. 8, 2016",115.73
"Nov. 7, 2016",115.73
"Nov. 4, 2016",115.73
"Nov. 3, 2016",115.73
"Nov. 2, 2016",115.73
"Nov. 1, 2016",115.73
"Oct. 31, 2016",115.73
"Oct. 28, 2016",115.73
"Oct. 27, 2016",115.73
"Oct. 26, 2016",115.73
"Oct. 25, 2016",115.73
"Oct. 24, 2016",115.73
"Oct. 21, 2016",115.73
"Oct. 20, 2016",111.60
"Oct. 19, 2016",111.60
"Oct. 18, 2016",111.60
"Oct. 17, 2016",110.37
"Oct. 14, 2016",110.37
"Oct. 13, 2016",109.83
"Oct. 12, 2016",109.10
"Oct. 11, 2016",109.10
"Oct. 10, 2016",109.10
"Oct. 7, 2016",109.10
"Oct. 6, 2016",108.83
"Oct. 5, 2016",108.83
"Oct. 4, 2016",108.83
"Oct. 3, 2016",107.78
"Sept. 30, 2016",106.25
"Sept. 29, 2016",106.18
"Sept. 28, 2016",106.18
"Sept. 27, 2016",105.87
"Sept. 26, 2016",105.20
"Sept. 23, 2016",105.20
"Sept. 22, 2016",103.64
"Sept. 21, 2016",103.64
"Sept. 20, 2016",102.78
"Sept. 19, 2016",102.78
"Sept. 16, 2016",102.78
"Sept. 15, 2016",102.78
"Sept. 14, 2016",102.78
"Sept. 13, 2016",102.78
"Sept. 12, 2016",102.78
"Sept. 9, 2016",102.78
"Sept. 8, 2016",102.78
"Sept. 7, 2016",102.78
"Sept. 6, 2016",102.78
"Sept. 2, 2016",102.58
"Sept. 1, 2016",102.58
"Aug. 31, 2016",100.56
"Aug. 30, 2016",99.60
"Aug. 29, 2016",99.60
"Aug. 26, 2016",99.60
"Aug. 25, 2016",99.60
"Aug. 24, 2016",99.60
"Aug. 23, 2016",99.60
"Aug. 22, 2016",96.68
"Aug. 19, 2016",96.68
"Aug. 18, 2016",96.68
"Aug. 17, 2016",96.68
"Aug. 16, 2016",96.68
"Aug. 15, 2016",96.68
"Aug. 12, 2016",96.68
"Aug. 11, 2016",96.68
"Aug. 10, 2016",96.68
"Aug. 9, 2016",96.68
"Aug. 8, 2016",96.68
"Aug. 5, 2016",96.68
"Aug. 4, 2016",96.68
"Aug. 3, 2016",96.68
"Aug. 2, 2016",96.68
"Aug. 1, 2016",96.68
"July 29, 2016",96.68
"July 28, 2016",96.68
"July 27, 2016",96.68
"July 26, 2016",96.68
"July 25, 2016",96.68
"July 22, 2016",96.68
"July 21, 2016",96.68
"July 20, 2016",96.68
"July 19, 2016",96.68
"July 18, 2016",96.68
"July 15, 2016",96.68
"July 14, 2016",96.68
"July 13, 2016",96.68
"July 12, 2016",96.68
"July 11, 2016",96.68
"July 8, 2016",96.68
"July 7, 2016",96.68
"July 6, 2016",96.68
"July 5, 2016",96.38
"July 1, 2016",95.32
"June 30, 2016",95.32
"June 29, 2016",95.32
"June 28, 2016",95.32
"June 27, 2016",95.32
"June 24, 2016",95.32
"June 23, 2016",95.32
