date,ev_revenues
"Sept. 26, 2019",2.068
"Sept. 25, 2019",2.063
"Sept. 24, 2019",2.045
"Sept. 23, 2019",2.056
"Sept. 20, 2019",2.038
"Sept. 19, 2019",2.082
"Sept. 18, 2019",2.091
"Sept. 17, 2019",2.098
"Sept. 16, 2019",2.128
"Sept. 13, 2019",2.076
"Sept. 12, 2019",2.063
"Sept. 11, 2019",2.020
"Sept. 10, 2019",2.018
"Sept. 9, 2019",1.983
"Sept. 6, 2019",1.994
"Sept. 5, 2019",1.942
"Sept. 4, 2019",1.923
"Sept. 3, 2019",1.910
"Aug. 30, 2019",1.942
"Aug. 29, 2019",1.917
"Aug. 28, 2019",1.884
"Aug. 27, 2019",1.874
"Aug. 26, 2019",1.907
"Aug. 23, 2019",1.895
"Aug. 22, 2019",1.959
"Aug. 21, 2019",1.940
"Aug. 20, 2019",1.944
"Aug. 19, 2019",1.882
"Aug. 16, 2019",1.872
"Aug. 15, 2019",1.875
"Aug. 14, 2019",1.875
"Aug. 13, 2019",1.926
"Aug. 12, 2019",1.925
"Aug. 9, 2019",1.958
"Aug. 8, 2019",1.972
"Aug. 7, 2019",1.935
"Aug. 6, 2019",1.938
"Aug. 5, 2019",1.891
"Aug. 2, 2019",1.883
"Aug. 1, 2019",1.886
"July 31, 2019",1.913
"July 30, 2019",1.950
"July 29, 2019",1.986
"July 26, 2019",1.987
"July 25, 2019",2.015
"July 24, 2019",1.932
"July 23, 2019",1.903
"July 22, 2019",1.896
"July 19, 2019",1.872
"July 18, 2019",1.848
"July 17, 2019",1.869
"July 16, 2019",1.887
"July 15, 2019",1.868
"July 12, 2019",1.878
"July 11, 2019",1.868
"July 10, 2019",1.857
"July 9, 2019",1.836
"July 8, 2019",1.825
"July 5, 2019",1.824
"July 3, 2019",1.822
"July 2, 2019",1.815
"July 1, 2019",1.798
"June 30, 2019",1.826
"June 28, 2019",1.868
"June 27, 2019",1.910
"June 26, 2019",1.917
"June 25, 2019",1.927
"June 24, 2019",1.970
"June 21, 2019",1.961
"June 20, 2019",1.951
"June 19, 2019",1.920
"June 18, 2019",1.929
"June 17, 2019",1.928
"June 14, 2019",1.903
"June 13, 2019",1.900
"June 12, 2019",1.899
"June 11, 2019",1.905
"June 10, 2019",2.002
"June 7, 2019",1.989
"June 6, 2019",1.966
"June 5, 2019",1.953
"June 4, 2019",1.929
"June 3, 2019",1.900
"May 31, 2019",1.882
"May 30, 2019",1.902
"May 29, 2019",1.913
"May 28, 2019",1.924
"May 24, 2019",1.938
"May 23, 2019",1.935
"May 22, 2019",1.944
"May 21, 2019",1.965
"May 20, 2019",1.945
"May 17, 2019",1.908
"May 16, 2019",1.932
"May 15, 2019",1.911
"May 14, 2019",1.917
"May 13, 2019",1.924
"May 10, 2019",1.941
"May 9, 2019",1.938
"May 8, 2019",1.927
"May 7, 2019",1.923
"May 6, 2019",1.944
"May 3, 2019",1.931
"May 2, 2019",1.908
"May 1, 2019",1.901
"April 30, 2019",1.914
"April 29, 2019",1.892
"April 26, 2019",1.912
"April 25, 2019",1.912
"April 24, 2019",1.994
"April 23, 2019",2.015
"April 22, 2019",1.964
"April 18, 2019",1.966
"April 17, 2019",1.947
"April 16, 2019",1.964
"April 15, 2019",1.969
"April 12, 2019",1.985
"April 11, 2019",1.955
"April 10, 2019",1.926
"April 9, 2019",1.931
"April 8, 2019",1.957
"April 5, 2019",1.937
"April 4, 2019",1.910
"April 3, 2019",1.914
"April 2, 2019",2.000
"April 1, 2019",1.988
"March 31, 2019",1.960
"March 29, 2019",1.953
"March 28, 2019",1.941
"March 27, 2019",1.929
"March 26, 2019",1.940
"March 25, 2019",1.938
"March 22, 2019",1.931
"March 21, 2019",1.951
"March 20, 2019",1.931
"March 19, 2019",1.933
"March 18, 2019",1.933
"March 15, 2019",1.910
"March 14, 2019",1.934
"March 13, 2019",1.948
"March 12, 2019",1.931
"March 11, 2019",1.953
"March 8, 2019",1.939
"March 7, 2019",1.933
"March 6, 2019",1.948
"March 5, 2019",1.958
"March 4, 2019",1.970
"March 1, 2019",1.996
"Feb. 28, 2019",1.999
"Feb. 27, 2019",1.987
"Feb. 26, 2019",1.986
"Feb. 25, 2019",1.996
"Feb. 22, 2019",2.00
"Feb. 21, 2019",1.987
"Feb. 20, 2019",2.007
"Feb. 19, 2019",1.979
"Feb. 15, 2019",1.979
"Feb. 14, 2019",1.943
"Feb. 13, 2019",1.941
"Feb. 12, 2019",1.943
"Feb. 11, 2019",1.908
"Feb. 8, 2019",1.887
"Feb. 7, 2019",1.889
"Feb. 6, 2019",1.878
"Feb. 5, 2019",1.888
"Feb. 4, 2019",1.874
"Feb. 1, 2019",1.783
"Jan. 31, 2019",1.771
"Jan. 30, 2019",1.840
"Jan. 29, 2019",1.838
"Jan. 28, 2019",1.811
"Jan. 25, 2019",1.800
"Jan. 24, 2019",1.787
"Jan. 23, 2019",1.775
"Jan. 22, 2019",1.760
"Jan. 18, 2019",1.777
"Jan. 17, 2019",1.751
"Jan. 16, 2019",1.714
"Jan. 15, 2019",1.722
"Jan. 14, 2019",1.726
"Jan. 11, 2019",1.712
"Jan. 10, 2019",1.717
"Jan. 9, 2019",1.699
"Jan. 8, 2019",1.692
"Jan. 7, 2019",1.673
"Jan. 4, 2019",1.656
"Jan. 3, 2019",1.615
"Jan. 2, 2019",1.660
"Dec. 31, 2018",1.652
"Dec. 28, 2018",1.756
"Dec. 27, 2018",1.763
"Dec. 26, 2018",1.719
"Dec. 24, 2018",1.689
"Dec. 21, 2018",1.741
"Dec. 20, 2018",1.810
"Dec. 19, 2018",1.857
"Dec. 18, 2018",1.884
"Dec. 17, 2018",1.896
"Dec. 14, 2018",1.938
"Dec. 13, 2018",1.966
"Dec. 12, 2018",1.959
"Dec. 11, 2018",1.950
"Dec. 10, 2018",1.952
"Dec. 7, 2018",1.887
"Dec. 6, 2018",1.920
"Dec. 4, 2018",1.893
"Dec. 3, 2018",1.970
"Nov. 30, 2018",1.997
"Nov. 29, 2018",1.978
"Nov. 28, 2018",1.978
"Nov. 27, 2018",1.957
"Nov. 26, 2018",1.989
"Nov. 23, 2018",1.978
"Nov. 21, 2018",1.964
"Nov. 20, 2018",1.983
"Nov. 19, 2018",2.009
"Nov. 16, 2018",2.069
"Nov. 15, 2018",2.081
"Nov. 14, 2018",2.053
"Nov. 13, 2018",2.054
"Nov. 12, 2018",2.069
"Nov. 9, 2018",2.133
"Nov. 8, 2018",2.118
"Nov. 7, 2018",2.126
"Nov. 6, 2018",2.098
"Nov. 5, 2018",2.080
"Nov. 2, 2018",2.064
"Nov. 1, 2018",2.056
"Oct. 31, 2018",1.994
"Oct. 30, 2018",1.973
"Oct. 29, 2018",1.922
"Oct. 26, 2018",2.014
"Oct. 25, 2018",2.010
"Oct. 24, 2018",2.070
"Oct. 23, 2018",2.169
"Oct. 22, 2018",2.166
"Oct. 19, 2018",2.168
"Oct. 18, 2018",2.175
"Oct. 17, 2018",2.191
"Oct. 16, 2018",2.221
"Oct. 15, 2018",2.182
"Oct. 12, 2018",2.176
"Oct. 11, 2018",2.168
"Oct. 10, 2018",2.239
"Oct. 9, 2018",2.314
"Oct. 8, 2018",2.338
"Oct. 5, 2018",2.338
"Oct. 4, 2018",2.353
"Oct. 3, 2018",2.34
"Oct. 2, 2018",2.352
"Oct. 1, 2018",2.346
"Sept. 30, 2018",2.337
"Sept. 28, 2018",2.346
"Sept. 27, 2018",2.338
"Sept. 26, 2018",2.331
"Sept. 25, 2018",2.330
"Sept. 24, 2018",2.299
"Sept. 21, 2018",2.311
"Sept. 20, 2018",2.282
"Sept. 19, 2018",2.33
"Sept. 18, 2018",2.36
"Sept. 17, 2018",2.328
"Sept. 14, 2018",2.308
"Sept. 13, 2018",2.282
"Sept. 12, 2018",2.255
"Sept. 11, 2018",2.246
"Sept. 10, 2018",2.264
"Sept. 7, 2018",2.277
"Sept. 6, 2018",2.298
"Sept. 5, 2018",2.252
"Sept. 4, 2018",2.255
"Aug. 31, 2018",2.267
"Aug. 30, 2018",2.264
"Aug. 29, 2018",2.274
"Aug. 28, 2018",2.274
"Aug. 27, 2018",2.290
"Aug. 24, 2018",2.274
"Aug. 23, 2018",2.253
"Aug. 22, 2018",2.267
"Aug. 21, 2018",2.280
"Aug. 20, 2018",2.278
"Aug. 17, 2018",2.263
"Aug. 16, 2018",2.257
"Aug. 15, 2018",2.218
"Aug. 14, 2018",2.246
"Aug. 13, 2018",2.230
"Aug. 10, 2018",2.233
"Aug. 9, 2018",2.230
"Aug. 8, 2018",2.246
"Aug. 7, 2018",2.244
"Aug. 6, 2018",2.231
"Aug. 3, 2018",2.227
"Aug. 2, 2018",2.242
"Aug. 1, 2018",2.244
"July 31, 2018",2.252
"July 30, 2018",2.201
"July 27, 2018",2.231
"July 26, 2018",2.19
"July 25, 2018",2.246
"July 24, 2018",2.240
"July 23, 2018",2.237
"July 20, 2018",2.287
"July 19, 2018",2.286
"July 18, 2018",2.288
"July 17, 2018",2.274
"July 16, 2018",2.267
"July 13, 2018",2.268
"July 12, 2018",2.244
"July 11, 2018",2.206
"July 10, 2018",2.226
"July 9, 2018",2.242
"July 6, 2018",2.201
"July 5, 2018",2.201
"July 3, 2018",2.217
"July 2, 2018",2.210
"June 30, 2018",2.213
"June 29, 2018",2.256
"June 28, 2018",2.253
"June 27, 2018",2.249
"June 26, 2018",2.264
"June 25, 2018",2.260
"June 22, 2018",2.258
"June 21, 2018",2.273
"June 20, 2018",2.293
"June 19, 2018",2.295
"June 18, 2018",2.362
"June 15, 2018",2.350
"June 14, 2018",2.363
"June 13, 2018",2.394
"June 12, 2018",2.407
"June 11, 2018",2.474
"June 8, 2018",2.496
"June 7, 2018",2.475
"June 6, 2018",2.478
"June 5, 2018",2.482
"June 4, 2018",2.474
"June 1, 2018",2.460
"May 31, 2018",2.439
"May 30, 2018",2.471
"May 29, 2018",2.434
"May 25, 2018",2.459
"May 24, 2018",2.489
"May 23, 2018",2.458
"May 22, 2018",2.419
"May 21, 2018",2.489
"May 18, 2018",2.457
"May 17, 2018",2.452
"May 16, 2018",2.447
"May 15, 2018",2.438
"May 14, 2018",2.436
"May 11, 2018",2.488
"May 10, 2018",2.474
"May 9, 2018",2.470
"May 8, 2018",2.449
"May 7, 2018",2.391
"May 4, 2018",2.361
"May 3, 2018",2.350
"May 2, 2018",2.345
"May 1, 2018",2.356
"April 30, 2018",2.388
"April 27, 2018",2.377
"April 26, 2018",2.457
"April 25, 2018",2.486
"April 24, 2018",2.544
"April 23, 2018",2.648
"April 20, 2018",2.640
"April 19, 2018",2.648
"April 18, 2018",2.636
"April 17, 2018",2.637
"April 16, 2018",2.614
"April 13, 2018",2.580
"April 12, 2018",2.568
"April 11, 2018",2.539
"April 10, 2018",2.536
"April 9, 2018",2.526
"April 6, 2018",2.511
"April 5, 2018",2.550
"April 4, 2018",2.524
"April 3, 2018",2.490
"April 2, 2018",2.467
"March 31, 2018",2.521
"March 29, 2018",2.522
"March 28, 2018",2.467
"March 27, 2018",2.513
"March 26, 2018",2.555
"March 23, 2018",2.507
"March 22, 2018",2.445
"March 21, 2018",2.495
"March 20, 2018",2.49
"March 19, 2018",2.464
"March 16, 2018",2.456
"March 15, 2018",2.439
"March 14, 2018",2.436
"March 13, 2018",2.462
"March 12, 2018",2.456
"March 9, 2018",2.51
"March 8, 2018",2.502
"March 7, 2018",2.505
"March 6, 2018",2.492
"March 5, 2018",2.512
"March 2, 2018",2.510
"March 1, 2018",2.471
"Feb. 28, 2018",2.541
"Feb. 27, 2018",2.560
"Feb. 26, 2018",2.568
"Feb. 23, 2018",2.549
"Feb. 22, 2018",2.516
"Feb. 21, 2018",2.521
"Feb. 20, 2018",2.530
"Feb. 16, 2018",2.543
"Feb. 15, 2018",2.548
"Feb. 14, 2018",2.485
"Feb. 13, 2018",2.450
"Feb. 12, 2018",2.427
"Feb. 9, 2018",2.389
"Feb. 8, 2018",2.323
"Feb. 7, 2018",2.386
"Feb. 6, 2018",2.350
"Feb. 5, 2018",2.319
"Feb. 2, 2018",2.415
"Feb. 1, 2018",2.461
"Jan. 31, 2018",2.439
"Jan. 30, 2018",2.442
"Jan. 29, 2018",2.465
"Jan. 26, 2018",2.439
"Jan. 25, 2018",2.370
"Jan. 24, 2018",2.316
"Jan. 23, 2018",2.295
"Jan. 22, 2018",2.296
"Jan. 19, 2018",2.300
"Jan. 18, 2018",2.289
"Jan. 17, 2018",2.303
"Jan. 16, 2018",2.289
"Jan. 12, 2018",2.309
"Jan. 11, 2018",2.262
"Jan. 10, 2018",2.263
"Jan. 9, 2018",2.266
"Jan. 8, 2018",2.251
"Jan. 5, 2018",2.226
"Jan. 4, 2018",2.225
"Jan. 3, 2018",2.204
"Jan. 2, 2018",2.182
"Dec. 31, 2017",2.199
"Dec. 29, 2017",2.296
"Dec. 28, 2017",2.308
"Dec. 27, 2017",2.297
"Dec. 26, 2017",2.292
"Dec. 22, 2017",2.290
"Dec. 21, 2017",2.284
"Dec. 20, 2017",2.282
"Dec. 19, 2017",2.291
"Dec. 18, 2017",2.306
"Dec. 15, 2017",2.337
"Dec. 14, 2017",2.307
"Dec. 13, 2017",2.305
"Dec. 12, 2017",2.285
"Dec. 11, 2017",2.287
"Dec. 8, 2017",2.299
"Dec. 7, 2017",2.276
"Dec. 6, 2017",2.265
"Dec. 5, 2017",2.250
"Dec. 4, 2017",2.269
"Dec. 1, 2017",2.285
"Nov. 30, 2017",2.334
"Nov. 29, 2017",2.304
"Nov. 28, 2017",2.306
"Nov. 27, 2017",2.284
"Nov. 24, 2017",2.275
"Nov. 22, 2017",2.268
"Nov. 21, 2017",2.281
"Nov. 20, 2017",2.250
"Nov. 17, 2017",2.238
"Nov. 16, 2017",2.254
"Nov. 15, 2017",2.238
"Nov. 14, 2017",2.251
"Nov. 13, 2017",2.257
"Nov. 10, 2017",2.261
"Nov. 9, 2017",2.262
"Nov. 8, 2017",2.296
"Nov. 7, 2017",2.284
"Nov. 6, 2017",2.257
"Nov. 3, 2017",2.260
"Nov. 2, 2017",2.252
"Nov. 1, 2017",2.208
"Oct. 31, 2017",2.207
"Oct. 30, 2017",2.200
"Oct. 27, 2017",2.208
"Oct. 26, 2017",2.226
"Oct. 25, 2017",2.312
"Oct. 24, 2017",2.311
"Oct. 23, 2017",2.310
"Oct. 20, 2017",2.308
"Oct. 19, 2017",2.285
"Oct. 18, 2017",2.288
"Oct. 17, 2017",2.305
"Oct. 16, 2017",2.305
"Oct. 13, 2017",2.296
"Oct. 12, 2017",2.308
"Oct. 11, 2017",2.288
"Oct. 10, 2017",2.294
"Oct. 9, 2017",2.297
"Oct. 6, 2017",2.294
"Oct. 5, 2017",2.288
"Oct. 4, 2017",2.292
"Oct. 3, 2017",2.301
"Oct. 2, 2017",2.293
"Sept. 30, 2017",2.29
"Sept. 29, 2017",2.304
"Sept. 28, 2017",2.274
"Sept. 27, 2017",2.280
"Sept. 26, 2017",2.282
"Sept. 25, 2017",2.271
"Sept. 22, 2017",2.282
"Sept. 21, 2017",2.286
"Sept. 20, 2017",2.283
"Sept. 19, 2017",2.265
"Sept. 18, 2017",2.266
"Sept. 15, 2017",2.256
"Sept. 14, 2017",2.242
"Sept. 13, 2017",2.232
"Sept. 12, 2017",2.256
"Sept. 11, 2017",2.259
"Sept. 8, 2017",2.246
"Sept. 7, 2017",2.242
"Sept. 6, 2017",2.230
"Sept. 5, 2017",2.263
"Sept. 1, 2017",2.243
"Aug. 31, 2017",2.250
"Aug. 30, 2017",2.252
"Aug. 29, 2017",2.252
"Aug. 28, 2017",2.206
"Aug. 25, 2017",2.203
"Aug. 24, 2017",2.203
"Aug. 23, 2017",2.205
"Aug. 22, 2017",2.217
"Aug. 21, 2017",2.188
"Aug. 18, 2017",2.190
"Aug. 17, 2017",2.194
"Aug. 16, 2017",2.204
"Aug. 15, 2017",2.206
"Aug. 14, 2017",2.230
"Aug. 11, 2017",2.219
"Aug. 10, 2017",2.198
"Aug. 9, 2017",2.218
"Aug. 8, 2017",2.165
"Aug. 7, 2017",2.150
"Aug. 4, 2017",2.154
"Aug. 3, 2017",2.157
"Aug. 2, 2017",2.153
"Aug. 1, 2017",2.126
"July 31, 2017",2.129
"July 28, 2017",2.132
"July 27, 2017",2.103
"July 26, 2017",2.095
"July 25, 2017",2.104
"July 24, 2017",2.102
"July 21, 2017",2.099
"July 20, 2017",2.092
"July 19, 2017",2.095
"July 18, 2017",2.083
"July 17, 2017",2.071
"July 14, 2017",2.072
"July 13, 2017",2.061
"July 12, 2017",2.071
"July 11, 2017",2.066
"July 10, 2017",2.06
"July 7, 2017",2.058
"July 6, 2017",2.031
"July 5, 2017",2.045
"July 3, 2017",2.019
"June 30, 2017",2.013
"June 29, 2017",2.033
"June 28, 2017",2.058
"June 27, 2017",2.042
"June 26, 2017",2.053
"June 23, 2017",2.056
"June 22, 2017",2.041
"June 21, 2017",2.070
"June 20, 2017",2.074
"June 19, 2017",2.079
"June 16, 2017",2.059
"June 15, 2017",2.059
"June 14, 2017",2.057
"June 13, 2017",2.044
"June 12, 2017",2.032
"June 9, 2017",2.039
"June 8, 2017",2.034
"June 7, 2017",2.036
"June 6, 2017",2.025
"June 5, 2017",2.045
"June 2, 2017",2.067
"June 1, 2017",2.067
"May 31, 2017",2.076
"May 30, 2017",2.062
"May 26, 2017",2.067
"May 25, 2017",2.065
"May 24, 2017",2.054
"May 23, 2017",2.046
"May 22, 2017",2.042
"May 19, 2017",2.031
"May 18, 2017",2.003
"May 17, 2017",1.996
"May 16, 2017",2.025
"May 15, 2017",2.029
"May 12, 2017",2.01
"May 11, 2017",2.015
"May 10, 2017",2.018
"May 9, 2017",2.029
"May 8, 2017",2.023
"May 5, 2017",2.021
"May 4, 2017",2.003
"May 3, 2017",1.991
"May 2, 2017",1.982
"May 1, 2017",1.957
"April 28, 2017",1.971
"April 27, 2017",1.983
"April 26, 2017",1.971
"April 25, 2017",1.980
"April 24, 2017",1.980
"April 21, 2017",1.957
"April 20, 2017",1.956
"April 19, 2017",1.943
"April 18, 2017",1.943
"April 17, 2017",1.947
"April 13, 2017",1.929
"April 12, 2017",1.924
"April 11, 2017",1.933
"April 10, 2017",1.923
"April 7, 2017",1.944
"April 6, 2017",1.917
"April 5, 2017",1.908
"April 4, 2017",1.925
"April 3, 2017",1.929
"March 31, 2017",1.950
"March 30, 2017",1.940
"March 29, 2017",1.925
"March 28, 2017",1.926
"March 27, 2017",1.915
"March 24, 2017",1.914
"March 23, 2017",1.940
"March 22, 2017",1.953
"March 21, 2017",1.945
"March 20, 2017",1.973
"March 17, 2017",1.986
"March 16, 2017",1.946
"March 15, 2017",1.959
"March 14, 2017",1.955
"March 13, 2017",1.957
"March 10, 2017",1.954
"March 9, 2017",1.951
"March 8, 2017",1.951
"March 7, 2017",1.956
"March 6, 2017",1.942
"March 3, 2017",1.947
"March 2, 2017",1.953
"March 1, 2017",1.957
"Feb. 28, 2017",1.952
"Feb. 27, 2017",1.960
"Feb. 24, 2017",1.943
"Feb. 23, 2017",1.941
"Feb. 22, 2017",1.951
"Feb. 21, 2017",1.95
"Feb. 17, 2017",1.936
"Feb. 16, 2017",1.930
"Feb. 15, 2017",1.925
"Feb. 14, 2017",1.918
"Feb. 13, 2017",1.924
"Feb. 10, 2017",1.902
"Feb. 9, 2017",1.893
"Feb. 8, 2017",1.880
"Feb. 7, 2017",1.879
"Feb. 6, 2017",1.872
"Feb. 3, 2017",1.864
"Feb. 2, 2017",1.848
"Feb. 1, 2017",1.839
"Jan. 31, 2017",1.831
"Jan. 30, 2017",1.848
"Jan. 27, 2017",1.852
"Jan. 26, 2017",1.816
"Jan. 25, 2017",1.864
"Jan. 24, 2017",1.877
"Jan. 23, 2017",1.866
"Jan. 20, 2017",1.864
"Jan. 19, 2017",1.865
"Jan. 18, 2017",1.866
"Jan. 17, 2017",1.842
"Jan. 13, 2017",1.853
"Jan. 12, 2017",1.849
"Jan. 11, 2017",1.856
"Jan. 10, 2017",1.861
"Jan. 9, 2017",1.880
"Jan. 6, 2017",1.880
"Jan. 5, 2017",1.880
"Jan. 4, 2017",1.862
"Jan. 3, 2017",1.844
"Dec. 31, 2016",1.805
"Dec. 30, 2016",1.824
"Dec. 29, 2016",1.841
"Dec. 28, 2016",1.822
"Dec. 27, 2016",1.837
"Dec. 23, 2016",1.840
"Dec. 22, 2016",1.840
"Dec. 21, 2016",1.831
"Dec. 20, 2016",1.846
"Dec. 19, 2016",1.836
"Dec. 16, 2016",1.822
"Dec. 15, 2016",1.832
"Dec. 14, 2016",1.834
"Dec. 13, 2016",1.829
"Dec. 12, 2016",1.846
"Dec. 9, 2016",1.876
"Dec. 8, 2016",1.874
"Dec. 7, 2016",1.908
"Dec. 6, 2016",1.910
"Dec. 5, 2016",1.910
"Dec. 2, 2016",1.92
"Dec. 1, 2016",1.912
"Nov. 30, 2016",1.915
"Nov. 29, 2016",1.928
"Nov. 28, 2016",1.908
"Nov. 25, 2016",1.903
"Nov. 23, 2016",1.895
"Nov. 22, 2016",1.894
"Nov. 21, 2016",1.874
"Nov. 18, 2016",1.873
"Nov. 17, 2016",1.860
"Nov. 16, 2016",1.874
"Nov. 15, 2016",1.888
"Nov. 14, 2016",1.918
"Nov. 11, 2016",1.900
"Nov. 10, 2016",1.893
"Nov. 9, 2016",1.881
"Nov. 8, 2016",1.758
"Nov. 7, 2016",1.750
"Nov. 4, 2016",1.715
"Nov. 3, 2016",1.729
"Nov. 2, 2016",1.743
"Nov. 1, 2016",1.740
"Oct. 31, 2016",1.759
"Oct. 28, 2016",1.766
"Oct. 27, 2016",1.755
"Oct. 26, 2016",1.815
"Oct. 25, 2016",1.797
"Oct. 24, 2016",1.772
"Oct. 21, 2016",1.762
"Oct. 20, 2016",1.769
"Oct. 19, 2016",1.770
"Oct. 18, 2016",1.773
"Oct. 17, 2016",1.769
"Oct. 14, 2016",1.770
"Oct. 13, 2016",1.779
"Oct. 12, 2016",1.772
"Oct. 11, 2016",1.757
"Oct. 10, 2016",1.769
"Oct. 7, 2016",1.763
"Oct. 6, 2016",1.781
"Oct. 5, 2016",1.767
"Oct. 4, 2016",1.768
"Oct. 3, 2016",1.768
"Sept. 30, 2016",1.761
"Sept. 29, 2016",1.787
"Sept. 28, 2016",1.821
"Sept. 27, 2016",1.818
"Sept. 26, 2016",1.811
"Sept. 23, 2016",1.812
"Sept. 22, 2016",1.823
"Sept. 21, 2016",1.818
"Sept. 20, 2016",1.800
"Sept. 19, 2016",1.798
"Sept. 16, 2016",1.789
"Sept. 15, 2016",1.801
"Sept. 14, 2016",1.788
"Sept. 13, 2016",1.794
"Sept. 12, 2016",1.791
"Sept. 9, 2016",1.781
"Sept. 8, 2016",1.825
"Sept. 7, 2016",1.829
"Sept. 6, 2016",1.843
"Sept. 2, 2016",1.831
"Sept. 1, 2016",1.829
"Aug. 31, 2016",1.831
"Aug. 30, 2016",1.833
"Aug. 29, 2016",1.846
"Aug. 26, 2016",1.840
"Aug. 25, 2016",1.851
"Aug. 24, 2016",1.842
"Aug. 23, 2016",1.844
"Aug. 22, 2016",1.862
"Aug. 19, 2016",1.860
"Aug. 18, 2016",1.861
"Aug. 17, 2016",1.854
"Aug. 16, 2016",1.844
"Aug. 15, 2016",1.86
"Aug. 12, 2016",1.857
"Aug. 11, 2016",1.858
"Aug. 10, 2016",1.839
"Aug. 9, 2016",1.831
"Aug. 8, 2016",1.829
"Aug. 5, 2016",1.838
"Aug. 4, 2016",1.835
"Aug. 3, 2016",1.837
"Aug. 2, 2016",1.844
"Aug. 1, 2016",1.832
"July 29, 2016",1.823
"July 28, 2016",1.805
"July 27, 2016",1.772
"July 26, 2016",1.772
"July 25, 2016",1.774
"July 22, 2016",1.774
"July 21, 2016",1.766
"July 20, 2016",1.806
"July 19, 2016",1.804
"July 18, 2016",1.804
"July 15, 2016",1.812
"July 14, 2016",1.811
"July 13, 2016",1.815
"July 12, 2016",1.808
"July 11, 2016",1.819
"July 8, 2016",1.81
"July 7, 2016",1.791
