date,price_to_book_value
"July 6, 2011",1.718
"July 5, 2011",1.718
"July 1, 2011",1.751
"June 30, 2011",1.742
"June 29, 2011",1.763
"June 28, 2011",1.751
"June 27, 2011",1.739
"June 24, 2011",1.722
"June 23, 2011",1.739
"June 22, 2011",1.765
"June 21, 2011",1.782
"June 20, 2011",1.762
"June 17, 2011",1.752
"June 16, 2011",1.739
"June 15, 2011",1.738
"June 14, 2011",1.763
"June 13, 2011",1.737
"June 10, 2011",1.735
"June 9, 2011",1.747
"June 8, 2011",1.730
"June 7, 2011",1.746
"June 6, 2011",1.747
"June 3, 2011",1.754
"June 2, 2011",1.754
"June 1, 2011",1.770
"May 31, 2011",1.810
"May 27, 2011",1.798
"May 26, 2011",1.790
"May 25, 2011",1.800
"May 24, 2011",1.799
"May 23, 2011",1.776
"May 20, 2011",1.777
"May 19, 2011",1.787
"May 18, 2011",1.770
"May 17, 2011",1.755
"May 16, 2011",1.763
"May 13, 2011",1.768
"May 12, 2011",1.768
"May 11, 2011",1.774
"May 10, 2011",1.772
"May 9, 2011",1.779
"May 6, 2011",1.777
"May 5, 2011",1.758
"May 4, 2011",1.757
"May 3, 2011",1.774
"May 2, 2011",1.760
"April 29, 2011",1.745
"April 28, 2011",1.770
"April 27, 2011",1.788
"April 26, 2011",1.778
"April 25, 2011",1.751
"April 21, 2011",1.752
"April 20, 2011",1.753
"April 19, 2011",1.725
"April 18, 2011",1.727
"April 15, 2011",1.754
"April 14, 2011",1.733
"April 13, 2011",1.749
"April 12, 2011",1.796
"April 11, 2011",1.816
"April 8, 2011",1.819
"April 7, 2011",1.844
"April 6, 2011",1.835
"April 5, 2011",1.811
"April 4, 2011",1.807
"April 1, 2011",1.832
"March 31, 2011",1.846
"March 30, 2011",1.860
"March 29, 2011",1.870
"March 28, 2011",1.870
"March 25, 2011",1.873
"March 24, 2011",1.891
"March 23, 2011",1.860
"March 22, 2011",1.858
"March 21, 2011",1.859
"March 18, 2011",1.834
"March 17, 2011",1.841
"March 16, 2011",1.835
"March 15, 2011",1.882
"March 14, 2011",1.901
"March 11, 2011",1.922
"March 10, 2011",1.914
"March 9, 2011",1.936
"March 8, 2011",1.925
"March 7, 2011",1.884
"March 4, 2011",1.907
"March 3, 2011",1.921
"March 2, 2011",1.881
"March 1, 2011",1.866
"Feb. 28, 2011",1.888
"Feb. 25, 2011",1.890
"Feb. 24, 2011",1.877
"Feb. 23, 2011",1.874
"Feb. 22, 2011",1.895
"Feb. 18, 2011",1.924
"Feb. 17, 2011",1.899
"Feb. 16, 2011",1.878
"Feb. 15, 2011",1.873
"Feb. 14, 2011",1.876
"Feb. 11, 2011",1.884
"Feb. 10, 2011",1.884
"Feb. 9, 2011",1.895
"Feb. 8, 2011",1.898
"Feb. 7, 2011",1.883
"Feb. 4, 2011",1.848
"Feb. 3, 2011",1.837
"Feb. 2, 2011",1.844
"Feb. 1, 2011",1.859
"Jan. 31, 2011",1.840
"Jan. 28, 2011",1.821
"Jan. 27, 2011",1.882
"Jan. 26, 2011",1.899
"Jan. 25, 2011",1.926
"Jan. 24, 2011",1.907
"Jan. 21, 2011",1.919
"Jan. 20, 2011",1.928
"Jan. 19, 2011",1.885
"Jan. 18, 2011",1.873
"Jan. 14, 2011",1.850
"Jan. 13, 2011",1.823
"Jan. 12, 2011",1.816
"Jan. 11, 2011",1.812
"Jan. 10, 2011",1.827
"Jan. 7, 2011",1.835
"Jan. 6, 2011",1.793
"Jan. 5, 2011",1.756
"Jan. 4, 2011",1.730
"Jan. 3, 2011",1.696
"Dec. 31, 2010",1.706
"Dec. 30, 2010",1.658
"Dec. 29, 2010",1.640
"Dec. 28, 2010",1.648
"Dec. 27, 2010",1.645
"Dec. 23, 2010",1.645
"Dec. 22, 2010",1.646
"Dec. 21, 2010",1.622
"Dec. 20, 2010",1.623
"Dec. 17, 2010",1.630
"Dec. 16, 2010",1.638
"Dec. 15, 2010",1.619
"Dec. 14, 2010",1.647
"Dec. 13, 2010",1.641
"Dec. 10, 2010",1.645
"Dec. 9, 2010",1.656
"Dec. 8, 2010",1.677
"Dec. 7, 2010",1.704
"Dec. 6, 2010",1.704
"Dec. 3, 2010",1.712
"Dec. 2, 2010",1.744
"Dec. 1, 2010",1.705
"Nov. 30, 2010",1.669
"Nov. 29, 2010",1.680
"Nov. 26, 2010",1.678
"Nov. 24, 2010",1.697
"Nov. 23, 2010",1.676
"Nov. 22, 2010",1.679
"Nov. 19, 2010",1.697
"Nov. 18, 2010",1.699
"Nov. 17, 2010",1.673
"Nov. 16, 2010",1.657
"Nov. 15, 2010",1.680
"Nov. 12, 2010",1.675
"Nov. 11, 2010",1.702
"Nov. 10, 2010",1.731
"Nov. 9, 2010",1.733
"Nov. 8, 2010",1.744
"Nov. 5, 2010",1.738
"Nov. 4, 2010",1.735
"Nov. 3, 2010",1.723
"Nov. 2, 2010",1.725
"Nov. 1, 2010",1.693
"Oct. 29, 2010",1.663
"Oct. 28, 2010",1.647
"Oct. 27, 2010",1.707
"Oct. 26, 2010",1.716
"Oct. 25, 2010",1.701
"Oct. 22, 2010",1.718
"Oct. 21, 2010",1.726
"Oct. 20, 2010",1.705
"Oct. 19, 2010",1.680
"Oct. 18, 2010",1.708
"Oct. 15, 2010",1.650
"Oct. 14, 2010",1.643
"Oct. 13, 2010",1.656
"Oct. 12, 2010",1.644
"Oct. 11, 2010",1.640
"Oct. 8, 2010",1.636
"Oct. 7, 2010",1.647
"Oct. 6, 2010",1.650
"Oct. 5, 2010",1.643
"Oct. 4, 2010",1.602
"Oct. 1, 2010",1.608
"Sept. 30, 2010",1.647
"Sept. 29, 2010",1.679
"Sept. 28, 2010",1.687
"Sept. 27, 2010",1.672
"Sept. 24, 2010",1.738
"Sept. 23, 2010",1.705
"Sept. 22, 2010",1.737
"Sept. 21, 2010",1.754
"Sept. 20, 2010",1.779
"Sept. 17, 2010",1.738
"Sept. 16, 2010",1.732
"Sept. 15, 2010",1.737
"Sept. 14, 2010",1.751
"Sept. 13, 2010",1.762
"Sept. 10, 2010",1.769
"Sept. 9, 2010",1.723
"Sept. 8, 2010",1.717
"Sept. 7, 2010",1.731
"Sept. 3, 2010",1.730
"Sept. 2, 2010",1.730
"Sept. 1, 2010",1.707
"Aug. 31, 2010",1.664
"Aug. 30, 2010",1.674
"Aug. 27, 2010",1.676
"Aug. 26, 2010",1.638
"Aug. 25, 2010",1.637
"Aug. 24, 2010",1.639
"Aug. 23, 2010",1.648
"Aug. 20, 2010",1.658
"Aug. 19, 2010",1.667
"Aug. 18, 2010",1.714
"Aug. 17, 2010",1.722
"Aug. 16, 2010",1.696
"Aug. 13, 2010",1.695
"Aug. 12, 2010",1.689
"Aug. 11, 2010",1.702
"Aug. 10, 2010",1.754
"Aug. 9, 2010",1.760
"Aug. 6, 2010",1.748
"Aug. 5, 2010",1.759
"Aug. 4, 2010",1.756
"Aug. 3, 2010",1.742
"Aug. 2, 2010",1.776
"July 30, 2010",1.753
"July 29, 2010",1.768
"July 28, 2010",1.829
"July 27, 2010",1.830
"July 26, 2010",1.881
"July 23, 2010",1.859
"July 22, 2010",1.845
"July 21, 2010",1.824
"July 20, 2010",1.836
"July 19, 2010",1.820
"July 16, 2010",1.808
"July 15, 2010",1.857
"July 14, 2010",1.840
"July 13, 2010",1.830
"July 12, 2010",1.822
"July 9, 2010",1.849
"July 8, 2010",1.875
"July 7, 2010",1.849
"July 6, 2010",1.798
"July 2, 2010",1.802
"July 1, 2010",1.808
"June 30, 2010",1.833
"June 29, 2010",1.802
"June 28, 2010",1.870
"June 25, 2010",1.898
"June 24, 2010",1.914
"June 23, 2010",1.957
"June 22, 2010",1.966
"June 21, 2010",2.004
"June 18, 2010",2.006
"June 17, 2010",2.000
"June 16, 2010",1.991
"June 15, 2010",2.001
"June 14, 2010",1.936
"June 11, 2010",1.948
"June 10, 2010",1.94
"June 9, 2010",1.903
"June 8, 2010",1.901
"June 7, 2010",1.911
"June 4, 2010",1.939
"June 3, 2010",2.000
"June 2, 2010",1.994
"June 1, 2010",1.957
"May 28, 2010",1.974
"May 27, 2010",1.983
"May 26, 2010",1.941
"May 25, 2010",1.969
"May 24, 2010",1.983
"May 21, 2010",2.023
"May 20, 2010",2.006
"May 19, 2010",2.079
"May 18, 2010",2.088
"May 17, 2010",2.133
"May 14, 2010",2.122
"May 13, 2010",2.142
"May 12, 2010",2.185
"May 11, 2010",2.164
"May 10, 2010",2.132
"May 7, 2010",2.078
"May 6, 2010",2.132
"May 5, 2010",2.193
"May 4, 2010",2.208
"May 3, 2010",2.242
"April 30, 2010",2.196
"April 29, 2010",2.236
"April 28, 2010",2.195
"April 27, 2010",2.169
"April 26, 2010",2.236
"April 23, 2010",2.250
"April 22, 2010",2.243
"April 21, 2010",2.260
"April 20, 2010",2.235
"April 19, 2010",2.208
"April 16, 2010",2.197
"April 15, 2010",2.214
"April 14, 2010",2.192
"April 13, 2010",2.177
"April 12, 2010",2.151
"April 9, 2010",2.154
"April 8, 2010",2.126
"April 7, 2010",2.127
"April 6, 2010",2.137
"April 5, 2010",2.155
"April 1, 2010",2.127
"March 31, 2010",2.134
"March 30, 2010",2.210
"March 29, 2010",2.218
"March 26, 2010",2.21
"March 25, 2010",2.209
"March 24, 2010",2.203
"March 23, 2010",2.208
"March 22, 2010",2.202
"March 19, 2010",2.194
"March 18, 2010",2.193
"March 17, 2010",2.193
"March 16, 2010",2.192
"March 15, 2010",2.182
"March 12, 2010",2.186
"March 11, 2010",2.198
"March 10, 2010",2.203
"March 9, 2010",2.203
"March 8, 2010",2.202
"March 5, 2010",2.203
"March 4, 2010",2.188
"March 3, 2010",2.179
"March 2, 2010",2.193
"March 1, 2010",2.191
"Feb. 26, 2010",2.170
"Feb. 25, 2010",2.154
"Feb. 24, 2010",2.167
"Feb. 23, 2010",2.141
"Feb. 22, 2010",2.154
"Feb. 19, 2010",2.142
"Feb. 18, 2010",2.136
"Feb. 17, 2010",2.103
"Feb. 16, 2010",2.102
"Feb. 12, 2010",2.054
"Feb. 11, 2010",2.064
"Feb. 10, 2010",2.058
"Feb. 9, 2010",2.054
"Feb. 8, 2010",2.031
"Feb. 5, 2010",2.054
"Feb. 4, 2010",2.073
"Feb. 3, 2010",2.109
"Feb. 2, 2010",2.104
"Feb. 1, 2010",2.037
"Jan. 29, 2010",2.017
"Jan. 28, 2010",2.027
"Jan. 27, 2010",2.056
"Jan. 26, 2010",2.057
"Jan. 25, 2010",2.047
"Jan. 22, 2010",2.039
"Jan. 21, 2010",2.063
"Jan. 20, 2010",2.096
"Jan. 19, 2010",2.104
"Jan. 15, 2010",2.076
"Jan. 14, 2010",2.092
"Jan. 13, 2010",2.067
"Jan. 12, 2010",2.039
"Jan. 11, 2010",2.039
"Jan. 8, 2010",2.018
"Jan. 7, 2010",1.975
"Jan. 6, 2010",1.951
"Jan. 5, 2010",1.979
"Jan. 4, 2010",2.008
"Dec. 31, 2009",1.982
"Dec. 30, 2009",2.097
"Dec. 29, 2009",2.119
"Dec. 28, 2009",2.122
"Dec. 24, 2009",2.10
"Dec. 23, 2009",2.090
"Dec. 22, 2009",2.112
"Dec. 21, 2009",2.128
"Dec. 18, 2009",2.108
"Dec. 17, 2009",2.111
"Dec. 16, 2009",2.131
"Dec. 15, 2009",2.144
"Dec. 14, 2009",2.148
"Dec. 11, 2009",2.120
"Dec. 10, 2009",2.099
"Dec. 9, 2009",2.082
"Dec. 8, 2009",2.104
"Dec. 7, 2009",2.122
"Dec. 4, 2009",2.116
"Dec. 3, 2009",2.071
"Dec. 2, 2009",2.086
"Dec. 1, 2009",2.082
"Nov. 30, 2009",2.071
"Nov. 27, 2009",2.075
"Nov. 25, 2009",2.091
"Nov. 24, 2009",2.076
"Nov. 23, 2009",2.067
"Nov. 20, 2009",2.033
"Nov. 19, 2009",2.003
"Nov. 18, 2009",2.026
"Nov. 17, 2009",2.018
"Nov. 16, 2009",2.002
"Nov. 13, 2009",1.970
"Nov. 12, 2009",1.952
"Nov. 11, 2009",1.963
"Nov. 10, 2009",1.944
"Nov. 9, 2009",1.936
"Nov. 6, 2009",1.912
"Nov. 5, 2009",1.892
"Nov. 4, 2009",1.858
"Nov. 3, 2009",1.839
"Nov. 2, 2009",1.838
"Oct. 30, 2009",1.820
"Oct. 29, 2009",1.844
"Oct. 28, 2009",1.833
"Oct. 27, 2009",1.850
"Oct. 26, 2009",1.849
"Oct. 23, 2009",1.866
"Oct. 22, 2009",1.882
"Oct. 21, 2009",1.816
"Oct. 20, 2009",1.830
"Oct. 19, 2009",1.895
"Oct. 16, 2009",1.871
"Oct. 15, 2009",1.873
"Oct. 14, 2009",1.886
"Oct. 13, 2009",1.846
"Oct. 12, 2009",1.842
"Oct. 9, 2009",1.852
"Oct. 8, 2009",1.831
"Oct. 7, 2009",1.839
"Oct. 6, 2009",1.870
"Oct. 5, 2009",1.852
"Oct. 2, 2009",1.848
"Oct. 1, 2009",1.875
"Sept. 30, 2009",1.927
"Sept. 29, 2009",1.959
"Sept. 28, 2009",1.947
"Sept. 25, 2009",1.963
"Sept. 24, 2009",1.954
"Sept. 23, 2009",1.984
"Sept. 22, 2009",1.965
"Sept. 21, 2009",1.971
"Sept. 18, 2009",1.993
"Sept. 17, 2009",1.968
"Sept. 16, 2009",1.904
"Sept. 15, 2009",1.901
"Sept. 14, 2009",1.903
"Sept. 11, 2009",1.920
"Sept. 10, 2009",1.906
"Sept. 9, 2009",1.915
"Sept. 8, 2009",1.909
"Sept. 4, 2009",1.920
"Sept. 3, 2009",1.892
"Sept. 2, 2009",1.909
"Sept. 1, 2009",1.920
"Aug. 31, 2009",1.946
"Aug. 28, 2009",1.952
"Aug. 27, 2009",1.970
"Aug. 26, 2009",1.963
"Aug. 25, 2009",1.967
"Aug. 24, 2009",1.979
"Aug. 21, 2009",1.989
"Aug. 20, 2009",1.936
"Aug. 19, 2009",1.949
"Aug. 18, 2009",1.948
"Aug. 17, 2009",1.944
"Aug. 14, 2009",1.960
"Aug. 13, 2009",1.963
"Aug. 12, 2009",1.967
"Aug. 11, 2009",1.926
"Aug. 10, 2009",1.943
"Aug. 7, 2009",1.945
"Aug. 6, 2009",1.920
"Aug. 5, 2009",1.941
"Aug. 4, 2009",1.964
"Aug. 3, 2009",1.973
"July 31, 2009",1.936
"July 30, 2009",1.956
"July 29, 2009",1.921
"July 28, 2009",1.910
"July 27, 2009",1.880
"July 24, 2009",1.872
"July 23, 2009",1.887
"July 22, 2009",1.856
"July 21, 2009",1.851
"July 20, 2009",1.862
"July 17, 2009",1.854
"July 16, 2009",1.875
"July 15, 2009",1.834
"July 14, 2009",1.822
"July 13, 2009",1.796
"July 10, 2009",1.759
"July 9, 2009",1.742
"July 8, 2009",1.738
"July 7, 2009",1.734
"July 6, 2009",1.785
"July 2, 2009",1.772
"July 1, 2009",1.850
"June 30, 2009",1.831
"June 29, 2009",1.922
"June 26, 2009",1.908
"June 25, 2009",1.935
"June 24, 2009",1.896
"June 23, 2009",1.919
"June 22, 2009",1.945
"June 19, 2009",1.976
"June 18, 2009",1.968
"June 17, 2009",1.943
"June 16, 2009",1.923
"June 15, 2009",1.929
"June 12, 2009",1.943
"June 11, 2009",1.958
"June 10, 2009",1.955
"June 9, 2009",1.929
"June 8, 2009",1.970
"June 5, 2009",1.982
"June 4, 2009",1.930
"June 3, 2009",1.922
"June 2, 2009",1.952
"June 1, 2009",1.967
"May 29, 2009",1.914
"May 28, 2009",1.916
"May 27, 2009",1.895
"May 26, 2009",1.911
"May 22, 2009",1.864
"May 21, 2009",1.873
"May 20, 2009",1.917
"May 19, 2009",1.905
"May 18, 2009",1.935
"May 15, 2009",1.975
"May 14, 2009",2.016
"May 13, 2009",2.024
"May 12, 2009",2.052
"May 11, 2009",2.044
"May 8, 2009",2.070
"May 7, 2009",2.035
"May 6, 2009",2.041
"May 5, 2009",2.038
"May 4, 2009",2.014
"May 1, 2009",1.958
"April 30, 2009",1.939
"April 29, 2009",1.979
"April 28, 2009",1.926
"April 27, 2009",1.926
"April 24, 2009",1.879
"April 23, 2009",1.888
"April 22, 2009",1.771
"April 21, 2009",1.762
"April 20, 2009",1.768
"April 17, 2009",1.823
"April 16, 2009",1.884
"April 15, 2009",1.838
"April 14, 2009",1.830
"April 13, 2009",1.832
"April 9, 2009",1.850
"April 8, 2009",1.818
"April 7, 2009",1.780
"April 6, 2009",1.814
"April 3, 2009",1.675
"April 2, 2009",1.747
"April 1, 2009",1.716
"March 31, 2009",1.695
"March 30, 2009",1.708
"March 27, 2009",1.735
"March 26, 2009",1.766
"March 25, 2009",1.639
"March 24, 2009",1.586
"March 23, 2009",1.554
"March 20, 2009",1.556
"March 19, 2009",1.594
"March 18, 2009",1.600
"March 17, 2009",1.558
"March 16, 2009",1.525
"March 13, 2009",1.489
"March 12, 2009",1.534
"March 11, 2009",1.478
"March 10, 2009",1.524
"March 9, 2009",1.489
"March 6, 2009",1.536
"March 5, 2009",1.576
"March 4, 2009",1.647
"March 3, 2009",1.605
"March 2, 2009",1.660
"Feb. 27, 2009",1.76
"Feb. 26, 2009",1.852
"Feb. 25, 2009",1.894
"Feb. 24, 2009",1.975
"Feb. 23, 2009",1.930
"Feb. 20, 2009",2.006
"Feb. 19, 2009",2.113
"Feb. 18, 2009",2.102
"Feb. 17, 2009",2.078
"Feb. 13, 2009",2.130
"Feb. 12, 2009",2.125
"Feb. 11, 2009",2.141
"Feb. 10, 2009",2.134
"Feb. 9, 2009",2.206
"Feb. 6, 2009",2.178
"Feb. 5, 2009",2.235
"Feb. 4, 2009",2.215
"Feb. 3, 2009",2.202
"Feb. 2, 2009",2.219
"Jan. 30, 2009",2.307
"Jan. 29, 2009",2.292
"Jan. 28, 2009",2.263
"Jan. 27, 2009",2.268
"Jan. 26, 2009",2.295
"Jan. 23, 2009",2.296
"Jan. 22, 2009",2.348
"Jan. 21, 2009",2.356
"Jan. 20, 2009",2.345
"Jan. 16, 2009",2.40
"Jan. 15, 2009",2.368
"Jan. 14, 2009",2.322
"Jan. 13, 2009",2.246
"Jan. 12, 2009",2.303
"Jan. 9, 2009",2.302
"Jan. 8, 2009",2.286
"Jan. 7, 2009",2.319
"Jan. 6, 2009",2.360
"Jan. 5, 2009",2.392
"Jan. 2, 2009",2.370
"Dec. 31, 2008",2.326
"Dec. 30, 2008",1.651
"Dec. 29, 2008",1.599
"Dec. 26, 2008",1.607
"Dec. 24, 2008",1.599
"Dec. 23, 2008",1.595
"Dec. 22, 2008",1.597
"Dec. 19, 2008",1.617
"Dec. 18, 2008",1.636
"Dec. 17, 2008",1.645
"Dec. 16, 2008",1.651
"Dec. 15, 2008",1.627
"Dec. 12, 2008",1.655
"Dec. 11, 2008",1.637
"Dec. 10, 2008",1.686
"Dec. 9, 2008",1.672
"Dec. 8, 2008",1.660
"Dec. 5, 2008",1.615
"Dec. 4, 2008",1.573
"Dec. 3, 2008",1.650
"Dec. 2, 2008",1.593
"Dec. 1, 2008",1.504
"Nov. 28, 2008",1.590
"Nov. 26, 2008",1.536
"Nov. 25, 2008",1.491
"Nov. 24, 2008",1.513
"Nov. 21, 2008",1.562
"Nov. 20, 2008",1.483
"Nov. 19, 2008",1.494
"Nov. 18, 2008",1.542
"Nov. 17, 2008",1.529
"Nov. 14, 2008",1.561
"Nov. 13, 2008",1.610
"Nov. 12, 2008",1.566
"Nov. 11, 2008",1.614
"Nov. 10, 2008",1.628
"Nov. 7, 2008",1.597
"Nov. 6, 2008",1.582
"Nov. 5, 2008",1.619
"Nov. 4, 2008",1.653
"Nov. 3, 2008",1.619
"Oct. 31, 2008",1.666
"Oct. 30, 2008",1.606
"Oct. 29, 2008",1.550
"Oct. 28, 2008",1.589
"Oct. 27, 2008",1.416
"Oct. 24, 2008",1.414
"Oct. 23, 2008",1.526
"Oct. 22, 2008",1.439
"Oct. 21, 2008",1.457
"Oct. 20, 2008",1.554
"Oct. 17, 2008",1.460
"Oct. 16, 2008",1.500
"Oct. 15, 2008",1.479
"Oct. 14, 2008",1.616
"Oct. 13, 2008",1.581
"Oct. 10, 2008",1.498
"Oct. 9, 2008",1.496
"Oct. 8, 2008",1.633
"Oct. 7, 2008",1.682
"Oct. 6, 2008",1.686
"Oct. 3, 2008",1.744
"Oct. 2, 2008",1.729
"Oct. 1, 2008",1.772
"Sept. 30, 2008",1.756
"Sept. 29, 2008",1.758
"Sept. 26, 2008",1.835
"Sept. 25, 2008",1.838
"Sept. 24, 2008",1.827
"Sept. 23, 2008",1.846
"Sept. 22, 2008",1.890
"Sept. 19, 2008",1.916
"Sept. 18, 2008",1.942
"Sept. 17, 2008",1.821
"Sept. 16, 2008",1.924
"Sept. 15, 2008",1.937
"Sept. 12, 2008",1.990
"Sept. 11, 2008",1.971
"Sept. 10, 2008",1.917
"Sept. 9, 2008",1.980
"Sept. 8, 2008",1.994
"Sept. 5, 2008",1.955
"Sept. 4, 2008",1.915
"Sept. 3, 2008",1.965
"Sept. 2, 2008",1.971
"Aug. 29, 2008",1.964
"Aug. 28, 2008",1.991
"Aug. 27, 2008",1.976
"Aug. 26, 2008",1.954
"Aug. 25, 2008",1.958
"Aug. 22, 2008",1.973
"Aug. 21, 2008",1.985
"Aug. 20, 2008",1.983
"Aug. 19, 2008",1.975
"Aug. 18, 2008",2.010
"Aug. 15, 2008",2.02
"Aug. 14, 2008",1.974
"Aug. 13, 2008",1.978
"Aug. 12, 2008",1.999
"Aug. 11, 2008",1.978
"Aug. 8, 2008",1.974
"Aug. 7, 2008",1.916
"Aug. 6, 2008",1.920
"Aug. 5, 2008",1.927
"Aug. 4, 2008",1.888
"Aug. 1, 2008",1.845
"July 31, 2008",1.864
"July 30, 2008",1.897
"July 29, 2008",1.893
"July 28, 2008",1.859
"July 25, 2008",1.873
"July 24, 2008",1.864
"July 23, 2008",1.881
"July 22, 2008",1.858
"July 21, 2008",1.869
"July 18, 2008",1.839
"July 17, 2008",1.828
"July 16, 2008",1.842
"July 15, 2008",1.868
"July 14, 2008",1.868
"July 11, 2008",1.880
"July 10, 2008",1.917
"July 9, 2008",1.868
"July 8, 2008",1.894
"July 7, 2008",1.884
"July 3, 2008",1.900
"July 2, 2008",1.857
"July 1, 2008",1.898
"June 30, 2008",1.855
"June 27, 2008",1.875
"June 26, 2008",1.877
"June 25, 2008",1.944
"June 24, 2008",1.984
"June 23, 2008",1.921
"June 20, 2008",1.938
"June 19, 2008",1.955
"June 18, 2008",1.925
"June 17, 2008",1.959
"June 16, 2008",1.935
"June 13, 2008",1.944
"June 12, 2008",1.921
"June 11, 2008",1.928
"June 10, 2008",1.979
"June 9, 2008",1.943
"June 6, 2008",2.009
"June 5, 2008",2.072
"June 4, 2008",2.072
"June 3, 2008",2.084
"June 2, 2008",2.111
"May 30, 2008",2.138
"May 29, 2008",2.125
"May 28, 2008",2.106
"May 27, 2008",2.102
"May 23, 2008",2.093
"May 22, 2008",2.098
"May 21, 2008",2.087
"May 20, 2008",2.152
"May 19, 2008",2.180
"May 16, 2008",2.181
"May 15, 2008",2.204
"May 14, 2008",2.178
"May 13, 2008",2.160
"May 12, 2008",2.146
"May 9, 2008",2.145
"May 8, 2008",2.140
"May 7, 2008",2.124
"May 6, 2008",2.156
"May 5, 2008",2.148
"May 2, 2008",2.167
"May 1, 2008",2.163
"April 30, 2008",2.142
"April 29, 2008",2.157
"April 28, 2008",2.186
"April 25, 2008",2.166
"April 24, 2008",2.213
"April 23, 2008",2.218
"April 22, 2008",2.187
"April 21, 2008",2.212
"April 18, 2008",2.215
"April 17, 2008",2.186
"April 16, 2008",2.198
"April 15, 2008",2.151
"April 14, 2008",2.179
"April 11, 2008",2.190
"April 10, 2008",2.225
"April 9, 2008",2.231
"April 8, 2008",2.227
"April 7, 2008",2.202
"April 4, 2008",2.195
"April 3, 2008",2.179
"April 2, 2008",2.205
"April 1, 2008",2.199
"March 31, 2008",2.164
"March 28, 2008",2.193
"March 27, 2008",2.181
"March 26, 2008",2.205
"March 25, 2008",2.209
"March 24, 2008",2.166
"March 20, 2008",2.166
"March 19, 2008",2.149
"March 18, 2008",2.194
"March 17, 2008",2.164
"March 14, 2008",2.159
"March 13, 2008",2.189
"March 12, 2008",2.155
"March 11, 2008",2.141
"March 10, 2008",2.130
"March 7, 2008",2.161
"March 6, 2008",2.194
"March 5, 2008",2.223
"March 4, 2008",2.199
"March 3, 2008",2.227
"Feb. 29, 2008",2.204
"Feb. 28, 2008",2.254
"Feb. 27, 2008",2.258
"Feb. 26, 2008",2.262
"Feb. 25, 2008",2.251
"Feb. 22, 2008",2.245
"Feb. 21, 2008",2.214
"Feb. 20, 2008",2.235
"Feb. 19, 2008",2.239
"Feb. 15, 2008",2.232
"Feb. 14, 2008",2.254
"Feb. 13, 2008",2.282
"Feb. 12, 2008",2.253
"Feb. 11, 2008",2.280
"Feb. 8, 2008",2.228
"Feb. 7, 2008",2.244
"Feb. 6, 2008",2.188
"Feb. 5, 2008",2.209
"Feb. 4, 2008",2.258
"Feb. 1, 2008",2.247
"Jan. 31, 2008",2.214
"Jan. 30, 2008",2.156
"Jan. 29, 2008",2.173
"Jan. 28, 2008",2.149
"Jan. 25, 2008",2.136
"Jan. 24, 2008",2.146
"Jan. 23, 2008",2.066
"Jan. 22, 2008",2.034
"Jan. 18, 2008",2.059
"Jan. 17, 2008",2.101
"Jan. 16, 2008",2.152
"Jan. 15, 2008",2.130
"Jan. 14, 2008",2.094
"Jan. 11, 2008",2.067
"Jan. 10, 2008",2.088
"Jan. 9, 2008",2.090
"Jan. 8, 2008",2.042
"Jan. 7, 2008",2.068
"Jan. 4, 2008",2.105
"Jan. 3, 2008",2.105
"Jan. 2, 2008",2.040
"Dec. 31, 2007",2.064
"Dec. 28, 2007",2.206
"Dec. 27, 2007",2.204
"Dec. 26, 2007",2.241
"Dec. 24, 2007",2.251
"Dec. 21, 2007",2.259
"Dec. 20, 2007",2.203
"Dec. 19, 2007",2.180
"Dec. 18, 2007",2.197
"Dec. 17, 2007",2.183
"Dec. 14, 2007",2.211
"Dec. 13, 2007",2.250
"Dec. 12, 2007",2.274
"Dec. 11, 2007",2.258
"Dec. 10, 2007",2.324
"Dec. 7, 2007",2.337
"Dec. 6, 2007",2.298
"Dec. 5, 2007",2.224
"Dec. 4, 2007",2.218
"Dec. 3, 2007",2.216
"Nov. 30, 2007",2.218
"Nov. 29, 2007",2.209
"Nov. 28, 2007",2.222
"Nov. 27, 2007",2.205
"Nov. 26, 2007",2.178
"Nov. 23, 2007",2.226
"Nov. 21, 2007",2.200
"Nov. 20, 2007",2.220
"Nov. 19, 2007",2.192
"Nov. 16, 2007",2.226
"Nov. 15, 2007",2.216
"Nov. 14, 2007",2.217
"Nov. 13, 2007",2.214
"Nov. 12, 2007",2.178
"Nov. 9, 2007",2.206
"Nov. 8, 2007",2.248
"Nov. 7, 2007",2.275
"Nov. 6, 2007",2.318
"Nov. 5, 2007",2.272
"Nov. 2, 2007",2.265
"Nov. 1, 2007",2.252
"Oct. 31, 2007",2.281
"Oct. 30, 2007",2.266
"Oct. 29, 2007",2.282
"Oct. 26, 2007",2.292
"Oct. 25, 2007",2.331
"Oct. 24, 2007",2.342
"Oct. 23, 2007",2.304
"Oct. 22, 2007",2.295
"Oct. 19, 2007",2.26
"Oct. 18, 2007",2.312
"Oct. 17, 2007",2.322
"Oct. 16, 2007",2.327
"Oct. 15, 2007",2.329
"Oct. 12, 2007",2.333
"Oct. 11, 2007",2.332
"Oct. 10, 2007",2.294
"Oct. 9, 2007",2.311
"Oct. 8, 2007",2.311
"Oct. 5, 2007",2.286
"Oct. 4, 2007",2.294
"Oct. 3, 2007",2.270
"Oct. 2, 2007",2.295
"Oct. 1, 2007",2.330
"Sept. 30, 2007",
"Sept. 28, 2007",2.250
