date,ev_ebitda
"July 7, 2016",11.67
"July 6, 2016",11.76
"July 5, 2016",11.65
"July 1, 2016",11.57
"June 30, 2016",11.66
"June 29, 2016",12.82
"June 28, 2016",12.64
"June 27, 2016",12.80
"June 24, 2016",12.88
"June 23, 2016",12.80
"June 22, 2016",12.78
"June 21, 2016",12.78
"June 20, 2016",12.80
"June 17, 2016",12.78
"June 16, 2016",12.92
"June 15, 2016",12.90
"June 14, 2016",12.88
"June 13, 2016",12.81
"June 10, 2016",12.96
"June 9, 2016",12.96
"June 8, 2016",12.92
"June 7, 2016",12.77
"June 6, 2016",12.71
"June 3, 2016",12.71
"June 2, 2016",12.56
"June 1, 2016",12.48
"May 31, 2016",12.34
"May 27, 2016",12.39
"May 26, 2016",12.37
"May 25, 2016",12.35
"May 24, 2016",12.38
"May 23, 2016",12.27
"May 20, 2016",12.31
"May 19, 2016",12.30
"May 18, 2016",12.42
"May 17, 2016",12.36
"May 16, 2016",12.49
"May 13, 2016",12.40
"May 12, 2016",12.54
"May 11, 2016",12.43
"May 10, 2016",12.54
"May 9, 2016",12.39
"May 6, 2016",12.29
"May 5, 2016",12.21
"May 4, 2016",12.08
"May 3, 2016",12.03
"May 2, 2016",12.12
"April 29, 2016",12.05
"April 28, 2016",12.15
"April 27, 2016",12.36
"April 26, 2016",12.21
"April 25, 2016",11.97
"April 22, 2016",12.05
"April 21, 2016",12.04
"April 20, 2016",12.02
"April 19, 2016",12.04
"April 18, 2016",12.05
"April 15, 2016",11.99
"April 14, 2016",11.94
"April 13, 2016",11.98
"April 12, 2016",12.02
"April 11, 2016",11.92
"April 8, 2016",12.06
"April 7, 2016",12.07
"April 6, 2016",12.11
"April 5, 2016",12.02
"April 4, 2016",11.86
"April 1, 2016",11.85
"March 31, 2016",11.79
"March 30, 2016",11.04
"March 29, 2016",10.93
"March 28, 2016",10.93
"March 24, 2016",10.97
"March 23, 2016",11.05
"March 22, 2016",11.04
"March 21, 2016",11.02
"March 18, 2016",11.10
"March 17, 2016",10.94
"March 16, 2016",11.01
"March 15, 2016",10.95
"March 14, 2016",10.88
"March 11, 2016",10.95
"March 10, 2016",10.88
"March 9, 2016",10.94
"March 8, 2016",10.94
"March 7, 2016",10.93
"March 4, 2016",11.15
"March 3, 2016",11.14
"March 2, 2016",11.16
"March 1, 2016",11.12
"Feb. 29, 2016",11.05
"Feb. 26, 2016",11.10
"Feb. 25, 2016",11.15
"Feb. 24, 2016",11.04
"Feb. 23, 2016",11.16
"Feb. 22, 2016",11.10
"Feb. 19, 2016",11.02
"Feb. 18, 2016",10.86
"Feb. 17, 2016",10.87
"Feb. 16, 2016",10.79
"Feb. 12, 2016",10.74
"Feb. 11, 2016",10.91
"Feb. 10, 2016",11.28
"Feb. 9, 2016",11.26
"Feb. 8, 2016",11.22
"Feb. 5, 2016",11.28
"Feb. 4, 2016",11.26
"Feb. 3, 2016",11.40
"Feb. 2, 2016",11.18
"Feb. 1, 2016",11.19
"Jan. 29, 2016",11.42
"Jan. 28, 2016",10.91
"Jan. 27, 2016",10.56
"Jan. 26, 2016",10.69
"Jan. 25, 2016",10.60
"Jan. 22, 2016",10.59
"Jan. 21, 2016",10.52
"Jan. 20, 2016",10.59
"Jan. 19, 2016",10.80
"Jan. 15, 2016",10.75
"Jan. 14, 2016",10.85
"Jan. 13, 2016",10.83
"Jan. 12, 2016",11.14
"Jan. 11, 2016",11.02
"Jan. 8, 2016",10.87
"Jan. 7, 2016",10.98
"Jan. 6, 2016",11.21
"Jan. 5, 2016",11.21
"Jan. 4, 2016",10.94
"Dec. 31, 2015",11.10
"Dec. 30, 2015",11.44
"Dec. 29, 2015",11.50
"Dec. 28, 2015",11.48
"Dec. 24, 2015",11.49
"Dec. 23, 2015",11.49
"Dec. 22, 2015",11.54
"Dec. 21, 2015",11.46
"Dec. 18, 2015",11.41
"Dec. 17, 2015",11.59
"Dec. 16, 2015",11.63
"Dec. 15, 2015",11.53
"Dec. 14, 2015",11.49
"Dec. 11, 2015",11.48
"Dec. 10, 2015",11.58
"Dec. 9, 2015",11.47
"Dec. 8, 2015",11.54
"Dec. 7, 2015",11.56
"Dec. 4, 2015",11.32
"Dec. 3, 2015",11.19
"Dec. 2, 2015",11.27
"Dec. 1, 2015",11.33
"Nov. 30, 2015",11.29
"Nov. 27, 2015",11.53
"Nov. 25, 2015",11.47
"Nov. 24, 2015",11.49
"Nov. 23, 2015",11.53
"Nov. 20, 2015",11.55
"Nov. 19, 2015",11.46
"Nov. 18, 2015",11.29
"Nov. 17, 2015",11.23
"Nov. 16, 2015",11.13
"Nov. 13, 2015",10.71
"Nov. 12, 2015",10.80
"Nov. 11, 2015",10.81
"Nov. 10, 2015",10.78
"Nov. 9, 2015",10.71
"Nov. 6, 2015",10.74
"Nov. 5, 2015",10.88
"Nov. 4, 2015",10.83
"Nov. 3, 2015",10.81
"Nov. 2, 2015",10.83
"Oct. 30, 2015",10.73
"Oct. 29, 2015",10.84
"Oct. 28, 2015",10.87
"Oct. 27, 2015",10.79
"Oct. 26, 2015",10.69
"Oct. 23, 2015",10.76
"Oct. 22, 2015",10.72
"Oct. 21, 2015",10.32
"Oct. 20, 2015",10.30
"Oct. 19, 2015",10.34
"Oct. 16, 2015",10.20
"Oct. 15, 2015",10.26
"Oct. 14, 2015",10.07
"Oct. 13, 2015",10.15
"Oct. 12, 2015",10.29
"Oct. 9, 2015",10.22
"Oct. 8, 2015",10.23
"Oct. 7, 2015",10.07
"Oct. 6, 2015",10.04
"Oct. 5, 2015",10.07
"Oct. 2, 2015",9.902
"Oct. 1, 2015",9.982
"Sept. 30, 2015",10.03
"Sept. 29, 2015",9.815
"Sept. 28, 2015",9.732
"Sept. 25, 2015",9.836
"Sept. 24, 2015",9.865
"Sept. 23, 2015",9.729
"Sept. 22, 2015",9.634
"Sept. 21, 2015",9.740
"Sept. 18, 2015",9.711
"Sept. 17, 2015",9.875
"Sept. 16, 2015",9.839
"Sept. 15, 2015",9.835
"Sept. 14, 2015",9.788
"Sept. 11, 2015",9.879
"Sept. 10, 2015",9.840
"Sept. 9, 2015",9.840
"Sept. 8, 2015",9.879
"Sept. 4, 2015",9.568
"Sept. 3, 2015",9.709
"Sept. 2, 2015",9.612
"Sept. 1, 2015",9.328
"Aug. 31, 2015",9.542
"Aug. 28, 2015",9.685
"Aug. 27, 2015",9.758
"Aug. 26, 2015",9.632
"Aug. 25, 2015",9.380
"Aug. 24, 2015",9.494
"Aug. 21, 2015",9.748
"Aug. 20, 2015",9.973
"Aug. 19, 2015",10.14
"Aug. 18, 2015",10.20
"Aug. 17, 2015",10.16
"Aug. 14, 2015",10.16
"Aug. 13, 2015",10.10
"Aug. 12, 2015",10.06
"Aug. 11, 2015",10.04
"Aug. 10, 2015",10.12
"Aug. 7, 2015",10.07
"Aug. 6, 2015",10.12
"Aug. 5, 2015",10.17
"Aug. 4, 2015",10.07
"Aug. 3, 2015",10.08
"July 31, 2015",10.10
"July 30, 2015",10.16
"July 29, 2015",10.10
"July 28, 2015",9.740
"July 27, 2015",9.693
"July 24, 2015",9.656
"July 23, 2015",9.597
"July 22, 2015",9.070
"July 21, 2015",9.143
"July 20, 2015",9.305
"July 17, 2015",9.328
"July 16, 2015",9.381
"July 15, 2015",9.290
"July 14, 2015",9.384
"July 13, 2015",9.381
"July 10, 2015",9.228
"July 9, 2015",9.221
"July 8, 2015",9.169
"July 7, 2015",9.164
"July 6, 2015",9.062
"July 2, 2015",8.962
"July 1, 2015",9.027
"June 30, 2015",8.971
"June 29, 2015",8.279
"June 26, 2015",8.463
"June 25, 2015",8.501
"June 24, 2015",8.589
"June 23, 2015",8.676
"June 22, 2015",8.700
"June 19, 2015",8.696
"June 18, 2015",8.749
"June 17, 2015",8.701
"June 16, 2015",8.629
"June 15, 2015",8.667
"June 12, 2015",8.784
"June 11, 2015",8.825
"June 10, 2015",8.726
"June 9, 2015",8.638
"June 8, 2015",8.735
"June 5, 2015",8.770
"June 4, 2015",8.702
"June 3, 2015",8.828
"June 2, 2015",8.876
"June 1, 2015",8.936
"May 29, 2015",8.916
"May 28, 2015",9.013
"May 27, 2015",9.071
"May 26, 2015",9.103
"May 22, 2015",9.200
"May 21, 2015",9.267
"May 20, 2015",9.188
"May 19, 2015",9.206
"May 18, 2015",9.229
"May 15, 2015",9.227
"May 14, 2015",9.278
"May 13, 2015",9.206
"May 12, 2015",9.232
"May 11, 2015",9.204
"May 8, 2015",9.208
"May 7, 2015",9.072
"May 6, 2015",9.027
"May 5, 2015",9.060
"May 4, 2015",9.175
"May 1, 2015",9.066
"April 30, 2015",8.977
"April 29, 2015",9.204
"April 28, 2015",9.337
"April 27, 2015",9.298
"April 24, 2015",9.337
"April 23, 2015",9.353
"April 22, 2015",9.444
"April 21, 2015",9.376
"April 20, 2015",9.266
"April 17, 2015",9.308
"April 16, 2015",9.408
"April 15, 2015",9.380
"April 14, 2015",9.368
"April 13, 2015",9.383
"April 10, 2015",9.494
"April 9, 2015",9.498
"April 8, 2015",9.412
"April 7, 2015",9.392
"April 6, 2015",9.428
"April 2, 2015",9.371
"April 1, 2015",9.299
"March 31, 2015",9.436
"March 30, 2015",9.564
"March 27, 2015",9.515
"March 26, 2015",9.415
"March 25, 2015",9.412
"March 24, 2015",9.647
"March 23, 2015",9.719
"March 20, 2015",9.724
"March 19, 2015",9.583
"March 18, 2015",9.577
"March 17, 2015",9.444
"March 16, 2015",9.487
"March 13, 2015",9.226
"March 12, 2015",9.259
"March 11, 2015",9.135
"March 10, 2015",9.093
"March 9, 2015",9.257
"March 6, 2015",9.116
"March 5, 2015",9.264
"March 4, 2015",9.248
"March 3, 2015",9.368
"March 2, 2015",9.559
"Feb. 27, 2015",9.417
"Feb. 26, 2015",9.402
"Feb. 25, 2015",9.450
"Feb. 24, 2015",9.537
"Feb. 23, 2015",9.492
"Feb. 20, 2015",9.426
"Feb. 19, 2015",9.358
"Feb. 18, 2015",9.270
"Feb. 17, 2015",9.228
"Feb. 13, 2015",9.270
"Feb. 12, 2015",9.301
"Feb. 11, 2015",9.280
"Feb. 10, 2015",9.318
"Feb. 9, 2015",9.246
"Feb. 6, 2015",9.296
"Feb. 5, 2015",9.241
"Feb. 4, 2015",9.268
"Feb. 3, 2015",9.204
"Feb. 2, 2015",8.952
"Jan. 30, 2015",8.670
"Jan. 29, 2015",8.835
"Jan. 28, 2015",9.052
"Jan. 27, 2015",9.07
"Jan. 26, 2015",9.215
"Jan. 23, 2015",9.241
"Jan. 22, 2015",9.306
"Jan. 21, 2015",9.187
"Jan. 20, 2015",9.184
"Jan. 16, 2015",9.150
"Jan. 15, 2015",9.162
"Jan. 14, 2015",9.177
"Jan. 13, 2015",9.186
"Jan. 12, 2015",9.228
"Jan. 9, 2015",9.401
"Jan. 8, 2015",9.477
"Jan. 7, 2015",9.306
"Jan. 6, 2015",9.193
"Jan. 5, 2015",9.225
"Jan. 2, 2015",9.394
"Dec. 31, 2014",9.356
"Dec. 30, 2014",9.956
"Dec. 29, 2014",9.985
"Dec. 26, 2014",9.974
"Dec. 24, 2014",10.01
"Dec. 23, 2014",9.982
"Dec. 22, 2014",9.958
"Dec. 19, 2014",9.685
"Dec. 18, 2014",9.613
"Dec. 17, 2014",9.316
"Dec. 16, 2014",9.351
"Dec. 15, 2014",9.374
"Dec. 12, 2014",9.458
"Dec. 11, 2014",9.647
"Dec. 10, 2014",9.624
"Dec. 9, 2014",9.836
"Dec. 8, 2014",9.791
"Dec. 5, 2014",9.756
"Dec. 4, 2014",9.966
"Dec. 3, 2014",9.758
"Dec. 2, 2014",9.682
"Dec. 1, 2014",9.637
"Nov. 28, 2014",9.674
"Nov. 26, 2014",9.672
"Nov. 25, 2014",9.648
"Nov. 24, 2014",9.665
"Nov. 21, 2014",9.593
"Nov. 20, 2014",9.458
"Nov. 19, 2014",9.465
"Nov. 18, 2014",9.447
"Nov. 17, 2014",9.373
"Nov. 14, 2014",9.491
"Nov. 13, 2014",9.357
"Nov. 12, 2014",9.382
"Nov. 11, 2014",9.412
"Nov. 10, 2014",9.393
"Nov. 7, 2014",9.467
"Nov. 6, 2014",9.498
"Nov. 5, 2014",9.448
"Nov. 4, 2014",9.533
"Nov. 3, 2014",9.380
"Oct. 31, 2014",9.425
"Oct. 30, 2014",9.364
"Oct. 29, 2014",9.228
"Oct. 28, 2014",9.176
"Oct. 27, 2014",9.025
"Oct. 24, 2014",8.915
"Oct. 23, 2014",8.982
"Oct. 22, 2014",8.855
"Oct. 21, 2014",8.914
"Oct. 20, 2014",8.801
"Oct. 17, 2014",8.846
"Oct. 16, 2014",8.657
"Oct. 15, 2014",8.665
"Oct. 14, 2014",8.766
"Oct. 13, 2014",8.527
"Oct. 10, 2014",8.67
"Oct. 9, 2014",8.626
"Oct. 8, 2014",8.801
"Oct. 7, 2014",8.697
"Oct. 6, 2014",8.929
"Oct. 3, 2014",8.998
"Oct. 2, 2014",8.866
"Oct. 1, 2014",8.999
"Sept. 30, 2014",9.214
"Sept. 29, 2014",9.130
"Sept. 26, 2014",9.265
"Sept. 25, 2014",9.146
"Sept. 24, 2014",9.223
"Sept. 23, 2014",9.181
"Sept. 22, 2014",9.343
"Sept. 19, 2014",9.428
"Sept. 18, 2014",9.351
"Sept. 17, 2014",9.333
"Sept. 16, 2014",9.282
"Sept. 15, 2014",9.264
"Sept. 12, 2014",9.198
"Sept. 11, 2014",9.212
"Sept. 10, 2014",9.210
"Sept. 9, 2014",9.071
"Sept. 8, 2014",8.996
"Sept. 5, 2014",8.930
"Sept. 4, 2014",8.872
"Sept. 3, 2014",8.830
"Sept. 2, 2014",8.815
"Aug. 29, 2014",8.803
"Aug. 28, 2014",8.776
"Aug. 27, 2014",8.787
"Aug. 26, 2014",8.827
"Aug. 25, 2014",8.868
"Aug. 22, 2014",8.824
"Aug. 21, 2014",8.824
"Aug. 20, 2014",8.832
"Aug. 19, 2014",8.689
"Aug. 18, 2014",8.666
"Aug. 15, 2014",8.545
"Aug. 14, 2014",8.542
"Aug. 13, 2014",8.562
"Aug. 12, 2014",8.360
"Aug. 11, 2014",8.363
"Aug. 8, 2014",8.381
"Aug. 7, 2014",8.186
"Aug. 6, 2014",8.194
"Aug. 5, 2014",8.377
"Aug. 4, 2014",8.376
"Aug. 1, 2014",8.397
"July 31, 2014",8.306
"July 30, 2014",8.471
"July 29, 2014",8.460
"July 28, 2014",8.53
"July 25, 2014",8.422
"July 24, 2014",8.554
"July 23, 2014",8.716
"July 22, 2014",8.849
"July 21, 2014",8.757
"July 18, 2014",8.678
"July 17, 2014",8.615
"July 16, 2014",8.658
"July 15, 2014",8.652
"July 14, 2014",8.598
"July 11, 2014",8.509
"July 10, 2014",8.432
"July 9, 2014",8.411
"July 8, 2014",8.352
"July 7, 2014",8.449
"July 3, 2014",8.532
"July 2, 2014",8.465
"July 1, 2014",8.521
"June 30, 2014",8.446
"June 27, 2014",8.578
"June 26, 2014",8.549
"June 25, 2014",8.606
"June 24, 2014",8.563
"June 23, 2014",8.706
"June 20, 2014",8.791
"June 19, 2014",8.708
"June 18, 2014",8.698
"June 17, 2014",8.706
"June 16, 2014",8.820
"June 13, 2014",8.774
"June 12, 2014",8.677
"June 11, 2014",8.765
"June 10, 2014",8.862
"June 9, 2014",8.946
"June 6, 2014",8.971
"June 5, 2014",8.951
"June 4, 2014",8.895
"June 3, 2014",8.891
"June 2, 2014",8.906
"May 30, 2014",8.862
"May 29, 2014",8.809
"May 28, 2014",8.776
"May 27, 2014",8.795
"May 23, 2014",8.814
"May 22, 2014",8.738
"May 21, 2014",8.670
"May 20, 2014",8.670
"May 19, 2014",8.690
"May 16, 2014",8.667
"May 15, 2014",8.727
"May 14, 2014",8.847
"May 13, 2014",9.031
"May 12, 2014",8.931
"May 9, 2014",8.826
"May 8, 2014",8.867
"May 7, 2014",8.882
"May 6, 2014",8.717
"May 5, 2014",8.787
"May 2, 2014",8.706
"May 1, 2014",8.669
"April 30, 2014",8.675
"April 29, 2014",8.713
"April 28, 2014",8.671
"April 25, 2014",8.623
"April 24, 2014",8.714
"April 23, 2014",9.101
"April 22, 2014",9.036
"April 21, 2014",9.212
"April 17, 2014",9.092
"April 16, 2014",8.994
"April 15, 2014",8.894
"April 14, 2014",8.857
"April 11, 2014",8.757
"April 10, 2014",8.818
"April 9, 2014",9.028
"April 8, 2014",8.752
"April 7, 2014",8.807
"April 4, 2014",8.87
"April 3, 2014",9.088
"April 2, 2014",9.068
"April 1, 2014",9.006
"March 31, 2014",8.976
"March 28, 2014",9.269
"March 27, 2014",9.166
"March 26, 2014",9.125
"March 25, 2014",9.214
"March 24, 2014",9.147
"March 21, 2014",9.163
"March 20, 2014",9.262
"March 19, 2014",9.337
"March 18, 2014",9.514
"March 17, 2014",9.482
"March 14, 2014",9.402
"March 13, 2014",9.285
"March 12, 2014",9.369
"March 11, 2014",9.315
"March 10, 2014",9.461
"March 7, 2014",9.510
"March 6, 2014",9.438
"March 5, 2014",9.457
"March 4, 2014",9.429
"March 3, 2014",9.227
"Feb. 28, 2014",9.201
"Feb. 27, 2014",9.171
"Feb. 26, 2014",9.078
"Feb. 25, 2014",9.096
"Feb. 24, 2014",9.229
"Feb. 21, 2014",9.080
"Feb. 20, 2014",9.057
"Feb. 19, 2014",8.947
"Feb. 18, 2014",9.013
"Feb. 14, 2014",9.018
"Feb. 13, 2014",8.959
"Feb. 12, 2014",8.994
"Feb. 11, 2014",8.867
"Feb. 10, 2014",8.769
"Feb. 7, 2014",8.879
"Feb. 6, 2014",8.817
"Feb. 5, 2014",8.738
"Feb. 4, 2014",8.575
"Feb. 3, 2014",8.711
"Jan. 31, 2014",8.952
"Jan. 30, 2014",8.659
"Jan. 29, 2014",8.358
"Jan. 28, 2014",8.412
"Jan. 27, 2014",8.352
"Jan. 24, 2014",8.312
"Jan. 23, 2014",8.586
"Jan. 22, 2014",8.711
"Jan. 21, 2014",8.626
"Jan. 17, 2014",8.491
"Jan. 16, 2014",8.547
"Jan. 15, 2014",8.592
"Jan. 14, 2014",8.590
"Jan. 13, 2014",8.478
"Jan. 10, 2014",8.545
"Jan. 9, 2014",8.484
"Jan. 8, 2014",8.388
"Jan. 7, 2014",8.364
"Jan. 6, 2014",8.406
"Jan. 3, 2014",8.376
"Jan. 2, 2014",8.372
"Dec. 31, 2013",8.549
"Dec. 30, 2013",8.734
"Dec. 27, 2013",8.773
"Dec. 26, 2013",8.791
"Dec. 24, 2013",8.656
"Dec. 23, 2013",8.609
"Dec. 20, 2013",8.543
"Dec. 19, 2013",8.553
"Dec. 18, 2013",8.575
"Dec. 17, 2013",8.394
"Dec. 16, 2013",8.379
"Dec. 13, 2013",8.361
"Dec. 12, 2013",8.293
"Dec. 11, 2013",8.264
"Dec. 10, 2013",8.415
"Dec. 9, 2013",8.400
"Dec. 6, 2013",8.384
"Dec. 5, 2013",8.320
"Dec. 4, 2013",8.325
"Dec. 3, 2013",8.580
"Dec. 2, 2013",8.476
"Nov. 29, 2013",8.570
"Nov. 27, 2013",8.614
"Nov. 26, 2013",8.543
"Nov. 25, 2013",8.445
"Nov. 22, 2013",8.447
"Nov. 21, 2013",8.399
"Nov. 20, 2013",8.274
"Nov. 19, 2013",8.282
"Nov. 18, 2013",8.289
"Nov. 15, 2013",8.253
"Nov. 14, 2013",8.290
"Nov. 13, 2013",8.27
"Nov. 12, 2013",8.213
"Nov. 11, 2013",8.231
"Nov. 8, 2013",8.261
"Nov. 7, 2013",8.159
"Nov. 6, 2013",8.221
"Nov. 5, 2013",8.179
"Nov. 4, 2013",8.145
"Nov. 1, 2013",8.110
"Oct. 31, 2013",7.982
"Oct. 30, 2013",7.956
"Oct. 29, 2013",7.935
"Oct. 28, 2013",7.862
"Oct. 25, 2013",7.757
"Oct. 24, 2013",7.581
"Oct. 23, 2013",7.619
"Oct. 22, 2013",7.407
"Oct. 21, 2013",7.300
"Oct. 18, 2013",7.457
"Oct. 17, 2013",7.528
"Oct. 16, 2013",7.401
"Oct. 15, 2013",7.347
"Oct. 14, 2013",7.412
"Oct. 11, 2013",7.398
"Oct. 10, 2013",7.401
"Oct. 9, 2013",7.187
"Oct. 8, 2013",7.195
"Oct. 7, 2013",7.304
"Oct. 4, 2013",7.214
"Oct. 3, 2013",7.276
"Oct. 2, 2013",7.384
"Oct. 1, 2013",7.545
"Sept. 30, 2013",7.476
"Sept. 27, 2013",7.768
"Sept. 26, 2013",7.867
"Sept. 25, 2013",7.766
"Sept. 24, 2013",7.766
"Sept. 23, 2013",7.764
"Sept. 20, 2013",7.793
"Sept. 19, 2013",7.950
"Sept. 18, 2013",7.944
"Sept. 17, 2013",7.910
"Sept. 16, 2013",7.854
"Sept. 13, 2013",7.744
"Sept. 12, 2013",7.659
"Sept. 11, 2013",7.646
"Sept. 10, 2013",7.596
"Sept. 9, 2013",7.498
"Sept. 6, 2013",7.476
"Sept. 5, 2013",7.494
"Sept. 4, 2013",7.52
"Sept. 3, 2013",7.484
"Aug. 30, 2013",7.458
"Aug. 29, 2013",7.483
"Aug. 28, 2013",7.468
"Aug. 27, 2013",7.443
"Aug. 26, 2013",7.608
"Aug. 23, 2013",7.667
"Aug. 22, 2013",7.573
"Aug. 21, 2013",7.501
"Aug. 20, 2013",7.517
"Aug. 19, 2013",7.545
"Aug. 16, 2013",7.582
"Aug. 15, 2013",7.475
"Aug. 14, 2013",7.550
"Aug. 13, 2013",7.587
"Aug. 12, 2013",7.514
"Aug. 9, 2013",7.604
"Aug. 8, 2013",7.587
"Aug. 7, 2013",7.548
"Aug. 6, 2013",7.493
"Aug. 5, 2013",7.52
"Aug. 2, 2013",7.480
"Aug. 1, 2013",7.304
"July 31, 2013",7.124
"July 30, 2013",7.066
"July 29, 2013",7.041
"July 26, 2013",6.953
"July 25, 2013",6.929
"July 24, 2013",6.929
"July 23, 2013",6.925
"July 22, 2013",6.894
"July 19, 2013",6.924
"July 18, 2013",6.914
"July 17, 2013",6.892
"July 16, 2013",6.901
"July 15, 2013",6.946
"July 12, 2013",6.893
"July 11, 2013",6.885
"July 10, 2013",6.773
"July 9, 2013",6.704
"July 8, 2013",6.648
"July 5, 2013",6.555
"July 3, 2013",6.490
"July 2, 2013",6.460
"July 1, 2013",6.579
"June 30, 2013",6.581
"June 28, 2013",6.515
"June 27, 2013",6.545
"June 26, 2013",6.497
"June 25, 2013",6.439
"June 24, 2013",6.457
"June 21, 2013",6.514
"June 20, 2013",6.514
"June 19, 2013",6.589
"June 18, 2013",6.699
"June 17, 2013",6.672
"June 14, 2013",6.637
"June 13, 2013",6.662
"June 12, 2013",6.571
"June 11, 2013",6.555
"June 10, 2013",6.593
"June 7, 2013",6.637
"June 6, 2013",6.502
"June 5, 2013",6.456
"June 4, 2013",6.537
"June 3, 2013",6.526
"May 31, 2013",6.564
"May 30, 2013",6.629
"May 29, 2013",6.608
"May 28, 2013",6.669
"May 24, 2013",6.573
"May 23, 2013",6.574
"May 22, 2013",6.526
"May 21, 2013",6.575
"May 20, 2013",6.577
"May 17, 2013",6.588
"May 16, 2013",6.469
"May 15, 2013",6.482
"May 14, 2013",6.375
"May 13, 2013",6.308
"May 10, 2013",6.340
"May 9, 2013",6.263
"May 8, 2013",6.235
"May 7, 2013",6.263
"May 6, 2013",6.218
"May 3, 2013",6.224
"May 2, 2013",6.172
"May 1, 2013",6.093
"April 30, 2013",6.066
"April 29, 2013",6.004
"April 26, 2013",5.955
"April 25, 2013",5.870
"April 24, 2013",5.759
"April 23, 2013",5.689
"April 22, 2013",5.646
"April 19, 2013",5.665
"April 18, 2013",5.577
"April 17, 2013",5.621
"April 16, 2013",5.688
"April 15, 2013",5.693
"April 12, 2013",5.778
"April 11, 2013",5.785
"April 10, 2013",5.767
"April 9, 2013",5.742
"April 8, 2013",5.760
"April 5, 2013",5.753
"April 4, 2013",5.787
"April 3, 2013",5.738
"April 2, 2013",5.693
"April 1, 2013",5.726
"March 31, 2013",5.811
"March 28, 2013",5.833
"March 27, 2013",5.797
"March 26, 2013",5.740
"March 25, 2013",5.640
"March 22, 2013",5.667
"March 21, 2013",5.650
"March 20, 2013",5.663
"March 19, 2013",5.673
"March 18, 2013",5.666
"March 15, 2013",5.752
"March 14, 2013",5.694
"March 13, 2013",5.680
"March 12, 2013",5.581
"March 11, 2013",5.566
"March 8, 2013",5.571
"March 7, 2013",5.534
"March 6, 2013",5.507
"March 5, 2013",5.459
"March 4, 2013",5.401
"March 1, 2013",5.442
"Feb. 28, 2013",5.432
"Feb. 27, 2013",5.479
"Feb. 26, 2013",5.398
"Feb. 25, 2013",5.381
"Feb. 22, 2013",5.42
"Feb. 21, 2013",5.372
"Feb. 20, 2013",5.383
"Feb. 19, 2013",5.406
"Feb. 15, 2013",5.376
"Feb. 14, 2013",5.355
"Feb. 13, 2013",5.375
"Feb. 12, 2013",5.412
"Feb. 11, 2013",5.430
"Feb. 8, 2013",5.419
"Feb. 7, 2013",5.415
"Feb. 6, 2013",5.349
"Feb. 5, 2013",5.357
"Feb. 4, 2013",5.310
"Feb. 1, 2013",5.277
"Jan. 31, 2013",5.278
"Jan. 30, 2013",5.418
"Jan. 29, 2013",5.49
"Jan. 28, 2013",5.487
"Jan. 25, 2013",5.584
"Jan. 24, 2013",5.647
"Jan. 23, 2013",5.805
"Jan. 22, 2013",5.821
"Jan. 18, 2013",5.796
"Jan. 17, 2013",5.810
"Jan. 16, 2013",5.764
"Jan. 15, 2013",5.800
"Jan. 14, 2013",5.774
"Jan. 11, 2013",5.785
"Jan. 10, 2013",5.841
"Jan. 9, 2013",5.806
"Jan. 8, 2013",5.761
"Jan. 7, 2013",5.819
"Jan. 4, 2013",5.882
"Jan. 3, 2013",5.847
"Jan. 2, 2013",5.845
"Dec. 31, 2012",5.744
"Dec. 28, 2012",5.568
"Dec. 27, 2012",5.670
"Dec. 26, 2012",5.625
"Dec. 24, 2012",5.756
"Dec. 21, 2012",5.803
"Dec. 20, 2012",5.808
"Dec. 19, 2012",5.758
"Dec. 18, 2012",5.772
"Dec. 17, 2012",5.705
"Dec. 14, 2012",5.642
"Dec. 13, 2012",5.644
"Dec. 12, 2012",5.702
"Dec. 11, 2012",5.703
"Dec. 10, 2012",5.681
"Dec. 7, 2012",5.633
"Dec. 6, 2012",5.622
"Dec. 5, 2012",5.620
"Dec. 4, 2012",5.574
"Dec. 3, 2012",5.542
"Nov. 30, 2012",5.608
"Nov. 29, 2012",5.582
"Nov. 28, 2012",5.538
"Nov. 27, 2012",5.514
"Nov. 26, 2012",5.527
"Nov. 23, 2012",5.522
"Nov. 21, 2012",5.489
"Nov. 20, 2012",5.452
"Nov. 19, 2012",5.435
"Nov. 16, 2012",5.361
"Nov. 15, 2012",5.318
"Nov. 14, 2012",5.363
"Nov. 13, 2012",5.491
"Nov. 12, 2012",5.447
"Nov. 9, 2012",5.509
"Nov. 8, 2012",5.422
"Nov. 7, 2012",5.455
"Nov. 6, 2012",5.628
"Nov. 5, 2012",5.545
"Nov. 2, 2012",5.599
"Nov. 1, 2012",5.611
"Oct. 31, 2012",5.556
"Oct. 26, 2012",5.477
"Oct. 25, 2012",5.480
"Oct. 24, 2012",5.425
"Oct. 23, 2012",5.418
"Oct. 22, 2012",5.471
"Oct. 19, 2012",5.494
"Oct. 18, 2012",5.604
"Oct. 17, 2012",5.567
"Oct. 16, 2012",5.527
"Oct. 15, 2012",5.445
"Oct. 12, 2012",5.402
"Oct. 11, 2012",5.402
"Oct. 10, 2012",5.396
"Oct. 9, 2012",5.415
"Oct. 8, 2012",5.443
"Oct. 5, 2012",5.458
"Oct. 4, 2012",5.443
"Oct. 3, 2012",5.411
"Oct. 2, 2012",5.390
"Oct. 1, 2012",5.467
"Sept. 30, 2012",5.613
"Sept. 28, 2012",5.988
