date,pe_10
"Dec. 16, 2010",22.73
"Dec. 15, 2010",22.46
"Dec. 14, 2010",22.85
"Dec. 13, 2010",22.77
"Dec. 10, 2010",22.82
"Dec. 9, 2010",22.97
"Dec. 8, 2010",23.26
"Dec. 7, 2010",23.64
"Dec. 6, 2010",23.64
"Dec. 3, 2010",23.75
"Dec. 2, 2010",24.20
"Dec. 1, 2010",23.66
"Nov. 30, 2010",23.16
"Nov. 29, 2010",23.30
"Nov. 26, 2010",23.27
"Nov. 24, 2010",23.54
"Nov. 23, 2010",23.25
"Nov. 22, 2010",23.30
"Nov. 19, 2010",23.54
"Nov. 18, 2010",23.57
"Nov. 17, 2010",23.20
"Nov. 16, 2010",22.98
"Nov. 15, 2010",23.30
"Nov. 12, 2010",23.24
"Nov. 11, 2010",23.61
"Nov. 10, 2010",24.02
"Nov. 9, 2010",24.05
"Nov. 8, 2010",24.20
"Nov. 5, 2010",24.11
"Nov. 4, 2010",24.07
"Nov. 3, 2010",23.90
"Nov. 2, 2010",23.94
"Nov. 1, 2010",23.49
"Oct. 29, 2010",23.07
"Oct. 28, 2010",22.85
"Oct. 27, 2010",23.69
"Oct. 26, 2010",23.81
"Oct. 25, 2010",23.61
"Oct. 22, 2010",23.84
"Oct. 21, 2010",23.95
"Oct. 20, 2010",23.66
"Oct. 19, 2010",23.30
"Oct. 18, 2010",23.70
"Oct. 15, 2010",22.89
"Oct. 14, 2010",22.79
"Oct. 13, 2010",22.97
"Oct. 12, 2010",22.85
"Oct. 11, 2010",22.78
"Oct. 8, 2010",22.73
"Oct. 7, 2010",22.89
"Oct. 6, 2010",22.92
"Oct. 5, 2010",22.82
"Oct. 4, 2010",22.26
"Oct. 1, 2010",22.34
"Sept. 30, 2010",22.89
"Sept. 29, 2010",24.27
"Sept. 28, 2010",24.39
"Sept. 27, 2010",24.18
"Sept. 24, 2010",24.45
"Sept. 23, 2010",23.99
"Sept. 22, 2010",24.43
"Sept. 21, 2010",24.67
"Sept. 20, 2010",25.03
"Sept. 17, 2010",24.46
"Sept. 16, 2010",24.37
"Sept. 15, 2010",24.43
"Sept. 14, 2010",24.63
"Sept. 13, 2010",24.78
"Sept. 10, 2010",24.88
"Sept. 9, 2010",24.23
"Sept. 8, 2010",24.15
"Sept. 7, 2010",24.35
"Sept. 3, 2010",24.34
"Sept. 2, 2010",24.34
"Sept. 1, 2010",24.02
"Aug. 31, 2010",23.41
"Aug. 30, 2010",23.56
"Aug. 27, 2010",23.57
"Aug. 26, 2010",23.05
"Aug. 25, 2010",23.03
"Aug. 24, 2010",23.06
"Aug. 23, 2010",23.18
"Aug. 20, 2010",23.32
"Aug. 19, 2010",23.46
"Aug. 18, 2010",24.11
"Aug. 17, 2010",24.23
"Aug. 16, 2010",23.86
"Aug. 13, 2010",23.85
"Aug. 12, 2010",23.77
"Aug. 11, 2010",23.95
"Aug. 10, 2010",24.68
"Aug. 9, 2010",24.76
"Aug. 6, 2010",24.59
"Aug. 5, 2010",24.75
"Aug. 4, 2010",24.70
"Aug. 3, 2010",24.51
"Aug. 2, 2010",24.99
"July 30, 2010",24.66
"July 29, 2010",24.87
"July 28, 2010",25.73
"July 27, 2010",25.75
"July 26, 2010",26.46
"July 23, 2010",26.15
"July 22, 2010",25.95
"July 21, 2010",25.66
"July 20, 2010",25.82
"July 19, 2010",25.60
"July 16, 2010",25.44
"July 15, 2010",26.13
"July 14, 2010",25.89
"July 13, 2010",25.76
"July 12, 2010",25.64
"July 9, 2010",26.01
"July 8, 2010",26.38
"July 7, 2010",26.01
"July 6, 2010",25.30
"July 2, 2010",25.36
"July 1, 2010",25.44
"June 30, 2010",25.79
"June 29, 2010",27.81
"June 28, 2010",28.86
"June 25, 2010",28.74
"June 24, 2010",28.98
"June 23, 2010",29.64
"June 22, 2010",29.77
"June 21, 2010",30.34
"June 18, 2010",30.38
"June 17, 2010",30.29
"June 16, 2010",30.15
"June 15, 2010",30.31
"June 14, 2010",29.32
"June 11, 2010",29.50
"June 10, 2010",29.38
"June 9, 2010",28.81
"June 8, 2010",28.79
"June 7, 2010",28.93
"June 4, 2010",29.36
"June 3, 2010",30.28
"June 2, 2010",30.20
"June 1, 2010",29.63
"May 28, 2010",29.90
"May 27, 2010",30.03
"May 26, 2010",29.40
"May 25, 2010",29.82
"May 24, 2010",30.03
"May 21, 2010",30.63
"May 20, 2010",30.38
"May 19, 2010",31.48
"May 18, 2010",31.63
"May 17, 2010",32.30
"May 14, 2010",32.13
"May 13, 2010",32.43
"May 12, 2010",33.09
"May 11, 2010",32.78
"May 10, 2010",32.28
"May 7, 2010",31.47
"May 6, 2010",32.29
"May 5, 2010",33.21
"May 4, 2010",33.44
"May 3, 2010",33.96
"April 30, 2010",33.25
"April 29, 2010",33.87
"April 28, 2010",33.23
"April 27, 2010",32.85
"April 26, 2010",33.86
"April 23, 2010",34.07
"April 22, 2010",33.96
"April 21, 2010",34.23
"April 20, 2010",33.84
"April 19, 2010",33.43
"April 16, 2010",33.27
"April 15, 2010",33.52
"April 14, 2010",33.20
"April 13, 2010",33.16
"April 12, 2010",32.76
"April 9, 2010",32.82
"April 8, 2010",32.38
"April 7, 2010",32.41
"April 6, 2010",32.56
"April 5, 2010",32.83
"April 1, 2010",32.47
"March 31, 2010",32.58
"March 30, 2010",35.23
"March 29, 2010",35.37
"March 26, 2010",35.14
"March 25, 2010",35.12
"March 24, 2010",35.03
"March 23, 2010",35.11
"March 22, 2010",35.01
"March 19, 2010",34.88
"March 18, 2010",34.86
"March 17, 2010",34.86
"March 16, 2010",34.84
"March 15, 2010",34.69
"March 12, 2010",34.76
"March 11, 2010",34.95
"March 10, 2010",35.02
"March 9, 2010",35.02
"March 8, 2010",35.00
"March 5, 2010",35.03
"March 4, 2010",34.79
"March 3, 2010",34.64
"March 2, 2010",34.87
"March 1, 2010",34.83
"Feb. 26, 2010",34.49
"Feb. 25, 2010",34.25
"Feb. 24, 2010",34.45
"Feb. 23, 2010",34.04
"Feb. 22, 2010",34.25
"Feb. 19, 2010",34.06
"Feb. 18, 2010",33.95
"Feb. 17, 2010",33.44
"Feb. 16, 2010",33.43
"Feb. 12, 2010",32.75
"Feb. 11, 2010",32.91
"Feb. 10, 2010",32.82
"Feb. 9, 2010",32.76
"Feb. 8, 2010",32.38
"Feb. 5, 2010",32.76
"Feb. 4, 2010",33.05
"Feb. 3, 2010",33.62
"Feb. 2, 2010",33.54
"Feb. 1, 2010",32.48
"Jan. 29, 2010",32.16
"Jan. 28, 2010",32.32
"Jan. 27, 2010",32.79
"Jan. 26, 2010",32.79
"Jan. 25, 2010",32.63
"Jan. 22, 2010",32.51
"Jan. 21, 2010",32.90
"Jan. 20, 2010",33.41
"Jan. 19, 2010",33.55
"Jan. 15, 2010",33.11
"Jan. 14, 2010",33.36
"Jan. 13, 2010",32.96
"Jan. 12, 2010",32.51
"Jan. 11, 2010",32.51
"Jan. 8, 2010",32.17
"Jan. 7, 2010",31.49
"Jan. 6, 2010",31.11
"Jan. 5, 2010",31.55
"Jan. 4, 2010",32.02
"Dec. 31, 2009",31.60
"Dec. 30, 2009",33.94
"Dec. 29, 2009",34.30
"Dec. 28, 2009",34.34
"Dec. 24, 2009",33.99
"Dec. 23, 2009",33.83
"Dec. 22, 2009",34.18
"Dec. 21, 2009",34.45
"Dec. 18, 2009",34.12
"Dec. 17, 2009",34.16
"Dec. 16, 2009",34.49
"Dec. 15, 2009",34.70
"Dec. 14, 2009",34.76
"Dec. 11, 2009",34.31
"Dec. 10, 2009",33.98
"Dec. 9, 2009",33.70
"Dec. 8, 2009",34.06
"Dec. 7, 2009",34.34
"Dec. 4, 2009",34.25
"Dec. 3, 2009",33.53
"Dec. 2, 2009",33.76
"Dec. 1, 2009",33.70
"Nov. 30, 2009",33.52
"Nov. 27, 2009",33.59
"Nov. 25, 2009",33.84
"Nov. 24, 2009",33.60
"Nov. 23, 2009",33.46
"Nov. 20, 2009",32.91
"Nov. 19, 2009",32.42
"Nov. 18, 2009",32.79
"Nov. 17, 2009",32.66
"Nov. 16, 2009",32.40
"Nov. 13, 2009",31.89
"Nov. 12, 2009",31.59
"Nov. 11, 2009",31.78
"Nov. 10, 2009",31.46
"Nov. 9, 2009",31.34
"Nov. 6, 2009",30.94
"Nov. 5, 2009",30.63
"Nov. 4, 2009",30.07
"Nov. 3, 2009",29.76
"Nov. 2, 2009",29.75
"Oct. 30, 2009",29.46
"Oct. 29, 2009",29.84
"Oct. 28, 2009",29.67
"Oct. 27, 2009",29.94
"Oct. 26, 2009",29.93
"Oct. 23, 2009",30.20
"Oct. 22, 2009",30.46
"Oct. 21, 2009",29.39
"Oct. 20, 2009",29.62
"Oct. 19, 2009",30.67
"Oct. 16, 2009",30.28
"Oct. 15, 2009",30.31
"Oct. 14, 2009",30.52
"Oct. 13, 2009",29.90
"Oct. 12, 2009",29.83
"Oct. 9, 2009",30.00
"Oct. 8, 2009",29.66
"Oct. 7, 2009",29.78
"Oct. 6, 2009",30.28
"Oct. 5, 2009",30.00
"Oct. 2, 2009",29.93
"Oct. 1, 2009",30.36
"Sept. 30, 2009",31.21
"Sept. 29, 2009",32.82
"Sept. 28, 2009",32.62
"Sept. 25, 2009",32.34
"Sept. 24, 2009",32.20
"Sept. 23, 2009",32.69
"Sept. 22, 2009",32.38
"Sept. 21, 2009",32.48
"Sept. 18, 2009",32.84
"Sept. 17, 2009",32.43
"Sept. 16, 2009",31.38
"Sept. 15, 2009",31.32
"Sept. 14, 2009",31.35
"Sept. 11, 2009",31.64
"Sept. 10, 2009",31.41
"Sept. 9, 2009",31.56
"Sept. 8, 2009",31.46
"Sept. 4, 2009",31.64
"Sept. 3, 2009",31.18
"Sept. 2, 2009",31.45
"Sept. 1, 2009",31.64
"Aug. 31, 2009",32.06
"Aug. 28, 2009",32.16
"Aug. 27, 2009",32.46
"Aug. 26, 2009",32.35
"Aug. 25, 2009",32.41
"Aug. 24, 2009",32.61
"Aug. 21, 2009",32.77
"Aug. 20, 2009",31.91
"Aug. 19, 2009",32.11
"Aug. 18, 2009",32.10
"Aug. 17, 2009",32.03
"Aug. 14, 2009",32.30
"Aug. 13, 2009",32.34
"Aug. 12, 2009",32.42
"Aug. 11, 2009",31.74
"Aug. 10, 2009",32.02
"Aug. 7, 2009",32.04
"Aug. 6, 2009",31.64
"Aug. 5, 2009",31.99
"Aug. 4, 2009",32.37
"Aug. 3, 2009",32.51
"July 31, 2009",31.91
"July 30, 2009",32.23
"July 29, 2009",31.65
"July 28, 2009",31.46
"July 27, 2009",30.98
"July 24, 2009",30.85
"July 23, 2009",31.09
"July 22, 2009",30.57
"July 21, 2009",30.50
"July 20, 2009",30.68
"July 17, 2009",30.54
"July 16, 2009",30.92
"July 15, 2009",30.25
"July 14, 2009",30.06
"July 13, 2009",29.62
"July 10, 2009",29.00
"July 9, 2009",28.73
"July 8, 2009",28.66
"July 7, 2009",28.60
"July 6, 2009",29.44
"July 2, 2009",29.23
"July 1, 2009",30.51
"June 30, 2009",30.19
"June 29, 2009",31.87
"June 26, 2009",31.23
"June 25, 2009",31.67
"June 24, 2009",31.04
"June 23, 2009",31.41
"June 22, 2009",31.84
"June 19, 2009",32.34
"June 18, 2009",32.22
"June 17, 2009",31.80
"June 16, 2009",31.48
"June 15, 2009",31.58
"June 12, 2009",31.80
"June 11, 2009",32.05
"June 10, 2009",32.01
"June 9, 2009",31.57
"June 8, 2009",32.25
"June 5, 2009",32.44
"June 4, 2009",31.60
"June 3, 2009",31.46
"June 2, 2009",31.95
"June 1, 2009",32.20
"May 29, 2009",31.34
"May 28, 2009",31.37
"May 27, 2009",31.02
"May 26, 2009",31.29
"May 22, 2009",30.51
"May 21, 2009",30.66
"May 20, 2009",31.39
"May 19, 2009",31.19
"May 18, 2009",31.68
"May 15, 2009",32.34
"May 14, 2009",33.00
"May 13, 2009",33.13
"May 12, 2009",33.60
"May 11, 2009",33.45
"May 8, 2009",33.88
"May 7, 2009",33.32
"May 6, 2009",33.42
"May 5, 2009",33.36
"May 4, 2009",32.97
"May 1, 2009",32.05
"April 30, 2009",31.75
"April 29, 2009",32.40
"April 28, 2009",31.53
"April 27, 2009",31.54
"April 24, 2009",30.76
"April 23, 2009",30.91
"April 22, 2009",28.99
"April 21, 2009",28.84
"April 20, 2009",28.94
"April 17, 2009",29.84
"April 16, 2009",30.38
"April 15, 2009",29.63
"April 14, 2009",29.50
"April 13, 2009",29.53
"April 9, 2009",29.82
"April 8, 2009",29.31
"April 7, 2009",28.69
"April 6, 2009",29.24
"April 3, 2009",27.00
"April 2, 2009",28.16
"April 1, 2009",27.68
"March 31, 2009",27.33
"March 30, 2009",28.07
"March 27, 2009",28.50
"March 26, 2009",29.01
"March 25, 2009",26.93
"March 24, 2009",26.06
"March 23, 2009",25.53
"March 20, 2009",25.57
"March 19, 2009",26.19
"March 18, 2009",26.28
"March 17, 2009",25.60
"March 16, 2009",25.06
"March 13, 2009",24.46
"March 12, 2009",25.20
"March 11, 2009",24.28
"March 10, 2009",25.03
"March 9, 2009",24.46
"March 6, 2009",25.23
"March 5, 2009",25.89
"March 4, 2009",27.05
"March 3, 2009",26.37
"March 2, 2009",27.28
"Feb. 27, 2009",28.91
"Feb. 26, 2009",30.42
"Feb. 25, 2009",31.12
"Feb. 24, 2009",32.45
"Feb. 23, 2009",31.71
"Feb. 20, 2009",32.95
"Feb. 19, 2009",33.55
"Feb. 18, 2009",33.37
"Feb. 17, 2009",32.98
"Feb. 13, 2009",33.81
"Feb. 12, 2009",33.74
"Feb. 11, 2009",33.98
"Feb. 10, 2009",33.88
"Feb. 9, 2009",35.02
"Feb. 6, 2009",34.58
"Feb. 5, 2009",35.47
"Feb. 4, 2009",35.15
"Feb. 3, 2009",34.95
"Feb. 2, 2009",35.22
"Jan. 30, 2009",36.61
"Jan. 29, 2009",36.38
"Jan. 28, 2009",35.93
"Jan. 27, 2009",36.01
"Jan. 26, 2009",36.43
"Jan. 23, 2009",36.44
"Jan. 22, 2009",37.28
"Jan. 21, 2009",37.40
"Jan. 20, 2009",37.22
"Jan. 16, 2009",38.10
"Jan. 15, 2009",37.59
"Jan. 14, 2009",36.85
"Jan. 13, 2009",35.65
"Jan. 12, 2009",36.56
"Jan. 9, 2009",36.54
"Jan. 8, 2009",36.29
"Jan. 7, 2009",36.82
"Jan. 6, 2009",37.46
"Jan. 5, 2009",37.97
"Jan. 2, 2009",37.61
"Dec. 31, 2008",36.92
"Dec. 30, 2008",37.64
"Dec. 29, 2008",36.46
"Dec. 26, 2008",36.63
"Dec. 24, 2008",36.46
"Dec. 23, 2008",36.37
"Dec. 22, 2008",36.40
"Dec. 19, 2008",36.87
"Dec. 18, 2008",37.30
"Dec. 17, 2008",37.51
"Dec. 16, 2008",37.64
"Dec. 15, 2008",37.10
"Dec. 12, 2008",37.74
"Dec. 11, 2008",37.32
"Dec. 10, 2008",38.44
"Dec. 9, 2008",38.12
"Dec. 8, 2008",37.84
"Dec. 5, 2008",36.81
"Dec. 4, 2008",35.87
"Dec. 3, 2008",37.61
"Dec. 2, 2008",36.33
"Dec. 1, 2008",34.29
"Nov. 28, 2008",36.26
"Nov. 26, 2008",35.02
"Nov. 25, 2008",34.00
"Nov. 24, 2008",34.49
"Nov. 21, 2008",35.62
"Nov. 20, 2008",33.81
"Nov. 19, 2008",34.06
"Nov. 18, 2008",35.15
"Nov. 17, 2008",34.86
"Nov. 14, 2008",35.59
"Nov. 13, 2008",36.71
"Nov. 12, 2008",35.71
"Nov. 11, 2008",36.81
"Nov. 10, 2008",37.11
"Nov. 7, 2008",36.40
"Nov. 6, 2008",36.06
"Nov. 5, 2008",36.92
"Nov. 4, 2008",37.69
"Nov. 3, 2008",36.91
"Oct. 31, 2008",37.97
"Oct. 30, 2008",36.63
"Oct. 29, 2008",35.35
"Oct. 28, 2008",36.22
"Oct. 27, 2008",32.29
"Oct. 24, 2008",32.24
"Oct. 23, 2008",34.80
"Oct. 22, 2008",32.80
"Oct. 21, 2008",33.22
"Oct. 20, 2008",35.43
"Oct. 17, 2008",33.30
"Oct. 16, 2008",33.97
"Oct. 15, 2008",33.48
"Oct. 14, 2008",36.60
"Oct. 13, 2008",35.80
"Oct. 10, 2008",33.92
"Oct. 9, 2008",33.87
"Oct. 8, 2008",36.97
"Oct. 7, 2008",38.08
"Oct. 6, 2008",38.17
"Oct. 3, 2008",39.50
"Oct. 2, 2008",39.15
"Oct. 1, 2008",40.12
"Sept. 30, 2008",39.75
