date,pe_10
"Aug. 20, 2019",23.47
"Aug. 19, 2019",23.46
"Aug. 16, 2019",23.53
"Aug. 15, 2019",23.20
"Aug. 14, 2019",23.12
"Aug. 13, 2019",23.42
"Aug. 12, 2019",23.33
"Aug. 9, 2019",23.35
"Aug. 8, 2019",23.41
"Aug. 7, 2019",23.12
"Aug. 6, 2019",22.83
"Aug. 5, 2019",22.87
"Aug. 2, 2019",23.03
"Aug. 1, 2019",23.36
"July 31, 2019",23.30
"July 30, 2019",23.29
"July 29, 2019",23.12
"July 26, 2019",23.15
"July 25, 2019",23.01
"July 24, 2019",23.09
"July 23, 2019",23.22
"July 22, 2019",23.12
"July 19, 2019",23.20
"July 18, 2019",23.52
"July 17, 2019",23.19
"July 16, 2019",23.07
"July 15, 2019",22.88
"July 12, 2019",22.94
"July 11, 2019",22.91
"July 10, 2019",22.71
"July 9, 2019",22.72
"July 8, 2019",22.52
"July 5, 2019",22.57
"July 3, 2019",22.69
"July 2, 2019",22.52
"July 1, 2019",22.47
"June 30, 2019",22.58
"June 28, 2019",23.01
"June 27, 2019",22.91
"June 26, 2019",22.96
"June 25, 2019",23.11
"June 24, 2019",23.10
"June 21, 2019",23.09
"June 20, 2019",23.16
"June 19, 2019",22.90
"June 18, 2019",22.73
"June 17, 2019",22.62
"June 14, 2019",22.75
"June 13, 2019",22.67
"June 12, 2019",22.83
"June 11, 2019",22.55
"June 10, 2019",22.46
"June 7, 2019",22.37
"June 6, 2019",21.96
"June 5, 2019",21.91
"June 4, 2019",21.94
"June 3, 2019",22.00
"May 31, 2019",21.55
"May 30, 2019",21.33
"May 29, 2019",21.54
"May 28, 2019",21.63
"May 24, 2019",21.85
"May 23, 2019",21.86
"May 22, 2019",21.53
"May 21, 2019",21.59
"May 20, 2019",21.59
"May 17, 2019",21.70
"May 16, 2019",21.74
"May 15, 2019",21.92
"May 14, 2019",22.16
"May 13, 2019",22.41
"May 10, 2019",22.30
"May 9, 2019",21.95
"May 8, 2019",21.92
"May 7, 2019",22.37
"May 6, 2019",22.58
"May 3, 2019",22.48
"May 2, 2019",21.96
"May 1, 2019",21.81
"April 30, 2019",22.26
"April 29, 2019",21.74
"April 26, 2019",21.74
"April 25, 2019",21.56
"April 24, 2019",21.64
"April 23, 2019",21.70
"April 22, 2019",21.51
"April 18, 2019",21.57
"April 17, 2019",21.31
"April 16, 2019",21.59
"April 15, 2019",21.53
"April 12, 2019",21.39
"April 11, 2019",21.27
"April 10, 2019",21.26
"April 9, 2019",21.10
"April 8, 2019",21.14
"April 5, 2019",21.20
"April 4, 2019",21.07
"April 3, 2019",20.97
"April 2, 2019",20.95
"April 1, 2019",21.07
"March 31, 2019",20.96
"March 29, 2019",21.38
"March 28, 2019",21.26
"March 27, 2019",21.44
"March 26, 2019",21.43
"March 25, 2019",21.39
"March 22, 2019",21.45
"March 21, 2019",21.51
"March 20, 2019",21.29
"March 19, 2019",21.41
"March 18, 2019",21.83
"March 15, 2019",21.82
"March 14, 2019",21.64
"March 13, 2019",21.84
"March 12, 2019",21.82
"March 11, 2019",21.59
"March 8, 2019",21.63
"March 7, 2019",21.32
"March 6, 2019",21.08
"March 5, 2019",21.06
"March 4, 2019",21.14
"March 1, 2019",21.09
"Feb. 28, 2019",21.27
"Feb. 27, 2019",21.18
"Feb. 26, 2019",21.45
"Feb. 25, 2019",21.60
"Feb. 22, 2019",21.97
"Feb. 21, 2019",21.78
"Feb. 20, 2019",21.88
"Feb. 19, 2019",21.89
"Feb. 15, 2019",21.70
"Feb. 14, 2019",21.59
"Feb. 13, 2019",21.58
"Feb. 12, 2019",21.63
"Feb. 11, 2019",21.57
"Feb. 8, 2019",21.62
"Feb. 7, 2019",21.85
"Feb. 6, 2019",21.68
"Feb. 5, 2019",21.80
"Feb. 4, 2019",21.88
"Feb. 1, 2019",21.75
"Jan. 31, 2019",22.03
"Jan. 30, 2019",21.88
"Jan. 29, 2019",21.70
"Jan. 28, 2019",21.58
"Jan. 25, 2019",21.59
"Jan. 24, 2019",21.48
"Jan. 23, 2019",21.62
"Jan. 22, 2019",21.67
"Jan. 18, 2019",21.74
"Jan. 17, 2019",21.75
"Jan. 16, 2019",21.54
"Jan. 15, 2019",21.43
"Jan. 14, 2019",21.36
"Jan. 11, 2019",21.74
"Jan. 10, 2019",21.98
"Jan. 9, 2019",21.90
"Jan. 8, 2019",21.96
"Jan. 7, 2019",21.97
"Jan. 4, 2019",22.19
"Jan. 3, 2019",22.09
"Jan. 2, 2019",22.53
"Dec. 31, 2018",22.36
"Dec. 28, 2018",22.59
"Dec. 27, 2018",22.67
"Dec. 26, 2018",22.69
"Dec. 24, 2018",22.86
"Dec. 21, 2018",23.30
"Dec. 20, 2018",23.30
"Dec. 19, 2018",23.18
"Dec. 18, 2018",22.93
"Dec. 17, 2018",23.36
"Dec. 14, 2018",23.91
"Dec. 13, 2018",23.87
"Dec. 12, 2018",24.05
"Dec. 11, 2018",23.62
"Dec. 10, 2018",23.13
"Dec. 7, 2018",23.32
"Dec. 6, 2018",23.74
"Dec. 4, 2018",27.31
"Dec. 3, 2018",27.32
"Nov. 30, 2018",27.64
"Nov. 29, 2018",27.68
"Nov. 28, 2018",27.86
"Nov. 27, 2018",27.85
"Nov. 26, 2018",27.82
"Nov. 23, 2018",27.84
"Nov. 21, 2018",27.85
"Nov. 20, 2018",27.86
"Nov. 19, 2018",27.84
"Nov. 16, 2018",27.79
"Nov. 15, 2018",27.84
"Nov. 14, 2018",27.79
"Nov. 13, 2018",27.80
"Nov. 12, 2018",27.84
"Nov. 9, 2018",27.94
"Nov. 8, 2018",27.86
"Nov. 7, 2018",27.78
"Nov. 6, 2018",27.63
"Nov. 5, 2018",27.65
"Nov. 2, 2018",27.76
"Nov. 1, 2018",27.75
"Oct. 31, 2018",27.32
"Oct. 30, 2018",27.51
"Oct. 29, 2018",27.45
"Oct. 26, 2018",27.35
"Oct. 25, 2018",27.34
"Oct. 24, 2018",27.30
"Oct. 23, 2018",27.42
"Oct. 22, 2018",27.56
"Oct. 19, 2018",27.55
"Oct. 18, 2018",27.15
"Oct. 17, 2018",27.10
"Oct. 16, 2018",27.16
"Oct. 15, 2018",27.08
"Oct. 12, 2018",26.98
"Oct. 11, 2018",27.04
"Oct. 10, 2018",27.13
"Oct. 9, 2018",27.24
"Oct. 8, 2018",27.23
"Oct. 5, 2018",27.20
"Oct. 4, 2018",26.64
"Oct. 3, 2018",26.82
"Oct. 2, 2018",26.89
"Oct. 1, 2018",26.79
"Sept. 30, 2018",26.86
"Sept. 28, 2018",27.04
"Sept. 27, 2018",26.96
"Sept. 26, 2018",26.95
"Sept. 25, 2018",27.05
"Sept. 24, 2018",26.97
"Sept. 21, 2018",26.98
"Sept. 20, 2018",27.45
"Sept. 19, 2018",27.53
"Sept. 18, 2018",27.55
"Sept. 17, 2018",27.48
"Sept. 14, 2018",27.38
"Sept. 13, 2018",27.47
"Sept. 12, 2018",27.33
"Sept. 11, 2018",27.53
"Sept. 10, 2018",27.61
"Sept. 7, 2018",27.56
"Sept. 6, 2018",27.59
"Sept. 5, 2018",27.47
"Sept. 4, 2018",27.34
"Aug. 31, 2018",27.44
"Aug. 30, 2018",27.41
"Aug. 29, 2018",27.65
"Aug. 28, 2018",27.49
"Aug. 27, 2018",27.57
"Aug. 24, 2018",27.56
"Aug. 23, 2018",27.52
"Aug. 22, 2018",27.50
"Aug. 21, 2018",27.47
"Aug. 20, 2018",27.36
"Aug. 17, 2018",27.59
"Aug. 16, 2018",27.43
"Aug. 15, 2018",27.33
"Aug. 14, 2018",27.28
"Aug. 13, 2018",27.10
"Aug. 10, 2018",27.11
"Aug. 9, 2018",27.16
"Aug. 8, 2018",27.06
"Aug. 7, 2018",27.11
"Aug. 6, 2018",27.18
"Aug. 3, 2018",27.07
"Aug. 2, 2018",27.01
"Aug. 1, 2018",26.99
"July 31, 2018",27.05
"July 30, 2018",26.90
"July 27, 2018",26.85
"July 26, 2018",27.02
"July 25, 2018",26.88
"July 24, 2018",26.89
"July 23, 2018",26.93
"July 20, 2018",26.95
"July 19, 2018",26.95
"July 18, 2018",26.91
"July 17, 2018",27.05
"July 16, 2018",26.95
"July 13, 2018",26.81
"July 12, 2018",26.90
"July 11, 2018",28.21
"July 10, 2018",28.21
"July 9, 2018",28.18
"July 6, 2018",28.27
"July 5, 2018",28.27
"July 3, 2018",28.17
"July 2, 2018",28.29
"June 30, 2018",28.16
"June 29, 2018",28.39
"June 28, 2018",28.42
"June 27, 2018",28.43
"June 26, 2018",28.45
"June 25, 2018",28.42
"June 22, 2018",28.43
"June 21, 2018",28.38
"June 20, 2018",28.47
"June 19, 2018",28.47
"June 18, 2018",28.44
"June 15, 2018",28.46
"June 14, 2018",28.45
"June 13, 2018",28.37
"June 12, 2018",28.37
"June 11, 2018",28.34
"June 8, 2018",28.34
"June 7, 2018",28.25
"June 6, 2018",28.30
"June 5, 2018",28.38
"June 4, 2018",28.27
"June 1, 2018",28.26
"May 31, 2018",28.27
"May 30, 2018",28.30
"May 29, 2018",28.25
"May 25, 2018",28.14
"May 24, 2018",28.24
"May 23, 2018",28.46
"May 22, 2018",28.33
"May 21, 2018",28.37
"May 18, 2018",28.34
"May 17, 2018",28.27
"May 16, 2018",28.27
"May 15, 2018",28.22
"May 14, 2018",28.25
"May 11, 2018",28.27
"May 10, 2018",28.29
"May 9, 2018",28.15
"May 8, 2018",28.01
"May 7, 2018",27.96
"May 4, 2018",27.96
"May 3, 2018",27.93
"May 2, 2018",28.03
"May 1, 2018",28.03
"April 30, 2018",27.96
"April 27, 2018",28.10
"April 26, 2018",28.01
"April 25, 2018",28.05
"April 24, 2018",28.02
"April 23, 2018",28.10
"April 20, 2018",27.99
"April 19, 2018",28.04
"April 18, 2018",28.05
"April 17, 2018",28.13
"April 16, 2018",28.03
"April 13, 2018",27.75
"April 12, 2018",27.68
"April 11, 2018",27.84
"April 10, 2018",27.74
"April 9, 2018",27.66
"April 6, 2018",27.99
"April 5, 2018",28.00
"April 4, 2018",27.78
"April 3, 2018",27.63
"April 2, 2018",27.44
"March 31, 2018",27.63
"March 29, 2018",27.90
"March 28, 2018",28.08
"March 27, 2018",28.30
"March 26, 2018",28.21
"March 23, 2018",28.04
"March 22, 2018",28.09
"March 21, 2018",28.10
"March 20, 2018",28.21
"March 19, 2018",28.03
"March 16, 2018",27.86
"March 15, 2018",27.70
"March 14, 2018",27.45
"March 13, 2018",27.39
"March 12, 2018",27.66
"March 9, 2018",26.18
"March 8, 2018",26.30
"March 7, 2018",26.35
"March 6, 2018",26.02
"March 5, 2018",26.26
"March 2, 2018",26.43
"March 1, 2018",26.00
"Feb. 28, 2018",26.04
"Feb. 27, 2018",26.42
"Feb. 26, 2018",26.63
"Feb. 23, 2018",27.00
"Feb. 22, 2018",26.80
"Feb. 21, 2018",26.79
"Feb. 20, 2018",27.08
"Feb. 16, 2018",27.34
"Feb. 15, 2018",27.38
"Feb. 14, 2018",27.19
"Feb. 13, 2018",27.06
"Feb. 12, 2018",27.44
"Feb. 9, 2018",27.47
"Feb. 8, 2018",27.31
"Feb. 7, 2018",27.36
"Feb. 6, 2018",27.53
"Feb. 5, 2018",27.10
"Feb. 2, 2018",27.45
"Feb. 1, 2018",27.27
"Jan. 31, 2018",27.42
"Jan. 30, 2018",27.75
"Jan. 29, 2018",27.78
"Jan. 26, 2018",27.84
"Jan. 25, 2018",27.98
"Jan. 24, 2018",27.86
"Jan. 23, 2018",27.98
"Jan. 22, 2018",27.96
"Jan. 19, 2018",28.03
"Jan. 18, 2018",28.00
"Jan. 17, 2018",28.11
"Jan. 16, 2018",28.04
"Jan. 12, 2018",28.10
"Jan. 11, 2018",28.10
"Jan. 10, 2018",28.04
"Jan. 9, 2018",28.07
"Jan. 8, 2018",28.31
"Jan. 5, 2018",28.20
"Jan. 4, 2018",27.97
"Jan. 3, 2018",27.93
"Jan. 2, 2018",28.04
"Dec. 31, 2017",28.03
"Dec. 29, 2017",28.45
"Dec. 28, 2017",28.49
"Dec. 27, 2017",28.47
"Dec. 26, 2017",28.44
"Dec. 22, 2017",28.46
"Dec. 21, 2017",28.43
"Dec. 20, 2017",28.33
"Dec. 19, 2017",28.31
"Dec. 18, 2017",28.44
"Dec. 15, 2017",28.44
"Dec. 14, 2017",28.41
"Dec. 13, 2017",28.51
"Dec. 12, 2017",28.40
"Dec. 11, 2017",28.50
"Dec. 8, 2017",28.50
"Dec. 7, 2017",28.48
"Dec. 6, 2017",28.55
"Dec. 5, 2017",28.57
"Dec. 4, 2017",28.64
"Dec. 1, 2017",28.70
"Nov. 30, 2017",28.70
"Nov. 29, 2017",28.70
"Nov. 28, 2017",28.73
"Nov. 27, 2017",28.66
"Nov. 24, 2017",28.69
"Nov. 22, 2017",28.56
"Nov. 21, 2017",28.48
"Nov. 20, 2017",28.64
"Nov. 17, 2017",28.69
"Nov. 16, 2017",28.75
"Nov. 15, 2017",28.67
"Nov. 14, 2017",28.77
"Nov. 13, 2017",28.66
"Nov. 10, 2017",28.66
"Nov. 9, 2017",28.66
"Nov. 8, 2017",28.62
"Nov. 7, 2017",28.68
"Nov. 6, 2017",28.63
"Nov. 3, 2017",28.65
"Nov. 2, 2017",28.69
"Nov. 1, 2017",28.84
"Oct. 31, 2017",28.86
"Oct. 30, 2017",28.78
"Oct. 27, 2017",28.92
"Oct. 26, 2017",28.84
"Oct. 25, 2017",28.83
"Oct. 24, 2017",28.77
"Oct. 23, 2017",28.75
"Oct. 20, 2017",28.83
"Oct. 19, 2017",28.80
"Oct. 18, 2017",28.73
"Oct. 17, 2017",28.72
"Oct. 16, 2017",28.73
"Oct. 13, 2017",28.86
"Oct. 12, 2017",28.86
"Oct. 11, 2017",28.86
"Oct. 10, 2017",28.92
"Oct. 9, 2017",28.84
"Oct. 6, 2017",28.74
"Oct. 5, 2017",28.76
"Oct. 4, 2017",28.82
"Oct. 3, 2017",28.83
"Oct. 2, 2017",28.84
"Sept. 30, 2017",28.60
"Sept. 29, 2017",29.08
"Sept. 28, 2017",29.00
"Sept. 27, 2017",28.95
"Sept. 26, 2017",28.92
"Sept. 25, 2017",28.95
"Sept. 22, 2017",28.87
"Sept. 21, 2017",28.82
"Sept. 20, 2017",28.89
"Sept. 19, 2017",28.95
"Sept. 18, 2017",28.87
"Sept. 15, 2017",29.01
"Sept. 14, 2017",28.87
"Sept. 13, 2017",28.83
"Sept. 12, 2017",28.87
"Sept. 11, 2017",28.96
"Sept. 8, 2017",29.06
"Sept. 7, 2017",29.22
"Sept. 6, 2017",29.03
"Sept. 5, 2017",29.03
"Sept. 1, 2017",28.95
"Aug. 31, 2017",28.87
"Aug. 30, 2017",28.76
"Aug. 29, 2017",28.79
"Aug. 28, 2017",29.02
"Aug. 25, 2017",29.00
"Aug. 24, 2017",29.07
"Aug. 23, 2017",29.07
"Aug. 22, 2017",29.02
"Aug. 21, 2017",29.01
"Aug. 18, 2017",29.01
"Aug. 17, 2017",28.92
"Aug. 16, 2017",29.07
"Aug. 15, 2017",29.16
"Aug. 14, 2017",29.12
"Aug. 11, 2017",29.38
"Aug. 10, 2017",29.37
"Aug. 9, 2017",29.42
"Aug. 8, 2017",29.43
"Aug. 7, 2017",29.43
"Aug. 4, 2017",29.44
"Aug. 3, 2017",29.34
"Aug. 2, 2017",29.31
"Aug. 1, 2017",29.63
"July 31, 2017",29.55
"July 28, 2017",29.43
"July 27, 2017",29.48
"July 26, 2017",29.55
"July 25, 2017",29.51
"July 24, 2017",29.42
"July 21, 2017",29.37
"July 20, 2017",29.37
"July 19, 2017",24.34
"July 18, 2017",24.01
"July 17, 2017",23.83
"July 14, 2017",23.77
"July 13, 2017",23.67
"July 12, 2017",23.77
"July 11, 2017",23.42
"July 10, 2017",23.38
"July 7, 2017",23.43
"July 6, 2017",23.23
"July 5, 2017",23.33
"July 3, 2017",23.70
"June 30, 2017",23.85
"June 29, 2017",24.24
"June 28, 2017",24.31
"June 27, 2017",24.44
"June 26, 2017",24.76
"June 23, 2017",24.77
"June 22, 2017",24.77
"June 21, 2017",24.99
"June 20, 2017",25.10
"June 19, 2017",25.09
"June 16, 2017",25.31
"June 15, 2017",25.04
"June 14, 2017",24.91
"June 13, 2017",24.79
"June 12, 2017",24.74
"June 9, 2017",24.92
"June 8, 2017",24.72
"June 7, 2017",24.71
"June 6, 2017",24.60
"June 5, 2017",24.75
"June 2, 2017",24.91
"June 1, 2017",24.68
"May 31, 2017",24.42
"May 30, 2017",24.28
"May 26, 2017",24.27
"May 25, 2017",24.33
"May 24, 2017",24.02
"May 23, 2017",23.96
"May 22, 2017",24.07
"May 19, 2017",23.79
"May 18, 2017",23.69
"May 17, 2017",23.71
"May 16, 2017",23.50
"May 15, 2017",23.65
"May 12, 2017",23.55
"May 11, 2017",23.46
"May 10, 2017",23.43
"May 9, 2017",23.36
"May 8, 2017",23.58
"May 5, 2017",23.53
"May 4, 2017",23.25
"May 3, 2017",22.98
"May 2, 2017",22.79
"May 1, 2017",22.80
"April 28, 2017",23.00
"April 27, 2017",23.40
"April 26, 2017",23.39
"April 25, 2017",23.30
"April 24, 2017",23.19
"April 21, 2017",22.99
"April 20, 2017",22.76
"April 19, 2017",22.85
"April 18, 2017",23.06
"April 17, 2017",23.08
"April 13, 2017",22.81
"April 12, 2017",22.80
"April 11, 2017",22.73
"April 10, 2017",22.50
"April 7, 2017",22.47
"April 6, 2017",22.47
"April 5, 2017",22.35
"April 4, 2017",22.11
"April 3, 2017",22.02
"March 31, 2017",22.26
"March 30, 2017",22.54
"March 29, 2017",22.66
"March 28, 2017",22.85
"March 27, 2017",22.78
"March 24, 2017",22.97
"March 23, 2017",22.89
"March 22, 2017",22.96
"March 21, 2017",22.86
"March 20, 2017",22.53
"March 17, 2017",22.88
"March 16, 2017",22.62
"March 15, 2017",22.95
"March 14, 2017",22.51
"March 13, 2017",22.54
"March 10, 2017",22.45
"March 9, 2017",22.26
"March 8, 2017",22.27
"March 7, 2017",22.82
"March 6, 2017",23.03
"March 3, 2017",23.16
"March 2, 2017",23.25
"March 1, 2017",23.04
"Feb. 28, 2017",23.10
"Feb. 27, 2017",23.02
"Feb. 24, 2017",22.90
"Feb. 23, 2017",22.68
"Feb. 22, 2017",22.55
"Feb. 21, 2017",22.80
"Feb. 17, 2017",22.79
"Feb. 16, 2017",22.89
"Feb. 15, 2017",22.59
"Feb. 14, 2017",22.52
"Feb. 13, 2017",22.66
"Feb. 10, 2017",22.78
"Feb. 9, 2017",22.56
"Feb. 8, 2017",22.67
"Feb. 7, 2017",22.55
"Feb. 6, 2017",22.42
"Feb. 3, 2017",22.37
"Feb. 2, 2017",22.26
"Feb. 1, 2017",21.98
"Jan. 31, 2017",22.38
"Jan. 30, 2017",22.08
"Jan. 27, 2017",22.30
"Jan. 26, 2017",22.37
"Jan. 25, 2017",22.50
"Jan. 24, 2017",22.70
"Jan. 23, 2017",22.68
"Jan. 20, 2017",22.78
"Jan. 19, 2017",22.60
"Jan. 18, 2017",22.88
"Jan. 17, 2017",22.84
"Jan. 13, 2017",22.80
"Jan. 12, 2017",22.68
"Jan. 11, 2017",22.88
"Jan. 10, 2017",22.65
"Jan. 9, 2017",22.60
"Jan. 6, 2017",22.99
"Jan. 5, 2017",23.10
"Jan. 4, 2017",23.06
"Jan. 3, 2017",23.00
"Dec. 31, 2016",23.17
"Dec. 30, 2016",23.40
"Dec. 29, 2016",23.51
"Dec. 28, 2016",23.10
"Dec. 27, 2016",23.40
"Dec. 23, 2016",23.24
"Dec. 22, 2016",23.11
"Dec. 21, 2016",23.22
"Dec. 20, 2016",23.44
"Dec. 19, 2016",23.54
"Dec. 16, 2016",23.86
"Dec. 15, 2016",24.68
"Dec. 14, 2016",24.36
"Dec. 13, 2016",24.95
"Dec. 12, 2016",24.86
"Dec. 9, 2016",24.63
"Dec. 8, 2016",24.42
"Dec. 7, 2016",24.09
"Dec. 6, 2016",23.84
"Dec. 5, 2016",23.77
"Dec. 2, 2016",23.73
"Dec. 1, 2016",23.51
"Nov. 30, 2016",23.68
"Nov. 29, 2016",24.65
"Nov. 28, 2016",24.48
"Nov. 25, 2016",24.18
"Nov. 23, 2016",23.77
"Nov. 22, 2016",24.06
"Nov. 21, 2016",23.60
"Nov. 18, 2016",23.31
"Nov. 17, 2016",23.34
"Nov. 16, 2016",23.41
"Nov. 15, 2016",23.76
"Nov. 14, 2016",23.50
"Nov. 11, 2016",23.82
"Nov. 10, 2016",23.57
"Nov. 9, 2016",23.92
"Nov. 8, 2016",24.32
"Nov. 7, 2016",24.09
"Nov. 4, 2016",23.43
"Nov. 3, 2016",23.50
"Nov. 2, 2016",23.36
"Nov. 1, 2016",23.47
"Oct. 31, 2016",24.23
"Oct. 28, 2016",23.63
"Oct. 27, 2016",23.53
"Oct. 26, 2016",23.49
"Oct. 25, 2016",23.54
"Oct. 24, 2016",23.39
"Oct. 21, 2016",23.32
"Oct. 20, 2016",23.68
"Oct. 19, 2016",23.60
"Oct. 18, 2016",23.63
"Oct. 17, 2016",23.34
"Oct. 14, 2016",23.23
"Oct. 13, 2016",23.30
"Oct. 12, 2016",23.13
"Oct. 11, 2016",22.89
"Oct. 10, 2016",23.25
"Oct. 7, 2016",22.91
"Oct. 6, 2016",23.13
"Oct. 5, 2016",23.09
"Oct. 4, 2016",23.25
"Oct. 3, 2016",24.08
"Sept. 30, 2016",24.46
"Sept. 29, 2016",24.85
"Sept. 28, 2016",25.20
"Sept. 27, 2016",25.23
"Sept. 26, 2016",25.51
"Sept. 23, 2016",25.67
"Sept. 22, 2016",25.75
"Sept. 21, 2016",25.38
"Sept. 20, 2016",24.79
"Sept. 19, 2016",24.76
"Sept. 16, 2016",24.51
"Sept. 15, 2016",24.23
"Sept. 14, 2016",24.06
"Sept. 13, 2016",24.02
"Sept. 12, 2016",24.28
"Sept. 9, 2016",23.85
"Sept. 8, 2016",24.74
"Sept. 7, 2016",24.67
"Sept. 6, 2016",24.54
"Sept. 2, 2016",24.25
"Sept. 1, 2016",23.90
"Aug. 31, 2016",23.96
"Aug. 30, 2016",23.96
"Aug. 29, 2016",24.34
"Aug. 26, 2016",24.13
"Aug. 25, 2016",24.64
"Aug. 24, 2016",24.51
"Aug. 23, 2016",24.55
"Aug. 22, 2016",24.69
"Aug. 19, 2016",24.58
"Aug. 18, 2016",25.02
"Aug. 17, 2016",24.37
"Aug. 16, 2016",24.23
"Aug. 15, 2016",24.60
"Aug. 12, 2016",24.94
"Aug. 11, 2016",25.01
"Aug. 10, 2016",24.98
"Aug. 9, 2016",24.91
"Aug. 8, 2016",24.87
"Aug. 5, 2016",25.05
"Aug. 4, 2016",25.25
"Aug. 3, 2016",25.33
"Aug. 2, 2016",25.47
"Aug. 1, 2016",25.72
"July 29, 2016",25.66
"July 28, 2016",25.56
"July 27, 2016",25.51
"July 26, 2016",25.81
"July 25, 2016",25.99
"July 22, 2016",26.06
"July 21, 2016",25.76
"July 20, 2016",25.49
"July 19, 2016",25.59
"July 18, 2016",25.54
"July 15, 2016",25.62
"July 14, 2016",25.57
"July 13, 2016",25.95
"July 12, 2016",25.67
"July 11, 2016",26.09
"July 8, 2016",26.06
"July 7, 2016",25.86
