date,ev_revenues
"July 6, 2016",3.224
"July 5, 2016",3.219
"July 1, 2016",3.202
"June 30, 2016",3.216
"June 29, 2016",3.047
"June 28, 2016",3.044
"June 27, 2016",3.042
"June 24, 2016",3.015
"June 23, 2016",2.999
"June 22, 2016",2.992
"June 21, 2016",3.005
"June 20, 2016",3.008
"June 17, 2016",3.010
"June 16, 2016",3.015
"June 15, 2016",3.001
"June 14, 2016",3.024
"June 13, 2016",3.011
"June 10, 2016",3.011
"June 9, 2016",3.009
"June 8, 2016",2.987
"June 7, 2016",2.970
"June 6, 2016",2.972
"June 3, 2016",2.978
"June 2, 2016",2.946
"June 1, 2016",2.928
"May 31, 2016",2.914
"May 27, 2016",2.903
"May 26, 2016",2.897
"May 25, 2016",2.878
"May 24, 2016",2.900
"May 23, 2016",2.877
"May 20, 2016",2.897
"May 19, 2016",2.887
"May 18, 2016",2.877
"May 17, 2016",2.901
"May 16, 2016",2.955
"May 13, 2016",2.952
"May 12, 2016",2.959
"May 11, 2016",2.952
"May 10, 2016",2.958
"May 9, 2016",2.957
"May 6, 2016",2.952
"May 5, 2016",2.956
"May 4, 2016",2.975
"May 3, 2016",2.928
"May 2, 2016",2.930
"April 29, 2016",2.907
"April 28, 2016",2.896
"April 27, 2016",2.896
"April 26, 2016",2.876
"April 25, 2016",2.873
"April 22, 2016",2.859
"April 21, 2016",2.848
"April 20, 2016",2.885
"April 19, 2016",2.935
"April 18, 2016",2.927
"April 15, 2016",2.922
"April 14, 2016",2.907
"April 13, 2016",2.915
"April 12, 2016",2.924
"April 11, 2016",2.913
"April 8, 2016",2.913
"April 7, 2016",2.914
"April 6, 2016",2.910
"April 5, 2016",2.912
"April 4, 2016",2.947
"April 1, 2016",2.962
"March 31, 2016",2.938
"March 30, 2016",2.890
"March 29, 2016",2.895
"March 28, 2016",2.854
"March 24, 2016",2.859
"March 23, 2016",2.835
"March 22, 2016",2.832
"March 21, 2016",2.843
"March 18, 2016",2.831
"March 17, 2016",2.861
"March 16, 2016",2.839
"March 15, 2016",2.814
"March 14, 2016",2.816
"March 11, 2016",2.819
"March 10, 2016",2.802
"March 9, 2016",2.819
"March 8, 2016",2.795
"March 7, 2016",2.768
"March 4, 2016",2.753
"March 3, 2016",2.759
"March 2, 2016",2.761
"March 1, 2016",2.750
"Feb. 29, 2016",2.749
"Feb. 26, 2016",2.738
"Feb. 25, 2016",2.808
"Feb. 24, 2016",2.782
"Feb. 23, 2016",2.744
"Feb. 22, 2016",2.750
"Feb. 19, 2016",2.743
"Feb. 18, 2016",2.740
"Feb. 17, 2016",2.728
"Feb. 16, 2016",2.748
"Feb. 12, 2016",2.739
"Feb. 11, 2016",2.740
"Feb. 10, 2016",2.742
"Feb. 9, 2016",2.753
"Feb. 8, 2016",2.749
"Feb. 5, 2016",2.738
"Feb. 4, 2016",2.740
"Feb. 3, 2016",2.764
"Feb. 2, 2016",2.751
"Feb. 1, 2016",2.743
"Jan. 29, 2016",2.712
"Jan. 28, 2016",2.671
"Jan. 27, 2016",2.644
"Jan. 26, 2016",2.643
"Jan. 25, 2016",2.634
"Jan. 22, 2016",2.652
"Jan. 21, 2016",2.613
"Jan. 20, 2016",2.630
"Jan. 19, 2016",2.650
"Jan. 15, 2016",2.632
"Jan. 14, 2016",2.646
"Jan. 13, 2016",2.617
"Jan. 12, 2016",2.626
"Jan. 11, 2016",2.639
"Jan. 8, 2016",2.631
"Jan. 7, 2016",2.646
"Jan. 6, 2016",2.651
"Jan. 5, 2016",2.644
"Jan. 4, 2016",2.629
"Dec. 31, 2015",2.642
"Dec. 30, 2015",2.583
"Dec. 29, 2015",2.586
"Dec. 28, 2015",2.580
"Dec. 24, 2015",2.559
"Dec. 23, 2015",2.557
"Dec. 22, 2015",2.546
"Dec. 21, 2015",2.541
"Dec. 18, 2015",2.544
"Dec. 17, 2015",2.556
"Dec. 16, 2015",2.559
"Dec. 15, 2015",2.509
"Dec. 14, 2015",2.495
"Dec. 11, 2015",2.478
"Dec. 10, 2015",2.483
"Dec. 9, 2015",2.512
"Dec. 8, 2015",2.53
"Dec. 7, 2015",2.528
"Dec. 4, 2015",2.522
"Dec. 3, 2015",2.492
"Dec. 2, 2015",2.517
"Dec. 1, 2015",2.541
"Nov. 30, 2015",2.526
"Nov. 27, 2015",2.526
"Nov. 25, 2015",2.518
"Nov. 24, 2015",2.521
"Nov. 23, 2015",2.524
"Nov. 20, 2015",2.537
"Nov. 19, 2015",2.526
"Nov. 18, 2015",2.508
"Nov. 17, 2015",2.487
"Nov. 16, 2015",2.516
"Nov. 13, 2015",2.471
"Nov. 12, 2015",2.477
"Nov. 11, 2015",2.499
"Nov. 10, 2015",2.476
"Nov. 9, 2015",2.454
"Nov. 6, 2015",2.460
"Nov. 5, 2015",2.519
"Nov. 4, 2015",2.512
"Nov. 3, 2015",2.484
"Nov. 2, 2015",2.489
"Oct. 30, 2015",2.495
"Oct. 29, 2015",2.487
"Oct. 28, 2015",2.501
"Oct. 27, 2015",2.506
"Oct. 26, 2015",2.513
"Oct. 23, 2015",2.509
"Oct. 22, 2015",2.533
"Oct. 21, 2015",2.521
"Oct. 20, 2015",2.533
"Oct. 19, 2015",2.524
"Oct. 16, 2015",2.515
"Oct. 15, 2015",2.516
"Oct. 14, 2015",2.494
"Oct. 13, 2015",2.496
"Oct. 12, 2015",2.497
"Oct. 9, 2015",2.477
"Oct. 8, 2015",2.480
"Oct. 7, 2015",2.462
"Oct. 6, 2015",2.466
"Oct. 5, 2015",2.483
"Oct. 2, 2015",2.467
"Oct. 1, 2015",2.454
"Sept. 30, 2015",2.470
"Sept. 29, 2015",2.443
"Sept. 28, 2015",2.443
"Sept. 25, 2015",2.432
"Sept. 24, 2015",2.416
"Sept. 23, 2015",2.402
"Sept. 22, 2015",2.393
"Sept. 21, 2015",2.40
"Sept. 18, 2015",2.391
"Sept. 17, 2015",2.397
"Sept. 16, 2015",2.376
"Sept. 15, 2015",2.367
"Sept. 14, 2015",2.357
"Sept. 11, 2015",2.352
"Sept. 10, 2015",2.338
"Sept. 9, 2015",2.346
"Sept. 8, 2015",2.357
"Sept. 4, 2015",2.329
"Sept. 3, 2015",2.349
"Sept. 2, 2015",2.341
"Sept. 1, 2015",2.344
"Aug. 31, 2015",2.390
"Aug. 28, 2015",2.403
"Aug. 27, 2015",2.416
"Aug. 26, 2015",2.400
"Aug. 25, 2015",2.380
"Aug. 24, 2015",2.419
"Aug. 21, 2015",2.476
"Aug. 20, 2015",2.488
"Aug. 19, 2015",2.493
"Aug. 18, 2015",2.488
"Aug. 17, 2015",2.498
"Aug. 14, 2015",2.489
"Aug. 13, 2015",2.474
"Aug. 12, 2015",2.480
"Aug. 11, 2015",2.462
"Aug. 10, 2015",2.446
"Aug. 7, 2015",2.449
"Aug. 6, 2015",2.436
"Aug. 5, 2015",2.431
"Aug. 4, 2015",2.428
"Aug. 3, 2015",2.452
"July 31, 2015",2.458
"July 30, 2015",2.441
"July 29, 2015",2.431
"July 28, 2015",2.413
"July 27, 2015",2.403
"July 24, 2015",2.387
"July 23, 2015",2.387
"July 22, 2015",2.402
"July 21, 2015",2.393
"July 20, 2015",2.407
"July 17, 2015",2.42
"July 16, 2015",2.430
"July 15, 2015",2.413
"July 14, 2015",2.408
"July 13, 2015",2.414
"July 10, 2015",2.410
"July 9, 2015",2.395
"July 8, 2015",2.415
"July 7, 2015",2.421
"July 6, 2015",2.397
"July 2, 2015",2.385
"July 1, 2015",2.369
"June 30, 2015",2.359
"June 29, 2015",2.387
"June 26, 2015",2.396
"June 25, 2015",2.385
"June 24, 2015",2.397
"June 23, 2015",2.404
"June 22, 2015",2.417
"June 19, 2015",2.417
"June 18, 2015",2.424
"June 17, 2015",2.394
"June 16, 2015",2.380
"June 15, 2015",2.369
"June 12, 2015",2.373
"June 11, 2015",2.383
"June 10, 2015",2.371
"June 9, 2015",2.368
"June 8, 2015",2.378
"June 5, 2015",2.377
"June 4, 2015",2.397
"June 3, 2015",2.408
"June 2, 2015",2.418
"June 1, 2015",2.433
"May 29, 2015",2.435
"May 28, 2015",2.439
"May 27, 2015",2.439
"May 26, 2015",2.430
"May 22, 2015",2.438
"May 21, 2015",2.443
"May 20, 2015",2.444
"May 19, 2015",2.442
"May 18, 2015",2.46
"May 15, 2015",2.449
"May 14, 2015",2.442
"May 13, 2015",2.422
"May 12, 2015",2.430
"May 11, 2015",2.431
"May 8, 2015",2.432
"May 7, 2015",2.426
"May 6, 2015",2.435
"May 5, 2015",2.443
"May 4, 2015",2.475
"May 1, 2015",2.459
"April 30, 2015",2.461
"April 29, 2015",2.492
"April 28, 2015",2.512
"April 27, 2015",2.505
"April 24, 2015",2.523
"April 23, 2015",2.512
"April 22, 2015",2.499
"April 21, 2015",2.494
"April 20, 2015",2.502
"April 17, 2015",2.493
"April 16, 2015",2.495
"April 15, 2015",2.495
"April 14, 2015",2.493
"April 13, 2015",2.489
"April 10, 2015",2.508
"April 9, 2015",2.488
"April 8, 2015",2.498
"April 7, 2015",2.504
"April 6, 2015",2.530
"April 2, 2015",2.52
"April 1, 2015",2.526
"March 31, 2015",2.527
"March 30, 2015",2.528
"March 27, 2015",2.511
"March 26, 2015",2.501
"March 25, 2015",2.518
"March 24, 2015",2.536
"March 23, 2015",2.551
"March 20, 2015",2.553
"March 19, 2015",2.527
"March 18, 2015",2.539
"March 17, 2015",2.498
"March 16, 2015",2.505
"March 13, 2015",2.496
"March 12, 2015",2.513
"March 11, 2015",2.470
"March 10, 2015",2.485
"March 9, 2015",2.486
"March 6, 2015",2.466
"March 5, 2015",2.513
"March 4, 2015",2.507
"March 3, 2015",2.523
"March 2, 2015",2.506
"Feb. 27, 2015",2.546
"Feb. 26, 2015",2.537
"Feb. 25, 2015",2.532
"Feb. 24, 2015",2.559
"Feb. 23, 2015",2.557
"Feb. 20, 2015",2.550
"Feb. 19, 2015",2.552
"Feb. 18, 2015",2.554
"Feb. 17, 2015",2.530
"Feb. 13, 2015",2.539
"Feb. 12, 2015",2.561
"Feb. 11, 2015",2.570
"Feb. 10, 2015",2.601
"Feb. 9, 2015",2.577
"Feb. 6, 2015",2.595
"Feb. 5, 2015",2.680
"Feb. 4, 2015",2.662
"Feb. 3, 2015",2.690
"Feb. 2, 2015",2.681
"Jan. 30, 2015",2.671
"Jan. 29, 2015",2.721
"Jan. 28, 2015",2.684
"Jan. 27, 2015",2.699
"Jan. 26, 2015",2.698
"Jan. 23, 2015",2.705
"Jan. 22, 2015",2.688
"Jan. 21, 2015",2.668
"Jan. 20, 2015",2.660
"Jan. 16, 2015",2.662
"Jan. 15, 2015",2.654
"Jan. 14, 2015",2.650
"Jan. 13, 2015",2.629
"Jan. 12, 2015",2.605
"Jan. 9, 2015",2.602
"Jan. 8, 2015",2.615
"Jan. 7, 2015",2.608
"Jan. 6, 2015",2.579
"Jan. 5, 2015",2.584
"Jan. 2, 2015",2.600
"Dec. 31, 2014",2.596
"Dec. 30, 2014",2.567
"Dec. 29, 2014",2.607
"Dec. 26, 2014",2.569
"Dec. 24, 2014",2.547
"Dec. 23, 2014",2.518
"Dec. 22, 2014",2.509
"Dec. 19, 2014",2.496
"Dec. 18, 2014",2.507
"Dec. 17, 2014",2.483
"Dec. 16, 2014",2.442
"Dec. 15, 2014",2.446
"Dec. 12, 2014",2.466
"Dec. 11, 2014",2.490
"Dec. 10, 2014",2.480
"Dec. 9, 2014",2.506
"Dec. 8, 2014",2.488
"Dec. 5, 2014",2.476
"Dec. 4, 2014",2.480
"Dec. 3, 2014",2.480
"Dec. 2, 2014",2.477
"Dec. 1, 2014",2.481
"Nov. 28, 2014",2.488
"Nov. 26, 2014",2.481
"Nov. 25, 2014",2.471
"Nov. 24, 2014",2.460
"Nov. 21, 2014",2.464
"Nov. 20, 2014",2.459
"Nov. 19, 2014",2.458
"Nov. 18, 2014",2.477
"Nov. 17, 2014",2.460
"Nov. 14, 2014",2.446
"Nov. 13, 2014",2.465
"Nov. 12, 2014",2.484
"Nov. 11, 2014",2.508
"Nov. 10, 2014",2.519
"Nov. 7, 2014",2.514
"Nov. 6, 2014",2.499
"Nov. 5, 2014",2.542
"Nov. 4, 2014",2.526
"Nov. 3, 2014",2.538
"Oct. 31, 2014",2.53
"Oct. 30, 2014",2.554
"Oct. 29, 2014",2.522
"Oct. 28, 2014",2.531
"Oct. 27, 2014",2.507
"Oct. 24, 2014",2.504
"Oct. 23, 2014",2.499
"Oct. 22, 2014",2.487
"Oct. 21, 2014",2.479
"Oct. 20, 2014",2.468
"Oct. 17, 2014",2.457
"Oct. 16, 2014",2.454
"Oct. 15, 2014",2.462
"Oct. 14, 2014",2.484
"Oct. 13, 2014",2.401
"Oct. 10, 2014",2.394
"Oct. 9, 2014",2.380
"Oct. 8, 2014",2.405
"Oct. 7, 2014",2.368
"Oct. 6, 2014",2.352
"Oct. 3, 2014",2.348
"Oct. 2, 2014",2.344
"Oct. 1, 2014",2.341
"Sept. 30, 2014",2.334
"Sept. 29, 2014",2.239
"Sept. 26, 2014",2.242
"Sept. 25, 2014",2.240
"Sept. 24, 2014",2.253
"Sept. 23, 2014",2.259
"Sept. 22, 2014",2.273
"Sept. 19, 2014",2.277
"Sept. 18, 2014",2.276
"Sept. 17, 2014",2.283
"Sept. 16, 2014",2.289
"Sept. 15, 2014",2.280
"Sept. 12, 2014",2.288
"Sept. 11, 2014",2.325
"Sept. 10, 2014",2.311
"Sept. 9, 2014",2.312
"Sept. 8, 2014",2.329
"Sept. 5, 2014",2.336
"Sept. 4, 2014",2.313
"Sept. 3, 2014",2.314
"Sept. 2, 2014",2.305
"Aug. 29, 2014",2.319
"Aug. 28, 2014",2.307
"Aug. 27, 2014",2.303
"Aug. 26, 2014",2.292
"Aug. 25, 2014",2.301
"Aug. 22, 2014",2.297
"Aug. 21, 2014",2.300
"Aug. 20, 2014",2.297
"Aug. 19, 2014",2.299
"Aug. 18, 2014",2.302
"Aug. 15, 2014",2.307
"Aug. 14, 2014",2.292
"Aug. 13, 2014",2.280
"Aug. 12, 2014",2.270
"Aug. 11, 2014",2.270
"Aug. 8, 2014",2.264
"Aug. 7, 2014",2.253
"Aug. 6, 2014",2.245
"Aug. 5, 2014",2.251
"Aug. 4, 2014",2.257
"Aug. 1, 2014",2.267
"July 31, 2014",2.255
"July 30, 2014",2.193
"July 29, 2014",2.211
"July 28, 2014",2.217
"July 25, 2014",2.199
"July 24, 2014",2.215
"July 23, 2014",2.217
"July 22, 2014",2.22
"July 21, 2014",2.219
"July 18, 2014",2.221
"July 17, 2014",2.204
"July 16, 2014",2.221
"July 15, 2014",2.221
"July 14, 2014",2.216
"July 11, 2014",2.231
"July 10, 2014",2.245
"July 9, 2014",2.227
"July 8, 2014",2.233
"July 7, 2014",2.216
"July 3, 2014",2.219
"July 2, 2014",2.225
"July 1, 2014",2.261
"June 30, 2014",2.268
"June 27, 2014",2.292
"June 26, 2014",2.291
"June 25, 2014",2.296
"June 24, 2014",2.279
"June 23, 2014",2.271
"June 20, 2014",2.268
"June 19, 2014",2.265
"June 18, 2014",2.246
"June 17, 2014",2.221
"June 16, 2014",2.218
"June 13, 2014",2.200
"June 12, 2014",2.196
"June 11, 2014",2.198
"June 10, 2014",2.217
"June 9, 2014",2.223
"June 6, 2014",2.232
"June 5, 2014",2.237
"June 4, 2014",2.215
"June 3, 2014",2.208
"June 2, 2014",2.217
"May 30, 2014",2.217
"May 29, 2014",2.252
"May 28, 2014",2.256
"May 27, 2014",2.249
"May 23, 2014",2.232
"May 22, 2014",2.227
"May 21, 2014",2.219
"May 20, 2014",2.221
"May 19, 2014",2.241
"May 16, 2014",2.259
"May 15, 2014",2.242
"May 14, 2014",2.246
"May 13, 2014",2.243
"May 12, 2014",2.255
"May 9, 2014",2.258
"May 8, 2014",2.278
"May 7, 2014",2.270
"May 6, 2014",2.231
"May 5, 2014",2.236
"May 2, 2014",2.226
"May 1, 2014",2.252
"April 30, 2014",2.252
"April 29, 2014",2.241
"April 28, 2014",2.244
"April 25, 2014",2.235
"April 24, 2014",2.235
"April 23, 2014",2.218
"April 22, 2014",2.216
"April 21, 2014",2.204
"April 17, 2014",2.204
"April 16, 2014",2.219
"April 15, 2014",2.208
"April 14, 2014",2.187
"April 11, 2014",2.179
"April 10, 2014",2.185
"April 9, 2014",2.182
"April 8, 2014",2.198
"April 7, 2014",2.176
"April 4, 2014",2.187
"April 3, 2014",2.199
"April 2, 2014",2.187
"April 1, 2014",2.196
"March 31, 2014",2.189
"March 28, 2014",2.156
"March 27, 2014",2.153
"March 26, 2014",2.152
"March 25, 2014",2.162
"March 24, 2014",2.159
"March 21, 2014",2.155
"March 20, 2014",2.140
"March 19, 2014",2.146
"March 18, 2014",2.168
"March 17, 2014",2.166
"March 14, 2014",2.160
"March 13, 2014",2.152
"March 12, 2014",2.138
"March 11, 2014",2.124
"March 10, 2014",2.133
"March 7, 2014",2.130
"March 6, 2014",2.134
"March 5, 2014",2.147
"March 4, 2014",2.159
"March 3, 2014",2.139
"Feb. 28, 2014",2.142
"Feb. 27, 2014",2.135
"Feb. 26, 2014",2.141
"Feb. 25, 2014",2.141
"Feb. 24, 2014",2.142
"Feb. 21, 2014",2.146
"Feb. 20, 2014",2.142
"Feb. 19, 2014",2.133
"Feb. 18, 2014",2.165
"Feb. 14, 2014",2.152
"Feb. 13, 2014",2.143
"Feb. 12, 2014",2.125
"Feb. 11, 2014",2.120
"Feb. 10, 2014",2.102
"Feb. 7, 2014",2.089
"Feb. 6, 2014",2.081
"Feb. 5, 2014",2.082
"Feb. 4, 2014",2.088
"Feb. 3, 2014",2.100
"Jan. 31, 2014",2.111
"Jan. 30, 2014",2.103
"Jan. 29, 2014",2.088
"Jan. 28, 2014",2.084
"Jan. 27, 2014",2.084
"Jan. 24, 2014",2.098
"Jan. 23, 2014",2.101
"Jan. 22, 2014",2.095
"Jan. 21, 2014",2.100
"Jan. 17, 2014",2.088
"Jan. 16, 2014",2.089
"Jan. 15, 2014",2.087
"Jan. 14, 2014",2.082
"Jan. 13, 2014",2.079
"Jan. 10, 2014",2.092
"Jan. 9, 2014",2.075
"Jan. 8, 2014",2.074
"Jan. 7, 2014",2.075
"Jan. 6, 2014",2.066
"Jan. 3, 2014",2.075
"Jan. 2, 2014",2.071
"Dec. 31, 2013",2.084
"Dec. 30, 2013",2.275
"Dec. 27, 2013",2.276
"Dec. 26, 2013",2.273
"Dec. 24, 2013",2.276
"Dec. 23, 2013",2.271
"Dec. 20, 2013",2.285
"Dec. 19, 2013",2.262
"Dec. 18, 2013",2.271
"Dec. 17, 2013",2.253
"Dec. 16, 2013",2.250
"Dec. 13, 2013",2.236
"Dec. 12, 2013",2.234
"Dec. 11, 2013",2.220
"Dec. 10, 2013",2.232
"Dec. 9, 2013",2.244
"Dec. 6, 2013",2.252
"Dec. 5, 2013",2.228
"Dec. 4, 2013",2.228
"Dec. 3, 2013",2.224
"Dec. 2, 2013",2.224
"Nov. 29, 2013",2.236
"Nov. 27, 2013",2.233
"Nov. 26, 2013",2.232
"Nov. 25, 2013",2.233
"Nov. 22, 2013",2.243
"Nov. 21, 2013",2.252
"Nov. 20, 2013",2.244
"Nov. 19, 2013",2.249
"Nov. 18, 2013",2.258
"Nov. 15, 2013",2.258
"Nov. 14, 2013",2.262
"Nov. 13, 2013",2.262
"Nov. 12, 2013",2.256
"Nov. 11, 2013",2.258
"Nov. 8, 2013",2.262
"Nov. 7, 2013",2.265
"Nov. 6, 2013",2.277
"Nov. 5, 2013",2.263
"Nov. 4, 2013",2.277
"Nov. 1, 2013",2.264
"Oct. 31, 2013",2.26
"Oct. 30, 2013",2.264
"Oct. 29, 2013",2.271
"Oct. 28, 2013",2.269
"Oct. 25, 2013",2.269
"Oct. 24, 2013",2.255
"Oct. 23, 2013",2.259
"Oct. 22, 2013",2.255
"Oct. 21, 2013",2.239
"Oct. 18, 2013",2.244
"Oct. 17, 2013",2.232
"Oct. 16, 2013",2.209
"Oct. 15, 2013",2.202
"Oct. 14, 2013",2.222
"Oct. 11, 2013",2.223
"Oct. 10, 2013",2.208
"Oct. 9, 2013",2.182
"Oct. 8, 2013",2.178
"Oct. 7, 2013",2.177
"Oct. 4, 2013",2.186
"Oct. 3, 2013",2.182
"Oct. 2, 2013",2.203
"Oct. 1, 2013",2.214
"Sept. 30, 2013",2.197
"Sept. 27, 2013",2.078
"Sept. 26, 2013",2.094
"Sept. 25, 2013",2.106
"Sept. 24, 2013",2.111
"Sept. 23, 2013",2.112
"Sept. 20, 2013",2.086
"Sept. 19, 2013",2.090
"Sept. 18, 2013",2.091
"Sept. 17, 2013",2.063
"Sept. 16, 2013",2.058
"Sept. 13, 2013",2.063
"Sept. 12, 2013",2.058
"Sept. 11, 2013",2.066
"Sept. 10, 2013",2.070
"Sept. 9, 2013",2.056
"Sept. 6, 2013",2.050
"Sept. 5, 2013",2.045
"Sept. 4, 2013",2.055
"Sept. 3, 2013",2.060
"Aug. 30, 2013",2.075
"Aug. 29, 2013",2.082
"Aug. 28, 2013",2.089
"Aug. 27, 2013",2.083
"Aug. 26, 2013",2.085
"Aug. 23, 2013",2.096
"Aug. 22, 2013",2.083
"Aug. 21, 2013",2.081
"Aug. 20, 2013",2.100
"Aug. 19, 2013",2.101
"Aug. 16, 2013",2.111
"Aug. 15, 2013",2.130
"Aug. 14, 2013",2.155
"Aug. 13, 2013",2.161
"Aug. 12, 2013",2.174
"Aug. 9, 2013",2.176
"Aug. 8, 2013",2.198
"Aug. 7, 2013",2.190
"Aug. 6, 2013",2.170
"Aug. 5, 2013",2.193
"Aug. 2, 2013",2.199
"Aug. 1, 2013",2.199
"July 31, 2013",2.183
"July 30, 2013",2.184
"July 29, 2013",2.185
"July 26, 2013",2.185
"July 25, 2013",2.183
"July 24, 2013",2.169
"July 23, 2013",2.188
"July 22, 2013",2.188
"July 19, 2013",2.184
"July 18, 2013",2.186
"July 17, 2013",2.171
"July 16, 2013",2.174
"July 15, 2013",2.176
"July 12, 2013",2.156
"July 11, 2013",2.160
"July 10, 2013",2.142
"July 9, 2013",2.134
"July 8, 2013",2.120
"July 5, 2013",2.106
"July 3, 2013",2.101
"July 2, 2013",2.103
"July 1, 2013",2.100
"June 30, 2013",2.107
"June 28, 2013",2.014
"June 27, 2013",2.011
"June 26, 2013",2.000
"June 25, 2013",2.001
"June 24, 2013",1.989
"June 21, 2013",1.989
"June 20, 2013",1.961
"June 19, 2013",1.991
"June 18, 2013",2.018
"June 17, 2013",2.003
"June 14, 2013",2.008
"June 13, 2013",2.014
"June 12, 2013",1.992
"June 11, 2013",2.007
"June 10, 2013",2.011
"June 7, 2013",2.009
"June 6, 2013",2.009
"June 5, 2013",1.996
"June 4, 2013",2.006
"June 3, 2013",2.011
"May 31, 2013",2.001
"May 30, 2013",2.01
"May 29, 2013",1.991
"May 28, 2013",2.025
"May 24, 2013",2.032
"May 23, 2013",2.044
"May 22, 2013",2.054
"May 21, 2013",2.082
"May 20, 2013",2.103
"May 17, 2013",2.101
"May 16, 2013",2.093
"May 15, 2013",2.098
"May 14, 2013",2.087
"May 13, 2013",2.078
"May 10, 2013",2.089
"May 9, 2013",2.075
"May 8, 2013",2.095
"May 7, 2013",2.091
"May 6, 2013",2.070
"May 3, 2013",2.092
"May 2, 2013",2.075
"May 1, 2013",2.056
"April 30, 2013",2.057
"April 29, 2013",2.052
"April 26, 2013",2.041
"April 25, 2013",2.044
"April 24, 2013",2.040
"April 23, 2013",2.033
"April 22, 2013",2.025
"April 19, 2013",2.028
"April 18, 2013",2.008
"April 17, 2013",2.007
"April 16, 2013",2.023
"April 15, 2013",2.007
"April 12, 2013",2.024
"April 11, 2013",2.023
"April 10, 2013",2.023
"April 9, 2013",2.015
"April 8, 2013",2.023
"April 5, 2013",2.017
"April 4, 2013",2.015
"April 3, 2013",2.024
"April 2, 2013",2.039
"April 1, 2013",2.028
"March 31, 2013",2.030
"March 28, 2013",2.094
"March 27, 2013",2.083
"March 26, 2013",2.075
"March 25, 2013",2.054
"March 22, 2013",2.060
"March 21, 2013",2.062
"March 20, 2013",2.061
"March 19, 2013",2.054
"March 18, 2013",2.055
"March 15, 2013",2.060
"March 14, 2013",2.058
"March 13, 2013",2.052
"March 12, 2013",2.047
"March 11, 2013",2.051
"March 8, 2013",2.054
"March 7, 2013",2.044
"March 6, 2013",2.048
"March 5, 2013",2.042
"March 4, 2013",2.041
"March 1, 2013",2.042
"Feb. 28, 2013",2.042
"Feb. 27, 2013",2.032
"Feb. 26, 2013",2.019
"Feb. 25, 2013",2.007
"Feb. 22, 2013",2.025
"Feb. 21, 2013",2.032
"Feb. 20, 2013",2.031
"Feb. 19, 2013",2.055
"Feb. 15, 2013",2.054
"Feb. 14, 2013",2.052
"Feb. 13, 2013",2.057
"Feb. 12, 2013",2.048
"Feb. 11, 2013",2.040
"Feb. 8, 2013",2.038
"Feb. 7, 2013",2.035
"Feb. 6, 2013",2.032
"Feb. 5, 2013",2.025
"Feb. 4, 2013",2.024
"Feb. 1, 2013",2.035
"Jan. 31, 2013",2.027
"Jan. 30, 2013",2.026
"Jan. 29, 2013",2.024
"Jan. 28, 2013",2.011
"Jan. 25, 2013",2.000
"Jan. 24, 2013",1.997
"Jan. 23, 2013",1.991
"Jan. 22, 2013",1.988
"Jan. 18, 2013",1.972
"Jan. 17, 2013",1.969
"Jan. 16, 2013",1.964
"Jan. 15, 2013",1.973
"Jan. 14, 2013",1.971
"Jan. 11, 2013",1.967
"Jan. 10, 2013",1.965
"Jan. 9, 2013",1.96
"Jan. 8, 2013",1.954
"Jan. 7, 2013",1.961
"Jan. 4, 2013",1.976
"Jan. 3, 2013",1.970
"Jan. 2, 2013",1.971
"Dec. 31, 2012",1.951
"Dec. 28, 2012",1.736
"Dec. 27, 2012",1.740
"Dec. 26, 2012",1.743
"Dec. 24, 2012",1.754
"Dec. 21, 2012",1.765
"Dec. 20, 2012",1.759
"Dec. 19, 2012",1.751
"Dec. 18, 2012",1.759
"Dec. 17, 2012",1.759
"Dec. 14, 2012",1.740
"Dec. 13, 2012",1.742
"Dec. 12, 2012",1.740
"Dec. 11, 2012",1.746
"Dec. 10, 2012",1.746
"Dec. 7, 2012",1.745
"Dec. 6, 2012",1.741
"Dec. 5, 2012",1.739
"Dec. 4, 2012",1.734
"Dec. 3, 2012",1.735
"Nov. 30, 2012",1.736
"Nov. 29, 2012",1.733
"Nov. 28, 2012",1.726
"Nov. 27, 2012",1.716
"Nov. 26, 2012",1.728
"Nov. 23, 2012",1.716
"Nov. 21, 2012",1.718
"Nov. 20, 2012",1.719
"Nov. 19, 2012",1.719
"Nov. 16, 2012",1.718
"Nov. 15, 2012",1.712
"Nov. 14, 2012",1.722
"Nov. 13, 2012",1.730
"Nov. 12, 2012",1.735
"Nov. 9, 2012",1.742
"Nov. 8, 2012",1.748
"Nov. 7, 2012",1.757
"Nov. 6, 2012",1.784
"Nov. 5, 2012",1.778
"Nov. 2, 2012",1.784
"Nov. 1, 2012",1.796
"Oct. 31, 2012",1.801
"Oct. 26, 2012",1.788
"Oct. 25, 2012",1.788
"Oct. 24, 2012",1.779
"Oct. 23, 2012",1.786
"Oct. 22, 2012",1.805
"Oct. 19, 2012",1.840
"Oct. 18, 2012",1.851
"Oct. 17, 2012",1.847
"Oct. 16, 2012",1.826
"Oct. 15, 2012",1.819
"Oct. 12, 2012",1.813
"Oct. 11, 2012",1.819
"Oct. 10, 2012",1.818
"Oct. 9, 2012",1.818
"Oct. 8, 2012",1.819
"Oct. 5, 2012",1.825
"Oct. 4, 2012",1.824
"Oct. 3, 2012",1.822
"Oct. 2, 2012",1.820
"Oct. 1, 2012",1.814
"Sept. 30, 2012",1.813
"Sept. 28, 2012",1.814
"Sept. 27, 2012",1.820
