date,ev_ebit
"Aug. 19, 2019",15.20
"Aug. 16, 2019",15.23
"Aug. 15, 2019",15.10
"Aug. 14, 2019",15.07
"Aug. 13, 2019",15.18
"Aug. 12, 2019",15.15
"Aug. 9, 2019",15.16
"Aug. 8, 2019",15.18
"Aug. 7, 2019",15.07
"Aug. 6, 2019",14.96
"Aug. 5, 2019",14.97
"Aug. 2, 2019",15.03
"Aug. 1, 2019",15.16
"July 31, 2019",15.14
"July 30, 2019",15.14
"July 29, 2019",15.07
"July 26, 2019",15.08
"July 25, 2019",15.03
"July 24, 2019",15.06
"July 23, 2019",15.11
"July 22, 2019",15.07
"July 19, 2019",15.10
"July 18, 2019",15.22
"July 17, 2019",15.10
"July 16, 2019",15.05
"July 15, 2019",14.97
"July 12, 2019",15.00
"July 11, 2019",14.99
"July 10, 2019",14.91
"July 9, 2019",14.91
"July 8, 2019",14.84
"July 5, 2019",14.85
"July 3, 2019",14.90
"July 2, 2019",14.84
"July 1, 2019",14.82
"June 30, 2019",14.86
"June 28, 2019",14.36
"June 27, 2019",14.32
"June 26, 2019",14.34
"June 25, 2019",14.40
"June 24, 2019",14.39
"June 21, 2019",14.39
"June 20, 2019",14.41
"June 19, 2019",14.32
"June 18, 2019",14.26
"June 17, 2019",14.21
"June 14, 2019",14.26
"June 13, 2019",14.23
"June 12, 2019",14.29
"June 11, 2019",14.19
"June 10, 2019",14.16
"June 7, 2019",14.12
"June 6, 2019",13.97
"June 5, 2019",13.95
"June 4, 2019",13.96
"June 3, 2019",13.98
"May 31, 2019",13.81
"May 30, 2019",13.73
"May 29, 2019",13.81
"May 28, 2019",13.84
"May 24, 2019",13.93
"May 23, 2019",13.93
"May 22, 2019",13.80
"May 21, 2019",13.83
"May 20, 2019",13.83
"May 17, 2019",13.87
"May 16, 2019",13.88
"May 15, 2019",13.95
"May 14, 2019",14.04
"May 13, 2019",14.13
"May 10, 2019",14.09
"May 9, 2019",13.96
"May 8, 2019",13.95
"May 7, 2019",14.12
"May 6, 2019",14.20
"May 3, 2019",14.16
"May 2, 2019",13.97
"May 1, 2019",13.91
"April 30, 2019",14.08
"April 29, 2019",13.88
"April 26, 2019",13.88
"April 25, 2019",13.82
"April 24, 2019",13.85
"April 23, 2019",13.87
"April 22, 2019",13.80
"April 18, 2019",13.82
"April 17, 2019",13.72
"April 16, 2019",13.83
"April 15, 2019",13.80
"April 12, 2019",13.75
"April 11, 2019",13.71
"April 10, 2019",13.71
"April 9, 2019",13.64
"April 8, 2019",13.66
"April 5, 2019",13.68
"April 4, 2019",13.63
"April 3, 2019",13.60
"April 2, 2019",13.59
"April 1, 2019",13.63
"March 31, 2019",13.59
"March 29, 2019",18.34
"March 28, 2019",18.28
"March 27, 2019",18.36
"March 26, 2019",18.36
"March 25, 2019",18.34
"March 22, 2019",18.37
"March 21, 2019",18.40
"March 20, 2019",18.29
"March 19, 2019",18.35
"March 18, 2019",18.55
"March 15, 2019",18.55
"March 14, 2019",18.46
"March 13, 2019",18.56
"March 12, 2019",18.55
"March 11, 2019",18.44
"March 8, 2019",18.46
"March 7, 2019",18.31
"March 6, 2019",18.19
"March 5, 2019",18.18
"March 4, 2019",18.22
"March 1, 2019",18.20
"Feb. 28, 2019",18.28
"Feb. 27, 2019",18.23
"Feb. 26, 2019",18.36
"Feb. 25, 2019",18.44
"Feb. 22, 2019",18.61
"Feb. 21, 2019",18.52
"Feb. 20, 2019",18.57
"Feb. 19, 2019",18.58
"Feb. 15, 2019",18.49
"Feb. 14, 2019",18.43
"Feb. 13, 2019",18.43
"Feb. 12, 2019",18.45
"Feb. 11, 2019",18.42
"Feb. 8, 2019",18.45
"Feb. 7, 2019",18.56
"Feb. 6, 2019",18.48
"Feb. 5, 2019",18.54
"Feb. 4, 2019",18.57
"Feb. 1, 2019",18.51
"Jan. 31, 2019",18.64
"Jan. 30, 2019",18.57
"Jan. 29, 2019",18.48
"Jan. 28, 2019",18.42
"Jan. 25, 2019",18.43
"Jan. 24, 2019",18.37
"Jan. 23, 2019",18.44
"Jan. 22, 2019",18.47
"Jan. 18, 2019",18.50
"Jan. 17, 2019",18.50
"Jan. 16, 2019",18.40
"Jan. 15, 2019",18.35
"Jan. 14, 2019",18.32
"Jan. 11, 2019",18.50
"Jan. 10, 2019",18.62
"Jan. 9, 2019",18.58
"Jan. 8, 2019",18.61
"Jan. 7, 2019",18.61
"Jan. 4, 2019",18.72
"Jan. 3, 2019",18.67
"Jan. 2, 2019",18.88
"Dec. 31, 2018",18.80
"Dec. 28, 2018",17.99
"Dec. 27, 2018",18.03
"Dec. 26, 2018",18.04
"Dec. 24, 2018",18.12
"Dec. 21, 2018",18.33
"Dec. 20, 2018",18.33
"Dec. 19, 2018",18.27
"Dec. 18, 2018",18.15
"Dec. 17, 2018",18.36
"Dec. 14, 2018",18.62
"Dec. 13, 2018",18.60
"Dec. 12, 2018",18.68
"Dec. 11, 2018",18.48
"Dec. 10, 2018",18.25
"Dec. 7, 2018",18.34
"Dec. 6, 2018",18.54
"Dec. 4, 2018",20.22
"Dec. 3, 2018",20.22
"Nov. 30, 2018",20.37
"Nov. 29, 2018",20.39
"Nov. 28, 2018",20.48
"Nov. 27, 2018",20.47
"Nov. 26, 2018",20.46
"Nov. 23, 2018",20.47
"Nov. 21, 2018",20.47
"Nov. 20, 2018",20.48
"Nov. 19, 2018",20.47
"Nov. 16, 2018",20.44
"Nov. 15, 2018",20.47
"Nov. 14, 2018",20.45
"Nov. 13, 2018",20.45
"Nov. 12, 2018",20.47
"Nov. 9, 2018",20.51
"Nov. 8, 2018",20.48
"Nov. 7, 2018",20.44
"Nov. 6, 2018",20.37
"Nov. 5, 2018",20.38
"Nov. 2, 2018",20.43
"Nov. 1, 2018",20.42
"Oct. 31, 2018",20.22
"Oct. 30, 2018",20.31
"Oct. 29, 2018",20.29
"Oct. 26, 2018",20.24
"Oct. 25, 2018",20.23
"Oct. 24, 2018",20.21
"Oct. 23, 2018",20.27
"Oct. 22, 2018",20.33
"Oct. 19, 2018",20.33
"Oct. 18, 2018",20.14
"Oct. 17, 2018",20.12
"Oct. 16, 2018",20.15
"Oct. 15, 2018",20.11
"Oct. 12, 2018",20.06
"Oct. 11, 2018",20.09
"Oct. 10, 2018",20.13
"Oct. 9, 2018",20.19
"Oct. 8, 2018",20.18
"Oct. 5, 2018",20.17
"Oct. 4, 2018",19.90
"Oct. 3, 2018",19.99
"Oct. 2, 2018",20.02
"Oct. 1, 2018",19.97
"Sept. 30, 2018",20.01
"Sept. 28, 2018",19.99
"Sept. 27, 2018",19.95
"Sept. 26, 2018",19.95
"Sept. 25, 2018",20.00
"Sept. 24, 2018",19.96
"Sept. 21, 2018",19.96
"Sept. 20, 2018",20.18
"Sept. 19, 2018",20.22
"Sept. 18, 2018",20.23
"Sept. 17, 2018",20.20
"Sept. 14, 2018",20.15
"Sept. 13, 2018",20.19
"Sept. 12, 2018",20.12
"Sept. 11, 2018",20.22
"Sept. 10, 2018",20.26
"Sept. 7, 2018",20.24
"Sept. 6, 2018",20.25
"Sept. 5, 2018",20.19
"Sept. 4, 2018",20.13
"Aug. 31, 2018",20.18
"Aug. 30, 2018",20.16
"Aug. 29, 2018",20.28
"Aug. 28, 2018",20.20
"Aug. 27, 2018",20.24
"Aug. 24, 2018",20.23
"Aug. 23, 2018",20.22
"Aug. 22, 2018",20.21
"Aug. 21, 2018",20.19
"Aug. 20, 2018",20.14
"Aug. 17, 2018",20.25
"Aug. 16, 2018",20.17
"Aug. 15, 2018",20.13
"Aug. 14, 2018",20.10
"Aug. 13, 2018",20.02
"Aug. 10, 2018",20.02
"Aug. 9, 2018",20.04
"Aug. 8, 2018",20.00
"Aug. 7, 2018",20.02
"Aug. 6, 2018",20.05
"Aug. 3, 2018",20.00
"Aug. 2, 2018",19.98
"Aug. 1, 2018",19.97
"July 31, 2018",19.99
"July 30, 2018",19.92
"July 27, 2018",19.90
"July 26, 2018",19.98
"July 25, 2018",19.91
"July 24, 2018",19.92
"July 23, 2018",19.94
"July 20, 2018",19.95
"July 19, 2018",19.95
"July 18, 2018",19.93
"July 17, 2018",20.00
"July 16, 2018",19.95
"July 13, 2018",19.88
"July 12, 2018",19.92
"July 11, 2018",20.54
"July 10, 2018",20.54
"July 9, 2018",20.53
"July 6, 2018",20.57
"July 5, 2018",20.57
"July 3, 2018",20.52
"July 2, 2018",20.58
"June 30, 2018",20.52
"June 29, 2018",20.17
"June 28, 2018",20.18
"June 27, 2018",20.19
"June 26, 2018",20.19
"June 25, 2018",20.18
"June 22, 2018",20.19
"June 21, 2018",20.16
"June 20, 2018",20.21
"June 19, 2018",20.20
"June 18, 2018",20.19
"June 15, 2018",20.20
"June 14, 2018",20.20
"June 13, 2018",20.16
"June 12, 2018",20.16
"June 11, 2018",20.14
"June 8, 2018",20.15
"June 7, 2018",20.10
"June 6, 2018",20.13
"June 5, 2018",20.16
"June 4, 2018",20.11
"June 1, 2018",20.11
"May 31, 2018",20.11
"May 30, 2018",20.12
"May 29, 2018",20.10
"May 25, 2018",20.05
"May 24, 2018",20.10
"May 23, 2018",20.20
"May 22, 2018",20.14
"May 21, 2018",20.16
"May 18, 2018",20.14
"May 17, 2018",20.11
"May 16, 2018",20.11
"May 15, 2018",20.09
"May 14, 2018",20.10
"May 11, 2018",20.11
"May 10, 2018",20.12
"May 9, 2018",20.05
"May 8, 2018",19.99
"May 7, 2018",19.97
"May 4, 2018",19.97
"May 3, 2018",19.95
"May 2, 2018",20.00
"May 1, 2018",20.00
"April 30, 2018",19.97
"April 27, 2018",20.03
"April 26, 2018",19.99
"April 25, 2018",20.01
"April 24, 2018",19.99
"April 23, 2018",20.03
"April 20, 2018",19.98
"April 19, 2018",20.00
"April 18, 2018",20.01
"April 17, 2018",20.05
"April 16, 2018",20.00
"April 13, 2018",19.87
"April 12, 2018",19.84
"April 11, 2018",19.91
"April 10, 2018",19.87
"April 9, 2018",19.83
"April 6, 2018",19.98
"April 5, 2018",19.99
"April 4, 2018",19.89
"April 3, 2018",19.81
"April 2, 2018",19.73
"March 31, 2018",19.81
"March 29, 2018",18.10
"March 28, 2018",18.17
"March 27, 2018",18.26
"March 26, 2018",18.22
"March 23, 2018",18.15
"March 22, 2018",18.17
"March 21, 2018",18.18
"March 20, 2018",18.22
"March 19, 2018",18.15
"March 16, 2018",18.08
"March 15, 2018",18.01
"March 14, 2018",17.91
"March 13, 2018",17.88
"March 12, 2018",17.99
"March 9, 2018",17.38
"March 8, 2018",17.43
"March 7, 2018",17.45
"March 6, 2018",17.32
"March 5, 2018",17.42
"March 2, 2018",17.49
"March 1, 2018",17.31
"Feb. 28, 2018",17.32
"Feb. 27, 2018",17.47
"Feb. 26, 2018",17.56
"Feb. 23, 2018",17.71
"Feb. 22, 2018",17.63
"Feb. 21, 2018",17.63
"Feb. 20, 2018",17.75
"Feb. 16, 2018",17.85
"Feb. 15, 2018",17.87
"Feb. 14, 2018",17.80
"Feb. 13, 2018",17.74
"Feb. 12, 2018",17.90
"Feb. 9, 2018",17.91
"Feb. 8, 2018",17.84
"Feb. 7, 2018",17.87
"Feb. 6, 2018",17.94
"Feb. 5, 2018",17.76
"Feb. 2, 2018",17.90
"Feb. 1, 2018",17.83
"Jan. 31, 2018",17.89
"Jan. 30, 2018",18.00
"Jan. 29, 2018",18.02
"Jan. 26, 2018",18.04
"Jan. 25, 2018",18.10
"Jan. 24, 2018",18.05
"Jan. 23, 2018",18.10
"Jan. 22, 2018",18.09
"Jan. 19, 2018",18.12
"Jan. 18, 2018",18.10
"Jan. 17, 2018",18.15
"Jan. 16, 2018",18.12
"Jan. 12, 2018",18.15
"Jan. 11, 2018",18.15
"Jan. 10, 2018",18.12
"Jan. 9, 2018",18.13
"Jan. 8, 2018",18.23
"Jan. 5, 2018",18.19
"Jan. 4, 2018",18.09
"Jan. 3, 2018",18.08
"Jan. 2, 2018",18.12
"Dec. 31, 2017",18.12
"Dec. 29, 2017",17.75
"Dec. 28, 2017",17.76
"Dec. 27, 2017",17.75
"Dec. 26, 2017",17.74
"Dec. 22, 2017",17.75
"Dec. 21, 2017",17.74
"Dec. 20, 2017",17.70
"Dec. 19, 2017",17.69
"Dec. 18, 2017",17.74
"Dec. 15, 2017",17.74
"Dec. 14, 2017",17.73
"Dec. 13, 2017",17.77
"Dec. 12, 2017",17.73
"Dec. 11, 2017",17.77
"Dec. 8, 2017",17.77
"Dec. 7, 2017",17.76
"Dec. 6, 2017",17.79
"Dec. 5, 2017",17.79
"Dec. 4, 2017",17.82
"Dec. 1, 2017",17.84
"Nov. 30, 2017",17.84
"Nov. 29, 2017",17.84
"Nov. 28, 2017",17.86
"Nov. 27, 2017",17.83
"Nov. 24, 2017",17.84
"Nov. 22, 2017",17.79
"Nov. 21, 2017",17.76
"Nov. 20, 2017",17.82
"Nov. 17, 2017",17.84
"Nov. 16, 2017",17.86
"Nov. 15, 2017",17.83
"Nov. 14, 2017",17.87
"Nov. 13, 2017",17.83
"Nov. 10, 2017",17.83
"Nov. 9, 2017",17.83
"Nov. 8, 2017",17.81
"Nov. 7, 2017",17.84
"Nov. 6, 2017",17.82
"Nov. 3, 2017",17.83
"Nov. 2, 2017",17.84
"Nov. 1, 2017",17.90
"Oct. 31, 2017",17.91
"Oct. 30, 2017",17.88
"Oct. 27, 2017",17.93
"Oct. 26, 2017",17.90
"Oct. 25, 2017",17.90
"Oct. 24, 2017",17.87
"Oct. 23, 2017",17.86
"Oct. 20, 2017",17.90
"Oct. 19, 2017",17.89
"Oct. 18, 2017",17.86
"Oct. 17, 2017",17.86
"Oct. 16, 2017",17.86
"Oct. 13, 2017",17.91
"Oct. 12, 2017",17.91
"Oct. 11, 2017",17.91
"Oct. 10, 2017",17.93
"Oct. 9, 2017",17.90
"Oct. 6, 2017",17.86
"Oct. 5, 2017",17.87
"Oct. 4, 2017",17.89
"Oct. 3, 2017",17.90
"Oct. 2, 2017",17.90
"Sept. 30, 2017",17.81
"Sept. 29, 2017",17.13
"Sept. 28, 2017",17.10
"Sept. 27, 2017",17.08
"Sept. 26, 2017",17.07
"Sept. 25, 2017",17.08
"Sept. 22, 2017",17.05
"Sept. 21, 2017",17.03
"Sept. 20, 2017",17.06
"Sept. 19, 2017",17.08
"Sept. 18, 2017",17.05
"Sept. 15, 2017",17.10
"Sept. 14, 2017",17.05
"Sept. 13, 2017",17.04
"Sept. 12, 2017",17.05
"Sept. 11, 2017",17.08
"Sept. 8, 2017",17.12
"Sept. 7, 2017",17.18
"Sept. 6, 2017",17.11
"Sept. 5, 2017",17.11
"Sept. 1, 2017",17.08
"Aug. 31, 2017",17.05
"Aug. 30, 2017",17.01
"Aug. 29, 2017",17.02
"Aug. 28, 2017",17.11
"Aug. 25, 2017",17.10
"Aug. 24, 2017",17.13
"Aug. 23, 2017",17.13
"Aug. 22, 2017",17.11
"Aug. 21, 2017",17.10
"Aug. 18, 2017",17.10
"Aug. 17, 2017",17.07
"Aug. 16, 2017",17.13
"Aug. 15, 2017",17.16
"Aug. 14, 2017",17.14
"Aug. 11, 2017",17.24
"Aug. 10, 2017",17.24
"Aug. 9, 2017",17.26
"Aug. 8, 2017",17.26
"Aug. 7, 2017",17.26
"Aug. 4, 2017",17.26
"Aug. 3, 2017",17.23
"Aug. 2, 2017",17.22
"Aug. 1, 2017",17.34
"July 31, 2017",17.31
"July 28, 2017",17.26
"July 27, 2017",17.28
"July 26, 2017",17.31
"July 25, 2017",17.29
"July 24, 2017",17.26
"July 21, 2017",17.24
"July 20, 2017",17.24
"July 19, 2017",15.33
"July 18, 2017",15.21
"July 17, 2017",15.14
"July 14, 2017",15.12
"July 13, 2017",15.08
"July 12, 2017",15.12
"July 11, 2017",14.99
"July 10, 2017",14.97
"July 7, 2017",14.99
"July 6, 2017",14.91
"July 5, 2017",14.95
"July 3, 2017",15.09
"June 30, 2017",15.15
"June 29, 2017",14.68
"June 28, 2017",14.71
"June 27, 2017",14.75
"June 26, 2017",14.87
"June 23, 2017",14.88
"June 22, 2017",14.88
"June 21, 2017",14.96
"June 20, 2017",15.00
"June 19, 2017",14.99
"June 16, 2017",15.07
"June 15, 2017",14.97
"June 14, 2017",14.93
"June 13, 2017",14.88
"June 12, 2017",14.86
"June 9, 2017",14.93
"June 8, 2017",14.86
"June 7, 2017",14.85
"June 6, 2017",14.81
"June 5, 2017",14.87
"June 2, 2017",14.92
"June 1, 2017",14.84
"May 31, 2017",14.75
"May 30, 2017",14.70
"May 26, 2017",14.69
"May 25, 2017",14.72
"May 24, 2017",14.60
"May 23, 2017",14.58
"May 22, 2017",14.62
"May 19, 2017",14.52
"May 18, 2017",14.48
"May 17, 2017",14.49
"May 16, 2017",14.41
"May 15, 2017",14.47
"May 12, 2017",14.43
"May 11, 2017",14.40
"May 10, 2017",14.39
"May 9, 2017",14.36
"May 8, 2017",14.44
"May 5, 2017",14.42
"May 4, 2017",14.32
"May 3, 2017",14.22
"May 2, 2017",14.15
"May 1, 2017",14.16
"April 28, 2017",14.23
"April 27, 2017",14.38
"April 26, 2017",14.37
"April 25, 2017",14.34
"April 24, 2017",14.30
"April 21, 2017",14.23
"April 20, 2017",14.14
"April 19, 2017",14.17
"April 18, 2017",14.25
"April 17, 2017",14.26
"April 13, 2017",14.16
"April 12, 2017",14.16
"April 11, 2017",14.13
"April 10, 2017",14.05
"April 7, 2017",14.04
"April 6, 2017",14.04
"April 5, 2017",13.99
"April 4, 2017",13.91
"April 3, 2017",13.87
"March 31, 2017",13.96
"March 30, 2017",14.51
"March 29, 2017",14.55
"March 28, 2017",14.62
"March 27, 2017",14.60
"March 24, 2017",14.66
"March 23, 2017",14.64
"March 22, 2017",14.66
"March 21, 2017",14.63
"March 20, 2017",14.50
"March 17, 2017",14.63
"March 16, 2017",14.54
"March 15, 2017",14.66
"March 14, 2017",14.50
"March 13, 2017",14.51
"March 10, 2017",14.47
"March 9, 2017",14.40
"March 8, 2017",14.41
"March 7, 2017",14.61
"March 6, 2017",14.69
"March 3, 2017",14.74
"March 2, 2017",14.77
"March 1, 2017",14.69
"Feb. 28, 2017",14.70
"Feb. 27, 2017",14.67
"Feb. 24, 2017",14.63
"Feb. 23, 2017",14.55
"Feb. 22, 2017",14.50
"Feb. 21, 2017",14.59
"Feb. 17, 2017",14.59
"Feb. 16, 2017",14.63
"Feb. 15, 2017",14.52
"Feb. 14, 2017",14.49
"Feb. 13, 2017",14.54
"Feb. 10, 2017",14.58
"Feb. 9, 2017",14.50
"Feb. 8, 2017",14.54
"Feb. 7, 2017",14.50
"Feb. 6, 2017",14.45
"Feb. 3, 2017",14.43
"Feb. 2, 2017",14.39
"Feb. 1, 2017",14.29
"Jan. 31, 2017",14.44
"Jan. 30, 2017",14.31
"Jan. 27, 2017",14.39
"Jan. 26, 2017",14.42
"Jan. 25, 2017",14.47
"Jan. 24, 2017",14.54
"Jan. 23, 2017",14.53
"Jan. 20, 2017",14.57
"Jan. 19, 2017",14.50
"Jan. 18, 2017",14.61
"Jan. 17, 2017",14.59
"Jan. 13, 2017",14.57
"Jan. 12, 2017",14.53
"Jan. 11, 2017",14.61
"Jan. 10, 2017",14.52
"Jan. 9, 2017",14.50
"Jan. 6, 2017",14.65
"Jan. 5, 2017",14.69
"Jan. 4, 2017",14.67
"Jan. 3, 2017",14.65
"Dec. 31, 2016",14.71
"Dec. 30, 2016",15.21
"Dec. 29, 2016",15.25
"Dec. 28, 2016",15.09
"Dec. 27, 2016",15.21
"Dec. 23, 2016",15.15
"Dec. 22, 2016",15.10
"Dec. 21, 2016",15.14
"Dec. 20, 2016",15.22
"Dec. 19, 2016",15.26
"Dec. 16, 2016",15.38
"Dec. 15, 2016",15.69
"Dec. 14, 2016",15.57
"Dec. 13, 2016",15.80
"Dec. 12, 2016",15.76
"Dec. 9, 2016",15.67
"Dec. 8, 2016",15.60
"Dec. 7, 2016",15.47
"Dec. 6, 2016",15.37
"Dec. 5, 2016",15.35
"Dec. 2, 2016",15.33
"Dec. 1, 2016",15.25
"Nov. 30, 2016",15.32
"Nov. 29, 2016",15.68
"Nov. 28, 2016",15.62
"Nov. 25, 2016",15.50
"Nov. 23, 2016",15.35
"Nov. 22, 2016",15.46
"Nov. 21, 2016",15.28
"Nov. 18, 2016",15.17
"Nov. 17, 2016",15.19
"Nov. 16, 2016",15.21
"Nov. 15, 2016",15.34
"Nov. 14, 2016",15.25
"Nov. 11, 2016",15.37
"Nov. 10, 2016",15.27
"Nov. 9, 2016",15.40
"Nov. 8, 2016",15.56
"Nov. 7, 2016",15.47
"Nov. 4, 2016",15.22
"Nov. 3, 2016",15.25
"Nov. 2, 2016",15.19
"Nov. 1, 2016",15.23
"Oct. 31, 2016",15.52
"Oct. 28, 2016",15.29
"Oct. 27, 2016",15.25
"Oct. 26, 2016",15.24
"Oct. 25, 2016",15.26
"Oct. 24, 2016",15.20
"Oct. 21, 2016",15.17
"Oct. 20, 2016",15.31
"Oct. 19, 2016",15.28
"Oct. 18, 2016",15.29
"Oct. 17, 2016",15.19
"Oct. 14, 2016",15.14
"Oct. 13, 2016",15.17
"Oct. 12, 2016",15.11
"Oct. 11, 2016",15.01
"Oct. 10, 2016",15.15
"Oct. 7, 2016",15.02
"Oct. 6, 2016",15.11
"Oct. 5, 2016",15.09
"Oct. 4, 2016",15.15
"Oct. 3, 2016",15.46
"Sept. 30, 2016",15.61
"Sept. 29, 2016",15.65
"Sept. 28, 2016",15.78
"Sept. 27, 2016",15.79
"Sept. 26, 2016",15.90
"Sept. 23, 2016",15.96
"Sept. 22, 2016",15.99
"Sept. 21, 2016",15.85
"Sept. 20, 2016",15.63
"Sept. 19, 2016",15.62
"Sept. 16, 2016",15.52
"Sept. 15, 2016",15.42
"Sept. 14, 2016",15.35
"Sept. 13, 2016",15.34
"Sept. 12, 2016",15.43
"Sept. 9, 2016",15.27
"Sept. 8, 2016",15.61
"Sept. 7, 2016",15.58
"Sept. 6, 2016",15.53
"Sept. 2, 2016",15.42
"Sept. 1, 2016",15.29
"Aug. 31, 2016",15.31
"Aug. 30, 2016",15.31
"Aug. 29, 2016",15.45
"Aug. 26, 2016",15.38
"Aug. 25, 2016",15.57
"Aug. 24, 2016",15.52
"Aug. 23, 2016",15.54
"Aug. 22, 2016",15.59
"Aug. 19, 2016",15.55
"Aug. 18, 2016",15.71
"Aug. 17, 2016",15.47
"Aug. 16, 2016",15.41
"Aug. 15, 2016",15.56
"Aug. 12, 2016",15.68
"Aug. 11, 2016",15.71
"Aug. 10, 2016",15.70
"Aug. 9, 2016",15.67
"Aug. 8, 2016",15.66
"Aug. 5, 2016",15.73
"Aug. 4, 2016",15.80
"Aug. 3, 2016",15.83
"Aug. 2, 2016",15.88
"Aug. 1, 2016",15.98
"July 29, 2016",15.96
"July 28, 2016",15.92
"July 27, 2016",15.90
"July 26, 2016",16.01
"July 25, 2016",16.08
"July 22, 2016",16.11
"July 21, 2016",16.00
"July 20, 2016",15.89
"July 19, 2016",15.93
"July 18, 2016",15.91
"July 15, 2016",15.94
"July 14, 2016",15.92
"July 13, 2016",16.07
"July 12, 2016",15.96
"July 11, 2016",16.12
"July 8, 2016",16.11
"July 7, 2016",16.03
