date,ev_revenues
"Sept. 16, 2019",4.858
"Sept. 13, 2019",4.856
"Sept. 12, 2019",4.874
"Sept. 11, 2019",4.848
"Sept. 10, 2019",4.836
"Sept. 9, 2019",4.834
"Sept. 6, 2019",4.854
"Sept. 5, 2019",4.842
"Sept. 4, 2019",4.860
"Sept. 3, 2019",4.821
"Aug. 30, 2019",4.771
"Aug. 29, 2019",4.782
"Aug. 28, 2019",4.777
"Aug. 27, 2019",4.787
"Aug. 26, 2019",4.764
"Aug. 23, 2019",4.735
"Aug. 22, 2019",4.757
"Aug. 21, 2019",4.750
"Aug. 20, 2019",4.732
"Aug. 19, 2019",4.727
"Aug. 16, 2019",4.715
"Aug. 15, 2019",4.721
"Aug. 14, 2019",4.659
"Aug. 13, 2019",4.688
"Aug. 12, 2019",4.682
"Aug. 9, 2019",4.707
"Aug. 8, 2019",4.706
"Aug. 7, 2019",4.687
"Aug. 6, 2019",4.670
"Aug. 5, 2019",4.636
"Aug. 2, 2019",4.642
"Aug. 1, 2019",4.636
"July 31, 2019",4.610
"July 30, 2019",4.635
"July 29, 2019",4.646
"July 26, 2019",4.624
"July 25, 2019",4.623
"July 24, 2019",4.631
"July 23, 2019",4.644
"July 22, 2019",4.650
"July 19, 2019",4.644
"July 18, 2019",4.706
"July 17, 2019",4.667
"July 16, 2019",4.656
"July 15, 2019",4.681
"July 12, 2019",4.673
"July 11, 2019",4.693
"July 10, 2019",4.678
"July 9, 2019",4.652
"July 8, 2019",4.654
"July 5, 2019",4.653
"July 3, 2019",4.658
"July 2, 2019",4.640
"July 1, 2019",4.603
"June 30, 2019",4.606
"June 28, 2019",4.621
"June 27, 2019",4.608
"June 26, 2019",4.606
"June 25, 2019",4.667
"June 24, 2019",4.682
"June 21, 2019",4.683
"June 20, 2019",4.688
"June 19, 2019",4.674
"June 18, 2019",4.641
"June 17, 2019",4.649
"June 14, 2019",4.683
"June 13, 2019",4.655
"June 12, 2019",4.649
"June 11, 2019",4.610
"June 10, 2019",4.631
"June 7, 2019",4.641
"June 6, 2019",4.662
"June 5, 2019",4.642
"June 4, 2019",4.569
"June 3, 2019",4.534
"May 31, 2019",4.497
"May 30, 2019",4.472
"May 29, 2019",4.462
"May 28, 2019",4.508
"May 24, 2019",4.536
"May 23, 2019",4.534
"May 22, 2019",4.493
"May 21, 2019",4.493
"May 20, 2019",4.489
"May 17, 2019",4.486
"May 16, 2019",4.471
"May 15, 2019",4.451
"May 14, 2019",4.451
"May 13, 2019",4.466
"May 10, 2019",4.420
"May 9, 2019",4.372
"May 8, 2019",4.370
"May 7, 2019",4.411
"May 6, 2019",4.424
"May 3, 2019",4.432
"May 2, 2019",4.411
"May 1, 2019",4.397
"April 30, 2019",4.418
"April 29, 2019",4.377
"April 26, 2019",4.393
"April 25, 2019",4.386
"April 24, 2019",4.387
"April 23, 2019",4.370
"April 22, 2019",4.355
"April 18, 2019",4.354
"April 17, 2019",4.363
"April 16, 2019",4.361
"April 15, 2019",4.384
"April 12, 2019",4.380
"April 11, 2019",4.378
"April 10, 2019",4.367
"April 9, 2019",4.384
"April 8, 2019",4.378
"April 5, 2019",4.395
"April 4, 2019",4.369
"April 3, 2019",4.374
"April 2, 2019",4.382
"April 1, 2019",4.380
"March 31, 2019",4.390
"March 29, 2019",4.384
"March 28, 2019",4.361
"March 27, 2019",4.394
"March 26, 2019",4.422
"March 25, 2019",4.415
"March 22, 2019",4.412
"March 21, 2019",4.380
"March 20, 2019",4.356
"March 19, 2019",4.356
"March 18, 2019",4.396
"March 15, 2019",4.413
"March 14, 2019",4.383
"March 13, 2019",4.371
"March 12, 2019",4.367
"March 11, 2019",4.359
"March 8, 2019",4.336
"March 7, 2019",4.325
"March 6, 2019",4.313
"March 5, 2019",4.295
"March 4, 2019",4.306
"March 1, 2019",4.335
"Feb. 28, 2019",4.338
"Feb. 27, 2019",4.332
"Feb. 26, 2019",4.332
"Feb. 25, 2019",4.321
"Feb. 22, 2019",4.356
"Feb. 21, 2019",4.365
"Feb. 20, 2019",4.355
"Feb. 19, 2019",4.360
"Feb. 15, 2019",4.352
"Feb. 14, 2019",4.348
"Feb. 13, 2019",4.347
"Feb. 12, 2019",4.355
"Feb. 11, 2019",4.350
"Feb. 8, 2019",4.347
"Feb. 7, 2019",4.346
"Feb. 6, 2019",4.308
"Feb. 5, 2019",4.320
"Feb. 4, 2019",4.309
"Feb. 1, 2019",4.313
"Jan. 31, 2019",4.323
"Jan. 30, 2019",4.254
"Jan. 29, 2019",4.245
"Jan. 28, 2019",4.236
"Jan. 25, 2019",4.243
"Jan. 24, 2019",4.287
"Jan. 23, 2019",4.281
"Jan. 22, 2019",4.251
"Jan. 18, 2019",4.257
"Jan. 17, 2019",4.243
"Jan. 16, 2019",4.220
"Jan. 15, 2019",4.210
"Jan. 14, 2019",4.179
"Jan. 11, 2019",4.194
"Jan. 10, 2019",4.197
"Jan. 9, 2019",4.148
"Jan. 8, 2019",4.161
"Jan. 7, 2019",4.117
"Jan. 4, 2019",4.123
"Jan. 3, 2019",4.099
"Jan. 2, 2019",4.101
"Dec. 31, 2018",4.159
"Dec. 28, 2018",4.173
"Dec. 27, 2018",4.178
"Dec. 26, 2018",4.157
"Dec. 24, 2018",4.124
"Dec. 21, 2018",4.242
"Dec. 20, 2018",4.269
"Dec. 19, 2018",4.273
"Dec. 18, 2018",4.264
"Dec. 17, 2018",4.272
"Dec. 14, 2018",4.368
"Dec. 13, 2018",4.385
"Dec. 12, 2018",4.356
"Dec. 11, 2018",4.383
"Dec. 10, 2018",4.363
"Dec. 7, 2018",4.356
"Dec. 6, 2018",4.344
"Dec. 4, 2018",4.337
"Dec. 3, 2018",4.329
"Nov. 30, 2018",4.313
"Nov. 29, 2018",4.265
"Nov. 28, 2018",4.279
"Nov. 27, 2018",4.279
"Nov. 26, 2018",4.255
"Nov. 23, 2018",4.255
"Nov. 21, 2018",4.240
"Nov. 20, 2018",4.287
"Nov. 19, 2018",4.277
"Nov. 16, 2018",4.264
"Nov. 15, 2018",4.232
"Nov. 14, 2018",4.202
"Nov. 13, 2018",4.215
"Nov. 12, 2018",4.204
"Nov. 9, 2018",4.191
"Nov. 8, 2018",4.168
"Nov. 7, 2018",4.162
"Nov. 6, 2018",4.128
"Nov. 5, 2018",4.107
"Nov. 2, 2018",4.079
"Nov. 1, 2018",4.098
"Oct. 31, 2018",4.120
"Oct. 30, 2018",4.149
"Oct. 29, 2018",4.145
"Oct. 26, 2018",4.101
"Oct. 25, 2018",4.135
"Oct. 24, 2018",4.181
"Oct. 23, 2018",4.121
"Oct. 22, 2018",4.117
"Oct. 19, 2018",4.122
"Oct. 18, 2018",4.078
"Oct. 17, 2018",4.090
"Oct. 16, 2018",4.07
"Oct. 15, 2018",4.048
"Oct. 12, 2018",4.053
"Oct. 11, 2018",4.059
"Oct. 10, 2018",4.111
"Oct. 9, 2018",4.123
"Oct. 8, 2018",4.103
"Oct. 5, 2018",4.087
"Oct. 4, 2018",4.054
"Oct. 3, 2018",4.037
"Oct. 2, 2018",4.078
"Oct. 1, 2018",4.053
"Sept. 30, 2018",4.050
"Sept. 28, 2018",4.19
"Sept. 27, 2018",4.155
"Sept. 26, 2018",4.141
"Sept. 25, 2018",4.16
"Sept. 24, 2018",4.192
"Sept. 21, 2018",4.218
"Sept. 20, 2018",4.203
"Sept. 19, 2018",4.213
"Sept. 18, 2018",4.277
"Sept. 17, 2018",4.282
"Sept. 14, 2018",4.272
"Sept. 13, 2018",4.276
"Sept. 12, 2018",4.260
"Sept. 11, 2018",4.262
"Sept. 10, 2018",4.264
"Sept. 7, 2018",4.244
"Sept. 6, 2018",4.272
"Sept. 5, 2018",4.267
"Sept. 4, 2018",4.229
"Aug. 31, 2018",4.229
"Aug. 30, 2018",4.237
"Aug. 29, 2018",4.219
"Aug. 28, 2018",4.206
"Aug. 27, 2018",4.220
"Aug. 24, 2018",4.242
"Aug. 23, 2018",4.229
"Aug. 22, 2018",4.226
"Aug. 21, 2018",4.244
"Aug. 20, 2018",4.256
"Aug. 17, 2018",4.261
"Aug. 16, 2018",4.251
"Aug. 15, 2018",4.226
"Aug. 14, 2018",4.204
"Aug. 13, 2018",4.202
"Aug. 10, 2018",4.186
"Aug. 9, 2018",4.178
"Aug. 8, 2018",4.171
"Aug. 7, 2018",4.172
"Aug. 6, 2018",4.176
"Aug. 3, 2018",4.170
"Aug. 2, 2018",4.133
"Aug. 1, 2018",4.123
"July 31, 2018",4.162
"July 30, 2018",4.124
"July 27, 2018",4.136
"July 26, 2018",4.147
"July 25, 2018",4.107
"July 24, 2018",4.087
"July 23, 2018",4.072
"July 20, 2018",4.084
"July 19, 2018",4.10
"July 18, 2018",4.075
"July 17, 2018",4.088
"July 16, 2018",4.095
"July 13, 2018",4.099
"July 12, 2018",4.099
"July 11, 2018",4.104
"July 10, 2018",4.083
"July 9, 2018",4.072
"July 6, 2018",4.145
"July 5, 2018",4.122
"July 3, 2018",4.114
"July 2, 2018",4.094
"June 30, 2018",4.078
"June 29, 2018",4.087
"June 28, 2018",4.074
"June 27, 2018",4.062
"June 26, 2018",4.045
"June 25, 2018",4.036
"June 22, 2018",3.984
"June 21, 2018",3.971
"June 20, 2018",3.975
"June 19, 2018",3.973
"June 18, 2018",3.947
"June 15, 2018",3.928
"June 14, 2018",3.903
"June 13, 2018",3.880
"June 12, 2018",3.890
"June 11, 2018",3.858
"June 8, 2018",3.886
"June 7, 2018",3.887
"June 6, 2018",3.889
"June 5, 2018",3.943
"June 4, 2018",3.963
"June 1, 2018",3.975
"May 31, 2018",4.026
"May 30, 2018",4.028
"May 29, 2018",4.015
"May 25, 2018",3.993
"May 24, 2018",4.008
"May 23, 2018",4.005
"May 22, 2018",4.054
"May 21, 2018",4.042
"May 18, 2018",4.036
"May 17, 2018",4.027
"May 16, 2018",4.040
"May 15, 2018",4.038
"May 14, 2018",4.044
"May 11, 2018",4.064
"May 10, 2018",4.061
"May 9, 2018",4.023
"May 8, 2018",4.036
"May 7, 2018",4.092
"May 4, 2018",4.104
"May 3, 2018",4.098
"May 2, 2018",4.130
"May 1, 2018",4.133
"April 30, 2018",4.153
"April 27, 2018",4.168
"April 26, 2018",4.144
"April 25, 2018",4.118
"April 24, 2018",4.120
"April 23, 2018",4.111
"April 20, 2018",4.112
"April 19, 2018",4.137
"April 18, 2018",4.139
"April 17, 2018",4.152
"April 16, 2018",4.13
"April 13, 2018",4.104
"April 12, 2018",4.088
"April 11, 2018",4.119
"April 10, 2018",4.115
"April 9, 2018",4.131
"April 6, 2018",4.129
"April 5, 2018",4.143
"April 4, 2018",4.124
"April 3, 2018",4.115
"April 2, 2018",4.090
"March 31, 2018",4.100
"March 29, 2018",4.134
"March 28, 2018",4.116
"March 27, 2018",4.120
"March 26, 2018",4.077
"March 23, 2018",4.047
"March 22, 2018",4.076
"March 21, 2018",4.074
"March 20, 2018",4.083
"March 19, 2018",4.098
"March 16, 2018",4.107
"March 15, 2018",4.079
"March 14, 2018",4.063
"March 13, 2018",4.042
"March 12, 2018",4.058
"March 9, 2018",4.065
"March 8, 2018",4.050
"March 7, 2018",4.026
"March 6, 2018",4.042
"March 5, 2018",4.085
"March 2, 2018",4.060
"March 1, 2018",4.037
"Feb. 28, 2018",4.056
"Feb. 27, 2018",4.071
"Feb. 26, 2018",4.130
"Feb. 23, 2018",4.156
"Feb. 22, 2018",4.075
"Feb. 21, 2018",4.070
"Feb. 20, 2018",4.103
"Feb. 16, 2018",4.142
"Feb. 15, 2018",4.120
"Feb. 14, 2018",4.079
"Feb. 13, 2018",4.081
"Feb. 12, 2018",4.077
"Feb. 9, 2018",4.056
"Feb. 8, 2018",4.019
"Feb. 7, 2018",4.051
"Feb. 6, 2018",4.078
"Feb. 5, 2018",4.110
"Feb. 2, 2018",4.152
"Feb. 1, 2018",4.185
"Jan. 31, 2018",4.304
"Jan. 30, 2018",4.283
"Jan. 29, 2018",4.278
"Jan. 26, 2018",4.344
"Jan. 25, 2018",4.365
"Jan. 24, 2018",4.224
"Jan. 23, 2018",4.224
"Jan. 22, 2018",4.209
"Jan. 19, 2018",4.210
"Jan. 18, 2018",4.211
"Jan. 17, 2018",4.246
"Jan. 16, 2018",4.217
"Jan. 12, 2018",4.233
"Jan. 11, 2018",4.240
"Jan. 10, 2018",4.232
"Jan. 9, 2018",4.251
"Jan. 8, 2018",4.270
"Jan. 5, 2018",4.252
"Jan. 4, 2018",4.248
"Jan. 3, 2018",4.284
"Jan. 2, 2018",4.307
"Dec. 31, 2017",4.308
"Dec. 29, 2017",4.106
"Dec. 28, 2017",4.096
"Dec. 27, 2017",4.079
"Dec. 26, 2017",4.055
"Dec. 22, 2017",4.072
"Dec. 21, 2017",4.056
"Dec. 20, 2017",4.066
"Dec. 19, 2017",4.081
"Dec. 18, 2017",4.136
"Dec. 15, 2017",4.166
"Dec. 14, 2017",4.172
"Dec. 13, 2017",4.185
"Dec. 12, 2017",4.148
"Dec. 11, 2017",4.210
"Dec. 8, 2017",4.190
"Dec. 7, 2017",4.178
"Dec. 6, 2017",4.186
"Dec. 5, 2017",4.176
"Dec. 4, 2017",4.201
"Dec. 1, 2017",4.199
"Nov. 30, 2017",4.175
"Nov. 29, 2017",4.165
"Nov. 28, 2017",4.163
"Nov. 27, 2017",4.157
"Nov. 24, 2017",4.154
"Nov. 22, 2017",4.132
"Nov. 21, 2017",4.137
"Nov. 20, 2017",4.133
"Nov. 17, 2017",4.148
"Nov. 16, 2017",4.177
"Nov. 15, 2017",4.181
"Nov. 14, 2017",4.215
"Nov. 13, 2017",4.171
"Nov. 10, 2017",4.143
"Nov. 9, 2017",4.168
"Nov. 8, 2017",4.166
"Nov. 7, 2017",4.161
"Nov. 6, 2017",4.127
"Nov. 3, 2017",4.121
"Nov. 2, 2017",4.108
"Nov. 1, 2017",4.085
"Oct. 31, 2017",4.083
"Oct. 30, 2017",4.077
"Oct. 27, 2017",4.090
"Oct. 26, 2017",4.067
"Oct. 25, 2017",4.070
"Oct. 24, 2017",4.074
"Oct. 23, 2017",4.072
"Oct. 20, 2017",4.062
"Oct. 19, 2017",4.059
"Oct. 18, 2017",4.034
"Oct. 17, 2017",4.046
"Oct. 16, 2017",4.024
"Oct. 13, 2017",4.042
"Oct. 12, 2017",4.043
"Oct. 11, 2017",4.028
"Oct. 10, 2017",4.001
"Oct. 9, 2017",3.987
"Oct. 6, 2017",3.990
"Oct. 5, 2017",4.000
"Oct. 4, 2017",4.006
"Oct. 3, 2017",3.982
"Oct. 2, 2017",3.990
"Sept. 30, 2017",3.992
"Sept. 29, 2017",3.962
"Sept. 28, 2017",3.968
"Sept. 27, 2017",3.962
"Sept. 26, 2017",4.000
"Sept. 25, 2017",4.005
"Sept. 22, 2017",3.974
"Sept. 21, 2017",4.004
"Sept. 20, 2017",4.005
"Sept. 19, 2017",4.017
"Sept. 18, 2017",4.014
"Sept. 15, 2017",4.062
"Sept. 14, 2017",4.070
"Sept. 13, 2017",4.042
"Sept. 12, 2017",4.053
"Sept. 11, 2017",4.114
"Sept. 8, 2017",4.088
"Sept. 7, 2017",4.076
"Sept. 6, 2017",4.052
"Sept. 5, 2017",4.066
"Sept. 1, 2017",4.050
"Aug. 31, 2017",4.068
"Aug. 30, 2017",4.078
"Aug. 29, 2017",4.08
"Aug. 28, 2017",4.079
"Aug. 25, 2017",4.071
"Aug. 24, 2017",4.067
"Aug. 23, 2017",4.074
"Aug. 22, 2017",4.064
"Aug. 21, 2017",4.067
"Aug. 18, 2017",4.070
"Aug. 17, 2017",4.046
"Aug. 16, 2017",4.060
"Aug. 15, 2017",4.050
"Aug. 14, 2017",4.034
"Aug. 11, 2017",4.021
"Aug. 10, 2017",4.036
"Aug. 9, 2017",4.016
"Aug. 8, 2017",4.040
"Aug. 7, 2017",4.029
"Aug. 4, 2017",4.010
"Aug. 3, 2017",4.022
"Aug. 2, 2017",3.988
"Aug. 1, 2017",3.981
"July 31, 2017",3.977
"July 28, 2017",3.966
"July 27, 2017",3.974
"July 26, 2017",3.983
"July 25, 2017",3.964
"July 24, 2017",3.975
"July 21, 2017",4.008
"July 20, 2017",3.994
"July 19, 2017",3.972
"July 18, 2017",3.962
"July 17, 2017",3.958
"July 14, 2017",3.953
"July 13, 2017",3.940
"July 12, 2017",3.945
"July 11, 2017",3.937
"July 10, 2017",3.941
"July 7, 2017",3.947
"July 6, 2017",3.944
"July 5, 2017",3.947
"July 3, 2017",3.961
"June 30, 2017",3.974
"June 29, 2017",3.929
"June 28, 2017",3.951
"June 27, 2017",3.982
"June 26, 2017",4.010
"June 23, 2017",3.993
"June 22, 2017",3.991
"June 21, 2017",4.012
"June 20, 2017",4.017
"June 19, 2017",4.015
"June 16, 2017",4.033
"June 15, 2017",4.008
"June 14, 2017",4.001
"June 13, 2017",3.989
"June 12, 2017",3.993
"June 9, 2017",3.995
"June 8, 2017",3.987
"June 7, 2017",4.006
"June 6, 2017",3.989
"June 5, 2017",3.994
"June 2, 2017",3.998
"June 1, 2017",3.997
"May 31, 2017",3.985
"May 30, 2017",3.961
"May 26, 2017",3.958
"May 25, 2017",3.976
"May 24, 2017",3.958
"May 23, 2017",3.947
"May 22, 2017",3.930
"May 19, 2017",3.904
"May 18, 2017",3.910
"May 17, 2017",3.908
"May 16, 2017",3.885
"May 15, 2017",3.906
"May 12, 2017",3.895
"May 11, 2017",3.878
"May 10, 2017",3.868
"May 9, 2017",3.873
"May 8, 2017",3.89
"May 5, 2017",3.881
"May 4, 2017",3.879
"May 3, 2017",3.863
"May 2, 2017",3.868
"May 1, 2017",3.864
"April 28, 2017",3.875
"April 27, 2017",3.890
"April 26, 2017",3.889
"April 25, 2017",3.900
"April 24, 2017",3.901
"April 21, 2017",3.892
"April 20, 2017",3.877
"April 19, 2017",3.885
"April 18, 2017",3.906
"April 17, 2017",3.912
"April 13, 2017",3.884
"April 12, 2017",3.895
"April 11, 2017",3.867
"April 10, 2017",3.870
"April 7, 2017",3.875
"April 6, 2017",3.881
"April 5, 2017",3.876
"April 4, 2017",3.853
"April 3, 2017",3.854
"March 31, 2017",3.850
"March 30, 2017",3.835
"March 29, 2017",3.854
"March 28, 2017",3.871
"March 27, 2017",3.874
"March 24, 2017",3.893
"March 23, 2017",3.879
"March 22, 2017",3.880
"March 21, 2017",3.869
"March 20, 2017",3.829
"March 17, 2017",3.848
"March 16, 2017",3.832
"March 15, 2017",3.856
"March 14, 2017",3.823
"March 13, 2017",3.811
"March 10, 2017",3.797
"March 9, 2017",3.784
"March 8, 2017",3.790
"March 7, 2017",3.833
"March 6, 2017",3.824
"March 3, 2017",3.821
"March 2, 2017",3.834
"March 1, 2017",3.817
"Feb. 28, 2017",3.837
"Feb. 27, 2017",3.839
"Feb. 24, 2017",3.852
"Feb. 23, 2017",3.814
"Feb. 22, 2017",3.793
"Feb. 21, 2017",3.761
"Feb. 17, 2017",3.733
"Feb. 16, 2017",3.738
"Feb. 15, 2017",3.716
"Feb. 14, 2017",3.724
"Feb. 13, 2017",3.747
"Feb. 10, 2017",3.744
"Feb. 9, 2017",3.729
"Feb. 8, 2017",3.747
"Feb. 7, 2017",3.717
"Feb. 6, 2017",3.713
"Feb. 3, 2017",3.715
"Feb. 2, 2017",3.700
"Feb. 1, 2017",3.673
"Jan. 31, 2017",3.698
"Jan. 30, 2017",3.661
"Jan. 27, 2017",3.654
"Jan. 26, 2017",3.666
"Jan. 25, 2017",3.656
"Jan. 24, 2017",3.666
"Jan. 23, 2017",3.674
"Jan. 20, 2017",3.685
"Jan. 19, 2017",3.688
"Jan. 18, 2017",3.707
"Jan. 17, 2017",3.715
"Jan. 13, 2017",3.691
"Jan. 12, 2017",3.698
"Jan. 11, 2017",3.688
"Jan. 10, 2017",3.655
"Jan. 9, 2017",3.667
"Jan. 6, 2017",3.696
"Jan. 5, 2017",3.697
"Jan. 4, 2017",3.696
"Jan. 3, 2017",3.688
"Dec. 31, 2016",3.695
"Dec. 30, 2016",3.681
"Dec. 29, 2016",3.695
"Dec. 28, 2016",3.660
"Dec. 27, 2016",3.687
"Dec. 23, 2016",3.691
"Dec. 22, 2016",3.690
"Dec. 21, 2016",3.669
"Dec. 20, 2016",3.682
"Dec. 19, 2016",3.674
"Dec. 16, 2016",3.653
"Dec. 15, 2016",3.616
"Dec. 14, 2016",3.590
"Dec. 13, 2016",3.652
"Dec. 12, 2016",3.642
"Dec. 9, 2016",3.619
"Dec. 8, 2016",3.60
"Dec. 7, 2016",3.586
"Dec. 6, 2016",3.546
"Dec. 5, 2016",3.542
"Dec. 2, 2016",3.532
"Dec. 1, 2016",3.508
"Nov. 30, 2016",3.530
"Nov. 29, 2016",3.619
"Nov. 28, 2016",3.623
"Nov. 25, 2016",3.570
"Nov. 23, 2016",3.535
"Nov. 22, 2016",3.564
"Nov. 21, 2016",3.554
"Nov. 18, 2016",3.538
"Nov. 17, 2016",3.554
"Nov. 16, 2016",3.544
"Nov. 15, 2016",3.564
"Nov. 14, 2016",3.532
"Nov. 11, 2016",3.543
"Nov. 10, 2016",3.560
"Nov. 9, 2016",3.597
"Nov. 8, 2016",3.673
"Nov. 7, 2016",3.642
"Nov. 4, 2016",3.595
"Nov. 3, 2016",3.603
"Nov. 2, 2016",3.606
"Nov. 1, 2016",3.633
"Oct. 31, 2016",3.674
"Oct. 28, 2016",3.640
"Oct. 27, 2016",3.628
"Oct. 26, 2016",3.645
"Oct. 25, 2016",3.644
"Oct. 24, 2016",3.637
"Oct. 21, 2016",3.632
"Oct. 20, 2016",3.637
"Oct. 19, 2016",3.630
"Oct. 18, 2016",3.637
"Oct. 17, 2016",3.621
"Oct. 14, 2016",3.597
"Oct. 13, 2016",3.602
"Oct. 12, 2016",3.572
"Oct. 11, 2016",3.547
"Oct. 10, 2016",3.580
"Oct. 7, 2016",3.566
"Oct. 6, 2016",3.578
"Oct. 5, 2016",3.571
"Oct. 4, 2016",3.573
"Oct. 3, 2016",3.612
"Sept. 30, 2016",3.639
"Sept. 29, 2016",3.718
"Sept. 28, 2016",3.742
"Sept. 27, 2016",3.749
"Sept. 26, 2016",3.789
"Sept. 23, 2016",3.784
"Sept. 22, 2016",3.766
"Sept. 21, 2016",3.751
"Sept. 20, 2016",3.707
"Sept. 19, 2016",3.714
"Sept. 16, 2016",3.697
"Sept. 15, 2016",3.679
"Sept. 14, 2016",3.676
"Sept. 13, 2016",3.672
"Sept. 12, 2016",3.702
"Sept. 9, 2016",3.657
"Sept. 8, 2016",3.732
"Sept. 7, 2016",3.726
"Sept. 6, 2016",3.730
"Sept. 2, 2016",3.705
"Sept. 1, 2016",3.672
"Aug. 31, 2016",3.688
"Aug. 30, 2016",3.678
"Aug. 29, 2016",3.705
"Aug. 26, 2016",3.694
"Aug. 25, 2016",3.743
"Aug. 24, 2016",3.746
"Aug. 23, 2016",3.744
"Aug. 22, 2016",3.758
"Aug. 19, 2016",3.755
"Aug. 18, 2016",3.797
"Aug. 17, 2016",3.764
"Aug. 16, 2016",3.752
"Aug. 15, 2016",3.790
"Aug. 12, 2016",3.827
"Aug. 11, 2016",3.823
"Aug. 10, 2016",3.814
"Aug. 9, 2016",3.810
"Aug. 8, 2016",3.807
"Aug. 5, 2016",3.806
"Aug. 4, 2016",3.843
"Aug. 3, 2016",3.842
"Aug. 2, 2016",3.880
"Aug. 1, 2016",3.903
"July 29, 2016",3.880
"July 28, 2016",3.858
"July 27, 2016",3.847
"July 26, 2016",3.873
"July 25, 2016",3.896
"July 22, 2016",3.897
"July 21, 2016",3.860
"July 20, 2016",3.855
"July 19, 2016",3.863
"July 18, 2016",3.865
"July 15, 2016",3.854
"July 14, 2016",3.849
"July 13, 2016",3.873
"July 12, 2016",3.854
"July 11, 2016",3.916
"July 8, 2016",3.926
"July 7, 2016",3.917
