date,market_cap
"July 14, 2011",6.157B
"July 13, 2011",6.219B
"July 12, 2011",6.256B
"July 11, 2011",6.169B
"July 8, 2011",6.244B
"July 7, 2011",6.253B
"July 6, 2011",6.277B
"July 5, 2011",6.307B
"July 1, 2011",6.316B
"June 30, 2011",6.219B
"June 29, 2011",6.221B
"June 28, 2011",6.228B
"June 27, 2011",6.191B
"June 24, 2011",6.124B
"June 23, 2011",6.111B
"June 22, 2011",6.154B
"June 21, 2011",6.224B
"June 20, 2011",6.198B
"June 17, 2011",6.139B
"June 16, 2011",6.058B
"June 15, 2011",5.993B
"June 14, 2011",6.023B
"June 13, 2011",5.996B
"June 10, 2011",5.989B
"June 9, 2011",6.025B
"June 8, 2011",6.039B
"June 7, 2011",6.014B
"June 6, 2011",5.989B
"June 3, 2011",6.056B
"June 2, 2011",6.168B
"June 1, 2011",6.170B
"May 31, 2011",6.230B
"May 27, 2011",6.191B
"May 26, 2011",6.251B
"May 25, 2011",6.249B
"May 24, 2011",6.281B
"May 23, 2011",6.272B
"May 20, 2011",6.382B
"May 19, 2011",6.410B
"May 18, 2011",6.419B
"May 17, 2011",6.410B
"May 16, 2011",6.346B
"May 13, 2011",6.352B
"May 12, 2011",6.366B
"May 11, 2011",6.304B
"May 10, 2011",6.320B
"May 9, 2011",6.265B
"May 6, 2011",6.240B
"May 5, 2011",6.233B
"May 4, 2011",6.316B
"May 3, 2011",6.314B
"May 2, 2011",6.306B
"April 29, 2011",6.292B
"April 28, 2011",6.253B
"April 27, 2011",6.211B
"April 26, 2011",6.149B
"April 25, 2011",6.115B
"April 21, 2011",6.075B
"April 20, 2011",6.036B
"April 19, 2011",5.948B
"April 18, 2011",5.917B
"April 15, 2011",6.002B
"April 14, 2011",5.969B
"April 13, 2011",5.988B
"April 12, 2011",6.022B
"April 11, 2011",6.043B
"April 8, 2011",6.103B
"April 7, 2011",6.112B
"April 6, 2011",6.167B
"April 5, 2011",6.144B
"April 4, 2011",6.168B
"April 1, 2011",6.165B
"March 31, 2011",6.115B
"March 30, 2011",6.144B
"March 29, 2011",6.052B
"March 28, 2011",5.983B
"March 25, 2011",6.034B
"March 24, 2011",6.034B
"March 23, 2011",6.043B
"March 22, 2011",6.036B
"March 21, 2011",6.045B
"March 18, 2011",5.949B
"March 17, 2011",5.919B
"March 16, 2011",5.866B
"March 15, 2011",5.958B
"March 14, 2011",6.056B
"March 11, 2011",6.098B
"March 10, 2011",6.086B
"March 9, 2011",6.190B
"March 8, 2011",6.142B
"March 7, 2011",6.022B
"March 4, 2011",5.971B
"March 3, 2011",6.035B
"March 2, 2011",6.001B
"March 1, 2011",5.973B
"Feb. 28, 2011",6.008B
"Feb. 25, 2011",5.931B
"Feb. 24, 2011",5.855B
"Feb. 23, 2011",5.878B
"Feb. 22, 2011",5.902B
"Feb. 18, 2011",5.902B
"Feb. 17, 2011",5.934B
"Feb. 16, 2011",5.908B
"Feb. 15, 2011",5.911B
"Feb. 14, 2011",5.895B
"Feb. 11, 2011",5.925B
"Feb. 10, 2011",5.964B
"Feb. 9, 2011",5.966B
"Feb. 8, 2011",5.946B
"Feb. 7, 2011",5.968B
"Feb. 4, 2011",5.955B
"Feb. 3, 2011",5.957B
"Feb. 2, 2011",5.952B
"Feb. 1, 2011",5.946B
"Jan. 31, 2011",5.811B
"Jan. 28, 2011",5.782B
"Jan. 27, 2011",5.791B
"Jan. 26, 2011",5.759B
"Jan. 25, 2011",5.830B
"Jan. 24, 2011",5.791B
"Jan. 21, 2011",5.749B
"Jan. 20, 2011",5.759B
"Jan. 19, 2011",5.712B
"Jan. 18, 2011",5.749B
"Jan. 14, 2011",5.648B
"Jan. 13, 2011",5.602B
"Jan. 12, 2011",5.579B
"Jan. 11, 2011",5.570B
"Jan. 10, 2011",5.569B
"Jan. 7, 2011",5.581B
"Jan. 6, 2011",5.549B
"Jan. 5, 2011",5.556B
"Jan. 4, 2011",5.629B
"Jan. 3, 2011",5.638B
"Dec. 31, 2010",5.625B
"Dec. 30, 2010",5.651B
"Dec. 29, 2010",5.649B
"Dec. 28, 2010",5.628B
"Dec. 27, 2010",5.600B
"Dec. 23, 2010",5.617B
"Dec. 22, 2010",5.630B
"Dec. 21, 2010",5.623B
"Dec. 20, 2010",5.632B
"Dec. 17, 2010",5.621B
"Dec. 16, 2010",5.612B
"Dec. 15, 2010",5.529B
"Dec. 14, 2010",5.609B
"Dec. 13, 2010",5.572B
"Dec. 10, 2010",5.584B
"Dec. 9, 2010",5.543B
"Dec. 8, 2010",5.501B
"Dec. 7, 2010",5.524B
"Dec. 6, 2010",5.558B
"Dec. 3, 2010",5.579B
"Dec. 2, 2010",5.607B
"Dec. 1, 2010",5.570B
"Nov. 30, 2010",5.483B
"Nov. 29, 2010",5.501B
"Nov. 26, 2010",5.588B
"Nov. 24, 2010",5.616B
"Nov. 23, 2010",5.543B
"Nov. 22, 2010",5.580B
"Nov. 19, 2010",5.542B
"Nov. 18, 2010",5.573B
"Nov. 17, 2010",5.505B
"Nov. 16, 2010",5.501B
"Nov. 15, 2010",5.593B
"Nov. 12, 2010",5.517B
"Nov. 11, 2010",5.542B
"Nov. 10, 2010",5.524B
"Nov. 9, 2010",5.512B
"Nov. 8, 2010",5.556B
"Nov. 5, 2010",5.598B
"Nov. 4, 2010",5.614B
"Nov. 3, 2010",5.570B
"Nov. 2, 2010",5.621B
"Nov. 1, 2010",5.542B
"Oct. 29, 2010",5.514B
"Oct. 28, 2010",5.500B
"Oct. 27, 2010",5.472B
"Oct. 26, 2010",5.454B
"Oct. 25, 2010",5.496B
"Oct. 22, 2010",5.438B
"Oct. 21, 2010",5.412B
"Oct. 20, 2010",5.447B
"Oct. 19, 2010",5.428B
"Oct. 18, 2010",5.362B
"Oct. 15, 2010",5.412B
"Oct. 14, 2010",5.366B
"Oct. 13, 2010",5.368B
"Oct. 12, 2010",5.345B
"Oct. 11, 2010",5.371B
"Oct. 8, 2010",5.343B
"Oct. 7, 2010",5.329B
"Oct. 6, 2010",5.315B
"Oct. 5, 2010",5.325B
"Oct. 4, 2010",5.255B
"Oct. 1, 2010",5.258B
"Sept. 30, 2010",5.213B
"Sept. 29, 2010",5.262B
"Sept. 28, 2010",5.251B
"Sept. 27, 2010",5.232B
"Sept. 24, 2010",5.214B
"Sept. 23, 2010",5.105B
"Sept. 22, 2010",5.151B
"Sept. 21, 2010",5.149B
"Sept. 20, 2010",5.193B
"Sept. 17, 2010",5.130B
"Sept. 16, 2010",5.154B
"Sept. 15, 2010",5.216B
"Sept. 14, 2010",5.270B
"Sept. 13, 2010",5.256B
"Sept. 10, 2010",5.182B
"Sept. 9, 2010",5.193B
"Sept. 8, 2010",5.131B
"Sept. 7, 2010",5.149B
"Sept. 3, 2010",5.193B
"Sept. 2, 2010",5.145B
"Sept. 1, 2010",5.221B
"Aug. 31, 2010",5.103B
"Aug. 30, 2010",5.047B
"Aug. 27, 2010",5.147B
"Aug. 26, 2010",5.034B
"Aug. 25, 2010",5.091B
"Aug. 24, 2010",5.070B
"Aug. 23, 2010",5.047B
"Aug. 20, 2010",5.027B
"Aug. 19, 2010",5.038B
"Aug. 18, 2010",5.107B
"Aug. 17, 2010",5.151B
"Aug. 16, 2010",5.082B
"Aug. 13, 2010",5.064B
"Aug. 12, 2010",5.043B
"Aug. 11, 2010",5.093B
"Aug. 10, 2010",5.144B
"Aug. 9, 2010",5.114B
"Aug. 6, 2010",5.103B
"Aug. 5, 2010",5.133B
"Aug. 4, 2010",5.068B
"Aug. 3, 2010",4.985B
"Aug. 2, 2010",5.020B
"July 30, 2010",4.904B
"July 29, 2010",4.940B
"July 28, 2010",4.999B
"July 27, 2010",5.052B
"July 26, 2010",4.955B
"July 23, 2010",4.922B
"July 22, 2010",4.894B
"July 21, 2010",4.802B
"July 20, 2010",4.859B
"July 19, 2010",4.800B
"July 16, 2010",4.749B
"July 15, 2010",4.862B
"July 14, 2010",4.806B
"July 13, 2010",4.811B
"July 12, 2010",4.753B
"July 9, 2010",4.734B
"July 8, 2010",4.763B
"July 7, 2010",4.712B
"July 6, 2010",4.582B
"July 2, 2010",4.517B
"July 1, 2010",4.496B
"June 30, 2010",4.487B
"June 29, 2010",4.493B
"June 28, 2010",4.576B
"June 25, 2010",4.539B
"June 24, 2010",4.527B
"June 23, 2010",4.516B
"June 22, 2010",4.586B
"June 21, 2010",4.690B
"June 18, 2010",4.729B
"June 17, 2010",4.750B
"June 16, 2010",4.690B
"June 15, 2010",4.660B
"June 14, 2010",4.590B
"June 11, 2010",4.578B
"June 10, 2010",4.578B
"June 9, 2010",4.449B
"June 8, 2010",4.491B
"June 7, 2010",4.453B
"June 4, 2010",4.463B
"June 3, 2010",4.636B
"June 2, 2010",4.555B
"June 1, 2010",4.453B
"May 28, 2010",4.567B
"May 27, 2010",4.544B
"May 26, 2010",4.532B
"May 25, 2010",4.491B
"May 24, 2010",4.541B
"May 21, 2010",4.595B
"May 20, 2010",4.572B
"May 19, 2010",4.683B
"May 18, 2010",4.662B
"May 17, 2010",4.678B
"May 14, 2010",4.681B
"May 13, 2010",4.687B
"May 12, 2010",4.740B
"May 11, 2010",4.666B
"May 10, 2010",4.634B
"May 7, 2010",4.493B
"May 6, 2010",4.576B
"May 5, 2010",4.768B
"May 4, 2010",4.819B
"May 3, 2010",4.884B
"April 30, 2010",4.891B
"April 29, 2010",4.852B
"April 28, 2010",4.809B
"April 27, 2010",4.755B
"April 26, 2010",4.866B
"April 23, 2010",4.885B
"April 22, 2010",4.887B
"April 21, 2010",4.866B
"April 20, 2010",4.853B
"April 19, 2010",4.832B
"April 16, 2010",4.818B
"April 15, 2010",4.908B
"April 14, 2010",4.904B
"April 13, 2010",4.881B
"April 12, 2010",4.892B
"April 9, 2010",4.894B
"April 8, 2010",4.874B
"April 7, 2010",4.913B
"April 6, 2010",4.962B
"April 5, 2010",4.934B
"April 1, 2010",4.922B
"March 31, 2010",4.864B
"March 30, 2010",4.897B
"March 29, 2010",4.846B
"March 26, 2010",4.754B
"March 25, 2010",4.767B
"March 24, 2010",4.742B
"March 23, 2010",4.793B
"March 22, 2010",4.767B
"March 19, 2010",4.779B
"March 18, 2010",4.781B
"March 17, 2010",4.779B
"March 16, 2010",4.795B
"March 15, 2010",4.751B
"March 12, 2010",4.710B
"March 11, 2010",4.686B
"March 10, 2010",4.696B
"March 9, 2010",4.654B
"March 8, 2010",4.670B
"March 5, 2010",4.658B
"March 4, 2010",4.614B
"March 3, 2010",4.596B
"March 2, 2010",4.608B
"March 1, 2010",4.587B
"Feb. 26, 2010",4.498B
"Feb. 25, 2010",4.492B
"Feb. 24, 2010",4.614B
"Feb. 23, 2010",4.626B
"Feb. 22, 2010",4.687B
"Feb. 19, 2010",4.686B
"Feb. 18, 2010",4.593B
"Feb. 17, 2010",4.542B
"Feb. 16, 2010",4.531B
"Feb. 12, 2010",4.415B
"Feb. 11, 2010",4.431B
"Feb. 10, 2010",4.391B
"Feb. 9, 2010",4.399B
"Feb. 8, 2010",4.354B
"Feb. 5, 2010",4.417B
"Feb. 4, 2010",4.431B
"Feb. 3, 2010",4.557B
"Feb. 2, 2010",4.566B
"Feb. 1, 2010",4.503B
"Jan. 29, 2010",4.447B
"Jan. 28, 2010",4.471B
"Jan. 27, 2010",4.489B
"Jan. 26, 2010",4.471B
"Jan. 25, 2010",4.485B
"Jan. 22, 2010",4.471B
"Jan. 21, 2010",4.559B
"Jan. 20, 2010",4.615B
"Jan. 19, 2010",4.638B
"Jan. 15, 2010",4.557B
"Jan. 14, 2010",4.635B
"Jan. 13, 2010",4.635B
"Jan. 12, 2010",4.592B
"Jan. 11, 2010",4.603B
"Jan. 8, 2010",4.573B
"Jan. 7, 2010",4.561B
"Jan. 6, 2010",4.568B
"Jan. 5, 2010",4.510B
"Jan. 4, 2010",4.526B
"Dec. 31, 2009",4.529B
"Dec. 30, 2009",4.618B
"Dec. 29, 2009",4.620B
"Dec. 28, 2009",4.611B
"Dec. 24, 2009",4.602B
"Dec. 23, 2009",4.552B
"Dec. 22, 2009",4.557B
"Dec. 21, 2009",4.597B
"Dec. 18, 2009",4.574B
"Dec. 17, 2009",4.530B
"Dec. 16, 2009",4.532B
"Dec. 15, 2009",4.532B
"Dec. 14, 2009",4.527B
"Dec. 11, 2009",4.474B
"Dec. 10, 2009",4.350B
"Dec. 9, 2009",4.316B
"Dec. 8, 2009",4.341B
"Dec. 7, 2009",4.334B
"Dec. 4, 2009",4.316B
"Dec. 3, 2009",4.306B
"Dec. 2, 2009",4.311B
"Dec. 1, 2009",4.273B
"Nov. 30, 2009",4.230B
"Nov. 27, 2009",4.211B
"Nov. 25, 2009",4.297B
"Nov. 24, 2009",4.278B
"Nov. 23, 2009",4.255B
"Nov. 20, 2009",4.202B
"Nov. 19, 2009",4.146B
"Nov. 18, 2009",4.206B
"Nov. 17, 2009",4.208B
"Nov. 16, 2009",4.195B
"Nov. 13, 2009",4.160B
"Nov. 12, 2009",4.106B
"Nov. 11, 2009",4.148B
"Nov. 10, 2009",4.134B
"Nov. 9, 2009",4.083B
"Nov. 6, 2009",4.053B
"Nov. 5, 2009",4.065B
"Nov. 4, 2009",3.992B
"Nov. 3, 2009",3.988B
"Nov. 2, 2009",3.955B
"Oct. 30, 2009",4.044B
"Oct. 29, 2009",4.070B
"Oct. 28, 2009",4.010B
"Oct. 27, 2009",4.016B
"Oct. 26, 2009",4.003B
"Oct. 23, 2009",4.049B
"Oct. 22, 2009",4.130B
"Oct. 21, 2009",4.110B
"Oct. 20, 2009",4.102B
"Oct. 19, 2009",4.200B
"Oct. 16, 2009",4.144B
"Oct. 15, 2009",4.149B
"Oct. 14, 2009",4.109B
"Oct. 13, 2009",4.084B
"Oct. 12, 2009",4.126B
"Oct. 9, 2009",4.123B
"Oct. 8, 2009",4.110B
"Oct. 7, 2009",4.068B
"Oct. 6, 2009",4.089B
"Oct. 5, 2009",4.081B
"Oct. 2, 2009",4.046B
"Oct. 1, 2009",4.096B
"Sept. 30, 2009",4.165B
"Sept. 29, 2009",4.517B
"Sept. 28, 2009",4.521B
"Sept. 25, 2009",4.485B
"Sept. 24, 2009",4.478B
"Sept. 23, 2009",4.476B
"Sept. 22, 2009",4.504B
"Sept. 21, 2009",4.572B
"Sept. 18, 2009",4.606B
"Sept. 17, 2009",4.613B
"Sept. 16, 2009",4.653B
"Sept. 15, 2009",4.608B
"Sept. 14, 2009",4.519B
"Sept. 11, 2009",4.457B
"Sept. 10, 2009",4.419B
"Sept. 9, 2009",4.459B
"Sept. 8, 2009",4.463B
"Sept. 4, 2009",4.465B
"Sept. 3, 2009",4.453B
"Sept. 2, 2009",4.450B
"Sept. 1, 2009",4.478B
"Aug. 31, 2009",4.478B
"Aug. 28, 2009",4.523B
"Aug. 27, 2009",4.576B
"Aug. 26, 2009",4.578B
"Aug. 25, 2009",4.587B
"Aug. 24, 2009",4.591B
"Aug. 21, 2009",4.576B
"Aug. 20, 2009",4.466B
"Aug. 19, 2009",4.470B
"Aug. 18, 2009",4.433B
"Aug. 17, 2009",4.448B
"Aug. 14, 2009",4.465B
"Aug. 13, 2009",4.433B
"Aug. 12, 2009",4.438B
"Aug. 11, 2009",4.393B
"Aug. 10, 2009",4.389B
"Aug. 7, 2009",4.401B
"Aug. 6, 2009",4.314B
"Aug. 5, 2009",4.355B
"Aug. 4, 2009",4.331B
"Aug. 3, 2009",4.384B
"July 31, 2009",4.331B
"July 30, 2009",4.055B
"July 29, 2009",3.971B
"July 28, 2009",3.994B
"July 27, 2009",4.031B
"July 24, 2009",4.031B
"July 23, 2009",4.006B
"July 22, 2009",3.904B
"July 21, 2009",3.906B
"July 20, 2009",3.868B
"July 17, 2009",3.871B
"July 16, 2009",3.892B
"July 15, 2009",3.868B
"July 14, 2009",3.775B
"July 13, 2009",3.776B
"July 10, 2009",3.747B
"July 9, 2009",3.769B
"July 8, 2009",3.811B
"July 7, 2009",3.866B
"July 6, 2009",3.943B
"July 2, 2009",3.915B
"July 1, 2009",4.027B
"June 30, 2009",3.910B
"June 29, 2009",3.923B
"June 26, 2009",3.874B
"June 25, 2009",3.879B
"June 24, 2009",3.809B
"June 23, 2009",3.776B
"June 22, 2009",3.872B
"June 19, 2009",3.848B
"June 18, 2009",3.918B
"June 17, 2009",3.793B
"June 16, 2009",3.802B
"June 15, 2009",3.842B
"June 12, 2009",3.874B
"June 11, 2009",3.785B
"June 10, 2009",3.706B
"June 9, 2009",3.657B
"June 8, 2009",3.699B
"June 5, 2009",3.718B
"June 4, 2009",3.685B
"June 3, 2009",3.690B
"June 2, 2009",3.753B
"June 1, 2009",3.795B
"May 29, 2009",3.641B
"May 28, 2009",3.616B
"May 27, 2009",3.608B
"May 26, 2009",3.644B
"May 22, 2009",3.545B
"May 21, 2009",3.541B
"May 20, 2009",3.501B
"May 19, 2009",3.634B
"May 18, 2009",3.611B
"May 15, 2009",3.604B
"May 14, 2009",3.683B
"May 13, 2009",3.707B
"May 12, 2009",3.744B
"May 11, 2009",3.709B
"May 8, 2009",3.713B
"May 7, 2009",3.723B
"May 6, 2009",3.762B
"May 5, 2009",3.809B
"May 4, 2009",3.792B
"May 1, 2009",3.779B
"April 30, 2009",3.681B
"April 29, 2009",3.195B
"April 28, 2009",3.202B
"April 27, 2009",3.230B
"April 24, 2009",3.154B
"April 23, 2009",3.139B
"April 22, 2009",3.168B
"April 21, 2009",3.260B
"April 20, 2009",3.273B
"April 17, 2009",3.287B
"April 16, 2009",3.321B
"April 15, 2009",3.287B
"April 14, 2009",3.238B
"April 13, 2009",3.302B
"April 9, 2009",3.350B
"April 8, 2009",3.354B
"April 7, 2009",3.335B
"April 6, 2009",3.307B
"April 3, 2009",3.285B
"April 2, 2009",3.304B
"April 1, 2009",3.335B
"March 31, 2009",3.364B
"March 30, 2009",3.354B
"March 27, 2009",3.382B
"March 26, 2009",3.397B
"March 25, 2009",3.374B
"March 24, 2009",3.371B
"March 23, 2009",3.428B
"March 20, 2009",3.378B
"March 19, 2009",3.374B
"March 18, 2009",3.321B
"March 17, 2009",3.296B
"March 16, 2009",3.160B
"March 13, 2009",3.101B
"March 12, 2009",3.206B
"March 11, 2009",3.132B
"March 10, 2009",3.112B
"March 9, 2009",3.031B
"March 6, 2009",3.117B
"March 5, 2009",3.067B
"March 4, 2009",3.162B
"March 3, 2009",3.128B
"March 2, 2009",3.280B
"Feb. 27, 2009",3.414B
"Feb. 26, 2009",3.430B
"Feb. 25, 2009",3.452B
"Feb. 24, 2009",3.491B
"Feb. 23, 2009",3.393B
"Feb. 20, 2009",3.438B
"Feb. 19, 2009",3.527B
"Feb. 18, 2009",3.486B
"Feb. 17, 2009",3.608B
"Feb. 13, 2009",3.743B
"Feb. 12, 2009",3.738B
"Feb. 11, 2009",3.687B
"Feb. 10, 2009",3.734B
"Feb. 9, 2009",3.826B
"Feb. 6, 2009",3.888B
"Feb. 5, 2009",3.882B
"Feb. 4, 2009",3.904B
"Feb. 3, 2009",3.774B
"Feb. 2, 2009",3.745B
"Jan. 30, 2009",3.709B
"Jan. 29, 2009",3.748B
"Jan. 28, 2009",3.729B
"Jan. 27, 2009",3.765B
"Jan. 26, 2009",3.771B
"Jan. 23, 2009",3.642B
"Jan. 22, 2009",3.661B
"Jan. 21, 2009",3.643B
"Jan. 20, 2009",3.615B
"Jan. 16, 2009",3.707B
"Jan. 15, 2009",3.625B
"Jan. 14, 2009",3.645B
"Jan. 13, 2009",3.692B
"Jan. 12, 2009",3.807B
"Jan. 9, 2009",3.879B
"Jan. 8, 2009",3.882B
"Jan. 7, 2009",3.837B
"Jan. 6, 2009",3.858B
"Jan. 5, 2009",3.871B
"Jan. 2, 2009",3.787B
"Dec. 31, 2008",3.749B
"Dec. 30, 2008",3.713B
"Dec. 29, 2008",3.623B
"Dec. 26, 2008",3.609B
"Dec. 24, 2008",3.580B
"Dec. 23, 2008",3.576B
"Dec. 22, 2008",3.629B
"Dec. 19, 2008",3.530B
"Dec. 18, 2008",3.511B
"Dec. 17, 2008",3.505B
"Dec. 16, 2008",3.606B
"Dec. 15, 2008",3.503B
"Dec. 12, 2008",3.695B
"Dec. 11, 2008",3.583B
"Dec. 10, 2008",3.657B
"Dec. 9, 2008",3.544B
"Dec. 8, 2008",3.511B
"Dec. 5, 2008",3.527B
"Dec. 4, 2008",3.424B
"Dec. 3, 2008",3.609B
"Dec. 2, 2008",3.517B
"Dec. 1, 2008",3.424B
"Nov. 28, 2008",3.628B
"Nov. 26, 2008",3.594B
"Nov. 25, 2008",3.606B
"Nov. 24, 2008",3.581B
"Nov. 21, 2008",3.542B
"Nov. 20, 2008",3.223B
"Nov. 19, 2008",3.444B
"Nov. 18, 2008",3.575B
"Nov. 17, 2008",3.572B
"Nov. 14, 2008",3.608B
"Nov. 13, 2008",3.710B
"Nov. 12, 2008",3.362B
"Nov. 11, 2008",3.481B
"Nov. 10, 2008",3.305B
"Nov. 7, 2008",3.271B
"Nov. 6, 2008",3.229B
"Nov. 5, 2008",3.374B
"Nov. 4, 2008",3.499B
"Nov. 3, 2008",3.520B
"Oct. 31, 2008",3.513B
"Oct. 30, 2008",3.525B
"Oct. 29, 2008",3.275B
"Oct. 28, 2008",3.287B
"Oct. 27, 2008",3.068B
"Oct. 24, 2008",3.225B
"Oct. 23, 2008",3.317B
"Oct. 22, 2008",3.237B
"Oct. 21, 2008",3.352B
"Oct. 20, 2008",3.405B
"Oct. 17, 2008",3.128B
"Oct. 16, 2008",3.195B
"Oct. 15, 2008",2.999B
"Oct. 14, 2008",3.228B
"Oct. 13, 2008",3.299B
"Oct. 10, 2008",2.979B
"Oct. 9, 2008",3.243B
"Oct. 8, 2008",3.310B
"Oct. 7, 2008",3.457B
"Oct. 6, 2008",3.604B
"Oct. 3, 2008",3.850B
"Oct. 2, 2008",3.965B
"Oct. 1, 2008",4.040B
"Sept. 30, 2008",3.990B
"Sept. 29, 2008",3.965B
"Sept. 26, 2008",4.032B
"Sept. 25, 2008",4.041B
"Sept. 24, 2008",3.979B
"Sept. 23, 2008",3.979B
"Sept. 22, 2008",4.024B
"Sept. 19, 2008",4.143B
"Sept. 18, 2008",4.104B
"Sept. 17, 2008",3.873B
"Sept. 16, 2008",4.012B
"Sept. 15, 2008",4.046B
"Sept. 12, 2008",4.180B
"Sept. 11, 2008",4.013B
"Sept. 10, 2008",3.922B
"Sept. 9, 2008",3.951B
"Sept. 8, 2008",4.076B
"Sept. 5, 2008",4.043B
"Sept. 4, 2008",4.113B
"Sept. 3, 2008",4.133B
"Sept. 2, 2008",4.141B
"Aug. 29, 2008",4.183B
"Aug. 28, 2008",4.300B
"Aug. 27, 2008",4.267B
"Aug. 26, 2008",4.283B
"Aug. 25, 2008",4.267B
"Aug. 22, 2008",4.360B
"Aug. 21, 2008",4.293B
"Aug. 20, 2008",4.245B
"Aug. 19, 2008",4.217B
"Aug. 18, 2008",4.261B
"Aug. 15, 2008",4.178B
"Aug. 14, 2008",4.195B
"Aug. 13, 2008",4.213B
"Aug. 12, 2008",4.206B
"Aug. 11, 2008",4.251B
"Aug. 8, 2008",4.183B
"Aug. 7, 2008",4.051B
"Aug. 6, 2008",4.069B
"Aug. 5, 2008",4.054B
"Aug. 4, 2008",4.065B
"Aug. 1, 2008",3.836B
"July 31, 2008",3.914B
"July 30, 2008",3.936B
"July 29, 2008",3.888B
"July 28, 2008",3.854B
"July 25, 2008",3.857B
"July 24, 2008",3.857B
"July 23, 2008",3.863B
"July 22, 2008",3.871B
"July 21, 2008",3.862B
"July 18, 2008",3.826B
"July 17, 2008",3.813B
"July 16, 2008",3.817B
"July 15, 2008",3.871B
"July 14, 2008",3.902B
"July 11, 2008",3.981B
"July 10, 2008",3.967B
"July 9, 2008",4.006B
"July 8, 2008",3.941B
"July 7, 2008",3.848B
"July 3, 2008",3.887B
"July 2, 2008",3.918B
"July 1, 2008",4.016B
"June 30, 2008",3.971B
"June 27, 2008",3.970B
"June 26, 2008",4.079B
"June 25, 2008",4.138B
"June 24, 2008",4.093B
"June 23, 2008",4.122B
"June 20, 2008",4.119B
"June 19, 2008",4.186B
"June 18, 2008",4.178B
"June 17, 2008",4.184B
"June 16, 2008",4.167B
"June 13, 2008",4.172B
"June 12, 2008",4.119B
"June 11, 2008",4.119B
"June 10, 2008",4.139B
"June 9, 2008",4.125B
"June 6, 2008",4.049B
"June 5, 2008",4.153B
"June 4, 2008",4.074B
"June 3, 2008",4.015B
"June 2, 2008",4.037B
"May 30, 2008",4.059B
"May 29, 2008",4.060B
"May 28, 2008",4.029B
"May 27, 2008",4.076B
"May 23, 2008",3.995B
"May 22, 2008",4.077B
"May 21, 2008",4.048B
"May 20, 2008",4.071B
"May 19, 2008",4.091B
"May 16, 2008",4.097B
"May 15, 2008",4.104B
"May 14, 2008",4.191B
"May 13, 2008",4.244B
"May 12, 2008",4.230B
"May 9, 2008",4.240B
"May 8, 2008",4.256B
"May 7, 2008",4.253B
"May 6, 2008",4.282B
"May 5, 2008",4.279B
"May 2, 2008",4.312B
"May 1, 2008",4.205B
"April 30, 2008",4.091B
"April 29, 2008",4.095B
"April 28, 2008",4.135B
"April 25, 2008",4.144B
"April 24, 2008",4.082B
"April 23, 2008",4.087B
"April 22, 2008",4.034B
"April 21, 2008",4.054B
"April 18, 2008",4.126B
"April 17, 2008",4.152B
"April 16, 2008",4.123B
"April 15, 2008",4.057B
"April 14, 2008",4.031B
"April 11, 2008",4.017B
"April 10, 2008",4.001B
"April 9, 2008",4.003B
"April 8, 2008",4.001B
"April 7, 2008",3.992B
"April 4, 2008",3.981B
"April 3, 2008",3.930B
"April 2, 2008",3.919B
"April 1, 2008",3.903B
"March 31, 2008",3.813B
"March 28, 2008",3.740B
"March 27, 2008",3.744B
"March 26, 2008",3.727B
"March 25, 2008",3.718B
"March 24, 2008",3.754B
"March 20, 2008",3.779B
"March 19, 2008",3.802B
"March 18, 2008",3.875B
"March 17, 2008",3.827B
"March 14, 2008",3.856B
"March 13, 2008",3.848B
"March 12, 2008",3.828B
"March 11, 2008",3.813B
"March 10, 2008",3.799B
"March 7, 2008",3.834B
"March 6, 2008",3.848B
"March 5, 2008",3.935B
"March 4, 2008",3.927B
"March 3, 2008",3.936B
"Feb. 29, 2008",3.929B
"Feb. 28, 2008",4.027B
"Feb. 27, 2008",4.006B
"Feb. 26, 2008",4.077B
"Feb. 25, 2008",4.119B
"Feb. 22, 2008",4.206B
"Feb. 21, 2008",4.133B
"Feb. 20, 2008",4.234B
"Feb. 19, 2008",4.257B
"Feb. 15, 2008",4.310B
"Feb. 14, 2008",4.272B
"Feb. 13, 2008",4.291B
"Feb. 12, 2008",4.293B
"Feb. 11, 2008",4.251B
"Feb. 8, 2008",4.223B
"Feb. 7, 2008",4.263B
"Feb. 6, 2008",4.268B
"Feb. 5, 2008",4.314B
"Feb. 4, 2008",4.448B
"Feb. 1, 2008",4.339B
"Jan. 31, 2008",4.310B
"Jan. 30, 2008",4.215B
"Jan. 29, 2008",4.297B
"Jan. 28, 2008",4.378B
"Jan. 25, 2008",4.327B
"Jan. 24, 2008",4.414B
"Jan. 23, 2008",4.482B
"Jan. 22, 2008",4.383B
"Jan. 18, 2008",4.583B
"Jan. 17, 2008",4.651B
"Jan. 16, 2008",4.738B
"Jan. 15, 2008",4.679B
"Jan. 14, 2008",4.745B
"Jan. 11, 2008",4.738B
"Jan. 10, 2008",4.773B
"Jan. 9, 2008",4.767B
"Jan. 8, 2008",4.783B
"Jan. 7, 2008",4.831B
"Jan. 4, 2008",4.763B
"Jan. 3, 2008",4.773B
"Jan. 2, 2008",4.783B
"Dec. 31, 2007",4.856B
"Dec. 28, 2007",4.904B
"Dec. 27, 2007",4.842B
"Dec. 26, 2007",4.892B
"Dec. 24, 2007",4.955B
