date,year_high
"Oct. 31, 2018",66.15
"Oct. 30, 2018",66.15
"Oct. 29, 2018",66.15
"Oct. 26, 2018",66.15
"Oct. 25, 2018",66.15
"Oct. 24, 2018",66.15
"Oct. 23, 2018",66.15
"Oct. 22, 2018",66.15
"Oct. 19, 2018",66.15
"Oct. 18, 2018",66.15
"Oct. 17, 2018",66.15
"Oct. 16, 2018",66.15
"Oct. 15, 2018",66.15
"Oct. 12, 2018",66.15
"Oct. 11, 2018",66.15
"Oct. 10, 2018",66.15
"Oct. 9, 2018",66.15
"Oct. 8, 2018",66.15
"Oct. 5, 2018",66.15
"Oct. 4, 2018",66.15
"Oct. 3, 2018",66.15
"Oct. 2, 2018",66.15
"Oct. 1, 2018",66.15
"Sept. 28, 2018",66.15
"Sept. 27, 2018",66.15
"Sept. 26, 2018",66.15
"Sept. 25, 2018",66.15
"Sept. 24, 2018",66.15
"Sept. 21, 2018",66.15
"Sept. 20, 2018",66.15
"Sept. 19, 2018",66.15
"Sept. 18, 2018",66.15
"Sept. 17, 2018",66.15
"Sept. 14, 2018",66.15
"Sept. 13, 2018",66.15
"Sept. 12, 2018",66.15
"Sept. 11, 2018",66.15
"Sept. 10, 2018",66.15
"Sept. 7, 2018",66.15
"Sept. 6, 2018",66.15
"Sept. 5, 2018",66.15
"Sept. 4, 2018",66.15
"Aug. 31, 2018",66.15
"Aug. 30, 2018",66.15
"Aug. 29, 2018",66.15
"Aug. 28, 2018",66.15
"Aug. 27, 2018",66.15
"Aug. 24, 2018",66.15
"Aug. 23, 2018",66.15
"Aug. 22, 2018",66.15
"Aug. 21, 2018",66.15
"Aug. 20, 2018",66.15
"Aug. 17, 2018",66.15
"Aug. 16, 2018",66.15
"Aug. 15, 2018",66.15
"Aug. 14, 2018",66.15
"Aug. 13, 2018",66.15
"Aug. 10, 2018",66.15
"Aug. 9, 2018",66.15
"Aug. 8, 2018",66.15
"Aug. 7, 2018",66.15
"Aug. 6, 2018",66.15
"Aug. 3, 2018",66.15
"Aug. 2, 2018",66.15
"Aug. 1, 2018",66.15
"July 31, 2018",66.15
"July 30, 2018",66.15
"July 27, 2018",66.15
"July 26, 2018",66.15
"July 25, 2018",66.15
"July 24, 2018",66.15
"July 23, 2018",66.15
"July 20, 2018",66.15
"July 19, 2018",66.15
"July 18, 2018",66.15
"July 17, 2018",66.15
"July 16, 2018",66.15
"July 13, 2018",66.15
"July 12, 2018",66.15
"July 11, 2018",66.15
"July 10, 2018",66.15
"July 9, 2018",66.15
"July 6, 2018",66.15
"July 5, 2018",66.15
"July 3, 2018",66.15
"July 2, 2018",66.15
"June 29, 2018",66.15
"June 28, 2018",66.15
"June 27, 2018",66.15
"June 26, 2018",66.15
"June 25, 2018",66.15
"June 22, 2018",66.15
"June 21, 2018",66.15
"June 20, 2018",66.15
"June 19, 2018",66.15
"June 18, 2018",66.15
"June 15, 2018",66.15
"June 14, 2018",66.15
"June 13, 2018",66.15
"June 12, 2018",66.15
"June 11, 2018",66.15
"June 8, 2018",66.15
"June 7, 2018",66.15
"June 6, 2018",66.15
"June 5, 2018",66.15
"June 4, 2018",66.15
"June 1, 2018",66.15
"May 31, 2018",66.15
"May 30, 2018",66.15
"May 29, 2018",66.15
"May 25, 2018",66.15
"May 24, 2018",66.15
"May 23, 2018",66.15
"May 22, 2018",66.15
"May 21, 2018",66.15
"May 18, 2018",66.15
"May 17, 2018",66.15
"May 16, 2018",66.15
"May 15, 2018",66.15
"May 14, 2018",66.15
"May 11, 2018",66.15
"May 10, 2018",66.15
"May 9, 2018",66.15
"May 8, 2018",66.15
"May 7, 2018",66.15
"May 4, 2018",66.15
"May 3, 2018",66.15
"May 2, 2018",66.15
"May 1, 2018",66.15
"April 30, 2018",66.15
"April 27, 2018",66.15
"April 26, 2018",66.15
"April 25, 2018",66.15
"April 24, 2018",66.15
"April 23, 2018",66.15
"April 20, 2018",66.15
"April 19, 2018",66.15
"April 18, 2018",66.15
"April 17, 2018",66.15
"April 16, 2018",66.15
"April 13, 2018",66.15
"April 12, 2018",66.15
"April 11, 2018",66.15
"April 10, 2018",66.15
"April 9, 2018",66.15
"April 6, 2018",66.15
"April 5, 2018",66.15
"April 4, 2018",66.15
"April 3, 2018",66.15
"April 2, 2018",66.15
"March 29, 2018",66.15
"March 28, 2018",66.15
"March 27, 2018",66.15
"March 26, 2018",66.15
"March 23, 2018",66.15
"March 22, 2018",66.15
"March 21, 2018",66.15
"March 20, 2018",66.15
"March 19, 2018",66.15
"March 16, 2018",66.15
"March 15, 2018",66.15
"March 14, 2018",66.15
"March 13, 2018",66.15
"March 12, 2018",66.15
"March 9, 2018",66.15
"March 8, 2018",66.15
"March 7, 2018",66.15
"March 6, 2018",66.15
"March 5, 2018",66.15
"March 2, 2018",66.15
"March 1, 2018",66.15
"Feb. 28, 2018",66.15
"Feb. 27, 2018",66.15
"Feb. 26, 2018",66.15
"Feb. 23, 2018",66.15
"Feb. 22, 2018",66.15
"Feb. 21, 2018",66.15
"Feb. 20, 2018",66.15
"Feb. 16, 2018",66.15
"Feb. 15, 2018",66.15
"Feb. 14, 2018",66.15
"Feb. 13, 2018",66.15
"Feb. 12, 2018",66.15
"Feb. 9, 2018",66.15
"Feb. 8, 2018",66.15
"Feb. 7, 2018",66.15
"Feb. 6, 2018",66.15
"Feb. 5, 2018",66.15
"Feb. 2, 2018",66.15
"Feb. 1, 2018",66.15
"Jan. 31, 2018",66.15
"Jan. 30, 2018",66.15
"Jan. 29, 2018",66.15
"Jan. 26, 2018",66.15
"Jan. 25, 2018",66.15
"Jan. 24, 2018",66.15
"Jan. 23, 2018",66.15
"Jan. 22, 2018",66.15
"Jan. 19, 2018",66.15
"Jan. 18, 2018",66.15
"Jan. 17, 2018",66.15
"Jan. 16, 2018",66.15
"Jan. 12, 2018",66.15
"Jan. 11, 2018",66.15
"Jan. 10, 2018",66.15
"Jan. 9, 2018",66.15
"Jan. 8, 2018",66.15
"Jan. 5, 2018",66.15
"Jan. 4, 2018",66.15
"Jan. 3, 2018",66.15
"Jan. 2, 2018",66.15
"Dec. 29, 2017",66.15
"Dec. 28, 2017",66.15
"Dec. 27, 2017",66.15
"Dec. 26, 2017",66.15
"Dec. 22, 2017",66.15
"Dec. 21, 2017",66.15
"Dec. 20, 2017",66.15
"Dec. 19, 2017",66.15
"Dec. 18, 2017",66.15
"Dec. 15, 2017",66.15
"Dec. 14, 2017",66.15
"Dec. 13, 2017",66.15
"Dec. 12, 2017",66.15
"Dec. 11, 2017",66.15
"Dec. 8, 2017",66.15
"Dec. 7, 2017",66.15
"Dec. 6, 2017",66.15
"Dec. 5, 2017",66.15
"Dec. 4, 2017",66.15
"Dec. 1, 2017",66.15
"Nov. 30, 2017",66.15
"Nov. 29, 2017",66.15
"Nov. 28, 2017",66.15
"Nov. 27, 2017",66.15
"Nov. 24, 2017",66.15
"Nov. 22, 2017",66.15
"Nov. 21, 2017",66.15
"Nov. 20, 2017",66.15
"Nov. 17, 2017",66.15
"Nov. 16, 2017",66.15
"Nov. 15, 2017",66.15
"Nov. 14, 2017",65.85
"Nov. 13, 2017",65.01
"Nov. 10, 2017",65.01
"Nov. 9, 2017",65.01
"Nov. 8, 2017",65.01
"Nov. 7, 2017",64.62
"Nov. 6, 2017",64.19
"Nov. 3, 2017",64.19
"Nov. 2, 2017",64.19
"Nov. 1, 2017",64.19
"Oct. 31, 2017",64.19
"Oct. 30, 2017",64.19
"Oct. 27, 2017",64.19
"Oct. 26, 2017",64.19
"Oct. 25, 2017",64.19
"Oct. 24, 2017",64.19
"Oct. 23, 2017",64.19
"Oct. 20, 2017",64.19
"Oct. 19, 2017",64.19
"Oct. 18, 2017",64.19
"Oct. 17, 2017",64.19
"Oct. 16, 2017",64.19
"Oct. 13, 2017",64.19
"Oct. 12, 2017",64.19
"Oct. 11, 2017",64.19
"Oct. 10, 2017",64.19
"Oct. 9, 2017",64.19
"Oct. 6, 2017",64.19
"Oct. 5, 2017",64.19
"Oct. 4, 2017",64.19
"Oct. 3, 2017",64.19
"Oct. 2, 2017",64.19
"Sept. 29, 2017",64.19
"Sept. 28, 2017",64.19
"Sept. 27, 2017",64.19
"Sept. 26, 2017",64.19
"Sept. 25, 2017",64.19
"Sept. 22, 2017",64.19
"Sept. 21, 2017",64.19
"Sept. 20, 2017",64.19
"Sept. 19, 2017",64.19
"Sept. 18, 2017",64.19
"Sept. 15, 2017",64.19
"Sept. 14, 2017",64.19
"Sept. 13, 2017",64.19
"Sept. 12, 2017",64.19
"Sept. 11, 2017",64.19
"Sept. 8, 2017",63.67
"Sept. 7, 2017",63.67
"Sept. 6, 2017",63.67
"Sept. 5, 2017",63.67
"Sept. 1, 2017",63.67
"Aug. 31, 2017",63.67
"Aug. 30, 2017",63.67
"Aug. 29, 2017",63.67
"Aug. 28, 2017",63.40
"Aug. 25, 2017",63.40
"Aug. 24, 2017",63.40
"Aug. 23, 2017",63.34
"Aug. 22, 2017",63.34
"Aug. 21, 2017",63.34
"Aug. 18, 2017",63.34
"Aug. 17, 2017",63.34
"Aug. 16, 2017",63.34
"Aug. 15, 2017",63.34
"Aug. 14, 2017",63.34
"Aug. 11, 2017",63.34
"Aug. 10, 2017",63.34
"Aug. 9, 2017",63.34
"Aug. 8, 2017",63.34
"Aug. 7, 2017",63.34
"Aug. 4, 2017",63.34
"Aug. 3, 2017",63.34
"Aug. 2, 2017",63.34
"Aug. 1, 2017",63.34
"July 31, 2017",63.34
"July 28, 2017",63.34
"July 27, 2017",63.34
"July 26, 2017",63.34
"July 25, 2017",63.34
"July 24, 2017",63.34
"July 21, 2017",63.34
"July 20, 2017",63.34
"July 19, 2017",63.34
"July 18, 2017",63.34
"July 17, 2017",63.34
"July 14, 2017",63.34
"July 13, 2017",63.34
"July 12, 2017",63.34
"July 11, 2017",63.34
"July 10, 2017",63.34
"July 7, 2017",63.34
"July 6, 2017",63.34
"July 5, 2017",63.34
"July 3, 2017",63.34
"June 30, 2017",63.34
"June 29, 2017",63.34
"June 28, 2017",63.34
"June 27, 2017",63.34
"June 26, 2017",63.34
"June 23, 2017",63.34
"June 22, 2017",63.34
"June 21, 2017",63.34
"June 20, 2017",63.34
"June 19, 2017",63.34
"June 16, 2017",63.28
"June 15, 2017",62.98
"June 14, 2017",62.98
"June 13, 2017",62.98
"June 12, 2017",62.98
"June 9, 2017",62.98
"June 8, 2017",62.98
"June 7, 2017",62.98
"June 6, 2017",62.68
"June 5, 2017",62.68
"June 2, 2017",62.68
"June 1, 2017",62.35
"May 31, 2017",62.19
"May 30, 2017",61.94
"May 26, 2017",61.94
"May 25, 2017",61.94
"May 24, 2017",61.46
"May 23, 2017",61.32
"May 22, 2017",60.84
"May 19, 2017",60.78
"May 18, 2017",60.78
"May 17, 2017",60.50
"May 16, 2017",60.50
"May 15, 2017",60.50
"May 12, 2017",60.50
"May 11, 2017",60.50
"May 10, 2017",60.50
"May 9, 2017",60.50
"May 8, 2017",60.50
"May 5, 2017",60.50
"May 4, 2017",60.50
"May 3, 2017",60.50
"May 2, 2017",60.50
"May 1, 2017",60.50
"April 28, 2017",60.50
"April 27, 2017",60.50
"April 26, 2017",60.50
"April 25, 2017",60.50
"April 24, 2017",60.50
"April 21, 2017",60.50
"April 20, 2017",60.50
"April 19, 2017",60.50
"April 18, 2017",60.50
"April 17, 2017",60.44
"April 13, 2017",60.44
"April 12, 2017",60.44
"April 11, 2017",60.44
"April 10, 2017",60.44
"April 7, 2017",60.44
"April 6, 2017",60.44
"April 5, 2017",60.44
"April 4, 2017",60.44
"April 3, 2017",60.44
"March 31, 2017",60.44
"March 30, 2017",60.44
"March 29, 2017",60.44
"March 28, 2017",60.44
"March 27, 2017",60.44
"March 24, 2017",60.44
"March 23, 2017",60.44
"March 22, 2017",60.44
"March 21, 2017",60.44
"March 20, 2017",60.44
"March 17, 2017",60.44
"March 16, 2017",60.44
"March 15, 2017",60.44
"March 14, 2017",60.44
"March 13, 2017",60.44
"March 10, 2017",60.44
"March 9, 2017",60.44
"March 8, 2017",60.44
"March 7, 2017",60.44
"March 6, 2017",60.44
"March 3, 2017",60.44
"March 2, 2017",60.44
"March 1, 2017",60.44
"Feb. 28, 2017",60.44
"Feb. 27, 2017",60.44
"Feb. 24, 2017",60.44
"Feb. 23, 2017",60.44
"Feb. 22, 2017",60.44
"Feb. 21, 2017",60.44
"Feb. 17, 2017",60.44
"Feb. 16, 2017",60.44
"Feb. 15, 2017",60.44
"Feb. 14, 2017",60.44
"Feb. 13, 2017",60.44
"Feb. 10, 2017",60.44
"Feb. 9, 2017",60.44
"Feb. 8, 2017",60.44
"Feb. 7, 2017",60.44
"Feb. 6, 2017",60.44
"Feb. 3, 2017",60.44
"Feb. 2, 2017",60.44
"Feb. 1, 2017",60.44
"Jan. 31, 2017",60.44
"Jan. 30, 2017",60.44
"Jan. 27, 2017",60.44
"Jan. 26, 2017",60.44
"Jan. 25, 2017",60.44
"Jan. 24, 2017",60.44
"Jan. 23, 2017",60.44
"Jan. 20, 2017",60.44
"Jan. 19, 2017",60.44
"Jan. 18, 2017",60.44
"Jan. 17, 2017",60.44
"Jan. 13, 2017",60.44
"Jan. 12, 2017",60.44
"Jan. 11, 2017",60.44
"Jan. 10, 2017",60.44
"Jan. 9, 2017",60.44
"Jan. 6, 2017",60.44
"Jan. 5, 2017",60.44
"Jan. 4, 2017",60.44
"Jan. 3, 2017",60.44
"Dec. 30, 2016",60.44
"Dec. 29, 2016",60.44
"Dec. 28, 2016",60.44
"Dec. 27, 2016",60.44
"Dec. 23, 2016",60.44
"Dec. 22, 2016",60.44
"Dec. 21, 2016",60.44
"Dec. 20, 2016",60.44
"Dec. 19, 2016",60.44
"Dec. 16, 2016",60.44
"Dec. 15, 2016",60.44
"Dec. 14, 2016",60.44
"Dec. 13, 2016",60.44
"Dec. 12, 2016",60.44
"Dec. 9, 2016",60.44
"Dec. 8, 2016",60.44
"Dec. 7, 2016",60.44
"Dec. 6, 2016",60.44
"Dec. 5, 2016",60.44
"Dec. 2, 2016",60.44
"Dec. 1, 2016",60.44
"Nov. 30, 2016",60.44
"Nov. 29, 2016",60.44
"Nov. 28, 2016",60.44
"Nov. 25, 2016",60.44
"Nov. 23, 2016",60.44
"Nov. 22, 2016",60.44
"Nov. 21, 2016",60.44
"Nov. 18, 2016",60.44
"Nov. 17, 2016",60.44
"Nov. 16, 2016",60.44
"Nov. 15, 2016",60.44
"Nov. 14, 2016",60.44
"Nov. 11, 2016",60.44
"Nov. 10, 2016",60.44
"Nov. 9, 2016",60.44
"Nov. 8, 2016",60.44
"Nov. 7, 2016",60.44
"Nov. 4, 2016",60.44
"Nov. 3, 2016",60.44
"Nov. 2, 2016",60.44
"Nov. 1, 2016",60.44
"Oct. 31, 2016",60.44
"Oct. 28, 2016",60.44
"Oct. 27, 2016",60.44
"Oct. 26, 2016",60.44
"Oct. 25, 2016",60.44
"Oct. 24, 2016",60.44
"Oct. 21, 2016",60.44
"Oct. 20, 2016",60.44
"Oct. 19, 2016",60.44
"Oct. 18, 2016",60.44
"Oct. 17, 2016",60.44
"Oct. 14, 2016",60.44
"Oct. 13, 2016",60.44
"Oct. 12, 2016",60.44
"Oct. 11, 2016",60.44
"Oct. 10, 2016",60.44
"Oct. 7, 2016",60.44
"Oct. 6, 2016",60.44
"Oct. 5, 2016",60.44
"Oct. 4, 2016",60.44
"Oct. 3, 2016",60.44
"Sept. 30, 2016",60.44
"Sept. 29, 2016",60.44
"Sept. 28, 2016",60.44
"Sept. 27, 2016",60.44
"Sept. 26, 2016",60.44
"Sept. 23, 2016",60.44
"Sept. 22, 2016",60.44
"Sept. 21, 2016",60.44
"Sept. 20, 2016",60.44
"Sept. 19, 2016",60.44
"Sept. 16, 2016",60.44
"Sept. 15, 2016",60.44
"Sept. 14, 2016",60.44
"Sept. 13, 2016",60.44
"Sept. 12, 2016",60.44
"Sept. 9, 2016",60.44
"Sept. 8, 2016",60.44
"Sept. 7, 2016",60.44
"Sept. 6, 2016",60.44
"Sept. 2, 2016",60.44
"Sept. 1, 2016",60.44
"Aug. 31, 2016",60.44
"Aug. 30, 2016",60.44
"Aug. 29, 2016",60.44
"Aug. 26, 2016",60.44
"Aug. 25, 2016",60.44
"Aug. 24, 2016",60.44
"Aug. 23, 2016",60.44
"Aug. 22, 2016",60.44
"Aug. 19, 2016",60.44
"Aug. 18, 2016",60.44
"Aug. 17, 2016",60.44
"Aug. 16, 2016",60.44
"Aug. 15, 2016",60.44
"Aug. 12, 2016",60.44
"Aug. 11, 2016",60.44
"Aug. 10, 2016",60.44
"Aug. 9, 2016",60.44
"Aug. 8, 2016",60.44
"Aug. 5, 2016",60.44
"Aug. 4, 2016",60.44
"Aug. 3, 2016",60.44
"Aug. 2, 2016",60.44
"Aug. 1, 2016",60.44
"July 29, 2016",60.44
"July 28, 2016",60.44
"July 27, 2016",60.44
"July 26, 2016",60.44
"July 25, 2016",60.44
"July 22, 2016",60.44
"July 21, 2016",60.44
"July 20, 2016",60.44
"July 19, 2016",60.44
"July 18, 2016",60.44
"July 15, 2016",60.44
"July 14, 2016",60.44
"July 13, 2016",60.44
"July 12, 2016",60.44
"July 11, 2016",60.44
"July 8, 2016",60.44
"July 7, 2016",60.44
"July 6, 2016",60.44
"July 5, 2016",60.43
"July 1, 2016",60.08
"June 30, 2016",59.95
"June 29, 2016",59.09
"June 28, 2016",59.09
"June 27, 2016",59.09
"June 24, 2016",59.09
"June 23, 2016",59.09
