date,pe_10
"June 10, 2019",30.13
"June 7, 2019",30.24
"June 6, 2019",30.46
"June 5, 2019",30.25
"June 4, 2019",29.48
"June 3, 2019",29.66
"May 31, 2019",29.26
"May 30, 2019",29.00
"May 29, 2019",28.89
"May 28, 2019",29.38
"May 24, 2019",29.68
"May 23, 2019",29.66
"May 22, 2019",29.22
"May 21, 2019",29.22
"May 20, 2019",29.18
"May 17, 2019",29.14
"May 16, 2019",28.98
"May 15, 2019",28.77
"May 14, 2019",28.77
"May 13, 2019",28.93
"May 10, 2019",28.44
"May 9, 2019",27.92
"May 8, 2019",27.90
"May 7, 2019",28.34
"May 6, 2019",28.48
"May 3, 2019",28.57
"May 2, 2019",28.34
"May 1, 2019",28.19
"April 30, 2019",28.40
"April 29, 2019",27.97
"April 26, 2019",28.15
"April 25, 2019",28.07
"April 24, 2019",28.08
"April 23, 2019",27.90
"April 22, 2019",27.74
"April 18, 2019",27.73
"April 17, 2019",27.82
"April 16, 2019",27.80
"April 15, 2019",28.05
"April 12, 2019",28.01
"April 11, 2019",27.98
"April 10, 2019",27.86
"April 9, 2019",28.05
"April 8, 2019",27.99
"April 5, 2019",28.17
"April 4, 2019",27.88
"April 3, 2019",27.94
"April 2, 2019",28.03
"April 1, 2019",28.01
"March 31, 2019",28.12
"March 29, 2019",28.53
"March 28, 2019",28.29
"March 27, 2019",28.65
"March 26, 2019",28.94
"March 25, 2019",28.86
"March 22, 2019",28.83
"March 21, 2019",28.50
"March 20, 2019",28.24
"March 19, 2019",28.23
"March 18, 2019",28.66
"March 15, 2019",28.85
"March 14, 2019",28.52
"March 13, 2019",28.39
"March 12, 2019",28.36
"March 11, 2019",28.26
"March 8, 2019",28.02
"March 7, 2019",27.91
"March 6, 2019",27.78
"March 5, 2019",27.58
"March 4, 2019",27.74
"March 1, 2019",28.05
"Feb. 28, 2019",28.07
"Feb. 27, 2019",28.01
"Feb. 26, 2019",28.01
"Feb. 25, 2019",27.90
"Feb. 22, 2019",28.27
"Feb. 21, 2019",28.36
"Feb. 20, 2019",28.26
"Feb. 19, 2019",28.31
"Feb. 15, 2019",28.23
"Feb. 14, 2019",28.19
"Feb. 13, 2019",28.18
"Feb. 12, 2019",28.26
"Feb. 11, 2019",28.21
"Feb. 8, 2019",28.17
"Feb. 7, 2019",28.16
"Feb. 6, 2019",27.76
"Feb. 5, 2019",27.87
"Feb. 4, 2019",27.76
"Feb. 1, 2019",27.81
"Jan. 31, 2019",27.91
"Jan. 30, 2019",27.18
"Jan. 29, 2019",27.09
"Jan. 28, 2019",26.99
"Jan. 25, 2019",27.06
"Jan. 24, 2019",27.53
"Jan. 23, 2019",27.47
"Jan. 22, 2019",27.14
"Jan. 18, 2019",27.21
"Jan. 17, 2019",27.06
"Jan. 16, 2019",26.81
"Jan. 15, 2019",26.71
"Jan. 14, 2019",26.37
"Jan. 11, 2019",26.54
"Jan. 10, 2019",26.56
"Jan. 9, 2019",26.04
"Jan. 8, 2019",26.18
"Jan. 7, 2019",25.71
"Jan. 4, 2019",25.77
"Jan. 3, 2019",25.52
"Jan. 2, 2019",25.53
"Dec. 31, 2018",26.16
"Dec. 28, 2018",26.42
"Dec. 27, 2018",26.47
"Dec. 26, 2018",26.25
"Dec. 24, 2018",25.90
"Dec. 21, 2018",27.16
"Dec. 20, 2018",27.45
"Dec. 19, 2018",27.50
"Dec. 18, 2018",27.40
"Dec. 17, 2018",27.48
"Dec. 14, 2018",28.51
"Dec. 13, 2018",28.70
"Dec. 12, 2018",28.38
"Dec. 11, 2018",28.67
"Dec. 10, 2018",28.46
"Dec. 7, 2018",28.38
"Dec. 6, 2018",28.25
"Dec. 4, 2018",28.17
"Dec. 3, 2018",28.09
"Nov. 30, 2018",27.92
"Nov. 29, 2018",27.41
"Nov. 28, 2018",27.55
"Nov. 27, 2018",27.56
"Nov. 26, 2018",27.30
"Nov. 23, 2018",27.30
"Nov. 21, 2018",27.14
"Nov. 20, 2018",27.64
"Nov. 19, 2018",27.53
"Nov. 16, 2018",27.39
"Nov. 15, 2018",27.05
"Nov. 14, 2018",26.74
"Nov. 13, 2018",26.87
"Nov. 12, 2018",26.76
"Nov. 9, 2018",26.62
"Nov. 8, 2018",26.37
"Nov. 7, 2018",26.31
"Nov. 6, 2018",25.93
"Nov. 5, 2018",25.71
"Nov. 2, 2018",25.41
"Nov. 1, 2018",25.62
"Oct. 31, 2018",25.85
"Oct. 30, 2018",26.16
"Oct. 29, 2018",26.12
"Oct. 26, 2018",25.65
"Oct. 25, 2018",26.02
"Oct. 24, 2018",26.51
"Oct. 23, 2018",25.87
"Oct. 22, 2018",25.82
"Oct. 19, 2018",25.88
"Oct. 18, 2018",25.41
"Oct. 17, 2018",25.53
"Oct. 16, 2018",25.32
"Oct. 15, 2018",25.08
"Oct. 12, 2018",25.14
"Oct. 11, 2018",25.20
"Oct. 10, 2018",25.76
"Oct. 9, 2018",25.89
"Oct. 8, 2018",25.67
"Oct. 5, 2018",25.50
"Oct. 4, 2018",25.15
"Oct. 3, 2018",24.96
"Oct. 2, 2018",25.40
"Oct. 1, 2018",25.14
"Sept. 30, 2018",25.11
"Sept. 28, 2018",25.52
"Sept. 27, 2018",25.15
"Sept. 26, 2018",25.00
"Sept. 25, 2018",25.20
"Sept. 24, 2018",25.53
"Sept. 21, 2018",25.82
"Sept. 20, 2018",25.65
"Sept. 19, 2018",25.76
"Sept. 18, 2018",26.43
"Sept. 17, 2018",26.48
"Sept. 14, 2018",26.38
"Sept. 13, 2018",26.42
"Sept. 12, 2018",26.25
"Sept. 11, 2018",26.28
"Sept. 10, 2018",26.29
"Sept. 7, 2018",26.09
"Sept. 6, 2018",26.38
"Sept. 5, 2018",26.32
"Sept. 4, 2018",25.92
"Aug. 31, 2018",25.93
"Aug. 30, 2018",26.02
"Aug. 29, 2018",25.82
"Aug. 28, 2018",25.68
"Aug. 27, 2018",25.84
"Aug. 24, 2018",26.07
"Aug. 23, 2018",25.93
"Aug. 22, 2018",25.90
"Aug. 21, 2018",26.09
"Aug. 20, 2018",26.21
"Aug. 17, 2018",26.26
"Aug. 16, 2018",26.16
"Aug. 15, 2018",25.89
"Aug. 14, 2018",25.67
"Aug. 13, 2018",25.65
"Aug. 10, 2018",25.48
"Aug. 9, 2018",25.39
"Aug. 8, 2018",25.31
"Aug. 7, 2018",25.33
"Aug. 6, 2018",25.37
"Aug. 3, 2018",25.31
"Aug. 2, 2018",24.92
"Aug. 1, 2018",24.81
"July 31, 2018",25.22
"July 30, 2018",24.82
"July 27, 2018",24.95
"July 26, 2018",25.07
"July 25, 2018",24.64
"July 24, 2018",24.43
"July 23, 2018",24.28
"July 20, 2018",24.40
"July 19, 2018",24.57
"July 18, 2018",24.30
"July 17, 2018",24.45
"July 16, 2018",24.52
"July 13, 2018",24.56
"July 12, 2018",24.56
"July 11, 2018",24.61
"July 10, 2018",24.39
"July 9, 2018",24.28
"July 6, 2018",25.05
"July 5, 2018",24.80
"July 3, 2018",24.72
"July 2, 2018",24.51
"June 30, 2018",24.34
"June 29, 2018",24.76
"June 28, 2018",24.62
"June 27, 2018",24.50
"June 26, 2018",24.32
"June 25, 2018",24.22
"June 22, 2018",23.67
"June 21, 2018",23.53
"June 20, 2018",23.58
"June 19, 2018",23.56
"June 18, 2018",23.28
"June 15, 2018",23.08
"June 14, 2018",22.81
"June 13, 2018",22.57
"June 12, 2018",22.68
"June 11, 2018",22.34
"June 8, 2018",22.63
"June 7, 2018",22.65
"June 6, 2018",22.66
"June 5, 2018",23.23
"June 4, 2018",23.45
"June 1, 2018",23.58
"May 31, 2018",24.12
"May 30, 2018",24.14
"May 29, 2018",24.00
"May 25, 2018",23.77
"May 24, 2018",23.93
"May 23, 2018",23.89
"May 22, 2018",24.41
"May 21, 2018",24.28
"May 18, 2018",24.22
"May 17, 2018",24.13
"May 16, 2018",24.27
"May 15, 2018",24.25
"May 14, 2018",24.31
"May 11, 2018",24.52
"May 10, 2018",24.48
"May 9, 2018",24.08
"May 8, 2018",24.22
"May 7, 2018",24.81
"May 4, 2018",24.94
"May 3, 2018",24.87
"May 2, 2018",25.22
"May 1, 2018",25.24
"April 30, 2018",25.46
"April 27, 2018",25.61
"April 26, 2018",25.36
"April 25, 2018",25.08
"April 24, 2018",25.11
"April 23, 2018",25.02
"April 20, 2018",25.02
"April 19, 2018",25.29
"April 18, 2018",25.31
"April 17, 2018",25.45
"April 16, 2018",25.22
"April 13, 2018",24.94
"April 12, 2018",24.78
"April 11, 2018",25.10
"April 10, 2018",25.06
"April 9, 2018",25.23
"April 6, 2018",25.20
"April 5, 2018",25.35
"April 4, 2018",25.15
"April 3, 2018",25.05
"April 2, 2018",24.79
"March 31, 2018",24.89
"March 29, 2018",25.34
"March 28, 2018",25.14
"March 27, 2018",25.20
"March 26, 2018",24.74
"March 23, 2018",24.42
"March 22, 2018",24.73
"March 21, 2018",24.71
"March 20, 2018",24.80
"March 19, 2018",24.96
"March 16, 2018",25.05
"March 15, 2018",24.76
"March 14, 2018",24.59
"March 13, 2018",24.38
"March 12, 2018",24.54
"March 9, 2018",24.62
"March 8, 2018",24.46
"March 7, 2018",24.21
"March 6, 2018",24.38
"March 5, 2018",24.82
"March 2, 2018",24.56
"March 1, 2018",24.32
"Feb. 28, 2018",24.51
"Feb. 27, 2018",24.68
"Feb. 26, 2018",25.30
"Feb. 23, 2018",25.58
"Feb. 22, 2018",24.72
"Feb. 21, 2018",24.67
"Feb. 20, 2018",25.02
"Feb. 16, 2018",25.42
"Feb. 15, 2018",25.19
"Feb. 14, 2018",24.76
"Feb. 13, 2018",24.78
"Feb. 12, 2018",24.74
"Feb. 9, 2018",24.52
"Feb. 8, 2018",24.13
"Feb. 7, 2018",24.47
"Feb. 6, 2018",24.75
"Feb. 5, 2018",25.08
"Feb. 2, 2018",25.52
"Feb. 1, 2018",25.87
"Jan. 31, 2018",27.13
"Jan. 30, 2018",26.90
"Jan. 29, 2018",26.85
"Jan. 26, 2018",27.55
"Jan. 25, 2018",27.77
"Jan. 24, 2018",26.29
"Jan. 23, 2018",26.28
"Jan. 22, 2018",26.13
"Jan. 19, 2018",26.14
"Jan. 18, 2018",26.15
"Jan. 17, 2018",26.51
"Jan. 16, 2018",26.21
"Jan. 12, 2018",26.38
"Jan. 11, 2018",26.46
"Jan. 10, 2018",26.37
"Jan. 9, 2018",26.57
"Jan. 8, 2018",26.77
"Jan. 5, 2018",26.59
"Jan. 4, 2018",26.54
"Jan. 3, 2018",26.92
"Jan. 2, 2018",27.16
"Dec. 31, 2017",27.17
"Dec. 29, 2017",27.62
"Dec. 28, 2017",27.52
"Dec. 27, 2017",27.34
"Dec. 26, 2017",27.09
"Dec. 22, 2017",27.27
"Dec. 21, 2017",27.10
"Dec. 20, 2017",27.20
"Dec. 19, 2017",27.36
"Dec. 18, 2017",27.94
"Dec. 15, 2017",28.25
"Dec. 14, 2017",28.32
"Dec. 13, 2017",28.45
"Dec. 12, 2017",28.07
"Dec. 11, 2017",28.72
"Dec. 8, 2017",28.51
"Dec. 7, 2017",28.38
"Dec. 6, 2017",28.46
"Dec. 5, 2017",28.36
"Dec. 4, 2017",28.63
"Dec. 1, 2017",28.60
"Nov. 30, 2017",28.35
"Nov. 29, 2017",28.25
"Nov. 28, 2017",28.22
"Nov. 27, 2017",28.16
"Nov. 24, 2017",28.12
"Nov. 22, 2017",27.90
"Nov. 21, 2017",27.95
"Nov. 20, 2017",27.91
"Nov. 17, 2017",28.07
"Nov. 16, 2017",28.37
"Nov. 15, 2017",28.42
"Nov. 14, 2017",28.77
"Nov. 13, 2017",28.31
"Nov. 10, 2017",28.01
"Nov. 9, 2017",28.28
"Nov. 8, 2017",28.25
"Nov. 7, 2017",28.21
"Nov. 6, 2017",27.85
"Nov. 3, 2017",27.78
"Nov. 2, 2017",27.64
"Nov. 1, 2017",27.40
"Oct. 31, 2017",27.38
"Oct. 30, 2017",27.32
"Oct. 27, 2017",27.45
"Oct. 26, 2017",27.21
"Oct. 25, 2017",27.25
"Oct. 24, 2017",27.29
"Oct. 23, 2017",27.27
"Oct. 20, 2017",27.16
"Oct. 19, 2017",27.13
"Oct. 18, 2017",26.86
"Oct. 17, 2017",26.99
"Oct. 16, 2017",26.76
"Oct. 13, 2017",26.95
"Oct. 12, 2017",26.96
"Oct. 11, 2017",26.80
"Oct. 10, 2017",26.52
"Oct. 9, 2017",26.37
"Oct. 6, 2017",26.40
"Oct. 5, 2017",26.51
"Oct. 4, 2017",26.58
"Oct. 3, 2017",26.32
"Oct. 2, 2017",26.40
"Sept. 30, 2017",26.42
"Sept. 29, 2017",26.34
"Sept. 28, 2017",26.39
"Sept. 27, 2017",26.33
"Sept. 26, 2017",26.73
"Sept. 25, 2017",26.79
"Sept. 22, 2017",26.46
"Sept. 21, 2017",26.77
"Sept. 20, 2017",26.79
"Sept. 19, 2017",26.92
"Sept. 18, 2017",26.88
"Sept. 15, 2017",27.39
"Sept. 14, 2017",27.48
"Sept. 13, 2017",27.18
"Sept. 12, 2017",27.30
"Sept. 11, 2017",27.94
"Sept. 8, 2017",27.67
"Sept. 7, 2017",27.54
"Sept. 6, 2017",27.28
"Sept. 5, 2017",27.43
"Sept. 1, 2017",27.27
"Aug. 31, 2017",27.45
"Aug. 30, 2017",27.56
"Aug. 29, 2017",27.58
"Aug. 28, 2017",27.57
"Aug. 25, 2017",27.49
"Aug. 24, 2017",27.44
"Aug. 23, 2017",27.51
"Aug. 22, 2017",27.41
"Aug. 21, 2017",27.44
"Aug. 18, 2017",27.48
"Aug. 17, 2017",27.22
"Aug. 16, 2017",27.37
"Aug. 15, 2017",27.27
"Aug. 14, 2017",27.09
"Aug. 11, 2017",26.96
"Aug. 10, 2017",27.11
"Aug. 9, 2017",26.90
"Aug. 8, 2017",27.15
"Aug. 7, 2017",27.04
"Aug. 4, 2017",26.83
"Aug. 3, 2017",26.97
"Aug. 2, 2017",26.61
"Aug. 1, 2017",26.53
"July 31, 2017",26.49
"July 28, 2017",26.38
"July 27, 2017",26.46
"July 26, 2017",26.56
"July 25, 2017",26.36
"July 24, 2017",26.47
"July 21, 2017",26.82
"July 20, 2017",26.67
"July 19, 2017",26.44
"July 18, 2017",26.34
"July 17, 2017",26.29
"July 14, 2017",26.24
"July 13, 2017",26.10
"July 12, 2017",26.16
"July 11, 2017",26.07
"July 10, 2017",26.11
"July 7, 2017",26.18
"July 6, 2017",26.14
"July 5, 2017",26.18
"July 3, 2017",26.32
"June 30, 2017",26.46
"June 29, 2017",26.26
"June 28, 2017",26.48
"June 27, 2017",26.81
"June 26, 2017",27.10
"June 23, 2017",26.93
"June 22, 2017",26.90
"June 21, 2017",27.13
"June 20, 2017",27.19
"June 19, 2017",27.16
"June 16, 2017",27.35
"June 15, 2017",27.09
"June 14, 2017",27.01
"June 13, 2017",26.89
"June 12, 2017",26.93
"June 9, 2017",26.95
"June 8, 2017",26.87
"June 7, 2017",27.07
"June 6, 2017",26.89
"June 5, 2017",26.94
"June 2, 2017",26.98
"June 1, 2017",26.97
"May 31, 2017",26.85
"May 30, 2017",26.59
"May 26, 2017",26.56
"May 25, 2017",26.75
"May 24, 2017",26.56
"May 23, 2017",26.45
"May 22, 2017",26.27
"May 19, 2017",26.00
"May 18, 2017",26.06
"May 17, 2017",26.04
"May 16, 2017",25.79
"May 15, 2017",26.02
"May 12, 2017",25.90
"May 11, 2017",25.73
"May 10, 2017",25.62
"May 9, 2017",25.67
"May 8, 2017",25.85
"May 5, 2017",25.76
"May 4, 2017",25.73
"May 3, 2017",25.57
"May 2, 2017",25.62
"May 1, 2017",25.58
"April 28, 2017",25.69
"April 27, 2017",25.85
"April 26, 2017",25.84
"April 25, 2017",25.95
"April 24, 2017",25.97
"April 21, 2017",25.87
"April 20, 2017",25.71
"April 19, 2017",25.80
"April 18, 2017",26.01
"April 17, 2017",26.08
"April 13, 2017",25.79
"April 12, 2017",25.90
"April 11, 2017",25.61
"April 10, 2017",25.64
"April 7, 2017",25.69
"April 6, 2017",25.75
"April 5, 2017",25.70
"April 4, 2017",25.46
"April 3, 2017",25.47
"March 31, 2017",25.43
"March 30, 2017",25.19
"March 29, 2017",25.39
"March 28, 2017",25.57
"March 27, 2017",25.59
"March 24, 2017",25.79
"March 23, 2017",25.65
"March 22, 2017",25.66
"March 21, 2017",25.55
"March 20, 2017",25.13
"March 17, 2017",25.33
"March 16, 2017",25.16
"March 15, 2017",25.41
"March 14, 2017",25.07
"March 13, 2017",24.94
"March 10, 2017",24.80
"March 9, 2017",24.66
"March 8, 2017",24.72
"March 7, 2017",25.17
"March 6, 2017",25.08
"March 3, 2017",25.05
"March 2, 2017",25.18
"March 1, 2017",25.01
"Feb. 28, 2017",25.21
"Feb. 27, 2017",25.24
"Feb. 24, 2017",25.37
"Feb. 23, 2017",24.98
"Feb. 22, 2017",24.76
"Feb. 21, 2017",24.43
"Feb. 17, 2017",24.13
"Feb. 16, 2017",24.19
"Feb. 15, 2017",23.96
"Feb. 14, 2017",24.05
"Feb. 13, 2017",24.28
"Feb. 10, 2017",24.25
"Feb. 9, 2017",24.09
"Feb. 8, 2017",24.28
"Feb. 7, 2017",23.97
"Feb. 6, 2017",23.93
"Feb. 3, 2017",23.95
"Feb. 2, 2017",23.79
"Feb. 1, 2017",23.51
"Jan. 31, 2017",23.78
"Jan. 30, 2017",23.39
"Jan. 27, 2017",23.32
"Jan. 26, 2017",23.44
"Jan. 25, 2017",23.34
"Jan. 24, 2017",23.44
"Jan. 23, 2017",23.53
"Jan. 20, 2017",23.64
"Jan. 19, 2017",23.67
"Jan. 18, 2017",23.86
"Jan. 17, 2017",23.95
"Jan. 13, 2017",23.70
"Jan. 12, 2017",23.77
"Jan. 11, 2017",23.66
"Jan. 10, 2017",23.33
"Jan. 9, 2017",23.45
"Jan. 6, 2017",23.75
"Jan. 5, 2017",23.76
"Jan. 4, 2017",23.75
"Jan. 3, 2017",23.67
"Dec. 31, 2016",23.74
"Dec. 30, 2016",23.72
"Dec. 29, 2016",23.86
"Dec. 28, 2016",23.50
"Dec. 27, 2016",23.78
"Dec. 23, 2016",23.82
"Dec. 22, 2016",23.81
"Dec. 21, 2016",23.60
"Dec. 20, 2016",23.73
"Dec. 19, 2016",23.65
"Dec. 16, 2016",23.43
"Dec. 15, 2016",23.05
"Dec. 14, 2016",22.79
"Dec. 13, 2016",23.42
"Dec. 12, 2016",23.31
"Dec. 9, 2016",23.09
"Dec. 8, 2016",22.89
"Dec. 7, 2016",22.75
"Dec. 6, 2016",22.33
"Dec. 5, 2016",22.30
"Dec. 2, 2016",22.19
"Dec. 1, 2016",21.94
"Nov. 30, 2016",22.17
"Nov. 29, 2016",23.08
"Nov. 28, 2016",23.12
"Nov. 25, 2016",22.58
"Nov. 23, 2016",22.22
"Nov. 22, 2016",22.52
"Nov. 21, 2016",22.42
"Nov. 18, 2016",22.25
"Nov. 17, 2016",22.42
"Nov. 16, 2016",22.32
"Nov. 15, 2016",22.51
"Nov. 14, 2016",22.20
"Nov. 11, 2016",22.31
"Nov. 10, 2016",22.48
"Nov. 9, 2016",22.86
"Nov. 8, 2016",23.63
"Nov. 7, 2016",23.31
"Nov. 4, 2016",22.84
"Nov. 3, 2016",22.92
"Nov. 2, 2016",22.95
"Nov. 1, 2016",23.22
"Oct. 31, 2016",23.64
"Oct. 28, 2016",23.27
"Oct. 27, 2016",23.15
"Oct. 26, 2016",23.32
"Oct. 25, 2016",23.32
"Oct. 24, 2016",23.24
"Oct. 21, 2016",23.19
"Oct. 20, 2016",23.24
"Oct. 19, 2016",23.18
"Oct. 18, 2016",23.24
"Oct. 17, 2016",23.08
"Oct. 14, 2016",22.84
"Oct. 13, 2016",22.89
"Oct. 12, 2016",22.58
"Oct. 11, 2016",22.32
"Oct. 10, 2016",22.66
"Oct. 7, 2016",22.52
"Oct. 6, 2016",22.64
"Oct. 5, 2016",22.57
"Oct. 4, 2016",22.59
"Oct. 3, 2016",22.99
"Sept. 30, 2016",23.27
"Sept. 29, 2016",24.03
"Sept. 28, 2016",24.27
"Sept. 27, 2016",24.34
"Sept. 26, 2016",24.75
"Sept. 23, 2016",24.70
"Sept. 22, 2016",24.52
"Sept. 21, 2016",24.36
"Sept. 20, 2016",23.91
"Sept. 19, 2016",23.98
"Sept. 16, 2016",23.80
"Sept. 15, 2016",23.62
"Sept. 14, 2016",23.59
"Sept. 13, 2016",23.55
"Sept. 12, 2016",23.86
"Sept. 9, 2016",23.39
"Sept. 8, 2016",24.17
"Sept. 7, 2016",24.11
"Sept. 6, 2016",24.14
"Sept. 2, 2016",23.89
"Sept. 1, 2016",23.54
"Aug. 31, 2016",23.71
"Aug. 30, 2016",23.61
"Aug. 29, 2016",23.89
"Aug. 26, 2016",23.78
"Aug. 25, 2016",24.28
"Aug. 24, 2016",24.31
"Aug. 23, 2016",24.29
"Aug. 22, 2016",24.44
"Aug. 19, 2016",24.40
"Aug. 18, 2016",24.83
"Aug. 17, 2016",24.50
"Aug. 16, 2016",24.37
"Aug. 15, 2016",24.76
"Aug. 12, 2016",25.15
"Aug. 11, 2016",25.11
"Aug. 10, 2016",25.01
"Aug. 9, 2016",24.97
"Aug. 8, 2016",24.94
"Aug. 5, 2016",24.93
"Aug. 4, 2016",25.31
"Aug. 3, 2016",25.30
"Aug. 2, 2016",25.70
"Aug. 1, 2016",25.93
"July 29, 2016",25.70
"July 28, 2016",25.47
"July 27, 2016",25.35
"July 26, 2016",25.62
"July 25, 2016",25.86
"July 22, 2016",25.87
"July 21, 2016",25.48
"July 20, 2016",25.44
"July 19, 2016",25.52
"July 18, 2016",25.54
"July 15, 2016",25.42
"July 14, 2016",25.37
"July 13, 2016",25.62
"July 12, 2016",25.43
"July 11, 2016",26.06
"July 8, 2016",26.17
"July 7, 2016",26.07
