date,operating_pe_ratio
"April 14, 2016",
"April 13, 2016",
"April 12, 2016",
"April 11, 2016",
"April 8, 2016",
"April 7, 2016",
"April 6, 2016",
"April 5, 2016",
"April 4, 2016",
"April 1, 2016",
"March 31, 2016",
"March 30, 2016",599.69
"March 29, 2016",597.84
"March 28, 2016",582.52
"March 24, 2016",580.15
"March 23, 2016",566.94
"March 22, 2016",574.87
"March 21, 2016",575.39
"March 18, 2016",601.27
"March 17, 2016",601.01
"March 16, 2016",605.76
"March 15, 2016",596.26
"March 14, 2016",583.58
"March 11, 2016",579.88
"March 10, 2016",578.56
"March 9, 2016",561.13
"March 8, 2016",564.30
"March 7, 2016",591.24
"March 4, 2016",566.94
"March 3, 2016",585.43
"March 2, 2016",582.26
"March 1, 2016",554.27
"Feb. 29, 2016",531.56
"Feb. 26, 2016",539.75
"Feb. 25, 2016",512.55
"Feb. 24, 2016",520.47
"Feb. 23, 2016",508.59
"Feb. 22, 2016",568.79
"Feb. 19, 2016",525.75
"Feb. 18, 2016",516.24
"Feb. 17, 2016",541.07
"Feb. 16, 2016",508.59
"Feb. 12, 2016",521.53
"Feb. 11, 2016",524.69
"Feb. 10, 2016",521.53
"Feb. 9, 2016",517.30
"Feb. 8, 2016",552.42
"Feb. 5, 2016",545.56
"Feb. 4, 2016",551.89
"Feb. 3, 2016",559.02
"Feb. 2, 2016",538.43
"Feb. 1, 2016",542.91
"Jan. 29, 2016",547.93
"Jan. 28, 2016",512.02
"Jan. 27, 2016",515.45
"Jan. 26, 2016",513.08
"Jan. 25, 2016",485.88
"Jan. 22, 2016",515.98
"Jan. 21, 2016",492.48
"Jan. 20, 2016",452.87
"Jan. 19, 2016",433.86
"Jan. 15, 2016",433.33
"Jan. 14, 2016",430.69
"Jan. 13, 2016",414.58
"Jan. 12, 2016",408.77
"Jan. 11, 2016",422.50
"Jan. 8, 2016",454.19
"Jan. 7, 2016",437.82
"Jan. 6, 2016",423.03
"Jan. 5, 2016",463.96
"Jan. 4, 2016",464.49
"Dec. 31, 2015",467.13
"Dec. 30, 2015",22.06
"Dec. 29, 2015",22.95
"Dec. 28, 2015",22.35
"Dec. 24, 2015",22.95
"Dec. 23, 2015",22.87
"Dec. 22, 2015",21.42
"Dec. 21, 2015",21.06
"Dec. 18, 2015",20.09
"Dec. 17, 2015",19.90
"Dec. 16, 2015",19.96
"Dec. 15, 2015",19.49
"Dec. 14, 2015",20.29
"Dec. 11, 2015",20.88
"Dec. 10, 2015",22.92
"Dec. 9, 2015",22.52
"Dec. 8, 2015",22.77
"Dec. 7, 2015",21.78
"Dec. 4, 2015",22.33
"Dec. 3, 2015",22.21
"Dec. 2, 2015",23.25
"Dec. 1, 2015",24.12
"Nov. 30, 2015",24.42
"Nov. 27, 2015",24.74
"Nov. 25, 2015",25.08
"Nov. 24, 2015",24.90
"Nov. 23, 2015",25.13
"Nov. 20, 2015",25.78
"Nov. 19, 2015",26.58
"Nov. 18, 2015",27.06
"Nov. 17, 2015",27.23
"Nov. 16, 2015",29.25
"Nov. 13, 2015",26.89
"Nov. 12, 2015",26.36
"Nov. 11, 2015",27.07
"Nov. 10, 2015",29.36
"Nov. 9, 2015",29.27
"Nov. 6, 2015",28.92
"Nov. 5, 2015",29.36
"Nov. 4, 2015",29.07
"Nov. 3, 2015",28.58
"Nov. 2, 2015",28.90
"Oct. 30, 2015",28.15
"Oct. 29, 2015",27.92
"Oct. 28, 2015",28.29
"Oct. 27, 2015",27.41
"Oct. 26, 2015",27.01
"Oct. 23, 2015",27.36
"Oct. 22, 2015",28.64
"Oct. 21, 2015",28.97
"Oct. 20, 2015",30.39
"Oct. 19, 2015",29.97
"Oct. 16, 2015",30.10
"Oct. 15, 2015",30.76
"Oct. 14, 2015",29.75
"Oct. 13, 2015",28.98
"Oct. 12, 2015",29.73
"Oct. 9, 2015",30.13
"Oct. 8, 2015",30.02
"Oct. 7, 2015",30.15
"Oct. 6, 2015",30.47
"Oct. 5, 2015",29.69
"Oct. 2, 2015",28.42
"Oct. 1, 2015",27.51
"Sept. 30, 2015",28.34
"Sept. 29, 2015",17.37
"Sept. 28, 2015",18.30
"Sept. 25, 2015",19.21
"Sept. 24, 2015",19.45
"Sept. 23, 2015",19.01
"Sept. 22, 2015",19.29
"Sept. 21, 2015",19.28
"Sept. 18, 2015",18.94
"Sept. 17, 2015",19.11
"Sept. 16, 2015",19.12
"Sept. 15, 2015",18.36
"Sept. 14, 2015",17.95
"Sept. 11, 2015",18.67
"Sept. 10, 2015",18.58
"Sept. 9, 2015",18.14
"Sept. 8, 2015",18.42
"Sept. 4, 2015",18.37
"Sept. 3, 2015",18.87
"Sept. 2, 2015",18.80
"Sept. 1, 2015",18.57
"Aug. 31, 2015",19.08
"Aug. 28, 2015",18.79
"Aug. 27, 2015",18.61
"Aug. 26, 2015",17.47
"Aug. 25, 2015",17.17
"Aug. 24, 2015",17.74
"Aug. 21, 2015",19.67
"Aug. 20, 2015",20.04
"Aug. 19, 2015",20.82
"Aug. 18, 2015",21.46
"Aug. 17, 2015",21.59
"Aug. 14, 2015",21.75
"Aug. 13, 2015",21.75
"Aug. 12, 2015",21.79
"Aug. 11, 2015",21.02
"Aug. 10, 2015",20.83
"Aug. 7, 2015",20.08
"Aug. 6, 2015",20.49
"Aug. 5, 2015",20.41
"Aug. 4, 2015",20.56
"Aug. 3, 2015",20.59
"July 31, 2015",21.09
"July 30, 2015",20.98
"July 29, 2015",21.29
"July 28, 2015",21.61
"July 27, 2015",21.32
"July 24, 2015",21.37
"July 23, 2015",22.25
"July 22, 2015",22.50
"July 21, 2015",22.93
"July 20, 2015",23.13
"July 17, 2015",23.39
"July 16, 2015",23.79
"July 15, 2015",23.71
"July 14, 2015",24.11
"July 13, 2015",23.97
"July 10, 2015",23.62
"July 9, 2015",23.85
"July 8, 2015",23.86
"July 7, 2015",24.60
"July 6, 2015",24.67
"July 2, 2015",25.02
"July 1, 2015",24.99
"June 30, 2015",25.43
"June 29, 2015",17.56
"June 26, 2015",17.84
"June 25, 2015",17.80
"June 24, 2015",18.03
"June 23, 2015",18.20
"June 22, 2015",18.53
"June 19, 2015",18.47
"June 18, 2015",18.73
"June 17, 2015",19.03
"June 16, 2015",19.02
"June 15, 2015",18.91
"June 12, 2015",18.86
"June 11, 2015",18.95
"June 10, 2015",18.94
"June 9, 2015",18.91
"June 8, 2015",18.86
"June 5, 2015",18.88
"June 4, 2015",19.03
"June 3, 2015",19.05
"June 2, 2015",19.06
"June 1, 2015",19.05
"May 29, 2015",18.95
"May 28, 2015",18.88
"May 27, 2015",19.32
"May 26, 2015",19.36
"May 22, 2015",19.58
"May 21, 2015",19.52
"May 20, 2015",19.50
"May 19, 2015",19.53
"May 18, 2015",19.61
"May 15, 2015",19.75
"May 14, 2015",19.70
"May 13, 2015",19.59
"May 12, 2015",19.60
"May 11, 2015",19.51
"May 8, 2015",19.56
"May 7, 2015",19.11
"May 6, 2015",19.04
"May 5, 2015",18.95
"May 4, 2015",19.15
"May 1, 2015",18.93
"April 30, 2015",18.87
"April 29, 2015",18.78
"April 28, 2015",18.73
"April 27, 2015",18.25
"April 24, 2015",18.43
"April 23, 2015",18.40
"April 22, 2015",18.27
"April 21, 2015",18.28
"April 20, 2015",18.35
"April 17, 2015",18.34
"April 16, 2015",18.43
"April 15, 2015",18.29
"April 14, 2015",17.57
"April 13, 2015",17.16
"April 10, 2015",17.29
"April 9, 2015",17.62
"April 8, 2015",17.11
"April 7, 2015",17.18
"April 6, 2015",17.01
"April 2, 2015",17.16
"April 1, 2015",16.75
"March 31, 2015",16.47
"March 30, 2015",14.25
"March 27, 2015",13.97
"March 26, 2015",14.12
"March 25, 2015",14.28
"March 24, 2015",14.09
"March 23, 2015",13.89
"March 20, 2015",13.98
"March 19, 2015",13.80
"March 18, 2015",13.88
"March 17, 2015",13.68
"March 16, 2015",13.75
"March 13, 2015",13.70
"March 12, 2015",13.57
"March 11, 2015",13.61
"March 10, 2015",13.11
"March 9, 2015",13.42
"March 6, 2015",13.61
"March 5, 2015",13.90
"March 4, 2015",14.00
"March 3, 2015",14.23
"March 2, 2015",14.21
"Feb. 27, 2015",14.13
"Feb. 26, 2015",14.08
"Feb. 25, 2015",14.58
"Feb. 24, 2015",13.84
"Feb. 23, 2015",13.44
"Feb. 20, 2015",13.68
"Feb. 19, 2015",13.50
"Feb. 18, 2015",13.41
"Feb. 17, 2015",13.68
"Feb. 13, 2015",13.69
"Feb. 12, 2015",13.61
"Feb. 11, 2015",13.69
"Feb. 10, 2015",13.72
"Feb. 9, 2015",13.27
"Feb. 6, 2015",13.08
"Feb. 5, 2015",12.99
"Feb. 4, 2015",12.98
"Feb. 3, 2015",13.41
"Feb. 2, 2015",13.33
"Jan. 30, 2015",12.91
"Jan. 29, 2015",12.95
"Jan. 28, 2015",13.19
"Jan. 27, 2015",13.88
"Jan. 26, 2015",13.99
"Jan. 23, 2015",13.88
"Jan. 22, 2015",13.93
"Jan. 21, 2015",14.14
"Jan. 20, 2015",14.05
"Jan. 16, 2015",14.15
"Jan. 15, 2015",14.03
"Jan. 14, 2015",14.38
"Jan. 13, 2015",14.45
"Jan. 12, 2015",14.31
"Jan. 9, 2015",14.64
"Jan. 8, 2015",14.06
"Jan. 7, 2015",13.79
"Jan. 6, 2015",13.67
"Jan. 5, 2015",13.87
"Jan. 2, 2015",14.67
"Dec. 31, 2014",14.43
"Dec. 30, 2014",16.71
"Dec. 29, 2014",16.76
"Dec. 26, 2014",16.77
"Dec. 24, 2014",16.96
"Dec. 23, 2014",17.17
"Dec. 22, 2014",17.14
"Dec. 19, 2014",17.84
"Dec. 18, 2014",18.21
"Dec. 17, 2014",17.77
"Dec. 16, 2014",16.96
"Dec. 15, 2014",16.73
"Dec. 12, 2014",16.89
"Dec. 11, 2014",16.57
"Dec. 10, 2014",16.56
"Dec. 9, 2014",17.04
"Dec. 8, 2014",16.92
"Dec. 5, 2014",17.29
"Dec. 4, 2014",17.46
"Dec. 3, 2014",17.60
"Dec. 2, 2014",17.64
"Dec. 1, 2014",18.63
"Nov. 28, 2014",18.54
"Nov. 26, 2014",18.76
"Nov. 25, 2014",19.20
"Nov. 24, 2014",19.43
"Nov. 21, 2014",19.33
"Nov. 20, 2014",19.48
"Nov. 19, 2014",19.11
"Nov. 18, 2014",18.67
"Nov. 17, 2014",18.82
"Nov. 14, 2014",18.87
"Nov. 13, 2014",18.35
"Nov. 12, 2014",18.79
"Nov. 11, 2014",18.85
"Nov. 10, 2014",18.63
"Nov. 7, 2014",18.87
"Nov. 6, 2014",18.35
"Nov. 5, 2014",17.81
"Nov. 4, 2014",17.25
"Nov. 3, 2014",17.29
"Oct. 31, 2014",17.46
"Oct. 30, 2014",17.06
"Oct. 29, 2014",17.74
"Oct. 28, 2014",17.75
"Oct. 27, 2014",17.15
"Oct. 24, 2014",17.53
"Oct. 23, 2014",17.65
"Oct. 22, 2014",17.11
"Oct. 21, 2014",17.67
"Oct. 20, 2014",17.30
"Oct. 17, 2014",17.37
"Oct. 16, 2014",17.50
"Oct. 15, 2014",17.01
"Oct. 14, 2014",15.98
"Oct. 13, 2014",16.01
"Oct. 10, 2014",16.47
"Oct. 9, 2014",16.75
"Oct. 8, 2014",17.58
"Oct. 7, 2014",17.47
"Oct. 6, 2014",17.53
"Oct. 3, 2014",17.56
"Oct. 2, 2014",17.69
"Oct. 1, 2014",17.85
"Sept. 30, 2014",18.35
"Sept. 29, 2014",20.27
"Sept. 26, 2014",19.74
"Sept. 25, 2014",19.30
"Sept. 24, 2014",19.71
"Sept. 23, 2014",19.40
"Sept. 22, 2014",19.97
"Sept. 19, 2014",20.25
"Sept. 18, 2014",20.39
"Sept. 17, 2014",20.73
"Sept. 16, 2014",20.73
"Sept. 15, 2014",20.40
"Sept. 12, 2014",20.27
"Sept. 11, 2014",20.54
"Sept. 10, 2014",20.78
"Sept. 9, 2014",20.73
"Sept. 8, 2014",20.54
"Sept. 5, 2014",20.91
"Sept. 4, 2014",20.76
"Sept. 3, 2014",20.73
"Sept. 2, 2014",20.48
"Aug. 29, 2014",20.60
"Aug. 28, 2014",20.49
"Aug. 27, 2014",20.21
"Aug. 26, 2014",20.44
"Aug. 25, 2014",20.57
"Aug. 22, 2014",20.27
"Aug. 21, 2014",20.57
"Aug. 20, 2014",20.48
"Aug. 19, 2014",20.26
"Aug. 18, 2014",20.38
"Aug. 15, 2014",20.28
"Aug. 14, 2014",20.38
"Aug. 13, 2014",20.29
"Aug. 12, 2014",20.60
"Aug. 11, 2014",20.94
"Aug. 8, 2014",20.98
"Aug. 7, 2014",20.46
"Aug. 6, 2014",20.58
"Aug. 5, 2014",20.77
"Aug. 4, 2014",20.62
"Aug. 1, 2014",20.11
"July 31, 2014",20.24
"July 30, 2014",20.37
"July 29, 2014",20.55
"July 28, 2014",20.19
"July 25, 2014",20.03
"July 24, 2014",20.31
"July 23, 2014",20.49
"July 22, 2014",20.27
"July 21, 2014",20.44
"July 18, 2014",20.51
"July 17, 2014",20.51
"July 16, 2014",21.30
"July 15, 2014",20.94
"July 14, 2014",21.18
"July 11, 2014",20.81
"July 10, 2014",21.33
"July 9, 2014",21.43
"July 8, 2014",21.26
"July 7, 2014",21.00
"July 3, 2014",21.45
"July 2, 2014",21.62
"July 1, 2014",21.09
"June 30, 2014",20.97
"June 27, 2014",22.61
"June 26, 2014",22.54
"June 25, 2014",22.67
"June 24, 2014",22.35
"June 23, 2014",23.18
"June 20, 2014",22.97
"June 19, 2014",23.11
"June 18, 2014",23.12
"June 17, 2014",22.99
"June 16, 2014",22.93
"June 13, 2014",22.92
"June 12, 2014",23.31
"June 11, 2014",23.11
"June 10, 2014",23.14
"June 9, 2014",23.69
"June 6, 2014",23.86
"June 5, 2014",23.96
"June 4, 2014",23.79
"June 3, 2014",23.91
"June 2, 2014",23.75
"May 30, 2014",23.96
"May 29, 2014",24.16
"May 28, 2014",23.77
"May 27, 2014",24.06
"May 23, 2014",23.65
"May 22, 2014",23.84
"May 21, 2014",24.28
"May 20, 2014",24.01
"May 19, 2014",24.27
"May 16, 2014",24.14
"May 15, 2014",24.60
"May 14, 2014",24.54
"May 13, 2014",24.79
"May 12, 2014",24.58
"May 9, 2014",24.40
"May 8, 2014",24.62
"May 7, 2014",25.15
"May 6, 2014",25.48
"May 5, 2014",25.52
"May 2, 2014",25.64
"May 1, 2014",26.05
"April 30, 2014",25.97
"April 29, 2014",25.87
"April 28, 2014",25.68
"April 25, 2014",25.24
"April 24, 2014",25.10
"April 23, 2014",23.89
"April 22, 2014",23.57
"April 21, 2014",23.22
"April 17, 2014",23.08
"April 16, 2014",22.51
"April 15, 2014",21.80
"April 14, 2014",21.66
"April 11, 2014",21.43
"April 10, 2014",21.48
"April 9, 2014",22.54
"April 8, 2014",22.85
"April 7, 2014",22.49
"April 4, 2014",22.85
"April 3, 2014",23.46
"April 2, 2014",23.09
"April 1, 2014",22.66
"March 31, 2014",22.40
"March 28, 2014",27.03
"March 27, 2014",26.72
"March 26, 2014",25.75
"March 25, 2014",26.06
"March 24, 2014",26.08
"March 21, 2014",26.33
"March 20, 2014",26.49
"March 19, 2014",26.73
"March 18, 2014",26.82
"March 17, 2014",26.67
"March 14, 2014",27.13
"March 13, 2014",27.69
"March 12, 2014",28.04
"March 11, 2014",28.17
"March 10, 2014",28.16
"March 7, 2014",28.05
"March 6, 2014",27.93
"March 5, 2014",27.60
"March 4, 2014",27.81
"March 3, 2014",27.75
"Feb. 28, 2014",27.96
"Feb. 27, 2014",28.26
"Feb. 26, 2014",28.25
"Feb. 25, 2014",28.38
"Feb. 24, 2014",28.48
"Feb. 21, 2014",28.81
"Feb. 20, 2014",31.38
"Feb. 19, 2014",32.01
"Feb. 18, 2014",31.68
"Feb. 14, 2014",31.04
"Feb. 13, 2014",31.02
"Feb. 12, 2014",30.84
"Feb. 11, 2014",31.35
"Feb. 10, 2014",30.92
"Feb. 7, 2014",31.41
"Feb. 6, 2014",32.16
"Feb. 5, 2014",32.29
"Feb. 4, 2014",33.24
"Feb. 3, 2014",31.52
"Jan. 31, 2014",31.94
"Jan. 30, 2014",31.73
"Jan. 29, 2014",32.34
"Jan. 28, 2014",32.26
"Jan. 27, 2014",31.21
"Jan. 24, 2014",31.59
"Jan. 23, 2014",31.80
"Jan. 22, 2014",31.88
"Jan. 21, 2014",31.23
"Jan. 17, 2014",29.94
"Jan. 16, 2014",30.48
"Jan. 15, 2014",30.05
"Jan. 14, 2014",29.84
"Jan. 13, 2014",29.11
"Jan. 10, 2014",29.96
"Jan. 9, 2014",29.91
"Jan. 8, 2014",30.95
"Jan. 7, 2014",31.05
"Jan. 6, 2014",30.52
"Jan. 3, 2014",30.32
"Jan. 2, 2014",30.49
"Dec. 31, 2013",30.96
"Dec. 30, 2013",32.70
"Dec. 27, 2013",32.71
"Dec. 26, 2013",32.57
"Dec. 24, 2013",32.88
"Dec. 23, 2013",32.58
"Dec. 20, 2013",32.46
"Dec. 19, 2013",32.36
"Dec. 18, 2013",30.75
"Dec. 17, 2013",30.26
"Dec. 16, 2013",30.26
"Dec. 13, 2013",30.51
"Dec. 12, 2013",30.89
"Dec. 11, 2013",30.18
"Dec. 10, 2013",30.71
"Dec. 9, 2013",31.10
"Dec. 6, 2013",29.73
"Dec. 5, 2013",30.30
"Dec. 4, 2013",29.07
"Dec. 3, 2013",29.17
"Dec. 2, 2013",29.29
"Nov. 29, 2013",29.10
"Nov. 27, 2013",29.12
"Nov. 26, 2013",29.06
"Nov. 25, 2013",29.39
"Nov. 22, 2013",29.68
"Nov. 21, 2013",29.34
"Nov. 20, 2013",28.79
"Nov. 19, 2013",27.95
"Nov. 18, 2013",27.76
"Nov. 15, 2013",28.15
"Nov. 14, 2013",28.01
"Nov. 13, 2013",28.62
"Nov. 12, 2013",28.30
"Nov. 11, 2013",28.31
"Nov. 8, 2013",28.38
"Nov. 7, 2013",27.56
"Nov. 6, 2013",28.62
"Nov. 5, 2013",29.49
"Nov. 4, 2013",29.66
"Nov. 1, 2013",29.60
"Oct. 31, 2013",29.83
"Oct. 30, 2013",29.93
"Oct. 29, 2013",30.92
"Oct. 28, 2013",31.15
"Oct. 25, 2013",31.23
"Oct. 24, 2013",29.43
"Oct. 23, 2013",29.38
"Oct. 22, 2013",30.30
"Oct. 21, 2013",30.46
"Oct. 18, 2013",30.51
"Oct. 17, 2013",30.69
"Oct. 16, 2013",31.65
"Oct. 15, 2013",30.72
"Oct. 14, 2013",31.07
"Oct. 11, 2013",31.04
"Oct. 10, 2013",30.59
"Oct. 9, 2013",29.93
"Oct. 8, 2013",29.64
"Oct. 7, 2013",30.26
"Oct. 4, 2013",30.68
"Oct. 3, 2013",30.15
"Oct. 2, 2013",30.56
"Oct. 1, 2013",31.34
"Sept. 30, 2013",31.52
"Sept. 27, 2013",34.89
"Sept. 26, 2013",34.90
"Sept. 25, 2013",33.45
"Sept. 24, 2013",34.54
"Sept. 23, 2013",35.03
"Sept. 20, 2013",35.46
"Sept. 19, 2013",35.80
"Sept. 18, 2013",36.09
"Sept. 17, 2013",35.93
"Sept. 16, 2013",35.36
"Sept. 13, 2013",35.28
"Sept. 12, 2013",35.77
"Sept. 11, 2013",36.56
"Sept. 10, 2013",36.31
"Sept. 9, 2013",36.67
"Sept. 6, 2013",36.43
"Sept. 5, 2013",36.16
"Sept. 4, 2013",37.08
"Sept. 3, 2013",37.55
"Aug. 30, 2013",36.79
"Aug. 29, 2013",37.05
"Aug. 28, 2013",37.10
"Aug. 27, 2013",36.44
"Aug. 26, 2013",36.52
"Aug. 23, 2013",36.53
"Aug. 22, 2013",36.56
"Aug. 21, 2013",35.19
"Aug. 20, 2013",35.32
"Aug. 19, 2013",34.53
"Aug. 16, 2013",34.91
"Aug. 15, 2013",35.48
"Aug. 14, 2013",35.16
"Aug. 13, 2013",35.37
"Aug. 12, 2013",35.50
"Aug. 9, 2013",35.73
"Aug. 8, 2013",35.59
"Aug. 7, 2013",35.59
"Aug. 6, 2013",36.47
"Aug. 5, 2013",36.31
"Aug. 2, 2013",36.29
"Aug. 1, 2013",36.41
"July 31, 2013",35.65
"July 30, 2013",36.07
"July 29, 2013",35.99
"July 26, 2013",36.28
"July 25, 2013",36.00
"July 24, 2013",33.71
"July 23, 2013",33.98
"July 22, 2013",34.22
"July 19, 2013",34.64
"July 18, 2013",34.15
"July 17, 2013",32.77
"July 16, 2013",32.71
"July 15, 2013",33.01
"July 12, 2013",33.30
"July 11, 2013",33.35
"July 10, 2013",33.48
"July 9, 2013",33.74
"July 8, 2013",33.64
"July 5, 2013",33.59
"July 3, 2013",33.71
"July 2, 2013",33.44
"July 1, 2013",33.20
"June 30, 2013",
"June 28, 2013",50.77
"June 27, 2013",50.61
"June 26, 2013",51.31
"June 25, 2013",50.29
"June 24, 2013",49.38
"June 21, 2013",48.61
"June 20, 2013",49.28
"June 19, 2013",51.09
"June 18, 2013",51.59
"June 17, 2013",50.98
"June 14, 2013",49.71
"June 13, 2013",50.45
"June 12, 2013",49.65
"June 11, 2013",50.41
"June 10, 2013",51.21
"June 7, 2013",51.69
"June 6, 2013",50.46
"June 5, 2013",50.21
"June 4, 2013",50.34
"June 3, 2013",50.71
"May 31, 2013",50.30
"May 30, 2013",51.59
"May 29, 2013",51.61
"May 28, 2013",51.82
"May 24, 2013",50.73
"May 23, 2013",51.69
"May 22, 2013",50.45
"May 21, 2013",50.84
"May 20, 2013",51.67
"May 17, 2013",50.24
"May 16, 2013",48.42
"May 15, 2013",48.99
"May 14, 2013",48.97
"May 13, 2013",47.65
"May 10, 2013",47.78
"May 9, 2013",48.37
"May 8, 2013",48.70
"May 7, 2013",48.48
"May 6, 2013",48.66
"May 3, 2013",48.12
"May 2, 2013",47.30
"May 1, 2013",47.32
"April 30, 2013",48.65
"April 29, 2013",48.74
"April 26, 2013",48.13
"April 25, 2013",48.76
"April 24, 2013",47.84
"April 23, 2013",47.11
"April 22, 2013",47.04
"April 19, 2013",46.18
"April 18, 2013",46.98
"April 17, 2013",45.72
"April 16, 2013",46.32
"April 15, 2013",45.42
"April 12, 2013",48.40
"April 11, 2013",49.90
"April 10, 2013",49.72
"April 9, 2013",50.28
"April 8, 2013",49.07
"April 5, 2013",48.58
"April 4, 2013",46.21
"April 3, 2013",46.29
"April 2, 2013",47.65
"April 1, 2013",47.73
"March 31, 2013",
"March 28, 2013",55.85
"March 27, 2013",56.18
"March 26, 2013",55.96
"March 25, 2013",55.69
"March 22, 2013",55.90
"March 21, 2013",55.84
"March 20, 2013",56.05
"March 19, 2013",56.23
"March 18, 2013",56.04
"March 15, 2013",55.39
"March 14, 2013",56.38
"March 13, 2013",54.32
"March 12, 2013",53.86
"March 11, 2013",54.49
"March 8, 2013",53.36
"March 7, 2013",53.42
"March 6, 2013",51.39
"March 5, 2013",52.11
"March 4, 2013",52.13
"March 1, 2013",52.37
"Feb. 28, 2013",51.19
"Feb. 27, 2013",51.68
"Feb. 26, 2013",50.19
"Feb. 25, 2013",48.32
"Feb. 22, 2013",49.40
"Feb. 21, 2013",44.49
"Feb. 20, 2013",44.35
"Feb. 19, 2013",45.86
"Feb. 15, 2013",44.86
"Feb. 14, 2013",45.40
"Feb. 13, 2013",45.81
"Feb. 12, 2013",45.18
"Feb. 11, 2013",45.15
"Feb. 8, 2013",45.35
"Feb. 7, 2013",44.83
"Feb. 6, 2013",44.94
"Feb. 5, 2013",44.18
"Feb. 4, 2013",43.41
"Feb. 1, 2013",43.93
"Jan. 31, 2013",43.60
"Jan. 30, 2013",43.37
"Jan. 29, 2013",43.57
"Jan. 28, 2013",42.79
"Jan. 25, 2013",43.66
"Jan. 24, 2013",43.47
"Jan. 23, 2013",42.90
"Jan. 22, 2013",43.42
"Jan. 18, 2013",42.44
"Jan. 17, 2013",41.43
"Jan. 16, 2013",40.96
"Jan. 15, 2013",40.84
"Jan. 14, 2013",40.18
"Jan. 11, 2013",39.73
"Jan. 10, 2013",39.45
"Jan. 9, 2013",39.26
"Jan. 8, 2013",40.44
"Jan. 7, 2013",41.06
"Jan. 4, 2013",41.39
"Jan. 3, 2013",41.21
"Jan. 2, 2013",40.66
"Dec. 31, 2012",41.09
"Dec. 28, 2012",50.25
"Dec. 27, 2012",51.20
"Dec. 26, 2012",50.88
"Dec. 24, 2012",51.41
"Dec. 21, 2012",52.31
"Dec. 20, 2012",52.56
"Dec. 19, 2012",51.07
"Dec. 18, 2012",50.14
"Dec. 17, 2012",49.14
"Dec. 14, 2012",48.15
"Dec. 13, 2012",48.39
"Dec. 12, 2012",50.01
"Dec. 11, 2012",49.47
"Dec. 10, 2012",49.43
"Dec. 7, 2012",50.26
"Dec. 6, 2012",50.21
"Dec. 5, 2012",49.03
"Dec. 4, 2012",48.96
"Dec. 3, 2012",49.50
"Nov. 30, 2012",48.47
"Nov. 29, 2012",49.14
"Nov. 28, 2012",49.30
"Nov. 27, 2012",49.19
"Nov. 26, 2012",49.49
"Nov. 23, 2012",51.33
"Nov. 21, 2012",50.90
"Nov. 20, 2012",50.69
"Nov. 19, 2012",50.52
"Nov. 16, 2012",49.37
"Nov. 15, 2012",49.03
"Nov. 14, 2012",49.39
"Nov. 13, 2012",49.76
"Nov. 12, 2012",49.21
"Nov. 9, 2012",48.94
"Nov. 8, 2012",48.99
"Nov. 7, 2012",49.53
"Nov. 6, 2012",50.21
"Nov. 5, 2012",49.46
"Nov. 2, 2012",48.94
"Nov. 1, 2012",49.41
"Oct. 31, 2012",48.35
"Oct. 26, 2012",48.84
"Oct. 25, 2012",44.41
"Oct. 24, 2012",44.19
"Oct. 23, 2012",45.00
"Oct. 22, 2012",45.12
"Oct. 19, 2012",45.78
"Oct. 18, 2012",46.36
"Oct. 17, 2012",47.09
"Oct. 16, 2012",46.93
"Oct. 15, 2012",45.58
"Oct. 12, 2012",45.14
"Oct. 11, 2012",45.64
"Oct. 10, 2012",45.25
"Oct. 9, 2012",45.44
"Oct. 8, 2012",45.18
"Oct. 5, 2012",45.57
"Oct. 4, 2012",45.55
"Oct. 3, 2012",45.10
"Oct. 2, 2012",46.31
"Oct. 1, 2012",47.03
"Sept. 30, 2012",
"Sept. 28, 2012",49.71
"Sept. 27, 2012",49.84
"Sept. 26, 2012",48.73
"Sept. 25, 2012",48.33
"Sept. 24, 2012",48.63
"Sept. 21, 2012",49.88
"Sept. 20, 2012",48.94
"Sept. 19, 2012",49.42
"Sept. 18, 2012",49.77
"Sept. 17, 2012",49.91
"Sept. 14, 2012",50.77
"Sept. 13, 2012",50.65
"Sept. 12, 2012",50.42
"Sept. 11, 2012",49.28
"Sept. 10, 2012",46.62
"Sept. 7, 2012",46.69
"Sept. 6, 2012",46.04
"Sept. 5, 2012",44.93
"Sept. 4, 2012",45.95
"Aug. 31, 2012",45.85
"Aug. 30, 2012",44.88
"Aug. 29, 2012",45.53
"Aug. 28, 2012",46.15
"Aug. 27, 2012",46.77
"Aug. 24, 2012",46.35
"Aug. 23, 2012",45.00
"Aug. 22, 2012",46.51
"Aug. 21, 2012",46.24
"Aug. 20, 2012",46.58
"Aug. 17, 2012",47.60
"Aug. 16, 2012",47.94
"Aug. 15, 2012",46.69
"Aug. 14, 2012",47.09
"Aug. 13, 2012",46.55
"Aug. 10, 2012",47.48
"Aug. 9, 2012",48.14
"Aug. 8, 2012",46.91
"Aug. 7, 2012",47.48
"Aug. 6, 2012",45.16
"Aug. 3, 2012",45.59
"Aug. 2, 2012",45.00
"Aug. 1, 2012",46.51
"July 31, 2012",46.71
"July 30, 2012",47.60
"July 27, 2012",46.53
"July 26, 2012",46.26
"July 25, 2012",43.51
"July 24, 2012",43.73
"July 23, 2012",44.33
"July 20, 2012",44.51
"July 19, 2012",43.60
"July 18, 2012",44.19
"July 17, 2012",44.32
