date,ev_ebitda
"March 28, 2018",11.83
"March 27, 2018",11.87
"March 26, 2018",11.95
"March 23, 2018",11.74
"March 22, 2018",11.94
"March 21, 2018",12.14
"March 20, 2018",11.99
"March 19, 2018",12.15
"March 16, 2018",12.41
"March 15, 2018",12.44
"March 14, 2018",12.68
"March 13, 2018",12.71
"March 12, 2018",12.65
"March 9, 2018",12.65
"March 8, 2018",12.39
"March 7, 2018",12.59
"March 6, 2018",12.49
"March 5, 2018",12.55
"March 2, 2018",12.53
"March 1, 2018",12.37
"Feb. 28, 2018",12.03
"Feb. 27, 2018",12.06
"Feb. 26, 2018",12.38
"Feb. 23, 2018",12.16
"Feb. 22, 2018",11.90
"Feb. 21, 2018",11.61
"Feb. 20, 2018",11.92
"Feb. 16, 2018",11.90
"Feb. 15, 2018",11.98
"Feb. 14, 2018",11.95
"Feb. 13, 2018",11.83
"Feb. 12, 2018",11.88
"Feb. 9, 2018",11.79
"Feb. 8, 2018",11.50
"Feb. 7, 2018",11.67
"Feb. 6, 2018",12.23
"Feb. 5, 2018",11.99
"Feb. 2, 2018",12.49
"Feb. 1, 2018",12.95
"Jan. 31, 2018",13.02
"Jan. 30, 2018",13.17
"Jan. 29, 2018",13.34
"Jan. 26, 2018",13.69
"Jan. 25, 2018",13.60
"Jan. 24, 2018",13.82
"Jan. 23, 2018",13.93
"Jan. 22, 2018",13.82
"Jan. 19, 2018",13.54
"Jan. 18, 2018",13.57
"Jan. 17, 2018",13.76
"Jan. 16, 2018",13.78
"Jan. 12, 2018",14.17
"Jan. 11, 2018",13.95
"Jan. 10, 2018",13.75
"Jan. 9, 2018",14.28
"Jan. 8, 2018",14.18
"Jan. 5, 2018",14.11
"Jan. 4, 2018",14.18
"Jan. 3, 2018",14.24
"Jan. 2, 2018",14.18
"Dec. 31, 2017",14.04
"Dec. 29, 2017",15.20
"Dec. 28, 2017",15.17
"Dec. 27, 2017",14.97
"Dec. 26, 2017",14.95
"Dec. 22, 2017",14.70
"Dec. 21, 2017",14.76
"Dec. 20, 2017",14.39
"Dec. 19, 2017",14.32
"Dec. 18, 2017",14.45
"Dec. 15, 2017",14.23
"Dec. 14, 2017",14.54
"Dec. 13, 2017",14.78
"Dec. 12, 2017",14.71
"Dec. 11, 2017",15.07
"Dec. 8, 2017",14.78
"Dec. 7, 2017",14.79
"Dec. 6, 2017",14.93
"Dec. 5, 2017",15.07
"Dec. 4, 2017",15.18
"Dec. 1, 2017",15.24
"Nov. 30, 2017",15.37
"Nov. 29, 2017",15.48
"Nov. 28, 2017",15.45
"Nov. 27, 2017",15.47
"Nov. 24, 2017",15.52
"Nov. 22, 2017",15.61
"Nov. 21, 2017",15.43
"Nov. 20, 2017",15.40
"Nov. 17, 2017",15.59
"Nov. 16, 2017",15.27
"Nov. 15, 2017",15.13
"Nov. 14, 2017",15.13
"Nov. 13, 2017",15.43
"Nov. 10, 2017",15.39
"Nov. 9, 2017",15.18
"Nov. 8, 2017",14.81
"Nov. 7, 2017",14.82
"Nov. 6, 2017",15.29
"Nov. 3, 2017",15.02
"Nov. 2, 2017",15.03
"Nov. 1, 2017",14.86
"Oct. 31, 2017",14.76
"Oct. 30, 2017",14.50
"Oct. 27, 2017",14.29
"Oct. 26, 2017",13.25
"Oct. 25, 2017",13.14
"Oct. 24, 2017",13.38
"Oct. 23, 2017",13.54
"Oct. 20, 2017",13.68
"Oct. 19, 2017",13.66
"Oct. 18, 2017",13.73
"Oct. 17, 2017",13.86
"Oct. 16, 2017",13.76
"Oct. 13, 2017",13.92
"Oct. 12, 2017",13.92
"Oct. 11, 2017",13.67
"Oct. 10, 2017",13.60
"Oct. 9, 2017",13.64
"Oct. 6, 2017",13.77
"Oct. 5, 2017",14.11
"Oct. 4, 2017",14.13
"Oct. 3, 2017",14.20
"Oct. 2, 2017",14.30
"Sept. 30, 2017",14.29
"Sept. 29, 2017",15.14
"Sept. 28, 2017",15.18
"Sept. 27, 2017",15.18
"Sept. 26, 2017",15.21
"Sept. 25, 2017",15.17
"Sept. 22, 2017",15.05
"Sept. 21, 2017",14.97
"Sept. 20, 2017",14.90
"Sept. 19, 2017",14.86
"Sept. 18, 2017",15.02
"Sept. 15, 2017",15.17
"Sept. 14, 2017",15.14
"Sept. 13, 2017",14.97
"Sept. 12, 2017",14.92
"Sept. 11, 2017",14.77
"Sept. 8, 2017",14.73
"Sept. 7, 2017",15.09
"Sept. 6, 2017",15.23
"Sept. 5, 2017",15.25
"Sept. 1, 2017",15.21
"Aug. 31, 2017",14.51
"Aug. 30, 2017",14.12
"Aug. 29, 2017",14.16
"Aug. 28, 2017",14.10
"Aug. 25, 2017",14.15
"Aug. 24, 2017",14.22
"Aug. 23, 2017",14.17
"Aug. 22, 2017",14.22
"Aug. 21, 2017",13.97
"Aug. 18, 2017",13.91
"Aug. 17, 2017",13.98
"Aug. 16, 2017",13.99
"Aug. 15, 2017",14.01
"Aug. 14, 2017",13.94
"Aug. 11, 2017",14.02
"Aug. 10, 2017",14.01
"Aug. 9, 2017",14.14
"Aug. 8, 2017",14.00
"Aug. 7, 2017",13.90
"Aug. 4, 2017",14.08
"Aug. 3, 2017",14.00
"Aug. 2, 2017",14.00
"Aug. 1, 2017",14.42
"July 31, 2017",14.16
"July 28, 2017",14.49
"July 27, 2017",14.32
"July 26, 2017",14.31
"July 25, 2017",14.29
"July 24, 2017",14.11
"July 21, 2017",14.22
"July 20, 2017",14.23
"July 19, 2017",14.32
"July 18, 2017",14.13
"July 17, 2017",14.45
"July 14, 2017",14.41
"July 13, 2017",14.45
"July 12, 2017",14.27
"July 11, 2017",14.17
"July 10, 2017",14.05
"July 7, 2017",13.84
"July 6, 2017",13.84
"July 5, 2017",14.17
"July 3, 2017",14.29
"June 30, 2017",14.27
"June 29, 2017",18.37
"June 28, 2017",18.14
"June 27, 2017",18.15
"June 26, 2017",18.02
"June 23, 2017",17.63
"June 22, 2017",17.03
"June 21, 2017",16.69
"June 20, 2017",16.72
"June 19, 2017",16.85
"June 16, 2017",17.21
"June 15, 2017",17.36
"June 14, 2017",17.20
"June 13, 2017",17.38
"June 12, 2017",16.98
"June 9, 2017",17.05
"June 8, 2017",16.67
"June 7, 2017",16.52
"June 6, 2017",16.45
"June 5, 2017",16.11
"June 2, 2017",16.17
"June 1, 2017",16.55
"May 31, 2017",16.58
"May 30, 2017",16.76
"May 26, 2017",17.10
"May 25, 2017",17.03
"May 24, 2017",17.01
"May 23, 2017",17.50
"May 22, 2017",17.46
"May 19, 2017",17.46
"May 18, 2017",17.18
"May 17, 2017",17.28
"May 16, 2017",17.69
"May 15, 2017",17.99
"May 12, 2017",18.04
"May 11, 2017",18.36
"May 10, 2017",18.41
"May 9, 2017",17.69
"May 8, 2017",17.61
"May 5, 2017",17.93
"May 4, 2017",17.46
"May 3, 2017",17.98
"May 2, 2017",17.90
"May 1, 2017",17.68
"April 28, 2017",17.29
"April 27, 2017",17.89
"April 26, 2017",18.02
"April 25, 2017",18.09
"April 24, 2017",17.63
"April 21, 2017",17.87
"April 20, 2017",18.13
"April 19, 2017",17.80
"April 18, 2017",17.89
"April 17, 2017",17.95
"April 13, 2017",17.81
"April 12, 2017",18.12
"April 11, 2017",18.23
"April 10, 2017",18.24
"April 7, 2017",18.09
"April 6, 2017",18.49
"April 5, 2017",18.11
"April 4, 2017",18.21
"April 3, 2017",17.82
"March 31, 2017",17.75
"March 30, 2017",25.63
"March 29, 2017",26.53
"March 28, 2017",25.94
"March 27, 2017",25.59
"March 24, 2017",25.57
"March 23, 2017",25.23
"March 22, 2017",24.63
"March 21, 2017",25.00
"March 20, 2017",25.08
"March 17, 2017",24.73
"March 16, 2017",24.65
"March 15, 2017",25.04
"March 14, 2017",24.69
"March 13, 2017",25.25
"March 10, 2017",25.57
"March 9, 2017",25.73
"March 8, 2017",25.38
"March 7, 2017",25.79
"March 6, 2017",26.02
"March 3, 2017",25.21
"March 2, 2017",25.21
"March 1, 2017",25.46
"Feb. 28, 2017",24.73
"Feb. 27, 2017",25.01
"Feb. 24, 2017",25.30
"Feb. 23, 2017",25.38
"Feb. 22, 2017",25.45
"Feb. 21, 2017",25.79
"Feb. 17, 2017",25.98
"Feb. 16, 2017",25.49
"Feb. 15, 2017",26.27
"Feb. 14, 2017",26.62
"Feb. 13, 2017",26.33
"Feb. 10, 2017",26.45
"Feb. 9, 2017",26.61
"Feb. 8, 2017",25.98
"Feb. 7, 2017",25.95
"Feb. 6, 2017",26.11
"Feb. 3, 2017",23.79
"Feb. 2, 2017",23.81
"Feb. 1, 2017",23.13
"Jan. 31, 2017",23.84
"Jan. 30, 2017",23.62
"Jan. 27, 2017",24.91
"Jan. 26, 2017",25.53
"Jan. 25, 2017",25.30
"Jan. 24, 2017",25.34
"Jan. 23, 2017",24.54
"Jan. 20, 2017",24.49
"Jan. 19, 2017",24.84
"Jan. 18, 2017",24.03
"Jan. 17, 2017",24.07
"Jan. 13, 2017",24.28
"Jan. 12, 2017",24.63
"Jan. 11, 2017",24.42
"Jan. 10, 2017",24.53
"Jan. 9, 2017",24.45
"Jan. 6, 2017",25.26
"Jan. 5, 2017",25.00
"Jan. 4, 2017",24.73
"Jan. 3, 2017",24.70
"Dec. 31, 2016",25.73
"Dec. 30, 2016",28.11
"Dec. 29, 2016",27.43
"Dec. 28, 2016",27.63
"Dec. 27, 2016",27.88
"Dec. 23, 2016",27.49
"Dec. 22, 2016",26.95
"Dec. 21, 2016",27.10
"Dec. 20, 2016",26.42
"Dec. 19, 2016",26.44
"Dec. 16, 2016",26.39
"Dec. 15, 2016",27.32
"Dec. 14, 2016",27.50
"Dec. 13, 2016",28.20
"Dec. 12, 2016",27.99
"Dec. 9, 2016",28.72
"Dec. 8, 2016",29.32
"Dec. 7, 2016",28.52
"Dec. 6, 2016",28.34
"Dec. 5, 2016",28.41
"Dec. 2, 2016",27.34
"Dec. 1, 2016",27.53
"Nov. 30, 2016",26.75
"Nov. 29, 2016",27.78
"Nov. 28, 2016",27.44
"Nov. 25, 2016",27.56
"Nov. 23, 2016",28.05
"Nov. 22, 2016",27.33
"Nov. 21, 2016",27.83
"Nov. 18, 2016",26.56
"Nov. 17, 2016",26.21
"Nov. 16, 2016",26.26
"Nov. 15, 2016",26.93
"Nov. 14, 2016",26.50
"Nov. 11, 2016",25.88
"Nov. 10, 2016",26.07
"Nov. 9, 2016",26.57
"Nov. 8, 2016",24.87
"Nov. 7, 2016",25.04
"Nov. 4, 2016",24.47
"Nov. 3, 2016",24.57
"Nov. 2, 2016",24.70
"Nov. 1, 2016",25.01
"Oct. 31, 2016",25.38
"Oct. 28, 2016",24.99
"Oct. 27, 2016",26.23
"Oct. 26, 2016",25.44
"Oct. 25, 2016",25.11
"Oct. 24, 2016",25.64
"Oct. 21, 2016",25.92
"Oct. 20, 2016",26.68
"Oct. 19, 2016",26.16
"Oct. 18, 2016",26.74
"Oct. 17, 2016",26.54
"Oct. 14, 2016",27.22
"Oct. 13, 2016",27.44
"Oct. 12, 2016",28.66
"Oct. 11, 2016",28.42
"Oct. 10, 2016",28.99
"Oct. 7, 2016",29.66
"Oct. 6, 2016",30.49
"Oct. 5, 2016",30.68
"Oct. 4, 2016",30.15
"Oct. 3, 2016",30.70
"Sept. 30, 2016",30.80
"Sept. 29, 2016",30.64
"Sept. 28, 2016",30.67
"Sept. 27, 2016",29.39
"Sept. 26, 2016",30.26
"Sept. 23, 2016",30.69
"Sept. 22, 2016",30.75
"Sept. 21, 2016",30.39
"Sept. 20, 2016",29.59
"Sept. 19, 2016",29.40
"Sept. 16, 2016",29.35
"Sept. 15, 2016",30.17
"Sept. 14, 2016",30.22
"Sept. 13, 2016",30.36
"Sept. 12, 2016",31.56
"Sept. 9, 2016",31.30
"Sept. 8, 2016",31.78
"Sept. 7, 2016",30.40
"Sept. 6, 2016",29.87
"Sept. 2, 2016",29.47
"Sept. 1, 2016",29.52
"Aug. 31, 2016",29.71
"Aug. 30, 2016",29.95
"Aug. 29, 2016",30.30
"Aug. 26, 2016",30.38
"Aug. 25, 2016",30.57
"Aug. 24, 2016",30.80
"Aug. 23, 2016",31.24
"Aug. 22, 2016",30.94
"Aug. 19, 2016",31.19
"Aug. 18, 2016",31.30
"Aug. 17, 2016",30.13
"Aug. 16, 2016",30.21
"Aug. 15, 2016",30.58
"Aug. 12, 2016",30.21
"Aug. 11, 2016",29.64
"Aug. 10, 2016",29.03
"Aug. 9, 2016",29.23
"Aug. 8, 2016",30.12
"Aug. 5, 2016",29.64
"Aug. 4, 2016",29.48
"Aug. 3, 2016",29.48
"Aug. 2, 2016",29.01
"Aug. 1, 2016",28.72
"July 29, 2016",29.76
"July 28, 2016",28.85
"July 27, 2016",28.59
"July 26, 2016",28.53
"July 25, 2016",28.54
"July 22, 2016",29.44
"July 21, 2016",29.25
"July 20, 2016",29.57
"July 19, 2016",30.06
"July 18, 2016",30.51
"July 15, 2016",30.19
"July 14, 2016",30.36
"July 13, 2016",30.90
"July 12, 2016",31.13
"July 11, 2016",30.79
"July 8, 2016",30.61
