date,year_high
"Nov. 11, 2019",27.64
"Nov. 8, 2019",27.64
"Nov. 7, 2019",27.64
"Nov. 6, 2019",27.64
"Nov. 5, 2019",27.64
"Nov. 4, 2019",27.64
"Nov. 1, 2019",27.64
"Oct. 31, 2019",27.64
"Oct. 30, 2019",27.64
"Oct. 29, 2019",27.64
"Oct. 28, 2019",27.64
"Oct. 25, 2019",27.64
"Oct. 24, 2019",27.64
"Oct. 23, 2019",27.64
"Oct. 22, 2019",27.64
"Oct. 21, 2019",27.64
"Oct. 18, 2019",27.64
"Oct. 17, 2019",27.64
"Oct. 16, 2019",27.64
"Oct. 15, 2019",27.64
"Oct. 14, 2019",27.64
"Oct. 11, 2019",27.64
"Oct. 10, 2019",27.64
"Oct. 9, 2019",27.64
"Oct. 8, 2019",27.64
"Oct. 7, 2019",27.64
"Oct. 4, 2019",27.64
"Oct. 3, 2019",27.64
"Oct. 2, 2019",27.64
"Oct. 1, 2019",27.64
"Sept. 30, 2019",27.64
"Sept. 27, 2019",27.64
"Sept. 26, 2019",27.64
"Sept. 25, 2019",27.64
"Sept. 24, 2019",27.64
"Sept. 23, 2019",27.64
"Sept. 20, 2019",27.64
"Sept. 19, 2019",27.64
"Sept. 18, 2019",27.64
"Sept. 17, 2019",27.64
"Sept. 16, 2019",27.64
"Sept. 13, 2019",27.64
"Sept. 12, 2019",27.64
"Sept. 11, 2019",27.64
"Sept. 10, 2019",27.64
"Sept. 9, 2019",27.64
"Sept. 6, 2019",27.64
"Sept. 5, 2019",27.64
"Sept. 4, 2019",27.64
"Sept. 3, 2019",27.64
"Aug. 30, 2019",27.64
"Aug. 29, 2019",27.64
"Aug. 28, 2019",27.64
"Aug. 27, 2019",27.64
"Aug. 26, 2019",27.64
"Aug. 23, 2019",27.64
"Aug. 22, 2019",27.64
"Aug. 21, 2019",27.64
"Aug. 20, 2019",27.64
"Aug. 19, 2019",27.64
"Aug. 16, 2019",27.64
"Aug. 15, 2019",27.64
"Aug. 14, 2019",27.64
"Aug. 13, 2019",27.64
"Aug. 12, 2019",27.64
"Aug. 9, 2019",27.64
"Aug. 8, 2019",27.64
"Aug. 7, 2019",27.64
"Aug. 6, 2019",27.64
"Aug. 5, 2019",27.64
"Aug. 2, 2019",27.64
"Aug. 1, 2019",27.64
"July 31, 2019",27.64
"July 30, 2019",27.64
"July 29, 2019",27.64
"July 26, 2019",27.64
"July 25, 2019",27.64
"July 24, 2019",27.64
"July 23, 2019",27.64
"July 22, 2019",27.64
"July 19, 2019",27.64
"July 18, 2019",27.64
"July 17, 2019",27.64
"July 16, 2019",27.64
"July 15, 2019",27.64
"July 12, 2019",27.64
"July 11, 2019",27.64
"July 10, 2019",27.64
"July 9, 2019",27.64
"July 8, 2019",27.64
"July 5, 2019",27.64
"July 3, 2019",27.64
"July 2, 2019",27.64
"July 1, 2019",27.64
"June 28, 2019",27.64
"June 27, 2019",27.64
"June 26, 2019",27.64
"June 25, 2019",27.64
"June 24, 2019",27.64
"June 21, 2019",27.64
"June 20, 2019",27.64
"June 19, 2019",27.64
"June 18, 2019",27.64
"June 17, 2019",27.64
"June 14, 2019",27.64
"June 13, 2019",27.64
"June 12, 2019",27.64
"June 11, 2019",27.64
"June 10, 2019",27.64
"June 7, 2019",27.64
"June 6, 2019",27.64
"June 5, 2019",27.64
"June 4, 2019",27.64
"June 3, 2019",27.64
"May 31, 2019",27.64
"May 30, 2019",27.64
"May 29, 2019",27.64
"May 28, 2019",27.64
"May 24, 2019",27.64
"May 23, 2019",27.64
"May 22, 2019",27.64
"May 21, 2019",27.64
"May 20, 2019",27.64
"May 17, 2019",27.64
"May 16, 2019",27.64
"May 15, 2019",27.64
"May 14, 2019",27.64
"May 13, 2019",27.64
"May 10, 2019",27.64
"May 9, 2019",27.64
"May 8, 2019",27.64
"May 7, 2019",27.64
"May 6, 2019",27.64
"May 3, 2019",27.64
"May 2, 2019",27.64
"May 1, 2019",27.64
"April 30, 2019",27.64
"April 29, 2019",27.64
"April 26, 2019",27.64
"April 25, 2019",27.64
"April 24, 2019",27.64
"April 23, 2019",27.64
"April 22, 2019",27.64
"April 18, 2019",27.64
"April 17, 2019",27.64
"April 16, 2019",27.64
"April 15, 2019",27.64
"April 12, 2019",27.62
"April 11, 2019",27.57
"April 10, 2019",27.57
"April 9, 2019",27.57
"April 8, 2019",27.40
"April 5, 2019",27.40
"April 4, 2019",27.40
"April 3, 2019",27.40
"April 2, 2019",27.40
"April 1, 2019",27.40
"March 29, 2019",27.40
"March 28, 2019",27.40
"March 27, 2019",27.40
"March 26, 2019",27.40
"March 25, 2019",27.40
"March 22, 2019",27.40
"March 21, 2019",27.40
"March 20, 2019",27.40
"March 19, 2019",27.40
"March 18, 2019",27.40
"March 15, 2019",27.40
"March 14, 2019",27.40
"March 13, 2019",27.40
"March 12, 2019",27.40
"March 11, 2019",27.40
"March 8, 2019",27.40
"March 7, 2019",27.40
"March 6, 2019",27.40
"March 5, 2019",27.40
"March 4, 2019",27.40
"March 1, 2019",27.40
"Feb. 28, 2019",27.40
"Feb. 27, 2019",27.40
"Feb. 26, 2019",27.40
"Feb. 25, 2019",27.40
"Feb. 22, 2019",27.40
"Feb. 21, 2019",27.40
"Feb. 20, 2019",27.40
"Feb. 19, 2019",27.40
"Feb. 15, 2019",27.40
"Feb. 14, 2019",27.40
"Feb. 13, 2019",27.40
"Feb. 12, 2019",27.40
"Feb. 11, 2019",27.40
"Feb. 8, 2019",27.40
"Feb. 7, 2019",27.40
"Feb. 6, 2019",27.40
"Feb. 5, 2019",27.40
"Feb. 4, 2019",27.40
"Feb. 1, 2019",27.40
"Jan. 31, 2019",27.40
"Jan. 30, 2019",27.40
"Jan. 29, 2019",27.40
"Jan. 28, 2019",27.60
"Jan. 25, 2019",28.03
"Jan. 24, 2019",28.34
"Jan. 23, 2019",28.78
"Jan. 22, 2019",28.78
"Jan. 18, 2019",28.78
"Jan. 17, 2019",28.78
"Jan. 16, 2019",28.78
"Jan. 15, 2019",28.85
"Jan. 14, 2019",28.95
"Jan. 11, 2019",28.95
"Jan. 10, 2019",28.95
"Jan. 9, 2019",29.22
"Jan. 8, 2019",29.24
"Jan. 7, 2019",29.24
"Jan. 4, 2019",29.24
"Jan. 3, 2019",29.33
"Jan. 2, 2019",29.56
"Dec. 31, 2018",29.56
"Dec. 28, 2018",29.56
"Dec. 27, 2018",29.56
"Dec. 26, 2018",29.56
"Dec. 24, 2018",29.56
"Dec. 21, 2018",29.56
"Dec. 20, 2018",29.56
"Dec. 19, 2018",29.56
"Dec. 18, 2018",29.56
"Dec. 17, 2018",29.56
"Dec. 14, 2018",29.56
"Dec. 13, 2018",29.56
"Dec. 12, 2018",29.56
"Dec. 11, 2018",29.56
"Dec. 10, 2018",29.56
"Dec. 7, 2018",29.56
"Dec. 6, 2018",29.56
"Dec. 4, 2018",29.56
"Dec. 3, 2018",29.56
"Nov. 30, 2018",29.56
"Nov. 29, 2018",29.57
"Nov. 28, 2018",29.57
"Nov. 27, 2018",29.57
"Nov. 26, 2018",29.57
"Nov. 23, 2018",29.57
"Nov. 21, 2018",29.57
"Nov. 20, 2018",29.57
"Nov. 19, 2018",29.57
"Nov. 16, 2018",29.57
"Nov. 15, 2018",29.57
"Nov. 14, 2018",29.57
"Nov. 13, 2018",29.57
"Nov. 12, 2018",29.57
"Nov. 9, 2018",29.57
"Nov. 8, 2018",29.57
"Nov. 7, 2018",29.57
"Nov. 6, 2018",29.57
"Nov. 5, 2018",29.57
"Nov. 2, 2018",29.57
"Nov. 1, 2018",29.57
"Oct. 31, 2018",29.57
"Oct. 30, 2018",29.57
"Oct. 29, 2018",29.57
"Oct. 26, 2018",29.57
"Oct. 25, 2018",29.57
"Oct. 24, 2018",29.57
"Oct. 23, 2018",29.57
"Oct. 22, 2018",29.57
"Oct. 19, 2018",29.57
"Oct. 18, 2018",29.57
"Oct. 17, 2018",29.57
"Oct. 16, 2018",29.57
"Oct. 15, 2018",29.57
"Oct. 12, 2018",29.57
"Oct. 11, 2018",29.57
"Oct. 10, 2018",29.57
"Oct. 9, 2018",29.57
"Oct. 8, 2018",29.57
"Oct. 5, 2018",29.57
"Oct. 4, 2018",29.57
"Oct. 3, 2018",29.57
"Oct. 2, 2018",29.57
"Oct. 1, 2018",29.57
"Sept. 28, 2018",29.57
"Sept. 27, 2018",29.57
"Sept. 26, 2018",29.57
"Sept. 25, 2018",29.57
"Sept. 24, 2018",29.57
"Sept. 21, 2018",29.57
"Sept. 20, 2018",29.57
"Sept. 19, 2018",29.57
"Sept. 18, 2018",29.57
"Sept. 17, 2018",29.57
"Sept. 14, 2018",29.57
"Sept. 13, 2018",29.57
"Sept. 12, 2018",29.57
"Sept. 11, 2018",29.57
"Sept. 10, 2018",29.57
"Sept. 7, 2018",29.57
"Sept. 6, 2018",29.57
"Sept. 5, 2018",29.57
"Sept. 4, 2018",29.57
"Aug. 31, 2018",29.57
"Aug. 30, 2018",29.57
"Aug. 29, 2018",29.57
"Aug. 28, 2018",29.57
"Aug. 27, 2018",29.57
"Aug. 24, 2018",29.57
"Aug. 23, 2018",29.57
"Aug. 22, 2018",29.57
"Aug. 21, 2018",29.57
"Aug. 20, 2018",29.57
"Aug. 17, 2018",29.57
"Aug. 16, 2018",29.57
"Aug. 15, 2018",29.57
"Aug. 14, 2018",29.57
"Aug. 13, 2018",29.57
"Aug. 10, 2018",29.57
"Aug. 9, 2018",29.57
"Aug. 8, 2018",29.57
"Aug. 7, 2018",29.57
"Aug. 6, 2018",29.57
"Aug. 3, 2018",29.57
"Aug. 2, 2018",29.57
"Aug. 1, 2018",29.57
"July 31, 2018",29.57
"July 30, 2018",29.57
"July 27, 2018",29.57
"July 26, 2018",29.57
"July 25, 2018",29.57
"July 24, 2018",29.57
"July 23, 2018",29.57
"July 20, 2018",29.57
"July 19, 2018",29.57
"July 18, 2018",29.57
"July 17, 2018",29.57
"July 16, 2018",29.57
"July 13, 2018",29.57
"July 12, 2018",29.57
"July 11, 2018",29.57
"July 10, 2018",29.57
"July 9, 2018",29.57
"July 6, 2018",29.57
"July 5, 2018",29.57
"July 3, 2018",29.57
"July 2, 2018",29.57
"June 29, 2018",29.57
"June 28, 2018",29.57
"June 27, 2018",29.57
"June 26, 2018",29.57
"June 25, 2018",29.57
"June 22, 2018",29.57
"June 21, 2018",29.57
"June 20, 2018",29.57
"June 19, 2018",29.57
"June 18, 2018",29.57
"June 15, 2018",29.57
"June 14, 2018",29.57
"June 13, 2018",29.57
"June 12, 2018",29.57
"June 11, 2018",29.57
"June 8, 2018",29.57
"June 7, 2018",29.57
"June 6, 2018",29.57
"June 5, 2018",29.57
"June 4, 2018",29.57
"June 1, 2018",29.57
"May 31, 2018",29.57
"May 30, 2018",29.57
"May 29, 2018",29.57
"May 25, 2018",29.57
"May 24, 2018",29.57
"May 23, 2018",29.57
"May 22, 2018",29.57
"May 21, 2018",29.57
"May 18, 2018",29.57
"May 17, 2018",29.57
"May 16, 2018",29.57
"May 15, 2018",29.57
"May 14, 2018",29.57
"May 11, 2018",29.57
"May 10, 2018",29.57
"May 9, 2018",29.57
"May 8, 2018",29.57
"May 7, 2018",29.57
"May 4, 2018",29.57
"May 3, 2018",29.57
"May 2, 2018",29.57
"May 1, 2018",29.57
"April 30, 2018",29.57
"April 27, 2018",29.57
"April 26, 2018",29.57
"April 25, 2018",29.57
"April 24, 2018",29.57
"April 23, 2018",29.57
"April 20, 2018",29.57
"April 19, 2018",29.57
"April 18, 2018",29.57
"April 17, 2018",29.57
"April 16, 2018",29.57
"April 13, 2018",29.57
"April 12, 2018",29.57
"April 11, 2018",29.57
"April 10, 2018",29.57
"April 9, 2018",29.57
"April 6, 2018",29.57
"April 5, 2018",29.57
"April 4, 2018",29.57
"April 3, 2018",29.57
"April 2, 2018",29.57
"March 29, 2018",29.57
"March 28, 2018",29.57
"March 27, 2018",29.57
"March 26, 2018",29.57
"March 23, 2018",29.57
"March 22, 2018",29.57
"March 21, 2018",29.57
"March 20, 2018",29.57
"March 19, 2018",29.57
"March 16, 2018",29.57
"March 15, 2018",29.57
"March 14, 2018",29.57
"March 13, 2018",29.57
"March 12, 2018",29.57
"March 9, 2018",29.57
"March 8, 2018",29.57
"March 7, 2018",29.57
"March 6, 2018",29.57
"March 5, 2018",29.57
"March 2, 2018",29.57
"March 1, 2018",29.57
"Feb. 28, 2018",29.57
"Feb. 27, 2018",29.57
"Feb. 26, 2018",29.57
"Feb. 23, 2018",29.57
"Feb. 22, 2018",29.57
"Feb. 21, 2018",29.57
"Feb. 20, 2018",29.57
"Feb. 16, 2018",29.57
"Feb. 15, 2018",29.57
"Feb. 14, 2018",29.57
"Feb. 13, 2018",29.57
"Feb. 12, 2018",29.57
"Feb. 9, 2018",29.57
"Feb. 8, 2018",29.57
"Feb. 7, 2018",29.57
"Feb. 6, 2018",29.57
"Feb. 5, 2018",29.57
"Feb. 2, 2018",29.57
"Feb. 1, 2018",29.57
"Jan. 31, 2018",29.57
"Jan. 30, 2018",29.57
"Jan. 29, 2018",29.57
"Jan. 26, 2018",29.57
"Jan. 25, 2018",29.57
"Jan. 24, 2018",29.57
"Jan. 23, 2018",29.57
"Jan. 22, 2018",29.57
"Jan. 19, 2018",29.57
"Jan. 18, 2018",29.57
"Jan. 17, 2018",29.57
"Jan. 16, 2018",29.57
"Jan. 12, 2018",29.57
"Jan. 11, 2018",29.57
"Jan. 10, 2018",29.57
"Jan. 9, 2018",29.57
"Jan. 8, 2018",29.57
"Jan. 5, 2018",29.57
"Jan. 4, 2018",29.57
"Jan. 3, 2018",29.57
"Jan. 2, 2018",29.57
"Dec. 29, 2017",29.57
"Dec. 28, 2017",29.57
"Dec. 27, 2017",29.57
"Dec. 26, 2017",29.57
"Dec. 22, 2017",29.57
"Dec. 21, 2017",29.57
"Dec. 20, 2017",29.57
"Dec. 19, 2017",29.57
"Dec. 18, 2017",29.57
"Dec. 15, 2017",29.57
"Dec. 14, 2017",29.57
"Dec. 13, 2017",29.57
"Dec. 12, 2017",29.57
"Dec. 11, 2017",29.57
"Dec. 8, 2017",29.57
"Dec. 7, 2017",29.57
"Dec. 6, 2017",29.57
"Dec. 5, 2017",29.57
"Dec. 4, 2017",29.57
"Dec. 1, 2017",29.57
"Nov. 30, 2017",29.57
"Nov. 29, 2017",29.50
"Nov. 28, 2017",29.50
"Nov. 27, 2017",29.50
"Nov. 24, 2017",29.50
"Nov. 22, 2017",29.48
"Nov. 21, 2017",29.41
"Nov. 20, 2017",29.41
"Nov. 17, 2017",29.41
"Nov. 16, 2017",29.26
"Nov. 15, 2017",29.26
"Nov. 14, 2017",29.26
"Nov. 13, 2017",29.26
"Nov. 10, 2017",29.06
"Nov. 9, 2017",29.03
"Nov. 8, 2017",29.03
"Nov. 7, 2017",29.03
"Nov. 6, 2017",29.03
"Nov. 3, 2017",28.41
"Nov. 2, 2017",28.29
"Nov. 1, 2017",28.10
"Oct. 31, 2017",28.00
"Oct. 30, 2017",27.31
"Oct. 27, 2017",27.14
"Oct. 26, 2017",27.14
"Oct. 25, 2017",27.14
"Oct. 24, 2017",27.14
"Oct. 23, 2017",27.14
"Oct. 20, 2017",27.14
"Oct. 19, 2017",27.14
"Oct. 18, 2017",27.14
"Oct. 17, 2017",27.14
"Oct. 16, 2017",27.14
"Oct. 13, 2017",27.14
"Oct. 12, 2017",27.14
"Oct. 11, 2017",27.14
"Oct. 10, 2017",27.14
"Oct. 9, 2017",27.14
"Oct. 6, 2017",27.14
"Oct. 5, 2017",27.14
"Oct. 4, 2017",27.14
"Oct. 3, 2017",27.14
"Oct. 2, 2017",27.14
"Sept. 29, 2017",27.14
"Sept. 28, 2017",27.14
"Sept. 27, 2017",27.14
"Sept. 26, 2017",27.14
"Sept. 25, 2017",27.14
"Sept. 22, 2017",27.14
"Sept. 21, 2017",27.14
"Sept. 20, 2017",27.14
"Sept. 19, 2017",27.14
"Sept. 18, 2017",27.14
"Sept. 15, 2017",27.14
"Sept. 14, 2017",27.14
"Sept. 13, 2017",27.14
"Sept. 12, 2017",27.14
"Sept. 11, 2017",27.14
"Sept. 8, 2017",27.14
"Sept. 7, 2017",27.14
"Sept. 6, 2017",27.14
"Sept. 5, 2017",27.14
"Sept. 1, 2017",26.95
"Aug. 31, 2017",26.74
"Aug. 30, 2017",26.74
"Aug. 29, 2017",26.74
"Aug. 28, 2017",26.74
"Aug. 25, 2017",26.74
"Aug. 24, 2017",26.74
"Aug. 23, 2017",26.74
"Aug. 22, 2017",26.74
"Aug. 21, 2017",26.74
"Aug. 18, 2017",26.74
"Aug. 17, 2017",26.74
"Aug. 16, 2017",26.74
"Aug. 15, 2017",26.74
"Aug. 14, 2017",26.74
"Aug. 11, 2017",26.74
"Aug. 10, 2017",26.74
"Aug. 9, 2017",26.74
"Aug. 8, 2017",26.74
"Aug. 7, 2017",26.74
"Aug. 4, 2017",26.74
"Aug. 3, 2017",26.74
"Aug. 2, 2017",26.74
"Aug. 1, 2017",26.74
"July 31, 2017",26.74
"July 28, 2017",26.74
"July 27, 2017",26.74
"July 26, 2017",26.74
"July 25, 2017",26.74
"July 24, 2017",26.74
"July 21, 2017",26.74
"July 20, 2017",26.74
"July 19, 2017",26.74
"July 18, 2017",26.74
"July 17, 2017",26.74
"July 14, 2017",26.74
"July 13, 2017",26.74
"July 12, 2017",26.74
"July 11, 2017",26.74
"July 10, 2017",26.74
"July 7, 2017",26.74
"July 6, 2017",26.74
"July 5, 2017",26.74
"July 3, 2017",26.74
"June 30, 2017",26.74
"June 29, 2017",26.74
"June 28, 2017",26.74
"June 27, 2017",26.74
"June 26, 2017",26.74
"June 23, 2017",26.74
"June 22, 2017",26.74
"June 21, 2017",26.74
"June 20, 2017",26.74
"June 19, 2017",26.74
"June 16, 2017",26.74
"June 15, 2017",26.74
"June 14, 2017",26.74
"June 13, 2017",26.74
"June 12, 2017",26.74
"June 9, 2017",26.74
"June 8, 2017",26.74
"June 7, 2017",26.74
"June 6, 2017",26.74
"June 5, 2017",26.74
"June 2, 2017",26.74
"June 1, 2017",26.74
"May 31, 2017",26.74
"May 30, 2017",26.74
"May 26, 2017",26.74
"May 25, 2017",26.74
"May 24, 2017",26.74
"May 23, 2017",26.74
"May 22, 2017",26.74
"May 19, 2017",26.74
"May 18, 2017",26.74
"May 17, 2017",26.74
"May 16, 2017",26.74
"May 15, 2017",26.74
"May 12, 2017",26.74
"May 11, 2017",26.74
"May 10, 2017",26.74
"May 9, 2017",26.74
"May 8, 2017",26.74
"May 5, 2017",26.74
"May 4, 2017",26.74
"May 3, 2017",26.74
"May 2, 2017",26.74
"May 1, 2017",26.74
"April 28, 2017",26.74
"April 27, 2017",26.74
"April 26, 2017",26.74
"April 25, 2017",26.74
"April 24, 2017",26.74
"April 21, 2017",26.74
"April 20, 2017",26.74
"April 19, 2017",26.74
"April 18, 2017",26.74
"April 17, 2017",26.74
"April 13, 2017",26.74
"April 12, 2017",26.74
"April 11, 2017",26.74
"April 10, 2017",26.74
"April 7, 2017",26.74
"April 6, 2017",26.74
"April 5, 2017",26.74
"April 4, 2017",26.74
"April 3, 2017",26.74
"March 31, 2017",26.74
"March 30, 2017",26.74
"March 29, 2017",26.74
"March 28, 2017",26.74
"March 27, 2017",26.74
"March 24, 2017",26.74
"March 23, 2017",26.74
"March 22, 2017",26.74
"March 21, 2017",26.74
"March 20, 2017",26.74
"March 17, 2017",26.74
"March 16, 2017",26.74
"March 15, 2017",26.74
"March 14, 2017",26.74
"March 13, 2017",26.74
"March 10, 2017",26.74
"March 9, 2017",26.74
"March 8, 2017",26.74
"March 7, 2017",26.74
"March 6, 2017",26.74
"March 3, 2017",26.74
"March 2, 2017",26.74
"March 1, 2017",26.74
"Feb. 28, 2017",26.74
"Feb. 27, 2017",26.74
"Feb. 24, 2017",26.74
"Feb. 23, 2017",26.74
"Feb. 22, 2017",26.74
"Feb. 21, 2017",26.74
"Feb. 17, 2017",26.74
"Feb. 16, 2017",26.74
"Feb. 15, 2017",26.74
"Feb. 14, 2017",26.74
"Feb. 13, 2017",26.74
"Feb. 10, 2017",26.74
"Feb. 9, 2017",26.74
"Feb. 8, 2017",26.74
"Feb. 7, 2017",26.74
"Feb. 6, 2017",26.74
"Feb. 3, 2017",26.74
"Feb. 2, 2017",26.74
"Feb. 1, 2017",26.74
"Jan. 31, 2017",26.74
"Jan. 30, 2017",26.74
"Jan. 27, 2017",26.74
"Jan. 26, 2017",26.74
"Jan. 25, 2017",26.74
"Jan. 24, 2017",26.74
"Jan. 23, 2017",26.74
"Jan. 20, 2017",26.74
"Jan. 19, 2017",26.74
"Jan. 18, 2017",26.74
"Jan. 17, 2017",26.74
"Jan. 13, 2017",26.74
"Jan. 12, 2017",26.74
"Jan. 11, 2017",26.74
"Jan. 10, 2017",26.74
"Jan. 9, 2017",26.74
"Jan. 6, 2017",26.74
"Jan. 5, 2017",26.74
"Jan. 4, 2017",26.74
"Jan. 3, 2017",26.74
"Dec. 30, 2016",26.74
"Dec. 29, 2016",26.74
"Dec. 28, 2016",26.74
"Dec. 27, 2016",26.74
"Dec. 23, 2016",26.74
"Dec. 22, 2016",26.74
"Dec. 21, 2016",26.74
"Dec. 20, 2016",26.74
"Dec. 19, 2016",26.74
"Dec. 16, 2016",26.74
"Dec. 15, 2016",26.74
"Dec. 14, 2016",26.74
"Dec. 13, 2016",26.74
"Dec. 12, 2016",26.74
"Dec. 9, 2016",26.74
"Dec. 8, 2016",26.74
"Dec. 7, 2016",26.74
"Dec. 6, 2016",26.74
"Dec. 5, 2016",26.74
"Dec. 2, 2016",26.74
"Dec. 1, 2016",26.74
"Nov. 30, 2016",26.74
"Nov. 29, 2016",26.74
"Nov. 28, 2016",26.74
"Nov. 25, 2016",26.74
"Nov. 23, 2016",26.74
"Nov. 22, 2016",26.74
"Nov. 21, 2016",26.74
"Nov. 18, 2016",26.74
"Nov. 17, 2016",26.74
"Nov. 16, 2016",26.74
"Nov. 15, 2016",26.74
"Nov. 14, 2016",26.74
"Nov. 11, 2016",26.74
"Nov. 10, 2016",26.74
"Nov. 9, 2016",26.74
"Nov. 8, 2016",26.74
"Nov. 7, 2016",26.74
"Nov. 4, 2016",26.74
"Nov. 3, 2016",26.74
"Nov. 2, 2016",26.74
"Nov. 1, 2016",26.74
"Oct. 31, 2016",26.74
"Oct. 28, 2016",26.74
"Oct. 27, 2016",26.74
"Oct. 26, 2016",26.74
"Oct. 25, 2016",26.74
"Oct. 24, 2016",26.74
"Oct. 21, 2016",26.74
"Oct. 20, 2016",26.74
"Oct. 19, 2016",26.74
"Oct. 18, 2016",26.74
"Oct. 17, 2016",26.74
"Oct. 14, 2016",26.74
"Oct. 13, 2016",26.74
"Oct. 12, 2016",26.74
"Oct. 11, 2016",26.74
"Oct. 10, 2016",26.74
"Oct. 7, 2016",26.74
"Oct. 6, 2016",26.74
"Oct. 5, 2016",26.74
"Oct. 4, 2016",26.74
"Oct. 3, 2016",26.74
"Sept. 30, 2016",26.74
"Sept. 29, 2016",26.74
"Sept. 28, 2016",26.74
"Sept. 27, 2016",26.74
"Sept. 26, 2016",26.74
"Sept. 23, 2016",26.74
"Sept. 22, 2016",26.74
"Sept. 21, 2016",26.74
"Sept. 20, 2016",26.74
"Sept. 19, 2016",26.74
"Sept. 16, 2016",26.74
"Sept. 15, 2016",26.74
"Sept. 14, 2016",26.74
"Sept. 13, 2016",26.74
"Sept. 12, 2016",26.74
"Sept. 9, 2016",26.74
"Sept. 8, 2016",26.56
"Sept. 7, 2016",26.53
"Sept. 6, 2016",26.53
"Sept. 2, 2016",26.53
"Sept. 1, 2016",26.53
"Aug. 31, 2016",26.53
"Aug. 30, 2016",26.53
"Aug. 29, 2016",26.53
"Aug. 26, 2016",26.53
"Aug. 25, 2016",26.53
"Aug. 24, 2016",26.53
"Aug. 23, 2016",26.53
"Aug. 22, 2016",26.53
"Aug. 19, 2016",26.53
"Aug. 18, 2016",26.53
"Aug. 17, 2016",26.58
"Aug. 16, 2016",26.85
"Aug. 15, 2016",27.17
"Aug. 12, 2016",27.24
"Aug. 11, 2016",27.24
"Aug. 10, 2016",27.24
"Aug. 9, 2016",27.24
"Aug. 8, 2016",27.24
"Aug. 5, 2016",27.24
"Aug. 4, 2016",27.24
"Aug. 3, 2016",27.24
"Aug. 2, 2016",27.24
"Aug. 1, 2016",27.24
"July 29, 2016",27.24
"July 28, 2016",27.24
"July 27, 2016",27.24
"July 26, 2016",27.33
"July 25, 2016",27.33
"July 22, 2016",27.33
"July 21, 2016",28.12
"July 20, 2016",28.45
"July 19, 2016",29.14
"July 18, 2016",29.14
"July 15, 2016",29.65
"July 14, 2016",29.80
"July 13, 2016",29.94
"July 12, 2016",30.38
"July 11, 2016",30.38
"July 8, 2016",30.38
"July 7, 2016",30.38
"July 6, 2016",30.46
"July 5, 2016",30.60
"July 1, 2016",31.41
"June 30, 2016",31.41
"June 29, 2016",31.68
"June 28, 2016",31.76
"June 27, 2016",31.99
"June 24, 2016",32.11
"June 23, 2016",32.35
