date,ev_ebitda
"March 19, 2020",2.347
"March 18, 2020",2.261
"March 17, 2020",2.346
"March 16, 2020",2.444
"March 13, 2020",2.545
"March 12, 2020",2.430
"March 11, 2020",2.536
"March 10, 2020",2.714
"March 9, 2020",2.694
"March 6, 2020",3.351
"March 5, 2020",3.575
"March 4, 2020",3.655
"March 3, 2020",3.634
"March 2, 2020",3.663
"Feb. 28, 2020",3.642
"Feb. 27, 2020",3.540
"Feb. 26, 2020",3.641
"Feb. 25, 2020",3.746
"Feb. 24, 2020",3.857
"Feb. 21, 2020",3.950
"Feb. 20, 2020",3.984
"Feb. 19, 2020",3.985
"Feb. 18, 2020",3.984
"Feb. 14, 2020",3.956
"Feb. 13, 2020",3.986
"Feb. 12, 2020",4.009
"Feb. 11, 2020",3.936
"Feb. 10, 2020",3.905
"Feb. 7, 2020",3.945
"Feb. 6, 2020",3.984
"Feb. 5, 2020",4.007
"Feb. 4, 2020",3.908
"Feb. 3, 2020",3.878
"Jan. 31, 2020",3.848
"Jan. 30, 2020",3.870
"Jan. 29, 2020",4.00
"Jan. 28, 2020",4.069
"Jan. 27, 2020",4.048
"Jan. 24, 2020",4.122
"Jan. 23, 2020",4.162
"Jan. 22, 2020",4.204
"Jan. 21, 2020",4.195
"Jan. 17, 2020",4.271
"Jan. 16, 2020",4.367
"Jan. 15, 2020",4.519
"Jan. 14, 2020",4.531
"Jan. 13, 2020",4.462
"Jan. 10, 2020",4.447
"Jan. 9, 2020",4.470
"Jan. 8, 2020",4.442
"Jan. 7, 2020",4.503
"Jan. 6, 2020",4.474
"Jan. 3, 2020",4.464
"Jan. 2, 2020",4.390
"Dec. 31, 2019",4.414
"Dec. 30, 2019",4.342
"Dec. 27, 2019",4.360
"Dec. 26, 2019",4.361
"Dec. 24, 2019",4.364
"Dec. 23, 2019",4.369
"Dec. 20, 2019",4.287
"Dec. 19, 2019",4.258
"Dec. 18, 2019",4.256
"Dec. 17, 2019",4.258
"Dec. 16, 2019",4.237
"Dec. 13, 2019",4.214
"Dec. 12, 2019",4.303
"Dec. 11, 2019",4.197
"Dec. 10, 2019",4.200
"Dec. 9, 2019",4.208
"Dec. 6, 2019",4.155
"Dec. 5, 2019",4.088
"Dec. 4, 2019",4.124
"Dec. 3, 2019",4.046
"Dec. 2, 2019",4.058
"Nov. 29, 2019",4.014
"Nov. 27, 2019",4.088
"Nov. 26, 2019",4.086
"Nov. 25, 2019",4.119
"Nov. 22, 2019",4.163
"Nov. 21, 2019",4.127
"Nov. 20, 2019",4.094
"Nov. 19, 2019",4.029
"Nov. 18, 2019",4.085
"Nov. 15, 2019",4.144
"Nov. 14, 2019",4.094
"Nov. 13, 2019",4.104
"Nov. 12, 2019",4.141
"Nov. 11, 2019",4.153
"Nov. 8, 2019",4.186
"Nov. 7, 2019",4.208
"Nov. 6, 2019",4.080
"Nov. 5, 2019",4.123
"Nov. 4, 2019",4.092
"Nov. 1, 2019",3.915
"Oct. 31, 2019",3.778
"Oct. 30, 2019",3.668
"Oct. 29, 2019",3.693
"Oct. 28, 2019",3.686
"Oct. 25, 2019",3.697
"Oct. 24, 2019",3.680
"Oct. 23, 2019",3.726
"Oct. 22, 2019",3.668
"Oct. 21, 2019",3.623
"Oct. 18, 2019",3.584
"Oct. 17, 2019",3.609
"Oct. 16, 2019",3.631
"Oct. 15, 2019",3.688
"Oct. 14, 2019",3.712
"Oct. 11, 2019",3.712
"Oct. 10, 2019",3.675
"Oct. 9, 2019",3.647
"Oct. 8, 2019",3.617
"Oct. 7, 2019",3.733
"Oct. 4, 2019",3.81
"Oct. 3, 2019",3.965
"Oct. 2, 2019",3.913
"Oct. 1, 2019",3.943
"Sept. 30, 2019",3.986
"Sept. 27, 2019",6.293
"Sept. 26, 2019",6.277
"Sept. 25, 2019",6.298
"Sept. 24, 2019",6.317
"Sept. 23, 2019",6.473
"Sept. 20, 2019",6.432
"Sept. 19, 2019",6.400
"Sept. 18, 2019",6.407
"Sept. 17, 2019",6.458
"Sept. 16, 2019",6.663
"Sept. 13, 2019",6.127
"Sept. 12, 2019",6.104
"Sept. 11, 2019",6.219
"Sept. 10, 2019",6.159
"Sept. 9, 2019",6.127
"Sept. 6, 2019",5.976
"Sept. 5, 2019",5.995
"Sept. 4, 2019",5.897
"Sept. 3, 2019",5.820
"Aug. 30, 2019",5.834
"Aug. 29, 2019",5.868
"Aug. 28, 2019",5.808
"Aug. 27, 2019",5.732
"Aug. 26, 2019",5.753
"Aug. 23, 2019",5.795
"Aug. 22, 2019",5.950
"Aug. 21, 2019",6.005
"Aug. 20, 2019",6.023
"Aug. 19, 2019",6.039
"Aug. 16, 2019",5.926
"Aug. 15, 2019",5.870
"Aug. 14, 2019",5.849
"Aug. 13, 2019",6.017
"Aug. 12, 2019",5.982
"Aug. 9, 2019",6.097
"Aug. 8, 2019",6.060
"Aug. 7, 2019",6.255
"Aug. 6, 2019",6.306
"Aug. 5, 2019",6.371
"Aug. 2, 2019",6.403
"Aug. 1, 2019",6.442
"July 31, 2019",6.551
"July 30, 2019",6.486
"July 29, 2019",6.329
"July 26, 2019",6.331
"July 25, 2019",6.346
"July 24, 2019",6.381
"July 23, 2019",6.338
"July 22, 2019",6.312
"July 19, 2019",6.246
"July 18, 2019",6.214
"July 17, 2019",6.275
"July 16, 2019",6.379
"July 15, 2019",6.481
"July 12, 2019",6.515
"July 11, 2019",6.511
"July 10, 2019",6.667
"July 9, 2019",6.620
"July 8, 2019",6.606
"July 5, 2019",6.643
"July 3, 2019",6.599
"July 2, 2019",6.564
"July 1, 2019",6.662
"June 30, 2019",6.626
"June 28, 2019",6.790
"June 27, 2019",6.724
"June 26, 2019",6.807
"June 25, 2019",6.724
"June 24, 2019",6.810
"June 21, 2019",6.834
"June 20, 2019",6.834
"June 19, 2019",6.718
"June 18, 2019",6.686
"June 17, 2019",6.602
"June 14, 2019",6.562
"June 13, 2019",6.669
"June 12, 2019",6.550
"June 11, 2019",6.634
"June 10, 2019",6.610
"June 7, 2019",6.678
"June 6, 2019",6.740
"June 5, 2019",6.728
"June 4, 2019",6.806
"June 3, 2019",6.790
"May 31, 2019",6.822
"May 30, 2019",6.828
"May 29, 2019",6.922
"May 28, 2019",6.924
"May 24, 2019",6.941
"May 23, 2019",6.905
"May 22, 2019",7.111
"May 21, 2019",7.237
"May 20, 2019",7.151
"May 17, 2019",7.107
"May 16, 2019",7.297
"May 15, 2019",7.332
"May 14, 2019",7.308
"May 13, 2019",7.214
"May 10, 2019",7.244
"May 9, 2019",7.258
"May 8, 2019",7.182
"May 7, 2019",7.135
"May 6, 2019",7.105
"May 3, 2019",7.044
"May 2, 2019",6.905
"May 1, 2019",6.981
"April 30, 2019",7.198
"April 29, 2019",7.222
"April 26, 2019",7.263
"April 25, 2019",7.392
"April 24, 2019",7.409
"April 23, 2019",7.500
"April 22, 2019",7.419
"April 18, 2019",7.217
"April 17, 2019",7.297
"April 16, 2019",7.351
"April 15, 2019",7.406
"April 12, 2019",7.542
"April 11, 2019",7.411
"April 10, 2019",7.420
"April 9, 2019",7.396
"April 8, 2019",7.474
"April 5, 2019",7.458
"April 4, 2019",7.321
"April 3, 2019",7.293
"April 2, 2019",7.480
"April 1, 2019",7.575
"March 31, 2019",7.523
"March 29, 2019",8.214
"March 28, 2019",8.249
"March 27, 2019",8.195
"March 26, 2019",8.202
"March 25, 2019",8.044
"March 22, 2019",8.078
"March 21, 2019",8.504
"March 20, 2019",8.461
"March 19, 2019",8.362
"March 18, 2019",8.379
"March 15, 2019",8.292
"March 14, 2019",8.356
"March 13, 2019",8.447
"March 12, 2019",8.388
"March 11, 2019",8.306
"March 8, 2019",8.146
"March 7, 2019",8.319
"March 6, 2019",8.298
"March 5, 2019",8.395
"March 4, 2019",8.346
"March 1, 2019",8.324
"Feb. 28, 2019",8.128
"Feb. 27, 2019",8.208
"Feb. 26, 2019",8.180
"Feb. 25, 2019",8.251
"Feb. 22, 2019",8.246
"Feb. 21, 2019",8.239
"Feb. 20, 2019",8.307
"Feb. 19, 2019",8.211
"Feb. 15, 2019",8.185
"Feb. 14, 2019",8.114
"Feb. 13, 2019",8.014
"Feb. 12, 2019",7.860
"Feb. 11, 2019",7.749
"Feb. 8, 2019",7.652
"Feb. 7, 2019",7.698
"Feb. 6, 2019",7.964
"Feb. 5, 2019",7.950
"Feb. 4, 2019",7.965
"Feb. 1, 2019",7.969
"Jan. 31, 2019",7.860
"Jan. 30, 2019",7.946
"Jan. 29, 2019",7.887
"Jan. 28, 2019",7.780
"Jan. 25, 2019",7.879
"Jan. 24, 2019",7.801
"Jan. 23, 2019",7.768
"Jan. 22, 2019",7.846
"Jan. 18, 2019",7.995
"Jan. 17, 2019",7.951
"Jan. 16, 2019",7.918
"Jan. 15, 2019",7.794
"Jan. 14, 2019",7.740
"Jan. 11, 2019",7.763
"Jan. 10, 2019",7.900
"Jan. 9, 2019",7.900
"Jan. 8, 2019",7.724
"Jan. 7, 2019",7.634
"Jan. 4, 2019",7.558
"Jan. 3, 2019",7.385
"Jan. 2, 2019",7.291
"Dec. 31, 2018",7.174
"Dec. 28, 2018",13.00
"Dec. 27, 2018",13.20
"Dec. 26, 2018",13.26
"Dec. 24, 2018",12.64
"Dec. 21, 2018",13.11
"Dec. 20, 2018",13.54
"Dec. 19, 2018",13.95
"Dec. 18, 2018",14.17
"Dec. 17, 2018",14.46
"Dec. 14, 2018",14.66
"Dec. 13, 2018",15.05
"Dec. 12, 2018",14.93
"Dec. 11, 2018",14.86
"Dec. 10, 2018",15.09
"Dec. 7, 2018",15.59
"Dec. 6, 2018",15.68
"Dec. 4, 2018",15.96
"Dec. 3, 2018",16.35
"Nov. 30, 2018",16.31
"Nov. 29, 2018",16.31
"Nov. 28, 2018",16.36
"Nov. 27, 2018",15.77
"Nov. 26, 2018",15.73
"Nov. 23, 2018",15.59
"Nov. 21, 2018",16.19
"Nov. 20, 2018",15.90
"Nov. 19, 2018",16.22
"Nov. 16, 2018",16.09
"Nov. 15, 2018",16.31
"Nov. 14, 2018",15.99
"Nov. 13, 2018",15.54
"Nov. 12, 2018",15.78
"Nov. 9, 2018",15.97
"Nov. 8, 2018",15.88
"Nov. 7, 2018",16.28
"Nov. 6, 2018",16.04
"Nov. 5, 2018",15.84
"Nov. 2, 2018",15.74
"Nov. 1, 2018",16.17
"Oct. 31, 2018",16.30
"Oct. 30, 2018",16.08
"Oct. 29, 2018",15.79
"Oct. 26, 2018",16.22
"Oct. 25, 2018",16.33
"Oct. 24, 2018",16.23
"Oct. 23, 2018",16.60
"Oct. 22, 2018",16.99
"Oct. 19, 2018",17.42
"Oct. 18, 2018",17.34
"Oct. 17, 2018",17.50
"Oct. 16, 2018",17.62
"Oct. 15, 2018",17.69
"Oct. 12, 2018",17.77
"Oct. 11, 2018",17.65
"Oct. 10, 2018",16.26
"Oct. 9, 2018",17.06
"Oct. 8, 2018",17.07
"Oct. 5, 2018",17.10
"Oct. 4, 2018",16.95
"Oct. 3, 2018",17.24
"Oct. 2, 2018",16.99
"Oct. 1, 2018",17.06
"Sept. 30, 2018",16.85
"Sept. 28, 2018",20.89
"Sept. 27, 2018",20.66
"Sept. 26, 2018",20.53
"Sept. 25, 2018",20.53
"Sept. 24, 2018",20.62
"Sept. 21, 2018",20.35
"Sept. 20, 2018",20.17
"Sept. 19, 2018",20.25
"Sept. 18, 2018",20.10
"Sept. 17, 2018",19.79
"Sept. 14, 2018",19.77
"Sept. 13, 2018",19.69
"Sept. 12, 2018",19.94
"Sept. 11, 2018",19.75
"Sept. 10, 2018",19.22
"Sept. 7, 2018",19.21
"Sept. 6, 2018",19.25
"Sept. 5, 2018",19.51
"Sept. 4, 2018",19.36
"Aug. 31, 2018",19.73
"Aug. 30, 2018",20.05
"Aug. 29, 2018",19.93
"Aug. 28, 2018",19.57
"Aug. 27, 2018",19.91
"Aug. 24, 2018",20.00
"Aug. 23, 2018",19.65
"Aug. 22, 2018",19.75
"Aug. 21, 2018",19.48
"Aug. 20, 2018",19.27
"Aug. 17, 2018",19.09
"Aug. 16, 2018",19.30
"Aug. 15, 2018",19.29
"Aug. 14, 2018",19.57
"Aug. 13, 2018",19.65
"Aug. 10, 2018",19.83
"Aug. 9, 2018",19.42
"Aug. 8, 2018",20.51
"Aug. 7, 2018",20.91
"Aug. 6, 2018",20.77
"Aug. 3, 2018",20.77
"Aug. 2, 2018",20.66
"Aug. 1, 2018",20.58
"July 31, 2018",20.86
"July 30, 2018",20.69
"July 27, 2018",20.40
"July 26, 2018",20.72
"July 25, 2018",20.65
"July 24, 2018",20.41
"July 23, 2018",20.09
"July 20, 2018",20.11
"July 19, 2018",20.31
"July 18, 2018",20.41
"July 17, 2018",20.18
"July 16, 2018",20.14
"July 13, 2018",20.74
"July 12, 2018",20.72
"July 11, 2018",20.83
"July 10, 2018",21.30
"July 9, 2018",21.19
"July 6, 2018",20.77
"July 5, 2018",20.80
"July 3, 2018",20.99
"July 2, 2018",20.75
"June 30, 2018",21.09
"June 29, 2018",18.70
"June 28, 2018",18.67
"June 27, 2018",18.73
"June 26, 2018",18.44
"June 25, 2018",18.24
"June 22, 2018",18.88
"June 21, 2018",18.86
"June 20, 2018",19.24
"June 19, 2018",18.84
"June 18, 2018",18.72
"June 15, 2018",18.28
"June 14, 2018",18.59
"June 13, 2018",18.62
"June 12, 2018",18.48
"June 11, 2018",18.99
"June 8, 2018",18.69
"June 7, 2018",18.62
"June 6, 2018",18.37
"June 5, 2018",18.08
"June 4, 2018",17.82
"June 1, 2018",17.80
"May 31, 2018",17.45
"May 30, 2018",17.51
"May 29, 2018",16.94
"May 25, 2018",16.85
"May 24, 2018",17.58
"May 23, 2018",17.81
"May 22, 2018",17.83
"May 21, 2018",18.03
"May 18, 2018",17.68
"May 17, 2018",17.91
"May 16, 2018",17.62
"May 15, 2018",17.49
"May 14, 2018",17.38
"May 11, 2018",17.14
"May 10, 2018",17.32
"May 9, 2018",17.26
"May 8, 2018",17.01
"May 7, 2018",16.87
"May 4, 2018",16.79
"May 3, 2018",16.44
"May 2, 2018",17.06
"May 1, 2018",16.98
"April 30, 2018",17.18
"April 27, 2018",17.14
"April 26, 2018",17.35
"April 25, 2018",17.47
"April 24, 2018",17.19
"April 23, 2018",17.38
"April 20, 2018",17.29
"April 19, 2018",17.38
"April 18, 2018",17.46
"April 17, 2018",16.65
"April 16, 2018",16.59
"April 13, 2018",16.60
"April 12, 2018",16.48
"April 11, 2018",16.58
"April 10, 2018",16.38
"April 9, 2018",15.87
"April 6, 2018",15.71
"April 5, 2018",15.87
"April 4, 2018",15.49
"April 3, 2018",15.37
"April 2, 2018",15.12
"March 31, 2018",15.41
"March 29, 2018",9.923
"March 28, 2018",9.797
"March 27, 2018",9.891
"March 26, 2018",9.942
"March 23, 2018",9.915
"March 22, 2018",9.880
"March 21, 2018",10.14
"March 20, 2018",9.752
"March 19, 2018",9.690
"March 16, 2018",9.942
"March 15, 2018",9.768
"March 14, 2018",9.883
"March 13, 2018",9.872
"March 12, 2018",9.835
"March 9, 2018",9.763
"March 8, 2018",9.606
"March 7, 2018",9.726
"March 6, 2018",9.955
"March 5, 2018",10.06
"March 2, 2018",10.05
"March 1, 2018",9.899
"Feb. 28, 2018",9.774
"Feb. 27, 2018",9.880
"Feb. 26, 2018",10.06
"Feb. 23, 2018",10.05
"Feb. 22, 2018",9.979
"Feb. 21, 2018",9.728
"Feb. 20, 2018",10.04
"Feb. 16, 2018",10.10
"Feb. 15, 2018",10.24
"Feb. 14, 2018",10.27
"Feb. 13, 2018",10.00
"Feb. 12, 2018",10.29
"Feb. 9, 2018",10.04
"Feb. 8, 2018",10.13
"Feb. 7, 2018",10.56
"Feb. 6, 2018",10.78
"Feb. 5, 2018",10.57
"Feb. 2, 2018",10.88
"Feb. 1, 2018",11.40
"Jan. 31, 2018",11.57
"Jan. 30, 2018",11.71
"Jan. 29, 2018",12.03
"Jan. 26, 2018",12.29
"Jan. 25, 2018",12.14
"Jan. 24, 2018",12.29
"Jan. 23, 2018",12.27
"Jan. 22, 2018",12.26
"Jan. 19, 2018",12.16
"Jan. 18, 2018",12.26
"Jan. 17, 2018",12.33
"Jan. 16, 2018",12.10
"Jan. 12, 2018",12.24
"Jan. 11, 2018",12.15
"Jan. 10, 2018",11.99
"Jan. 9, 2018",11.99
"Jan. 8, 2018",11.90
"Jan. 5, 2018",11.83
"Jan. 4, 2018",11.75
"Jan. 3, 2018",11.66
"Jan. 2, 2018",11.59
"Dec. 31, 2017",11.29
"Dec. 29, 2017",6.365
"Dec. 28, 2017",6.456
"Dec. 27, 2017",6.446
"Dec. 26, 2017",6.505
"Dec. 22, 2017",6.382
"Dec. 21, 2017",6.296
"Dec. 20, 2017",6.176
"Dec. 19, 2017",6.071
"Dec. 18, 2017",6.036
"Dec. 15, 2017",5.894
"Dec. 14, 2017",5.968
"Dec. 13, 2017",5.95
"Dec. 12, 2017",5.998
"Dec. 11, 2017",6.033
"Dec. 8, 2017",5.971
"Dec. 7, 2017",5.920
"Dec. 6, 2017",5.936
"Dec. 5, 2017",6.046
"Dec. 4, 2017",6.040
"Dec. 1, 2017",6.090
"Nov. 30, 2017",5.897
"Nov. 29, 2017",5.923
"Nov. 28, 2017",5.924
"Nov. 27, 2017",5.873
"Nov. 24, 2017",6.006
"Nov. 22, 2017",5.935
"Nov. 21, 2017",5.873
"Nov. 20, 2017",5.888
"Nov. 17, 2017",5.903
"Nov. 16, 2017",5.867
"Nov. 15, 2017",5.843
"Nov. 14, 2017",5.873
"Nov. 13, 2017",6.048
"Nov. 10, 2017",6.077
"Nov. 9, 2017",6.176
"Nov. 8, 2017",6.062
"Nov. 7, 2017",6.092
"Nov. 6, 2017",6.078
"Nov. 3, 2017",5.844
"Nov. 2, 2017",5.878
"Nov. 1, 2017",5.813
"Oct. 31, 2017",5.716
"Oct. 30, 2017",5.626
"Oct. 27, 2017",5.538
"Oct. 26, 2017",5.463
"Oct. 25, 2017",5.455
"Oct. 24, 2017",5.515
"Oct. 23, 2017",5.541
"Oct. 20, 2017",5.562
"Oct. 19, 2017",5.567
"Oct. 18, 2017",5.567
"Oct. 17, 2017",5.592
"Oct. 16, 2017",5.603
"Oct. 13, 2017",5.549
"Oct. 12, 2017",5.561
"Oct. 11, 2017",5.565
"Oct. 10, 2017",5.582
"Oct. 9, 2017",5.615
"Oct. 6, 2017",5.609
"Oct. 5, 2017",5.706
"Oct. 4, 2017",5.722
"Oct. 3, 2017",5.695
"Oct. 2, 2017",5.692
"Sept. 30, 2017",5.687
"Sept. 29, 2017",5.373
"Sept. 28, 2017",5.435
"Sept. 27, 2017",5.499
"Sept. 26, 2017",5.448
"Sept. 25, 2017",5.398
"Sept. 22, 2017",5.319
"Sept. 21, 2017",5.334
"Sept. 20, 2017",5.305
"Sept. 19, 2017",5.244
"Sept. 18, 2017",5.266
"Sept. 15, 2017",5.211
"Sept. 14, 2017",5.224
"Sept. 13, 2017",5.198
"Sept. 12, 2017",5.062
"Sept. 11, 2017",4.923
"Sept. 8, 2017",4.925
"Sept. 7, 2017",5.117
"Sept. 6, 2017",5.076
"Sept. 5, 2017",4.930
"Sept. 1, 2017",4.907
"Aug. 31, 2017",4.809
"Aug. 30, 2017",4.804
"Aug. 29, 2017",4.804
"Aug. 28, 2017",4.822
"Aug. 25, 2017",4.880
"Aug. 24, 2017",4.904
"Aug. 23, 2017",4.904
"Aug. 22, 2017",4.874
"Aug. 21, 2017",4.883
"Aug. 18, 2017",5.007
"Aug. 17, 2017",5.014
"Aug. 16, 2017",5.095
"Aug. 15, 2017",5.149
"Aug. 14, 2017",5.179
"Aug. 11, 2017",5.228
"Aug. 10, 2017",5.244
"Aug. 9, 2017",5.311
"Aug. 8, 2017",5.285
"Aug. 7, 2017",5.273
"Aug. 4, 2017",5.354
"Aug. 3, 2017",5.251
"Aug. 2, 2017",5.246
"Aug. 1, 2017",5.332
"July 31, 2017",5.376
"July 28, 2017",5.457
"July 27, 2017",5.37
"July 26, 2017",5.230
"July 25, 2017",5.251
"July 24, 2017",5.142
"July 21, 2017",5.199
"July 20, 2017",5.269
"July 19, 2017",5.340
"July 18, 2017",5.100
"July 17, 2017",5.168
"July 14, 2017",5.208
"July 13, 2017",5.146
"July 12, 2017",5.107
"July 11, 2017",5.087
"July 10, 2017",5.089
"July 7, 2017",5.071
"July 6, 2017",5.118
"July 5, 2017",5.189
"July 3, 2017",5.328
"June 30, 2017",5.238
"June 29, 2017",5.782
"June 28, 2017",5.645
"June 27, 2017",5.561
"June 26, 2017",5.585
"June 23, 2017",5.656
"June 22, 2017",5.604
"June 21, 2017",5.624
"June 20, 2017",5.656
"June 19, 2017",5.746
"June 16, 2017",5.736
"June 15, 2017",5.574
"June 14, 2017",5.662
"June 13, 2017",5.886
"June 12, 2017",5.773
"June 9, 2017",5.713
"June 8, 2017",5.533
"June 7, 2017",5.541
"June 6, 2017",5.651
"June 5, 2017",5.556
"June 2, 2017",5.531
"June 1, 2017",5.643
"May 31, 2017",5.586
"May 30, 2017",5.628
"May 26, 2017",5.728
"May 25, 2017",5.703
"May 24, 2017",5.875
"May 23, 2017",5.91
"May 22, 2017",5.959
"May 19, 2017",5.967
"May 18, 2017",5.823
"May 17, 2017",5.834
"May 16, 2017",5.866
"May 15, 2017",5.935
"May 12, 2017",5.929
"May 11, 2017",5.984
"May 10, 2017",6.058
"May 9, 2017",5.937
"May 8, 2017",5.964
"May 5, 2017",5.866
"May 4, 2017",5.727
"May 3, 2017",5.790
"May 2, 2017",5.823
"May 1, 2017",5.852
"April 28, 2017",5.866
"April 27, 2017",5.908
"April 26, 2017",6.028
"April 25, 2017",6.050
"April 24, 2017",5.954
"April 21, 2017",5.990
"April 20, 2017",5.959
"April 19, 2017",5.976
"April 18, 2017",6.112
"April 17, 2017",6.142
"April 13, 2017",6.084
"April 12, 2017",6.169
"April 11, 2017",6.213
"April 10, 2017",6.210
"April 7, 2017",6.129
"April 6, 2017",6.189
"April 5, 2017",6.134
"April 4, 2017",6.265
"April 3, 2017",6.194
"March 31, 2017",6.246
"March 30, 2017",9.713
"March 29, 2017",9.706
"March 28, 2017",9.465
"March 27, 2017",9.219
"March 24, 2017",9.100
"March 23, 2017",9.168
"March 22, 2017",9.258
"March 21, 2017",9.277
"March 20, 2017",9.482
"March 17, 2017",9.458
"March 16, 2017",9.426
"March 15, 2017",9.436
"March 14, 2017",9.224
"March 13, 2017",9.256
"March 10, 2017",9.291
"March 9, 2017",9.311
"March 8, 2017",9.121
"March 7, 2017",9.576
"March 6, 2017",9.695
"March 3, 2017",9.649
"March 2, 2017",9.678
"March 1, 2017",9.957
"Feb. 28, 2017",9.710
"Feb. 27, 2017",9.826
"Feb. 24, 2017",9.675
"Feb. 23, 2017",9.736
"Feb. 22, 2017",9.578
"Feb. 21, 2017",9.778
"Feb. 17, 2017",9.661
"Feb. 16, 2017",9.636
"Feb. 15, 2017",9.685
"Feb. 14, 2017",9.746
"Feb. 13, 2017",9.741
"Feb. 10, 2017",9.756
"Feb. 9, 2017",9.697
"Feb. 8, 2017",9.705
"Feb. 7, 2017",9.627
"Feb. 6, 2017",9.904
"Feb. 3, 2017",10.05
"Feb. 2, 2017",9.950
"Feb. 1, 2017",9.843
"Jan. 31, 2017",9.860
"Jan. 30, 2017",9.731
"Jan. 27, 2017",10.11
"Jan. 26, 2017",10.38
"Jan. 25, 2017",10.65
"Jan. 24, 2017",10.59
"Jan. 23, 2017",10.43
"Jan. 20, 2017",10.56
"Jan. 19, 2017",10.51
"Jan. 18, 2017",10.42
"Jan. 17, 2017",10.40
"Jan. 13, 2017",10.39
"Jan. 12, 2017",10.34
"Jan. 11, 2017",10.37
"Jan. 10, 2017",10.31
"Jan. 9, 2017",10.25
"Jan. 6, 2017",10.46
"Jan. 5, 2017",10.51
"Jan. 4, 2017",10.51
"Jan. 3, 2017",10.51
"Dec. 31, 2016",10.39
"Dec. 30, 2016",43.04
"Dec. 29, 2016",43.37
"Dec. 28, 2016",43.93
"Dec. 27, 2016",44.70
"Dec. 23, 2016",44.21
"Dec. 22, 2016",44.20
"Dec. 21, 2016",44.56
"Dec. 20, 2016",44.86
"Dec. 19, 2016",44.76
"Dec. 16, 2016",45.09
"Dec. 15, 2016",44.31
"Dec. 14, 2016",44.69
"Dec. 13, 2016",46.18
"Dec. 12, 2016",45.13
"Dec. 9, 2016",44.87
"Dec. 8, 2016",45.05
"Dec. 7, 2016",44.70
"Dec. 6, 2016",45.18
"Dec. 5, 2016",45.14
"Dec. 2, 2016",44.68
"Dec. 1, 2016",44.90
"Nov. 30, 2016",45.79
"Nov. 29, 2016",41.34
"Nov. 28, 2016",41.62
"Nov. 25, 2016",42.66
"Nov. 23, 2016",43.18
"Nov. 22, 2016",42.82
"Nov. 21, 2016",43.56
"Nov. 18, 2016",42.64
"Nov. 17, 2016",42.22
"Nov. 16, 2016",42.05
"Nov. 15, 2016",42.82
"Nov. 14, 2016",40.26
"Nov. 11, 2016",39.35
"Nov. 10, 2016",40.64
"Nov. 9, 2016",39.91
"Nov. 8, 2016",38.90
"Nov. 7, 2016",38.72
"Nov. 4, 2016",37.97
"Nov. 3, 2016",39.01
"Nov. 2, 2016",37.80
"Nov. 1, 2016",38.13
"Oct. 31, 2016",37.83
"Oct. 28, 2016",38.84
"Oct. 27, 2016",39.54
"Oct. 26, 2016",41.63
"Oct. 25, 2016",40.66
"Oct. 24, 2016",41.37
"Oct. 21, 2016",41.14
"Oct. 20, 2016",41.27
"Oct. 19, 2016",41.24
"Oct. 18, 2016",40.14
"Oct. 17, 2016",40.16
"Oct. 14, 2016",40.91
"Oct. 13, 2016",40.59
"Oct. 12, 2016",40.65
"Oct. 11, 2016",41.22
"Oct. 10, 2016",42.19
"Oct. 7, 2016",41.43
"Oct. 6, 2016",41.83
"Oct. 5, 2016",42.36
"Oct. 4, 2016",41.79
"Oct. 3, 2016",42.78
"Sept. 30, 2016",42.31
"Sept. 29, 2016",
"Sept. 28, 2016",
"Sept. 27, 2016",
"Sept. 26, 2016",
"Sept. 23, 2016",
"Sept. 22, 2016",
"Sept. 21, 2016",
"Sept. 20, 2016",
"Sept. 19, 2016",
"Sept. 16, 2016",
"Sept. 15, 2016",
"Sept. 14, 2016",
"Sept. 13, 2016",
"Sept. 12, 2016",
"Sept. 9, 2016",
"Sept. 8, 2016",
"Sept. 7, 2016",
"Sept. 6, 2016",
"Sept. 2, 2016",
"Sept. 1, 2016",
"Aug. 31, 2016",
"Aug. 30, 2016",
"Aug. 29, 2016",
"Aug. 26, 2016",
"Aug. 25, 2016",
"Aug. 24, 2016",
"Aug. 23, 2016",
"Aug. 22, 2016",
"Aug. 19, 2016",
"Aug. 18, 2016",
"Aug. 17, 2016",
"Aug. 16, 2016",
"Aug. 15, 2016",
"Aug. 12, 2016",
"Aug. 11, 2016",
"Aug. 10, 2016",
"Aug. 9, 2016",
"Aug. 8, 2016",
"Aug. 5, 2016",
"Aug. 4, 2016",
"Aug. 3, 2016",
"Aug. 2, 2016",
"Aug. 1, 2016",
"July 29, 2016",
"July 28, 2016",
"July 27, 2016",
"July 26, 2016",
"July 25, 2016",
"July 22, 2016",
"July 21, 2016",
"July 20, 2016",
"July 19, 2016",
"July 18, 2016",
"July 15, 2016",
"July 14, 2016",
"July 13, 2016",
"July 12, 2016",
"July 11, 2016",
"July 8, 2016",
"July 7, 2016",
"July 6, 2016",
"July 5, 2016",
"July 1, 2016",
"June 30, 2016",
"June 29, 2016",
"June 28, 2016",
"June 27, 2016",
"June 24, 2016",
"June 23, 2016",
"June 22, 2016",
"June 21, 2016",
"June 20, 2016",
"June 17, 2016",
"June 16, 2016",
"June 15, 2016",
"June 14, 2016",
"June 13, 2016",
"June 10, 2016",
