date,year_high
"Aug. 2, 2019",36.53
"Aug. 1, 2019",36.53
"July 31, 2019",36.53
"July 30, 2019",36.53
"July 29, 2019",36.53
"July 26, 2019",36.53
"July 25, 2019",36.53
"July 24, 2019",36.53
"July 23, 2019",36.53
"July 22, 2019",36.53
"July 19, 2019",36.53
"July 18, 2019",36.53
"July 17, 2019",36.53
"July 16, 2019",36.53
"July 15, 2019",36.53
"July 12, 2019",36.53
"July 11, 2019",36.53
"July 10, 2019",36.53
"July 9, 2019",36.53
"July 8, 2019",36.53
"July 5, 2019",36.53
"July 3, 2019",36.53
"July 2, 2019",36.53
"July 1, 2019",36.53
"June 28, 2019",36.53
"June 27, 2019",36.53
"June 26, 2019",36.53
"June 25, 2019",36.53
"June 24, 2019",36.53
"June 21, 2019",36.53
"June 20, 2019",36.53
"June 19, 2019",36.53
"June 18, 2019",36.53
"June 17, 2019",36.53
"June 14, 2019",36.53
"June 13, 2019",36.53
"June 12, 2019",36.53
"June 11, 2019",36.53
"June 10, 2019",36.53
"June 7, 2019",36.53
"June 6, 2019",36.53
"June 5, 2019",36.53
"June 4, 2019",36.53
"June 3, 2019",36.53
"May 31, 2019",36.53
"May 30, 2019",36.53
"May 29, 2019",36.53
"May 28, 2019",36.53
"May 24, 2019",36.53
"May 23, 2019",36.53
"May 22, 2019",36.53
"May 21, 2019",36.53
"May 20, 2019",36.53
"May 17, 2019",36.53
"May 16, 2019",36.53
"May 15, 2019",36.53
"May 14, 2019",36.53
"May 13, 2019",36.53
"May 10, 2019",36.53
"May 9, 2019",36.53
"May 8, 2019",36.53
"May 7, 2019",36.53
"May 6, 2019",36.53
"May 3, 2019",36.53
"May 2, 2019",36.53
"May 1, 2019",36.53
"April 30, 2019",36.53
"April 29, 2019",36.53
"April 26, 2019",36.53
"April 25, 2019",36.53
"April 24, 2019",36.53
"April 23, 2019",36.53
"April 22, 2019",36.53
"April 18, 2019",36.53
"April 17, 2019",36.53
"April 16, 2019",36.53
"April 15, 2019",36.53
"April 12, 2019",36.53
"April 11, 2019",36.53
"April 10, 2019",36.53
"April 9, 2019",36.53
"April 8, 2019",36.53
"April 5, 2019",36.53
"April 4, 2019",36.53
"April 3, 2019",36.53
"April 2, 2019",36.53
"April 1, 2019",36.53
"March 29, 2019",36.53
"March 28, 2019",36.53
"March 27, 2019",36.53
"March 26, 2019",36.53
"March 25, 2019",36.53
"March 22, 2019",36.53
"March 21, 2019",36.53
"March 20, 2019",36.53
"March 19, 2019",36.53
"March 18, 2019",36.53
"March 15, 2019",36.53
"March 14, 2019",36.53
"March 13, 2019",36.53
"March 12, 2019",36.53
"March 11, 2019",36.53
"March 8, 2019",36.53
"March 7, 2019",36.53
"March 6, 2019",36.53
"March 5, 2019",36.53
"March 4, 2019",36.53
"March 1, 2019",36.53
"Feb. 28, 2019",36.53
"Feb. 27, 2019",36.53
"Feb. 26, 2019",36.53
"Feb. 25, 2019",36.53
"Feb. 22, 2019",36.53
"Feb. 21, 2019",36.53
"Feb. 20, 2019",36.53
"Feb. 19, 2019",36.53
"Feb. 15, 2019",36.53
"Feb. 14, 2019",36.53
"Feb. 13, 2019",36.53
"Feb. 12, 2019",36.53
"Feb. 11, 2019",36.53
"Feb. 8, 2019",36.53
"Feb. 7, 2019",36.53
"Feb. 6, 2019",36.53
"Feb. 5, 2019",36.53
"Feb. 4, 2019",36.53
"Feb. 1, 2019",36.53
"Jan. 31, 2019",36.53
"Jan. 30, 2019",36.53
"Jan. 29, 2019",36.53
"Jan. 28, 2019",36.53
"Jan. 25, 2019",36.53
"Jan. 24, 2019",36.53
"Jan. 23, 2019",36.53
"Jan. 22, 2019",36.53
"Jan. 18, 2019",36.53
"Jan. 17, 2019",36.53
"Jan. 16, 2019",36.53
"Jan. 15, 2019",36.53
"Jan. 14, 2019",36.53
"Jan. 11, 2019",36.53
"Jan. 10, 2019",36.53
"Jan. 9, 2019",36.53
"Jan. 8, 2019",36.53
"Jan. 7, 2019",36.53
"Jan. 4, 2019",36.53
"Jan. 3, 2019",36.53
"Jan. 2, 2019",36.53
"Dec. 31, 2018",36.53
"Dec. 28, 2018",36.53
"Dec. 27, 2018",36.53
"Dec. 26, 2018",36.53
"Dec. 24, 2018",36.53
"Dec. 21, 2018",36.53
"Dec. 20, 2018",36.53
"Dec. 19, 2018",36.53
"Dec. 18, 2018",36.53
"Dec. 17, 2018",36.53
"Dec. 14, 2018",36.53
"Dec. 13, 2018",36.53
"Dec. 12, 2018",36.53
"Dec. 11, 2018",36.53
"Dec. 10, 2018",36.53
"Dec. 7, 2018",36.53
"Dec. 6, 2018",36.53
"Dec. 4, 2018",36.53
"Dec. 3, 2018",36.53
"Nov. 30, 2018",36.53
"Nov. 29, 2018",36.53
"Nov. 28, 2018",36.53
"Nov. 27, 2018",36.53
"Nov. 26, 2018",36.53
"Nov. 23, 2018",36.53
"Nov. 21, 2018",36.53
"Nov. 20, 2018",36.53
"Nov. 19, 2018",36.53
"Nov. 16, 2018",36.53
"Nov. 15, 2018",36.53
"Nov. 14, 2018",36.53
"Nov. 13, 2018",36.53
"Nov. 12, 2018",36.53
"Nov. 9, 2018",36.53
"Nov. 8, 2018",36.53
"Nov. 7, 2018",36.53
"Nov. 6, 2018",36.53
"Nov. 5, 2018",36.53
"Nov. 2, 2018",36.53
"Nov. 1, 2018",36.53
"Oct. 31, 2018",36.53
"Oct. 30, 2018",36.53
"Oct. 29, 2018",36.53
"Oct. 26, 2018",36.53
"Oct. 25, 2018",36.53
"Oct. 24, 2018",36.53
"Oct. 23, 2018",36.53
"Oct. 22, 2018",36.53
"Oct. 19, 2018",36.53
"Oct. 18, 2018",36.53
"Oct. 17, 2018",36.53
"Oct. 16, 2018",36.53
"Oct. 15, 2018",36.53
"Oct. 12, 2018",36.53
"Oct. 11, 2018",36.53
"Oct. 10, 2018",35.98
"Oct. 9, 2018",35.98
"Oct. 8, 2018",35.98
"Oct. 5, 2018",35.98
"Oct. 4, 2018",35.98
"Oct. 3, 2018",35.98
"Oct. 2, 2018",35.98
"Oct. 1, 2018",35.98
"Sept. 28, 2018",35.98
"Sept. 27, 2018",35.98
"Sept. 26, 2018",35.98
"Sept. 25, 2018",35.98
"Sept. 24, 2018",35.98
"Sept. 21, 2018",35.98
"Sept. 20, 2018",35.98
"Sept. 19, 2018",35.98
"Sept. 18, 2018",35.98
"Sept. 17, 2018",35.98
"Sept. 14, 2018",35.98
"Sept. 13, 2018",35.98
"Sept. 12, 2018",35.98
"Sept. 11, 2018",35.98
"Sept. 10, 2018",35.98
"Sept. 7, 2018",35.98
"Sept. 6, 2018",35.98
"Sept. 5, 2018",35.98
"Sept. 4, 2018",35.98
"Aug. 31, 2018",35.98
"Aug. 30, 2018",35.98
"Aug. 29, 2018",35.98
"Aug. 28, 2018",35.98
"Aug. 27, 2018",35.98
"Aug. 24, 2018",35.98
"Aug. 23, 2018",35.98
"Aug. 22, 2018",35.98
"Aug. 21, 2018",35.98
"Aug. 20, 2018",35.98
"Aug. 17, 2018",35.98
"Aug. 16, 2018",35.98
"Aug. 15, 2018",35.98
"Aug. 14, 2018",35.98
"Aug. 13, 2018",35.98
"Aug. 10, 2018",35.98
"Aug. 9, 2018",35.98
"Aug. 8, 2018",35.98
"Aug. 7, 2018",35.98
"Aug. 6, 2018",35.98
"Aug. 3, 2018",35.98
"Aug. 2, 2018",35.98
"Aug. 1, 2018",35.98
"July 31, 2018",35.98
"July 30, 2018",35.98
"July 27, 2018",35.98
"July 26, 2018",35.98
"July 25, 2018",35.98
"July 24, 2018",35.98
"July 23, 2018",35.98
"July 20, 2018",35.98
"July 19, 2018",35.98
"July 18, 2018",35.98
"July 17, 2018",35.98
"July 16, 2018",35.98
"July 13, 2018",35.98
"July 12, 2018",35.98
"July 11, 2018",35.98
"July 10, 2018",35.98
"July 9, 2018",35.98
"July 6, 2018",35.98
"July 5, 2018",35.98
"July 3, 2018",35.98
"July 2, 2018",35.98
"June 29, 2018",35.98
"June 28, 2018",35.98
"June 27, 2018",35.98
"June 26, 2018",35.98
"June 25, 2018",35.98
"June 22, 2018",35.98
"June 21, 2018",35.43
"June 20, 2018",35.43
"June 19, 2018",35.16
"June 18, 2018",35.16
"June 15, 2018",35.16
"June 14, 2018",35.16
"June 13, 2018",35.16
"June 12, 2018",35.16
"June 11, 2018",35.16
"June 8, 2018",35.16
"June 7, 2018",35.16
"June 6, 2018",35.16
"June 5, 2018",35.16
"June 4, 2018",35.16
"June 1, 2018",35.16
"May 31, 2018",35.16
"May 30, 2018",35.16
"May 29, 2018",35.16
"May 25, 2018",35.16
"May 24, 2018",35.16
"May 23, 2018",35.16
"May 22, 2018",35.16
"May 21, 2018",35.16
"May 18, 2018",35.16
"May 17, 2018",35.16
"May 16, 2018",35.16
"May 15, 2018",35.16
"May 14, 2018",35.16
"May 11, 2018",35.16
"May 10, 2018",35.16
"May 9, 2018",35.16
"May 8, 2018",35.16
"May 7, 2018",35.16
"May 4, 2018",35.16
"May 3, 2018",35.16
"May 2, 2018",35.16
"May 1, 2018",35.16
"April 30, 2018",35.16
"April 27, 2018",35.16
"April 26, 2018",35.16
"April 25, 2018",35.16
"April 24, 2018",35.16
"April 23, 2018",35.16
"April 20, 2018",35.16
"April 19, 2018",35.16
"April 18, 2018",35.16
"April 17, 2018",35.16
"April 16, 2018",35.16
"April 13, 2018",35.16
"April 12, 2018",35.16
"April 11, 2018",35.16
"April 10, 2018",35.16
"April 9, 2018",35.16
"April 6, 2018",35.16
"April 5, 2018",35.16
"April 4, 2018",35.16
"April 3, 2018",35.16
"April 2, 2018",35.16
"March 29, 2018",35.16
"March 28, 2018",35.16
"March 27, 2018",35.16
"March 26, 2018",35.16
"March 23, 2018",35.16
"March 22, 2018",35.16
"March 21, 2018",35.16
"March 20, 2018",35.16
"March 19, 2018",35.16
"March 16, 2018",35.16
"March 15, 2018",35.16
"March 14, 2018",35.16
"March 13, 2018",35.16
"March 12, 2018",35.16
"March 9, 2018",35.16
"March 8, 2018",35.16
"March 7, 2018",35.16
"March 6, 2018",35.16
"March 5, 2018",35.16
"March 2, 2018",35.16
"March 1, 2018",35.16
"Feb. 28, 2018",35.16
"Feb. 27, 2018",35.16
"Feb. 26, 2018",35.16
"Feb. 23, 2018",35.16
"Feb. 22, 2018",35.16
"Feb. 21, 2018",35.16
"Feb. 20, 2018",35.16
"Feb. 16, 2018",35.16
"Feb. 15, 2018",35.16
"Feb. 14, 2018",35.16
"Feb. 13, 2018",35.16
"Feb. 12, 2018",35.16
"Feb. 9, 2018",35.16
"Feb. 8, 2018",35.16
"Feb. 7, 2018",35.16
"Feb. 6, 2018",35.16
"Feb. 5, 2018",35.16
"Feb. 2, 2018",35.16
"Feb. 1, 2018",35.16
"Jan. 31, 2018",35.16
"Jan. 30, 2018",35.16
"Jan. 29, 2018",35.16
"Jan. 26, 2018",35.16
"Jan. 25, 2018",35.16
"Jan. 24, 2018",35.16
"Jan. 23, 2018",35.16
"Jan. 22, 2018",35.16
"Jan. 19, 2018",35.16
"Jan. 18, 2018",35.16
"Jan. 17, 2018",35.16
"Jan. 16, 2018",35.00
"Jan. 12, 2018",35.00
"Jan. 11, 2018",35.00
"Jan. 10, 2018",34.06
"Jan. 9, 2018",33.72
"Jan. 8, 2018",33.50
"Jan. 5, 2018",33.09
"Jan. 4, 2018",32.86
"Jan. 3, 2018",32.86
"Jan. 2, 2018",32.62
"Dec. 29, 2017",32.62
"Dec. 28, 2017",32.62
"Dec. 27, 2017",33.04
"Dec. 26, 2017",33.04
"Dec. 22, 2017",33.04
"Dec. 21, 2017",33.04
"Dec. 20, 2017",33.61
"Dec. 19, 2017",33.61
"Dec. 18, 2017",33.61
"Dec. 15, 2017",33.61
"Dec. 14, 2017",33.61
"Dec. 13, 2017",34.08
"Dec. 12, 2017",34.88
"Dec. 11, 2017",34.90
"Dec. 8, 2017",34.90
"Dec. 7, 2017",34.90
"Dec. 6, 2017",34.90
"Dec. 5, 2017",34.90
"Dec. 4, 2017",34.90
"Dec. 1, 2017",34.90
"Nov. 30, 2017",35.19
"Nov. 29, 2017",35.19
"Nov. 28, 2017",35.19
"Nov. 27, 2017",35.19
"Nov. 24, 2017",35.19
"Nov. 22, 2017",35.19
"Nov. 21, 2017",35.19
"Nov. 20, 2017",35.19
"Nov. 17, 2017",35.19
"Nov. 16, 2017",35.19
"Nov. 15, 2017",35.19
"Nov. 14, 2017",35.19
"Nov. 13, 2017",35.19
"Nov. 10, 2017",35.19
"Nov. 9, 2017",35.19
"Nov. 8, 2017",35.19
"Nov. 7, 2017",35.19
"Nov. 6, 2017",35.19
"Nov. 3, 2017",35.19
"Nov. 2, 2017",35.19
"Nov. 1, 2017",35.19
"Oct. 31, 2017",35.19
"Oct. 30, 2017",35.19
"Oct. 27, 2017",35.19
"Oct. 26, 2017",35.19
"Oct. 25, 2017",35.19
"Oct. 24, 2017",35.19
"Oct. 23, 2017",35.19
"Oct. 20, 2017",35.19
"Oct. 19, 2017",35.19
"Oct. 18, 2017",35.19
"Oct. 17, 2017",35.19
"Oct. 16, 2017",35.19
"Oct. 13, 2017",35.19
"Oct. 12, 2017",35.19
"Oct. 11, 2017",35.19
"Oct. 10, 2017",35.19
"Oct. 9, 2017",35.19
"Oct. 6, 2017",35.19
"Oct. 5, 2017",35.19
"Oct. 4, 2017",35.19
"Oct. 3, 2017",35.19
"Oct. 2, 2017",35.19
"Sept. 29, 2017",35.19
"Sept. 28, 2017",35.19
"Sept. 27, 2017",35.19
"Sept. 26, 2017",35.19
"Sept. 25, 2017",35.19
"Sept. 22, 2017",35.19
"Sept. 21, 2017",35.19
"Sept. 20, 2017",35.19
"Sept. 19, 2017",35.19
"Sept. 18, 2017",35.19
"Sept. 15, 2017",35.19
"Sept. 14, 2017",35.19
"Sept. 13, 2017",35.19
"Sept. 12, 2017",35.19
"Sept. 11, 2017",35.19
"Sept. 8, 2017",35.19
"Sept. 7, 2017",35.19
"Sept. 6, 2017",35.19
"Sept. 5, 2017",35.19
"Sept. 1, 2017",35.19
"Aug. 31, 2017",35.19
"Aug. 30, 2017",35.19
"Aug. 29, 2017",35.19
"Aug. 28, 2017",35.19
"Aug. 25, 2017",35.19
"Aug. 24, 2017",35.19
"Aug. 23, 2017",35.19
"Aug. 22, 2017",35.19
"Aug. 21, 2017",35.19
"Aug. 18, 2017",35.19
"Aug. 17, 2017",35.19
"Aug. 16, 2017",35.19
"Aug. 15, 2017",35.19
"Aug. 14, 2017",35.19
"Aug. 11, 2017",35.19
"Aug. 10, 2017",35.19
"Aug. 9, 2017",35.19
"Aug. 8, 2017",35.19
"Aug. 7, 2017",35.19
"Aug. 4, 2017",35.19
"Aug. 3, 2017",35.19
"Aug. 2, 2017",35.19
"Aug. 1, 2017",35.19
"July 31, 2017",35.19
"July 28, 2017",35.19
"July 27, 2017",35.19
"July 26, 2017",35.19
"July 25, 2017",35.19
"July 24, 2017",35.19
"July 21, 2017",35.19
"July 20, 2017",35.19
"July 19, 2017",35.19
"July 18, 2017",35.19
"July 17, 2017",35.19
"July 14, 2017",35.19
"July 13, 2017",35.19
"July 12, 2017",35.19
"July 11, 2017",35.19
"July 10, 2017",35.19
"July 7, 2017",35.19
"July 6, 2017",35.19
"July 5, 2017",35.19
"July 3, 2017",35.19
"June 30, 2017",35.19
"June 29, 2017",35.19
"June 28, 2017",35.19
"June 27, 2017",35.19
"June 26, 2017",35.19
"June 23, 2017",35.19
"June 22, 2017",35.19
"June 21, 2017",35.19
"June 20, 2017",35.19
"June 19, 2017",35.19
"June 16, 2017",35.19
"June 15, 2017",35.19
"June 14, 2017",35.19
"June 13, 2017",35.19
"June 12, 2017",35.19
"June 9, 2017",35.19
"June 8, 2017",35.19
"June 7, 2017",35.19
"June 6, 2017",35.19
"June 5, 2017",35.19
"June 2, 2017",35.19
"June 1, 2017",35.19
"May 31, 2017",35.19
"May 30, 2017",35.19
"May 26, 2017",35.19
"May 25, 2017",35.19
"May 24, 2017",35.19
"May 23, 2017",35.19
"May 22, 2017",35.19
"May 19, 2017",35.19
"May 18, 2017",35.19
"May 17, 2017",35.19
"May 16, 2017",35.19
"May 15, 2017",35.19
"May 12, 2017",35.19
"May 11, 2017",35.19
"May 10, 2017",35.19
"May 9, 2017",35.19
"May 8, 2017",35.19
"May 5, 2017",35.19
"May 4, 2017",35.19
"May 3, 2017",35.19
"May 2, 2017",35.19
"May 1, 2017",35.94
"April 28, 2017",36.66
"April 27, 2017",37.48
"April 26, 2017",37.48
"April 25, 2017",37.48
"April 24, 2017",37.48
"April 21, 2017",37.48
"April 20, 2017",37.48
"April 19, 2017",37.48
"April 18, 2017",37.48
"April 17, 2017",37.48
"April 13, 2017",37.48
"April 12, 2017",37.48
"April 11, 2017",37.48
"April 10, 2017",37.48
"April 7, 2017",37.48
"April 6, 2017",37.48
"April 5, 2017",37.48
"April 4, 2017",37.48
"April 3, 2017",37.48
"March 31, 2017",37.48
"March 30, 2017",37.48
"March 29, 2017",37.48
"March 28, 2017",37.48
"March 27, 2017",37.48
"March 24, 2017",37.48
"March 23, 2017",37.48
"March 22, 2017",37.48
"March 21, 2017",37.48
"March 20, 2017",37.48
"March 17, 2017",37.48
"March 16, 2017",37.48
"March 15, 2017",37.48
"March 14, 2017",37.48
"March 13, 2017",37.48
"March 10, 2017",37.48
"March 9, 2017",37.48
"March 8, 2017",37.48
"March 7, 2017",37.48
"March 6, 2017",37.48
"March 3, 2017",37.48
"March 2, 2017",37.48
"March 1, 2017",37.48
"Feb. 28, 2017",37.48
"Feb. 27, 2017",37.48
"Feb. 24, 2017",37.48
"Feb. 23, 2017",37.48
"Feb. 22, 2017",37.48
"Feb. 21, 2017",37.48
"Feb. 17, 2017",37.48
"Feb. 16, 2017",37.48
"Feb. 15, 2017",37.48
"Feb. 14, 2017",37.48
"Feb. 13, 2017",37.48
"Feb. 10, 2017",37.48
"Feb. 9, 2017",37.48
"Feb. 8, 2017",37.48
"Feb. 7, 2017",37.48
"Feb. 6, 2017",37.48
"Feb. 3, 2017",37.48
"Feb. 2, 2017",37.48
"Feb. 1, 2017",37.48
"Jan. 31, 2017",37.48
"Jan. 30, 2017",37.48
"Jan. 27, 2017",37.48
"Jan. 26, 2017",37.48
"Jan. 25, 2017",37.48
"Jan. 24, 2017",37.48
"Jan. 23, 2017",37.48
"Jan. 20, 2017",37.48
"Jan. 19, 2017",37.48
"Jan. 18, 2017",37.48
"Jan. 17, 2017",37.48
"Jan. 13, 2017",37.48
"Jan. 12, 2017",37.48
"Jan. 11, 2017",37.48
"Jan. 10, 2017",37.48
"Jan. 9, 2017",37.48
"Jan. 6, 2017",37.48
"Jan. 5, 2017",37.48
"Jan. 4, 2017",37.48
"Jan. 3, 2017",37.48
"Dec. 30, 2016",37.48
"Dec. 29, 2016",37.48
"Dec. 28, 2016",37.48
"Dec. 27, 2016",37.48
"Dec. 23, 2016",37.48
"Dec. 22, 2016",37.48
"Dec. 21, 2016",37.48
"Dec. 20, 2016",37.48
"Dec. 19, 2016",37.48
"Dec. 16, 2016",37.48
"Dec. 15, 2016",37.48
"Dec. 14, 2016",37.48
"Dec. 13, 2016",37.48
"Dec. 12, 2016",37.48
"Dec. 9, 2016",37.48
"Dec. 8, 2016",37.48
"Dec. 7, 2016",37.48
"Dec. 6, 2016",37.48
"Dec. 5, 2016",37.48
"Dec. 2, 2016",37.48
"Dec. 1, 2016",37.48
"Nov. 30, 2016",37.48
"Nov. 29, 2016",37.48
"Nov. 28, 2016",37.48
"Nov. 25, 2016",37.48
"Nov. 23, 2016",37.48
"Nov. 22, 2016",37.48
"Nov. 21, 2016",37.48
"Nov. 18, 2016",37.48
"Nov. 17, 2016",37.48
"Nov. 16, 2016",37.48
"Nov. 15, 2016",37.48
"Nov. 14, 2016",37.48
"Nov. 11, 2016",37.48
"Nov. 10, 2016",37.48
"Nov. 9, 2016",37.48
"Nov. 8, 2016",37.48
"Nov. 7, 2016",37.48
"Nov. 4, 2016",37.48
"Nov. 3, 2016",37.48
"Nov. 2, 2016",37.48
"Nov. 1, 2016",37.48
"Oct. 31, 2016",37.48
"Oct. 28, 2016",37.48
"Oct. 27, 2016",37.48
"Oct. 26, 2016",37.48
"Oct. 25, 2016",37.48
"Oct. 24, 2016",37.48
"Oct. 21, 2016",37.48
"Oct. 20, 2016",37.48
"Oct. 19, 2016",37.48
"Oct. 18, 2016",37.48
"Oct. 17, 2016",37.48
"Oct. 14, 2016",37.48
"Oct. 13, 2016",37.48
"Oct. 12, 2016",37.48
"Oct. 11, 2016",37.48
"Oct. 10, 2016",37.48
"Oct. 7, 2016",37.48
"Oct. 6, 2016",37.48
"Oct. 5, 2016",37.48
"Oct. 4, 2016",37.48
"Oct. 3, 2016",37.48
"Sept. 30, 2016",37.48
"Sept. 29, 2016",37.48
"Sept. 28, 2016",37.48
"Sept. 27, 2016",37.48
"Sept. 26, 2016",37.48
"Sept. 23, 2016",37.48
"Sept. 22, 2016",37.48
"Sept. 21, 2016",37.48
"Sept. 20, 2016",37.48
"Sept. 19, 2016",37.48
"Sept. 16, 2016",37.48
"Sept. 15, 2016",37.48
"Sept. 14, 2016",37.48
"Sept. 13, 2016",37.48
"Sept. 12, 2016",37.48
"Sept. 9, 2016",37.48
"Sept. 8, 2016",37.48
"Sept. 7, 2016",37.48
"Sept. 6, 2016",37.48
"Sept. 2, 2016",37.48
"Sept. 1, 2016",37.48
"Aug. 31, 2016",37.48
"Aug. 30, 2016",37.48
"Aug. 29, 2016",37.48
"Aug. 26, 2016",37.48
"Aug. 25, 2016",37.48
"Aug. 24, 2016",37.48
"Aug. 23, 2016",37.48
"Aug. 22, 2016",37.48
"Aug. 19, 2016",37.48
"Aug. 18, 2016",37.48
"Aug. 17, 2016",37.48
"Aug. 16, 2016",37.48
"Aug. 15, 2016",37.48
"Aug. 12, 2016",37.48
"Aug. 11, 2016",37.48
"Aug. 10, 2016",37.48
"Aug. 9, 2016",37.48
"Aug. 8, 2016",37.48
"Aug. 5, 2016",37.48
"Aug. 4, 2016",37.48
"Aug. 3, 2016",37.48
"Aug. 2, 2016",37.48
"Aug. 1, 2016",37.48
"July 29, 2016",37.48
"July 28, 2016",37.48
"July 27, 2016",37.48
"July 26, 2016",37.48
"July 25, 2016",37.48
"July 22, 2016",37.48
"July 21, 2016",37.48
"July 20, 2016",37.48
"July 19, 2016",37.48
"July 18, 2016",37.48
"July 15, 2016",38.88
"July 14, 2016",39.78
"July 13, 2016",40.87
"July 12, 2016",40.89
"July 11, 2016",40.89
"July 8, 2016",41.17
"July 7, 2016",41.33
"July 6, 2016",41.33
"July 5, 2016",41.33
"July 1, 2016",41.51
"June 30, 2016",41.51
"June 29, 2016",41.68
"June 28, 2016",41.98
"June 27, 2016",41.98
"June 24, 2016",42.26
"June 23, 2016",43.04
