date,year_low
"Sept. 3, 2019",17.04
"Aug. 30, 2019",17.04
"Aug. 29, 2019",17.04
"Aug. 28, 2019",17.04
"Aug. 27, 2019",17.04
"Aug. 26, 2019",17.46
"Aug. 23, 2019",17.86
"Aug. 22, 2019",17.90
"Aug. 21, 2019",17.90
"Aug. 20, 2019",17.90
"Aug. 19, 2019",17.90
"Aug. 16, 2019",17.90
"Aug. 15, 2019",17.90
"Aug. 14, 2019",18.33
"Aug. 13, 2019",19.08
"Aug. 12, 2019",19.10
"Aug. 9, 2019",19.76
"Aug. 8, 2019",19.76
"Aug. 7, 2019",21.06
"Aug. 6, 2019",21.20
"Aug. 5, 2019",21.20
"Aug. 2, 2019",21.20
"Aug. 1, 2019",21.20
"July 31, 2019",21.20
"July 30, 2019",21.20
"July 29, 2019",21.20
"July 26, 2019",21.20
"July 25, 2019",21.20
"July 24, 2019",21.20
"July 23, 2019",21.20
"July 22, 2019",21.20
"July 19, 2019",21.20
"July 18, 2019",21.25
"July 17, 2019",21.51
"July 16, 2019",21.51
"July 15, 2019",21.51
"July 12, 2019",21.51
"July 11, 2019",21.51
"July 10, 2019",21.51
"July 9, 2019",21.51
"July 8, 2019",21.51
"July 5, 2019",21.51
"July 3, 2019",21.51
"July 2, 2019",21.51
"July 1, 2019",21.51
"June 28, 2019",21.51
"June 27, 2019",21.51
"June 26, 2019",21.51
"June 25, 2019",21.51
"June 24, 2019",21.51
"June 21, 2019",21.51
"June 20, 2019",21.51
"June 19, 2019",21.51
"June 18, 2019",21.51
"June 17, 2019",21.51
"June 14, 2019",21.51
"June 13, 2019",21.51
"June 12, 2019",21.51
"June 11, 2019",21.51
"June 10, 2019",21.51
"June 7, 2019",21.51
"June 6, 2019",21.51
"June 5, 2019",21.51
"June 4, 2019",21.51
"June 3, 2019",21.51
"May 31, 2019",21.51
"May 30, 2019",21.51
"May 29, 2019",21.51
"May 28, 2019",21.51
"May 24, 2019",21.51
"May 23, 2019",21.51
"May 22, 2019",21.51
"May 21, 2019",21.51
"May 20, 2019",21.51
"May 17, 2019",21.51
"May 16, 2019",21.51
"May 15, 2019",21.51
"May 14, 2019",21.51
"May 13, 2019",21.51
"May 10, 2019",21.51
"May 9, 2019",21.51
"May 8, 2019",21.51
"May 7, 2019",21.51
"May 6, 2019",21.51
"May 3, 2019",21.51
"May 2, 2019",21.51
"May 1, 2019",21.51
"April 30, 2019",21.51
"April 29, 2019",21.51
"April 26, 2019",21.51
"April 25, 2019",21.51
"April 24, 2019",21.51
"April 23, 2019",21.51
"April 22, 2019",21.51
"April 18, 2019",21.51
"April 17, 2019",21.51
"April 16, 2019",21.51
"April 15, 2019",21.51
"April 12, 2019",21.51
"April 11, 2019",21.51
"April 10, 2019",21.51
"April 9, 2019",21.51
"April 8, 2019",21.51
"April 5, 2019",21.51
"April 4, 2019",21.51
"April 3, 2019",21.51
"April 2, 2019",21.51
"April 1, 2019",21.51
"March 29, 2019",21.51
"March 28, 2019",21.51
"March 27, 2019",21.51
"March 26, 2019",21.51
"March 25, 2019",21.51
"March 22, 2019",21.51
"March 21, 2019",21.51
"March 20, 2019",21.51
"March 19, 2019",21.51
"March 18, 2019",21.51
"March 15, 2019",21.51
"March 14, 2019",21.51
"March 13, 2019",21.51
"March 12, 2019",21.51
"March 11, 2019",21.51
"March 8, 2019",21.51
"March 7, 2019",21.51
"March 6, 2019",21.51
"March 5, 2019",21.51
"March 4, 2019",21.51
"March 1, 2019",21.51
"Feb. 28, 2019",21.51
"Feb. 27, 2019",21.51
"Feb. 26, 2019",21.51
"Feb. 25, 2019",21.51
"Feb. 22, 2019",21.51
"Feb. 21, 2019",21.51
"Feb. 20, 2019",21.51
"Feb. 19, 2019",21.51
"Feb. 15, 2019",21.51
"Feb. 14, 2019",21.51
"Feb. 13, 2019",21.51
"Feb. 12, 2019",21.51
"Feb. 11, 2019",21.51
"Feb. 8, 2019",21.51
"Feb. 7, 2019",21.51
"Feb. 6, 2019",21.51
"Feb. 5, 2019",21.51
"Feb. 4, 2019",21.51
"Feb. 1, 2019",21.51
"Jan. 31, 2019",21.51
"Jan. 30, 2019",21.51
"Jan. 29, 2019",21.51
"Jan. 28, 2019",21.51
"Jan. 25, 2019",21.51
"Jan. 24, 2019",21.51
"Jan. 23, 2019",21.51
"Jan. 22, 2019",21.51
"Jan. 18, 2019",21.51
"Jan. 17, 2019",21.51
"Jan. 16, 2019",21.51
"Jan. 15, 2019",21.51
"Jan. 14, 2019",21.51
"Jan. 11, 2019",21.51
"Jan. 10, 2019",21.51
"Jan. 9, 2019",21.51
"Jan. 8, 2019",21.51
"Jan. 7, 2019",21.51
"Jan. 4, 2019",21.51
"Jan. 3, 2019",21.51
"Jan. 2, 2019",21.51
"Dec. 31, 2018",21.51
"Dec. 28, 2018",21.51
"Dec. 27, 2018",21.51
"Dec. 26, 2018",21.51
"Dec. 24, 2018",22.14
"Dec. 21, 2018",23.09
"Dec. 20, 2018",24.16
"Dec. 19, 2018",24.39
"Dec. 18, 2018",24.39
"Dec. 17, 2018",24.39
"Dec. 14, 2018",24.39
"Dec. 13, 2018",24.39
"Dec. 12, 2018",24.39
"Dec. 11, 2018",24.39
"Dec. 10, 2018",24.39
"Dec. 7, 2018",24.39
"Dec. 6, 2018",24.39
"Dec. 4, 2018",24.39
"Dec. 3, 2018",24.39
"Nov. 30, 2018",24.39
"Nov. 29, 2018",24.39
"Nov. 28, 2018",24.39
"Nov. 27, 2018",24.39
"Nov. 26, 2018",24.39
"Nov. 23, 2018",24.39
"Nov. 21, 2018",24.39
"Nov. 20, 2018",24.39
"Nov. 19, 2018",24.39
"Nov. 16, 2018",24.39
"Nov. 15, 2018",24.39
"Nov. 14, 2018",24.39
"Nov. 13, 2018",24.39
"Nov. 12, 2018",24.39
"Nov. 9, 2018",24.39
"Nov. 8, 2018",24.39
"Nov. 7, 2018",24.39
"Nov. 6, 2018",24.39
"Nov. 5, 2018",24.39
"Nov. 2, 2018",24.39
"Nov. 1, 2018",24.39
"Oct. 31, 2018",24.39
"Oct. 30, 2018",24.39
"Oct. 29, 2018",24.39
"Oct. 26, 2018",24.39
"Oct. 25, 2018",24.39
"Oct. 24, 2018",24.39
"Oct. 23, 2018",24.39
"Oct. 22, 2018",24.39
"Oct. 19, 2018",24.39
"Oct. 18, 2018",24.39
"Oct. 17, 2018",24.39
"Oct. 16, 2018",24.39
"Oct. 15, 2018",24.39
"Oct. 12, 2018",24.39
"Oct. 11, 2018",24.39
"Oct. 10, 2018",24.39
"Oct. 9, 2018",24.39
"Oct. 8, 2018",24.39
"Oct. 5, 2018",24.39
"Oct. 4, 2018",24.39
"Oct. 3, 2018",24.39
"Oct. 2, 2018",24.39
"Oct. 1, 2018",24.39
"Sept. 28, 2018",24.39
"Sept. 27, 2018",24.39
"Sept. 26, 2018",24.39
"Sept. 25, 2018",24.39
"Sept. 24, 2018",24.39
"Sept. 21, 2018",24.39
"Sept. 20, 2018",24.39
"Sept. 19, 2018",24.39
"Sept. 18, 2018",24.39
"Sept. 17, 2018",24.39
"Sept. 14, 2018",24.39
"Sept. 13, 2018",24.39
"Sept. 12, 2018",24.39
"Sept. 11, 2018",23.51
"Sept. 10, 2018",23.36
"Sept. 7, 2018",23.29
"Sept. 6, 2018",23.29
"Sept. 5, 2018",23.29
"Sept. 4, 2018",23.28
"Aug. 31, 2018",22.60
"Aug. 30, 2018",22.60
"Aug. 29, 2018",22.21
"Aug. 28, 2018",22.21
"Aug. 27, 2018",22.21
"Aug. 24, 2018",22.21
"Aug. 23, 2018",22.21
"Aug. 22, 2018",22.21
"Aug. 21, 2018",22.21
"Aug. 20, 2018",22.21
"Aug. 17, 2018",22.21
"Aug. 16, 2018",22.21
"Aug. 15, 2018",22.21
"Aug. 14, 2018",22.21
"Aug. 13, 2018",22.21
"Aug. 10, 2018",22.21
"Aug. 9, 2018",22.21
"Aug. 8, 2018",22.21
"Aug. 7, 2018",22.21
"Aug. 6, 2018",22.21
"Aug. 3, 2018",22.21
"Aug. 2, 2018",22.21
"Aug. 1, 2018",22.21
"July 31, 2018",22.21
"July 30, 2018",22.21
"July 27, 2018",22.21
"July 26, 2018",22.21
"July 25, 2018",22.21
"July 24, 2018",22.21
"July 23, 2018",22.21
"July 20, 2018",22.21
"July 19, 2018",22.21
"July 18, 2018",22.21
"July 17, 2018",22.21
"July 16, 2018",22.21
"July 13, 2018",22.21
"July 12, 2018",22.21
"July 11, 2018",22.21
"July 10, 2018",22.21
"July 9, 2018",22.21
"July 6, 2018",22.21
"July 5, 2018",22.21
"July 3, 2018",22.21
"July 2, 2018",22.21
"June 29, 2018",22.21
"June 28, 2018",22.21
"June 27, 2018",22.21
"June 26, 2018",22.21
"June 25, 2018",22.21
"June 22, 2018",22.21
"June 21, 2018",22.21
"June 20, 2018",22.21
"June 19, 2018",22.21
"June 18, 2018",22.21
"June 15, 2018",22.21
"June 14, 2018",22.21
"June 13, 2018",22.21
"June 12, 2018",22.21
"June 11, 2018",22.21
"June 8, 2018",22.21
"June 7, 2018",22.21
"June 6, 2018",22.21
"June 5, 2018",22.21
"June 4, 2018",22.21
"June 1, 2018",22.21
"May 31, 2018",22.21
"May 30, 2018",22.21
"May 29, 2018",22.21
"May 25, 2018",22.21
"May 24, 2018",22.21
"May 23, 2018",22.21
"May 22, 2018",22.21
"May 21, 2018",22.21
"May 18, 2018",22.21
"May 17, 2018",22.21
"May 16, 2018",22.21
"May 15, 2018",22.21
"May 14, 2018",22.21
"May 11, 2018",22.21
"May 10, 2018",22.21
"May 9, 2018",22.21
"May 8, 2018",22.21
"May 7, 2018",22.21
"May 4, 2018",22.21
"May 3, 2018",22.21
"May 2, 2018",22.21
"May 1, 2018",22.21
"April 30, 2018",22.21
"April 27, 2018",22.21
"April 26, 2018",22.21
"April 25, 2018",22.21
"April 24, 2018",22.21
"April 23, 2018",22.21
"April 20, 2018",22.21
"April 19, 2018",22.21
"April 18, 2018",22.21
"April 17, 2018",22.21
"April 16, 2018",22.21
"April 13, 2018",22.21
"April 12, 2018",22.21
"April 11, 2018",22.21
"April 10, 2018",22.21
"April 9, 2018",22.21
"April 6, 2018",22.21
"April 5, 2018",22.21
"April 4, 2018",22.21
"April 3, 2018",22.21
"April 2, 2018",22.21
"March 29, 2018",22.21
"March 28, 2018",22.21
"March 27, 2018",22.21
"March 26, 2018",22.21
"March 23, 2018",22.21
"March 22, 2018",22.21
"March 21, 2018",22.21
"March 20, 2018",22.21
"March 19, 2018",22.21
"March 16, 2018",22.21
"March 15, 2018",22.21
"March 14, 2018",22.21
"March 13, 2018",22.21
"March 12, 2018",22.21
"March 9, 2018",22.21
"March 8, 2018",22.21
"March 7, 2018",22.21
"March 6, 2018",22.21
"March 5, 2018",22.21
"March 2, 2018",22.21
"March 1, 2018",22.21
"Feb. 28, 2018",22.21
"Feb. 27, 2018",22.21
"Feb. 26, 2018",22.21
"Feb. 23, 2018",22.21
"Feb. 22, 2018",22.21
"Feb. 21, 2018",22.21
"Feb. 20, 2018",22.21
"Feb. 16, 2018",22.21
"Feb. 15, 2018",22.21
"Feb. 14, 2018",22.21
"Feb. 13, 2018",22.21
"Feb. 12, 2018",22.21
"Feb. 9, 2018",22.21
"Feb. 8, 2018",22.21
"Feb. 7, 2018",22.21
"Feb. 6, 2018",22.21
"Feb. 5, 2018",22.21
"Feb. 2, 2018",22.21
"Feb. 1, 2018",22.21
"Jan. 31, 2018",22.21
"Jan. 30, 2018",22.21
"Jan. 29, 2018",22.21
"Jan. 26, 2018",22.21
"Jan. 25, 2018",22.21
"Jan. 24, 2018",22.21
"Jan. 23, 2018",22.21
"Jan. 22, 2018",22.21
"Jan. 19, 2018",22.21
"Jan. 18, 2018",22.21
"Jan. 17, 2018",22.21
"Jan. 16, 2018",22.21
"Jan. 12, 2018",22.21
"Jan. 11, 2018",22.21
"Jan. 10, 2018",22.21
"Jan. 9, 2018",22.21
"Jan. 8, 2018",22.21
"Jan. 5, 2018",22.21
"Jan. 4, 2018",22.21
"Jan. 3, 2018",22.21
"Jan. 2, 2018",22.21
"Dec. 29, 2017",22.21
"Dec. 28, 2017",22.21
"Dec. 27, 2017",22.21
"Dec. 26, 2017",22.21
"Dec. 22, 2017",22.21
"Dec. 21, 2017",22.21
"Dec. 20, 2017",22.21
"Dec. 19, 2017",22.21
"Dec. 18, 2017",22.21
"Dec. 15, 2017",22.21
"Dec. 14, 2017",22.21
"Dec. 13, 2017",22.21
"Dec. 12, 2017",22.21
"Dec. 11, 2017",22.21
"Dec. 8, 2017",22.21
"Dec. 7, 2017",22.21
"Dec. 6, 2017",22.21
"Dec. 5, 2017",22.21
"Dec. 4, 2017",22.21
"Dec. 1, 2017",22.21
"Nov. 30, 2017",22.21
"Nov. 29, 2017",22.21
"Nov. 28, 2017",22.21
"Nov. 27, 2017",22.21
"Nov. 24, 2017",22.21
"Nov. 22, 2017",22.21
"Nov. 21, 2017",22.21
"Nov. 20, 2017",22.21
"Nov. 17, 2017",22.21
"Nov. 16, 2017",22.21
"Nov. 15, 2017",22.21
"Nov. 14, 2017",22.21
"Nov. 13, 2017",22.21
"Nov. 10, 2017",22.21
"Nov. 9, 2017",22.21
"Nov. 8, 2017",22.21
"Nov. 7, 2017",22.21
"Nov. 6, 2017",22.21
"Nov. 3, 2017",22.21
"Nov. 2, 2017",22.21
"Nov. 1, 2017",22.21
"Oct. 31, 2017",22.21
"Oct. 30, 2017",22.21
"Oct. 27, 2017",22.21
"Oct. 26, 2017",22.21
"Oct. 25, 2017",22.21
"Oct. 24, 2017",22.21
"Oct. 23, 2017",22.21
"Oct. 20, 2017",22.21
"Oct. 19, 2017",22.21
"Oct. 18, 2017",22.21
"Oct. 17, 2017",22.21
"Oct. 16, 2017",22.21
"Oct. 13, 2017",22.21
"Oct. 12, 2017",22.21
"Oct. 11, 2017",22.21
"Oct. 10, 2017",22.21
"Oct. 9, 2017",22.21
"Oct. 6, 2017",22.21
"Oct. 5, 2017",22.21
"Oct. 4, 2017",22.21
"Oct. 3, 2017",22.21
"Oct. 2, 2017",22.21
"Sept. 29, 2017",22.21
"Sept. 28, 2017",22.21
"Sept. 27, 2017",22.21
"Sept. 26, 2017",22.21
"Sept. 25, 2017",22.21
"Sept. 22, 2017",22.21
"Sept. 21, 2017",22.21
"Sept. 20, 2017",22.21
"Sept. 19, 2017",22.21
"Sept. 18, 2017",22.21
"Sept. 15, 2017",22.21
"Sept. 14, 2017",22.21
"Sept. 13, 2017",22.21
"Sept. 12, 2017",22.21
"Sept. 11, 2017",22.21
"Sept. 8, 2017",22.21
"Sept. 7, 2017",22.21
"Sept. 6, 2017",22.21
"Sept. 5, 2017",22.21
"Sept. 1, 2017",22.21
"Aug. 31, 2017",22.21
"Aug. 30, 2017",22.21
"Aug. 29, 2017",22.28
"Aug. 28, 2017",22.28
"Aug. 25, 2017",22.72
"Aug. 24, 2017",22.72
"Aug. 23, 2017",22.72
"Aug. 22, 2017",22.96
"Aug. 21, 2017",22.96
"Aug. 18, 2017",23.61
"Aug. 17, 2017",23.61
"Aug. 16, 2017",23.61
"Aug. 15, 2017",23.61
"Aug. 14, 2017",23.61
"Aug. 11, 2017",23.61
"Aug. 10, 2017",23.61
"Aug. 9, 2017",23.61
"Aug. 8, 2017",23.61
"Aug. 7, 2017",23.61
"Aug. 4, 2017",23.61
"Aug. 3, 2017",23.61
"Aug. 2, 2017",23.61
"Aug. 1, 2017",23.61
"July 31, 2017",23.61
"July 28, 2017",23.61
"July 27, 2017",23.61
"July 26, 2017",23.61
"July 25, 2017",23.61
"July 24, 2017",23.61
"July 21, 2017",23.61
"July 20, 2017",23.61
"July 19, 2017",23.61
"July 18, 2017",23.61
"July 17, 2017",23.61
"July 14, 2017",23.61
"July 13, 2017",23.61
"July 12, 2017",23.61
"July 11, 2017",23.61
"July 10, 2017",23.61
"July 7, 2017",23.61
"July 6, 2017",23.61
"July 5, 2017",23.61
"July 3, 2017",23.61
"June 30, 2017",23.61
"June 29, 2017",23.61
"June 28, 2017",23.61
"June 27, 2017",23.61
"June 26, 2017",23.61
"June 23, 2017",23.61
"June 22, 2017",23.61
"June 21, 2017",23.61
"June 20, 2017",23.61
"June 19, 2017",23.61
"June 16, 2017",23.61
"June 15, 2017",23.61
"June 14, 2017",23.61
"June 13, 2017",23.61
"June 12, 2017",23.61
"June 9, 2017",23.61
"June 8, 2017",23.61
"June 7, 2017",23.61
"June 6, 2017",23.76
"June 5, 2017",23.76
"June 2, 2017",23.80
"June 1, 2017",23.80
"May 31, 2017",23.80
"May 30, 2017",24.03
"May 26, 2017",24.03
"May 25, 2017",24.03
"May 24, 2017",24.03
"May 23, 2017",24.03
"May 22, 2017",24.03
"May 19, 2017",24.03
"May 18, 2017",24.03
"May 17, 2017",24.03
"May 16, 2017",24.03
"May 15, 2017",24.03
"May 12, 2017",24.03
"May 11, 2017",24.03
"May 10, 2017",24.03
"May 9, 2017",24.03
"May 8, 2017",24.03
"May 5, 2017",24.03
"May 4, 2017",24.03
"May 3, 2017",24.39
"May 2, 2017",24.39
"May 1, 2017",24.39
"April 28, 2017",24.39
"April 27, 2017",24.39
"April 26, 2017",24.39
"April 25, 2017",24.39
"April 24, 2017",24.39
"April 21, 2017",24.39
"April 20, 2017",24.39
"April 19, 2017",24.39
"April 18, 2017",24.39
"April 17, 2017",24.39
"April 13, 2017",24.39
"April 12, 2017",24.39
"April 11, 2017",24.39
"April 10, 2017",24.39
"April 7, 2017",24.39
"April 6, 2017",23.85
"April 5, 2017",23.31
"April 4, 2017",23.29
"April 3, 2017",23.29
"March 31, 2017",23.29
"March 30, 2017",23.29
"March 29, 2017",23.29
"March 28, 2017",23.24
"March 27, 2017",23.24
"March 24, 2017",23.04
"March 23, 2017",23.04
"March 22, 2017",23.04
"March 21, 2017",23.04
"March 20, 2017",23.04
"March 17, 2017",23.04
"March 16, 2017",23.04
"March 15, 2017",23.04
"March 14, 2017",22.71
"March 13, 2017",22.65
"March 10, 2017",22.65
"March 9, 2017",22.02
"March 8, 2017",21.84
"March 7, 2017",21.84
"March 6, 2017",21.84
"March 3, 2017",21.35
"March 2, 2017",19.23
"March 1, 2017",16.96
"Feb. 28, 2017",16.11
"Feb. 27, 2017",16.11
"Feb. 24, 2017",16.11
"Feb. 23, 2017",15.90
"Feb. 22, 2017",15.47
"Feb. 21, 2017",15.47
"Feb. 17, 2017",15.30
"Feb. 16, 2017",15.30
"Feb. 15, 2017",15.30
"Feb. 14, 2017",15.30
"Feb. 13, 2017",15.30
"Feb. 10, 2017",15.30
"Feb. 9, 2017",15.23
"Feb. 8, 2017",15.23
"Feb. 7, 2017",15.23
"Feb. 6, 2017",15.23
"Feb. 3, 2017",15.23
"Feb. 2, 2017",15.23
"Feb. 1, 2017",15.23
"Jan. 31, 2017",15.23
"Jan. 30, 2017",15.23
"Jan. 27, 2017",15.23
"Jan. 26, 2017",15.23
"Jan. 25, 2017",15.23
"Jan. 24, 2017",15.23
"Jan. 23, 2017",15.23
"Jan. 20, 2017",15.23
"Jan. 19, 2017",15.23
"Jan. 18, 2017",14.30
"Jan. 17, 2017",14.30
"Jan. 13, 2017",14.30
"Jan. 12, 2017",14.30
"Jan. 11, 2017",14.30
"Jan. 10, 2017",14.30
"Jan. 9, 2017",14.30
"Jan. 6, 2017",14.30
"Jan. 5, 2017",14.30
"Jan. 4, 2017",14.30
"Jan. 3, 2017",14.30
"Dec. 30, 2016",14.30
"Dec. 29, 2016",14.30
"Dec. 28, 2016",14.30
"Dec. 27, 2016",14.30
"Dec. 23, 2016",14.30
"Dec. 22, 2016",14.30
"Dec. 21, 2016",14.30
"Dec. 20, 2016",14.30
"Dec. 19, 2016",14.30
"Dec. 16, 2016",14.30
"Dec. 15, 2016",14.30
"Dec. 14, 2016",14.30
"Dec. 13, 2016",14.30
"Dec. 12, 2016",14.30
"Dec. 9, 2016",14.30
"Dec. 8, 2016",14.30
"Dec. 7, 2016",14.30
"Dec. 6, 2016",14.30
"Dec. 5, 2016",14.30
"Dec. 2, 2016",14.30
"Dec. 1, 2016",14.30
"Nov. 30, 2016",14.30
"Nov. 29, 2016",14.30
"Nov. 28, 2016",14.30
"Nov. 25, 2016",14.30
"Nov. 23, 2016",14.30
"Nov. 22, 2016",14.30
"Nov. 21, 2016",14.30
"Nov. 18, 2016",14.30
"Nov. 17, 2016",14.30
"Nov. 16, 2016",14.30
"Nov. 15, 2016",14.30
"Nov. 14, 2016",14.30
"Nov. 11, 2016",14.30
"Nov. 10, 2016",14.30
"Nov. 9, 2016",14.30
"Nov. 8, 2016",14.30
"Nov. 7, 2016",14.30
"Nov. 4, 2016",14.30
"Nov. 3, 2016",14.30
"Nov. 2, 2016",14.30
"Nov. 1, 2016",14.30
"Oct. 31, 2016",14.30
"Oct. 28, 2016",14.30
"Oct. 27, 2016",14.30
"Oct. 26, 2016",14.30
"Oct. 25, 2016",14.30
"Oct. 24, 2016",14.30
"Oct. 21, 2016",14.30
"Oct. 20, 2016",14.30
"Oct. 19, 2016",14.30
"Oct. 18, 2016",14.30
"Oct. 17, 2016",14.30
"Oct. 14, 2016",14.30
"Oct. 13, 2016",14.30
"Oct. 12, 2016",14.30
"Oct. 11, 2016",14.30
"Oct. 10, 2016",14.30
"Oct. 7, 2016",14.30
"Oct. 6, 2016",14.30
"Oct. 5, 2016",14.30
"Oct. 4, 2016",14.30
"Oct. 3, 2016",14.30
"Sept. 30, 2016",14.30
"Sept. 29, 2016",14.30
"Sept. 28, 2016",14.30
"Sept. 27, 2016",14.30
"Sept. 26, 2016",14.30
"Sept. 23, 2016",14.30
"Sept. 22, 2016",14.30
"Sept. 21, 2016",14.30
"Sept. 20, 2016",14.30
"Sept. 19, 2016",14.30
"Sept. 16, 2016",14.30
"Sept. 15, 2016",14.30
"Sept. 14, 2016",14.30
"Sept. 13, 2016",14.30
"Sept. 12, 2016",14.30
"Sept. 9, 2016",14.30
"Sept. 8, 2016",14.30
"Sept. 7, 2016",14.30
"Sept. 6, 2016",14.30
"Sept. 2, 2016",14.30
"Sept. 1, 2016",14.30
"Aug. 31, 2016",14.30
"Aug. 30, 2016",14.30
"Aug. 29, 2016",14.30
"Aug. 26, 2016",14.30
"Aug. 25, 2016",14.30
"Aug. 24, 2016",14.30
"Aug. 23, 2016",14.30
"Aug. 22, 2016",14.30
"Aug. 19, 2016",14.30
"Aug. 18, 2016",14.30
"Aug. 17, 2016",14.30
"Aug. 16, 2016",14.30
"Aug. 15, 2016",14.30
"Aug. 12, 2016",14.30
"Aug. 11, 2016",14.30
"Aug. 10, 2016",14.30
"Aug. 9, 2016",14.30
"Aug. 8, 2016",14.30
"Aug. 5, 2016",14.30
"Aug. 4, 2016",14.30
"Aug. 3, 2016",14.30
"Aug. 2, 2016",14.30
"Aug. 1, 2016",14.30
"July 29, 2016",14.30
"July 28, 2016",14.30
"July 27, 2016",14.30
"July 26, 2016",14.30
"July 25, 2016",14.30
"July 22, 2016",14.30
"July 21, 2016",14.30
"July 20, 2016",14.30
"July 19, 2016",14.30
"July 18, 2016",14.30
"July 15, 2016",14.30
"July 14, 2016",14.30
"July 13, 2016",14.30
"July 12, 2016",14.30
"July 11, 2016",14.30
"July 8, 2016",14.30
"July 7, 2016",14.30
"July 6, 2016",14.30
"July 5, 2016",14.30
"July 1, 2016",14.30
"June 30, 2016",14.30
"June 29, 2016",14.30
"June 28, 2016",14.30
"June 27, 2016",14.30
"June 24, 2016",14.30
"June 23, 2016",14.30
