date,price_to_book_value
"March 19, 2019",1.084
"March 18, 2019",1.088
"March 15, 2019",1.070
"March 14, 2019",1.083
"March 13, 2019",1.102
"March 12, 2019",1.089
"March 11, 2019",1.072
"March 8, 2019",1.039
"March 7, 2019",1.075
"March 6, 2019",1.071
"March 5, 2019",1.091
"March 4, 2019",1.081
"March 1, 2019",1.076
"Feb. 28, 2019",1.036
"Feb. 27, 2019",1.052
"Feb. 26, 2019",1.046
"Feb. 25, 2019",1.061
"Feb. 22, 2019",1.06
"Feb. 21, 2019",1.059
"Feb. 20, 2019",1.072
"Feb. 19, 2019",1.053
"Feb. 15, 2019",1.048
"Feb. 14, 2019",1.033
"Feb. 13, 2019",1.012
"Feb. 12, 2019",0.9801
"Feb. 11, 2019",0.9572
"Feb. 8, 2019",0.9371
"Feb. 7, 2019",0.9468
"Feb. 6, 2019",1.002
"Feb. 5, 2019",0.9987
"Feb. 4, 2019",1.002
"Feb. 1, 2019",1.003
"Jan. 31, 2019",0.9801
"Jan. 30, 2019",0.998
"Jan. 29, 2019",0.9858
"Jan. 28, 2019",0.9636
"Jan. 25, 2019",0.984
"Jan. 24, 2019",0.9679
"Jan. 23, 2019",0.9611
"Jan. 22, 2019",0.9772
"Jan. 18, 2019",1.008
"Jan. 17, 2019",0.9991
"Jan. 16, 2019",0.9923
"Jan. 15, 2019",0.9665
"Jan. 14, 2019",0.9554
"Jan. 11, 2019",0.96
"Jan. 10, 2019",0.9883
"Jan. 9, 2019",0.9883
"Jan. 8, 2019",0.9521
"Jan. 7, 2019",0.9335
"Jan. 4, 2019",0.9177
"Jan. 3, 2019",0.8819
"Jan. 2, 2019",0.8626
"Dec. 31, 2018",0.8382
"Dec. 28, 2018",0.8397
"Dec. 27, 2018",0.8582
"Dec. 26, 2018",0.8648
"Dec. 24, 2018",0.8045
"Dec. 21, 2018",0.8499
"Dec. 20, 2018",0.8916
"Dec. 19, 2018",0.9305
"Dec. 18, 2018",0.9519
"Dec. 17, 2018",0.9795
"Dec. 14, 2018",0.9994
"Dec. 13, 2018",1.037
"Dec. 12, 2018",1.025
"Dec. 11, 2018",1.019
"Dec. 10, 2018",1.041
"Dec. 7, 2018",1.089
"Dec. 6, 2018",1.097
"Dec. 4, 2018",1.125
"Dec. 3, 2018",1.162
"Nov. 30, 2018",1.158
"Nov. 29, 2018",1.158
"Nov. 28, 2018",1.163
"Nov. 27, 2018",1.106
"Nov. 26, 2018",1.102
"Nov. 23, 2018",1.089
"Nov. 21, 2018",1.146
"Nov. 20, 2018",1.118
"Nov. 19, 2018",1.149
"Nov. 16, 2018",1.137
"Nov. 15, 2018",1.158
"Nov. 14, 2018",1.127
"Nov. 13, 2018",1.084
"Nov. 12, 2018",1.107
"Nov. 9, 2018",1.125
"Nov. 8, 2018",1.117
"Nov. 7, 2018",1.156
"Nov. 6, 2018",1.132
"Nov. 5, 2018",1.113
"Nov. 2, 2018",1.103
"Nov. 1, 2018",1.144
"Oct. 31, 2018",1.157
"Oct. 30, 2018",1.136
"Oct. 29, 2018",1.108
"Oct. 26, 2018",1.149
"Oct. 25, 2018",1.160
"Oct. 24, 2018",1.150
"Oct. 23, 2018",1.186
"Oct. 22, 2018",1.223
"Oct. 19, 2018",1.265
"Oct. 18, 2018",1.257
"Oct. 17, 2018",1.272
"Oct. 16, 2018",1.284
"Oct. 15, 2018",1.291
"Oct. 12, 2018",1.299
"Oct. 11, 2018",1.287
"Oct. 10, 2018",1.153
"Oct. 9, 2018",1.231
"Oct. 8, 2018",1.232
"Oct. 5, 2018",1.234
"Oct. 4, 2018",1.220
"Oct. 3, 2018",1.248
"Oct. 2, 2018",1.224
"Oct. 1, 2018",1.231
"Sept. 30, 2018",
"Sept. 28, 2018",1.235
"Sept. 27, 2018",1.216
"Sept. 26, 2018",1.206
"Sept. 25, 2018",1.206
"Sept. 24, 2018",1.213
"Sept. 21, 2018",1.191
"Sept. 20, 2018",1.178
"Sept. 19, 2018",1.184
"Sept. 18, 2018",1.172
"Sept. 17, 2018",1.147
"Sept. 14, 2018",1.146
"Sept. 13, 2018",1.139
"Sept. 12, 2018",1.159
"Sept. 11, 2018",1.144
"Sept. 10, 2018",1.102
"Sept. 7, 2018",1.100
"Sept. 6, 2018",1.104
"Sept. 5, 2018",1.125
"Sept. 4, 2018",1.113
"Aug. 31, 2018",1.142
"Aug. 30, 2018",1.168
"Aug. 29, 2018",1.158
"Aug. 28, 2018",1.129
"Aug. 27, 2018",1.157
"Aug. 24, 2018",1.164
"Aug. 23, 2018",1.136
"Aug. 22, 2018",1.144
"Aug. 21, 2018",1.123
"Aug. 20, 2018",1.106
"Aug. 17, 2018",1.091
"Aug. 16, 2018",1.108
"Aug. 15, 2018",1.107
"Aug. 14, 2018",1.130
"Aug. 13, 2018",1.136
"Aug. 10, 2018",1.150
"Aug. 9, 2018",1.117
"Aug. 8, 2018",1.204
"Aug. 7, 2018",1.236
"Aug. 6, 2018",1.225
"Aug. 3, 2018",1.225
"Aug. 2, 2018",1.216
"Aug. 1, 2018",1.210
"July 31, 2018",1.232
"July 30, 2018",1.219
"July 27, 2018",1.195
"July 26, 2018",1.221
"July 25, 2018",1.215
"July 24, 2018",1.196
"July 23, 2018",1.171
"July 20, 2018",1.172
"July 19, 2018",1.189
"July 18, 2018",1.196
"July 17, 2018",1.178
"July 16, 2018",1.175
"July 13, 2018",1.222
"July 12, 2018",1.221
"July 11, 2018",1.230
"July 10, 2018",1.267
"July 9, 2018",1.258
"July 6, 2018",1.225
"July 5, 2018",1.228
"July 3, 2018",1.242
"July 2, 2018",1.224
"June 30, 2018",
"June 29, 2018",1.245
"June 28, 2018",1.243
"June 27, 2018",1.248
"June 26, 2018",1.222
"June 25, 2018",1.204
"June 22, 2018",1.261
"June 21, 2018",1.260
"June 20, 2018",1.293
"June 19, 2018",1.258
"June 18, 2018",1.248
"June 15, 2018",1.208
"June 14, 2018",1.236
"June 13, 2018",1.238
"June 12, 2018",1.226
"June 11, 2018",1.272
"June 8, 2018",1.244
"June 7, 2018",1.238
"June 6, 2018",1.216
"June 5, 2018",1.190
"June 4, 2018",1.168
"June 1, 2018",1.165
"May 31, 2018",1.134
"May 30, 2018",1.140
"May 29, 2018",1.089
"May 25, 2018",1.080
"May 24, 2018",1.146
"May 23, 2018",1.166
"May 22, 2018",1.168
"May 21, 2018",1.186
"May 18, 2018",1.155
"May 17, 2018",1.175
"May 16, 2018",1.149
"May 15, 2018",1.138
"May 14, 2018",1.128
"May 11, 2018",1.107
"May 10, 2018",1.122
"May 9, 2018",1.117
"May 8, 2018",1.095
"May 7, 2018",1.083
"May 4, 2018",1.075
"May 3, 2018",1.044
"May 2, 2018",1.100
"May 1, 2018",1.093
"April 30, 2018",1.110
"April 27, 2018",1.107
"April 26, 2018",1.125
"April 25, 2018",1.136
"April 24, 2018",1.111
"April 23, 2018",1.128
"April 20, 2018",1.120
"April 19, 2018",1.128
"April 18, 2018",1.135
"April 17, 2018",1.063
"April 16, 2018",1.057
"April 13, 2018",1.059
"April 12, 2018",1.047
"April 11, 2018",1.057
"April 10, 2018",1.039
"April 9, 2018",0.9938
"April 6, 2018",0.9795
"April 5, 2018",0.9938
"April 4, 2018",0.9599
"April 3, 2018",0.9488
"April 2, 2018",0.9271
"March 31, 2018",
"March 29, 2018",0.9678
"March 28, 2018",0.9502
"March 27, 2018",0.9633
"March 26, 2018",0.9704
"March 23, 2018",0.9666
"March 22, 2018",0.9618
"March 21, 2018",0.9989
"March 20, 2018",0.9438
"March 19, 2018",0.9352
"March 16, 2018",0.9704
"March 15, 2018",0.946
"March 14, 2018",0.9621
"March 13, 2018",0.9606
"March 12, 2018",0.9554
"March 9, 2018",0.9454
"March 8, 2018",0.9233
"March 7, 2018",0.9401
"March 6, 2018",0.9723
"March 5, 2018",0.9868
"March 2, 2018",0.9853
"March 1, 2018",0.9644
"Feb. 28, 2018",0.9469
"Feb. 27, 2018",0.9618
"Feb. 26, 2018",0.9876
"Feb. 23, 2018",0.985
"Feb. 22, 2018",0.9756
"Feb. 21, 2018",0.9405
"Feb. 20, 2018",0.9842
"Feb. 16, 2018",0.9932
"Feb. 15, 2018",1.013
"Feb. 14, 2018",1.017
"Feb. 13, 2018",0.979
"Feb. 12, 2018",1.020
"Feb. 9, 2018",0.9838
"Feb. 8, 2018",0.9969
"Feb. 7, 2018",1.056
"Feb. 6, 2018",1.087
"Feb. 5, 2018",1.058
"Feb. 2, 2018",1.102
"Feb. 1, 2018",1.175
"Jan. 31, 2018",1.199
"Jan. 30, 2018",1.218
"Jan. 29, 2018",1.263
"Jan. 26, 2018",1.300
"Jan. 25, 2018",1.278
"Jan. 24, 2018",1.299
"Jan. 23, 2018",1.296
"Jan. 22, 2018",1.295
"Jan. 19, 2018",1.281
"Jan. 18, 2018",1.296
"Jan. 17, 2018",1.305
"Jan. 16, 2018",1.273
"Jan. 12, 2018",1.293
"Jan. 11, 2018",1.28
"Jan. 10, 2018",1.258
"Jan. 9, 2018",1.258
"Jan. 8, 2018",1.245
"Jan. 5, 2018",1.234
"Jan. 4, 2018",1.224
"Jan. 3, 2018",1.212
"Jan. 2, 2018",1.201
"Dec. 31, 2017",
"Dec. 29, 2017",1.076
"Dec. 28, 2017",1.097
"Dec. 27, 2017",1.095
"Dec. 26, 2017",1.108
"Dec. 22, 2017",1.080
"Dec. 21, 2017",1.06
"Dec. 20, 2017",1.033
"Dec. 19, 2017",1.008
"Dec. 18, 2017",1.000
"Dec. 15, 2017",0.9678
"Dec. 14, 2017",0.9848
"Dec. 13, 2017",0.9807
"Dec. 12, 2017",0.9917
"Dec. 11, 2017",0.9997
"Dec. 8, 2017",0.9855
"Dec. 7, 2017",0.9737
"Dec. 6, 2017",0.9775
"Dec. 5, 2017",1.003
"Dec. 4, 2017",1.001
"Dec. 1, 2017",1.013
"Nov. 30, 2017",0.9685
"Nov. 29, 2017",0.9744
"Nov. 28, 2017",0.9748
"Nov. 27, 2017",0.963
"Nov. 24, 2017",0.9935
"Nov. 22, 2017",0.9772
"Nov. 21, 2017",0.963
"Nov. 20, 2017",0.9665
"Nov. 17, 2017",0.9699
"Nov. 16, 2017",0.9616
"Nov. 15, 2017",0.9561
"Nov. 14, 2017",0.963
"Nov. 13, 2017",1.003
"Nov. 10, 2017",1.010
"Nov. 9, 2017",1.033
"Nov. 8, 2017",1.006
"Nov. 7, 2017",1.013
"Nov. 6, 2017",1.010
"Nov. 3, 2017",0.9564
"Nov. 2, 2017",0.964
"Nov. 1, 2017",0.9491
"Oct. 31, 2017",0.9269
"Oct. 30, 2017",0.9062
"Oct. 27, 2017",0.8861
"Oct. 26, 2017",0.8687
"Oct. 25, 2017",0.867
"Oct. 24, 2017",0.8809
"Oct. 23, 2017",0.8868
"Oct. 20, 2017",0.8916
"Oct. 19, 2017",0.8926
"Oct. 18, 2017",0.8926
"Oct. 17, 2017",0.8985
"Oct. 16, 2017",0.901
"Oct. 13, 2017",0.8885
"Oct. 12, 2017",0.8913
"Oct. 11, 2017",0.8923
"Oct. 10, 2017",0.8961
"Oct. 9, 2017",0.9037
"Oct. 6, 2017",0.9023
"Oct. 5, 2017",0.9245
"Oct. 4, 2017",0.9283
"Oct. 3, 2017",0.9221
"Oct. 2, 2017",0.9214
"Sept. 30, 2017",
"Sept. 29, 2017",0.9208
"Sept. 28, 2017",0.9357
"Sept. 27, 2017",0.951
"Sept. 26, 2017",0.9388
"Sept. 25, 2017",0.9267
"Sept. 22, 2017",0.908
"Sept. 21, 2017",0.9115
"Sept. 20, 2017",0.9045
"Sept. 19, 2017",0.89
"Sept. 18, 2017",0.8952
"Sept. 15, 2017",0.882
"Sept. 14, 2017",0.8851
"Sept. 13, 2017",0.8789
"Sept. 12, 2017",0.8463
"Sept. 11, 2017",0.813
"Sept. 8, 2017",0.8133
"Sept. 7, 2017",0.8595
"Sept. 6, 2017",0.8497
"Sept. 5, 2017",0.8147
"Sept. 1, 2017",0.8092
"Aug. 31, 2017",0.7856
"Aug. 30, 2017",0.7846
"Aug. 29, 2017",0.7846
"Aug. 28, 2017",0.7887
"Aug. 25, 2017",0.8026
"Aug. 24, 2017",0.8085
"Aug. 23, 2017",0.8085
"Aug. 22, 2017",0.8012
"Aug. 21, 2017",0.8033
"Aug. 18, 2017",0.8331
"Aug. 17, 2017",0.8348
"Aug. 16, 2017",0.8543
"Aug. 15, 2017",0.8671
"Aug. 14, 2017",0.8744
"Aug. 11, 2017",0.8861
"Aug. 10, 2017",0.89
"Aug. 9, 2017",0.9059
"Aug. 8, 2017",0.8997
"Aug. 7, 2017",0.8969
"Aug. 4, 2017",0.9163
"Aug. 3, 2017",0.8917
"Aug. 2, 2017",0.8903
"Aug. 1, 2017",0.9111
"July 31, 2017",0.9215
"July 28, 2017",0.9409
"July 27, 2017",0.9201
"July 26, 2017",0.8865
"July 25, 2017",0.8917
"July 24, 2017",0.8653
"July 21, 2017",0.8792
"July 20, 2017",0.8959
"July 19, 2017",0.9128
"July 18, 2017",0.8553
"July 17, 2017",0.8716
"July 14, 2017",0.8813
"July 13, 2017",0.8664
"July 12, 2017",0.857
"July 11, 2017",0.8522
"July 10, 2017",0.8529
"July 7, 2017",0.8484
"July 6, 2017",0.8598
"July 5, 2017",0.8768
"July 3, 2017",0.9101
"June 30, 2017",0.8886
"June 29, 2017",0.8926
"June 28, 2017",0.8623
"June 27, 2017",0.8439
"June 26, 2017",0.8491
"June 23, 2017",0.8647
"June 22, 2017",0.8533
"June 21, 2017",0.8578
"June 20, 2017",0.8647
"June 19, 2017",0.8846
"June 16, 2017",0.8825
"June 15, 2017",0.8466
"June 14, 2017",0.8661
"June 13, 2017",0.9155
"June 12, 2017",0.8905
"June 9, 2017",0.8773
"June 8, 2017",0.8376
"June 7, 2017",0.8393
"June 6, 2017",0.8637
"June 5, 2017",0.8428
"June 2, 2017",0.8372
"June 1, 2017",0.862
"May 31, 2017",0.8494
"May 30, 2017",0.8585
"May 26, 2017",0.8807
"May 25, 2017",0.8752
"May 24, 2017",0.9131
"May 23, 2017",0.9208
"May 22, 2017",0.9315
"May 19, 2017",0.9333
"May 18, 2017",0.9016
"May 17, 2017",0.9041
"May 16, 2017",0.911
"May 15, 2017",0.9263
"May 12, 2017",0.9249
"May 11, 2017",0.9371
"May 10, 2017",0.9535
"May 9, 2017",0.9267
"May 8, 2017",0.9326
"May 5, 2017",0.911
"May 4, 2017",0.8804
"May 3, 2017",0.8943
"May 2, 2017",0.9016
"May 1, 2017",0.9079
"April 28, 2017",0.911
"April 27, 2017",0.9204
"April 26, 2017",0.9469
"April 25, 2017",0.9517
"April 24, 2017",0.9305
"April 21, 2017",0.9385
"April 20, 2017",0.9315
"April 19, 2017",0.9354
"April 18, 2017",0.9653
"April 17, 2017",0.9719
"April 13, 2017",0.959
"April 12, 2017",0.9778
"April 11, 2017",0.9876
"April 10, 2017",0.9869
"April 7, 2017",0.9691
"April 6, 2017",0.9824
"April 5, 2017",0.9702
"April 4, 2017",0.9991
"April 3, 2017",0.9834
"March 31, 2017",0.9949
"March 30, 2017",0.9925
"March 29, 2017",0.9914
"March 28, 2017",0.9567
"March 27, 2017",0.9212
"March 24, 2017",0.904
"March 23, 2017",0.9138
"March 22, 2017",0.9268
"March 21, 2017",0.9296
"March 20, 2017",0.9591
"March 17, 2017",0.9556
"March 16, 2017",0.951
"March 15, 2017",0.9524
"March 14, 2017",0.9219
"March 13, 2017",0.9265
"March 10, 2017",0.9316
"March 9, 2017",0.9344
"March 8, 2017",0.9071
"March 7, 2017",0.9727
"March 6, 2017",0.9898
"March 3, 2017",0.9832
"March 2, 2017",0.9874
"March 1, 2017",1.028
"Feb. 28, 2017",0.992
"Feb. 27, 2017",1.009
"Feb. 24, 2017",0.987
"Feb. 23, 2017",0.9958
"Feb. 22, 2017",0.973
"Feb. 21, 2017",1.002
"Feb. 17, 2017",0.9849
"Feb. 16, 2017",0.9814
"Feb. 15, 2017",0.9884
"Feb. 14, 2017",0.9972
"Feb. 13, 2017",0.9965
"Feb. 10, 2017",0.9986
"Feb. 9, 2017",0.9902
"Feb. 8, 2017",0.9912
"Feb. 7, 2017",0.98
"Feb. 6, 2017",1.02
"Feb. 3, 2017",1.041
"Feb. 2, 2017",1.027
"Feb. 1, 2017",1.011
"Jan. 31, 2017",1.014
"Jan. 30, 2017",0.995
"Jan. 27, 2017",1.05
"Jan. 26, 2017",1.089
"Jan. 25, 2017",1.127
"Jan. 24, 2017",1.119
"Jan. 23, 2017",1.096
"Jan. 20, 2017",1.114
"Jan. 19, 2017",1.107
"Jan. 18, 2017",1.094
"Jan. 17, 2017",1.091
"Jan. 13, 2017",1.090
"Jan. 12, 2017",1.083
"Jan. 11, 2017",1.088
"Jan. 10, 2017",1.079
"Jan. 9, 2017",1.070
"Jan. 6, 2017",1.100
"Jan. 5, 2017",1.108
"Jan. 4, 2017",1.107
"Jan. 3, 2017",1.108
"Dec. 31, 2016",
"Dec. 30, 2016",1.054
"Dec. 29, 2016",1.066
"Dec. 28, 2016",1.084
"Dec. 27, 2016",1.111
"Dec. 23, 2016",1.094
"Dec. 22, 2016",1.094
"Dec. 21, 2016",1.106
"Dec. 20, 2016",1.116
"Dec. 19, 2016",1.113
"Dec. 16, 2016",1.124
"Dec. 15, 2016",1.098
"Dec. 14, 2016",1.111
"Dec. 13, 2016",1.161
"Dec. 12, 2016",1.126
"Dec. 9, 2016",1.117
"Dec. 8, 2016",1.123
"Dec. 7, 2016",1.111
"Dec. 6, 2016",1.127
"Dec. 5, 2016",1.126
"Dec. 2, 2016",1.110
"Dec. 1, 2016",1.118
"Nov. 30, 2016",1.148
"Nov. 29, 2016",0.9962
"Nov. 28, 2016",1.006
"Nov. 25, 2016",1.041
"Nov. 23, 2016",1.059
"Nov. 22, 2016",1.047
"Nov. 21, 2016",1.072
"Nov. 18, 2016",1.040
"Nov. 17, 2016",1.026
"Nov. 16, 2016",1.020
"Nov. 15, 2016",1.047
"Nov. 14, 2016",0.9593
"Nov. 11, 2016",0.9281
"Nov. 10, 2016",0.9721
"Nov. 9, 2016",0.9471
"Nov. 8, 2016",0.9125
"Nov. 7, 2016",0.9064
"Nov. 4, 2016",0.8807
"Nov. 3, 2016",0.9163
"Nov. 2, 2016",0.875
"Nov. 1, 2016",0.8861
"Oct. 31, 2016",0.876
"Oct. 28, 2016",0.9105
"Oct. 27, 2016",0.9345
"Oct. 26, 2016",1.006
"Oct. 25, 2016",0.9728
"Oct. 24, 2016",0.9972
"Oct. 21, 2016",0.9891
"Oct. 20, 2016",0.9938
"Oct. 19, 2016",0.9928
"Oct. 18, 2016",0.9549
"Oct. 17, 2016",0.9555
"Oct. 14, 2016",0.9813
"Oct. 13, 2016",0.9704
"Oct. 12, 2016",0.9725
"Oct. 11, 2016",0.9918
"Oct. 10, 2016",1.025
"Oct. 7, 2016",0.9992
"Oct. 6, 2016",1.013
"Oct. 5, 2016",1.031
"Oct. 4, 2016",1.011
"Oct. 3, 2016",1.045
"Sept. 30, 2016",1.029
"Sept. 29, 2016",1.010
"Sept. 28, 2016",0.9626
"Sept. 27, 2016",0.865
"Sept. 26, 2016",0.8874
"Sept. 23, 2016",0.8684
"Sept. 22, 2016",0.9173
"Sept. 21, 2016",0.8794
"Sept. 20, 2016",0.8387
"Sept. 19, 2016",0.8541
"Sept. 16, 2016",0.872
"Sept. 15, 2016",0.862
"Sept. 14, 2016",0.8371
"Sept. 13, 2016",0.8704
"Sept. 12, 2016",0.9413
"Sept. 9, 2016",0.9303
"Sept. 8, 2016",0.9906
"Sept. 7, 2016",0.9273
"Sept. 6, 2016",0.91
"Sept. 2, 2016",0.8923
"Sept. 1, 2016",0.8787
"Aug. 31, 2016",0.8897
"Aug. 30, 2016",0.9426
"Aug. 29, 2016",0.9633
"Aug. 26, 2016",0.9603
"Aug. 25, 2016",0.9636
"Aug. 24, 2016",0.9663
