date,ev_revenues
"March 19, 2020",1.344
"March 18, 2020",1.294
"March 17, 2020",1.342
"March 16, 2020",1.399
"March 13, 2020",1.457
"March 12, 2020",1.391
"March 11, 2020",1.451
"March 10, 2020",1.554
"March 9, 2020",1.542
"March 6, 2020",1.918
"March 5, 2020",2.046
"March 4, 2020",2.092
"March 3, 2020",2.080
"March 2, 2020",2.097
"Feb. 28, 2020",2.085
"Feb. 27, 2020",2.026
"Feb. 26, 2020",2.084
"Feb. 25, 2020",2.144
"Feb. 24, 2020",2.208
"Feb. 21, 2020",2.261
"Feb. 20, 2020",2.280
"Feb. 19, 2020",2.281
"Feb. 18, 2020",2.280
"Feb. 14, 2020",2.264
"Feb. 13, 2020",2.281
"Feb. 12, 2020",2.295
"Feb. 11, 2020",2.253
"Feb. 10, 2020",2.235
"Feb. 7, 2020",2.258
"Feb. 6, 2020",2.280
"Feb. 5, 2020",2.294
"Feb. 4, 2020",2.237
"Feb. 3, 2020",2.22
"Jan. 31, 2020",2.203
"Jan. 30, 2020",2.215
"Jan. 29, 2020",2.290
"Jan. 28, 2020",2.329
"Jan. 27, 2020",2.317
"Jan. 24, 2020",2.359
"Jan. 23, 2020",2.382
"Jan. 22, 2020",2.407
"Jan. 21, 2020",2.401
"Jan. 17, 2020",2.444
"Jan. 16, 2020",2.500
"Jan. 15, 2020",2.587
"Jan. 14, 2020",2.593
"Jan. 13, 2020",2.554
"Jan. 10, 2020",2.545
"Jan. 9, 2020",2.559
"Jan. 8, 2020",2.543
"Jan. 7, 2020",2.578
"Jan. 6, 2020",2.561
"Jan. 3, 2020",2.555
"Jan. 2, 2020",2.512
"Dec. 31, 2019",2.526
"Dec. 30, 2019",2.728
"Dec. 27, 2019",2.740
"Dec. 26, 2019",2.740
"Dec. 24, 2019",2.742
"Dec. 23, 2019",2.745
"Dec. 20, 2019",2.694
"Dec. 19, 2019",2.675
"Dec. 18, 2019",2.675
"Dec. 17, 2019",2.675
"Dec. 16, 2019",2.662
"Dec. 13, 2019",2.648
"Dec. 12, 2019",2.704
"Dec. 11, 2019",2.637
"Dec. 10, 2019",2.639
"Dec. 9, 2019",2.644
"Dec. 6, 2019",2.611
"Dec. 5, 2019",2.569
"Dec. 4, 2019",2.592
"Dec. 3, 2019",2.542
"Dec. 2, 2019",2.550
"Nov. 29, 2019",2.522
"Nov. 27, 2019",2.568
"Nov. 26, 2019",2.567
"Nov. 25, 2019",2.588
"Nov. 22, 2019",2.616
"Nov. 21, 2019",2.593
"Nov. 20, 2019",2.573
"Nov. 19, 2019",2.532
"Nov. 18, 2019",2.567
"Nov. 15, 2019",2.604
"Nov. 14, 2019",2.573
"Nov. 13, 2019",2.579
"Nov. 12, 2019",2.602
"Nov. 11, 2019",2.610
"Nov. 8, 2019",2.631
"Nov. 7, 2019",2.644
"Nov. 6, 2019",2.564
"Nov. 5, 2019",2.591
"Nov. 4, 2019",2.572
"Nov. 1, 2019",2.460
"Oct. 31, 2019",2.374
"Oct. 30, 2019",2.305
"Oct. 29, 2019",2.321
"Oct. 28, 2019",2.316
"Oct. 25, 2019",2.323
"Oct. 24, 2019",2.313
"Oct. 23, 2019",2.341
"Oct. 22, 2019",2.305
"Oct. 21, 2019",2.277
"Oct. 18, 2019",2.252
"Oct. 17, 2019",2.268
"Oct. 16, 2019",2.282
"Oct. 15, 2019",2.317
"Oct. 14, 2019",2.333
"Oct. 11, 2019",2.333
"Oct. 10, 2019",2.309
"Oct. 9, 2019",2.292
"Oct. 8, 2019",2.273
"Oct. 7, 2019",2.346
"Oct. 4, 2019",2.394
"Oct. 3, 2019",2.492
"Oct. 2, 2019",2.459
"Oct. 1, 2019",2.478
"Sept. 30, 2019",2.505
"Sept. 27, 2019",3.784
"Sept. 26, 2019",3.774
"Sept. 25, 2019",3.787
"Sept. 24, 2019",3.798
"Sept. 23, 2019",3.892
"Sept. 20, 2019",3.868
"Sept. 19, 2019",3.849
"Sept. 18, 2019",3.852
"Sept. 17, 2019",3.884
"Sept. 16, 2019",4.007
"Sept. 13, 2019",3.684
"Sept. 12, 2019",3.671
"Sept. 11, 2019",3.740
"Sept. 10, 2019",3.703
"Sept. 9, 2019",3.684
"Sept. 6, 2019",3.594
"Sept. 5, 2019",3.605
"Sept. 4, 2019",3.546
"Sept. 3, 2019",3.499
"Aug. 30, 2019",3.508
"Aug. 29, 2019",3.528
"Aug. 28, 2019",3.493
"Aug. 27, 2019",3.447
"Aug. 26, 2019",3.459
"Aug. 23, 2019",3.485
"Aug. 22, 2019",3.578
"Aug. 21, 2019",3.611
"Aug. 20, 2019",3.622
"Aug. 19, 2019",3.631
"Aug. 16, 2019",3.563
"Aug. 15, 2019",3.530
"Aug. 14, 2019",3.517
"Aug. 13, 2019",3.618
"Aug. 12, 2019",3.597
"Aug. 9, 2019",3.666
"Aug. 8, 2019",3.644
"Aug. 7, 2019",3.761
"Aug. 6, 2019",3.792
"Aug. 5, 2019",3.831
"Aug. 2, 2019",3.850
"Aug. 1, 2019",3.874
"July 31, 2019",3.939
"July 30, 2019",3.900
"July 29, 2019",3.806
"July 26, 2019",3.807
"July 25, 2019",3.816
"July 24, 2019",3.837
"July 23, 2019",3.811
"July 22, 2019",3.795
"July 19, 2019",3.756
"July 18, 2019",3.737
"July 17, 2019",3.773
"July 16, 2019",3.836
"July 15, 2019",3.897
"July 12, 2019",3.918
"July 11, 2019",3.915
"July 10, 2019",4.009
"July 9, 2019",3.981
"July 8, 2019",3.972
"July 5, 2019",3.995
"July 3, 2019",3.968
"July 2, 2019",3.947
"July 1, 2019",4.006
"June 30, 2019",3.984
"June 28, 2019",3.800
"June 27, 2019",3.763
"June 26, 2019",3.81
"June 25, 2019",3.763
"June 24, 2019",3.812
"June 21, 2019",3.825
"June 20, 2019",3.825
"June 19, 2019",3.760
"June 18, 2019",3.742
"June 17, 2019",3.695
"June 14, 2019",3.672
"June 13, 2019",3.732
"June 12, 2019",3.666
"June 11, 2019",3.713
"June 10, 2019",3.700
"June 7, 2019",3.738
"June 6, 2019",3.772
"June 5, 2019",3.766
"June 4, 2019",3.809
"June 3, 2019",3.800
"May 31, 2019",3.818
"May 30, 2019",3.822
"May 29, 2019",3.874
"May 28, 2019",3.875
"May 24, 2019",3.885
"May 23, 2019",3.865
"May 22, 2019",3.980
"May 21, 2019",4.051
"May 20, 2019",4.002
"May 17, 2019",3.978
"May 16, 2019",4.084
"May 15, 2019",4.104
"May 14, 2019",4.090
"May 13, 2019",4.038
"May 10, 2019",4.054
"May 9, 2019",4.062
"May 8, 2019",4.020
"May 7, 2019",3.994
"May 6, 2019",3.977
"May 3, 2019",3.942
"May 2, 2019",3.865
"May 1, 2019",3.907
"April 30, 2019",4.029
"April 29, 2019",4.042
"April 26, 2019",4.065
"April 25, 2019",4.137
"April 24, 2019",4.147
"April 23, 2019",4.198
"April 22, 2019",4.152
"April 18, 2019",4.039
"April 17, 2019",4.084
"April 16, 2019",4.114
"April 15, 2019",4.145
"April 12, 2019",4.221
"April 11, 2019",4.148
"April 10, 2019",4.153
"April 9, 2019",4.140
"April 8, 2019",4.183
"April 5, 2019",4.174
"April 4, 2019",4.098
"April 3, 2019",4.082
"April 2, 2019",4.187
"April 1, 2019",4.240
"March 31, 2019",4.210
"March 29, 2019",4.624
"March 28, 2019",4.643
"March 27, 2019",4.613
"March 26, 2019",4.617
"March 25, 2019",4.528
"March 22, 2019",4.548
"March 21, 2019",4.787
"March 20, 2019",4.763
"March 19, 2019",4.707
"March 18, 2019",4.717
"March 15, 2019",4.668
"March 14, 2019",4.704
"March 13, 2019",4.755
"March 12, 2019",4.722
"March 11, 2019",4.676
"March 8, 2019",4.585
"March 7, 2019",4.683
"March 6, 2019",4.671
"March 5, 2019",4.726
"March 4, 2019",4.698
"March 1, 2019",4.686
"Feb. 28, 2019",4.576
"Feb. 27, 2019",4.620
"Feb. 26, 2019",4.605
"Feb. 25, 2019",4.645
"Feb. 22, 2019",4.642
"Feb. 21, 2019",4.638
"Feb. 20, 2019",4.676
"Feb. 19, 2019",4.622
"Feb. 15, 2019",4.608
"Feb. 14, 2019",4.568
"Feb. 13, 2019",4.511
"Feb. 12, 2019",4.424
"Feb. 11, 2019",4.362
"Feb. 8, 2019",4.307
"Feb. 7, 2019",4.334
"Feb. 6, 2019",4.483
"Feb. 5, 2019",4.475
"Feb. 4, 2019",4.484
"Feb. 1, 2019",4.486
"Jan. 31, 2019",4.424
"Jan. 30, 2019",4.473
"Jan. 29, 2019",4.440
"Jan. 28, 2019",4.380
"Jan. 25, 2019",4.435
"Jan. 24, 2019",4.391
"Jan. 23, 2019",4.373
"Jan. 22, 2019",4.416
"Jan. 18, 2019",4.500
"Jan. 17, 2019",4.476
"Jan. 16, 2019",4.458
"Jan. 15, 2019",4.387
"Jan. 14, 2019",4.357
"Jan. 11, 2019",4.370
"Jan. 10, 2019",4.447
"Jan. 9, 2019",4.447
"Jan. 8, 2019",4.348
"Jan. 7, 2019",4.298
"Jan. 4, 2019",4.255
"Jan. 3, 2019",4.157
"Jan. 2, 2019",4.104
"Dec. 31, 2018",4.038
"Dec. 28, 2018",5.422
"Dec. 27, 2018",5.502
"Dec. 26, 2018",5.531
"Dec. 24, 2018",5.270
"Dec. 21, 2018",5.466
"Dec. 20, 2018",5.647
"Dec. 19, 2018",5.815
"Dec. 18, 2018",5.908
"Dec. 17, 2018",6.027
"Dec. 14, 2018",6.114
"Dec. 13, 2018",6.277
"Dec. 12, 2018",6.224
"Dec. 11, 2018",6.197
"Dec. 10, 2018",6.293
"Dec. 7, 2018",6.500
"Dec. 6, 2018",6.537
"Dec. 4, 2018",6.656
"Dec. 3, 2018",6.816
"Nov. 30, 2018",6.801
"Nov. 29, 2018",6.801
"Nov. 28, 2018",6.821
"Nov. 27, 2018",6.574
"Nov. 26, 2018",6.560
"Nov. 23, 2018",6.502
"Nov. 21, 2018",6.750
"Nov. 20, 2018",6.629
"Nov. 19, 2018",6.761
"Nov. 16, 2018",6.710
"Nov. 15, 2018",6.799
"Nov. 14, 2018",6.666
"Nov. 13, 2018",6.480
"Nov. 12, 2018",6.579
"Nov. 9, 2018",6.658
"Nov. 8, 2018",6.622
"Nov. 7, 2018",6.790
"Nov. 6, 2018",6.689
"Nov. 5, 2018",6.606
"Nov. 2, 2018",6.563
"Nov. 1, 2018",6.741
"Oct. 31, 2018",6.794
"Oct. 30, 2018",6.705
"Oct. 29, 2018",6.585
"Oct. 26, 2018",6.763
"Oct. 25, 2018",6.809
"Oct. 24, 2018",6.766
"Oct. 23, 2018",6.922
"Oct. 22, 2018",7.084
"Oct. 19, 2018",7.264
"Oct. 18, 2018",7.228
"Oct. 17, 2018",7.296
"Oct. 16, 2018",7.348
"Oct. 15, 2018",7.376
"Oct. 12, 2018",7.410
"Oct. 11, 2018",7.360
"Oct. 10, 2018",6.780
"Oct. 9, 2018",7.115
"Oct. 8, 2018",7.120
"Oct. 5, 2018",7.129
"Oct. 4, 2018",7.068
"Oct. 3, 2018",7.190
"Oct. 2, 2018",7.085
"Oct. 1, 2018",7.115
"Sept. 30, 2018",7.027
"Sept. 28, 2018",6.840
"Sept. 27, 2018",6.764
"Sept. 26, 2018",6.722
"Sept. 25, 2018",6.72
"Sept. 24, 2018",6.750
"Sept. 21, 2018",6.661
"Sept. 20, 2018",6.604
"Sept. 19, 2018",6.629
"Sept. 18, 2018",6.58
"Sept. 17, 2018",6.480
"Sept. 14, 2018",6.473
"Sept. 13, 2018",6.446
"Sept. 12, 2018",6.527
"Sept. 11, 2018",6.467
"Sept. 10, 2018",6.294
"Sept. 7, 2018",6.288
"Sept. 6, 2018",6.301
"Sept. 5, 2018",6.387
"Sept. 4, 2018",6.339
"Aug. 31, 2018",6.458
"Aug. 30, 2018",6.563
"Aug. 29, 2018",6.525
"Aug. 28, 2018",6.406
"Aug. 27, 2018",6.519
"Aug. 24, 2018",6.546
"Aug. 23, 2018",6.432
"Aug. 22, 2018",6.466
"Aug. 21, 2018",6.379
"Aug. 20, 2018",6.309
"Aug. 17, 2018",6.250
"Aug. 16, 2018",6.318
"Aug. 15, 2018",6.315
"Aug. 14, 2018",6.408
"Aug. 13, 2018",6.434
"Aug. 10, 2018",6.493
"Aug. 9, 2018",6.356
"Aug. 8, 2018",6.714
"Aug. 7, 2018",6.846
"Aug. 6, 2018",6.799
"Aug. 3, 2018",6.799
"Aug. 2, 2018",6.763
"Aug. 1, 2018",6.738
"July 31, 2018",6.828
"July 30, 2018",6.773
"July 27, 2018",6.677
"July 26, 2018",6.782
"July 25, 2018",6.760
"July 24, 2018",6.680
"July 23, 2018",6.578
"July 20, 2018",6.583
"July 19, 2018",6.65
"July 18, 2018",6.680
"July 17, 2018",6.607
"July 16, 2018",6.592
"July 13, 2018",6.789
"July 12, 2018",6.782
"July 11, 2018",6.819
"July 10, 2018",6.973
"July 9, 2018",6.936
"July 6, 2018",6.801
"July 5, 2018",6.810
"July 3, 2018",6.871
"July 2, 2018",6.795
"June 30, 2018",6.906
"June 29, 2018",6.580
"June 28, 2018",6.570
"June 27, 2018",6.590
"June 26, 2018",6.490
"June 25, 2018",6.417
"June 22, 2018",6.642
"June 21, 2018",6.637
"June 20, 2018",6.769
"June 19, 2018",6.628
"June 18, 2018",6.589
"June 15, 2018",6.434
"June 14, 2018",6.542
"June 13, 2018",6.552
"June 12, 2018",6.503
"June 11, 2018",6.683
"June 8, 2018",6.576
"June 7, 2018",6.551
"June 6, 2018",6.465
"June 5, 2018",6.363
"June 4, 2018",6.272
"June 1, 2018",6.264
"May 31, 2018",6.140
"May 30, 2018",6.162
"May 29, 2018",5.961
"May 25, 2018",5.928
"May 24, 2018",6.188
"May 23, 2018",6.268
"May 22, 2018",6.274
"May 21, 2018",6.345
"May 18, 2018",6.221
"May 17, 2018",6.303
"May 16, 2018",6.200
"May 15, 2018",6.154
"May 14, 2018",6.115
"May 11, 2018",6.032
"May 10, 2018",6.093
"May 9, 2018",6.073
"May 8, 2018",5.985
"May 7, 2018",5.937
"May 4, 2018",5.908
"May 3, 2018",5.786
"May 2, 2018",6.004
"May 1, 2018",5.977
"April 30, 2018",6.046
"April 27, 2018",6.032
"April 26, 2018",6.105
"April 25, 2018",6.147
"April 24, 2018",6.049
"April 23, 2018",6.116
"April 20, 2018",6.086
"April 19, 2018",6.116
"April 18, 2018",6.146
"April 17, 2018",5.86
"April 16, 2018",5.837
"April 13, 2018",5.842
"April 12, 2018",5.797
"April 11, 2018",5.835
"April 10, 2018",5.764
"April 9, 2018",5.586
"April 6, 2018",5.529
"April 5, 2018",5.586
"April 4, 2018",5.452
"April 3, 2018",5.408
"April 2, 2018",5.322
"March 31, 2018",5.424
"March 29, 2018",4.940
"March 28, 2018",4.877
"March 27, 2018",4.924
"March 26, 2018",4.949
"March 23, 2018",4.936
"March 22, 2018",4.919
"March 21, 2018",5.050
"March 20, 2018",4.855
"March 19, 2018",4.824
"March 16, 2018",4.949
"March 15, 2018",4.863
"March 14, 2018",4.92
"March 13, 2018",4.915
"March 12, 2018",4.896
"March 9, 2018",4.860
"March 8, 2018",4.782
"March 7, 2018",4.842
"March 6, 2018",4.956
"March 5, 2018",5.008
"March 2, 2018",5.002
"March 1, 2018",4.928
"Feb. 28, 2018",4.866
"Feb. 27, 2018",4.919
"Feb. 26, 2018",5.010
"Feb. 23, 2018",5.001
"Feb. 22, 2018",4.968
"Feb. 21, 2018",4.843
"Feb. 20, 2018",4.998
"Feb. 16, 2018",5.030
"Feb. 15, 2018",5.099
"Feb. 14, 2018",5.114
"Feb. 13, 2018",4.980
"Feb. 12, 2018",5.124
"Feb. 9, 2018",4.997
"Feb. 8, 2018",5.044
"Feb. 7, 2018",5.255
"Feb. 6, 2018",5.365
"Feb. 5, 2018",5.261
"Feb. 2, 2018",5.415
"Feb. 1, 2018",5.677
"Jan. 31, 2018",5.762
"Jan. 30, 2018",5.828
"Jan. 29, 2018",5.989
"Jan. 26, 2018",6.119
"Jan. 25, 2018",6.042
"Jan. 24, 2018",6.116
"Jan. 23, 2018",6.107
"Jan. 22, 2018",6.104
"Jan. 19, 2018",6.054
"Jan. 18, 2018",6.105
"Jan. 17, 2018",6.140
"Jan. 16, 2018",6.023
"Jan. 12, 2018",6.095
"Jan. 11, 2018",6.050
"Jan. 10, 2018",5.97
"Jan. 9, 2018",5.97
"Jan. 8, 2018",5.924
"Jan. 5, 2018",5.888
"Jan. 4, 2018",5.852
"Jan. 3, 2018",5.807
"Jan. 2, 2018",5.768
"Dec. 31, 2017",5.622
"Dec. 29, 2017",3.579
"Dec. 28, 2017",3.630
"Dec. 27, 2017",3.624
"Dec. 26, 2017",3.658
"Dec. 22, 2017",3.588
"Dec. 21, 2017",3.540
"Dec. 20, 2017",3.473
"Dec. 19, 2017",3.413
"Dec. 18, 2017",3.394
"Dec. 15, 2017",3.314
"Dec. 14, 2017",3.356
"Dec. 13, 2017",3.345
"Dec. 12, 2017",3.372
"Dec. 11, 2017",3.392
"Dec. 8, 2017",3.357
"Dec. 7, 2017",3.328
"Dec. 6, 2017",3.338
"Dec. 5, 2017",3.400
"Dec. 4, 2017",3.396
"Dec. 1, 2017",3.424
"Nov. 30, 2017",3.316
"Nov. 29, 2017",3.33
"Nov. 28, 2017",3.331
"Nov. 27, 2017",3.302
"Nov. 24, 2017",3.377
"Nov. 22, 2017",3.337
"Nov. 21, 2017",3.302
"Nov. 20, 2017",3.310
"Nov. 17, 2017",3.319
"Nov. 16, 2017",3.299
"Nov. 15, 2017",3.285
"Nov. 14, 2017",3.302
"Nov. 13, 2017",3.400
"Nov. 10, 2017",3.417
"Nov. 9, 2017",3.473
"Nov. 8, 2017",3.408
"Nov. 7, 2017",3.425
"Nov. 6, 2017",3.417
"Nov. 3, 2017",3.286
"Nov. 2, 2017",3.305
"Nov. 1, 2017",3.268
"Oct. 31, 2017",3.214
"Oct. 30, 2017",3.163
"Oct. 27, 2017",3.114
"Oct. 26, 2017",3.071
"Oct. 25, 2017",3.067
"Oct. 24, 2017",3.101
"Oct. 23, 2017",3.115
"Oct. 20, 2017",3.127
"Oct. 19, 2017",3.130
"Oct. 18, 2017",3.130
"Oct. 17, 2017",3.144
"Oct. 16, 2017",3.150
"Oct. 13, 2017",3.120
"Oct. 12, 2017",3.126
"Oct. 11, 2017",3.129
"Oct. 10, 2017",3.138
"Oct. 9, 2017",3.157
"Oct. 6, 2017",3.154
"Oct. 5, 2017",3.208
"Oct. 4, 2017",3.217
"Oct. 3, 2017",3.202
"Oct. 2, 2017",3.200
"Sept. 30, 2017",3.198
"Sept. 29, 2017",3.191
"Sept. 28, 2017",3.228
"Sept. 27, 2017",3.266
"Sept. 26, 2017",3.236
"Sept. 25, 2017",3.206
"Sept. 22, 2017",3.159
"Sept. 21, 2017",3.168
"Sept. 20, 2017",3.151
"Sept. 19, 2017",3.114
"Sept. 18, 2017",3.127
"Sept. 15, 2017",3.095
"Sept. 14, 2017",3.102
"Sept. 13, 2017",3.087
"Sept. 12, 2017",3.006
"Sept. 11, 2017",2.924
"Sept. 8, 2017",2.925
"Sept. 7, 2017",3.039
"Sept. 6, 2017",3.015
"Sept. 5, 2017",2.928
"Sept. 1, 2017",2.914
"Aug. 31, 2017",2.856
"Aug. 30, 2017",2.853
"Aug. 29, 2017",2.853
"Aug. 28, 2017",2.864
"Aug. 25, 2017",2.898
"Aug. 24, 2017",2.913
"Aug. 23, 2017",2.913
"Aug. 22, 2017",2.895
"Aug. 21, 2017",2.900
"Aug. 18, 2017",2.974
"Aug. 17, 2017",2.978
"Aug. 16, 2017",3.026
"Aug. 15, 2017",3.058
"Aug. 14, 2017",3.076
"Aug. 11, 2017",3.105
"Aug. 10, 2017",3.114
"Aug. 9, 2017",3.154
"Aug. 8, 2017",3.139
"Aug. 7, 2017",3.132
"Aug. 4, 2017",3.180
"Aug. 3, 2017",3.119
"Aug. 2, 2017",3.115
"Aug. 1, 2017",3.167
"July 31, 2017",3.193
"July 28, 2017",3.241
"July 27, 2017",3.189
"July 26, 2017",3.106
"July 25, 2017",3.119
"July 24, 2017",3.054
"July 21, 2017",3.088
"July 20, 2017",3.129
"July 19, 2017",3.171
"July 18, 2017",3.029
"July 17, 2017",3.069
"July 14, 2017",3.093
"July 13, 2017",3.056
"July 12, 2017",3.033
"July 11, 2017",3.021
"July 10, 2017",3.023
"July 7, 2017",3.012
"July 6, 2017",3.040
"July 5, 2017",3.082
"July 3, 2017",3.164
"June 30, 2017",3.111
"June 29, 2017",3.254
"June 28, 2017",3.177
"June 27, 2017",3.130
"June 26, 2017",3.143
"June 23, 2017",3.183
"June 22, 2017",3.154
"June 21, 2017",3.165
"June 20, 2017",3.183
"June 19, 2017",3.234
"June 16, 2017",3.228
"June 15, 2017",3.137
"June 14, 2017",3.187
"June 13, 2017",3.313
"June 12, 2017",3.249
"June 9, 2017",3.215
"June 8, 2017",3.114
"June 7, 2017",3.118
"June 6, 2017",3.180
"June 5, 2017",3.127
"June 2, 2017",3.113
"June 1, 2017",3.176
"May 31, 2017",3.144
"May 30, 2017",3.167
"May 26, 2017",3.224
"May 25, 2017",3.210
"May 24, 2017",3.307
"May 23, 2017",3.326
"May 22, 2017",3.354
"May 19, 2017",3.358
"May 18, 2017",3.277
"May 17, 2017",3.284
"May 16, 2017",3.301
"May 15, 2017",3.340
"May 12, 2017",3.337
"May 11, 2017",3.368
"May 10, 2017",3.410
"May 9, 2017",3.341
"May 8, 2017",3.356
"May 5, 2017",3.301
"May 4, 2017",3.223
"May 3, 2017",3.259
"May 2, 2017",3.277
"May 1, 2017",3.293
"April 28, 2017",3.301
"April 27, 2017",3.325
"April 26, 2017",3.393
"April 25, 2017",3.405
"April 24, 2017",3.351
"April 21, 2017",3.372
"April 20, 2017",3.354
"April 19, 2017",3.364
"April 18, 2017",3.440
"April 17, 2017",3.457
"April 13, 2017",3.424
"April 12, 2017",3.472
"April 11, 2017",3.497
"April 10, 2017",3.495
"April 7, 2017",3.450
"April 6, 2017",3.483
"April 5, 2017",3.452
"April 4, 2017",3.526
"April 3, 2017",3.486
"March 31, 2017",3.515
"March 30, 2017",3.697
"March 29, 2017",3.695
"March 28, 2017",3.603
"March 27, 2017",3.509
"March 24, 2017",3.464
"March 23, 2017",3.490
"March 22, 2017",3.524
"March 21, 2017",3.532
"March 20, 2017",3.609
"March 17, 2017",3.600
"March 16, 2017",3.588
"March 15, 2017",3.592
"March 14, 2017",3.511
"March 13, 2017",3.523
"March 10, 2017",3.537
"March 9, 2017",3.544
"March 8, 2017",3.472
"March 7, 2017",3.645
"March 6, 2017",3.690
"March 3, 2017",3.673
"March 2, 2017",3.684
"March 1, 2017",3.790
"Feb. 28, 2017",3.696
"Feb. 27, 2017",3.740
"Feb. 24, 2017",3.683
"Feb. 23, 2017",3.706
"Feb. 22, 2017",3.646
"Feb. 21, 2017",3.722
"Feb. 17, 2017",3.678
"Feb. 16, 2017",3.668
"Feb. 15, 2017",3.687
"Feb. 14, 2017",3.710
"Feb. 13, 2017",3.708
"Feb. 10, 2017",3.714
"Feb. 9, 2017",3.691
"Feb. 8, 2017",3.694
"Feb. 7, 2017",3.665
"Feb. 6, 2017",3.770
"Feb. 3, 2017",3.826
"Feb. 2, 2017",3.788
"Feb. 1, 2017",3.747
"Jan. 31, 2017",3.753
"Jan. 30, 2017",3.704
"Jan. 27, 2017",3.849
"Jan. 26, 2017",3.953
"Jan. 25, 2017",4.053
"Jan. 24, 2017",4.032
"Jan. 23, 2017",3.971
"Jan. 20, 2017",4.019
"Jan. 19, 2017",3.999
"Jan. 18, 2017",3.966
"Jan. 17, 2017",3.958
"Jan. 13, 2017",3.956
"Jan. 12, 2017",3.936
"Jan. 11, 2017",3.949
"Jan. 10, 2017",3.925
"Jan. 9, 2017",3.903
"Jan. 6, 2017",3.981
"Jan. 5, 2017",4.002
"Jan. 4, 2017",4.00
"Jan. 3, 2017",4.002
"Dec. 31, 2016",3.956
"Dec. 30, 2016",3.779
"Dec. 29, 2016",3.809
"Dec. 28, 2016",3.857
"Dec. 27, 2016",3.925
"Dec. 23, 2016",3.882
"Dec. 22, 2016",3.881
"Dec. 21, 2016",3.913
"Dec. 20, 2016",3.939
"Dec. 19, 2016",3.930
"Dec. 16, 2016",3.959
"Dec. 15, 2016",3.891
"Dec. 14, 2016",3.924
"Dec. 13, 2016",4.055
"Dec. 12, 2016",3.963
"Dec. 9, 2016",3.94
"Dec. 8, 2016",3.956
"Dec. 7, 2016",3.925
"Dec. 6, 2016",3.967
"Dec. 5, 2016",3.963
"Dec. 2, 2016",3.923
"Dec. 1, 2016",3.943
"Nov. 30, 2016",4.021
"Nov. 29, 2016",3.630
"Nov. 28, 2016",3.655
"Nov. 25, 2016",3.746
"Nov. 23, 2016",3.791
"Nov. 22, 2016",3.76
"Nov. 21, 2016",3.825
"Nov. 18, 2016",3.744
"Nov. 17, 2016",3.707
"Nov. 16, 2016",3.692
"Nov. 15, 2016",3.76
"Nov. 14, 2016",3.536
"Nov. 11, 2016",3.456
"Nov. 10, 2016",3.569
"Nov. 9, 2016",3.504
"Nov. 8, 2016",3.416
"Nov. 7, 2016",3.40
"Nov. 4, 2016",3.334
"Nov. 3, 2016",3.425
"Nov. 2, 2016",3.319
"Nov. 1, 2016",3.348
"Oct. 31, 2016",3.322
"Oct. 28, 2016",3.410
"Oct. 27, 2016",3.472
"Oct. 26, 2016",3.656
"Oct. 25, 2016",3.570
"Oct. 24, 2016",3.633
"Oct. 21, 2016",3.612
"Oct. 20, 2016",3.624
"Oct. 19, 2016",3.622
"Oct. 18, 2016",3.524
"Oct. 17, 2016",3.526
"Oct. 14, 2016",3.592
"Oct. 13, 2016",3.564
"Oct. 12, 2016",3.570
"Oct. 11, 2016",3.619
"Oct. 10, 2016",3.704
"Oct. 7, 2016",3.638
"Oct. 6, 2016",3.673
"Oct. 5, 2016",3.72
"Oct. 4, 2016",3.670
"Oct. 3, 2016",3.756
"Sept. 30, 2016",3.716
"Sept. 29, 2016",3.371
"Sept. 28, 2016",3.258
"Sept. 27, 2016",3.024
"Sept. 26, 2016",3.077
"Sept. 23, 2016",3.032
"Sept. 22, 2016",3.149
"Sept. 21, 2016",3.058
"Sept. 20, 2016",2.961
"Sept. 19, 2016",2.998
"Sept. 16, 2016",3.041
"Sept. 15, 2016",3.017
"Sept. 14, 2016",2.957
"Sept. 13, 2016",3.037
"Sept. 12, 2016",3.206
"Sept. 9, 2016",3.180
"Sept. 8, 2016",3.324
"Sept. 7, 2016",3.173
"Sept. 6, 2016",3.132
"Sept. 2, 2016",3.089
"Sept. 1, 2016",3.057
"Aug. 31, 2016",3.083
"Aug. 30, 2016",3.210
"Aug. 29, 2016",3.259
"Aug. 26, 2016",3.252
"Aug. 25, 2016",3.260
"Aug. 24, 2016",3.266
"Aug. 23, 2016",3.330
"Aug. 22, 2016",3.270
"Aug. 19, 2016",3.349
"Aug. 18, 2016",3.382
"Aug. 17, 2016",3.270
"Aug. 16, 2016",3.262
"Aug. 15, 2016",3.274
"Aug. 12, 2016",3.238
"Aug. 11, 2016",3.231
"Aug. 10, 2016",3.160
"Aug. 9, 2016",3.202
"Aug. 8, 2016",3.223
"Aug. 5, 2016",3.171
"Aug. 4, 2016",3.109
"Aug. 3, 2016",3.071
"Aug. 2, 2016",3.004
"Aug. 1, 2016",2.996
"July 29, 2016",3.140
"July 28, 2016",3.071
"July 27, 2016",3.169
"July 26, 2016",3.253
"July 25, 2016",3.210
"July 22, 2016",3.266
"July 21, 2016",3.273
"July 20, 2016",3.393
"July 19, 2016",3.423
"July 18, 2016",3.504
"July 15, 2016",3.494
"July 14, 2016",3.502
"July 13, 2016",3.496
"July 12, 2016",3.512
"July 11, 2016",3.324
"July 8, 2016",3.397
"July 7, 2016",3.344
