date,year_high
"Feb. 19, 2019",185.81
"Feb. 15, 2019",185.11
"Feb. 14, 2019",184.44
"Feb. 13, 2019",184.41
"Feb. 12, 2019",184.41
"Feb. 11, 2019",184.20
"Feb. 8, 2019",184.20
"Feb. 7, 2019",184.20
"Feb. 6, 2019",184.20
"Feb. 5, 2019",184.20
"Feb. 4, 2019",184.20
"Feb. 1, 2019",184.20
"Jan. 31, 2019",184.20
"Jan. 30, 2019",184.20
"Jan. 29, 2019",184.20
"Jan. 28, 2019",184.20
"Jan. 25, 2019",184.20
"Jan. 24, 2019",184.20
"Jan. 23, 2019",184.20
"Jan. 22, 2019",184.20
"Jan. 18, 2019",184.20
"Jan. 17, 2019",184.20
"Jan. 16, 2019",184.20
"Jan. 15, 2019",184.20
"Jan. 14, 2019",184.20
"Jan. 11, 2019",184.20
"Jan. 10, 2019",184.20
"Jan. 9, 2019",184.20
"Jan. 8, 2019",184.20
"Jan. 7, 2019",184.20
"Jan. 4, 2019",184.20
"Jan. 3, 2019",184.20
"Jan. 2, 2019",184.20
"Dec. 31, 2018",184.20
"Dec. 28, 2018",184.20
"Dec. 27, 2018",184.20
"Dec. 26, 2018",184.20
"Dec. 24, 2018",184.20
"Dec. 21, 2018",184.20
"Dec. 20, 2018",184.20
"Dec. 19, 2018",184.20
"Dec. 18, 2018",184.20
"Dec. 17, 2018",184.20
"Dec. 14, 2018",184.20
"Dec. 13, 2018",184.20
"Dec. 12, 2018",184.20
"Dec. 11, 2018",184.20
"Dec. 10, 2018",184.20
"Dec. 7, 2018",184.20
"Dec. 6, 2018",184.17
"Dec. 4, 2018",184.17
"Dec. 3, 2018",183.65
"Nov. 30, 2018",183.65
"Nov. 29, 2018",183.65
"Nov. 28, 2018",183.65
"Nov. 27, 2018",183.65
"Nov. 26, 2018",183.65
"Nov. 23, 2018",183.65
"Nov. 21, 2018",183.65
"Nov. 20, 2018",183.65
"Nov. 19, 2018",182.07
"Nov. 16, 2018",180.60
"Nov. 15, 2018",179.99
"Nov. 14, 2018",179.99
"Nov. 13, 2018",179.99
"Nov. 12, 2018",179.99
"Nov. 9, 2018",177.04
"Nov. 8, 2018",176.82
"Nov. 7, 2018",176.82
"Nov. 6, 2018",176.82
"Nov. 5, 2018",176.82
"Nov. 2, 2018",176.82
"Nov. 1, 2018",176.82
"Oct. 31, 2018",176.82
"Oct. 30, 2018",176.82
"Oct. 29, 2018",176.82
"Oct. 26, 2018",176.82
"Oct. 25, 2018",176.82
"Oct. 24, 2018",176.82
"Oct. 23, 2018",175.66
"Oct. 22, 2018",175.66
"Oct. 19, 2018",175.66
"Oct. 18, 2018",175.66
"Oct. 17, 2018",175.66
"Oct. 16, 2018",175.66
"Oct. 15, 2018",175.66
"Oct. 12, 2018",175.66
"Oct. 11, 2018",175.66
"Oct. 10, 2018",175.66
"Oct. 9, 2018",175.65
"Oct. 8, 2018",175.65
"Oct. 5, 2018",175.65
"Oct. 4, 2018",175.65
"Oct. 3, 2018",175.65
"Oct. 2, 2018",175.65
"Oct. 1, 2018",175.65
"Sept. 28, 2018",175.65
"Sept. 27, 2018",175.65
"Sept. 26, 2018",175.65
"Sept. 25, 2018",175.65
"Sept. 24, 2018",175.65
"Sept. 21, 2018",175.65
"Sept. 20, 2018",175.65
"Sept. 19, 2018",175.65
"Sept. 18, 2018",175.65
"Sept. 17, 2018",175.65
"Sept. 14, 2018",175.65
"Sept. 13, 2018",175.65
"Sept. 12, 2018",175.65
"Sept. 11, 2018",175.65
"Sept. 10, 2018",175.65
"Sept. 7, 2018",175.65
"Sept. 6, 2018",175.65
"Sept. 5, 2018",175.65
"Sept. 4, 2018",175.65
"Aug. 31, 2018",175.65
"Aug. 30, 2018",175.65
"Aug. 29, 2018",175.65
"Aug. 28, 2018",175.65
"Aug. 27, 2018",175.65
"Aug. 24, 2018",175.65
"Aug. 23, 2018",175.65
"Aug. 22, 2018",175.65
"Aug. 21, 2018",175.65
"Aug. 20, 2018",175.65
"Aug. 17, 2018",175.65
"Aug. 16, 2018",175.06
"Aug. 15, 2018",173.92
"Aug. 14, 2018",173.06
"Aug. 13, 2018",173.06
"Aug. 10, 2018",173.06
"Aug. 9, 2018",172.07
"Aug. 8, 2018",172.07
"Aug. 7, 2018",172.07
"Aug. 6, 2018",172.07
"Aug. 3, 2018",171.93
"Aug. 2, 2018",171.50
"Aug. 1, 2018",171.50
"July 31, 2018",171.50
"July 30, 2018",171.50
"July 27, 2018",171.50
"July 26, 2018",171.50
"July 25, 2018",171.50
"July 24, 2018",171.50
"July 23, 2018",171.50
"July 20, 2018",171.50
"July 19, 2018",171.50
"July 18, 2018",170.70
"July 17, 2018",170.70
"July 16, 2018",170.65
"July 13, 2018",170.65
"July 12, 2018",170.65
"July 11, 2018",170.65
"July 10, 2018",170.65
"July 9, 2018",170.65
"July 6, 2018",170.65
"July 5, 2018",169.53
"July 3, 2018",169.53
"July 2, 2018",169.53
"June 29, 2018",169.53
"June 28, 2018",169.53
"June 27, 2018",168.65
"June 26, 2018",168.32
"June 25, 2018",166.85
"June 22, 2018",166.62
"June 21, 2018",166.62
"June 20, 2018",166.62
"June 19, 2018",166.62
"June 18, 2018",166.62
"June 15, 2018",166.62
"June 14, 2018",166.62
"June 13, 2018",166.62
"June 12, 2018",166.62
"June 11, 2018",166.62
"June 8, 2018",166.62
"June 7, 2018",166.62
"June 6, 2018",166.62
"June 5, 2018",166.62
"June 4, 2018",166.62
"June 1, 2018",166.62
"May 31, 2018",166.62
"May 30, 2018",165.67
"May 29, 2018",165.15
"May 25, 2018",165.15
"May 24, 2018",165.15
"May 23, 2018",165.15
"May 22, 2018",165.15
"May 21, 2018",165.15
"May 18, 2018",165.15
"May 17, 2018",165.15
"May 16, 2018",165.15
"May 15, 2018",165.15
"May 14, 2018",165.15
"May 11, 2018",165.15
"May 10, 2018",165.15
"May 9, 2018",165.15
"May 8, 2018",165.15
"May 7, 2018",165.15
"May 4, 2018",165.15
"May 3, 2018",165.15
"May 2, 2018",165.15
"May 1, 2018",165.15
"April 30, 2018",165.15
"April 27, 2018",165.15
"April 26, 2018",165.15
"April 25, 2018",165.15
"April 24, 2018",165.15
"April 23, 2018",165.15
"April 20, 2018",165.15
"April 19, 2018",165.15
"April 18, 2018",165.15
"April 17, 2018",164.71
"April 16, 2018",164.71
"April 13, 2018",164.71
"April 12, 2018",164.71
"April 11, 2018",164.71
"April 10, 2018",164.71
"April 9, 2018",164.71
"April 6, 2018",164.71
"April 5, 2018",164.71
"April 4, 2018",164.71
"April 3, 2018",164.71
"April 2, 2018",164.71
"March 29, 2018",164.41
"March 28, 2018",164.41
"March 27, 2018",164.41
"March 26, 2018",164.25
"March 23, 2018",164.25
"March 22, 2018",164.25
"March 21, 2018",161.96
"March 20, 2018",161.69
"March 19, 2018",161.69
"March 16, 2018",161.68
"March 15, 2018",159.64
"March 14, 2018",159.64
"March 13, 2018",159.64
"March 12, 2018",159.64
"March 9, 2018",159.64
"March 8, 2018",159.64
"March 7, 2018",159.64
"March 6, 2018",159.64
"March 5, 2018",159.64
"March 2, 2018",159.64
"March 1, 2018",159.64
"Feb. 28, 2018",159.64
"Feb. 27, 2018",159.64
"Feb. 26, 2018",159.64
"Feb. 23, 2018",159.64
"Feb. 22, 2018",159.64
"Feb. 21, 2018",159.64
"Feb. 20, 2018",159.64
"Feb. 16, 2018",159.64
"Feb. 15, 2018",159.64
"Feb. 14, 2018",159.64
"Feb. 13, 2018",159.64
"Feb. 12, 2018",159.64
"Feb. 9, 2018",159.64
"Feb. 8, 2018",159.64
"Feb. 7, 2018",159.64
"Feb. 6, 2018",159.64
"Feb. 5, 2018",159.64
"Feb. 2, 2018",159.64
"Feb. 1, 2018",159.64
"Jan. 31, 2018",159.40
"Jan. 30, 2018",159.40
"Jan. 29, 2018",159.40
"Jan. 26, 2018",159.40
"Jan. 25, 2018",159.40
"Jan. 24, 2018",159.40
"Jan. 23, 2018",159.40
"Jan. 22, 2018",159.40
"Jan. 19, 2018",159.40
"Jan. 18, 2018",159.40
"Jan. 17, 2018",159.40
"Jan. 16, 2018",159.40
"Jan. 12, 2018",159.40
"Jan. 11, 2018",159.40
"Jan. 10, 2018",159.40
"Jan. 9, 2018",159.40
"Jan. 8, 2018",159.40
"Jan. 5, 2018",159.40
"Jan. 4, 2018",159.40
"Jan. 3, 2018",159.40
"Jan. 2, 2018",159.40
"Dec. 29, 2017",159.40
"Dec. 28, 2017",159.40
"Dec. 27, 2017",159.40
"Dec. 26, 2017",159.40
"Dec. 22, 2017",159.40
"Dec. 21, 2017",159.40
"Dec. 20, 2017",159.40
"Dec. 19, 2017",159.40
"Dec. 18, 2017",159.40
"Dec. 15, 2017",159.40
"Dec. 14, 2017",159.40
"Dec. 13, 2017",159.40
"Dec. 12, 2017",159.40
"Dec. 11, 2017",159.35
"Dec. 8, 2017",159.28
"Dec. 7, 2017",159.28
"Dec. 6, 2017",159.28
"Dec. 5, 2017",159.28
"Dec. 4, 2017",159.28
"Dec. 1, 2017",159.28
"Nov. 30, 2017",159.28
"Nov. 29, 2017",159.28
"Nov. 28, 2017",159.28
"Nov. 27, 2017",159.28
"Nov. 24, 2017",159.28
"Nov. 22, 2017",159.28
"Nov. 21, 2017",159.28
"Nov. 20, 2017",159.28
"Nov. 17, 2017",159.28
"Nov. 16, 2017",159.28
"Nov. 15, 2017",159.28
"Nov. 14, 2017",158.55
"Nov. 13, 2017",157.00
"Nov. 10, 2017",156.80
"Nov. 9, 2017",156.80
"Nov. 8, 2017",156.80
"Nov. 7, 2017",156.80
"Nov. 6, 2017",156.80
"Nov. 3, 2017",156.80
"Nov. 2, 2017",156.80
"Nov. 1, 2017",156.80
"Oct. 31, 2017",156.80
"Oct. 30, 2017",156.80
"Oct. 27, 2017",156.80
"Oct. 26, 2017",156.00
"Oct. 25, 2017",154.70
"Oct. 24, 2017",154.70
"Oct. 23, 2017",154.70
"Oct. 20, 2017",154.24
"Oct. 19, 2017",153.95
"Oct. 18, 2017",152.86
"Oct. 17, 2017",152.86
"Oct. 16, 2017",152.27
"Oct. 13, 2017",152.27
"Oct. 12, 2017",151.60
"Oct. 11, 2017",151.60
"Oct. 10, 2017",151.60
"Oct. 9, 2017",151.60
"Oct. 6, 2017",151.60
"Oct. 5, 2017",151.60
"Oct. 4, 2017",151.60
"Oct. 3, 2017",151.60
"Oct. 2, 2017",151.60
"Sept. 29, 2017",151.60
"Sept. 28, 2017",151.60
"Sept. 27, 2017",151.60
"Sept. 26, 2017",151.60
"Sept. 25, 2017",151.60
"Sept. 22, 2017",151.60
"Sept. 21, 2017",151.60
"Sept. 20, 2017",151.60
"Sept. 19, 2017",151.60
"Sept. 18, 2017",151.60
"Sept. 15, 2017",151.60
"Sept. 14, 2017",151.60
"Sept. 13, 2017",151.60
"Sept. 12, 2017",151.60
"Sept. 11, 2017",151.60
"Sept. 8, 2017",151.30
"Sept. 7, 2017",151.30
"Sept. 6, 2017",151.30
"Sept. 5, 2017",151.30
"Sept. 1, 2017",151.30
"Aug. 31, 2017",151.28
"Aug. 30, 2017",151.28
"Aug. 29, 2017",151.28
"Aug. 28, 2017",151.19
"Aug. 25, 2017",151.19
"Aug. 24, 2017",151.19
"Aug. 23, 2017",151.19
"Aug. 22, 2017",151.19
"Aug. 21, 2017",150.84
"Aug. 18, 2017",150.60
"Aug. 17, 2017",150.32
"Aug. 16, 2017",150.18
"Aug. 15, 2017",149.34
"Aug. 14, 2017",148.37
"Aug. 11, 2017",148.30
"Aug. 10, 2017",148.30
"Aug. 9, 2017",148.19
"Aug. 8, 2017",147.84
"Aug. 7, 2017",147.84
"Aug. 4, 2017",147.84
"Aug. 3, 2017",147.84
"Aug. 2, 2017",147.22
"Aug. 1, 2017",147.22
"July 31, 2017",146.88
"July 28, 2017",145.76
"July 27, 2017",145.58
"July 26, 2017",145.58
"July 25, 2017",144.87
"July 24, 2017",144.87
"July 21, 2017",144.87
"July 20, 2017",144.87
"July 19, 2017",144.87
"July 18, 2017",144.87
"July 17, 2017",144.87
"July 14, 2017",144.87
"July 13, 2017",144.87
"July 12, 2017",144.87
"July 11, 2017",144.87
"July 10, 2017",144.87
"July 7, 2017",144.87
"July 6, 2017",144.87
"July 5, 2017",144.87
"July 3, 2017",144.87
"June 30, 2017",144.87
"June 29, 2017",144.87
"June 28, 2017",144.87
"June 27, 2017",144.87
"June 26, 2017",144.87
"June 23, 2017",144.33
"June 22, 2017",143.19
"June 21, 2017",143.19
"June 20, 2017",143.19
"June 19, 2017",143.19
"June 16, 2017",143.17
"June 15, 2017",142.98
"June 14, 2017",142.98
"June 13, 2017",142.98
"June 12, 2017",142.98
"June 9, 2017",142.98
"June 8, 2017",142.98
"June 7, 2017",142.98
"June 6, 2017",142.93
"June 5, 2017",142.93
"June 2, 2017",142.93
"June 1, 2017",141.90
"May 31, 2017",141.83
"May 30, 2017",141.06
"May 26, 2017",141.06
"May 25, 2017",140.87
"May 24, 2017",140.43
"May 23, 2017",140.06
"May 22, 2017",138.58
"May 19, 2017",137.73
"May 18, 2017",137.73
"May 17, 2017",137.17
"May 16, 2017",136.81
"May 15, 2017",136.64
"May 12, 2017",135.83
"May 11, 2017",135.21
"May 10, 2017",135.21
"May 9, 2017",135.21
"May 8, 2017",135.21
"May 5, 2017",135.21
"May 4, 2017",134.50
"May 3, 2017",134.33
"May 2, 2017",134.33
"May 1, 2017",134.33
"April 28, 2017",134.33
"April 27, 2017",134.33
"April 26, 2017",134.33
"April 25, 2017",134.33
"April 24, 2017",134.33
"April 21, 2017",134.33
"April 20, 2017",133.28
"April 19, 2017",133.28
"April 18, 2017",133.28
"April 17, 2017",133.28
"April 13, 2017",133.28
"April 12, 2017",133.28
"April 11, 2017",133.28
"April 10, 2017",133.28
"April 7, 2017",133.28
"April 6, 2017",133.28
"April 5, 2017",133.28
"April 4, 2017",133.28
"April 3, 2017",133.28
"March 31, 2017",133.28
"March 30, 2017",133.28
"March 29, 2017",133.28
"March 28, 2017",133.28
"March 27, 2017",133.28
"March 24, 2017",133.28
"March 23, 2017",133.20
"March 22, 2017",133.20
"March 21, 2017",132.62
"March 20, 2017",132.62
"March 17, 2017",132.62
"March 16, 2017",132.62
"March 15, 2017",132.62
"March 14, 2017",131.98
"March 13, 2017",131.98
"March 10, 2017",131.98
"March 9, 2017",131.98
"March 8, 2017",131.98
"March 7, 2017",131.98
"March 6, 2017",131.98
"March 3, 2017",131.98
"March 2, 2017",131.98
"March 1, 2017",131.98
"Feb. 28, 2017",131.98
"Feb. 27, 2017",131.98
"Feb. 24, 2017",131.98
"Feb. 23, 2017",131.98
"Feb. 22, 2017",131.98
"Feb. 21, 2017",131.98
"Feb. 17, 2017",131.98
"Feb. 16, 2017",131.98
"Feb. 15, 2017",131.98
"Feb. 14, 2017",131.98
"Feb. 13, 2017",131.98
"Feb. 10, 2017",131.98
"Feb. 9, 2017",131.98
"Feb. 8, 2017",131.98
"Feb. 7, 2017",131.98
"Feb. 6, 2017",131.98
"Feb. 3, 2017",131.98
"Feb. 2, 2017",131.98
"Feb. 1, 2017",131.98
"Jan. 31, 2017",131.98
"Jan. 30, 2017",131.98
"Jan. 27, 2017",131.98
"Jan. 26, 2017",131.98
"Jan. 25, 2017",131.98
"Jan. 24, 2017",131.98
"Jan. 23, 2017",131.98
"Jan. 20, 2017",131.98
"Jan. 19, 2017",131.98
"Jan. 18, 2017",131.98
"Jan. 17, 2017",131.98
"Jan. 13, 2017",131.98
"Jan. 12, 2017",131.98
"Jan. 11, 2017",131.98
"Jan. 10, 2017",131.98
"Jan. 9, 2017",131.98
"Jan. 6, 2017",131.98
"Jan. 5, 2017",131.98
"Jan. 4, 2017",131.98
"Jan. 3, 2017",131.98
"Dec. 30, 2016",131.98
"Dec. 29, 2016",131.98
"Dec. 28, 2016",131.98
"Dec. 27, 2016",131.98
"Dec. 23, 2016",131.98
"Dec. 22, 2016",131.98
"Dec. 21, 2016",131.98
"Dec. 20, 2016",131.98
"Dec. 19, 2016",131.98
"Dec. 16, 2016",131.98
"Dec. 15, 2016",131.98
"Dec. 14, 2016",131.98
"Dec. 13, 2016",131.98
"Dec. 12, 2016",131.98
"Dec. 9, 2016",131.98
"Dec. 8, 2016",131.98
"Dec. 7, 2016",131.98
"Dec. 6, 2016",131.98
"Dec. 5, 2016",131.98
"Dec. 2, 2016",131.98
"Dec. 1, 2016",131.98
"Nov. 30, 2016",131.98
"Nov. 29, 2016",131.98
"Nov. 28, 2016",131.98
"Nov. 25, 2016",131.98
"Nov. 23, 2016",131.98
"Nov. 22, 2016",131.98
"Nov. 21, 2016",131.98
"Nov. 18, 2016",131.98
"Nov. 17, 2016",131.98
"Nov. 16, 2016",131.98
"Nov. 15, 2016",131.98
"Nov. 14, 2016",131.98
"Nov. 11, 2016",131.98
"Nov. 10, 2016",131.98
"Nov. 9, 2016",131.98
"Nov. 8, 2016",131.98
"Nov. 7, 2016",131.98
"Nov. 4, 2016",131.98
"Nov. 3, 2016",131.98
"Nov. 2, 2016",131.98
"Nov. 1, 2016",131.98
"Oct. 31, 2016",131.98
"Oct. 28, 2016",131.98
"Oct. 27, 2016",131.98
"Oct. 26, 2016",131.98
"Oct. 25, 2016",131.98
"Oct. 24, 2016",131.98
"Oct. 21, 2016",131.98
"Oct. 20, 2016",131.98
"Oct. 19, 2016",131.98
"Oct. 18, 2016",131.98
"Oct. 17, 2016",131.98
"Oct. 14, 2016",131.98
"Oct. 13, 2016",131.98
"Oct. 12, 2016",131.98
"Oct. 11, 2016",131.98
"Oct. 10, 2016",131.98
"Oct. 7, 2016",131.98
"Oct. 6, 2016",131.98
"Oct. 5, 2016",131.98
"Oct. 4, 2016",131.98
"Oct. 3, 2016",131.98
"Sept. 30, 2016",131.98
"Sept. 29, 2016",131.98
"Sept. 28, 2016",131.98
"Sept. 27, 2016",131.98
"Sept. 26, 2016",131.98
"Sept. 23, 2016",131.98
"Sept. 22, 2016",131.98
"Sept. 21, 2016",131.98
"Sept. 20, 2016",131.98
"Sept. 19, 2016",131.98
"Sept. 16, 2016",131.98
"Sept. 15, 2016",131.98
"Sept. 14, 2016",131.98
"Sept. 13, 2016",131.98
"Sept. 12, 2016",131.98
"Sept. 9, 2016",131.98
"Sept. 8, 2016",131.98
"Sept. 7, 2016",131.98
"Sept. 6, 2016",131.98
"Sept. 2, 2016",131.98
"Sept. 1, 2016",131.98
"Aug. 31, 2016",131.98
"Aug. 30, 2016",131.98
"Aug. 29, 2016",131.98
"Aug. 26, 2016",131.98
"Aug. 25, 2016",131.98
"Aug. 24, 2016",131.98
"Aug. 23, 2016",131.98
"Aug. 22, 2016",131.98
"Aug. 19, 2016",131.98
"Aug. 18, 2016",131.98
"Aug. 17, 2016",131.98
"Aug. 16, 2016",131.98
"Aug. 15, 2016",131.98
"Aug. 12, 2016",131.98
"Aug. 11, 2016",131.98
"Aug. 10, 2016",131.98
"Aug. 9, 2016",131.98
"Aug. 8, 2016",131.98
"Aug. 5, 2016",131.98
"Aug. 4, 2016",131.98
"Aug. 3, 2016",131.98
"Aug. 2, 2016",131.98
"Aug. 1, 2016",131.98
"July 29, 2016",131.98
"July 28, 2016",131.98
"July 27, 2016",131.98
"July 26, 2016",131.98
"July 25, 2016",131.98
"July 22, 2016",131.98
"July 21, 2016",131.98
"July 20, 2016",131.98
"July 19, 2016",131.98
"July 18, 2016",131.98
"July 15, 2016",131.98
"July 14, 2016",131.98
"July 13, 2016",131.98
"July 12, 2016",131.98
"July 11, 2016",131.98
"July 8, 2016",131.98
"July 7, 2016",131.98
"July 6, 2016",131.98
"July 5, 2016",131.32
"July 1, 2016",131.27
"June 30, 2016",130.43
"June 29, 2016",129.28
"June 28, 2016",128.56
"June 27, 2016",128.22
"June 24, 2016",125.23
"June 23, 2016",125.23
