date,pe_10
"June 6, 2019",31.65
"June 5, 2019",31.48
"June 4, 2019",30.66
"June 3, 2019",30.70
"May 31, 2019",30.48
"May 30, 2019",30.60
"May 29, 2019",30.56
"May 28, 2019",30.94
"May 24, 2019",31.28
"May 23, 2019",31.30
"May 22, 2019",31.06
"May 21, 2019",30.59
"May 20, 2019",30.66
"May 17, 2019",30.60
"May 16, 2019",30.32
"May 15, 2019",29.97
"May 14, 2019",29.98
"May 13, 2019",29.98
"May 10, 2019",29.49
"May 9, 2019",29.01
"May 8, 2019",28.90
"May 7, 2019",29.18
"May 6, 2019",29.36
"May 3, 2019",29.59
"May 2, 2019",29.49
"May 1, 2019",29.73
"April 30, 2019",29.91
"April 29, 2019",29.49
"April 26, 2019",29.49
"April 25, 2019",29.30
"April 24, 2019",29.23
"April 23, 2019",29.19
"April 22, 2019",29.28
"April 18, 2019",29.12
"April 17, 2019",29.17
"April 16, 2019",29.15
"April 15, 2019",29.40
"April 12, 2019",29.35
"April 11, 2019",29.23
"April 10, 2019",29.01
"April 9, 2019",29.18
"April 8, 2019",29.01
"April 5, 2019",29.23
"April 4, 2019",28.98
"April 3, 2019",29.12
"April 2, 2019",29.14
"April 1, 2019",29.30
"March 31, 2019",29.73
"March 29, 2019",29.92
"March 28, 2019",29.71
"March 27, 2019",30.02
"March 26, 2019",30.18
"March 25, 2019",29.97
"March 22, 2019",30.02
"March 21, 2019",29.70
"March 20, 2019",29.39
"March 19, 2019",29.18
"March 18, 2019",29.54
"March 15, 2019",29.60
"March 14, 2019",29.56
"March 13, 2019",29.56
"March 12, 2019",29.55
"March 11, 2019",29.33
"March 8, 2019",29.21
"March 7, 2019",29.09
"March 6, 2019",29.03
"March 5, 2019",29.15
"March 4, 2019",29.14
"March 1, 2019",29.03
"Feb. 28, 2019",29.06
"Feb. 27, 2019",28.92
"Feb. 26, 2019",29.13
"Feb. 25, 2019",29.08
"Feb. 22, 2019",29.12
"Feb. 21, 2019",28.88
"Feb. 20, 2019",28.73
"Feb. 19, 2019",28.69
"Feb. 15, 2019",28.49
"Feb. 14, 2019",28.26
"Feb. 13, 2019",28.30
"Feb. 12, 2019",28.37
"Feb. 11, 2019",28.33
"Feb. 8, 2019",28.33
"Feb. 7, 2019",28.07
"Feb. 6, 2019",27.57
"Feb. 5, 2019",27.58
"Feb. 4, 2019",27.57
"Feb. 1, 2019",27.52
"Jan. 31, 2019",27.70
"Jan. 30, 2019",26.87
"Jan. 29, 2019",26.76
"Jan. 28, 2019",26.70
"Jan. 25, 2019",26.96
"Jan. 24, 2019",27.90
"Jan. 23, 2019",27.76
"Jan. 22, 2019",27.46
"Jan. 18, 2019",27.26
"Jan. 17, 2019",27.16
"Jan. 16, 2019",27.04
"Jan. 15, 2019",27.04
"Jan. 14, 2019",26.50
"Jan. 11, 2019",27.20
"Jan. 10, 2019",27.15
"Jan. 9, 2019",26.74
"Jan. 8, 2019",26.86
"Jan. 7, 2019",26.67
"Jan. 4, 2019",26.70
"Jan. 3, 2019",26.22
"Jan. 2, 2019",26.29
"Dec. 31, 2018",26.90
"Dec. 28, 2018",27.79
"Dec. 27, 2018",27.70
"Dec. 26, 2018",27.41
"Dec. 24, 2018",27.05
"Dec. 21, 2018",28.02
"Dec. 20, 2018",28.14
"Dec. 19, 2018",28.08
"Dec. 18, 2018",28.32
"Dec. 17, 2018",28.26
"Dec. 14, 2018",29.16
"Dec. 13, 2018",29.32
"Dec. 12, 2018",29.17
"Dec. 11, 2018",29.44
"Dec. 10, 2018",29.38
"Dec. 7, 2018",29.42
"Dec. 6, 2018",29.39
"Dec. 4, 2018",29.31
"Dec. 3, 2018",29.36
"Nov. 30, 2018",29.24
"Nov. 29, 2018",28.50
"Nov. 28, 2018",28.65
"Nov. 27, 2018",28.64
"Nov. 26, 2018",28.49
"Nov. 23, 2018",28.53
"Nov. 21, 2018",28.35
"Nov. 20, 2018",28.77
"Nov. 19, 2018",29.29
"Nov. 16, 2018",29.03
"Nov. 15, 2018",28.83
"Nov. 14, 2018",28.45
"Nov. 13, 2018",28.75
"Nov. 12, 2018",28.72
"Nov. 9, 2018",28.41
"Nov. 8, 2018",27.99
"Nov. 7, 2018",27.92
"Nov. 6, 2018",27.59
"Nov. 5, 2018",27.47
"Nov. 2, 2018",27.06
"Nov. 1, 2018",27.43
"Oct. 31, 2018",27.76
"Oct. 30, 2018",27.93
"Oct. 29, 2018",27.80
"Oct. 26, 2018",27.34
"Oct. 25, 2018",27.87
"Oct. 24, 2018",28.26
"Oct. 23, 2018",27.46
"Oct. 22, 2018",27.78
"Oct. 19, 2018",27.91
"Oct. 18, 2018",27.61
"Oct. 17, 2018",27.49
"Oct. 16, 2018",27.56
"Oct. 15, 2018",27.30
"Oct. 12, 2018",27.25
"Oct. 11, 2018",27.21
"Oct. 10, 2018",27.80
"Oct. 9, 2018",27.95
"Oct. 8, 2018",27.89
"Oct. 5, 2018",27.74
"Oct. 4, 2018",27.23
"Oct. 3, 2018",27.07
"Oct. 2, 2018",27.25
"Oct. 1, 2018",26.87
"Sept. 30, 2018",26.97
"Sept. 28, 2018",28.57
"Sept. 27, 2018",28.23
"Sept. 26, 2018",28.04
"Sept. 25, 2018",28.45
"Sept. 24, 2018",28.78
"Sept. 21, 2018",29.11
"Sept. 20, 2018",28.86
"Sept. 19, 2018",28.84
"Sept. 18, 2018",29.57
"Sept. 17, 2018",29.64
"Sept. 14, 2018",29.61
"Sept. 13, 2018",29.77
"Sept. 12, 2018",29.41
"Sept. 11, 2018",29.35
"Sept. 10, 2018",29.33
"Sept. 7, 2018",29.34
"Sept. 6, 2018",29.63
"Sept. 5, 2018",29.26
"Sept. 4, 2018",28.99
"Aug. 31, 2018",29.00
"Aug. 30, 2018",29.12
"Aug. 29, 2018",29.07
"Aug. 28, 2018",29.08
"Aug. 27, 2018",29.23
"Aug. 24, 2018",29.44
"Aug. 23, 2018",29.26
"Aug. 22, 2018",29.28
"Aug. 21, 2018",29.43
"Aug. 20, 2018",29.72
"Aug. 17, 2018",29.86
"Aug. 16, 2018",29.80
"Aug. 15, 2018",29.46
"Aug. 14, 2018",29.31
"Aug. 13, 2018",29.21
"Aug. 10, 2018",29.14
"Aug. 9, 2018",29.13
"Aug. 8, 2018",29.00
"Aug. 7, 2018",29.09
"Aug. 6, 2018",29.16
"Aug. 3, 2018",29.18
"Aug. 2, 2018",28.89
"Aug. 1, 2018",28.63
"July 31, 2018",28.56
"July 30, 2018",28.34
"July 27, 2018",28.47
"July 26, 2018",28.67
"July 25, 2018",28.60
"July 24, 2018",29.02
"July 23, 2018",28.78
"July 20, 2018",28.98
"July 19, 2018",29.03
"July 18, 2018",28.88
"July 17, 2018",29.02
"July 16, 2018",28.90
"July 13, 2018",28.90
"July 12, 2018",28.73
"July 11, 2018",28.71
"July 10, 2018",28.55
"July 9, 2018",28.19
"July 6, 2018",29.04
"July 5, 2018",28.73
"July 3, 2018",28.74
"July 2, 2018",28.81
"June 30, 2018",28.48
"June 29, 2018",30.32
"June 28, 2018",30.28
"June 27, 2018",30.51
"June 26, 2018",30.27
"June 25, 2018",30.20
"June 22, 2018",29.82
"June 21, 2018",29.65
"June 20, 2018",29.53
"June 19, 2018",29.59
"June 18, 2018",29.12
"June 15, 2018",28.96
"June 14, 2018",28.83
"June 13, 2018",28.52
"June 12, 2018",28.57
"June 11, 2018",28.21
"June 8, 2018",28.46
"June 7, 2018",28.39
"June 6, 2018",28.34
"June 5, 2018",28.92
"June 4, 2018",29.25
"June 1, 2018",29.60
"May 31, 2018",30.10
"May 30, 2018",30.00
"May 29, 2018",29.72
"May 25, 2018",29.48
"May 24, 2018",29.26
"May 23, 2018",29.09
"May 22, 2018",28.94
"May 21, 2018",29.08
"May 18, 2018",28.40
"May 17, 2018",28.39
"May 16, 2018",28.53
"May 15, 2018",28.83
"May 14, 2018",29.08
"May 11, 2018",29.18
"May 10, 2018",29.08
"May 9, 2018",28.73
"May 8, 2018",29.03
"May 7, 2018",29.65
"May 4, 2018",29.78
"May 3, 2018",29.60
"May 2, 2018",29.67
"May 1, 2018",29.63
"April 30, 2018",29.75
"April 27, 2018",29.76
"April 26, 2018",29.63
"April 25, 2018",29.10
"April 24, 2018",29.44
"April 23, 2018",29.25
"April 20, 2018",29.19
"April 19, 2018",29.50
"April 18, 2018",29.56
"April 17, 2018",29.63
"April 16, 2018",29.43
"April 13, 2018",29.08
"April 12, 2018",28.87
"April 11, 2018",29.23
"April 10, 2018",29.37
"April 9, 2018",29.43
"April 6, 2018",29.54
"April 5, 2018",29.77
"April 4, 2018",29.47
"April 3, 2018",29.41
"April 2, 2018",29.47
"March 31, 2018",29.65
"March 29, 2018",31.63
"March 28, 2018",31.43
"March 27, 2018",31.49
"March 26, 2018",31.26
"March 23, 2018",30.89
"March 22, 2018",31.35
"March 21, 2018",31.00
"March 20, 2018",31.07
"March 19, 2018",30.97
"March 16, 2018",31.19
"March 15, 2018",30.63
"March 14, 2018",30.60
"March 13, 2018",29.96
"March 12, 2018",29.90
"March 9, 2018",29.98
"March 8, 2018",29.89
"March 7, 2018",29.64
"March 6, 2018",29.68
"March 5, 2018",30.02
"March 2, 2018",29.60
"March 1, 2018",29.68
"Feb. 28, 2018",29.47
"Feb. 27, 2018",29.38
"Feb. 26, 2018",29.95
"Feb. 23, 2018",30.26
"Feb. 22, 2018",29.50
"Feb. 21, 2018",29.39
"Feb. 20, 2018",29.79
"Feb. 16, 2018",30.22
"Feb. 15, 2018",29.91
"Feb. 14, 2018",29.07
"Feb. 13, 2018",29.26
"Feb. 12, 2018",29.05
"Feb. 9, 2018",28.68
"Feb. 8, 2018",28.14
"Feb. 7, 2018",28.68
"Feb. 6, 2018",28.97
"Feb. 5, 2018",29.88
"Feb. 2, 2018",30.20
"Feb. 1, 2018",30.28
"Jan. 31, 2018",30.68
"Jan. 30, 2018",30.04
"Jan. 29, 2018",30.15
"Jan. 26, 2018",30.54
"Jan. 25, 2018",29.65
"Jan. 24, 2018",29.22
"Jan. 23, 2018",29.58
"Jan. 22, 2018",29.05
"Jan. 19, 2018",29.08
"Jan. 18, 2018",29.20
"Jan. 17, 2018",29.41
"Jan. 16, 2018",29.16
"Jan. 12, 2018",29.11
"Jan. 11, 2018",29.15
"Jan. 10, 2018",29.16
"Jan. 9, 2018",29.41
"Jan. 8, 2018",29.62
"Jan. 5, 2018",29.38
"Jan. 4, 2018",29.25
"Jan. 3, 2018",29.40
"Jan. 2, 2018",30.04
"Dec. 31, 2017",30.25
"Dec. 29, 2017",31.49
"Dec. 28, 2017",31.52
"Dec. 27, 2017",31.31
"Dec. 26, 2017",31.05
"Dec. 22, 2017",31.15
"Dec. 21, 2017",31.14
"Dec. 20, 2017",30.97
"Dec. 19, 2017",31.07
"Dec. 18, 2017",31.52
"Dec. 15, 2017",31.94
"Dec. 14, 2017",31.85
"Dec. 13, 2017",31.54
"Dec. 12, 2017",31.66
"Dec. 11, 2017",32.10
"Dec. 8, 2017",32.06
"Dec. 7, 2017",31.89
"Dec. 6, 2017",31.81
"Dec. 5, 2017",31.38
"Dec. 4, 2017",31.44
"Dec. 1, 2017",31.75
"Nov. 30, 2017",31.86
"Nov. 29, 2017",31.81
"Nov. 28, 2017",31.81
"Nov. 27, 2017",31.65
"Nov. 24, 2017",31.46
"Nov. 22, 2017",31.28
"Nov. 21, 2017",31.49
"Nov. 20, 2017",31.43
"Nov. 17, 2017",31.46
"Nov. 16, 2017",31.71
"Nov. 15, 2017",31.72
"Nov. 14, 2017",31.93
"Nov. 13, 2017",31.61
"Nov. 10, 2017",31.28
"Nov. 9, 2017",31.30
"Nov. 8, 2017",31.23
"Nov. 7, 2017",31.35
"Nov. 6, 2017",30.61
"Nov. 3, 2017",30.77
"Nov. 2, 2017",30.21
"Nov. 1, 2017",30.92
"Oct. 31, 2017",31.26
"Oct. 30, 2017",31.32
"Oct. 27, 2017",31.42
"Oct. 26, 2017",30.92
"Oct. 25, 2017",31.02
"Oct. 24, 2017",31.09
"Oct. 23, 2017",31.12
"Oct. 20, 2017",31.08
"Oct. 19, 2017",31.02
"Oct. 18, 2017",30.75
"Oct. 17, 2017",30.78
"Oct. 16, 2017",30.55
"Oct. 13, 2017",30.35
"Oct. 12, 2017",30.38
"Oct. 11, 2017",30.21
"Oct. 10, 2017",30.04
"Oct. 9, 2017",29.82
"Oct. 6, 2017",29.73
"Oct. 5, 2017",29.79
"Oct. 4, 2017",29.95
"Oct. 3, 2017",29.61
"Oct. 2, 2017",29.58
"Sept. 30, 2017",29.54
"Sept. 29, 2017",30.39
"Sept. 28, 2017",30.48
"Sept. 27, 2017",30.33
"Sept. 26, 2017",30.63
"Sept. 25, 2017",30.44
"Sept. 22, 2017",30.35
"Sept. 21, 2017",30.44
"Sept. 20, 2017",30.43
"Sept. 19, 2017",30.67
"Sept. 18, 2017",30.75
"Sept. 15, 2017",31.12
"Sept. 14, 2017",31.01
"Sept. 13, 2017",30.73
"Sept. 12, 2017",30.92
"Sept. 11, 2017",31.39
"Sept. 8, 2017",30.74
"Sept. 7, 2017",31.00
"Sept. 6, 2017",30.74
"Sept. 5, 2017",31.16
"Sept. 1, 2017",31.14
"Aug. 31, 2017",31.21
"Aug. 30, 2017",31.23
"Aug. 29, 2017",31.25
"Aug. 28, 2017",31.29
"Aug. 25, 2017",31.12
"Aug. 24, 2017",30.96
"Aug. 23, 2017",31.03
"Aug. 22, 2017",31.28
"Aug. 21, 2017",31.20
"Aug. 18, 2017",31.09
"Aug. 17, 2017",30.82
"Aug. 16, 2017",31.10
"Aug. 15, 2017",30.91
"Aug. 14, 2017",30.70
"Aug. 11, 2017",30.52
"Aug. 10, 2017",30.63
"Aug. 9, 2017",30.53
"Aug. 8, 2017",30.55
"Aug. 7, 2017",30.50
"Aug. 4, 2017",30.43
"Aug. 3, 2017",30.59
"Aug. 2, 2017",30.43
"Aug. 1, 2017",30.39
"July 31, 2017",30.29
"July 28, 2017",30.09
"July 27, 2017",29.99
"July 26, 2017",30.17
"July 25, 2017",29.67
"July 24, 2017",29.68
"July 21, 2017",29.94
"July 20, 2017",29.75
"July 19, 2017",29.40
"July 18, 2017",29.34
"July 17, 2017",29.23
"July 14, 2017",29.37
"July 13, 2017",29.15
"July 12, 2017",29.19
"July 11, 2017",29.19
"July 10, 2017",29.24
"July 7, 2017",29.13
"July 6, 2017",28.94
"July 5, 2017",28.78
"July 3, 2017",28.95
"June 30, 2017",29.06
"June 29, 2017",29.85
"June 28, 2017",30.08
"June 27, 2017",30.34
"June 26, 2017",30.76
"June 23, 2017",30.53
"June 22, 2017",30.20
"June 21, 2017",30.08
"June 20, 2017",30.28
"June 19, 2017",30.37
"June 16, 2017",30.46
"June 15, 2017",30.26
"June 14, 2017",30.10
"June 13, 2017",29.85
"June 12, 2017",29.73
"June 9, 2017",29.91
"June 8, 2017",30.17
"June 7, 2017",30.41
"June 6, 2017",30.27
"June 5, 2017",30.25
"June 2, 2017",30.44
"June 1, 2017",30.26
"May 31, 2017",30.16
"May 30, 2017",30.00
"May 26, 2017",30.01
"May 25, 2017",30.01
"May 24, 2017",29.89
"May 23, 2017",29.64
"May 22, 2017",29.51
"May 19, 2017",29.28
"May 18, 2017",29.21
"May 17, 2017",29.10
"May 16, 2017",28.98
"May 15, 2017",29.03
"May 12, 2017",28.91
"May 11, 2017",28.71
"May 10, 2017",28.61
"May 9, 2017",28.53
"May 8, 2017",28.78
"May 5, 2017",28.65
"May 4, 2017",28.65
"May 3, 2017",28.44
"May 2, 2017",28.58
"May 1, 2017",28.37
"April 28, 2017",28.48
"April 27, 2017",28.48
"April 26, 2017",28.33
"April 25, 2017",28.35
"April 24, 2017",28.31
"April 21, 2017",28.37
"April 20, 2017",27.91
"April 19, 2017",28.04
"April 18, 2017",28.14
"April 17, 2017",27.92
"April 13, 2017",27.89
"April 12, 2017",27.83
"April 11, 2017",27.58
"April 10, 2017",27.60
"April 7, 2017",27.50
"April 6, 2017",27.67
"April 5, 2017",27.86
"April 4, 2017",27.63
"April 3, 2017",27.45
"March 31, 2017",27.38
"March 30, 2017",28.11
"March 29, 2017",28.64
"March 28, 2017",28.80
"March 27, 2017",28.76
"March 24, 2017",29.14
"March 23, 2017",28.98
"March 22, 2017",29.05
"March 21, 2017",28.93
"March 20, 2017",28.50
"March 17, 2017",28.57
"March 16, 2017",28.50
"March 15, 2017",28.94
"March 14, 2017",28.65
"March 13, 2017",28.62
"March 10, 2017",28.54
"March 9, 2017",28.25
"March 8, 2017",28.40
"March 7, 2017",28.66
"March 6, 2017",28.66
"March 3, 2017",28.70
"March 2, 2017",28.73
"March 1, 2017",28.39
"Feb. 28, 2017",28.74
"Feb. 27, 2017",28.49
"Feb. 24, 2017",28.73
"Feb. 23, 2017",28.34
"Feb. 22, 2017",28.18
"Feb. 21, 2017",28.14
"Feb. 17, 2017",27.83
"Feb. 16, 2017",27.69
"Feb. 15, 2017",27.49
"Feb. 14, 2017",27.64
"Feb. 13, 2017",27.64
"Feb. 10, 2017",27.53
"Feb. 9, 2017",27.35
"Feb. 8, 2017",27.71
"Feb. 7, 2017",27.28
"Feb. 6, 2017",27.17
"Feb. 3, 2017",27.25
"Feb. 2, 2017",27.09
"Feb. 1, 2017",26.90
"Jan. 31, 2017",27.14
"Jan. 30, 2017",26.87
"Jan. 27, 2017",26.63
"Jan. 26, 2017",26.05
"Jan. 25, 2017",26.11
"Jan. 24, 2017",26.07
"Jan. 23, 2017",26.06
"Jan. 20, 2017",26.17
"Jan. 19, 2017",26.17
"Jan. 18, 2017",26.33
"Jan. 17, 2017",26.38
"Jan. 13, 2017",26.12
"Jan. 12, 2017",26.22
"Jan. 11, 2017",26.20
"Jan. 10, 2017",26.02
"Jan. 9, 2017",25.97
"Jan. 6, 2017",26.03
"Jan. 5, 2017",26.11
"Jan. 4, 2017",26.12
"Jan. 3, 2017",26.05
"Dec. 31, 2016",26.21
"Dec. 30, 2016",26.65
"Dec. 29, 2016",26.81
"Dec. 28, 2016",26.47
"Dec. 27, 2016",26.60
"Dec. 23, 2016",26.60
"Dec. 22, 2016",26.53
"Dec. 21, 2016",26.46
"Dec. 20, 2016",26.62
"Dec. 19, 2016",26.60
"Dec. 16, 2016",26.53
"Dec. 15, 2016",26.11
"Dec. 14, 2016",25.89
"Dec. 13, 2016",26.55
"Dec. 12, 2016",26.20
"Dec. 9, 2016",25.99
"Dec. 8, 2016",26.07
"Dec. 7, 2016",26.25
"Dec. 6, 2016",25.60
"Dec. 5, 2016",25.66
"Dec. 2, 2016",25.52
"Dec. 1, 2016",25.20
"Nov. 30, 2016",25.48
"Nov. 29, 2016",26.16
"Nov. 28, 2016",25.95
"Nov. 25, 2016",25.60
"Nov. 23, 2016",25.30
"Nov. 22, 2016",25.39
"Nov. 21, 2016",25.51
"Nov. 18, 2016",25.45
"Nov. 17, 2016",25.61
"Nov. 16, 2016",25.50
"Nov. 15, 2016",25.66
"Nov. 14, 2016",25.53
"Nov. 11, 2016",25.33
"Nov. 10, 2016",25.67
"Nov. 9, 2016",26.21
"Nov. 8, 2016",27.92
"Nov. 7, 2016",27.81
"Nov. 4, 2016",27.48
"Nov. 3, 2016",27.63
"Nov. 2, 2016",27.59
"Nov. 1, 2016",28.09
"Oct. 31, 2016",28.56
"Oct. 28, 2016",28.05
"Oct. 27, 2016",27.91
"Oct. 26, 2016",28.15
"Oct. 25, 2016",28.00
"Oct. 24, 2016",27.75
"Oct. 21, 2016",27.60
"Oct. 20, 2016",27.69
"Oct. 19, 2016",27.79
"Oct. 18, 2016",27.91
"Oct. 17, 2016",27.68
"Oct. 14, 2016",27.67
"Oct. 13, 2016",27.80
"Oct. 12, 2016",27.44
"Oct. 11, 2016",27.03
"Oct. 10, 2016",27.39
"Oct. 7, 2016",27.16
"Oct. 6, 2016",26.33
"Oct. 5, 2016",26.45
"Oct. 4, 2016",26.53
"Oct. 3, 2016",27.02
"Sept. 30, 2016",27.29
"Sept. 29, 2016",27.93
"Sept. 28, 2016",28.56
"Sept. 27, 2016",28.63
"Sept. 26, 2016",28.50
"Sept. 23, 2016",28.62
"Sept. 22, 2016",28.91
"Sept. 21, 2016",28.87
"Sept. 20, 2016",28.24
"Sept. 19, 2016",28.17
"Sept. 16, 2016",27.85
"Sept. 15, 2016",27.71
"Sept. 14, 2016",27.57
"Sept. 13, 2016",27.45
"Sept. 12, 2016",27.84
"Sept. 9, 2016",27.29
"Sept. 8, 2016",28.31
"Sept. 7, 2016",28.24
"Sept. 6, 2016",28.29
"Sept. 2, 2016",27.80
"Sept. 1, 2016",27.32
"Aug. 31, 2016",27.31
"Aug. 30, 2016",27.37
"Aug. 29, 2016",27.63
"Aug. 26, 2016",27.46
"Aug. 25, 2016",28.12
"Aug. 24, 2016",28.03
"Aug. 23, 2016",28.06
"Aug. 22, 2016",28.24
"Aug. 19, 2016",28.24
"Aug. 18, 2016",28.67
"Aug. 17, 2016",28.41
"Aug. 16, 2016",28.00
"Aug. 15, 2016",28.30
"Aug. 12, 2016",28.63
"Aug. 11, 2016",28.68
"Aug. 10, 2016",28.54
"Aug. 9, 2016",28.47
"Aug. 8, 2016",28.45
"Aug. 5, 2016",28.45
"Aug. 4, 2016",28.78
"Aug. 3, 2016",28.92
"Aug. 2, 2016",28.82
"Aug. 1, 2016",29.02
"July 29, 2016",28.97
"July 28, 2016",28.77
"July 27, 2016",28.72
"July 26, 2016",29.00
"July 25, 2016",29.24
"July 22, 2016",29.31
"July 21, 2016",28.96
"July 20, 2016",28.73
"July 19, 2016",28.92
"July 18, 2016",28.96
"July 15, 2016",28.81
"July 14, 2016",28.73
"July 13, 2016",28.94
"July 12, 2016",28.75
"July 11, 2016",29.29
"July 8, 2016",29.34
"July 7, 2016",28.98
