date,pe_ratio
"Aug. 19, 2011",11.95
"Aug. 18, 2011",12.18
"Aug. 17, 2011",12.83
"Aug. 16, 2011",12.92
"Aug. 15, 2011",12.88
"Aug. 12, 2011",12.59
"Aug. 11, 2011",12.56
"Aug. 10, 2011",12.38
"Aug. 9, 2011",12.79
"Aug. 8, 2011",12.24
"Aug. 5, 2011",12.83
"Aug. 4, 2011",13.39
"Aug. 3, 2011",14.62
"Aug. 2, 2011",14.23
"Aug. 1, 2011",14.73
"July 29, 2011",15.09
"July 28, 2011",14.83
"July 27, 2011",15.06
"July 26, 2011",15.33
"July 25, 2011",15.52
"July 22, 2011",15.79
"July 21, 2011",15.86
"July 20, 2011",15.89
"July 19, 2011",16.03
"July 18, 2011",15.85
"July 15, 2011",16.24
"July 14, 2011",16.29
"July 13, 2011",16.48
"July 12, 2011",16.53
"July 11, 2011",16.73
"July 8, 2011",17.24
"July 7, 2011",17.59
"July 6, 2011",17.35
"July 5, 2011",17.26
"July 1, 2011",17.64
"June 30, 2011",17.30
"June 29, 2011",18.98
"June 28, 2011",19.05
"June 27, 2011",18.98
"June 24, 2011",18.93
"June 23, 2011",19.02
"June 22, 2011",18.37
"June 21, 2011",18.60
"June 20, 2011",18.40
"June 17, 2011",18.23
"June 16, 2011",17.95
"June 15, 2011",17.95
"June 14, 2011",18.48
"June 13, 2011",18.22
"June 10, 2011",18.22
"June 9, 2011",18.42
"June 8, 2011",18.47
"June 7, 2011",18.90
"June 6, 2011",18.72
"June 3, 2011",19.27
"June 2, 2011",19.28
"June 1, 2011",19.32
"May 31, 2011",19.72
"May 27, 2011",19.72
"May 26, 2011",19.65
"May 25, 2011",19.73
"May 24, 2011",19.95
"May 23, 2011",20.23
"May 20, 2011",20.45
"May 19, 2011",20.67
"May 18, 2011",20.45
"May 17, 2011",20.37
"May 16, 2011",20.23
"May 13, 2011",20.12
"May 12, 2011",20.23
"May 11, 2011",20.23
"May 10, 2011",20.17
"May 9, 2011",20.00
"May 6, 2011",20.18
"May 5, 2011",19.85
"May 4, 2011",19.40
"May 3, 2011",19.23
"May 2, 2011",19.35
"April 29, 2011",19.58
"April 28, 2011",19.68
"April 27, 2011",19.62
"April 26, 2011",19.47
"April 25, 2011",19.18
"April 21, 2011",18.85
"April 20, 2011",19.38
"April 19, 2011",19.28
"April 18, 2011",19.25
"April 15, 2011",19.38
"April 14, 2011",19.33
"April 13, 2011",19.58
"April 12, 2011",19.73
"April 11, 2011",19.63
"April 8, 2011",19.47
"April 7, 2011",19.67
"April 6, 2011",20.25
"April 5, 2011",20.33
"April 4, 2011",20.77
"April 1, 2011",21.12
"March 31, 2011",21.05
"March 30, 2011",21.35
"March 29, 2011",20.85
"March 28, 2011",20.97
"March 25, 2011",21.13
"March 24, 2011",20.90
"March 23, 2011",20.70
"March 22, 2011",20.53
"March 21, 2011",20.47
"March 18, 2011",20.33
"March 17, 2011",19.75
"March 16, 2011",20.03
"March 15, 2011",20.63
"March 14, 2011",20.67
"March 11, 2011",21.20
"March 10, 2011",20.83
"March 9, 2011",20.52
"March 8, 2011",21.10
"March 7, 2011",19.62
"March 4, 2011",19.67
"March 3, 2011",19.63
"March 2, 2011",19.28
"March 1, 2011",19.52
"Feb. 28, 2011",19.72
"Feb. 25, 2011",19.65
"Feb. 24, 2011",19.60
"Feb. 23, 2011",19.48
"Feb. 22, 2011",19.80
"Feb. 18, 2011",20.95
"Feb. 17, 2011",20.83
"Feb. 16, 2011",20.63
"Feb. 15, 2011",20.62
"Feb. 14, 2011",20.32
"Feb. 11, 2011",20.65
"Feb. 10, 2011",20.52
"Feb. 9, 2011",20.45
"Feb. 8, 2011",20.30
"Feb. 7, 2011",20.03
"Feb. 4, 2011",19.53
"Feb. 3, 2011",19.47
"Feb. 2, 2011",19.28
"Feb. 1, 2011",19.75
"Jan. 31, 2011",19.75
"Jan. 28, 2011",19.88
"Jan. 27, 2011",20.82
"Jan. 26, 2011",20.77
"Jan. 25, 2011",20.83
"Jan. 24, 2011",21.27
"Jan. 21, 2011",20.95
"Jan. 20, 2011",21.32
"Jan. 19, 2011",21.38
"Jan. 18, 2011",21.80
"Jan. 14, 2011",22.07
"Jan. 13, 2011",21.82
"Jan. 12, 2011",21.93
"Jan. 11, 2011",21.78
"Jan. 10, 2011",22.17
"Jan. 7, 2011",22.15
"Jan. 6, 2011",21.93
"Jan. 5, 2011",22.18
"Jan. 4, 2011",22.20
"Jan. 3, 2011",22.07
"Dec. 31, 2010",21.63
"Dec. 30, 2010",22.36
"Dec. 29, 2010",22.52
"Dec. 28, 2010",22.55
"Dec. 27, 2010",22.40
"Dec. 23, 2010",22.31
"Dec. 22, 2010",22.57
"Dec. 21, 2010",22.59
"Dec. 20, 2010",22.31
"Dec. 17, 2010",22.29
"Dec. 16, 2010",21.79
"Dec. 15, 2010",21.72
"Dec. 14, 2010",22.21
"Dec. 13, 2010",22.14
"Dec. 10, 2010",22.24
"Dec. 9, 2010",22.16
"Dec. 8, 2010",22.10
"Dec. 7, 2010",22.33
"Dec. 6, 2010",22.43
"Dec. 3, 2010",22.76
"Dec. 2, 2010",22.90
"Dec. 1, 2010",23.14
"Nov. 30, 2010",22.97
"Nov. 29, 2010",23.36
"Nov. 26, 2010",23.33
"Nov. 24, 2010",23.71
"Nov. 23, 2010",23.14
"Nov. 22, 2010",23.52
"Nov. 19, 2010",23.40
"Nov. 18, 2010",23.38
"Nov. 17, 2010",22.95
"Nov. 16, 2010",22.93
"Nov. 15, 2010",23.29
"Nov. 12, 2010",23.38
"Nov. 11, 2010",23.60
"Nov. 10, 2010",23.60
"Nov. 9, 2010",24.02
"Nov. 8, 2010",24.59
"Nov. 5, 2010",24.47
"Nov. 4, 2010",24.55
"Nov. 3, 2010",24.33
"Nov. 2, 2010",24.28
"Nov. 1, 2010",23.91
"Oct. 29, 2010",23.72
"Oct. 28, 2010",23.72
"Oct. 27, 2010",23.72
"Oct. 26, 2010",23.40
"Oct. 25, 2010",23.34
"Oct. 22, 2010",23.22
"Oct. 21, 2010",23.48
"Oct. 20, 2010",22.69
"Oct. 19, 2010",21.88
"Oct. 18, 2010",22.45
"Oct. 15, 2010",22.33
"Oct. 14, 2010",22.17
"Oct. 13, 2010",22.36
"Oct. 12, 2010",22.40
"Oct. 11, 2010",22.17
"Oct. 8, 2010",22.48
"Oct. 7, 2010",22.21
"Oct. 6, 2010",22.36
"Oct. 5, 2010",22.45
"Oct. 4, 2010",22.10
"Oct. 1, 2010",22.31
"Sept. 30, 2010",22.53
"Sept. 29, 2010",45.48
"Sept. 28, 2010",45.66
"Sept. 27, 2010",46.03
"Sept. 24, 2010",42.34
"Sept. 23, 2010",40.93
"Sept. 22, 2010",41.66
"Sept. 21, 2010",41.93
"Sept. 20, 2010",41.97
"Sept. 17, 2010",40.79
"Sept. 16, 2010",41.21
"Sept. 15, 2010",40.69
"Sept. 14, 2010",39.66
"Sept. 13, 2010",39.59
"Sept. 10, 2010",39.72
"Sept. 9, 2010",39.59
"Sept. 8, 2010",39.69
"Sept. 7, 2010",39.45
"Sept. 3, 2010",39.90
"Sept. 2, 2010",39.76
"Sept. 1, 2010",39.66
"Aug. 31, 2010",38.10
"Aug. 30, 2010",37.90
"Aug. 27, 2010",38.38
"Aug. 26, 2010",37.31
"Aug. 25, 2010",37.72
"Aug. 24, 2010",37.97
"Aug. 23, 2010",38.10
"Aug. 20, 2010",38.86
"Aug. 19, 2010",38.62
"Aug. 18, 2010",39.79
"Aug. 17, 2010",39.66
"Aug. 16, 2010",39.10
"Aug. 13, 2010",39.31
"Aug. 12, 2010",39.41
"Aug. 11, 2010",39.41
"Aug. 10, 2010",41.03
"Aug. 9, 2010",41.86
"Aug. 6, 2010",41.21
"Aug. 5, 2010",41.59
"Aug. 4, 2010",41.90
"Aug. 3, 2010",41.62
"Aug. 2, 2010",42.45
"July 30, 2010",41.55
"July 29, 2010",41.41
"July 28, 2010",41.41
"July 27, 2010",41.38
"July 26, 2010",41.62
"July 23, 2010",40.76
"July 22, 2010",40.31
"July 21, 2010",39.21
"July 20, 2010",39.55
"July 19, 2010",39.66
"July 16, 2010",40.55
"July 15, 2010",41.48
"July 14, 2010",41.59
"July 13, 2010",41.72
"July 12, 2010",40.90
"July 9, 2010",39.97
"July 8, 2010",39.41
"July 7, 2010",38.93
"July 6, 2010",36.66
"July 2, 2010",37.07
"July 1, 2010",37.90
"June 30, 2010",38.31
"June 29, 2010",42.73
"June 28, 2010",44.65
"June 25, 2010",44.77
"June 24, 2010",44.92
"June 23, 2010",45.54
"June 22, 2010",45.65
"June 21, 2010",46.92
"June 18, 2010",47.15
"June 17, 2010",47.58
"June 16, 2010",46.50
"June 15, 2010",47.50
"June 14, 2010",46.31
"June 11, 2010",46.42
"June 10, 2010",46.35
"June 9, 2010",45.54
"June 8, 2010",45.73
"June 7, 2010",44.85
"June 4, 2010",46.23
"June 3, 2010",48.50
"June 2, 2010",48.54
"June 1, 2010",46.92
"May 28, 2010",47.85
"May 27, 2010",48.62
"May 26, 2010",47.31
"May 25, 2010",46.77
"May 24, 2010",45.58
"May 21, 2010",45.81
"May 20, 2010",44.88
"May 19, 2010",47.23
"May 18, 2010",48.62
"May 17, 2010",49.58
"May 14, 2010",49.15
"May 13, 2010",49.58
"May 12, 2010",50.54
"May 11, 2010",49.46
"May 10, 2010",49.85
"May 7, 2010",47.65
"May 6, 2010",48.38
"May 5, 2010",50.12
"May 4, 2010",50.04
"May 3, 2010",51.54
"April 30, 2010",50.69
"April 29, 2010",51.62
"April 28, 2010",50.88
"April 27, 2010",50.69
"April 26, 2010",52.19
"April 23, 2010",53.69
"April 22, 2010",51.69
"April 21, 2010",52.23
"April 20, 2010",52.85
"April 19, 2010",52.88
"April 16, 2010",51.46
"April 15, 2010",52.08
"April 14, 2010",51.92
"April 13, 2010",51.31
"April 12, 2010",51.35
"April 9, 2010",51.15
"April 8, 2010",51.54
"April 7, 2010",51.15
"April 6, 2010",51.73
"April 5, 2010",50.62
"April 1, 2010",50.81
"March 31, 2010",50.85
"March 30, 2010",100.69
"March 29, 2010",101.38
"March 26, 2010",100.38
"March 25, 2010",100.54
"March 24, 2010",100.00
"March 23, 2010",100.23
"March 22, 2010",99.46
"March 19, 2010",98.54
"March 18, 2010",100.46
"March 17, 2010",100.23
"March 16, 2010",101.38
"March 15, 2010",100.00
"March 12, 2010",100.00
"March 11, 2010",98.77
"March 10, 2010",98.62
"March 9, 2010",97.54
"March 8, 2010",96.54
"March 5, 2010",97.54
"March 4, 2010",96.92
"March 3, 2010",96.54
"March 2, 2010",97.15
"March 1, 2010",97.77
"Feb. 26, 2010",96.77
"Feb. 25, 2010",95.62
"Feb. 24, 2010",95.69
"Feb. 23, 2010",95.38
"Feb. 22, 2010",96.15
"Feb. 19, 2010",95.62
"Feb. 18, 2010",95.69
"Feb. 17, 2010",94.54
"Feb. 16, 2010",95.77
"Feb. 12, 2010",92.62
"Feb. 11, 2010",91.38
"Feb. 10, 2010",88.77
"Feb. 9, 2010",89.62
"Feb. 8, 2010",86.54
"Feb. 5, 2010",86.85
"Feb. 4, 2010",84.85
"Feb. 3, 2010",88.23
"Feb. 2, 2010",88.85
"Feb. 1, 2010",89.00
"Jan. 29, 2010",87.15
"Jan. 28, 2010",88.08
"Jan. 27, 2010",87.62
"Jan. 26, 2010",89.31
"Jan. 25, 2010",87.08
"Jan. 22, 2010",89.85
"Jan. 21, 2010",89.85
"Jan. 20, 2010",87.15
"Jan. 19, 2010",86.92
"Jan. 15, 2010",86.77
"Jan. 14, 2010",88.15
"Jan. 13, 2010",88.69
"Jan. 12, 2010",87.15
"Jan. 11, 2010",88.15
"Jan. 8, 2010",87.15
"Jan. 7, 2010",89.15
"Jan. 6, 2010",87.85
"Jan. 5, 2010",90.54
"Jan. 4, 2010",86.00
"Dec. 31, 2009",87.92
"Dec. 30, 2009",
"Dec. 29, 2009",
"Dec. 28, 2009",
"Dec. 24, 2009",
"Dec. 23, 2009",
"Dec. 22, 2009",
"Dec. 21, 2009",
"Dec. 18, 2009",
"Dec. 17, 2009",
"Dec. 16, 2009",
"Dec. 15, 2009",
"Dec. 14, 2009",
"Dec. 11, 2009",
"Dec. 10, 2009",
"Dec. 9, 2009",
"Dec. 8, 2009",
"Dec. 7, 2009",
"Dec. 4, 2009",
"Dec. 3, 2009",
"Dec. 2, 2009",
"Dec. 1, 2009",
"Nov. 30, 2009",
"Nov. 27, 2009",
"Nov. 25, 2009",
"Nov. 24, 2009",
"Nov. 23, 2009",
"Nov. 20, 2009",
"Nov. 19, 2009",
"Nov. 18, 2009",
"Nov. 17, 2009",
"Nov. 16, 2009",
"Nov. 13, 2009",
"Nov. 12, 2009",
"Nov. 11, 2009",
"Nov. 10, 2009",
"Nov. 9, 2009",
"Nov. 6, 2009",
"Nov. 5, 2009",
"Nov. 4, 2009",
"Nov. 3, 2009",
"Nov. 2, 2009",
"Oct. 30, 2009",
"Oct. 29, 2009",
"Oct. 28, 2009",
"Oct. 27, 2009",
"Oct. 26, 2009",
"Oct. 23, 2009",
"Oct. 22, 2009",
"Oct. 21, 2009",
"Oct. 20, 2009",
"Oct. 19, 2009",
"Oct. 16, 2009",
"Oct. 15, 2009",
"Oct. 14, 2009",
"Oct. 13, 2009",
"Oct. 12, 2009",
"Oct. 9, 2009",
"Oct. 8, 2009",
"Oct. 7, 2009",
"Oct. 6, 2009",
"Oct. 5, 2009",
"Oct. 2, 2009",
"Oct. 1, 2009",
"Sept. 30, 2009",
"Sept. 29, 2009",
"Sept. 28, 2009",
"Sept. 25, 2009",
"Sept. 24, 2009",
"Sept. 23, 2009",
"Sept. 22, 2009",
"Sept. 21, 2009",
"Sept. 18, 2009",
"Sept. 17, 2009",
"Sept. 16, 2009",
"Sept. 15, 2009",
"Sept. 14, 2009",
"Sept. 11, 2009",
"Sept. 10, 2009",
"Sept. 9, 2009",
"Sept. 8, 2009",
"Sept. 4, 2009",
"Sept. 3, 2009",
"Sept. 2, 2009",
"Sept. 1, 2009",
"Aug. 31, 2009",
"Aug. 28, 2009",
"Aug. 27, 2009",
"Aug. 26, 2009",
"Aug. 25, 2009",
"Aug. 24, 2009",
"Aug. 21, 2009",
"Aug. 20, 2009",
"Aug. 19, 2009",
"Aug. 18, 2009",
"Aug. 17, 2009",
"Aug. 14, 2009",
"Aug. 13, 2009",
"Aug. 12, 2009",
"Aug. 11, 2009",
"Aug. 10, 2009",
"Aug. 7, 2009",
"Aug. 6, 2009",
"Aug. 5, 2009",
"Aug. 4, 2009",
"Aug. 3, 2009",
"July 31, 2009",
"July 30, 2009",
"July 29, 2009",
"July 28, 2009",
"July 27, 2009",
"July 24, 2009",
"July 23, 2009",
"July 22, 2009",
"July 21, 2009",
"July 20, 2009",
"July 17, 2009",
"July 16, 2009",
"July 15, 2009",
"July 14, 2009",
"July 13, 2009",
"July 10, 2009",
"July 9, 2009",
"July 8, 2009",
"July 7, 2009",
"July 6, 2009",
"July 2, 2009",
"July 1, 2009",
"June 30, 2009",
"June 29, 2009",83.38
"June 26, 2009",82.00
"June 25, 2009",82.75
"June 24, 2009",78.88
"June 23, 2009",78.12
"June 22, 2009",79.50
"June 19, 2009",83.00
"June 18, 2009",83.00
"June 17, 2009",82.75
"June 16, 2009",80.38
"June 15, 2009",81.00
"June 12, 2009",82.62
"June 11, 2009",83.00
"June 10, 2009",83.12
"June 9, 2009",85.12
"June 8, 2009",85.25
"June 5, 2009",86.12
"June 4, 2009",85.75
"June 3, 2009",87.12
"June 2, 2009",88.00
"June 1, 2009",86.00
"May 29, 2009",84.25
"May 28, 2009",83.38
"May 27, 2009",82.50
"May 26, 2009",86.38
"May 22, 2009",83.75
"May 21, 2009",84.50
"May 20, 2009",86.62
"May 19, 2009",88.50
"May 18, 2009",89.00
"May 15, 2009",86.12
"May 14, 2009",86.88
"May 13, 2009",86.25
"May 12, 2009",89.12
"May 11, 2009",89.50
"May 8, 2009",92.00
"May 7, 2009",90.25
"May 6, 2009",94.00
"May 5, 2009",93.12
"May 4, 2009",92.25
"May 1, 2009",88.25
"April 30, 2009",87.25
"April 29, 2009",90.00
"April 28, 2009",86.88
"April 27, 2009",86.00
"April 24, 2009",94.88
"April 23, 2009",92.88
"April 22, 2009",93.38
"April 21, 2009",94.12
"April 20, 2009",87.62
"April 17, 2009",90.00
"April 16, 2009",88.75
"April 15, 2009",95.50
"April 14, 2009",90.88
"April 13, 2009",91.88
"April 9, 2009",92.25
"April 8, 2009",87.62
"April 7, 2009",84.38
"April 6, 2009",91.75
"April 3, 2009",85.75
"April 2, 2009",88.12
"April 1, 2009",80.38
"March 31, 2009",79.12
"March 30, 2009",24.68
"March 27, 2009",24.92
"March 26, 2009",25.80
"March 25, 2009",24.56
"March 24, 2009",23.68
"March 23, 2009",24.16
"March 20, 2009",22.40
"March 19, 2009",23.08
"March 18, 2009",23.52
"March 17, 2009",23.28
"March 16, 2009",22.08
"March 13, 2009",22.88
"March 12, 2009",22.36
"March 11, 2009",21.80
"March 10, 2009",21.84
"March 9, 2009",20.68
"March 6, 2009",20.52
"March 5, 2009",20.04
"March 4, 2009",20.88
"March 3, 2009",20.92
"March 2, 2009",22.08
"Feb. 27, 2009",23.56
"Feb. 26, 2009",24.48
"Feb. 25, 2009",24.28
"Feb. 24, 2009",26.28
"Feb. 23, 2009",25.80
"Feb. 20, 2009",26.08
"Feb. 19, 2009",26.72
"Feb. 18, 2009",26.76
"Feb. 17, 2009",27.80
"Feb. 13, 2009",29.16
"Feb. 12, 2009",29.32
"Feb. 11, 2009",28.80
"Feb. 10, 2009",28.80
"Feb. 9, 2009",28.72
"Feb. 6, 2009",29.32
"Feb. 5, 2009",27.56
"Feb. 4, 2009",26.52
"Feb. 3, 2009",27.28
"Feb. 2, 2009",27.00
"Jan. 30, 2009",28.12
"Jan. 29, 2009",29.00
"Jan. 28, 2009",30.64
"Jan. 27, 2009",29.32
"Jan. 26, 2009",31.52
"Jan. 23, 2009",32.00
"Jan. 22, 2009",39.24
"Jan. 21, 2009",33.52
"Jan. 20, 2009",32.56
"Jan. 16, 2009",34.44
"Jan. 15, 2009",33.12
"Jan. 14, 2009",31.96
"Jan. 13, 2009",33.36
"Jan. 12, 2009",34.48
"Jan. 9, 2009",34.24
"Jan. 8, 2009",35.96
"Jan. 7, 2009",35.76
"Jan. 6, 2009",36.56
"Jan. 5, 2009",34.72
"Jan. 2, 2009",35.88
"Dec. 31, 2008",34.48
"Dec. 30, 2008",17.46
"Dec. 29, 2008",16.77
"Dec. 26, 2008",16.83
"Dec. 24, 2008",16.88
"Dec. 23, 2008",16.23
"Dec. 22, 2008",16.40
"Dec. 19, 2008",17.06
"Dec. 18, 2008",17.02
"Dec. 17, 2008",17.23
"Dec. 16, 2008",16.67
"Dec. 15, 2008",15.83
"Dec. 12, 2008",15.21
"Dec. 11, 2008",15.17
"Dec. 10, 2008",16.42
"Dec. 9, 2008",17.23
"Dec. 8, 2008",18.56
"Dec. 5, 2008",18.40
"Dec. 4, 2008",17.56
"Dec. 3, 2008",17.29
"Dec. 2, 2008",17.35
"Dec. 1, 2008",16.52
"Nov. 28, 2008",18.02
"Nov. 26, 2008",17.56
"Nov. 25, 2008",17.71
"Nov. 24, 2008",17.33
"Nov. 21, 2008",16.58
"Nov. 20, 2008",16.17
"Nov. 19, 2008",18.06
"Nov. 18, 2008",20.46
"Nov. 17, 2008",20.62
"Nov. 14, 2008",21.17
"Nov. 13, 2008",21.83
"Nov. 12, 2008",20.77
"Nov. 11, 2008",22.62
"Nov. 10, 2008",23.12
"Nov. 7, 2008",23.52
"Nov. 6, 2008",23.10
"Nov. 5, 2008",24.42
"Nov. 4, 2008",25.10
"Nov. 3, 2008",24.58
"Oct. 31, 2008",24.54
"Oct. 30, 2008",23.42
"Oct. 29, 2008",22.58
"Oct. 28, 2008",23.17
"Oct. 27, 2008",22.21
"Oct. 24, 2008",22.85
"Oct. 23, 2008",24.71
"Oct. 22, 2008",25.00
"Oct. 21, 2008",26.42
"Oct. 20, 2008",26.88
"Oct. 17, 2008",25.40
"Oct. 16, 2008",26.02
"Oct. 15, 2008",24.08
"Oct. 14, 2008",25.67
"Oct. 13, 2008",26.06
"Oct. 10, 2008",24.75
"Oct. 9, 2008",24.48
"Oct. 8, 2008",24.15
"Oct. 7, 2008",25.44
"Oct. 6, 2008",26.69
"Oct. 3, 2008",28.00
"Oct. 2, 2008",27.90
"Oct. 1, 2008",29.58
"Sept. 30, 2008",30.23
"Sept. 29, 2008",16.44
"Sept. 26, 2008",16.94
"Sept. 25, 2008",17.40
"Sept. 24, 2008",17.14
"Sept. 23, 2008",17.71
"Sept. 22, 2008",17.16
"Sept. 19, 2008",18.23
"Sept. 18, 2008",18.14
"Sept. 17, 2008",18.15
"Sept. 16, 2008",19.08
"Sept. 15, 2008",18.66
"Sept. 12, 2008",18.83
"Sept. 11, 2008",18.84
"Sept. 10, 2008",18.50
"Sept. 9, 2008",18.14
"Sept. 8, 2008",18.38
"Sept. 5, 2008",18.30
"Sept. 4, 2008",18.15
"Sept. 3, 2008",18.28
"Sept. 2, 2008",17.92
"Aug. 29, 2008",17.71
"Aug. 28, 2008",18.01
"Aug. 27, 2008",17.50
"Aug. 26, 2008",17.17
"Aug. 25, 2008",17.22
"Aug. 22, 2008",17.73
"Aug. 21, 2008",17.29
"Aug. 20, 2008",17.20
"Aug. 19, 2008",17.44
"Aug. 18, 2008",17.70
"Aug. 15, 2008",18.19
"Aug. 14, 2008",17.27
"Aug. 13, 2008",17.10
"Aug. 12, 2008",17.16
"Aug. 11, 2008",17.76
"Aug. 8, 2008",18.37
"Aug. 7, 2008",17.63
"Aug. 6, 2008",19.14
"Aug. 5, 2008",19.15
"Aug. 4, 2008",18.70
"Aug. 1, 2008",18.38
"July 31, 2008",18.13
"July 30, 2008",18.16
"July 29, 2008",18.33
"July 28, 2008",17.47
"July 25, 2008",17.67
"July 24, 2008",17.33
"July 23, 2008",18.47
"July 22, 2008",18.24
"July 21, 2008",17.21
"July 18, 2008",17.62
"July 17, 2008",17.43
"July 16, 2008",17.00
"July 15, 2008",15.99
"July 14, 2008",15.84
"July 11, 2008",15.35
"July 10, 2008",15.59
"July 9, 2008",15.64
"July 8, 2008",16.22
"July 7, 2008",15.29
"July 3, 2008",15.17
"July 2, 2008",14.94
"July 1, 2008",15.10
"June 30, 2008",15.16
"June 27, 2008",17.09
"June 26, 2008",17.19
"June 25, 2008",18.05
"June 24, 2008",17.78
"June 23, 2008",17.81
"June 20, 2008",18.09
"June 19, 2008",18.97
"June 18, 2008",18.13
"June 17, 2008",18.33
"June 16, 2008",17.95
"June 13, 2008",18.33
"June 12, 2008",17.36
"June 11, 2008",17.31
"June 10, 2008",17.83
"June 9, 2008",18.19
"June 6, 2008",17.54
"June 5, 2008",18.22
"June 4, 2008",17.42
"June 3, 2008",17.33
"June 2, 2008",16.65
"May 30, 2008",16.74
"May 29, 2008",16.90
"May 28, 2008",16.35
"May 27, 2008",16.18
"May 23, 2008",15.72
"May 22, 2008",16.04
"May 21, 2008",15.94
"May 20, 2008",16.67
"May 19, 2008",16.95
"May 16, 2008",17.17
"May 15, 2008",17.24
"May 14, 2008",17.31
"May 13, 2008",16.82
"May 12, 2008",17.05
"May 9, 2008",16.65
"May 8, 2008",16.96
"May 7, 2008",16.65
"May 6, 2008",17.14
"May 5, 2008",17.18
"May 2, 2008",17.24
"May 1, 2008",17.33
"April 30, 2008",16.97
"April 29, 2008",17.10
"April 28, 2008",16.55
"April 25, 2008",16.32
"April 24, 2008",16.28
"April 23, 2008",15.60
"April 22, 2008",15.10
"April 21, 2008",15.77
"April 18, 2008",16.12
"April 17, 2008",16.17
"April 16, 2008",16.03
"April 15, 2008",15.83
"April 14, 2008",16.29
"April 11, 2008",16.22
"April 10, 2008",16.59
"April 9, 2008",16.03
"April 8, 2008",16.24
"April 7, 2008",16.31
"April 4, 2008",16.23
"April 3, 2008",16.29
"April 2, 2008",16.38
"April 1, 2008",16.35
"March 31, 2008",15.90
"March 28, 2008",14.15
"March 27, 2008",14.34
"March 26, 2008",13.88
"March 25, 2008",14.66
"March 24, 2008",14.33
"March 20, 2008",14.42
"March 19, 2008",13.84
"March 18, 2008",14.31
"March 17, 2008",13.61
"March 14, 2008",13.69
"March 13, 2008",13.76
"March 12, 2008",13.52
"March 11, 2008",14.59
"March 10, 2008",14.20
"March 7, 2008",14.34
"March 6, 2008",14.71
"March 5, 2008",15.28
"March 4, 2008",14.87
"March 3, 2008",14.39
"Feb. 29, 2008",14.42
"Feb. 28, 2008",14.76
"Feb. 27, 2008",15.00
"Feb. 26, 2008",15.24
"Feb. 25, 2008",15.26
"Feb. 22, 2008",15.14
"Feb. 21, 2008",14.86
"Feb. 20, 2008",15.05
"Feb. 19, 2008",14.68
"Feb. 15, 2008",14.88
"Feb. 14, 2008",14.87
"Feb. 13, 2008",15.39
"Feb. 12, 2008",15.01
"Feb. 11, 2008",15.07
"Feb. 8, 2008",15.06
"Feb. 7, 2008",15.18
"Feb. 6, 2008",14.07
"Feb. 5, 2008",13.78
"Feb. 4, 2008",14.01
"Feb. 1, 2008",14.33
"Jan. 31, 2008",13.79
"Jan. 30, 2008",13.98
"Jan. 29, 2008",14.24
"Jan. 28, 2008",14.32
"Jan. 25, 2008",14.13
"Jan. 24, 2008",14.06
"Jan. 23, 2008",15.01
"Jan. 22, 2008",14.09
"Jan. 18, 2008",14.20
"Jan. 17, 2008",14.02
"Jan. 16, 2008",14.21
"Jan. 15, 2008",14.25
"Jan. 14, 2008",13.91
"Jan. 11, 2008",13.76
"Jan. 10, 2008",14.29
"Jan. 9, 2008",13.26
"Jan. 8, 2008",13.31
"Jan. 7, 2008",13.96
"Jan. 4, 2008",13.44
"Jan. 3, 2008",13.65
"Jan. 2, 2008",13.88
"Dec. 31, 2007",14.35
"Dec. 28, 2007",15.88
"Dec. 27, 2007",16.06
"Dec. 26, 2007",16.39
"Dec. 24, 2007",16.70
"Dec. 21, 2007",16.29
"Dec. 20, 2007",16.68
"Dec. 19, 2007",16.83
"Dec. 18, 2007",16.66
"Dec. 17, 2007",16.66
"Dec. 14, 2007",17.19
"Dec. 13, 2007",17.39
"Dec. 12, 2007",17.30
"Dec. 11, 2007",17.66
"Dec. 10, 2007",18.47
"Dec. 7, 2007",18.55
"Dec. 6, 2007",18.13
"Dec. 5, 2007",17.83
"Dec. 4, 2007",17.92
"Dec. 3, 2007",17.84
"Nov. 30, 2007",18.38
"Nov. 29, 2007",17.47
"Nov. 28, 2007",17.95
"Nov. 27, 2007",17.43
"Nov. 26, 2007",17.38
"Nov. 23, 2007",17.83
"Nov. 21, 2007",17.53
"Nov. 20, 2007",17.23
"Nov. 19, 2007",17.49
"Nov. 16, 2007",18.17
"Nov. 15, 2007",18.36
"Nov. 14, 2007",18.68
"Nov. 13, 2007",18.86
"Nov. 12, 2007",18.65
"Nov. 9, 2007",17.18
"Nov. 8, 2007",17.21
"Nov. 7, 2007",17.23
"Nov. 6, 2007",17.70
"Nov. 5, 2007",18.04
"Nov. 2, 2007",18.14
"Nov. 1, 2007",17.88
"Oct. 31, 2007",18.45
"Oct. 30, 2007",18.18
"Oct. 29, 2007",17.97
"Oct. 26, 2007",18.04
"Oct. 25, 2007",17.95
"Oct. 24, 2007",18.29
"Oct. 23, 2007",18.47
"Oct. 22, 2007",18.22
"Oct. 19, 2007",18.13
"Oct. 18, 2007",18.61
"Oct. 17, 2007",18.91
"Oct. 16, 2007",18.84
"Oct. 15, 2007",18.92
"Oct. 12, 2007",19.05
"Oct. 11, 2007",19.06
"Oct. 10, 2007",19.38
"Oct. 9, 2007",19.43
"Oct. 8, 2007",19.42
"Oct. 5, 2007",19.38
"Oct. 4, 2007",19.16
