date,pe_10
"Oct. 31, 2018",35.39
"Oct. 30, 2018",34.93
"Oct. 29, 2018",34.47
"Oct. 26, 2018",35.68
"Oct. 25, 2018",36.04
"Oct. 24, 2018",35.51
"Oct. 23, 2018",36.80
"Oct. 22, 2018",37.29
"Oct. 19, 2018",37.50
"Oct. 18, 2018",37.92
"Oct. 17, 2018",38.62
"Oct. 16, 2018",38.99
"Oct. 15, 2018",38.17
"Oct. 12, 2018",38.17
"Oct. 11, 2018",37.54
"Oct. 10, 2018",38.27
"Oct. 9, 2018",39.33
"Oct. 8, 2018",40.28
"Oct. 5, 2018",40.09
"Oct. 4, 2018",40.25
"Oct. 3, 2018",40.41
"Oct. 2, 2018",40.57
"Oct. 1, 2018",40.67
"Sept. 30, 2018",40.21
"Sept. 28, 2018",40.16
"Sept. 27, 2018",39.91
"Sept. 26, 2018",40.01
"Sept. 25, 2018",39.96
"Sept. 24, 2018",39.93
"Sept. 21, 2018",40.39
"Sept. 20, 2018",40.19
"Sept. 19, 2018",40.02
"Sept. 18, 2018",40.10
"Sept. 17, 2018",40.00
"Sept. 14, 2018",39.85
"Sept. 13, 2018",39.99
"Sept. 12, 2018",39.56
"Sept. 11, 2018",39.36
"Sept. 10, 2018",39.43
"Sept. 7, 2018",39.29
"Sept. 6, 2018",39.58
"Sept. 5, 2018",39.05
"Sept. 4, 2018",38.53
"Aug. 31, 2018",38.39
"Aug. 30, 2018",38.48
"Aug. 29, 2018",38.69
"Aug. 28, 2018",38.64
"Aug. 27, 2018",38.46
"Aug. 24, 2018",38.02
"Aug. 23, 2018",38.11
"Aug. 22, 2018",37.68
"Aug. 21, 2018",37.89
"Aug. 20, 2018",37.52
"Aug. 17, 2018",37.45
"Aug. 16, 2018",37.19
"Aug. 15, 2018",36.97
"Aug. 14, 2018",37.20
"Aug. 13, 2018",36.77
"Aug. 10, 2018",36.95
"Aug. 9, 2018",37.16
"Aug. 8, 2018",37.46
"Aug. 7, 2018",37.74
"Aug. 6, 2018",37.40
"Aug. 3, 2018",37.42
"Aug. 2, 2018",37.63
"Aug. 1, 2018",37.87
"July 31, 2018",38.53
"July 30, 2018",37.87
"July 27, 2018",38.46
"July 26, 2018",38.40
"July 25, 2018",38.14
"July 24, 2018",37.45
"July 23, 2018",37.10
"July 20, 2018",36.96
"July 19, 2018",35.61
"July 18, 2018",36.00
"July 17, 2018",35.84
"July 16, 2018",35.33
"July 13, 2018",35.60
"July 12, 2018",35.69
"July 11, 2018",34.88
"July 10, 2018",35.73
"July 9, 2018",35.58
"July 6, 2018",35.17
"July 5, 2018",34.98
"July 3, 2018",34.98
"July 2, 2018",34.95
"June 30, 2018",34.77
"June 29, 2018",34.47
"June 28, 2018",34.25
"June 27, 2018",34.25
"June 26, 2018",34.46
"June 25, 2018",34.47
"June 22, 2018",34.46
"June 21, 2018",34.45
"June 20, 2018",35.07
"June 19, 2018",35.25
"June 18, 2018",35.88
"June 15, 2018",35.95
"June 14, 2018",36.18
"June 13, 2018",36.33
"June 12, 2018",36.44
"June 11, 2018",36.34
"June 8, 2018",36.34
"June 7, 2018",36.40
"June 6, 2018",36.14
"June 5, 2018",35.87
"June 4, 2018",35.93
"June 1, 2018",35.92
"May 31, 2018",35.40
"May 30, 2018",36.00
"May 29, 2018",35.47
"May 25, 2018",36.05
"May 24, 2018",36.15
"May 23, 2018",36.21
"May 22, 2018",36.10
"May 21, 2018",36.01
"May 18, 2018",35.50
"May 17, 2018",35.21
"May 16, 2018",35.31
"May 15, 2018",35.26
"May 14, 2018",35.25
"May 11, 2018",35.26
"May 10, 2018",35.25
"May 9, 2018",34.86
"May 8, 2018",34.52
"May 7, 2018",34.50
"May 4, 2018",34.43
"May 3, 2018",34.31
"May 2, 2018",34.22
"May 1, 2018",34.58
"April 30, 2018",34.62
"April 27, 2018",35.16
"April 26, 2018",35.13
"April 25, 2018",35.19
"April 24, 2018",35.23
"April 23, 2018",35.57
"April 20, 2018",36.03
"April 19, 2018",35.45
"April 18, 2018",35.75
"April 17, 2018",35.59
"April 16, 2018",35.12
"April 13, 2018",34.97
"April 12, 2018",35.05
"April 11, 2018",34.53
"April 10, 2018",34.85
"April 9, 2018",34.18
"April 6, 2018",34.16
"April 5, 2018",35.03
"April 4, 2018",34.66
"April 3, 2018",34.52
"April 2, 2018",34.08
"March 31, 2018",34.58
"March 29, 2018",34.35
"March 28, 2018",34.06
"March 27, 2018",34.31
"March 26, 2018",34.93
"March 23, 2018",34.06
"March 22, 2018",34.92
"March 21, 2018",35.98
"March 20, 2018",35.77
"March 19, 2018",35.71
"March 16, 2018",36.08
"March 15, 2018",35.91
"March 14, 2018",35.76
"March 13, 2018",36.02
"March 12, 2018",36.19
"March 9, 2018",36.66
"March 8, 2018",35.95
"March 7, 2018",35.76
"March 6, 2018",35.50
"March 5, 2018",35.30
"March 2, 2018",35.22
"March 1, 2018",35.00
"Feb. 28, 2018",35.92
"Feb. 27, 2018",36.59
"Feb. 26, 2018",37.20
"Feb. 23, 2018",36.88
"Feb. 22, 2018",36.45
"Feb. 21, 2018",36.62
"Feb. 20, 2018",36.69
"Feb. 16, 2018",36.62
"Feb. 15, 2018",36.47
"Feb. 14, 2018",35.75
"Feb. 13, 2018",35.30
"Feb. 12, 2018",35.53
"Feb. 9, 2018",35.16
"Feb. 8, 2018",34.71
"Feb. 7, 2018",35.94
"Feb. 6, 2018",35.99
"Feb. 5, 2018",35.70
"Feb. 2, 2018",37.24
"Feb. 1, 2018",37.95
"Jan. 31, 2018",37.96
"Jan. 30, 2018",37.79
"Jan. 29, 2018",38.39
"Jan. 26, 2018",39.22
"Jan. 25, 2018",38.47
"Jan. 24, 2018",38.03
"Jan. 23, 2018",37.94
"Jan. 22, 2018",37.69
"Jan. 19, 2018",37.72
"Jan. 18, 2018",37.51
"Jan. 17, 2018",37.66
"Jan. 16, 2018",37.53
"Jan. 12, 2018",37.82
"Jan. 11, 2018",37.54
"Jan. 10, 2018",37.34
"Jan. 9, 2018",37.09
"Jan. 8, 2018",36.79
"Jan. 5, 2018",36.99
"Jan. 4, 2018",36.73
"Jan. 3, 2018",36.24
"Jan. 2, 2018",36.54
"Dec. 31, 2017",36.46
"Dec. 29, 2017",36.22
"Dec. 28, 2017",36.40
"Dec. 27, 2017",36.36
"Dec. 26, 2017",36.31
"Dec. 22, 2017",36.25
"Dec. 21, 2017",36.31
"Dec. 20, 2017",36.54
"Dec. 19, 2017",36.40
"Dec. 18, 2017",36.51
"Dec. 15, 2017",36.43
"Dec. 14, 2017",36.19
"Dec. 13, 2017",36.80
"Dec. 12, 2017",36.31
"Dec. 11, 2017",36.18
"Dec. 8, 2017",36.29
"Dec. 7, 2017",36.20
"Dec. 6, 2017",36.14
"Dec. 5, 2017",36.15
"Dec. 4, 2017",36.32
"Dec. 1, 2017",36.47
"Nov. 30, 2017",36.83
"Nov. 29, 2017",36.19
"Nov. 28, 2017",36.08
"Nov. 27, 2017",35.53
"Nov. 24, 2017",35.35
"Nov. 22, 2017",35.19
"Nov. 21, 2017",35.27
"Nov. 20, 2017",34.94
"Nov. 17, 2017",34.60
"Nov. 16, 2017",34.69
"Nov. 15, 2017",34.57
"Nov. 14, 2017",34.79
"Nov. 13, 2017",34.65
"Nov. 10, 2017",34.42
"Nov. 9, 2017",34.35
"Nov. 8, 2017",34.69
"Nov. 7, 2017",34.71
"Nov. 6, 2017",34.39
"Nov. 3, 2017",34.24
"Nov. 2, 2017",34.34
"Nov. 1, 2017",34.23
"Oct. 31, 2017",34.05
"Oct. 30, 2017",34.16
"Oct. 27, 2017",34.53
"Oct. 26, 2017",34.44
"Oct. 25, 2017",34.48
"Oct. 24, 2017",34.51
"Oct. 23, 2017",34.46
"Oct. 20, 2017",34.33
"Oct. 19, 2017",33.92
"Oct. 18, 2017",33.88
"Oct. 17, 2017",33.88
"Oct. 16, 2017",33.95
"Oct. 13, 2017",33.86
"Oct. 12, 2017",33.82
"Oct. 11, 2017",33.71
"Oct. 10, 2017",33.85
"Oct. 9, 2017",33.92
"Oct. 6, 2017",33.92
"Oct. 5, 2017",33.79
"Oct. 4, 2017",33.67
"Oct. 3, 2017",33.70
"Oct. 2, 2017",33.69
"Sept. 30, 2017",33.48
"Sept. 29, 2017",34.22
"Sept. 28, 2017",33.94
"Sept. 27, 2017",33.69
"Sept. 26, 2017",33.86
"Sept. 25, 2017",33.99
"Sept. 22, 2017",34.22
"Sept. 21, 2017",34.01
"Sept. 20, 2017",33.48
"Sept. 19, 2017",33.25
"Sept. 18, 2017",33.24
"Sept. 15, 2017",33.54
"Sept. 14, 2017",33.12
"Sept. 13, 2017",33.29
"Sept. 12, 2017",33.48
"Sept. 11, 2017",33.56
"Sept. 8, 2017",33.21
"Sept. 7, 2017",33.09
"Sept. 6, 2017",32.96
"Sept. 5, 2017",32.96
"Sept. 1, 2017",33.23
"Aug. 31, 2017",33.38
"Aug. 30, 2017",33.32
"Aug. 29, 2017",33.23
"Aug. 28, 2017",33.04
"Aug. 25, 2017",33.03
"Aug. 24, 2017",32.96
"Aug. 23, 2017",32.93
"Aug. 22, 2017",33.05
"Aug. 21, 2017",32.73
"Aug. 18, 2017",32.58
"Aug. 17, 2017",32.80
"Aug. 16, 2017",33.33
"Aug. 15, 2017",33.17
"Aug. 14, 2017",33.38
"Aug. 11, 2017",32.97
"Aug. 10, 2017",33.13
"Aug. 9, 2017",33.56
"Aug. 8, 2017",33.48
"Aug. 7, 2017",33.55
"Aug. 4, 2017",33.81
"Aug. 3, 2017",33.69
"Aug. 2, 2017",33.49
"Aug. 1, 2017",33.08
"July 31, 2017",32.86
"July 28, 2017",33.02
"July 27, 2017",33.07
"July 26, 2017",33.43
"July 25, 2017",33.13
"July 24, 2017",33.24
"July 21, 2017",32.92
"July 20, 2017",32.58
"July 19, 2017",32.87
"July 18, 2017",32.64
"July 17, 2017",32.65
"July 14, 2017",32.79
"July 13, 2017",32.67
"July 12, 2017",32.54
"July 11, 2017",32.40
"July 10, 2017",32.52
"July 7, 2017",32.38
"July 6, 2017",32.20
"July 5, 2017",32.30
"July 3, 2017",32.28
"June 30, 2017",32.18
"June 29, 2017",32.67
"June 28, 2017",33.08
"June 27, 2017",32.82
"June 26, 2017",33.15
"June 23, 2017",33.08
"June 22, 2017",33.10
"June 21, 2017",33.15
"June 20, 2017",33.31
"June 19, 2017",33.54
"June 16, 2017",33.24
"June 15, 2017",33.20
"June 14, 2017",33.14
"June 13, 2017",33.18
"June 12, 2017",32.90
"June 9, 2017",33.03
"June 8, 2017",32.97
"June 7, 2017",32.77
"June 6, 2017",32.77
"June 5, 2017",32.96
"June 2, 2017",33.09
"June 1, 2017",32.95
"May 31, 2017",32.83
"May 30, 2017",32.82
"May 26, 2017",32.90
"May 25, 2017",33.02
"May 24, 2017",32.62
"May 23, 2017",32.55
"May 22, 2017",32.55
"May 19, 2017",32.44
"May 18, 2017",32.20
"May 17, 2017",32.08
"May 16, 2017",32.59
"May 15, 2017",32.59
"May 12, 2017",32.46
"May 11, 2017",32.57
"May 10, 2017",32.53
"May 9, 2017",32.57
"May 8, 2017",32.38
"May 5, 2017",32.44
"May 4, 2017",32.39
"May 3, 2017",32.36
"May 2, 2017",32.39
"May 1, 2017",32.32
"April 28, 2017",32.38
"April 27, 2017",32.07
"April 26, 2017",32.12
"April 25, 2017",31.92
"April 24, 2017",32.04
"April 21, 2017",31.38
"April 20, 2017",30.56
"April 19, 2017",30.30
"April 18, 2017",30.39
"April 17, 2017",30.47
"April 13, 2017",30.24
"April 12, 2017",30.41
"April 11, 2017",30.75
"April 10, 2017",30.73
"April 7, 2017",30.68
"April 6, 2017",30.57
"April 5, 2017",30.51
"April 4, 2017",30.66
"April 3, 2017",30.70
"March 31, 2017",30.83
"March 30, 2017",31.69
"March 29, 2017",31.67
"March 28, 2017",31.66
"March 27, 2017",31.46
"March 24, 2017",31.53
"March 23, 2017",31.72
"March 22, 2017",31.72
"March 21, 2017",31.76
"March 20, 2017",31.97
"March 17, 2017",32.14
"March 16, 2017",31.93
"March 15, 2017",32.09
"March 14, 2017",31.77
"March 13, 2017",32.03
"March 10, 2017",32.11
"March 9, 2017",31.89
"March 8, 2017",31.99
"March 7, 2017",31.91
"March 6, 2017",31.86
"March 3, 2017",31.90
"March 2, 2017",31.93
"March 1, 2017",32.16
"Feb. 28, 2017",31.46
"Feb. 27, 2017",31.56
"Feb. 24, 2017",31.60
"Feb. 23, 2017",31.54
"Feb. 22, 2017",31.60
"Feb. 21, 2017",31.52
"Feb. 17, 2017",31.48
"Feb. 16, 2017",31.38
"Feb. 15, 2017",31.41
"Feb. 14, 2017",31.24
"Feb. 13, 2017",31.24
"Feb. 10, 2017",30.79
"Feb. 9, 2017",30.49
"Feb. 8, 2017",30.26
"Feb. 7, 2017",30.26
"Feb. 6, 2017",30.16
"Feb. 3, 2017",30.12
"Feb. 2, 2017",29.82
"Feb. 1, 2017",29.82
"Jan. 31, 2017",29.90
"Jan. 30, 2017",30.10
"Jan. 27, 2017",29.93
"Jan. 26, 2017",29.81
"Jan. 25, 2017",29.79
"Jan. 24, 2017",29.81
"Jan. 23, 2017",29.67
"Jan. 20, 2017",29.78
"Jan. 19, 2017",29.80
"Jan. 18, 2017",29.84
"Jan. 17, 2017",29.63
"Jan. 13, 2017",29.84
"Jan. 12, 2017",29.73
"Jan. 11, 2017",29.82
"Jan. 10, 2017",29.78
"Jan. 9, 2017",29.71
"Jan. 6, 2017",29.95
"Jan. 5, 2017",29.51
"Jan. 4, 2017",29.44
"Jan. 3, 2017",29.36
"Dec. 31, 2016",29.28
"Dec. 30, 2016",29.98
"Dec. 29, 2016",30.02
"Dec. 28, 2016",29.96
"Dec. 27, 2016",30.29
"Dec. 23, 2016",30.28
"Dec. 22, 2016",30.26
"Dec. 21, 2016",30.33
"Dec. 20, 2016",30.46
"Dec. 19, 2016",30.35
"Dec. 16, 2016",30.12
"Dec. 15, 2016",30.11
"Dec. 14, 2016",30.15
"Dec. 13, 2016",30.56
"Dec. 12, 2016",30.39
"Dec. 9, 2016",30.08
"Dec. 8, 2016",29.93
"Dec. 7, 2016",30.15
"Dec. 6, 2016",29.26
"Dec. 5, 2016",29.21
"Dec. 2, 2016",29.10
"Dec. 1, 2016",29.42
"Nov. 30, 2016",29.49
"Nov. 29, 2016",29.33
"Nov. 28, 2016",29.46
"Nov. 25, 2016",29.55
"Nov. 23, 2016",29.46
"Nov. 22, 2016",29.12
"Nov. 21, 2016",29.04
"Nov. 18, 2016",29.01
"Nov. 17, 2016",29.27
"Nov. 16, 2016",29.06
"Nov. 15, 2016",29.28
"Nov. 14, 2016",29.26
"Nov. 11, 2016",29.31
"Nov. 10, 2016",29.29
"Nov. 9, 2016",29.08
"Nov. 8, 2016",28.63
"Nov. 7, 2016",28.79
"Nov. 4, 2016",28.02
"Nov. 3, 2016",28.04
"Nov. 2, 2016",28.07
"Nov. 1, 2016",28.25
"Oct. 31, 2016",28.39
"Oct. 28, 2016",28.42
"Oct. 27, 2016",28.17
"Oct. 26, 2016",28.32
"Oct. 25, 2016",28.23
"Oct. 24, 2016",28.28
"Oct. 21, 2016",28.20
"Oct. 20, 2016",27.99
"Oct. 19, 2016",28.02
"Oct. 18, 2016",27.92
"Oct. 17, 2016",27.96
"Oct. 14, 2016",28.21
"Oct. 13, 2016",28.02
"Oct. 12, 2016",27.80
"Oct. 11, 2016",27.38
"Oct. 10, 2016",27.64
"Oct. 7, 2016",27.68
"Oct. 6, 2016",29.92
"Oct. 5, 2016",29.83
"Oct. 4, 2016",29.73
"Oct. 3, 2016",30.03
"Sept. 30, 2016",30.00
"Sept. 29, 2016",30.70
"Sept. 28, 2016",30.96
"Sept. 27, 2016",30.70
"Sept. 26, 2016",30.63
"Sept. 23, 2016",30.64
"Sept. 22, 2016",30.87
"Sept. 21, 2016",30.63
"Sept. 20, 2016",30.35
"Sept. 19, 2016",30.26
"Sept. 16, 2016",30.19
"Sept. 15, 2016",30.46
"Sept. 14, 2016",30.13
"Sept. 13, 2016",29.49
"Sept. 12, 2016",29.99
"Sept. 9, 2016",29.60
"Sept. 8, 2016",30.07
"Sept. 7, 2016",30.18
"Sept. 6, 2016",30.57
"Sept. 2, 2016",30.75
"Sept. 1, 2016",30.68
"Aug. 31, 2016",30.84
"Aug. 30, 2016",30.92
"Aug. 29, 2016",30.96
"Aug. 26, 2016",30.85
"Aug. 25, 2016",30.85
"Aug. 24, 2016",30.85
"Aug. 23, 2016",30.92
"Aug. 22, 2016",30.80
"Aug. 19, 2016",30.68
"Aug. 18, 2016",30.61
"Aug. 17, 2016",30.59
"Aug. 16, 2016",30.71
"Aug. 15, 2016",30.87
"Aug. 12, 2016",30.68
"Aug. 11, 2016",30.75
"Aug. 10, 2016",30.66
"Aug. 9, 2016",30.72
"Aug. 8, 2016",30.66
"Aug. 5, 2016",30.75
"Aug. 4, 2016",30.64
"Aug. 3, 2016",30.65
"Aug. 2, 2016",30.50
"Aug. 1, 2016",30.62
"July 29, 2016",30.74
"July 28, 2016",30.59
"July 27, 2016",30.37
"July 26, 2016",30.64
"July 25, 2016",30.51
"July 22, 2016",30.55
"July 21, 2016",31.35
"July 20, 2016",31.67
"July 19, 2016",31.53
"July 18, 2016",31.41
"July 15, 2016",31.50
"July 14, 2016",31.47
"July 13, 2016",31.46
"July 12, 2016",31.45
"July 11, 2016",31.33
"July 8, 2016",31.40
"July 7, 2016",30.68
