date,year_high
"Oct. 23, 2019",178.47
"Oct. 22, 2019",178.47
"Oct. 21, 2019",178.47
"Oct. 18, 2019",178.47
"Oct. 17, 2019",178.47
"Oct. 16, 2019",178.47
"Oct. 15, 2019",178.47
"Oct. 14, 2019",178.47
"Oct. 11, 2019",178.47
"Oct. 10, 2019",178.47
"Oct. 9, 2019",178.47
"Oct. 8, 2019",178.47
"Oct. 7, 2019",178.47
"Oct. 4, 2019",178.47
"Oct. 3, 2019",178.47
"Oct. 2, 2019",178.47
"Oct. 1, 2019",178.47
"Sept. 30, 2019",178.47
"Sept. 27, 2019",178.47
"Sept. 26, 2019",178.47
"Sept. 25, 2019",178.47
"Sept. 24, 2019",178.47
"Sept. 23, 2019",178.47
"Sept. 20, 2019",178.47
"Sept. 19, 2019",178.47
"Sept. 18, 2019",178.47
"Sept. 17, 2019",178.47
"Sept. 16, 2019",178.47
"Sept. 13, 2019",178.47
"Sept. 12, 2019",178.47
"Sept. 11, 2019",178.47
"Sept. 10, 2019",178.47
"Sept. 9, 2019",178.47
"Sept. 6, 2019",178.47
"Sept. 5, 2019",178.47
"Sept. 4, 2019",178.47
"Sept. 3, 2019",178.47
"Aug. 30, 2019",178.47
"Aug. 29, 2019",178.47
"Aug. 28, 2019",178.47
"Aug. 27, 2019",178.47
"Aug. 26, 2019",178.47
"Aug. 23, 2019",178.47
"Aug. 22, 2019",178.47
"Aug. 21, 2019",178.47
"Aug. 20, 2019",178.47
"Aug. 19, 2019",178.47
"Aug. 16, 2019",178.47
"Aug. 15, 2019",178.47
"Aug. 14, 2019",178.47
"Aug. 13, 2019",178.47
"Aug. 12, 2019",178.47
"Aug. 9, 2019",178.47
"Aug. 8, 2019",178.47
"Aug. 7, 2019",178.47
"Aug. 6, 2019",178.47
"Aug. 5, 2019",178.47
"Aug. 2, 2019",178.47
"Aug. 1, 2019",178.47
"July 31, 2019",178.47
"July 30, 2019",178.47
"July 29, 2019",178.47
"July 26, 2019",178.47
"July 25, 2019",178.47
"July 24, 2019",178.47
"July 23, 2019",178.47
"July 22, 2019",178.47
"July 19, 2019",178.47
"July 18, 2019",178.47
"July 17, 2019",178.47
"July 16, 2019",178.47
"July 15, 2019",178.47
"July 12, 2019",178.47
"July 11, 2019",178.47
"July 10, 2019",178.47
"July 9, 2019",178.47
"July 8, 2019",178.47
"July 5, 2019",178.47
"July 3, 2019",178.47
"July 2, 2019",177.48
"July 1, 2019",177.36
"June 28, 2019",177.36
"June 27, 2019",177.36
"June 26, 2019",177.36
"June 25, 2019",177.36
"June 24, 2019",177.36
"June 21, 2019",177.36
"June 20, 2019",177.36
"June 19, 2019",176.43
"June 18, 2019",176.43
"June 17, 2019",174.34
"June 14, 2019",174.34
"June 13, 2019",174.34
"June 12, 2019",174.34
"June 11, 2019",174.34
"June 10, 2019",174.34
"June 7, 2019",174.34
"June 6, 2019",174.34
"June 5, 2019",174.34
"June 4, 2019",174.34
"June 3, 2019",174.34
"May 31, 2019",174.34
"May 30, 2019",174.34
"May 29, 2019",174.34
"May 28, 2019",174.34
"May 24, 2019",174.34
"May 23, 2019",174.34
"May 22, 2019",174.34
"May 21, 2019",174.34
"May 20, 2019",174.34
"May 17, 2019",174.34
"May 16, 2019",174.34
"May 15, 2019",174.34
"May 14, 2019",174.34
"May 13, 2019",174.34
"May 10, 2019",174.34
"May 9, 2019",174.34
"May 8, 2019",174.34
"May 7, 2019",174.34
"May 6, 2019",174.34
"May 3, 2019",174.34
"May 2, 2019",174.34
"May 1, 2019",174.34
"April 30, 2019",174.01
"April 29, 2019",173.12
"April 26, 2019",172.29
"April 25, 2019",172.11
"April 24, 2019",172.11
"April 23, 2019",172.00
"April 22, 2019",169.86
"April 18, 2019",169.86
"April 17, 2019",167.72
"April 16, 2019",167.72
"April 15, 2019",167.72
"April 12, 2019",167.72
"April 11, 2019",167.72
"April 10, 2019",167.72
"April 9, 2019",167.72
"April 8, 2019",167.72
"April 5, 2019",167.72
"April 4, 2019",167.72
"April 3, 2019",167.72
"April 2, 2019",167.72
"April 1, 2019",167.72
"March 29, 2019",167.72
"March 28, 2019",167.72
"March 27, 2019",167.72
"March 26, 2019",167.72
"March 25, 2019",167.72
"March 22, 2019",167.72
"March 21, 2019",167.72
"March 20, 2019",167.72
"March 19, 2019",167.72
"March 18, 2019",167.72
"March 15, 2019",167.72
"March 14, 2019",167.72
"March 13, 2019",167.72
"March 12, 2019",167.72
"March 11, 2019",167.72
"March 8, 2019",167.72
"March 7, 2019",167.72
"March 6, 2019",167.72
"March 5, 2019",167.72
"March 4, 2019",167.72
"March 1, 2019",167.72
"Feb. 28, 2019",167.72
"Feb. 27, 2019",167.72
"Feb. 26, 2019",167.72
"Feb. 25, 2019",167.72
"Feb. 22, 2019",167.72
"Feb. 21, 2019",167.72
"Feb. 20, 2019",167.72
"Feb. 19, 2019",167.72
"Feb. 15, 2019",167.72
"Feb. 14, 2019",167.72
"Feb. 13, 2019",167.72
"Feb. 12, 2019",167.72
"Feb. 11, 2019",167.72
"Feb. 8, 2019",167.72
"Feb. 7, 2019",167.72
"Feb. 6, 2019",167.72
"Feb. 5, 2019",167.72
"Feb. 4, 2019",167.72
"Feb. 1, 2019",167.72
"Jan. 31, 2019",167.72
"Jan. 30, 2019",167.72
"Jan. 29, 2019",167.72
"Jan. 28, 2019",167.72
"Jan. 25, 2019",167.72
"Jan. 24, 2019",167.72
"Jan. 23, 2019",167.72
"Jan. 22, 2019",167.72
"Jan. 18, 2019",167.72
"Jan. 17, 2019",167.72
"Jan. 16, 2019",167.72
"Jan. 15, 2019",167.72
"Jan. 14, 2019",167.72
"Jan. 11, 2019",167.72
"Jan. 10, 2019",167.72
"Jan. 9, 2019",167.72
"Jan. 8, 2019",167.72
"Jan. 7, 2019",167.72
"Jan. 4, 2019",167.72
"Jan. 3, 2019",167.72
"Jan. 2, 2019",167.72
"Dec. 31, 2018",167.72
"Dec. 28, 2018",167.72
"Dec. 27, 2018",167.72
"Dec. 26, 2018",167.72
"Dec. 24, 2018",167.72
"Dec. 21, 2018",167.72
"Dec. 20, 2018",167.72
"Dec. 19, 2018",167.72
"Dec. 18, 2018",167.72
"Dec. 17, 2018",167.72
"Dec. 14, 2018",167.72
"Dec. 13, 2018",167.72
"Dec. 12, 2018",167.72
"Dec. 11, 2018",167.72
"Dec. 10, 2018",167.72
"Dec. 7, 2018",167.72
"Dec. 6, 2018",167.72
"Dec. 4, 2018",167.72
"Dec. 3, 2018",167.72
"Nov. 30, 2018",167.72
"Nov. 29, 2018",167.72
"Nov. 28, 2018",167.72
"Nov. 27, 2018",167.72
"Nov. 26, 2018",167.72
"Nov. 23, 2018",167.72
"Nov. 21, 2018",167.72
"Nov. 20, 2018",167.72
"Nov. 19, 2018",167.72
"Nov. 16, 2018",167.72
"Nov. 15, 2018",167.72
"Nov. 14, 2018",167.72
"Nov. 13, 2018",167.72
"Nov. 12, 2018",167.72
"Nov. 9, 2018",167.72
"Nov. 8, 2018",167.72
"Nov. 7, 2018",167.72
"Nov. 6, 2018",167.72
"Nov. 5, 2018",167.72
"Nov. 2, 2018",167.72
"Nov. 1, 2018",167.72
"Oct. 31, 2018",167.72
"Oct. 30, 2018",167.72
"Oct. 29, 2018",167.72
"Oct. 26, 2018",167.72
"Oct. 25, 2018",167.72
"Oct. 24, 2018",167.72
"Oct. 23, 2018",167.72
"Oct. 22, 2018",167.72
"Oct. 19, 2018",167.72
"Oct. 18, 2018",167.72
"Oct. 17, 2018",167.72
"Oct. 16, 2018",167.72
"Oct. 15, 2018",167.72
"Oct. 12, 2018",167.72
"Oct. 11, 2018",167.72
"Oct. 10, 2018",167.72
"Oct. 9, 2018",167.72
"Oct. 8, 2018",167.72
"Oct. 5, 2018",167.72
"Oct. 4, 2018",167.72
"Oct. 3, 2018",167.72
"Oct. 2, 2018",167.72
"Oct. 1, 2018",167.72
"Sept. 28, 2018",165.77
"Sept. 27, 2018",165.77
"Sept. 26, 2018",165.77
"Sept. 25, 2018",165.77
"Sept. 24, 2018",165.77
"Sept. 21, 2018",165.77
"Sept. 20, 2018",165.03
"Sept. 19, 2018",164.84
"Sept. 18, 2018",164.61
"Sept. 17, 2018",164.61
"Sept. 14, 2018",164.16
"Sept. 13, 2018",164.02
"Sept. 12, 2018",163.29
"Sept. 11, 2018",163.29
"Sept. 10, 2018",163.29
"Sept. 7, 2018",163.29
"Sept. 6, 2018",163.29
"Sept. 5, 2018",163.29
"Sept. 4, 2018",163.29
"Aug. 31, 2018",163.29
"Aug. 30, 2018",163.29
"Aug. 29, 2018",163.29
"Aug. 28, 2018",163.29
"Aug. 27, 2018",163.29
"Aug. 24, 2018",163.29
"Aug. 23, 2018",163.29
"Aug. 22, 2018",163.29
"Aug. 21, 2018",163.29
"Aug. 20, 2018",163.29
"Aug. 17, 2018",163.29
"Aug. 16, 2018",163.29
"Aug. 15, 2018",163.29
"Aug. 14, 2018",163.29
"Aug. 13, 2018",163.29
"Aug. 10, 2018",163.29
"Aug. 9, 2018",163.29
"Aug. 8, 2018",163.29
"Aug. 7, 2018",163.29
"Aug. 6, 2018",163.29
"Aug. 3, 2018",163.29
"Aug. 2, 2018",163.29
"Aug. 1, 2018",163.29
"July 31, 2018",163.29
"July 30, 2018",163.29
"July 27, 2018",163.29
"July 26, 2018",163.29
"July 25, 2018",163.29
"July 24, 2018",163.29
"July 23, 2018",163.29
"July 20, 2018",163.29
"July 19, 2018",163.29
"July 18, 2018",163.29
"July 17, 2018",163.29
"July 16, 2018",163.29
"July 13, 2018",163.29
"July 12, 2018",163.29
"July 11, 2018",163.29
"July 10, 2018",163.29
"July 9, 2018",163.29
"July 6, 2018",163.29
"July 5, 2018",163.29
"July 3, 2018",163.29
"July 2, 2018",163.29
"June 29, 2018",163.29
"June 28, 2018",163.29
"June 27, 2018",163.29
"June 26, 2018",163.29
"June 25, 2018",163.29
"June 22, 2018",163.29
"June 21, 2018",163.29
"June 20, 2018",163.29
"June 19, 2018",163.29
"June 18, 2018",163.29
"June 15, 2018",163.29
"June 14, 2018",163.29
"June 13, 2018",163.29
"June 12, 2018",163.29
"June 11, 2018",163.29
"June 8, 2018",163.29
"June 7, 2018",163.29
"June 6, 2018",163.29
"June 5, 2018",163.29
"June 4, 2018",163.29
"June 1, 2018",163.29
"May 31, 2018",163.29
"May 30, 2018",163.29
"May 29, 2018",163.29
"May 25, 2018",163.29
"May 24, 2018",163.29
"May 23, 2018",163.29
"May 22, 2018",163.29
"May 21, 2018",163.29
"May 18, 2018",163.29
"May 17, 2018",163.29
"May 16, 2018",163.29
"May 15, 2018",163.29
"May 14, 2018",163.29
"May 11, 2018",163.29
"May 10, 2018",163.29
"May 9, 2018",163.29
"May 8, 2018",163.29
"May 7, 2018",163.29
"May 4, 2018",163.29
"May 3, 2018",163.29
"May 2, 2018",163.29
"May 1, 2018",163.29
"April 30, 2018",163.29
"April 27, 2018",163.29
"April 26, 2018",163.29
"April 25, 2018",163.29
"April 24, 2018",163.29
"April 23, 2018",163.29
"April 20, 2018",163.29
"April 19, 2018",163.29
"April 18, 2018",163.29
"April 17, 2018",163.29
"April 16, 2018",163.29
"April 13, 2018",163.29
"April 12, 2018",163.29
"April 11, 2018",163.29
"April 10, 2018",163.29
"April 9, 2018",163.29
"April 6, 2018",163.29
"April 5, 2018",163.29
"April 4, 2018",163.29
"April 3, 2018",163.29
"April 2, 2018",163.29
"March 29, 2018",163.29
"March 28, 2018",163.29
"March 27, 2018",163.29
"March 26, 2018",163.29
"March 23, 2018",163.29
"March 22, 2018",163.29
"March 21, 2018",163.29
"March 20, 2018",163.29
"March 19, 2018",163.29
"March 16, 2018",163.29
"March 15, 2018",163.29
"March 14, 2018",163.29
"March 13, 2018",163.29
"March 12, 2018",163.29
"March 9, 2018",163.29
"March 8, 2018",163.29
"March 7, 2018",163.29
"March 6, 2018",163.29
"March 5, 2018",163.29
"March 2, 2018",163.29
"March 1, 2018",163.29
"Feb. 28, 2018",163.29
"Feb. 27, 2018",163.29
"Feb. 26, 2018",163.29
"Feb. 23, 2018",163.29
"Feb. 22, 2018",163.29
"Feb. 21, 2018",163.29
"Feb. 20, 2018",163.29
"Feb. 16, 2018",163.29
"Feb. 15, 2018",163.29
"Feb. 14, 2018",163.29
"Feb. 13, 2018",163.29
"Feb. 12, 2018",163.29
"Feb. 9, 2018",163.29
"Feb. 8, 2018",163.29
"Feb. 7, 2018",163.29
"Feb. 6, 2018",163.29
"Feb. 5, 2018",163.29
"Feb. 2, 2018",163.29
"Feb. 1, 2018",163.29
"Jan. 31, 2018",163.29
"Jan. 30, 2018",163.29
"Jan. 29, 2018",163.29
"Jan. 26, 2018",163.26
"Jan. 25, 2018",160.09
"Jan. 24, 2018",158.83
"Jan. 23, 2018",158.56
"Jan. 22, 2018",158.07
"Jan. 19, 2018",158.07
"Jan. 18, 2018",158.07
"Jan. 17, 2018",158.07
"Jan. 16, 2018",158.07
"Jan. 12, 2018",157.72
"Jan. 11, 2018",156.24
"Jan. 10, 2018",155.37
"Jan. 9, 2018",155.03
"Jan. 8, 2018",154.96
"Jan. 5, 2018",154.96
"Jan. 4, 2018",154.96
"Jan. 3, 2018",154.96
"Jan. 2, 2018",154.96
"Dec. 29, 2017",154.96
"Dec. 28, 2017",154.96
"Dec. 27, 2017",154.96
"Dec. 26, 2017",154.96
"Dec. 22, 2017",154.96
"Dec. 21, 2017",154.96
"Dec. 20, 2017",154.96
"Dec. 19, 2017",154.96
"Dec. 18, 2017",154.96
"Dec. 15, 2017",154.96
"Dec. 14, 2017",154.96
"Dec. 13, 2017",154.96
"Dec. 12, 2017",154.96
"Dec. 11, 2017",154.96
"Dec. 8, 2017",154.96
"Dec. 7, 2017",154.96
"Dec. 6, 2017",154.96
"Dec. 5, 2017",154.96
"Dec. 4, 2017",154.96
"Dec. 1, 2017",154.96
"Nov. 30, 2017",154.96
"Nov. 29, 2017",151.85
"Nov. 28, 2017",151.43
"Nov. 27, 2017",149.42
"Nov. 24, 2017",148.76
"Nov. 22, 2017",148.14
"Nov. 21, 2017",148.02
"Nov. 20, 2017",146.65
"Nov. 17, 2017",145.96
"Nov. 16, 2017",145.96
"Nov. 15, 2017",145.96
"Nov. 14, 2017",145.96
"Nov. 13, 2017",145.87
"Nov. 10, 2017",145.87
"Nov. 9, 2017",145.87
"Nov. 8, 2017",145.87
"Nov. 7, 2017",145.41
"Nov. 6, 2017",145.37
"Nov. 3, 2017",145.37
"Nov. 2, 2017",145.37
"Nov. 1, 2017",145.37
"Oct. 31, 2017",145.37
"Oct. 30, 2017",145.37
"Oct. 27, 2017",145.37
"Oct. 26, 2017",145.37
"Oct. 25, 2017",145.37
"Oct. 24, 2017",145.37
"Oct. 23, 2017",144.86
"Oct. 20, 2017",144.34
"Oct. 19, 2017",143.68
"Oct. 18, 2017",143.68
"Oct. 17, 2017",143.68
"Oct. 16, 2017",143.68
"Oct. 13, 2017",143.68
"Oct. 12, 2017",143.68
"Oct. 11, 2017",143.68
"Oct. 10, 2017",143.68
"Oct. 9, 2017",143.68
"Oct. 6, 2017",142.15
"Oct. 5, 2017",142.15
"Oct. 4, 2017",141.56
"Oct. 3, 2017",141.56
"Oct. 2, 2017",141.08
"Sept. 29, 2017",140.48
"Sept. 28, 2017",140.48
"Sept. 27, 2017",140.48
"Sept. 26, 2017",140.48
"Sept. 25, 2017",140.48
"Sept. 22, 2017",140.48
"Sept. 21, 2017",139.76
"Sept. 20, 2017",138.65
"Sept. 19, 2017",138.65
"Sept. 18, 2017",138.65
"Sept. 15, 2017",138.65
"Sept. 14, 2017",138.65
"Sept. 13, 2017",138.65
"Sept. 12, 2017",138.65
"Sept. 11, 2017",138.65
"Sept. 8, 2017",138.65
"Sept. 7, 2017",138.65
"Sept. 6, 2017",138.65
"Sept. 5, 2017",138.65
"Sept. 1, 2017",138.65
"Aug. 31, 2017",138.65
"Aug. 30, 2017",138.65
"Aug. 29, 2017",138.65
"Aug. 28, 2017",138.65
"Aug. 25, 2017",138.65
"Aug. 24, 2017",138.65
"Aug. 23, 2017",138.65
"Aug. 22, 2017",138.65
"Aug. 21, 2017",138.65
"Aug. 18, 2017",138.65
"Aug. 17, 2017",138.65
"Aug. 16, 2017",138.65
"Aug. 15, 2017",138.65
"Aug. 14, 2017",138.65
"Aug. 11, 2017",138.65
"Aug. 10, 2017",138.65
"Aug. 9, 2017",138.65
"Aug. 8, 2017",138.65
"Aug. 7, 2017",138.65
"Aug. 4, 2017",138.51
"Aug. 3, 2017",138.01
"Aug. 2, 2017",137.35
"Aug. 1, 2017",137.16
"July 31, 2017",137.16
"July 28, 2017",137.16
"July 27, 2017",137.16
"July 26, 2017",137.15
"July 25, 2017",136.47
"July 24, 2017",136.40
"July 21, 2017",135.89
"July 20, 2017",134.89
"July 19, 2017",134.66
"July 18, 2017",134.42
"July 17, 2017",134.42
"July 14, 2017",134.42
"July 13, 2017",134.39
"July 12, 2017",134.39
"July 11, 2017",134.39
"July 10, 2017",134.39
"July 7, 2017",134.39
"July 6, 2017",134.39
"July 5, 2017",134.39
"July 3, 2017",134.39
"June 30, 2017",134.39
"June 29, 2017",134.39
"June 28, 2017",134.39
"June 27, 2017",134.39
"June 26, 2017",134.39
"June 23, 2017",134.39
"June 22, 2017",134.39
"June 21, 2017",134.39
"June 20, 2017",134.39
"June 19, 2017",134.39
"June 16, 2017",133.83
"June 15, 2017",133.50
"June 14, 2017",133.50
"June 13, 2017",133.50
"June 12, 2017",133.50
"June 9, 2017",133.50
"June 8, 2017",133.50
"June 7, 2017",133.50
"June 6, 2017",133.50
"June 5, 2017",133.50
"June 2, 2017",133.50
"June 1, 2017",133.50
"May 31, 2017",133.50
"May 30, 2017",133.50
"May 26, 2017",133.50
"May 25, 2017",133.50
"May 24, 2017",133.50
"May 23, 2017",133.50
"May 22, 2017",133.50
"May 19, 2017",133.50
"May 18, 2017",133.50
"May 17, 2017",133.50
"May 16, 2017",133.50
"May 15, 2017",133.50
"May 12, 2017",133.50
"May 11, 2017",133.50
"May 10, 2017",133.50
"May 9, 2017",133.50
"May 8, 2017",133.50
"May 5, 2017",133.50
"May 4, 2017",133.50
"May 3, 2017",133.50
"May 2, 2017",133.50
"May 1, 2017",133.50
"April 28, 2017",133.50
"April 27, 2017",129.88
"April 26, 2017",129.88
"April 25, 2017",129.88
"April 24, 2017",129.29
"April 21, 2017",126.87
"April 20, 2017",126.10
"April 19, 2017",126.10
"April 18, 2017",126.10
"April 17, 2017",126.10
"April 13, 2017",126.10
"April 12, 2017",126.10
"April 11, 2017",126.10
"April 10, 2017",126.10
"April 7, 2017",126.10
"April 6, 2017",126.10
"April 5, 2017",126.10
"April 4, 2017",126.10
"April 3, 2017",126.10
"March 31, 2017",126.10
"March 30, 2017",126.10
"March 29, 2017",126.10
"March 28, 2017",126.10
"March 27, 2017",126.10
"March 24, 2017",126.10
"March 23, 2017",126.10
"March 22, 2017",126.10
"March 21, 2017",126.10
"March 20, 2017",126.10
"March 17, 2017",126.10
"March 16, 2017",126.10
"March 15, 2017",126.10
"March 14, 2017",125.99
"March 13, 2017",125.99
"March 10, 2017",125.99
"March 9, 2017",125.99
"March 8, 2017",125.99
"March 7, 2017",125.99
"March 6, 2017",125.99
"March 3, 2017",125.99
"March 2, 2017",125.99
"March 1, 2017",125.99
"Feb. 28, 2017",124.32
"Feb. 27, 2017",124.03
"Feb. 24, 2017",124.03
"Feb. 23, 2017",124.03
"Feb. 22, 2017",123.68
"Feb. 21, 2017",123.61
"Feb. 17, 2017",123.18
"Feb. 16, 2017",123.09
"Feb. 15, 2017",123.09
"Feb. 14, 2017",122.58
"Feb. 13, 2017",122.43
"Feb. 10, 2017",120.64
"Feb. 9, 2017",119.63
"Feb. 8, 2017",118.82
"Feb. 7, 2017",118.82
"Feb. 6, 2017",118.26
"Feb. 3, 2017",118.03
"Feb. 2, 2017",118.01
"Feb. 1, 2017",118.01
"Jan. 31, 2017",118.01
"Jan. 30, 2017",118.01
"Jan. 27, 2017",118.01
"Jan. 26, 2017",118.01
"Jan. 25, 2017",118.01
"Jan. 24, 2017",118.01
"Jan. 23, 2017",118.01
"Jan. 20, 2017",118.01
"Jan. 19, 2017",118.01
"Jan. 18, 2017",118.01
"Jan. 17, 2017",118.01
"Jan. 13, 2017",118.01
"Jan. 12, 2017",118.01
"Jan. 11, 2017",118.01
"Jan. 10, 2017",118.01
"Jan. 9, 2017",118.01
"Jan. 6, 2017",118.01
"Jan. 5, 2017",118.01
"Jan. 4, 2017",118.01
"Jan. 3, 2017",118.01
"Dec. 30, 2016",118.01
"Dec. 29, 2016",118.01
"Dec. 28, 2016",118.01
"Dec. 27, 2016",118.01
"Dec. 23, 2016",118.01
"Dec. 22, 2016",118.01
"Dec. 21, 2016",118.01
"Dec. 20, 2016",118.01
"Dec. 19, 2016",118.01
"Dec. 16, 2016",118.01
"Dec. 15, 2016",118.01
"Dec. 14, 2016",118.01
"Dec. 13, 2016",118.01
"Dec. 12, 2016",118.01
"Dec. 9, 2016",118.01
"Dec. 8, 2016",118.01
"Dec. 7, 2016",118.01
"Dec. 6, 2016",118.01
"Dec. 5, 2016",118.01
"Dec. 2, 2016",118.01
"Dec. 1, 2016",118.01
"Nov. 30, 2016",118.01
"Nov. 29, 2016",118.01
"Nov. 28, 2016",118.01
"Nov. 25, 2016",118.01
"Nov. 23, 2016",118.01
"Nov. 22, 2016",118.01
"Nov. 21, 2016",118.01
"Nov. 18, 2016",118.01
"Nov. 17, 2016",118.01
"Nov. 16, 2016",118.01
"Nov. 15, 2016",118.01
"Nov. 14, 2016",118.01
"Nov. 11, 2016",118.01
"Nov. 10, 2016",118.01
"Nov. 9, 2016",118.01
"Nov. 8, 2016",118.01
"Nov. 7, 2016",118.01
"Nov. 4, 2016",118.01
"Nov. 3, 2016",118.01
"Nov. 2, 2016",118.01
"Nov. 1, 2016",118.01
"Oct. 31, 2016",118.01
"Oct. 28, 2016",118.01
"Oct. 27, 2016",118.01
"Oct. 26, 2016",118.01
"Oct. 25, 2016",118.01
"Oct. 24, 2016",118.01
"Oct. 21, 2016",118.01
"Oct. 20, 2016",118.01
"Oct. 19, 2016",118.01
"Oct. 18, 2016",118.01
"Oct. 17, 2016",118.01
"Oct. 14, 2016",118.01
"Oct. 13, 2016",118.01
"Oct. 12, 2016",118.01
"Oct. 11, 2016",118.01
"Oct. 10, 2016",118.01
"Oct. 7, 2016",118.01
"Oct. 6, 2016",118.01
"Oct. 5, 2016",118.01
"Oct. 4, 2016",118.01
"Oct. 3, 2016",118.01
"Sept. 30, 2016",118.01
"Sept. 29, 2016",118.01
"Sept. 28, 2016",118.01
"Sept. 27, 2016",118.01
"Sept. 26, 2016",118.01
"Sept. 23, 2016",118.01
"Sept. 22, 2016",118.01
"Sept. 21, 2016",118.01
"Sept. 20, 2016",118.01
"Sept. 19, 2016",118.01
"Sept. 16, 2016",118.01
"Sept. 15, 2016",118.01
"Sept. 14, 2016",118.01
"Sept. 13, 2016",118.01
"Sept. 12, 2016",118.01
"Sept. 9, 2016",118.01
"Sept. 8, 2016",118.01
"Sept. 7, 2016",118.01
"Sept. 6, 2016",118.01
"Sept. 2, 2016",118.01
"Sept. 1, 2016",118.01
"Aug. 31, 2016",118.01
"Aug. 30, 2016",118.01
"Aug. 29, 2016",118.01
"Aug. 26, 2016",118.01
"Aug. 25, 2016",118.01
"Aug. 24, 2016",118.01
"Aug. 23, 2016",118.01
"Aug. 22, 2016",118.01
"Aug. 19, 2016",118.01
"Aug. 18, 2016",118.01
"Aug. 17, 2016",118.01
"Aug. 16, 2016",118.01
"Aug. 15, 2016",118.01
"Aug. 12, 2016",118.01
"Aug. 11, 2016",118.01
"Aug. 10, 2016",118.01
"Aug. 9, 2016",118.01
"Aug. 8, 2016",118.01
"Aug. 5, 2016",118.01
"Aug. 4, 2016",118.01
"Aug. 3, 2016",118.01
"Aug. 2, 2016",118.01
"Aug. 1, 2016",118.01
"July 29, 2016",118.01
"July 28, 2016",118.01
"July 27, 2016",118.01
"July 26, 2016",118.01
"July 25, 2016",118.01
"July 22, 2016",118.01
"July 21, 2016",118.01
"July 20, 2016",118.01
"July 19, 2016",118.01
"July 18, 2016",118.01
"July 15, 2016",118.01
"July 14, 2016",118.01
"July 13, 2016",117.80
"July 12, 2016",117.71
"July 11, 2016",117.05
"July 8, 2016",117.00
"July 7, 2016",116.55
"July 6, 2016",116.55
"July 5, 2016",116.55
"July 1, 2016",116.55
"June 30, 2016",116.55
"June 29, 2016",116.55
"June 28, 2016",116.55
"June 27, 2016",116.55
"June 24, 2016",116.55
"June 23, 2016",116.55
