date,market_cap
"Aug. 16, 2011",35.41B
"Aug. 15, 2011",36.34B
"Aug. 12, 2011",36.07B
"Aug. 11, 2011",34.34B
"Aug. 10, 2011",33.25B
"Aug. 9, 2011",35.97B
"Aug. 8, 2011",34.07B
"Aug. 5, 2011",36.91B
"Aug. 4, 2011",37.46B
"Aug. 3, 2011",39.69B
"Aug. 2, 2011",39.39B
"Aug. 1, 2011",40.82B
"July 29, 2011",40.85B
"July 28, 2011",40.78B
"July 27, 2011",41.13B
"July 26, 2011",42.58B
"July 25, 2011",43.31B
"July 22, 2011",43.39B
"July 21, 2011",44.78B
"July 20, 2011",44.11B
"July 19, 2011",44.18B
"July 18, 2011",43.52B
"July 15, 2011",44.05B
"July 14, 2011",43.86B
"July 13, 2011",44.31B
"July 12, 2011",44.07B
"July 11, 2011",44.86B
"July 8, 2011",45.81B
"July 7, 2011",46.50B
"July 6, 2011",45.92B
"July 5, 2011",45.75B
"July 1, 2011",46.31B
"June 30, 2011",45.85B
"June 29, 2011",45.36B
"June 28, 2011",45.18B
"June 27, 2011",43.95B
"June 24, 2011",43.61B
"June 23, 2011",43.72B
"June 22, 2011",44.12B
"June 21, 2011",44.74B
"June 20, 2011",43.67B
"June 17, 2011",43.22B
"June 16, 2011",43.61B
"June 15, 2011",43.37B
"June 14, 2011",44.26B
"June 13, 2011",43.11B
"June 10, 2011",42.97B
"June 9, 2011",43.69B
"June 8, 2011",43.39B
"June 7, 2011",43.99B
"June 6, 2011",44.46B
"June 3, 2011",44.30B
"June 2, 2011",44.84B
"June 1, 2011",44.52B
"May 31, 2011",46.08B
"May 27, 2011",45.80B
"May 26, 2011",45.27B
"May 25, 2011",45.56B
"May 24, 2011",45.08B
"May 23, 2011",45.25B
"May 20, 2011",45.65B
"May 19, 2011",46.04B
"May 18, 2011",46.08B
"May 17, 2011",45.64B
"May 16, 2011",46.52B
"May 13, 2011",46.83B
"May 12, 2011",47.10B
"May 11, 2011",47.42B
"May 10, 2011",47.79B
"May 9, 2011",47.68B
"May 6, 2011",47.17B
"May 5, 2011",46.55B
"May 4, 2011",46.68B
"May 3, 2011",47.82B
"May 2, 2011",47.62B
"April 29, 2011",47.38B
"April 28, 2011",47.21B
"April 27, 2011",47.56B
"April 26, 2011",47.98B
"April 25, 2011",46.68B
"April 21, 2011",46.99B
"April 20, 2011",45.46B
"April 19, 2011",44.47B
"April 18, 2011",44.19B
"April 15, 2011",44.69B
"April 14, 2011",44.50B
"April 13, 2011",44.35B
"April 12, 2011",44.52B
"April 11, 2011",45.08B
"April 8, 2011",45.12B
"April 7, 2011",45.26B
"April 6, 2011",45.54B
"April 5, 2011",45.70B
"April 4, 2011",45.84B
"April 1, 2011",45.86B
"March 31, 2011",46.21B
"March 30, 2011",46.00B
"March 29, 2011",46.01B
"March 28, 2011",45.02B
"March 25, 2011",44.30B
"March 24, 2011",44.56B
"March 23, 2011",44.08B
"March 22, 2011",43.65B
"March 21, 2011",44.03B
"March 18, 2011",43.12B
"March 17, 2011",42.62B
"March 16, 2011",41.94B
"March 15, 2011",42.87B
"March 14, 2011",43.24B
"March 11, 2011",43.44B
"March 10, 2011",43.07B
"March 9, 2011",43.78B
"March 8, 2011",44.23B
"March 7, 2011",43.38B
"March 4, 2011",43.62B
"March 3, 2011",44.23B
"March 2, 2011",42.88B
"March 1, 2011",43.58B
"Feb. 28, 2011",44.70B
"Feb. 25, 2011",44.22B
"Feb. 24, 2011",43.55B
"Feb. 23, 2011",42.90B
"Feb. 22, 2011",43.35B
"Feb. 18, 2011",44.71B
"Feb. 17, 2011",44.23B
"Feb. 16, 2011",44.10B
"Feb. 15, 2011",44.23B
"Feb. 14, 2011",44.41B
"Feb. 11, 2011",44.70B
"Feb. 10, 2011",44.31B
"Feb. 9, 2011",44.21B
"Feb. 8, 2011",44.25B
"Feb. 7, 2011",44.05B
"Feb. 4, 2011",44.04B
"Feb. 3, 2011",44.08B
"Feb. 2, 2011",44.26B
"Feb. 1, 2011",43.90B
"Jan. 31, 2011",43.18B
"Jan. 28, 2011",42.59B
"Jan. 27, 2011",43.05B
"Jan. 26, 2011",42.94B
"Jan. 25, 2011",42.64B
"Jan. 24, 2011",42.63B
"Jan. 21, 2011",41.95B
"Jan. 20, 2011",42.02B
"Jan. 19, 2011",41.84B
"Jan. 18, 2011",42.16B
"Jan. 14, 2011",42.36B
"Jan. 13, 2011",42.03B
"Jan. 12, 2011",42.13B
"Jan. 11, 2011",41.58B
"Jan. 10, 2011",41.50B
"Jan. 7, 2011",41.81B
"Jan. 6, 2011",41.85B
"Jan. 5, 2011",41.86B
"Jan. 4, 2011",41.17B
"Jan. 3, 2011",41.74B
"Dec. 31, 2010",40.93B
"Dec. 30, 2010",40.63B
"Dec. 29, 2010",40.89B
"Dec. 28, 2010",41.05B
"Dec. 27, 2010",40.96B
"Dec. 23, 2010",40.99B
"Dec. 22, 2010",41.21B
"Dec. 21, 2010",41.06B
"Dec. 20, 2010",40.59B
"Dec. 17, 2010",40.65B
"Dec. 16, 2010",40.97B
"Dec. 15, 2010",39.54B
"Dec. 14, 2010",40.30B
"Dec. 13, 2010",39.89B
"Dec. 10, 2010",39.88B
"Dec. 9, 2010",39.38B
"Dec. 8, 2010",39.41B
"Dec. 7, 2010",39.45B
"Dec. 6, 2010",39.25B
"Dec. 3, 2010",39.47B
"Dec. 2, 2010",39.27B
"Dec. 1, 2010",39.03B
"Nov. 30, 2010",38.13B
"Nov. 29, 2010",38.30B
"Nov. 26, 2010",38.46B
"Nov. 24, 2010",38.67B
"Nov. 23, 2010",38.05B
"Nov. 22, 2010",38.09B
"Nov. 19, 2010",38.19B
"Nov. 18, 2010",38.16B
"Nov. 17, 2010",37.45B
"Nov. 16, 2010",37.16B
"Nov. 15, 2010",36.51B
"Nov. 12, 2010",36.45B
"Nov. 11, 2010",37.06B
"Nov. 10, 2010",37.46B
"Nov. 9, 2010",37.60B
"Nov. 8, 2010",37.67B
"Nov. 5, 2010",37.80B
"Nov. 4, 2010",37.60B
"Nov. 3, 2010",36.39B
"Nov. 2, 2010",36.24B
"Nov. 1, 2010",35.90B
"Oct. 29, 2010",36.14B
"Oct. 28, 2010",36.13B
"Oct. 27, 2010",36.12B
"Oct. 26, 2010",36.27B
"Oct. 25, 2010",36.46B
"Oct. 22, 2010",36.25B
"Oct. 21, 2010",35.80B
"Oct. 20, 2010",35.60B
"Oct. 19, 2010",35.41B
"Oct. 18, 2010",36.06B
"Oct. 15, 2010",35.66B
"Oct. 14, 2010",35.42B
"Oct. 13, 2010",35.60B
"Oct. 12, 2010",34.94B
"Oct. 11, 2010",34.99B
"Oct. 8, 2010",35.10B
"Oct. 7, 2010",34.89B
"Oct. 6, 2010",35.03B
"Oct. 5, 2010",34.53B
"Oct. 4, 2010",33.45B
"Oct. 1, 2010",33.87B
"Sept. 30, 2010",33.71B
"Sept. 29, 2010",33.44B
"Sept. 28, 2010",33.55B
"Sept. 27, 2010",33.29B
"Sept. 24, 2010",33.76B
"Sept. 23, 2010",32.82B
"Sept. 22, 2010",33.17B
"Sept. 21, 2010",33.64B
"Sept. 20, 2010",33.64B
"Sept. 17, 2010",33.27B
"Sept. 16, 2010",33.20B
"Sept. 15, 2010",33.08B
"Sept. 14, 2010",33.06B
"Sept. 13, 2010",32.88B
"Sept. 10, 2010",32.51B
"Sept. 9, 2010",31.87B
"Sept. 8, 2010",32.03B
"Sept. 7, 2010",31.84B
"Sept. 3, 2010",32.51B
"Sept. 2, 2010",31.90B
"Sept. 1, 2010",31.04B
"Aug. 31, 2010",29.66B
"Aug. 30, 2010",29.51B
"Aug. 27, 2010",30.11B
"Aug. 26, 2010",29.38B
"Aug. 25, 2010",29.48B
"Aug. 24, 2010",29.87B
"Aug. 23, 2010",30.49B
"Aug. 20, 2010",30.86B
"Aug. 19, 2010",30.96B
"Aug. 18, 2010",32.01B
"Aug. 17, 2010",32.19B
"Aug. 16, 2010",31.27B
"Aug. 13, 2010",31.37B
"Aug. 12, 2010",31.35B
"Aug. 11, 2010",31.75B
"Aug. 10, 2010",32.97B
"Aug. 9, 2010",33.33B
"Aug. 6, 2010",33.23B
"Aug. 5, 2010",33.50B
"Aug. 4, 2010",33.39B
"Aug. 3, 2010",32.76B
"Aug. 2, 2010",33.20B
"July 30, 2010",32.54B
"July 29, 2010",32.44B
"July 28, 2010",32.83B
"July 27, 2010",32.98B
"July 26, 2010",33.33B
"July 23, 2010",33.03B
"July 22, 2010",32.39B
"July 21, 2010",31.23B
"July 20, 2010",31.28B
"July 19, 2010",30.64B
"July 16, 2010",30.52B
"July 15, 2010",31.73B
"July 14, 2010",31.66B
"July 13, 2010",31.78B
"July 12, 2010",30.99B
"July 9, 2010",31.34B
"July 8, 2010",30.93B
"July 7, 2010",30.52B
"July 6, 2010",29.39B
"July 2, 2010",29.26B
"July 1, 2010",29.27B
"June 30, 2010",29.64B
"June 29, 2010",29.63B
"June 28, 2010",31.04B
"June 25, 2010",31.34B
"June 24, 2010",30.89B
"June 23, 2010",31.52B
"June 22, 2010",31.79B
"June 21, 2010",32.34B
"June 18, 2010",32.33B
"June 17, 2010",32.13B
"June 16, 2010",32.21B
"June 15, 2010",32.43B
"June 14, 2010",31.29B
"June 11, 2010",31.13B
"June 10, 2010",31.08B
"June 9, 2010",30.14B
"June 8, 2010",30.46B
"June 7, 2010",30.13B
"June 4, 2010",30.94B
"June 3, 2010",32.59B
"June 2, 2010",32.34B
"June 1, 2010",31.57B
"May 28, 2010",32.22B
"May 27, 2010",32.71B
"May 26, 2010",31.72B
"May 25, 2010",31.48B
"May 24, 2010",31.52B
"May 21, 2010",31.69B
"May 20, 2010",31.48B
"May 19, 2010",33.04B
"May 18, 2010",33.69B
"May 17, 2010",34.23B
"May 14, 2010",34.26B
"May 13, 2010",34.80B
"May 12, 2010",35.31B
"May 11, 2010",34.54B
"May 10, 2010",34.71B
"May 7, 2010",32.79B
"May 6, 2010",33.37B
"May 5, 2010",34.56B
"May 4, 2010",35.30B
"May 3, 2010",36.55B
"April 30, 2010",35.76B
"April 29, 2010",36.55B
"April 28, 2010",35.45B
"April 27, 2010",35.36B
"April 26, 2010",36.37B
"April 23, 2010",35.95B
"April 22, 2010",35.74B
"April 21, 2010",35.18B
"April 20, 2010",34.94B
"April 19, 2010",34.47B
"April 16, 2010",34.52B
"April 15, 2010",35.01B
"April 14, 2010",34.90B
"April 13, 2010",34.40B
"April 12, 2010",34.65B
"April 9, 2010",34.48B
"April 8, 2010",34.27B
"April 7, 2010",34.09B
"April 6, 2010",34.25B
"April 5, 2010",34.24B
"April 1, 2010",33.92B
"March 31, 2010",34.11B
"March 30, 2010",33.81B
"March 29, 2010",33.75B
"March 26, 2010",33.55B
"March 25, 2010",33.35B
"March 24, 2010",33.46B
"March 23, 2010",33.24B
"March 22, 2010",32.77B
"March 19, 2010",32.96B
"March 18, 2010",32.67B
"March 17, 2010",32.28B
"March 16, 2010",32.37B
"March 15, 2010",32.32B
"March 12, 2010",32.29B
"March 11, 2010",32.06B
"March 10, 2010",31.85B
"March 9, 2010",31.80B
"March 8, 2010",31.21B
"March 5, 2010",31.52B
"March 4, 2010",30.98B
"March 3, 2010",30.78B
"March 2, 2010",30.60B
"March 1, 2010",30.52B
"Feb. 26, 2010",30.21B
"Feb. 25, 2010",30.21B
"Feb. 24, 2010",30.51B
"Feb. 23, 2010",30.02B
"Feb. 22, 2010",30.18B
"Feb. 19, 2010",30.24B
"Feb. 18, 2010",29.96B
"Feb. 17, 2010",29.39B
"Feb. 16, 2010",29.26B
"Feb. 12, 2010",28.46B
"Feb. 11, 2010",28.74B
"Feb. 10, 2010",28.36B
"Feb. 9, 2010",28.43B
"Feb. 8, 2010",27.72B
"Feb. 5, 2010",28.17B
"Feb. 4, 2010",28.36B
"Feb. 3, 2010",29.48B
"Feb. 2, 2010",29.71B
"Feb. 1, 2010",29.60B
"Jan. 29, 2010",29.04B
"Jan. 28, 2010",29.92B
"Jan. 27, 2010",30.25B
"Jan. 26, 2010",30.03B
"Jan. 25, 2010",30.22B
"Jan. 22, 2010",29.97B
"Jan. 21, 2010",30.61B
"Jan. 20, 2010",31.83B
"Jan. 19, 2010",32.20B
"Jan. 15, 2010",32.03B
"Jan. 14, 2010",31.99B
"Jan. 13, 2010",31.80B
"Jan. 12, 2010",31.69B
"Jan. 11, 2010",32.05B
"Jan. 8, 2010",31.65B
"Jan. 7, 2010",30.97B
"Jan. 6, 2010",30.38B
"Jan. 5, 2010",30.38B
"Jan. 4, 2010",30.32B
"Dec. 31, 2009",29.46B
"Dec. 30, 2009",29.87B
"Dec. 29, 2009",29.92B
"Dec. 28, 2009",29.87B
"Dec. 24, 2009",29.92B
"Dec. 23, 2009",29.96B
"Dec. 22, 2009",29.71B
"Dec. 21, 2009",29.69B
"Dec. 18, 2009",29.37B
"Dec. 17, 2009",29.67B
"Dec. 16, 2009",30.29B
"Dec. 15, 2009",30.95B
"Dec. 14, 2009",30.99B
"Dec. 11, 2009",30.66B
"Dec. 10, 2009",30.24B
"Dec. 9, 2009",30.21B
"Dec. 8, 2009",30.19B
"Dec. 7, 2009",30.62B
"Dec. 4, 2009",30.12B
"Dec. 3, 2009",29.71B
"Dec. 2, 2009",29.84B
"Dec. 1, 2009",29.54B
"Nov. 30, 2009",28.86B
"Nov. 27, 2009",28.87B
"Nov. 25, 2009",29.34B
"Nov. 24, 2009",29.09B
"Nov. 23, 2009",29.02B
"Nov. 20, 2009",28.54B
"Nov. 19, 2009",28.70B
"Nov. 18, 2009",29.43B
"Nov. 17, 2009",29.72B
"Nov. 16, 2009",29.91B
"Nov. 13, 2009",29.45B
"Nov. 12, 2009",28.94B
"Nov. 11, 2009",29.06B
"Nov. 10, 2009",28.96B
"Nov. 9, 2009",28.84B
"Nov. 6, 2009",28.29B
"Nov. 5, 2009",28.20B
"Nov. 4, 2009",27.31B
"Nov. 3, 2009",27.05B
"Nov. 2, 2009",27.15B
"Oct. 30, 2009",26.93B
"Oct. 29, 2009",27.91B
"Oct. 28, 2009",27.46B
"Oct. 27, 2009",28.14B
"Oct. 26, 2009",28.30B
"Oct. 23, 2009",28.71B
"Oct. 22, 2009",28.91B
"Oct. 21, 2009",27.73B
"Oct. 20, 2009",28.36B
"Oct. 19, 2009",28.83B
"Oct. 16, 2009",28.35B
"Oct. 15, 2009",28.33B
"Oct. 14, 2009",28.08B
"Oct. 13, 2009",27.63B
"Oct. 12, 2009",27.95B
"Oct. 9, 2009",27.89B
"Oct. 8, 2009",27.64B
"Oct. 7, 2009",27.24B
"Oct. 6, 2009",27.46B
"Oct. 5, 2009",27.18B
"Oct. 2, 2009",26.71B
"Oct. 1, 2009",27.31B
"Sept. 30, 2009",27.87B
"Sept. 29, 2009",27.55B
"Sept. 28, 2009",27.61B
"Sept. 25, 2009",27.96B
"Sept. 24, 2009",28.60B
"Sept. 23, 2009",29.02B
"Sept. 22, 2009",29.37B
"Sept. 21, 2009",29.08B
"Sept. 18, 2009",29.71B
"Sept. 17, 2009",29.65B
"Sept. 16, 2009",29.63B
"Sept. 15, 2009",29.42B
"Sept. 14, 2009",29.56B
"Sept. 11, 2009",28.79B
"Sept. 10, 2009",29.15B
"Sept. 9, 2009",28.44B
"Sept. 8, 2009",27.97B
"Sept. 4, 2009",27.47B
"Sept. 3, 2009",26.81B
"Sept. 2, 2009",26.45B
"Sept. 1, 2009",26.56B
"Aug. 31, 2009",27.18B
"Aug. 28, 2009",27.53B
"Aug. 27, 2009",27.65B
"Aug. 26, 2009",27.45B
"Aug. 25, 2009",27.75B
"Aug. 24, 2009",27.56B
"Aug. 21, 2009",26.86B
"Aug. 20, 2009",26.13B
"Aug. 19, 2009",25.90B
"Aug. 18, 2009",25.90B
"Aug. 17, 2009",25.82B
"Aug. 14, 2009",26.53B
"Aug. 13, 2009",26.76B
"Aug. 12, 2009",26.98B
"Aug. 11, 2009",26.19B
"Aug. 10, 2009",26.59B
"Aug. 7, 2009",26.90B
"Aug. 6, 2009",26.15B
"Aug. 5, 2009",26.10B
"Aug. 4, 2009",26.36B
"Aug. 3, 2009",26.09B
"July 31, 2009",25.66B
"July 30, 2009",25.52B
"July 29, 2009",25.17B
"July 28, 2009",25.25B
"July 27, 2009",25.32B
"July 24, 2009",25.14B
"July 23, 2009",25.31B
"July 22, 2009",24.68B
"July 21, 2009",24.71B
"July 20, 2009",24.68B
"July 17, 2009",23.98B
"July 16, 2009",24.28B
"July 15, 2009",23.97B
"July 14, 2009",23.06B
"July 13, 2009",22.78B
"July 10, 2009",22.21B
"July 9, 2009",21.94B
"July 8, 2009",21.80B
"July 7, 2009",21.67B
"July 6, 2009",22.42B
"July 2, 2009",22.78B
"July 1, 2009",23.56B
"June 30, 2009",23.22B
"June 29, 2009",23.54B
"June 26, 2009",23.24B
"June 25, 2009",23.30B
"June 24, 2009",22.70B
"June 23, 2009",22.99B
"June 22, 2009",23.10B
"June 19, 2009",24.00B
"June 18, 2009",24.12B
"June 17, 2009",23.98B
"June 16, 2009",24.25B
"June 15, 2009",24.81B
"June 12, 2009",25.90B
"June 11, 2009",26.18B
"June 10, 2009",26.04B
"June 9, 2009",26.13B
"June 8, 2009",26.09B
"June 5, 2009",26.13B
"June 4, 2009",25.95B
"June 3, 2009",25.36B
"June 2, 2009",25.74B
"June 1, 2009",25.86B
"May 29, 2009",24.25B
"May 28, 2009",23.55B
"May 27, 2009",23.45B
"May 26, 2009",23.87B
"May 22, 2009",23.48B
"May 21, 2009",23.27B
"May 20, 2009",24.17B
"May 19, 2009",24.20B
"May 18, 2009",24.14B
"May 15, 2009",23.37B
"May 14, 2009",23.35B
"May 13, 2009",22.94B
"May 12, 2009",24.22B
"May 11, 2009",24.60B
"May 8, 2009",25.39B
"May 7, 2009",24.22B
"May 6, 2009",24.49B
"May 5, 2009",23.17B
"May 4, 2009",23.05B
"May 1, 2009",23.13B
"April 30, 2009",22.83B
"April 29, 2009",22.60B
"April 28, 2009",21.53B
"April 27, 2009",22.16B
"April 24, 2009",23.00B
"April 23, 2009",23.68B
"April 22, 2009",23.18B
"April 21, 2009",22.35B
"April 20, 2009",21.79B
"April 17, 2009",23.03B
"April 16, 2009",23.03B
"April 15, 2009",22.43B
"April 14, 2009",22.10B
"April 13, 2009",22.14B
"April 9, 2009",22.70B
"April 8, 2009",21.66B
"April 7, 2009",21.42B
"April 6, 2009",21.79B
"April 3, 2009",22.09B
"April 2, 2009",22.36B
"April 1, 2009",20.71B
"March 31, 2009",20.38B
"March 30, 2009",20.10B
"March 27, 2009",21.14B
"March 26, 2009",21.99B
"March 25, 2009",20.93B
"March 24, 2009",20.92B
"March 23, 2009",20.92B
"March 20, 2009",19.48B
"March 19, 2009",20.26B
"March 18, 2009",20.49B
"March 17, 2009",19.92B
"March 16, 2009",19.56B
"March 13, 2009",19.47B
"March 12, 2009",19.76B
"March 11, 2009",19.27B
"March 10, 2009",18.38B
"March 9, 2009",16.79B
"March 6, 2009",17.06B
"March 5, 2009",17.28B
"March 4, 2009",18.33B
"March 3, 2009",17.86B
"March 2, 2009",18.04B
"Feb. 27, 2009",19.40B
"Feb. 26, 2009",19.92B
"Feb. 25, 2009",20.43B
"Feb. 24, 2009",20.78B
"Feb. 23, 2009",20.05B
"Feb. 20, 2009",20.85B
"Feb. 19, 2009",21.85B
"Feb. 18, 2009",21.90B
"Feb. 17, 2009",22.58B
"Feb. 13, 2009",23.90B
"Feb. 12, 2009",23.04B
"Feb. 11, 2009",23.27B
"Feb. 10, 2009",23.11B
"Feb. 9, 2009",24.25B
"Feb. 6, 2009",24.17B
"Feb. 5, 2009",23.51B
"Feb. 4, 2009",23.39B
"Feb. 3, 2009",22.91B
"Feb. 2, 2009",23.01B
"Jan. 30, 2009",23.43B
"Jan. 29, 2009",23.33B
"Jan. 28, 2009",24.79B
"Jan. 27, 2009",24.22B
"Jan. 26, 2009",23.70B
"Jan. 23, 2009",23.00B
"Jan. 22, 2009",22.83B
"Jan. 21, 2009",23.13B
"Jan. 20, 2009",22.52B
"Jan. 16, 2009",23.52B
"Jan. 15, 2009",23.30B
"Jan. 14, 2009",22.85B
"Jan. 13, 2009",23.84B
"Jan. 12, 2009",24.12B
"Jan. 9, 2009",24.38B
"Jan. 8, 2009",24.71B
"Jan. 7, 2009",24.60B
"Jan. 6, 2009",25.74B
"Jan. 5, 2009",24.62B
"Jan. 2, 2009",24.75B
"Dec. 31, 2008",23.45B
"Dec. 30, 2008",23.27B
"Dec. 29, 2008",22.29B
"Dec. 26, 2008",22.83B
"Dec. 24, 2008",22.74B
"Dec. 23, 2008",22.65B
"Dec. 22, 2008",22.78B
"Dec. 19, 2008",23.35B
"Dec. 18, 2008",23.37B
"Dec. 17, 2008",23.44B
"Dec. 16, 2008",23.42B
"Dec. 15, 2008",21.98B
"Dec. 12, 2008",20.67B
"Dec. 11, 2008",20.36B
"Dec. 10, 2008",20.65B
"Dec. 9, 2008",19.77B
"Dec. 8, 2008",19.43B
"Dec. 5, 2008",18.95B
"Dec. 4, 2008",18.20B
"Dec. 3, 2008",18.92B
"Dec. 2, 2008",18.99B
"Dec. 1, 2008",18.56B
"Nov. 28, 2008",19.90B
"Nov. 26, 2008",19.33B
"Nov. 25, 2008",18.48B
"Nov. 24, 2008",18.70B
"Nov. 21, 2008",18.13B
"Nov. 20, 2008",16.90B
"Nov. 19, 2008",17.41B
"Nov. 18, 2008",18.84B
"Nov. 17, 2008",18.79B
"Nov. 14, 2008",19.53B
"Nov. 13, 2008",20.56B
"Nov. 12, 2008",19.08B
"Nov. 11, 2008",19.55B
"Nov. 10, 2008",20.67B
"Nov. 7, 2008",20.97B
"Nov. 6, 2008",20.17B
"Nov. 5, 2008",22.13B
"Nov. 4, 2008",23.42B
"Nov. 3, 2008",22.07B
"Oct. 31, 2008",21.75B
"Oct. 30, 2008",21.52B
"Oct. 29, 2008",20.75B
"Oct. 28, 2008",20.92B
"Oct. 27, 2008",18.72B
"Oct. 24, 2008",19.40B
"Oct. 23, 2008",20.62B
"Oct. 22, 2008",19.89B
"Oct. 21, 2008",20.60B
"Oct. 20, 2008",21.22B
"Oct. 17, 2008",20.97B
"Oct. 16, 2008",22.09B
"Oct. 15, 2008",20.77B
"Oct. 14, 2008",22.92B
"Oct. 13, 2008",23.87B
"Oct. 10, 2008",21.85B
"Oct. 9, 2008",22.42B
"Oct. 8, 2008",24.34B
"Oct. 7, 2008",24.96B
"Oct. 6, 2008",25.65B
"Oct. 3, 2008",27.02B
"Oct. 2, 2008",27.22B
"Oct. 1, 2008",28.34B
"Sept. 30, 2008",29.67B
"Sept. 29, 2008",29.55B
"Sept. 26, 2008",32.33B
"Sept. 25, 2008",31.73B
"Sept. 24, 2008",30.87B
"Sept. 23, 2008",31.61B
"Sept. 22, 2008",31.91B
"Sept. 19, 2008",33.17B
"Sept. 18, 2008",32.24B
"Sept. 17, 2008",32.05B
"Sept. 16, 2008",33.64B
"Sept. 15, 2008",33.61B
"Sept. 12, 2008",34.81B
"Sept. 11, 2008",34.86B
"Sept. 10, 2008",34.81B
"Sept. 9, 2008",34.52B
"Sept. 8, 2008",35.57B
"Sept. 5, 2008",34.93B
"Sept. 4, 2008",35.13B
"Sept. 3, 2008",35.98B
"Sept. 2, 2008",36.75B
"Aug. 29, 2008",36.72B
"Aug. 28, 2008",36.83B
"Aug. 27, 2008",35.97B
"Aug. 26, 2008",35.82B
"Aug. 25, 2008",35.54B
"Aug. 22, 2008",36.45B
"Aug. 21, 2008",35.68B
"Aug. 20, 2008",35.49B
"Aug. 19, 2008",35.91B
"Aug. 18, 2008",36.64B
"Aug. 15, 2008",37.28B
"Aug. 14, 2008",37.18B
"Aug. 13, 2008",37.24B
"Aug. 12, 2008",37.60B
"Aug. 11, 2008",37.74B
"Aug. 8, 2008",37.57B
"Aug. 7, 2008",36.55B
"Aug. 6, 2008",37.51B
"Aug. 5, 2008",37.75B
"Aug. 4, 2008",37.01B
"Aug. 1, 2008",37.33B
"July 31, 2008",37.21B
"July 30, 2008",38.38B
"July 29, 2008",37.72B
"July 28, 2008",36.62B
"July 25, 2008",37.21B
"July 24, 2008",37.61B
"July 23, 2008",38.60B
"July 22, 2008",38.30B
"July 21, 2008",36.48B
"July 18, 2008",37.08B
"July 17, 2008",37.23B
"July 16, 2008",36.16B
"July 15, 2008",35.02B
"July 14, 2008",36.22B
"July 11, 2008",36.09B
"July 10, 2008",37.51B
"July 9, 2008",36.55B
"July 8, 2008",37.68B
"July 7, 2008",37.02B
"July 3, 2008",36.83B
"July 2, 2008",36.32B
"July 1, 2008",37.23B
"June 30, 2008",36.80B
"June 27, 2008",35.90B
"June 26, 2008",35.83B
"June 25, 2008",37.55B
"June 24, 2008",39.67B
"June 23, 2008",40.09B
"June 20, 2008",39.52B
"June 19, 2008",40.36B
"June 18, 2008",39.83B
"June 17, 2008",40.15B
"June 16, 2008",40.96B
"June 13, 2008",41.19B
"June 12, 2008",40.55B
"June 11, 2008",39.56B
"June 10, 2008",39.69B
"June 9, 2008",39.95B
"June 6, 2008",39.38B
"June 5, 2008",41.34B
"June 4, 2008",41.36B
"June 3, 2008",41.66B
"June 2, 2008",42.52B
"May 30, 2008",43.47B
"May 29, 2008",43.26B
"May 28, 2008",43.19B
"May 27, 2008",43.11B
"May 23, 2008",42.84B
"May 22, 2008",43.29B
"May 21, 2008",43.84B
"May 20, 2008",44.78B
"May 19, 2008",45.39B
"May 16, 2008",45.07B
"May 15, 2008",45.52B
"May 14, 2008",45.20B
"May 13, 2008",44.35B
"May 12, 2008",43.73B
"May 9, 2008",43.45B
"May 8, 2008",43.28B
"May 7, 2008",43.01B
"May 6, 2008",44.33B
"May 5, 2008",44.18B
"May 2, 2008",44.21B
"May 1, 2008",44.24B
"April 30, 2008",43.31B
"April 29, 2008",43.65B
"April 28, 2008",44.08B
"April 25, 2008",44.11B
"April 24, 2008",43.97B
"April 23, 2008",42.88B
"April 22, 2008",43.30B
"April 21, 2008",44.03B
"April 18, 2008",44.47B
"April 17, 2008",41.85B
"April 16, 2008",42.20B
"April 15, 2008",41.17B
"April 14, 2008",41.10B
"April 11, 2008",41.55B
"April 10, 2008",42.87B
"April 9, 2008",42.31B
"April 8, 2008",41.70B
"April 7, 2008",42.37B
"April 4, 2008",42.49B
"April 3, 2008",42.03B
"April 2, 2008",42.02B
"April 1, 2008",42.14B
"March 31, 2008",41.14B
"March 28, 2008",40.88B
"March 27, 2008",40.26B
"March 26, 2008",40.72B
"March 25, 2008",40.99B
"March 24, 2008",40.26B
"March 20, 2008",39.74B
"March 19, 2008",40.34B
"March 18, 2008",41.56B
"March 17, 2008",40.42B
"March 14, 2008",41.08B
"March 13, 2008",41.50B
"March 12, 2008",41.71B
"March 11, 2008",41.69B
"March 10, 2008",40.75B
"March 7, 2008",41.40B
"March 6, 2008",42.07B
"March 5, 2008",43.20B
"March 4, 2008",42.83B
"March 3, 2008",42.86B
"Feb. 29, 2008",42.12B
"Feb. 28, 2008",43.32B
"Feb. 27, 2008",43.65B
"Feb. 26, 2008",43.30B
"Feb. 25, 2008",42.39B
"Feb. 22, 2008",41.38B
"Feb. 21, 2008",40.63B
"Feb. 20, 2008",41.24B
"Feb. 19, 2008",41.29B
"Feb. 15, 2008",41.02B
"Feb. 14, 2008",42.09B
"Feb. 13, 2008",43.06B
"Feb. 12, 2008",42.11B
"Feb. 11, 2008",42.19B
"Feb. 8, 2008",42.33B
"Feb. 7, 2008",43.02B
"Feb. 6, 2008",42.94B
"Feb. 5, 2008",43.21B
"Feb. 4, 2008",44.27B
"Feb. 1, 2008",44.07B
"Jan. 31, 2008",43.24B
"Jan. 30, 2008",42.70B
"Jan. 29, 2008",42.90B
"Jan. 28, 2008",43.25B
"Jan. 25, 2008",42.76B
