date,price_to_book_value
"July 5, 2016",36.30
"July 1, 2016",36.27
"June 30, 2016",36.06
"June 29, 2016",38.20
"June 28, 2016",37.61
"June 27, 2016",37.28
"June 24, 2016",37.51
"June 23, 2016",38.52
"June 22, 2016",38.06
"June 21, 2016",38.32
"June 20, 2016",38.12
"June 17, 2016",37.73
"June 16, 2016",37.44
"June 15, 2016",37.32
"June 14, 2016",37.26
"June 13, 2016",37.23
"June 10, 2016",37.55
"June 9, 2016",37.71
"June 8, 2016",37.61
"June 7, 2016",37.32
"June 6, 2016",37.04
"June 3, 2016",37.05
"June 2, 2016",37.02
"June 1, 2016",36.96
"May 31, 2016",37.03
"May 27, 2016",37.00
"May 26, 2016",36.80
"May 25, 2016",36.75
"May 24, 2016",36.64
"May 23, 2016",36.32
"May 20, 2016",36.47
"May 19, 2016",36.39
"May 18, 2016",36.39
"May 17, 2016",36.32
"May 16, 2016",36.52
"May 13, 2016",36.16
"May 12, 2016",36.57
"May 11, 2016",36.80
"May 10, 2016",37.24
"May 9, 2016",36.89
"May 6, 2016",36.68
"May 5, 2016",36.69
"May 4, 2016",37.04
"May 3, 2016",37.50
"May 2, 2016",37.63
"April 29, 2016",37.75
"April 28, 2016",37.69
"April 27, 2016",38.25
"April 26, 2016",38.16
"April 25, 2016",37.75
"April 22, 2016",37.96
"April 21, 2016",37.77
"April 20, 2016",38.20
"April 19, 2016",38.44
"April 18, 2016",38.20
"April 15, 2016",37.97
"April 14, 2016",37.81
"April 13, 2016",37.97
"April 12, 2016",37.86
"April 11, 2016",37.37
"April 8, 2016",37.53
"April 7, 2016",37.41
"April 6, 2016",37.66
"April 5, 2016",37.39
"April 4, 2016",37.73
"April 1, 2016",37.76
"March 31, 2016",37.95
"March 30, 2016",37.83
"March 29, 2016",37.96
"March 28, 2016",37.59
"March 24, 2016",37.72
"March 23, 2016",37.52
"March 22, 2016",37.52
"March 21, 2016",37.62
"March 18, 2016",37.56
"March 17, 2016",37.12
"March 16, 2016",36.38
"March 15, 2016",36.29
"March 14, 2016",36.24
"March 11, 2016",36.07
"March 10, 2016",35.73
"March 9, 2016",35.65
"March 8, 2016",36.03
"March 7, 2016",36.27
"March 4, 2016",35.95
"March 3, 2016",35.67
"March 2, 2016",35.36
"March 1, 2016",35.22
"Feb. 29, 2016",34.57
"Feb. 26, 2016",34.89
"Feb. 25, 2016",34.99
"Feb. 24, 2016",34.68
"Feb. 23, 2016",34.72
"Feb. 22, 2016",35.10
"Feb. 19, 2016",34.86
"Feb. 18, 2016",34.90
"Feb. 17, 2016",35.20
"Feb. 16, 2016",35.29
"Feb. 12, 2016",34.88
"Feb. 11, 2016",34.11
"Feb. 10, 2016",34.48
"Feb. 9, 2016",34.98
"Feb. 8, 2016",34.90
"Feb. 5, 2016",34.21
"Feb. 4, 2016",34.53
"Feb. 3, 2016",34.20
"Feb. 2, 2016",33.97
"Feb. 1, 2016",33.75
"Jan. 29, 2016",33.43
"Jan. 28, 2016",32.64
"Jan. 27, 2016",32.60
"Jan. 26, 2016",32.62
"Jan. 25, 2016",32.08
"Jan. 22, 2016",32.25
"Jan. 21, 2016",31.95
"Jan. 20, 2016",31.82
"Jan. 19, 2016",32.41
"Jan. 15, 2016",32.30
"Jan. 14, 2016",32.70
"Jan. 13, 2016",32.50
"Jan. 12, 2016",33.36
"Jan. 11, 2016",32.88
"Jan. 8, 2016",32.78
"Jan. 7, 2016",33.22
"Jan. 6, 2016",33.87
"Jan. 5, 2016",34.36
"Jan. 4, 2016",34.02
"Dec. 31, 2015",34.52
"Dec. 30, 2015",44.82
"Dec. 29, 2015",45.11
"Dec. 28, 2015",44.77
"Dec. 24, 2015",44.93
"Dec. 23, 2015",44.89
"Dec. 22, 2015",45.24
"Dec. 21, 2015",44.72
"Dec. 18, 2015",45.24
"Dec. 17, 2015",46.16
"Dec. 16, 2015",46.39
"Dec. 15, 2015",45.65
"Dec. 14, 2015",45.18
"Dec. 11, 2015",44.99
"Dec. 10, 2015",46.37
"Dec. 9, 2015",46.37
"Dec. 8, 2015",46.69
"Dec. 7, 2015",47.29
"Dec. 4, 2015",47.66
"Dec. 3, 2015",47.22
"Dec. 2, 2015",47.68
"Dec. 1, 2015",48.18
"Nov. 30, 2015",47.55
"Nov. 27, 2015",48.09
"Nov. 25, 2015",47.77
"Nov. 24, 2015",47.73
"Nov. 23, 2015",47.82
"Nov. 20, 2015",48.05
"Nov. 19, 2015",48.05
"Nov. 18, 2015",47.86
"Nov. 17, 2015",47.61
"Nov. 16, 2015",47.61
"Nov. 13, 2015",46.98
"Nov. 12, 2015",47.36
"Nov. 11, 2015",48.38
"Nov. 10, 2015",48.16
"Nov. 9, 2015",48.01
"Nov. 6, 2015",48.46
"Nov. 5, 2015",48.11
"Nov. 4, 2015",48.01
"Nov. 3, 2015",48.23
"Nov. 2, 2015",48.27
"Oct. 30, 2015",47.55
"Oct. 29, 2015",47.76
"Oct. 28, 2015",47.37
"Oct. 27, 2015",47.59
"Oct. 26, 2015",49.01
"Oct. 23, 2015",49.33
"Oct. 22, 2015",49.16
"Oct. 21, 2015",48.62
"Oct. 20, 2015",48.30
"Oct. 19, 2015",48.16
"Oct. 16, 2015",48.01
"Oct. 15, 2015",47.94
"Oct. 14, 2015",47.51
"Oct. 13, 2015",47.71
"Oct. 12, 2015",48.23
"Oct. 9, 2015",47.89
"Oct. 8, 2015",47.75
"Oct. 7, 2015",47.22
"Oct. 6, 2015",46.85
"Oct. 5, 2015",46.90
"Oct. 2, 2015",45.90
"Oct. 1, 2015",45.53
"Sept. 30, 2015",45.58
"Sept. 29, 2015",45.10
"Sept. 28, 2015",44.70
"Sept. 25, 2015",45.39
"Sept. 24, 2015",44.81
"Sept. 23, 2015",44.84
"Sept. 22, 2015",45.27
"Sept. 21, 2015",45.80
"Sept. 18, 2015",45.19
"Sept. 17, 2015",46.24
"Sept. 16, 2015",46.00
"Sept. 15, 2015",46.20
"Sept. 14, 2015",44.58
"Sept. 11, 2015",44.66
"Sept. 10, 2015",44.50
"Sept. 9, 2015",44.60
"Sept. 8, 2015",45.01
"Sept. 4, 2015",43.80
"Sept. 3, 2015",44.47
"Sept. 2, 2015",44.45
"Sept. 1, 2015",43.75
"Aug. 31, 2015",44.88
"Aug. 28, 2015",45.33
"Aug. 27, 2015",45.57
"Aug. 26, 2015",44.41
"Aug. 25, 2015",43.41
"Aug. 24, 2015",43.89
"Aug. 21, 2015",45.56
"Aug. 20, 2015",46.44
"Aug. 19, 2015",47.02
"Aug. 18, 2015",47.23
"Aug. 17, 2015",47.29
"Aug. 14, 2015",47.21
"Aug. 13, 2015",46.80
"Aug. 12, 2015",47.25
"Aug. 11, 2015",47.33
"Aug. 10, 2015",47.53
"Aug. 7, 2015",46.94
"Aug. 6, 2015",47.08
"Aug. 5, 2015",47.31
"Aug. 4, 2015",47.17
"Aug. 3, 2015",47.22
"July 31, 2015",47.04
"July 30, 2015",46.60
"July 29, 2015",46.37
"July 28, 2015",45.93
"July 27, 2015",43.72
"July 24, 2015",43.54
"July 23, 2015",44.16
"July 22, 2015",44.68
"July 21, 2015",45.01
"July 20, 2015",44.84
"July 17, 2015",44.85
"July 16, 2015",44.79
"July 15, 2015",44.65
"July 14, 2015",44.97
"July 13, 2015",44.92
"July 10, 2015",44.55
"July 9, 2015",44.00
"July 8, 2015",43.88
"July 7, 2015",44.80
"July 6, 2015",44.41
"July 2, 2015",44.66
"July 1, 2015",44.54
"June 30, 2015",44.53
"June 29, 2015",47.95
"June 26, 2015",48.96
"June 25, 2015",48.75
"June 24, 2015",48.97
"June 23, 2015",49.64
"June 22, 2015",49.96
"June 19, 2015",49.69
"June 18, 2015",49.97
"June 17, 2015",49.48
"June 16, 2015",49.45
"June 15, 2015",49.26
"June 12, 2015",49.30
"June 11, 2015",49.77
"June 10, 2015",49.50
"June 9, 2015",49.09
"June 8, 2015",48.92
"June 5, 2015",49.53
"June 4, 2015",49.32
"June 3, 2015",49.57
"June 2, 2015",48.99
"June 1, 2015",49.02
"May 29, 2015",48.89
"May 28, 2015",49.21
"May 27, 2015",49.73
"May 26, 2015",49.53
"May 22, 2015",49.98
"May 21, 2015",50.29
"May 20, 2015",50.24
"May 19, 2015",50.30
"May 18, 2015",50.22
"May 15, 2015",50.32
"May 14, 2015",49.61
"May 13, 2015",48.99
"May 12, 2015",49.26
"May 11, 2015",49.54
"May 8, 2015",49.45
"May 7, 2015",49.10
"May 6, 2015",48.89
"May 5, 2015",49.33
"May 4, 2015",49.98
"May 1, 2015",49.96
"April 30, 2015",49.54
"April 29, 2015",49.89
"April 28, 2015",49.65
"April 27, 2015",48.01
"April 24, 2015",48.33
"April 23, 2015",48.38
"April 22, 2015",48.35
"April 21, 2015",48.08
"April 20, 2015",48.01
"April 17, 2015",46.99
"April 16, 2015",47.36
"April 15, 2015",47.60
"April 14, 2015",47.56
"April 13, 2015",47.37
"April 10, 2015",47.68
"April 9, 2015",47.64
"April 8, 2015",47.62
"April 7, 2015",47.63
"April 6, 2015",47.71
"April 2, 2015",47.52
"April 1, 2015",47.56
"March 31, 2015",47.75
"March 30, 2015",40.99
"March 27, 2015",40.71
"March 26, 2015",40.73
"March 25, 2015",41.07
"March 24, 2015",41.83
"March 23, 2015",42.09
"March 20, 2015",42.25
"March 19, 2015",42.10
"March 18, 2015",42.25
"March 17, 2015",41.97
"March 16, 2015",42.25
"March 13, 2015",41.52
"March 12, 2015",42.00
"March 11, 2015",41.60
"March 10, 2015",41.92
"March 9, 2015",42.37
"March 6, 2015",42.42
"March 5, 2015",42.46
"March 4, 2015",42.33
"March 3, 2015",42.79
"March 2, 2015",42.97
"Feb. 27, 2015",42.88
"Feb. 26, 2015",42.94
"Feb. 25, 2015",42.98
"Feb. 24, 2015",43.13
"Feb. 23, 2015",42.90
"Feb. 20, 2015",42.98
"Feb. 19, 2015",42.87
"Feb. 18, 2015",43.26
"Feb. 17, 2015",43.33
"Feb. 13, 2015",43.03
"Feb. 12, 2015",42.87
"Feb. 11, 2015",42.65
"Feb. 10, 2015",42.73
"Feb. 9, 2015",42.46
"Feb. 6, 2015",42.55
"Feb. 5, 2015",42.89
"Feb. 4, 2015",42.49
"Feb. 3, 2015",42.51
"Feb. 2, 2015",42.32
"Jan. 30, 2015",41.78
"Jan. 29, 2015",42.45
"Jan. 28, 2015",41.97
"Jan. 27, 2015",42.63
"Jan. 26, 2015",43.26
"Jan. 23, 2015",43.51
"Jan. 22, 2015",48.29
"Jan. 21, 2015",47.21
"Jan. 20, 2015",47.05
"Jan. 16, 2015",46.62
"Jan. 15, 2015",46.20
"Jan. 14, 2015",46.23
"Jan. 13, 2015",46.54
"Jan. 12, 2015",46.34
"Jan. 9, 2015",46.33
"Jan. 8, 2015",46.67
"Jan. 7, 2015",45.85
"Jan. 6, 2015",45.42
"Jan. 5, 2015",45.72
"Jan. 2, 2015",46.66
"Dec. 31, 2014",46.99
"Dec. 30, 2014",18.04
"Dec. 29, 2014",18.09
"Dec. 26, 2014",18.01
"Dec. 24, 2014",18.08
"Dec. 23, 2014",18.09
"Dec. 22, 2014",18.02
"Dec. 19, 2014",17.85
"Dec. 18, 2014",17.85
"Dec. 17, 2014",17.46
"Dec. 16, 2014",17.67
"Dec. 15, 2014",17.82
"Dec. 12, 2014",17.70
"Dec. 11, 2014",17.80
"Dec. 10, 2014",17.71
"Dec. 9, 2014",17.70
"Dec. 8, 2014",17.73
"Dec. 5, 2014",17.85
"Dec. 4, 2014",17.77
"Dec. 3, 2014",17.84
"Dec. 2, 2014",17.76
"Dec. 1, 2014",17.66
"Nov. 28, 2014",17.68
"Nov. 26, 2014",17.21
"Nov. 25, 2014",17.23
"Nov. 24, 2014",17.26
"Nov. 21, 2014",17.27
"Nov. 20, 2014",17.17
"Nov. 19, 2014",16.99
"Nov. 18, 2014",17.06
"Nov. 17, 2014",17.13
"Nov. 14, 2014",17.19
"Nov. 13, 2014",17.34
"Nov. 12, 2014",17.47
"Nov. 11, 2014",17.50
"Nov. 10, 2014",17.54
"Nov. 7, 2014",17.43
"Nov. 6, 2014",17.42
"Nov. 5, 2014",17.30
"Nov. 4, 2014",17.23
"Nov. 3, 2014",16.99
"Oct. 31, 2014",16.93
"Oct. 30, 2014",16.67
"Oct. 29, 2014",16.56
"Oct. 28, 2014",16.60
"Oct. 27, 2014",16.50
"Oct. 24, 2014",16.23
"Oct. 23, 2014",16.21
"Oct. 22, 2014",15.98
"Oct. 21, 2014",16.26
"Oct. 20, 2014",15.83
"Oct. 17, 2014",15.69
"Oct. 16, 2014",15.43
"Oct. 15, 2014",15.56
"Oct. 14, 2014",15.46
"Oct. 13, 2014",15.28
"Oct. 10, 2014",15.46
"Oct. 9, 2014",15.58
"Oct. 8, 2014",15.84
"Oct. 7, 2014",15.56
"Oct. 6, 2014",15.90
"Oct. 3, 2014",15.94
"Oct. 2, 2014",15.68
"Oct. 1, 2014",15.64
"Sept. 30, 2014",15.86
"Sept. 29, 2014",15.97
"Sept. 26, 2014",15.99
"Sept. 25, 2014",15.84
"Sept. 24, 2014",16.09
"Sept. 23, 2014",15.97
"Sept. 22, 2014",16.10
"Sept. 19, 2014",16.31
"Sept. 18, 2014",16.35
"Sept. 17, 2014",16.31
"Sept. 16, 2014",16.07
"Sept. 15, 2014",16.02
"Sept. 12, 2014",16.09
"Sept. 11, 2014",16.07
"Sept. 10, 2014",16.02
"Sept. 9, 2014",16.03
"Sept. 8, 2014",16.15
"Sept. 5, 2014",16.22
"Sept. 4, 2014",16.16
"Sept. 3, 2014",16.07
"Sept. 2, 2014",16.07
"Aug. 29, 2014",15.97
"Aug. 28, 2014",15.99
"Aug. 27, 2014",15.98
"Aug. 26, 2014",15.98
"Aug. 25, 2014",16.06
"Aug. 22, 2014",16.04
"Aug. 21, 2014",16.15
"Aug. 20, 2014",16.21
"Aug. 19, 2014",16.12
"Aug. 18, 2014",16.02
"Aug. 15, 2014",15.89
"Aug. 14, 2014",15.76
"Aug. 13, 2014",15.85
"Aug. 12, 2014",15.82
"Aug. 11, 2014",15.76
"Aug. 8, 2014",15.74
"Aug. 7, 2014",15.59
"Aug. 6, 2014",15.71
"Aug. 5, 2014",15.83
"Aug. 4, 2014",15.94
"Aug. 1, 2014",15.92
"July 31, 2014",15.93
"July 30, 2014",16.30
"July 29, 2014",16.22
"July 28, 2014",16.85
"July 25, 2014",17.00
"July 24, 2014",17.09
"July 23, 2014",17.13
"July 22, 2014",17.15
"July 21, 2014",17.08
"July 18, 2014",17.04
"July 17, 2014",16.85
"July 16, 2014",17.16
"July 15, 2014",17.12
"July 14, 2014",16.98
"July 11, 2014",16.83
"July 10, 2014",16.76
"July 9, 2014",16.90
"July 8, 2014",16.89
"July 7, 2014",16.95
"July 3, 2014",17.05
"July 2, 2014",17.00
"July 1, 2014",16.88
"June 30, 2014",16.85
"June 27, 2014",15.05
"June 26, 2014",15.04
"June 25, 2014",15.01
"June 24, 2014",14.91
"June 23, 2014",15.01
"June 20, 2014",15.02
"June 19, 2014",15.00
"June 18, 2014",15.06
"June 17, 2014",14.89
"June 16, 2014",14.83
"June 13, 2014",14.80
"June 12, 2014",14.78
"June 11, 2014",15.02
"June 10, 2014",15.08
"June 9, 2014",15.16
"June 6, 2014",15.18
"June 5, 2014",15.18
"June 4, 2014",15.09
"June 3, 2014",15.16
"June 2, 2014",15.25
"May 30, 2014",15.22
"May 29, 2014",15.25
"May 28, 2014",15.15
"May 27, 2014",15.12
"May 23, 2014",15.05
"May 22, 2014",14.90
"May 21, 2014",14.91
"May 20, 2014",14.73
"May 19, 2014",14.86
"May 16, 2014",14.85
"May 15, 2014",14.72
"May 14, 2014",14.95
"May 13, 2014",15.02
"May 12, 2014",14.87
"May 9, 2014",14.62
"May 8, 2014",14.51
"May 7, 2014",14.48
"May 6, 2014",14.27
"May 5, 2014",14.35
"May 2, 2014",14.44
"May 1, 2014",14.38
"April 30, 2014",14.43
"April 29, 2014",14.36
"April 28, 2014",14.46
"April 25, 2014",14.33
"April 24, 2014",14.51
"April 23, 2014",14.60
"April 22, 2014",14.56
"April 21, 2014",14.55
"April 17, 2014",14.42
"April 16, 2014",14.32
"April 15, 2014",14.09
"April 14, 2014",14.14
"April 11, 2014",14.16
"April 10, 2014",14.22
"April 9, 2014",14.39
"April 8, 2014",14.33
"April 7, 2014",14.32
"April 4, 2014",14.43
"April 3, 2014",14.49
"April 2, 2014",14.41
"April 1, 2014",14.32
"March 31, 2014",14.33
"March 28, 2014",13.82
"March 27, 2014",13.78
"March 26, 2014",13.74
"March 25, 2014",13.87
"March 24, 2014",13.82
"March 21, 2014",13.75
"March 20, 2014",13.76
"March 19, 2014",13.77
"March 18, 2014",13.83
"March 17, 2014",13.77
"March 14, 2014",13.67
"March 13, 2014",13.79
"March 12, 2014",13.99
"March 11, 2014",13.96
"March 10, 2014",14.02
"March 7, 2014",14.00
"March 6, 2014",13.95
"March 5, 2014",13.84
"March 4, 2014",13.83
"March 3, 2014",13.65
"Feb. 28, 2014",13.65
"Feb. 27, 2014",13.62
"Feb. 26, 2014",13.57
"Feb. 25, 2014",13.61
"Feb. 24, 2014",13.68
"Feb. 21, 2014",13.70
"Feb. 20, 2014",13.64
"Feb. 19, 2014",13.57
"Feb. 18, 2014",13.76
"Feb. 14, 2014",13.86
"Feb. 13, 2014",13.77
"Feb. 12, 2014",13.69
"Feb. 11, 2014",13.71
"Feb. 10, 2014",13.50
"Feb. 7, 2014",13.60
"Feb. 6, 2014",13.51
"Feb. 5, 2014",13.37
"Feb. 4, 2014",13.38
"Feb. 3, 2014",13.35
"Jan. 31, 2014",13.58
"Jan. 30, 2014",13.66
"Jan. 29, 2014",13.59
"Jan. 28, 2014",13.66
"Jan. 27, 2014",13.57
"Jan. 24, 2014",13.73
"Jan. 23, 2014",13.96
"Jan. 22, 2014",14.11
"Jan. 21, 2014",14.05
"Jan. 17, 2014",14.24
"Jan. 16, 2014",14.33
"Jan. 15, 2014",14.41
"Jan. 14, 2014",14.39
"Jan. 13, 2014",14.29
"Jan. 10, 2014",14.62
"Jan. 9, 2014",14.56
"Jan. 8, 2014",14.54
"Jan. 7, 2014",14.55
"Jan. 6, 2014",14.51
"Jan. 3, 2014",14.70
"Jan. 2, 2014",14.73
"Dec. 31, 2013",14.98
"Dec. 30, 2013",26.74
"Dec. 27, 2013",26.69
"Dec. 26, 2013",26.68
"Dec. 24, 2013",26.63
"Dec. 23, 2013",26.50
"Dec. 20, 2013",26.34
"Dec. 19, 2013",26.30
"Dec. 18, 2013",26.25
"Dec. 17, 2013",25.99
"Dec. 16, 2013",26.03
"Dec. 13, 2013",25.84
"Dec. 12, 2013",25.73
"Dec. 11, 2013",25.71
"Dec. 10, 2013",25.93
"Dec. 9, 2013",26.09
"Dec. 6, 2013",26.11
"Dec. 5, 2013",25.91
"Dec. 4, 2013",25.93
"Dec. 3, 2013",25.97
"Dec. 2, 2013",26.08
"Nov. 29, 2013",26.10
"Nov. 27, 2013",26.14
"Nov. 26, 2013",26.07
"Nov. 25, 2013",25.80
"Nov. 22, 2013",25.99
"Nov. 21, 2013",25.78
"Nov. 20, 2013",25.52
"Nov. 19, 2013",25.67
"Nov. 18, 2013",25.82
"Nov. 15, 2013",25.73
"Nov. 14, 2013",25.74
"Nov. 13, 2013",25.76
"Nov. 12, 2013",25.44
"Nov. 11, 2013",25.31
"Nov. 8, 2013",25.39
"Nov. 7, 2013",25.13
"Nov. 6, 2013",25.26
"Nov. 5, 2013",25.57
"Nov. 4, 2013",25.46
"Nov. 1, 2013",25.04
"Oct. 31, 2013",25.04
"Oct. 30, 2013",25.05
"Oct. 29, 2013",25.06
"Oct. 28, 2013",24.92
"Oct. 25, 2013",24.39
"Oct. 24, 2013",24.10
"Oct. 23, 2013",23.96
"Oct. 22, 2013",23.92
"Oct. 21, 2013",23.92
"Oct. 18, 2013",23.72
"Oct. 17, 2013",23.45
"Oct. 16, 2013",23.30
"Oct. 15, 2013",23.03
"Oct. 14, 2013",23.05
"Oct. 11, 2013",23.15
"Oct. 10, 2013",23.03
"Oct. 9, 2013",22.63
"Oct. 8, 2013",22.68
"Oct. 7, 2013",22.96
"Oct. 4, 2013",23.21
"Oct. 3, 2013",22.98
"Oct. 2, 2013",23.28
"Oct. 1, 2013",23.42
"Sept. 30, 2013",23.31
"Sept. 27, 2013",23.67
"Sept. 26, 2013",23.81
"Sept. 25, 2013",23.61
"Sept. 24, 2013",23.67
"Sept. 23, 2013",23.68
"Sept. 20, 2013",23.75
"Sept. 19, 2013",23.79
"Sept. 18, 2013",23.60
"Sept. 17, 2013",23.32
"Sept. 16, 2013",23.24
"Sept. 13, 2013",23.00
"Sept. 12, 2013",22.98
"Sept. 11, 2013",23.02
"Sept. 10, 2013",22.85
"Sept. 9, 2013",22.60
"Sept. 6, 2013",22.51
"Sept. 5, 2013",22.52
"Sept. 4, 2013",22.45
"Sept. 3, 2013",22.30
"Aug. 30, 2013",22.20
"Aug. 29, 2013",22.23
"Aug. 28, 2013",22.22
"Aug. 27, 2013",22.27
"Aug. 26, 2013",22.62
"Aug. 23, 2013",22.61
"Aug. 22, 2013",22.56
"Aug. 21, 2013",22.33
"Aug. 20, 2013",22.39
"Aug. 19, 2013",22.33
"Aug. 16, 2013",22.32
"Aug. 15, 2013",22.30
"Aug. 14, 2013",22.69
"Aug. 13, 2013",22.75
"Aug. 12, 2013",22.77
"Aug. 9, 2013",22.78
"Aug. 8, 2013",22.86
"Aug. 7, 2013",22.80
"Aug. 6, 2013",22.81
"Aug. 5, 2013",22.79
"Aug. 2, 2013",22.81
"Aug. 1, 2013",22.84
"July 31, 2013",22.52
"July 30, 2013",22.42
"July 29, 2013",22.52
"July 26, 2013",22.57
"July 25, 2013",22.52
"July 24, 2013",22.56
"July 23, 2013",22.70
"July 22, 2013",22.72
"July 19, 2013",22.84
"July 18, 2013",22.78
"July 17, 2013",22.47
"July 16, 2013",22.30
"July 15, 2013",22.17
"July 12, 2013",22.33
"July 11, 2013",23.72
"July 10, 2013",23.40
"July 9, 2013",23.27
"July 8, 2013",22.91
"July 5, 2013",22.70
"July 3, 2013",22.34
"July 2, 2013",22.46
"July 1, 2013",22.57
"June 30, 2013",
"June 28, 2013",20.27
"June 27, 2013",20.42
"June 26, 2013",20.26
"June 25, 2013",20.10
"June 24, 2013",19.99
"June 21, 2013",20.02
"June 20, 2013",19.90
"June 19, 2013",20.25
"June 18, 2013",20.50
"June 17, 2013",20.29
"June 14, 2013",20.14
"June 13, 2013",20.24
"June 12, 2013",20.05
"June 11, 2013",20.08
"June 10, 2013",20.24
"June 7, 2013",20.25
"June 6, 2013",19.87
"June 5, 2013",19.92
"June 4, 2013",20.15
"June 3, 2013",20.22
"May 31, 2013",20.14
"May 30, 2013",20.25
"May 29, 2013",20.24
"May 28, 2013",20.34
"May 24, 2013",20.36
"May 23, 2013",20.47
"May 22, 2013",20.66
"May 21, 2013",20.81
"May 20, 2013",20.76
"May 17, 2013",20.80
"May 16, 2013",20.60
"May 15, 2013",20.77
"May 14, 2013",20.72
"May 13, 2013",20.64
"May 10, 2013",20.71
"May 9, 2013",20.68
"May 8, 2013",20.87
"May 7, 2013",20.79
"May 6, 2013",20.41
"May 3, 2013",20.18
"May 2, 2013",20.01
"May 1, 2013",19.89
"April 30, 2013",20.12
"April 29, 2013",20.23
"April 26, 2013",20.09
"April 25, 2013",20.03
"April 24, 2013",19.58
"April 23, 2013",19.65
"April 22, 2013",19.53
"April 19, 2013",19.47
"April 18, 2013",19.32
"April 17, 2013",19.36
"April 16, 2013",19.52
"April 15, 2013",19.33
"April 12, 2013",19.74
"April 11, 2013",19.78
"April 10, 2013",19.84
"April 9, 2013",19.60
"April 8, 2013",19.53
"April 5, 2013",19.60
"April 4, 2013",19.63
"April 3, 2013",19.55
"April 2, 2013",19.69
"April 1, 2013",19.82
"March 31, 2013",
"March 28, 2013",17.46
"March 27, 2013",17.37
"March 26, 2013",17.29
"March 25, 2013",17.20
"March 22, 2013",17.23
"March 21, 2013",16.87
"March 20, 2013",17.08
"March 19, 2013",17.30
"March 18, 2013",17.37
"March 15, 2013",17.38
"March 14, 2013",17.46
"March 13, 2013",17.37
"March 12, 2013",17.24
"March 11, 2013",17.27
"March 8, 2013",17.22
"March 7, 2013",17.27
"March 6, 2013",17.30
"March 5, 2013",17.23
"March 4, 2013",16.99
"March 1, 2013",16.98
"Feb. 28, 2013",16.94
"Feb. 27, 2013",16.97
"Feb. 26, 2013",16.79
"Feb. 25, 2013",16.79
"Feb. 22, 2013",17.00
"Feb. 21, 2013",16.93
"Feb. 20, 2013",17.17
"Feb. 19, 2013",17.37
"Feb. 15, 2013",17.11
"Feb. 14, 2013",16.94
"Feb. 13, 2013",16.91
"Feb. 12, 2013",16.87
"Feb. 11, 2013",16.94
"Feb. 8, 2013",16.88
"Feb. 7, 2013",16.76
"Feb. 6, 2013",16.58
"Feb. 5, 2013",16.56
"Feb. 4, 2013",16.37
"Feb. 1, 2013",16.39
"Jan. 31, 2013",16.25
"Jan. 30, 2013",16.64
"Jan. 29, 2013",16.84
"Jan. 28, 2013",16.90
"Jan. 25, 2013",16.89
"Jan. 24, 2013",16.82
"Jan. 23, 2013",16.45
"Jan. 22, 2013",16.52
"Jan. 18, 2013",16.44
"Jan. 17, 2013",16.34
"Jan. 16, 2013",16.32
"Jan. 15, 2013",16.25
"Jan. 14, 2013",16.23
"Jan. 11, 2013",15.96
"Jan. 10, 2013",16.02
"Jan. 9, 2013",15.77
"Jan. 8, 2013",15.59
"Jan. 7, 2013",15.64
"Jan. 4, 2013",15.68
"Jan. 3, 2013",15.64
"Jan. 2, 2013",15.63
"Dec. 31, 2012",15.10
"Dec. 28, 2012",9.228
"Dec. 27, 2012",9.365
"Dec. 26, 2012",9.410
"Dec. 24, 2012",9.458
"Dec. 21, 2012",9.483
"Dec. 20, 2012",9.520
"Dec. 19, 2012",9.581
"Dec. 18, 2012",9.510
"Dec. 17, 2012",9.296
"Dec. 14, 2012",9.231
"Dec. 13, 2012",9.294
"Dec. 12, 2012",9.304
"Dec. 11, 2012",9.346
"Dec. 10, 2012",9.336
"Dec. 7, 2012",9.272
"Dec. 6, 2012",9.241
"Dec. 5, 2012",9.313
"Dec. 4, 2012",9.255
"Dec. 3, 2012",9.157
"Nov. 30, 2012",9.264
"Nov. 29, 2012",9.321
"Nov. 28, 2012",9.213
"Nov. 27, 2012",9.144
"Nov. 26, 2012",9.197
"Nov. 23, 2012",9.121
"Nov. 21, 2012",9.047
"Nov. 20, 2012",9.040
"Nov. 19, 2012",9.052
"Nov. 16, 2012",8.872
"Nov. 15, 2012",8.912
"Nov. 14, 2012",8.908
"Nov. 13, 2012",9.106
"Nov. 12, 2012",9.161
"Nov. 9, 2012",9.155
"Nov. 8, 2012",9.198
"Nov. 7, 2012",9.250
"Nov. 6, 2012",9.322
"Nov. 5, 2012",9.307
"Nov. 2, 2012",9.311
"Nov. 1, 2012",9.364
"Oct. 31, 2012",9.282
"Oct. 26, 2012",9.252
"Oct. 25, 2012",9.275
"Oct. 24, 2012",9.246
"Oct. 23, 2012",9.323
"Oct. 22, 2012",9.048
"Oct. 19, 2012",9.142
"Oct. 18, 2012",9.308
"Oct. 17, 2012",9.267
"Oct. 16, 2012",9.244
"Oct. 15, 2012",9.179
"Oct. 12, 2012",9.118
"Oct. 11, 2012",9.142
"Oct. 10, 2012",9.137
"Oct. 9, 2012",9.233
"Oct. 8, 2012",9.326
"Oct. 5, 2012",9.243
"Oct. 4, 2012",9.227
"Oct. 3, 2012",9.280
"Oct. 2, 2012",9.106
"Oct. 1, 2012",9.105
"Sept. 30, 2012",
"Sept. 28, 2012",8.973
"Sept. 27, 2012",9.029
"Sept. 26, 2012",8.999
