date,pe_10
"Sept. 3, 2019",-9.891
"Aug. 30, 2019",-9.816
"Aug. 29, 2019",-9.820
"Aug. 28, 2019",-9.450
"Aug. 27, 2019",-9.122
"Aug. 26, 2019",-9.398
"Aug. 23, 2019",-9.484
"Aug. 22, 2019",-9.898
"Aug. 21, 2019",-9.857
"Aug. 20, 2019",-9.637
"Aug. 19, 2019",-9.738
"Aug. 16, 2019",-9.622
"Aug. 15, 2019",-9.480
"Aug. 14, 2019",-9.738
"Aug. 13, 2019",-10.26
"Aug. 12, 2019",-10.31
"Aug. 9, 2019",-10.74
"Aug. 8, 2019",-10.85
"Aug. 7, 2019",-10.68
"Aug. 6, 2019",-10.58
"Aug. 5, 2019",-10.64
"Aug. 2, 2019",-10.99
"Aug. 1, 2019",-11.13
"July 31, 2019",-11.38
"July 30, 2019",-11.46
"July 29, 2019",-11.47
"July 26, 2019",-11.66
"July 25, 2019",-11.82
"July 24, 2019",-12.91
"July 23, 2019",-12.58
"July 22, 2019",-12.27
"July 19, 2019",-12.34
"July 18, 2019",-12.59
"July 17, 2019",-12.41
"July 16, 2019",-12.77
"July 15, 2019",-12.54
"July 12, 2019",-12.60
"July 11, 2019",-12.32
"July 10, 2019",-12.29
"July 9, 2019",-12.07
"July 8, 2019",-12.23
"July 5, 2019",-12.11
"July 3, 2019",-12.21
"July 2, 2019",-12.01
"July 1, 2019",-12.27
"June 30, 2019",-12.17
"June 28, 2019",-10.80
"June 27, 2019",-10.65
"June 26, 2019",-10.42
"June 25, 2019",-10.36
"June 24, 2019",-10.54
"June 21, 2019",-10.46
"June 20, 2019",-10.65
"June 19, 2019",-11.00
"June 18, 2019",-10.77
"June 17, 2019",-10.79
"June 14, 2019",-10.83
"June 13, 2019",-10.96
"June 12, 2019",-10.30
"June 11, 2019",-10.13
"June 10, 2019",-10.19
"June 7, 2019",-10.24
"June 6, 2019",-10.06
"June 5, 2019",-10.06
"June 4, 2019",-9.647
"June 3, 2019",-9.011
"May 31, 2019",-9.021
"May 30, 2019",-9.332
"May 29, 2019",-9.412
"May 28, 2019",-9.518
"May 24, 2019",-9.664
"May 23, 2019",-9.773
"May 22, 2019",-9.912
"May 21, 2019",-10.37
"May 20, 2019",-10.26
"May 17, 2019",-10.52
"May 16, 2019",-10.71
"May 15, 2019",-10.65
"May 14, 2019",-10.71
"May 13, 2019",-10.65
"May 10, 2019",-11.26
"May 9, 2019",-11.25
"May 8, 2019",-11.18
"May 7, 2019",-11.23
"May 6, 2019",-11.51
"May 3, 2019",-11.53
"May 2, 2019",-11.25
"May 1, 2019",-11.23
"April 30, 2019",-11.32
"April 29, 2019",-11.19
"April 26, 2019",-10.95
"April 25, 2019",-11.07
"April 24, 2019",-11.26
"April 23, 2019",-11.25
"April 22, 2019",-11.09
"April 18, 2019",-11.39
"April 17, 2019",-11.39
"April 16, 2019",-11.27
"April 15, 2019",-11.18
"April 12, 2019",-11.49
"April 11, 2019",-11.53
"April 10, 2019",-11.27
"April 9, 2019",-11.04
"April 8, 2019",-11.22
"April 5, 2019",-11.28
"April 4, 2019",-11.24
"April 3, 2019",-11.17
"April 2, 2019",-10.93
"April 1, 2019",-10.72
"March 31, 2019",-10.52
"March 29, 2019",-8.709
"March 28, 2019",-8.473
"March 27, 2019",-8.484
"March 26, 2019",-8.284
"March 25, 2019",-8.284
"March 22, 2019",-8.383
"March 21, 2019",-8.624
"March 20, 2019",-8.490
"March 19, 2019",-8.662
"March 18, 2019",-8.605
"March 15, 2019",-8.619
"March 14, 2019",-8.811
"March 13, 2019",-8.731
"March 12, 2019",-8.479
"March 11, 2019",-8.789
"March 8, 2019",-8.750
"March 7, 2019",-8.835
"March 6, 2019",-8.983
"March 5, 2019",-9.112
"March 4, 2019",-9.247
"March 1, 2019",-9.499
"Feb. 28, 2019",-9.770
"Feb. 27, 2019",-9.787
"Feb. 26, 2019",-9.940
"Feb. 25, 2019",-9.844
"Feb. 22, 2019",-9.732
"Feb. 21, 2019",-9.592
"Feb. 20, 2019",-9.614
"Feb. 19, 2019",-9.726
"Feb. 15, 2019",-9.611
"Feb. 14, 2019",-9.902
"Feb. 13, 2019",-9.929
"Feb. 12, 2019",-9.803
"Feb. 11, 2019",-10.03
"Feb. 8, 2019",-9.872
"Feb. 7, 2019",-9.918
"Feb. 6, 2019",-10.08
"Feb. 5, 2019",-10.13
"Feb. 4, 2019",-10.09
"Feb. 1, 2019",-9.902
"Jan. 31, 2019",-9.809
"Jan. 30, 2019",-9.965
"Jan. 29, 2019",-9.951
"Jan. 28, 2019",-10.03
"Jan. 25, 2019",-9.592
"Jan. 24, 2019",-9.230
"Jan. 23, 2019",-8.679
"Jan. 22, 2019",-8.978
"Jan. 18, 2019",-9.315
"Jan. 17, 2019",-9.208
"Jan. 16, 2019",-9.005
"Jan. 15, 2019",-8.802
"Jan. 14, 2019",-8.695
"Jan. 11, 2019",-8.720
"Jan. 10, 2019",-8.786
"Jan. 9, 2019",-9.164
"Jan. 8, 2019",-8.890
"Jan. 7, 2019",-9.035
"Jan. 4, 2019",-8.786
"Jan. 3, 2019",-8.243
"Jan. 2, 2019",-8.907
"Dec. 31, 2018",-8.805
"Dec. 28, 2018",-7.446
"Dec. 27, 2018",-7.496
"Dec. 26, 2018",-7.554
"Dec. 24, 2018",-6.953
"Dec. 21, 2018",-7.201
"Dec. 20, 2018",-7.460
"Dec. 19, 2018",-7.584
"Dec. 18, 2018",-7.846
"Dec. 17, 2018",-7.496
"Dec. 14, 2018",-7.582
"Dec. 13, 2018",-7.594
"Dec. 12, 2018",-8.036
"Dec. 11, 2018",-7.978
"Dec. 10, 2018",-7.917
"Dec. 7, 2018",-7.854
"Dec. 6, 2018",-8.642
"Dec. 4, 2018",-8.583
"Dec. 3, 2018",-9.276
"Nov. 30, 2018",-9.395
"Nov. 29, 2018",-8.988
"Nov. 28, 2018",-9.110
"Nov. 27, 2018",-8.958
"Nov. 26, 2018",-8.913
"Nov. 23, 2018",-8.878
"Nov. 21, 2018",-8.494
"Nov. 20, 2018",-8.326
"Nov. 19, 2018",-8.380
"Nov. 16, 2018",-8.597
"Nov. 15, 2018",-8.848
"Nov. 14, 2018",-8.916
"Nov. 13, 2018",-8.838
"Nov. 12, 2018",-8.623
"Nov. 9, 2018",-8.473
"Nov. 8, 2018",-8.623
"Nov. 7, 2018",-8.649
"Nov. 6, 2018",-8.228
"Nov. 5, 2018",-8.356
"Nov. 2, 2018",-8.499
"Nov. 1, 2018",-8.508
"Oct. 31, 2018",-8.207
"Oct. 30, 2018",-8.108
"Oct. 29, 2018",-7.626
"Oct. 26, 2018",-7.594
"Oct. 25, 2018",-7.573
"Oct. 24, 2018",-7.098
"Oct. 23, 2018",-7.575
"Oct. 22, 2018",-7.524
"Oct. 19, 2018",-7.496
"Oct. 18, 2018",-7.500
"Oct. 17, 2018",-7.854
"Oct. 16, 2018",-7.786
"Oct. 15, 2018",-7.435
"Oct. 12, 2018",-7.231
"Oct. 11, 2018",-7.315
"Oct. 10, 2018",-7.395
"Oct. 9, 2018",-7.849
"Oct. 8, 2018",-8.399
"Oct. 5, 2018",-8.525
"Oct. 4, 2018",-8.871
"Oct. 3, 2018",-9.077
"Oct. 2, 2018",-9.007
"Oct. 1, 2018",-9.266
"Sept. 30, 2018",-9.669
"Sept. 28, 2018",-8.539
"Sept. 27, 2018",-8.574
"Sept. 26, 2018",-8.479
"Sept. 25, 2018",-8.432
"Sept. 24, 2018",-8.673
"Sept. 21, 2018",-9.008
"Sept. 20, 2018",-8.655
"Sept. 19, 2018",-8.595
"Sept. 18, 2018",-8.428
"Sept. 17, 2018",-8.330
"Sept. 14, 2018",-8.211
"Sept. 13, 2018",-8.157
"Sept. 12, 2018",-8.111
"Sept. 11, 2018",-8.302
"Sept. 10, 2018",-8.146
"Sept. 7, 2018",-7.940
"Sept. 6, 2018",-7.950
"Sept. 5, 2018",-8.196
"Sept. 4, 2018",-8.423
"Aug. 31, 2018",-8.364
"Aug. 30, 2018",-8.347
"Aug. 29, 2018",-8.368
"Aug. 28, 2018",-8.407
"Aug. 27, 2018",-8.165
"Aug. 24, 2018",-8.020
"Aug. 23, 2018",-8.023
"Aug. 22, 2018",-8.097
"Aug. 21, 2018",-8.332
"Aug. 20, 2018",-8.262
"Aug. 17, 2018",-7.808
"Aug. 16, 2018",-7.884
"Aug. 15, 2018",-7.735
"Aug. 14, 2018",-7.663
"Aug. 13, 2018",-7.601
"Aug. 10, 2018",-7.698
"Aug. 9, 2018",-7.835
"Aug. 8, 2018",-7.930
"Aug. 7, 2018",-7.905
"Aug. 6, 2018",-7.936
"Aug. 3, 2018",-7.938
"Aug. 2, 2018",-7.837
"Aug. 1, 2018",-7.88
"July 31, 2018",-8.169
"July 30, 2018",-8.052
"July 27, 2018",-8.200
"July 26, 2018",-8.268
"July 25, 2018",-7.890
"July 24, 2018",-7.737
"July 23, 2018",-7.859
"July 20, 2018",-7.826
"July 19, 2018",-7.878
"July 18, 2018",-7.928
"July 17, 2018",-7.723
"July 16, 2018",-7.702
"July 13, 2018",-7.669
"July 12, 2018",-7.506
"July 11, 2018",-7.430
"July 10, 2018",-8.082
"July 9, 2018",-8.122
"July 6, 2018",-7.870
"July 5, 2018",-7.849
"July 3, 2018",-7.799
"July 2, 2018",-7.926
"June 30, 2018",-7.843
"June 29, 2018",-7.047
"June 28, 2018",-7.103
"June 27, 2018",-7.103
"June 26, 2018",-7.257
"June 25, 2018",-7.366
"June 22, 2018",-7.676
"June 21, 2018",-7.702
"June 20, 2018",-7.803
"June 19, 2018",-7.706
"June 18, 2018",-7.879
"June 15, 2018",-7.940
"June 14, 2018",-7.998
"June 13, 2018",-7.968
"June 12, 2018",-8.059
"June 11, 2018",-8.198
"June 8, 2018",-8.003
"June 7, 2018",-8.139
"June 6, 2018",-8.204
"June 5, 2018",-8.202
"June 4, 2018",-8.328
"June 1, 2018",-8.168
"May 31, 2018",-8.083
"May 30, 2018",-8.038
"May 29, 2018",-8.092
"May 25, 2018",-8.337
"May 24, 2018",-8.087
"May 23, 2018",-7.946
"May 22, 2018",-7.960
"May 21, 2018",-8.220
"May 18, 2018",-8.053
"May 17, 2018",-8.100
"May 16, 2018",-8.180
"May 15, 2018",-8.018
"May 14, 2018",-7.882
"May 11, 2018",-7.908
"May 10, 2018",-7.804
"May 9, 2018",-7.704
"May 8, 2018",-7.983
"May 7, 2018",-7.879
"May 4, 2018",-7.957
"May 3, 2018",-7.818
"May 2, 2018",-7.842
"May 1, 2018",-8.050
"April 30, 2018",-7.970
"April 27, 2018",-8.057
"April 26, 2018",-7.866
"April 25, 2018",-8.400
"April 24, 2018",-8.482
"April 23, 2018",-8.666
"April 20, 2018",-8.684
"April 19, 2018",-8.703
"April 18, 2018",-8.866
"April 17, 2018",-8.493
"April 16, 2018",-8.614
"April 13, 2018",-8.516
"April 12, 2018",-8.646
"April 11, 2018",-8.428
"April 10, 2018",-8.811
"April 9, 2018",-9.249
"April 6, 2018",-9.336
"April 5, 2018",-9.680
"April 4, 2018",-9.661
"April 3, 2018",-9.555
"April 2, 2018",-9.241
"March 31, 2018",-9.646
"March 29, 2018",-9.474
"March 28, 2018",-9.272
"March 27, 2018",-9.281
"March 26, 2018",-9.456
"March 23, 2018",-9.301
"March 22, 2018",-9.538
"March 21, 2018",-9.863
"March 20, 2018",-10.09
"March 19, 2018",-9.959
"March 16, 2018",-10.10
"March 15, 2018",-10.06
"March 14, 2018",-10.08
"March 13, 2018",-10.25
"March 12, 2018",-10.30
"March 9, 2018",-10.22
"March 8, 2018",-9.990
"March 7, 2018",-9.866
"March 6, 2018",-9.768
"March 5, 2018",-9.698
"March 2, 2018",-9.697
"March 1, 2018",-9.751
"Feb. 28, 2018",-9.892
"Feb. 27, 2018",-9.894
"Feb. 26, 2018",-10.03
"Feb. 23, 2018",-9.735
"Feb. 22, 2018",-9.660
"Feb. 21, 2018",-9.624
"Feb. 20, 2018",-9.430
"Feb. 16, 2018",-9.405
"Feb. 15, 2018",-9.421
"Feb. 14, 2018",-9.312
"Feb. 13, 2018",-9.276
"Feb. 12, 2018",-9.133
"Feb. 9, 2018",-8.818
"Feb. 8, 2018",-8.862
"Feb. 7, 2018",-9.372
"Feb. 6, 2018",-9.332
"Feb. 5, 2018",-9.073
"Feb. 2, 2018",-9.500
"Feb. 1, 2018",-9.824
"Jan. 31, 2018",-9.904
"Jan. 30, 2018",-9.589
"Jan. 29, 2018",-9.606
"Jan. 26, 2018",-9.677
"Jan. 25, 2018",-9.673
"Jan. 24, 2018",-9.990
"Jan. 23, 2018",-10.63
"Jan. 22, 2018",-10.59
"Jan. 19, 2018",-10.59
"Jan. 18, 2018",-10.64
"Jan. 17, 2018",-10.60
"Jan. 16, 2018",-10.57
"Jan. 12, 2018",-10.66
"Jan. 11, 2018",-10.29
"Jan. 10, 2018",-9.806
"Jan. 9, 2018",-9.496
"Jan. 8, 2018",-9.505
"Jan. 5, 2018",-9.60
"Jan. 4, 2018",-9.604
"Jan. 3, 2018",-9.544
"Jan. 2, 2018",-9.662
"Dec. 31, 2017",-9.487
"Dec. 29, 2017",-9.497
"Dec. 28, 2017",-9.576
"Dec. 27, 2017",-9.565
"Dec. 26, 2017",-9.647
"Dec. 22, 2017",-9.599
"Dec. 21, 2017",-9.636
"Dec. 20, 2017",-9.477
"Dec. 19, 2017",-9.389
"Dec. 18, 2017",-9.398
"Dec. 15, 2017",-9.32
"Dec. 14, 2017",-9.165
"Dec. 13, 2017",-9.143
"Dec. 12, 2017",-9.212
"Dec. 11, 2017",-9.364
"Dec. 8, 2017",-9.313
"Dec. 7, 2017",-9.287
"Dec. 6, 2017",-9.055
"Dec. 5, 2017",-9.030
"Dec. 4, 2017",-9.114
"Dec. 1, 2017",-8.944
"Nov. 30, 2017",-9.216
"Nov. 29, 2017",-8.990
"Nov. 28, 2017",-8.984
"Nov. 27, 2017",-8.838
"Nov. 24, 2017",-8.864
"Nov. 22, 2017",-8.882
"Nov. 21, 2017",-8.880
"Nov. 20, 2017",-8.705
"Nov. 17, 2017",-8.650
"Nov. 16, 2017",-8.703
"Nov. 15, 2017",-8.614
"Nov. 14, 2017",-8.362
"Nov. 13, 2017",-8.349
"Nov. 10, 2017",-8.364
"Nov. 9, 2017",-8.354
"Nov. 8, 2017",-8.464
"Nov. 7, 2017",-8.480
"Nov. 6, 2017",-8.672
"Nov. 3, 2017",-8.661
"Nov. 2, 2017",-8.645
"Nov. 1, 2017",-8.732
"Oct. 31, 2017",-8.546
"Oct. 30, 2017",-8.624
"Oct. 27, 2017",-8.681
"Oct. 26, 2017",-8.873
"Oct. 25, 2017",-9.313
"Oct. 24, 2017",-9.482
"Oct. 23, 2017",-9.305
"Oct. 20, 2017",-9.479
"Oct. 19, 2017",-9.402
"Oct. 18, 2017",-9.497
"Oct. 17, 2017",-9.504
"Oct. 16, 2017",-9.541
"Oct. 13, 2017",-9.619
"Oct. 12, 2017",-9.610
"Oct. 11, 2017",-9.643
"Oct. 10, 2017",-9.680
"Oct. 9, 2017",-9.236
"Oct. 6, 2017",-9.364
"Oct. 5, 2017",-9.229
"Oct. 4, 2017",-9.260
"Oct. 3, 2017",-9.220
"Oct. 2, 2017",-8.712
"Sept. 30, 2017",-8.668
"Sept. 29, 2017",-8.714
"Sept. 28, 2017",-8.714
"Sept. 27, 2017",-8.597
"Sept. 26, 2017",-8.730
"Sept. 25, 2017",-8.752
"Sept. 22, 2017",-8.635
"Sept. 21, 2017",-8.494
"Sept. 20, 2017",-8.334
"Sept. 19, 2017",-8.143
"Sept. 18, 2017",-8.314
"Sept. 15, 2017",-8.441
"Sept. 14, 2017",-8.476
"Sept. 13, 2017",-8.624
"Sept. 12, 2017",-8.494
"Sept. 11, 2017",-8.415
"Sept. 8, 2017",-8.000
"Sept. 7, 2017",-8.044
"Sept. 6, 2017",-8.130
"Sept. 5, 2017",-8.059
"Sept. 1, 2017",-8.314
"Aug. 31, 2017",-8.209
"Aug. 30, 2017",-8.132
"Aug. 29, 2017",-8.176
"Aug. 28, 2017",-8.248
"Aug. 25, 2017",-8.303
"Aug. 24, 2017",-7.876
"Aug. 23, 2017",-8.068
"Aug. 22, 2017",-8.332
"Aug. 21, 2017",-8.387
"Aug. 18, 2017",-8.358
"Aug. 17, 2017",-8.446
"Aug. 16, 2017",-8.883
"Aug. 15, 2017",-8.903
"Aug. 14, 2017",-8.956
"Aug. 11, 2017",-8.872
"Aug. 10, 2017",-8.908
"Aug. 9, 2017",-9.064
"Aug. 8, 2017",-9.175
"Aug. 7, 2017",-9.281
"Aug. 4, 2017",-9.321
"Aug. 3, 2017",-9.276
"Aug. 2, 2017",-9.257
"Aug. 1, 2017",-9.369
"July 31, 2017",-9.255
"July 28, 2017",-9.264
"July 27, 2017",-9.175
"July 26, 2017",-9.360
"July 25, 2017",-9.286
"July 24, 2017",-9.409
"July 21, 2017",-9.525
"July 20, 2017",-9.604
"July 19, 2017",-9.654
"July 18, 2017",-9.753
"July 17, 2017",-9.885
"July 14, 2017",-9.949
"July 13, 2017",-9.874
"July 12, 2017",-9.872
"July 11, 2017",-9.47
"July 10, 2017",-9.663
"July 7, 2017",-9.731
"July 6, 2017",-9.551
"July 5, 2017",-9.406
"July 3, 2017",-9.246
"June 30, 2017",-9.233
"June 29, 2017",-9.090
"June 28, 2017",-9.022
"June 27, 2017",-8.884
"June 26, 2017",-8.936
"June 23, 2017",-8.908
"June 22, 2017",-8.971
"June 21, 2017",-8.872
"June 20, 2017",-8.798
"June 19, 2017",-9.097
"June 16, 2017",-8.938
"June 15, 2017",-8.996
"June 14, 2017",-9.048
"June 13, 2017",-9.058
"June 12, 2017",-9.064
"June 9, 2017",-9.209
"June 8, 2017",-9.421
"June 7, 2017",-9.317
"June 6, 2017",-9.112
"June 5, 2017",-9.112
"June 2, 2017",-9.071
"June 1, 2017",-8.985
"May 31, 2017",-8.868
"May 30, 2017",-8.786
"May 26, 2017",-8.928
"May 25, 2017",-8.797
"May 24, 2017",-8.568
"May 23, 2017",-8.547
"May 22, 2017",-8.465
"May 19, 2017",-8.284
"May 18, 2017",-8.179
"May 17, 2017",-8.229
"May 16, 2017",-8.599
"May 15, 2017",-8.551
"May 12, 2017",-8.395
"May 11, 2017",-8.526
"May 10, 2017",-8.665
"May 9, 2017",-8.624
"May 8, 2017",-8.232
"May 5, 2017",-8.154
"May 4, 2017",-8.044
"May 3, 2017",-8.046
"May 2, 2017",-8.036
"May 1, 2017",-7.708
"April 28, 2017",-7.807
"April 27, 2017",-8.056
"April 26, 2017",-8.500
"April 25, 2017",-8.538
"April 24, 2017",-8.507
"April 21, 2017",-8.271
"April 20, 2017",-8.284
"April 19, 2017",-8.133
"April 18, 2017",-8.025
"April 17, 2017",-8.102
"April 13, 2017",-7.941
"April 12, 2017",-8.053
"April 11, 2017",-8.047
"April 10, 2017",-7.752
"April 7, 2017",-7.659
"April 6, 2017",-7.642
"April 5, 2017",-7.567
"April 4, 2017",-7.492
"April 3, 2017",-7.776
"March 31, 2017",-7.749
"March 30, 2017",-7.788
"March 29, 2017",-7.682
"March 28, 2017",-7.799
"March 27, 2017",-7.642
"March 24, 2017",-7.640
"March 23, 2017",-7.581
"March 22, 2017",-7.387
"March 21, 2017",-7.400
"March 20, 2017",-7.634
"March 17, 2017",-7.638
"March 16, 2017",-7.713
"March 15, 2017",-7.706
"March 14, 2017",-7.544
"March 13, 2017",-7.757
"March 10, 2017",-8.037
"March 9, 2017",-7.933
"March 8, 2017",-8.218
"March 7, 2017",-8.209
"March 6, 2017",-8.295
"March 3, 2017",-8.572
"March 2, 2017",-8.370
"March 1, 2017",-8.621
"Feb. 28, 2017",-8.487
"Feb. 27, 2017",-8.48
"Feb. 24, 2017",-8.473
"Feb. 23, 2017",-8.440
"Feb. 22, 2017",-8.48
"Feb. 21, 2017",-8.570
"Feb. 17, 2017",-8.588
"Feb. 16, 2017",-8.599
"Feb. 15, 2017",-8.703
"Feb. 14, 2017",-8.526
"Feb. 13, 2017",-8.680
"Feb. 10, 2017",-8.504
"Feb. 9, 2017",-8.476
"Feb. 8, 2017",-8.249
"Feb. 7, 2017",-8.269
"Feb. 6, 2017",-8.293
"Feb. 3, 2017",-8.092
"Feb. 2, 2017",-8.057
"Feb. 1, 2017",-8.064
"Jan. 31, 2017",-8.101
"Jan. 30, 2017",-8.22
"Jan. 27, 2017",-8.595
"Jan. 26, 2017",-9.079
"Jan. 25, 2017",-8.771
"Jan. 24, 2017",-8.703
"Jan. 23, 2017",-8.594
"Jan. 20, 2017",-8.788
"Jan. 19, 2017",-8.652
"Jan. 18, 2017",-8.722
"Jan. 17, 2017",-8.559
"Jan. 13, 2017",-8.724
"Jan. 12, 2017",-8.806
"Jan. 11, 2017",-8.905
"Jan. 10, 2017",-8.875
"Jan. 9, 2017",-8.619
"Jan. 6, 2017",-8.460
"Jan. 5, 2017",-8.401
"Jan. 4, 2017",-8.550
"Jan. 3, 2017",-8.476
"Dec. 31, 2016",-8.548
"Dec. 30, 2016",-8.443
"Dec. 29, 2016",-8.544
"Dec. 28, 2016",-8.620
"Dec. 27, 2016",-8.790
"Dec. 23, 2016",-8.766
"Dec. 22, 2016",-8.804
"Dec. 21, 2016",-8.945
"Dec. 20, 2016",-8.900
"Dec. 19, 2016",-8.784
"Dec. 16, 2016",-8.613
"Dec. 15, 2016",-8.734
"Dec. 14, 2016",-8.665
"Dec. 13, 2016",-8.651
"Dec. 12, 2016",-8.605
"Dec. 9, 2016",-8.976
"Dec. 8, 2016",-8.689
"Dec. 7, 2016",-8.797
"Dec. 6, 2016",-8.396
"Dec. 5, 2016",-8.267
"Dec. 2, 2016",-8.336
"Dec. 1, 2016",-8.273
"Nov. 30, 2016",-8.398
"Nov. 29, 2016",-8.479
"Nov. 28, 2016",-8.408
"Nov. 25, 2016",-8.466
"Nov. 23, 2016",-8.379
"Nov. 22, 2016",-8.332
"Nov. 21, 2016",-8.332
"Nov. 18, 2016",-8.365
"Nov. 17, 2016",-8.287
"Nov. 16, 2016",-8.038
"Nov. 15, 2016",-8.094
"Nov. 14, 2016",-7.848
"Nov. 11, 2016",-7.763
"Nov. 10, 2016",-7.649
"Nov. 9, 2016",-7.669
"Nov. 8, 2016",-7.540
"Nov. 7, 2016",-7.502
"Nov. 4, 2016",-7.186
"Nov. 3, 2016",-7.121
"Nov. 2, 2016",-7.180
"Nov. 1, 2016",-7.197
"Oct. 31, 2016",-7.342
"Oct. 28, 2016",-7.244
"Oct. 27, 2016",-7.217
"Oct. 26, 2016",-7.11
"Oct. 25, 2016",-7.177
"Oct. 24, 2016",-7.202
"Oct. 21, 2016",-7.215
"Oct. 20, 2016",-7.340
"Oct. 19, 2016",-7.347
"Oct. 18, 2016",-7.115
"Oct. 17, 2016",-6.976
"Oct. 14, 2016",-6.989
"Oct. 13, 2016",-7.096
"Oct. 12, 2016",-6.759
"Oct. 11, 2016",-6.908
"Oct. 10, 2016",-7.032
"Oct. 7, 2016",-6.822
"Oct. 6, 2016",-6.902
"Oct. 5, 2016",-6.848
"Oct. 4, 2016",-6.804
"Oct. 3, 2016",-6.817
"Sept. 30, 2016",-6.62
"Sept. 29, 2016",-6.014
"Sept. 28, 2016",-6.017
