date,year_high
"Oct. 10, 2018",59.08
"Oct. 9, 2018",59.08
"Oct. 8, 2018",59.08
"Oct. 5, 2018",59.08
"Oct. 4, 2018",59.08
"Oct. 3, 2018",59.08
"Oct. 2, 2018",59.08
"Oct. 1, 2018",59.08
"Sept. 28, 2018",59.08
"Sept. 27, 2018",59.08
"Sept. 26, 2018",59.08
"Sept. 25, 2018",59.08
"Sept. 24, 2018",59.08
"Sept. 21, 2018",59.08
"Sept. 20, 2018",59.08
"Sept. 19, 2018",59.08
"Sept. 18, 2018",59.08
"Sept. 17, 2018",59.08
"Sept. 14, 2018",59.08
"Sept. 13, 2018",59.08
"Sept. 12, 2018",59.08
"Sept. 11, 2018",59.08
"Sept. 10, 2018",59.08
"Sept. 7, 2018",59.08
"Sept. 6, 2018",59.08
"Sept. 5, 2018",59.08
"Sept. 4, 2018",59.08
"Aug. 31, 2018",59.08
"Aug. 30, 2018",59.08
"Aug. 29, 2018",59.08
"Aug. 28, 2018",59.08
"Aug. 27, 2018",59.08
"Aug. 24, 2018",59.08
"Aug. 23, 2018",59.08
"Aug. 22, 2018",59.08
"Aug. 21, 2018",59.08
"Aug. 20, 2018",59.08
"Aug. 17, 2018",59.08
"Aug. 16, 2018",59.08
"Aug. 15, 2018",59.08
"Aug. 14, 2018",59.08
"Aug. 13, 2018",59.08
"Aug. 10, 2018",59.08
"Aug. 9, 2018",59.08
"Aug. 8, 2018",59.08
"Aug. 7, 2018",59.08
"Aug. 6, 2018",59.08
"Aug. 3, 2018",59.08
"Aug. 2, 2018",59.08
"Aug. 1, 2018",59.08
"July 31, 2018",59.08
"July 30, 2018",59.08
"July 27, 2018",59.08
"July 26, 2018",59.08
"July 25, 2018",59.08
"July 24, 2018",59.08
"July 23, 2018",59.08
"July 20, 2018",59.08
"July 19, 2018",59.08
"July 18, 2018",59.08
"July 17, 2018",59.08
"July 16, 2018",59.08
"July 13, 2018",59.08
"July 12, 2018",59.08
"July 11, 2018",59.08
"July 10, 2018",59.08
"July 9, 2018",59.08
"July 6, 2018",59.08
"July 5, 2018",59.08
"July 3, 2018",59.08
"July 2, 2018",59.08
"June 29, 2018",59.08
"June 28, 2018",59.08
"June 27, 2018",59.08
"June 26, 2018",59.08
"June 25, 2018",59.08
"June 22, 2018",59.08
"June 21, 2018",59.08
"June 20, 2018",59.08
"June 19, 2018",59.08
"June 18, 2018",59.08
"June 15, 2018",59.08
"June 14, 2018",59.08
"June 13, 2018",59.08
"June 12, 2018",59.08
"June 11, 2018",59.08
"June 8, 2018",59.08
"June 7, 2018",59.08
"June 6, 2018",59.08
"June 5, 2018",59.08
"June 4, 2018",59.08
"June 1, 2018",59.08
"May 31, 2018",59.08
"May 30, 2018",59.08
"May 29, 2018",59.08
"May 25, 2018",59.08
"May 24, 2018",59.08
"May 23, 2018",59.08
"May 22, 2018",59.08
"May 21, 2018",59.08
"May 18, 2018",59.08
"May 17, 2018",59.08
"May 16, 2018",59.08
"May 15, 2018",59.08
"May 14, 2018",59.08
"May 11, 2018",59.08
"May 10, 2018",59.08
"May 9, 2018",59.08
"May 8, 2018",59.08
"May 7, 2018",59.08
"May 4, 2018",59.08
"May 3, 2018",59.08
"May 2, 2018",59.08
"May 1, 2018",59.08
"April 30, 2018",59.08
"April 27, 2018",59.08
"April 26, 2018",59.08
"April 25, 2018",59.08
"April 24, 2018",59.08
"April 23, 2018",59.08
"April 20, 2018",59.08
"April 19, 2018",59.08
"April 18, 2018",59.08
"April 17, 2018",59.08
"April 16, 2018",59.08
"April 13, 2018",59.08
"April 12, 2018",59.08
"April 11, 2018",59.08
"April 10, 2018",59.08
"April 9, 2018",59.08
"April 6, 2018",59.08
"April 5, 2018",59.08
"April 4, 2018",59.08
"April 3, 2018",59.08
"April 2, 2018",59.08
"March 29, 2018",59.08
"March 28, 2018",59.08
"March 27, 2018",59.08
"March 26, 2018",59.08
"March 23, 2018",59.08
"March 22, 2018",59.08
"March 21, 2018",59.08
"March 20, 2018",59.08
"March 19, 2018",59.08
"March 16, 2018",59.08
"March 15, 2018",59.08
"March 14, 2018",59.08
"March 13, 2018",59.08
"March 12, 2018",59.08
"March 9, 2018",59.08
"March 8, 2018",59.08
"March 7, 2018",59.08
"March 6, 2018",59.08
"March 5, 2018",59.08
"March 2, 2018",59.08
"March 1, 2018",59.08
"Feb. 28, 2018",59.08
"Feb. 27, 2018",59.08
"Feb. 26, 2018",59.08
"Feb. 23, 2018",59.08
"Feb. 22, 2018",59.08
"Feb. 21, 2018",59.08
"Feb. 20, 2018",59.08
"Feb. 16, 2018",59.08
"Feb. 15, 2018",59.08
"Feb. 14, 2018",59.08
"Feb. 13, 2018",59.08
"Feb. 12, 2018",59.08
"Feb. 9, 2018",59.08
"Feb. 8, 2018",59.08
"Feb. 7, 2018",59.08
"Feb. 6, 2018",59.08
"Feb. 5, 2018",59.08
"Feb. 2, 2018",59.08
"Feb. 1, 2018",59.08
"Jan. 31, 2018",59.08
"Jan. 30, 2018",59.08
"Jan. 29, 2018",59.08
"Jan. 26, 2018",59.08
"Jan. 25, 2018",59.08
"Jan. 24, 2018",59.08
"Jan. 23, 2018",59.08
"Jan. 22, 2018",59.08
"Jan. 19, 2018",59.08
"Jan. 18, 2018",59.08
"Jan. 17, 2018",59.08
"Jan. 16, 2018",59.08
"Jan. 12, 2018",58.73
"Jan. 11, 2018",57.00
"Jan. 10, 2018",54.48
"Jan. 9, 2018",54.48
"Jan. 8, 2018",54.48
"Jan. 5, 2018",54.48
"Jan. 4, 2018",54.48
"Jan. 3, 2018",54.48
"Jan. 2, 2018",54.48
"Dec. 29, 2017",54.48
"Dec. 28, 2017",54.48
"Dec. 27, 2017",54.48
"Dec. 26, 2017",54.48
"Dec. 22, 2017",54.48
"Dec. 21, 2017",54.48
"Dec. 20, 2017",54.48
"Dec. 19, 2017",54.48
"Dec. 18, 2017",54.48
"Dec. 15, 2017",54.48
"Dec. 14, 2017",54.48
"Dec. 13, 2017",54.48
"Dec. 12, 2017",54.48
"Dec. 11, 2017",54.48
"Dec. 8, 2017",54.48
"Dec. 7, 2017",54.48
"Dec. 6, 2017",54.48
"Dec. 5, 2017",54.48
"Dec. 4, 2017",54.48
"Dec. 1, 2017",54.48
"Nov. 30, 2017",54.48
"Nov. 29, 2017",54.48
"Nov. 28, 2017",54.48
"Nov. 27, 2017",54.48
"Nov. 24, 2017",54.48
"Nov. 22, 2017",54.48
"Nov. 21, 2017",54.48
"Nov. 20, 2017",54.48
"Nov. 17, 2017",54.48
"Nov. 16, 2017",54.48
"Nov. 15, 2017",54.48
"Nov. 14, 2017",54.48
"Nov. 13, 2017",54.48
"Nov. 10, 2017",54.48
"Nov. 9, 2017",54.48
"Nov. 8, 2017",54.48
"Nov. 7, 2017",54.48
"Nov. 6, 2017",54.48
"Nov. 3, 2017",54.48
"Nov. 2, 2017",54.48
"Nov. 1, 2017",54.48
"Oct. 31, 2017",54.48
"Oct. 30, 2017",54.48
"Oct. 27, 2017",54.48
"Oct. 26, 2017",54.48
"Oct. 25, 2017",54.48
"Oct. 24, 2017",54.48
"Oct. 23, 2017",54.48
"Oct. 20, 2017",54.48
"Oct. 19, 2017",54.48
"Oct. 18, 2017",54.48
"Oct. 17, 2017",54.48
"Oct. 16, 2017",54.48
"Oct. 13, 2017",54.48
"Oct. 12, 2017",54.48
"Oct. 11, 2017",54.48
"Oct. 10, 2017",54.48
"Oct. 9, 2017",54.48
"Oct. 6, 2017",54.48
"Oct. 5, 2017",54.48
"Oct. 4, 2017",54.48
"Oct. 3, 2017",54.48
"Oct. 2, 2017",54.48
"Sept. 29, 2017",54.48
"Sept. 28, 2017",54.48
"Sept. 27, 2017",54.48
"Sept. 26, 2017",54.48
"Sept. 25, 2017",54.48
"Sept. 22, 2017",54.48
"Sept. 21, 2017",54.48
"Sept. 20, 2017",54.48
"Sept. 19, 2017",54.48
"Sept. 18, 2017",54.48
"Sept. 15, 2017",54.48
"Sept. 14, 2017",54.48
"Sept. 13, 2017",54.48
"Sept. 12, 2017",54.48
"Sept. 11, 2017",54.48
"Sept. 8, 2017",54.48
"Sept. 7, 2017",54.48
"Sept. 6, 2017",54.48
"Sept. 5, 2017",54.48
"Sept. 1, 2017",54.48
"Aug. 31, 2017",54.48
"Aug. 30, 2017",54.48
"Aug. 29, 2017",54.48
"Aug. 28, 2017",54.48
"Aug. 25, 2017",54.48
"Aug. 24, 2017",54.48
"Aug. 23, 2017",54.48
"Aug. 22, 2017",54.48
"Aug. 21, 2017",54.48
"Aug. 18, 2017",54.48
"Aug. 17, 2017",54.48
"Aug. 16, 2017",54.48
"Aug. 15, 2017",54.48
"Aug. 14, 2017",54.48
"Aug. 11, 2017",54.48
"Aug. 10, 2017",54.48
"Aug. 9, 2017",54.48
"Aug. 8, 2017",54.48
"Aug. 7, 2017",54.48
"Aug. 4, 2017",54.48
"Aug. 3, 2017",54.48
"Aug. 2, 2017",54.48
"Aug. 1, 2017",54.48
"July 31, 2017",54.48
"July 28, 2017",54.48
"July 27, 2017",54.48
"July 26, 2017",54.48
"July 25, 2017",54.48
"July 24, 2017",54.48
"July 21, 2017",54.48
"July 20, 2017",54.48
"July 19, 2017",54.48
"July 18, 2017",54.48
"July 17, 2017",54.48
"July 14, 2017",54.48
"July 13, 2017",54.48
"July 12, 2017",53.82
"July 11, 2017",53.38
"July 10, 2017",53.38
"July 7, 2017",53.38
"July 6, 2017",52.58
"July 5, 2017",51.95
"July 3, 2017",51.95
"June 30, 2017",51.95
"June 29, 2017",51.95
"June 28, 2017",51.95
"June 27, 2017",51.95
"June 26, 2017",51.95
"June 23, 2017",51.95
"June 22, 2017",51.95
"June 21, 2017",51.95
"June 20, 2017",51.95
"June 19, 2017",51.95
"June 16, 2017",51.95
"June 15, 2017",51.95
"June 14, 2017",51.95
"June 13, 2017",51.95
"June 12, 2017",51.95
"June 9, 2017",51.95
"June 8, 2017",51.87
"June 7, 2017",50.91
"June 6, 2017",50.64
"June 5, 2017",50.64
"June 2, 2017",50.64
"June 1, 2017",50.64
"May 31, 2017",50.64
"May 30, 2017",50.64
"May 26, 2017",50.64
"May 25, 2017",50.64
"May 24, 2017",50.64
"May 23, 2017",50.64
"May 22, 2017",50.64
"May 19, 2017",50.64
"May 18, 2017",50.64
"May 17, 2017",50.64
"May 16, 2017",50.64
"May 15, 2017",50.64
"May 12, 2017",50.64
"May 11, 2017",50.64
"May 10, 2017",50.64
"May 9, 2017",50.64
"May 8, 2017",50.64
"May 5, 2017",50.64
"May 4, 2017",50.64
"May 3, 2017",50.64
"May 2, 2017",50.64
"May 1, 2017",50.64
"April 28, 2017",50.64
"April 27, 2017",50.64
"April 26, 2017",50.64
"April 25, 2017",50.64
"April 24, 2017",50.64
"April 21, 2017",50.64
"April 20, 2017",50.64
"April 19, 2017",50.64
"April 18, 2017",50.64
"April 17, 2017",50.64
"April 13, 2017",50.64
"April 12, 2017",50.64
"April 11, 2017",50.64
"April 10, 2017",50.64
"April 7, 2017",50.64
"April 6, 2017",50.64
"April 5, 2017",50.64
"April 4, 2017",50.64
"April 3, 2017",50.64
"March 31, 2017",50.64
"March 30, 2017",50.64
"March 29, 2017",50.64
"March 28, 2017",50.64
"March 27, 2017",50.64
"March 24, 2017",50.64
"March 23, 2017",50.64
"March 22, 2017",50.64
"March 21, 2017",50.64
"March 20, 2017",50.64
"March 17, 2017",50.64
"March 16, 2017",50.64
"March 15, 2017",50.64
"March 14, 2017",50.64
"March 13, 2017",50.64
"March 10, 2017",50.64
"March 9, 2017",50.64
"March 8, 2017",50.64
"March 7, 2017",50.64
"March 6, 2017",50.64
"March 3, 2017",50.64
"March 2, 2017",50.64
"March 1, 2017",50.64
"Feb. 28, 2017",50.64
"Feb. 27, 2017",50.64
"Feb. 24, 2017",50.64
"Feb. 23, 2017",50.64
"Feb. 22, 2017",50.64
"Feb. 21, 2017",50.64
"Feb. 17, 2017",50.64
"Feb. 16, 2017",50.64
"Feb. 15, 2017",50.64
"Feb. 14, 2017",50.64
"Feb. 13, 2017",50.64
"Feb. 10, 2017",50.64
"Feb. 9, 2017",50.64
"Feb. 8, 2017",50.64
"Feb. 7, 2017",50.64
"Feb. 6, 2017",50.64
"Feb. 3, 2017",50.64
"Feb. 2, 2017",50.64
"Feb. 1, 2017",50.64
"Jan. 31, 2017",50.64
"Jan. 30, 2017",50.64
"Jan. 27, 2017",50.64
"Jan. 26, 2017",50.64
"Jan. 25, 2017",50.64
"Jan. 24, 2017",50.64
"Jan. 23, 2017",50.64
"Jan. 20, 2017",50.64
"Jan. 19, 2017",50.64
"Jan. 18, 2017",50.64
"Jan. 17, 2017",50.64
"Jan. 13, 2017",50.64
"Jan. 12, 2017",50.64
"Jan. 11, 2017",50.64
"Jan. 10, 2017",50.64
"Jan. 9, 2017",50.64
"Jan. 6, 2017",50.64
"Jan. 5, 2017",50.64
"Jan. 4, 2017",50.64
"Jan. 3, 2017",50.64
"Dec. 30, 2016",50.64
"Dec. 29, 2016",50.64
"Dec. 28, 2016",50.64
"Dec. 27, 2016",50.64
"Dec. 23, 2016",50.64
"Dec. 22, 2016",50.64
"Dec. 21, 2016",50.64
"Dec. 20, 2016",50.64
"Dec. 19, 2016",50.64
"Dec. 16, 2016",50.64
"Dec. 15, 2016",50.64
"Dec. 14, 2016",50.64
"Dec. 13, 2016",50.64
"Dec. 12, 2016",50.64
"Dec. 9, 2016",50.64
"Dec. 8, 2016",48.94
"Dec. 7, 2016",48.94
"Dec. 6, 2016",47.14
"Dec. 5, 2016",47.14
"Dec. 2, 2016",47.14
"Dec. 1, 2016",47.14
"Nov. 30, 2016",47.14
"Nov. 29, 2016",47.14
"Nov. 28, 2016",46.95
"Nov. 25, 2016",46.95
"Nov. 23, 2016",46.95
"Nov. 22, 2016",46.95
"Nov. 21, 2016",46.75
"Nov. 18, 2016",46.49
"Nov. 17, 2016",46.49
"Nov. 16, 2016",46.49
"Nov. 15, 2016",46.49
"Nov. 14, 2016",46.49
"Nov. 11, 2016",46.49
"Nov. 10, 2016",46.49
"Nov. 9, 2016",46.49
"Nov. 8, 2016",46.49
"Nov. 7, 2016",46.49
"Nov. 4, 2016",46.49
"Nov. 3, 2016",46.49
"Nov. 2, 2016",46.49
"Nov. 1, 2016",47.09
"Oct. 31, 2016",47.09
"Oct. 28, 2016",47.09
"Oct. 27, 2016",47.09
"Oct. 26, 2016",47.09
"Oct. 25, 2016",47.09
"Oct. 24, 2016",47.09
"Oct. 21, 2016",47.09
"Oct. 20, 2016",47.09
"Oct. 19, 2016",47.09
"Oct. 18, 2016",47.09
"Oct. 17, 2016",47.09
"Oct. 14, 2016",47.09
"Oct. 13, 2016",47.09
"Oct. 12, 2016",47.09
"Oct. 11, 2016",47.09
"Oct. 10, 2016",47.09
"Oct. 7, 2016",47.09
"Oct. 6, 2016",47.09
"Oct. 5, 2016",47.09
"Oct. 4, 2016",47.09
"Oct. 3, 2016",47.09
"Sept. 30, 2016",47.09
"Sept. 29, 2016",47.09
"Sept. 28, 2016",47.09
"Sept. 27, 2016",47.09
"Sept. 26, 2016",47.09
"Sept. 23, 2016",47.09
"Sept. 22, 2016",47.09
"Sept. 21, 2016",47.09
"Sept. 20, 2016",47.09
"Sept. 19, 2016",47.09
"Sept. 16, 2016",47.09
"Sept. 15, 2016",47.09
"Sept. 14, 2016",47.09
"Sept. 13, 2016",47.09
"Sept. 12, 2016",47.09
"Sept. 9, 2016",47.09
"Sept. 8, 2016",47.09
"Sept. 7, 2016",47.09
"Sept. 6, 2016",47.09
"Sept. 2, 2016",47.09
"Sept. 1, 2016",47.09
"Aug. 31, 2016",47.09
"Aug. 30, 2016",47.09
"Aug. 29, 2016",47.09
"Aug. 26, 2016",47.09
"Aug. 25, 2016",47.09
"Aug. 24, 2016",47.09
"Aug. 23, 2016",47.09
"Aug. 22, 2016",47.09
"Aug. 19, 2016",47.09
"Aug. 18, 2016",47.09
"Aug. 17, 2016",47.09
"Aug. 16, 2016",47.09
"Aug. 15, 2016",47.09
"Aug. 12, 2016",47.09
"Aug. 11, 2016",47.09
"Aug. 10, 2016",47.09
"Aug. 9, 2016",47.09
"Aug. 8, 2016",47.09
"Aug. 5, 2016",47.09
"Aug. 4, 2016",47.09
"Aug. 3, 2016",47.09
"Aug. 2, 2016",47.09
"Aug. 1, 2016",47.09
"July 29, 2016",47.09
"July 28, 2016",47.09
"July 27, 2016",47.09
"July 26, 2016",47.09
"July 25, 2016",47.09
"July 22, 2016",47.09
"July 21, 2016",47.09
"July 20, 2016",47.09
"July 19, 2016",47.09
"July 18, 2016",47.09
"July 15, 2016",47.09
"July 14, 2016",47.09
"July 13, 2016",47.09
"July 12, 2016",47.09
"July 11, 2016",47.09
"July 8, 2016",47.09
"July 7, 2016",47.09
"July 6, 2016",47.09
"July 5, 2016",47.09
"July 1, 2016",47.09
"June 30, 2016",47.09
"June 29, 2016",47.09
"June 28, 2016",47.09
"June 27, 2016",47.09
"June 24, 2016",47.09
"June 23, 2016",47.09
