date,ev_revenues
"Sept. 6, 2019",0.6818
"Sept. 5, 2019",0.6888
"Sept. 4, 2019",0.684
"Sept. 3, 2019",0.713
"Aug. 30, 2019",0.7186
"Aug. 29, 2019",0.7197
"Aug. 28, 2019",0.6974
"Aug. 27, 2019",0.6899
"Aug. 26, 2019",0.7104
"Aug. 23, 2019",0.7149
"Aug. 22, 2019",0.7443
"Aug. 21, 2019",0.7443
"Aug. 20, 2019",0.7421
"Aug. 19, 2019",0.7566
"Aug. 16, 2019",0.7588
"Aug. 15, 2019",0.7447
"Aug. 14, 2019",0.7533
"Aug. 13, 2019",0.773
"Aug. 12, 2019",0.7816
"Aug. 9, 2019",0.798
"Aug. 8, 2019",0.8069
"Aug. 7, 2019",0.7946
"Aug. 6, 2019",0.786
"Aug. 5, 2019",0.7771
"Aug. 2, 2019",0.7823
"Aug. 1, 2019",0.786
"July 31, 2019",0.7898
"July 30, 2019",0.7983
"July 29, 2019",0.7976
"July 26, 2019",0.7954
"July 25, 2019",0.8006
"July 24, 2019",0.8021
"July 23, 2019",0.7916
"July 22, 2019",0.7797
"July 19, 2019",0.7778
"July 18, 2019",0.7894
"July 17, 2019",0.7842
"July 16, 2019",0.7998
"July 15, 2019",0.7711
"July 12, 2019",0.7764
"July 11, 2019",0.7696
"July 10, 2019",0.779
"July 9, 2019",0.7808
"July 8, 2019",0.7983
"July 5, 2019",0.7883
"July 3, 2019",0.786
"July 2, 2019",0.7734
"July 1, 2019",0.7663
"June 30, 2019",0.7622
"June 28, 2019",0.801
"June 27, 2019",0.7924
"June 26, 2019",0.7859
"June 25, 2019",0.794
"June 24, 2019",0.7994
"June 21, 2019",0.8048
"June 20, 2019",0.8161
"June 19, 2019",0.8226
"June 18, 2019",0.8308
"June 17, 2019",0.8358
"June 14, 2019",0.8343
"June 13, 2019",0.8377
"June 12, 2019",0.83
"June 11, 2019",0.8242
"June 10, 2019",0.7917
"June 7, 2019",0.7936
"June 6, 2019",0.7789
"June 5, 2019",0.787
"June 4, 2019",0.7746
"June 3, 2019",0.7526
"May 31, 2019",0.7522
"May 30, 2019",0.7572
"May 29, 2019",0.7479
"May 28, 2019",0.7514
"May 24, 2019",0.7615
"May 23, 2019",0.7657
"May 22, 2019",0.765
"May 21, 2019",0.777
"May 20, 2019",0.7654
"May 17, 2019",0.7746
"May 16, 2019",0.7758
"May 15, 2019",0.7754
"May 14, 2019",0.7808
"May 13, 2019",0.7669
"May 10, 2019",0.794
"May 9, 2019",0.7952
"May 8, 2019",0.799
"May 7, 2019",0.8021
"May 6, 2019",0.8095
"May 3, 2019",0.8095
"May 2, 2019",0.8064
"May 1, 2019",0.8064
"April 30, 2019",0.8033
"April 29, 2019",0.7917
"April 26, 2019",0.7866
"April 25, 2019",0.7832
"April 24, 2019",0.7894
"April 23, 2019",0.7646
"April 22, 2019",0.7367
"April 18, 2019",0.7417
"April 17, 2019",0.7425
"April 16, 2019",0.7386
"April 15, 2019",0.7406
"April 12, 2019",0.7448
"April 11, 2019",0.7487
"April 10, 2019",0.7402
"April 9, 2019",0.7177
"April 8, 2019",0.727
"April 5, 2019",0.7294
"April 4, 2019",0.7278
"April 3, 2019",0.7344
"April 2, 2019",0.7359
"April 1, 2019",0.7282
"March 31, 2019",0.7185
"March 29, 2019",0.7452
"March 28, 2019",0.7381
"March 27, 2019",0.7365
"March 26, 2019",0.7224
"March 25, 2019",0.718
"March 22, 2019",0.7283
"March 21, 2019",0.7428
"March 20, 2019",0.7421
"March 19, 2019",0.7543
"March 18, 2019",0.7547
"March 15, 2019",0.759
"March 14, 2019",0.7578
"March 13, 2019",0.7625
"March 12, 2019",0.7496
"March 11, 2019",0.7631
"March 8, 2019",0.7459
"March 7, 2019",0.7503
"March 6, 2019",0.7595
"March 5, 2019",0.7599
"March 4, 2019",0.7651
"March 1, 2019",0.7799
"Feb. 28, 2019",0.7707
"Feb. 27, 2019",0.7787
"Feb. 26, 2019",0.7899
"Feb. 25, 2019",0.7927
"Feb. 22, 2019",0.7915
"Feb. 21, 2019",0.8023
"Feb. 20, 2019",0.8051
"Feb. 19, 2019",0.8199
"Feb. 15, 2019",0.8211
"Feb. 14, 2019",0.8259
"Feb. 13, 2019",0.8247
"Feb. 12, 2019",0.8183
"Feb. 11, 2019",0.8332
"Feb. 8, 2019",0.8284
"Feb. 7, 2019",0.8268
"Feb. 6, 2019",0.8284
"Feb. 5, 2019",0.8215
"Feb. 4, 2019",0.8227
"Feb. 1, 2019",0.8191
"Jan. 31, 2019",0.8223
"Jan. 30, 2019",0.8359
"Jan. 29, 2019",0.8263
"Jan. 28, 2019",0.8279
"Jan. 25, 2019",0.8099
"Jan. 24, 2019",0.8263
"Jan. 23, 2019",0.7911
"Jan. 22, 2019",0.7963
"Jan. 18, 2019",0.8055
"Jan. 17, 2019",0.7995
"Jan. 16, 2019",0.7955
"Jan. 15, 2019",0.7879
"Jan. 14, 2019",0.7875
"Jan. 11, 2019",0.7915
"Jan. 10, 2019",0.7875
"Jan. 9, 2019",0.7907
"Jan. 8, 2019",0.7755
"Jan. 7, 2019",0.7691
"Jan. 4, 2019",0.7636
"Jan. 3, 2019",0.7388
"Jan. 2, 2019",0.7496
"Dec. 31, 2018",0.744
"Dec. 28, 2018",0.7395
"Dec. 27, 2018",0.7391
"Dec. 26, 2018",0.7423
"Dec. 24, 2018",0.7063
"Dec. 21, 2018",0.7202
"Dec. 20, 2018",0.7452
"Dec. 19, 2018",0.7636
"Dec. 18, 2018",0.7718
"Dec. 17, 2018",0.7608
"Dec. 14, 2018",0.7734
"Dec. 13, 2018",0.7914
"Dec. 12, 2018",0.807
"Dec. 11, 2018",0.818
"Dec. 10, 2018",0.8193
"Dec. 7, 2018",0.8168
"Dec. 6, 2018",0.8561
"Dec. 4, 2018",0.8516
"Dec. 3, 2018",0.8721
"Nov. 30, 2018",0.8835
"Nov. 29, 2018",0.8635
"Nov. 28, 2018",0.8635
"Nov. 27, 2018",0.85
"Nov. 26, 2018",0.8418
"Nov. 23, 2018",0.8356
"Nov. 21, 2018",0.8234
"Nov. 20, 2018",0.8049
"Nov. 19, 2018",0.8103
"Nov. 16, 2018",0.8225
"Nov. 15, 2018",0.8283
"Nov. 14, 2018",0.8283
"Nov. 13, 2018",0.8299
"Nov. 12, 2018",0.8209
"Nov. 9, 2018",0.8254
"Nov. 8, 2018",0.8307
"Nov. 7, 2018",0.8295
"Nov. 6, 2018",0.8156
"Nov. 5, 2018",0.8156
"Nov. 2, 2018",0.8074
"Nov. 1, 2018",0.7898
"Oct. 31, 2018",0.7693
"Oct. 30, 2018",0.7837
"Oct. 29, 2018",0.746
"Oct. 26, 2018",0.7509
"Oct. 25, 2018",0.7579
"Oct. 24, 2018",0.7321
"Oct. 23, 2018",0.7653
"Oct. 22, 2018",0.7628
"Oct. 19, 2018",0.7608
"Oct. 18, 2018",0.7534
"Oct. 17, 2018",0.7751
"Oct. 16, 2018",0.7747
"Oct. 15, 2018",0.7591
"Oct. 12, 2018",0.7542
"Oct. 11, 2018",0.7481
"Oct. 10, 2018",0.7653
"Oct. 9, 2018",0.7959
"Oct. 8, 2018",0.8205
"Oct. 5, 2018",0.8254
"Oct. 4, 2018",0.841
"Oct. 3, 2018",0.843
"Oct. 2, 2018",0.8594
"Oct. 1, 2018",0.8618
"Sept. 30, 2018",0.877
"Sept. 28, 2018",0.8803
"Sept. 27, 2018",0.8812
"Sept. 26, 2018",0.8723
"Sept. 25, 2018",0.8778
"Sept. 24, 2018",0.8858
"Sept. 21, 2018",0.9027
"Sept. 20, 2018",0.9036
"Sept. 19, 2018",0.9027
"Sept. 18, 2018",0.8964
"Sept. 17, 2018",0.8922
"Sept. 14, 2018",0.8727
"Sept. 13, 2018",0.8744
"Sept. 12, 2018",0.8638
"Sept. 11, 2018",0.8668
"Sept. 10, 2018",0.8659
"Sept. 7, 2018",0.8566
"Sept. 6, 2018",0.8634
"Sept. 5, 2018",0.868
"Sept. 4, 2018",0.8744
"Aug. 31, 2018",0.8685
"Aug. 30, 2018",0.8719
"Aug. 29, 2018",0.874
"Aug. 28, 2018",0.8655
"Aug. 27, 2018",0.8486
"Aug. 24, 2018",0.8494
"Aug. 23, 2018",0.8609
"Aug. 22, 2018",0.863
"Aug. 21, 2018",0.8778
"Aug. 20, 2018",0.8761
"Aug. 17, 2018",0.8566
"Aug. 16, 2018",0.8507
"Aug. 15, 2018",0.8439
"Aug. 14, 2018",0.8363
"Aug. 13, 2018",0.83
"Aug. 10, 2018",0.8418
"Aug. 9, 2018",0.8439
"Aug. 8, 2018",0.8422
"Aug. 7, 2018",0.8317
"Aug. 6, 2018",0.8376
"Aug. 3, 2018",0.8333
"Aug. 2, 2018",0.8147
"Aug. 1, 2018",0.8175
"July 31, 2018",0.8369
"July 30, 2018",0.833
"July 27, 2018",0.8391
"July 26, 2018",0.836
"July 25, 2018",0.8033
"July 24, 2018",0.8279
"July 23, 2018",0.9149
"July 20, 2018",0.9162
"July 19, 2018",0.9158
"July 18, 2018",0.9218
"July 17, 2018",0.9024
"July 16, 2018",0.8972
"July 13, 2018",0.8921
"July 12, 2018",0.8865
"July 11, 2018",0.8925
"July 10, 2018",0.9016
"July 9, 2018",0.9076
"July 6, 2018",0.8994
"July 5, 2018",0.8921
"July 3, 2018",0.8852
"July 2, 2018",0.8843
"June 30, 2018",0.8791
"June 29, 2018",0.8891
"June 28, 2018",0.8838
"June 27, 2018",0.8864
"June 26, 2018",0.8789
"June 25, 2018",0.8807
"June 22, 2018",0.8891
"June 21, 2018",0.9019
"June 20, 2018",0.8908
"June 19, 2018",0.8886
"June 18, 2018",0.8979
"June 15, 2018",0.8984
"June 14, 2018",0.8917
"June 13, 2018",0.8895
"June 12, 2018",0.8873
"June 11, 2018",0.8935
"June 8, 2018",0.8829
"June 7, 2018",0.8798
"June 6, 2018",0.8798
"June 5, 2018",0.8838
"June 4, 2018",0.8948
"June 1, 2018",0.8798
"May 31, 2018",0.8851
"May 30, 2018",0.8891
"May 29, 2018",0.8988
"May 25, 2018",0.9081
"May 24, 2018",0.8917
"May 23, 2018",0.8754
"May 22, 2018",0.8851
"May 21, 2018",0.8979
"May 18, 2018",0.8917
"May 17, 2018",0.9041
"May 16, 2018",0.9107
"May 15, 2018",0.8904
"May 14, 2018",0.8842
"May 11, 2018",0.8891
"May 10, 2018",0.8816
"May 9, 2018",0.8772
"May 8, 2018",0.901
"May 7, 2018",0.901
"May 4, 2018",0.9059
"May 3, 2018",0.8992
"May 2, 2018",0.905
"May 1, 2018",0.9094
"April 30, 2018",0.8984
"April 27, 2018",0.9023
"April 26, 2018",0.8975
"April 25, 2018",0.8975
"April 24, 2018",0.9134
"April 23, 2018",0.9301
"April 20, 2018",0.9279
"April 19, 2018",0.9191
"April 18, 2018",0.9328
"April 17, 2018",0.9257
"April 16, 2018",0.924
"April 13, 2018",0.9125
"April 12, 2018",0.9142
"April 11, 2018",0.9045
"April 10, 2018",0.9059
"April 9, 2018",0.9112
"April 6, 2018",0.9319
"April 5, 2018",0.9624
"April 4, 2018",0.9553
"April 3, 2018",0.9407
"April 2, 2018",0.9222
"March 31, 2018",0.9483
"March 29, 2018",0.9924
"March 28, 2018",0.9856
"March 27, 2018",0.9757
"March 26, 2018",0.9997
"March 23, 2018",1.016
"March 22, 2018",1.048
"March 21, 2018",1.072
"March 20, 2018",1.096
"March 19, 2018",1.090
"March 16, 2018",1.109
"March 15, 2018",1.094
"March 14, 2018",1.098
"March 13, 2018",1.098
"March 12, 2018",1.084
"March 9, 2018",1.082
"March 8, 2018",1.069
"March 7, 2018",1.059
"March 6, 2018",1.056
"March 5, 2018",1.048
"March 2, 2018",1.049
"March 1, 2018",1.040
"Feb. 28, 2018",1.038
"Feb. 27, 2018",1.052
"Feb. 26, 2018",1.070
"Feb. 23, 2018",1.051
"Feb. 22, 2018",1.029
"Feb. 21, 2018",1.024
"Feb. 20, 2018",0.9911
"Feb. 16, 2018",1.004
"Feb. 15, 2018",1.004
"Feb. 14, 2018",0.9966
"Feb. 13, 2018",0.9884
"Feb. 12, 2018",0.9842
"Feb. 9, 2018",0.9851
"Feb. 8, 2018",0.9824
"Feb. 7, 2018",1.008
"Feb. 6, 2018",1.006
"Feb. 5, 2018",0.9819
"Feb. 2, 2018",1.005
"Feb. 1, 2018",1.033
"Jan. 31, 2018",1.030
"Jan. 30, 2018",1.018
"Jan. 29, 2018",1.001
"Jan. 26, 2018",1.011
"Jan. 25, 2018",1.019
"Jan. 24, 2018",1.082
"Jan. 23, 2018",1.104
"Jan. 22, 2018",1.106
"Jan. 19, 2018",1.105
"Jan. 18, 2018",1.101
"Jan. 17, 2018",1.100
"Jan. 16, 2018",1.093
"Jan. 12, 2018",1.122
"Jan. 11, 2018",1.095
"Jan. 10, 2018",1.060
"Jan. 9, 2018",1.055
"Jan. 8, 2018",1.046
"Jan. 5, 2018",1.051
"Jan. 4, 2018",1.065
"Jan. 3, 2018",1.060
"Jan. 2, 2018",1.097
"Dec. 31, 2017",1.095
"Dec. 29, 2017",1.111
"Dec. 28, 2017",1.12
"Dec. 27, 2017",1.118
"Dec. 26, 2017",1.122
"Dec. 22, 2017",1.115
"Dec. 21, 2017",1.115
"Dec. 20, 2017",1.093
"Dec. 19, 2017",1.076
"Dec. 18, 2017",1.086
"Dec. 15, 2017",1.061
"Dec. 14, 2017",1.056
"Dec. 13, 2017",1.071
"Dec. 12, 2017",1.076
"Dec. 11, 2017",1.104
"Dec. 8, 2017",1.098
"Dec. 7, 2017",1.089
"Dec. 6, 2017",1.077
"Dec. 5, 2017",1.079
"Dec. 4, 2017",1.093
"Dec. 1, 2017",1.062
"Nov. 30, 2017",1.070
"Nov. 29, 2017",1.046
"Nov. 28, 2017",1.007
"Nov. 27, 2017",0.986
"Nov. 24, 2017",0.9935
"Nov. 22, 2017",0.9963
"Nov. 21, 2017",1.000
"Nov. 20, 2017",0.9907
"Nov. 17, 2017",1.000
"Nov. 16, 2017",1.013
"Nov. 15, 2017",1.008
"Nov. 14, 2017",0.9837
"Nov. 13, 2017",0.9518
"Nov. 10, 2017",0.9537
"Nov. 9, 2017",0.9462
"Nov. 8, 2017",0.9448
"Nov. 7, 2017",0.9504
"Nov. 6, 2017",0.9692
"Nov. 3, 2017",0.9631
"Nov. 2, 2017",0.9504
"Nov. 1, 2017",0.9518
"Oct. 31, 2017",0.9612
"Oct. 30, 2017",0.9514
"Oct. 27, 2017",0.972
"Oct. 26, 2017",0.9818
"Oct. 25, 2017",0.9879
"Oct. 24, 2017",1.03
"Oct. 23, 2017",0.9954
"Oct. 20, 2017",1.017
"Oct. 19, 2017",1.017
"Oct. 18, 2017",1.004
"Oct. 17, 2017",1.009
"Oct. 16, 2017",1.012
"Oct. 13, 2017",1.018
"Oct. 12, 2017",1.017
"Oct. 11, 2017",1.026
"Oct. 10, 2017",1.012
"Oct. 9, 2017",0.9771
"Oct. 6, 2017",0.9842
"Oct. 5, 2017",0.9678
"Oct. 4, 2017",0.9696
"Oct. 3, 2017",0.9926
"Oct. 2, 2017",0.9312
"Sept. 30, 2017",0.9322
"Sept. 29, 2017",0.9291
"Sept. 28, 2017",0.9281
"Sept. 27, 2017",0.93
"Sept. 26, 2017",0.9372
"Sept. 25, 2017",0.9453
"Sept. 22, 2017",0.9334
"Sept. 21, 2017",0.9468
"Sept. 20, 2017",0.9635
"Sept. 19, 2017",0.9535
"Sept. 18, 2017",0.9592
"Sept. 15, 2017",0.9697
"Sept. 14, 2017",0.9693
"Sept. 13, 2017",0.9683
"Sept. 12, 2017",0.9889
"Sept. 11, 2017",0.9849
"Sept. 8, 2017",0.9519
"Sept. 7, 2017",0.93
"Sept. 6, 2017",0.9592
"Sept. 5, 2017",0.9742
"Sept. 1, 2017",1.006
"Aug. 31, 2017",1.006
"Aug. 30, 2017",1.002
"Aug. 29, 2017",1.001
"Aug. 28, 2017",0.9952
"Aug. 25, 2017",1.008
"Aug. 24, 2017",0.983
"Aug. 23, 2017",0.9976
"Aug. 22, 2017",1.030
"Aug. 21, 2017",1.025
"Aug. 18, 2017",1.029
"Aug. 17, 2017",1.039
"Aug. 16, 2017",1.103
"Aug. 15, 2017",1.104
"Aug. 14, 2017",1.096
"Aug. 11, 2017",1.079
"Aug. 10, 2017",1.086
"Aug. 9, 2017",1.105
"Aug. 8, 2017",1.103
"Aug. 7, 2017",1.119
"Aug. 4, 2017",1.133
"Aug. 3, 2017",1.119
"Aug. 2, 2017",1.119
"Aug. 1, 2017",1.111
"July 31, 2017",1.109
"July 28, 2017",1.115
"July 27, 2017",1.098
"July 26, 2017",1.116
"July 25, 2017",1.150
"July 24, 2017",1.149
"July 21, 2017",1.183
"July 20, 2017",1.177
"July 19, 2017",1.177
"July 18, 2017",1.174
"July 17, 2017",1.187
"July 14, 2017",1.182
"July 13, 2017",1.198
"July 12, 2017",1.175
"July 11, 2017",1.158
"July 10, 2017",1.166
"July 7, 2017",1.178
"July 6, 2017",1.155
"July 5, 2017",1.163
"July 3, 2017",1.162
"June 30, 2017",1.153
"June 29, 2017",1.205
"June 28, 2017",1.211
"June 27, 2017",1.198
"June 26, 2017",1.194
"June 23, 2017",1.182
"June 22, 2017",1.179
"June 21, 2017",1.189
"June 20, 2017",1.186
"June 19, 2017",1.209
"June 16, 2017",1.202
"June 15, 2017",1.214
"June 14, 2017",1.231
"June 13, 2017",1.215
"June 12, 2017",1.203
"June 9, 2017",1.201
"June 8, 2017",1.201
"June 7, 2017",1.213
"June 6, 2017",1.194
"June 5, 2017",1.200
"June 2, 2017",1.205
"June 1, 2017",1.195
"May 31, 2017",1.183
"May 30, 2017",1.187
"May 26, 2017",1.210
"May 25, 2017",1.203
"May 24, 2017",1.181
"May 23, 2017",1.166
"May 22, 2017",1.140
"May 19, 2017",1.125
"May 18, 2017",1.112
"May 17, 2017",1.109
"May 16, 2017",1.137
"May 15, 2017",1.124
"May 12, 2017",1.123
"May 11, 2017",1.141
"May 10, 2017",1.143
"May 9, 2017",1.154
"May 8, 2017",1.132
"May 5, 2017",1.137
"May 4, 2017",1.139
"May 3, 2017",1.157
"May 2, 2017",1.165
"May 1, 2017",1.143
"April 28, 2017",1.153
"April 27, 2017",1.169
"April 26, 2017",1.175
"April 25, 2017",1.186
"April 24, 2017",1.149
"April 21, 2017",1.138
"April 20, 2017",1.131
"April 19, 2017",1.121
"April 18, 2017",1.100
"April 17, 2017",1.107
"April 13, 2017",1.097
"April 12, 2017",1.121
"April 11, 2017",1.139
"April 10, 2017",1.124
"April 7, 2017",1.116
"April 6, 2017",1.107
"April 5, 2017",1.089
"April 4, 2017",1.086
"April 3, 2017",1.093
"March 31, 2017",1.091
"March 30, 2017",1.113
"March 29, 2017",1.108
"March 28, 2017",1.118
"March 27, 2017",1.091
"March 24, 2017",1.073
"March 23, 2017",1.082
"March 22, 2017",1.076
"March 21, 2017",1.074
"March 20, 2017",1.101
"March 17, 2017",1.095
"March 16, 2017",1.088
"March 15, 2017",1.091
"March 14, 2017",1.067
"March 13, 2017",1.089
"March 10, 2017",1.089
"March 9, 2017",1.039
"March 8, 2017",1.055
"March 7, 2017",1.049
"March 6, 2017",1.056
"March 3, 2017",1.097
"March 2, 2017",1.081
"March 1, 2017",1.112
"Feb. 28, 2017",1.084
"Feb. 27, 2017",1.085
"Feb. 24, 2017",1.064
"Feb. 23, 2017",1.067
"Feb. 22, 2017",1.082
"Feb. 21, 2017",1.092
"Feb. 17, 2017",1.092
"Feb. 16, 2017",1.078
"Feb. 15, 2017",1.082
"Feb. 14, 2017",1.069
"Feb. 13, 2017",1.078
"Feb. 10, 2017",1.076
"Feb. 9, 2017",1.085
"Feb. 8, 2017",1.050
"Feb. 7, 2017",1.028
"Feb. 6, 2017",1.061
"Feb. 3, 2017",1.061
"Feb. 2, 2017",1.054
"Feb. 1, 2017",1.055
"Jan. 31, 2017",1.067
"Jan. 30, 2017",1.054
"Jan. 27, 2017",1.068
"Jan. 26, 2017",1.143
"Jan. 25, 2017",1.177
"Jan. 24, 2017",1.159
"Jan. 23, 2017",1.140
"Jan. 20, 2017",1.159
"Jan. 19, 2017",1.156
"Jan. 18, 2017",1.163
"Jan. 17, 2017",1.155
"Jan. 13, 2017",1.176
"Jan. 12, 2017",1.180
"Jan. 11, 2017",1.229
"Jan. 10, 2017",1.215
"Jan. 9, 2017",1.191
"Jan. 6, 2017",1.180
"Jan. 5, 2017",1.203
"Jan. 4, 2017",1.222
"Jan. 3, 2017",1.209
"Dec. 31, 2016",1.210
"Dec. 30, 2016",1.138
"Dec. 29, 2016",1.124
"Dec. 28, 2016",1.119
"Dec. 27, 2016",1.131
"Dec. 23, 2016",1.130
"Dec. 22, 2016",1.127
"Dec. 21, 2016",1.152
"Dec. 20, 2016",1.156
"Dec. 19, 2016",1.142
"Dec. 16, 2016",1.126
"Dec. 15, 2016",1.141
"Dec. 14, 2016",1.125
"Dec. 13, 2016",1.143
"Dec. 12, 2016",1.099
"Dec. 9, 2016",1.112
"Dec. 8, 2016",1.109
"Dec. 7, 2016",1.112
"Dec. 6, 2016",1.077
"Dec. 5, 2016",1.063
"Dec. 2, 2016",1.065
"Dec. 1, 2016",1.039
"Nov. 30, 2016",1.023
"Nov. 29, 2016",1.053
"Nov. 28, 2016",1.048
"Nov. 25, 2016",1.071
"Nov. 23, 2016",1.067
"Nov. 22, 2016",1.054
"Nov. 21, 2016",1.052
"Nov. 18, 2016",1.055
"Nov. 17, 2016",1.055
"Nov. 16, 2016",1.029
"Nov. 15, 2016",1.041
"Nov. 14, 2016",1.006
"Nov. 11, 2016",0.9821
"Nov. 10, 2016",0.9796
"Nov. 9, 2016",0.9437
"Nov. 8, 2016",0.9329
"Nov. 7, 2016",0.9132
"Nov. 4, 2016",0.8719
"Nov. 3, 2016",0.868
"Nov. 2, 2016",0.8695
"Nov. 1, 2016",0.8852
"Oct. 31, 2016",0.895
"Oct. 28, 2016",0.8842
"Oct. 27, 2016",0.8891
"Oct. 26, 2016",0.8985
"Oct. 25, 2016",0.924
"Oct. 24, 2016",0.9575
"Oct. 21, 2016",0.9486
"Oct. 20, 2016",0.9501
"Oct. 19, 2016",0.9324
"Oct. 18, 2016",0.9098
"Oct. 17, 2016",0.9093
"Oct. 14, 2016",0.9127
"Oct. 13, 2016",0.9314
"Oct. 12, 2016",0.9093
"Oct. 11, 2016",0.9137
"Oct. 10, 2016",0.9127
"Oct. 7, 2016",0.8906
"Oct. 6, 2016",0.9019
"Oct. 5, 2016",0.9137
"Oct. 4, 2016",0.9122
"Oct. 3, 2016",0.9039
"Sept. 30, 2016",0.8832
"Sept. 29, 2016",0.8848
"Sept. 28, 2016",0.9048
"Sept. 27, 2016",0.8937
"Sept. 26, 2016",0.8744
"Sept. 23, 2016",0.8907
"Sept. 22, 2016",0.8922
"Sept. 21, 2016",0.8867
"Sept. 20, 2016",0.8892
"Sept. 19, 2016",0.8882
"Sept. 16, 2016",0.8848
"Sept. 15, 2016",0.9036
"Sept. 14, 2016",0.8862
"Sept. 13, 2016",0.8867
"Sept. 12, 2016",0.8665
"Sept. 9, 2016",0.8387
"Sept. 8, 2016",0.865
"Sept. 7, 2016",0.864
"Sept. 6, 2016",0.8412
"Sept. 2, 2016",0.8204
"Sept. 1, 2016",0.8185
"Aug. 31, 2016",0.8254
"Aug. 30, 2016",0.8323
