date,year_high
"July 2, 2019",20.14
"July 1, 2019",20.14
"June 28, 2019",20.14
"June 27, 2019",20.14
"June 26, 2019",20.14
"June 25, 2019",20.14
"June 24, 2019",20.14
"June 21, 2019",20.14
"June 20, 2019",20.14
"June 19, 2019",20.14
"June 18, 2019",20.14
"June 17, 2019",20.14
"June 14, 2019",20.14
"June 13, 2019",20.14
"June 12, 2019",20.14
"June 11, 2019",20.14
"June 10, 2019",20.14
"June 7, 2019",20.14
"June 6, 2019",20.14
"June 5, 2019",20.14
"June 4, 2019",20.14
"June 3, 2019",20.14
"May 31, 2019",20.14
"May 30, 2019",20.14
"May 29, 2019",20.14
"May 28, 2019",20.14
"May 24, 2019",20.14
"May 23, 2019",20.14
"May 22, 2019",20.14
"May 21, 2019",20.14
"May 20, 2019",20.14
"May 17, 2019",20.14
"May 16, 2019",20.14
"May 15, 2019",20.14
"May 14, 2019",20.14
"May 13, 2019",20.14
"May 10, 2019",20.14
"May 9, 2019",20.14
"May 8, 2019",20.14
"May 7, 2019",20.14
"May 6, 2019",20.14
"May 3, 2019",20.14
"May 2, 2019",20.14
"May 1, 2019",20.14
"April 30, 2019",20.14
"April 29, 2019",20.14
"April 26, 2019",20.14
"April 25, 2019",20.14
"April 24, 2019",20.14
"April 23, 2019",20.14
"April 22, 2019",20.14
"April 18, 2019",20.14
"April 17, 2019",20.25
"April 16, 2019",20.25
"April 15, 2019",20.25
"April 12, 2019",20.25
"April 11, 2019",20.25
"April 10, 2019",20.25
"April 9, 2019",20.25
"April 8, 2019",20.34
"April 5, 2019",20.60
"April 4, 2019",20.82
"April 3, 2019",20.82
"April 2, 2019",20.82
"April 1, 2019",20.82
"March 29, 2019",20.82
"March 28, 2019",20.82
"March 27, 2019",20.82
"March 26, 2019",20.82
"March 25, 2019",21.21
"March 22, 2019",21.41
"March 21, 2019",21.87
"March 20, 2019",22.12
"March 19, 2019",22.39
"March 18, 2019",22.55
"March 15, 2019",22.80
"March 14, 2019",22.80
"March 13, 2019",22.80
"March 12, 2019",22.80
"March 11, 2019",22.80
"March 8, 2019",22.80
"March 7, 2019",22.80
"March 6, 2019",22.80
"March 5, 2019",22.80
"March 4, 2019",22.80
"March 1, 2019",22.80
"Feb. 28, 2019",22.80
"Feb. 27, 2019",22.80
"Feb. 26, 2019",22.80
"Feb. 25, 2019",22.80
"Feb. 22, 2019",22.80
"Feb. 21, 2019",22.80
"Feb. 20, 2019",22.80
"Feb. 19, 2019",22.80
"Feb. 15, 2019",22.80
"Feb. 14, 2019",22.80
"Feb. 13, 2019",22.80
"Feb. 12, 2019",22.80
"Feb. 11, 2019",22.80
"Feb. 8, 2019",22.80
"Feb. 7, 2019",22.80
"Feb. 6, 2019",22.80
"Feb. 5, 2019",22.80
"Feb. 4, 2019",22.80
"Feb. 1, 2019",22.80
"Jan. 31, 2019",22.80
"Jan. 30, 2019",22.80
"Jan. 29, 2019",22.80
"Jan. 28, 2019",22.80
"Jan. 25, 2019",22.80
"Jan. 24, 2019",22.80
"Jan. 23, 2019",22.80
"Jan. 22, 2019",22.80
"Jan. 18, 2019",22.80
"Jan. 17, 2019",22.80
"Jan. 16, 2019",22.89
"Jan. 15, 2019",23.08
"Jan. 14, 2019",23.08
"Jan. 11, 2019",23.08
"Jan. 10, 2019",23.08
"Jan. 9, 2019",23.08
"Jan. 8, 2019",23.08
"Jan. 7, 2019",23.08
"Jan. 4, 2019",23.08
"Jan. 3, 2019",23.08
"Jan. 2, 2019",23.08
"Dec. 31, 2018",23.08
"Dec. 28, 2018",23.08
"Dec. 27, 2018",23.08
"Dec. 26, 2018",23.08
"Dec. 24, 2018",23.08
"Dec. 21, 2018",23.08
"Dec. 20, 2018",23.08
"Dec. 19, 2018",23.08
"Dec. 18, 2018",23.08
"Dec. 17, 2018",23.08
"Dec. 14, 2018",23.08
"Dec. 13, 2018",23.08
"Dec. 12, 2018",23.08
"Dec. 11, 2018",23.08
"Dec. 10, 2018",23.08
"Dec. 7, 2018",23.08
"Dec. 6, 2018",23.08
"Dec. 4, 2018",23.08
"Dec. 3, 2018",23.08
"Nov. 30, 2018",23.08
"Nov. 29, 2018",23.08
"Nov. 28, 2018",23.08
"Nov. 27, 2018",23.08
"Nov. 26, 2018",23.08
"Nov. 23, 2018",23.08
"Nov. 21, 2018",23.08
"Nov. 20, 2018",23.08
"Nov. 19, 2018",23.08
"Nov. 16, 2018",23.08
"Nov. 15, 2018",23.08
"Nov. 14, 2018",23.08
"Nov. 13, 2018",23.08
"Nov. 12, 2018",23.08
"Nov. 9, 2018",23.08
"Nov. 8, 2018",23.08
"Nov. 7, 2018",23.08
"Nov. 6, 2018",23.08
"Nov. 5, 2018",23.08
"Nov. 2, 2018",23.08
"Nov. 1, 2018",23.08
"Oct. 31, 2018",23.08
"Oct. 30, 2018",23.08
"Oct. 29, 2018",23.08
"Oct. 26, 2018",23.08
"Oct. 25, 2018",23.08
"Oct. 24, 2018",23.08
"Oct. 23, 2018",23.08
"Oct. 22, 2018",23.08
"Oct. 19, 2018",23.08
"Oct. 18, 2018",23.08
"Oct. 17, 2018",23.08
"Oct. 16, 2018",23.08
"Oct. 15, 2018",23.08
"Oct. 12, 2018",23.08
"Oct. 11, 2018",23.08
"Oct. 10, 2018",23.08
"Oct. 9, 2018",23.08
"Oct. 8, 2018",23.08
"Oct. 5, 2018",23.08
"Oct. 4, 2018",23.08
"Oct. 3, 2018",23.08
"Oct. 2, 2018",23.08
"Oct. 1, 2018",23.08
"Sept. 28, 2018",23.08
"Sept. 27, 2018",23.08
"Sept. 26, 2018",23.08
"Sept. 25, 2018",23.08
"Sept. 24, 2018",23.08
"Sept. 21, 2018",23.08
"Sept. 20, 2018",23.08
"Sept. 19, 2018",23.08
"Sept. 18, 2018",23.08
"Sept. 17, 2018",23.08
"Sept. 14, 2018",23.08
"Sept. 13, 2018",23.08
"Sept. 12, 2018",23.08
"Sept. 11, 2018",23.08
"Sept. 10, 2018",23.08
"Sept. 7, 2018",23.08
"Sept. 6, 2018",23.08
"Sept. 5, 2018",23.08
"Sept. 4, 2018",23.08
"Aug. 31, 2018",23.08
"Aug. 30, 2018",23.08
"Aug. 29, 2018",23.08
"Aug. 28, 2018",23.08
"Aug. 27, 2018",23.08
"Aug. 24, 2018",23.08
"Aug. 23, 2018",23.08
"Aug. 22, 2018",23.08
"Aug. 21, 2018",23.08
"Aug. 20, 2018",23.08
"Aug. 17, 2018",23.08
"Aug. 16, 2018",23.08
"Aug. 15, 2018",23.08
"Aug. 14, 2018",23.08
"Aug. 13, 2018",23.08
"Aug. 10, 2018",23.08
"Aug. 9, 2018",23.08
"Aug. 8, 2018",23.08
"Aug. 7, 2018",23.08
"Aug. 6, 2018",23.08
"Aug. 3, 2018",23.08
"Aug. 2, 2018",23.08
"Aug. 1, 2018",23.08
"July 31, 2018",23.08
"July 30, 2018",23.08
"July 27, 2018",23.08
"July 26, 2018",23.08
"July 25, 2018",23.08
"July 24, 2018",23.29
"July 23, 2018",23.55
"July 20, 2018",23.55
"July 19, 2018",23.55
"July 18, 2018",23.55
"July 17, 2018",23.55
"July 16, 2018",23.59
"July 13, 2018",23.86
"July 12, 2018",24.13
"July 11, 2018",24.13
"July 10, 2018",24.13
"July 9, 2018",24.13
"July 6, 2018",24.13
"July 5, 2018",24.13
"July 3, 2018",24.13
"July 2, 2018",24.13
"June 29, 2018",24.13
"June 28, 2018",24.13
"June 27, 2018",24.13
"June 26, 2018",24.13
"June 25, 2018",24.13
"June 22, 2018",24.13
"June 21, 2018",24.13
"June 20, 2018",24.13
"June 19, 2018",24.13
"June 18, 2018",24.13
"June 15, 2018",24.13
"June 14, 2018",24.13
"June 13, 2018",24.13
"June 12, 2018",24.13
"June 11, 2018",24.13
"June 8, 2018",24.13
"June 7, 2018",24.13
"June 6, 2018",24.13
"June 5, 2018",24.13
"June 4, 2018",24.13
"June 1, 2018",24.13
"May 31, 2018",24.13
"May 30, 2018",24.13
"May 29, 2018",24.13
"May 25, 2018",24.13
"May 24, 2018",24.13
"May 23, 2018",24.13
"May 22, 2018",24.13
"May 21, 2018",24.13
"May 18, 2018",24.13
"May 17, 2018",24.13
"May 16, 2018",24.13
"May 15, 2018",24.13
"May 14, 2018",24.13
"May 11, 2018",24.13
"May 10, 2018",24.13
"May 9, 2018",24.13
"May 8, 2018",24.13
"May 7, 2018",24.13
"May 4, 2018",24.13
"May 3, 2018",24.13
"May 2, 2018",24.13
"May 1, 2018",24.13
"April 30, 2018",24.13
"April 27, 2018",24.13
"April 26, 2018",24.13
"April 25, 2018",24.13
"April 24, 2018",24.13
"April 23, 2018",24.13
"April 20, 2018",24.13
"April 19, 2018",24.13
"April 18, 2018",24.13
"April 17, 2018",24.13
"April 16, 2018",24.13
"April 13, 2018",24.13
"April 12, 2018",24.13
"April 11, 2018",24.13
"April 10, 2018",24.13
"April 9, 2018",24.13
"April 6, 2018",24.13
"April 5, 2018",24.13
"April 4, 2018",24.13
"April 3, 2018",24.13
"April 2, 2018",24.13
"March 29, 2018",24.13
"March 28, 2018",24.13
"March 27, 2018",24.13
"March 26, 2018",24.13
"March 23, 2018",24.13
"March 22, 2018",24.13
"March 21, 2018",24.13
"March 20, 2018",24.13
"March 19, 2018",24.13
"March 16, 2018",24.13
"March 15, 2018",24.13
"March 14, 2018",24.13
"March 13, 2018",24.13
"March 12, 2018",24.13
"March 9, 2018",24.13
"March 8, 2018",24.13
"March 7, 2018",24.13
"March 6, 2018",24.13
"March 5, 2018",24.13
"March 2, 2018",24.13
"March 1, 2018",24.13
"Feb. 28, 2018",24.13
"Feb. 27, 2018",24.13
"Feb. 26, 2018",24.13
"Feb. 23, 2018",24.13
"Feb. 22, 2018",24.13
"Feb. 21, 2018",24.13
"Feb. 20, 2018",24.13
"Feb. 16, 2018",24.13
"Feb. 15, 2018",24.13
"Feb. 14, 2018",24.13
"Feb. 13, 2018",24.13
"Feb. 12, 2018",24.13
"Feb. 9, 2018",24.13
"Feb. 8, 2018",24.13
"Feb. 7, 2018",24.13
"Feb. 6, 2018",24.13
"Feb. 5, 2018",24.13
"Feb. 2, 2018",24.13
"Feb. 1, 2018",24.13
"Jan. 31, 2018",24.13
"Jan. 30, 2018",24.13
"Jan. 29, 2018",24.13
"Jan. 26, 2018",24.13
"Jan. 25, 2018",24.13
"Jan. 24, 2018",24.13
"Jan. 23, 2018",24.13
"Jan. 22, 2018",24.13
"Jan. 19, 2018",24.13
"Jan. 18, 2018",24.13
"Jan. 17, 2018",24.13
"Jan. 16, 2018",24.13
"Jan. 12, 2018",24.13
"Jan. 11, 2018",24.13
"Jan. 10, 2018",24.13
"Jan. 9, 2018",24.13
"Jan. 8, 2018",24.13
"Jan. 5, 2018",24.13
"Jan. 4, 2018",24.13
"Jan. 3, 2018",24.13
"Jan. 2, 2018",24.13
"Dec. 29, 2017",24.13
"Dec. 28, 2017",24.13
"Dec. 27, 2017",24.13
"Dec. 26, 2017",24.13
"Dec. 22, 2017",24.13
"Dec. 21, 2017",24.13
"Dec. 20, 2017",24.13
"Dec. 19, 2017",24.13
"Dec. 18, 2017",24.13
"Dec. 15, 2017",24.13
"Dec. 14, 2017",24.13
"Dec. 13, 2017",24.13
"Dec. 12, 2017",24.13
"Dec. 11, 2017",24.13
"Dec. 8, 2017",24.13
"Dec. 7, 2017",24.13
"Dec. 6, 2017",24.13
"Dec. 5, 2017",24.13
"Dec. 4, 2017",24.13
"Dec. 1, 2017",24.13
"Nov. 30, 2017",24.13
"Nov. 29, 2017",24.13
"Nov. 28, 2017",24.13
"Nov. 27, 2017",24.13
"Nov. 24, 2017",24.13
"Nov. 22, 2017",24.13
"Nov. 21, 2017",24.13
"Nov. 20, 2017",24.13
"Nov. 17, 2017",24.13
"Nov. 16, 2017",24.13
"Nov. 15, 2017",24.13
"Nov. 14, 2017",24.13
"Nov. 13, 2017",24.13
"Nov. 10, 2017",24.13
"Nov. 9, 2017",24.13
"Nov. 8, 2017",24.13
"Nov. 7, 2017",24.13
"Nov. 6, 2017",24.13
"Nov. 3, 2017",24.13
"Nov. 2, 2017",24.13
"Nov. 1, 2017",24.13
"Oct. 31, 2017",24.13
"Oct. 30, 2017",24.13
"Oct. 27, 2017",24.13
"Oct. 26, 2017",24.13
"Oct. 25, 2017",24.13
"Oct. 24, 2017",24.13
"Oct. 23, 2017",24.13
"Oct. 20, 2017",24.13
"Oct. 19, 2017",24.13
"Oct. 18, 2017",24.13
"Oct. 17, 2017",24.13
"Oct. 16, 2017",24.13
"Oct. 13, 2017",24.13
"Oct. 12, 2017",24.13
"Oct. 11, 2017",24.13
"Oct. 10, 2017",24.13
"Oct. 9, 2017",24.13
"Oct. 6, 2017",24.13
"Oct. 5, 2017",24.13
"Oct. 4, 2017",24.13
"Oct. 3, 2017",24.13
"Oct. 2, 2017",24.13
"Sept. 29, 2017",24.13
"Sept. 28, 2017",24.13
"Sept. 27, 2017",24.13
"Sept. 26, 2017",24.13
"Sept. 25, 2017",24.13
"Sept. 22, 2017",24.13
"Sept. 21, 2017",24.13
"Sept. 20, 2017",24.13
"Sept. 19, 2017",24.13
"Sept. 18, 2017",24.13
"Sept. 15, 2017",24.13
"Sept. 14, 2017",24.13
"Sept. 13, 2017",24.13
"Sept. 12, 2017",24.13
"Sept. 11, 2017",24.13
"Sept. 8, 2017",24.13
"Sept. 7, 2017",24.13
"Sept. 6, 2017",24.13
"Sept. 5, 2017",24.13
"Sept. 1, 2017",24.13
"Aug. 31, 2017",24.13
"Aug. 30, 2017",24.13
"Aug. 29, 2017",24.13
"Aug. 28, 2017",24.13
"Aug. 25, 2017",24.13
"Aug. 24, 2017",24.13
"Aug. 23, 2017",24.13
"Aug. 22, 2017",24.13
"Aug. 21, 2017",24.13
"Aug. 18, 2017",24.13
"Aug. 17, 2017",24.13
"Aug. 16, 2017",24.13
"Aug. 15, 2017",24.13
"Aug. 14, 2017",24.13
"Aug. 11, 2017",24.13
"Aug. 10, 2017",24.13
"Aug. 9, 2017",24.13
"Aug. 8, 2017",24.13
"Aug. 7, 2017",24.13
"Aug. 4, 2017",24.13
"Aug. 3, 2017",24.13
"Aug. 2, 2017",24.13
"Aug. 1, 2017",24.13
"July 31, 2017",24.13
"July 28, 2017",24.13
"July 27, 2017",24.13
"July 26, 2017",24.13
"July 25, 2017",24.13
"July 24, 2017",24.13
"July 21, 2017",24.13
"July 20, 2017",24.13
"July 19, 2017",24.13
"July 18, 2017",24.13
"July 17, 2017",24.13
"July 14, 2017",24.13
"July 13, 2017",24.13
"July 12, 2017",23.55
"July 11, 2017",23.55
"July 10, 2017",23.55
"July 7, 2017",23.55
"July 6, 2017",23.37
"July 5, 2017",23.37
"July 3, 2017",23.37
"June 30, 2017",23.37
"June 29, 2017",23.37
"June 28, 2017",23.37
"June 27, 2017",23.37
"June 26, 2017",23.37
"June 23, 2017",23.37
"June 22, 2017",23.37
"June 21, 2017",23.37
"June 20, 2017",23.37
"June 19, 2017",23.37
"June 16, 2017",23.37
"June 15, 2017",23.37
"June 14, 2017",23.37
"June 13, 2017",23.29
"June 12, 2017",23.15
"June 9, 2017",23.15
"June 8, 2017",23.15
"June 7, 2017",23.15
"June 6, 2017",23.15
"June 5, 2017",23.15
"June 2, 2017",23.15
"June 1, 2017",23.15
"May 31, 2017",23.15
"May 30, 2017",23.15
"May 26, 2017",23.15
"May 25, 2017",23.15
"May 24, 2017",23.15
"May 23, 2017",23.15
"May 22, 2017",23.15
"May 19, 2017",23.15
"May 18, 2017",23.15
"May 17, 2017",23.15
"May 16, 2017",23.15
"May 15, 2017",23.15
"May 12, 2017",23.15
"May 11, 2017",23.15
"May 10, 2017",23.15
"May 9, 2017",23.15
"May 8, 2017",23.15
"May 5, 2017",23.15
"May 4, 2017",23.15
"May 3, 2017",23.15
"May 2, 2017",23.15
"May 1, 2017",23.15
"April 28, 2017",23.15
"April 27, 2017",23.15
"April 26, 2017",23.15
"April 25, 2017",23.15
"April 24, 2017",23.15
"April 21, 2017",23.15
"April 20, 2017",23.15
"April 19, 2017",23.15
"April 18, 2017",23.15
"April 17, 2017",23.15
"April 13, 2017",23.15
"April 12, 2017",23.15
"April 11, 2017",23.15
"April 10, 2017",23.15
"April 7, 2017",23.15
"April 6, 2017",23.15
"April 5, 2017",23.15
"April 4, 2017",23.15
"April 3, 2017",23.15
"March 31, 2017",23.15
"March 30, 2017",23.15
"March 29, 2017",23.15
"March 28, 2017",23.15
"March 27, 2017",23.15
"March 24, 2017",23.15
"March 23, 2017",23.15
"March 22, 2017",23.15
"March 21, 2017",23.15
"March 20, 2017",23.15
"March 17, 2017",23.15
"March 16, 2017",23.15
"March 15, 2017",23.15
"March 14, 2017",23.15
"March 13, 2017",23.15
"March 10, 2017",23.15
"March 9, 2017",23.15
"March 8, 2017",23.15
"March 7, 2017",23.15
"March 6, 2017",23.15
"March 3, 2017",23.15
"March 2, 2017",23.15
"March 1, 2017",23.15
"Feb. 28, 2017",23.15
"Feb. 27, 2017",23.15
"Feb. 24, 2017",23.35
"Feb. 23, 2017",23.67
"Feb. 22, 2017",23.67
"Feb. 21, 2017",23.67
"Feb. 17, 2017",23.67
"Feb. 16, 2017",23.67
"Feb. 15, 2017",23.67
"Feb. 14, 2017",23.67
"Feb. 13, 2017",23.67
"Feb. 10, 2017",23.67
"Feb. 9, 2017",23.67
"Feb. 8, 2017",23.67
"Feb. 7, 2017",23.67
"Feb. 6, 2017",23.67
"Feb. 3, 2017",23.67
"Feb. 2, 2017",23.67
"Feb. 1, 2017",23.67
"Jan. 31, 2017",23.67
"Jan. 30, 2017",23.67
"Jan. 27, 2017",23.67
"Jan. 26, 2017",23.67
"Jan. 25, 2017",23.67
"Jan. 24, 2017",23.67
"Jan. 23, 2017",23.67
"Jan. 20, 2017",23.67
"Jan. 19, 2017",23.67
"Jan. 18, 2017",23.67
"Jan. 17, 2017",23.67
"Jan. 13, 2017",23.67
"Jan. 12, 2017",23.67
"Jan. 11, 2017",23.67
"Jan. 10, 2017",23.67
"Jan. 9, 2017",23.67
"Jan. 6, 2017",23.67
"Jan. 5, 2017",23.67
"Jan. 4, 2017",23.67
"Jan. 3, 2017",23.67
"Dec. 30, 2016",23.67
"Dec. 29, 2016",23.67
"Dec. 28, 2016",23.67
"Dec. 27, 2016",23.67
"Dec. 23, 2016",23.67
"Dec. 22, 2016",23.67
"Dec. 21, 2016",23.67
"Dec. 20, 2016",23.67
"Dec. 19, 2016",23.67
"Dec. 16, 2016",23.67
"Dec. 15, 2016",23.67
"Dec. 14, 2016",23.67
"Dec. 13, 2016",23.67
"Dec. 12, 2016",23.80
"Dec. 9, 2016",24.66
"Dec. 8, 2016",25.77
"Dec. 7, 2016",26.37
"Dec. 6, 2016",26.46
"Dec. 5, 2016",27.00
"Dec. 2, 2016",27.00
"Dec. 1, 2016",27.00
"Nov. 30, 2016",27.00
"Nov. 29, 2016",27.00
"Nov. 28, 2016",27.00
"Nov. 25, 2016",27.00
"Nov. 23, 2016",27.00
"Nov. 22, 2016",27.00
"Nov. 21, 2016",27.00
"Nov. 18, 2016",27.00
"Nov. 17, 2016",27.00
"Nov. 16, 2016",27.00
"Nov. 15, 2016",27.00
"Nov. 14, 2016",27.00
"Nov. 11, 2016",27.00
"Nov. 10, 2016",27.00
"Nov. 9, 2016",27.00
"Nov. 8, 2016",27.00
"Nov. 7, 2016",27.00
"Nov. 4, 2016",27.00
"Nov. 3, 2016",27.00
"Nov. 2, 2016",27.00
"Nov. 1, 2016",27.00
"Oct. 31, 2016",27.00
"Oct. 28, 2016",27.00
"Oct. 27, 2016",27.00
"Oct. 26, 2016",27.00
"Oct. 25, 2016",27.00
"Oct. 24, 2016",27.00
"Oct. 21, 2016",27.00
"Oct. 20, 2016",27.00
"Oct. 19, 2016",27.00
"Oct. 18, 2016",27.00
"Oct. 17, 2016",27.00
"Oct. 14, 2016",27.00
"Oct. 13, 2016",27.00
"Oct. 12, 2016",27.00
"Oct. 11, 2016",27.00
"Oct. 10, 2016",27.09
"Oct. 7, 2016",27.09
"Oct. 6, 2016",27.09
"Oct. 5, 2016",27.09
"Oct. 4, 2016",27.09
"Oct. 3, 2016",27.09
"Sept. 30, 2016",27.09
"Sept. 29, 2016",27.09
"Sept. 28, 2016",27.09
"Sept. 27, 2016",27.09
"Sept. 26, 2016",27.09
"Sept. 23, 2016",27.09
"Sept. 22, 2016",27.09
"Sept. 21, 2016",27.09
"Sept. 20, 2016",27.09
"Sept. 19, 2016",27.16
"Sept. 16, 2016",27.18
"Sept. 15, 2016",27.36
"Sept. 14, 2016",27.36
"Sept. 13, 2016",27.36
"Sept. 12, 2016",27.36
"Sept. 9, 2016",27.36
"Sept. 8, 2016",27.36
"Sept. 7, 2016",27.36
"Sept. 6, 2016",27.36
"Sept. 2, 2016",27.36
"Sept. 1, 2016",27.36
"Aug. 31, 2016",27.36
"Aug. 30, 2016",27.36
"Aug. 29, 2016",27.36
"Aug. 26, 2016",27.36
"Aug. 25, 2016",27.36
"Aug. 24, 2016",27.36
"Aug. 23, 2016",27.36
"Aug. 22, 2016",27.36
"Aug. 19, 2016",27.36
"Aug. 18, 2016",27.36
"Aug. 17, 2016",27.36
"Aug. 16, 2016",27.36
"Aug. 15, 2016",27.36
"Aug. 12, 2016",27.36
"Aug. 11, 2016",27.36
"Aug. 10, 2016",27.36
"Aug. 9, 2016",27.36
"Aug. 8, 2016",27.36
"Aug. 5, 2016",27.36
"Aug. 4, 2016",27.36
"Aug. 3, 2016",27.36
"Aug. 2, 2016",27.36
"Aug. 1, 2016",27.36
"July 29, 2016",27.36
"July 28, 2016",27.36
"July 27, 2016",27.36
"July 26, 2016",27.36
"July 25, 2016",27.36
"July 22, 2016",27.36
"July 21, 2016",27.36
"July 20, 2016",27.36
"July 19, 2016",27.36
"July 18, 2016",27.36
"July 15, 2016",27.36
"July 14, 2016",27.36
"July 13, 2016",27.36
"July 12, 2016",27.36
"July 11, 2016",27.36
"July 8, 2016",27.36
"July 7, 2016",27.36
"July 6, 2016",27.36
"July 5, 2016",27.36
"July 1, 2016",27.36
"June 30, 2016",27.36
"June 29, 2016",27.36
"June 28, 2016",27.36
"June 27, 2016",27.36
"June 24, 2016",27.36
"June 23, 2016",27.36
