date,pe_10
"Nov. 14, 2013",54.48
"Nov. 13, 2013",54.66
"Nov. 12, 2013",51.39
"Nov. 11, 2013",48.43
"Nov. 8, 2013",48.56
"Nov. 7, 2013",47.30
"Nov. 6, 2013",48.11
"Nov. 5, 2013",47.36
"Nov. 4, 2013",47.55
"Nov. 1, 2013",45.78
"Oct. 31, 2013",44.65
"Oct. 30, 2013",45.41
"Oct. 29, 2013",45.56
"Oct. 28, 2013",47.39
"Oct. 25, 2013",47.74
"Oct. 24, 2013",47.86
"Oct. 23, 2013",46.54
"Oct. 22, 2013",46.22
"Oct. 21, 2013",45.78
"Oct. 18, 2013",45.85
"Oct. 17, 2013",45.82
"Oct. 16, 2013",44.34
"Oct. 15, 2013",43.39
"Oct. 14, 2013",43.96
"Oct. 11, 2013",44.02
"Oct. 10, 2013",42.70
"Oct. 9, 2013",41.94
"Oct. 8, 2013",41.75
"Oct. 7, 2013",42.89
"Oct. 4, 2013",42.13
"Oct. 3, 2013",42.01
"Oct. 2, 2013",41.94
"Oct. 1, 2013",42.35
"Sept. 30, 2013",41.97
"Sept. 27, 2013",40.43
"Sept. 26, 2013",41.22
"Sept. 25, 2013",41.16
"Sept. 24, 2013",41.01
"Sept. 23, 2013",40.55
"Sept. 20, 2013",40.43
"Sept. 19, 2013",40.58
"Sept. 18, 2013",40.44
"Sept. 17, 2013",40.01
"Sept. 16, 2013",39.58
"Sept. 13, 2013",39.37
"Sept. 12, 2013",38.55
"Sept. 11, 2013",39.28
"Sept. 10, 2013",40.10
"Sept. 9, 2013",38.01
"Sept. 6, 2013",37.10
"Sept. 5, 2013",37.49
"Sept. 4, 2013",37.76
"Sept. 3, 2013",36.98
"Aug. 30, 2013",37.28
"Aug. 29, 2013",37.52
"Aug. 28, 2013",37.70
"Aug. 27, 2013",37.76
"Aug. 26, 2013",38.61
"Aug. 23, 2013",38.55
"Aug. 22, 2013",38.49
"Aug. 21, 2013",38.01
"Aug. 20, 2013",37.95
"Aug. 19, 2013",37.70
"Aug. 16, 2013",38.61
"Aug. 15, 2013",37.86
"Aug. 14, 2013",38.55
"Aug. 13, 2013",38.01
"Aug. 12, 2013",38.55
"Aug. 9, 2013",38.07
"Aug. 8, 2013",38.61
"Aug. 7, 2013",38.61
"Aug. 6, 2013",38.67
"Aug. 5, 2013",39.46
"Aug. 2, 2013",39.40
"Aug. 1, 2013",39.95
"July 31, 2013",39.64
"July 30, 2013",39.40
"July 29, 2013",40.31
"July 26, 2013",40.98
"July 25, 2013",40.98
"July 24, 2013",40.19
"July 23, 2013",40.74
"July 22, 2013",40.98
"July 19, 2013",41.10
"July 18, 2013",41.40
"July 17, 2013",40.80
"July 16, 2013",40.13
"July 15, 2013",39.28
"July 12, 2013",39.16
"July 11, 2013",38.98
"July 10, 2013",38.86
"July 9, 2013",39.34
"July 8, 2013",38.36
"July 5, 2013",37.83
"July 3, 2013",37.34
"July 2, 2013",37.70
"July 1, 2013",38.67
"June 30, 2013",38.13
"June 28, 2013",36.88
"June 27, 2013",35.65
"June 26, 2013",35.47
"June 25, 2013",35.70
"June 24, 2013",35.29
"June 21, 2013",36.26
"June 20, 2013",35.94
"June 19, 2013",36.41
"June 18, 2013",37.52
"June 17, 2013",36.99
"June 14, 2013",36.88
"June 13, 2013",37.46
"June 12, 2013",37.35
"June 11, 2013",37.17
"June 10, 2013",37.52
"June 7, 2013",37.70
"June 6, 2013",36.00
"June 5, 2013",35.65
"June 4, 2013",36.35
"June 3, 2013",36.35
"May 31, 2013",36.41
"May 30, 2013",36.41
"May 29, 2013",36.17
"May 28, 2013",36.88
"May 24, 2013",37.40
"May 23, 2013",37.35
"May 22, 2013",36.70
"May 21, 2013",37.35
"May 20, 2013",37.29
"May 17, 2013",37.76
"May 16, 2013",38.23
"May 15, 2013",38.25
"May 14, 2013",38.34
"May 13, 2013",38.75
"May 10, 2013",39.57
"May 9, 2013",38.99
"May 8, 2013",39.40
"May 7, 2013",40.63
"May 6, 2013",40.57
"May 3, 2013",40.28
"May 2, 2013",39.10
"May 1, 2013",38.81
"April 30, 2013",40.39
"April 29, 2013",39.63
"April 26, 2013",40.57
"April 25, 2013",40.16
"April 24, 2013",42.09
"April 23, 2013",42.15
"April 22, 2013",41.39
"April 19, 2013",41.98
"April 18, 2013",40.86
"April 17, 2013",40.92
"April 16, 2013",41.04
"April 15, 2013",39.46
"April 12, 2013",42.21
"April 11, 2013",42.07
"April 10, 2013",40.98
"April 9, 2013",39.28
"April 8, 2013",39.34
"April 5, 2013",38.34
"April 4, 2013",38.05
"April 3, 2013",36.11
"April 2, 2013",37.17
"April 1, 2013",39.52
"March 31, 2013",40.45
"March 28, 2013",40.26
"March 27, 2013",40.26
"March 26, 2013",39.80
"March 25, 2013",39.97
"March 22, 2013",40.67
"March 21, 2013",40.44
"March 20, 2013",40.50
"March 19, 2013",40.09
"March 18, 2013",40.26
"March 15, 2013",39.21
"March 14, 2013",39.94
"March 13, 2013",39.80
"March 12, 2013",38.81
"March 11, 2013",38.75
"March 8, 2013",37.93
"March 7, 2013",37.46
"March 6, 2013",37.23
"March 5, 2013",37.11
"March 4, 2013",37.00
"March 1, 2013",35.89
"Feb. 28, 2013",35.30
"Feb. 27, 2013",36.06
"Feb. 26, 2013",34.90
"Feb. 25, 2013",34.72
"Feb. 22, 2013",35.48
"Feb. 21, 2013",34.78
"Feb. 20, 2013",35.13
"Feb. 19, 2013",35.71
"Feb. 15, 2013",35.19
"Feb. 14, 2013",34.46
"Feb. 13, 2013",34.90
"Feb. 12, 2013",34.43
"Feb. 11, 2013",34.31
"Feb. 8, 2013",34.55
"Feb. 7, 2013",34.37
"Feb. 6, 2013",34.31
"Feb. 5, 2013",33.55
"Feb. 4, 2013",33.50
"Feb. 1, 2013",33.85
"Jan. 31, 2013",33.90
"Jan. 30, 2013",33.85
"Jan. 29, 2013",35.39
"Jan. 28, 2013",36.36
"Jan. 25, 2013",37.06
"Jan. 24, 2013",36.71
"Jan. 23, 2013",36.62
"Jan. 22, 2013",36.94
"Jan. 18, 2013",35.71
"Jan. 17, 2013",36.12
"Jan. 16, 2013",36.06
"Jan. 15, 2013",34.72
"Jan. 14, 2013",34.43
"Jan. 11, 2013",34.25
"Jan. 10, 2013",33.90
"Jan. 9, 2013",34.25
"Jan. 8, 2013",34.66
"Jan. 7, 2013",34.84
"Jan. 4, 2013",34.72
"Jan. 3, 2013",34.72
"Jan. 2, 2013",34.43
"Dec. 31, 2012",33.38
"Dec. 28, 2012",32.66
"Dec. 27, 2012",33.25
"Dec. 26, 2012",33.54
"Dec. 24, 2012",33.66
"Dec. 21, 2012",33.95
"Dec. 20, 2012",34.77
"Dec. 19, 2012",34.36
"Dec. 18, 2012",34.12
"Dec. 17, 2012",33.42
"Dec. 14, 2012",32.37
"Dec. 13, 2012",32.66
"Dec. 12, 2012",31.78
"Dec. 11, 2012",31.78
"Dec. 10, 2012",30.85
"Dec. 7, 2012",30.67
"Dec. 6, 2012",30.61
"Dec. 5, 2012",30.55
"Dec. 4, 2012",30.26
"Dec. 3, 2012",30.03
"Nov. 30, 2012",30.09
"Nov. 29, 2012",30.03
"Nov. 28, 2012",29.73
"Nov. 27, 2012",29.62
"Nov. 26, 2012",29.73
"Nov. 23, 2012",29.85
"Nov. 21, 2012",29.62
"Nov. 20, 2012",29.38
"Nov. 19, 2012",29.27
"Nov. 16, 2012",29.03
"Nov. 15, 2012",29.44
"Nov. 14, 2012",29.12
"Nov. 13, 2012",30.90
"Nov. 12, 2012",31.20
"Nov. 9, 2012",31.08
"Nov. 8, 2012",31.61
"Nov. 7, 2012",30.50
"Nov. 6, 2012",31.31
"Nov. 5, 2012",30.96
"Nov. 2, 2012",31.20
"Nov. 1, 2012",31.31
"Oct. 31, 2012",30.93
"Oct. 26, 2012",30.55
"Oct. 25, 2012",30.73
"Oct. 24, 2012",30.44
"Oct. 23, 2012",30.67
"Oct. 22, 2012",30.50
"Oct. 19, 2012",30.44
"Oct. 18, 2012",31.05
"Oct. 17, 2012",30.79
"Oct. 16, 2012",30.44
"Oct. 15, 2012",30.38
"Oct. 12, 2012",29.79
"Oct. 11, 2012",29.68
"Oct. 10, 2012",29.79
"Oct. 9, 2012",29.24
"Oct. 8, 2012",29.79
"Oct. 5, 2012",30.14
"Oct. 4, 2012",30.06
"Oct. 3, 2012",30.00
"Oct. 2, 2012",29.15
"Oct. 1, 2012",28.48
"Sept. 30, 2012",28.07
