date,year_low
"July 23, 2019",15.19
"July 22, 2019",15.19
"July 19, 2019",15.19
"July 18, 2019",15.19
"July 17, 2019",15.19
"July 16, 2019",15.19
"July 15, 2019",15.19
"July 12, 2019",15.19
"July 11, 2019",15.19
"July 10, 2019",15.19
"July 9, 2019",15.19
"July 8, 2019",15.19
"July 5, 2019",15.19
"July 3, 2019",15.19
"July 2, 2019",15.19
"July 1, 2019",15.19
"June 28, 2019",15.19
"June 27, 2019",15.19
"June 26, 2019",15.19
"June 25, 2019",15.19
"June 24, 2019",15.19
"June 21, 2019",15.19
"June 20, 2019",15.19
"June 19, 2019",15.19
"June 18, 2019",15.19
"June 17, 2019",15.19
"June 14, 2019",15.19
"June 13, 2019",15.19
"June 12, 2019",15.19
"June 11, 2019",15.19
"June 10, 2019",15.19
"June 7, 2019",15.19
"June 6, 2019",15.19
"June 5, 2019",15.19
"June 4, 2019",15.19
"June 3, 2019",15.19
"May 31, 2019",15.19
"May 30, 2019",15.19
"May 29, 2019",15.19
"May 28, 2019",15.19
"May 24, 2019",15.19
"May 23, 2019",15.19
"May 22, 2019",15.19
"May 21, 2019",15.19
"May 20, 2019",15.19
"May 17, 2019",15.19
"May 16, 2019",15.19
"May 15, 2019",15.19
"May 14, 2019",15.19
"May 13, 2019",15.19
"May 10, 2019",15.19
"May 9, 2019",15.19
"May 8, 2019",15.19
"May 7, 2019",15.19
"May 6, 2019",15.19
"May 3, 2019",15.19
"May 2, 2019",15.19
"May 1, 2019",15.19
"April 30, 2019",15.19
"April 29, 2019",15.19
"April 26, 2019",15.19
"April 25, 2019",15.19
"April 24, 2019",15.19
"April 23, 2019",15.19
"April 22, 2019",15.19
"April 18, 2019",15.19
"April 17, 2019",15.19
"April 16, 2019",15.19
"April 15, 2019",15.19
"April 12, 2019",15.19
"April 11, 2019",15.19
"April 10, 2019",15.19
"April 9, 2019",15.19
"April 8, 2019",15.19
"April 5, 2019",15.19
"April 4, 2019",15.19
"April 3, 2019",15.19
"April 2, 2019",15.19
"April 1, 2019",15.19
"March 29, 2019",15.19
"March 28, 2019",15.19
"March 27, 2019",15.19
"March 26, 2019",15.19
"March 25, 2019",15.19
"March 22, 2019",15.19
"March 21, 2019",15.19
"March 20, 2019",15.19
"March 19, 2019",15.19
"March 18, 2019",15.19
"March 15, 2019",15.19
"March 14, 2019",15.19
"March 13, 2019",15.19
"March 12, 2019",15.19
"March 11, 2019",15.19
"March 8, 2019",15.19
"March 7, 2019",15.19
"March 6, 2019",15.19
"March 5, 2019",15.19
"March 4, 2019",15.19
"March 1, 2019",15.19
"Feb. 28, 2019",15.19
"Feb. 27, 2019",15.19
"Feb. 26, 2019",15.19
"Feb. 25, 2019",15.19
"Feb. 22, 2019",15.19
"Feb. 21, 2019",15.19
"Feb. 20, 2019",15.19
"Feb. 19, 2019",15.19
"Feb. 15, 2019",15.19
"Feb. 14, 2019",15.19
"Feb. 13, 2019",15.19
"Feb. 12, 2019",15.19
"Feb. 11, 2019",15.19
"Feb. 8, 2019",15.19
"Feb. 7, 2019",15.19
"Feb. 6, 2019",15.19
"Feb. 5, 2019",15.19
"Feb. 4, 2019",15.19
"Feb. 1, 2019",15.19
"Jan. 31, 2019",15.19
"Jan. 30, 2019",15.19
"Jan. 29, 2019",15.19
"Jan. 28, 2019",15.19
"Jan. 25, 2019",15.19
"Jan. 24, 2019",15.19
"Jan. 23, 2019",15.19
"Jan. 22, 2019",15.19
"Jan. 18, 2019",15.19
"Jan. 17, 2019",15.19
"Jan. 16, 2019",15.19
"Jan. 15, 2019",15.19
"Jan. 14, 2019",15.19
"Jan. 11, 2019",15.19
"Jan. 10, 2019",15.19
"Jan. 9, 2019",15.19
"Jan. 8, 2019",15.19
"Jan. 7, 2019",15.19
"Jan. 4, 2019",15.19
"Jan. 3, 2019",15.19
"Jan. 2, 2019",15.19
"Dec. 31, 2018",15.19
"Dec. 28, 2018",15.19
"Dec. 27, 2018",15.19
"Dec. 26, 2018",15.19
"Dec. 24, 2018",15.19
"Dec. 21, 2018",15.51
"Dec. 20, 2018",15.76
"Dec. 19, 2018",15.76
"Dec. 18, 2018",15.76
"Dec. 17, 2018",15.76
"Dec. 14, 2018",15.76
"Dec. 13, 2018",15.76
"Dec. 12, 2018",15.76
"Dec. 11, 2018",15.76
"Dec. 10, 2018",15.76
"Dec. 7, 2018",15.76
"Dec. 6, 2018",15.76
"Dec. 4, 2018",15.76
"Dec. 3, 2018",15.76
"Nov. 30, 2018",15.76
"Nov. 29, 2018",15.76
"Nov. 28, 2018",15.76
"Nov. 27, 2018",15.76
"Nov. 26, 2018",15.76
"Nov. 23, 2018",15.76
"Nov. 21, 2018",15.76
"Nov. 20, 2018",15.76
"Nov. 19, 2018",15.76
"Nov. 16, 2018",15.76
"Nov. 15, 2018",15.76
"Nov. 14, 2018",15.76
"Nov. 13, 2018",15.76
"Nov. 12, 2018",15.76
"Nov. 9, 2018",15.76
"Nov. 8, 2018",15.76
"Nov. 7, 2018",15.76
"Nov. 6, 2018",15.76
"Nov. 5, 2018",15.76
"Nov. 2, 2018",15.76
"Nov. 1, 2018",15.76
"Oct. 31, 2018",15.76
"Oct. 30, 2018",15.76
"Oct. 29, 2018",15.76
"Oct. 26, 2018",15.76
"Oct. 25, 2018",15.76
"Oct. 24, 2018",15.78
"Oct. 23, 2018",15.88
"Oct. 22, 2018",16.04
"Oct. 19, 2018",16.04
"Oct. 18, 2018",16.04
"Oct. 17, 2018",16.04
"Oct. 16, 2018",16.04
"Oct. 15, 2018",16.04
"Oct. 12, 2018",16.04
"Oct. 11, 2018",16.04
"Oct. 10, 2018",16.58
"Oct. 9, 2018",17.10
"Oct. 8, 2018",17.10
"Oct. 5, 2018",17.10
"Oct. 4, 2018",17.10
"Oct. 3, 2018",17.10
"Oct. 2, 2018",17.10
"Oct. 1, 2018",17.10
"Sept. 28, 2018",17.10
"Sept. 27, 2018",17.10
"Sept. 26, 2018",17.10
"Sept. 25, 2018",17.10
"Sept. 24, 2018",17.10
"Sept. 21, 2018",17.10
"Sept. 20, 2018",17.10
"Sept. 19, 2018",17.10
"Sept. 18, 2018",17.10
"Sept. 17, 2018",17.10
"Sept. 14, 2018",17.10
"Sept. 13, 2018",17.10
"Sept. 12, 2018",17.10
"Sept. 11, 2018",17.10
"Sept. 10, 2018",17.10
"Sept. 7, 2018",17.10
"Sept. 6, 2018",17.10
"Sept. 5, 2018",17.10
"Sept. 4, 2018",17.10
"Aug. 31, 2018",17.10
"Aug. 30, 2018",17.10
"Aug. 29, 2018",17.10
"Aug. 28, 2018",17.10
"Aug. 27, 2018",17.10
"Aug. 24, 2018",17.10
"Aug. 23, 2018",17.10
"Aug. 22, 2018",17.10
"Aug. 21, 2018",17.10
"Aug. 20, 2018",17.10
"Aug. 17, 2018",17.10
"Aug. 16, 2018",17.10
"Aug. 15, 2018",17.10
"Aug. 14, 2018",17.10
"Aug. 13, 2018",17.10
"Aug. 10, 2018",17.10
"Aug. 9, 2018",17.10
"Aug. 8, 2018",17.10
"Aug. 7, 2018",17.10
"Aug. 6, 2018",17.10
"Aug. 3, 2018",17.10
"Aug. 2, 2018",17.10
"Aug. 1, 2018",17.10
"July 31, 2018",17.10
"July 30, 2018",17.10
"July 27, 2018",17.10
"July 26, 2018",17.10
"July 25, 2018",17.15
"July 24, 2018",17.76
"July 23, 2018",18.05
"July 20, 2018",18.05
"July 19, 2018",18.05
"July 18, 2018",18.05
"July 17, 2018",18.05
"July 16, 2018",18.05
"July 13, 2018",18.05
"July 12, 2018",18.05
"July 11, 2018",18.05
"July 10, 2018",18.05
"July 9, 2018",18.05
"July 6, 2018",18.05
"July 5, 2018",18.05
"July 3, 2018",18.05
"July 2, 2018",18.05
"June 29, 2018",18.05
"June 28, 2018",18.05
"June 27, 2018",18.05
"June 26, 2018",18.05
"June 25, 2018",18.05
"June 22, 2018",18.05
"June 21, 2018",18.05
"June 20, 2018",18.05
"June 19, 2018",18.05
"June 18, 2018",18.05
"June 15, 2018",18.05
"June 14, 2018",18.05
"June 13, 2018",18.05
"June 12, 2018",18.05
"June 11, 2018",18.05
"June 8, 2018",18.05
"June 7, 2018",18.05
"June 6, 2018",18.05
"June 5, 2018",18.05
"June 4, 2018",18.05
"June 1, 2018",18.05
"May 31, 2018",18.05
"May 30, 2018",18.05
"May 29, 2018",18.05
"May 25, 2018",18.05
"May 24, 2018",18.05
"May 23, 2018",18.05
"May 22, 2018",18.05
"May 21, 2018",18.05
"May 18, 2018",18.05
"May 17, 2018",18.05
"May 16, 2018",18.05
"May 15, 2018",18.05
"May 14, 2018",18.05
"May 11, 2018",18.05
"May 10, 2018",18.05
"May 9, 2018",18.05
"May 8, 2018",18.05
"May 7, 2018",18.05
"May 4, 2018",18.05
"May 3, 2018",18.05
"May 2, 2018",18.05
"May 1, 2018",18.05
"April 30, 2018",18.05
"April 27, 2018",18.05
"April 26, 2018",18.05
"April 25, 2018",18.05
"April 24, 2018",18.05
"April 23, 2018",18.05
"April 20, 2018",18.05
"April 19, 2018",18.05
"April 18, 2018",18.05
"April 17, 2018",18.05
"April 16, 2018",18.05
"April 13, 2018",18.05
"April 12, 2018",18.05
"April 11, 2018",18.05
"April 10, 2018",18.05
"April 9, 2018",18.05
"April 6, 2018",18.05
"April 5, 2018",18.05
"April 4, 2018",18.05
"April 3, 2018",18.05
"April 2, 2018",18.05
"March 29, 2018",18.05
"March 28, 2018",18.05
"March 27, 2018",18.05
"March 26, 2018",18.05
"March 23, 2018",18.05
"March 22, 2018",18.05
"March 21, 2018",18.05
"March 20, 2018",18.05
"March 19, 2018",18.05
"March 16, 2018",18.05
"March 15, 2018",18.05
"March 14, 2018",18.05
"March 13, 2018",18.05
"March 12, 2018",18.05
"March 9, 2018",18.05
"March 8, 2018",18.05
"March 7, 2018",18.05
"March 6, 2018",18.05
"March 5, 2018",18.05
"March 2, 2018",18.05
"March 1, 2018",18.05
"Feb. 28, 2018",18.05
"Feb. 27, 2018",18.05
"Feb. 26, 2018",18.05
"Feb. 23, 2018",18.05
"Feb. 22, 2018",18.05
"Feb. 21, 2018",18.05
"Feb. 20, 2018",18.05
"Feb. 16, 2018",18.05
"Feb. 15, 2018",18.05
"Feb. 14, 2018",18.05
"Feb. 13, 2018",18.05
"Feb. 12, 2018",18.05
"Feb. 9, 2018",18.05
"Feb. 8, 2018",18.05
"Feb. 7, 2018",18.05
"Feb. 6, 2018",18.05
"Feb. 5, 2018",18.05
"Feb. 2, 2018",18.05
"Feb. 1, 2018",18.05
"Jan. 31, 2018",18.05
"Jan. 30, 2018",18.05
"Jan. 29, 2018",18.05
"Jan. 26, 2018",18.05
"Jan. 25, 2018",18.05
"Jan. 24, 2018",18.05
"Jan. 23, 2018",18.05
"Jan. 22, 2018",18.05
"Jan. 19, 2018",18.05
"Jan. 18, 2018",18.05
"Jan. 17, 2018",18.05
"Jan. 16, 2018",18.05
"Jan. 12, 2018",18.05
"Jan. 11, 2018",18.05
"Jan. 10, 2018",18.05
"Jan. 9, 2018",18.05
"Jan. 8, 2018",18.05
"Jan. 5, 2018",18.05
"Jan. 4, 2018",18.05
"Jan. 3, 2018",18.05
"Jan. 2, 2018",18.05
"Dec. 29, 2017",18.05
"Dec. 28, 2017",18.05
"Dec. 27, 2017",18.05
"Dec. 26, 2017",18.05
"Dec. 22, 2017",18.05
"Dec. 21, 2017",18.05
"Dec. 20, 2017",18.05
"Dec. 19, 2017",18.05
"Dec. 18, 2017",18.05
"Dec. 15, 2017",18.05
"Dec. 14, 2017",18.05
"Dec. 13, 2017",18.05
"Dec. 12, 2017",18.05
"Dec. 11, 2017",18.05
"Dec. 8, 2017",18.05
"Dec. 7, 2017",18.05
"Dec. 6, 2017",18.05
"Dec. 5, 2017",18.05
"Dec. 4, 2017",18.05
"Dec. 1, 2017",18.05
"Nov. 30, 2017",18.05
"Nov. 29, 2017",18.05
"Nov. 28, 2017",18.05
"Nov. 27, 2017",18.05
"Nov. 24, 2017",18.05
"Nov. 22, 2017",18.05
"Nov. 21, 2017",18.05
"Nov. 20, 2017",18.05
"Nov. 17, 2017",18.05
"Nov. 16, 2017",18.05
"Nov. 15, 2017",18.05
"Nov. 14, 2017",18.05
"Nov. 13, 2017",18.05
"Nov. 10, 2017",18.05
"Nov. 9, 2017",18.05
"Nov. 8, 2017",17.53
"Nov. 7, 2017",17.53
"Nov. 6, 2017",17.18
"Nov. 3, 2017",16.85
"Nov. 2, 2017",16.85
"Nov. 1, 2017",16.85
"Oct. 31, 2017",16.85
"Oct. 30, 2017",16.85
"Oct. 27, 2017",16.85
"Oct. 26, 2017",16.85
"Oct. 25, 2017",16.85
"Oct. 24, 2017",16.85
"Oct. 23, 2017",16.85
"Oct. 20, 2017",16.85
"Oct. 19, 2017",16.85
"Oct. 18, 2017",16.85
"Oct. 17, 2017",16.85
"Oct. 16, 2017",16.85
"Oct. 13, 2017",16.85
"Oct. 12, 2017",16.85
"Oct. 11, 2017",16.85
"Oct. 10, 2017",16.85
"Oct. 9, 2017",16.85
"Oct. 6, 2017",16.85
"Oct. 5, 2017",16.85
"Oct. 4, 2017",16.85
"Oct. 3, 2017",16.85
"Oct. 2, 2017",16.85
"Sept. 29, 2017",16.85
"Sept. 28, 2017",16.85
"Sept. 27, 2017",16.85
"Sept. 26, 2017",16.85
"Sept. 25, 2017",16.80
"Sept. 22, 2017",16.80
"Sept. 21, 2017",16.80
"Sept. 20, 2017",16.80
"Sept. 19, 2017",16.80
"Sept. 18, 2017",16.80
"Sept. 15, 2017",16.80
"Sept. 14, 2017",16.80
"Sept. 13, 2017",16.80
"Sept. 12, 2017",16.80
"Sept. 11, 2017",15.86
"Sept. 8, 2017",15.86
"Sept. 7, 2017",15.86
"Sept. 6, 2017",15.86
"Sept. 5, 2017",15.77
"Sept. 1, 2017",15.76
"Aug. 31, 2017",15.70
"Aug. 30, 2017",15.70
"Aug. 29, 2017",15.70
"Aug. 28, 2017",15.70
"Aug. 25, 2017",15.70
"Aug. 24, 2017",15.70
"Aug. 23, 2017",15.70
"Aug. 22, 2017",15.70
"Aug. 21, 2017",15.70
"Aug. 18, 2017",15.70
"Aug. 17, 2017",15.70
"Aug. 16, 2017",15.70
"Aug. 15, 2017",15.70
"Aug. 14, 2017",15.70
"Aug. 11, 2017",15.70
"Aug. 10, 2017",15.70
"Aug. 9, 2017",15.70
"Aug. 8, 2017",15.70
"Aug. 7, 2017",15.70
"Aug. 4, 2017",15.70
"Aug. 3, 2017",15.70
"Aug. 2, 2017",15.70
"Aug. 1, 2017",15.70
"July 31, 2017",15.70
"July 28, 2017",15.70
"July 27, 2017",15.70
"July 26, 2017",15.70
"July 25, 2017",15.70
"July 24, 2017",15.70
"July 21, 2017",15.70
"July 20, 2017",15.70
"July 19, 2017",15.70
"July 18, 2017",15.70
"July 17, 2017",15.70
"July 14, 2017",15.70
"July 13, 2017",15.70
"July 12, 2017",15.70
"July 11, 2017",15.70
"July 10, 2017",15.70
"July 7, 2017",15.70
"July 6, 2017",15.70
"July 5, 2017",15.70
"July 3, 2017",15.70
"June 30, 2017",15.70
"June 29, 2017",15.70
"June 28, 2017",15.70
"June 27, 2017",15.33
"June 26, 2017",14.76
"June 23, 2017",14.76
"June 22, 2017",14.76
"June 21, 2017",14.76
"June 20, 2017",14.76
"June 19, 2017",14.76
"June 16, 2017",14.76
"June 15, 2017",14.76
"June 14, 2017",14.76
"June 13, 2017",14.76
"June 12, 2017",14.76
"June 9, 2017",14.76
"June 8, 2017",14.76
"June 7, 2017",14.76
"June 6, 2017",14.76
"June 5, 2017",14.76
"June 2, 2017",14.76
"June 1, 2017",14.76
"May 31, 2017",14.76
"May 30, 2017",14.76
"May 26, 2017",14.76
"May 25, 2017",14.76
"May 24, 2017",14.76
"May 23, 2017",14.76
"May 22, 2017",14.76
"May 19, 2017",14.76
"May 18, 2017",14.76
"May 17, 2017",14.76
"May 16, 2017",14.76
"May 15, 2017",14.76
"May 12, 2017",14.76
"May 11, 2017",14.76
"May 10, 2017",14.76
"May 9, 2017",14.76
"May 8, 2017",14.76
"May 5, 2017",14.76
"May 4, 2017",14.76
"May 3, 2017",14.76
"May 2, 2017",14.76
"May 1, 2017",14.76
"April 28, 2017",14.76
"April 27, 2017",14.76
"April 26, 2017",14.76
"April 25, 2017",14.76
"April 24, 2017",14.76
"April 21, 2017",14.76
"April 20, 2017",14.76
"April 19, 2017",14.76
"April 18, 2017",14.76
"April 17, 2017",14.76
"April 13, 2017",14.76
"April 12, 2017",14.76
"April 11, 2017",14.76
"April 10, 2017",14.76
"April 7, 2017",14.76
"April 6, 2017",14.76
"April 5, 2017",14.76
"April 4, 2017",14.76
"April 3, 2017",14.76
"March 31, 2017",14.76
"March 30, 2017",14.76
"March 29, 2017",14.76
"March 28, 2017",14.76
"March 27, 2017",14.76
"March 24, 2017",14.76
"March 23, 2017",14.76
"March 22, 2017",14.76
"March 21, 2017",14.76
"March 20, 2017",14.76
"March 17, 2017",14.76
"March 16, 2017",14.76
"March 15, 2017",14.76
"March 14, 2017",14.76
"March 13, 2017",14.76
"March 10, 2017",14.76
"March 9, 2017",14.76
"March 8, 2017",14.76
"March 7, 2017",14.76
"March 6, 2017",14.76
"March 3, 2017",14.76
"March 2, 2017",14.76
"March 1, 2017",14.76
"Feb. 28, 2017",14.76
"Feb. 27, 2017",14.76
"Feb. 24, 2017",14.76
"Feb. 23, 2017",14.76
"Feb. 22, 2017",14.76
"Feb. 21, 2017",14.76
"Feb. 17, 2017",14.76
"Feb. 16, 2017",14.76
"Feb. 15, 2017",14.76
"Feb. 14, 2017",14.76
"Feb. 13, 2017",14.76
"Feb. 10, 2017",14.76
"Feb. 9, 2017",14.76
"Feb. 8, 2017",14.76
"Feb. 7, 2017",14.76
"Feb. 6, 2017",14.76
"Feb. 3, 2017",14.76
"Feb. 2, 2017",14.76
"Feb. 1, 2017",14.76
"Jan. 31, 2017",14.76
"Jan. 30, 2017",14.76
"Jan. 27, 2017",14.76
"Jan. 26, 2017",14.76
"Jan. 25, 2017",14.76
"Jan. 24, 2017",14.76
"Jan. 23, 2017",14.76
"Jan. 20, 2017",14.76
"Jan. 19, 2017",14.76
"Jan. 18, 2017",14.76
"Jan. 17, 2017",14.76
"Jan. 13, 2017",14.76
"Jan. 12, 2017",14.76
"Jan. 11, 2017",14.76
"Jan. 10, 2017",14.76
"Jan. 9, 2017",14.76
"Jan. 6, 2017",14.76
"Jan. 5, 2017",14.76
"Jan. 4, 2017",14.76
"Jan. 3, 2017",14.76
"Dec. 30, 2016",14.76
"Dec. 29, 2016",14.76
"Dec. 28, 2016",14.76
"Dec. 27, 2016",14.76
"Dec. 23, 2016",14.76
"Dec. 22, 2016",14.76
"Dec. 21, 2016",14.76
"Dec. 20, 2016",14.76
"Dec. 19, 2016",14.76
"Dec. 16, 2016",14.76
"Dec. 15, 2016",14.76
"Dec. 14, 2016",14.76
"Dec. 13, 2016",14.76
"Dec. 12, 2016",14.76
"Dec. 9, 2016",14.76
"Dec. 8, 2016",14.76
"Dec. 7, 2016",14.76
"Dec. 6, 2016",14.76
"Dec. 5, 2016",14.76
"Dec. 2, 2016",14.76
"Dec. 1, 2016",14.76
"Nov. 30, 2016",14.76
"Nov. 29, 2016",14.76
"Nov. 28, 2016",14.76
"Nov. 25, 2016",14.76
"Nov. 23, 2016",14.76
"Nov. 22, 2016",14.76
"Nov. 21, 2016",14.76
"Nov. 18, 2016",14.76
"Nov. 17, 2016",14.76
"Nov. 16, 2016",14.76
"Nov. 15, 2016",14.76
"Nov. 14, 2016",14.76
"Nov. 11, 2016",14.76
"Nov. 10, 2016",14.76
"Nov. 9, 2016",14.76
"Nov. 8, 2016",14.76
"Nov. 7, 2016",14.76
"Nov. 4, 2016",14.76
"Nov. 3, 2016",14.76
"Nov. 2, 2016",14.76
"Nov. 1, 2016",14.76
"Oct. 31, 2016",14.76
"Oct. 28, 2016",14.76
"Oct. 27, 2016",14.76
"Oct. 26, 2016",14.76
"Oct. 25, 2016",14.76
"Oct. 24, 2016",14.76
"Oct. 21, 2016",14.76
"Oct. 20, 2016",14.76
"Oct. 19, 2016",14.76
"Oct. 18, 2016",14.76
"Oct. 17, 2016",14.76
"Oct. 14, 2016",14.76
"Oct. 13, 2016",14.76
"Oct. 12, 2016",14.76
"Oct. 11, 2016",14.76
"Oct. 10, 2016",14.76
"Oct. 7, 2016",14.76
"Oct. 6, 2016",14.76
"Oct. 5, 2016",14.76
"Oct. 4, 2016",14.76
"Oct. 3, 2016",14.76
"Sept. 30, 2016",14.76
"Sept. 29, 2016",14.76
"Sept. 28, 2016",14.76
"Sept. 27, 2016",14.76
"Sept. 26, 2016",14.76
"Sept. 23, 2016",14.76
"Sept. 22, 2016",14.76
"Sept. 21, 2016",14.76
"Sept. 20, 2016",14.76
"Sept. 19, 2016",14.76
"Sept. 16, 2016",14.76
"Sept. 15, 2016",14.76
"Sept. 14, 2016",14.76
"Sept. 13, 2016",14.76
"Sept. 12, 2016",14.76
"Sept. 9, 2016",14.76
"Sept. 8, 2016",14.76
"Sept. 7, 2016",14.76
"Sept. 6, 2016",14.76
"Sept. 2, 2016",14.76
"Sept. 1, 2016",14.76
"Aug. 31, 2016",14.76
"Aug. 30, 2016",14.76
"Aug. 29, 2016",14.76
"Aug. 26, 2016",14.76
"Aug. 25, 2016",14.76
"Aug. 24, 2016",14.76
"Aug. 23, 2016",14.76
"Aug. 22, 2016",14.76
"Aug. 19, 2016",14.76
"Aug. 18, 2016",14.76
"Aug. 17, 2016",14.76
"Aug. 16, 2016",14.76
"Aug. 15, 2016",14.76
"Aug. 12, 2016",14.76
"Aug. 11, 2016",14.76
"Aug. 10, 2016",14.76
"Aug. 9, 2016",14.76
"Aug. 8, 2016",14.76
"Aug. 5, 2016",14.76
"Aug. 4, 2016",14.76
"Aug. 3, 2016",14.76
"Aug. 2, 2016",14.76
"Aug. 1, 2016",14.76
"July 29, 2016",14.76
"July 28, 2016",14.76
"July 27, 2016",14.76
"July 26, 2016",14.76
"July 25, 2016",14.76
"July 22, 2016",14.76
"July 21, 2016",14.76
"July 20, 2016",14.76
"July 19, 2016",14.76
"July 18, 2016",14.76
"July 15, 2016",14.76
"July 14, 2016",14.76
"July 13, 2016",14.76
"July 12, 2016",14.76
"July 11, 2016",14.76
"July 8, 2016",14.76
"July 7, 2016",14.76
"July 6, 2016",14.76
"July 5, 2016",14.76
"July 1, 2016",14.76
"June 30, 2016",14.76
"June 29, 2016",14.76
"June 28, 2016",14.76
"June 27, 2016",14.76
"June 24, 2016",15.32
"June 23, 2016",15.94
