date,ev_ebit
"Dec. 16, 2010",6.915
"Dec. 15, 2010",6.816
"Dec. 14, 2010",6.888
"Dec. 13, 2010",6.89
"Dec. 10, 2010",6.923
"Dec. 9, 2010",6.876
"Dec. 8, 2010",6.908
"Dec. 7, 2010",6.998
"Dec. 6, 2010",6.880
"Dec. 3, 2010",6.905
"Dec. 2, 2010",6.904
"Dec. 1, 2010",6.810
"Nov. 30, 2010",6.557
"Nov. 29, 2010",6.563
"Nov. 26, 2010",6.535
"Nov. 24, 2010",6.63
"Nov. 23, 2010",6.475
"Nov. 22, 2010",6.528
"Nov. 19, 2010",6.586
"Nov. 18, 2010",6.552
"Nov. 17, 2010",6.375
"Nov. 16, 2010",6.372
"Nov. 15, 2010",6.515
"Nov. 12, 2010",6.558
"Nov. 11, 2010",6.708
"Nov. 10, 2010",6.678
"Nov. 9, 2010",6.525
"Nov. 8, 2010",6.592
"Nov. 5, 2010",6.552
"Nov. 4, 2010",6.492
"Nov. 3, 2010",6.262
"Nov. 2, 2010",6.167
"Nov. 1, 2010",6.071
"Oct. 29, 2010",5.983
"Oct. 28, 2010",6.000
"Oct. 27, 2010",5.941
"Oct. 26, 2010",5.941
"Oct. 25, 2010",5.944
"Oct. 22, 2010",6.001
"Oct. 21, 2010",5.990
"Oct. 20, 2010",6.004
"Oct. 19, 2010",5.921
"Oct. 18, 2010",6.092
"Oct. 15, 2010",6.048
"Oct. 14, 2010",5.960
"Oct. 13, 2010",6.011
"Oct. 12, 2010",5.954
"Oct. 11, 2010",5.984
"Oct. 8, 2010",5.942
"Oct. 7, 2010",5.883
"Oct. 6, 2010",5.860
"Oct. 5, 2010",5.852
"Oct. 4, 2010",5.694
"Oct. 1, 2010",5.811
"Sept. 30, 2010",5.663
"Sept. 29, 2010",6.875
"Sept. 28, 2010",6.815
"Sept. 27, 2010",6.763
"Sept. 24, 2010",6.777
"Sept. 23, 2010",6.60
"Sept. 22, 2010",6.635
"Sept. 21, 2010",6.609
"Sept. 20, 2010",6.662
"Sept. 17, 2010",6.491
"Sept. 16, 2010",6.577
"Sept. 15, 2010",6.494
"Sept. 14, 2010",6.474
"Sept. 13, 2010",6.443
"Sept. 10, 2010",6.436
"Sept. 9, 2010",6.406
"Sept. 8, 2010",6.424
"Sept. 7, 2010",6.331
"Sept. 3, 2010",6.524
"Sept. 2, 2010",6.483
"Sept. 1, 2010",6.304
"Aug. 31, 2010",6.016
"Aug. 30, 2010",6.043
"Aug. 27, 2010",6.138
"Aug. 26, 2010",5.979
"Aug. 25, 2010",6.032
"Aug. 24, 2010",6.012
"Aug. 23, 2010",6.115
"Aug. 20, 2010",6.116
"Aug. 19, 2010",6.191
"Aug. 18, 2010",6.283
"Aug. 17, 2010",6.337
"Aug. 16, 2010",6.255
"Aug. 13, 2010",6.270
"Aug. 12, 2010",6.309
"Aug. 11, 2010",6.333
"Aug. 10, 2010",6.551
"Aug. 9, 2010",6.601
"Aug. 6, 2010",6.554
"Aug. 5, 2010",6.626
"Aug. 4, 2010",6.645
"Aug. 3, 2010",6.603
"Aug. 2, 2010",6.589
"July 30, 2010",6.352
"July 29, 2010",6.379
"July 28, 2010",6.240
"July 27, 2010",6.323
"July 26, 2010",6.271
"July 23, 2010",6.263
"July 22, 2010",6.212
"July 21, 2010",6.081
"July 20, 2010",6.281
"July 19, 2010",6.175
"July 16, 2010",6.141
"July 15, 2010",6.325
"July 14, 2010",6.352
"July 13, 2010",6.429
"July 12, 2010",6.362
"July 9, 2010",6.316
"July 8, 2010",6.404
"July 7, 2010",6.315
"July 6, 2010",6.087
"July 2, 2010",5.999
"July 1, 2010",5.987
"June 30, 2010",6.025
"June 29, 2010",7.108
"June 28, 2010",7.345
"June 25, 2010",7.442
"June 24, 2010",7.434
"June 23, 2010",7.592
"June 22, 2010",7.526
"June 21, 2010",7.702
"June 18, 2010",7.722
"June 17, 2010",7.547
"June 16, 2010",7.583
"June 15, 2010",7.620
"June 14, 2010",7.427
"June 11, 2010",7.401
"June 10, 2010",7.308
"June 9, 2010",6.982
"June 8, 2010",6.960
"June 7, 2010",7.040
"June 4, 2010",7.055
"June 3, 2010",7.300
"June 2, 2010",7.246
"June 1, 2010",7.054
"May 28, 2010",7.372
"May 27, 2010",7.531
"May 26, 2010",7.186
"May 25, 2010",7.259
"May 24, 2010",7.146
"May 21, 2010",7.338
"May 20, 2010",7.175
"May 19, 2010",7.583
"May 18, 2010",7.607
"May 17, 2010",7.642
"May 14, 2010",7.708
"May 13, 2010",7.936
"May 12, 2010",8.034
"May 11, 2010",8.008
"May 10, 2010",8.165
"May 7, 2010",7.788
"May 6, 2010",7.960
"May 5, 2010",8.336
"May 4, 2010",8.450
"May 3, 2010",8.644
"April 30, 2010",8.588
"April 29, 2010",8.678
"April 28, 2010",8.602
"April 27, 2010",8.564
"April 26, 2010",8.799
"April 23, 2010",8.820
"April 22, 2010",8.664
"April 21, 2010",8.729
"April 20, 2010",8.793
"April 19, 2010",8.580
"April 16, 2010",8.600
"April 15, 2010",8.748
"April 14, 2010",8.824
"April 13, 2010",8.766
"April 12, 2010",8.791
"April 9, 2010",8.729
"April 8, 2010",8.663
"April 7, 2010",8.531
"April 6, 2010",8.675
"April 5, 2010",8.674
"April 1, 2010",8.605
"March 31, 2010",8.470
"March 30, 2010",12.56
"March 29, 2010",12.38
"March 26, 2010",12.13
"March 25, 2010",12.23
"March 24, 2010",12.44
"March 23, 2010",12.44
"March 22, 2010",12.43
"March 19, 2010",12.40
"March 18, 2010",12.48
"March 17, 2010",12.65
"March 16, 2010",12.48
"March 15, 2010",12.27
"March 12, 2010",12.38
"March 11, 2010",12.32
"March 10, 2010",12.38
"March 9, 2010",12.25
"March 8, 2010",12.38
"March 5, 2010",12.43
"March 4, 2010",12.23
"March 3, 2010",12.25
"March 2, 2010",12.20
"March 1, 2010",12.16
"Feb. 26, 2010",11.95
"Feb. 25, 2010",11.93
"Feb. 24, 2010",11.98
"Feb. 23, 2010",11.94
"Feb. 22, 2010",12.18
"Feb. 19, 2010",12.30
"Feb. 18, 2010",12.28
"Feb. 17, 2010",12.29
"Feb. 16, 2010",12.24
"Feb. 12, 2010",11.88
"Feb. 11, 2010",11.99
"Feb. 10, 2010",11.79
"Feb. 9, 2010",11.76
"Feb. 8, 2010",11.64
"Feb. 5, 2010",11.81
"Feb. 4, 2010",11.69
"Feb. 3, 2010",12.17
"Feb. 2, 2010",12.37
"Feb. 1, 2010",12.11
"Jan. 29, 2010",11.77
"Jan. 28, 2010",11.79
"Jan. 27, 2010",11.97
"Jan. 26, 2010",12.00
"Jan. 25, 2010",12.16
"Jan. 22, 2010",11.93
"Jan. 21, 2010",12.19
"Jan. 20, 2010",12.51
"Jan. 19, 2010",12.69
"Jan. 15, 2010",12.58
"Jan. 14, 2010",12.68
"Jan. 13, 2010",12.67
"Jan. 12, 2010",12.60
"Jan. 11, 2010",13.05
"Jan. 8, 2010",13.17
"Jan. 7, 2010",13.02
"Jan. 6, 2010",12.81
"Jan. 5, 2010",12.78
"Jan. 4, 2010",12.71
"Dec. 31, 2009",12.25
"Dec. 30, 2009",20.39
"Dec. 29, 2009",20.44
"Dec. 28, 2009",20.32
"Dec. 24, 2009",20.23
"Dec. 23, 2009",19.95
"Dec. 22, 2009",19.77
"Dec. 21, 2009",19.80
"Dec. 18, 2009",19.44
"Dec. 17, 2009",19.10
"Dec. 16, 2009",19.33
"Dec. 15, 2009",19.13
"Dec. 14, 2009",19.06
"Dec. 11, 2009",18.88
"Dec. 10, 2009",18.96
"Dec. 9, 2009",18.60
"Dec. 8, 2009",18.61
"Dec. 7, 2009",19.27
"Dec. 4, 2009",19.30
"Dec. 3, 2009",19.90
"Dec. 2, 2009",19.94
"Dec. 1, 2009",20.06
"Nov. 30, 2009",19.54
"Nov. 27, 2009",19.50
"Nov. 25, 2009",19.95
"Nov. 24, 2009",19.76
"Nov. 23, 2009",19.76
"Nov. 20, 2009",19.79
"Nov. 19, 2009",19.43
"Nov. 18, 2009",19.77
"Nov. 17, 2009",19.66
"Nov. 16, 2009",19.45
"Nov. 13, 2009",19.09
"Nov. 12, 2009",18.97
"Nov. 11, 2009",19.38
"Nov. 10, 2009",19.62
"Nov. 9, 2009",19.65
"Nov. 6, 2009",19.26
"Nov. 5, 2009",19.26
"Nov. 4, 2009",19.05
"Nov. 3, 2009",18.87
"Nov. 2, 2009",18.63
"Oct. 30, 2009",18.63
"Oct. 29, 2009",19.15
"Oct. 28, 2009",18.62
"Oct. 27, 2009",19.50
"Oct. 26, 2009",19.39
"Oct. 23, 2009",19.82
"Oct. 22, 2009",20.50
"Oct. 21, 2009",20.20
"Oct. 20, 2009",20.34
"Oct. 19, 2009",20.56
"Oct. 16, 2009",20.31
"Oct. 15, 2009",20.28
"Oct. 14, 2009",19.92
"Oct. 13, 2009",19.66
"Oct. 12, 2009",19.48
"Oct. 9, 2009",19.39
"Oct. 8, 2009",19.12
"Oct. 7, 2009",18.70
"Oct. 6, 2009",18.74
"Oct. 5, 2009",18.32
"Oct. 2, 2009",17.79
"Oct. 1, 2009",17.96
"Sept. 30, 2009",18.26
"Sept. 29, 2009",10.02
"Sept. 28, 2009",10.18
"Sept. 25, 2009",9.928
"Sept. 24, 2009",9.987
"Sept. 23, 2009",10.24
"Sept. 22, 2009",10.44
"Sept. 21, 2009",10.23
"Sept. 18, 2009",10.36
"Sept. 17, 2009",10.44
"Sept. 16, 2009",10.45
"Sept. 15, 2009",10.14
"Sept. 14, 2009",9.981
"Sept. 11, 2009",9.929
"Sept. 10, 2009",10.01
"Sept. 9, 2009",9.885
"Sept. 8, 2009",9.950
"Sept. 4, 2009",9.671
"Sept. 3, 2009",9.422
"Sept. 2, 2009",9.340
"Sept. 1, 2009",9.383
"Aug. 31, 2009",9.538
"Aug. 28, 2009",9.727
"Aug. 27, 2009",9.774
"Aug. 26, 2009",9.882
"Aug. 25, 2009",9.677
"Aug. 24, 2009",9.852
"Aug. 21, 2009",9.904
"Aug. 20, 2009",9.539
"Aug. 19, 2009",9.578
"Aug. 18, 2009",9.542
"Aug. 17, 2009",9.343
"Aug. 14, 2009",9.625
"Aug. 13, 2009",9.824
"Aug. 12, 2009",9.929
"Aug. 11, 2009",9.989
"Aug. 10, 2009",10.19
"Aug. 7, 2009",10.19
"Aug. 6, 2009",10.39
"Aug. 5, 2009",10.31
"Aug. 4, 2009",10.34
"Aug. 3, 2009",10.59
"July 31, 2009",10.26
"July 30, 2009",10.09
"July 29, 2009",9.715
"July 28, 2009",10.00
"July 27, 2009",9.990
"July 24, 2009",10.01
"July 23, 2009",9.943
"July 22, 2009",9.710
"July 21, 2009",9.852
"July 20, 2009",9.755
"July 17, 2009",9.489
"July 16, 2009",9.589
"July 15, 2009",9.578
"July 14, 2009",9.343
"July 13, 2009",9.228
"July 10, 2009",9.054
"July 9, 2009",9.221
"July 8, 2009",9.132
"July 7, 2009",9.248
"July 6, 2009",9.229
"July 2, 2009",9.390
"July 1, 2009",9.932
"June 30, 2009",10.03
"June 29, 2009",5.916
"June 26, 2009",5.902
"June 25, 2009",5.934
"June 24, 2009",5.795
"June 23, 2009",5.72
"June 22, 2009",5.551
"June 19, 2009",5.804
"June 18, 2009",5.876
"June 17, 2009",5.796
"June 16, 2009",6.216
"June 15, 2009",6.216
"June 12, 2009",6.388
"June 11, 2009",6.479
"June 10, 2009",6.425
"June 9, 2009",6.328
"June 8, 2009",6.222
"June 5, 2009",6.350
"June 4, 2009",6.395
"June 3, 2009",6.182
"June 2, 2009",6.454
"June 1, 2009",7.164
"May 29, 2009",7.031
"May 28, 2009",6.945
"May 27, 2009",6.553
"May 26, 2009",6.533
"May 22, 2009",6.428
"May 21, 2009",6.501
"May 20, 2009",6.697
"May 19, 2009",6.602
"May 18, 2009",6.495
"May 15, 2009",6.260
"May 14, 2009",6.416
"May 13, 2009",6.418
"May 12, 2009",6.785
"May 11, 2009",6.766
"May 8, 2009",6.735
"May 7, 2009",6.506
"May 6, 2009",6.577
"May 5, 2009",6.375
"May 4, 2009",6.427
"May 1, 2009",6.077
"April 30, 2009",5.948
"April 29, 2009",6.137
"April 28, 2009",5.958
"April 27, 2009",5.964
"April 24, 2009",6.075
"April 23, 2009",5.745
"April 22, 2009",5.547
"April 21, 2009",5.554
"April 20, 2009",5.568
"April 17, 2009",5.976
"April 16, 2009",6.041
"April 15, 2009",6.046
"April 14, 2009",6.160
"April 13, 2009",6.227
"April 9, 2009",6.283
"April 8, 2009",6.211
"April 7, 2009",6.085
"April 6, 2009",6.225
"April 3, 2009",6.404
"April 2, 2009",6.286
"April 1, 2009",6.012
"March 31, 2009",5.894
"March 30, 2009",4.256
"March 27, 2009",4.456
"March 26, 2009",4.809
"March 25, 2009",4.858
"March 24, 2009",4.902
"March 23, 2009",4.987
"March 20, 2009",4.691
"March 19, 2009",4.889
"March 18, 2009",4.588
"March 17, 2009",4.702
"March 16, 2009",4.498
"March 13, 2009",4.484
"March 12, 2009",4.508
"March 11, 2009",4.387
"March 10, 2009",4.466
"March 9, 2009",4.176
"March 6, 2009",4.227
"March 5, 2009",4.094
"March 4, 2009",4.254
"March 3, 2009",4.021
"March 2, 2009",4.037
"Feb. 27, 2009",4.224
"Feb. 26, 2009",4.167
"Feb. 25, 2009",4.058
"Feb. 24, 2009",4.070
"Feb. 23, 2009",3.915
"Feb. 20, 2009",4.020
"Feb. 19, 2009",4.058
"Feb. 18, 2009",4.033
"Feb. 17, 2009",4.086
"Feb. 13, 2009",4.468
"Feb. 12, 2009",4.334
"Feb. 11, 2009",4.387
"Feb. 10, 2009",4.380
"Feb. 9, 2009",4.62
"Feb. 6, 2009",4.602
"Feb. 5, 2009",4.465
"Feb. 4, 2009",4.338
"Feb. 3, 2009",4.272
"Feb. 2, 2009",4.160
"Jan. 30, 2009",4.284
"Jan. 29, 2009",4.372
"Jan. 28, 2009",4.629
"Jan. 27, 2009",4.519
"Jan. 26, 2009",4.573
"Jan. 23, 2009",4.411
"Jan. 22, 2009",4.208
"Jan. 21, 2009",4.349
"Jan. 20, 2009",4.046
"Jan. 16, 2009",4.112
"Jan. 15, 2009",4.103
"Jan. 14, 2009",4.002
"Jan. 13, 2009",4.176
"Jan. 12, 2009",4.060
"Jan. 9, 2009",4.278
"Jan. 8, 2009",4.464
"Jan. 7, 2009",4.300
"Jan. 6, 2009",4.44
"Jan. 5, 2009",4.478
"Jan. 2, 2009",4.392
"Dec. 31, 2008",4.155
"Dec. 30, 2008",3.344
"Dec. 29, 2008",3.262
"Dec. 26, 2008",3.088
"Dec. 24, 2008",3.012
"Dec. 23, 2008",3.075
"Dec. 22, 2008",3.017
"Dec. 19, 2008",2.995
"Dec. 18, 2008",2.992
"Dec. 17, 2008",3.270
"Dec. 16, 2008",3.128
"Dec. 15, 2008",2.991
"Dec. 12, 2008",3.015
"Dec. 11, 2008",3.015
"Dec. 10, 2008",2.851
"Dec. 9, 2008",2.778
"Dec. 8, 2008",2.707
"Dec. 5, 2008",2.514
"Dec. 4, 2008",2.579
"Dec. 3, 2008",2.749
"Dec. 2, 2008",2.871
"Dec. 1, 2008",2.798
"Nov. 28, 2008",3.359
"Nov. 26, 2008",3.477
"Nov. 25, 2008",3.128
"Nov. 24, 2008",3.143
"Nov. 21, 2008",2.861
"Nov. 20, 2008",2.512
"Nov. 19, 2008",2.948
"Nov. 18, 2008",3.213
"Nov. 17, 2008",3.168
"Nov. 14, 2008",3.440
"Nov. 13, 2008",3.562
"Nov. 12, 2008",3.178
"Nov. 11, 2008",3.500
"Nov. 10, 2008",3.808
"Nov. 7, 2008",3.749
"Nov. 6, 2008",3.505
"Nov. 5, 2008",3.626
"Nov. 4, 2008",3.735
"Nov. 3, 2008",3.559
"Oct. 31, 2008",3.694
"Oct. 30, 2008",3.538
"Oct. 29, 2008",3.309
"Oct. 28, 2008",3.167
"Oct. 27, 2008",2.780
"Oct. 24, 2008",3.136
"Oct. 23, 2008",3.350
"Oct. 22, 2008",3.086
"Oct. 21, 2008",3.396
"Oct. 20, 2008",3.540
"Oct. 17, 2008",3.171
"Oct. 16, 2008",3.224
"Oct. 15, 2008",2.984
"Oct. 14, 2008",3.591
"Oct. 13, 2008",3.64
"Oct. 10, 2008",3.298
"Oct. 9, 2008",3.329
"Oct. 8, 2008",3.806
"Oct. 7, 2008",3.752
"Oct. 6, 2008",4.347
"Oct. 3, 2008",4.334
"Oct. 2, 2008",4.174
"Oct. 1, 2008",4.769
"Sept. 30, 2008",4.881
"Sept. 29, 2008",5.174
"Sept. 26, 2008",6.004
"Sept. 25, 2008",6.407
"Sept. 24, 2008",6.201
"Sept. 23, 2008",6.175
"Sept. 22, 2008",6.370
"Sept. 19, 2008",6.329
"Sept. 18, 2008",5.700
"Sept. 17, 2008",5.648
"Sept. 16, 2008",5.676
"Sept. 15, 2008",5.515
"Sept. 12, 2008",6.174
"Sept. 11, 2008",5.936
"Sept. 10, 2008",5.765
"Sept. 9, 2008",5.396
"Sept. 8, 2008",5.918
"Sept. 5, 2008",6.122
"Sept. 4, 2008",6.120
"Sept. 3, 2008",6.340
"Sept. 2, 2008",6.748
"Aug. 29, 2008",6.943
"Aug. 28, 2008",6.993
"Aug. 27, 2008",7.093
"Aug. 26, 2008",6.993
"Aug. 25, 2008",6.951
"Aug. 22, 2008",7.039
"Aug. 21, 2008",7.213
"Aug. 20, 2008",6.899
"Aug. 19, 2008",6.556
"Aug. 18, 2008",6.326
"Aug. 15, 2008",6.362
"Aug. 14, 2008",6.584
"Aug. 13, 2008",6.767
"Aug. 12, 2008",6.415
"Aug. 11, 2008",6.386
"Aug. 8, 2008",6.396
"Aug. 7, 2008",6.524
"Aug. 6, 2008",6.698
"Aug. 5, 2008",6.415
"Aug. 4, 2008",6.223
"Aug. 1, 2008",6.721
"July 31, 2008",6.738
"July 30, 2008",7.082
"July 29, 2008",6.296
"July 28, 2008",6.342
"July 25, 2008",6.272
"July 24, 2008",6.244
"July 23, 2008",6.172
"July 22, 2008",6.514
"July 21, 2008",6.898
"July 18, 2008",6.518
"July 17, 2008",6.398
"July 16, 2008",6.716
"July 15, 2008",6.878
"July 14, 2008",7.347
"July 11, 2008",7.378
"July 10, 2008",7.454
"July 9, 2008",7.254
"July 8, 2008",7.474
"July 7, 2008",7.550
"July 3, 2008",7.860
"July 2, 2008",7.887
"July 1, 2008",8.300
"June 30, 2008",8.271
"June 27, 2008",9.878
"June 26, 2008",9.686
"June 25, 2008",9.679
"June 24, 2008",9.801
"June 23, 2008",9.977
"June 20, 2008",9.551
"June 19, 2008",9.577
"June 18, 2008",10.04
"June 17, 2008",10.07
"June 16, 2008",9.908
"June 13, 2008",9.770
"June 12, 2008",9.631
"June 11, 2008",9.785
"June 10, 2008",9.580
"June 9, 2008",9.907
"June 6, 2008",9.650
"June 5, 2008",9.608
"June 4, 2008",9.216
"June 3, 2008",9.544
"June 2, 2008",9.801
"May 30, 2008",9.570
"May 29, 2008",9.404
"May 28, 2008",9.702
"May 27, 2008",9.801
"May 23, 2008",9.735
"May 22, 2008",9.945
"May 21, 2008",10.15
"May 20, 2008",10.37
"May 19, 2008",10.14
"May 16, 2008",9.948
"May 15, 2008",9.522
"May 14, 2008",9.100
"May 13, 2008",9.229
"May 12, 2008",9.020
"May 9, 2008",9.059
"May 8, 2008",9.002
"May 7, 2008",8.845
"May 6, 2008",9.140
"May 5, 2008",8.518
"May 2, 2008",8.378
"May 1, 2008",8.098
"April 30, 2008",8.368
"April 29, 2008",8.320
"April 28, 2008",8.446
"April 25, 2008",8.642
"April 24, 2008",8.580
"April 23, 2008",8.692
"April 22, 2008",9.063
"April 21, 2008",8.828
"April 18, 2008",8.300
"April 17, 2008",8.102
"April 16, 2008",8.208
"April 15, 2008",8.173
"April 14, 2008",8.006
"April 11, 2008",7.396
"April 10, 2008",7.669
"April 9, 2008",7.797
"April 8, 2008",7.675
"April 7, 2008",7.637
"April 4, 2008",7.552
"April 3, 2008",7.421
"April 2, 2008",7.439
"April 1, 2008",7.376
"March 31, 2008",7.065
"March 28, 2008",7.906
"March 27, 2008",8.000
"March 26, 2008",8.247
"March 25, 2008",7.996
"March 24, 2008",7.988
"March 20, 2008",8.105
"March 19, 2008",8.064
"March 18, 2008",8.697
"March 17, 2008",8.49
"March 14, 2008",8.759
"March 13, 2008",8.891
"March 12, 2008",8.884
"March 11, 2008",8.585
"March 10, 2008",8.190
"March 7, 2008",8.172
"March 6, 2008",8.276
"March 5, 2008",8.521
"March 4, 2008",8.274
"March 3, 2008",8.336
"Feb. 29, 2008",8.291
"Feb. 28, 2008",8.514
"Feb. 27, 2008",8.476
"Feb. 26, 2008",8.719
"Feb. 25, 2008",8.644
"Feb. 22, 2008",8.329
"Feb. 21, 2008",8.234
"Feb. 20, 2008",8.389
"Feb. 19, 2008",8.364
"Feb. 15, 2008",8.089
"Feb. 14, 2008",8.133
"Feb. 13, 2008",8.120
"Feb. 12, 2008",7.985
"Feb. 11, 2008",8.087
"Feb. 8, 2008",7.954
"Feb. 7, 2008",7.810
"Feb. 6, 2008",7.385
"Feb. 5, 2008",7.674
"Feb. 4, 2008",8.068
"Feb. 1, 2008",8.202
"Jan. 31, 2008",8.087
"Jan. 30, 2008",8.072
"Jan. 29, 2008",8.125
"Jan. 28, 2008",8.029
"Jan. 25, 2008",7.982
"Jan. 24, 2008",8.006
"Jan. 23, 2008",7.463
"Jan. 22, 2008",7.686
"Jan. 18, 2008",7.675
"Jan. 17, 2008",7.491
"Jan. 16, 2008",7.828
"Jan. 15, 2008",8.030
"Jan. 14, 2008",8.275
"Jan. 11, 2008",8.176
"Jan. 10, 2008",8.251
"Jan. 9, 2008",8.419
"Jan. 8, 2008",8.151
"Jan. 7, 2008",8.270
"Jan. 4, 2008",8.304
"Jan. 3, 2008",8.666
"Jan. 2, 2008",8.745
"Dec. 31, 2007",8.905
"Dec. 28, 2007",8.202
"Dec. 27, 2007",8.227
"Dec. 26, 2007",8.378
"Dec. 24, 2007",8.231
"Dec. 21, 2007",7.912
"Dec. 20, 2007",7.280
"Dec. 19, 2007",7.483
"Dec. 18, 2007",7.317
"Dec. 17, 2007",6.943
"Dec. 14, 2007",6.964
"Dec. 13, 2007",6.870
"Dec. 12, 2007",6.757
"Dec. 11, 2007",6.360
"Dec. 10, 2007",6.476
"Dec. 7, 2007",6.502
"Dec. 6, 2007",6.519
"Dec. 5, 2007",6.210
"Dec. 4, 2007",6.063
"Dec. 3, 2007",6.222
"Nov. 30, 2007",5.963
"Nov. 29, 2007",5.842
"Nov. 28, 2007",5.710
"Nov. 27, 2007",5.611
"Nov. 26, 2007",5.754
"Nov. 23, 2007",5.893
"Nov. 21, 2007",5.772
"Nov. 20, 2007",5.965
"Nov. 19, 2007",5.723
"Nov. 16, 2007",5.724
"Nov. 15, 2007",5.564
"Nov. 14, 2007",5.756
"Nov. 13, 2007",5.780
"Nov. 12, 2007",5.651
"Nov. 9, 2007",5.997
"Nov. 8, 2007",5.998
"Nov. 7, 2007",6.061
"Nov. 6, 2007",6.164
"Nov. 5, 2007",5.809
"Nov. 2, 2007",5.916
"Nov. 1, 2007",5.876
"Oct. 31, 2007",5.991
"Oct. 30, 2007",5.784
"Oct. 29, 2007",5.998
"Oct. 26, 2007",5.944
"Oct. 25, 2007",5.820
"Oct. 24, 2007",5.784
"Oct. 23, 2007",5.638
"Oct. 22, 2007",5.557
"Oct. 19, 2007",5.706
"Oct. 18, 2007",5.865
"Oct. 17, 2007",5.822
"Oct. 16, 2007",5.839
"Oct. 15, 2007",5.772
"Oct. 12, 2007",5.701
"Oct. 11, 2007",5.581
"Oct. 10, 2007",5.563
"Oct. 9, 2007",5.585
"Oct. 8, 2007",5.515
"Oct. 5, 2007",5.588
"Oct. 4, 2007",5.495
"Oct. 3, 2007",5.503
"Oct. 2, 2007",5.530
"Oct. 1, 2007",5.664
"Sept. 30, 2007",5.622
"Sept. 28, 2007",5.533
"Sept. 27, 2007",5.596
"Sept. 26, 2007",5.668
"Sept. 25, 2007",5.601
"Sept. 24, 2007",5.640
"Sept. 21, 2007",5.627
"Sept. 20, 2007",5.524
"Sept. 19, 2007",5.532
"Sept. 18, 2007",5.496
"Sept. 17, 2007",5.312
"Sept. 14, 2007",5.305
"Sept. 13, 2007",5.354
"Sept. 12, 2007",5.364
"Sept. 11, 2007",5.241
"Sept. 10, 2007",5.113
"Sept. 7, 2007",5.185
"Sept. 6, 2007",5.279
"Sept. 5, 2007",5.187
"Sept. 4, 2007",5.216
"Aug. 31, 2007",5.165
"Aug. 30, 2007",4.968
"Aug. 29, 2007",5.021
"Aug. 28, 2007",4.891
"Aug. 27, 2007",4.982
"Aug. 24, 2007",5.002
"Aug. 23, 2007",4.901
"Aug. 22, 2007",4.905
"Aug. 21, 2007",4.844
"Aug. 20, 2007",4.958
"Aug. 17, 2007",4.874
"Aug. 16, 2007",4.727
"Aug. 15, 2007",4.795
"Aug. 14, 2007",4.955
"Aug. 13, 2007",5.083
"Aug. 10, 2007",5.013
"Aug. 9, 2007",4.889
"Aug. 8, 2007",4.939
"Aug. 7, 2007",4.873
"Aug. 6, 2007",4.755
"Aug. 3, 2007",4.824
"Aug. 2, 2007",5.060
"Aug. 1, 2007",5.078
"July 31, 2007",5.153
"July 30, 2007",5.195
"July 27, 2007",5.116
"July 26, 2007",5.237
"July 25, 2007",5.536
"July 24, 2007",5.397
"July 23, 2007",5.547
"July 20, 2007",5.448
"July 19, 2007",5.517
"July 18, 2007",5.529
"July 17, 2007",5.473
"July 16, 2007",5.474
"July 13, 2007",5.504
"July 12, 2007",5.397
"July 11, 2007",5.316
"July 10, 2007",5.295
"July 9, 2007",5.186
"July 6, 2007",5.135
"July 5, 2007",5.115
"July 3, 2007",5.073
"July 2, 2007",5.031
"June 30, 2007",4.993
"June 29, 2007",4.902
"June 28, 2007",4.749
"June 27, 2007",4.683
"June 26, 2007",4.742
"June 25, 2007",4.865
"June 22, 2007",4.954
"June 21, 2007",4.990
"June 20, 2007",4.841
"June 19, 2007",4.940
"June 18, 2007",5.002
"June 15, 2007",5.042
"June 14, 2007",4.965
"June 13, 2007",4.908
"June 12, 2007",4.834
"June 11, 2007",4.899
"June 8, 2007",4.910
"June 7, 2007",4.905
"June 6, 2007",4.890
"June 5, 2007",4.944
"June 4, 2007",5.007
"June 1, 2007",4.992
"May 31, 2007",4.92
"May 30, 2007",5.042
"May 29, 2007",4.982
"May 25, 2007",4.993
"May 24, 2007",4.910
"May 23, 2007",5.005
"May 22, 2007",4.926
"May 21, 2007",5.014
"May 18, 2007",4.952
"May 17, 2007",4.896
"May 16, 2007",4.866
"May 15, 2007",4.863
"May 14, 2007",4.874
"May 11, 2007",4.869
"May 10, 2007",4.757
"May 9, 2007",4.866
"May 8, 2007",4.846
"May 7, 2007",4.824
"May 4, 2007",4.848
"May 3, 2007",4.852
"May 2, 2007",4.771
"May 1, 2007",4.751
"April 30, 2007",4.75
"April 27, 2007",4.769
"April 26, 2007",4.800
"April 25, 2007",4.908
"April 24, 2007",4.776
"April 23, 2007",4.788
"April 20, 2007",4.806
"April 19, 2007",4.709
"April 18, 2007",4.713
"April 17, 2007",4.762
"April 16, 2007",4.836
"April 13, 2007",4.827
"April 12, 2007",4.810
"April 11, 2007",4.726
"April 10, 2007",4.724
"April 9, 2007",4.635
"April 5, 2007",4.718
"April 4, 2007",4.714
"April 3, 2007",4.718
"April 2, 2007",4.734
"March 31, 2007",4.662
"March 30, 2007",4.690
"March 29, 2007",4.792
"March 28, 2007",4.792
"March 27, 2007",4.786
"March 26, 2007",4.756
"March 23, 2007",4.727
"March 22, 2007",4.713
"March 21, 2007",4.591
"March 20, 2007",4.512
"March 19, 2007",4.481
"March 16, 2007",4.335
"March 15, 2007",4.434
"March 14, 2007",4.443
