date,pe_10
"July 8, 2019",-91.64
"July 5, 2019",-93.57
"July 3, 2019",-92.70
"July 2, 2019",-93.02
"July 1, 2019",-95.44
"June 30, 2019",-94.40
"June 28, 2019",-103.70
"June 27, 2019",-104.87
"June 26, 2019",-106.65
"June 25, 2019",-101.45
"June 24, 2019",-100.47
"June 21, 2019",-99.83
"June 20, 2019",-100.03
"June 19, 2019",-96.11
"June 18, 2019",-95.77
"June 17, 2019",-94.39
"June 14, 2019",-93.39
"June 13, 2019",-95.12
"June 12, 2019",-92.51
"June 11, 2019",-94.61
"June 10, 2019",-93.44
"June 7, 2019",-92.25
"June 6, 2019",-90.57
"June 5, 2019",-88.38
"June 4, 2019",-91.09
"June 3, 2019",-89.28
"May 31, 2019",-91.12
"May 30, 2019",-94.27
"May 29, 2019",-95.49
"May 28, 2019",-96.54
"May 24, 2019",-97.01
"May 23, 2019",-96.26
"May 22, 2019",-104.55
"May 21, 2019",-108.41
"May 20, 2019",-106.49
"May 17, 2019",-107.16
"May 16, 2019",-108.23
"May 15, 2019",-106.10
"May 14, 2019",-104.70
"May 13, 2019",-102.61
"May 10, 2019",-103.72
"May 9, 2019",-103.19
"May 8, 2019",-103.49
"May 7, 2019",-101.63
"May 6, 2019",-102.46
"May 3, 2019",-103.15
"May 2, 2019",-101.02
"May 1, 2019",-102.95
"April 30, 2019",-104.60
"April 29, 2019",-104.27
"April 26, 2019",-104.16
"April 25, 2019",-104.70
"April 24, 2019",-107.42
"April 23, 2019",-110.05
"April 22, 2019",-110.73
"April 18, 2019",-107.44
"April 17, 2019",-107.53
"April 16, 2019",-108.17
"April 15, 2019",-106.91
"April 12, 2019",-107.83
"April 11, 2019",-103.24
"April 10, 2019",-103.36
"April 9, 2019",-102.02
"April 8, 2019",-102.90
"April 5, 2019",-102.77
"April 4, 2019",-99.10
"April 3, 2019",-97.16
"April 2, 2019",-98.45
"April 1, 2019",-99.25
"March 31, 2019",-98.25
"March 29, 2019",-125.51
"March 28, 2019",-127.03
"March 27, 2019",-125.57
"March 26, 2019",-127.30
"March 25, 2019",-124.07
"March 22, 2019",-122.42
"March 21, 2019",-126.69
"March 20, 2019",-124.92
"March 19, 2019",-120.84
"March 18, 2019",-123.21
"March 15, 2019",-121.38
"March 14, 2019",-120.78
"March 13, 2019",-120.98
"March 12, 2019",-119.21
"March 11, 2019",-116.55
"March 8, 2019",-114.61
"March 7, 2019",-117.96
"March 6, 2019",-118.23
"March 5, 2019",-123.26
"March 4, 2019",-123.63
"March 1, 2019",-123.42
"Feb. 28, 2019",-120.55
"Feb. 27, 2019",-121.15
"Feb. 26, 2019",-120.21
"Feb. 25, 2019",-119.90
"Feb. 22, 2019",-119.11
"Feb. 21, 2019",-120.19
"Feb. 20, 2019",-122.19
"Feb. 19, 2019",-120.00
"Feb. 15, 2019",-119.98
"Feb. 14, 2019",-118.92
"Feb. 13, 2019",-116.69
"Feb. 12, 2019",-114.90
"Feb. 11, 2019",-111.65
"Feb. 8, 2019",-109.34
"Feb. 7, 2019",-109.19
"Feb. 6, 2019",-114.48
"Feb. 5, 2019",-113.38
"Feb. 4, 2019",-116.00
"Feb. 1, 2019",-115.98
"Jan. 31, 2019",-112.52
"Jan. 30, 2019",-112.38
"Jan. 29, 2019",-108.09
"Jan. 28, 2019",-107.79
"Jan. 25, 2019",-110.65
"Jan. 24, 2019",-106.27
"Jan. 23, 2019",-106.38
"Jan. 22, 2019",-108.09
"Jan. 18, 2019",-110.04
"Jan. 17, 2019",-108.02
"Jan. 16, 2019",-106.86
"Jan. 15, 2019",-107.98
"Jan. 14, 2019",-105.88
"Jan. 11, 2019",-106.84
"Jan. 10, 2019",-108.25
"Jan. 9, 2019",-104.52
"Jan. 8, 2019",-101.02
"Jan. 7, 2019",-99.77
"Jan. 4, 2019",-95.21
"Jan. 3, 2019",-88.33
"Jan. 2, 2019",-88.02
"Dec. 31, 2018",-84.39
"Dec. 28, 2018",-148.44
"Dec. 27, 2018",-152.71
"Dec. 26, 2018",-148.70
"Dec. 24, 2018",-133.92
"Dec. 21, 2018",-152.52
"Dec. 20, 2018",-159.95
"Dec. 19, 2018",-169.10
"Dec. 18, 2018",-173.92
"Dec. 17, 2018",-182.92
"Dec. 14, 2018",-187.12
"Dec. 13, 2018",-191.93
"Dec. 12, 2018",-190.20
"Dec. 11, 2018",-191.09
"Dec. 10, 2018",-189.28
"Dec. 7, 2018",-193.40
"Dec. 6, 2018",-196.20
"Dec. 4, 2018",-201.89
"Dec. 3, 2018",-207.52
"Nov. 30, 2018",-198.11
"Nov. 29, 2018",-200.13
"Nov. 28, 2018",-198.62
"Nov. 27, 2018",-195.57
"Nov. 26, 2018",-195.20
"Nov. 23, 2018",-197.23
"Nov. 21, 2018",-206.56
"Nov. 20, 2018",-201.67
"Nov. 19, 2018",-209.39
"Nov. 16, 2018",-212.04
"Nov. 15, 2018",-210.35
"Nov. 14, 2018",-205.94
"Nov. 13, 2018",-205.72
"Nov. 12, 2018",-211.23
"Nov. 9, 2018",-217.44
"Nov. 8, 2018",-217.74
"Nov. 7, 2018",-223.80
"Nov. 6, 2018",-215.64
"Nov. 5, 2018",-215.57
"Nov. 2, 2018",-207.15
"Nov. 1, 2018",-212.63
"Oct. 31, 2018",-211.01
"Oct. 30, 2018",-209.83
"Oct. 29, 2018",-206.45
"Oct. 26, 2018",-213.62
"Oct. 25, 2018",-216.86
"Oct. 24, 2018",-213.80
"Oct. 23, 2018",-225.83
"Oct. 22, 2018",-231.38
"Oct. 19, 2018",-233.66
"Oct. 18, 2018",-235.68
"Oct. 17, 2018",-238.14
"Oct. 16, 2018",-241.89
"Oct. 15, 2018",-241.30
"Oct. 12, 2018",-243.21
"Oct. 11, 2018",-240.79
"Oct. 10, 2018",-247.00
"Oct. 9, 2018",-266.78
"Oct. 8, 2018",-261.41
"Oct. 5, 2018",-266.30
"Oct. 4, 2018",-266.81
"Oct. 3, 2018",-271.96
"Oct. 2, 2018",-269.68
"Oct. 1, 2018",-274.20
"Sept. 30, 2018",-263.14
"Sept. 28, 2018",232.04
"Sept. 27, 2018",232.04
"Sept. 26, 2018",228.35
"Sept. 25, 2018",232.24
"Sept. 24, 2018",233.54
"Sept. 21, 2018",228.58
"Sept. 20, 2018",224.91
"Sept. 19, 2018",225.04
"Sept. 18, 2018",222.12
"Sept. 17, 2018",216.45
"Sept. 14, 2018",213.99
"Sept. 13, 2018",211.49
"Sept. 12, 2018",210.91
"Sept. 11, 2018",208.70
"Sept. 10, 2018",202.77
"Sept. 7, 2018",203.03
"Sept. 6, 2018",204.13
"Sept. 5, 2018",212.04
"Sept. 4, 2018",212.92
"Aug. 31, 2018",218.30
"Aug. 30, 2018",220.99
"Aug. 29, 2018",217.88
"Aug. 28, 2018",213.24
"Aug. 27, 2018",214.44
"Aug. 24, 2018",211.17
"Aug. 23, 2018",209.25
"Aug. 22, 2018",211.33
"Aug. 21, 2018",205.53
"Aug. 20, 2018",204.10
"Aug. 17, 2018",202.12
"Aug. 16, 2018",203.39
"Aug. 15, 2018",199.37
"Aug. 14, 2018",207.21
"Aug. 13, 2018",205.30
"Aug. 10, 2018",208.35
"Aug. 9, 2018",207.47
"Aug. 8, 2018",213.73
"Aug. 7, 2018",218.01
"Aug. 6, 2018",217.07
"Aug. 3, 2018",214.93
"Aug. 2, 2018",213.37
"Aug. 1, 2018",210.06
"July 31, 2018",212.76
"July 30, 2018",209.68
"July 27, 2018",206.21
"July 26, 2018",208.54
"July 25, 2018",210.32
"July 24, 2018",210.91
"July 23, 2018",208.25
"July 20, 2018",207.60
"July 19, 2018",209.09
"July 18, 2018",207.93
"July 17, 2018",205.72
"July 16, 2018",207.08
"July 13, 2018",215.71
"July 12, 2018",216.35
"July 11, 2018",216.61
"July 10, 2018",225.63
"July 9, 2018",224.36
"July 6, 2018",218.98
"July 5, 2018",215.19
"July 3, 2018",213.83
"July 2, 2018",210.36
"June 30, 2018",216.84
"June 29, 2018",73.79
"June 28, 2018",72.32
"June 27, 2018",72.34
"June 26, 2018",70.35
"June 25, 2018",68.72
"June 22, 2018",71.23
"June 21, 2018",68.08
"June 20, 2018",69.10
"June 19, 2018",67.73
"June 18, 2018",67.96
"June 15, 2018",66.23
"June 14, 2018",67.26
"June 13, 2018",66.73
"June 12, 2018",66.71
"June 11, 2018",68.18
"June 8, 2018",68.22
"June 7, 2018",68.76
"June 6, 2018",67.92
"June 5, 2018",67.38
"June 4, 2018",67.11
"June 1, 2018",68.18
"May 31, 2018",66.65
"May 30, 2018",67.25
"May 29, 2018",65.56
"May 25, 2018",65.26
"May 24, 2018",68.84
"May 23, 2018",69.63
"May 22, 2018",70.40
"May 21, 2018",72.00
"May 18, 2018",71.33
"May 17, 2018",71.89
"May 16, 2018",70.17
"May 15, 2018",70.01
"May 14, 2018",69.64
"May 11, 2018",69.19
"May 10, 2018",69.83
"May 9, 2018",68.78
"May 8, 2018",67.19
"May 7, 2018",65.33
"May 4, 2018",64.77
"May 3, 2018",63.75
"May 2, 2018",63.55
"May 1, 2018",63.60
"April 30, 2018",62.87
"April 27, 2018",62.47
"April 26, 2018",64.47
"April 25, 2018",65.46
"April 24, 2018",63.60
"April 23, 2018",64.58
"April 20, 2018",63.77
"April 19, 2018",64.20
"April 18, 2018",63.90
"April 17, 2018",62.14
"April 16, 2018",62.04
"April 13, 2018",62.13
"April 12, 2018",60.67
"April 11, 2018",60.60
"April 10, 2018",59.23
"April 9, 2018",56.92
"April 6, 2018",56.36
"April 5, 2018",57.96
"April 4, 2018",56.27
"April 3, 2018",55.66
"April 2, 2018",53.50
"March 31, 2018",55.84
"March 29, 2018",33.66
"March 28, 2018",32.41
"March 27, 2018",33.16
"March 26, 2018",33.57
"March 23, 2018",32.89
"March 22, 2018",33.32
"March 21, 2018",33.71
"March 20, 2018",32.18
"March 19, 2018",31.23
"March 16, 2018",32.57
"March 15, 2018",32.49
"March 14, 2018",32.30
"March 13, 2018",32.19
"March 12, 2018",32.35
"March 9, 2018",32.23
"March 8, 2018",31.06
"March 7, 2018",30.91
"March 6, 2018",32.24
"March 5, 2018",32.21
"March 2, 2018",31.04
"March 1, 2018",30.37
"Feb. 28, 2018",30.20
"Feb. 27, 2018",30.90
"Feb. 26, 2018",31.77
"Feb. 23, 2018",31.83
"Feb. 22, 2018",31.31
"Feb. 21, 2018",30.08
"Feb. 20, 2018",30.48
"Feb. 16, 2018",30.36
"Feb. 15, 2018",30.28
"Feb. 14, 2018",30.17
"Feb. 13, 2018",28.46
"Feb. 12, 2018",29.35
"Feb. 9, 2018",28.01
"Feb. 8, 2018",28.60
"Feb. 7, 2018",29.33
"Feb. 6, 2018",30.56
"Feb. 5, 2018",29.59
"Feb. 2, 2018",31.78
"Feb. 1, 2018",33.64
"Jan. 31, 2018",33.59
"Jan. 30, 2018",33.60
"Jan. 29, 2018",34.79
"Jan. 26, 2018",35.70
"Jan. 25, 2018",35.64
"Jan. 24, 2018",35.83
"Jan. 23, 2018",35.66
"Jan. 22, 2018",35.56
"Jan. 19, 2018",34.99
"Jan. 18, 2018",35.80
"Jan. 17, 2018",35.92
"Jan. 16, 2018",35.60
"Jan. 12, 2018",36.27
"Jan. 11, 2018",36.39
"Jan. 10, 2018",35.25
"Jan. 9, 2018",34.89
"Jan. 8, 2018",34.91
"Jan. 5, 2018",34.69
"Jan. 4, 2018",33.64
"Jan. 3, 2018",32.85
"Jan. 2, 2018",31.82
"Dec. 31, 2017",31.57
"Dec. 29, 2017",22.72
"Dec. 28, 2017",23.15
"Dec. 27, 2017",23.04
"Dec. 26, 2017",23.20
"Dec. 22, 2017",22.50
"Dec. 21, 2017",22.18
"Dec. 20, 2017",21.06
"Dec. 19, 2017",20.76
"Dec. 18, 2017",20.87
"Dec. 15, 2017",20.78
"Dec. 14, 2017",20.43
"Dec. 13, 2017",21.11
"Dec. 12, 2017",21.74
"Dec. 11, 2017",21.91
"Dec. 8, 2017",21.78
"Dec. 7, 2017",21.35
"Dec. 6, 2017",21.38
"Dec. 5, 2017",22.16
"Dec. 4, 2017",22.29
"Dec. 1, 2017",22.54
"Nov. 30, 2017",21.96
"Nov. 29, 2017",21.45
"Nov. 28, 2017",20.77
"Nov. 27, 2017",20.63
"Nov. 24, 2017",21.25
"Nov. 22, 2017",20.80
"Nov. 21, 2017",20.62
"Nov. 20, 2017",20.85
"Nov. 17, 2017",21.33
"Nov. 16, 2017",21.11
"Nov. 15, 2017",20.90
"Nov. 14, 2017",21.50
"Nov. 13, 2017",22.30
"Nov. 10, 2017",22.55
"Nov. 9, 2017",22.75
"Nov. 8, 2017",22.54
"Nov. 7, 2017",22.95
"Nov. 6, 2017",23.09
"Nov. 3, 2017",21.76
"Nov. 2, 2017",21.26
"Nov. 1, 2017",21.21
"Oct. 31, 2017",21.14
"Oct. 30, 2017",20.90
"Oct. 27, 2017",20.84
"Oct. 26, 2017",19.76
"Oct. 25, 2017",20.21
"Oct. 24, 2017",21.09
"Oct. 23, 2017",21.64
"Oct. 20, 2017",21.56
"Oct. 19, 2017",21.57
"Oct. 18, 2017",21.96
"Oct. 17, 2017",22.00
"Oct. 16, 2017",22.04
"Oct. 13, 2017",21.54
"Oct. 12, 2017",21.16
"Oct. 11, 2017",21.22
"Oct. 10, 2017",21.21
"Oct. 9, 2017",21.22
"Oct. 6, 2017",21.35
"Oct. 5, 2017",21.79
"Oct. 4, 2017",21.67
"Oct. 3, 2017",21.87
"Oct. 2, 2017",22.16
"Sept. 30, 2017",22.45
"Sept. 29, 2017",17.20
"Sept. 28, 2017",17.07
"Sept. 27, 2017",17.22
"Sept. 26, 2017",16.99
"Sept. 25, 2017",16.91
"Sept. 22, 2017",16.32
"Sept. 21, 2017",16.01
"Sept. 20, 2017",15.94
"Sept. 19, 2017",15.68
"Sept. 18, 2017",15.58
"Sept. 15, 2017",15.47
"Sept. 14, 2017",15.50
"Sept. 13, 2017",15.46
"Sept. 12, 2017",15.19
"Sept. 11, 2017",15.01
"Sept. 8, 2017",14.77
"Sept. 7, 2017",15.16
"Sept. 6, 2017",15.06
"Sept. 5, 2017",14.70
"Sept. 1, 2017",14.47
"Aug. 31, 2017",14.27
"Aug. 30, 2017",14.10
"Aug. 29, 2017",13.99
"Aug. 28, 2017",14.05
"Aug. 25, 2017",14.12
"Aug. 24, 2017",14.07
"Aug. 23, 2017",14.23
"Aug. 22, 2017",14.16
"Aug. 21, 2017",13.97
"Aug. 18, 2017",14.10
"Aug. 17, 2017",14.08
"Aug. 16, 2017",14.41
"Aug. 15, 2017",14.93
"Aug. 14, 2017",14.87
"Aug. 11, 2017",15.16
"Aug. 10, 2017",15.31
"Aug. 9, 2017",15.54
"Aug. 8, 2017",15.63
"Aug. 7, 2017",15.72
"Aug. 4, 2017",16.27
"Aug. 3, 2017",15.85
"Aug. 2, 2017",16.14
"Aug. 1, 2017",15.83
"July 31, 2017",16.34
"July 28, 2017",16.43
"July 27, 2017",16.13
"July 26, 2017",15.95
"July 25, 2017",16.64
"July 24, 2017",16.19
"July 21, 2017",15.94
"July 20, 2017",16.16
"July 19, 2017",16.49
"July 18, 2017",15.91
"July 17, 2017",15.99
"July 14, 2017",16.13
"July 13, 2017",15.89
"July 12, 2017",15.82
"July 11, 2017",15.80
"July 10, 2017",15.58
"July 7, 2017",15.33
"July 6, 2017",15.71
"July 5, 2017",15.91
"July 3, 2017",16.66
"June 30, 2017",16.09
"June 29, 2017",12.90
"June 28, 2017",12.63
"June 27, 2017",12.41
"June 26, 2017",12.48
"June 23, 2017",12.42
"June 22, 2017",12.30
"June 21, 2017",12.09
"June 20, 2017",12.48
"June 19, 2017",12.89
"June 16, 2017",13.09
"June 15, 2017",13.05
"June 14, 2017",13.59
"June 13, 2017",13.97
"June 12, 2017",13.61
"June 9, 2017",13.65
"June 8, 2017",13.05
"June 7, 2017",13.44
"June 6, 2017",14.08
"June 5, 2017",13.83
"June 2, 2017",13.73
"June 1, 2017",14.00
"May 31, 2017",13.77
"May 30, 2017",14.00
"May 26, 2017",14.44
"May 25, 2017",14.34
"May 24, 2017",14.87
"May 23, 2017",14.87
"May 22, 2017",14.77
"May 19, 2017",14.68
"May 18, 2017",14.33
"May 17, 2017",14.39
"May 16, 2017",14.63
"May 15, 2017",14.91
"May 12, 2017",14.81
"May 11, 2017",14.90
"May 10, 2017",14.77
"May 9, 2017",14.35
"May 8, 2017",14.53
"May 5, 2017",14.23
"May 4, 2017",13.75
"May 3, 2017",14.06
"May 2, 2017",14.10
"May 1, 2017",14.39
"April 28, 2017",14.65
"April 27, 2017",14.93
"April 26, 2017",14.85
"April 25, 2017",14.59
"April 24, 2017",14.30
"April 21, 2017",14.19
"April 20, 2017",14.07
"April 19, 2017",14.01
"April 18, 2017",14.46
"April 17, 2017",14.82
"April 13, 2017",14.83
"April 12, 2017",15.17
"April 11, 2017",15.33
"April 10, 2017",14.99
"April 7, 2017",14.42
"April 6, 2017",14.47
"April 5, 2017",14.16
"April 4, 2017",14.29
"April 3, 2017",14.09
"March 31, 2017",14.46
"March 30, 2017",12.44
"March 29, 2017",12.64
"March 28, 2017",12.05
"March 27, 2017",11.63
"March 24, 2017",11.71
"March 23, 2017",11.82
"March 22, 2017",11.90
"March 21, 2017",12.11
"March 20, 2017",12.27
"March 17, 2017",12.26
"March 16, 2017",12.34
"March 15, 2017",12.48
"March 14, 2017",11.98
"March 13, 2017",12.14
"March 10, 2017",12.04
"March 9, 2017",12.29
"March 8, 2017",12.16
"March 7, 2017",12.57
"March 6, 2017",12.96
"March 3, 2017",12.96
"March 2, 2017",13.15
"March 1, 2017",13.12
"Feb. 28, 2017",13.06
"Feb. 27, 2017",13.38
"Feb. 24, 2017",13.33
"Feb. 23, 2017",13.34
"Feb. 22, 2017",13.10
"Feb. 21, 2017",13.42
"Feb. 17, 2017",13.14
"Feb. 16, 2017",13.03
"Feb. 15, 2017",12.97
"Feb. 14, 2017",13.21
"Feb. 13, 2017",13.18
"Feb. 10, 2017",13.34
"Feb. 9, 2017",13.29
"Feb. 8, 2017",13.09
"Feb. 7, 2017",13.08
"Feb. 6, 2017",13.50
"Feb. 3, 2017",13.79
"Feb. 2, 2017",13.71
"Feb. 1, 2017",13.59
"Jan. 31, 2017",13.76
"Jan. 30, 2017",13.70
"Jan. 27, 2017",13.94
"Jan. 26, 2017",14.27
"Jan. 25, 2017",14.34
"Jan. 24, 2017",14.61
"Jan. 23, 2017",14.52
"Jan. 20, 2017",14.73
"Jan. 19, 2017",14.66
"Jan. 18, 2017",14.94
"Jan. 17, 2017",15.06
"Jan. 13, 2017",14.96
"Jan. 12, 2017",14.95
"Jan. 11, 2017",15.71
"Jan. 10, 2017",15.61
"Jan. 9, 2017",15.39
"Jan. 6, 2017",15.72
"Jan. 5, 2017",15.77
"Jan. 4, 2017",15.73
"Jan. 3, 2017",15.96
"Dec. 31, 2016",15.82
"Dec. 30, 2016",13.59
"Dec. 29, 2016",13.72
"Dec. 28, 2016",13.85
"Dec. 27, 2016",14.05
"Dec. 23, 2016",13.91
"Dec. 22, 2016",13.90
"Dec. 21, 2016",13.87
"Dec. 20, 2016",13.83
"Dec. 19, 2016",13.82
"Dec. 16, 2016",13.64
"Dec. 15, 2016",13.67
"Dec. 14, 2016",13.78
"Dec. 13, 2016",14.21
"Dec. 12, 2016",13.72
"Dec. 9, 2016",13.69
"Dec. 8, 2016",13.45
"Dec. 7, 2016",13.30
"Dec. 6, 2016",13.05
"Dec. 5, 2016",12.87
"Dec. 2, 2016",12.64
"Dec. 1, 2016",12.24
"Nov. 30, 2016",12.21
"Nov. 29, 2016",10.70
"Nov. 28, 2016",11.13
"Nov. 25, 2016",11.50
"Nov. 23, 2016",11.61
"Nov. 22, 2016",11.48
"Nov. 21, 2016",11.52
"Nov. 18, 2016",11.12
"Nov. 17, 2016",11.02
"Nov. 16, 2016",11.09
"Nov. 15, 2016",11.04
"Nov. 14, 2016",10.49
"Nov. 11, 2016",10.38
"Nov. 10, 2016",10.83
"Nov. 9, 2016",10.69
"Nov. 8, 2016",10.42
"Nov. 7, 2016",10.35
"Nov. 4, 2016",10.13
"Nov. 3, 2016",10.27
"Nov. 2, 2016",10.27
"Nov. 1, 2016",10.44
"Oct. 31, 2016",10.47
"Oct. 28, 2016",10.97
"Oct. 27, 2016",11.00
"Oct. 26, 2016",10.96
"Oct. 25, 2016",11.10
"Oct. 24, 2016",11.39
"Oct. 21, 2016",11.51
"Oct. 20, 2016",11.49
"Oct. 19, 2016",11.43
"Oct. 18, 2016",11.12
"Oct. 17, 2016",11.09
"Oct. 14, 2016",11.28
"Oct. 13, 2016",11.24
"Oct. 12, 2016",11.34
"Oct. 11, 2016",11.47
"Oct. 10, 2016",11.77
"Oct. 7, 2016",11.58
"Oct. 6, 2016",11.71
"Oct. 5, 2016",11.67
"Oct. 4, 2016",11.40
"Oct. 3, 2016",11.76
"Sept. 30, 2016",11.70
"Sept. 29, 2016",10.42
"Sept. 28, 2016",9.955
"Sept. 27, 2016",9.350
"Sept. 26, 2016",9.514
"Sept. 23, 2016",9.370
"Sept. 22, 2016",9.544
"Sept. 21, 2016",9.388
"Sept. 20, 2016",9.122
"Sept. 19, 2016",9.180
"Sept. 16, 2016",9.284
"Sept. 15, 2016",9.318
"Sept. 14, 2016",9.370
"Sept. 13, 2016",9.542
"Sept. 12, 2016",9.963
"Sept. 9, 2016",9.971
"Sept. 8, 2016",10.50
"Sept. 7, 2016",10.15
"Sept. 6, 2016",10.23
"Sept. 2, 2016",10.60
"Sept. 1, 2016",10.65
"Aug. 31, 2016",10.85
"Aug. 30, 2016",11.20
"Aug. 29, 2016",11.27
"Aug. 26, 2016",11.32
"Aug. 25, 2016",11.35
"Aug. 24, 2016",11.26
"Aug. 23, 2016",11.27
"Aug. 22, 2016",11.23
"Aug. 19, 2016",11.43
"Aug. 18, 2016",11.51
"Aug. 17, 2016",11.33
"Aug. 16, 2016",11.32
"Aug. 15, 2016",11.32
